MDTU,min_ave,max_ave
763,-0.179745,0.150965
764,-0.179787,0.151241
765,-0.179787,0.151241
766,-0.179787,0.151241
767,-0.178508,0.152712
768,-0.177225,0.152718
769,-0.178229,0.15291
770,-0.177798,0.153107
771,-0.178263,0.151849
772,-0.181124,0.151048
773,-0.181124,0.151048
774,-0.180208,0.151533
775,-0.179413,0.151457
776,-0.178472,0.152128
777,-0.180185,0.151154
778,-0.180185,0.151154
779,-0.178566,0.152064
780,-0.17903,0.15133
781,-0.179301,0.150701
782,-0.178383,0.151171
783,-0.179185,0.15088
784,-0.179361,0.151857
785,-0.179361,0.151857
786,-0.177836,0.151916
787,-0.179725,0.151545
788,-0.182087,0.150296
789,-0.182087,0.150296
790,-0.18257,0.149411
791,-0.183416,0.150114
792,-0.183416,0.150114
793,-0.182612,0.149972
794,-0.180876,0.151711
795,-0.180302,0.151352
796,-0.18262,0.149904
797,-0.181771,0.150303
798,-0.181771,0.150303
799,-0.181771,0.150303
800,-0.181615,0.150453
801,-0.181079,0.151132
802,-0.181079,0.151132
803,-0.182061,0.15035
804,-0.182372,0.150273
805,-0.182847,0.149681
806,-0.185096,0.148302
807,-0.184952,0.148373
808,-0.18623,0.148041
809,-0.18623,0.148041
810,-0.187174,0.147463
811,-0.186871,0.147069
812,-0.186871,0.147069
813,-0.185141,0.147994
814,-0.184781,0.147759
815,-0.184781,0.147759
816,-0.183089,0.149497
817,-0.183685,0.149377
818,-0.183685,0.149377
819,-0.184801,0.148657
820,-0.184801,0.148657
821,-0.184801,0.148657
822,-0.183634,0.148432
823,-0.185068,0.148055
824,-0.18577,0.147813
825,-0.183767,0.148795
826,-0.184459,0.148706
827,-0.183256,0.148734
828,-0.182904,0.149378
829,-0.182339,0.1497
830,-0.183615,0.148968
831,-0.183615,0.148968
832,-0.183615,0.148968
833,-0.183453,0.149239
834,-0.183502,0.149761
835,-0.184509,0.149334
836,-0.184509,0.149334
837,-0.184309,0.14985
838,-0.184309,0.14985
839,-0.184036,0.14967
840,-0.183384,0.149359
841,-0.183384,0.149359
842,-0.183506,0.149245
843,-0.18394,0.149463
844,-0.18417,0.149284
845,-0.184906,0.148858
846,-0.183808,0.149996
847,-0.182234,0.150531
848,-0.183362,0.150546
849,-0.183164,0.149497
850,-0.183164,0.149497
851,-0.182333,0.150047
852,-0.1825,0.150082
853,-0.182888,0.149985
854,-0.184608,0.149632
855,-0.185287,0.148972
856,-0.184758,0.149268
857,-0.184758,0.149268
858,-0.184697,0.14845
859,-0.184697,0.14845
860,-0.184697,0.14845
861,-0.184324,0.148795
862,-0.184324,0.148795
863,-0.184324,0.148795
864,-0.184491,0.148976
865,-0.184464,0.149797
866,-0.184464,0.149797
867,-0.185755,0.148258
868,-0.18635,0.147768
869,-0.18635,0.147768
870,-0.18635,0.147768
871,-0.187955,0.146981
872,-0.186117,0.148216
873,-0.18358,0.148886
874,-0.185263,0.148856
875,-0.185263,0.148856
876,-0.183699,0.149332
877,-0.184316,0.149507
878,-0.183506,0.149851
879,-0.183028,0.14972
880,-0.183101,0.149813
881,-0.183019,0.149631
882,-0.183019,0.149631
883,-0.183428,0.150553
884,-0.183861,0.149615
885,-0.183861,0.149615
886,-0.18361,0.149283
887,-0.18361,0.149283
888,-0.184327,0.149392
889,-0.183345,0.150082
890,-0.185393,0.148824
891,-0.184419,0.14927
892,-0.185451,0.148483
893,-0.185339,0.14831
894,-0.184657,0.149777
895,-0.186851,0.148411
896,-0.184854,0.14875
897,-0.185944,0.147744
898,-0.18668,0.147064
899,-0.18668,0.147064
900,-0.18621,0.147825
901,-0.18621,0.147825
902,-0.18621,0.147825
903,-0.18621,0.147825
904,-0.18621,0.147825
905,-0.18657,0.147792
906,-0.18657,0.147792
907,-0.185196,0.148446
908,-0.185196,0.148446
909,-0.185196,0.148446
910,-0.185196,0.148446
911,-0.185986,0.148098
912,-0.1879,0.147427
913,-0.1879,0.147427
914,-0.18839,0.147143
915,-0.18839,0.147143
916,-0.18839,0.147143
917,-0.18839,0.147143
918,-0.188176,0.147468
919,-0.188059,0.146982
920,-0.188059,0.146982
921,-0.189377,0.146131
922,-0.189377,0.146131
923,-0.190364,0.145308
924,-0.189693,0.14551
925,-0.189693,0.14551
926,-0.189693,0.14551
927,-0.189684,0.145715
928,-0.189684,0.145715
929,-0.189684,0.145715
930,-0.189684,0.145715
931,-0.189684,0.145715
932,-0.188351,0.146591
933,-0.189099,0.145845
934,-0.189168,0.146629
935,-0.18817,0.146859
936,-0.187521,0.146812
937,-0.188569,0.147259
938,-0.188569,0.147259
939,-0.188925,0.14702
940,-0.188737,0.146226
941,-0.189174,0.145863
942,-0.188703,0.146901
943,-0.189052,0.146971
944,-0.187432,0.147115
945,-0.187432,0.147115
946,-0.187719,0.14751
947,-0.188492,0.146903
948,-0.187891,0.147641
949,-0.187183,0.147857
950,-0.186458,0.148573
951,-0.185402,0.148919
952,-0.185175,0.148476
953,-0.185316,0.148065
954,-0.184818,0.148975
955,-0.185899,0.147933
956,-0.185899,0.147933
957,-0.186363,0.147872
958,-0.186651,0.147986
959,-0.184535,0.149025
960,-0.184832,0.148917
961,-0.184832,0.148917
962,-0.184815,0.14901
963,-0.184636,0.149336
964,-0.184636,0.149336
965,-0.186111,0.149014
966,-0.183005,0.148745
967,-0.182847,0.149854
968,-0.182847,0.149854
969,-0.182076,0.149703
970,-0.181719,0.150296
971,-0.183364,0.149623
972,-0.182932,0.149489
973,-0.183785,0.149263
974,-0.183785,0.149263
975,-0.184273,0.149276
976,-0.185012,0.148667
977,-0.185312,0.148509
978,-0.185312,0.148509
979,-0.185218,0.149116
980,-0.185585,0.148424
981,-0.186629,0.148127
982,-0.186239,0.147944
983,-0.186239,0.147944
984,-0.186044,0.147593
985,-0.18776,0.147226
986,-0.188068,0.147518
987,-0.18794,0.147482
988,-0.18794,0.147482
989,-0.18794,0.147482
990,-0.18794,0.147482
991,-0.18794,0.147482
992,-0.18794,0.147482
993,-0.188195,0.147508
994,-0.187977,0.146816
995,-0.186304,0.147767
996,-0.186775,0.147793
997,-0.186775,0.147793
998,-0.186775,0.147793
999,-0.186775,0.147793
1000,-0.186775,0.147793
1001,-0.187987,0.147941
1002,-0.186153,0.147135
1003,-0.187439,0.148004
1004,-0.188056,0.146436
1005,-0.188056,0.146436
1006,-0.187075,0.147564
1007,-0.187075,0.147564
1008,-0.185822,0.148658
1009,-0.185612,0.148531
1010,-0.186257,0.148268
1011,-0.186054,0.148201
1012,-0.186623,0.147547
1013,-0.186784,0.147506
1014,-0.186784,0.147506
1015,-0.186784,0.147506
1016,-0.18551,0.147944
1017,-0.18551,0.147944
1018,-0.185537,0.148348
1019,-0.184985,0.148826
1020,-0.184985,0.148826
1021,-0.185395,0.148599
1022,-0.184675,0.148673
1023,-0.184675,0.148673
1024,-0.185205,0.148994
1025,-0.185205,0.148994
1026,-0.184742,0.148512
1027,-0.183678,0.149995
1028,-0.183825,0.149098
1029,-0.183115,0.149457
1030,-0.183279,0.149691
1031,-0.182948,0.149146
1032,-0.182581,0.149907
1033,-0.181123,0.150447
1034,-0.182059,0.150701
1035,-0.180423,0.151354
1036,-0.179891,0.151599
1037,-0.180065,0.150614
1038,-0.180065,0.150614
1039,-0.180793,0.150589
1040,-0.180793,0.150589
1041,-0.181729,0.150005
1042,-0.180981,0.150566
1043,-0.180981,0.150566
1044,-0.180875,0.150371
1045,-0.180875,0.150371
1046,-0.180875,0.150371
1047,-0.181645,0.150443
1048,-0.181327,0.150484
1049,-0.181808,0.150699
1050,-0.181708,0.150688
1051,-0.180027,0.151289
1052,-0.180027,0.151289
1053,-0.180856,0.151045
1054,-0.180856,0.151045
1055,-0.180856,0.151045
1056,-0.178743,0.152389
1057,-0.180556,0.151812
1058,-0.179565,0.151664
1059,-0.17972,0.151896
1060,-0.17972,0.151896
1061,-0.181223,0.150917
1062,-0.181223,0.150917
1063,-0.181093,0.150991
1064,-0.181093,0.150991
1065,-0.183235,0.149643
1066,-0.183654,0.149265
