t,cg_iters
888,8253
889,8225
890,8227
891,8203
892,8332
893,8324
894,8306
895,8426
896,8370
897,8331
898,8249
899,8245
900,8314
901,8405
902,8411
903,8538
904,8450
905,8454
906,8291
907,8327
908,8290
909,8337
910,8302
911,8326
912,8393
913,8401
914,8427
915,8317
916,8344
917,8329
918,8381
919,8397
920,8414
921,8340
922,8208
923,8265
924,8252
925,8375
926,8556
927,8314
928,8423
929,8460
930,8511
931,8324
932,8343
933,8492
934,8503
935,8406
936,8366
937,8462
938,8397
939,8442
940,8489
941,8465
942,8446
943,8444
944,8542
945,8628
946,8576
947,8555
948,8433
949,8401
950,8430
951,8412
952,8467
953,8477
954,8461
955,8474
956,8519
957,8484
958,8465
959,8379
960,8293
961,8388
962,8373
963,8392
964,8472
965,8435
966,8341
967,8393
968,8338
969,8317
970,8347
971,8332
972,8463
973,8340
974,8381
975,8386
976,8409
977,8266
978,8254
979,8464
980,8556
981,8652
982,8395
983,8459
984,8375
985,8417
986,8451
987,8420
988,8501
989,8572
990,8435
991,8527
992,8542
993,8448
994,8329
995,8375
996,8440
997,8411
998,8405
999,8377
1000,8415
1001,8503
1002,8488
1003,8316
1004,8281
1005,8313
1006,8472
1007,8493
1008,8567
1009,8513
1010,8533
1011,8438
1012,8479
1013,8488
1014,8439
1015,8408
1016,8397
1017,8405
1018,8412
1019,8437
1020,8512
1021,8474
1022,8421
1023,8458
1024,8529
1025,8500
1026,8570
1027,8425
1028,8454
1029,8456
1030,8368
1031,8323
1032,8375
1033,8392
1034,8349
1035,8413
1036,8524
1037,8478
1038,8468
1039,8449
1040,8389
1041,8444
1042,8367
1043,8490
1044,8428
1045,8487
1046,8584
1047,8541
1048,8489
1049,8362
1050,8298
1051,8249
1052,8327
1053,8279
1054,8266
1055,8231
1056,8207
1057,8380
1058,8383
1059,8408
1060,8460
1061,8460
1062,8277
1063,8239
1064,8383
1065,8384
1066,8444
1067,8552
1068,8472
1069,8433
1070,8489
1071,8291
1072,8430
1073,8341
1074,8259
1075,8314
1076,8359
1077,8314
1078,8389
1079,8386
1080,8407
1081,8410
1082,8376
1083,8352
1084,8348
1085,8362
1086,8286
1087,8302
1088,8305
1089,8210
1090,8321
1091,8260
1092,8266
1093,8378
1094,8472
1095,8403
1096,8291
1097,8286
1098,8262
1099,8370
1100,8368
1101,8385
1102,8335
1103,8432
1104,8492
1105,8441
1106,8268
1107,8339
1108,8470
1109,8505
1110,8556
1111,8563
1112,8542
1113,8480
1114,8490
1115,8480
1116,8423
1117,8318
1118,8372
1119,8378
1120,8341
1121,8483
1122,8383
1123,8306
1124,8465
1125,8443
1126,8348
1127,8369
1128,8340
1129,8315
1130,8352
1131,8271
1132,8271
1133,8308
1134,8292
1135,8396
1136,8398
1137,8320
1138,8313
1139,8357
1140,8325
1141,8411
1142,8294
1143,8343
1144,8309
1145,8307
1146,8249
1147,8392
1148,8513
1149,8528
1150,8496
1151,8525
1152,8449
1153,8478
1154,8427
1155,8444
1156,8368
1157,8373
1158,8208
1159,8183
1160,8249
1161,8350
1162,8341
1163,8384
1164,8326
1165,8373
1166,8302
1167,8368
1168,8434
1169,8330
1170,8361
1171,8418
1172,8338
1173,8402
1174,8369
1175,8360
1176,8406
1177,8183
1178,8123
1179,8148
1180,8194
1181,8207
1182,8205
1183,8160
1184,8204
1185,8352
1186,8346
1187,8425
1188,8400
1189,8330
1190,8387
1191,8398
1192,8447
1193,8381
1194,8354
1195,8309
1196,8305
1197,8324
1198,8357
1199,8528
1200,8469
1201,8357
1202,8493
1203,8428
1204,8346
1205,8349
1206,8331
1207,8365
1208,8591
1209,8498
1210,8339
1211,8332
1212,8432
1213,8462
1214,8583
1215,8517
1216,8511
1217,8402
1218,8398
1219,8399
1220,8318
1221,8266
1222,8285
1223,8326
1224,8507
1225,8579
1226,8466
1227,8418
1228,8413
1229,8464
1230,8360
1231,8345
1232,8516
1233,8387
1234,8441
1235,8290
1236,8378
1237,8331
1238,8502
1239,8484
1240,8523
1241,8377
1242,8411
1243,8469
1244,8626
1245,8742
1246,8547
1247,8484
1248,8518
1249,8429
1250,8408
1251,8503
1252,8490
1253,8438
1254,8503
1255,8521
1256,8525
1257,8586
1258,8558
1259,8523
1260,8644
1261,8538
1262,8530
1263,8651
1264,8547
1265,8567
1266,8448
1267,8532
1268,8402
1269,8527
1270,8500
1271,8507
1272,8545
1273,8544
1274,8498
1275,8579
1276,8473
1277,8547
1278,8683
1279,8560
1280,8685
1281,8642
1282,8584
1283,8511
1284,8446
1285,8412
1286,8405
1287,8416
1288,8466
1289,8388
1290,8430
1291,8513
1292,8476
1293,8547
1294,8421
1295,8589
1296,8383
1297,8445
1298,8426
1299,8445
1300,8491
1301,8479
1302,8553
1303,8624
1304,8585
1305,8573
1306,8398
1307,8394
1308,8346
1309,8459
1310,8377
1311,8532
1312,8432
1313,8679
1314,8557
1315,8487
1316,8483
1317,8491
1318,8490
1319,8442
1320,8467
1321,8412
1322,8441
1323,8511
1324,8518
1325,8465
1326,8549
1327,8487
1328,8511
1329,8393
1330,8541
1331,8523
1332,8498
1333,8570
1334,8448
1335,8436
1336,8485
1337,8477
1338,8462
1339,8413
1340,8396
1341,8419
1342,8371
1343,8441
1344,8548
1345,8503
1346,8490
1347,8487
1348,8480
1349,8439
1350,8382
1351,8394
1352,8330
1353,8391
1354,8473
1355,8341
1356,8400
1357,8391
1358,8339
1359,8398
1360,8329
1361,8300
1362,8412
1363,8392
1364,8338
1365,8368
1366,8352
1367,8356
1368,8546
1369,8589
1370,8564
1371,8676
1372,8759
1373,8533
1374,8437
1375,8428
1376,8359
1377,8453
1378,8456
1379,8384
1380,8322
1381,8286
1382,8265
1383,8428
1384,8368
1385,8361
1386,8299
1387,8508
1388,8420
1389,8446
1390,8622
1391,8667
1392,8758
1393,8465
1394,8480
1395,8494
1396,8531
1397,8491
1398,8442
1399,8413
1400,8363
1401,8480
1402,8471
1403,8517
1404,8505
1405,8505
1406,8422
1407,8411
1408,8323
1409,8280
1410,8464
1411,8356
1412,8280
1413,8228
1414,8277
1415,8422
1416,8280
1417,8241
1418,8286
1419,8220
1420,8339
1421,8360
1422,8209
1423,8177
1424,8232
1425,8449
1426,8310
1427,8375
1428,8325
1429,8303
1430,8295
1431,8296
1432,8336
1433,8348
1434,8299
1435,8276
1436,8352
1437,8424
1438,8402
1439,8331
1440,8443
1441,8392
1442,8563
1443,8530
1444,8551
1445,8482
1446,8415
1447,8436
1448,8441
1449,8414
1450,8381
1451,8381
1452,8277
1453,8279
1454,8339
1455,8471
1456,8284
1457,8278
1458,8528
1459,8438
1460,8477
1461,8523
1462,8623
1463,8411
1464,8559
1465,8594
1466,8464
1467,8526
1468,8429
1469,8480
1470,8428
1471,8304
1472,8298
1473,8354
1474,8223
1475,8279
1476,8332
1477,8262
1478,8321
1479,8368
1480,8317
1481,8369
1482,8289
1483,8387
1484,8345
1485,8432
1486,8471
1487,8289
1488,8367
1489,8485
1490,8398
1491,8314
1492,8326
1493,8390
1494,8455
1495,8384
1496,8330
1497,8400
1498,8357
1499,8440
1500,8422
1501,8353
1502,8415
1503,8443
1504,8376
1505,8332
1506,8399
1507,8354
1508,8388
1509,8383
1510,8303
1511,8276
1512,8349
1513,8219
1514,8255
1515,8229
1516,8288
1517,8288
1518,8332
1519,8381
1520,8377
1521,8493
1522,8493
1523,8384
1524,8411
1525,8314
1526,8314
1527,8325
1528,8204
1529,8244
1530,8285
1531,8327
1532,8238
1533,8362
1534,8424
1535,8347
1536,8448
1537,8416
1538,8469
1539,8387
1540,8413
1541,8377
1542,8389
1543,8364
1544,8450
1545,8449
1546,8288
1547,8285
1548,8323
1549,8364
1550,8380
1551,8356
1552,8303
1553,8319
1554,8326
1555,8252
1556,8273
1557,8283
1558,8337
1559,8303
1560,8202
1561,8335
1562,8320
1563,8308
1564,8374
1565,8415
1566,8550
1567,8503
1568,8348
1569,8443
1570,8535
1571,8559
1572,8412
1573,8396
1574,8419
1575,8363
1576,8335
1577,8362
1578,8323
1579,8501
1580,8571
1581,8444
1582,8331
1583,8457
1584,8446
1585,8540
1586,8492
1587,8571
1588,8794
1589,8713
1590,8548
1591,8537
1592,8526
1593,8458
1594,8396
1595,8438
1596,8354
1597,8298
1598,8266
1599,8273
1600,8358
1601,8361
1602,8254
1603,8343
1604,8283
1605,8212
1606,8393
1607,8423
1608,8538
1609,8532
1610,8516
1611,8427
1612,8293
1613,8379
1614,8370
1615,8398
1616,8384
1617,8477
1618,8360
1619,8556
1620,8596
1621,8470
1622,8459
1623,8475
1624,8500
1625,8389
1626,8256
1627,8292
1628,8256
1629,8415
1630,8322
1631,8283
1632,8234
1633,8233
1634,8332
1635,8465
1636,8424
1637,8305
1638,8326
1639,8420
1640,8358
1641,8305
1642,8332
1643,8254
1644,8365
1645,8374
1646,8371
1647,8325
1648,8361
1649,8373
1650,8456
1651,8453
1652,8499
1653,8516
1654,8525
1655,8516
1656,8389
1657,8452
1658,8422
1659,8309
1660,8259
1661,8247
1662,8253
1663,8283
1664,8404
1665,8286
1666,8560
1667,8475
1668,8631
1669,8426
1670,8453
1671,8418
1672,8371
1673,8492
1674,8374
1675,8424
1676,8358
1677,8384
1678,8465
1679,8552
1680,8496
1681,8419
1682,8380
1683,8314
1684,8463
1685,8363
1686,8421
1687,8414
1688,8501
1689,8438
1690,8354
1691,8187
1692,8259
1693,8306
1694,8316
1695,8393
1696,8446
1697,8462
1698,8444
1699,8455
1700,8412
1701,8411
1702,8354
1703,8285
1704,8407
1705,8341
1706,8440
1707,8316
1708,8488
1709,8495
1710,8500
1711,8502
1712,8453
1713,8453
1714,8604
1715,8481
1716,8604
1717,8489
1718,8562
1719,8398
1720,8543
1721,8394
1722,8374
1723,8525
1724,8450
1725,8427
1726,8404
1727,8389
1728,8333
1729,8468
1730,8383
1731,8426
1732,8399
1733,8513
1734,8617
1735,8552
1736,8443
1737,8521
1738,8457
1739,8638
1740,8508
1741,8474
1742,8409
1743,8506
1744,8478
1745,8440
1746,8281
1747,8300
1748,8331
1749,8274
1750,8247
1751,8261
1752,8307
1753,8317
1754,8219
1755,8324
1756,8255
1757,8331
1758,8347
1759,8312
1760,8447
1761,8533
1762,8544
1763,8552
1764,8506
1765,8546
1766,8403
1767,8563
1768,8535
1769,8425
1770,8332
1771,8353
1772,8312
1773,8316
1774,8398
1775,8347
1776,8408
1777,8357
1778,8451
1779,8358
1780,8304
1781,8286
1782,8337
1783,8389
1784,8482
1785,8512
1786,8527
1787,8468
1788,8472
1789,8498
1790,8420
1791,8353
1792,8379
1793,8518
1794,8590
1795,8469
1796,8482
1797,8337
1798,8242
1799,8240
1800,8273
1801,8274
1802,8292
1803,8373
1804,8337
1805,8228
1806,8445
1807,8384
1808,8246
1809,8229
1810,8247
1811,8246
1812,8268
1813,8287
1814,8433
1815,8288
1816,8346
1817,8407
1818,8329
1819,8419
1820,8262
1821,8266
1822,8219
1823,8268
1824,8276
1825,8256
1826,8314
1827,8265
1828,8271
1829,8242
1830,8323
1831,8380
1832,8446
1833,8510
1834,8376
1835,8481
1836,8493
1837,8412
1838,8440
1839,8370
1840,8446
1841,8496
1842,8387
1843,8361
1844,8364
1845,8302
1846,8447
1847,8453
1848,8440
1849,8489
1850,8599
1851,8506
1852,8536
1853,8393
1854,8403
1855,8283
1856,8419
1857,8496
1858,8448
1859,8427
1860,8581
1861,8459
1862,8370
1863,8432
1864,8331
1865,8352
1866,8471
1867,8431
1868,8401
1869,8382
1870,8327
1871,8394
1872,8350
1873,8292
1874,8319
1875,8360
1876,8308
1877,8226
1878,8195
1879,8317
1880,8448
1881,8328
1882,8300
1883,8360
1884,8360
1885,8388
1886,8428
1887,8399
1888,8421
1889,8516
1890,8543
1891,8514
1892,8544
1893,8336
1894,8314
1895,8354
1896,8364
1897,8427
1898,8531
1899,8387
1900,8176
1901,8233
1902,8253
1903,8242
1904,8243
1905,8413
1906,8282
1907,8216
1908,8243
1909,8268
1910,8255
1911,8273
1912,8220
1913,8293
1914,8301
1915,8223
1916,8293
1917,8363
1918,8229
1919,8341
1920,8352
1921,8572
1922,8597
1923,8391
1924,8427
1925,8379
1926,8455
1927,8276
1928,8386
1929,8314
1930,8251
1931,8248
1932,8331
1933,8281
1934,8350
1935,8290
1936,8284
1937,8288
1938,8290
1939,8221
1940,8351
1941,8316
1942,8375
1943,8344
1944,8343
1945,8402
1946,8301
1947,8299
1948,8333
1949,8302
1950,8406
1951,8360
1952,8335
1953,8331
1954,8314
1955,8387
1956,8460
1957,8410
1958,8300
1959,8289
1960,8317
1961,8411
1962,8295
1963,8356
1964,8348
1965,8342
1966,8385
1967,8351
1968,8355
1969,8419
1970,8375
1971,8405
1972,8316
1973,8464
1974,8588
1975,8499
1976,8518
1977,8514
1978,8471
1979,8329
1980,8442
1981,8396
1982,8346
1983,8363
1984,8336
1985,8325
1986,8449
1987,8333
1988,8358
1989,8427
1990,8325
1991,8418
1992,8512
1993,8348
1994,8357
1995,8488
1996,8403
1997,8497
1998,8640
1999,8549
2000,8425
2001,8365
2002,8314
2003,8331
2004,8375
2005,8406
2006,8334
2007,8244
2008,8393
2009,8305
2010,8512
2011,8575
2012,8483
2013,8383
2014,8474
2015,8504
2016,8473
2017,8576
2018,8639
2019,8479
2020,8568
2021,8562
2022,8621
2023,8435
2024,8291
2025,8365
2026,8340
2027,8339
2028,8452
2029,8565
2030,8506
2031,8506
2032,8284
2033,8358
2034,8426
2035,8403
2036,8390
2037,8432
2038,8435
2039,8550
2040,8401
2041,8377
2042,8483
2043,8393
2044,8393
2045,8520
2046,8447
2047,8440
2048,8501
2049,8395
2050,8422
2051,8488
2052,8406
2053,8525
2054,8515
2055,8537
2056,8461
2057,8720
2058,8433
2059,8438
2060,8565
2061,8630
2062,8564
2063,8399
2064,8348
2065,8470
2066,8432
2067,8407
2068,8496
2069,8561
2070,8451
2071,8497
2072,8514
2073,8573
2074,8430
2075,8420
2076,8387
2077,8345
2078,8526
2079,8649
2080,8615
2081,8565
2082,8444
2083,8497
2084,8527
2085,8585
2086,8482
2087,8513
2088,8518
2089,8442
2090,8496
2091,8385
2092,8415
2093,8426
2094,8469
2095,8465
2096,8466
2097,8582
2098,8490
2099,8562
2100,8546
2101,8588
2102,8624
2103,8443
2104,8335
2105,8337
2106,8434
2107,8436
2108,8510
2109,8464
2110,8346
2111,8441
2112,8449
2113,8579
2114,8531
2115,8495
2116,8599
2117,8520
2118,8600
2119,8552
2120,8624
2121,8547
2122,8427
2123,8386
2124,8398
2125,8403
2126,8544
2127,8501
2128,8508
2129,8625
2130,8578
2131,8508
2132,8558
2133,8492
2134,8577
2135,8552
2136,8608
2137,8611
2138,8620
2139,8542
2140,8656
2141,8629
2142,8706
2143,8610
2144,8677
2145,8671
2146,8605
2147,8513
2148,8667
2149,8596
2150,8689
2151,8536
2152,8522
2153,8424
2154,8532
2155,8502
2156,8412
2157,8311
2158,8284
2159,8237
2160,8296
2161,8424
2162,8396
2163,8526
2164,8422
2165,8455
2166,8388
2167,8455
2168,8508
2169,8616
2170,8532
2171,8416
2172,8386
2173,8538
2174,8403
2175,8514
2176,8501
2177,8497
2178,8451
2179,8412
2180,8347
2181,8363
2182,8397
2183,8395
2184,8421
2185,8467
2186,8368
2187,8487
2188,8369
2189,8381
2190,8350
2191,8364
2192,8535
2193,8513
2194,8524
2195,8541
2196,8614
2197,8502
2198,8485
2199,8546
2200,8504
2201,8547
2202,8390
2203,8348
2204,8381
2205,8416
2206,8537
2207,8517
2208,8487
2209,8448
2210,8488
2211,8377
2212,8400
2213,8405
2214,8328
2215,8265
2216,8286
2217,8252
2218,8345
2219,8521
2220,8695
2221,8704
2222,8560
2223,8485
2224,8756
2225,8648
2226,8477
2227,8513
2228,8563
2229,8553
2230,8503
2231,8373
2232,8474
2233,8356
2234,8418
2235,8371
2236,8406
2237,8457
2238,8510
2239,8674
2240,8624
2241,8678
2242,8541
2243,8670
2244,8587
2245,8685
2246,8689
2247,8604
2248,8446
2249,8384
2250,8468
2251,8377
2252,8401
2253,8380
2254,8401
2255,8552
2256,8464
2257,8568
2258,8613
2259,8566
2260,8525
2261,8443
2262,8610
2263,8564
2264,8708
2265,8584
2266,8481
2267,8479
2268,8525
2269,8438
2270,8401
2271,8509
2272,8359
2273,8355
2274,8479
2275,8485
2276,8432
2277,8379
2278,8472
2279,8373
2280,8393
2281,8312
2282,8383
2283,8408
2284,8465
2285,8565
2286,8386
2287,8397
2288,8534
2289,8394
2290,8415
2291,8325
2292,8356
2293,8316
2294,8358
2295,8458
2296,8550
2297,8337
2298,8362
2299,8348
2300,8474
2301,8549
2302,8424
2303,8292
2304,8322
2305,8405
2306,8427
2307,8595
2308,8512
2309,8416
2310,8504
2311,8486
2312,8476
2313,8446
2314,8485
2315,8430
2316,8419
2317,8397
2318,8346
2319,8292
2320,8429
2321,8358
2322,8323
2323,8383
2324,8415
2325,8288
2326,8331
2327,8263
2328,8257
2329,8321
2330,8308
2331,8383
2332,8522
2333,8600
2334,8464
2335,8330
2336,8464
2337,8343
2338,8472
2339,8388
2340,8374
2341,8345
2342,8250
2343,8239
2344,8356
2345,8349
2346,8303
2347,8304
2348,8377
2349,8412
2350,8443
2351,8469
2352,8457
2353,8360
2354,8350
2355,8336
2356,8357
2357,8427
2358,8393
2359,8396
2360,8304
2361,8260
2362,8257
2363,8162
2364,8156
2365,8151
2366,8203
2367,8207
2368,8340
2369,8463
2370,8385
2371,8459
2372,8389
2373,8298
2374,8407
2375,8400
2376,8432
2377,8363
2378,8397
2379,8388
2380,8304
2381,8308
2382,8176
2383,8165
2384,8190
2385,8256
2386,8282
2387,8218
2388,8285
2389,8339
2390,8303
2391,8431
2392,8453
2393,8314
2394,8240
2395,8189
2396,8196
2397,8267
2398,8380
2399,8286
2400,8258
2401,8305
2402,8396
2403,8344
2404,8365
2405,8323
2406,8288
2407,8265
2408,8352
2409,8378
2410,8477
2411,8416
2412,8263
2413,8315
2414,8194
2415,8409
2416,8421
2417,8440
2418,8376
2419,8415
2420,8362
2421,8584
2422,8544
2423,8421
2424,8407
2425,8427
2426,8332
2427,8251
2428,8376
2429,8340
2430,8330
2431,8320
2432,8313
2433,8326
2434,8265
2435,8275
2436,8274
2437,8280
2438,8320
2439,8303
2440,8320
2441,8321
2442,8236
2443,8362
2444,8507
2445,8509
2446,8409
2447,8416
2448,8542
2449,8455
2450,8435
2451,8421
2452,8308
2453,8358
2454,8437
2455,8280
2456,8190
2457,8156
2458,8172
2459,8213
2460,8325
2461,8245
2462,8166
2463,8132
2464,8067
2465,8167
2466,8292
2467,8333
2468,8336
2469,8364
2470,8395
2471,8304
2472,8278
2473,8239
2474,8322
2475,8353
2476,8333
2477,8210
2478,8319
2479,8454
2480,8472
2481,8486
2482,8346
2483,8482
2484,8357
2485,8381
2486,8381
2487,8330
2488,8295
2489,8363
2490,8404
2491,8491
2492,8359
2493,8332
2494,8423
2495,8422
2496,8386
2497,8371
