MDTU,min_width,max_width
293,0.0416836,0.0288275
294,0.0423894,0.0288177
295,0.0426381,0.0288739
296,0.0426381,0.0288739
297,0.0426381,0.0288739
298,0.040288,0.0276546
299,0.040288,0.0276546
300,0.040288,0.0276546
301,0.0407224,0.0281812
302,0.0407224,0.0281812
303,0.0407224,0.0281812
304,0.0408316,0.0280255
305,0.0408316,0.0280255
306,0.0420908,0.0286897
307,0.0412314,0.0278678
308,0.0408981,0.0284069
309,0.0422025,0.0297139
310,0.0419342,0.0299335
311,0.0423521,0.0295201
312,0.0421754,0.0291972
313,0.0416596,0.0291217
314,0.0416596,0.0291217
315,0.0428455,0.0294607
316,0.0418285,0.0291808
317,0.0418285,0.0291808
318,0.0428267,0.0296108
319,0.0431304,0.0297733
320,0.0432274,0.0295176
321,0.0432274,0.0295176
322,0.0428935,0.0301036
323,0.0415796,0.0288494
324,0.0424378,0.0283073
325,0.0421466,0.028885
326,0.0418565,0.0289137
327,0.0423569,0.0290315
328,0.0423569,0.0290315
329,0.0423569,0.0290315
330,0.0426773,0.0291708
331,0.0426773,0.0291708
332,0.0419343,0.0290002
333,0.0408432,0.0283723
334,0.0409479,0.0283741
335,0.0416174,0.0279422
336,0.0416174,0.0279422
337,0.0403063,0.0278324
338,0.0391193,0.0269795
339,0.0391193,0.0269795
340,0.0374745,0.0257642
341,0.0374745,0.0257642
342,0.0372697,0.0258715
343,0.037469,0.0262828
344,0.0372541,0.0254339
345,0.0373041,0.0260689
346,0.0374622,0.0257976
347,0.0375118,0.0257455
348,0.0377082,0.025851
349,0.0377082,0.025851
350,0.0387219,0.0267743
351,0.0387219,0.0267743
352,0.0387219,0.0267743
353,0.0393465,0.0264914
354,0.0385239,0.0264687
355,0.0385239,0.0264687
356,0.0390861,0.0266796
357,0.0390861,0.0266796
358,0.0396319,0.0271307
359,0.0396319,0.0271307
360,0.0398657,0.0274149
361,0.0398657,0.0274149
362,0.0398657,0.0274149
363,0.0392877,0.0263739
364,0.0392877,0.0263739
365,0.0381383,0.0257575
366,0.0381383,0.0257575
367,0.0380765,0.0262225
368,0.0380765,0.0262225
369,0.0372972,0.025787
370,0.0381069,0.0261716
371,0.0381069,0.0261716
372,0.0380625,0.0264029
373,0.0380625,0.0264029
374,0.0383694,0.0263581
375,0.0383694,0.0263581
376,0.0395404,0.0276359
377,0.0395404,0.0276359
378,0.0399687,0.0281012
379,0.0399687,0.0281012
380,0.0395033,0.0275568
381,0.0378066,0.0263248
382,0.0378066,0.0263248
383,0.0386593,0.0261891
384,0.0386593,0.0261891
385,0.0386593,0.0261891
386,0.0385149,0.0258263
387,0.0382421,0.0255143
388,0.0375397,0.0255528
389,0.0375397,0.0255528
390,0.0375397,0.0255528
391,0.0371342,0.0248628
392,0.0385023,0.0262483
393,0.038065,0.0259646
394,0.0380145,0.0261089
395,0.0387526,0.0265448
396,0.0387526,0.0265448
397,0.0386065,0.0265469
398,0.0386065,0.0265469
399,0.037986,0.0260029
400,0.038129,0.0260081
401,0.038129,0.0260081
402,0.0380636,0.0265652
403,0.0380636,0.0265652
404,0.0380636,0.0265652
405,0.0378325,0.026551
406,0.0381439,0.0264134
407,0.0381439,0.0264134
408,0.0382234,0.0264939
409,0.0369103,0.0256023
410,0.036819,0.0256696
411,0.036819,0.0256696
412,0.0366943,0.025622
413,0.0376659,0.026077
414,0.0376659,0.026077
415,0.0376659,0.026077
416,0.0361851,0.0250486
417,0.0361851,0.0250486
418,0.0357482,0.0251018
419,0.0357482,0.0251018
420,0.0357482,0.0251018
421,0.0366478,0.0253188
422,0.0366478,0.0253188
423,0.036302,0.0251285
424,0.0366192,0.0253963
425,0.0365218,0.0254859
426,0.0366511,0.024975
427,0.0359756,0.0246248
428,0.0359756,0.0246248
429,0.0359612,0.0246619
430,0.0359612,0.0246619
431,0.0359611,0.0246619
432,0.0359611,0.0246619
433,0.0359611,0.0246619
434,0.0359611,0.0246619
435,0.0371455,0.0254603
436,0.0376695,0.0260583
437,0.038067,0.0261408
438,0.0372559,0.0260383
439,0.0374482,0.0258434
440,0.0374482,0.0258434
441,0.0374482,0.0258434
442,0.0374482,0.0258434
443,0.0378057,0.0263984
444,0.0391286,0.0273476
445,0.0391286,0.0273476
446,0.0391286,0.0273476
447,0.0391286,0.0273476
448,0.0387783,0.0272377
449,0.0387783,0.0272377
450,0.0387783,0.0272377
451,0.0396887,0.0276115
452,0.0396887,0.0276115
453,0.0399113,0.0281749
454,0.0407252,0.0281887
455,0.0407252,0.0281887
456,0.0409424,0.0284206
457,0.0414807,0.0285739
458,0.0414807,0.0285739
459,0.0407677,0.0278439
460,0.0407677,0.0278439
461,0.0407677,0.0278439
462,0.0403382,0.0281169
463,0.040697,0.0281366
464,0.040697,0.0281366
465,0.0412847,0.0287365
466,0.0412847,0.0287365
467,0.0411489,0.02864
468,0.0419964,0.0291981
469,0.0425968,0.029809
470,0.0425968,0.029809
471,0.0426437,0.0290349
472,0.0426437,0.0290349
473,0.0426437,0.0290349
474,0.0426437,0.0290349
475,0.0426437,0.0290349
476,0.0426437,0.0290349
477,0.0426437,0.0290349
478,0.0426437,0.0290349
479,0.0426437,0.0290349
480,0.0426437,0.0290349
481,0.0426437,0.0290349
482,0.0426437,0.0290349
483,0.0426437,0.0290349
484,0.0426437,0.0290349
485,0.0426437,0.0290349
486,0.0426437,0.0290349
487,0.0426437,0.0290349
488,0.0426437,0.0290349
489,0.0426263,0.0294977
490,0.0426263,0.0294977
491,0.0426263,0.0294977
492,0.0425632,0.0293121
493,0.0425632,0.0293121
494,0.0425632,0.0293121
495,0.0411838,0.0287809
496,0.0415185,0.0287864
497,0.0419223,0.0289557
498,0.0414356,0.0288315
499,0.0414356,0.0288315
500,0.0414356,0.0288315
501,0.0428419,0.0292687
502,0.043338,0.0295682
503,0.0431395,0.0299584
504,0.0431468,0.029699
505,0.0431468,0.029699
506,0.0431468,0.029699
507,0.0431468,0.029699
508,0.0426599,0.0291687
509,0.0443189,0.0303456
510,0.0435566,0.0301062
511,0.0435566,0.0301062
512,0.0432014,0.0295043
513,0.0432014,0.0295043
514,0.0432014,0.0295043
515,0.0444411,0.0305769
516,0.0444411,0.0305769
517,0.0438643,0.0298165
518,0.0443743,0.0313927
519,0.0443743,0.0313927
520,0.0443743,0.0313927
521,0.0463981,0.032743
522,0.0467695,0.0327538
523,0.0454145,0.0319545
524,0.0454145,0.0319545
525,0.0468767,0.0330269
526,0.0468767,0.0330269
527,0.0468767,0.0330269
528,0.0462897,0.032065
529,0.0458269,0.0319465
530,0.0467315,0.0325943
531,0.0466469,0.0325691
532,0.0466469,0.0325691
533,0.0469609,0.0328659
534,0.0469609,0.0328659
535,0.0474583,0.0329232
536,0.0474583,0.0329232
537,0.0474583,0.0329232
538,0.04601,0.0322798
539,0.0457745,0.0321873
540,0.0449719,0.030719
541,0.0441961,0.0304066
542,0.0437404,0.0303003
543,0.0455717,0.0316913
544,0.0443796,0.0308229
545,0.0436073,0.0300772
546,0.0436073,0.0300772
547,0.0435855,0.0299757
548,0.04399,0.029937
549,0.04399,0.029937
550,0.04399,0.029937
551,0.04399,0.029937
552,0.0436366,0.0304417
553,0.0427761,0.0294208
554,0.0427761,0.0294208
555,0.0439557,0.0297287
556,0.0437815,0.0303322
557,0.0434652,0.0301162
558,0.0431071,0.0296495
559,0.0431071,0.0296495
560,0.0431071,0.0296495
561,0.0431071,0.0296495
562,0.0432518,0.0298108
563,0.0432518,0.0298108
564,0.0427719,0.0299939
565,0.0427719,0.0299939
566,0.0427719,0.0299939
567,0.0426723,0.0299626
568,0.0426723,0.0299626
569,0.0426723,0.0299626
570,0.0426723,0.0299626
571,0.0426723,0.0299626
572,0.0426723,0.0299626
573,0.0430094,0.0298001
574,0.0409822,0.0284475
575,0.0409822,0.0284475
576,0.0400959,0.0280387
577,0.041675,0.0282595
578,0.0413083,0.0283966
579,0.0401336,0.0277021
580,0.0401336,0.0277021
581,0.0401336,0.0277021
582,0.0401336,0.0277021
583,0.0392646,0.0269976
584,0.0395213,0.0277078
585,0.0395213,0.0277078
586,0.0396084,0.0277566
587,0.040886,0.0285364
588,0.040886,0.0285364
589,0.040886,0.0285364
590,0.0399999,0.0277464
591,0.0399999,0.0277464
592,0.0417509,0.0288452
593,0.0406026,0.0278526
594,0.0406026,0.0278526
595,0.0406026,0.0278526
596,0.0418366,0.028459
597,0.041628,0.0281381
598,0.0420439,0.0285385
599,0.0421423,0.0285381
600,0.0425122,0.0291109
601,0.0423018,0.0294066
602,0.04156,0.0284006
603,0.0411084,0.0287783
604,0.042012,0.0294469
605,0.0426919,0.0297765
606,0.0418577,0.029038
607,0.0418577,0.029038
608,0.0418577,0.029038
609,0.0418577,0.029038
610,0.0418577,0.029038
611,0.0414422,0.0280876
612,0.0414422,0.0280876
613,0.0412725,0.02854
614,0.0428273,0.0297114
615,0.0428273,0.0297114
616,0.0409374,0.0281439
617,0.0415019,0.0285227
618,0.0415019,0.0285227
619,0.040884,0.0282637
620,0.0408356,0.0283355
621,0.0408356,0.0283355
622,0.0408356,0.0283355
623,0.0400805,0.0272538
624,0.0400805,0.0272538
625,0.0396165,0.0267285
626,0.0392685,0.0265598
627,0.0392685,0.0265598
628,0.0392685,0.0265598
629,0.0392685,0.0265598
630,0.0392685,0.0265598
631,0.0392685,0.0265598
632,0.0409889,0.0273597
633,0.0409889,0.0273597
634,0.0409889,0.0273597
635,0.0402967,0.0270997
636,0.0413174,0.0282721
637,0.0406562,0.0278877
638,0.0402371,0.0280263
639,0.0399128,0.0276025
640,0.0399128,0.0276025
641,0.0404168,0.0275073
642,0.0404168,0.0275073
643,0.0404168,0.0275073
644,0.0405864,0.0281214
645,0.0405864,0.0281214
646,0.0405864,0.0281214
647,0.0405406,0.0278072
648,0.0405406,0.0278072
649,0.0400149,0.0282757
650,0.0400149,0.0282757
651,0.0408591,0.028816
652,0.0408591,0.028816
653,0.0408269,0.0290976
654,0.0408269,0.0290976
655,0.0408269,0.0290976
656,0.0408269,0.0290976
657,0.0401995,0.0281843
658,0.0411322,0.028784
659,0.0405026,0.0281272
660,0.0416336,0.0290504
661,0.0419123,0.0295605
662,0.0419123,0.0295605
663,0.0409089,0.0283887
664,0.0409089,0.0283887
665,0.0409089,0.0283887
666,0.0409089,0.0283887
667,0.040096,0.0280931
668,0.0402125,0.0278717
669,0.0402125,0.0278717
670,0.0402125,0.0278717
671,0.0409404,0.0289264
672,0.0396805,0.0279952
673,0.037762,0.0268701
674,0.037762,0.0268701
675,0.037762,0.0268701
676,0.0389612,0.0274712
677,0.0388257,0.0279842
678,0.0388257,0.0279842
679,0.0388257,0.0279842
680,0.0388257,0.0279842
681,0.0388257,0.0279842
682,0.0391273,0.0278837
683,0.0390921,0.0273151
684,0.0402601,0.027955
685,0.0402601,0.027955
686,0.0408671,0.0284119
687,0.0408671,0.0284119
688,0.0408671,0.0284119
689,0.0408671,0.0284119
690,0.0408671,0.0284119
691,0.0402909,0.0277772
692,0.040101,0.0274254
693,0.040101,0.0274254
694,0.0409086,0.0282259
695,0.0409021,0.0280236
696,0.0408493,0.0281788
697,0.0408493,0.0281788
698,0.0396913,0.0274822
699,0.0396913,0.0274822
700,0.0395111,0.0272259
701,0.0395111,0.0272259
702,0.0392401,0.0272252
703,0.0386135,0.0264019
704,0.0386135,0.0264019
705,0.0386135,0.0264019
706,0.0377986,0.0271105
707,0.0377986,0.0271105
708,0.0379861,0.0266687
709,0.0379861,0.0266687
710,0.0379861,0.0266687
711,0.0379861,0.0266687
712,0.0379326,0.0266022
713,0.0388165,0.0267435
714,0.038662,0.0268222
715,0.039718,0.0274435
716,0.0403521,0.0276328
717,0.0403521,0.0276328
718,0.0403521,0.0276328
719,0.0394807,0.0268614
720,0.0394807,0.0268614
721,0.0397806,0.0269666
722,0.0402364,0.0275166
723,0.0415601,0.0281759
724,0.0408954,0.0278846
725,0.0408954,0.0278846
726,0.0408954,0.0278846
727,0.0422544,0.0288699
728,0.0422544,0.0288699
729,0.0422544,0.0288699
730,0.0418386,0.0287343
731,0.0419789,0.0284743
732,0.0419789,0.0284743
733,0.0409513,0.0277747
734,0.0409513,0.0277747
735,0.0409513,0.0277747
736,0.0404227,0.0275346
737,0.0404227,0.0275346
738,0.039015,0.0266109
739,0.039015,0.0266109
740,0.0397622,0.0269445
741,0.0399575,0.0269889
742,0.0399575,0.0269889
743,0.0399575,0.0269889
744,0.0397499,0.0270043
745,0.0400126,0.0276472
746,0.0400126,0.0276472
747,0.0400126,0.0276472
748,0.0399587,0.0272943
749,0.0399587,0.0272943
750,0.0399587,0.0272943
751,0.0383848,0.0264877
752,0.0381126,0.0260787
753,0.0370691,0.0254881
754,0.0375141,0.0256634
755,0.0375141,0.0256634
756,0.0375141,0.0256634
757,0.0375141,0.0256634
758,0.0375141,0.0256634
759,0.037761,0.0253415
760,0.037761,0.0253415
761,0.0382304,0.0257787
762,0.0379759,0.0261183
763,0.0368664,0.0253557
764,0.0359431,0.0249831
765,0.0364072,0.024606
766,0.0358423,0.0248439
767,0.0372258,0.0255012
768,0.03736,0.0252628
769,0.0372467,0.0252809
770,0.0377095,0.0255008
771,0.0377095,0.0255008
772,0.0377095,0.0255008
773,0.0377095,0.0255008
774,0.0384895,0.0260297
775,0.0374138,0.0255211
776,0.0374138,0.0255211
777,0.03855,0.026347
778,0.03855,0.026347
779,0.0387978,0.0271397
780,0.0387978,0.0271397
781,0.0394898,0.0270541
782,0.0394898,0.0270541
783,0.0394898,0.0270541
784,0.0390288,0.0267071
785,0.0392325,0.0269968
786,0.0400634,0.0282359
787,0.0407085,0.0282955
788,0.0414488,0.0284107
789,0.0414488,0.0284107
790,0.0414488,0.0284107
791,0.0411285,0.0286717
792,0.0411285,0.0286717
793,0.0411285,0.0286717
794,0.0419247,0.029659
795,0.0406793,0.0285346
796,0.0406793,0.0285346
797,0.0411802,0.0288565
798,0.0401603,0.0278764
799,0.0401603,0.0278764
800,0.0404134,0.027832
801,0.0404134,0.027832
802,0.0404548,0.0276838
803,0.0404548,0.0276838
804,0.0404548,0.0276838
805,0.0404548,0.0276838
806,0.0396032,0.0274084
807,0.040517,0.0279107
808,0.040517,0.0279107
809,0.0417438,0.0286729
810,0.0410763,0.0283054
811,0.0420053,0.0290165
812,0.0415379,0.0284381
813,0.0408607,0.0280927
814,0.0408607,0.0280927
815,0.0410663,0.0276475
816,0.0423471,0.0288663
817,0.0436661,0.0293725
818,0.0427392,0.0291062
819,0.0431278,0.029357
820,0.0425735,0.0289002
821,0.0417458,0.028589
822,0.0417458,0.028589
823,0.0417458,0.028589
824,0.0432979,0.029726
825,0.0418415,0.0291616
826,0.0418415,0.0291616
827,0.0408797,0.0284261
828,0.0406344,0.028118
829,0.0406344,0.028118
830,0.0411857,0.028238
831,0.0400495,0.0278601
832,0.0409343,0.0277622
833,0.0409343,0.0277622
834,0.0409343,0.0277622
835,0.0410464,0.0283057
836,0.0406681,0.0278246
837,0.0406681,0.0278246
838,0.0406697,0.0278345
839,0.0404389,0.0276951
840,0.0404389,0.0276951
841,0.0397928,0.027391
842,0.0397928,0.027391
843,0.0397928,0.027391
844,0.0397928,0.027391
845,0.0397928,0.027391
846,0.0397928,0.027391
847,0.0397928,0.027391
848,0.0397928,0.027391
849,0.0397928,0.027391
850,0.0397928,0.027391
851,0.0397928,0.027391
852,0.0397928,0.027391
853,0.0397928,0.027391
854,0.0381167,0.0262869
855,0.0381167,0.0262869
856,0.0381167,0.0262869
857,0.0378832,0.0264498
858,0.0384151,0.0263204
859,0.0378913,0.0265433
860,0.0382269,0.0265142
861,0.0383448,0.025955
862,0.0383448,0.025955
863,0.0388151,0.0266916
864,0.0388151,0.0266916
865,0.0388151,0.0266916
866,0.0393994,0.0266311
867,0.0382156,0.0261959
868,0.0405793,0.0279251
869,0.0405793,0.0279251
870,0.0410711,0.0276907
871,0.0404032,0.0274604
872,0.0413869,0.0282152
873,0.0416465,0.0281717
874,0.0416465,0.0281717
875,0.0409519,0.0281123
876,0.0415987,0.0287402
877,0.040889,0.0277166
878,0.0412234,0.0282007
879,0.0427057,0.0299306
880,0.0425362,0.0292515
881,0.041847,0.0292882
882,0.0420387,0.0293646
883,0.0409736,0.0285306
884,0.0406322,0.028388
885,0.0418228,0.0289303
886,0.0425099,0.0296271
887,0.0432075,0.0295451
888,0.0430772,0.0291239
889,0.0430772,0.0291239
890,0.0430772,0.0291239
891,0.0415449,0.0284138
892,0.0413011,0.0282171
893,0.0421319,0.0288659
894,0.0421319,0.0288659
895,0.0421319,0.0288659
896,0.0421319,0.0288659
897,0.0419001,0.0287412
898,0.0419649,0.0284377
899,0.0419649,0.0284377
900,0.0423163,0.0290563
901,0.0409668,0.0281044
902,0.0419336,0.0287962
903,0.0419336,0.0287962
904,0.0419336,0.0287962
905,0.0415544,0.0285367
906,0.0426408,0.029347
907,0.043695,0.0300331
908,0.043695,0.0300331
909,0.0440227,0.0305422
910,0.0443236,0.0302288
911,0.0433343,0.029548
912,0.0433343,0.029548
913,0.0435706,0.0295414
914,0.0435706,0.0295414
915,0.0439444,0.0297164
916,0.0436847,0.0296978
917,0.0426572,0.0297547
918,0.0426572,0.0297547
919,0.0435024,0.0301196
920,0.0432198,0.0298822
921,0.0441393,0.030219
922,0.0441393,0.030219
923,0.0441393,0.030219
924,0.0441393,0.030219
925,0.0433478,0.0300739
926,0.0433478,0.0300739
927,0.0436897,0.0301184
928,0.0432334,0.0295523
929,0.0423934,0.0295023
930,0.0423934,0.0295023
931,0.0423934,0.0295023
932,0.040905,0.0285279
933,0.041614,0.0289138
934,0.041614,0.0289138
935,0.0403399,0.0276295
936,0.0394413,0.027207
937,0.0415271,0.0284636
938,0.0415271,0.0284636
939,0.0415271,0.0284636
940,0.0415271,0.0284636
941,0.0403417,0.0272856
942,0.0409169,0.0278446
943,0.039873,0.0273015
944,0.041536,0.0285678
945,0.0405711,0.027843
946,0.0405711,0.027843
947,0.0398759,0.0276042
948,0.0398759,0.0276042
949,0.0425509,0.0293532
950,0.0424441,0.0291876
951,0.0424441,0.0291876
952,0.0416723,0.0284397
953,0.0411523,0.0282638
954,0.0411523,0.0282638
955,0.0403049,0.0281788
956,0.0403049,0.0281788
957,0.0399093,0.0281588
958,0.0399093,0.0281588
959,0.0403516,0.0273869
960,0.0396893,0.0268153
961,0.0396893,0.0268153
962,0.0394853,0.0271559
963,0.0393318,0.0273631
964,0.0393318,0.0273631
965,0.0393472,0.0280882
966,0.0395742,0.0274668
967,0.0395742,0.0274668
968,0.0395742,0.0274668
969,0.0395742,0.0274668
970,0.0395742,0.0274668
971,0.0391611,0.0273929
972,0.0405557,0.0282238
973,0.0409088,0.0281043
974,0.0403398,0.0273555
975,0.0403398,0.0273555
976,0.041822,0.0286627
977,0.0405608,0.0282724
978,0.0405127,0.0283566
979,0.041302,0.0290865
980,0.041302,0.0290865
981,0.0423289,0.029349
982,0.0423289,0.029349
983,0.0423289,0.029349
984,0.0436698,0.0304132
985,0.0428005,0.0295102
986,0.0435342,0.0297056
987,0.0431579,0.0293617
988,0.0431579,0.0293617
989,0.042645,0.0287412
990,0.042645,0.0287412
991,0.042645,0.0287412
992,0.0409349,0.0283497
993,0.0425164,0.0294975
994,0.0425164,0.0294975
995,0.0425164,0.0294975
996,0.0425164,0.0294975
997,0.0425164,0.0294975
998,0.0423383,0.0294578
999,0.0423383,0.0294578
1000,0.0423383,0.0294578
1001,0.0422593,0.0297291
1002,0.0430771,0.02975
1003,0.0436713,0.0295844
1004,0.0434024,0.029714
1005,0.0413809,0.028427
1006,0.0410584,0.0279729
1007,0.0405659,0.0278525
1008,0.0404125,0.0274315
1009,0.0411584,0.0280406
1010,0.0416565,0.0281943
1011,0.0420942,0.0288609
