ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.45921,null,null,0.21857,null
-0.00122787,null,null,null,0.00254822
0.994389,0.019593,null,null,null
-0.231899,null,-0.0215481,null,null
-0.455161,null,null,0.214172,null
-0.000594733,null,null,null,0.00035644
0.994416,0.019761,null,null,null
-0.23147,null,-0.100516,null,null
-0.458045,null,null,0.206168,null
-0.00332171,null,null,null,-0.001028
0.994299,0.0215554,null,null,null
-0.255447,null,-0.110559,null,null
-0.500589,null,null,0.226749,null
-0.00520778,null,null,null,0.00571656
0.994376,0.0188826,null,null,null
-0.23741,null,-0.130892,null,null
-0.434539,null,null,0.238795,null
-0.00236534,null,null,null,0.00415471
0.994316,0.0198292,null,null,null
-0.252901,null,-0.0662454,null,null
-0.435299,null,null,0.284849,null
-0.000874184,null,null,null,0.00544709
0.994171,0.0204539,null,null,null
-0.310443,null,0.00128771,null,null
-0.415796,null,null,0.306614,null
0.000955696,null,null,null,0.00025258
0.99422,0.023366,null,null,null
-0.26319,null,-0.0157949,null,null
-0.461973,null,null,0.29327,null
0.0066414,null,null,null,-0.0080267
0.994356,0.0195119,null,null,null
-0.243729,null,-0.0316019,null,null
-0.501016,null,null,0.290904,null
0.00437295,null,null,null,-0.0052311
0.994428,0.0162856,null,null,null
-0.261664,null,-0.0096967,null,null
-0.440644,null,null,0.300866,null
-0.000877687,null,null,null,-0.00364124
0.994428,0.0162856,null,null,null
-0.261664,null,-0.0096967,null,null
-0.440644,null,null,0.300866,null
-0.000877687,null,null,null,-0.00364124
0.994296,0.0202314,null,null,null
-0.272869,null,-0.00926625,null,null
-0.466974,null,null,0.296014,null
0.00351347,null,null,null,-0.00223121
0.994364,0.015317,null,null,null
-0.299805,null,0.0100019,null,null
-0.474951,null,null,0.301881,null
0.00458214,null,null,null,-0.00159339
0.994329,0.0162045,null,null,null
-0.256941,null,0.0423371,null,null
-0.473269,null,null,0.348209,null
0.00165683,null,null,null,0.00283956
0.994343,0.0179669,null,null,null
-0.268522,null,0.0136492,null,null
-0.477592,null,null,0.325736,null
0.000824174,null,null,null,0.000869206
0.994343,0.0179669,null,null,null
-0.268522,null,0.0136492,null,null
-0.477592,null,null,0.325736,null
0.000824174,null,null,null,0.000869206
0.994385,0.0168897,null,null,null
-0.253748,null,0.00320017,null,null
-0.492769,null,null,0.329621,null
-0.00224551,null,null,null,-0.00116889
0.994385,0.0168897,null,null,null
-0.253748,null,0.00320017,null,null
-0.492769,null,null,0.329621,null
-0.00224551,null,null,null,-0.00116889
0.994314,0.0196179,null,null,null
-0.267709,null,0.0166919,null,null
-0.490167,null,null,0.314539,null
-0.00230906,null,null,null,-0.000697059
0.994314,0.0178824,null,null,null
-0.273983,null,0.0294163,null,null
-0.500821,null,null,0.33164,null
-0.00195336,null,null,null,-0.00373349
0.994287,0.0196721,null,null,null
-0.213567,null,0.0426154,null,null
-0.439096,null,null,0.31251,null
-0.000944452,null,null,null,-0.00264201
0.994278,0.0150755,null,null,null
-0.213215,null,0.0488034,null,null
-0.45735,null,null,0.356751,null
-0.00484204,null,null,null,-0.00153039
0.994278,0.0150755,null,null,null
-0.213215,null,0.0488034,null,null
-0.45735,null,null,0.356751,null
-0.00484204,null,null,null,-0.00153039
0.994366,0.0145819,null,null,null
-0.155431,null,0.026811,null,null
-0.453326,null,null,0.302706,null
0.000439346,null,null,null,-0.0023187
0.994463,0.0145996,null,null,null
-0.178884,null,0.0460518,null,null
-0.419949,null,null,0.336374,null
-0.00142971,null,null,null,0.00542253
0.99434,0.0179861,null,null,null
-0.254588,null,0.0221205,null,null
-0.422549,null,null,0.235918,null
-0.00161918,null,null,null,0.00260746
0.994251,0.0186354,null,null,null
-0.236529,null,0.0793953,null,null
-0.468994,null,null,0.241849,null
-0.00631262,null,null,null,0.00260994
0.99428,0.0180416,null,null,null
-0.256181,null,0.033384,null,null
-0.478776,null,null,0.17737,null
-0.00282702,null,null,null,0.000669981
0.994252,0.0168529,null,null,null
-0.295453,null,0.0520444,null,null
-0.518417,null,null,0.167455,null
-0.00186253,null,null,null,-0.00195579
0.994295,0.0163379,null,null,null
-0.29602,null,0.0754006,null,null
-0.5122,null,null,0.158176,null
0.00351821,null,null,null,-0.00101005
0.994346,0.0120174,null,null,null
-0.250691,null,0.031765,null,null
-0.512869,null,null,0.148465,null
-0.0025925,null,null,null,-0.00345826
0.994296,0.0162473,null,null,null
-0.235058,null,0.080968,null,null
-0.514736,null,null,0.199822,null
0.00287502,null,null,null,-0.00477427
0.994188,0.0164623,null,null,null
-0.259536,null,0.073038,null,null
-0.529149,null,null,0.197519,null
0.00160371,null,null,null,-0.00499021
0.994243,0.0157179,null,null,null
-0.241512,null,0.0132695,null,null
-0.52466,null,null,0.220933,null
0.00356616,null,null,null,-0.00277831
0.994214,0.0149525,null,null,null
-0.242024,null,0.0193369,null,null
-0.547347,null,null,0.247895,null
0.00177072,null,null,null,-0.00425434
0.994214,0.0149525,null,null,null
-0.242024,null,0.0193369,null,null
-0.547347,null,null,0.247895,null
0.00177072,null,null,null,-0.00425434
0.994221,0.0150551,null,null,null
-0.275467,null,0.0049865,null,null
-0.555249,null,null,0.220775,null
0.00206593,null,null,null,-0.00367201
0.994221,0.0150551,null,null,null
-0.275467,null,0.0049865,null,null
-0.555249,null,null,0.220775,null
0.00206593,null,null,null,-0.00367201
0.994166,0.0192893,null,null,null
-0.25262,null,-0.0023323,null,null
-0.519177,null,null,0.28747,null
0.00328521,null,null,null,-0.00358787
0.994166,0.0192893,null,null,null
-0.25262,null,-0.0023323,null,null
-0.519177,null,null,0.28747,null
0.00328521,null,null,null,-0.00358787
0.994166,0.0192893,null,null,null
-0.25262,null,-0.0023323,null,null
-0.519177,null,null,0.28747,null
0.00328521,null,null,null,-0.00358787
0.994287,0.016821,null,null,null
-0.316947,null,0.0246031,null,null
-0.459394,null,null,0.308054,null
-0.001902,null,null,null,-0.00184549
0.994219,0.0197144,null,null,null
-0.304601,null,0.0233326,null,null
-0.440123,null,null,0.330544,null
-0.00287286,null,null,null,-0.00166564
0.994219,0.0197144,null,null,null
-0.304601,null,0.0233326,null,null
-0.440123,null,null,0.330544,null
-0.00287286,null,null,null,-0.00166564
0.994132,0.0228829,null,null,null
-0.293775,null,0.0675475,null,null
-0.49537,null,null,0.332281,null
0.00171433,null,null,null,0.00177591
0.994166,0.0244006,null,null,null
-0.304,null,0.0593939,null,null
-0.509458,null,null,0.299935,null
0.00108335,null,null,null,0.00435689
0.994173,0.0230119,null,null,null
-0.321079,null,0.0627996,null,null
-0.509776,null,null,0.293251,null
0.00271718,null,null,null,0.000189208
0.994136,0.0241166,null,null,null
-0.271364,null,0.131254,null,null
-0.45712,null,null,0.275738,null
0.000734322,null,null,null,-0.00534794
0.994136,0.0241166,null,null,null
-0.271364,null,0.131254,null,null
-0.45712,null,null,0.275738,null
0.000734322,null,null,null,-0.00534794
0.994011,0.0252165,null,null,null
-0.295696,null,0.0783645,null,null
-0.458989,null,null,0.2101,null
0.00257331,null,null,null,-0.00302031
0.994089,0.0235749,null,null,null
-0.319395,null,0.0653725,null,null
-0.415629,null,null,0.12971,null
-0.0033842,null,null,null,-0.0021202
0.994054,0.0266025,null,null,null
-0.374739,null,0.034361,null,null
-0.450715,null,null,0.176805,null
0.0014573,null,null,null,0.000987184
0.99419,0.0266789,null,null,null
-0.369866,null,0.0577322,null,null
-0.45046,null,null,0.165239,null
-0.000188079,null,null,null,0.000795794
0.994239,0.026258,null,null,null
-0.348206,null,0.0733246,null,null
-0.460446,null,null,0.142371,null
-0.00242672,null,null,null,-0.00233301
0.994239,0.026258,null,null,null
-0.348206,null,0.0733246,null,null
-0.460446,null,null,0.142371,null
-0.00242672,null,null,null,-0.00233301
0.994239,0.026258,null,null,null
-0.348206,null,0.0733246,null,null
-0.460446,null,null,0.142371,null
-0.00242672,null,null,null,-0.00233301
0.994239,0.026258,null,null,null
-0.348206,null,0.0733246,null,null
-0.460446,null,null,0.142371,null
-0.00242672,null,null,null,-0.00233301
0.994054,0.0280882,null,null,null
-0.345724,null,0.0788486,null,null
-0.418439,null,null,0.188561,null
-0.00279621,null,null,null,-0.00118611
0.993969,0.0296864,null,null,null
-0.369337,null,0.0654519,null,null
-0.449672,null,null,0.188963,null
-0.00281441,null,null,null,0.00125704
0.994024,0.0301522,null,null,null
-0.351819,null,0.0848971,null,null
-0.452472,null,null,0.185629,null
-0.00493007,null,null,null,-0.00137449
0.994012,0.0312455,null,null,null
-0.385966,null,0.091046,null,null
-0.498233,null,null,0.205036,null
-0.00230259,null,null,null,0.000522259
0.994012,0.0312455,null,null,null
-0.385966,null,0.091046,null,null
-0.498233,null,null,0.205036,null
-0.00230259,null,null,null,0.000522259
0.994017,0.0302159,null,null,null
-0.401523,null,0.109263,null,null
-0.451427,null,null,0.208806,null
-0.000150254,null,null,null,-0.00176805
0.994231,0.0255061,null,null,null
-0.378273,null,0.135531,null,null
-0.476964,null,null,0.191181,null
-0.00296811,null,null,null,-0.0021651
0.994124,0.0247918,null,null,null
-0.392855,null,0.045229,null,null
-0.465186,null,null,0.212688,null
0.000399975,null,null,null,-0.00221696
0.99397,0.0280945,null,null,null
-0.376935,null,0.00712025,null,null
-0.436659,null,null,0.199478,null
0.00110856,null,null,null,-0.00368488
0.994023,0.0279222,null,null,null
-0.361816,null,0.0407759,null,null
-0.439447,null,null,0.249864,null
-0.00162127,null,null,null,-0.00511683
0.993901,0.030143,null,null,null
-0.351067,null,-0.0421961,null,null
-0.415554,null,null,0.245514,null
0.000711142,null,null,null,-0.00304751
0.993615,0.0362665,null,null,null
-0.358336,null,-0.0546167,null,null
-0.386839,null,null,0.248774,null
0.000796718,null,null,null,0.00153264
0.993615,0.0362665,null,null,null
-0.358336,null,-0.0546167,null,null
-0.386839,null,null,0.248774,null
0.000796718,null,null,null,0.00153264
0.993661,0.0373309,null,null,null
-0.427745,null,-0.0420782,null,null
-0.35024,null,null,0.20728,null
-0.00611907,null,null,null,-0.00150179
0.99367,0.0356904,null,null,null
-0.334986,null,-0.0482209,null,null
-0.35994,null,null,0.206923,null
-0.00619579,null,null,null,0.00339293
0.993868,0.0339879,null,null,null
-0.366334,null,-0.0654214,null,null
-0.379444,null,null,0.157475,null
0.00268749,null,null,null,0.00339258
0.993868,0.0339879,null,null,null
-0.366334,null,-0.0654214,null,null
-0.379444,null,null,0.157475,null
0.00268749,null,null,null,0.00339258
0.993841,0.0321786,null,null,null
-0.371922,null,-0.0154214,null,null
-0.34075,null,null,0.210174,null
-0.00160845,null,null,null,-0.000495468
0.993974,0.0303423,null,null,null
-0.377012,null,-0.0728771,null,null
-0.313486,null,null,0.234436,null
0.000546825,null,null,null,-0.00684679
0.993974,0.0303423,null,null,null
-0.377012,null,-0.0728771,null,null
-0.313486,null,null,0.234436,null
0.000546825,null,null,null,-0.00684679
0.993974,0.0303423,null,null,null
-0.377012,null,-0.0728771,null,null
-0.313486,null,null,0.234436,null
0.000546825,null,null,null,-0.00684679
0.993896,0.0305541,null,null,null
-0.426485,null,-0.0571053,null,null
-0.29578,null,null,0.248979,null
-0.00105241,null,null,null,-0.00332848
0.993744,0.0321704,null,null,null
-0.435596,null,-0.0872562,null,null
-0.273529,null,null,0.211924,null
-5.24513e-05,null,null,null,-0.0042307
0.993866,0.028516,null,null,null
-0.39653,null,-0.0664529,null,null
-0.223725,null,null,0.23131,null
-0.00138142,null,null,null,-0.00241612
0.994012,0.0254983,null,null,null
-0.43052,null,-0.0624027,null,null
-0.265795,null,null,0.233289,null
7.98547e-05,null,null,null,0.000595537
0.993819,0.0299489,null,null,null
-0.382204,null,-0.0457441,null,null
-0.237035,null,null,0.207077,null
-0.00174763,null,null,null,0.00294387
0.993799,0.0316044,null,null,null
-0.421359,null,-0.091282,null,null
-0.336416,null,null,0.212443,null
0.0031213,null,null,null,-0.00122417
0.993921,0.0289417,null,null,null
-0.461039,null,-0.0747354,null,null
-0.368461,null,null,0.190229,null
-0.00156749,null,null,null,0.000935098
0.993871,0.0312059,null,null,null
-0.448672,null,-0.119023,null,null
-0.358202,null,null,0.175679,null
-0.0013532,null,null,null,0.00172631
0.993886,0.029405,null,null,null
-0.490582,null,-0.131435,null,null
-0.357025,null,null,0.1856,null
-0.00759133,null,null,null,5.13026e-05
0.993886,0.029405,null,null,null
-0.490582,null,-0.131435,null,null
-0.357025,null,null,0.1856,null
-0.00759133,null,null,null,5.13026e-05
0.993803,0.0296963,null,null,null
-0.5055,null,-0.102674,null,null
-0.351109,null,null,0.17287,null
-0.00031633,null,null,null,-0.0013635
0.993827,0.0292256,null,null,null
-0.426091,null,-0.166258,null,null
-0.327061,null,null,0.188615,null
0.00176899,null,null,null,-0.00264491
0.993865,0.0265958,null,null,null
-0.404869,null,-0.217294,null,null
-0.330394,null,null,0.185769,null
0.00455426,null,null,null,-0.000748554
0.99383,0.029286,null,null,null
-0.381997,null,-0.157131,null,null
-0.334875,null,null,0.207278,null
0.00127207,null,null,null,-0.00200503
0.99371,0.0299325,null,null,null
-0.390421,null,-0.134449,null,null
-0.351676,null,null,0.27645,null
0.00238189,null,null,null,-0.00299937
0.99371,0.0299325,null,null,null
-0.390421,null,-0.134449,null,null
-0.351676,null,null,0.27645,null
0.00238189,null,null,null,-0.00299937
0.993761,0.029622,null,null,null
-0.464769,null,-0.151706,null,null
-0.336656,null,null,0.309319,null
-0.000960572,null,null,null,-0.00603645
0.993919,0.024838,null,null,null
-0.4607,null,-0.153006,null,null
-0.36371,null,null,0.318391,null
0.000395379,null,null,null,-0.003999
0.993961,0.0249077,null,null,null
-0.446144,null,-0.182666,null,null
-0.3673,null,null,0.347293,null
-0.00207366,null,null,null,-0.00234293
0.993783,0.0282144,null,null,null
-0.44815,null,-0.183465,null,null
-0.382682,null,null,0.314805,null
-0.000460771,null,null,null,-0.00104256
0.99373,0.028289,null,null,null
-0.519489,null,-0.175541,null,null
-0.350521,null,null,0.345134,null
0.00243258,null,null,null,-0.00186805
0.993727,0.0291493,null,null,null
-0.52044,null,-0.148487,null,null
-0.336624,null,null,0.370906,null
0.00184719,null,null,null,4.72464e-05
0.99375,0.0279313,null,null,null
-0.514564,null,-0.172175,null,null
-0.286376,null,null,0.337059,null
0.0020727,null,null,null,-5.28958e-06
0.993726,0.029216,null,null,null
-0.536602,null,-0.198916,null,null
-0.309309,null,null,0.357334,null
0.00416994,null,null,null,-0.00047429
0.993886,0.026309,null,null,null
-0.484769,null,-0.150624,null,null
-0.306446,null,null,0.33767,null
-0.00300821,null,null,null,0.00470451
0.993886,0.026309,null,null,null
-0.484769,null,-0.150624,null,null
-0.306446,null,null,0.33767,null
-0.00300821,null,null,null,0.00470451
0.993886,0.026309,null,null,null
-0.484769,null,-0.150624,null,null
-0.306446,null,null,0.33767,null
-0.00300821,null,null,null,0.00470451
0.993886,0.0234394,null,null,null
-0.434652,null,-0.138381,null,null
-0.260192,null,null,0.315839,null
0.00131921,null,null,null,0.00229726
0.994126,0.0202536,null,null,null
-0.434595,null,-0.13649,null,null
-0.271214,null,null,0.29325,null
0.00100759,null,null,null,0.000122312
0.993951,0.0208843,null,null,null
-0.461554,null,-0.210634,null,null
-0.258789,null,null,0.287451,null
0.00372395,null,null,null,-0.00371992
0.993991,0.0240323,null,null,null
-0.429485,null,-0.216511,null,null
-0.313541,null,null,0.304578,null
0.0020162,null,null,null,-0.00243989
0.994062,0.0237807,null,null,null
-0.433773,null,-0.261672,null,null
-0.308831,null,null,0.315024,null
0.00023768,null,null,null,-0.000390576
0.994141,0.0216222,null,null,null
-0.481706,null,-0.160819,null,null
-0.285296,null,null,0.273865,null
-0.0071747,null,null,null,0.00280246
0.994151,0.0225501,null,null,null
-0.42513,null,-0.218389,null,null
-0.343771,null,null,0.30981,null
0.000200517,null,null,null,-0.00248225
0.99416,0.0202363,null,null,null
-0.428604,null,-0.183748,null,null
-0.317537,null,null,0.301386,null
-0.00359989,null,null,null,-0.000210582
0.99416,0.0202363,null,null,null
-0.428604,null,-0.183748,null,null
-0.317537,null,null,0.301386,null
-0.00359989,null,null,null,-0.000210582
0.99416,0.0202363,null,null,null
-0.428604,null,-0.183748,null,null
-0.317537,null,null,0.301386,null
-0.00359989,null,null,null,-0.000210582
0.994101,0.0209322,null,null,null
-0.370894,null,-0.150481,null,null
-0.287889,null,null,0.375559,null
0.00147049,null,null,null,-0.00035397
0.993945,0.0216695,null,null,null
-0.379277,null,-0.161523,null,null
-0.283796,null,null,0.365287,null
0.00301285,null,null,null,-0.00132157
0.994053,0.0225616,null,null,null
-0.38865,null,-0.112162,null,null
-0.307041,null,null,0.311175,null
0.000968935,null,null,null,-0.0030495
0.994053,0.0225616,null,null,null
-0.38865,null,-0.112162,null,null
-0.307041,null,null,0.311175,null
0.000968935,null,null,null,-0.0030495
0.994044,0.0221495,null,null,null
-0.393609,null,-0.122091,null,null
-0.318911,null,null,0.22924,null
-0.000872119,null,null,null,-0.00310786
0.994061,0.0230787,null,null,null
-0.41144,null,-0.138496,null,null
-0.318874,null,null,0.267093,null
0.00351401,null,null,null,0.000302154
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.994086,0.0210101,null,null,null
-0.379376,null,-0.105978,null,null
-0.287513,null,null,0.304743,null
0.00138761,null,null,null,-0.00481448
0.993965,0.0241195,null,null,null
-0.331776,null,-0.0575473,null,null
-0.301279,null,null,0.266026,null
-0.00207491,null,null,null,-0.00159541
0.994009,0.0229838,null,null,null
-0.319468,null,-0.0786778,null,null
-0.299219,null,null,0.337964,null
-0.00402107,null,null,null,-0.00456904
0.994009,0.0229838,null,null,null
-0.319468,null,-0.0786778,null,null
-0.299219,null,null,0.337964,null
-0.00402107,null,null,null,-0.00456904
0.994009,0.0229838,null,null,null
-0.319468,null,-0.0786778,null,null
-0.299219,null,null,0.337964,null
-0.00402107,null,null,null,-0.00456904
0.994029,0.0218625,null,null,null
-0.326335,null,-0.0660923,null,null
-0.261663,null,null,0.294919,null
-0.00166804,null,null,null,-0.00324053
0.99393,0.0238899,null,null,null
-0.322804,null,-0.0957415,null,null
-0.278857,null,null,0.277857,null
0.00110062,null,null,null,-0.00226185
0.99393,0.0238899,null,null,null
-0.322804,null,-0.0957415,null,null
-0.278857,null,null,0.277857,null
0.00110062,null,null,null,-0.00226185
0.99393,0.0238899,null,null,null
-0.322804,null,-0.0957415,null,null
-0.278857,null,null,0.277857,null
0.00110062,null,null,null,-0.00226185
0.993981,0.0236137,null,null,null
-0.304748,null,-0.0686085,null,null
-0.282878,null,null,0.249683,null
-0.00343994,null,null,null,-0.00300819
0.994025,0.0212424,null,null,null
-0.348058,null,-0.0999498,null,null
-0.273085,null,null,0.243235,null
-0.0030403,null,null,null,-0.000491859
0.994025,0.0212424,null,null,null
-0.348058,null,-0.0999498,null,null
-0.273085,null,null,0.243235,null
-0.0030403,null,null,null,-0.000491859
0.994001,0.0241577,null,null,null
-0.310794,null,-0.0541161,null,null
-0.266491,null,null,0.247165,null
-0.00186484,null,null,null,-0.000322193
0.993965,0.0207299,null,null,null
-0.345508,null,-0.0511605,null,null
-0.266659,null,null,0.258295,null
0.0020616,null,null,null,-0.00151977
0.994046,0.01572,null,null,null
-0.372138,null,-0.119766,null,null
-0.219144,null,null,0.269781,null
0.00519124,null,null,null,-0.00124836
0.994046,0.01572,null,null,null
-0.372138,null,-0.119766,null,null
-0.219144,null,null,0.269781,null
0.00519124,null,null,null,-0.00124836
0.994085,0.0173854,null,null,null
-0.380141,null,-0.150239,null,null
-0.255953,null,null,0.235003,null
-0.000622595,null,null,null,0.00287311
0.993953,0.0186571,null,null,null
-0.363212,null,-0.130989,null,null
-0.2389,null,null,0.296215,null
0.005134,null,null,null,-0.00570096
0.993879,0.0194416,null,null,null
-0.359428,null,-0.141894,null,null
-0.31186,null,null,0.283455,null
-0.000108044,null,null,null,-0.00226275
0.993879,0.0194416,null,null,null
-0.359428,null,-0.141894,null,null
-0.31186,null,null,0.283455,null
-0.000108044,null,null,null,-0.00226275
0.993879,0.0194416,null,null,null
-0.359428,null,-0.141894,null,null
-0.31186,null,null,0.283455,null
-0.000108044,null,null,null,-0.00226275
0.993903,0.0207734,null,null,null
-0.322394,null,-0.158566,null,null
-0.339109,null,null,0.265078,null
-0.000328669,null,null,null,0.00199585
0.993989,0.023188,null,null,null
-0.323142,null,-0.150982,null,null
-0.379569,null,null,0.234832,null
-0.0014261,null,null,null,-0.00261484
0.993953,0.0213876,null,null,null
-0.281706,null,-0.14274,null,null
-0.340125,null,null,0.261049,null
-0.00489923,null,null,null,-0.000533761
0.993862,0.0221086,null,null,null
-0.332239,null,-0.159219,null,null
-0.341158,null,null,0.256074,null
-6.6654e-05,null,null,null,-0.000379709
0.993805,0.0268645,null,null,null
-0.373447,null,-0.15435,null,null
-0.367236,null,null,0.264352,null
-0.00638589,null,null,null,-0.00160238
0.993805,0.0268645,null,null,null
-0.373447,null,-0.15435,null,null
-0.367236,null,null,0.264352,null
-0.00638589,null,null,null,-0.00160238
0.993826,0.025891,null,null,null
-0.364438,null,-0.206655,null,null
-0.342055,null,null,0.246718,null
0.000269096,null,null,null,0.000683566
0.993851,0.0234267,null,null,null
-0.34991,null,-0.254986,null,null
-0.318881,null,null,0.273381,null
0.000325979,null,null,null,0.000914644
0.993942,0.0205122,null,null,null
-0.338624,null,-0.256684,null,null
-0.330693,null,null,0.266558,null
-0.000517893,null,null,null,0.000664714
0.993738,0.0213612,null,null,null
-0.411716,null,-0.268125,null,null
-0.276197,null,null,0.303024,null
0.00140026,null,null,null,0.0041279
0.99378,0.0213711,null,null,null
-0.412602,null,-0.288455,null,null
-0.273316,null,null,0.320599,null
0.00257121,null,null,null,0.000956012
0.993686,0.0248128,null,null,null
-0.384529,null,-0.30074,null,null
-0.210512,null,null,0.291783,null
-0.00572654,null,null,null,0.0020566
0.99376,0.0222291,null,null,null
-0.4172,null,-0.323199,null,null
-0.226424,null,null,0.326416,null
0.00255166,null,null,null,-0.00115999
0.99376,0.0222291,null,null,null
-0.4172,null,-0.323199,null,null
-0.226424,null,null,0.326416,null
0.00255166,null,null,null,-0.00115999
0.99376,0.0222291,null,null,null
-0.4172,null,-0.323199,null,null
-0.226424,null,null,0.326416,null
0.00255166,null,null,null,-0.00115999
0.993734,0.0242724,null,null,null
-0.433821,null,-0.336956,null,null
-0.231885,null,null,0.3258,null
-0.00101161,null,null,null,-0.00052429
0.993603,0.0260626,null,null,null
-0.362919,null,-0.332559,null,null
-0.213744,null,null,0.346921,null
0.00168391,null,null,null,-0.00211407
0.993592,0.0270296,null,null,null
-0.38286,null,-0.338853,null,null
-0.262774,null,null,0.366245,null
-0.000310775,null,null,null,0.00253054
0.993592,0.0270296,null,null,null
-0.38286,null,-0.338853,null,null
-0.262774,null,null,0.366245,null
-0.000310775,null,null,null,0.00253054
0.993592,0.0270296,null,null,null
-0.38286,null,-0.338853,null,null
-0.262774,null,null,0.366245,null
-0.000310775,null,null,null,0.00253054
0.993736,0.0276353,null,null,null
-0.370615,null,-0.31346,null,null
-0.301695,null,null,0.387771,null
-0.00188419,null,null,null,-0.00627204
0.993657,0.0282839,null,null,null
-0.377167,null,-0.333483,null,null
-0.277345,null,null,0.393321,null
-0.00237854,null,null,null,-0.00027123
0.993657,0.0282839,null,null,null
-0.377167,null,-0.333483,null,null
-0.277345,null,null,0.393321,null
-0.00237854,null,null,null,-0.00027123
0.993639,0.0285112,null,null,null
-0.32507,null,-0.335222,null,null
-0.252395,null,null,0.426594,null
-0.00109622,null,null,null,0.000401043
0.993639,0.0285112,null,null,null
-0.32507,null,-0.335222,null,null
-0.252395,null,null,0.426594,null
-0.00109622,null,null,null,0.000401043
0.993741,0.0277293,null,null,null
-0.300356,null,-0.333135,null,null
-0.240156,null,null,0.408162,null
0.00399726,null,null,null,-7.11235e-05
0.9937,0.0299762,null,null,null
-0.265682,null,-0.282609,null,null
-0.235459,null,null,0.404825,null
0.000503952,null,null,null,-0.00142719
0.993679,0.0291494,null,null,null
-0.244059,null,-0.341771,null,null
-0.194921,null,null,0.339191,null
0.00218557,null,null,null,-0.000390395
0.993679,0.0291494,null,null,null
-0.244059,null,-0.341771,null,null
-0.194921,null,null,0.339191,null
0.00218557,null,null,null,-0.000390395
0.993648,0.0276511,null,null,null
-0.243579,null,-0.290246,null,null
-0.229192,null,null,0.340896,null
0.00191803,null,null,null,0.00137571
0.993524,0.0329944,null,null,null
-0.246778,null,-0.250011,null,null
-0.229704,null,null,0.364666,null
-0.000515244,null,null,null,0.00288849
