t,e^(-dS)
312,2.01456
313,0.568929
314,0.0804596
315,4.57223
316,1.04562
317,0.464544
318,0.446596
319,0.437141
320,0.463291
321,0.260279
322,1.56988
323,2.18278
324,1.04831
325,1.45586
326,3.41781
327,3.20592
328,0.384389
329,0.246597
330,1.41227
331,0.211824
332,1.19506
333,3.87289
334,0.895745
335,0.965403
336,0.0275157
337,0.576373
338,1.4978
339,0.162513
340,0.69274
341,0.106352
342,1.9077
343,2.44171
344,0.899335
345,0.606591
346,0.815055
347,1.6346
348,0.732128
349,0.363855
350,0.543677
351,0.0494398
352,0.109701
353,0.714766
354,1.36329
355,0.153662
356,3.28051
357,0.206181
358,0.753821
359,0.531581
360,0.381631
361,0.527134
362,0.605985
363,4.47273
364,0.535476
365,0.676177
366,0.159933
367,0.967132
368,0.146314
369,0.478691
370,0.624502
371,0.224698
372,1.03299
373,0.085435
374,0.469494
375,0.341298
376,1.2766
377,0.392037
378,1.22226
379,0.170503
380,4.83557
381,0.909037
382,0.255125
383,3.03436
384,0.0921811
385,0.199289
386,0.189759
387,0.785213
388,0.15397
389,0.634575
390,0.491644
391,0.718564
392,0.17693
393,1.04272
394,0.372805
395,1.47639
396,0.12307
397,2.82356
398,0.189191
399,1.20865
400,0.948143
401,0.480802
402,1.75365
403,0.0324842
404,0.325302
405,2.06762
406,0.992857
407,0.136014
408,6.45594
409,2.22866
410,7.02869
411,0.115441
412,4.52673
413,1.23121
414,0.565695
415,0.549086
416,1.16777
417,0.20089
418,0.581875
419,0.306972
420,0.41119
421,0.362402
422,0.742673
423,1.09259
424,0.87494
425,0.678005
426,0.37076
427,0.984541
428,0.94266
429,2.2271
430,0.572868
431,0.189191
432,0.339935
433,0.107851
434,0.27009
435,1.31864
436,0.938521
437,5.41948
438,0.611708
439,2.5723
440,0.115787
441,0.334205
442,0.568588
443,1.2798
444,0.784978
445,0.250825
446,0.250574
447,0.359515
448,3.27396
449,0.107314
450,0.228322
451,3.00417
452,0.116951
453,0.551011
454,1.75839
455,0.60236
456,34.5014
457,0.475257
458,0.446418
459,0.783879
460,0.410615
461,0.290544
462,1.42975
463,4.96295
464,0.209926
465,0.834686
466,0.367879
467,1.94741
468,0.911121
469,19.9255
470,0.244632
471,2.22888
472,0.38462
473,0.140577
474,0.236928
475,0.0283253
476,0.237402
477,0.15077
478,0.211824
479,0.137106
480,0.081921
481,0.863294
482,0.398161
483,0.330219
484,0.0562471
485,0.433354
486,0.154432
487,0.20867
488,0.104455
489,0.671058
490,0.0687692
491,0.527926
492,1.31745
493,0.281675
494,0.167797
495,0.424816
496,1.98179
497,0.89476
498,0.341298
499,0.212886
500,0.208253
501,0.614037
502,1.24297
503,2.79547
504,4.26738
505,0.61459
506,0.192434
507,0.553995
508,0.860794
509,2.62636
510,1.18341
511,0.38647
512,0.833685
513,0.182136
514,0.0603859
515,0.308202
516,0.492235
517,1.35757
518,0.840465
519,0.507377
520,0.516645
521,0.983213
522,1.0209
523,1.84559
524,0.237877
525,3.85743
526,0.411725
527,0.655472
528,0.511964
529,2.70175
530,3.29366
531,0.53886
532,0.1352
533,10.9682
534,0.222684
535,0.334205
536,0.229696
537,0.0556318
538,1.45397
539,0.392468
540,1.01371
541,1.41623
542,1.32578
543,1.03031
544,1.43147
545,0.5762
546,0.211612
547,0.35808
548,0.745351
549,0.142416
550,0.402484
551,0.438937
552,1.73135
553,2.16452
554,0.288806
555,0.921106
556,0.325954
557,0.162513
558,0.553552
559,0.168807
560,0.243412
561,0.340275
562,0.757903
563,0.575624
564,2.77597
565,0.232004
566,0.125055
567,0.278315
568,0.212036
569,0.128478
570,0.593926
571,0.273077
572,0.624565
573,0.502329
574,0.287366
575,0.255125
576,2.08444
577,2.18191
578,3.53955
579,1.54512
580,0.593808
581,0.123564
582,0.140999
583,0.228779
584,0.582399
585,0.0442456
586,2.62531
587,0.849761
588,0.658889
589,0.0619765
590,8.9531
591,0.14927
592,0.174995
593,0.816442
594,0.166627
595,0.0798185
596,0.886654
597,0.824647
598,0.713409
599,3.04043
600,2.98023
601,1.52288
602,1.21397
603,4.03901
604,4.73509
605,1.05366
606,0.703139
607,0.418282
608,0.112478
609,0.0990629
610,0.130289
611,1.04513
612,0.224024
613,2.62426
614,10.2574
615,0.357722
616,1.13576
617,2.07591
618,0.376251
619,0.435918
620,3.01621
621,0.40519
622,0.450859
623,0.155517
624,0.176577
625,0.858902
626,7.53079
627,0.185259
628,0.330219
629,0.250324
630,0.194174
631,0.0866395
632,1.17
633,0.110471
634,0.126565
635,0.808075
636,0.418156
637,4.27165
638,2.20185
639,1.17093
640,0.179784
641,0.777556
642,0.908164
643,0.254361
644,0.210557
645,0.189191
646,0.150168
647,1.18448
648,0.21481
649,0.71177
650,0.068838
651,1.41935
652,0.273898
653,0.431495
654,0.195734
655,0.476494
656,0.185259
657,4.03497
658,1.22569
659,1.00387
660,0.940353
661,1.2472
662,0.669784
663,4.77789
664,0.125431
665,0.424476
666,0.355938
667,5.37092
668,0.414037
669,0.0986675
670,0.610852
671,0.818321
672,0.705605
673,1.66496
674,0.410697
675,0.502882
676,1.05148
677,0.466172
678,0.799155
679,0.233167
680,0.101774
681,0.173774
682,1.04985
683,0.83711
684,0.62688
685,0.107959
686,0.597202
687,0.0201611
688,0.55013
689,0.07502
690,0.637692
691,0.92626
692,2.55717
693,0.308202
694,0.916943
695,0.753369
696,0.0884781
697,0.510023
698,2.08736
699,0.201897
700,0.773678
701,0.224698
702,0.943905
703,0.174645
704,0.380336
705,0.126945
706,0.337227
707,0.18656
708,2.84624
709,0.279711
710,0.261323
711,0.775227
712,0.456576
713,0.250825
714,0.289674
715,1.85558
716,0.991392
717,0.31286
718,0.289095
719,0.297899
720,0.32923
721,0.283938
722,0.437885
723,1.72789
724,2.88926
725,0.0753207
726,0.0911727
727,0.726222
728,0.118008
729,0.107421
730,0.303613
731,4.03497
732,0.0215151
733,1.94216
734,0.55705
735,0.355226
736,1.5002
737,0.292878
738,0.258981
739,0.433051
740,1.47064
741,0.364948
742,0.101672
743,0.0579022
744,1.0109
745,1.39612
746,0.297601
747,0.234102
748,1.01301
749,0.330549
750,0.252082
751,1.16567
752,0.994943
753,1.71687
754,1.54759
755,0.387205
756,0.341981
757,0.164804
758,0.300592
759,0.236454
760,0.100661
761,1.10916
762,0.641465
763,2.74835
764,0.347149
765,1.21446
766,2.38739
767,0.117655
768,4.34055
769,3.6219
770,0.641017
771,0.285932
772,0.147047
773,0.185444
774,1.97289
775,0.971455
776,0.372805
777,0.647135
778,0.135742
779,0.352396
780,0.0687004
781,1.01401
782,0.147489
783,0.0526547
784,0.442064
785,0.524295
786,1.0073
787,0.765597
788,2.9713
789,0.324977
790,0.460151
791,0.176753
792,0.159933
793,0.173427
794,2.28553
795,5.76036
796,0.925936
797,1.8619
798,0.740448
799,0.383084
800,0.707442
801,0.44357
802,0.503586
803,0.475494
804,0.113381
805,0.725568
806,1.4013
807,1.7798
808,0.498875
809,0.350638
810,0.906803
811,1.52776
812,0.677125
813,0.258981
814,0.523614
815,1.22679
816,0.803482
817,0.897538
818,1.37479
819,3.62916
820,0.653182
821,2.1505
822,0.487629
823,0.0562471
824,0.236928
825,1.37589
826,0.0336077
827,0.409221
828,0.972447
829,0.154587
830,0.159614
831,1.75137
832,1.40959
833,0.194174
834,0.00814786
835,0.841138
836,1.51255
837,0.230156
838,1.08926
839,0.340957
840,0.154278
841,3.43494
842,0.283087
843,0.550736
844,0.0469816
845,0.568474
846,0.315373
847,0.211189
848,0.0581924
849,0.570695
850,0.139178
851,0.552225
852,0.398081
853,0.345764
854,0.778411
855,0.1764
856,0.420042
857,3.64735
858,2.75385
859,2.06061
860,0.407221
861,2.43294
862,0.757297
863,0.520742
864,0.175696
865,0.798836
866,1.13281
867,1.51316
868,12.4162
869,0.287941
870,1.56127
871,5.00782
872,1.8541
873,0.90732
874,0.1736
875,0.304221
876,1.52059
877,1.17011
878,0.654751
879,2.20119
880,0.554937
881,0.482681
882,0.919799
883,0.902398
884,0.49189
885,0.266868
886,1.60176
887,0.779502
888,0.506212
889,0.22855
890,0.471423
891,0.894134
892,8.0607
893,1.3118
894,0.5498
895,0.120633
896,0.312547
897,0.452169
898,1.7491
899,0.515303
900,0.412673
901,0.294935
902,2.77042
903,0.583565
904,0.149569
905,2.00933
906,0.799395
907,2.83488
908,0.232236
909,0.976706
910,0.511146
911,1.37383
912,0.72673
913,0.335209
914,0.531847
915,0.57138
916,0.734548
917,0.557552
918,0.311611
919,1.38833
920,0.852996
921,1.58328
922,0.391645
923,0.364948
924,0.237877
925,0.537998
926,0.0882131
927,1.85596
928,0.150168
929,1.19292
930,0.812695
931,0.581526
932,1.15177
933,1.39515
934,0.478452
935,0.748788
936,0.574819
937,0.455163
938,0.497729
939,0.161379
940,0.636163
941,0.23551
942,0.813182
943,1.75927
944,2.18715
945,2.2098
946,0.197109
947,1.26693
948,0.213953
949,0.137656
950,0.797559
951,0.384389
952,1.95737
953,0.560346
954,0.863208
955,3.41781
956,0.472745
957,1.41157
958,0.653443
959,0.528242
960,1.70148
961,0.538968
962,7.49323
963,0.987805
964,0.722816
965,1.69554
966,0.470999
967,0.222239
968,0.128349
969,0.275822
970,0.163982
971,1.4385
972,0.924086
973,1.90847
974,5.95362
975,0.257947
976,0.372209
977,0.812613
978,1.64099
979,1.76297
980,0.602601
981,0.491841
982,0.11259
983,0.201292
984,0.239309
985,0.906667
986,0.920968
987,0.940654
988,0.601818
989,1.22888
990,0.362402
991,0.196322
992,0.672469
993,0.479362
994,0.599416
995,0.605198
996,0.344383
997,0.29523
998,0.811233
999,0.109263
1000,0.392939
1001,9.44042
1002,0.809531
1003,6.39809
1004,0.623442
1005,0.341981
1006,0.726585
1007,0.202706
1008,0.817994
1009,2.6517
1010,1.00368
1011,0.546511
1012,3.55729
1013,4.25885
1014,0.311611
1015,0.096424
1016,0.364219
1017,0.267403
1018,4.3189
1019,0.748713
1020,1.52531
1021,5.29096
1022,3.32344
1023,0.253853
1024,1.37149
1025,0.104246
1026,0.313173
1027,0.632611
1028,0.477448
1029,0.0541499
1030,1.08902
1031,2.34175
1032,3.78483
1033,0.233167
1034,0.50409
1035,0.582632
1036,0.23764
1037,0.199289
1038,0.255892
1039,1.99571
1040,0.0590719
1041,0.273077
1042,0.643007
1043,0.858301
1044,2.17363
1045,2.87198
1046,1.04608
1047,1.21604
1048,0.33824
1049,0.231078
1050,5.3228
1051,0.0787088
1052,0.267403
1053,0.162188
1054,0.211401
1055,0.290835
1056,0.839457
1057,2.90665
1058,0.141282
1059,1.48053
1060,0.689423
1061,0.305746
1062,0.410409
1063,0.659878
1064,0.211824
1065,0.301496
1066,1.25684
1067,1.25458
1068,0.559115
1069,5.47395
1070,1.6935
1071,0.215887
1072,0.605622
1073,2.33661
1074,4.44598
1075,0.756918
1076,0.197899
1077,0.369243
1078,1.64823
1079,0.209507
1080,0.248826
1081,0.533605
1082,0.255636
1083,0.604774
1084,0.224698
1085,0.584265
1086,0.0306538
1087,0.605622
1088,1.32194
1089,0.181954
1090,0.26982
1091,0.146022
1092,0.242198
1093,2.26755
1094,0.0901753
1095,1.3774
1096,3.58587
1097,1.09148
1098,0.980973
1099,0.331542
1100,0.32271
1101,0.762616
1102,0.116951
1103,0.734328
1104,3.67297
1105,0.399557
1106,0.181047
1107,3.35684
1108,2.03562
1109,0.0282687
1110,0.186002
1111,0.617856
1112,1.20804
1113,0.543405
1114,0.108718
1115,0.877744
1116,0.975017
1117,1.15477
1118,1.53388
1119,1.00513
1120,0.132258
1121,1.46214
1122,2.35043
1123,0.648236
1124,2.09363
1125,0.561581
1126,0.0548036
1127,0.125306
1128,0.117537
1129,1.92283
1130,0.284506
1131,0.105505
1132,0.6827
1133,0.15077
1134,0.103726
1135,0.906431
1136,0.0845003
1137,0.736755
1138,0.534673
1139,5.66893
1140,0.604351
1141,1.66896
1142,0.350288
1143,0.344383
1144,0.266069
1145,1.61624
1146,0.728476
1147,0.734328
1148,1.68001
1149,0.153049
1150,0.050489
1151,0.272259
1152,0.457536
1153,0.570467
1154,0.91686
1155,1.31193
1156,0.167797
1157,0.933215
1158,0.771052
1159,0.157237
1160,0.578163
1161,1.26681
1162,0.58077
1163,0.0783946
1164,0.208045
1165,0.746619
1166,0.585142
1167,1.62044
1168,1.48646
1169,0.0839948
1170,0.439552
1171,0.622756
1172,0.513708
1173,0.252082
1174,0.494751
1175,0.155517
1176,1.27265
1177,0.412178
1178,0.146314
1179,0.979405
1180,0.253093
1181,2.2329
1182,0.19398
1183,0.171358
1184,0.567849
1185,0.557329
1186,0.462735
1187,0.0855204
1188,1.02518
1189,0.552943
1190,0.44566
1191,1.10348
1192,0.477782
1193,0.119912
1194,0.872668
1195,0.158183
1196,0.444992
1197,0.425794
1198,2.85479
1199,0.133989
1200,2.89215
1201,1.50366
1202,0.59191
1203,0.488361
1204,0.16235
1205,0.344039
1206,1.18982
1207,0.0989639
1208,1.64017
1209,3.61106
1210,0.452214
1211,0.0960391
1212,0.926371
1213,0.501877
1214,0.481235
1215,0.0717907
1216,3.83435
1217,0.473407
1218,0.422824
1219,0.403855
1220,1.71824
1221,0.534085
1222,1.02103
1223,1.01176
1224,1.54945
1225,1.09398
1226,3.75843
1227,0.234805
1228,0.272259
1229,0.277759
1230,0.378931
1231,0.639224
1232,0.0763826
1233,0.582108
1234,0.396175
1235,2.1274
1236,0.0829929
1237,0.26767
1238,0.542754
1239,2.92706
1240,0.405392
1241,0.300292
1242,0.40824
1243,0.156766
1244,0.045275
1245,0.469729
1246,2.37952
1247,0.180504
1248,0.599476
1249,0.870924
1250,0.0845003
1251,0.0640558
1252,0.264477
1253,2.14149
1254,0.535368
1255,0.0585426
1256,2.54263
1257,0.663982
1258,0.55405
1259,0.886211
1260,1.79302
1261,1.07988
1262,0.949395
1263,0.0660066
1264,2.74286
1265,0.640376
1266,1.26062
1267,1.95698
1268,0.167629
1269,0.85916
1270,0.214381
1271,0.319499
1272,0.324328
1273,1.00653
1274,4.73982
1275,0.391175
1276,0.404138
1277,0.202909
1278,1.27737
1279,0.306358
1280,0.592977
1281,0.364948
1282,0.353808
1283,4.65527
1284,1.00987
1285,0.13493
1286,0.809774
1287,0.262895
1288,0.267403
1289,0.163654
1290,2.11997
1291,0.644101
1292,0.665578
1293,2.25669
1294,1.48483
1295,0.150921
1296,0.349938
1297,1.79984
1298,0.134123
1299,0.139178
1300,1.74037
1301,1.40987
1302,6.0557
1303,0.306358
1304,0.4694
1305,4.87441
1306,2.18671
1307,0.744606
1308,0.325628
1309,2.20692
1310,0.724988
1311,1.47108
1312,0.379083
1313,0.0911727
1314,0.359515
1315,0.810017
1316,0.378666
1317,2.90084
1318,0.847131
1319,3.41781
1320,1.15315
1321,6.23389
1322,1.61043
1323,0.32923
1324,0.327588
1325,0.604714
1326,0.8451
1327,0.612749
1328,0.817749
1329,0.655996
1330,0.177817
1331,1.18507
1332,0.498476
1333,0.672132
1334,1.3097
1335,0.17153
1336,0.495395
1337,0.222017
1338,0.108718
1339,0.307586
1340,0.730665
1341,2.19394
1342,0.540317
1343,0.850356
1344,0.321422
1345,0.742747
1346,0.521994
1347,1.33043
1348,1.82394
1349,9.75715
1350,1.02917
1351,0.411026
1352,0.909155
1353,1.7605
1354,0.228093
1355,1.39111
1356,0.973546
1357,0.966059
1358,0.18452
1359,0.204743
1360,0.0982736
1361,0.163164
1362,1.1922
1363,0.284791
1364,0.161864
1365,0.186374
1366,0.16431
1367,1.80092
1368,0.552888
1369,0.933215
1370,0.942301
1371,0.275546
1372,0.741189
1373,3.26089
1374,0.128993
1375,0.194952
1376,0.298794
1377,0.542319
1378,1.12333
1379,1.04852
1380,0.44149
1381,1.09538
1382,5.58453
1383,1.79643
1384,0.413003
1385,0.597979
1386,0.399596
1387,0.756843
1388,0.236218
1389,1.63362
1390,0.404218
1391,1.10749
1392,2.06329
1393,0.172217
1394,0.146607
1395,0.149121
1396,0.701945
1397,0.181954
1398,0.990496
1399,0.821273
1400,0.204538
1401,0.02861
1402,9.89471
1403,0.350288
1404,0.328243
1405,0.0646349
1406,0.299093
1407,0.916054
1408,1.27596
1409,0.802519
1410,0.864503
1411,1.13349
1412,3.20272
1413,0.577585
1414,1.98219
1415,0.199289
1416,0.525398
1417,2.07114
1418,0.474118
1419,0.187308
1420,0.251579
1421,0.577238
1422,3.81904
1423,0.427629
1424,1.10347
1425,0.630527
1426,0.287941
1427,0.939329
1428,0.260279
1429,0.321422
1430,0.321101
1431,1.89364
1432,0.385505
1433,1.08883
1434,0.113949
1435,1.25797
1436,1.32062
1437,1.33043
1438,0.290254
1439,9.04308
1440,3.82669
1441,0.260019
1442,0.559059
1443,0.541832
1444,0.26237
1445,1.63951
1446,0.694752
1447,0.0622872
1448,1.30722
1449,0.614283
1450,1.46741
1451,0.542211
1452,0.292878
1453,0.33454
1454,0.294052
1455,2.59607
1456,2.58545
1457,0.305441
1458,0.374262
1459,0.711201
1460,0.628009
1461,6.68589
1462,1.81194
1463,0.295821
1464,0.627382
1465,0.232469
1466,0.316637
1467,1.90599
1468,0.508241
1469,0.697467
1470,1.13667
1471,0.867014
1472,0.118245
1473,0.0811059
1474,0.788203
1475,0.239309
1476,0.100159
1477,0.355938
1478,0.162838
1479,0.256661
1480,0.16431
1481,2.15653
1482,0.673545
1483,0.770512
1484,0.19071
1485,1.25132
1486,2.82639
1487,1.4705
1488,2.83488
1489,2.37026
1490,2.62636
1491,0.927614
1492,0.0570972
1493,0.312547
1494,0.727894
1495,1.03565
1496,1.18519
1497,0.72753
1498,0.202503
1499,0.335209
1500,0.606409
1501,0.903843
1502,2.05156
1503,0.453709
1504,2.82074
1505,1.62255
1506,0.190901
1507,0.377759
1508,0.245122
1509,0.273898
1510,0.62594
1511,0.0666034
1512,0.0774595
1513,0.892169
1514,1.72202
1515,6.21521
1516,0.34889
1517,0.0992613
1518,0.572925
1519,0.210346
1520,2.82356
1521,0.379576
1522,0.177639
1523,1.00065
1524,0.899874
1525,0.925427
1526,0.948627
1527,0.210346
1528,1.85744
1529,0.0187043
1530,0.254107
1531,0.241956
1532,0.113608
1533,0.882056
1534,0.507124
1535,0.195343
1536,2.83772
1537,0.672267
1538,0.190329
1539,1.04194
1540,1.28377
1541,0.178173
1542,0.444903
1543,2.87772
1544,0.202909
1545,0.799235
1546,0.436791
1547,0.61459
1548,0.159933
1549,1.50095
1550,0.917622
1551,0.169653
1552,0.291417
1553,1.20009
1554,0.316004
1555,0.57851
1556,2.96536
1557,0.373365
1558,0.0476439
1559,0.30851
1560,0.397962
1561,0.406936
1562,0.409385
1563,1.21616
1564,0.447401
1565,1.15338
1566,3.40417
1567,0.0869867
1568,0.307279
1569,0.142987
1570,0.0728029
1571,0.12951
1572,0.168976
1573,0.141564
1574,0.280832
1575,0.884706
1576,0.386316
1577,0.325302
1578,3.13303
1579,1.29473
1580,0.411601
1581,1.54296
1582,0.667978
1583,1.05373
1584,0.377645
1585,0.233868
1586,0.146607
1587,1.36574
1588,0.949861
1589,0.141706
1590,0.203518
1591,0.345418
1592,0.634511
1593,2.28028
1594,1.35243
1595,0.207215
1596,0.419706
1597,5.3228
1598,0.306358
1599,0.452893
1600,1.11773
1601,0.146022
1602,0.0967137
1603,0.139596
1604,0.177995
1605,2.01516
1606,0.375086
1607,5.32813
1608,2.33171
1609,0.613301
1610,0.172907
1611,0.346456
1612,0.171016
1613,0.142274
1614,0.504494
1615,3.12052
1616,0.298197
1617,0.17482
1618,0.42122
1619,0.701103
1620,0.39562
1621,0.463569
1622,4.9382
1623,7.32285
1624,0.229008
1625,1.43994
1626,0.0538259
1627,0.506414
1628,3.19312
1629,2.83772
1630,0.456302
1631,1.44585
1632,1.66812
1633,0.407058
1634,0.995593
1635,4.59974
1636,1.0392
1637,1.22055
1638,1.99971
1639,4.05115
1640,1.83749
1641,1.1565
1642,2.0192
1643,2.67647
1644,0.650769
1645,5.77767
1646,0.606167
1647,0.629267
1648,1.48929
1649,0.569099
1650,0.251076
1651,0.225147
1652,2.41718
1653,1.96915
1654,0.325628
1655,8.15801
1656,1.12885
1657,1.27609
1658,3.07714
1659,2.50653
1660,0.597441
1661,0.465893
1662,0.469682
1663,0.957327
1664,0.395502
1665,0.230847
1666,0.25487
1667,0.637883
1668,0.21246
1669,0.602661
1670,0.832019
1671,1.73551
1672,0.206387
1673,3.72848
1674,1.0596
1675,0.497729
1676,2.58261
1677,0.903662
1678,0.838283
1679,3.98684
1680,0.352396
1681,1.66829
1682,0.482681
1683,0.123193
1684,0.785135
1685,0.276651
1686,0.532485
1687,0.559842
1688,0.078238
1689,1.32049
1690,1.08924
1691,0.529777
1692,0.112816
1693,2.43781
1694,1.19065
1695,0.149718
1696,1.50983
1697,0.64275
1698,33.0163
1699,0.248329
1700,0.611769
1701,0.560683
1702,0.359515
1703,0.224249
1704,0.759344
1705,0.616621
1706,0.0837432
1707,1.8362
1708,2.37311
1709,0.0549133
1710,0.372842
1711,0.639032
1712,0.167797
1713,0.565921
1714,0.205153
1715,0.372693
1716,0.176048
1717,0.556215
1718,0.355938
1719,0.15397
1720,1.20262
1721,0.150018
1722,0.589665
1723,0.171016
1724,0.696282
1725,2.63926
1726,0.349588
1727,0.290835
1728,0.974861
1729,0.217404
1730,0.567395
1731,1.26693
1732,0.169314
1733,1.38209
1734,0.0478349
1735,0.430848
1736,0.958515
1737,0.779034
1738,2.19416
1739,1.01996
1740,0.118837
1741,0.63356
1742,0.314114
1743,0.46218
1744,0.200488
1745,1.21982
1746,0.682768
1747,0.250574
1748,0.443038
1749,0.541128
1750,0.973653
1751,2.20097
1752,4.88417
1753,1.33763
1754,0.239309
1755,0.662788
1756,0.647006
1757,0.631789
1758,1.00401
1759,0.776701
1760,2.34855
1761,0.363128
1762,0.213312
1763,0.718421
1764,0.227865
1765,0.275546
1766,0.498975
1767,0.232236
1768,0.791599
1769,0.52351
1770,0.412632
1771,0.202909
1772,0.673209
1773,0.668178
1774,0.596545
1775,0.210557
1776,1.02931
1777,1.84984
1778,0.354162
1779,0.555659
1780,0.795647
1781,0.350989
1782,0.330549
1783,1.41354
1784,3.47293
1785,0.908137
1786,0.556271
1787,0.90586
1788,0.125431
1789,0.0449592
1790,0.256918
1791,0.623878
1792,0.827704
1793,1.29292
1794,0.332206
1795,0.762922
1796,0.211612
1797,0.651746
1798,0.150619
1799,3.56442
1800,0.244388
1801,1.04671
1802,0.347844
1803,2.3881
1804,0.247338
1805,0.539183
1806,0.427116
1807,0.339256
1808,2.70499
1809,0.88091
1810,0.956208
1811,0.107421
1812,0.634385
1813,0.241231
1814,0.123193
1815,0.0328435
1816,0.0613598
1817,0.34611
1818,0.55811
1819,0.683861
1820,0.996069
1821,0.703632
1822,2.6578
1823,0.149121
1824,1.19865
1825,0.287653
1826,0.205358
1827,0.226729
1828,0.23764
1829,0.314114
1830,2.73464
1831,0.921502
1832,0.851292
1833,1.20913
1834,0.262895
1835,0.298496
1836,0.605622
1837,2.04726
1838,0.104246
1839,0.590964
1840,1.94644
1841,0.0843315
1842,0.210978
1843,1.43548
1844,0.0551885
1845,0.484034
1846,1.12851
1847,2.21024
1848,0.995198
1849,0.903391
1850,4.18706
1851,1.51771
1852,1.01332
1853,1.66496
1854,0.0856916
1855,0.508292
1856,1.25045
1857,0.139317
1858,0.402323
1859,0.247585
1860,0.579494
1861,5.23832
1862,0.744532
