MDTU,S_B
292,0.998981
293,0.998981
294,0.998632
295,1.00005
296,1.00005
297,1.00005
298,0.999961
299,0.999961
300,0.999961
301,1.00008
302,1.00008
303,1.00008
304,0.998989
305,0.998989
306,0.999492
307,0.999433
308,0.999693
309,0.9997
310,1.0001
311,1.00034
312,1.00015
313,0.999484
314,0.999484
315,0.999701
316,0.999847
317,0.999847
318,0.998986
319,1.00015
320,0.999641
321,0.999641
322,1.00094
323,0.998983
324,0.999471
325,1.00002
326,1.0004
327,0.998771
328,0.998771
329,0.998771
330,0.999054
331,0.999054
332,0.998479
333,1.00074
334,0.999917
335,0.998773
336,0.998773
337,0.999315
338,0.998885
339,0.998885
340,0.999596
341,0.999596
342,0.999635
343,0.9994
344,0.999993
345,1.00053
346,0.999949
347,0.999768
348,0.999463
349,0.999463
350,0.999823
351,0.999823
352,0.999823
353,0.999468
354,0.99999
355,0.99999
356,0.999631
357,0.999631
358,1.0002
359,1.0002
360,1.00019
361,1.00019
362,1.00019
363,0.999548
364,0.999548
365,1.00052
366,1.00052
367,0.999618
368,0.999618
369,0.998624
370,0.999849
371,0.999849
372,0.999658
373,0.999658
374,1.00052
375,1.00052
376,0.998737
377,0.998737
378,0.99984
379,0.99984
380,1.0002
381,0.999373
382,0.999373
383,0.999311
384,0.999311
385,0.999311
386,0.999804
387,0.999492
388,0.99988
389,0.99988
390,0.99988
391,0.999197
392,1.00038
393,0.99921
394,1.0002
395,0.999504
396,0.999504
397,0.999615
398,0.999615
399,0.99968
400,0.999284
401,0.999284
402,0.999396
403,0.999396
404,0.999396
405,0.999327
406,0.999518
407,0.999518
408,0.999687
409,0.999693
410,1.00055
411,1.00055
412,1.00076
413,1.00044
414,1.00044
415,1.00044
416,0.999367
417,0.999367
418,1.00065
419,1.00065
420,1.00065
421,0.99959
422,0.99959
423,0.99924
424,0.999025
425,0.999837
426,1.00022
427,0.999954
428,0.999954
429,0.999089
430,0.999089
431,0.999089
432,0.999089
433,0.999089
434,0.999089
435,0.999473
436,1.00002
437,0.999915
438,1.0004
439,0.999311
440,0.999311
441,0.999311
442,0.999311
443,0.999946
444,0.999026
445,0.999026
446,0.999026
447,0.999026
448,1.00048
449,1.00048
450,1.00048
451,0.999606
452,0.999606
453,1.00022
454,1.00086
455,1.00086
456,0.999288
457,0.999617
458,0.999617
459,0.999281
460,0.999281
461,0.999281
462,0.998983
463,0.998727
464,0.998727
465,0.999726
466,0.999726
467,0.998801
468,0.999749
469,0.999335
470,0.999335
471,0.999304
472,0.999304
473,0.999304
474,0.999304
475,0.999304
476,0.999304
477,0.999304
478,0.999304
479,0.999304
480,0.999304
481,0.999304
482,0.999304
483,0.999304
484,0.999304
485,0.999304
486,0.999304
487,0.999304
488,0.999304
489,1.00009
490,1.00009
491,1.00009
492,0.999351
493,0.999351
494,0.999351
495,1.00034
496,0.999382
497,1.00062
498,0.999397
499,0.999397
500,0.999397
501,0.999684
502,1.00014
503,1.00002
504,1.00005
505,1.00005
506,1.00005
507,1.00005
508,1.00026
509,0.99994
510,0.99931
511,0.99931
512,0.999861
513,0.999861
514,0.999861
515,0.999241
516,0.999241
517,0.99983
518,0.998972
519,0.998972
520,0.998972
521,0.999723
522,0.999918
523,0.999928
524,0.999928
525,1.00007
526,1.00007
527,1.00007
528,1.00028
529,0.999817
530,0.999629
531,1.00032
532,1.00032
533,0.998682
534,0.998682
535,0.999616
536,0.999616
537,0.999616
538,1.00003
539,0.999418
540,0.999578
541,0.999467
542,1.00008
543,0.999257
544,0.999512
545,0.999451
546,0.999451
547,0.999545
548,0.999237
549,0.999237
550,0.999237
551,0.999237
552,0.999449
553,0.999561
554,0.999561
555,0.99906
556,0.999733
557,0.999719
558,0.999885
559,0.999885
560,0.999885
561,0.999885
562,1.00008
563,1.00008
564,0.999344
565,0.999344
566,0.999344
567,0.999558
568,0.999558
569,0.999558
570,0.999558
571,0.999558
572,0.999558
573,0.999111
574,0.998737
575,0.998737
576,0.999774
577,1.00045
578,0.999076
579,0.998859
580,0.998859
581,0.998859
582,0.998859
583,0.999898
584,0.999546
585,0.999546
586,0.999241
587,1.00036
588,1.00036
589,1.00036
590,0.999809
591,0.999809
592,1.00007
593,0.999772
594,0.999772
595,0.999772
596,1.00031
597,1.00102
598,1.00029
599,1.00017
600,1.00064
601,1.0002
602,0.9996
603,0.999084
604,1.00037
605,0.999842
606,1.00014
607,1.00014
608,1.00014
609,1.00014
610,1.00014
611,0.999055
612,0.999055
613,0.999942
614,1.00015
615,1.00015
616,0.999998
617,0.998511
618,0.998511
619,1.00021
620,0.999248
621,0.999248
622,0.999248
623,0.999829
624,0.999829
625,0.999578
626,0.999666
627,0.999666
628,0.999666
629,0.999666
630,0.999666
631,0.999666
632,0.999535
633,0.999535
634,0.999535
635,1.00068
636,1.00046
637,0.999473
638,1.00033
639,1.00013
640,1.00013
641,0.999492
642,0.999492
643,0.999492
644,0.999682
645,0.999682
646,0.999682
647,0.999289
648,0.999289
649,0.999595
650,0.999595
651,1.00005
652,1.00005
653,0.99953
654,0.99953
655,0.99953
656,0.99953
657,0.999693
658,0.999113
659,0.998665
660,1.00011
661,1.00021
662,1.00021
663,1.0004
664,1.0004
665,1.0004
666,1.0004
667,0.999277
668,0.999552
669,0.999552
670,0.999552
671,0.999847
672,0.999709
673,0.999775
674,0.999775
675,0.999775
676,0.999256
677,0.999655
678,0.999655
679,0.999655
680,0.999655
681,0.999655
682,1.00003
683,0.999598
684,1.00026
685,1.00026
686,0.998905
687,0.998905
688,0.998905
689,0.998905
690,0.998905
691,0.999524
692,1.00012
693,1.00012
694,1.00037
695,1.00039
696,1.00039
697,1.00039
698,0.999691
699,0.999691
700,0.999175
701,0.999175
702,0.999611
703,0.999861
704,0.999861
705,0.999861
706,0.999491
707,0.999491
708,1.00028
709,1.00028
710,1.00028
711,1.00028
712,1.00007
713,0.999545
714,0.999768
715,0.99993
716,0.999793
717,0.999793
718,0.999793
719,0.999856
720,0.999856
721,0.99935
722,1.00015
723,1.00061
724,0.999339
725,0.999339
726,0.999339
727,0.998819
728,0.998819
729,0.998819
730,1.00015
731,0.99857
732,0.99857
733,1.00056
734,1.00056
735,1.00056
736,0.99876
737,0.99876
738,1.00041
739,1.00041
740,0.999356
741,0.999594
742,0.999594
743,0.999594
744,0.999956
745,0.999804
746,0.999804
747,0.999804
748,0.999981
749,0.999981
750,0.999981
751,0.999381
752,0.999873
753,0.998806
754,0.999386
755,0.999386
756,0.999386
757,0.999386
758,0.999386
759,0.999447
760,0.999447
761,1.00016
762,1.0001
763,0.999994
764,1.00001
765,1.0007
766,0.999593
767,1.00001
768,0.998872
769,0.999889
770,0.999905
771,0.999905
772,0.999905
773,0.999905
774,1.00011
775,1.00001
776,1.00001
777,0.999889
778,0.999889
779,1.00036
780,1.00036
781,0.99839
782,0.99839
783,0.99839
784,1.00041
785,1.00083
786,0.999248
787,1.00057
788,0.999402
789,0.999402
790,0.999402
791,1.00021
792,1.00021
793,1.00021
794,0.999809
795,1.0003
796,1.0003
797,0.999859
798,0.999812
799,0.999812
800,1.0005
801,1.0005
802,0.999816
803,0.999816
804,0.999816
805,0.999816
806,0.999882
807,0.999598
808,0.999598
809,0.999308
810,1.00078
811,1.00022
812,1.00051
813,0.999252
814,0.999252
815,0.999858
816,1.00071
817,1.0003
818,1.00021
819,0.999538
820,0.998891
821,0.999893
822,0.999893
823,0.999893
824,1.00051
825,0.999403
826,0.999403
827,0.999264
828,1.00033
829,1.00033
830,0.999814
831,0.998624
832,0.999882
833,0.999882
834,0.999882
835,0.999745
836,0.999283
837,0.999283
838,0.999092
839,0.999907
840,0.999907
841,0.999164
842,0.999164
843,0.999164
844,0.999164
845,0.999164
846,0.999164
847,0.999164
848,0.999164
849,0.999164
850,0.999164
851,0.999164
852,0.999164
853,0.999164
854,1.00011
855,1.00011
856,1.00011
857,1.00011
858,0.999238
859,0.999471
860,1.00029
861,0.99919
862,0.99919
863,0.999627
864,0.999627
865,0.999627
866,1.00029
867,1.00074
868,0.999002
869,0.999002
870,1.00014
871,1.00032
872,0.999906
873,1.00041
874,1.00041
875,0.999934
876,1
877,0.999763
878,0.999937
879,1.00026
880,0.99998
881,1.0001
882,1.00024
883,1.00056
884,0.999928
885,0.999883
886,0.999947
887,0.999157
888,0.999995
889,0.999995
890,0.999995
891,1.0003
892,0.999975
893,1.00049
894,1.00049
895,1.00049
896,1.00049
897,0.999972
898,0.99969
899,0.99969
900,1.00107
901,0.999837
902,0.999648
903,0.999648
904,0.999648
905,1.00025
906,0.999552
907,0.999745
908,0.999745
909,0.998923
910,0.999458
911,0.999979
912,0.999979
913,0.999575
914,0.999575
915,0.998832
916,0.999874
917,1.00045
918,1.00045
919,1.00014
920,1.00071
921,0.999411
922,0.999411
923,0.999411
924,0.999411
925,1.00008
926,1.00008
927,0.999459
928,0.999017
929,1.00027
930,1.00027
931,1.00027
932,0.999844
933,1.00046
934,1.00046
935,0.998841
936,0.999688
937,0.999836
938,0.999836
939,0.999836
940,0.999836
941,0.999044
942,1.00022
943,1.00021
944,1.00018
945,1.0002
946,1.0002
947,0.999083
948,0.999083
949,1.00041
950,0.999622
951,0.999622
952,0.999038
953,0.999378
954,0.999378
955,1.00081
956,1.00081
957,1.00044
958,1.00044
959,1.00056
960,0.999876
961,0.999876
962,0.999895
963,1.00087
964,1.00087
965,0.999946
966,0.999916
967,0.999916
968,0.999916
969,0.999916
970,0.999916
971,0.998608
972,1.0009
973,0.999754
974,0.999797
975,0.999797
976,0.999616
977,1.00018
978,1.00005
979,0.999778
980,0.999778
981,0.999073
982,0.999073
983,0.999073
984,0.999821
985,1.00151
986,0.999339
987,1.00059
988,1.00059
989,0.999392
990,0.999392
991,0.999392
992,0.999947
993,0.998289
994,0.998289
995,0.998289
996,0.998289
997,0.998289
998,0.999768
999,0.999768
1000,0.999768
1001,1.00003
1002,1.00022
1003,0.999806
1004,0.999526
1005,0.998955
1006,1.00029
1007,1.00029
1008,0.999877
1009,1.00017
1010,0.999237
1011,1.00067
1012,0.999871
1013,1.00013
1014,1.00013
1015,1.00013
1016,0.998197
1017,0.999983
1018,0.999527
1019,0.999739
1020,0.999983
1021,0.999737
1022,1.00015
1023,1.00015
1024,0.999404
1025,0.999404
1026,0.999404
1027,0.999404
1028,0.999404
1029,0.999404
1030,1.00095
1031,0.999569
1032,0.998913
1033,0.998913
1034,0.998971
1035,1.00023
1036,1.00023
1037,1.00023
1038,1.00023
1039,0.999241
1040,0.999241
1041,0.999241
1042,0.999386
1043,0.999386
1044,1.00033
1045,1.00019
1046,1.0002
1047,1.00045
1048,0.999153
1049,1.00029
1050,0.999792
1051,0.999792
1052,0.999792
1053,0.999792
1054,0.999792
1055,0.999792
1056,1.00029
1057,1.00064
1058,1.00064
1059,1.00017
1060,1.00061
1061,0.999499
1062,0.99985
1063,1.00014
1064,1.00014
1065,1.00001
1066,0.999647
1067,0.999594
1068,1.00044
1069,1.00072
1070,0.999601
1071,0.999601
1072,1.00002
1073,1.00065
1074,0.999657
1075,0.999657
1076,0.999657
1077,0.999657
1078,1.00015
1079,1.00015
1080,0.999911
1081,0.999911
1082,0.998707
1083,0.998707
1084,0.998707
1085,1.00016
1086,1.00016
1087,0.999716
1088,1.00017
1089,1.00017
1090,1.00017
1091,1.00017
1092,1.00017
1093,0.998838
1094,0.998838
1095,0.998545
1096,0.999527
1097,0.999546
1098,1.00021
1099,0.999409
1100,0.999409
1101,0.999409
1102,0.999409
1103,0.999409
1104,0.999369
1105,0.999664
1106,0.999664
1107,0.999913
1108,0.999012
1109,0.999012
1110,0.999012
1111,0.999012
1112,0.999821
1113,0.999821
1114,0.999821
1115,0.999821
1116,1.00058
1117,0.999786
1118,0.999411
1119,1.00051
1120,1.00051
1121,0.999976
1122,0.999404
1123,0.999404
1124,0.998991
1125,0.998947
1126,0.998947
1127,0.999867
1128,0.999867
1129,0.999587
1130,0.999587
1131,0.999587
1132,0.999146
1133,0.999146
1134,0.999427
1135,0.999427
1136,0.999427
1137,0.999496
1138,0.999496
1139,0.999697
1140,0.999697
1141,0.999707
1142,0.999707
1143,0.999747
1144,0.999747
1145,0.998934
1146,0.998934
1147,0.999753
1148,0.999954
1149,0.999954
1150,0.999954
1151,0.999715
1152,0.999715
1153,0.999715
1154,0.999433
1155,0.999127
1156,0.999127
1157,0.999264
1158,0.999413
1159,0.99962
1160,0.999707
1161,1.00009
1162,0.999468
1163,0.999468
1164,0.999468
1165,0.999018
1166,0.999926
1167,0.999575
1168,1.00011
1169,1.00011
1170,1.00011
1171,0.998965
1172,0.998965
1173,0.998965
1174,0.998965
1175,0.998965
1176,0.99939
1177,1.00058
1178,1.00058
1179,1.00005
1180,1.00032
1181,0.999064
1182,0.999064
1183,0.999064
1184,0.999731
1185,0.999731
1186,0.99999
1187,0.99999
1188,0.99974
1189,0.99974
1190,0.99974
1191,0.999854
1192,0.999854
1193,0.999854
1194,0.999527
1195,0.999527
1196,0.999527
1197,0.999527
1198,0.998991
1199,1.00036
1200,0.999814
1201,0.999995
1202,0.999886
1203,0.999483
1204,0.999483
1205,0.999483
1206,1.00005
1207,1.00005
1208,0.99945
1209,0.999087
1210,0.998914
1211,0.999396
1212,0.999396
1213,0.999224
1214,0.999758
1215,0.999758
1216,0.999672
1217,0.999656
1218,0.999656
1219,0.999656
1220,0.999494
1221,0.999167
1222,0.999631
1223,1.00056
1224,0.999934
1225,0.999185
1226,0.99949
1227,0.99949
1228,0.99949
1229,0.99949
1230,0.999917
1231,0.999408
1232,0.999408
1233,0.999408
1234,0.999408
1235,0.998869
1236,0.998869
1237,0.999823
1238,0.999841
1239,0.999689
1240,0.999689
1241,0.999247
1242,0.999247
1243,0.999517
1244,0.999517
1245,0.999517
1246,0.999491
1247,0.999491
1248,0.999491
1249,0.999167
1250,0.999167
1251,0.999167
1252,0.999167
1253,0.999703
1254,0.999889
1255,0.999889
1256,0.999613
1257,0.99931
1258,0.99955
1259,1.00058
1260,0.999577
1261,0.999876
1262,0.999305
1263,0.999305
1264,0.999049
1265,0.999867
1266,0.999251
1267,0.999827
1268,0.999381
1269,0.998781
1270,0.998781
1271,0.998781
1272,0.998781
1273,1.00142
1274,0.999904
1275,0.999904
1276,0.999904
1277,0.999904
1278,0.999033
1279,0.999033
1280,0.999033
1281,1.00016
1282,1.00016
1283,1.00033
1284,1.00098
1285,1.00098
1286,0.999367
1287,0.999367
1288,0.999367
1289,0.999367
1290,1.00082
1291,1.00042
1292,0.999041
1293,0.99992
1294,0.999834
1295,0.999834
1296,0.999834
1297,0.99891
1298,0.999631
1299,0.999631
1300,0.999767
1301,0.9998
1302,0.999286
1303,0.99942
1304,0.99942
1305,0.99906
1306,1.00007
1307,1.00071
1308,1.00071
1309,0.999399
1310,0.999554
1311,0.9997
1312,0.9997
1313,0.9997
1314,0.9997
1315,0.998999
1316,0.998999
1317,1.00054
1318,1.00042
1319,0.999533
1320,0.999833
1321,0.999312
1322,0.999577
1323,0.999577
1324,0.999577
1325,0.999577
1326,0.998441
1327,0.998441
1328,0.999001
1329,0.999152
1330,0.999152
1331,1.00005
1332,1.00005
1333,1.00046
1334,0.999541
1335,0.999541
1336,0.999972
1337,0.999972
1338,0.999972
1339,0.999972
1340,0.99973
1341,1.00062
1342,0.999529
1343,0.99888
1344,0.99888
1345,1.00023
1346,1.00023
1347,1.00021
1348,0.999914
1349,0.999536
1350,1.0001
1351,1.0001
1352,0.999967
1353,1.00073
1354,1.00073
1355,1.00046
1356,1.00011
1357,1.00008
1358,1.00008
1359,1.00008
1360,1.00008
1361,1.00008
1362,1.00022
1363,1.00022
1364,1.00022
1365,1.00022
1366,1.00022
1367,1.00022
1368,1.00022
1369,0.999673
1370,0.999112
1371,0.999112
1372,0.999112
1373,0.999183
1374,0.999183
1375,1.0001
1376,0.999697
1377,1.00081
1378,0.999183
1379,0.999142
1380,0.999609
1381,0.999493
1382,0.99944
1383,1.00027
1384,1.00027
1385,0.999735
1386,0.999735
1387,0.999735
1388,0.998965
1389,0.999666
1390,0.999966
1391,0.999822
1392,0.999162
1393,0.999162
1394,0.999162
1395,0.999162
1396,0.999162
1397,0.999162
1398,0.998967
1399,0.999734
1400,0.999734
1401,0.999734
1402,1.00049
1403,1.00049
1404,1.00049
1405,0.999741
1406,0.999741
1407,0.999432
1408,0.999144
1409,0.999144
1410,0.999275
1411,0.999787
1412,1.00003
1413,1.00003
1414,0.998792
1415,0.998792
1416,1.00039
1417,0.999477
1418,0.998545
1419,0.998545
1420,1.00022
1421,1.00022
1422,0.999451
1423,0.999451
1424,0.999002
1425,0.999443
1426,0.999443
1427,1.0003
1428,0.999828
1429,0.999828
1430,0.999088
1431,0.999118
1432,0.999118
1433,0.998752
1434,0.998752
1435,0.99972
1436,0.999271
1437,0.999821
1438,0.999821
1439,0.999949
1440,0.998711
1441,0.998711
1442,0.998688
1443,0.998688
1444,0.998937
1445,1
1446,1
1447,1
1448,1.00026
1449,1.00026
1450,0.998176
1451,0.999704
1452,0.999704
1453,0.999704
1454,1.00033
1455,0.999583
1456,0.999031
1457,1.0002
1458,1.00011
1459,1.00011
1460,1.00032
1461,0.999313
1462,0.999423
1463,0.999423
1464,1.0004
1465,0.999664
1466,0.999664
1467,0.999155
1468,0.999155
1469,0.999412
1470,0.999584
1471,0.999323
1472,0.999323
1473,0.999323
1474,0.999192
1475,0.999192
1476,0.999192
1477,0.999634
1478,0.999634
1479,0.999634
1480,0.999634
1481,1.00032
1482,0.999766
1483,0.999159
1484,1.00056
1485,1.00003
1486,1.0006
1487,0.999642
1488,1.00093
1489,0.999275
1490,1.00042
1491,0.999824
1492,0.999824
1493,1.00011
1494,1.00043
1495,1.00012
1496,0.999582
1497,0.999582
1498,0.999582
1499,0.999712
1500,1.00104
1501,1.00057
1502,1
1503,0.999303
1504,0.999139
1505,0.999926
1506,0.999926
1507,0.999926
1508,0.999926
1509,0.999926
1510,0.999269
1511,0.999269
1512,0.999269
1513,0.999399
1514,1.0004
1515,1.00011
1516,1.00011
1517,1.00011
1518,1.0008
1519,1.0008
1520,1.00022
1521,0.99982
1522,0.99982
1523,0.998996
1524,1.0004
1525,1.00037
1526,1.00037
1527,1.00037
1528,0.999504
1529,0.999504
1530,0.999504
1531,0.999504
1532,0.999504
1533,1.00066
1534,1.00051
1535,1.00051
1536,1.00037
1537,0.999918
1538,0.999918
1539,1.00055
1540,0.999155
1541,0.999155
1542,0.999637
1543,1.0001
1544,1.0001
1545,1.00004
1546,1.00007
1547,1.00018
1548,1.00018
1549,0.999833
1550,0.999601
1551,0.999601
1552,0.999601
1553,1.00005
1554,0.999117
1555,0.999988
1556,0.999257
1557,0.999257
1558,0.999257
1559,0.999418
1560,0.999418
1561,0.999418
1562,0.999418
1563,0.999578
1564,0.999578
1565,0.999566
1566,0.999491
1567,0.999491
1568,0.999491
1569,0.999491
1570,0.999491
1571,0.999491
1572,0.999491
1573,0.999491
1574,0.999333
1575,1.00067
1576,1.00067
1577,1.00067
1578,0.998789
1579,0.999166
1580,0.999166
1581,0.999932
1582,0.999815
1583,0.998685
1584,1.00054
1585,1.00054
1586,1.00053
1587,0.998385
1588,0.998881
1589,0.998881
1590,0.998881
1591,0.999672
1592,0.999672
1593,0.99969
1594,0.998922
1595,0.998922
1596,0.999914
1597,1.00024
1598,1.00024
1599,1.00024
1600,0.999837
1601,0.999837
1602,0.999837
1603,0.999837
1604,0.999854
1605,1.00023
1606,1.00042
1607,0.999981
1608,0.998981
1609,0.999774
1610,0.999774
1611,0.998998
1612,0.99953
1613,0.99953
1614,0.99953
1615,1.00047
1616,1.00047
1617,0.99975
1618,0.99975
1619,1.00019
1620,1.00052
1621,0.999307
1622,1.0002
1623,0.999192
1624,0.999821
1625,0.999517
1626,0.999517
1627,0.999517
1628,0.999587
1629,1.00001
1630,1.00025
1631,0.999201
1632,0.999382
1633,0.999382
1634,0.999711
1635,0.998772
1636,0.99948
1637,0.99966
1638,1.00038
1639,1.00009
1640,0.999723
1641,0.999766
1642,0.99975
1643,0.9999
1644,1.00042
1645,0.999423
1646,1.00045
1647,0.999243
1648,1.00014
1649,0.99932
1650,0.99932
1651,0.99932
1652,0.999947
1653,0.999129
1654,0.999776
1655,0.999868
1656,1.00004
1657,0.999699
1658,1.00001
1659,0.999243
1660,0.999873
1661,1.00062
1662,1.00062
1663,0.999627
1664,1.00129
1665,1.00129
1666,0.999999
1667,0.999049
1668,0.999049
1669,0.999049
1670,1.00023
1671,0.999837
1672,0.999837
1673,1.00049
1674,1.0005
1675,1.0005
1676,1.00032
1677,0.999353
1678,0.999933
1679,0.999924
1680,0.999814
1681,0.999245
1682,0.999375
1683,0.999375
1684,0.999375
1685,0.999375
1686,0.999375
1687,0.99958
1688,0.99958
1689,0.999352
1690,0.999441
1691,1.00033
1692,1.00033
1693,0.998959
1694,0.999691
1695,0.999691
1696,1.00048
1697,1.00038
1698,0.998959
1699,0.998959
1700,0.998959
1701,0.999132
1702,0.999359
1703,0.999359
1704,0.999636
1705,0.999932
1706,0.999932
1707,1.00092
1708,1.0003
1709,1.00078
1710,1.00009
1711,1.00009
1712,1.00009
1713,1.00009
1714,1.00009
1715,1.00047
1716,1.00047
1717,1.00047
1718,1.00047
1719,1.00047
1720,0.999652
1721,0.999652
1722,0.999652
1723,0.999652
1724,1.00067
1725,0.999831
1726,0.999831
1727,0.999469
1728,0.998465
1729,0.999656
1730,0.99965
1731,1.00015
1732,1.00015
1733,0.999319
1734,0.999319
1735,0.999616
1736,0.999757
1737,0.999317
1738,1.00008
1739,0.999908
1740,0.999913
1741,1
1742,1
1743,1.00017
1744,1.00017
1745,0.999515
1746,0.999934
1747,1.00011
1748,1.00011
1749,1.00011
1750,0.999735
1751,0.999223
1752,1.00016
1753,0.999673
1754,0.999673
1755,0.999673
1756,0.999792
1757,1.00017
1758,0.999742
1759,0.999742
1760,0.999184
1761,0.999184
1762,0.999184
1763,1.00006
1764,1.00006
1765,1.00065
1766,1.00065
1767,1.00065
1768,1.00034
1769,0.9992
1770,0.9992
1771,1.00055
1772,1.00055
1773,0.999774
1774,0.998792
1775,0.998792
1776,0.999909
1777,0.999182
1778,0.999182
1779,0.999182
1780,1.00029
1781,1.00029
1782,1.00029
1783,0.999242
1784,0.999326
1785,0.999736
1786,0.999736
1787,0.999953
1788,0.999953
1789,0.999953
1790,1.00036
1791,1.00036
1792,1.00036
1793,0.998783
1794,0.998783
1795,0.999896
1796,0.999896
1797,1.00046
1798,1.00046
1799,0.999369
1800,0.999369
1801,0.998898
1802,1.00038
1803,0.999732
1804,0.999732
1805,0.999732
1806,0.999732
1807,1.00082
1808,1.0001
1809,0.999026
1810,0.999374
1811,0.999374
1812,0.999374
1813,0.999355
1814,0.999355
1815,0.999355
1816,0.999355
1817,0.999355
1818,0.999355
1819,0.999355
1820,1.00068
1821,1.00068
1822,0.999266
1823,0.999266
1824,0.99919
1825,0.999319
1826,0.999319
1827,0.999319
1828,0.999319
1829,0.999319
1830,1.00004
1831,0.999386
1832,0.999259
1833,0.999295
1834,0.999295
1835,0.999295
1836,1.00047
1837,1.00003
1838,1.00003
1839,0.999951
1840,1.00025
1841,1.00025
1842,0.999631
1843,1.00008
1844,1.00008
1845,0.999011
1846,1.00072
1847,0.999676
1848,0.998741
1849,0.999499
1850,1.00034
1851,1.0002
1852,0.999423
1853,0.99924
1854,0.999253
1855,0.999253
1856,0.999677
1857,0.999677
1858,0.999677
1859,0.999677
1860,1.00054
1861,1
1862,0.999756
1863,0.999756
1864,0.999756
1865,0.999756
1866,1.00044
1867,1.00044
1868,0.999561
1869,0.999561
1870,1.00052
1871,1.00039
1872,0.998947
1873,0.999982
1874,0.999982
1875,1.00024
