MDTU,plaq,Re(det),Im(det),link
61,0.701762,1.92273,0.575206,0.0714861
62,0.689643,1.91435,0.581995,0.0702446
63,0.67948,1.84154,0.567627,0.0693388
64,0.691667,1.94667,0.583065,0.0703897
65,0.69435,1.97305,0.596974,0.0707573
66,0.69435,1.97305,0.596974,0.0707573
67,0.682016,1.90908,0.587736,0.0693777
68,0.667449,1.85852,0.57943,0.0681228
69,0.633185,1.6993,0.540764,0.0646755
70,0.6398,1.75726,0.554354,0.0652975
71,0.643552,1.75221,0.549177,0.0657854
72,0.643552,1.75221,0.549177,0.0657854
73,0.643552,1.75221,0.549177,0.0657854
74,0.643552,1.75221,0.549177,0.0657854
75,0.656046,1.74987,0.546131,0.0672332
76,0.631982,1.64909,0.527791,0.0647845
77,0.635393,1.66182,0.529322,0.0650012
78,0.605806,1.56514,0.513661,0.0622414
79,0.605806,1.56514,0.513661,0.0622414
80,0.580188,1.46745,0.495596,0.0598756
81,0.565854,1.42173,0.482184,0.058239
82,0.594333,1.45392,0.480417,0.0612457
83,0.598982,1.41442,0.467585,0.0619109
84,0.587428,1.37117,0.459203,0.060903
85,0.609048,1.37281,0.449797,0.063117
86,0.598676,1.29951,0.430186,0.0622046
87,0.598676,1.29951,0.430186,0.0622046
88,0.601849,1.32512,0.435023,0.0626296
89,0.612931,1.3277,0.435359,0.0635945
90,0.599682,1.3164,0.433782,0.0622022
91,0.599682,1.3164,0.433782,0.0622022
92,0.592744,1.29305,0.434811,0.0614204
93,0.571077,1.22285,0.418601,0.059313
94,0.571077,1.22285,0.418601,0.059313
95,0.571077,1.22285,0.418601,0.059313
96,0.611862,1.30579,0.425931,0.0636339
97,0.619296,1.29956,0.417049,0.0642681
98,0.635166,1.32206,0.419703,0.065992
99,0.60841,1.26567,0.413029,0.0633567
100,0.594572,1.26368,0.417828,0.0620194
101,0.587475,1.22281,0.40759,0.0614313
102,0.582451,1.19315,0.398789,0.0610042
103,0.549387,1.1164,0.390596,0.0578168
104,0.56662,1.14051,0.39188,0.0595582
105,0.56662,1.14051,0.39188,0.0595582
106,0.579444,1.14112,0.383901,0.0606798
107,0.561449,1.1166,0.383892,0.0589373
108,0.564592,1.12748,0.388511,0.0591793
109,0.559917,1.08899,0.375039,0.0587636
110,0.606368,1.1774,0.384891,0.0634549
111,0.606368,1.1774,0.384891,0.0634549
112,0.596156,1.14542,0.377728,0.0625712
113,0.579148,1.11752,0.376186,0.060483
114,0.607077,1.19188,0.385712,0.0633185
115,0.59064,1.14275,0.377256,0.0617462
116,0.58922,1.10836,0.365107,0.0616713
117,0.578741,1.08585,0.364437,0.0607157
118,0.573873,1.06272,0.356587,0.0603
119,0.559409,1.00967,0.344129,0.0589338
120,0.57158,1.03056,0.346481,0.0600259
121,0.57158,1.03056,0.346481,0.0600259
122,0.57158,1.03056,0.346481,0.0600259
123,0.586765,1.06844,0.353401,0.0617087
124,0.58504,1.10171,0.36417,0.0612617
125,0.598436,1.08964,0.355173,0.0628175
126,0.56297,1.04275,0.355507,0.0590563
127,0.562913,1.07648,0.365973,0.0589373
128,0.589746,1.14412,0.376495,0.0615758
129,0.599277,1.161,0.375885,0.0624171
130,0.578676,1.10683,0.364619,0.0602147
131,0.578676,1.10683,0.364619,0.0602147
132,0.578676,1.10683,0.364619,0.0602147
133,0.601942,1.17172,0.378681,0.0625826
134,0.603916,1.13289,0.362882,0.0631656
135,0.599406,1.16388,0.379422,0.0624583
136,0.599406,1.16388,0.379422,0.0624583
137,0.599736,1.15401,0.375474,0.0622666
138,0.606038,1.1563,0.371097,0.0632062
139,0.564388,1.03896,0.349635,0.0588696
140,0.564388,1.03896,0.349635,0.0588696
141,0.564388,1.03896,0.349635,0.0588696
142,0.564388,1.03896,0.349635,0.0588696
143,0.564388,1.03896,0.349635,0.0588696
144,0.564388,1.03896,0.349635,0.0588696
145,0.599065,1.07428,0.350343,0.062579
146,0.596194,1.05619,0.346227,0.06245
147,0.596194,1.05619,0.346227,0.06245
148,0.596194,1.05619,0.346227,0.06245
149,0.590433,1.09592,0.35765,0.061683
150,0.634214,1.13401,0.353462,0.0663017
151,0.634214,1.13401,0.353462,0.0663017
152,0.634214,1.13401,0.353462,0.0663017
153,0.635294,1.13869,0.35621,0.0664131
154,0.637515,1.15701,0.363231,0.0666679
155,0.637515,1.15701,0.363231,0.0666679
156,0.614593,1.11298,0.356913,0.0642274
157,0.63727,1.15815,0.361449,0.0667101
158,0.644409,1.17751,0.363998,0.0673245
159,0.644409,1.17751,0.363998,0.0673245
160,0.654176,1.16347,0.354645,0.068285
161,0.669545,1.19537,0.360644,0.070178
162,0.664992,1.16289,0.352749,0.0697297
163,0.664992,1.16289,0.352749,0.0697297
164,0.664992,1.16289,0.352749,0.0697297
165,0.664292,1.15808,0.348675,0.0697226
166,0.665454,1.18452,0.357064,0.0696234
167,0.668179,1.1747,0.3523,0.0700434
168,0.682248,1.18613,0.353727,0.0717956
169,0.659303,1.14512,0.348143,0.0693731
170,0.659303,1.14512,0.348143,0.0693731
171,0.656114,1.13771,0.347438,0.0691457
172,0.667867,1.1661,0.354377,0.070335
173,0.671796,1.14125,0.347488,0.0709782
174,0.66191,1.13036,0.347689,0.0698917
175,0.688231,1.20963,0.362792,0.0722841
176,0.68987,1.18148,0.351362,0.0727029
177,0.665874,1.15285,0.351609,0.0701738
178,0.665874,1.15285,0.351609,0.0701738
179,0.665874,1.15285,0.351609,0.0701738
180,0.654588,1.13762,0.350782,0.0689723
181,0.650384,1.10745,0.343758,0.0683861
182,0.652282,1.12022,0.34439,0.0686187
183,0.652282,1.12022,0.34439,0.0686187
184,0.652282,1.12022,0.34439,0.0686187
185,0.632869,1.0914,0.345019,0.0668394
186,0.576326,0.961663,0.322836,0.0612993
187,0.576326,0.961663,0.322836,0.0612993
188,0.584237,0.976362,0.323774,0.0620265
189,0.584237,0.976362,0.323774,0.0620265
190,0.57604,0.958217,0.323685,0.0612097
191,0.562248,0.945635,0.319896,0.0598519
192,0.594409,1.01288,0.334588,0.0630335
193,0.594409,1.01288,0.334588,0.0630335
194,0.597535,0.975619,0.31972,0.0634751
195,0.603349,0.980971,0.320859,0.0640815
196,0.578009,0.945333,0.318974,0.061387
197,0.591066,0.953796,0.314304,0.0629891
198,0.591066,0.953796,0.314304,0.0629891
199,0.591066,0.953796,0.314304,0.0629891
200,0.59047,0.963443,0.317581,0.0627563
201,0.577958,0.920142,0.306009,0.0615533
202,0.582391,0.92251,0.306459,0.0620624
203,0.572381,0.902217,0.30243,0.0609533
204,0.584679,0.923927,0.305929,0.0622366
205,0.601338,0.953802,0.305798,0.0638875
206,0.595339,0.947516,0.307382,0.0631544
207,0.595339,0.947516,0.307382,0.0631544
208,0.593251,0.957096,0.307889,0.0626912
209,0.593251,0.957096,0.307889,0.0626912
210,0.593251,0.957096,0.307889,0.0626912
211,0.562995,0.910394,0.305065,0.0594303
212,0.543178,0.860443,0.297097,0.0573383
213,0.541067,0.862224,0.300181,0.0568235
214,0.541067,0.862224,0.300181,0.0568235
215,0.538086,0.856639,0.299921,0.0567864
216,0.557535,0.891129,0.299477,0.0588047
217,0.551448,0.878525,0.30066,0.058292
218,0.53679,0.847072,0.294721,0.0568268
219,0.53679,0.847072,0.294721,0.0568268
220,0.532912,0.816519,0.285581,0.0566737
221,0.535951,0.830289,0.292421,0.0567883
222,0.539601,0.826661,0.286853,0.057135
223,0.521366,0.792747,0.284451,0.0556402
224,0.531807,0.801726,0.284009,0.0566721
225,0.533245,0.822658,0.290513,0.056721
226,0.533245,0.822658,0.290513,0.056721
227,0.523867,0.804771,0.290049,0.0558955
228,0.501927,0.768337,0.283472,0.0536349
229,0.517911,0.80992,0.288979,0.0549884
230,0.529766,0.821216,0.289607,0.0562819
231,0.533362,0.810416,0.281941,0.056334
232,0.527651,0.796609,0.281885,0.0559899
233,0.493316,0.724152,0.268862,0.0527138
234,0.491317,0.733243,0.274787,0.0527006
235,0.503754,0.744815,0.272936,0.0540678
236,0.513423,0.746239,0.270059,0.0552047
237,0.541601,0.800118,0.278665,0.0577911
238,0.530473,0.797799,0.27822,0.0566015
239,0.519989,0.769347,0.274544,0.0556127
240,0.496275,0.708854,0.261092,0.0532242
241,0.497087,0.715134,0.264207,0.0534635
242,0.482982,0.698216,0.263087,0.0519396
243,0.483037,0.685746,0.258643,0.0520546
244,0.472948,0.67072,0.255374,0.0510772
245,0.499287,0.722645,0.263333,0.0536067
246,0.48016,0.702942,0.26668,0.0512048
247,0.497821,0.717496,0.263849,0.0528154
248,0.487056,0.723399,0.270605,0.0515914
249,0.49438,0.719619,0.26753,0.0525941
250,0.50194,0.736205,0.268838,0.0532767
251,0.50194,0.736205,0.268838,0.0532767
252,0.523065,0.734542,0.260527,0.0559452
253,0.524573,0.724053,0.256787,0.055875
254,0.492513,0.658729,0.242324,0.0526045
255,0.52033,0.717421,0.254159,0.0554128
256,0.528148,0.731029,0.255124,0.056267
257,0.547426,0.759543,0.258354,0.0585322
258,0.551892,0.757509,0.257712,0.0587937
259,0.569783,0.793348,0.261399,0.0604253
260,0.570876,0.781369,0.257047,0.0605177
261,0.574866,0.768302,0.25179,0.0613973
262,0.574866,0.768302,0.25179,0.0613973
263,0.566596,0.754245,0.253198,0.0608901
264,0.562468,0.746518,0.250127,0.0602582
265,0.553996,0.7405,0.252752,0.0592573
266,0.548661,0.72399,0.246563,0.0588006
267,0.572465,0.746196,0.2481,0.0615338
268,0.541394,0.69935,0.241938,0.0583231
269,0.555079,0.738504,0.250631,0.0596938
270,0.55265,0.725705,0.246932,0.0593707
271,0.55265,0.725705,0.246932,0.0593707
272,0.542432,0.742527,0.258119,0.0579288
273,0.546546,0.751873,0.256799,0.0581695
274,0.514302,0.695693,0.249256,0.0546162
275,0.526969,0.714429,0.251779,0.0559616
276,0.544556,0.72,0.247896,0.0584237
277,0.529206,0.689517,0.241654,0.0568223
278,0.501605,0.65477,0.237814,0.0539196
279,0.499169,0.66634,0.242792,0.0534729
280,0.503167,0.653672,0.237013,0.0542521
281,0.498238,0.656177,0.237782,0.0536277
282,0.498238,0.656177,0.237782,0.0536277
283,0.536753,0.712553,0.247669,0.057271
284,0.541122,0.706957,0.243755,0.0580143
285,0.541122,0.706957,0.243755,0.0580143
286,0.545663,0.707296,0.241304,0.0586234
287,0.548725,0.714909,0.243521,0.0590608
288,0.561027,0.713384,0.24204,0.0603017
289,0.561027,0.713384,0.24204,0.0603017
290,0.561027,0.713384,0.24204,0.0603017
291,0.525367,0.659687,0.232269,0.0565713
292,0.530115,0.663945,0.232031,0.0570569
293,0.530115,0.663945,0.232031,0.0570569
294,0.536257,0.673216,0.232194,0.0577604
295,0.548803,0.721353,0.242096,0.0586722
296,0.548803,0.721353,0.242096,0.0586722
297,0.548803,0.721353,0.242096,0.0586722
298,0.504409,0.653727,0.234941,0.0539558
299,0.504409,0.653727,0.234941,0.0539558
300,0.504409,0.653727,0.234941,0.0539558
301,0.517592,0.680992,0.241423,0.0553031
302,0.517592,0.680992,0.241423,0.0553031
303,0.517592,0.680992,0.241423,0.0553031
304,0.518994,0.68176,0.241641,0.0552421
305,0.518994,0.68176,0.241641,0.0552421
306,0.546802,0.726295,0.24828,0.0577895
307,0.52799,0.700278,0.244165,0.0558005
308,0.528506,0.690418,0.241042,0.0560622
309,0.562967,0.730695,0.245836,0.0599283
310,0.563096,0.744465,0.24957,0.0598409
311,0.55919,0.755148,0.253758,0.0595808
312,0.555029,0.747934,0.251003,0.0588724
313,0.552216,0.746095,0.251605,0.0584185
314,0.552216,0.746095,0.251605,0.0584185
315,0.565588,0.756525,0.252812,0.0600198
316,0.548362,0.728365,0.247549,0.0582643
317,0.548362,0.728365,0.247549,0.0582643
318,0.563407,0.744893,0.246591,0.0596622
319,0.574686,0.760506,0.249834,0.060847
320,0.569536,0.759718,0.250252,0.0600937
321,0.569536,0.759718,0.250252,0.0600937
322,0.572838,0.773218,0.252915,0.0608652
323,0.539454,0.713252,0.244107,0.0571407
324,0.543798,0.718503,0.244628,0.0576605
325,0.548007,0.721467,0.244069,0.0579637
326,0.549909,0.724935,0.246077,0.0580475
327,0.549148,0.694405,0.236845,0.0581805
328,0.549148,0.694405,0.236845,0.0581805
329,0.549148,0.694405,0.236845,0.0581805
330,0.554161,0.692763,0.233186,0.0587205
331,0.554161,0.692763,0.233186,0.0587205
332,0.542274,0.670491,0.229871,0.0576529
333,0.522796,0.659511,0.232385,0.0554834
334,0.523278,0.638129,0.22403,0.0557688
335,0.511124,0.614307,0.219519,0.0548937
336,0.511124,0.614307,0.219519,0.0548937
337,0.498229,0.598283,0.219337,0.0535707
338,0.472334,0.565054,0.212772,0.0505896
339,0.472334,0.565054,0.212772,0.0505896
340,0.439571,0.542997,0.218402,0.0469788
341,0.439571,0.542997,0.218402,0.0469788
342,0.437164,0.534838,0.215518,0.0468335
343,0.446632,0.54469,0.216837,0.0476838
344,0.433481,0.52775,0.214381,0.0464416
345,0.441785,0.545945,0.217686,0.0473293
346,0.441276,0.54063,0.215477,0.047059
347,0.442621,0.546754,0.217799,0.0469329
348,0.442957,0.53545,0.213793,0.0472452
349,0.442957,0.53545,0.213793,0.0472452
350,0.475869,0.588995,0.221459,0.0503763
351,0.475869,0.588995,0.221459,0.0503763
352,0.475869,0.588995,0.221459,0.0503763
353,0.472988,0.581861,0.22056,0.0502325
354,0.467776,0.581409,0.221333,0.0495138
355,0.467776,0.581409,0.221333,0.0495138
356,0.476249,0.588895,0.220543,0.050244
357,0.476249,0.588895,0.220543,0.050244
358,0.487773,0.601775,0.220909,0.0514537
359,0.487773,0.601775,0.220909,0.0514537
360,0.492612,0.605882,0.220742,0.0521879
361,0.492612,0.605882,0.220742,0.0521879
362,0.492612,0.605882,0.220742,0.0521879
363,0.467234,0.560302,0.212078,0.049572
364,0.467234,0.560302,0.212078,0.049572
365,0.447564,0.543002,0.213658,0.0477271
366,0.447564,0.543002,0.213658,0.0477271
367,0.456999,0.552171,0.212174,0.0483904
368,0.456999,0.552171,0.212174,0.0483904
369,0.442538,0.525245,0.2095,0.0470148
370,0.450554,0.537424,0.211502,0.0485375
371,0.450554,0.537424,0.211502,0.0485375
372,0.450172,0.522982,0.205858,0.0487044
373,0.450172,0.522982,0.205858,0.0487044
374,0.448433,0.529279,0.208355,0.0489819
375,0.448433,0.529279,0.208355,0.0489819
376,0.480404,0.546598,0.204782,0.0524488
377,0.480404,0.546598,0.204782,0.0524488
378,0.490124,0.564564,0.207476,0.0533876
379,0.490124,0.564564,0.207476,0.0533876
380,0.474089,0.541705,0.205341,0.0518622
381,0.434224,0.488113,0.197657,0.0476924
382,0.434224,0.488113,0.197657,0.0476924
383,0.447758,0.497051,0.196273,0.0490346
384,0.447758,0.497051,0.196273,0.0490346
385,0.447758,0.497051,0.196273,0.0490346
386,0.444076,0.504936,0.200375,0.0482903
387,0.440561,0.504474,0.202482,0.047461
388,0.432608,0.502387,0.204858,0.0467311
389,0.432608,0.502387,0.204858,0.0467311
390,0.432608,0.502387,0.204858,0.0467311
391,0.419036,0.496631,0.206906,0.0453389
392,0.458438,0.564482,0.220962,0.0492079
393,0.446654,0.536574,0.212827,0.0481042
394,0.450393,0.54781,0.216442,0.0488033
395,0.462148,0.554346,0.215766,0.0499264
396,0.462148,0.554346,0.215766,0.0499264
397,0.461319,0.547614,0.211385,0.050186
398,0.461319,0.547614,0.211385,0.050186
399,0.446587,0.532728,0.211416,0.0484922
400,0.449665,0.532705,0.20963,0.0482938
401,0.449665,0.532705,0.20963,0.0482938
402,0.455783,0.52968,0.206933,0.0491413
403,0.455783,0.52968,0.206933,0.0491413
404,0.455783,0.52968,0.206933,0.0491413
405,0.457516,0.541603,0.211351,0.0491342
406,0.459852,0.539615,0.208816,0.049411
407,0.459852,0.539615,0.208816,0.049411
408,0.457423,0.527106,0.205285,0.0492673
409,0.430548,0.502,0.204346,0.0463689
410,0.425987,0.48808,0.201531,0.0459186
411,0.425987,0.48808,0.201531,0.0459186
412,0.429054,0.489544,0.199737,0.0458112
413,0.448119,0.511074,0.201693,0.0476615
414,0.448119,0.511074,0.201693,0.0476615
415,0.448119,0.511074,0.201693,0.0476615
416,0.416537,0.466048,0.19534,0.0442551
417,0.416537,0.466048,0.19534,0.0442551
418,0.411142,0.468423,0.197486,0.043601
419,0.411142,0.468423,0.197486,0.043601
420,0.411142,0.468423,0.197486,0.043601
421,0.42311,0.479374,0.199107,0.0447497
422,0.42311,0.479374,0.199107,0.0447497
423,0.41614,0.464328,0.194142,0.0442065
424,0.426079,0.476782,0.196367,0.0452603
425,0.422564,0.481458,0.199654,0.044913
426,0.421358,0.488866,0.202002,0.0447697
427,0.404663,0.471028,0.20042,0.0432439
428,0.404663,0.471028,0.20042,0.0432439
429,0.404192,0.454699,0.194133,0.0433105
430,0.404192,0.454699,0.194133,0.0433105
431,0.404192,0.454699,0.194133,0.0433105
432,0.404192,0.454699,0.194133,0.0433105
433,0.404192,0.454699,0.194133,0.0433105
434,0.404192,0.454699,0.194133,0.0433105
435,0.428285,0.491096,0.202073,0.0458616
436,0.448069,0.515957,0.204717,0.0476762
437,0.46054,0.527681,0.202846,0.0484892
438,0.443955,0.510916,0.203879,0.0468332
439,0.449813,0.514551,0.201991,0.0468703
440,0.449813,0.514551,0.201991,0.0468703
441,0.449813,0.514551,0.201991,0.0468703
442,0.449813,0.514551,0.201991,0.0468703
443,0.457793,0.519905,0.200928,0.0483874
444,0.484521,0.549065,0.202268,0.0512279
445,0.484521,0.549065,0.202268,0.0512279
446,0.484521,0.549065,0.202268,0.0512279
447,0.484521,0.549065,0.202268,0.0512279
448,0.483762,0.556486,0.20672,0.0509131
449,0.483762,0.556486,0.20672,0.0509131
450,0.483762,0.556486,0.20672,0.0509131
451,0.499834,0.56185,0.202404,0.0525238
452,0.499834,0.56185,0.202404,0.0525238
453,0.502239,0.566625,0.205217,0.0532891
454,0.511976,0.580859,0.208361,0.0543074
455,0.511976,0.580859,0.208361,0.0543074
456,0.515135,0.563011,0.198921,0.0545792
457,0.526753,0.579767,0.202853,0.0557655
458,0.526753,0.579767,0.202853,0.0557655
459,0.502205,0.546215,0.194992,0.0532227
460,0.502205,0.546215,0.194992,0.0532227
461,0.502205,0.546215,0.194992,0.0532227
462,0.507557,0.548421,0.194068,0.0536276
463,0.506694,0.531743,0.187381,0.0537621
464,0.506694,0.531743,0.187381,0.0537621
465,0.523265,0.560055,0.193382,0.0554132
466,0.523265,0.560055,0.193382,0.0554132
467,0.517851,0.543382,0.189968,0.0550124
468,0.535614,0.569671,0.195093,0.0569007
469,0.547187,0.566966,0.191749,0.0581433
470,0.547187,0.566966,0.191749,0.0581433
471,0.536582,0.547503,0.186411,0.0572333
472,0.536582,0.547503,0.186411,0.0572333
473,0.536582,0.547503,0.186411,0.0572333
474,0.536582,0.547503,0.186411,0.0572333
475,0.536582,0.547503,0.186411,0.0572333
476,0.536582,0.547503,0.186411,0.0572333
477,0.536582,0.547503,0.186411,0.0572333
478,0.536582,0.547503,0.186411,0.0572333
479,0.536582,0.547503,0.186411,0.0572333
480,0.536582,0.547503,0.186411,0.0572333
481,0.536582,0.547503,0.186411,0.0572333
482,0.536582,0.547503,0.186411,0.0572333
483,0.536582,0.547503,0.186411,0.0572333
484,0.536582,0.547503,0.186411,0.0572333
485,0.536582,0.547503,0.186411,0.0572333
486,0.536582,0.547503,0.186411,0.0572333
487,0.536582,0.547503,0.186411,0.0572333
488,0.536582,0.547503,0.186411,0.0572333
489,0.546832,0.561476,0.188856,0.0582673
490,0.546832,0.561476,0.188856,0.0582673
491,0.546832,0.561476,0.188856,0.0582673
492,0.543875,0.555915,0.187235,0.0575989
493,0.543875,0.555915,0.187235,0.0575989
494,0.543875,0.555915,0.187235,0.0575989
495,0.518363,0.534595,0.186747,0.0549511
496,0.520556,0.523679,0.18412,0.0556789
497,0.532813,0.552786,0.189117,0.0564961
498,0.530671,0.556007,0.190449,0.0553523
499,0.530671,0.556007,0.190449,0.0553523
500,0.530671,0.556007,0.190449,0.0553523
501,0.54839,0.57998,0.194871,0.0575684
502,0.555204,0.575574,0.191729,0.0589511
503,0.555839,0.572207,0.190846,0.0589091
504,0.544164,0.541301,0.182698,0.0581575
505,0.544164,0.541301,0.182698,0.0581575
506,0.544164,0.541301,0.182698,0.0581575
507,0.544164,0.541301,0.182698,0.0581575
508,0.541096,0.554112,0.188063,0.0573237
509,0.573437,0.587843,0.191486,0.0609776
510,0.564896,0.571371,0.187142,0.0598859
511,0.564896,0.571371,0.187142,0.0598859
512,0.547205,0.54751,0.182892,0.0584995
513,0.547205,0.54751,0.182892,0.0584995
514,0.547205,0.54751,0.182892,0.0584995
515,0.575004,0.584746,0.188924,0.0613673
516,0.575004,0.584746,0.188924,0.0613673
517,0.558285,0.570909,0.188287,0.0594686
518,0.589541,0.604485,0.193506,0.0624044
519,0.589541,0.604485,0.193506,0.0624044
520,0.589541,0.604485,0.193506,0.0624044
521,0.625711,0.64561,0.19909,0.0668085
522,0.636684,0.669437,0.201634,0.0676219
523,0.6127,0.643852,0.198323,0.0646966
524,0.6127,0.643852,0.198323,0.0646966
525,0.636341,0.648699,0.193752,0.0675799
526,0.636341,0.648699,0.193752,0.0675799
527,0.636341,0.648699,0.193752,0.0675799
528,0.61985,0.626943,0.191398,0.0658077
529,0.617085,0.635794,0.193252,0.0649005
530,0.62815,0.628667,0.190257,0.0667466
531,0.626407,0.634133,0.193704,0.0667654
532,0.626407,0.634133,0.193704,0.0667654
533,0.625013,0.608473,0.184949,0.0669169
534,0.625013,0.608473,0.184949,0.0669169
535,0.637786,0.633379,0.190437,0.0680872
536,0.637786,0.633379,0.190437,0.0680872
537,0.637786,0.633379,0.190437,0.0680872
538,0.609019,0.596244,0.185124,0.0653246
539,0.610037,0.599072,0.186697,0.0650803
540,0.585317,0.580237,0.185247,0.061984
541,0.57504,0.572509,0.184699,0.0608026
542,0.566709,0.559153,0.181824,0.0598833
543,0.601951,0.599116,0.186394,0.0635085
544,0.579562,0.571289,0.18192,0.0612144
545,0.555361,0.534443,0.175988,0.0588661
546,0.555361,0.534443,0.175988,0.0588661
547,0.55077,0.518417,0.172042,0.0588437
548,0.559282,0.532959,0.175324,0.0594314
549,0.559282,0.532959,0.175324,0.0594314
550,0.559282,0.532959,0.175324,0.0594314
551,0.559282,0.532959,0.175324,0.0594314
552,0.560248,0.531634,0.174104,0.0597029
553,0.541993,0.523048,0.174545,0.0573671
554,0.541993,0.523048,0.174545,0.0573671
555,0.557414,0.537338,0.175126,0.0590071
556,0.564564,0.549245,0.179187,0.0599292
557,0.55458,0.539367,0.177456,0.0593548
558,0.544587,0.533695,0.178565,0.058302
559,0.544587,0.533695,0.178565,0.058302
560,0.544587,0.533695,0.178565,0.058302
561,0.544587,0.533695,0.178565,0.058302
562,0.554216,0.553042,0.183081,0.0592011
563,0.554216,0.553042,0.183081,0.0592011
564,0.54821,0.53505,0.180622,0.0587301
565,0.54821,0.53505,0.180622,0.0587301
566,0.54821,0.53505,0.180622,0.0587301
567,0.545868,0.544076,0.182844,0.0583236
568,0.545868,0.544076,0.182844,0.0583236
569,0.545868,0.544076,0.182844,0.0583236
570,0.545868,0.544076,0.182844,0.0583236
571,0.545868,0.544076,0.182844,0.0583236
572,0.545868,0.544076,0.182844,0.0583236
573,0.553862,0.571678,0.188637,0.0587062
574,0.517074,0.521665,0.182759,0.0547908
575,0.517074,0.521665,0.182759,0.0547908
576,0.498684,0.503935,0.180467,0.0528451
577,0.521328,0.537658,0.186309,0.0549872
578,0.510732,0.496725,0.174198,0.0543141
579,0.488081,0.473875,0.172504,0.0517002
580,0.488081,0.473875,0.172504,0.0517002
581,0.488081,0.473875,0.172504,0.0517002
582,0.488081,0.473875,0.172504,0.0517002
583,0.470009,0.464374,0.174754,0.049863
584,0.483516,0.475602,0.174206,0.0514733
585,0.483516,0.475602,0.174206,0.0514733
586,0.488552,0.487627,0.178797,0.0518561
587,0.519116,0.541377,0.187895,0.0543595
588,0.519116,0.541377,0.187895,0.0543595
589,0.519116,0.541377,0.187895,0.0543595
590,0.492836,0.492703,0.179123,0.0524115
591,0.492836,0.492703,0.179123,0.0524115
592,0.518757,0.522721,0.183858,0.0556403
593,0.493873,0.490938,0.177623,0.0532582
594,0.493873,0.490938,0.177623,0.0532582
595,0.493873,0.490938,0.177623,0.0532582
596,0.508582,0.498469,0.177225,0.0549882
597,0.503588,0.498422,0.179162,0.0543731
598,0.510082,0.500289,0.178468,0.0555014
599,0.508678,0.486913,0.174066,0.0555824
600,0.522536,0.50101,0.175301,0.0571398
601,0.520409,0.487713,0.170641,0.0570219
602,0.49404,0.454323,0.163619,0.0543554
603,0.495753,0.454732,0.165143,0.0545966
604,0.507511,0.458431,0.163627,0.0564227
605,0.521088,0.464045,0.163167,0.057782
606,0.503274,0.460168,0.166893,0.0556898
607,0.503274,0.460168,0.166893,0.0556898
608,0.503274,0.460168,0.166893,0.0556898
609,0.503274,0.460168,0.166893,0.0556898
