MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
135,0.994309,0.404511,0.437155,0.00319973
136,0.994309,0.404511,0.437155,0.00319973
137,0.99429,0.412109,0.392754,0.00322791
138,0.994329,0.434125,0.415955,0.00352698
139,0.994308,0.393901,0.418965,0.00501045
140,0.994308,0.393901,0.418965,0.00501045
141,0.994308,0.393901,0.418965,0.00501045
142,0.994308,0.393901,0.418965,0.00501045
143,0.994308,0.393901,0.418965,0.00501045
144,0.994308,0.393901,0.418965,0.00501045
145,0.994258,0.33673,0.401919,0.00261737
146,0.994274,0.329013,0.451388,0.00608647
147,0.994274,0.329013,0.451388,0.00608647
148,0.994274,0.329013,0.451388,0.00608647
149,0.994269,0.332961,0.394264,0.00364463
150,0.994217,0.336703,0.393658,0.00251542
151,0.994217,0.336703,0.393658,0.00251542
152,0.994217,0.336703,0.393658,0.00251542
153,0.994262,0.312375,0.377308,0.00456972
154,0.994252,0.362124,0.365703,0.00307983
155,0.994252,0.362124,0.365703,0.00307983
156,0.994295,0.31547,0.363467,0.00189247
157,0.994181,0.349275,0.371245,0.00256123
158,0.994171,0.390935,0.347571,0.00533923
159,0.994171,0.390935,0.347571,0.00533923
160,0.994237,0.408753,0.347474,0.0029398
161,0.994128,0.386111,0.380548,0.00767196
162,0.994069,0.386422,0.42143,0.00226533
163,0.994069,0.386422,0.42143,0.00226533
164,0.994069,0.386422,0.42143,0.00226533
165,0.99412,0.359278,0.430419,0.00202273
166,0.994259,0.356675,0.446339,0.00297845
167,0.994183,0.315806,0.428756,0.00492822
168,0.994108,0.36842,0.42657,0.000385515
169,0.994168,0.404088,0.452487,0.00658386
170,0.994168,0.404088,0.452487,0.00658386
171,0.994163,0.418952,0.421748,0.000734626
172,0.994127,0.432961,0.420027,0.000970997
173,0.994154,0.424915,0.424747,0.000842649
174,0.993967,0.491326,0.41001,0.00435893
175,0.99401,0.503435,0.42129,0.00274319
176,0.993996,0.488167,0.359795,0.00608464
177,0.994009,0.527744,0.39726,0.00280296
178,0.994009,0.527744,0.39726,0.00280296
179,0.994009,0.527744,0.39726,0.00280296
180,0.99403,0.549309,0.399895,0.0011394
181,0.993944,0.492245,0.407481,0.00270275
182,0.99396,0.511276,0.450761,0.00254955
183,0.99396,0.511276,0.450761,0.00254955
184,0.99396,0.511276,0.450761,0.00254955
185,0.99412,0.485399,0.491311,0.00654894
186,0.99406,0.503454,0.481271,0.00239395
187,0.99406,0.503454,0.481271,0.00239395
188,0.994048,0.466952,0.495667,0.00116727
189,0.994048,0.466952,0.495667,0.00116727
190,0.994128,0.448545,0.473573,0.0039979
191,0.994152,0.387885,0.468321,0.00151355
192,0.994106,0.419967,0.39121,0.00222017
193,0.994106,0.419967,0.39121,0.00222017
194,0.994032,0.378911,0.410779,0.00236038
195,0.994071,0.35129,0.430982,0.00293408
196,0.99399,0.395373,0.403379,0.000899867
197,0.994048,0.331846,0.473321,0.00337541
198,0.994048,0.331846,0.473321,0.00337541
199,0.994048,0.331846,0.473321,0.00337541
200,0.994027,0.342577,0.530163,0.00576459
201,0.994051,0.372713,0.527822,0.00376764
202,0.994044,0.401624,0.527646,0.00382623
203,0.994097,0.454165,0.493873,0.00447237
204,0.994101,0.40383,0.51188,0.00438079
205,0.994066,0.381845,0.457639,0.00477768
206,0.994125,0.392521,0.463738,0.00118988
207,0.994125,0.392521,0.463738,0.00118988
208,0.994132,0.385566,0.506386,0.00225137
209,0.994132,0.385566,0.506386,0.00225137
210,0.994132,0.385566,0.506386,0.00225137
211,0.994134,0.323803,0.506266,0.00340364
212,0.994156,0.363331,0.4997,0.00446371
213,0.994285,0.460051,0.507613,0.00267812
214,0.994285,0.460051,0.507613,0.00267812
215,0.994191,0.501305,0.518958,0.00564393
216,0.994144,0.495588,0.475781,0.00499783
217,0.994178,0.514702,0.470132,0.00516867
218,0.994153,0.488875,0.497644,0.00313605
219,0.994153,0.488875,0.497644,0.00313605
220,0.994054,0.545732,0.492113,0.00203052
221,0.994098,0.552123,0.493433,0.005635
222,0.994128,0.530151,0.544992,0.00235631
223,0.994033,0.560291,0.525292,0.00209106
224,0.994063,0.4594,0.54578,0.00635063
225,0.99404,0.470704,0.496178,0.00676252
226,0.99404,0.470704,0.496178,0.00676252
227,0.993997,0.433958,0.505892,0.00591277
228,0.994067,0.406266,0.534933,0.00474739
229,0.994166,0.395246,0.549741,0.00176722
230,0.994109,0.436824,0.517304,0.00511556
231,0.994179,0.431367,0.511923,0.00279434
232,0.994166,0.453409,0.444126,0.00253448
233,0.994074,0.535144,0.459764,0.00116788
234,0.994092,0.516767,0.432755,0.00625119
235,0.993976,0.487023,0.425326,0.00581085
236,0.993959,0.474512,0.422768,0.00460246
237,0.993945,0.457644,0.388342,0.00248984
238,0.994011,0.427962,0.401415,0.0027691
239,0.993986,0.444028,0.501577,0.000966264
240,0.994055,0.400819,0.473708,0.00273982
241,0.99405,0.403819,0.43015,0.00395396
242,0.994087,0.455399,0.408535,0.00139364
243,0.994129,0.438317,0.412714,0.00556585
244,0.994143,0.454546,0.465806,0.00452651
245,0.994172,0.431449,0.441483,0.00295334
246,0.994194,0.473885,0.40117,0.00490033
247,0.994214,0.439845,0.384233,0.00773203
248,0.994195,0.465475,0.343153,0.00728472
249,0.994066,0.485684,0.297537,0.00126164
250,0.994132,0.485522,0.205639,0.0046514
251,0.994132,0.485522,0.205639,0.0046514
252,0.994071,0.463216,0.275458,0.00253692
253,0.994104,0.383301,0.355909,0.00255187
254,0.994036,0.413602,0.381913,0.00330521
255,0.994043,0.40984,0.431412,0.00935689
256,0.994087,0.379479,0.398877,0.00316479
257,0.994013,0.433552,0.429847,0.00469474
258,0.994108,0.44233,0.427714,0.00993077
259,0.994132,0.445828,0.454834,0.00624053
260,0.993984,0.456205,0.439779,0.00555719
261,0.993794,0.452392,0.45712,0.00678138
262,0.993794,0.452392,0.45712,0.00678138
263,0.993789,0.509148,0.443468,0.00296841
264,0.993895,0.491425,0.442881,0.00490505
265,0.993933,0.52112,0.370635,0.000617024
266,0.993826,0.489418,0.446072,0.00584763
267,0.993813,0.483684,0.413815,0.00182494
268,0.993888,0.536609,0.349755,0.00322845
269,0.993812,0.574158,0.381781,0.00410043
270,0.9939,0.587099,0.399935,0.00297069
271,0.9939,0.587099,0.399935,0.00297069
272,0.99405,0.575492,0.428721,0.000916445
273,0.994036,0.529447,0.42681,0.00662005
274,0.993986,0.519539,0.482468,0.00352845
275,0.994013,0.540656,0.497976,0.00286577
276,0.993895,0.533005,0.443968,0.00255073
277,0.993866,0.493956,0.458321,0.00341014
278,0.993955,0.507511,0.439859,0.000920705
279,0.994111,0.501599,0.440598,0.00373687
280,0.994044,0.470304,0.422085,0.00306273
281,0.994123,0.512692,0.466475,0.00523866
282,0.994123,0.512692,0.466475,0.00523866
283,0.994071,0.520283,0.441994,0.00253154
284,0.994025,0.519022,0.469307,0.00132706
285,0.994025,0.519022,0.469307,0.00132706
286,0.99409,0.489975,0.494053,0.00237486
287,0.994,0.488614,0.545943,0.00389066
288,0.993891,0.466242,0.510367,0.00723267
289,0.993891,0.466242,0.510367,0.00723267
290,0.993891,0.466242,0.510367,0.00723267
291,0.994026,0.464545,0.519786,0.000943653
292,0.993914,0.475203,0.526807,0.003024
293,0.993914,0.475203,0.526807,0.003024
294,0.993953,0.431805,0.442928,0.00314443
295,0.994029,0.493339,0.452162,0.00361937
296,0.994029,0.493339,0.452162,0.00361937
297,0.994029,0.493339,0.452162,0.00361937
298,0.993983,0.485354,0.465189,0.000110678
299,0.993983,0.485354,0.465189,0.000110678
300,0.993983,0.485354,0.465189,0.000110678
301,0.993975,0.473081,0.511591,0.0041018
302,0.993975,0.473081,0.511591,0.0041018
303,0.993975,0.473081,0.511591,0.0041018
304,0.994062,0.457556,0.520315,0.00374436
305,0.994062,0.457556,0.520315,0.00374436
306,0.993991,0.476106,0.523526,0.00139428
307,0.994039,0.514755,0.539788,0.00223092
308,0.993935,0.482796,0.556513,0.00425797
309,0.993937,0.439599,0.518451,0.00149085
310,0.993892,0.451748,0.52566,0.00345623
311,0.994075,0.478772,0.534296,0.00457836
312,0.994111,0.480443,0.516233,0.00646592
313,0.994148,0.491753,0.572031,0.00170075
314,0.994148,0.491753,0.572031,0.00170075
315,0.994014,0.520648,0.565454,0.00383107
316,0.994032,0.509544,0.561931,0.00607636
317,0.994032,0.509544,0.561931,0.00607636
318,0.994029,0.5268,0.516722,0.00135888
319,0.99407,0.484312,0.542664,0.0029697
320,0.994091,0.481671,0.490212,0.00487441
321,0.994091,0.481671,0.490212,0.00487441
322,0.993968,0.473008,0.485436,0.00379667
323,0.994065,0.455547,0.452933,0.00284691
324,0.994074,0.47358,0.474327,0.00197377
325,0.993984,0.449462,0.490976,0.00279991
326,0.994019,0.432995,0.48667,0.00224434
327,0.993943,0.440974,0.508272,0.00157702
328,0.993943,0.440974,0.508272,0.00157702
329,0.993943,0.440974,0.508272,0.00157702
330,0.994009,0.502247,0.522834,0.00175777
331,0.994009,0.502247,0.522834,0.00175777
332,0.994048,0.456771,0.503186,0.000924014
333,0.994049,0.475178,0.541708,0.00387338
334,0.994009,0.416854,0.509371,0.00729293
335,0.993831,0.371196,0.521563,0.0032262
336,0.993831,0.371196,0.521563,0.0032262
337,0.993862,0.407534,0.507533,0.00251549
338,0.994026,0.426505,0.536164,0.0042703
339,0.994026,0.426505,0.536164,0.0042703
340,0.994041,0.393792,0.560626,0.00413374
341,0.994041,0.393792,0.560626,0.00413374
342,0.994066,0.345886,0.576981,0.00441712
343,0.993998,0.314241,0.556498,0.00594808
344,0.994102,0.376266,0.51573,0.00494757
345,0.994051,0.426286,0.484667,0.000965658
346,0.993991,0.400199,0.466852,0.00545419
347,0.994044,0.373443,0.473902,0.00701241
348,0.99407,0.271006,0.460122,0.00390769
349,0.99407,0.271006,0.460122,0.00390769
350,0.994048,0.259672,0.431049,0.00671589
351,0.994048,0.259672,0.431049,0.00671589
352,0.994048,0.259672,0.431049,0.00671589
353,0.994047,0.25571,0.403215,0.000886116
354,0.994075,0.299837,0.455472,0.00741008
355,0.994075,0.299837,0.455472,0.00741008
356,0.99408,0.320749,0.461147,0.0023713
357,0.99408,0.320749,0.461147,0.0023713
358,0.994163,0.286172,0.464307,0.00327494
359,0.994163,0.286172,0.464307,0.00327494
360,0.994068,0.271617,0.44759,0.00190522
361,0.994068,0.271617,0.44759,0.00190522
362,0.994068,0.271617,0.44759,0.00190522
363,0.994045,0.254217,0.406156,0.00326172
364,0.994045,0.254217,0.406156,0.00326172
365,0.993954,0.256441,0.402271,0.00484092
366,0.993954,0.256441,0.402271,0.00484092
367,0.994075,0.260857,0.426065,0.00493381
368,0.994075,0.260857,0.426065,0.00493381
369,0.994072,0.16758,0.381428,0.0017153
370,0.993951,0.127559,0.408583,0.00583852
371,0.993951,0.127559,0.408583,0.00583852
372,0.993961,0.139761,0.395145,0.00253649
373,0.993961,0.139761,0.395145,0.00253649
374,0.993928,0.176679,0.400128,0.00141941
375,0.993928,0.176679,0.400128,0.00141941
376,0.993874,0.228474,0.378235,0.00323335
377,0.993874,0.228474,0.378235,0.00323335
378,0.993815,0.247374,0.364289,0.000860026
379,0.993815,0.247374,0.364289,0.000860026
380,0.993824,0.272463,0.3517,0.00165845
381,0.99397,0.272665,0.283478,0.00704938
382,0.99397,0.272665,0.283478,0.00704938
383,0.993914,0.271782,0.257543,0.00274321
384,0.993914,0.271782,0.257543,0.00274321
385,0.993914,0.271782,0.257543,0.00274321
386,0.993919,0.298691,0.247936,0.000512142
387,0.993942,0.263164,0.275493,0.00433103
388,0.993977,0.289665,0.26589,0.00157197
389,0.993977,0.289665,0.26589,0.00157197
390,0.993977,0.289665,0.26589,0.00157197
391,0.993955,0.292388,0.27818,0.0065576
392,0.993974,0.262662,0.294644,0.0033228
393,0.994037,0.232268,0.266388,0.00526178
394,0.993998,0.267285,0.293399,0.00479757
395,0.993973,0.285847,0.313234,0.00211617
396,0.993973,0.285847,0.313234,0.00211617
397,0.993915,0.284856,0.302609,0.00363687
398,0.993915,0.284856,0.302609,0.00363687
399,0.993888,0.32944,0.343717,0.00178433
400,0.993948,0.293956,0.329827,0.00284563
401,0.993948,0.293956,0.329827,0.00284563
402,0.993965,0.286256,0.312172,0.00188145
403,0.993965,0.286256,0.312172,0.00188145
404,0.993965,0.286256,0.312172,0.00188145
405,0.994035,0.332321,0.350301,0.00141871
406,0.993992,0.341594,0.343628,0.00165943
407,0.993992,0.341594,0.343628,0.00165943
408,0.993889,0.360303,0.29584,0.00534678
409,0.993938,0.340282,0.365507,0.00339534
410,0.993988,0.337312,0.343419,0.0028062
411,0.993988,0.337312,0.343419,0.0028062
412,0.99398,0.313131,0.369277,0.00338473
413,0.994078,0.305863,0.35058,0.00404877
414,0.994078,0.305863,0.35058,0.00404877
415,0.994078,0.305863,0.35058,0.00404877
416,0.994068,0.394121,0.398138,0.00647893
417,0.994068,0.394121,0.398138,0.00647893
418,0.994035,0.389082,0.388566,0.00325158
419,0.994035,0.389082,0.388566,0.00325158
420,0.994035,0.389082,0.388566,0.00325158
421,0.994017,0.403039,0.389622,0.0026185
422,0.994017,0.403039,0.389622,0.0026185
423,0.994015,0.349377,0.411316,0.00151716
424,0.994008,0.306563,0.425484,0.00567767
425,0.994127,0.338911,0.450127,0.00058152
426,0.994084,0.323305,0.398936,0.00275461
427,0.994085,0.283811,0.458811,0.00323302
428,0.994085,0.283811,0.458811,0.00323302
429,0.994041,0.245578,0.423775,0.00556827
430,0.994041,0.245578,0.423775,0.00556827
431,0.994041,0.245578,0.423775,0.00556827
432,0.994041,0.245578,0.423775,0.00556827
433,0.994041,0.245578,0.423775,0.00556827
434,0.994041,0.245578,0.423775,0.00556827
435,0.994066,0.243175,0.441056,0.00245635
436,0.994097,0.267311,0.460607,0.00420633
437,0.994126,0.30868,0.426367,0.0025252
438,0.9941,0.289516,0.439208,0.0039446
439,0.994093,0.297983,0.438851,0.00395546
440,0.994093,0.297983,0.438851,0.00395546
441,0.994093,0.297983,0.438851,0.00395546
442,0.994093,0.297983,0.438851,0.00395546
443,0.994081,0.343179,0.419221,0.000812599
444,0.993971,0.308933,0.447496,0.00314322
445,0.993971,0.308933,0.447496,0.00314322
446,0.993971,0.308933,0.447496,0.00314322
447,0.993971,0.308933,0.447496,0.00314322
448,0.994014,0.326431,0.474025,0.00290256
449,0.994014,0.326431,0.474025,0.00290256
450,0.994014,0.326431,0.474025,0.00290256
451,0.993937,0.24646,0.44858,0.00327915
452,0.993937,0.24646,0.44858,0.00327915
453,0.99398,0.258144,0.483558,0.000715957
454,0.993986,0.293091,0.500453,0.0030985
455,0.993986,0.293091,0.500453,0.0030985
456,0.994024,0.276497,0.436682,0.0053519
457,0.994043,0.291947,0.496522,0.00657678
458,0.994043,0.291947,0.496522,0.00657678
459,0.994067,0.273995,0.495064,0.00539707
460,0.994067,0.273995,0.495064,0.00539707
461,0.994067,0.273995,0.495064,0.00539707
462,0.99404,0.281968,0.505196,0.00235802
463,0.99412,0.273775,0.511743,0.00269576
464,0.99412,0.273775,0.511743,0.00269576
465,0.994071,0.265839,0.458822,0.00244788
466,0.994071,0.265839,0.458822,0.00244788
467,0.994018,0.228501,0.479846,0.00552265
468,0.994032,0.21151,0.455948,0.00316239
469,0.994018,0.198853,0.487044,0.0042932
470,0.994018,0.198853,0.487044,0.0042932
471,0.993954,0.252811,0.487629,0.00593855
472,0.993954,0.252811,0.487629,0.00593855
473,0.993954,0.252811,0.487629,0.00593855
474,0.993954,0.252811,0.487629,0.00593855
475,0.993954,0.252811,0.487629,0.00593855
476,0.993954,0.252811,0.487629,0.00593855
477,0.993954,0.252811,0.487629,0.00593855
478,0.993954,0.252811,0.487629,0.00593855
479,0.993954,0.252811,0.487629,0.00593855
480,0.993954,0.252811,0.487629,0.00593855
481,0.993954,0.252811,0.487629,0.00593855
482,0.993954,0.252811,0.487629,0.00593855
483,0.993954,0.252811,0.487629,0.00593855
484,0.993954,0.252811,0.487629,0.00593855
485,0.993954,0.252811,0.487629,0.00593855
486,0.993954,0.252811,0.487629,0.00593855
487,0.993954,0.252811,0.487629,0.00593855
488,0.993954,0.252811,0.487629,0.00593855
489,0.993937,0.259656,0.462708,0.0071937
490,0.993937,0.259656,0.462708,0.0071937
491,0.993937,0.259656,0.462708,0.0071937
492,0.99396,0.261255,0.500143,0.00679515
493,0.99396,0.261255,0.500143,0.00679515
494,0.99396,0.261255,0.500143,0.00679515
495,0.993954,0.297809,0.491224,0.00659444
496,0.993875,0.279832,0.496534,0.00663118
497,0.99388,0.261124,0.507188,0.00356857
498,0.993938,0.250312,0.473523,0.000147694
499,0.993938,0.250312,0.473523,0.000147694
500,0.993938,0.250312,0.473523,0.000147694
501,0.993914,0.258795,0.489177,0.00514349
502,0.993982,0.279974,0.413387,0.00930697
503,0.994004,0.259248,0.399937,0.000603915
504,0.993863,0.275197,0.454672,0.00382691
505,0.993863,0.275197,0.454672,0.00382691
506,0.993863,0.275197,0.454672,0.00382691
507,0.993863,0.275197,0.454672,0.00382691
508,0.99387,0.262883,0.412931,0.00375808
509,0.993909,0.274862,0.40472,0.0039057
510,0.993968,0.254381,0.411821,0.00147
511,0.993968,0.254381,0.411821,0.00147
512,0.99399,0.26078,0.373661,0.00245052
513,0.99399,0.26078,0.373661,0.00245052
514,0.99399,0.26078,0.373661,0.00245052
515,0.993977,0.212944,0.382108,0.00639813
516,0.993977,0.212944,0.382108,0.00639813
517,0.993928,0.205235,0.36853,0.00592028
518,0.993932,0.205018,0.421774,0.00540696
519,0.993932,0.205018,0.421774,0.00540696
520,0.993932,0.205018,0.421774,0.00540696
521,0.993937,0.243014,0.454537,0.00286641
522,0.993969,0.282716,0.452624,0.00316954
523,0.994052,0.289798,0.444627,0.00613449
524,0.994052,0.289798,0.444627,0.00613449
525,0.993987,0.291733,0.420008,0.00535472
526,0.993987,0.291733,0.420008,0.00535472
527,0.993987,0.291733,0.420008,0.00535472
528,0.993931,0.310556,0.40562,0.00488841
529,0.993962,0.355369,0.396927,0.00403317
530,0.993892,0.339747,0.459077,0.00597744
531,0.993762,0.313905,0.474217,0.00455241
532,0.993762,0.313905,0.474217,0.00455241
533,0.993798,0.264117,0.406065,0.00181243
534,0.993798,0.264117,0.406065,0.00181243
535,0.993804,0.276409,0.405189,0.00345894
536,0.993804,0.276409,0.405189,0.00345894
537,0.993804,0.276409,0.405189,0.00345894
538,0.993857,0.319009,0.43631,0.00748497
539,0.99382,0.287892,0.379201,0.000870348
540,0.993892,0.305293,0.373301,0.00341539
541,0.993966,0.338921,0.382146,0.00519977
542,0.994001,0.303615,0.414731,0.00960308
543,0.993943,0.305959,0.370373,0.00374381
544,0.993854,0.348073,0.442706,0.0065752
545,0.993855,0.314766,0.402905,0.00633739
546,0.993855,0.314766,0.402905,0.00633739
547,0.993841,0.26815,0.401963,0.00476505
548,0.993889,0.28192,0.43976,0.00695483
549,0.993889,0.28192,0.43976,0.00695483
550,0.993889,0.28192,0.43976,0.00695483
551,0.993889,0.28192,0.43976,0.00695483
552,0.993933,0.261823,0.459195,0.004022
553,0.993979,0.256067,0.442547,0.00145182
554,0.993979,0.256067,0.442547,0.00145182
555,0.993985,0.228864,0.438569,0.00363177
556,0.993922,0.210762,0.440988,0.00433665
557,0.993916,0.260216,0.460453,0.00576652
558,0.993919,0.21377,0.46314,0.00176072
559,0.993919,0.21377,0.46314,0.00176072
560,0.993919,0.21377,0.46314,0.00176072
561,0.993919,0.21377,0.46314,0.00176072
562,0.993913,0.223347,0.469601,0.00314285
563,0.993913,0.223347,0.469601,0.00314285
564,0.993939,0.27394,0.392462,0.00567934
565,0.993939,0.27394,0.392462,0.00567934
566,0.993939,0.27394,0.392462,0.00567934
567,0.993859,0.278871,0.433957,0.00341077
568,0.993859,0.278871,0.433957,0.00341077
569,0.993859,0.278871,0.433957,0.00341077
570,0.993859,0.278871,0.433957,0.00341077
571,0.993859,0.278871,0.433957,0.00341077
572,0.993859,0.278871,0.433957,0.00341077
573,0.993948,0.298912,0.414991,0.00324092
574,0.994045,0.240813,0.359742,0.00488709
575,0.994045,0.240813,0.359742,0.00488709
576,0.99397,0.34531,0.378553,0.00432748
577,0.994054,0.336008,0.401206,0.00170146
578,0.993998,0.288126,0.375173,0.00211922
579,0.994027,0.327032,0.34447,0.00391045
580,0.994027,0.327032,0.34447,0.00391045
581,0.994027,0.327032,0.34447,0.00391045
582,0.994027,0.327032,0.34447,0.00391045
583,0.994034,0.343695,0.359718,0.0056107
584,0.993957,0.342159,0.39714,0.00599974
585,0.993957,0.342159,0.39714,0.00599974
586,0.994002,0.314082,0.415602,0.00479827
587,0.993996,0.294684,0.419809,0.00179919
588,0.993996,0.294684,0.419809,0.00179919
589,0.993996,0.294684,0.419809,0.00179919
590,0.994037,0.327077,0.395005,0.000928458
591,0.994037,0.327077,0.395005,0.000928458
592,0.993958,0.325608,0.389614,0.00145566
593,0.99384,0.327759,0.458825,0.00554706
594,0.99384,0.327759,0.458825,0.00554706
595,0.99384,0.327759,0.458825,0.00554706
596,0.993835,0.385532,0.41899,0.00839836
597,0.993795,0.344832,0.445099,0.00827329
598,0.993827,0.36218,0.423485,0.00344861
599,0.993712,0.412182,0.462929,0.00858186
600,0.99369,0.39161,0.534088,0.00334174
601,0.993788,0.433424,0.513195,0.00218385
602,0.993762,0.459101,0.523852,0.00386388
603,0.993698,0.440242,0.513602,0.00221859
604,0.993562,0.452211,0.525939,0.00131207
