MDTU,|det-1|^2,1-Re(det),Im(det)
70,7.15929,-1.94011,6.99505e-05
71,7.02917,-1.91242,-0.000317297
72,7.02917,-1.91242,-0.000317297
73,7.02917,-1.91242,-0.000317297
74,7.02917,-1.91242,-0.000317297
75,6.80071,-1.85483,-0.000162578
76,6.18727,-1.78583,3.10105e-05
77,6.22936,-1.78536,3.1137e-05
78,5.75289,-1.74339,3.81987e-05
79,5.75289,-1.74339,3.81987e-05
80,5.16775,-1.66395,6.92496e-05
81,4.94638,-1.6409,-0.000244025
82,4.81163,-1.57065,-5.67679e-05
83,4.40955,-1.47998,-0.000220007
84,4.15616,-1.43708,-0.000193719
85,3.93182,-1.35827,0.000335669
86,3.45165,-1.25613,-2.77643e-05
87,3.45165,-1.25613,-2.77643e-05
88,3.58469,-1.28043,0.000289075
89,3.51645,-1.25065,-0.000149081
90,3.53731,-1.27131,7.83895e-05
91,3.53731,-1.27131,7.83896e-05
92,3.43732,-1.25549,0.000229216
93,3.12961,-1.2079,0.000188983
94,3.12961,-1.2079,0.000188983
95,3.12961,-1.2079,0.000188983
96,3.31815,-1.19651,0.000250416
97,3.23765,-1.17255,0.000744649
98,3.2506,-1.15179,0.000312407
99,3.10618,-1.15485,0.000222211
100,3.19485,-1.19305,0.000324495
101,2.96773,-1.14295,0.00010428
102,2.79283,-1.10009,0.000239353
103,2.55255,-1.07407,0.000214818
104,2.56529,-1.05402,-0.000444806
105,2.56529,-1.05402,-0.000444806
106,2.48063,-1.01543,-0.000287144
107,2.45977,-1.03228,-0.000275956
108,2.50065,-1.03851,-0.000153614
109,2.28197,-0.97745,-0.000260984
110,2.51154,-0.9885,-0.000185755
111,2.51154,-0.9885,-0.000185755
112,2.36902,-0.95622,-0.000260886
113,2.33215,-0.97045,0.000245962
114,2.5783,-1.00446,0.00019423
115,2.38837,-0.96962,0.00023732
116,2.17383,-0.90114,0.000140271
117,2.11988,-0.89889,-6.98277e-05
118,1.99427,-0.85891,0.000417886
119,1.78329,-0.80338,0.000521092
120,1.84736,-0.81563,0.00052889
121,1.84736,-0.81563,0.00052889
122,1.84736,-0.81563,0.00052889
123,1.95235,-0.82818,0.000416457
124,2.1616,-0.90289,0.000414217
125,2.00956,-0.83432,0.000322728
126,1.96358,-0.86594,0.00049343
127,2.13483,-0.91766,-3.95936e-05
128,2.38499,-0.96655,-0.000271946
129,2.39304,-0.9507,-0.000304727
130,2.2202,-0.92853,-4.51476e-05
131,2.2202,-0.92853,-4.51477e-05
132,2.2202,-0.92853,-4.51477e-05
133,2.42808,-0.95486,-0.000136374
134,2.18597,-0.87797,0.000263927
135,2.42706,-0.96358,0.000179841
136,2.42706,-0.96358,0.000179841
137,2.40127,-0.96361,-3.89003e-05
138,2.34991,-0.9355,-8.15835e-06
139,1.92786,-0.85217,-0.000205368
140,1.92786,-0.85217,-0.000205368
141,1.92786,-0.85217,-0.000205368
142,1.92786,-0.85217,-0.000205368
143,1.92786,-0.85217,-0.000205368
144,1.92786,-0.85217,-0.000205368
145,1.94164,-0.81537,-3.90056e-05
146,1.85962,-0.79007,1.45329e-05
147,1.85962,-0.79007,1.45329e-05
148,1.85962,-0.79007,1.45329e-05
149,2.08932,-0.87199,2.679e-05
150,2.06038,-0.8059,0.000179969
151,2.06038,-0.8059,0.000179969
152,2.06038,-0.8059,0.000179969
153,2.09043,-0.81665,-0.000253564
154,2.16776,-0.83497,-3.11765e-05
155,2.16776,-0.83497,-3.11765e-05
156,2.05576,-0.83045,-0.000334476
157,2.17758,-0.84001,0.000126223
158,2.23365,-0.84535,4.38194e-05
159,2.23365,-0.84535,4.38194e-05
160,2.12599,-0.80409,0.000207616
161,2.20654,-0.80472,-4.46908e-06
162,2.06641,-0.7679,-7.95845e-05
163,2.06641,-0.7679,-7.95845e-05
164,2.06641,-0.7679,-7.95845e-05
165,2.04705,-0.76442,9.4784e-05
166,2.18969,-0.81185,0.000469125
167,2.10798,-0.77713,0.00033764
168,2.10652,-0.75795,-0.000130042
169,1.99293,-0.74862,0.000329537
170,1.99293,-0.74862,0.000329537
171,1.97207,-0.74631,0.000326891
172,2.06319,-0.76014,2.83561e-05
173,1.93029,-0.71211,0.000101582
174,1.91811,-0.72076,-0.00015625
175,2.20513,-0.78121,-0.000356191
176,2.06875,-0.74121,-7.41415e-05
177,2.0123,-0.74807,-0.000365551
178,2.0123,-0.74807,-0.000365551
179,2.0123,-0.74807,-0.000365551
180,1.98355,-0.75255,-0.000221075
181,1.84995,-0.71087,-0.000476459
182,1.89698,-0.72351,-0.000150867
183,1.89698,-0.72351,-0.000150867
184,1.89698,-0.72351,-0.000150867
185,1.84068,-0.72834,-5.14638e-05
186,1.45619,-0.65358,3.13045e-05
187,1.45619,-0.65358,3.13045e-05
188,1.49857,-0.66367,-0.000153052
189,1.49857,-0.66367,-0.000153052
190,1.4499,-0.65341,-5.73659e-05
191,1.44351,-0.66854,-0.000204835
192,1.6325,-0.70329,0.00012064
193,1.6325,-0.70329,0.00012064
194,1.44121,-0.62222,-0.000245942
195,1.43782,-0.61038,0.000114718
196,1.381,-0.62097,1.71762e-05
197,1.3606,-0.59337,0.000168132
198,1.3606,-0.59337,0.000168132
199,1.3606,-0.59337,0.000168132
200,1.39934,-0.60849,-1.30479e-05
201,1.25814,-0.56377,3.87346e-06
202,1.25197,-0.5541,-7.88672e-05
203,1.19746,-0.54037,0.000286801
204,1.24674,-0.54727,-5.86988e-05
205,1.31956,-0.56241,-0.000318251
206,1.31422,-0.5674,1.87667e-05
207,1.31422,-0.5674,1.87667e-05
208,1.36215,-0.59273,-0.000178428
209,1.36215,-0.59273,-0.000178428
210,1.36215,-0.59273,-0.000178428
211,1.26783,-0.58817,-1.46318e-05
212,1.14154,-0.55938,5.6244e-05
213,1.16276,-0.57378,-9.68754e-05
214,1.16276,-0.57378,-9.68754e-05
215,1.14949,-0.57071,-0.000313134
216,1.2085,-0.56982,-0.000206321
217,1.18178,-0.56531,4.79474e-06
218,1.09868,-0.54249,-0.00016808
219,1.09868,-0.54249,-0.00016808
220,0.991918,-0.49362,7.36904e-05
221,1.04162,-0.51646,2.77877e-05
222,1.01858,-0.50291,0.000105845
223,0.940865,-0.48115,0.000101362
224,0.946184,-0.47197,2.84573e-05
225,1.02213,-0.51085,3.81503e-05
226,1.02213,-0.51085,3.81503e-05
227,0.987951,-0.50613,0.000212278
228,0.915651,-0.49493,0.00030353
229,1.025,-0.53434,0.000223494
230,1.03156,-0.52277,0.000315544
231,0.974859,-0.48846,0.000350932
232,0.942916,-0.4784,5.18551e-05
233,0.774248,-0.42138,0.000110582
234,0.817362,-0.45189,0.000228518
235,0.822135,-0.43919,0.00024951
236,0.795664,-0.40726,6.45872e-05
237,0.911184,-0.4397,0.000189021
238,0.91961,-0.45356,-0.000203662
239,0.861818,-0.44108,-0.000166057
240,0.71236,-0.37645,-0.000177192
241,0.731377,-0.3875,0.000108657
242,0.715568,-0.39856,-0.000332067
243,0.681643,-0.38013,1.48931e-05
244,0.649698,-0.3669,0.000313416
245,0.751782,-0.40028,0.000413481
246,0.744257,-0.4231,0.000285058
247,0.748245,-0.40476,0.00017471
248,0.798421,-0.44932,0.000228279
249,0.761895,-0.4153,-1.46286e-05
250,0.791918,-0.42148,8.55016e-05
251,0.791918,-0.42148,8.55015e-05
252,0.734173,-0.35602,7.39562e-06
253,0.699851,-0.33115,-2.19036e-05
254,0.572919,-0.28333,0.000103199
255,0.693127,-0.3374,0.000127731
256,0.708534,-0.33022,0.000246781
257,0.759362,-0.34016,0.000211953
258,0.74923,-0.33014,0.000271082
259,0.820322,-0.35013,0.000245919
260,0.78864,-0.33471,0.000186666
261,0.741046,-0.29557,0.000287659
262,0.741046,-0.29557,0.000287659
263,0.715132,-0.2866,-2.1142e-05
264,0.697682,-0.27898,-1.22578e-05
265,0.695796,-0.28909,0.00026004
266,0.655331,-0.26528,0.0001358
267,0.682261,-0.25278,2.02318e-05
268,0.603496,-0.23637,0.000328654
269,0.684368,-0.27598,-0.000277667
270,0.653512,-0.25669,0.000124997
271,0.653512,-0.25669,0.000124997
272,0.721794,-0.32221,-0.000314194
273,0.741145,-0.33149,-8.9742e-05
274,0.640392,-0.30704,-0.000280921
275,0.671955,-0.3133,1.25159e-05
276,0.653464,-0.27132,-0.000216067
277,0.592794,-0.24282,-6.4419e-05
278,0.547632,-0.24971,0.000186775
279,0.580834,-0.27906,0.000214875
280,0.539038,-0.23575,0.000116167
281,0.551773,-0.25429,-2.06196e-05
282,0.551773,-0.25429,-2.06196e-05
283,0.642972,-0.27185,6.65146e-05
284,0.622499,-0.25158,-7.57657e-05
285,0.622499,-0.25158,-7.57657e-05
286,0.611675,-0.23061,0.000103115
287,0.629636,-0.24339,-0.000124893
288,0.614809,-0.2175,8.08652e-05
289,0.614809,-0.2175,8.08652e-05
290,0.614809,-0.2175,8.08652e-05
291,0.528383,-0.19811,-8.3989e-05
292,0.533371,-0.19675,0.000124133
293,0.533371,-0.19675,0.000124133
294,0.546413,-0.19819,0.000161596
295,0.651407,-0.26916,0.000227271
296,0.651407,-0.26916,0.000227271
297,0.651407,-0.26916,0.000227271
298,0.538803,-0.23716,5.46046e-05
299,0.538803,-0.23716,5.46046e-05
300,0.538803,-0.23716,5.46046e-05
301,0.593366,-0.26708,0.000228621
302,0.593366,-0.26708,0.000228621
303,0.593366,-0.26708,0.000228621
304,0.593067,-0.26435,0.000167377
305,0.593067,-0.26435,0.000167377
306,0.676821,-0.2961,0.000131039
307,0.63158,-0.28561,-0.000174197
308,0.605579,-0.26608,0.000121767
309,0.66253,-0.26111,0.000168292
310,0.697399,-0.2844,0.000249459
311,0.732751,-0.31322,0.000295851
312,0.719881,-0.3122,0.000305155
313,0.720614,-0.31726,0.000287961
314,0.720614,-0.31726,0.000287961
315,0.726986,-0.30123,0.000308741
316,0.677374,-0.29254,0.000125181
317,0.677374,-0.29254,0.000125181
318,0.699129,-0.28889,-5.86823e-05
319,0.725864,-0.29168,-7.40494e-05
320,0.7308,-0.30167,-4.01905e-05
321,0.7308,-0.30167,-4.01904e-05
322,0.763961,-0.31958,5.93996e-05
323,0.649131,-0.28428,-0.000204308
324,0.654496,-0.28001,-4.19964e-05
325,0.658767,-0.28051,7.67574e-05
326,0.665558,-0.28191,-0.000140668
327,0.588339,-0.22371,-5.29439e-05
328,0.588339,-0.22371,-5.29439e-05
329,0.588339,-0.22371,-5.29439e-05
330,0.575719,-0.20353,-0.000365272
331,0.575719,-0.20353,-0.000365272
332,0.539476,-0.19255,-0.000308424
333,0.533579,-0.21124,-0.000238518
334,0.485605,-0.16795,-7.27685e-05
335,0.444402,-0.13726,0.000161986
336,0.444402,-0.13726,0.000161986
337,0.425638,-0.13995,0.000150383
338,0.382463,-0.13381,2.2026e-05
339,0.382463,-0.13381,2.2026e-05
340,0.377032,-0.18571,0.000185326
341,0.377032,-0.18571,0.000185326
342,0.360744,-0.16806,4.08027e-05
343,0.372523,-0.16976,-9.59418e-05
344,0.351502,-0.16439,1.25958e-05
345,0.376285,-0.17562,-9.07237e-05
346,0.365758,-0.16446,1.48583e-05
347,0.380561,-0.18489,-0.000148815
348,0.355524,-0.15202,-0.000123824
349,0.355524,-0.15202,-0.000123824
350,0.428972,-0.18169,0.000309888
351,0.428972,-0.18169,0.000309888
352,0.428972,-0.18169,0.000309888
353,0.415933,-0.16948,3.83894e-05
354,0.421193,-0.18485,-0.000155014
355,0.421193,-0.18485,-0.000155014
356,0.428207,-0.18103,2.34527e-05
357,0.428207,-0.18103,2.34527e-05
358,0.444283,-0.18262,-0.000165581
359,0.444283,-0.18262,-0.000165581
360,0.445458,-0.17216,-0.000190223
361,0.445458,-0.17216,-0.000190223
362,0.445458,-0.17216,-0.000190223
363,0.37688,-0.13403,-0.000176265
364,0.37688,-0.13403,-0.000176265
365,0.362919,-0.14973,2.1169e-05
366,0.362919,-0.14973,2.1169e-05
367,0.370245,-0.1426,0.000106394
368,0.370245,-0.1426,0.000106394
369,0.336077,-0.12769,-8.62886e-05
370,0.34914,-0.12483,-0.000193185
371,0.34914,-0.12483,-0.000193185
372,0.324726,-0.09401,-6.77207e-05
373,0.324726,-0.09401,-6.77207e-05
374,0.333875,-0.10162,-0.000116253
375,0.333875,-0.10162,-0.000116253
376,0.344365,-0.0605,-0.000242161
377,0.344365,-0.0605,-0.000242161
378,0.366902,-0.07157,-0.000257586
379,0.366902,-0.07157,-0.000257586
380,0.339642,-0.0635,5.6542e-05
381,0.279112,-0.0423,-9.74148e-06
382,0.279112,-0.0423,-9.74148e-06
383,0.286279,-0.02639,-1.34621e-05
384,0.286279,-0.02639,-1.34621e-05
385,0.286279,-0.02639,-1.34621e-05
386,0.298437,-0.05768,1.32917e-05
387,0.301052,-0.07456,4.51321e-05
388,0.302664,-0.09113,-6.87901e-05
389,0.302664,-0.09113,-6.87901e-05
390,0.302664,-0.09113,-6.87901e-05
391,0.303449,-0.11831,-7.26739e-05
392,0.39555,-0.16759,3.25414e-05
393,0.352214,-0.13786,-3.83874e-05
394,0.369835,-0.1513,4.62368e-05
395,0.373146,-0.13889,-0.000140778
396,0.373146,-0.13889,-0.000140778
397,0.357734,-0.11476,2.42935e-06
398,0.357734,-0.11476,2.42935e-06
399,0.342443,-0.1181,-0.000179203
400,0.341557,-0.11763,-0.000133282
401,0.341557,-0.11763,-0.000133282
402,0.334212,-0.10407,-0.000323059
403,0.334212,-0.10407,-0.000323059
404,0.334212,-0.10407,-0.000323059
405,0.354359,-0.12789,-0.000111941
406,0.347709,-0.11367,-3.23597e-05
407,0.347709,-0.11367,-3.23597e-05
408,0.328594,-0.0928,4.3315e-05
409,0.303806,-0.10022,-3.16088e-05
410,0.286596,-0.08808,-0.000226632
411,0.286596,-0.08808,-0.000226632
412,0.287644,-0.08998,-1.4954e-05
413,0.309738,-0.08866,-8.5255e-05
414,0.309738,-0.08866,-8.5255e-05
415,0.309738,-0.08866,-8.5255e-05
416,0.260372,-0.07081,-0.000144714
417,0.260372,-0.07081,-0.000144714
418,0.26743,-0.09491,5.31197e-05
419,0.26743,-0.09491,5.31197e-05
420,0.26743,-0.09491,5.31197e-05
421,0.277949,-0.09223,-9.48703e-05
422,0.277949,-0.09223,-9.48703e-05
423,0.257527,-0.06508,-1.64364e-05
424,0.270974,-0.07136,-8.31856e-05
425,0.279694,-0.08962,4.00198e-05
426,0.291613,-0.10871,-0.000137692
427,0.273132,-0.10534,-7.76977e-05
428,0.273132,-0.10534,-7.76977e-05
429,0.248145,-0.06088,-7.48986e-05
430,0.248145,-0.06088,-7.48986e-05
431,0.248145,-0.06088,-7.48986e-05
432,0.248145,-0.06088,-7.48986e-05
433,0.248145,-0.06088,-7.48986e-05
434,0.248145,-0.06088,-7.48986e-05
435,0.288574,-0.08103,-0.000249497
436,0.318299,-0.10089,-0.000408428
437,0.328868,-0.0963,-0.000243986
438,0.314051,-0.107,-0.000141442
439,0.315482,-0.09959,0.000142363
440,0.315482,-0.09959,0.000142363
441,0.315482,-0.09959,0.000142363
442,0.315482,-0.09959,0.000142363
443,0.318712,-0.08966,7.19145e-05
444,0.350472,-0.08993,-4.99818e-06
445,0.350472,-0.08993,-4.99818e-06
446,0.350472,-0.08993,-4.99818e-06
447,0.350472,-0.08993,-4.99818e-06
448,0.36451,-0.11,-0.000286632
449,0.36451,-0.11,-0.000286632
450,0.36451,-0.11,-0.000286632
451,0.363034,-0.07994,0.00012973
452,0.363034,-0.07994,0.00012973
453,0.370324,-0.08454,-6.02509e-05
454,0.388877,-0.08981,5.06978e-05
455,0.388877,-0.08981,5.06978e-05
456,0.35849,-0.04404,-5.46214e-05
457,0.380433,-0.05616,-7.21863e-05
458,0.380433,-0.05616,-7.21863e-05
459,0.337622,-0.03535,-4.8782e-05
460,0.337622,-0.03535,-4.8782e-05
461,0.337622,-0.03535,-4.8782e-05
462,0.339839,-0.03757,-0.000100656
463,0.317865,0.001519,-0.000159796
464,0.317865,0.001519,-0.000159796
465,0.351532,-0.02177,-0.000255403
466,0.351532,-0.02177,-0.000255403
467,0.331366,0.003757,-0.000177352
468,0.362829,-0.01556,-8.904e-05
469,0.358359,0.011891,1.33019e-06
470,0.358359,0.011891,1.33019e-06
471,0.335791,0.035803,9.76513e-05
472,0.335791,0.035803,9.76513e-05
473,0.335791,0.035803,9.76513e-05
474,0.335791,0.035803,9.76513e-05
475,0.335791,0.035803,9.76513e-05
476,0.335791,0.035803,9.76513e-05
477,0.335791,0.035803,9.76513e-05
478,0.335791,0.035803,9.76513e-05
479,0.335791,0.035803,9.76513e-05
480,0.335791,0.035803,9.76513e-05
481,0.335791,0.035803,9.76512e-05
482,0.335791,0.035803,9.76512e-05
483,0.335791,0.035803,9.76512e-05
484,0.335791,0.035803,9.76512e-05
485,0.335791,0.035803,9.76512e-05
486,0.335791,0.035803,9.76512e-05
487,0.335791,0.035803,9.76512e-05
488,0.335791,0.035803,9.76512e-05
489,0.351542,0.024885,0.000174523
490,0.351542,0.024885,0.000174523
491,0.351542,0.024885,0.000174523
492,0.345176,0.032826,-2.91095e-05
493,0.345176,0.032826,-2.91095e-05
494,0.345176,0.032826,-2.91095e-05
495,0.320913,0.015725,4.3698e-05
496,0.310813,0.051707,0.000122601
497,0.341471,0.011516,0.000135692
498,0.345575,-0.01269,2.18276e-05
499,0.345575,-0.01269,2.18276e-05
500,0.345575,-0.01269,2.18276e-05
501,0.374556,-0.01432,8.72378e-06
502,0.368238,0.013861,0.000207918
503,0.364283,0.02096,-0.000113312
504,0.330068,0.060684,-0.000139795
505,0.330068,0.060684,-0.000139795
506,0.330068,0.060684,-0.000139795
507,0.330068,0.060684,-0.000139795
508,0.343082,0.025964,-5.53348e-05
509,0.382604,0.019426,-3.85993e-05
510,0.362833,0.036684,-0.00026347
511,0.362833,0.036684,-0.00026347
512,0.336172,0.054364,-0.00012723
513,0.336172,0.054364,-0.00012723
514,0.336172,0.054364,-0.00012723
515,0.378885,0.035572,-3.21127e-06
516,0.378885,0.035572,-3.21127e-06
517,0.362348,0.030959,-4.47452e-08
518,0.40304,0.013879,-6.67683e-05
519,0.40304,0.013879,-6.67683e-05
520,0.40304,0.013879,-6.67683e-05
521,0.456487,0.006146,-6.4463e-05
522,0.488897,-0.00972,-3.36913e-05
523,0.453992,-0.01075,2.18179e-05
524,0.453992,-0.01075,2.18179e-05
525,0.458726,0.019386,9.13928e-05
526,0.458726,0.019386,9.13928e-05
527,0.458726,0.019386,9.13928e-05
528,0.43052,0.028784,-5.87927e-05
529,0.441612,0.005559,-1.39777e-05
530,0.433065,0.040567,-0.000145567
531,0.440392,0.02731,-9.51084e-06
532,0.440392,0.02731,-9.51084e-06
533,0.409748,0.072815,3.01264e-05
534,0.409748,0.072815,3.01264e-05
535,0.439713,0.047734,0.000195146
536,0.439713,0.047734,0.000195146
537,0.439713,0.047734,0.000195146
538,0.394515,0.068831,0.000136695
539,0.397147,0.058338,-8.91827e-05
540,0.373903,0.053959,-0.000125728
541,0.364047,0.046552,-0.000174932
542,0.349089,0.058117,-0.000213724
543,0.395975,0.047882,-0.000134322
544,0.363374,0.062515,-0.000198233
545,0.32458,0.089329,-7.9244e-05
546,0.32458,0.089329,-7.9244e-05
547,0.311707,0.115552,0.000196408
548,0.324746,0.099813,-0.000213145
549,0.324746,0.099813,-0.000213145
550,0.324746,0.099813,-0.000213145
551,0.324746,0.099813,-0.000213145
552,0.323509,0.102773,7.41306e-05
553,0.311885,0.088542,-3.41526e-05
554,0.311885,0.088542,-3.41526e-05
555,0.326724,0.08557,3.60787e-05
556,0.339678,0.076809,0.000160701
557,0.32994,0.08679,6.27465e-05
558,0.322773,0.077831,-0.000196633
559,0.322773,0.077831,-0.000196633
560,0.322773,0.077831,-0.000196633
561,0.322773,0.077831,-0.000196633
562,0.342237,0.053505,-0.000258885
563,0.342237,0.053505,-0.000258885
564,0.324847,0.077095,-2.57431e-05
565,0.324847,0.077095,-2.57431e-05
566,0.324847,0.077095,-2.57431e-05
567,0.33229,0.053289,0.000109942
568,0.33229,0.053289,0.000109942
569,0.33229,0.053289,0.000109942
570,0.33229,0.053289,0.000109942
571,0.33229,0.053289,0.000109942
572,0.33229,0.053289,0.000109942
573,0.362832,0.020779,3.40914e-05
574,0.307147,0.04014,0.000147511
575,0.307147,0.04014,0.000147511
576,0.288084,0.039565,3.39493e-05
577,0.324018,0.015216,-9.86997e-05
578,0.283709,0.081414,0.000146557
579,0.261736,0.086144,1.59991e-05
580,0.261736,0.086144,1.59991e-05
581,0.261736,0.086144,1.59991e-05
582,0.261736,0.086144,1.59991e-05
583,0.250565,0.066205,-0.000195053
584,0.262022,0.074008,-0.000147963
585,0.262022,0.074008,-0.000147963
586,0.272375,0.051254,2.59288e-05
587,0.328401,0.002742,-0.000379211
588,0.328401,0.002742,-0.000379211
589,0.328401,0.002742,-0.000379211
590,0.277806,0.054444,-5.24779e-05
591,0.277806,0.054444,-5.24779e-05
592,0.310489,0.058719,-0.000147464
593,0.278561,0.077401,-9.17522e-05
594,0.278561,0.077401,-9.17522e-05
595,0.278561,0.077401,-9.17522e-05
596,0.287858,0.089319,-0.000158922
597,0.28713,0.08128,-0.000294481
598,0.290529,0.091592,-2.91637e-05
599,0.281264,0.117818,7.26656e-05
600,0.295371,0.116749,2.12528e-05
601,0.287029,0.141586,-0.00017413
602,0.260326,0.164757,-0.000183956
603,0.261623,0.16604,-0.000216607
604,0.269593,0.180723,1.05419e-06
605,0.278164,0.190269,-0.000142281
606,0.266841,0.165024,7.97448e-06
607,0.266841,0.165024,7.97448e-06
608,0.266841,0.165024,7.97448e-06
609,0.266841,0.165024,7.97448e-06
610,0.266841,0.165024,7.97448e-06
611,0.254493,0.153539,-9.70763e-05
612,0.254493,0.153539,-9.70763e-05
613,0.266088,0.154757,7.65747e-05
614,0.28979,0.156134,-3.80387e-05
615,0.28979,0.156134,-3.80387e-05
616,0.255103,0.154549,-8.61291e-05
617,0.262223,0.164087,-0.000120896
618,0.262223,0.164087,-0.000120896
619,0.264027,0.130767,-9.12656e-05
620,0.26567,0.135079,-3.19091e-05
621,0.26567,0.135079,-3.19091e-05
622,0.26567,0.135079,-3.19091e-05
623,0.2459,0.122958,-0.000143484
624,0.2459,0.122958,-0.000143484
625,0.238727,0.116941,7.2568e-05
626,0.226774,0.128003,0.000264122
627,0.226774,0.128003,0.000264122
628,0.226774,0.128003,0.000264122
629,0.226774,0.128003,0.000264122
630,0.226774,0.128003,0.000264122
631,0.226774,0.128003,0.000264122
632,0.260483,0.102826,1.59258e-05
633,0.260483,0.102826,1.59258e-05
634,0.260483,0.102826,1.59258e-05
635,0.251727,0.104758,-4.12541e-05
636,0.284067,0.089943,-4.97984e-05
637,0.260691,0.11554,5.37666e-05
638,0.259013,0.112229,-0.000166884
639,0.248045,0.127315,5.30737e-06
640,0.248045,0.127315,5.30737e-06
641,0.249403,0.133019,0.000124583
642,0.249403,0.133019,0.000124583
643,0.249403,0.133019,0.000124583
644,0.264805,0.107963,-8.14045e-05
645,0.264805,0.107963,-8.14045e-05
646,0.264805,0.107963,-8.14045e-05
647,0.261996,0.104266,7.91968e-05
648,0.261996,0.104266,7.91968e-05
649,0.265433,0.08692,0.000231765
650,0.265433,0.08692,0.000231765
651,0.288581,0.079849,-3.61342e-05
652,0.288581,0.079849,-3.61342e-05
653,0.289,0.074988,0.000112175
654,0.289,0.074988,0.000112175
655,0.289,0.074988,0.000112175
656,0.289,0.074988,0.000112175
657,0.270321,0.080994,2.64671e-05
658,0.290104,0.079476,-7.77756e-06
659,0.280595,0.072425,-8.66926e-06
660,0.317539,0.044372,9.13654e-05
661,0.343513,0.022365,-8.89357e-05
662,0.343513,0.022365,-8.89357e-05
663,0.285863,0.077703,-0.000148858
664,0.285863,0.077703,-0.000148858
665,0.285863,0.077703,-0.000148858
666,0.285863,0.077703,-0.000148858
667,0.266775,0.094092,7.4519e-05
668,0.274904,0.063227,0.000184903
669,0.274904,0.063227,0.000184903
670,0.274904,0.063227,0.000184903
671,0.30881,0.051452,7.24699e-05
672,0.275301,0.055362,0.000176413
673,0.228586,0.082421,-7.27313e-05
674,0.228586,0.082421,-7.27313e-05
675,0.228586,0.082421,-7.27313e-05
676,0.247444,0.102423,9.41109e-05
677,0.248656,0.107086,1.49181e-06
678,0.248656,0.107086,1.49181e-06
679,0.248656,0.107086,1.49181e-06
680,0.248656,0.107086,1.49181e-06
681,0.248656,0.107086,1.49189e-06
682,0.258196,0.08656,3.25669e-05
683,0.241191,0.108051,0.000135246
684,0.26156,0.104985,-5.90023e-05
685,0.26156,0.104985,-5.90023e-05
686,0.270806,0.104546,8.49645e-05
687,0.270806,0.104546,8.49645e-05
688,0.270806,0.104546,8.49645e-05
689,0.270806,0.104546,8.49645e-05
690,0.270806,0.104546,8.49645e-05
691,0.256533,0.104137,-2.55393e-05
692,0.251351,0.105707,-2.67343e-05
693,0.251351,0.105707,-2.67343e-05
694,0.273125,0.101151,3.75617e-05
