MDTU,link
302,1.03109
303,1.03109
304,1.0309
305,1.0309
306,1.03178
307,1.03184
308,1.03077
309,1.02945
310,1.03065
311,1.03203
312,1.03232
313,1.03284
314,1.03284
315,1.03165
316,1.03179
317,1.03179
318,1.03109
319,1.03093
320,1.03151
321,1.03151
322,1.03228
323,1.03141
324,1.03099
325,1.03095
326,1.031
327,1.02816
328,1.02816
329,1.02816
330,1.02687
331,1.02687
332,1.02659
333,1.02814
334,1.0258
335,1.02431
336,1.02431
337,1.02493
338,1.02535
339,1.02535
340,1.02887
341,1.02887
342,1.02813
343,1.02798
344,1.02793
345,1.02845
346,1.02778
347,1.02875
348,1.02693
349,1.02693
350,1.02771
351,1.02771
352,1.02771
353,1.02713
354,1.02816
355,1.02816
356,1.02768
357,1.02768
358,1.02767
359,1.02767
360,1.02683
361,1.02683
362,1.02683
363,1.02542
364,1.02542
365,1.02665
366,1.02665
367,1.02605
368,1.02605
369,1.02554
370,1.02511
371,1.02511
372,1.02334
373,1.02334
374,1.02371
375,1.02371
376,1.0206
377,1.0206
378,1.02102
379,1.02102
380,1.02083
381,1.02062
382,1.02062
383,1.01935
384,1.01935
385,1.01935
386,1.02135
387,1.02243
388,1.02355
389,1.02355
390,1.02355
391,1.02545
392,1.02728
393,1.02603
394,1.02654
395,1.02561
396,1.02561
397,1.02422
398,1.02422
399,1.0248
400,1.02489
401,1.02489
402,1.02402
403,1.02402
404,1.02402
405,1.02516
406,1.02432
407,1.02432
408,1.02311
409,1.02417
410,1.0236
411,1.0236
412,1.0239
413,1.02337
414,1.02337
415,1.02337
416,1.02305
417,1.02305
418,1.02472
419,1.02472
420,1.02472
421,1.02432
422,1.02432
423,1.02281
424,1.02295
425,1.02413
426,1.02513
427,1.0253
428,1.0253
429,1.0227
430,1.0227
431,1.0227
432,1.0227
433,1.0227
434,1.0227
435,1.02336
436,1.02415
437,1.0236
438,1.02464
439,1.02412
440,1.02412
441,1.02412
442,1.02412
443,1.02332
444,1.02266
445,1.02266
446,1.02266
447,1.02266
448,1.02381
449,1.02381
450,1.02381
451,1.02166
452,1.02166
453,1.02195
454,1.02204
455,1.02204
456,1.01937
457,1.01974
458,1.01974
459,1.01917
460,1.01917
461,1.01917
462,1.01918
463,1.01666
464,1.01666
465,1.01773
466,1.01773
467,1.01611
468,1.01697
469,1.01492
470,1.01492
471,1.01367
472,1.01367
473,1.01367
474,1.01367
475,1.01367
476,1.01367
477,1.01367
478,1.01367
479,1.01367
480,1.01367
481,1.01367
482,1.01367
483,1.01367
484,1.01367
485,1.01367
486,1.01367
487,1.01367
488,1.01367
489,1.01406
490,1.01406
491,1.01406
492,1.01373
493,1.01373
494,1.01373
495,1.0155
496,1.01305
497,1.01537
498,1.01713
499,1.01713
500,1.01713
501,1.01663
502,1.01459
503,1.01417
504,1.01173
505,1.01173
506,1.01173
507,1.01173
508,1.01418
509,1.01359
510,1.01283
511,1.01283
512,1.01206
513,1.01206
514,1.01206
515,1.0125
516,1.0125
517,1.01329
518,1.01368
519,1.01368
520,1.01368
521,1.01288
522,1.01339
523,1.01448
524,1.01448
525,1.01175
526,1.01175
527,1.01175
528,1.01178
529,1.01351
530,1.01076
531,1.01152
532,1.01152
533,1.00848
534,1.00848
535,1.00989
536,1.00989
537,1.00989
538,1.00954
539,1.01004
540,1.01125
541,1.01204
542,1.01165
543,1.01122
544,1.01087
545,1.00973
546,1.00973
547,1.00796
548,1.00888
549,1.00888
550,1.00888
551,1.00888
552,1.00854
553,1.01012
554,1.01012
555,1.00989
556,1.01024
557,1.00961
558,1.01057
559,1.01057
560,1.01057
561,1.01057
562,1.01192
563,1.01192
564,1.01058
565,1.01058
566,1.01058
567,1.01232
568,1.01232
569,1.01232
570,1.01232
571,1.01232
572,1.01232
573,1.01404
574,1.01384
575,1.01384
576,1.01452
577,1.01562
578,1.01151
579,1.01174
580,1.01174
581,1.01174
582,1.01174
583,1.01355
584,1.01275
585,1.01275
586,1.01416
587,1.01656
588,1.01656
589,1.01656
590,1.01371
591,1.01371
592,1.01251
593,1.01186
594,1.01186
595,1.01186
596,1.01077
597,1.01141
598,1.01046
599,1.00858
600,1.0083
601,1.00656
602,1.00553
603,1.00534
604,1.00376
605,1.00256
606,1.00522
607,1.00522
608,1.00522
609,1.00522
610,1.00522
611,1.00663
612,1.00663
613,1.00621
614,1.00527
615,1.00527
616,1.00638
617,1.00538
618,1.00538
619,1.00801
620,1.00762
621,1.00762
622,1.00762
623,1.00935
624,1.00935
625,1.00997
626,1.00957
627,1.00957
628,1.00957
629,1.00957
630,1.00957
631,1.00957
632,1.01041
633,1.01041
634,1.01041
635,1.01049
636,1.01065
637,1.00926
638,1.00958
639,1.00873
640,1.00873
641,1.00831
642,1.00831
643,1.00831
644,1.0098
645,1.0098
646,1.0098
647,1.01031
648,1.01031
649,1.01154
650,1.01154
651,1.01137
652,1.01137
653,1.01186
654,1.01186
655,1.01186
656,1.01186
657,1.01189
658,1.01136
659,1.01216
660,1.0134
661,1.01434
662,1.01434
663,1.01169
664,1.01169
665,1.01169
666,1.01169
667,1.01092
668,1.01314
669,1.01314
670,1.01314
671,1.01319
672,1.01378
673,1.01288
674,1.01288
675,1.01288
676,1.01076
677,1.01048
678,1.01048
679,1.01048
680,1.01048
681,1.01048
682,1.01166
683,1.01059
684,1.01025
685,1.01025
686,1.00998
687,1.00998
688,1.00998
689,1.00998
690,1.00998
691,1.01033
692,1.01052
693,1.01052
694,1.01015
695,1.01161
696,1.0121
697,1.0121
698,1.01195
699,1.01195
700,1.0113
701,1.0113
702,1.01108
703,1.01416
704,1.01416
705,1.01416
706,1.01399
707,1.01399
708,1.01336
709,1.01336
710,1.01336
711,1.01336
712,1.01483
713,1.01513
714,1.01627
715,1.01618
716,1.01701
717,1.01701
718,1.01701
719,1.01569
720,1.01569
721,1.01531
722,1.01511
723,1.01425
724,1.01251
725,1.01251
726,1.01251
727,1.01155
728,1.01155
729,1.01155
730,1.01409
731,1.01293
732,1.01293
733,1.01589
734,1.01589
735,1.01589
736,1.01617
737,1.01617
738,1.01877
739,1.01877
740,1.0169
741,1.01686
742,1.01686
743,1.01686
744,1.01744
745,1.01733
746,1.01733
747,1.01733
748,1.01849
749,1.01849
750,1.01849
751,1.01796
752,1.01712
753,1.01571
754,1.01674
755,1.01674
756,1.01674
757,1.01674
758,1.01674
759,1.01837
760,1.01837
761,1.01733
762,1.01809
763,1.01787
764,1.01881
765,1.02099
766,1.02101
767,1.02088
768,1.02029
769,1.02017
770,1.01854
771,1.01854
772,1.01854
773,1.01854
774,1.0159
775,1.01595
776,1.01595
777,1.01507
778,1.01507
779,1.01338
780,1.01338
781,1.01277
782,1.01277
783,1.01277
784,1.01547
785,1.01556
786,1.01414
787,1.01573
788,1.01247
789,1.01247
790,1.01247
791,1.01311
792,1.01311
793,1.01311
794,1.01141
795,1.01189
796,1.01189
797,1.0108
798,1.01158
799,1.01158
800,1.01157
801,1.01157
802,1.01084
803,1.01084
804,1.01084
805,1.01084
806,1.00917
807,1.00782
808,1.00782
809,1.00682
810,1.00879
811,1.00727
812,1.00976
813,1.01066
814,1.01066
815,1.01103
816,1.01076
817,1.01143
818,1.00978
819,1.00912
820,1.00948
821,1.01113
822,1.01113
823,1.01113
824,1.011
825,1.01146
826,1.01146
827,1.01282
828,1.01484
829,1.01484
830,1.01519
831,1.0146
832,1.01518
833,1.01518
834,1.01518
835,1.01492
836,1.01312
837,1.01312
838,1.01377
839,1.01407
840,1.01407
841,1.01303
842,1.01303
843,1.01303
844,1.01303
845,1.01303
846,1.01303
847,1.01303
848,1.01303
849,1.01303
850,1.01303
851,1.01303
852,1.01303
853,1.01303
854,1.01611
855,1.01611
856,1.01611
857,1.01625
858,1.01838
859,1.01744
860,1.01879
861,1.01917
862,1.01917
863,1.01936
864,1.01936
865,1.01936
866,1.01946
867,1.01916
868,1.01539
869,1.01539
870,1.01633
871,1.01434
872,1.01416
873,1.01348
874,1.01348
875,1.01493
876,1.01453
877,1.01282
878,1.0119
879,1.01213
880,1.01323
881,1.01248
882,1.01211
883,1.01276
884,1.01156
885,1.01165
886,1.01059
887,1.011
888,1.0126
889,1.0126
890,1.0126
891,1.01176
892,1.01047
893,1.00893
894,1.00893
895,1.00893
896,1.00893
897,1.00903
898,1.00936
899,1.00936
900,1.01077
901,1.01037
902,1.00829
903,1.00829
904,1.00829
905,1.00977
906,1.01029
907,1.01014
908,1.01014
909,1.008
910,1.00984
911,1.00757
912,1.00757
913,1.00709
914,1.00709
915,1.00708
916,1.00853
917,1.00934
918,1.00934
919,1.00895
920,1.00958
921,1.00754
922,1.00754
923,1.00754
924,1.00754
925,1.00796
926,1.00796
927,1.00779
928,1.0089
929,1.00886
930,1.00886
931,1.00886
932,1.00912
933,1.01173
934,1.01173
935,1.01012
936,1.01245
937,1.01283
938,1.01283
939,1.01283
940,1.01283
941,1.01328
942,1.01178
943,1.01143
944,1.01004
945,1.00929
946,1.00929
947,1.00964
948,1.00964
949,1.00803
950,1.00776
951,1.00776
952,1.00656
953,1.00694
954,1.00694
955,1.0088
956,1.0088
957,1.01036
958,1.01036
959,1.01109
960,1.0091
961,1.0091
962,1.0096
963,1.0121
964,1.0121
965,1.01109
966,1.01138
967,1.01138
968,1.01138
969,1.01138
970,1.01138
971,1.00988
972,1.01126
973,1.01184
974,1.01318
975,1.01318
976,1.01453
977,1.01423
978,1.01543
979,1.01473
980,1.01473
981,1.01493
982,1.01493
983,1.01493
984,1.01592
985,1.01684
986,1.01496
987,1.0155
988,1.0155
989,1.01616
990,1.01616
991,1.01616
992,1.0157
993,1.01513
994,1.01513
995,1.01513
996,1.01513
997,1.01513
998,1.01568
999,1.01568
1000,1.01568
1001,1.01526
1002,1.01397
1003,1.01106
1004,1.01146
1005,1.01146
1006,1.01393
1007,1.01515
1008,1.0146
1009,1.01579
1010,1.0149
1011,1.01805
1012,1.01738
1013,1.01594
1014,1.01594
1015,1.01594
1016,1.01473
1017,1.01609
1018,1.0163
1019,1.01852
1020,1.01847
1021,1.01713
1022,1.01648
1023,1.01648
1024,1.01727
1025,1.01727
1026,1.01727
1027,1.01727
1028,1.01727
1029,1.01727
1030,1.01796
1031,1.01563
1032,1.01348
1033,1.01348
1034,1.01188
1035,1.01257
1036,1.01257
1037,1.01257
1038,1.01257
1039,1.01251
1040,1.01251
1041,1.01251
1042,1.01232
1043,1.01232
1044,1.01191
1045,1.01387
1046,1.01557
1047,1.0137
1048,1.01198
1049,1.01275
1050,1.01172
1051,1.01172
1052,1.01172
1053,1.01172
1054,1.01172
1055,1.01172
1056,1.01253
1057,1.01095
1058,1.01095
1059,1.0096
1060,1.01218
1061,1.01244
1062,1.01138
1063,1.01324
1064,1.01324
1065,1.01436
1066,1.01626
1067,1.01606
1068,1.01537
1069,1.016
1070,1.01441
1071,1.01441
1072,1.01484
1073,1.01574
1074,1.01094
1075,1.01094
1076,1.01094
1077,1.01094
1078,1.01253
1079,1.01253
1080,1.01256
1081,1.01256
1082,1.01225
1083,1.01225
1084,1.01225
1085,1.01439
1086,1.01439
1087,1.01249
1088,1.01133
1089,1.01133
1090,1.01133
1091,1.01133
1092,1.01133
1093,1.00873
1094,1.00873
1095,1.00899
1096,1.00912
1097,1.00754
1098,1.00859
1099,1.0097
1100,1.0097
1101,1.0097
1102,1.0097
1103,1.0097
1104,1.00999
1105,1.01036
1106,1.01036
1107,1.01009
1108,1.00884
1109,1.00884
1110,1.00884
1111,1.00884
1112,1.01127
1113,1.01127
1114,1.01127
1115,1.01127
1116,1.00984
1117,1.00877
1118,1.00596
1119,1.0066
1120,1.0066
1121,1.00698
1122,1.00624
1123,1.00624
1124,1.00557
1125,1.00524
1126,1.00524
1127,1.00649
1128,1.00649
1129,1.00643
1130,1.00643
1131,1.00643
1132,1.0058
1133,1.0058
1134,1.00981
1135,1.00981
1136,1.00981
1137,1.00926
1138,1.00926
1139,1.00953
1140,1.00953
1141,1.00964
1142,1.00964
1143,1.01002
1144,1.01002
1145,1.01032
1146,1.01032
1147,1.01158
1148,1.01241
1149,1.01241
1150,1.01241
1151,1.01305
1152,1.01305
1153,1.01305
1154,1.01268
1155,1.01333
1156,1.01333
1157,1.01409
1158,1.01324
1159,1.01386
1160,1.01236
1161,1.01456
1162,1.01507
1163,1.01507
1164,1.01507
1165,1.01327
1166,1.01385
1167,1.01466
1168,1.01337
1169,1.01337
1170,1.01337
1171,1.01207
1172,1.01207
1173,1.01207
1174,1.01207
1175,1.01207
1176,1.01155
1177,1.01253
1178,1.01253
1179,1.01354
1180,1.01431
1181,1.01329
1182,1.01329
1183,1.01329
1184,1.01165
1185,1.01165
1186,1.01375
1187,1.01375
1188,1.0138
1189,1.0138
1190,1.0138
1191,1.01343
1192,1.01343
1193,1.01343
1194,1.01332
1195,1.01332
1196,1.01332
1197,1.01332
1198,1.00965
1199,1.01257
1200,1.01158
1201,1.01288
1202,1.01247
1203,1.01311
1204,1.01311
1205,1.01311
1206,1.01299
1207,1.01299
1208,1.01169
1209,1.0113
1210,1.01187
1211,1.01509
1212,1.01509
1213,1.01626
1214,1.01829
1215,1.01829
1216,1.01767
1217,1.01686
1218,1.01686
1219,1.01686
1220,1.01637
1221,1.01531
1222,1.01574
1223,1.01745
1224,1.01441
1225,1.0137
1226,1.014
1227,1.014
1228,1.014
1229,1.014
1230,1.01593
1231,1.01348
1232,1.01348
1233,1.01348
1234,1.01348
1235,1.01325
1236,1.01325
1237,1.01441
1238,1.01566
1239,1.01581
1240,1.01581
1241,1.01722
1242,1.01722
1243,1.01745
1244,1.01745
1245,1.01745
1246,1.01536
1247,1.01536
1248,1.01536
1249,1.01382
1250,1.01382
1251,1.01382
1252,1.01382
1253,1.01458
1254,1.01459
1255,1.01459
1256,1.0124
1257,1.01366
1258,1.0131
1259,1.01486
1260,1.01375
1261,1.01372
1262,1.01414
1263,1.01414
1264,1.01274
1265,1.01384
1266,1.01345
1267,1.01157
1268,1.01178
1269,1.01319
1270,1.01319
1271,1.01319
1272,1.01319
1273,1.0164
1274,1.01658
1275,1.01658
1276,1.01658
1277,1.01658
1278,1.01448
1279,1.01448
1280,1.01448
1281,1.01486
1282,1.01486
1283,1.01493
1284,1.01525
1285,1.01525
1286,1.01297
1287,1.01297
1288,1.01297
1289,1.01297
1290,1.01357
1291,1.01436
1292,1.01302
1293,1.0123
1294,1.0128
1295,1.0128
1296,1.0128
1297,1.01268
1298,1.01259
1299,1.01259
1300,1.01368
1301,1.01494
1302,1.0154
1303,1.01625
1304,1.01625
1305,1.01404
1306,1.01432
1307,1.01507
1308,1.01507
1309,1.01507
1310,1.01606
1311,1.01752
1312,1.01752
1313,1.01752
1314,1.01752
1315,1.01602
1316,1.01602
1317,1.01718
1318,1.01693
1319,1.0175
1320,1.01764
1321,1.0168
1322,1.01578
1323,1.01578
1324,1.01578
1325,1.01578
1326,1.01408
1327,1.01408
1328,1.01463
1329,1.01409
1330,1.01409
1331,1.01424
1332,1.01424
1333,1.01304
1334,1.01161
1335,1.01161
1336,1.01185
1337,1.01185
1338,1.01185
1339,1.01185
1340,1.01344
1341,1.01462
1342,1.01617
1343,1.01692
1344,1.01692
1345,1.01645
1346,1.01645
1347,1.01738
1348,1.01676
1349,1.01633
1350,1.01805
1351,1.01805
1352,1.01897
1353,1.01925
1354,1.01925
1355,1.01903
1356,1.01969
1357,1.01899
1358,1.01899
1359,1.01899
1360,1.01899
1361,1.01899
1362,1.01907
1363,1.01907
1364,1.01907
1365,1.01907
1366,1.01907
1367,1.01895
1368,1.01927
1369,1.01832
1370,1.01791
1371,1.01791
1372,1.01791
1373,1.01873
1374,1.01873
1375,1.02254
1376,1.02254
1377,1.02395
1378,1.02154
1379,1.02083
1380,1.02012
1381,1.01985
1382,1.01962
1383,1.02157
1384,1.02157
1385,1.02075
1386,1.02075
1387,1.02075
1388,1.01939
1389,1.02024
1390,1.02054
1391,1.02096
1392,1.01958
1393,1.01958
1394,1.01958
1395,1.01958
1396,1.01958
1397,1.01958
1398,1.02003
1399,1.02096
1400,1.02096
1401,1.02096
1402,1.01899
1403,1.01899
1404,1.01899
1405,1.01966
1406,1.01966
1407,1.02132
1408,1.02112
1409,1.02112
1410,1.021
1411,1.02004
1412,1.01926
1413,1.01926
1414,1.01774
1415,1.01774
1416,1.01994
1417,1.01996
1418,1.01818
1419,1.01818
1420,1.01989
1421,1.01989
1422,1.01874
1423,1.01874
1424,1.0177
1425,1.01879
1426,1.01879
1427,1.01906
1428,1.01953
1429,1.01953
1430,1.0191
1431,1.01989
1432,1.01989
1433,1.02051
1434,1.02051
1435,1.02204
1436,1.02287
1437,1.0222
1438,1.0222
1439,1.02268
1440,1.01881
1441,1.01881
1442,1.01725
1443,1.01725
1444,1.01993
1445,1.02138
1446,1.02138
1447,1.02138
1448,1.02089
1449,1.02089
1450,1.01843
1451,1.02113
1452,1.02113
1453,1.02113
1454,1.02181
1455,1.02035
1456,1.01912
1457,1.01971
1458,1.0188
1459,1.0188
1460,1.01946
1461,1.01874
1462,1.01794
1463,1.01794
1464,1.01822
1465,1.01735
1466,1.01735
1467,1.01841
1468,1.01841
1469,1.01803
1470,1.01706
1471,1.01652
1472,1.01652
1473,1.01652
1474,1.01561
1475,1.01561
1476,1.01561
1477,1.01629
1478,1.01629
1479,1.01629
1480,1.01629
1481,1.01581
1482,1.01493
1483,1.01498
1484,1.01797
1485,1.01907
1486,1.01804
1487,1.01855
1488,1.01809
1489,1.01447
1490,1.01463
1491,1.01414
1492,1.01414
1493,1.01358
1494,1.01402
1495,1.01239
1496,1.01253
1497,1.01253
1498,1.01253
1499,1.01378
1500,1.01495
1501,1.01652
1502,1.01537
1503,1.01608
1504,1.0154
1505,1.01472
1506,1.01472
1507,1.01472
1508,1.01472
1509,1.01472
1510,1.01603
1511,1.01603
1512,1.01603
1513,1.01602
1514,1.01525
1515,1.01394
1516,1.01394
1517,1.01394
1518,1.01338
1519,1.01338
1520,1.01277
1521,1.01249
1522,1.01249
1523,1.01108
1524,1.011
1525,1.01208
1526,1.01208
1527,1.01208
1528,1.01226
1529,1.01226
1530,1.01226
1531,1.01226
1532,1.01226
1533,1.0128
1534,1.01191
1535,1.01191
1536,1.00985
1537,1.00956
1538,1.00956
1539,1.01081
1540,1.01209
1541,1.01209
1542,1.01148
1543,1.01281
1544,1.01281
1545,1.01142
1546,1.0125
1547,1.01248
1548,1.01248
1549,1.01129
1550,1.00958
1551,1.00958
1552,1.00958
1553,1.01087
1554,1.0107
1555,1.01309
1556,1.01392
1557,1.01392
1558,1.01392
1559,1.01467
1560,1.01467
1561,1.01467
1562,1.01467
1563,1.01455
1564,1.01455
1565,1.01251
1566,1.01173
1567,1.01173
1568,1.01173
1569,1.01173
1570,1.01173
1571,1.01173
1572,1.01173
1573,1.01173
1574,1.01081
1575,1.01326
1576,1.01326
1577,1.01326
1578,1.01121
1579,1.01007
1580,1.01007
1581,1.01083
1582,1.01253
1583,1.01347
1584,1.01394
1585,1.01394
1586,1.01355
1587,1.01109
1588,1.01154
1589,1.01154
1590,1.01154
1591,1.01142
1592,1.01142
1593,1.01239
1594,1.0128
1595,1.0128
1596,1.01547
1597,1.01566
1598,1.01566
1599,1.01566
1600,1.01761
1601,1.01761
1602,1.01761
1603,1.01761
1604,1.0181
1605,1.01836
1606,1.01832
1607,1.01705
1608,1.0166
1609,1.01717
1610,1.01717
1611,1.01648
1612,1.0179
1613,1.0179
1614,1.0179
1615,1.01978
1616,1.01978
1617,1.01952
1618,1.01952
1619,1.01962
1620,1.02111
1621,1.01901
1622,1.02081
1623,1.01872
1624,1.01971
1625,1.02103
1626,1.02103
1627,1.02103
1628,1.02099
1629,1.02047
1630,1.02192
1631,1.01704
1632,1.01849
1633,1.01849
1634,1.01843
1635,1.01629
1636,1.01806
1637,1.01781
1638,1.0177
1639,1.01619
1640,1.01532
1641,1.01414
1642,1.0138
1643,1.01258
1644,1.01294
1645,1.01007
1646,1.01186
1647,1.01111
1648,1.01144
1649,1.01049
1650,1.01049
1651,1.01049
1652,1.00999
1653,1.00921
1654,1.01015
1655,1.00886
1656,1.00828
1657,1.00902
1658,1.00931
1659,1.00951
1660,1.01067
1661,1.01257
1662,1.01257
1663,1.01115
1664,1.01229
1665,1.01229
1666,1.01335
1667,1.01333
1668,1.01333
1669,1.01333
1670,1.01334
1671,1.0125
1672,1.0125
1673,1.01424
1674,1.01374
1675,1.01374
1676,1.01166
1677,1.01067
1678,1.01232
1679,1.00984
1680,1.01179
1681,1.01151
1682,1.01352
1683,1.01352
1684,1.01352
1685,1.01352
1686,1.01352
1687,1.01435
1688,1.01435
1689,1.01261
1690,1.01425
1691,1.01538
1692,1.01538
1693,1.0129
1694,1.0136
1695,1.0136
1696,1.0143
1697,1.01596
1698,1.01384
1699,1.01384
1700,1.01384
1701,1.01238
1702,1.01164
1703,1.01164
1704,1.01388
1705,1.01345
1706,1.01345
1707,1.01341
1708,1.0128
1709,1.01299
1710,1.01301
1711,1.01301
1712,1.01301
1713,1.01301
1714,1.01301
1715,1.01153
1716,1.01153
1717,1.01153
1718,1.01153
1719,1.01153
1720,1.01067
1721,1.01067
1722,1.01067
1723,1.01067
1724,1.01233
1725,1.01028
1726,1.01028
1727,1.0089
1728,1.0088
1729,1.01176
1730,1.01196
1731,1.01124
1732,1.01124
1733,1.01043
1734,1.01043
1735,1.01232
1736,1.01101
1737,1.01032
1738,1.01182
1739,1.01147
1740,1.01124
1741,1.01084
1742,1.01084
1743,1.01232
1744,1.01232
1745,1.01061
1746,1.01074
1747,1.01073
1748,1.01073
1749,1.01073
1750,1.01106
1751,1.01002
1752,1.01204
1753,1.01391
1754,1.01391
1755,1.01391
1756,1.0155
1757,1.01711
1758,1.01723
1759,1.01723
1760,1.01608
1761,1.01608
1762,1.01608
1763,1.01802
1764,1.01802
1765,1.01924
1766,1.01924
1767,1.01924
1768,1.01905
1769,1.01775
1770,1.01775
1771,1.0187
1772,1.0187
1773,1.01895
1774,1.01765
1775,1.01765
1776,1.0173
1777,1.01759
1778,1.01759
1779,1.01759
1780,1.01895
1781,1.01895
1782,1.01895
1783,1.01869
1784,1.01667
1785,1.01731
1786,1.01731
1787,1.01585
1788,1.01585
1789,1.01585
1790,1.01709
1791,1.01709
1792,1.01709
1793,1.01608
1794,1.01608
1795,1.01611
1796,1.01611
1797,1.01726
1798,1.01726
1799,1.01437
1800,1.01437
1801,1.01384
1802,1.01548
1803,1.01414
1804,1.01414
1805,1.01414
1806,1.01414
1807,1.01774
1808,1.01638
1809,1.01615
1810,1.01711
1811,1.01711
1812,1.01711
1813,1.01752
1814,1.01752
1815,1.01752
1816,1.01752
1817,1.01752
1818,1.01752
1819,1.01752
1820,1.01966
1821,1.01966
1822,1.01832
1823,1.01832
1824,1.01904
1825,1.01739
1826,1.01739
1827,1.01739
1828,1.01739
1829,1.01739
1830,1.01916
1831,1.01931
1832,1.01843
1833,1.01807
1834,1.01807
1835,1.01807
1836,1.01993
1837,1.02037
1838,1.02037
1839,1.02109
1840,1.02208
1841,1.02208
1842,1.02262
1843,1.02269
1844,1.02269
1845,1.02231
1846,1.02332
1847,1.0212
1848,1.02027
1849,1.02152
1850,1.02062
1851,1.02104
1852,1.01987
1853,1.01785
1854,1.01923
1855,1.01923
1856,1.01826
1857,1.01826
1858,1.01826
1859,1.01826
1860,1.0196
1861,1.01749
1862,1.01813
1863,1.01813
1864,1.01813
1865,1.01813
1866,1.01956
1867,1.01956
1868,1.01949
1869,1.01949
1870,1.01977
1871,1.02078
1872,1.01955
1873,1.02002
1874,1.02002
