MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
329,0.984074,0.563357,0.579478,0.000851913
330,0.983494,0.539769,0.570949,0.00249683
331,0.984852,0.670074,0.573892,0.00369371
332,0.984852,0.670074,0.573892,0.00369371
333,0.984852,0.670074,0.573892,0.00369371
334,0.984852,0.670074,0.573892,0.00369371
335,0.986817,0.650851,0.599854,0.00347923
336,0.987525,0.635172,0.501111,0.00256845
337,0.985668,0.632585,0.519407,0.0027921
338,0.986538,0.566641,0.568768,0.00355738
339,0.984655,0.57663,0.540127,0.00104147
340,0.986242,0.589286,0.610193,0.00435708
341,0.986242,0.589286,0.610193,0.00435708
342,0.986242,0.589286,0.610193,0.00435708
343,0.98736,0.496332,0.621579,0.00497141
344,0.98736,0.496332,0.621579,0.00497141
345,0.987028,0.504174,0.483397,0.00143473
346,0.991226,0.54739,0.602616,0.0050685
347,0.991226,0.54739,0.602616,0.0050685
348,0.991226,0.54739,0.602616,0.0050685
349,0.995116,0.545654,0.545189,0.0042577
350,0.995116,0.545654,0.545189,0.0042577
351,0.995116,0.545654,0.545189,0.0042577
352,0.996776,0.541754,0.565247,0.00151874
353,0.997616,0.568916,0.477405,0.00301854
354,0.997616,0.568916,0.477405,0.00301854
355,0.995289,0.496059,0.421495,0.00139388
356,0.995325,0.436409,0.500734,0.0042652
357,0.995325,0.436409,0.500734,0.0042652
358,0.993834,0.457215,0.527286,0.00704354
359,0.993218,0.554256,0.428996,0.000952899
360,0.99108,0.559974,0.491903,0.00635755
361,0.990625,0.602592,0.447703,0.00369189
362,0.98821,0.568344,0.450032,0.00793813
363,0.990208,0.542256,0.408204,0.00943889
364,0.990192,0.488929,0.462924,0.00163875
365,0.990192,0.488929,0.462924,0.00163875
366,0.991869,0.582542,0.475487,0.00306637
367,0.991869,0.582542,0.475487,0.00306637
368,0.991869,0.582542,0.475487,0.00306637
369,0.990637,0.638245,0.505523,0.00203323
370,0.989811,0.685496,0.504897,0.00737637
371,0.989811,0.685496,0.504897,0.00737637
372,0.988458,0.621979,0.509101,0.00136291
373,0.988396,0.674783,0.452879,0.00458592
374,0.987634,0.745917,0.45045,0.00582211
375,0.987711,0.707608,0.551907,0.00179523
376,0.987711,0.707608,0.551907,0.00179523
377,0.987711,0.707608,0.551907,0.00179523
378,0.987711,0.707608,0.551907,0.00179523
379,0.987711,0.707608,0.551907,0.00179523
380,0.987837,0.646184,0.529211,0.00317532
381,0.987837,0.646184,0.529211,0.00317532
382,0.988233,0.645849,0.540341,0.00305328
383,0.988265,0.674513,0.518162,0.00480032
384,0.989721,0.738897,0.515217,0.00305391
385,0.988497,0.648313,0.493526,0.00329436
386,0.988497,0.648313,0.493526,0.00329436
387,0.990016,0.512633,0.478845,0.00182213
388,0.993141,0.503299,0.498191,0.00153439
389,0.993141,0.503299,0.498191,0.00153439
390,0.991323,0.498493,0.400094,0.00330664
391,0.991323,0.498493,0.400094,0.00330664
392,0.9945,0.473559,0.353149,0.00294811
393,0.9945,0.473559,0.353149,0.00294811
394,0.993015,0.531954,0.440015,0.00284557
395,0.993015,0.531954,0.440015,0.00284557
396,0.993015,0.531954,0.440015,0.00284557
397,0.992025,0.534521,0.441852,0.00340565
398,0.987568,0.63551,0.440952,0.00500827
399,0.985468,0.61328,0.424474,0.00110843
400,0.989052,0.692319,0.42029,0.0027377
401,0.990164,0.650827,0.412563,0.0015023
402,0.990164,0.650827,0.412563,0.0015023
403,0.988536,0.546544,0.561983,0.00124295
404,0.988536,0.546544,0.561983,0.00124295
405,0.986846,0.638991,0.539829,0.00141135
406,0.983367,0.701188,0.541305,0.00340769
407,0.983367,0.701188,0.541305,0.00340769
408,0.98626,0.751564,0.556828,0.00150804
409,0.989504,0.703892,0.44443,0.00454311
410,0.989504,0.703892,0.44443,0.00454311
411,0.992187,0.753977,0.394653,0.00316986
412,0.994682,0.611153,0.508929,0.00750726
413,0.994352,0.644332,0.421883,0.00155735
414,0.99171,0.509737,0.447808,0.00112172
415,0.993166,0.609227,0.430177,0.00277188
416,0.993166,0.609227,0.430177,0.00277188
417,0.994558,0.615053,0.397211,0.00532465
418,0.99406,0.507944,0.380275,0.00381623
419,0.997564,0.504322,0.402767,0.00483479
420,0.999476,0.553901,0.504854,0.00236837
421,0.997948,0.587899,0.437082,0.00155191
422,0.997733,0.672031,0.392928,0.00310924
423,0.997733,0.672031,0.392928,0.00310924
424,0.999361,0.649583,0.382265,0.00618888
425,0.99883,0.590496,0.434018,0.0063468
426,0.998568,0.605262,0.500791,0.0066122
427,0.998568,0.605262,0.500791,0.0066122
428,0.998568,0.605262,0.500791,0.0066122
429,0.999879,0.608938,0.506248,0.00625361
430,0.996218,0.558143,0.528115,0.00520928
431,0.996218,0.558143,0.528115,0.00520928
432,0.993292,0.564584,0.470246,0.00547918
433,0.993292,0.564584,0.470246,0.00547918
434,0.991977,0.659654,0.463485,0.00136333
435,0.988479,0.620838,0.537489,0.00158934
436,0.987508,0.614246,0.508973,0.00353522
437,0.989563,0.563329,0.462617,0.00340436
438,0.989563,0.563329,0.462617,0.00340436
439,0.98911,0.645996,0.6375,0.00246796
440,0.98911,0.645996,0.6375,0.00246796
441,0.98911,0.645996,0.6375,0.00246796
442,0.98911,0.645996,0.6375,0.00246796
443,0.98911,0.645996,0.6375,0.00246796
444,0.98973,0.799576,0.633918,0.00209073
445,0.98961,0.744149,0.597892,0.00276594
446,0.98961,0.744149,0.597892,0.00276594
447,0.989231,0.833565,0.597831,0.00508446
448,0.988747,0.863243,0.558532,0.00342352
449,0.988747,0.863243,0.558532,0.00342352
450,0.988491,0.816668,0.681285,0.00214264
451,0.991409,0.705782,0.606504,0.00364131
452,0.991364,0.765894,0.668461,0.00640136
453,0.990801,0.865346,0.823046,0.00717286
454,0.991402,0.895741,0.784224,0.00150603
455,0.988884,0.869414,0.814396,0.00077803
456,0.989824,0.758005,0.805952,0.00126612
457,0.989997,0.678825,0.720755,0.000761301
458,0.9896,0.695877,0.813271,0.00213075
459,0.989411,0.73864,0.716191,0.00268224
460,0.989411,0.73864,0.716191,0.00268224
461,0.98949,0.813624,0.749988,0.00139643
462,0.987962,0.723757,0.765428,0.00166671
463,0.987489,0.696694,0.721708,0.000260689
464,0.987489,0.696694,0.721708,0.000260689
465,0.986673,0.743801,0.759365,0.00264369
466,0.982326,0.838706,0.729334,0.00494832
467,0.986489,0.735426,0.636509,0.00288614
468,0.984179,0.689293,0.68599,0.00274256
469,0.983602,0.61129,0.699761,0.00438567
470,0.983602,0.61129,0.699761,0.00438567
471,0.987421,0.69427,0.540132,0.00106842
472,0.984581,0.706752,0.492115,0.00106881
473,0.980739,0.560189,0.522783,0.00365614
474,0.979787,0.549073,0.437146,0.00186772
475,0.97935,0.424549,0.484683,0.0010936
476,0.97935,0.424549,0.484683,0.0010936
477,0.979067,0.441496,0.476041,0.00541919
478,0.978142,0.452982,0.545989,0.00391889
479,0.980448,0.522872,0.510265,0.00583338
480,0.980448,0.522872,0.510265,0.00583338
481,0.980534,0.473394,0.576348,0.00315583
482,0.982126,0.445534,0.618059,0.00236722
483,0.982126,0.445534,0.618059,0.00236722
484,0.982126,0.445534,0.618059,0.00236722
485,0.982684,0.411392,0.518834,0.00969565
486,0.984914,0.40604,0.579686,0.00355072
487,0.988476,0.395364,0.662044,0.00183389
488,0.987115,0.360492,0.642486,0.00190129
489,0.98969,0.383578,0.575027,0.00157375
490,0.989093,0.404557,0.55169,0.00310237
491,0.984909,0.303563,0.655622,0.0048104
492,0.984909,0.303563,0.655622,0.0048104
493,0.984909,0.303563,0.655622,0.0048104
494,0.988767,0.304247,0.545617,0.00226378
495,0.989669,0.390201,0.475154,0.00237314
496,0.986947,0.425426,0.526116,0.00149878
497,0.988277,0.424265,0.560416,0.0013439
498,0.988277,0.424265,0.560416,0.0013439
499,0.986748,0.331632,0.523357,0.00214918
500,0.986748,0.331632,0.523357,0.00214918
501,0.987001,0.387936,0.480085,0.00457695
502,0.987001,0.387936,0.480085,0.00457695
503,0.987789,0.407123,0.508626,0.00322425
504,0.987789,0.407123,0.508626,0.00322425
505,0.989034,0.439358,0.505713,0.00283457
506,0.987935,0.451568,0.512793,0.00254709
507,0.991579,0.52523,0.52068,0.00204289
508,0.992482,0.502697,0.497482,0.000861105
509,0.991601,0.522476,0.471143,0.00178696
510,0.991338,0.560839,0.466747,0.0013911
511,0.991338,0.560839,0.466747,0.0013911
512,0.991427,0.546307,0.471215,0.0045419
513,0.991427,0.546307,0.471215,0.0045419
514,0.993331,0.653966,0.374331,0.00448625
515,0.993331,0.653966,0.374331,0.00448625
516,0.991727,0.5928,0.460514,0.000534732
517,0.992354,0.600851,0.506252,0.00601793
518,0.98917,0.549313,0.416835,0.00422157
519,0.98917,0.549313,0.416835,0.00422157
520,0.988603,0.613735,0.439965,0.0045356
521,0.987324,0.669385,0.406532,0.00110112
522,0.989524,0.62303,0.387299,0.000860499
523,0.989524,0.62303,0.387299,0.000860499
524,0.988554,0.489006,0.42103,0.00137548
525,0.991022,0.425036,0.515559,0.00234898
526,0.99178,0.474159,0.495234,0.00256872
527,0.990887,0.504525,0.524181,0.00163723
528,0.991898,0.640758,0.542602,0.00426568
529,0.991036,0.700195,0.611482,0.00311942
530,0.989861,0.605119,0.460685,0.00300595
531,0.989994,0.583672,0.536609,0.00058272
532,0.988752,0.543432,0.528335,0.00375257
533,0.988592,0.430182,0.506223,0.000912054
534,0.988592,0.430182,0.506223,0.000912054
535,0.984859,0.4643,0.499487,0.000889525
536,0.986826,0.440414,0.537463,0.00147793
537,0.984265,0.525746,0.501736,0.00398286
538,0.980576,0.424045,0.479674,0.00172249
539,0.980576,0.424045,0.479674,0.00172249
540,0.976883,0.359836,0.481739,0.00134714
541,0.978361,0.418077,0.406249,0.00105193
542,0.976695,0.401642,0.488655,0.00303063
543,0.979209,0.271624,0.540375,0.00371614
544,0.979209,0.271624,0.540375,0.00371614
545,0.979209,0.271624,0.540375,0.00371614
546,0.979377,0.326586,0.53608,0.00259942
547,0.97999,0.464061,0.431531,0.00341463
548,0.981052,0.475765,0.447833,0.00210877
549,0.980833,0.470221,0.54852,0.00329894
550,0.982506,0.524783,0.472487,0.00181857
551,0.982506,0.524783,0.472487,0.00181857
552,0.985728,0.687664,0.457733,0.00107999
553,0.985728,0.687664,0.457733,0.00107999
554,0.985728,0.687664,0.457733,0.00107999
555,0.985308,0.57104,0.45538,0.00398743
556,0.986923,0.658612,0.554371,0.00241163
557,0.987545,0.530717,0.511239,0.00274848
558,0.988234,0.62857,0.400757,0.0048926
559,0.981886,0.696362,0.362758,0.00170614
560,0.9858,0.794413,0.379214,0.00169555
561,0.983122,0.853095,0.333529,0.00220875
562,0.983947,0.87667,0.362628,0.00133539
563,0.983654,1.04119,0.477166,0.00569481
564,0.980042,0.881255,0.496834,0.00502253
565,0.981751,0.900398,0.473645,0.00224295
566,0.98412,0.919009,0.427337,0.00263909
567,0.98385,0.811483,0.443609,0.00393591
568,0.98466,0.688943,0.371814,0.00309716
569,0.984375,0.652859,0.484955,0.00358729
570,0.98438,0.745411,0.446376,0.00120923
571,0.984179,0.671528,0.473782,0.00507847
572,0.984179,0.671528,0.473782,0.00507847
573,0.984179,0.671528,0.473782,0.00507847
574,0.984179,0.671528,0.473782,0.00507847
575,0.987787,0.628719,0.42011,0.00213921
576,0.986804,0.592961,0.419302,0.00117963
577,0.986804,0.592961,0.419302,0.00117963
578,0.985644,0.736306,0.394658,0.00220472
579,0.985644,0.736306,0.394658,0.00220472
580,0.987043,0.664667,0.466275,0.00780193
581,0.987043,0.664667,0.466275,0.00780193
582,0.986953,0.703716,0.493194,0.00582077
583,0.984694,0.711076,0.51616,0.00158795
584,0.983243,0.664292,0.556479,0.0024792
585,0.983243,0.664292,0.556479,0.0024792
586,0.98113,0.577239,0.595726,0.00580829
587,0.98113,0.577239,0.595726,0.00580829
588,0.98226,0.590981,0.593797,0.00597521
589,0.982386,0.634464,0.541763,0.00423147
590,0.986477,0.590529,0.578651,0.00404209
591,0.986477,0.590528,0.578651,0.00404209
592,0.989678,0.626381,0.5662,0.00225869
593,0.989373,0.636127,0.565332,0.00418021
594,0.989974,0.601121,0.624704,0.0022978
595,0.989974,0.601121,0.624704,0.0022978
596,0.989974,0.601121,0.624704,0.0022978
597,0.989974,0.601121,0.624704,0.0022978
598,0.989974,0.601121,0.624704,0.0022978
599,0.989974,0.601121,0.624704,0.0022978
600,0.988386,0.669144,0.63492,0.00246402
601,0.989319,0.772097,0.549543,0.0041812
602,0.989319,0.772097,0.549543,0.0041812
603,0.989319,0.772097,0.549543,0.0041812
604,0.989319,0.772097,0.549543,0.0041812
