t,cg_iters
599,10151
600,10116
601,10036
602,10131
603,10153
604,10078
605,10081
606,10022
607,10100
608,10056
609,10157
610,10045
611,10059
612,10107
613,10126
614,10130
615,10154
616,10174
617,10161
618,10127
619,10207
620,10189
621,10194
622,10018
623,10166
624,10076
625,9965
626,10018
627,10239
628,10137
629,10173
630,10268
631,10254
632,10292
633,10223
634,10323
635,10261
636,10109
637,10120
638,10057
639,10244
640,10126
641,10154
642,10191
643,10098
644,10078
645,10080
646,10159
647,10124
648,10185
649,10063
650,10088
651,10166
652,10134
653,10081
654,10136
655,10136
656,10161
657,10183
658,10099
659,9944
660,9953
661,10065
662,10063
663,10026
664,10127
665,9996
666,10013
667,9989
668,9930
669,9917
670,9990
671,9990
672,10012
673,10128
674,10065
675,10101
676,10209
677,10217
678,10125
679,10198
680,10273
681,10096
682,10225
683,10039
684,10147
685,10201
686,10202
687,10157
688,10210
689,10178
690,10116
691,10186
692,10044
693,10032
694,9922
695,10007
696,10079
697,10076
698,10241
699,10189
700,10135
701,10145
702,10094
703,10042
704,10016
705,9934
706,10000
707,10177
708,10091
709,10136
710,10141
711,10127
712,10036
713,10069
714,10142
715,10093
716,10112
717,10077
718,10155
719,10152
720,10000
721,9914
722,10033
723,10132
724,10058
725,10075
726,10044
727,9992
728,9969
729,10040
730,9996
731,10037
732,10078
733,10060
734,10092
735,10072
736,10099
737,10047
738,10075
739,10065
740,10072
741,10041
742,10018
743,9994
744,9936
745,9987
746,10041
747,10027
748,10128
749,10204
750,10182
751,10137
752,10099
753,10212
754,10288
755,10222
756,10263
757,10122
758,10181
759,10162
760,10245
761,10256
762,10123
763,10138
764,10223
765,10142
766,10120
767,10118
768,10139
769,10126
770,10218
771,10234
772,10207
773,10189
774,10233
775,10191
776,10147
777,10248
778,10232
779,10206
780,10265
781,10155
782,10270
783,10322
784,10304
785,10242
786,10144
787,10142
788,10088
789,10054
790,9973
791,9956
792,10018
793,9914
794,10011
795,10023
796,10180
797,10090
798,10089
799,10059
800,10130
801,10196
802,10183
803,10095
804,10052
805,10136
806,10196
807,10015
808,10130
809,10038
810,10103
811,10091
812,10153
813,10093
814,10215
815,10258
816,10329
817,10209
818,10136
819,10094
820,10088
821,10115
822,10020
823,10073
824,9967
825,10088
826,9983
827,10085
828,10207
829,10129
830,10115
831,10125
832,10074
833,10176
834,10203
835,10005
836,9970
837,9991
838,9953
839,10017
840,10123
841,10115
842,10244
843,10162
844,10223
845,10422
846,10221
847,10253
848,10225
849,10296
850,10204
851,10207
852,10203
853,10218
854,10241
855,10320
856,10253
857,10263
858,10376
859,10336
860,10146
861,10112
862,10187
863,10060
864,10103
865,10018
866,10113
867,10216
868,10164
869,10175
870,10053
871,10230
872,10159
873,10178
874,10117
875,10065
876,10084
877,10030
878,10064
879,10075
880,10129
881,10036
882,10151
883,10052
884,10047
885,9985
886,9922
887,10011
888,10031
889,10077
890,10118
891,10102
892,10060
893,10083
894,10024
895,9958
896,9924
897,9936
898,9970
899,9990
900,10032
901,9985
902,10131
903,10094
904,10115
905,9993
906,10062
907,10121
908,10045
909,10094
910,10012
911,9943
912,10059
913,10089
914,10131
915,10106
916,10060
917,10125
918,10147
919,10239
920,10166
921,10127
922,9996
923,10065
924,10050
925,10119
926,10037
927,10130
928,10048
929,10203
930,10125
931,10009
932,10145
933,10136
934,10077
935,10065
936,10153
937,10224
938,10158
939,10173
940,10169
941,10078
942,10088
943,10175
944,10093
945,10122
946,10110
947,10028
948,10089
949,10118
950,10161
951,10104
952,10109
953,10224
954,10111
955,10146
956,10206
957,10078
958,10109
959,10139
960,10236
961,10202
962,10295
963,10113
964,10124
965,10087
966,10075
967,10080
968,10186
969,10136
970,10082
971,10043
972,10024
973,10075
974,10186
975,10092
976,10166
977,10183
978,10172
979,10138
980,9995
981,10114
982,10063
983,10038
984,10132
985,10103
986,10244
987,10209
988,10067
989,10127
990,10105
991,10129
992,10199
993,10191
994,10151
995,10082
996,10007
997,10116
998,10240
999,10188
1000,10177
1001,10142
1002,10181
1003,10211
1004,10148
1005,10125
1006,10100
1007,10088
1008,10058
1009,10102
1010,10166
1011,10050
1012,10066
1013,10048
1014,9969
1015,10101
1016,10059
1017,10148
1018,10136
1019,10174
1020,10146
1021,10264
1022,10230
1023,10075
1024,10094
1025,10156
1026,9992
1027,10012
1028,10087
1029,10045
1030,10078
1031,10079
1032,10094
1033,10089
1034,10114
1035,10049
1036,10061
1037,10149
1038,10042
1039,10075
1040,10072
1041,10157
1042,10209
1043,10188
1044,10201
1045,10190
1046,10093
1047,10156
1048,10111
1049,10077
1050,10064
1051,10147
1052,10097
1053,10191
1054,10186
1055,10307
1056,10068
1057,10075
1058,10131
1059,10081
1060,10085
1061,10070
1062,10108
1063,10116
1064,10278
1065,10187
1066,10138
1067,10238
1068,10130
1069,10089
1070,10200
1071,10077
1072,10071
1073,10191
1074,10205
1075,10110
1076,10158
1077,10273
1078,10237
1079,10325
1080,10304
1081,10305
1082,10336
1083,10130
1084,10090
1085,10108
1086,10197
1087,10127
1088,10124
1089,10175
1090,10120
1091,10091
1092,10180
1093,10206
1094,10362
1095,10261
1096,10221
1097,10259
1098,10152
1099,10069
1100,10117
1101,10104
1102,10037
1103,10147
1104,10188
1105,10115
1106,10181
1107,10124
1108,10147
1109,10226
1110,10121
1111,10119
1112,10176
1113,10167
1114,10191
1115,10070
1116,10114
1117,10013
1118,9955
1119,10034
1120,10108
1121,10075
1122,10021
1123,10047
1124,10029
1125,10055
1126,10135
1127,10035
1128,10057
1129,10046
1130,10070
1131,10099
1132,10060
1133,10139
1134,10102
1135,10164
1136,10074
1137,10116
1138,10088
1139,10031
1140,10193
1141,10178
1142,10179
1143,10199
1144,10124
1145,10115
1146,10088
1147,10084
1148,10165
1149,10095
1150,10201
1151,10106
1152,10134
1153,10067
1154,10098
1155,10209
1156,10214
1157,10094
1158,10135
1159,10033
1160,10045
1161,10069
1162,10091
1163,10167
1164,10064
1165,10109
1166,10020
1167,10130
1168,10091
1169,10101
1170,10096
1171,10077
1172,10184
1173,10185
1174,10177
1175,10046
1176,10181
1177,10382
1178,10278
1179,10265
1180,10110
1181,10203
1182,10072
1183,10068
1184,10019
1185,9977
1186,10000
1187,10101
1188,10133
1189,10061
1190,10015
1191,10044
1192,10120
1193,10196
1194,10155
1195,10094
1196,10097
1197,10079
1198,10106
1199,10156
1200,9997
1201,10030
1202,10107
1203,10037
1204,10025
1205,9925
1206,9972
1207,10062
1208,9958
1209,10029
1210,10010
1211,9991
1212,10108
1213,10225
1214,10230
1215,10084
1216,10184
1217,10079
1218,10057
1219,10046
1220,9957
1221,9942
1222,10006
1223,10083
1224,10052
1225,10032
1226,10099
1227,10145
1228,10174
1229,10083
1230,10203
1231,10363
1232,10214
1233,10167
1234,10134
1235,10212
1236,10262
1237,10267
1238,10176
1239,10188
1240,10220
1241,10261
1242,10174
1243,10239
1244,10189
1245,10193
1246,10210
1247,10120
1248,10104
1249,10137
1250,10064
1251,10138
1252,10155
1253,10131
1254,10228
1255,10150
1256,10252
1257,10329
1258,10274
1259,10227
1260,10204
1261,10209
1262,10218
1263,10297
1264,10318
1265,10264
1266,10352
1267,10273
1268,10224
1269,10096
1270,10186
1271,10148
1272,10136
1273,10155
1274,10032
1275,10229
1276,10174
1277,10069
1278,10030
1279,10047
1280,10074
1281,10225
1282,10068
1283,10078
1284,10026
1285,10086
1286,10155
1287,10140
1288,10104
1289,10089
1290,10217
1291,10317
1292,10293
1293,10215
1294,10130
1295,10145
1296,10278
1297,10187
1298,10117
1299,10087
1300,10199
1301,10218
1302,10220
1303,10220
1304,10243
1305,10161
1306,10235
1307,10105
1308,10167
1309,10103
1310,10042
1311,10180
1312,10013
1313,9975
1314,10034
1315,10075
1316,10095
1317,10152
1318,10108
1319,10032
1320,10098
1321,10059
1322,10132
1323,10082
1324,10093
1325,10131
1326,10149
1327,10282
1328,10309
1329,10201
1330,10233
1331,10120
1332,10174
1333,10202
1334,10109
1335,10049
1336,10112
1337,10147
1338,10249
1339,10312
1340,10265
1341,10262
1342,10292
1343,10204
1344,10281
1345,10241
1346,10478
1347,10322
1348,10389
1349,10402
1350,10345
1351,10341
1352,10210
1353,10083
1354,10083
1355,10207
1356,10108
1357,10164
1358,10113
1359,10229
1360,10202
1361,10192
1362,10070
1363,10192
1364,10117
1365,10175
1366,10090
1367,10112
1368,10073
1369,10132
1370,10067
1371,9968
1372,10047
1373,9993
1374,10076
1375,10069
1376,10231
1377,10252
1378,10203
1379,10173
1380,10086
1381,10132
1382,9990
1383,9967
1384,10070
1385,10105
1386,10118
1387,10119
1388,10084
1389,10102
1390,10039
1391,10159
1392,10045
1393,10107
1394,10097
1395,10122
1396,10269
1397,10088
1398,10130
1399,10074
1400,10060
1401,10004
1402,10056
1403,10112
1404,10061
1405,10019
1406,10092
1407,10148
1408,10013
1409,10057
1410,10055
1411,10212
1412,10223
1413,10151
1414,10228
1415,10124
1416,10143
1417,10038
1418,10093
1419,10094
1420,10005
1421,10168
1422,9956
1423,10048
1424,10225
1425,10228
1426,10070
1427,10221
1428,10194
1429,10137
1430,10079
1431,10134
1432,10124
1433,10081
1434,10022
1435,10041
1436,10057
1437,10061
1438,10006
1439,9934
1440,9990
1441,10030
1442,9970
1443,10102
1444,10029
1445,9942
1446,9934
1447,10149
1448,10091
1449,9997
1450,10013
1451,10061
1452,9931
1453,9936
1454,9996
1455,9986
1456,10023
1457,10105
1458,10215
1459,10286
1460,10167
1461,10116
1462,10156
1463,10081
1464,10159
1465,10087
1466,10181
1467,10235
1468,10019
1469,9990
1470,10022
1471,10182
1472,10174
1473,10152
1474,10294
1475,10197
1476,10205
1477,10177
1478,10180
1479,10149
1480,10035
1481,10037
1482,9956
1483,10070
1484,10126
1485,10171
1486,10200
1487,10205
1488,10086
1489,10155
1490,10130
1491,10090
1492,10065
1493,9983
1494,10127
1495,10093
1496,10144
1497,10048
1498,10169
1499,10100
1500,10133
1501,10125
1502,10194
1503,10010
1504,10048
1505,10053
1506,10105
1507,10062
1508,9954
1509,9999
1510,9985
1511,9920
1512,10018
1513,9916
1514,9965
1515,9978
1516,10028
1517,10062
1518,10031
1519,10074
1520,10045
1521,10025
1522,10123
1523,10079
1524,9981
1525,10074
1526,10069
1527,10174
1528,10243
1529,10150
1530,10202
1531,10183
1532,10145
1533,10188
1534,10241
1535,10297
1536,10267
1537,10111
1538,10096
1539,10050
1540,10057
1541,10135
1542,10148
1543,10138
1544,10156
1545,10160
1546,10060
1547,10178
1548,10138
1549,10219
1550,10229
1551,10264
1552,10121
1553,10110
1554,10145
1555,10088
1556,10146
1557,10148
1558,10141
1559,10108
1560,10181
1561,10161
1562,10160
1563,10164
1564,10259
1565,10320
1566,10198
1567,10273
1568,10224
1569,10085
1570,10122
1571,10121
1572,10119
1573,10096
1574,10145
1575,10156
1576,10042
1577,10038
1578,10045
1579,10067
1580,10140
1581,10167
1582,10083
1583,10191
1584,10204
1585,10193
1586,10162
1587,10105
1588,10090
1589,10136
1590,10100
1591,10123
1592,10155
1593,10204
1594,10125
1595,10036
1596,10043
1597,10098
1598,10094
1599,10070
1600,10025
1601,10106
1602,10106
1603,10129
1604,10070
1605,10103
1606,10226
1607,10218
1608,10069
1609,10069
1610,10223
1611,10235
1612,10250
1613,10262
1614,10175
1615,10151
1616,10102
1617,10305
1618,10317
1619,10414
1620,10354
1621,10318
1622,10202
1623,10180
1624,10234
1625,10199
1626,10252
1627,10212
1628,10230
1629,10167
1630,10030
1631,10055
1632,10047
1633,10189
1634,10048
1635,10123
1636,10132
1637,10161
1638,10285
1639,10292
1640,10235
1641,10174
1642,10121
1643,10183
1644,10268
1645,10213
1646,10136
1647,10023
1648,10069
1649,10165
1650,10149
1651,10158
1652,10263
1653,10156
1654,10197
1655,10236
1656,10262
1657,10328
1658,10334
1659,10269
1660,10288
1661,10273
1662,10291
1663,10214
1664,10233
1665,10144
1666,10152
1667,10138
1668,10170
1669,10210
1670,10233
1671,10200
1672,10300
1673,10329
1674,10311
1675,10394
1676,10279
1677,10400
1678,10385
1679,10229
1680,10364
1681,10241
1682,10214
1683,10356
1684,10236
1685,10291
1686,10219
1687,10304
1688,10198
1689,10154
1690,9991
1691,10021
1692,10018
1693,10056
1694,10095
1695,10123
1696,10056
1697,10140
1698,10248
1699,10027
1700,10189
1701,10234
1702,10168
1703,10255
1704,10160
1705,10040
1706,10146
1707,10147
1708,10126
1709,10176
1710,10134
1711,10071
1712,10074
1713,10043
1714,10087
1715,10119
1716,10141
1717,10148
1718,10104
1719,10143
1720,10064
1721,10127
1722,10115
1723,10046
1724,10080
1725,10121
1726,10097
1727,10164
1728,10168
1729,10097
1730,10014
1731,10033
1732,10033
1733,10082
1734,10103
1735,10084
1736,10066
1737,10095
1738,10104
1739,10160
1740,10184
1741,10129
1742,10157
1743,10150
1744,10079
1745,10073
1746,10100
1747,10098
1748,10034
1749,10013
1750,10074
1751,10133
1752,10087
1753,10065
1754,10156
1755,10086
1756,10177
1757,10160
1758,10186
1759,10130
1760,10128
1761,10082
1762,10190
1763,10144
1764,10165
1765,10118
1766,10101
1767,10148
1768,10163
1769,10224
1770,10232
1771,10227
1772,10104
1773,10207
1774,10327
1775,10381
1776,10214
1777,10185
1778,10136
1779,10061
1780,10126
1781,10250
1782,10242
1783,10238
1784,10213
1785,10124
1786,10033
1787,9970
1788,9989
1789,10022
1790,10098
1791,10076
1792,10174
1793,10224
1794,10186
1795,10178
1796,10302
1797,10216
1798,10048
1799,10103
1800,10039
1801,10115
1802,10022
1803,10169
1804,10243
1805,10243
1806,10280
1807,10354
1808,10375
1809,10332
1810,10215
1811,10216
1812,10152
1813,10240
1814,10185
1815,10180
1816,10214
1817,10306
1818,10334
1819,10341
1820,10377
1821,10179
1822,10265
1823,10189
1824,10198
1825,10286
1826,10266
1827,10234
1828,10316
1829,10253
1830,10259
1831,10208
1832,10284
1833,10236
1834,10213
1835,10103
1836,10220
1837,10173
1838,10195
1839,10192
1840,10156
1841,10099
1842,10223
1843,10206
1844,10279
1845,10343
1846,10260
1847,10331
1848,10223
1849,10166
1850,10212
1851,10152
1852,10248
1853,10312
1854,10194
1855,10150
1856,10278
1857,10221
1858,10349
1859,10298
1860,10233
1861,10218
1862,10223
1863,10215
1864,10112
1865,10246
1866,10223
1867,10187
1868,10226
1869,10148
1870,10325
1871,10424
1872,10327
1873,10246
1874,10183
1875,10259
1876,10257
1877,10201
1878,10311
1879,10232
1880,10197
1881,10225
1882,10274
1883,10237
1884,10369
1885,10348
1886,10320
1887,10282
1888,10356
1889,10380
1890,10210
1891,10247
1892,10190
1893,10162
1894,10165
1895,10195
1896,10188
1897,10201
1898,10211
1899,10153
1900,10234
1901,10214
1902,10241
1903,10244
1904,10241
1905,10351
1906,10381
1907,10246
1908,10211
1909,10351
1910,10282
1911,10188
1912,10158
1913,10302
1914,10234
1915,10187
1916,10289
1917,10211
1918,10259
1919,10277
1920,10089
1921,10171
1922,10206
1923,10168
1924,10180
1925,10145
1926,10149
1927,10207
1928,10240
1929,10097
1930,10168
1931,10189
1932,10193
1933,10192
1934,10268
1935,10319
1936,10278
1937,10169
1938,10066
1939,10196
1940,10206
1941,10186
1942,10155
1943,10153
1944,10219
1945,10290
1946,10264
1947,10211
1948,10228
1949,10364
1950,10360
1951,10212
1952,10262
1953,10152
1954,10221
1955,10235
1956,10089
1957,10084
1958,10087
1959,10205
1960,10321
1961,10304
1962,10287
1963,10317
1964,10133
1965,10270
1966,10230
1967,10257
1968,10171
1969,10219
1970,10169
1971,10176
1972,10377
1973,10241
1974,10229
1975,10165
1976,10297
1977,10192
1978,10232
1979,10237
1980,10256
1981,10310
1982,10261
1983,10328
1984,10318
1985,10280
1986,10127
1987,10156
1988,10279
1989,10409
1990,10168
1991,10304
1992,10298
1993,10198
1994,10230
1995,10216
1996,10272
1997,10222
1998,10143
1999,10052
2000,10019
2001,10008
2002,10119
2003,10044
2004,10041
2005,10075
2006,10034
2007,10011
2008,10176
2009,10143
2010,10241
2011,10200
2012,10225
2013,10211
2014,10304
2015,10216
2016,10110
2017,10051
