MDTU,|Tr(L)|,ReTr(L),ImTr(L)
146,2.16289,-0.835359,-1.99506
147,2.13287,-0.824446,-1.96708
148,2.20294,-0.825124,-2.04258
149,2.24089,-0.895732,-2.05408
150,2.19475,-0.892635,-2.00503
151,2.15392,-0.83236,-1.9866
152,2.14596,-0.851597,-1.96975
153,2.14596,-0.851597,-1.96975
154,2.14596,-0.851597,-1.96975
155,2.12679,-0.939212,-1.90817
156,2.09878,-0.985474,-1.85303
157,2.09878,-0.985474,-1.85303
158,2.08387,-1.0349,-1.80872
159,2.11121,-1.08221,-1.81275
160,2.09192,-1.10404,-1.77686
161,2.09277,-1.1184,-1.76886
162,2.10482,-1.11466,-1.78544
163,2.05989,-1.0606,-1.76587
164,2.02363,-1.07436,-1.71488
165,2.02615,-1.03959,-1.73912
166,2.02615,-1.03959,-1.73912
167,2.02241,-1.04917,-1.72898
168,2.02241,-1.04917,-1.72898
169,2.06901,-1.07676,-1.76675
170,2.06901,-1.07676,-1.76675
171,2.06422,-1.06645,-1.7674
172,2.03361,-0.989371,-1.77671
173,2.03361,-0.989371,-1.77671
174,2.03228,-0.986808,-1.77661
175,1.98934,-0.955601,-1.74479
176,1.98934,-0.955601,-1.74479
177,1.98934,-0.955601,-1.74479
178,1.98934,-0.955601,-1.74479
179,1.98079,-0.938164,-1.74453
180,1.95532,-0.919783,-1.72548
181,2.01503,-0.838105,-1.83246
182,2.01503,-0.838105,-1.83246
183,1.92531,-0.831909,-1.7363
184,1.97525,-0.82504,-1.7947
185,1.97525,-0.82504,-1.7947
186,1.97525,-0.82504,-1.7947
187,1.97525,-0.82504,-1.7947
188,1.97525,-0.82504,-1.7947
189,1.97525,-0.82504,-1.7947
190,1.98734,-0.866569,-1.78845
191,1.89106,-0.755376,-1.73364
192,1.93107,-0.788979,-1.76254
193,1.93107,-0.788979,-1.76254
194,1.90232,-0.824348,-1.71443
195,1.89258,-0.804534,-1.71307
196,1.88225,-0.825346,-1.69164
197,1.88225,-0.825346,-1.69164
198,1.88225,-0.825346,-1.69164
199,1.88225,-0.825346,-1.69164
200,1.88225,-0.825346,-1.69164
201,1.8395,-0.829644,-1.64178
202,1.8395,-0.829644,-1.64178
203,1.8395,-0.829644,-1.64178
204,1.8595,-0.787354,-1.68458
205,1.84959,-0.756533,-1.68779
206,1.88532,-0.767253,-1.72214
207,1.93161,-0.787065,-1.76398
208,1.88585,-0.779951,-1.71701
209,1.88585,-0.779951,-1.71701
210,1.88585,-0.779951,-1.71701
211,1.88585,-0.779951,-1.71701
212,1.94651,-0.825822,-1.76265
213,1.94651,-0.825822,-1.76265
214,1.92639,-0.797092,-1.75374
215,1.90641,-0.776897,-1.74093
216,1.90641,-0.776897,-1.74093
217,1.87064,-0.757134,-1.71057
218,1.87064,-0.757134,-1.71057
219,1.84545,-0.708741,-1.70392
220,1.84537,-0.661005,-1.72292
221,1.84537,-0.661005,-1.72292
222,1.84537,-0.661005,-1.72292
223,1.84537,-0.661005,-1.72292
224,1.84537,-0.661005,-1.72292
225,1.82912,-0.672366,-1.70106
226,1.84159,-0.749559,-1.68215
227,1.80047,-0.73327,-1.64439
228,1.80047,-0.73327,-1.64439
229,1.77219,-0.748356,-1.60643
230,1.78574,-0.779543,-1.60661
231,1.77431,-0.816247,-1.57541
232,1.84655,-0.869056,-1.62926
233,1.8005,-0.871017,-1.5758
234,1.80633,-0.863869,-1.58637
235,1.80633,-0.863869,-1.58637
236,1.80907,-0.880367,-1.58041
237,1.82814,-0.900521,-1.59096
238,1.82782,-0.910951,-1.58464
239,1.76815,-0.905347,-1.51878
240,1.79353,-0.926101,-1.53594
241,1.73224,-0.878894,-1.49271
242,1.7869,-0.88295,-1.55352
243,1.76253,-0.885797,-1.52377
244,1.8044,-0.91906,-1.5528
245,1.8641,-0.890267,-1.63777
246,1.7983,-0.821106,-1.59989
247,1.81855,-0.812985,-1.62671
248,1.81855,-0.812985,-1.62671
249,1.84996,-0.823418,-1.6566
250,1.84996,-0.823418,-1.6566
251,1.84996,-0.823418,-1.6566
252,1.84738,-0.853584,-1.63835
253,1.84994,-0.899165,-1.61672
254,1.84994,-0.899165,-1.61672
255,1.86919,-0.920136,-1.62703
256,1.86919,-0.920136,-1.62703
257,1.82973,-0.841095,-1.62495
258,1.8099,-0.868407,-1.58796
259,1.80914,-0.837676,-1.60352
260,1.84892,-0.874528,-1.62901
261,1.89104,-0.890623,-1.66818
262,1.864,-0.863455,-1.65195
263,1.82001,-0.927416,-1.566
264,1.82001,-0.927416,-1.566
265,1.82001,-0.927416,-1.566
266,1.82001,-0.927416,-1.566
267,1.8449,-0.951759,-1.58045
268,1.78149,-0.904932,-1.53453
269,1.78149,-0.904932,-1.53453
270,1.799,-0.880268,-1.56892
271,1.86761,-0.927216,-1.62118
272,1.83185,-0.888858,-1.60175
273,1.82076,-0.910522,-1.57675
274,1.86128,-0.886983,-1.63634
275,1.86128,-0.886983,-1.63634
276,1.81111,-0.9271,-1.55583
277,1.83801,-0.911838,-1.59587
278,1.83629,-0.90635,-1.59702
279,1.83629,-0.90635,-1.59702
280,1.83534,-0.933567,-1.58017
281,1.76743,-0.860764,-1.54367
282,1.76743,-0.860764,-1.54367
283,1.81469,-0.902644,-1.57427
284,1.8101,-0.930629,-1.55254
285,1.8101,-0.930629,-1.55254
286,1.8101,-0.930629,-1.55254
287,1.84432,-0.909193,-1.60464
288,1.84432,-0.909193,-1.60464
289,1.83482,-0.890611,-1.60417
290,1.82102,-0.850061,-1.61043
291,1.76939,-0.833861,-1.56058
292,1.76939,-0.833861,-1.56058
293,1.79393,-0.788112,-1.61154
294,1.76109,-0.684016,-1.62283
295,1.77602,-0.692146,-1.6356
296,1.77602,-0.692146,-1.6356
297,1.75605,-0.724846,-1.59947
298,1.75605,-0.724846,-1.59947
299,1.75605,-0.724846,-1.59947
300,1.75605,-0.724846,-1.59947
301,1.7575,-0.741684,-1.59333
302,1.73612,-0.70998,-1.58431
303,1.72218,-0.669532,-1.58671
304,1.72218,-0.669532,-1.58671
305,1.72218,-0.669532,-1.58671
306,1.71622,-0.624338,-1.59863
307,1.71622,-0.624338,-1.59863
308,1.67937,-0.65362,-1.54695
309,1.70716,-0.690562,-1.56125
310,1.72255,-0.717164,-1.56616
311,1.72255,-0.717164,-1.56616
312,1.71842,-0.670139,-1.58236
313,1.73505,-0.689532,-1.59216
314,1.71825,-0.682497,-1.57689
315,1.76149,-0.693957,-1.61903
316,1.76205,-0.652019,-1.63698
317,1.74413,-0.660587,-1.6142
318,1.74413,-0.660587,-1.6142
319,1.74413,-0.660587,-1.6142
320,1.7573,-0.657134,-1.62981
321,1.7127,-0.573869,-1.6137
322,1.71047,-0.581858,-1.60846
323,1.70986,-0.60073,-1.60085
324,1.69738,-0.60821,-1.58466
325,1.69738,-0.60821,-1.58466
326,1.65829,-0.571833,-1.55658
327,1.68833,-0.608231,-1.57496
328,1.65584,-0.534826,-1.56709
329,1.65584,-0.534826,-1.56709
330,1.78468,-0.609002,-1.67755
331,1.76956,-0.632017,-1.65284
332,1.76956,-0.632017,-1.65284
333,1.76956,-0.632017,-1.65284
334,1.76956,-0.632017,-1.65284
335,1.74224,-0.630747,-1.62405
336,1.7405,-0.656372,-1.61199
337,1.77105,-0.660973,-1.64308
338,1.78378,-0.708015,-1.63725
339,1.77429,-0.648594,-1.65149
340,1.71813,-0.623197,-1.60112
341,1.71813,-0.623197,-1.60112
342,1.71813,-0.623197,-1.60112
343,1.75574,-0.645078,-1.63294
344,1.75574,-0.645078,-1.63294
345,1.81296,-0.661727,-1.68788
346,1.78055,-0.643487,-1.6602
347,1.78055,-0.643487,-1.6602
348,1.78055,-0.643487,-1.6602
349,1.76649,-0.659316,-1.63884
350,1.76649,-0.659316,-1.63884
351,1.76649,-0.659316,-1.63884
352,1.78219,-0.656352,-1.65693
353,1.76238,-0.660864,-1.63378
354,1.76238,-0.660864,-1.63378
355,1.72172,-0.655053,-1.59224
356,1.73704,-0.731362,-1.57557
357,1.73704,-0.731362,-1.57557
358,1.78193,-0.722703,-1.6288
359,1.70944,-0.715644,-1.55243
360,1.72103,-0.773653,-1.53734
361,1.72602,-0.72744,-1.56524
362,1.72723,-0.716448,-1.57163
363,1.70449,-0.723681,-1.54323
364,1.71422,-0.769035,-1.53204
365,1.71422,-0.769035,-1.53204
366,1.69524,-0.723852,-1.53294
367,1.69524,-0.723852,-1.53294
368,1.69524,-0.723852,-1.53294
369,1.71021,-0.670428,-1.57332
370,1.7254,-0.642304,-1.60139
371,1.7254,-0.642304,-1.60139
372,1.75059,-0.604628,-1.64286
373,1.76895,-0.604779,-1.66235
374,1.75431,-0.614869,-1.64303
375,1.70231,-0.623297,-1.5841
376,1.70231,-0.623297,-1.5841
377,1.70231,-0.623297,-1.5841
378,1.70231,-0.623297,-1.5841
379,1.70231,-0.623297,-1.5841
380,1.72733,-0.595082,-1.62159
381,1.72733,-0.595082,-1.62159
382,1.71741,-0.641492,-1.59311
383,1.66568,-0.666348,-1.52658
384,1.74564,-0.686267,-1.60508
385,1.76804,-0.69147,-1.62722
386,1.76804,-0.69147,-1.62722
387,1.79462,-0.686083,-1.65829
388,1.79656,-0.665986,-1.66856
389,1.79656,-0.665986,-1.66856
390,1.80573,-0.658723,-1.68129
391,1.80573,-0.658723,-1.68129
392,1.82472,-0.616916,-1.71727
393,1.82472,-0.616916,-1.71727
394,1.82371,-0.610814,-1.71838
395,1.82371,-0.610814,-1.71838
396,1.82371,-0.610814,-1.71838
397,1.81816,-0.601944,-1.71563
398,1.82055,-0.572614,-1.72816
399,1.83002,-0.674509,-1.70118
400,1.78436,-0.660138,-1.65776
401,1.83224,-0.645118,-1.71491
402,1.83224,-0.645118,-1.71491
403,1.80182,-0.633189,-1.6869
404,1.80182,-0.633189,-1.6869
405,1.82187,-0.678704,-1.69073
406,1.85218,-0.723715,-1.70494
407,1.85218,-0.723715,-1.70494
408,1.90776,-0.727618,-1.76355
409,1.82747,-0.658149,-1.70484
410,1.82747,-0.658149,-1.70484
411,1.88821,-0.69682,-1.75493
412,1.88446,-0.695495,-1.75143
413,1.89143,-0.641403,-1.77935
414,1.92497,-0.755926,-1.77033
415,1.87998,-0.771225,-1.71451
416,1.87998,-0.771225,-1.71451
417,1.92375,-0.844485,-1.72848
418,1.93186,-0.824931,-1.74688
419,1.96666,-0.85695,-1.77014
420,1.99434,-0.920487,-1.76921
421,2.04437,-0.904602,-1.83335
422,2.05367,-0.924794,-1.83367
423,2.05367,-0.924794,-1.83367
424,2.00467,-0.978932,-1.7494
425,1.96635,-0.996031,-1.69542
426,1.92881,-1.00741,-1.64482
427,1.92881,-1.00741,-1.64482
428,1.92881,-1.00741,-1.64482
429,1.89848,-1.00758,-1.60904
430,1.90569,-0.999479,-1.62256
431,1.90569,-0.999479,-1.62256
432,1.86,-0.9613,-1.59233
433,1.86,-0.9613,-1.59233
434,1.85937,-0.907589,-1.62282
435,1.84276,-0.904958,-1.60525
436,1.87044,-0.877062,-1.65206
437,1.85927,-0.818172,-1.66957
438,1.85927,-0.818172,-1.66957
439,1.84583,-0.69365,-1.71054
440,1.84583,-0.69365,-1.71054
441,1.84583,-0.69365,-1.71054
442,1.84583,-0.69365,-1.71054
443,1.84583,-0.69365,-1.71054
444,1.87255,-0.692788,-1.73968
445,1.87979,-0.662239,-1.75927
446,1.87979,-0.662239,-1.75927
447,1.89228,-0.681794,-1.76519
448,1.87189,-0.666657,-1.74915
449,1.87189,-0.666657,-1.74915
450,1.85371,-0.626603,-1.7446
451,1.83492,-0.531087,-1.75639
452,1.79951,-0.512786,-1.7249
453,1.80705,-0.599196,-1.70482
454,1.79884,-0.626451,-1.68624
455,1.79913,-0.615605,-1.69053
456,1.77233,-0.56178,-1.68094
457,1.84335,-0.50293,-1.77341
458,1.80202,-0.467045,-1.74045
459,1.82456,-0.503567,-1.75369
460,1.82456,-0.503567,-1.75369
461,1.79127,-0.590759,-1.69105
462,1.72754,-0.556578,-1.63543
463,1.74459,-0.552122,-1.65492
464,1.74459,-0.552122,-1.65492
465,1.71168,-0.526533,-1.62868
466,1.70626,-0.489863,-1.63443
467,1.68977,-0.542188,-1.60042
468,1.74384,-0.639917,-1.62219
469,1.6986,-0.582047,-1.59576
470,1.6986,-0.582047,-1.59576
471,1.72756,-0.540951,-1.64069
472,1.72604,-0.566583,-1.6304
473,1.7957,-0.518832,-1.71911
474,1.78754,-0.479975,-1.72189
475,1.77972,-0.495319,-1.7094
476,1.77972,-0.495319,-1.7094
477,1.77233,-0.500857,-1.70009
478,1.75803,-0.519537,-1.6795
479,1.77209,-0.523978,-1.69286
480,1.77209,-0.523978,-1.69286
481,1.77415,-0.495678,-1.7035
482,1.73632,-0.581227,-1.63615
483,1.73632,-0.581227,-1.63615
484,1.73632,-0.581227,-1.63615
485,1.80641,-0.64376,-1.68781
486,1.80712,-0.666456,-1.67973
487,1.81984,-0.681857,-1.68727
488,1.86805,-0.675733,-1.74155
489,1.94838,-0.717205,-1.81157
490,1.88728,-0.679128,-1.76086
491,1.86229,-0.610495,-1.75939
492,1.86229,-0.610495,-1.75939
493,1.86229,-0.610495,-1.75939
494,1.86732,-0.697172,-1.7323
495,1.82288,-0.65797,-1.69999
496,1.83759,-0.669554,-1.71127
497,1.88642,-0.626075,-1.7795
498,1.88642,-0.626075,-1.7795
499,1.85821,-0.706181,-1.71879
500,1.85821,-0.706181,-1.71879
501,1.82843,-0.694678,-1.69132
502,1.82843,-0.694678,-1.69132
503,1.83233,-0.565292,-1.74296
504,1.83233,-0.565292,-1.74296
505,1.85295,-0.553751,-1.76828
506,1.89967,-0.594491,-1.80426
507,1.89313,-0.620303,-1.78862
508,1.90177,-0.633052,-1.79331
509,1.87628,-0.656908,-1.75753
510,1.86572,-0.630419,-1.75599
511,1.86572,-0.630419,-1.75599
512,1.86962,-0.639724,-1.75677
513,1.86962,-0.639724,-1.75677
514,1.85313,-0.764406,-1.68813
515,1.85313,-0.764406,-1.68813
516,1.89231,-0.784253,-1.72215
517,1.88333,-0.778282,-1.715
518,1.88926,-0.734057,-1.74082
519,1.88926,-0.734057,-1.74082
520,1.87036,-0.757614,-1.71005
521,1.85582,-0.708939,-1.71508
522,1.88416,-0.672633,-1.76001
523,1.88416,-0.672633,-1.76001
524,1.90132,-0.716478,-1.76116
525,1.8957,-0.785822,-1.72516
526,1.93557,-0.805847,-1.75984
527,1.96094,-0.806232,-1.78753
528,1.94377,-0.799254,-1.77184
529,1.87555,-0.722259,-1.7309
530,1.94628,-0.767961,-1.78837
531,2.01388,-0.84721,-1.82701
532,1.9598,-0.842181,-1.76962
533,1.96755,-0.861112,-1.76911
534,1.96755,-0.861112,-1.76911
535,1.90716,-0.820557,-1.72161
536,1.90102,-0.791044,-1.72862
537,1.91734,-0.794677,-1.7449
538,1.88552,-0.79675,-1.70891
539,1.88552,-0.79675,-1.70891
540,1.93377,-0.854126,-1.73491
541,1.96544,-0.904615,-1.74489
542,1.91907,-0.888841,-1.70082
543,1.93096,-0.907023,-1.70467
544,1.93096,-0.907023,-1.70467
545,1.93096,-0.907023,-1.70467
546,1.928,-0.889537,-1.71053
547,1.91136,-0.886257,-1.69348
548,1.8724,-0.897944,-1.64304
549,1.85959,-0.832176,-1.663
550,1.92197,-0.844953,-1.72627
551,1.92197,-0.844953,-1.72627
552,1.92571,-0.864304,-1.72085
553,1.92571,-0.864304,-1.72085
554,1.92571,-0.864304,-1.72085
555,1.93171,-0.9163,-1.70056
556,1.89948,-0.876396,-1.68522
557,1.93397,-0.944402,-1.68771
558,1.89429,-0.912038,-1.66028
559,1.88327,-0.800471,-1.70468
560,1.88701,-0.787803,-1.71469
561,1.86019,-0.895246,-1.6306
562,1.82288,-0.818744,-1.62866
563,1.77913,-0.811676,-1.58319
564,1.8256,-0.843626,-1.61899
565,1.84441,-0.88979,-1.61558
566,1.76224,-0.886757,-1.52287
567,1.76189,-0.841715,-1.54783
568,1.7709,-0.850009,-1.55357
569,1.76115,-0.845838,-1.54474
570,1.81623,-0.922951,-1.56425
571,1.81682,-0.884713,-1.58686
572,1.81682,-0.884713,-1.58686
573,1.81682,-0.884713,-1.58686
574,1.81682,-0.884713,-1.58686
575,1.76966,-0.848654,-1.5529
576,1.80062,-0.929599,-1.5421
577,1.80062,-0.929599,-1.5421
578,1.80784,-0.907671,-1.56346
579,1.80784,-0.907671,-1.56346
580,1.84548,-0.862914,-1.63131
581,1.84548,-0.862914,-1.63131
582,1.83117,-0.772645,-1.66019
583,1.81282,-0.779741,-1.63656
584,1.86458,-0.713028,-1.72286
585,1.86458,-0.713028,-1.72286
586,1.91437,-0.630178,-1.80768
587,1.91437,-0.630178,-1.80768
588,1.93516,-0.648919,-1.82312
589,1.90711,-0.658998,-1.78964
590,1.89294,-0.614703,-1.79035
591,1.89294,-0.614703,-1.79035
592,1.80727,-0.611267,-1.70075
593,1.81783,-0.663327,-1.69249
594,1.85244,-0.695683,-1.71685
595,1.85244,-0.695683,-1.71685
596,1.85244,-0.695683,-1.71685
597,1.85244,-0.695683,-1.71685
598,1.85244,-0.695683,-1.71685
599,1.85244,-0.695683,-1.71685
600,1.87279,-0.742865,-1.71916
601,1.82488,-0.738884,-1.6686
602,1.82488,-0.738884,-1.6686
603,1.82488,-0.738884,-1.6686
604,1.82488,-0.738884,-1.6686
605,1.80863,-0.653051,-1.68662
606,1.78761,-0.716329,-1.63781
607,1.78788,-0.697307,-1.64629
608,1.76931,-0.608838,-1.66126
609,1.76931,-0.608838,-1.66126
610,1.79472,-0.615848,-1.68575
611,1.81749,-0.619332,-1.70871
612,1.79001,-0.697053,-1.64871
613,1.79001,-0.697053,-1.64871
614,1.83116,-0.720696,-1.68337
615,1.83116,-0.720696,-1.68337
616,1.83116,-0.720696,-1.68337
617,1.83116,-0.720696,-1.68337
618,1.83116,-0.720696,-1.68337
619,1.83116,-0.720696,-1.68337
620,1.78512,-0.750387,-1.61974
621,1.77505,-0.698725,-1.63174
622,1.79076,-0.782765,-1.61062
623,1.77135,-0.75206,-1.60377
624,1.78748,-0.75752,-1.61903
625,1.78748,-0.75752,-1.61903
626,1.7755,-0.664716,-1.64638
627,1.69215,-0.592624,-1.58498
628,1.69215,-0.592624,-1.58498
629,1.69215,-0.592624,-1.58498
630,1.76327,-0.654582,-1.63727
631,1.73251,-0.68705,-1.59046
632,1.75604,-0.656018,-1.62891
633,1.79027,-0.68213,-1.65522
634,1.77233,-0.628978,-1.65696
635,1.78821,-0.708995,-1.64165
636,1.79775,-0.728422,-1.64356
637,1.86556,-0.722468,-1.71998
638,1.87809,-0.670544,-1.75431
639,1.86241,-0.702494,-1.72485
640,1.86241,-0.702494,-1.72485
641,1.86241,-0.702494,-1.72485
642,1.84105,-0.69772,-1.70372
643,1.93768,-0.718101,-1.7997
644,1.8823,-0.711801,-1.74252
645,1.88696,-0.74263,-1.73469
646,1.91432,-0.80044,-1.73894
647,1.92221,-0.749971,-1.76987
648,1.92221,-0.749971,-1.76987
649,1.92221,-0.749971,-1.76987
650,1.90345,-0.753571,-1.74793
651,1.90345,-0.753571,-1.74793
652,1.89421,-0.758963,-1.73551
653,1.89421,-0.758963,-1.73551
654,1.9067,-0.732856,-1.76023
655,1.9352,-0.787738,-1.76762
656,1.9352,-0.787738,-1.76762
657,1.9352,-0.787738,-1.76762
658,1.96978,-0.728665,-1.83005
659,1.99613,-0.676976,-1.87782
660,1.93726,-0.647645,-1.82579
661,1.93726,-0.647645,-1.82579
662,1.93726,-0.647645,-1.82579
663,1.94225,-0.587451,-1.85128
664,1.90031,-0.618276,-1.79692
665,1.90031,-0.618276,-1.79692
666,1.90031,-0.618276,-1.79692
667,1.93239,-0.655797,-1.81771
668,1.87671,-0.6258,-1.76929
669,1.93101,-0.62005,-1.82876
670,1.93101,-0.62005,-1.82876
671,1.89667,-0.630842,-1.78869
672,1.91747,-0.628631,-1.81149
673,1.98719,-0.630031,-1.88467
674,1.98719,-0.630031,-1.88467
675,1.98719,-0.630031,-1.88467
676,1.93342,-0.671416,-1.81309
677,1.86904,-0.710878,-1.72857
678,1.83954,-0.674678,-1.71135
679,1.85367,-0.638508,-1.74023
680,1.86012,-0.639393,-1.74678
681,1.86012,-0.639393,-1.74678
682,1.86012,-0.639393,-1.74678
683,1.86012,-0.639393,-1.74678
684,1.86012,-0.639393,-1.74678
685,1.86012,-0.639393,-1.74678
686,1.91233,-0.681242,-1.78688
687,1.95877,-0.711348,-1.82504
688,1.87671,-0.687481,-1.74625
689,1.87671,-0.687481,-1.74625
690,1.93452,-0.659522,-1.81862
691,1.91852,-0.662682,-1.80044
692,1.98133,-0.693522,-1.85599
693,1.98133,-0.693522,-1.85599
694,1.98356,-0.689763,-1.85977
695,1.93932,-0.723211,-1.79942
696,1.94667,-0.78237,-1.78253
697,1.94342,-0.801017,-1.77066
698,1.94358,-0.810395,-1.76657
699,1.88768,-0.768268,-1.72426
700,1.88768,-0.768268,-1.72426
701,1.88768,-0.768268,-1.72426
702,1.92499,-0.809752,-1.74639
703,1.90459,-0.809631,-1.72394
704,1.90459,-0.809631,-1.72394
705,1.93134,-0.84081,-1.73871
706,1.98079,-0.803626,-1.81045
707,1.98079,-0.803626,-1.81045
708,1.98079,-0.803626,-1.81045
709,1.98079,-0.803626,-1.81045
710,1.98079,-0.803626,-1.81045
711,1.93327,-0.82269,-1.74949
712,1.91533,-0.820202,-1.73083
713,1.91533,-0.820202,-1.73083
714,1.89082,-0.832822,-1.69753
715,1.84307,-0.804046,-1.65844
716,1.82438,-0.855802,-1.6112
717,1.78054,-0.893515,-1.54011
718,1.74696,-0.857881,-1.52181
719,1.7708,-0.860677,-1.54757
720,1.82994,-0.937375,-1.57162
721,1.82994,-0.937375,-1.57162
722,1.80956,-0.832756,-1.60656
723,1.81458,-0.883679,-1.58487
724,1.75634,-0.777303,-1.57497
725,1.75634,-0.777303,-1.57497
726,1.75634,-0.777303,-1.57497
727,1.75634,-0.777303,-1.57497
728,1.75634,-0.777303,-1.57497
729,1.75634,-0.777303,-1.57497
730,1.69749,-0.717634,-1.53833
731,1.69749,-0.717634,-1.53833
732,1.67409,-0.721263,-1.51075
733,1.71393,-0.79461,-1.5186
734,1.71393,-0.79461,-1.5186
