MDTU,S_F
143,3.70974e-06
144,3.66681e-06
145,3.66681e-06
146,3.68712e-06
147,3.68601e-06
148,3.68559e-06
149,3.6844e-06
150,3.65576e-06
151,3.70246e-06
152,3.64642e-06
153,3.64642e-06
154,3.64642e-06
155,3.66831e-06
156,3.62805e-06
157,3.62805e-06
158,3.64177e-06
159,3.67403e-06
160,3.6834e-06
161,3.70223e-06
162,3.72337e-06
163,3.72863e-06
164,3.68036e-06
165,3.70271e-06
166,3.70271e-06
167,3.72105e-06
168,3.72105e-06
169,3.70508e-06
170,3.70508e-06
171,3.69213e-06
172,3.66682e-06
173,3.66682e-06
174,3.70728e-06
175,3.69527e-06
176,3.69527e-06
177,3.69527e-06
178,3.69527e-06
179,3.70158e-06
180,3.71606e-06
181,3.68754e-06
182,3.68754e-06
183,3.70855e-06
184,3.7097e-06
185,3.7097e-06
186,3.7097e-06
187,3.7097e-06
188,3.7097e-06
189,3.7097e-06
190,3.71039e-06
191,3.7278e-06
192,3.73186e-06
193,3.73186e-06
194,3.7218e-06
195,3.72244e-06
196,3.68571e-06
197,3.68571e-06
198,3.68571e-06
199,3.68571e-06
200,3.68571e-06
201,3.69052e-06
202,3.69052e-06
203,3.69052e-06
204,3.72463e-06
205,3.71162e-06
206,3.76465e-06
207,3.7518e-06
208,3.72932e-06
209,3.72932e-06
210,3.72932e-06
211,3.72932e-06
212,3.71694e-06
213,3.71694e-06
214,3.73141e-06
215,3.75296e-06
216,3.75296e-06
217,3.76591e-06
218,3.76591e-06
219,3.72482e-06
220,3.72533e-06
221,3.72533e-06
222,3.72533e-06
223,3.72533e-06
224,3.72533e-06
225,3.7518e-06
226,3.71951e-06
227,3.72798e-06
228,3.72798e-06
229,3.7679e-06
230,3.75486e-06
231,3.74104e-06
232,3.76323e-06
233,3.80994e-06
234,3.81992e-06
235,3.81992e-06
236,3.85632e-06
237,3.88012e-06
238,3.87423e-06
239,3.8625e-06
240,3.83454e-06
241,3.83294e-06
242,3.77454e-06
243,3.74035e-06
244,3.7136e-06
245,3.71103e-06
246,3.73748e-06
247,3.72249e-06
248,3.72249e-06
249,3.71034e-06
250,3.71034e-06
251,3.71034e-06
252,3.73102e-06
253,3.73859e-06
254,3.73859e-06
255,3.77499e-06
256,3.77499e-06
257,3.77707e-06
258,3.73922e-06
259,3.78772e-06
260,3.79952e-06
261,3.7297e-06
262,3.73963e-06
263,3.73913e-06
264,3.73913e-06
265,3.73913e-06
266,3.73913e-06
267,3.77557e-06
268,3.7594e-06
269,3.7594e-06
270,3.78419e-06
271,3.78833e-06
272,3.78783e-06
273,3.78094e-06
274,3.72133e-06
275,3.72133e-06
276,3.73642e-06
277,3.74057e-06
278,3.77011e-06
279,3.77011e-06
280,3.77801e-06
281,3.74407e-06
282,3.74407e-06
283,3.76956e-06
284,3.70872e-06
285,3.70872e-06
286,3.70872e-06
287,3.71915e-06
288,3.71915e-06
289,3.74618e-06
290,3.70342e-06
291,3.71421e-06
292,3.71421e-06
293,3.7272e-06
294,3.76949e-06
295,3.7394e-06
296,3.7394e-06
297,3.74478e-06
298,3.74478e-06
299,3.74478e-06
300,3.74478e-06
301,3.75871e-06
302,3.74913e-06
303,3.76871e-06
304,3.76871e-06
305,3.76871e-06
306,3.79377e-06
307,3.79377e-06
308,3.79935e-06
309,3.79095e-06
310,3.81091e-06
311,3.81091e-06
312,3.84204e-06
313,3.76676e-06
314,3.80252e-06
315,3.81568e-06
316,3.82777e-06
317,3.78326e-06
318,3.78326e-06
319,3.78326e-06
320,3.79712e-06
321,3.80934e-06
322,3.78897e-06
323,3.79393e-06
324,3.794e-06
325,3.794e-06
326,3.7981e-06
327,3.85559e-06
328,3.86588e-06
329,3.86588e-06
330,3.83988e-06
331,3.78729e-06
332,3.78729e-06
333,3.78729e-06
334,3.78729e-06
335,3.79086e-06
336,3.7761e-06
337,3.83209e-06
338,3.78838e-06
339,3.82018e-06
340,3.80709e-06
341,3.80709e-06
342,3.80709e-06
343,3.78484e-06
344,3.78484e-06
345,3.80723e-06
346,3.76325e-06
347,3.76325e-06
348,3.76325e-06
349,3.75673e-06
350,3.75673e-06
351,3.75673e-06
352,3.77387e-06
353,3.79039e-06
354,3.79039e-06
355,3.74951e-06
356,3.79944e-06
357,3.79944e-06
358,3.77302e-06
359,3.78512e-06
360,3.77127e-06
361,3.75002e-06
362,3.77491e-06
363,3.79074e-06
364,3.82168e-06
365,3.82168e-06
366,3.75748e-06
367,3.75748e-06
368,3.75748e-06
369,3.74017e-06
370,3.76575e-06
371,3.76575e-06
372,3.79128e-06
373,3.79513e-06
374,3.78501e-06
375,3.81278e-06
376,3.81278e-06
377,3.81278e-06
378,3.81278e-06
379,3.81278e-06
380,3.81618e-06
381,3.81618e-06
382,3.81314e-06
383,3.8323e-06
384,3.7851e-06
385,3.79771e-06
386,3.79771e-06
387,3.80923e-06
388,3.81155e-06
389,3.81155e-06
390,3.79875e-06
391,3.79875e-06
392,3.77724e-06
393,3.77724e-06
394,3.76536e-06
395,3.76536e-06
396,3.76536e-06
397,3.78299e-06
398,3.80621e-06
399,3.81564e-06
400,3.80263e-06
401,3.83798e-06
402,3.83798e-06
403,3.83666e-06
404,3.83666e-06
405,3.81929e-06
406,3.8723e-06
407,3.8723e-06
408,3.8601e-06
409,3.81834e-06
410,3.81834e-06
411,3.79955e-06
412,3.78198e-06
413,3.79416e-06
414,3.79326e-06
415,3.78135e-06
416,3.78135e-06
417,3.79451e-06
418,3.80889e-06
419,3.78411e-06
420,3.82523e-06
421,3.85764e-06
422,3.84729e-06
423,3.84729e-06
424,3.82732e-06
425,3.80209e-06
426,3.80364e-06
427,3.80364e-06
428,3.80364e-06
429,3.81283e-06
430,3.80045e-06
431,3.80045e-06
432,3.84597e-06
433,3.84597e-06
434,3.82467e-06
435,3.83009e-06
436,3.85382e-06
437,3.86474e-06
438,3.86474e-06
439,3.87688e-06
440,3.87688e-06
441,3.87688e-06
442,3.87688e-06
443,3.87688e-06
444,3.81346e-06
445,3.85246e-06
446,3.85246e-06
447,3.81873e-06
448,3.84502e-06
449,3.84502e-06
450,3.87182e-06
451,3.85511e-06
452,3.86576e-06
453,3.88452e-06
454,3.84128e-06
455,3.8814e-06
456,3.92275e-06
457,3.9372e-06
458,3.86419e-06
459,3.83216e-06
460,3.83216e-06
461,3.83272e-06
462,3.80218e-06
463,3.81414e-06
464,3.81414e-06
465,3.8223e-06
466,3.85234e-06
467,3.78621e-06
468,3.84701e-06
469,3.88653e-06
470,3.88653e-06
471,3.82734e-06
472,3.87256e-06
473,3.89001e-06
474,3.93043e-06
475,3.91059e-06
476,3.91059e-06
477,3.88287e-06
478,3.91816e-06
479,3.91352e-06
480,3.91352e-06
481,3.91548e-06
482,3.86056e-06
483,3.86056e-06
484,3.86056e-06
485,3.86243e-06
486,3.83609e-06
487,3.78018e-06
488,3.78123e-06
489,3.77097e-06
490,3.80662e-06
491,3.83937e-06
492,3.83937e-06
493,3.83937e-06
494,3.80139e-06
495,3.82463e-06
496,3.81889e-06
497,3.85769e-06
498,3.85769e-06
499,3.86535e-06
500,3.86535e-06
501,3.82881e-06
502,3.82881e-06
503,3.8585e-06
504,3.8585e-06
505,3.77576e-06
506,3.80578e-06
507,3.76132e-06
508,3.76849e-06
509,3.78384e-06
510,3.82556e-06
511,3.82556e-06
512,3.79707e-06
513,3.79707e-06
514,3.77635e-06
515,3.77635e-06
516,3.75295e-06
517,3.77959e-06
518,3.79225e-06
519,3.79225e-06
520,3.78934e-06
521,3.77646e-06
522,3.78732e-06
523,3.78732e-06
524,3.78824e-06
525,3.77356e-06
526,3.76929e-06
527,3.81871e-06
528,3.77873e-06
529,3.79724e-06
530,3.81553e-06
531,3.81227e-06
532,3.82822e-06
533,3.8316e-06
534,3.8316e-06
535,3.8594e-06
536,3.84382e-06
537,3.82988e-06
538,3.88021e-06
539,3.88021e-06
540,3.93375e-06
541,3.89808e-06
542,3.9613e-06
543,3.9224e-06
544,3.9224e-06
545,3.9224e-06
546,3.90994e-06
547,3.87893e-06
548,3.88205e-06
549,3.86559e-06
550,3.82457e-06
551,3.82457e-06
552,3.85823e-06
553,3.85823e-06
554,3.85823e-06
555,3.84281e-06
556,3.80233e-06
557,3.78459e-06
558,3.80522e-06
559,3.8544e-06
560,3.85977e-06
561,3.88319e-06
562,3.87199e-06
563,3.84539e-06
564,3.86325e-06
565,3.86422e-06
566,3.89381e-06
567,3.89799e-06
568,3.89492e-06
569,3.91209e-06
570,3.85681e-06
571,3.87913e-06
572,3.87913e-06
573,3.87913e-06
574,3.87913e-06
575,3.93783e-06
576,3.88422e-06
577,3.88422e-06
578,3.89832e-06
579,3.89832e-06
580,3.90682e-06
581,3.90682e-06
582,3.91053e-06
583,3.94289e-06
584,3.96165e-06
585,3.96165e-06
586,3.9328e-06
587,3.9328e-06
588,3.93499e-06
589,3.888e-06
590,3.89311e-06
591,3.89311e-06
592,3.84506e-06
593,3.79532e-06
594,3.77879e-06
595,3.77879e-06
596,3.77879e-06
597,3.77879e-06
598,3.77879e-06
599,3.77879e-06
600,3.77325e-06
601,3.76792e-06
602,3.76792e-06
603,3.76792e-06
604,3.76792e-06
605,3.82818e-06
606,3.76511e-06
607,3.83384e-06
608,3.78774e-06
609,3.78774e-06
610,3.80383e-06
611,3.84131e-06
612,3.90076e-06
613,3.90076e-06
614,3.89732e-06
615,3.89732e-06
616,3.89732e-06
617,3.89732e-06
618,3.89732e-06
619,3.89732e-06
620,3.90936e-06
621,3.94646e-06
622,3.89405e-06
623,3.88868e-06
624,3.91331e-06
625,3.91331e-06
626,3.89185e-06
627,3.89183e-06
628,3.89183e-06
629,3.89183e-06
630,3.93362e-06
631,3.90288e-06
632,3.85294e-06
633,3.82092e-06
634,3.81779e-06
635,3.78805e-06
636,3.77488e-06
637,3.81151e-06
638,3.79532e-06
639,3.81104e-06
640,3.81104e-06
641,3.81104e-06
642,3.77455e-06
643,3.84512e-06
644,3.86444e-06
645,3.82819e-06
646,3.87015e-06
647,3.85196e-06
648,3.85196e-06
649,3.85196e-06
650,3.85154e-06
651,3.85154e-06
652,3.88545e-06
653,3.88545e-06
654,3.93044e-06
655,3.9494e-06
656,3.9494e-06
657,3.9494e-06
658,3.89207e-06
659,3.90579e-06
660,3.90887e-06
661,3.90887e-06
662,3.90887e-06
663,3.98393e-06
664,3.95166e-06
665,3.95166e-06
666,3.95166e-06
667,3.90902e-06
668,3.92087e-06
669,3.89407e-06
670,3.89407e-06
671,3.90038e-06
672,3.93191e-06
673,3.94023e-06
674,3.94023e-06
675,3.94023e-06
676,3.91126e-06
677,3.91452e-06
678,3.95267e-06
679,3.99172e-06
680,3.98957e-06
681,3.98957e-06
682,3.98957e-06
683,3.98957e-06
684,3.98957e-06
685,3.98957e-06
686,3.99022e-06
687,3.96051e-06
688,4.02108e-06
689,4.02108e-06
690,3.98344e-06
691,3.99239e-06
692,4.04509e-06
693,4.04509e-06
694,4.04337e-06
695,4.12027e-06
696,4.13812e-06
697,4.23044e-06
698,4.21098e-06
699,4.19864e-06
700,4.19864e-06
701,4.19864e-06
702,4.17293e-06
703,4.20511e-06
704,4.20511e-06
705,4.15483e-06
706,4.108e-06
707,4.108e-06
708,4.108e-06
709,4.108e-06
710,4.108e-06
711,4.15432e-06
712,4.21796e-06
713,4.21796e-06
714,4.21665e-06
715,4.21109e-06
716,4.24686e-06
717,4.19756e-06
718,4.16783e-06
719,4.19537e-06
720,4.20145e-06
721,4.20145e-06
722,4.11255e-06
723,4.06103e-06
724,4.13744e-06
725,4.13744e-06
726,4.13744e-06
727,4.13744e-06
728,4.13744e-06
729,4.13744e-06
730,4.12492e-06
731,4.12492e-06
732,4.12134e-06
733,4.07966e-06
734,4.07966e-06
735,4.07966e-06
736,4.07966e-06
737,4.12123e-06
738,4.12123e-06
739,4.11719e-06
740,4.11719e-06
741,4.11345e-06
742,4.11345e-06
743,4.05704e-06
744,4.07647e-06
745,4.07647e-06
746,4.07728e-06
747,4.07728e-06
748,4.04908e-06
749,3.99067e-06
750,3.97687e-06
751,3.97687e-06
752,3.97687e-06
753,4.00104e-06
754,3.94649e-06
755,3.94649e-06
756,3.9908e-06
757,3.97463e-06
758,3.93622e-06
759,3.96883e-06
760,3.9778e-06
761,3.91246e-06
762,3.94607e-06
763,3.91213e-06
764,3.93995e-06
765,3.98398e-06
766,3.8836e-06
767,3.8836e-06
768,3.8836e-06
769,3.8836e-06
770,3.87539e-06
771,3.87539e-06
772,3.90954e-06
773,3.87158e-06
774,3.87158e-06
775,3.85445e-06
776,3.91931e-06
777,3.94009e-06
778,3.93274e-06
779,3.99106e-06
780,3.97529e-06
781,3.97529e-06
782,3.93949e-06
783,3.93949e-06
784,3.93654e-06
785,3.91465e-06
786,3.91225e-06
787,3.91737e-06
788,3.91737e-06
789,3.90462e-06
790,3.89215e-06
791,3.89215e-06
792,3.89215e-06
793,3.94104e-06
794,3.94104e-06
795,3.88879e-06
796,3.88879e-06
797,3.88402e-06
798,3.90168e-06
799,3.89647e-06
800,3.95609e-06
801,3.90798e-06
802,3.90798e-06
803,3.92771e-06
804,3.86662e-06
805,3.93975e-06
806,3.93975e-06
807,3.93975e-06
808,3.93975e-06
809,3.93975e-06
810,3.94456e-06
811,3.90143e-06
812,3.85308e-06
813,3.85308e-06
814,3.8927e-06
815,3.8927e-06
816,3.8662e-06
817,3.87082e-06
818,3.8702e-06
819,3.86632e-06
820,3.86632e-06
821,3.875e-06
822,3.84881e-06
823,3.81565e-06
824,3.84197e-06
825,3.84197e-06
826,3.84571e-06
827,3.86829e-06
828,3.86829e-06
829,3.85034e-06
830,3.85624e-06
831,3.87005e-06
832,3.87507e-06
833,3.87109e-06
834,3.84789e-06
835,3.85247e-06
836,3.86583e-06
837,3.86583e-06
838,3.86583e-06
839,3.85145e-06
840,3.85698e-06
841,3.84407e-06
842,3.8811e-06
843,3.8811e-06
844,3.8811e-06
845,3.8811e-06
846,3.8811e-06
847,3.8811e-06
848,3.8811e-06
849,3.8811e-06
850,3.9066e-06
851,3.9066e-06
852,3.89524e-06
853,3.89524e-06
854,3.91897e-06
855,3.9335e-06
856,3.9335e-06
857,3.85975e-06
858,3.85975e-06
859,3.91014e-06
860,3.87776e-06
861,3.82954e-06
862,3.8631e-06
863,3.88029e-06
864,3.88494e-06
865,3.88494e-06
866,3.89548e-06
867,3.89097e-06
868,3.89097e-06
869,3.87754e-06
870,3.87951e-06
871,3.87951e-06
872,3.89199e-06
873,3.89199e-06
874,3.89248e-06
875,3.94017e-06
876,3.88799e-06
877,3.88799e-06
878,3.9223e-06
879,3.93162e-06
880,3.93162e-06
881,3.93162e-06
882,3.9505e-06
883,3.88185e-06
884,3.88144e-06
885,3.91379e-06
886,3.91379e-06
887,3.91379e-06
888,3.88774e-06
889,3.88774e-06
890,3.86293e-06
891,3.86293e-06
892,3.86293e-06
893,3.86122e-06
894,3.86255e-06
895,3.83398e-06
896,3.83398e-06
897,3.84735e-06
898,3.84735e-06
899,3.85923e-06
900,3.86977e-06
901,3.89656e-06
902,3.87567e-06
903,3.87567e-06
904,3.8905e-06
905,3.85904e-06
906,3.85904e-06
907,3.85e-06
908,3.85e-06
909,3.85701e-06
910,3.87748e-06
911,3.87341e-06
912,3.88764e-06
913,3.85919e-06
914,3.85179e-06
915,3.85179e-06
916,3.86161e-06
917,3.86494e-06
918,3.84396e-06
919,3.84396e-06
920,3.84396e-06
921,3.85304e-06
922,3.86065e-06
923,3.85349e-06
924,3.85349e-06
925,3.87654e-06
926,3.8379e-06
927,3.8379e-06
928,3.8379e-06
929,3.89054e-06
930,3.83055e-06
931,3.83055e-06
932,3.85778e-06
933,3.85325e-06
934,3.85325e-06
935,3.85325e-06
936,3.81862e-06
937,3.81862e-06
938,3.83343e-06
939,3.86622e-06
940,3.83576e-06
941,3.83576e-06
942,3.83576e-06
943,3.83576e-06
944,3.88482e-06
945,3.87648e-06
946,3.89028e-06
947,3.89028e-06
948,3.89028e-06
949,3.85846e-06
950,3.85846e-06
951,3.85846e-06
952,3.85846e-06
953,3.85846e-06
954,3.89644e-06
955,3.88451e-06
956,3.88451e-06
957,3.88451e-06
958,3.88451e-06
959,3.88451e-06
960,3.88113e-06
961,3.88113e-06
962,3.88113e-06
963,3.9206e-06
964,3.84899e-06
965,3.84899e-06
966,3.85004e-06
967,3.85004e-06
968,3.83416e-06
969,3.85049e-06
970,3.82526e-06
971,3.83076e-06
972,3.86317e-06
973,3.85833e-06
974,3.83736e-06
975,3.87723e-06
976,3.83702e-06
977,3.87644e-06
978,3.87644e-06
979,3.87644e-06
980,3.87644e-06
981,3.87644e-06
982,3.87644e-06
983,3.87644e-06
984,3.84593e-06
985,3.84221e-06
986,3.87071e-06
987,3.88046e-06
988,3.88046e-06
989,3.86227e-06
990,3.90169e-06
991,3.85799e-06
992,3.85799e-06
993,3.85799e-06
994,3.86776e-06
995,3.89123e-06
996,3.89123e-06
997,3.91213e-06
998,3.83737e-06
999,3.84721e-06
1000,3.84721e-06
1001,3.84721e-06
1002,3.84721e-06
1003,3.85312e-06
1004,3.85312e-06
1005,3.89185e-06
1006,3.91072e-06
1007,3.88306e-06
1008,3.88306e-06
1009,3.88182e-06
1010,3.88182e-06
1011,3.9342e-06
1012,3.9342e-06
1013,3.95349e-06
1014,3.95349e-06
1015,3.95349e-06
1016,3.95349e-06
1017,3.94408e-06
1018,3.94408e-06
1019,3.92657e-06
1020,3.92657e-06
1021,3.92881e-06
1022,3.87164e-06
1023,3.87164e-06
1024,3.92088e-06
1025,3.92088e-06
1026,3.92088e-06
1027,3.94258e-06
1028,3.85683e-06
1029,3.85675e-06
1030,3.82538e-06
1031,3.82538e-06
1032,3.82538e-06
1033,3.82538e-06
1034,3.82538e-06
1035,3.84101e-06
1036,3.89047e-06
1037,3.89047e-06
1038,3.91413e-06
1039,3.91491e-06
1040,3.87766e-06
1041,3.83162e-06
1042,3.85034e-06
1043,3.82635e-06
1044,3.88454e-06
1045,3.89755e-06
1046,3.92206e-06
1047,3.92206e-06
1048,3.91287e-06
1049,3.89769e-06
1050,3.87916e-06
1051,3.87916e-06
1052,3.87812e-06
1053,3.87812e-06
1054,3.86089e-06
1055,3.86089e-06
1056,3.86089e-06
1057,3.89178e-06
1058,3.89178e-06
1059,3.89419e-06
1060,3.87678e-06
1061,3.93942e-06
1062,3.93942e-06
1063,3.94447e-06
1064,3.94447e-06
1065,3.94447e-06
1066,3.94447e-06
1067,3.97441e-06
1068,3.91799e-06
1069,3.97777e-06
1070,3.96943e-06
1071,3.96943e-06
1072,3.96943e-06
1073,3.96943e-06
1074,3.90891e-06
1075,3.90891e-06
1076,3.90891e-06
1077,3.91367e-06
1078,3.91367e-06
1079,3.91367e-06
1080,3.91367e-06
1081,4.00509e-06
1082,4.00509e-06
1083,4.0039e-06
1084,4.0039e-06
1085,4.0039e-06
1086,3.98282e-06
1087,3.97799e-06
1088,3.98626e-06
1089,3.98626e-06
1090,3.98626e-06
1091,3.98626e-06
1092,3.94272e-06
1093,3.93177e-06
1094,3.87547e-06
1095,3.91887e-06
1096,3.91887e-06
1097,3.91887e-06
1098,3.9306e-06
1099,3.93154e-06
1100,3.92863e-06
1101,3.93462e-06
1102,3.95376e-06
1103,3.90586e-06
1104,3.95533e-06
1105,3.93619e-06
1106,3.96345e-06
1107,4.01838e-06
1108,4.01838e-06
1109,4.01838e-06
1110,4.01838e-06
1111,4.04269e-06
1112,4.02391e-06
1113,4.04577e-06
1114,4.04577e-06
1115,4.04577e-06
1116,4.08093e-06
1117,4.03974e-06
1118,4.02672e-06
1119,4.02672e-06
1120,4.02672e-06
1121,4.02672e-06
1122,3.99588e-06
1123,4.06143e-06
1124,4.02679e-06
1125,4.02679e-06
1126,4.0367e-06
1127,4.0367e-06
1128,4.01704e-06
1129,3.98341e-06
1130,3.98341e-06
1131,3.97985e-06
1132,3.97985e-06
1133,3.98123e-06
1134,3.98123e-06
1135,3.98123e-06
1136,3.96978e-06
1137,4.00877e-06
1138,4.00239e-06
1139,4.02652e-06
1140,4.01186e-06
1141,4.00872e-06
1142,3.96304e-06
1143,3.96304e-06
1144,3.94635e-06
1145,3.91591e-06
1146,3.95819e-06
1147,4.0217e-06
1148,4.0217e-06
1149,4.0217e-06
1150,3.99459e-06
1151,4.04257e-06
1152,4.04257e-06
1153,4.06698e-06
1154,4.07962e-06
1155,4.07962e-06
1156,4.07962e-06
1157,4.08545e-06
1158,3.99475e-06
1159,3.97671e-06
1160,3.97671e-06
1161,4.0392e-06
1162,4.04055e-06
1163,4.04055e-06
1164,3.95264e-06
1165,3.93341e-06
1166,3.93341e-06
1167,3.93967e-06
1168,3.96675e-06
1169,3.94989e-06
1170,3.98119e-06
1171,4.04934e-06
1172,4.06958e-06
1173,3.96179e-06
1174,3.91563e-06
1175,3.92481e-06
1176,3.88711e-06
1177,3.88711e-06
1178,3.89397e-06
1179,3.87864e-06
1180,3.88379e-06
1181,3.88379e-06
1182,3.88379e-06
1183,3.90139e-06
1184,3.94197e-06
1185,3.94197e-06
1186,3.90776e-06
1187,3.87836e-06
1188,3.87262e-06
1189,3.87262e-06
1190,3.87262e-06
1191,3.88293e-06
1192,3.865e-06
1193,3.87748e-06
1194,3.87748e-06
1195,3.87748e-06
1196,3.87748e-06
1197,3.87748e-06
1198,3.85832e-06
1199,3.89843e-06
1200,3.87107e-06
1201,3.87107e-06
1202,3.87107e-06
1203,3.87483e-06
1204,3.89801e-06
1205,3.89801e-06
1206,3.89801e-06
1207,3.89801e-06
1208,3.89801e-06
1209,3.91488e-06
1210,3.92319e-06
1211,3.9226e-06
1212,3.88141e-06
1213,3.91035e-06
1214,3.8962e-06
1215,3.8962e-06
1216,3.8962e-06
1217,3.87679e-06
1218,3.87679e-06
1219,3.87679e-06
1220,3.86467e-06
1221,3.86467e-06
1222,3.86268e-06
1223,3.8199e-06
1224,3.84617e-06
1225,3.81695e-06
1226,3.80695e-06
1227,3.81907e-06
1228,3.82209e-06
1229,3.81929e-06
1230,3.81916e-06
1231,3.82013e-06
1232,3.83831e-06
1233,3.84201e-06
1234,3.84201e-06
1235,3.83473e-06
1236,3.80946e-06
1237,3.81561e-06
1238,3.81561e-06
1239,3.81803e-06
1240,3.81803e-06
1241,3.78397e-06
1242,3.78397e-06
1243,3.78397e-06
1244,3.77662e-06
1245,3.77662e-06
1246,3.77662e-06
1247,3.81103e-06
1248,3.81103e-06
1249,3.81103e-06
1250,3.81103e-06
1251,3.81103e-06
1252,3.81103e-06
1253,3.87716e-06
1254,3.87754e-06
1255,3.87754e-06
1256,3.87754e-06
1257,3.82229e-06
1258,3.79192e-06
1259,3.7965e-06
1260,3.7965e-06
1261,3.82295e-06
1262,3.82295e-06
1263,3.81425e-06
1264,3.79383e-06
1265,3.78284e-06
1266,3.77893e-06
1267,3.75998e-06
1268,3.77006e-06
1269,3.83952e-06
1270,3.83952e-06
1271,3.81124e-06
1272,3.85066e-06
1273,3.84756e-06
1274,3.84756e-06
1275,3.83628e-06
1276,3.86388e-06
1277,3.87467e-06
1278,3.83341e-06
1279,3.83341e-06
1280,3.83161e-06
1281,3.88624e-06
1282,3.88624e-06
1283,3.85109e-06
1284,3.87401e-06
1285,3.80368e-06
1286,3.84851e-06
1287,3.85016e-06
1288,3.8533e-06
1289,3.82989e-06
1290,3.79231e-06
1291,3.79231e-06
1292,3.79231e-06
1293,3.83242e-06
1294,3.83242e-06
1295,3.84767e-06
1296,3.84767e-06
1297,3.84767e-06
1298,3.83559e-06
1299,3.88398e-06
1300,3.8066e-06
1301,3.82659e-06
1302,3.83692e-06
1303,3.8857e-06
1304,3.83393e-06
1305,3.8617e-06
1306,3.8617e-06
1307,3.8617e-06
1308,3.90126e-06
1309,3.91738e-06
1310,3.91738e-06
1311,3.91738e-06
1312,3.88959e-06
1313,3.92546e-06
1314,3.90817e-06
1315,3.88596e-06
1316,3.88596e-06
1317,3.89344e-06
1318,3.88934e-06
1319,3.88934e-06
1320,3.88482e-06
1321,3.87252e-06
1322,3.81684e-06
1323,3.81684e-06
1324,3.8316e-06
1325,3.84289e-06
1326,3.84289e-06
1327,3.84289e-06
1328,3.81543e-06
1329,3.81543e-06
1330,3.80978e-06
1331,3.80978e-06
1332,3.80978e-06
1333,3.78906e-06
1334,3.79718e-06
1335,3.82166e-06
1336,3.83595e-06
1337,3.84387e-06
1338,3.81114e-06
1339,3.84726e-06
1340,3.83486e-06
1341,3.84676e-06
1342,3.83763e-06
1343,3.83763e-06
1344,3.83763e-06
1345,3.84113e-06
1346,3.85294e-06
1347,3.85294e-06
1348,3.85294e-06
1349,3.85672e-06
1350,3.86163e-06
1351,3.86163e-06
1352,3.8604e-06
1353,3.8604e-06
1354,3.88668e-06
1355,3.88668e-06
1356,3.85988e-06
1357,3.89544e-06
1358,3.90848e-06
1359,3.90848e-06
1360,3.8604e-06
1361,3.89431e-06
1362,3.89431e-06
1363,3.89431e-06
