MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
82,0.996775,0.388551,0.50616,0.004478
83,0.996735,0.341387,0.524067,0.00521227
84,0.996705,0.372419,0.570572,0.00479062
85,0.996705,0.372419,0.570572,0.00479062
86,0.996765,0.36453,0.520265,0.00489163
87,0.996765,0.36453,0.520265,0.00489163
88,0.996765,0.36453,0.520265,0.00489163
89,0.996791,0.362036,0.530687,0.000733952
90,0.996773,0.409327,0.560531,0.0034191
91,0.996773,0.409327,0.560531,0.0034191
92,0.996819,0.424584,0.528317,0.00241432
93,0.99676,0.402752,0.476625,0.00111438
94,0.996751,0.473135,0.458978,0.00445069
95,0.996739,0.52214,0.442578,0.000331428
96,0.996753,0.51224,0.45656,0.00398758
97,0.996753,0.51224,0.45656,0.00398758
98,0.996686,0.537429,0.45269,0.00458023
99,0.996704,0.546487,0.484185,0.0018719
100,0.996788,0.539378,0.448602,0.00308319
101,0.996811,0.503833,0.437988,0.00294748
102,0.996811,0.503833,0.437988,0.00294748
103,0.996811,0.503833,0.437988,0.00294748
104,0.99683,0.549556,0.384115,0.0033494
105,0.99683,0.549556,0.384115,0.0033494
106,0.996775,0.509548,0.475234,0.00356775
107,0.996775,0.509548,0.475234,0.00356775
108,0.996791,0.556845,0.419968,0.00193387
109,0.996836,0.597677,0.417998,0.00335059
110,0.99679,0.556494,0.409546,0.00427629
111,0.996753,0.62378,0.417495,0.00349833
112,0.996774,0.549323,0.426414,0.00448167
113,0.996774,0.549323,0.426414,0.00448167
114,0.996725,0.60628,0.355587,0.000860547
115,0.996818,0.562611,0.38555,0.00188526
116,0.996791,0.559535,0.405801,0.00184108
117,0.996764,0.591416,0.401441,0.00132857
118,0.996764,0.591416,0.401441,0.00132857
119,0.996782,0.578447,0.328489,0.00311268
120,0.996796,0.577996,0.279392,0.00342078
121,0.996764,0.502985,0.38095,0.00523796
122,0.996764,0.502985,0.38095,0.00523796
123,0.996758,0.483113,0.382874,0.00652057
124,0.996713,0.536733,0.392158,0.00228248
125,0.996754,0.526197,0.344273,0.00486984
126,0.996754,0.526197,0.344273,0.00486984
127,0.996754,0.526197,0.344273,0.00486984
128,0.996685,0.535584,0.344701,0.00247678
129,0.996685,0.535584,0.344701,0.00247678
130,0.996667,0.547047,0.39909,0.00501073
131,0.996722,0.516482,0.406755,0.00370463
132,0.996794,0.515171,0.438488,0.0063679
133,0.996794,0.515171,0.438488,0.0063679
134,0.996794,0.515171,0.438488,0.0063679
135,0.996727,0.467466,0.516564,0.00401051
136,0.996747,0.44079,0.474061,0.00291915
137,0.996747,0.44079,0.474061,0.00291915
138,0.996695,0.415927,0.489139,0.00178035
139,0.996695,0.415927,0.489139,0.00178035
140,0.996709,0.414872,0.460692,0.00204302
141,0.996709,0.414872,0.460692,0.00204302
142,0.996709,0.414872,0.460692,0.00204302
143,0.996743,0.4269,0.496726,0.0064658
144,0.996789,0.428587,0.479332,0.00544526
145,0.996789,0.428587,0.479332,0.00544526
146,0.996756,0.475307,0.485104,0.00429758
147,0.996737,0.456853,0.47049,0.00415491
148,0.996735,0.46215,0.523072,0.00230357
149,0.996764,0.398149,0.528217,0.00425559
150,0.996771,0.420153,0.509143,0.00234845
151,0.996771,0.443782,0.44838,0.00369938
152,0.996807,0.405227,0.410433,0.00502218
153,0.996807,0.405227,0.410433,0.00502218
154,0.996807,0.405227,0.410433,0.00502218
155,0.996771,0.44729,0.418913,0.00566863
156,0.996808,0.432958,0.386176,0.00624496
157,0.996808,0.432958,0.386176,0.00624496
158,0.996842,0.508176,0.471598,0.00296226
159,0.996786,0.528217,0.470757,0.00377944
160,0.996765,0.470453,0.486655,0.00411023
161,0.996739,0.506339,0.467769,0.00705319
162,0.996751,0.471879,0.479665,0.00108731
163,0.996771,0.443063,0.510041,0.00193925
164,0.996752,0.463048,0.551115,0.00392248
165,0.996719,0.494643,0.5329,0.00144567
166,0.996719,0.494643,0.5329,0.00144567
167,0.99671,0.444846,0.53811,0.00633683
168,0.99671,0.444846,0.53811,0.00633683
169,0.996742,0.493853,0.541912,0.00222429
170,0.996742,0.493853,0.541912,0.00222429
171,0.996783,0.44367,0.564733,0.00397041
172,0.996783,0.484946,0.585896,0.0059885
173,0.996783,0.484946,0.585896,0.0059885
174,0.996786,0.480708,0.567805,0.00354043
175,0.996788,0.522561,0.549344,0.00191272
176,0.996788,0.522561,0.549344,0.00191272
177,0.996788,0.522561,0.549344,0.00191272
178,0.996788,0.522561,0.549344,0.00191272
179,0.996744,0.541462,0.576567,0.00169121
180,0.99671,0.511496,0.590301,0.0013236
181,0.996748,0.497468,0.55223,0.00340953
182,0.996748,0.497468,0.55223,0.00340953
183,0.996717,0.525909,0.502124,0.00626255
184,0.996726,0.485891,0.505891,0.0050269
185,0.996726,0.485891,0.505891,0.0050269
186,0.996726,0.485891,0.505891,0.0050269
187,0.996726,0.485891,0.505891,0.0050269
188,0.996726,0.485891,0.505891,0.0050269
189,0.996726,0.485891,0.505891,0.0050269
190,0.996716,0.452403,0.533254,0.00295061
191,0.996687,0.465843,0.579898,0.00278838
192,0.99672,0.470181,0.553567,0.000768115
193,0.99672,0.470181,0.553567,0.000768115
194,0.996676,0.419363,0.516144,0.00305509
195,0.996663,0.411054,0.507094,0.00462987
196,0.996734,0.417855,0.557477,0.00353048
197,0.996734,0.417855,0.557477,0.00353048
198,0.996734,0.417855,0.557477,0.00353048
199,0.996734,0.417855,0.557477,0.00353048
200,0.996734,0.417855,0.557477,0.00353048
201,0.996745,0.399193,0.536097,0.0020135
202,0.996745,0.399193,0.536097,0.0020135
203,0.996745,0.399193,0.536097,0.0020135
204,0.996686,0.396913,0.568895,0.00208363
205,0.996705,0.367788,0.516295,0.00154989
206,0.996641,0.379381,0.544746,0.00417711
207,0.996648,0.330494,0.516701,0.002854
208,0.996679,0.359557,0.544085,0.00195618
209,0.996679,0.359557,0.544085,0.00195618
210,0.996679,0.359557,0.544085,0.00195618
211,0.996679,0.359557,0.544085,0.00195618
212,0.9967,0.34223,0.552453,0.00119221
213,0.9967,0.34223,0.552453,0.00119221
214,0.996684,0.282717,0.54106,0.00331307
215,0.99665,0.271133,0.568066,0.00519085
216,0.99665,0.271133,0.568066,0.00519085
217,0.996626,0.262336,0.515961,0.00314377
218,0.996626,0.262336,0.515961,0.00314377
219,0.996663,0.279756,0.528315,0.00192887
220,0.996661,0.290677,0.573259,0.00203773
221,0.996661,0.290677,0.573259,0.00203773
222,0.996661,0.290677,0.573259,0.00203773
223,0.996661,0.290677,0.573259,0.00203773
224,0.996661,0.290677,0.573259,0.00203773
225,0.996659,0.281525,0.569925,0.003063
226,0.996692,0.292704,0.565515,0.00312085
227,0.996696,0.337208,0.527319,0.00626503
228,0.996696,0.337208,0.527319,0.00626503
229,0.996711,0.359537,0.493763,0.00127047
230,0.996736,0.383223,0.49724,0.000634413
231,0.996724,0.394826,0.564489,0.0018747
232,0.9967,0.438843,0.548345,0.000828884
233,0.996632,0.371758,0.57297,0.00289195
234,0.996646,0.420472,0.506383,0.00285404
235,0.996646,0.420472,0.506383,0.00285404
236,0.996632,0.402899,0.563405,0.00272619
237,0.99667,0.432237,0.526878,0.00696729
238,0.996663,0.442619,0.490159,0.00339765
239,0.996665,0.452573,0.488735,0.00259555
240,0.996668,0.422871,0.484309,0.00565928
241,0.996656,0.390036,0.48728,0.00232596
242,0.996687,0.412424,0.481887,0.00187547
243,0.996708,0.414707,0.486096,0.00439617
244,0.996719,0.390367,0.497756,0.00273708
245,0.99673,0.386598,0.522947,0.00282799
246,0.996724,0.360356,0.484697,0.00314651
247,0.996717,0.325871,0.484198,0.00127185
248,0.996717,0.325871,0.484198,0.00127185
249,0.996749,0.370015,0.460755,0.00141832
250,0.996749,0.370015,0.460755,0.00141832
251,0.996749,0.370015,0.460755,0.00141832
252,0.996685,0.375557,0.446198,0.00213966
253,0.996716,0.344138,0.41088,0.000672357
254,0.996716,0.344138,0.41088,0.000672357
255,0.996703,0.342136,0.410309,0.00198392
256,0.996703,0.342136,0.410309,0.00198392
257,0.996674,0.324549,0.4098,0.000837975
258,0.996704,0.332841,0.424049,0.00450241
259,0.996694,0.305323,0.463231,0.00533503
260,0.996663,0.325171,0.498591,0.00633203
261,0.996713,0.273185,0.470678,0.00336014
262,0.996696,0.28996,0.435345,0.00285068
263,0.996697,0.275835,0.443474,0.00625016
264,0.996697,0.275835,0.443474,0.00625016
265,0.996697,0.275835,0.443474,0.00625016
266,0.996697,0.275835,0.443474,0.00625016
267,0.996681,0.218789,0.398666,0.00110602
268,0.996673,0.250327,0.42761,0.00137102
269,0.996673,0.250327,0.42761,0.00137102
270,0.996665,0.228134,0.38152,0.00269245
271,0.99665,0.276687,0.392613,0.00196437
272,0.996627,0.25949,0.412726,0.00324118
273,0.996646,0.304208,0.406525,0.00270613
274,0.996691,0.342314,0.431632,0.00312906
275,0.996691,0.342314,0.431632,0.00312906
276,0.996699,0.341527,0.460898,0.00222701
277,0.996695,0.308433,0.471632,0.00238197
278,0.996648,0.335473,0.490646,0.00212903
279,0.996648,0.335473,0.490646,0.00212903
280,0.996644,0.369639,0.437612,0.00354998
281,0.996688,0.372686,0.540603,0.00562194
282,0.996688,0.372686,0.540603,0.00562194
283,0.996656,0.331787,0.556698,0.00457942
284,0.996687,0.34874,0.446121,0.00247069
285,0.996687,0.34874,0.446121,0.00247069
286,0.996687,0.34874,0.446121,0.00247069
287,0.996669,0.294048,0.500759,0.00189817
288,0.996669,0.294048,0.500759,0.00189817
289,0.996675,0.327735,0.507837,0.00392887
290,0.996772,0.249767,0.492787,0.00651185
291,0.996728,0.323758,0.446433,0.00590297
292,0.996728,0.323758,0.446433,0.00590297
293,0.996725,0.321428,0.485145,0.00067827
294,0.996652,0.299247,0.432929,0.00185917
295,0.996694,0.255892,0.523676,0.00117019
296,0.996694,0.255892,0.523676,0.00117019
297,0.996707,0.283475,0.501425,0.0013731
298,0.996707,0.283475,0.501425,0.0013731
299,0.996707,0.283475,0.501425,0.0013731
300,0.996707,0.283475,0.501425,0.0013731
301,0.996705,0.337116,0.498328,0.00220447
302,0.99672,0.30897,0.505605,0.00384697
303,0.996678,0.298467,0.573479,0.00103527
304,0.996678,0.298467,0.573479,0.00103527
305,0.996678,0.298467,0.573479,0.00103527
306,0.996618,0.314122,0.592582,0.00192324
307,0.996618,0.314122,0.592582,0.00192324
308,0.996638,0.315504,0.549811,0.00141679
309,0.996647,0.342319,0.593398,0.00248822
310,0.996669,0.326298,0.540719,0.00304654
311,0.996669,0.326298,0.540719,0.00304654
312,0.996623,0.337014,0.538333,0.00429487
313,0.996669,0.307978,0.527171,0.00300262
314,0.996646,0.30273,0.537535,0.0045651
315,0.996663,0.352131,0.553961,0.00282108
316,0.996664,0.403192,0.537153,0.00384925
317,0.996651,0.382623,0.489817,0.00310669
318,0.996651,0.382623,0.489817,0.00310669
319,0.996651,0.382623,0.489817,0.00310669
320,0.996631,0.377288,0.461933,0.00435961
321,0.996621,0.334997,0.476444,0.00755384
322,0.996639,0.304143,0.46216,0.00139461
323,0.996642,0.336058,0.496821,0.00503308
324,0.99668,0.382903,0.485891,0.00300188
325,0.99668,0.382903,0.485891,0.00300188
326,0.996648,0.406077,0.469904,0.00304953
327,0.996585,0.390519,0.515112,0.00163871
328,0.996603,0.420579,0.509893,0.00176827
329,0.996603,0.420579,0.509893,0.00176827
330,0.996604,0.407727,0.463041,0.00351842
331,0.996642,0.454242,0.48441,0.00304538
332,0.996642,0.454242,0.48441,0.00304538
333,0.996642,0.454242,0.48441,0.00304538
334,0.996642,0.454242,0.48441,0.00304538
335,0.996655,0.431498,0.535549,0.00265106
336,0.996684,0.388644,0.446552,0.0016408
337,0.996604,0.432687,0.450664,0.00238854
338,0.996641,0.403913,0.474871,0.00413385
339,0.996578,0.404492,0.431132,0.00171137
340,0.996613,0.457596,0.436945,0.00403364
341,0.996613,0.457596,0.436945,0.00403364
342,0.996613,0.457596,0.436945,0.00403364
343,0.996644,0.412713,0.478889,0.00350502
344,0.996644,0.412713,0.478889,0.00350502
345,0.996629,0.46868,0.389564,0.00199007
346,0.996699,0.432166,0.434082,0.00472544
347,0.996699,0.432166,0.434082,0.00472544
348,0.996699,0.432166,0.434082,0.00472544
349,0.996707,0.416216,0.400635,0.0042738
350,0.996707,0.416216,0.400635,0.0042738
351,0.996707,0.416216,0.400635,0.0042738
352,0.996692,0.427771,0.408691,0.000953079
353,0.996677,0.407803,0.377263,0.00123189
354,0.996677,0.407803,0.377263,0.00123189
355,0.996688,0.366184,0.359395,0.00103639
356,0.99664,0.33983,0.387055,0.00367286
357,0.99664,0.33983,0.387055,0.00367286
358,0.996689,0.356632,0.406326,0.00646046
359,0.996703,0.450324,0.328467,0.0032206
360,0.996684,0.49671,0.319021,0.00352329
361,0.996689,0.511298,0.308242,0.0019883
362,0.99664,0.502547,0.325699,0.00836864
363,0.996635,0.446789,0.326189,0.00769122
364,0.99664,0.419744,0.370716,0.00316012
365,0.99664,0.419744,0.370716,0.00316012
366,0.996699,0.450306,0.442351,0.00204874
367,0.996699,0.450306,0.442351,0.00204874
368,0.996699,0.450306,0.442351,0.00204874
369,0.996677,0.524009,0.417065,0.000877807
370,0.996654,0.527505,0.411496,0.005577
371,0.996654,0.527505,0.411496,0.005577
372,0.996621,0.453057,0.483433,0.000529296
373,0.996636,0.458059,0.450772,0.00304298
374,0.996673,0.476507,0.450505,0.00387437
375,0.996591,0.469322,0.512641,0.000705416
376,0.996591,0.469322,0.512641,0.000705416
377,0.996591,0.469322,0.512641,0.000705416
378,0.996591,0.469322,0.512641,0.000705416
379,0.996591,0.469322,0.512641,0.000705416
380,0.996621,0.426106,0.48642,0.00333405
381,0.996621,0.426106,0.48642,0.00333405
382,0.996641,0.392383,0.50688,0.00315086
383,0.996585,0.482492,0.489299,0.00419912
384,0.996658,0.511512,0.465429,0.00310132
385,0.996648,0.453328,0.482496,0.00537349
386,0.996648,0.453328,0.482496,0.00537349
387,0.996654,0.436054,0.428257,0.00130617
388,0.996619,0.436517,0.44138,0.000888945
389,0.996619,0.436517,0.44138,0.000888945
390,0.996653,0.397755,0.414796,0.00486756
391,0.996653,0.397755,0.414796,0.00486756
392,0.996672,0.430734,0.36431,0.00281663
393,0.996672,0.430734,0.36431,0.00281663
394,0.996655,0.492809,0.382271,0.00300544
395,0.996655,0.492809,0.382271,0.00300544
396,0.996655,0.492809,0.382271,0.00300544
397,0.996678,0.485399,0.406763,0.00364498
398,0.996634,0.501341,0.435771,0.0017936
399,0.996679,0.496047,0.438606,0.00110199
400,0.996652,0.472324,0.414971,0.00108822
401,0.996573,0.461035,0.449364,0.00279717
402,0.996573,0.461035,0.449364,0.00279717
403,0.996624,0.467386,0.482133,0.000596561
404,0.996624,0.467386,0.482133,0.000596561
405,0.996628,0.5392,0.418938,0.00154852
406,0.996579,0.549909,0.392007,0.00417519
407,0.996579,0.549909,0.392007,0.00417519
408,0.996605,0.571249,0.406053,0.00177151
409,0.996628,0.548183,0.387133,0.00424635
410,0.996628,0.548183,0.387133,0.00424635
411,0.996643,0.523973,0.35897,0.00336495
412,0.99666,0.485721,0.416076,0.00602739
413,0.996634,0.511508,0.400391,0.00245885
414,0.996607,0.479722,0.460027,0.00148559
415,0.996642,0.496719,0.411681,0.00267699
416,0.996642,0.496719,0.411681,0.00267699
417,0.996663,0.531296,0.411164,0.00239273
418,0.996684,0.475516,0.39713,0.00322168
419,0.996674,0.469824,0.419274,0.00527534
420,0.996667,0.474564,0.553436,0.00146431
421,0.996669,0.492483,0.461116,0.000661308
422,0.996697,0.541544,0.455868,0.00242175
423,0.996697,0.541544,0.455868,0.00242175
424,0.996715,0.519842,0.44738,0.00575794
425,0.996726,0.481575,0.43748,0.00693005
426,0.996725,0.501667,0.488649,0.00607183
427,0.996725,0.501667,0.488649,0.00607183
428,0.996725,0.501667,0.488649,0.00607183
429,0.996713,0.558591,0.444257,0.00501892
430,0.996716,0.507865,0.448546,0.00404996
431,0.996716,0.507865,0.448546,0.00404996
432,0.996689,0.493319,0.449367,0.00325288
433,0.996689,0.493319,0.449367,0.00325288
434,0.996705,0.505671,0.462196,0.000816289
435,0.996689,0.459994,0.505251,0.00070522
436,0.996644,0.442277,0.474023,0.00307504
437,0.996654,0.471045,0.487022,0.00328013
438,0.996654,0.471045,0.487022,0.00328013
439,0.996589,0.49735,0.507797,0.00308715
440,0.996589,0.49735,0.507797,0.00308715
441,0.996589,0.49735,0.507797,0.00308715
442,0.996589,0.49735,0.507797,0.00308715
443,0.996589,0.49735,0.507797,0.00308715
444,0.996668,0.564208,0.526485,0.00110093
445,0.99662,0.579101,0.545921,0.00254884
446,0.99662,0.579101,0.545921,0.00254884
447,0.996653,0.592712,0.514775,0.00441305
448,0.996658,0.598413,0.518717,0.00241524
449,0.996658,0.598413,0.518717,0.00241524
450,0.996617,0.623374,0.52588,0.00195475
451,0.996693,0.565122,0.45806,0.00433792
452,0.996714,0.575577,0.491359,0.00638916
453,0.996703,0.595798,0.544298,0.00567519
454,0.996711,0.612132,0.534539,0.00206989
455,0.996643,0.574405,0.533946,0.000289884
456,0.996668,0.5399,0.517725,0.00268586
457,0.99657,0.497701,0.487639,0.00193815
458,0.996641,0.531515,0.52395,0.00274119
459,0.996628,0.502317,0.428671,0.00210999
460,0.996628,0.502317,0.428671,0.00210999
461,0.996618,0.53804,0.494814,0.00159988
462,0.996663,0.514771,0.504777,0.00140833
463,0.99666,0.492958,0.571169,0.00066308
464,0.99666,0.492958,0.571169,0.00066308
465,0.99663,0.476382,0.555276,0.0023158
466,0.996605,0.496699,0.542984,0.0037182
467,0.996646,0.445162,0.534368,0.00449803
468,0.996563,0.494811,0.509885,0.00278948
469,0.99656,0.469071,0.528688,0.00271448
470,0.99656,0.469071,0.528688,0.00271448
471,0.996595,0.538973,0.458759,0.00110033
472,0.99653,0.515075,0.439236,0.000438404
473,0.99657,0.529514,0.439462,0.00181994
474,0.996531,0.505435,0.43082,0.00198279
475,0.996545,0.435211,0.419504,0.00215755
476,0.996545,0.435211,0.419504,0.00215755
477,0.996573,0.485886,0.42193,0.00398592
478,0.996562,0.485574,0.40269,0.00453949
479,0.996563,0.493712,0.383787,0.00513946
480,0.996563,0.493712,0.383787,0.00513946
481,0.996556,0.484746,0.395159,0.00278146
482,0.996645,0.444867,0.456464,0.00288938
483,0.996645,0.444867,0.456464,0.00288938
484,0.996645,0.444867,0.456464,0.00288938
485,0.996608,0.427711,0.419327,0.00698799
486,0.996626,0.452539,0.406469,0.0039268
487,0.996673,0.447001,0.466189,0.002627
488,0.99664,0.424574,0.511145,0.00136139
489,0.996644,0.426586,0.488028,0.00220108
490,0.996624,0.468669,0.461549,0.00377897
491,0.99659,0.414918,0.496084,0.00552104
492,0.99659,0.414918,0.496084,0.00552104
493,0.99659,0.414918,0.496084,0.00552104
494,0.996622,0.387735,0.443916,0.00255846
495,0.996625,0.414099,0.457903,0.0010748
496,0.996656,0.46353,0.488043,0.0023335
497,0.996574,0.406531,0.567665,0.00232601
498,0.996574,0.406531,0.567665,0.00232601
499,0.996566,0.356802,0.524806,0.00317397
500,0.996566,0.356802,0.524806,0.00317397
501,0.996624,0.39416,0.460992,0.00420366
502,0.996624,0.39416,0.460992,0.00420366
503,0.996555,0.373866,0.442775,0.00268393
504,0.996555,0.373866,0.442775,0.00268393
505,0.996668,0.367321,0.496124,0.00318822
506,0.996611,0.417272,0.519816,0.00191717
507,0.996666,0.449953,0.519198,0.00247256
508,0.996684,0.421276,0.497118,0.00162993
509,0.996673,0.430811,0.487126,0.00275655
510,0.996602,0.433327,0.479879,0.000461517
511,0.996602,0.433327,0.479879,0.000461517
512,0.996597,0.426032,0.440625,0.00442726
513,0.996597,0.426032,0.440625,0.00442726
514,0.996665,0.43719,0.399029,0.00452778
515,0.996665,0.43719,0.399029,0.00452778
516,0.996687,0.413862,0.468096,0.00220432
517,0.996668,0.447827,0.514502,0.00472754
518,0.996644,0.421504,0.488933,0.00352886
519,0.996644,0.421504,0.488933,0.00352886
520,0.996628,0.454011,0.523114,0.00411152
521,0.996658,0.448973,0.469453,0.000684463
522,0.996662,0.487139,0.439571,0.000796899
523,0.996662,0.487139,0.439571,0.000796899
524,0.996662,0.395658,0.465394,0.0016613
525,0.996687,0.377628,0.497098,0.00187649
526,0.996696,0.423356,0.503698,0.00365445
527,0.996649,0.426727,0.516003,0.00192692
528,0.996693,0.471521,0.515242,0.00373387
529,0.996658,0.4749,0.503443,0.00273219
530,0.996638,0.499283,0.472486,0.0016564
531,0.996618,0.457113,0.511375,0.000339387
532,0.996602,0.409388,0.5076,0.00314527
533,0.996548,0.399695,0.497277,0.00180424
534,0.996548,0.399695,0.497277,0.00180424
535,0.99654,0.429376,0.487036,0.0017887
536,0.996569,0.386511,0.486311,0.000226628
537,0.996618,0.420775,0.497008,0.00299083
538,0.996573,0.391545,0.49936,0.001097
539,0.996573,0.391545,0.49936,0.001097
540,0.996527,0.370208,0.521632,0.00252199
541,0.99652,0.358998,0.512139,0.0023923
542,0.996522,0.357163,0.515326,0.00298083
543,0.996543,0.335298,0.541038,0.00391154
544,0.996543,0.335298,0.541038,0.00391154
545,0.996543,0.335298,0.541038,0.00391154
546,0.996547,0.342376,0.5291,0.00299892
547,0.996542,0.376624,0.465927,0.00386479
548,0.996521,0.349819,0.476565,0.00177853
549,0.996575,0.34458,0.512337,0.00306894
550,0.996605,0.414108,0.462864,0.00055762
551,0.996605,0.414108,0.462864,0.00055762
552,0.996566,0.537577,0.473395,0.00093479
553,0.996566,0.537577,0.473395,0.00093479
554,0.996566,0.537577,0.473395,0.00093479
555,0.996611,0.463825,0.457205,0.00289308
556,0.996634,0.492219,0.456751,0.00403054
557,0.996668,0.447971,0.458714,0.00250677
558,0.996642,0.521896,0.447112,0.00559979
559,0.996565,0.561849,0.396925,0.00107422
560,0.996516,0.589294,0.412267,0.00163553
561,0.996532,0.595198,0.393474,0.00237835
562,0.996537,0.629285,0.365339,0.00160174
563,0.996581,0.644516,0.417708,0.00389216
564,0.996598,0.616135,0.422982,0.0050448
565,0.996565,0.639266,0.434476,0.00375138
566,0.996568,0.632383,0.438519,0.00309898
567,0.996528,0.569943,0.391721,0.00244725
568,0.996547,0.539254,0.401868,0.00107459
569,0.996581,0.542067,0.462243,0.00432869
570,0.996602,0.575479,0.478106,0.00092858
571,0.996589,0.558216,0.497933,0.00368697
572,0.996589,0.558216,0.497933,0.00368697
573,0.996589,0.558216,0.497933,0.00368697
574,0.996589,0.558216,0.497933,0.00368697
575,0.996534,0.515931,0.458083,0.001827
576,0.996575,0.529269,0.440255,0.00197256
577,0.996575,0.529269,0.440255,0.00197256
578,0.996586,0.551304,0.43991,0.0038891
579,0.996586,0.551304,0.43991,0.0038891
580,0.996621,0.484386,0.500122,0.00705689
581,0.996621,0.484386,0.500122,0.00705689
582,0.996605,0.505625,0.512538,0.00470539
583,0.99656,0.533914,0.517608,0.000948511
584,0.996586,0.524666,0.565052,0.00212791
585,0.996586,0.524666,0.565052,0.00212791
586,0.996561,0.539562,0.577083,0.00422088
587,0.996561,0.539562,0.577083,0.00422088
588,0.996589,0.540348,0.536017,0.00613825
589,0.996598,0.575259,0.54919,0.00348503
590,0.996573,0.5639,0.55535,0.00271909
591,0.996573,0.5639,0.55535,0.00271908
592,0.99664,0.556001,0.548884,0.00170756
593,0.996673,0.534184,0.544203,0.00351716
594,0.996667,0.525843,0.525739,0.00303905
595,0.996667,0.525843,0.525739,0.00303905
596,0.996667,0.525843,0.525739,0.00303905
597,0.996667,0.525843,0.525739,0.00303905
598,0.996667,0.525843,0.525739,0.00303905
599,0.996667,0.525843,0.525739,0.00303905
600,0.996681,0.558736,0.501172,0.00315893
601,0.996689,0.56964,0.459942,0.00382872
602,0.996689,0.56964,0.459942,0.00382872
603,0.996689,0.56964,0.459942,0.00382872
604,0.996689,0.56964,0.459942,0.00382872
605,0.996585,0.609718,0.453758,0.00489543
