t,e^(-dS)
1246,0.266069
1247,2.30136
1248,0.0692522
1249,0.0513033
1250,0.331874
1251,0.258981
1252,0.279711
1253,0.547551
1254,2.52111
1255,0.224249
1256,0.218931
1257,0.804367
1258,1.02804
1259,2.46182
1260,0.51649
1261,0.438937
1262,0.205153
1263,0.92626
1264,1.02371
1265,0.485634
1266,0.780282
1267,0.607137
1268,4.65527
1269,0.639544
1270,0.65777
1271,1.02241
1272,1.33937
1273,7.7679
1274,0.516283
1275,2.33918
1276,0.709922
1277,1.16474
1278,0.426817
1279,0.15708
1280,2.72645
1281,0.469541
1282,0.235982
1283,1.80634
1284,1.88325
1285,1.98993
1286,0.436966
1287,0.832269
1288,3.37704
1289,1.20382
1290,0.32628
1291,0.52724
1292,0.131467
1293,0.19052
1294,0.521211
1295,1.3678
1296,0.084839
1297,0.345764
1298,1.95991
1299,1.0767
1300,0.387903
1301,0.331542
1302,0.848657
1303,3.14873
1304,2.78153
1305,1.14947
1306,0.205564
1307,0.602722
1308,0.209716
1309,1.4758
1310,0.27036
1311,0.27036
1312,1.95835
1313,0.404501
1314,0.715052
1315,0.421641
1316,0.093294
1317,1.00474
1318,1.02199
1319,0.30331
1320,1.24471
1321,0.742673
1322,1.97664
1323,0.358438
1324,1.6056
1325,0.699353
1326,0.26955
1327,0.273624
1328,0.333204
1329,0.285076
1330,0.245122
1331,0.110251
1332,0.248329
1333,0.641145
1334,1.73846
1335,1.44585
1336,0.830357
1337,0.303007
1338,1.04597
1339,1.68708
1340,0.350989
1341,0.587311
1342,0.571266
1343,0.293171
1344,0.131862
1345,1.53541
1346,19.8857
1347,0.728549
1348,0.188435
1349,0.161702
1350,1.42148
1351,0.707866
1352,0.277482
1353,0.497082
1354,5.88849
1355,0.17853
1356,1.27852
1357,0.131204
1358,0.687839
1359,0.324328
1360,0.479889
1361,0.128993
1362,0.211824
1363,0.354871
1364,0.19909
1365,0.425113
1366,0.641209
1367,1.34299
1368,0.463198
1369,1.12851
1370,0.625127
1371,0.382051
1372,1.00799
1373,1.22165
1374,0.283654
1375,0.298794
1376,1.05982
1377,0.342323
1378,0.169145
1379,0.232701
1380,2.21555
1381,0.469776
1382,0.698025
1383,0.600556
1384,1.36152
1385,0.485925
1386,0.283087
1387,1.70608
1388,2.44416
1389,4.97786
1390,0.585435
1391,0.596307
1392,0.557663
1393,2.15653
1394,1.62775
1395,0.138484
1396,0.249824
1397,0.234336
1398,0.836942
1399,0.348541
1400,2.03338
1401,1.27647
1402,1.90199
1403,2.46182
1404,2.16279
1405,1.78961
1406,4.56766
1407,1.70762
1408,0.476828
1409,0.680655
1410,3.98684
1411,0.217621
1412,1.7642
1413,0.186934
1414,1.14454
1415,1.07797
1416,0.045411
1417,0.128864
1418,0.485585
1419,0.50687
1420,4.25034
1421,0.574589
1422,0.247091
1423,1.10409
1424,2.24274
1425,1.08771
1426,0.492924
1427,0.754425
1428,0.585377
1429,0.530572
1430,0.875202
1431,0.397524
1432,0.355938
1433,0.797957
1434,0.0842472
1435,0.997358
1436,1.65864
1437,0.182501
1438,0.216969
1439,0.838702
1440,0.720795
1441,0.169483
1442,0.213312
1443,1.66562
1444,2.84056
1445,0.940353
1446,0.450499
1447,0.263158
1448,1.37149
1449,0.662788
1450,0.604956
1451,2.15071
1452,2.08048
1453,1.57051
1454,0.45489
1455,2.63478
1456,1.23677
1457,2.9624
1458,0.0962314
1459,0.392821
1460,1.76897
1461,0.557942
1462,0.703632
1463,0.673545
1464,0.655275
1465,0.170845
1466,0.622258
1467,1.36274
1468,0.971844
1469,0.630085
1470,0.900234
1471,0.627758
1472,0.70321
1473,1.13746
1474,0.110251
1475,0.235746
1476,0.829029
1477,0.7871
1478,0.0915381
1479,1.09377
1480,0.883027
1481,2.32961
1482,0.860794
1483,3.04348
1484,1.78104
1485,1.59712
1486,0.978397
1487,1.08134
1488,9.63112
1489,0.549416
1490,1.55473
1491,0.407017
1492,0.920885
1493,0.473786
1494,0.38647
1495,0.278315
1496,0.134795
1497,0.761702
1498,0.890208
1499,0.432834
1500,0.887897
1501,0.122212
1502,1.49182
1503,0.383199
1504,0.66671
1505,0.81302
1506,0.971339
1507,0.915596
1508,0.330549
1509,2.10097
1510,0.561693
1511,0.145293
1512,0.509564
1513,2.21422
1514,0.432229
1515,1.19399
1516,0.765137
1517,1.17539
1518,0.610303
1519,0.378591
1520,0.155206
1521,2.82356
1522,2.50779
1523,0.852059
1524,0.686396
1525,2.045
1526,0.330549
1527,0.296413
1528,0.221574
1529,1.19077
1530,1.1155
1531,0.482584
1532,0.433441
1533,0.215025
1534,1.90866
1535,0.390433
1536,1.19125
1537,1.80579
1538,0.498975
1539,0.220689
1540,3.44526
1541,0.134795
1542,1.15963
1543,0.705182
1544,1.43663
1545,1.13917
1546,0.824235
1547,1.46038
1548,0.309437
1549,0.308819
1550,0.504494
1551,0.147195
1552,0.192242
1553,0.520742
1554,0.78161
1555,0.376928
1556,0.352396
1557,0.285647
1558,0.367512
1559,1.93344
1560,0.7455
1561,0.869793
1562,0.641145
1563,0.892883
1564,0.143992
1565,0.801877
1566,0.27009
1567,0.469682
1568,2.67621
1569,6.57319
1570,1.22875
1571,1.05661
1572,0.409139
1573,0.960876
1574,1.71412
1575,0.875553
1576,0.438498
1577,0.683793
1578,1.27201
1579,2.9624
1580,2.10749
1581,0.171358
1582,0.222907
1583,0.1585
1584,1.33309
1585,0.742821
1586,0.56836
1587,3.18038
1588,0.759724
1589,1.29784
1590,0.299692
1591,0.151829
1592,0.56496
1593,0.853594
1594,0.611953
1595,0.310677
1596,0.256148
1597,0.30851
1598,0.843412
1599,0.163164
1600,0.950611
1601,0.962463
1602,0.770743
1603,1.7083
1604,0.765061
1605,0.494455
1606,0.585786
1607,8.29788
1608,0.515406
1609,0.249325
1610,1.29214
1611,1.36329
1612,0.584324
1613,0.953591
1614,1.04244
1615,0.406448
1616,0.62027
1617,0.424306
1618,0.539615
1619,0.353455
1620,0.229008
1621,0.593689
1622,0.964573
1623,0.972845
1624,0.0884781
1625,1.31508
1626,0.378061
1627,0.437316
1628,0.856843
1629,0.419119
1630,0.651355
1631,0.134795
1632,2.45395
1633,0.0981754
1634,0.343695
1635,0.998448
1636,0.153816
1637,1.44687
1638,0.364219
1639,0.511657
1640,1.8593
1641,1.4473
1642,1.20154
1643,2.55845
1644,0.31918
1645,0.605682
1646,2.82922
1647,1.79302
1648,1.34528
1649,0.717846
1650,0.153049
1651,1.91018
1652,0.146168
1653,0.342323
1654,1.34622
1655,1.72375
1656,0.9598
1657,2.232
1658,0.474497
1659,2.08319
1660,1.0679
1661,1.97486
1662,0.637628
1663,0.0337424
1664,2.48234
1665,0.878359
1666,2.01375
1667,0.614098
1668,3.23814
1669,0.497928
1670,0.399636
1671,0.191092
1672,0.399557
1673,0.787257
1674,1.31732
1675,0.223801
1676,0.132258
1677,1.2492
1678,0.988586
1679,0.464265
1680,1.07301
1681,1.10109
1682,1.02742
1683,0.14808
1684,0.336553
1685,0.428613
1686,3.47293
1687,0.58374
1688,1.39055
1689,0.418742
1690,0.301797
1691,1.98993
1692,0.0916297
1693,1.48023
1694,2.79547
1695,3.88452
1696,0.511862
1697,0.105399
1698,0.418742
1699,0.203722
1700,0.914041
1701,0.30851
1702,2.07529
1703,1.45136
1704,2.69932
1705,0.512016
1706,0.439288
1707,0.772595
1708,0.298794
1709,0.29464
1710,0.79065
1711,1.06145
1712,0.442639
1713,0.403088
1714,0.345764
1715,2.95944
1716,1.29745
1717,0.420631
1718,0.659219
1719,0.944585
1720,1.36138
1721,0.1764
1722,0.240508
1723,1.58804
1724,0.411067
1725,0.462319
1726,0.426433
1727,0.303007
1728,1.04744
1729,0.088744
1730,1.01733
1731,0.37595
1732,0.105084
1733,1.3295
1734,0.134391
1735,0.761854
1736,0.129122
1737,1.13326
1738,1.02988
1739,1.10386
1740,0.548099
1741,1.98715
1742,0.784036
1743,1.77145
1744,0.265007
1745,0.433701
1746,0.815707
1747,1.5388
1748,0.682222
1749,0.669583
1750,1.19985
1751,0.559003
1752,0.792629
1753,0.707866
1754,2.53096
1755,0.77136
1756,0.366777
1757,0.230156
1758,6.78016
1759,1.29486
1760,0.988269
1761,0.0849239
1762,0.605803
1763,0.457033
1764,1.3299
1765,0.922461
1766,0.56927
1767,0.257175
1768,1.01399
1769,1.91976
1770,0.192434
1771,0.390784
1772,1.51528
1773,0.300893
1774,1.33817
1775,1.35107
1776,0.394317
1777,1.34138
1778,0.359874
1779,2.21223
1780,1.46214
1781,1.82942
1782,0.513862
1783,2.23983
1784,1.47006
1785,0.700613
1786,0.239548
1787,0.0982736
1788,0.577585
1789,0.214167
1790,0.167462
1791,1.97862
1792,0.490858
1793,0.474165
1794,0.415696
1795,0.149419
1796,0.386354
1797,1.85243
1798,1.16742
1799,0.959887
1800,0.226729
1801,1.71052
1802,0.1585
1803,0.831437
1804,2.134
1805,1.75769
1806,0.792867
1807,3.52895
1808,2.59867
1809,0.231541
1810,0.408648
1811,0.421009
1812,1.15581
1813,1.92726
1814,0.291417
1815,1.1116
1816,0.348541
1817,0.197701
1818,0.475399
1819,2.60909
1820,1.03684
1821,1.8554
1822,0.157394
1823,0.621947
1824,0.445972
1825,0.22741
1826,0.832518
1827,1.31864
1828,0.359515
1829,0.222684
1830,1.00972
1831,0.203518
1832,4.69736
1833,1.87498
1834,0.271173
1835,0.869532
1836,0.674894
1837,0.156609
1838,1.13496
1839,0.531581
1840,0.251327
1841,0.251076
1842,0.174122
1843,1.26364
1844,2.72372
1845,1.01643
1846,0.49076
1847,0.905951
1848,0.247585
1849,0.271987
1850,2.40464
1851,0.738082
1852,0.515252
1853,0.393884
1854,0.701103
1855,0.548921
1856,6.60614
1857,0.143417
1858,0.482729
1859,0.287078
1860,0.64275
1861,0.71541
1862,1.66579
1863,1.80796
1864,0.124431
1865,2.35161
1866,0.195538
1867,0.383736
1868,2.58985
