MDTU,|Tr(L)|,ReTr(L),ImTr(L)
219,0.915648,-0.350089,-0.846079
220,0.91634,-0.326274,-0.856285
221,0.91634,-0.326274,-0.856285
222,0.91634,-0.326274,-0.856285
223,0.91634,-0.326274,-0.856285
224,0.91634,-0.326274,-0.856285
225,0.910895,-0.338781,-0.845551
226,0.909625,-0.369211,-0.831325
227,0.914148,-0.370256,-0.835809
228,0.914148,-0.370256,-0.835809
229,0.91672,-0.386186,-0.831406
230,0.917623,-0.400046,-0.82583
231,0.913063,-0.425971,-0.807609
232,0.909995,-0.432262,-0.800775
233,0.916182,-0.445642,-0.800495
234,0.918963,-0.442805,-0.805244
235,0.918963,-0.442805,-0.805244
236,0.91602,-0.453101,-0.79611
237,0.911442,-0.453402,-0.790666
238,0.918146,-0.457969,-0.795774
239,0.917262,-0.464169,-0.791149
240,0.919613,-0.468365,-0.791405
241,0.917969,-0.464707,-0.791652
242,0.919049,-0.45133,-0.800595
243,0.910676,-0.454161,-0.789346
244,0.91441,-0.467436,-0.785906
245,0.916611,-0.428042,-0.810527
246,0.916884,-0.421073,-0.814477
247,0.919485,-0.416727,-0.819629
248,0.919485,-0.416727,-0.819629
249,0.917364,-0.407938,-0.821671
250,0.917364,-0.407938,-0.821671
251,0.917364,-0.407938,-0.821671
252,0.918597,-0.429101,-0.812215
253,0.913733,-0.444515,-0.79832
254,0.913733,-0.444515,-0.79832
255,0.917545,-0.455823,-0.796314
256,0.917545,-0.455823,-0.796314
257,0.914408,-0.42852,-0.807782
258,0.916488,-0.442848,-0.802394
259,0.918169,-0.425884,-0.813424
260,0.916713,-0.433947,-0.807497
261,0.918881,-0.435192,-0.80929
262,0.915598,-0.422715,-0.812177
263,0.914656,-0.466266,-0.786887
264,0.914656,-0.466266,-0.786887
265,0.914656,-0.466266,-0.786887
266,0.914656,-0.466266,-0.786887
267,0.915676,-0.466211,-0.788105
268,0.913066,-0.466195,-0.785081
269,0.913066,-0.466195,-0.785081
270,0.91444,-0.447825,-0.797279
271,0.916411,-0.459983,-0.792606
272,0.918243,-0.450437,-0.800172
273,0.913142,-0.462267,-0.787488
274,0.915547,-0.442991,-0.80124
275,0.915547,-0.442991,-0.80124
276,0.91667,-0.46817,-0.7881
277,0.916338,-0.44953,-0.798497
278,0.916291,-0.4473,-0.799695
279,0.916291,-0.4473,-0.799695
280,0.913392,-0.459576,-0.789351
281,0.916735,-0.444541,-0.80174
282,0.916735,-0.444541,-0.80174
283,0.917707,-0.459059,-0.794639
284,0.91272,-0.466473,-0.784514
285,0.91272,-0.466473,-0.784514
286,0.91272,-0.466473,-0.784514
287,0.920534,-0.453764,-0.800925
288,0.920534,-0.453764,-0.800925
289,0.917201,-0.444309,-0.802401
290,0.918441,-0.421949,-0.815778
291,0.917301,-0.429846,-0.810354
292,0.917301,-0.429846,-0.810354
293,0.917608,-0.401207,-0.82525
294,0.915849,-0.351453,-0.845731
295,0.918679,-0.358324,-0.845916
296,0.918679,-0.358324,-0.845916
297,0.917435,-0.38007,-0.835005
298,0.917435,-0.38007,-0.835005
299,0.917435,-0.38007,-0.835005
300,0.917435,-0.38007,-0.835005
301,0.915632,-0.38652,-0.830051
302,0.917275,-0.375345,-0.836965
303,0.920292,-0.3615,-0.846319
304,0.920292,-0.3615,-0.846319
305,0.920292,-0.3615,-0.846319
306,0.916905,-0.331865,-0.85474
307,0.916905,-0.331865,-0.85474
308,0.914508,-0.357098,-0.841906
309,0.919145,-0.37174,-0.840618
310,0.916529,-0.379195,-0.834407
311,0.916529,-0.379195,-0.834407
312,0.917207,-0.358864,-0.844089
313,0.914596,-0.366194,-0.838086
314,0.914645,-0.370555,-0.83622
315,0.913548,-0.367689,-0.836286
316,0.909411,-0.340259,-0.843357
317,0.915829,-0.352265,-0.845371
318,0.915829,-0.352265,-0.845371
319,0.915829,-0.352265,-0.845371
320,0.912393,-0.344048,-0.84504
321,0.91633,-0.312586,-0.861365
322,0.915164,-0.310116,-0.861019
323,0.914114,-0.318365,-0.856882
324,0.917513,-0.32518,-0.857956
325,0.917513,-0.32518,-0.857956
326,0.914406,-0.313581,-0.858956
327,0.918358,-0.324336,-0.859179
328,0.913495,-0.292875,-0.865272
329,0.913495,-0.292875,-0.865272
330,0.916822,-0.311336,-0.862341
331,0.910954,-0.320884,-0.852568
332,0.910954,-0.320884,-0.852568
333,0.910954,-0.320884,-0.852568
334,0.910954,-0.320884,-0.852568
335,0.910605,-0.325469,-0.850454
336,0.910832,-0.338094,-0.845759
337,0.912915,-0.339371,-0.847491
338,0.91623,-0.360439,-0.842355
339,0.912329,-0.335559,-0.848378
340,0.911715,-0.327529,-0.850853
341,0.911715,-0.327529,-0.850853
342,0.911715,-0.327529,-0.850853
343,0.91666,-0.335931,-0.852886
344,0.91666,-0.335931,-0.852886
345,0.916912,-0.333415,-0.854144
346,0.916594,-0.333348,-0.853829
347,0.916594,-0.333348,-0.853829
348,0.916594,-0.333348,-0.853829
349,0.91499,-0.347077,-0.846607
350,0.91499,-0.347077,-0.846607
351,0.91499,-0.347077,-0.846607
352,0.914157,-0.339938,-0.848603
353,0.912752,-0.34242,-0.846087
354,0.912752,-0.34242,-0.846087
355,0.913168,-0.342255,-0.846604
356,0.910429,-0.383121,-0.825893
357,0.910429,-0.383121,-0.825893
358,0.916371,-0.378368,-0.83461
359,0.915462,-0.37819,-0.833692
360,0.913649,-0.401804,-0.820554
361,0.916978,-0.383089,-0.833121
362,0.915671,-0.379918,-0.833136
363,0.914303,-0.389264,-0.827299
364,0.911849,-0.41028,-0.814334
365,0.911849,-0.41028,-0.814334
366,0.910637,-0.389219,-0.823268
367,0.910637,-0.389219,-0.823268
368,0.910637,-0.389219,-0.823268
369,0.908075,-0.356289,-0.83526
370,0.91254,-0.339548,-0.847016
371,0.91254,-0.339548,-0.847016
372,0.912212,-0.31918,-0.85455
373,0.918556,-0.315227,-0.862773
374,0.91752,-0.321851,-0.859217
375,0.914829,-0.335715,-0.851004
376,0.914829,-0.335715,-0.851004
377,0.914829,-0.335715,-0.851004
378,0.914829,-0.335715,-0.851004
379,0.914829,-0.335715,-0.851004
380,0.914621,-0.313665,-0.859154
381,0.914621,-0.313665,-0.859154
382,0.910615,-0.339579,-0.84493
383,0.912368,-0.364243,-0.836506
384,0.913783,-0.359879,-0.839932
385,0.911329,-0.350026,-0.841429
386,0.911329,-0.350026,-0.841429
387,0.910185,-0.351847,-0.839429
388,0.915317,-0.338085,-0.85059
389,0.915317,-0.338085,-0.85059
390,0.915599,-0.334775,-0.852201
391,0.915599,-0.334775,-0.852201
392,0.914316,-0.306957,-0.86125
393,0.914316,-0.306957,-0.86125
394,0.915424,-0.299261,-0.865126
395,0.915424,-0.299261,-0.865126
396,0.915424,-0.299261,-0.865126
397,0.916758,-0.304854,-0.864586
398,0.917766,-0.291474,-0.870251
399,0.919284,-0.339699,-0.854217
400,0.916619,-0.34156,-0.850604
401,0.918089,-0.323579,-0.859176
402,0.918089,-0.323579,-0.859176
403,0.914035,-0.32142,-0.855657
404,0.914035,-0.32142,-0.855657
405,0.911127,-0.337942,-0.846136
406,0.918458,-0.358947,-0.845413
407,0.918458,-0.358947,-0.845413
408,0.916509,-0.344683,-0.849225
409,0.913487,-0.331081,-0.851378
410,0.913487,-0.331081,-0.851378
411,0.91536,-0.339423,-0.850104
412,0.918798,-0.338414,-0.854205
413,0.916899,-0.310759,-0.862631
414,0.912797,-0.358061,-0.839638
415,0.914968,-0.375666,-0.834291
416,0.914968,-0.375666,-0.834291
417,0.916299,-0.399475,-0.824635
418,0.912953,-0.392583,-0.824234
419,0.910997,-0.393174,-0.821785
420,0.915574,-0.421312,-0.812879
421,0.916178,-0.408612,-0.820011
422,0.9146,-0.412166,-0.816464
423,0.9146,-0.412166,-0.816464
424,0.914725,-0.446962,-0.798089
425,0.914567,-0.462855,-0.788795
426,0.914562,-0.475165,-0.781436
427,0.914562,-0.475165,-0.781436
428,0.914562,-0.475165,-0.781436
429,0.917252,-0.486641,-0.777516
430,0.915579,-0.478069,-0.780855
431,0.915579,-0.478069,-0.780855
432,0.910971,-0.468311,-0.781379
433,0.910971,-0.468311,-0.781379
434,0.915027,-0.445546,-0.799226
435,0.916148,-0.447329,-0.799515
436,0.915791,-0.424841,-0.811285
437,0.911041,-0.400919,-0.818083
438,0.911041,-0.400919,-0.818083
439,0.916186,-0.344866,-0.848801
440,0.916186,-0.344866,-0.848801
441,0.916186,-0.344866,-0.848801
442,0.916186,-0.344866,-0.848801
443,0.916186,-0.344866,-0.848801
444,0.911483,-0.34021,-0.845611
445,0.91666,-0.323175,-0.857801
446,0.91666,-0.323175,-0.857801
447,0.916631,-0.330696,-0.854899
448,0.916189,-0.326679,-0.855969
449,0.916189,-0.326679,-0.855969
450,0.913983,-0.308499,-0.860345
451,0.915549,-0.266629,-0.875865
452,0.908424,-0.258909,-0.870748
453,0.916241,-0.301768,-0.865121
454,0.916176,-0.324075,-0.856945
455,0.919381,-0.311629,-0.864956
456,0.914854,-0.289587,-0.867811
457,0.916379,-0.252466,-0.880915
458,0.912974,-0.234134,-0.882441
459,0.915466,-0.251099,-0.880356
460,0.915466,-0.251099,-0.880356
461,0.914182,-0.297843,-0.864302
462,0.912001,-0.29654,-0.862444
463,0.915416,-0.292031,-0.867585
464,0.915416,-0.292031,-0.867585
465,0.917236,-0.282236,-0.872734
466,0.91791,-0.264171,-0.879075
467,0.914896,-0.295181,-0.865969
468,0.918384,-0.34077,-0.852821
469,0.912961,-0.314339,-0.85714
470,0.912961,-0.314339,-0.85714
471,0.915086,-0.289392,-0.868121
472,0.913901,-0.296079,-0.864611
473,0.91228,-0.264601,-0.873064
474,0.91299,-0.248493,-0.878522
475,0.915797,-0.257301,-0.878909
476,0.915797,-0.257301,-0.878909
477,0.917908,-0.259749,-0.88039
478,0.917877,-0.267556,-0.878016
479,0.916712,-0.265757,-0.877345
480,0.916712,-0.265757,-0.877345
481,0.919708,-0.255274,-0.883571
482,0.913445,-0.30098,-0.862434
483,0.913445,-0.30098,-0.862434
484,0.913445,-0.30098,-0.862434
485,0.917116,-0.324622,-0.857742
486,0.918735,-0.335781,-0.855175
487,0.916187,-0.34492,-0.848781
488,0.913729,-0.327596,-0.852984
489,0.921223,-0.337753,-0.857074
490,0.914831,-0.331679,-0.852588
491,0.91319,-0.297683,-0.863309
492,0.91319,-0.297683,-0.863309
493,0.91319,-0.297683,-0.863309
494,0.912865,-0.338416,-0.847819
495,0.910927,-0.333904,-0.847524
496,0.911321,-0.335575,-0.847287
497,0.913846,-0.302223,-0.862425
498,0.913846,-0.302223,-0.862425
499,0.916121,-0.35371,-0.845084
500,0.916121,-0.35371,-0.845084
501,0.915616,-0.356686,-0.843284
502,0.915616,-0.356686,-0.843284
503,0.915611,-0.289069,-0.868783
504,0.915611,-0.289069,-0.868783
505,0.917479,-0.274366,-0.875495
506,0.915996,-0.28759,-0.869679
507,0.914053,-0.298209,-0.86404
508,0.918275,-0.303976,-0.866502
509,0.919137,-0.31975,-0.861726
510,0.919108,-0.306173,-0.866613
511,0.919108,-0.306173,-0.866613
512,0.910049,-0.312796,-0.854604
513,0.910049,-0.312796,-0.854604
514,0.914749,-0.376343,-0.833746
515,0.914749,-0.376343,-0.833746
516,0.91852,-0.377506,-0.837357
517,0.91897,-0.372982,-0.839875
518,0.910579,-0.356325,-0.837966
519,0.910579,-0.356325,-0.837966
520,0.911732,-0.365859,-0.835106
521,0.915985,-0.347685,-0.847434
522,0.915309,-0.322638,-0.85656
523,0.915309,-0.322638,-0.85656
524,0.912963,-0.343521,-0.845869
525,0.913138,-0.380179,-0.830233
526,0.912986,-0.38049,-0.829923
527,0.913609,-0.36727,-0.836538
528,0.914939,-0.375726,-0.834233
529,0.910674,-0.346284,-0.842267
530,0.91453,-0.357095,-0.841931
531,0.915262,-0.382689,-0.831416
532,0.916394,-0.398766,-0.825084
533,0.916075,-0.400593,-0.823844
534,0.916075,-0.400593,-0.823844
535,0.914137,-0.396059,-0.823884
536,0.910962,-0.384895,-0.825656
537,0.91301,-0.38158,-0.829448
538,0.909377,-0.387678,-0.822601
539,0.909377,-0.387678,-0.822601
540,0.908073,-0.401206,-0.814635
541,0.910682,-0.419492,-0.808311
542,0.911589,-0.419755,-0.809198
543,0.913585,-0.4286,-0.806809
544,0.913585,-0.4286,-0.806809
545,0.913585,-0.4286,-0.806809
546,0.91799,-0.422853,-0.814801
547,0.914113,-0.425333,-0.809133
548,0.913766,-0.434156,-0.804037
549,0.917693,-0.407835,-0.82209
550,0.914239,-0.396986,-0.82355
551,0.914239,-0.396986,-0.82355
552,0.916093,-0.41144,-0.818501
553,0.916093,-0.41144,-0.818501
554,0.916093,-0.41144,-0.818501
555,0.915234,-0.433213,-0.806214
556,0.920415,-0.42556,-0.816126
557,0.920275,-0.453927,-0.800535
558,0.915345,-0.443346,-0.800813
559,0.921225,-0.39793,-0.830847
560,0.91815,-0.387223,-0.832501
561,0.915878,-0.439234,-0.803682
562,0.911718,-0.415361,-0.811606
563,0.910508,-0.420126,-0.807786
564,0.910661,-0.428935,-0.803318
565,0.914214,-0.449055,-0.796327
566,0.910105,-0.458381,-0.786242
567,0.910822,-0.434571,-0.800465
568,0.914918,-0.443194,-0.800409
569,0.91237,-0.443199,-0.797493
570,0.91637,-0.468446,-0.787586
571,0.907444,-0.450869,-0.78751
572,0.907444,-0.450869,-0.78751
573,0.907444,-0.450869,-0.78751
574,0.907444,-0.450869,-0.78751
575,0.916604,-0.444876,-0.801404
576,0.91769,-0.473712,-0.785971
577,0.91769,-0.473712,-0.785971
578,0.916066,-0.455901,-0.794564
579,0.916066,-0.455901,-0.794564
580,0.913747,-0.421035,-0.810964
581,0.913747,-0.421035,-0.810964
582,0.9127,-0.379009,-0.830285
583,0.9152,-0.388746,-0.828534
584,0.913943,-0.350351,-0.844124
585,0.913943,-0.350351,-0.844124
586,0.914893,-0.309586,-0.860921
587,0.914893,-0.309586,-0.860921
588,0.917469,-0.317481,-0.860788
589,0.913762,-0.315776,-0.857465
590,0.918841,-0.299406,-0.868691
591,0.918841,-0.299406,-0.868691
592,0.913439,-0.305415,-0.860868
593,0.912059,-0.326244,-0.851714
594,0.912893,-0.343929,-0.845627
595,0.912893,-0.343929,-0.845627
596,0.912893,-0.343929,-0.845627
597,0.912893,-0.343929,-0.845627
598,0.912893,-0.343929,-0.845627
599,0.912893,-0.343929,-0.845627
600,0.913664,-0.358169,-0.840534
601,0.913017,-0.366396,-0.836274
602,0.913017,-0.366396,-0.836274
603,0.913017,-0.366396,-0.836274
604,0.913017,-0.366396,-0.836274
605,0.914771,-0.329606,-0.853326
606,0.912112,-0.370042,-0.833676
607,0.914848,-0.357156,-0.842251
608,0.912635,-0.320671,-0.854442
609,0.912635,-0.320671,-0.854442
610,0.916165,-0.313099,-0.861004
611,0.918193,-0.319776,-0.86071
612,0.9114,-0.355404,-0.839249
613,0.9114,-0.355404,-0.839249
614,0.915841,-0.359942,-0.842144
615,0.915841,-0.359942,-0.842144
616,0.915841,-0.359942,-0.842144
617,0.915841,-0.359942,-0.842144
618,0.915841,-0.359942,-0.842144
619,0.915841,-0.359942,-0.842144
620,0.911954,-0.37984,-0.829085
621,0.911722,-0.351108,-0.841404
622,0.915978,-0.397939,-0.825021
623,0.912683,-0.38537,-0.827334
624,0.91748,-0.389789,-0.830562
625,0.91748,-0.389789,-0.830562
626,0.913714,-0.343058,-0.846867
627,0.910322,-0.320225,-0.85214
628,0.910322,-0.320225,-0.85214
629,0.910322,-0.320225,-0.85214
630,0.910675,-0.33876,-0.845322
631,0.911183,-0.353511,-0.839812
632,0.911722,-0.338934,-0.846381
633,0.910711,-0.347849,-0.841662
634,0.911216,-0.331565,-0.848751
635,0.913928,-0.361391,-0.839441
636,0.911367,-0.368466,-0.83356
637,0.9125,-0.353495,-0.841248
638,0.913445,-0.328807,-0.852214
639,0.910968,-0.344911,-0.843149
640,0.910968,-0.344911,-0.843149
641,0.910968,-0.344911,-0.843149
642,0.912932,-0.346326,-0.844691
643,0.916768,-0.33791,-0.852221
644,0.916997,-0.350311,-0.847446
645,0.915217,-0.35747,-0.842519
646,0.914973,-0.381717,-0.831545
647,0.918117,-0.357664,-0.845586
648,0.918117,-0.357664,-0.845586
649,0.918117,-0.357664,-0.845586
650,0.915075,-0.364575,-0.839314
651,0.915075,-0.364575,-0.839314
652,0.917149,-0.370598,-0.83894
653,0.917149,-0.370598,-0.83894
654,0.916351,-0.357915,-0.843561
655,0.916914,-0.378455,-0.835166
656,0.916914,-0.378455,-0.835166
657,0.916914,-0.378455,-0.835166
658,0.916854,-0.339696,-0.851603
659,0.920872,-0.315119,-0.865278
660,0.917954,-0.300986,-0.867206
661,0.917954,-0.300986,-0.867206
662,0.917954,-0.300986,-0.867206
663,0.914651,-0.277097,-0.871668
664,0.913273,-0.299474,-0.862776
665,0.913273,-0.299474,-0.862776
666,0.913273,-0.299474,-0.862776
667,0.916008,-0.307279,-0.862931
668,0.918286,-0.303884,-0.866548
669,0.911478,-0.287585,-0.86492
670,0.911478,-0.287585,-0.86492
671,0.914802,-0.300744,-0.863954
672,0.91203,-0.291953,-0.864039
673,0.913944,-0.279601,-0.870125
674,0.913944,-0.279601,-0.870125
675,0.913944,-0.279601,-0.870125
676,0.913958,-0.307605,-0.860639
677,0.910914,-0.345204,-0.84297
678,0.908979,-0.333657,-0.845526
679,0.904194,-0.309893,-0.849431
680,0.905594,-0.306915,-0.852
681,0.905594,-0.306915,-0.852
682,0.905594,-0.306915,-0.852
683,0.905594,-0.306915,-0.852
684,0.905594,-0.306915,-0.852
685,0.905594,-0.306915,-0.852
686,0.906651,-0.33172,-0.843788
687,0.910798,-0.33882,-0.845431
688,0.909686,-0.331184,-0.847257
689,0.909686,-0.331184,-0.847257
690,0.913481,-0.312519,-0.858359
691,0.915554,-0.317715,-0.85866
692,0.91819,-0.320195,-0.860551
693,0.91819,-0.320195,-0.860551
694,0.918584,-0.320055,-0.861024
695,0.915169,-0.340831,-0.849334
696,0.919819,-0.36773,-0.843114
697,0.915622,-0.37305,-0.83618
698,0.911057,-0.373394,-0.831025
699,0.91428,-0.364858,-0.838324
700,0.91428,-0.364858,-0.838324
701,0.91428,-0.364858,-0.838324
702,0.918259,-0.386068,-0.833157
703,0.918335,-0.390914,-0.830979
704,0.918335,-0.390914,-0.830979
705,0.920137,-0.404941,-0.826241
706,0.914897,-0.371125,-0.836244
707,0.914897,-0.371125,-0.836244
708,0.914897,-0.371125,-0.836244
709,0.914897,-0.371125,-0.836244
710,0.914897,-0.371125,-0.836244
711,0.913653,-0.382104,-0.829915
712,0.917226,-0.389576,-0.830381
713,0.917226,-0.389576,-0.830381
714,0.916126,-0.401133,-0.823638
715,0.911464,-0.399908,-0.819049
716,0.913654,-0.428599,-0.806887
717,0.913547,-0.456033,-0.791582
718,0.910986,-0.447544,-0.793474
719,0.910972,-0.442356,-0.796361
720,0.921702,-0.471417,-0.792022
721,0.921702,-0.471417,-0.792022
722,0.914168,-0.421929,-0.810974
723,0.916427,-0.444518,-0.8014
724,0.91931,-0.411549,-0.822045
725,0.91931,-0.411549,-0.822045
726,0.91931,-0.411549,-0.822045
727,0.91931,-0.411549,-0.822045
728,0.91931,-0.411549,-0.822045
729,0.91931,-0.411549,-0.822045
730,0.917847,-0.394628,-0.828681
731,0.917847,-0.394628,-0.828681
732,0.914876,-0.396195,-0.824638
733,0.914455,-0.421233,-0.81166
734,0.914455,-0.421233,-0.81166
