MDTU,min_min,min_max,max_min,max_max5
57,-0.246515,0.0188214,0.0332433,0.239209
58,-0.246515,0.0188214,0.0332433,0.239209
59,-0.231033,0.0144067,0.0499294,0.249399
60,-0.231033,0.0144067,0.0499294,0.249399
61,-0.228681,0.0175241,0.0538059,0.237657
62,-0.226647,0.025341,0.0507648,0.236835
63,-0.222842,0.0166035,0.0513298,0.24104
64,-0.225107,0.0170867,0.0473585,0.236628
65,-0.237152,0.0133038,0.0536749,0.238518
66,-0.233636,0.0132704,0.0471207,0.244228
67,-0.232159,0.012605,0.0525052,0.233089
68,-0.232159,0.012605,0.0525052,0.233089
69,-0.228759,0.0263107,0.0433619,0.24492
70,-0.230535,0.0175602,0.050077,0.247754
71,-0.233464,0.0152064,0.0523435,0.23962
72,-0.227553,0.0304889,0.0487217,0.238331
73,-0.227553,0.0304889,0.0487217,0.238331
74,-0.241126,0.0205183,0.0554825,0.247154
75,-0.223398,0.01754,0.0517944,0.237692
76,-0.227876,0.0181702,0.0521793,0.238611
77,-0.23131,0.0205479,0.0539846,0.236098
78,-0.227653,0.0169111,0.0594834,0.236505
79,-0.227653,0.0169111,0.0594834,0.236505
80,-0.230175,0.0221479,0.0567836,0.246035
81,-0.256307,0.0195341,0.049724,0.242607
82,-0.256307,0.0195341,0.049724,0.242607
83,-0.228794,0.0118098,0.054551,0.238092
84,-0.234489,0.0135301,0.0513769,0.233122
85,-0.234489,0.0135301,0.0513769,0.233122
86,-0.228723,0.0122097,0.0494259,0.244883
87,-0.228723,0.0122097,0.0494259,0.244883
88,-0.228723,0.0122097,0.0494259,0.244883
89,-0.214983,0.0134665,0.0490665,0.231366
90,-0.24449,0.0219489,0.0493769,0.232829
91,-0.24449,0.0219489,0.0493769,0.232829
92,-0.22018,0.00447637,0.0580767,0.229808
93,-0.228173,0.0173125,0.0491579,0.234557
94,-0.240385,0.00830171,0.0512559,0.234548
95,-0.249613,0.0157931,0.0473728,0.237646
96,-0.23052,0.0135209,0.0461937,0.239761
97,-0.23052,0.0135209,0.0461937,0.239761
98,-0.228736,0.0184072,0.0464368,0.245544
99,-0.231151,0.0223886,0.0436075,0.244926
100,-0.233463,0.0177741,0.0562809,0.23456
101,-0.225052,0.0151631,0.0497136,0.236765
102,-0.225052,0.0151631,0.0497136,0.236765
103,-0.225052,0.0151631,0.0497136,0.236765
104,-0.227462,0.0112337,0.0554508,0.236002
105,-0.227462,0.0112337,0.0554508,0.236002
106,-0.227278,0.0211681,0.051332,0.233855
107,-0.227278,0.0211681,0.051332,0.233855
108,-0.227751,0.0184786,0.0557087,0.235977
109,-0.220383,0.0150571,0.0585314,0.246277
110,-0.232006,0.00999493,0.0455616,0.236883
111,-0.231711,0.0115207,0.0471206,0.238956
112,-0.220168,0.0172368,0.0356675,0.241811
113,-0.220168,0.0172368,0.0356675,0.241811
114,-0.226059,0.0225161,0.05018,0.241209
115,-0.226026,0.0103621,0.0462522,0.237669
116,-0.234443,0.0172789,0.0488987,0.231017
117,-0.244773,0.000994182,0.0492905,0.234985
118,-0.244773,0.000994182,0.0492905,0.234985
119,-0.238767,0.0214921,0.0417954,0.232282
120,-0.236467,0.0113531,0.043433,0.237671
121,-0.231311,0.0117069,0.0418621,0.225493
122,-0.231311,0.0117069,0.0418621,0.225493
123,-0.227549,0.00621594,0.0474824,0.236839
124,-0.260611,0.0140952,0.0538704,0.227889
125,-0.24028,0.0107784,0.045715,0.248606
126,-0.24028,0.0107784,0.045715,0.248606
127,-0.24028,0.0107784,0.045715,0.248606
128,-0.237423,0.00465944,0.0463767,0.231233
129,-0.237423,0.00465944,0.0463767,0.231233
130,-0.234772,0.00165249,0.0506331,0.228686
131,-0.23017,0.00811815,0.0472775,0.226961
132,-0.242961,0.00751456,0.0502697,0.232995
133,-0.242961,0.00751456,0.0502697,0.232995
134,-0.242961,0.00751456,0.0502697,0.232995
135,-0.235013,0.00920821,0.0425098,0.236999
136,-0.241072,0.00827941,0.0484054,0.241293
137,-0.241072,0.00827941,0.0484054,0.241293
138,-0.226561,0.00865529,0.0386951,0.241043
139,-0.226561,0.00865529,0.0386951,0.241043
140,-0.234266,0.0117006,0.0351339,0.238988
141,-0.234266,0.0117006,0.0351339,0.238988
142,-0.234266,0.0117006,0.0351339,0.238988
143,-0.247739,0.00786858,0.0455531,0.235454
144,-0.23433,0.00366754,0.0475795,0.241123
145,-0.23433,0.00366754,0.0475795,0.241123
146,-0.234307,0.0126389,0.0489252,0.235667
147,-0.22879,0.00824001,0.0496851,0.231293
148,-0.232402,0.0120242,0.0511898,0.240586
149,-0.233622,0.017203,0.044743,0.236507
150,-0.234817,0.00983043,0.0527004,0.242382
151,-0.235491,0.00620645,0.0546278,0.232637
152,-0.240898,0.0112568,0.0475317,0.238432
153,-0.240898,0.0112568,0.0475317,0.238432
154,-0.240898,0.0112568,0.0475317,0.238432
155,-0.235877,0.0136251,0.0579578,0.23559
156,-0.235084,0.00335356,0.0557904,0.24173
157,-0.235084,0.00335356,0.0557904,0.24173
158,-0.243596,-0.000225117,0.0573637,0.229561
159,-0.22984,0.0123975,0.0562165,0.235546
160,-0.230413,0.0106495,0.0517378,0.231262
161,-0.233381,0.00715912,0.0589055,0.233792
162,-0.243325,0.00331877,0.061388,0.236329
163,-0.228947,0.0117088,0.0537301,0.231174
164,-0.227166,0.00586009,0.0558324,0.227122
165,-0.24319,0.0104994,0.0575381,0.228939
166,-0.24319,0.0104994,0.0575381,0.228939
167,-0.223517,0.0055678,0.0569073,0.227364
168,-0.223517,0.0055678,0.0569073,0.227364
169,-0.253598,0.0112683,0.0598916,0.235594
170,-0.253598,0.0112683,0.0598916,0.235594
171,-0.22482,0.00674362,0.0564692,0.235948
172,-0.23554,0.00445989,0.0524409,0.237232
173,-0.23554,0.00445989,0.0524409,0.237232
174,-0.237789,-0.00096027,0.0577959,0.242847
175,-0.228036,0.00803158,0.054625,0.23333
176,-0.228036,0.00803158,0.054625,0.23333
177,-0.228036,0.00803158,0.054625,0.23333
178,-0.228036,0.00803158,0.054625,0.23333
179,-0.229219,-0.000863721,0.0469122,0.230522
180,-0.234077,0.0118465,0.055587,0.238757
181,-0.232792,0.00193254,0.0427129,0.240333
182,-0.232792,0.00193254,0.0427129,0.240333
183,-0.237784,8.67978e-05,0.0527886,0.240173
184,-0.228576,0.0089278,0.0499307,0.226444
185,-0.228576,0.0089278,0.0499307,0.226444
186,-0.228576,0.0089278,0.0499307,0.226444
187,-0.228576,0.0089278,0.0499307,0.226444
188,-0.228576,0.0089278,0.0499307,0.226444
189,-0.228576,0.0089278,0.0499307,0.226444
190,-0.242702,-0.00021091,0.0526766,0.226947
191,-0.236601,0.00401186,0.0504196,0.234277
192,-0.23386,-0.00387034,0.0511177,0.231666
193,-0.23386,-0.00387034,0.0511177,0.231666
194,-0.245344,-0.000553467,0.0478892,0.229564
195,-0.237134,-0.00483843,0.0572985,0.224104
196,-0.24419,-0.000378975,0.0509618,0.232742
197,-0.24419,-0.000378975,0.0509618,0.232742
198,-0.24419,-0.000378975,0.0509618,0.232742
199,-0.24419,-0.000378975,0.0509618,0.232742
200,-0.24419,-0.000378975,0.0509618,0.232742
201,-0.227148,0.0024603,0.056838,0.226403
202,-0.227148,0.0024603,0.056838,0.226403
203,-0.227148,0.0024603,0.056838,0.226403
204,-0.260918,0.00847537,0.0516217,0.223001
205,-0.239225,-0.00312106,0.0462359,0.219835
206,-0.236839,0.00897538,0.0510122,0.226921
207,-0.240153,-0.000298138,0.0505691,0.222565
208,-0.240225,-0.00451886,0.0515431,0.234529
209,-0.240225,-0.00451886,0.0515431,0.234529
210,-0.240225,-0.00451886,0.0515431,0.234529
211,-0.240225,-0.00451886,0.0515431,0.234529
212,-0.234963,-0.000329788,0.050168,0.230687
213,-0.234963,-0.000329788,0.050168,0.230687
214,-0.251211,0.00293155,0.0422626,0.238994
215,-0.239535,-0.00588321,0.0444861,0.219924
216,-0.239535,-0.00588321,0.0444861,0.219924
217,-0.232243,0.00273625,0.0485989,0.223014
218,-0.232243,0.00273625,0.0485989,0.223014
219,-0.23294,-0.00521365,0.0578899,0.222702
220,-0.241853,-0.00374642,0.0510773,0.225457
221,-0.241853,-0.00374642,0.0510773,0.225457
222,-0.241853,-0.00374642,0.0510773,0.225457
223,-0.241853,-0.00374642,0.0510773,0.225457
224,-0.241853,-0.00374642,0.0510773,0.225457
225,-0.232205,-0.00173458,0.0553644,0.220937
226,-0.240079,-0.00734689,0.0563291,0.224131
227,-0.248057,-0.00920292,0.0466453,0.225708
228,-0.248057,-0.00920292,0.0466453,0.225708
229,-0.248651,-0.00850699,0.0510369,0.215041
230,-0.237078,-0.00928237,0.0378599,0.216377
231,-0.243323,0.00715019,0.0471838,0.222458
232,-0.23878,-0.00481185,0.0444338,0.223471
233,-0.256451,-0.00640003,0.0424091,0.22742
234,-0.242193,-0.00801943,0.0450232,0.22198
235,-0.242193,-0.00801943,0.0450232,0.22198
236,-0.24989,-0.00454152,0.044363,0.228959
237,-0.243515,-0.00266851,0.040473,0.221815
238,-0.25453,-0.00833546,0.0460801,0.239335
239,-0.244624,-0.00846096,0.0460985,0.232167
240,-0.261455,-0.00928929,0.0429628,0.223807
241,-0.235932,-0.00388638,0.0464789,0.218285
242,-0.245592,-0.0100546,0.0466984,0.224962
243,-0.235434,0.00510956,0.0531683,0.230975
244,-0.236338,-0.00824684,0.0473542,0.230486
245,-0.247519,-0.0052401,0.0474001,0.223066
246,-0.24286,-0.00777549,0.0507853,0.222691
247,-0.233959,-0.0113699,0.0504527,0.22932
248,-0.233959,-0.0113699,0.0504527,0.22932
249,-0.23903,-0.00332263,0.0476868,0.225534
250,-0.23903,-0.00332263,0.0476868,0.225534
251,-0.23903,-0.00332264,0.0476868,0.225534
252,-0.231947,-0.0050289,0.053995,0.229161
253,-0.248302,-0.0014941,0.0521033,0.228525
254,-0.248302,-0.0014941,0.0521033,0.228525
255,-0.240277,0.00363061,0.0416319,0.22342
256,-0.240277,0.00363061,0.0416319,0.22342
257,-0.249679,-0.00684889,0.0446468,0.225343
258,-0.258656,0.00301991,0.0456987,0.226984
259,-0.253328,-0.014334,0.0452959,0.223513
260,-0.263657,-0.00432668,0.0447673,0.232386
261,-0.261206,0.00682612,0.0479611,0.224984
262,-0.250319,0.00261574,0.0452164,0.226177
263,-0.268711,-0.0053198,0.0460021,0.22245
264,-0.268711,-0.0053198,0.0460021,0.22245
265,-0.268711,-0.0053198,0.0460021,0.22245
266,-0.268711,-0.0053198,0.0460021,0.22245
267,-0.262734,-0.00283821,0.0406788,0.229839
268,-0.241215,-0.0128208,0.0461188,0.219837
269,-0.241215,-0.0128208,0.0461188,0.219837
270,-0.264567,-0.000726314,0.0428573,0.227967
271,-0.26886,-0.0046164,0.046927,0.240475
272,-0.248686,6.45804e-05,0.0505693,0.223493
273,-0.247564,-0.0091985,0.0454774,0.220457
274,-0.240617,-0.00554517,0.0501398,0.238862
275,-0.240617,-0.00554517,0.0501398,0.238862
276,-0.240883,0.000590915,0.0476782,0.22527
277,-0.23913,-0.00485183,0.0521704,0.224814
278,-0.237877,-0.0131361,0.0414288,0.221952
279,-0.237877,-0.0131361,0.0414288,0.221952
280,-0.24063,-0.00551205,0.0491464,0.218866
281,-0.24116,-0.00474327,0.0549847,0.227436
282,-0.24116,-0.00474327,0.0549847,0.227436
283,-0.247836,-0.0115104,0.052994,0.222519
284,-0.243206,-0.00846661,0.050301,0.224408
285,-0.243206,-0.00846661,0.050301,0.224408
286,-0.243206,-0.00846661,0.050301,0.224408
287,-0.246405,-0.00474375,0.0496049,0.221691
288,-0.246405,-0.00474375,0.0496049,0.221691
289,-0.251438,-0.00693494,0.0490971,0.228291
290,-0.24596,-0.00528024,0.0470777,0.2334
291,-0.229604,-0.00696301,0.054451,0.227294
292,-0.229604,-0.00696301,0.054451,0.227294
293,-0.238443,-0.00503603,0.0511412,0.223564
294,-0.256281,-0.00779927,0.055158,0.228878
295,-0.242395,-0.0110212,0.0446668,0.23333
296,-0.242395,-0.0110212,0.0446668,0.23333
297,-0.236904,-0.0117598,0.0480548,0.226636
298,-0.236904,-0.0117598,0.0480548,0.226636
299,-0.236904,-0.0117598,0.0480548,0.226636
300,-0.236904,-0.0117598,0.0480548,0.226636
301,-0.232507,-0.0101939,0.0575996,0.221573
302,-0.236557,-0.00358961,0.0539359,0.224015
303,-0.237809,-0.0117226,0.0515772,0.213445
304,-0.237809,-0.0117226,0.0515772,0.213445
305,-0.237809,-0.0117226,0.0515772,0.213445
306,-0.241957,-0.0106483,0.0428187,0.222968
307,-0.241957,-0.0106483,0.0428187,0.222968
308,-0.254283,-0.00752995,0.0473102,0.225869
309,-0.25731,-0.00706769,0.0491163,0.214531
310,-0.284983,-0.0121394,0.0439114,0.225948
311,-0.284983,-0.0121394,0.0439114,0.225948
312,-0.256624,-0.00599262,0.0478802,0.218339
313,-0.241951,-0.00229268,0.0450775,0.230065
314,-0.240638,-0.0117921,0.0404595,0.235423
315,-0.2539,-0.00862992,0.0469459,0.228593
316,-0.259064,-0.0109228,0.0468154,0.231294
317,-0.253361,-0.0013685,0.0527212,0.231598
318,-0.253361,-0.0013685,0.0527212,0.231598
319,-0.253361,-0.0013685,0.0527212,0.231598
320,-0.237349,-0.00837066,0.0456461,0.229272
321,-0.246298,-0.0148012,0.0477027,0.224024
322,-0.251592,-0.00657568,0.0460587,0.232635
323,-0.239322,-0.0120914,0.0434664,0.223186
324,-0.238206,-0.0123331,0.0508018,0.227565
325,-0.238206,-0.0123331,0.0508018,0.227565
326,-0.248304,-0.01069,0.0501268,0.224166
327,-0.243342,-0.0148836,0.0488128,0.226272
328,-0.241531,-0.00102075,0.0412061,0.223354
329,-0.241531,-0.00102075,0.0412061,0.223354
330,-0.24713,-0.00382694,0.0472149,0.220454
331,-0.251138,-0.00405,0.0479408,0.21789
332,-0.251138,-0.00405,0.0479408,0.21789
333,-0.251138,-0.00405,0.0479408,0.21789
334,-0.251138,-0.00405,0.0479408,0.21789
335,-0.259852,-0.00937283,0.0459281,0.224448
336,-0.254103,-0.00362052,0.0486034,0.225536
337,-0.241315,-0.0112256,0.0448518,0.229029
338,-0.243483,-0.00271989,0.0451842,0.229307
339,-0.243632,-0.00228598,0.0322077,0.219858
340,-0.251813,-0.00367577,0.0450366,0.215459
341,-0.251813,-0.00367578,0.0450366,0.215459
342,-0.251813,-0.00367578,0.0450366,0.215459
343,-0.254522,-0.00791651,0.0455432,0.215742
344,-0.254522,-0.00791651,0.0455432,0.215742
345,-0.252713,-0.00409821,0.0461786,0.221392
346,-0.239684,-0.00984263,0.0539674,0.22997
347,-0.239684,-0.00984263,0.0539674,0.22997
348,-0.239684,-0.00984263,0.0539674,0.22997
349,-0.258168,-0.00669508,0.0519303,0.226876
350,-0.258168,-0.00669508,0.0519303,0.226876
351,-0.258168,-0.00669507,0.0519303,0.226876
352,-0.250262,-0.00407959,0.0559677,0.220399
353,-0.243619,-0.00523776,0.0384913,0.2219
354,-0.243619,-0.00523776,0.0384913,0.2219
355,-0.250903,-0.0100215,0.048804,0.221747
356,-0.268904,0.00243712,0.049331,0.219129
357,-0.268904,0.00243712,0.049331,0.219129
358,-0.243277,-0.0141634,0.0561669,0.221612
359,-0.243111,-0.00957361,0.0504094,0.225305
360,-0.236229,-0.0122441,0.0556001,0.227069
361,-0.246677,-0.0068515,0.048588,0.232198
362,-0.255203,-0.013915,0.0504767,0.22096
363,-0.242778,-0.0130125,0.0538199,0.223767
364,-0.236111,-0.0161016,0.0372302,0.217983
365,-0.236111,-0.0161016,0.0372302,0.217983
366,-0.253525,-0.0136146,0.0471899,0.21965
367,-0.253525,-0.0136146,0.0471899,0.21965
368,-0.253525,-0.0136146,0.0471899,0.21965
369,-0.257898,-0.00729053,0.0454919,0.221874
370,-0.255041,-0.00549479,0.0460038,0.223499
371,-0.255041,-0.0054948,0.0460038,0.223499
372,-0.24263,-0.0126315,0.0436475,0.228336
373,-0.245895,-0.00306356,0.0458657,0.221815
374,-0.244933,-0.0112072,0.0470518,0.223525
375,-0.24254,-0.00734723,0.0513155,0.220663
376,-0.24254,-0.00734723,0.0513155,0.220663
377,-0.24254,-0.00734723,0.0513155,0.220663
378,-0.24254,-0.00734723,0.0513155,0.220663
379,-0.24254,-0.00734723,0.0513155,0.220663
380,-0.245088,-0.0152682,0.0513256,0.229124
381,-0.245088,-0.0152683,0.0513256,0.229124
382,-0.248099,-0.0123098,0.0466844,0.219364
383,-0.257214,-0.0139727,0.0418446,0.223933
384,-0.242617,-0.0038819,0.0534318,0.221106
385,-0.250732,-0.00935424,0.049648,0.230096
386,-0.250732,-0.00935424,0.049648,0.230096
387,-0.249331,-0.00363599,0.0448251,0.226393
388,-0.262497,-0.010691,0.0519506,0.228722
389,-0.262497,-0.010691,0.0519506,0.228722
390,-0.248406,-0.00517966,0.0472173,0.224176
391,-0.248406,-0.00517968,0.0472173,0.224176
392,-0.245202,-0.00854828,0.0460676,0.22561
393,-0.245202,-0.00854828,0.0460676,0.22561
394,-0.271347,-0.00584775,0.0478182,0.22153
395,-0.271347,-0.00584775,0.0478182,0.22153
396,-0.271347,-0.00584775,0.0478182,0.22153
397,-0.244693,-0.00642263,0.0466907,0.231676
398,-0.257795,-0.00271349,0.0403719,0.218875
399,-0.261539,-0.00247871,0.0473901,0.221353
400,-0.241481,-0.00426989,0.0436584,0.2184
401,-0.258755,-0.00922419,0.0349006,0.236247
402,-0.258755,-0.00922419,0.0349006,0.236247
403,-0.244185,-0.000999407,0.0494261,0.221561
404,-0.244185,-0.000999407,0.0494261,0.221561
405,-0.248742,-0.0037115,0.0393023,0.222457
406,-0.270544,-0.00522934,0.0489295,0.228235
407,-0.270544,-0.00522934,0.0489295,0.228235
408,-0.250674,-0.00307338,0.0433269,0.228577
409,-0.247865,-0.00118733,0.0420954,0.22114
410,-0.247865,-0.00118733,0.0420954,0.22114
411,-0.243762,-0.00194156,0.0472211,0.232316
412,-0.255284,-0.00964285,0.0475778,0.229548
413,-0.261608,-0.00214641,0.0481838,0.240127
414,-0.248132,-6.62369e-06,0.0483168,0.22776
415,-0.23761,-0.000625075,0.0506292,0.226717
416,-0.23761,-0.000625075,0.0506292,0.226717
417,-0.247596,0.0072905,0.0414083,0.232364
418,-0.239628,-0.000556563,0.0437129,0.23021
419,-0.245019,0.00811911,0.0468212,0.235412
420,-0.247003,0.00136962,0.0431811,0.238722
421,-0.247307,-0.00132673,0.0484651,0.233234
422,-0.246995,0.00532736,0.0403395,0.247918
423,-0.246995,0.00532736,0.0403395,0.247918
424,-0.254915,0.00316472,0.042041,0.228851
425,-0.263288,0.000666296,0.047742,0.234803
426,-0.236092,-0.00302505,0.0518902,0.225885
427,-0.236092,-0.00302505,0.0518902,0.225885
428,-0.236092,-0.00302505,0.0518902,0.225885
429,-0.250367,-0.00381143,0.052222,0.229803
430,-0.240508,-0.00228112,0.0520159,0.234133
431,-0.240508,-0.00228112,0.0520159,0.234133
432,-0.240907,0.0108672,0.0493503,0.228764
433,-0.240907,0.0108672,0.0493503,0.228764
434,-0.252638,0.00586363,0.0397248,0.243239
435,-0.254018,-0.00616652,0.0366096,0.221208
436,-0.263147,-0.00257956,0.0468938,0.238332
437,-0.261843,-0.00161325,0.0464294,0.224707
438,-0.261843,-0.00161325,0.0464294,0.224707
439,-0.257272,-0.00917687,0.0490644,0.230143
440,-0.257272,-0.00917687,0.0490644,0.230143
441,-0.257272,-0.00917687,0.0490644,0.230143
442,-0.257272,-0.00917687,0.0490644,0.230143
443,-0.257272,-0.00917687,0.0490644,0.230143
444,-0.249339,-0.00022489,0.0506877,0.242354
445,-0.246319,-0.00128341,0.0478168,0.231531
446,-0.246319,-0.00128341,0.0478168,0.231531
447,-0.251865,-0.00268127,0.0483197,0.225498
448,-0.253565,-0.00414099,0.0451396,0.238542
449,-0.253565,-0.00414099,0.0451396,0.238542
450,-0.25661,-0.00183806,0.0451445,0.232253
451,-0.251511,-0.00458309,0.0523907,0.235716
452,-0.260049,-0.00498064,0.0543254,0.23042
453,-0.251541,0.00474307,0.0552903,0.222611
454,-0.24716,0.00457829,0.0550258,0.238486
455,-0.234562,-0.00698861,0.0510255,0.220163
456,-0.243985,-0.0116557,0.0486965,0.221862
457,-0.255025,-0.00527408,0.0512158,0.226338
458,-0.244409,-0.00630573,0.0487641,0.22187
459,-0.240152,0.000540962,0.0386027,0.224402
460,-0.240152,0.000540962,0.0386027,0.224402
461,-0.250493,-0.00449579,0.0485444,0.231568
462,-0.248773,-0.0084883,0.0517508,0.226924
463,-0.247984,-0.00091488,0.0434908,0.226246
464,-0.247984,-0.00091488,0.0434908,0.226246
465,-0.24266,-0.0142182,0.053541,0.230697
466,-0.258079,-0.0114706,0.0442378,0.217839
467,-0.246105,-0.0116146,0.0427617,0.221742
468,-0.255761,-0.00803216,0.0448647,0.219999
469,-0.253359,-0.00500634,0.0384752,0.227604
470,-0.253359,-0.00500634,0.0384752,0.227604
471,-0.23982,-0.0079948,0.0504494,0.226393
472,-0.247648,-0.00667428,0.0444409,0.223366
473,-0.260449,-0.00280266,0.042997,0.228312
474,-0.25304,-0.00828853,0.0437049,0.223915
475,-0.255405,0.00434644,0.0430799,0.224864
476,-0.255405,0.00434644,0.0430799,0.224864
477,-0.259332,-0.00561416,0.0425413,0.226542
478,-0.2525,-0.00713622,0.0377076,0.221452
479,-0.248485,-0.00930265,0.0458108,0.228362
480,-0.248485,-0.00930265,0.0458108,0.228362
481,-0.249649,-0.0113424,0.0466426,0.224014
482,-0.286331,-0.00350911,0.0397279,0.226337
483,-0.286331,-0.00350911,0.0397279,0.226337
484,-0.286331,-0.00350911,0.0397279,0.226337
485,-0.246574,-0.00573623,0.0483549,0.22105
486,-0.251681,-0.0090097,0.0443161,0.217817
487,-0.300681,-0.00702666,0.0478324,0.223494
488,-0.251362,0.00459457,0.0444636,0.230324
489,-0.261717,0.000368223,0.0486336,0.22881
490,-0.247504,0.00182728,0.03701,0.239319
491,-0.249697,0.00522564,0.0388507,0.228924
492,-0.249697,0.00522564,0.0388507,0.228924
493,-0.249697,0.00522564,0.0388507,0.228924
494,-0.290509,-0.00308889,0.0381999,0.228767
495,-0.250108,-0.00371327,0.0378003,0.223226
496,-0.253561,-0.00404684,0.0449212,0.225859
497,-0.245174,0.00174088,0.0466331,0.221894
498,-0.245174,0.00174088,0.0466331,0.221894
499,-0.245498,0.0107708,0.0440461,0.237456
500,-0.245498,0.0107708,0.0440461,0.237456
501,-0.255817,-0.001886,0.0447643,0.219378
502,-0.255817,-0.001886,0.0447643,0.219378
503,-0.25389,-0.00472087,0.0510421,0.225538
504,-0.25389,-0.00472087,0.0510421,0.225538
505,-0.24962,-0.00246822,0.0452405,0.224242
506,-0.249558,-0.00292493,0.0452844,0.230396
507,-0.252216,0.00296545,0.0506974,0.231933
508,-0.241965,4.75662e-06,0.0485379,0.232186
509,-0.24363,-0.000771458,0.0467624,0.233267
510,-0.257083,-0.000793147,0.0401374,0.225972
511,-0.257083,-0.000793141,0.0401374,0.225972
512,-0.260499,-0.00641269,0.0461919,0.231187
513,-0.260499,-0.00641269,0.0461919,0.231187
514,-0.252748,-0.00661107,0.0526891,0.226704
515,-0.252748,-0.00661107,0.0526891,0.226704
516,-0.245242,0.00568549,0.0445109,0.227341
517,-0.258029,-0.00448532,0.046133,0.229949
518,-0.25008,-0.00465533,0.0478539,0.225114
519,-0.25008,-0.00465533,0.0478539,0.225114
520,-0.256505,0.00624378,0.0491822,0.232153
521,-0.258193,0.00870443,0.0374127,0.222303
522,-0.254128,-0.00427704,0.0484371,0.233116
523,-0.254128,-0.00427704,0.0484371,0.233116
524,-0.249864,-0.00218103,0.0488829,0.222145
525,-0.259808,-0.00238985,0.0426499,0.235166
526,-0.249025,0.00201479,0.0522782,0.226123
527,-0.246026,-0.00240173,0.0508799,0.230637
528,-0.253861,-0.00175613,0.0516827,0.226814
529,-0.251792,-0.000447309,0.0429821,0.229202
530,-0.238819,0.00411173,0.0492533,0.235378
531,-0.250068,-0.00194635,0.0458846,0.240906
532,-0.245164,0.00838848,0.0442912,0.238254
533,-0.249275,0.00138018,0.04776,0.237064
534,-0.249275,0.00138018,0.04776,0.237064
535,-0.254496,-0.00243167,0.0480718,0.238944
536,-0.266482,-0.00587592,0.0471232,0.229015
537,-0.264959,-0.00245017,0.0418937,0.223355
538,-0.262287,-0.00153799,0.0344115,0.229678
539,-0.262287,-0.00153799,0.0344115,0.229678
540,-0.254796,-0.000432707,0.0391423,0.241249
541,-0.255252,0.00652878,0.0418765,0.249847
542,-0.25452,-0.00023852,0.0466969,0.231685
543,-0.261711,-0.00102355,0.0461791,0.231552
544,-0.261711,-0.00102355,0.0461791,0.231552
545,-0.261711,-0.00102355,0.0461791,0.231552
546,-0.274383,0.00222004,0.0408524,0.239635
547,-0.25565,-0.00253566,0.0374351,0.234177
548,-0.266555,-0.00364419,0.0394625,0.232873
