ReTr(L),ImTr(L)
-0.489304,-0.771855
-0.470853,-0.778574
-0.470853,-0.778574
-0.479729,-0.780286
-0.479729,-0.780286
-0.475807,-0.783959
-0.475807,-0.783959
-0.475702,-0.785754
-0.448955,-0.800647
-0.448955,-0.800647
-0.447361,-0.800776
-0.441346,-0.80108
-0.441346,-0.80108
-0.441346,-0.80108
-0.441346,-0.80108
-0.435336,-0.810079
-0.432961,-0.804476
-0.380384,-0.834433
-0.380384,-0.834433
-0.394292,-0.825749
-0.37938,-0.83013
-0.37938,-0.83013
-0.37938,-0.83013
-0.37938,-0.83013
-0.37938,-0.83013
-0.37938,-0.83013
-0.390512,-0.827086
-0.359897,-0.840044
-0.371306,-0.83864
-0.371306,-0.83864
-0.394266,-0.826134
-0.388576,-0.826321
-0.399005,-0.822239
-0.399005,-0.822239
-0.399005,-0.822239
-0.399005,-0.822239
-0.399005,-0.822239
-0.412929,-0.811995
-0.412929,-0.811995
-0.412929,-0.811995
-0.388902,-0.832046
-0.377858,-0.83997
-0.37277,-0.841178
-0.377029,-0.838789
-0.381063,-0.838512
-0.381063,-0.838512
-0.381063,-0.838512
-0.381063,-0.838512
-0.38954,-0.829064
-0.38954,-0.829064
-0.377435,-0.83469
-0.370741,-0.83907
-0.370741,-0.83907
-0.370702,-0.841117
-0.370702,-0.841117
-0.350089,-0.846079
-0.326274,-0.856285
-0.326274,-0.856285
-0.326274,-0.856285
-0.326274,-0.856285
-0.326274,-0.856285
-0.338781,-0.845551
-0.369211,-0.831325
-0.370256,-0.835809
-0.370256,-0.835809
-0.386186,-0.831406
-0.400046,-0.82583
-0.425971,-0.807609
-0.432262,-0.800775
-0.445642,-0.800495
-0.442805,-0.805244
-0.442805,-0.805244
-0.453101,-0.79611
-0.453402,-0.790666
-0.457969,-0.795774
-0.464169,-0.791149
-0.468365,-0.791405
-0.464707,-0.791652
-0.45133,-0.800595
-0.454161,-0.789346
-0.467436,-0.785906
-0.428042,-0.810527
-0.421073,-0.814477
-0.416727,-0.819629
-0.416727,-0.819629
-0.407938,-0.821671
-0.407938,-0.821671
-0.407938,-0.821671
-0.429101,-0.812215
-0.444515,-0.79832
-0.444515,-0.79832
-0.455823,-0.796314
-0.455823,-0.796314
-0.42852,-0.807782
-0.442848,-0.802394
-0.425884,-0.813424
-0.433947,-0.807497
-0.435192,-0.80929
-0.422715,-0.812177
-0.466266,-0.786887
-0.466266,-0.786887
-0.466266,-0.786887
-0.466266,-0.786887
-0.466211,-0.788105
-0.466195,-0.785081
-0.466195,-0.785081
-0.447825,-0.797279
-0.459983,-0.792606
-0.450437,-0.800172
-0.462267,-0.787488
-0.442991,-0.80124
-0.442991,-0.80124
-0.46817,-0.7881
-0.44953,-0.798497
-0.4473,-0.799695
-0.4473,-0.799695
-0.459576,-0.789351
-0.444541,-0.80174
-0.444541,-0.80174
-0.459059,-0.794639
-0.466473,-0.784514
-0.466473,-0.784514
-0.466473,-0.784514
-0.453764,-0.800925
-0.453764,-0.800925
-0.444309,-0.802401
-0.421949,-0.815778
-0.429846,-0.810354
-0.429846,-0.810354
-0.401207,-0.82525
-0.351453,-0.845731
-0.358324,-0.845916
-0.358324,-0.845916
-0.38007,-0.835005
-0.38007,-0.835005
-0.38007,-0.835005
-0.38007,-0.835005
-0.38652,-0.830051
-0.375345,-0.836965
-0.3615,-0.846319
-0.3615,-0.846319
-0.3615,-0.846319
-0.331865,-0.85474
-0.331865,-0.85474
-0.357098,-0.841906
-0.37174,-0.840618
-0.379195,-0.834407
-0.379195,-0.834407
-0.358864,-0.844089
-0.366194,-0.838086
-0.370555,-0.83622
-0.367689,-0.836286
-0.340259,-0.843357
-0.352265,-0.845371
-0.352265,-0.845371
-0.352265,-0.845371
-0.344048,-0.84504
-0.312586,-0.861365
-0.310116,-0.861019
-0.318365,-0.856882
-0.32518,-0.857956
-0.32518,-0.857956
-0.313581,-0.858956
-0.324336,-0.859179
-0.292875,-0.865272
-0.292875,-0.865272
-0.311336,-0.862341
-0.320884,-0.852568
-0.320884,-0.852568
-0.320884,-0.852568
-0.320884,-0.852568
-0.325469,-0.850454
-0.338094,-0.845759
-0.339371,-0.847491
-0.360439,-0.842355
-0.335559,-0.848378
-0.327529,-0.850853
-0.327529,-0.850853
-0.327529,-0.850853
-0.335931,-0.852886
-0.335931,-0.852886
-0.333415,-0.854144
-0.333348,-0.853829
-0.333348,-0.853829
-0.333348,-0.853829
-0.347077,-0.846607
-0.347077,-0.846607
-0.347077,-0.846607
-0.339938,-0.848603
-0.34242,-0.846087
-0.34242,-0.846087
-0.342255,-0.846604
-0.383121,-0.825893
-0.383121,-0.825893
-0.378368,-0.83461
-0.37819,-0.833692
-0.401804,-0.820554
-0.383089,-0.833121
-0.379918,-0.833136
-0.389264,-0.827299
-0.41028,-0.814334
-0.41028,-0.814334
-0.389219,-0.823268
-0.389219,-0.823268
-0.389219,-0.823268
-0.356289,-0.83526
-0.339548,-0.847016
-0.339548,-0.847016
-0.31918,-0.85455
-0.315227,-0.862773
-0.321851,-0.859217
-0.335715,-0.851004
-0.335715,-0.851004
-0.335715,-0.851004
-0.335715,-0.851004
-0.335715,-0.851004
-0.313665,-0.859154
-0.313665,-0.859154
-0.339579,-0.84493
-0.364243,-0.836506
-0.359879,-0.839932
-0.350026,-0.841429
-0.350026,-0.841429
-0.351847,-0.839429
-0.338085,-0.85059
-0.338085,-0.85059
-0.334775,-0.852201
-0.334775,-0.852201
-0.306957,-0.86125
-0.306957,-0.86125
-0.299261,-0.865126
-0.299261,-0.865126
-0.299261,-0.865126
-0.304854,-0.864586
-0.291474,-0.870251
-0.339699,-0.854217
-0.34156,-0.850604
-0.323579,-0.859176
-0.323579,-0.859176
-0.32142,-0.855657
-0.32142,-0.855657
-0.337942,-0.846136
-0.358947,-0.845413
-0.358947,-0.845413
-0.344683,-0.849225
-0.331081,-0.851378
-0.331081,-0.851378
-0.339423,-0.850104
-0.338414,-0.854205
-0.310759,-0.862631
-0.358061,-0.839638
-0.375666,-0.834291
-0.375666,-0.834291
-0.399475,-0.824635
-0.392583,-0.824234
-0.393174,-0.821785
-0.421312,-0.812879
-0.408612,-0.820011
-0.412166,-0.816464
-0.412166,-0.816464
-0.446962,-0.798089
-0.462855,-0.788795
-0.475165,-0.781436
-0.475165,-0.781436
-0.475165,-0.781436
-0.486641,-0.777516
-0.478069,-0.780855
-0.478069,-0.780855
-0.468311,-0.781379
-0.468311,-0.781379
-0.445546,-0.799226
-0.447329,-0.799515
-0.424841,-0.811285
-0.400919,-0.818083
-0.400919,-0.818083
-0.344866,-0.848801
-0.344866,-0.848801
-0.344866,-0.848801
-0.344866,-0.848801
-0.344866,-0.848801
-0.34021,-0.845611
-0.323175,-0.857801
-0.323175,-0.857801
-0.330696,-0.854899
-0.326679,-0.855969
-0.326679,-0.855969
-0.308499,-0.860345
-0.266629,-0.875865
-0.258909,-0.870748
-0.301768,-0.865121
-0.324075,-0.856945
-0.311629,-0.864956
-0.289587,-0.867811
-0.252466,-0.880915
-0.234134,-0.882441
-0.251099,-0.880356
-0.251099,-0.880356
-0.297843,-0.864302
-0.29654,-0.862444
-0.292031,-0.867585
-0.292031,-0.867585
-0.282236,-0.872734
-0.264171,-0.879075
-0.295181,-0.865969
-0.34077,-0.852821
-0.314339,-0.85714
-0.314339,-0.85714
-0.289392,-0.868121
-0.296079,-0.864611
-0.264601,-0.873064
-0.248493,-0.878522
-0.257301,-0.878909
-0.257301,-0.878909
-0.259749,-0.88039
-0.267556,-0.878016
-0.265757,-0.877345
-0.265757,-0.877345
-0.255274,-0.883571
-0.30098,-0.862434
-0.30098,-0.862434
-0.30098,-0.862434
-0.324622,-0.857742
-0.335781,-0.855175
-0.34492,-0.848781
-0.327596,-0.852984
-0.337753,-0.857074
-0.331679,-0.852588
-0.297683,-0.863309
-0.297683,-0.863309
-0.297683,-0.863309
-0.338416,-0.847819
-0.333904,-0.847524
-0.335575,-0.847287
-0.302223,-0.862425
-0.302223,-0.862425
-0.35371,-0.845084
-0.35371,-0.845084
-0.356686,-0.843284
-0.356686,-0.843284
-0.289069,-0.868783
-0.289069,-0.868783
-0.274366,-0.875495
-0.28759,-0.869679
-0.298209,-0.86404
-0.303976,-0.866502
-0.31975,-0.861726
-0.306173,-0.866613
-0.306173,-0.866613
-0.312796,-0.854604
-0.312796,-0.854604
-0.376343,-0.833746
-0.376343,-0.833746
-0.377506,-0.837357
-0.372982,-0.839875
-0.356325,-0.837966
-0.356325,-0.837966
-0.365859,-0.835106
-0.347685,-0.847434
-0.322638,-0.85656
-0.322638,-0.85656
-0.343521,-0.845869
-0.380179,-0.830233
-0.38049,-0.829923
-0.36727,-0.836538
-0.375726,-0.834233
-0.346284,-0.842267
-0.357095,-0.841931
-0.382689,-0.831416
-0.398766,-0.825084
-0.400593,-0.823844
-0.400593,-0.823844
-0.396059,-0.823884
-0.384895,-0.825656
-0.38158,-0.829448
-0.387678,-0.822601
-0.387678,-0.822601
-0.401206,-0.814635
-0.419492,-0.808311
-0.419755,-0.809198
-0.4286,-0.806809
-0.4286,-0.806809
-0.4286,-0.806809
-0.422853,-0.814801
-0.425333,-0.809133
-0.434156,-0.804037
-0.407835,-0.82209
-0.396986,-0.82355
-0.396986,-0.82355
-0.41144,-0.818501
-0.41144,-0.818501
-0.41144,-0.818501
-0.433213,-0.806214
-0.42556,-0.816126
-0.453927,-0.800535
-0.443346,-0.800813
-0.39793,-0.830847
-0.387223,-0.832501
-0.439234,-0.803682
-0.415361,-0.811606
-0.420126,-0.807786
-0.428935,-0.803318
-0.449055,-0.796327
-0.458381,-0.786242
-0.434571,-0.800465
-0.443194,-0.800409
-0.443199,-0.797493
-0.468446,-0.787586
-0.450869,-0.78751
-0.450869,-0.78751
-0.450869,-0.78751
-0.450869,-0.78751
-0.444876,-0.801404
-0.473712,-0.785971
-0.473712,-0.785971
-0.455901,-0.794564
-0.455901,-0.794564
-0.421035,-0.810964
-0.421035,-0.810964
-0.379009,-0.830285
-0.388746,-0.828534
-0.350351,-0.844124
-0.350351,-0.844124
-0.309586,-0.860921
-0.309586,-0.860921
-0.317481,-0.860788
-0.315776,-0.857465
-0.299406,-0.868691
-0.299406,-0.868691
-0.305415,-0.860868
-0.326244,-0.851714
-0.343929,-0.845627
-0.343929,-0.845627
-0.343929,-0.845627
-0.343929,-0.845627
-0.343929,-0.845627
-0.343929,-0.845627
-0.358169,-0.840534
-0.366396,-0.836274
-0.366396,-0.836274
-0.366396,-0.836274
-0.366396,-0.836274
-0.329606,-0.853326
-0.370042,-0.833676
-0.357156,-0.842251
-0.320671,-0.854442
-0.320671,-0.854442
-0.313099,-0.861004
-0.319776,-0.86071
-0.355404,-0.839249
-0.355404,-0.839249
-0.359942,-0.842144
-0.359942,-0.842144
-0.359942,-0.842144
-0.359942,-0.842144
-0.359942,-0.842144
-0.359942,-0.842144
-0.37984,-0.829085
-0.351108,-0.841404
-0.397939,-0.825021
-0.38537,-0.827334
-0.389789,-0.830562
-0.389789,-0.830562
-0.343058,-0.846867
-0.320225,-0.85214
-0.320225,-0.85214
-0.320225,-0.85214
-0.33876,-0.845322
-0.353511,-0.839812
-0.338934,-0.846381
-0.347849,-0.841662
-0.331565,-0.848751
-0.361391,-0.839441
-0.368466,-0.83356
-0.353495,-0.841248
-0.328807,-0.852214
-0.344911,-0.843149
-0.344911,-0.843149
-0.344911,-0.843149
-0.346326,-0.844691
-0.33791,-0.852221
-0.350311,-0.847446
-0.35747,-0.842519
-0.381717,-0.831545
-0.357664,-0.845586
-0.357664,-0.845586
-0.357664,-0.845586
-0.364575,-0.839314
-0.364575,-0.839314
-0.370598,-0.83894
-0.370598,-0.83894
-0.357915,-0.843561
-0.378455,-0.835166
-0.378455,-0.835166
-0.378455,-0.835166
-0.339696,-0.851603
-0.315119,-0.865278
-0.300986,-0.867206
-0.300986,-0.867206
-0.300986,-0.867206
-0.277097,-0.871668
-0.299474,-0.862776
-0.299474,-0.862776
-0.299474,-0.862776
-0.307279,-0.862931
-0.303884,-0.866548
-0.287585,-0.86492
-0.287585,-0.86492
-0.300744,-0.863954
-0.291953,-0.864039
-0.279601,-0.870125
-0.279601,-0.870125
-0.279601,-0.870125
-0.307605,-0.860639
-0.345204,-0.84297
-0.333657,-0.845526
-0.309893,-0.849431
-0.306915,-0.852
-0.306915,-0.852
-0.306915,-0.852
-0.306915,-0.852
-0.306915,-0.852
-0.306915,-0.852
-0.33172,-0.843788
-0.33882,-0.845431
-0.331184,-0.847257
-0.331184,-0.847257
-0.312519,-0.858359
-0.317715,-0.85866
-0.320195,-0.860551
-0.320195,-0.860551
-0.320055,-0.861024
-0.340831,-0.849334
-0.36773,-0.843114
-0.37305,-0.83618
-0.373394,-0.831025
-0.364858,-0.838324
-0.364858,-0.838324
-0.364858,-0.838324
-0.386068,-0.833157
-0.390914,-0.830979
-0.390914,-0.830979
-0.404941,-0.826241
-0.371125,-0.836244
-0.371125,-0.836244
-0.371125,-0.836244
-0.371125,-0.836244
-0.371125,-0.836244
-0.382104,-0.829915
-0.389576,-0.830381
-0.389576,-0.830381
-0.401133,-0.823638
-0.399908,-0.819049
-0.428599,-0.806887
-0.456033,-0.791582
-0.447544,-0.793474
-0.442356,-0.796361
-0.471417,-0.792022
-0.471417,-0.792022
-0.421929,-0.810974
-0.444518,-0.8014
-0.411549,-0.822045
-0.411549,-0.822045
-0.411549,-0.822045
-0.411549,-0.822045
-0.411549,-0.822045
-0.411549,-0.822045
-0.394628,-0.828681
-0.394628,-0.828681
-0.396195,-0.824638
-0.421233,-0.81166
-0.421233,-0.81166
-0.421233,-0.81166
-0.421233,-0.81166
-0.424735,-0.806006
-0.424735,-0.806006
-0.427878,-0.808227
-0.427878,-0.808227
-0.406064,-0.81496
-0.406064,-0.81496
-0.411594,-0.818524
-0.376404,-0.840479
-0.376404,-0.840479
-0.363981,-0.84
-0.363981,-0.84
-0.369204,-0.832624
-0.401055,-0.819224
-0.412194,-0.817116
-0.412194,-0.817116
-0.412194,-0.817116
-0.397612,-0.817902
-0.386585,-0.822104
-0.386585,-0.822104
-0.381061,-0.82845
-0.376825,-0.832734
-0.367255,-0.832144
-0.354869,-0.836764
-0.347262,-0.84549
-0.349331,-0.844284
-0.360046,-0.840315
-0.36776,-0.832094
-0.362308,-0.8397
-0.344785,-0.845241
-0.381192,-0.836119
-0.381192,-0.836119
-0.381192,-0.836119
-0.381192,-0.836119
-0.378379,-0.830841
-0.378379,-0.830841
-0.373881,-0.834084
-0.348805,-0.845184
-0.348805,-0.845184
-0.338839,-0.848873
-0.323834,-0.857875
-0.298509,-0.860955
-0.302651,-0.85993
-0.280975,-0.865881
-0.300633,-0.862548
-0.300633,-0.862548
-0.309024,-0.857236
-0.309024,-0.857236
-0.32295,-0.8521
-0.343746,-0.848196
-0.338349,-0.847931
-0.352986,-0.842671
-0.352986,-0.842671
-0.303219,-0.862421
-0.318613,-0.857771
-0.318613,-0.857771
-0.318613,-0.857771
-0.279459,-0.870119
-0.279459,-0.870119
-0.261487,-0.877829
-0.261487,-0.877829
-0.238572,-0.882777
-0.207677,-0.894886
-0.168033,-0.901077
-0.162264,-0.89591
-0.182682,-0.894224
-0.182682,-0.894224
-0.164906,-0.90129
-0.134844,-0.904154
-0.106269,-0.906675
-0.106269,-0.906675
-0.106269,-0.906675
-0.106269,-0.906675
-0.106269,-0.906675
-0.109766,-0.905881
-0.146639,-0.902569
-0.159884,-0.903704
-0.159884,-0.903704
-0.1446,-0.899219
-0.1446,-0.899219
-0.159811,-0.895637
-0.134284,-0.902238
-0.144714,-0.899693
-0.143189,-0.901968
-0.143189,-0.901968
-0.132603,-0.899579
-0.112263,-0.904655
-0.118249,-0.907135
-0.0947484,-0.907039
-0.0947484,-0.907039
-0.113214,-0.906473
-0.14048,-0.900648
-0.14048,-0.900648
-0.139777,-0.902177
-0.17914,-0.892088
-0.17342,-0.896819
-0.163174,-0.898068
-0.157595,-0.897652
-0.166051,-0.897989
-0.23141,-0.88608
-0.24453,-0.8828
-0.24453,-0.8828
-0.24453,-0.8828
-0.232326,-0.882305
-0.232306,-0.881646
-0.20329,-0.88945
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.211383,-0.881702
-0.22738,-0.882179
-0.22738,-0.882179
-0.233735,-0.881208
-0.233735,-0.881208
-0.219571,-0.882734
-0.219655,-0.884118
-0.219655,-0.884118
-0.233742,-0.876053
-0.233742,-0.876053
-0.241761,-0.880046
-0.249078,-0.879182
-0.26779,-0.870302
-0.29683,-0.864384
-0.309861,-0.860729
-0.325118,-0.854326
-0.325118,-0.854326
-0.298461,-0.859487
-0.329139,-0.85601
-0.329139,-0.85601
-0.326128,-0.854487
-0.322141,-0.851434
-0.322141,-0.851434
-0.332496,-0.849099
-0.332496,-0.849099
-0.280071,-0.869459
-0.249536,-0.873876
-0.244656,-0.878275
-0.244656,-0.878275
-0.259584,-0.874352
-0.230247,-0.882036
-0.230247,-0.882036
-0.230247,-0.882036
-0.214165,-0.886139
-0.191287,-0.891515
-0.19803,-0.88477
-0.199586,-0.889317
-0.199586,-0.889317
-0.199586,-0.889317
-0.156339,-0.89944
-0.156339,-0.89944
-0.186306,-0.895196
-0.186306,-0.895196
-0.186306,-0.895196
-0.168939,-0.898306
-0.132176,-0.899941
-0.145264,-0.90425
-0.145264,-0.90425
-0.162261,-0.89698
-0.162261,-0.89698
-0.177275,-0.890711
-0.168815,-0.896561
-0.149952,-0.899151
-0.175533,-0.891742
-0.175533,-0.891742
-0.202264,-0.885091
-0.198857,-0.889265
-0.198857,-0.889265
-0.189359,-0.888614
-0.189359,-0.888614
-0.175345,-0.894267
-0.174096,-0.898791
-0.145299,-0.904231
-0.1073,-0.911561
-0.0730568,-0.909957
-0.0620154,-0.913578
-0.0620154,-0.913578
-0.066967,-0.90968
-0.0525884,-0.914223
-0.0757461,-0.909499
-0.0757461,-0.909499
-0.0757461,-0.909499
-0.0705973,-0.912933
-0.0755293,-0.91356
-0.0892844,-0.904713
-0.0892844,-0.904713
-0.0694269,-0.909475
-0.0418055,-0.910292
-0.0418055,-0.910292
-0.0418055,-0.910292
-0.0218647,-0.909375
-0.0320848,-0.912585
-0.0320848,-0.912585
-0.0604706,-0.908781
-0.0740617,-0.907524
-0.0740617,-0.907524
-0.0740617,-0.907524
-0.0685593,-0.909809
-0.0685593,-0.909809
-0.0487693,-0.910934
-0.0490639,-0.904469
-0.0700733,-0.903446
-0.0700733,-0.903446
-0.0700733,-0.903446
-0.0700733,-0.903446
-0.0816102,-0.907536
-0.0869055,-0.908933
-0.0895752,-0.909489
-0.0895752,-0.909489
-0.0895752,-0.909489
-0.081287,-0.906769
-0.081287,-0.906769
-0.081287,-0.906769
-0.081287,-0.906769
-0.081287,-0.906769
-0.0610419,-0.91172
-0.0597291,-0.906596
-0.0597291,-0.906596
-0.0597291,-0.906596
-0.0597291,-0.906596
-0.0597291,-0.906596
-0.0621046,-0.90808
-0.0621046,-0.90808
-0.0621046,-0.90808
-0.0454504,-0.906995
-0.0453344,-0.910324
-0.0453344,-0.910324
-0.0398478,-0.91029
-0.0398478,-0.91029
-0.0442169,-0.906142
-0.0515949,-0.908883
-0.0495554,-0.909828
-0.0453296,-0.915221
-0.0252987,-0.914059
-0.0207559,-0.913719
0.0252237,-0.909353
-0.0165289,-0.914525
-0.0311062,-0.91075
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.0337349,-0.916368
-0.048544,-0.912393
-0.0629781,-0.913171
-0.0305019,-0.911566
-0.00422126,-0.915
-0.00422126,-0.915
0.0118426,-0.911784
0.0134774,-0.91201
0.0387876,-0.910698
0.0387876,-0.910698
0.0387876,-0.910698
0.0467569,-0.910928
0.0956844,-0.909428
0.0956844,-0.909428
0.114825,-0.901691
0.140253,-0.902946
0.163277,-0.894362
0.163277,-0.894362
0.163277,-0.894362
0.163277,-0.894362
0.158951,-0.898611
0.158951,-0.898611
0.160922,-0.898097
0.183811,-0.894504
0.167774,-0.898931
0.167774,-0.898931
0.121919,-0.899689
0.121919,-0.899689
0.115553,-0.907717
0.115553,-0.907717
0.142715,-0.900144
0.142715,-0.900144
0.142715,-0.900144
0.142715,-0.900144
0.13215,-0.902859
0.13215,-0.902859
0.127201,-0.900946
0.127201,-0.900946
0.163566,-0.894441
0.185424,-0.895545
0.185424,-0.895545
0.206347,-0.893379
0.206347,-0.893379
0.206347,-0.893379
0.197044,-0.886968
0.22286,-0.883586
0.202455,-0.887394
0.2235,-0.885498
0.2235,-0.885498
0.2235,-0.885498
0.2235,-0.885498
0.2235,-0.885498
0.195335,-0.894609
0.20265,-0.886556
0.20265,-0.886556
0.209275,-0.888559
0.202742,-0.890633
0.20584,-0.885331
0.234074,-0.880024
0.248124,-0.875051
0.226889,-0.883382
0.24415,-0.875167
0.234576,-0.88083
0.193561,-0.89129
0.193561,-0.89129
0.199233,-0.890014
0.203836,-0.888081
0.219654,-0.888405
0.219654,-0.888405
0.18583,-0.896491
0.18583,-0.896491
0.214053,-0.888636
0.214053,-0.888636
0.214053,-0.888636
0.244778,-0.87969
0.244778,-0.87969
0.195254,-0.897729
0.16614,-0.89807
0.138919,-0.902759
0.138919,-0.902759
0.169595,-0.895954
0.169595,-0.895954
0.169595,-0.895954
0.169595,-0.895954
0.167066,-0.893308
0.170983,-0.895991
0.132571,-0.900221
0.112848,-0.904039
0.112848,-0.904039
0.112848,-0.904039
0.112848,-0.904039
0.13066,-0.902563
0.13066,-0.902563
0.13066,-0.902563
0.123821,-0.902759
0.123821,-0.902759
0.123821,-0.902759
0.123821,-0.902759
0.122507,-0.906458
0.122507,-0.906458
0.11179,-0.90978
0.11179,-0.90978
0.11179,-0.90978
0.107533,-0.912509
0.108093,-0.90563
0.110409,-0.902918
0.110409,-0.902918
0.110409,-0.902918
0.110409,-0.902918
0.125804,-0.899764
0.134008,-0.897554
0.13107,-0.900185
0.141309,-0.899696
0.141309,-0.899696
0.141309,-0.899696
0.113995,-0.909744
0.140764,-0.904948
0.124713,-0.907669
0.163099,-0.89497
0.164922,-0.902371
0.13349,-0.898049
0.071383,-0.911801
0.0974415,-0.91097
0.113754,-0.906269
0.11946,-0.905373
0.11946,-0.905373
0.11946,-0.905373
0.11946,-0.905373
0.160178,-0.896804
0.12961,-0.905308
0.105757,-0.911857
0.105757,-0.911857
0.105757,-0.911857
0.125693,-0.907531
0.132857,-0.906696
0.117688,-0.903591
0.117688,-0.903591
0.117688,-0.903591
0.117688,-0.903591
0.11284,-0.902811
0.130807,-0.900546
0.125163,-0.906223
0.125163,-0.906223
0.131054,-0.905323
0.131054,-0.905323
0.147462,-0.897851
0.109367,-0.906983
0.109367,-0.906983
0.102379,-0.910523
0.102379,-0.910523
0.0579869,-0.911831
0.0579869,-0.911831
0.0579869,-0.911831
0.0313459,-0.91709
0.0278327,-0.913316
0.0162771,-0.914761
0.0055124,-0.91533
-0.00188116,-0.910241
-0.0488587,-0.908042
-0.064055,-0.907054
-0.064055,-0.907054
-0.0592664,-0.910944
-0.0817644,-0.905799
-0.0888616,-0.908438
-0.086311,-0.908452
-0.086311,-0.908452
-0.086311,-0.908452
-0.0531095,-0.912381
-0.0660649,-0.911501
-0.0660649,-0.911501
-0.0723967,-0.912273
-0.0309192,-0.9136
-0.0309192,-0.9136
-0.0309192,-0.9136
-0.0425555,-0.912591
-0.047321,-0.912574
-0.0395711,-0.914939
-0.0395711,-0.914939
-0.0449661,-0.912454
-0.0623312,-0.913044
-0.0623312,-0.913044
-0.0659146,-0.910745
-0.0357765,-0.913902
-0.0357765,-0.913902
-0.0372357,-0.912767
-0.0581846,-0.909724
