MDTU,min_width,max_width
97,0.0354775,0.0270921
98,0.0356178,0.0273468
99,0.0361524,0.0281003
100,0.0351389,0.0274199
101,0.0348423,0.0267014
102,0.0348423,0.0267014
103,0.0348423,0.0267014
104,0.0340811,0.0260171
105,0.0340811,0.0260171
106,0.034659,0.0264774
107,0.034659,0.0264774
108,0.0343296,0.0261019
109,0.0343136,0.0265256
110,0.0341265,0.0263083
111,0.0336869,0.026116
112,0.0344052,0.0267351
113,0.0344052,0.0267351
114,0.0345735,0.0268942
115,0.0340535,0.026857
116,0.0334278,0.0264262
117,0.0336982,0.0258318
118,0.0336982,0.0258318
119,0.034539,0.0266941
120,0.0337061,0.0260629
121,0.0339755,0.0264153
122,0.0339755,0.0264153
123,0.0337781,0.0263156
124,0.0347741,0.0264569
125,0.0347286,0.0271211
126,0.0347286,0.0271211
127,0.0347286,0.0271211
128,0.0341596,0.0261284
129,0.0341596,0.0261284
130,0.0332411,0.0257055
131,0.0336744,0.026088
132,0.0349112,0.0268039
133,0.0349112,0.0268039
134,0.0349112,0.0268039
135,0.036396,0.0284148
136,0.0350218,0.0269717
137,0.0350218,0.0269717
138,0.0347602,0.0270191
139,0.0347602,0.0270191
140,0.0347988,0.0272718
141,0.0347988,0.0272718
142,0.0347988,0.0272718
143,0.0345416,0.0268587
144,0.0351108,0.0271846
145,0.0351108,0.0271846
146,0.0355454,0.0276852
147,0.034595,0.0272541
148,0.0360999,0.0280814
149,0.0363847,0.0284286
150,0.0355937,0.0278372
151,0.0348089,0.0268814
152,0.0353982,0.0269913
153,0.0353982,0.0269913
154,0.0353982,0.0269913
155,0.0346756,0.0268153
156,0.0338274,0.0261187
157,0.0338274,0.0261187
158,0.0339234,0.0258907
159,0.0346597,0.0262322
160,0.0339282,0.025941
161,0.0334615,0.0256384
162,0.0345217,0.0259101
163,0.0339383,0.0254797
164,0.0332523,0.0255399
165,0.0336752,0.0257862
166,0.0336752,0.0257862
167,0.032925,0.0252628
168,0.032925,0.0252628
169,0.0338421,0.0264145
170,0.0338421,0.0264145
171,0.0340242,0.0263998
172,0.0336151,0.0257498
173,0.0336151,0.0257498
174,0.0338876,0.0257714
175,0.0331117,0.0255367
176,0.0331117,0.0255367
177,0.0331117,0.0255367
178,0.0331117,0.0255367
179,0.0331154,0.0255043
180,0.0334886,0.0254437
181,0.034623,0.0266601
182,0.034623,0.0266601
183,0.0333776,0.0252785
184,0.0340072,0.0262845
185,0.0340072,0.0262845
186,0.0340072,0.0262845
187,0.0340072,0.0262845
188,0.0340072,0.0262845
189,0.0340072,0.0262845
190,0.0341861,0.0265519
191,0.0323785,0.0250507
192,0.0331961,0.0256687
193,0.0331961,0.0256687
194,0.0326794,0.025246
195,0.0323233,0.0249129
196,0.0323406,0.0249685
197,0.0323406,0.0249685
198,0.0323406,0.0249685
199,0.0323406,0.0249685
200,0.0323406,0.0249685
201,0.0312684,0.0238379
202,0.0312684,0.0238379
203,0.0312684,0.0238379
204,0.0316768,0.0244369
205,0.0316126,0.0240828
206,0.0323164,0.0245919
207,0.0331603,0.0253363
208,0.0319484,0.0246267
209,0.0319484,0.0246267
210,0.0319484,0.0246267
211,0.0319484,0.0246267
212,0.0331126,0.02573
213,0.0331126,0.02573
214,0.0330531,0.025655
215,0.0327327,0.0254743
216,0.0327327,0.0254743
217,0.0319912,0.0249448
218,0.0319912,0.0249448
219,0.0316238,0.024396
220,0.0316814,0.0243647
221,0.0316814,0.0243647
222,0.0316814,0.0243647
223,0.0316814,0.0243647
224,0.0316814,0.0243647
225,0.0320311,0.0242332
226,0.031496,0.0245491
227,0.0317198,0.0244191
228,0.0317198,0.0244191
229,0.0314765,0.0238869
230,0.0311388,0.0242391
231,0.031826,0.024201
232,0.0334353,0.0256156
233,0.0335183,0.0258337
234,0.0336073,0.0257288
235,0.0336073,0.0257288
236,0.0342143,0.0259025
237,0.0345032,0.0259765
238,0.0343109,0.0260452
239,0.0330585,0.0251607
240,0.0333541,0.0253144
241,0.032204,0.0245043
242,0.0326044,0.0255639
243,0.0321326,0.0249441
244,0.0323114,0.0252662
245,0.0328382,0.0254209
246,0.031962,0.0243925
247,0.0315996,0.0247476
248,0.0315996,0.0247476
249,0.032758,0.025045
250,0.032758,0.025045
251,0.032758,0.025045
252,0.0324073,0.0249494
253,0.0327531,0.0255123
254,0.0327531,0.0255123
255,0.0340108,0.025787
256,0.0340108,0.025787
257,0.0333253,0.025404
258,0.0324723,0.0251761
259,0.0337411,0.0255987
260,0.0339006,0.0259826
261,0.0337251,0.026546
262,0.0331021,0.0258929
263,0.0327007,0.0251472
264,0.0327007,0.0251472
265,0.0327007,0.0251472
266,0.0327007,0.0251472
267,0.0334509,0.0259823
268,0.0324108,0.0247113
269,0.0324108,0.0247113
270,0.0332786,0.0256411
271,0.0343552,0.0261015
272,0.0338162,0.0255632
273,0.0325344,0.025366
274,0.0331915,0.0257932
275,0.0331915,0.0257932
276,0.0325326,0.0249385
277,0.0326767,0.0253691
278,0.0321411,0.0253096
279,0.0321411,0.0253096
280,0.0329116,0.0257091
281,0.0311257,0.0239766
282,0.0311257,0.0239766
283,0.0320459,0.024857
284,0.0313895,0.0247789
285,0.0313895,0.0247789
286,0.0313895,0.0247789
287,0.0322369,0.0253992
288,0.0322369,0.0253992
289,0.0328368,0.0254747
290,0.0321886,0.0245404
291,0.031196,0.0238046
292,0.031196,0.0238046
293,0.031124,0.0244667
294,0.030347,0.0239231
295,0.0309418,0.0237801
296,0.0309418,0.0237801
297,0.0301639,0.0237686
298,0.0301639,0.0237686
299,0.0301639,0.0237686
300,0.0301639,0.0237686
301,0.0307784,0.0235534
302,0.0312158,0.0235476
303,0.0311317,0.023492
304,0.0311317,0.023492
305,0.0311317,0.023492
306,0.0316508,0.0236663
307,0.0316508,0.0236663
308,0.0308591,0.0234506
309,0.0314793,0.0240626
310,0.0318254,0.0246675
311,0.0318254,0.0246675
312,0.0320272,0.0244407
313,0.0312872,0.024862
314,0.0314511,0.0243544
315,0.0333056,0.025513
316,0.0335776,0.025501
317,0.0327936,0.0249965
318,0.0327936,0.0249965
319,0.0327936,0.0249965
320,0.0332477,0.025504
321,0.0324466,0.0246473
322,0.0324015,0.0247095
323,0.032174,0.0246049
324,0.0315839,0.0244004
325,0.0315839,0.0244004
326,0.0312894,0.0234148
327,0.0321116,0.0241933
328,0.032105,0.0239126
329,0.032105,0.0239126
330,0.0339796,0.0261024
331,0.032705,0.0256202
332,0.032705,0.0256202
333,0.032705,0.0256202
334,0.032705,0.0256202
335,0.0326659,0.0249596
336,0.0328231,0.0247574
337,0.0333325,0.0253217
338,0.0331215,0.0254155
339,0.0338382,0.0257444
340,0.0329167,0.0246014
341,0.0329167,0.0246014
342,0.0329167,0.0246014
343,0.0327339,0.0248627
344,0.0327339,0.0248627
345,0.0335448,0.0258236
346,0.0324095,0.0248274
347,0.0324095,0.0248274
348,0.0324095,0.0248274
349,0.0320214,0.0240839
350,0.0320214,0.0240839
351,0.0320214,0.0240839
352,0.032311,0.0244784
353,0.0318959,0.0241152
354,0.0318959,0.0241152
355,0.0310246,0.0236554
356,0.0316176,0.0239289
357,0.0316176,0.0239289
358,0.0321376,0.0244507
359,0.0311838,0.0234917
360,0.0311527,0.0239047
361,0.0307643,0.0240743
362,0.0311524,0.024392
363,0.0308589,0.0238374
364,0.0313017,0.0240239
365,0.0313017,0.0240239
366,0.0307958,0.0236225
367,0.0307958,0.0236225
368,0.0307958,0.0236225
369,0.0313131,0.0242774
370,0.0314671,0.0245063
371,0.0314671,0.0245063
372,0.0320648,0.0249343
373,0.0321241,0.0251156
374,0.0326054,0.0248371
375,0.0317071,0.0242041
376,0.0317071,0.0242041
377,0.0317071,0.0242041
378,0.0317071,0.0242041
379,0.0317071,0.0242041
380,0.0321329,0.0246707
381,0.0321329,0.0246707
382,0.0326487,0.0242359
383,0.0311764,0.0234452
384,0.0321156,0.0247686
385,0.0331994,0.0252728
386,0.0331994,0.0252728
387,0.0334454,0.0255157
388,0.0332018,0.0251338
389,0.0332018,0.0251338
390,0.033537,0.0256406
391,0.033537,0.0256406
392,0.033872,0.0257849
393,0.033872,0.0257849
394,0.0338725,0.0256583
395,0.0338725,0.0256583
396,0.0338725,0.0256583
397,0.0337931,0.0256068
398,0.0344034,0.0261186
399,0.0346268,0.0264786
400,0.0339245,0.0252932
401,0.0340464,0.026137
402,0.0340464,0.026137
403,0.034238,0.0257777
404,0.034238,0.0257777
405,0.0349094,0.0263115
406,0.0355651,0.0266006
407,0.0355651,0.0266006
408,0.0355533,0.0273758
409,0.0344274,0.0261422
410,0.0344274,0.0261422
411,0.0345661,0.0265109
412,0.0345718,0.026109
413,0.0346234,0.0263321
414,0.0353897,0.0275663
415,0.0341592,0.0265611
416,0.0341592,0.0265611
417,0.0353152,0.0271422
418,0.035929,0.027444
419,0.0366898,0.0279052
420,0.0370657,0.0282752
421,0.03787,0.0289713
422,0.0383307,0.0291499
423,0.0383307,0.0291499
424,0.0372256,0.0284133
425,0.0358647,0.0279582
426,0.035654,0.0270224
427,0.035654,0.0270224
428,0.035654,0.0270224
429,0.0346745,0.0265246
430,0.0349271,0.0265877
431,0.0349271,0.0265877
432,0.0347466,0.0262839
433,0.0347466,0.0262839
434,0.0346075,0.0262743
435,0.034893,0.0263428
436,0.0355349,0.0267336
437,0.0350745,0.0265765
438,0.0350745,0.0265765
439,0.0344441,0.0259737
440,0.0344441,0.0259737
441,0.0344441,0.0259737
442,0.0344441,0.0259737
443,0.0344441,0.0259737
444,0.0349079,0.0265443
445,0.034869,0.0266574
446,0.034869,0.0266574
447,0.0348709,0.026769
448,0.0343373,0.0266512
449,0.0343373,0.0266512
450,0.0343481,0.0264223
451,0.0345051,0.0257804
452,0.0337271,0.0254984
453,0.0329523,0.0250018
454,0.0329079,0.0249728
455,0.0331314,0.0252875
456,0.0328496,0.024817
457,0.0334446,0.025654
458,0.033283,0.0253871
459,0.033715,0.0254831
460,0.033715,0.0254831
461,0.0335143,0.0251392
462,0.0326399,0.0242986
463,0.0327852,0.024772
464,0.0327852,0.024772
465,0.0319656,0.0242761
466,0.0328601,0.0247796
467,0.0320333,0.024387
468,0.0328944,0.0252934
469,0.0323763,0.024724
470,0.0323763,0.024724
471,0.0327919,0.0245021
472,0.0331108,0.02508
473,0.0346997,0.026828
474,0.0350902,0.026747
475,0.0350312,0.0266059
476,0.0350312,0.0266059
477,0.035097,0.0267302
478,0.0349937,0.026419
479,0.034821,0.0262795
480,0.034821,0.0262795
481,0.0352702,0.0264159
482,0.0341454,0.0255893
483,0.0341454,0.0255893
484,0.0341454,0.0255893
485,0.0351822,0.0266035
486,0.0346837,0.0261355
487,0.0349343,0.0264355
488,0.0362207,0.0272331
489,0.0366742,0.0283038
490,0.0361584,0.0271894
491,0.0361505,0.0274384
492,0.0361505,0.0274384
493,0.0361505,0.0274384
494,0.0355844,0.0272594
495,0.035062,0.0262845
496,0.035046,0.0267631
497,0.0357845,0.0271148
498,0.0357845,0.0271148
499,0.0353842,0.0268944
500,0.0353842,0.0268944
501,0.0348517,0.0265563
502,0.0348517,0.0265563
503,0.034391,0.0262614
504,0.034391,0.0262614
505,0.0349494,0.0266125
506,0.0362538,0.0276605
507,0.0350296,0.0270913
508,0.0358829,0.0270358
509,0.0347748,0.0266065
510,0.0350255,0.0265688
511,0.0350255,0.0265688
512,0.0357784,0.0268329
513,0.0357784,0.0268329
514,0.0347861,0.0265109
515,0.0347861,0.0265109
516,0.0353898,0.0270563
517,0.0345651,0.0269868
518,0.0354723,0.0273523
519,0.0354723,0.0273523
520,0.0361227,0.0271987
521,0.035606,0.0269084
522,0.0356844,0.0272823
523,0.0356844,0.0272823
524,0.0362032,0.0275698
525,0.0362685,0.0271793
526,0.0362529,0.0277582
527,0.0367693,0.0284204
528,0.0361965,0.0276482
529,0.0350694,0.0270357
530,0.0369058,0.0283698
531,0.0379228,0.0291317
532,0.0370842,0.0283168
533,0.0374535,0.0285904
534,0.0374535,0.0285904
535,0.0365962,0.0280279
536,0.0360977,0.0276828
537,0.0368625,0.0282728
538,0.0372984,0.0286722
539,0.0372984,0.0286722
540,0.0388312,0.0298034
541,0.0390811,0.0303049
542,0.0386019,0.0293813
543,0.038223,0.0291876
544,0.038223,0.0291876
545,0.038223,0.0291876
546,0.0380653,0.0294575
547,0.0377844,0.0291726
548,0.0366354,0.0283759
549,0.0365694,0.027985
550,0.0373085,0.0290473
551,0.0373085,0.0290473
552,0.0372375,0.0286043
553,0.0372375,0.0286043
554,0.0372375,0.0286043
555,0.0374641,0.0286632
556,0.0358751,0.0275646
557,0.0358617,0.0276841
558,0.0357841,0.0273458
559,0.0364252,0.027883
560,0.0359483,0.0273628
561,0.0356144,0.0272878
562,0.0345041,0.0268882
563,0.0338395,0.0262743
564,0.0347418,0.0273966
565,0.0350841,0.0273321
566,0.0334967,0.0258836
567,0.033621,0.0257567
568,0.0333742,0.0258091
569,0.0337522,0.0256747
570,0.0345269,0.0265235
571,0.0345216,0.0268274
572,0.0345216,0.0268274
573,0.0345216,0.0268274
574,0.0345216,0.0268274
575,0.0331742,0.0254661
576,0.0340828,0.0259421
577,0.0340828,0.0259421
578,0.0344343,0.0261684
579,0.0344343,0.0261684
580,0.0349389,0.0265782
581,0.0349389,0.0265782
582,0.0344402,0.0262834
583,0.0345664,0.0261897
584,0.0353532,0.0269476
585,0.0353532,0.0269476
586,0.0359936,0.0281543
587,0.0359936,0.0281543
588,0.0358758,0.0281337
589,0.035555,0.028174
590,0.034657,0.0272676
591,0.034657,0.0272676
592,0.0336677,0.025658
593,0.0336274,0.0258202
594,0.0340186,0.0260696
595,0.0340186,0.0260696
596,0.0340186,0.0260696
597,0.0340186,0.0260696
598,0.0340186,0.0260696
599,0.0340186,0.0260696
600,0.0342133,0.0267387
601,0.0334454,0.0257726
602,0.0334454,0.0257726
603,0.0334454,0.0257726
604,0.0334454,0.0257726
605,0.0323039,0.0257544
606,0.0326145,0.0251633
607,0.0329896,0.0252451
608,0.0319616,0.0247383
609,0.0319616,0.0247383
610,0.0323867,0.0252041
611,0.0331498,0.0255938
612,0.0333146,0.0255301
613,0.0333146,0.0255301
614,0.0338998,0.0260343
615,0.0338998,0.0260343
616,0.0338998,0.0260343
617,0.0338998,0.0260343
618,0.0338998,0.0260343
619,0.0338998,0.0260343
620,0.0325671,0.0250881
621,0.0327305,0.025163
622,0.0330084,0.0251322
623,0.0333153,0.0249888
624,0.0332203,0.0249932
625,0.0332203,0.0249932
626,0.0333749,0.0250888
627,0.0322933,0.0240645
628,0.0322933,0.0240645
629,0.0322933,0.0240645
630,0.0337716,0.0255135
631,0.0327719,0.0243544
632,0.032754,0.0247937
633,0.0327551,0.0250642
634,0.0322995,0.0247089
635,0.0324992,0.0248734
636,0.0326088,0.0253745
637,0.0341457,0.0263768
638,0.0345345,0.0264771
639,0.0346934,0.0268169
640,0.0346934,0.0268169
641,0.0346934,0.0268169
642,0.0340248,0.0261353
643,0.0357005,0.0275857
644,0.0346247,0.0264888
645,0.0343664,0.0269106
646,0.0350458,0.0271977
647,0.0348523,0.026983
648,0.0348523,0.026983
649,0.0348523,0.026983
650,0.0346093,0.0268882
651,0.0346093,0.0268882
652,0.0348044,0.0268207
653,0.0348044,0.0268207
654,0.0351638,0.0273192
655,0.0363759,0.0275809
656,0.0363759,0.0275809
657,0.0363759,0.0275809
658,0.0363871,0.0281549
659,0.0370547,0.0284694
660,0.0358585,0.0276395
661,0.0358585,0.0276395
662,0.0358585,0.0276395
663,0.0358851,0.0277925
664,0.0350973,0.0273058
665,0.0350973,0.0273058
666,0.0350973,0.0273058
667,0.0356556,0.0277391
668,0.0349034,0.0271965
669,0.0359659,0.0277624
670,0.0359659,0.0277624
671,0.0358858,0.0272594
672,0.0358838,0.0277193
673,0.0373916,0.029315
674,0.0373916,0.029315
675,0.0373916,0.029315
676,0.0363632,0.0285518
677,0.0354667,0.0273066
678,0.0351124,0.0272147
679,0.0366602,0.0278056
680,0.0360971,0.0279955
681,0.0360971,0.0279955
682,0.0360971,0.0279955
683,0.0360971,0.0279955
684,0.0360971,0.0279955
685,0.0360971,0.0279955
686,0.0363951,0.0282429
687,0.0372731,0.0288117
688,0.0366809,0.0280953
689,0.0366809,0.0280953
690,0.037104,0.0289006
691,0.0376549,0.0289058
692,0.0393706,0.0295104
693,0.0393706,0.0295104
694,0.0393168,0.0295785
695,0.0384313,0.0288847
696,0.0380962,0.0291403
697,0.0380114,0.0292731
698,0.0383142,0.0296337
699,0.0370802,0.028445
700,0.0370802,0.028445
701,0.0370802,0.028445
702,0.0374675,0.0284012
703,0.0374622,0.02814
704,0.0374622,0.02814
705,0.0377834,0.0286179
706,0.0384406,0.0296071
707,0.0384406,0.0296071
708,0.0384406,0.0296071
709,0.0384406,0.0296071
710,0.0384406,0.0296071
711,0.0376618,0.0289063
712,0.0378483,0.0286696
713,0.0378483,0.0286696
714,0.0379248,0.0287252
715,0.0366335,0.0279462
716,0.03649,0.0274616
717,0.03562,0.0264844
718,0.0350301,0.026132
719,0.0352128,0.0266944
720,0.0359177,0.0273843
721,0.0359177,0.0273843
722,0.0363443,0.0273466
723,0.0364371,0.0277641
724,0.0349999,0.026882
725,0.0349999,0.026882
726,0.0349999,0.026882
727,0.0349999,0.026882
728,0.0349999,0.026882
729,0.0349999,0.026882
730,0.0340196,0.0258924
731,0.0340196,0.0258924
732,0.0334834,0.0254613
733,0.0342161,0.0262844
734,0.0342161,0.0262844
735,0.0342161,0.0262844
736,0.0342161,0.0262844
737,0.0343779,0.0262463
738,0.0343779,0.0262463
739,0.0341859,0.0255379
740,0.0341859,0.0255379
741,0.033647,0.0251301
742,0.033647,0.0251301
743,0.0330422,0.0250726
744,0.0336923,0.0258716
745,0.0336923,0.0258716
746,0.0340565,0.0261367
747,0.0340565,0.0261367
748,0.0337111,0.0261939
749,0.0336872,0.0261169
750,0.0328124,0.0248337
751,0.0328124,0.0248337
752,0.0328124,0.0248337
753,0.0327913,0.024902
754,0.0325771,0.0247079
755,0.0325771,0.0247079
756,0.0330509,0.0248031
757,0.0327738,0.0249143
758,0.0331323,0.0253229
759,0.0340436,0.025657
760,0.0339314,0.0258981
761,0.0336184,0.0257432
762,0.0339729,0.0256684
763,0.0346089,0.0261827
764,0.0343358,0.0260821
765,0.0339526,0.0260693
766,0.0337177,0.0258315
767,0.0337177,0.0258315
768,0.0337177,0.0258315
769,0.0337177,0.0258315
770,0.0342785,0.0258384
771,0.0342785,0.0258384
772,0.033783,0.0257921
773,0.0344997,0.0261636
774,0.0344997,0.0261636
775,0.0336489,0.0255544
776,0.0326888,0.0253506
777,0.0338393,0.025896
778,0.033756,0.0255033
779,0.0334136,0.0256838
780,0.032719,0.0247375
781,0.032719,0.0247375
782,0.0323245,0.0245298
783,0.0323245,0.0245298
784,0.0318513,0.0243517
785,0.0329072,0.0253165
786,0.033738,0.0259168
787,0.0344891,0.0263621
788,0.0344891,0.0263621
789,0.0341945,0.0261689
790,0.0342651,0.0263535
791,0.0342651,0.0263535
792,0.0342651,0.0263535
793,0.0339585,0.0255398
794,0.0339585,0.0255398
795,0.0334378,0.0257876
796,0.0334378,0.0257876
797,0.0336845,0.0261924
798,0.0333663,0.0259307
799,0.0336646,0.0265968
800,0.0334518,0.026503
801,0.0337918,0.0261046
802,0.0337918,0.0261046
803,0.0344051,0.026311
804,0.033191,0.0256722
805,0.0340108,0.0257017
806,0.0340108,0.0257017
807,0.0340108,0.0257017
808,0.0340108,0.0257017
809,0.0340108,0.0257017
810,0.0341917,0.0261904
811,0.0341466,0.0261662
812,0.0342188,0.0259089
813,0.0342188,0.0259089
814,0.0334118,0.0253922
815,0.0334118,0.0253922
816,0.0330897,0.0253706
817,0.0328983,0.0248923
818,0.032845,0.0248445
819,0.032371,0.0246604
820,0.032371,0.0246604
821,0.0323325,0.024747
822,0.0315686,0.0245273
823,0.0326031,0.0243194
824,0.0327136,0.0245681
825,0.0327136,0.0245681
826,0.0333263,0.0247194
827,0.0326751,0.0249119
828,0.0326751,0.0249119
829,0.0326496,0.0250705
830,0.0340719,0.0257313
831,0.0333853,0.0258377
832,0.0340908,0.0261449
833,0.0339851,0.0258739
834,0.0341639,0.0257777
835,0.0334922,0.025061
836,0.032882,0.0249115
837,0.032882,0.0249115
838,0.032882,0.0249115
839,0.0321906,0.024234
840,0.0315918,0.0237688
841,0.0320049,0.0244471
842,0.0321293,0.024321
843,0.0321293,0.024321
844,0.0321293,0.024321
845,0.0321293,0.024321
846,0.0321293,0.024321
847,0.0321293,0.024321
848,0.0321293,0.024321
849,0.0321293,0.024321
850,0.031869,0.0246409
851,0.031869,0.0246409
852,0.032188,0.0245864
853,0.032188,0.0245864
854,0.0318924,0.0244024
855,0.0322922,0.024622
856,0.0322922,0.024622
857,0.032367,0.0243583
858,0.032367,0.0243583
859,0.0329874,0.0250151
860,0.0320781,0.0245036
861,0.0311518,0.0240883
862,0.0315152,0.0241408
863,0.0319837,0.024511
864,0.0327437,0.0254481
865,0.0327437,0.0254481
866,0.0334756,0.0260037
867,0.0332371,0.0251336
868,0.0332371,0.0251336
869,0.0343092,0.0261826
870,0.0339473,0.0262257
871,0.0339473,0.0262257
872,0.0342421,0.0264639
873,0.0342421,0.0264639
874,0.0342864,0.0264184
875,0.0340845,0.0260947
876,0.0356458,0.0275292
877,0.0356458,0.0275292
878,0.0356472,0.0273919
879,0.0350834,0.0271804
880,0.0350834,0.0271804
881,0.0350834,0.0271804
882,0.0362769,0.0275655
883,0.0351982,0.0273955
884,0.0352462,0.0268828
885,0.0362785,0.0273564
886,0.0362785,0.0273564
887,0.0362785,0.0273564
888,0.0357159,0.0268725
889,0.0357159,0.0268725
890,0.0361988,0.0270048
891,0.0361988,0.0270048
892,0.0361988,0.0270048
893,0.0357717,0.0269473
894,0.0353239,0.0265927
895,0.035972,0.0267911
896,0.035972,0.0267911
897,0.0350587,0.0267181
898,0.0350587,0.0267181
899,0.0358102,0.0274236
900,0.035116,0.0269651
901,0.035214,0.0267759
902,0.0357976,0.0269437
903,0.0357976,0.0269437
904,0.0357993,0.0265499
905,0.0350562,0.0265341
906,0.0350562,0.0265341
907,0.0351756,0.0270728
908,0.0351756,0.0270728
909,0.0353305,0.0270739
910,0.0349865,0.0270555
911,0.0343417,0.0260348
912,0.0339095,0.0261293
913,0.0337019,0.0259913
914,0.0333898,0.0259675
915,0.0333898,0.0259675
916,0.0353516,0.0268307
917,0.0344609,0.0261173
918,0.0345041,0.0260821
919,0.0345041,0.0260821
920,0.0345041,0.0260821
921,0.0346883,0.0270215
922,0.0360486,0.027612
923,0.0348022,0.0269731
924,0.0348022,0.0269731
925,0.0350048,0.0274665
926,0.0352843,0.0276769
927,0.0352843,0.0276769
928,0.0352843,0.0276769
929,0.0349284,0.02722
930,0.0351041,0.0270364
931,0.0351041,0.0270364
932,0.0348229,0.0258643
933,0.0353914,0.0264763
934,0.0353914,0.0264763
935,0.0353914,0.0264763
936,0.0361295,0.0268699
937,0.0361295,0.0268699
938,0.0360689,0.0273217
939,0.0368625,0.0281659
940,0.0360095,0.0275881
941,0.0360095,0.0275881
942,0.0360095,0.0275881
943,0.0360095,0.0275881
944,0.0352071,0.0270662
945,0.0353345,0.0270282
946,0.0350783,0.0271208
947,0.0350783,0.0271208
948,0.0350783,0.0271208
949,0.0355427,0.0275557
950,0.0355427,0.0275557
951,0.0355427,0.0275557
952,0.0355427,0.0275557
953,0.0355427,0.0275557
954,0.0365921,0.0280472
955,0.0355819,0.0269679
956,0.0355819,0.0269679
957,0.0355819,0.0269679
958,0.0355819,0.0269679
959,0.0355819,0.0269679
960,0.0356014,0.026817
961,0.0356014,0.026817
962,0.0356014,0.026817
963,0.033765,0.0253287
964,0.0345178,0.0254855
965,0.0345178,0.0254855
966,0.034971,0.026543
967,0.034971,0.026543
968,0.0349649,0.026218
969,0.0343519,0.0264066
970,0.0337011,0.0254936
971,0.0338503,0.0256035
972,0.0353474,0.0274245
973,0.0359267,0.0274415
974,0.0342839,0.0264556
975,0.034789,0.0262539
976,0.035367,0.0272137
977,0.0350833,0.0270935
978,0.0350833,0.0270935
979,0.0350833,0.0270935
980,0.0350833,0.0270935
981,0.0350833,0.0270935
982,0.0350833,0.0270935
983,0.0350833,0.0270935
984,0.0349083,0.0273464
985,0.0355113,0.0273805
986,0.034281,0.0265818
987,0.0329973,0.025542
988,0.0329973,0.025542
989,0.0336665,0.0253889
990,0.0350058,0.0267886
991,0.0340272,0.0262832
992,0.0340272,0.0262832
993,0.0340272,0.0262832
994,0.0333274,0.0254259
995,0.0343348,0.0259976
996,0.0343348,0.0259976
997,0.0341933,0.0259581
998,0.0326225,0.0250929
999,0.0322583,0.024808
1000,0.0322583,0.024808
1001,0.0322583,0.024808
1002,0.0322583,0.024808
1003,0.0323962,0.024763
1004,0.0323962,0.024763
1005,0.0334182,0.0254631
1006,0.0346137,0.0262228
1007,0.0326245,0.0251896
1008,0.0326245,0.0251896
1009,0.0334683,0.0256316
1010,0.0334683,0.0256316
1011,0.0340789,0.0258799
