MDTU,plaq,Re(det),Im(det),link
48,0.884044,0.825214,0.218898,0.0964
49,0.885855,0.808824,0.212233,0.0970228
50,0.855708,0.775979,0.211092,0.0933527
51,0.899647,0.878406,0.232232,0.0977813
52,0.874319,0.836713,0.228687,0.0954053
53,0.829968,0.782509,0.215841,0.0905242
54,0.829968,0.782509,0.215841,0.0905242
55,0.829968,0.782509,0.215841,0.0905242
56,0.834648,0.78187,0.214694,0.0906328
57,0.869623,0.826997,0.225914,0.0951714
58,0.897924,0.866696,0.230262,0.0976931
59,0.888297,0.851345,0.225569,0.0965143
60,0.8547,0.842851,0.226195,0.0918919
61,0.864505,0.852662,0.225746,0.0930895
62,0.868579,0.866511,0.227209,0.0931522
63,0.841748,0.857326,0.226388,0.0900195
64,0.849214,0.856214,0.225428,0.0907298
65,0.857027,0.886737,0.231855,0.0908942
66,0.845293,0.866057,0.231691,0.0898366
67,0.835495,0.881111,0.2345,0.0880068
68,0.814045,0.821079,0.225465,0.0865752
69,0.790464,0.790066,0.221689,0.0844708
70,0.760649,0.751805,0.213155,0.0814189
71,0.787757,0.785429,0.222235,0.0848385
72,0.779672,0.775158,0.217126,0.0833101
73,0.789348,0.817816,0.228636,0.0841286
74,0.717494,0.691542,0.20673,0.0773234
75,0.76659,0.78068,0.21963,0.0818329
76,0.750435,0.735123,0.212725,0.0807845
77,0.774815,0.745259,0.212749,0.0840467
78,0.764855,0.705998,0.204741,0.0830099
79,0.731241,0.712008,0.206896,0.0780122
80,0.773583,0.741043,0.210181,0.0834461
81,0.753855,0.697901,0.200073,0.0813714
82,0.759173,0.736992,0.20915,0.08072
83,0.736297,0.701575,0.2029,0.0785153
84,0.794426,0.795991,0.218367,0.0843068
85,0.810089,0.783989,0.216554,0.0873514
86,0.841884,0.865052,0.234545,0.0902462
87,0.854248,0.888204,0.239689,0.0920123
88,0.822048,0.834946,0.227436,0.0881162
89,0.79947,0.773656,0.218092,0.0865975
90,0.834719,0.827544,0.228791,0.090476
91,0.842105,0.816777,0.224646,0.0916405
92,0.862588,0.842706,0.22644,0.0938973
93,0.862588,0.842706,0.22644,0.0938973
94,0.846474,0.863254,0.234239,0.091329
95,0.806451,0.818905,0.222886,0.08666
96,0.81525,0.820197,0.223086,0.0877976
97,0.847074,0.884174,0.236509,0.0911468
98,0.831109,0.814963,0.221161,0.0900489
99,0.785765,0.78767,0.222904,0.0850428
100,0.792803,0.848029,0.237771,0.0852775
101,0.819834,0.860763,0.238339,0.0881621
102,0.830603,0.89029,0.245804,0.0892008
103,0.830603,0.89029,0.245804,0.0892008
104,0.837711,0.882448,0.242491,0.0904071
105,0.832203,0.872518,0.238068,0.0892792
106,0.867747,0.972406,0.262833,0.0930908
107,0.859996,0.964419,0.264095,0.0926111
108,0.855018,0.928055,0.252809,0.0926139
109,0.863016,0.959753,0.260264,0.0934453
110,0.886582,0.974156,0.262654,0.0959331
111,0.905444,1.03622,0.279356,0.098266
112,0.868155,0.974259,0.26275,0.093438
113,0.852141,0.968416,0.264134,0.0914761
114,0.868819,0.992398,0.266459,0.0932688
115,0.864248,0.981277,0.266439,0.0931396
116,0.866436,0.988426,0.26581,0.0933898
117,0.845354,0.941538,0.255045,0.0906729
118,0.840674,0.9559,0.259843,0.0898762
119,0.860301,0.972686,0.261573,0.0920428
120,0.874776,0.985257,0.262462,0.0937192
121,0.849467,0.951773,0.258811,0.0912012
122,0.820936,0.920206,0.256413,0.0880862
123,0.839197,0.89159,0.24354,0.0902005
124,0.80765,0.885196,0.24321,0.0868577
125,0.826317,0.904678,0.248266,0.0892881
126,0.814745,0.906653,0.252512,0.088074
127,0.814745,0.906653,0.252512,0.088074
128,0.800602,0.92129,0.259938,0.0857451
129,0.800602,0.92129,0.259938,0.0857451
130,0.807996,0.920537,0.257909,0.0870704
131,0.82287,0.931205,0.258224,0.0887601
132,0.82287,0.931205,0.258224,0.0887601
133,0.81069,0.933321,0.265962,0.0875567
134,0.813207,0.896831,0.254937,0.087897
135,0.813912,0.893583,0.251256,0.087971
136,0.810514,0.897243,0.246071,0.0868818
137,0.810514,0.897243,0.246071,0.0868818
138,0.797215,0.856519,0.237323,0.0851645
139,0.781059,0.831908,0.232525,0.0833943
140,0.789169,0.822119,0.227576,0.0848326
141,0.798801,0.802052,0.220207,0.0857745
142,0.823121,0.84764,0.230498,0.0884011
143,0.829846,0.833067,0.228674,0.0898067
144,0.849268,0.844008,0.229413,0.0919673
145,0.824384,0.827709,0.227211,0.0887935
146,0.814558,0.814399,0.22832,0.0874366
147,0.839227,0.792208,0.216997,0.0911594
148,0.839227,0.792208,0.216997,0.0911594
149,0.839227,0.792208,0.216997,0.0911594
150,0.839227,0.792208,0.216997,0.0911594
151,0.775647,0.70539,0.205639,0.0848152
152,0.775647,0.70539,0.205639,0.0848152
153,0.752067,0.707754,0.208067,0.0818052
154,0.753272,0.681155,0.196262,0.0820673
155,0.749366,0.719846,0.208052,0.0808706
156,0.759923,0.746497,0.213117,0.0817366
157,0.798985,0.787944,0.221575,0.0860104
158,0.798985,0.787944,0.221575,0.0860104
159,0.809605,0.814961,0.227915,0.0871705
160,0.804197,0.815831,0.224554,0.0863577
161,0.82521,0.835535,0.231909,0.0892595
162,0.82521,0.835535,0.231909,0.0892595
163,0.82521,0.835535,0.231909,0.0892595
164,0.759277,0.753275,0.217322,0.0815505
165,0.758264,0.735381,0.21108,0.0819176
166,0.742222,0.740438,0.21627,0.0801563
167,0.749657,0.761391,0.215353,0.0805499
168,0.763595,0.777189,0.223048,0.0821361
169,0.755107,0.744945,0.212233,0.0807024
170,0.76257,0.77141,0.214892,0.0813248
171,0.749,0.764455,0.217667,0.0792756
172,0.749,0.764455,0.217667,0.0792756
173,0.756459,0.787609,0.218554,0.0794017
174,0.728723,0.73691,0.212329,0.076734
175,0.728723,0.73691,0.212329,0.076734
176,0.701579,0.712763,0.212006,0.0743681
177,0.701579,0.712763,0.212006,0.0743681
178,0.725073,0.707585,0.209118,0.0776809
179,0.740832,0.722514,0.212636,0.0800761
180,0.738142,0.713344,0.209231,0.0794766
181,0.754148,0.714436,0.204073,0.0817898
182,0.773518,0.771147,0.217533,0.0831192
183,0.717653,0.67436,0.19652,0.0770333
184,0.752341,0.738861,0.214562,0.081212
185,0.773409,0.779466,0.223848,0.0836262
186,0.820894,0.885441,0.247544,0.0885409
187,0.803544,0.841193,0.230005,0.0858795
188,0.803544,0.841193,0.230005,0.0858795
189,0.846554,0.913574,0.243618,0.0901074
190,0.827941,0.882427,0.237803,0.0883653
191,0.845854,0.904988,0.245955,0.0908611
192,0.814111,0.87065,0.23755,0.0872004
193,0.776763,0.789413,0.226847,0.0836516
194,0.765602,0.793321,0.225601,0.0820752
195,0.777091,0.813428,0.229519,0.0833341
196,0.811437,0.843815,0.23274,0.0875727
197,0.814384,0.818213,0.227338,0.0881176
198,0.814384,0.818213,0.227338,0.0881176
199,0.799529,0.837493,0.230545,0.0853601
200,0.799529,0.837493,0.230545,0.0853601
201,0.809577,0.845913,0.23337,0.0867067
202,0.818047,0.811842,0.224414,0.0885378
203,0.818047,0.811842,0.224414,0.0885378
204,0.818047,0.811842,0.224414,0.0885378
205,0.818047,0.811842,0.224414,0.0885378
206,0.813471,0.841743,0.229904,0.0872402
207,0.826444,0.887475,0.245168,0.0886877
208,0.826444,0.887475,0.245168,0.0886877
209,0.821217,0.900229,0.248867,0.0874506
210,0.809974,0.874134,0.23648,0.086587
211,0.817545,0.841139,0.226798,0.0881564
212,0.850976,0.886097,0.239367,0.0919344
213,0.84871,0.861504,0.236508,0.0923513
214,0.834469,0.869303,0.242261,0.090895
215,0.859352,0.885466,0.24461,0.0940187
216,0.832925,0.858376,0.239347,0.090879
217,0.845975,0.922801,0.256158,0.0914981
218,0.835985,0.87318,0.248825,0.0915092
219,0.80281,0.813133,0.231904,0.087894
220,0.808141,0.81723,0.230563,0.0883675
221,0.818376,0.803053,0.223759,0.0893042
222,0.836739,0.827668,0.229964,0.0919878
223,0.836739,0.827668,0.229964,0.0919878
224,0.826154,0.805919,0.227942,0.0908868
225,0.820214,0.802417,0.225167,0.0900691
226,0.846737,0.85381,0.238566,0.092842
227,0.834297,0.851895,0.238438,0.091023
228,0.840331,0.87192,0.240165,0.0912729
229,0.840331,0.87192,0.240165,0.0912729
230,0.840331,0.87192,0.240165,0.0912729
231,0.847716,0.904194,0.248921,0.0923916
232,0.847716,0.904194,0.248921,0.0923916
233,0.847716,0.904194,0.248921,0.0923916
234,0.834724,0.906015,0.254956,0.0898088
235,0.831059,0.888374,0.246143,0.0900705
236,0.811495,0.846925,0.234749,0.0877448
237,0.836239,0.912449,0.249422,0.0898663
238,0.860165,0.98164,0.267658,0.0922578
239,0.833095,0.944688,0.257728,0.0888337
240,0.837845,0.949155,0.257052,0.0893171
241,0.824602,0.898969,0.247779,0.0884305
242,0.843007,0.93729,0.251049,0.0900423
243,0.833725,0.921557,0.246233,0.0888256
244,0.824035,0.920123,0.24569,0.0875437
245,0.79925,0.865382,0.236963,0.0847583
246,0.798746,0.839274,0.233459,0.0851973
247,0.800417,0.822162,0.228927,0.0857819
248,0.798959,0.818209,0.228114,0.0857157
249,0.784296,0.830373,0.237039,0.0845153
250,0.801318,0.815632,0.228134,0.0868159
251,0.815555,0.824733,0.228785,0.0886892
252,0.811537,0.803676,0.227463,0.0884613
253,0.860533,0.879001,0.239092,0.0940335
254,0.830365,0.865503,0.240523,0.0898166
255,0.860044,0.909338,0.248751,0.0932498
256,0.841904,0.889891,0.245855,0.0911442
257,0.866403,0.90847,0.241868,0.0934299
258,0.85952,0.900288,0.239255,0.0924429
259,0.85952,0.900288,0.239255,0.0924429
260,0.85952,0.900288,0.239255,0.0924429
261,0.85952,0.900288,0.239255,0.0924429
262,0.85952,0.900288,0.239255,0.0924429
263,0.823551,0.860326,0.236477,0.088706
264,0.823551,0.860326,0.236477,0.088706
265,0.826607,0.830024,0.230549,0.0898382
266,0.827095,0.829023,0.229147,0.0898441
267,0.80311,0.79608,0.224083,0.0868873
268,0.812007,0.793353,0.223723,0.0884961
269,0.812674,0.766808,0.216846,0.0890298
270,0.79239,0.748941,0.212507,0.0865636
271,0.775193,0.747761,0.214351,0.0843613
272,0.775193,0.747761,0.214351,0.0843613
273,0.783817,0.760929,0.215738,0.0853652
274,0.75009,0.673649,0.197729,0.0822556
275,0.775741,0.720743,0.207958,0.0846789
276,0.775741,0.720743,0.207958,0.0846789
277,0.795868,0.755439,0.217264,0.087149
278,0.771243,0.743601,0.211798,0.08375
279,0.806589,0.775735,0.220081,0.0875339
280,0.824772,0.804992,0.223119,0.0895147
281,0.850753,0.842808,0.230916,0.0923799
282,0.853109,0.8894,0.238911,0.0917988
283,0.882838,0.941852,0.247735,0.0944015
284,0.872477,0.946141,0.248801,0.0930873
285,0.805203,0.815285,0.222563,0.0858199
286,0.805203,0.815285,0.222563,0.0858199
287,0.788791,0.787245,0.217472,0.084233
288,0.744601,0.703953,0.204569,0.0803704
289,0.744601,0.703953,0.204569,0.0803704
290,0.768183,0.746184,0.213205,0.0827674
291,0.787251,0.783858,0.219253,0.0841867
292,0.787251,0.783858,0.219253,0.0841867
293,0.787251,0.783858,0.219253,0.0841867
294,0.785442,0.793434,0.218525,0.083858
295,0.809306,0.81937,0.223404,0.0864929
296,0.809306,0.81937,0.223404,0.0864929
297,0.792085,0.801637,0.217972,0.0841706
298,0.765193,0.758026,0.213551,0.0819407
299,0.769787,0.739411,0.21305,0.0837011
300,0.765206,0.753102,0.216842,0.082623
301,0.765206,0.753102,0.216842,0.082623
302,0.765661,0.770902,0.219478,0.0818938
303,0.787585,0.788548,0.220809,0.084476
304,0.790376,0.803487,0.220908,0.0849427
305,0.800714,0.834954,0.234087,0.086034
306,0.800714,0.834954,0.234087,0.086034
307,0.781248,0.798896,0.223566,0.0839933
308,0.808293,0.847552,0.233501,0.0869824
309,0.789537,0.830514,0.23259,0.0844374
310,0.772916,0.826477,0.234102,0.0824479
311,0.796353,0.838103,0.234313,0.0851288
312,0.793462,0.854332,0.236668,0.0845658
313,0.767947,0.790179,0.224692,0.0818942
314,0.764456,0.790183,0.222851,0.0813701
315,0.764456,0.790183,0.222851,0.0813701
316,0.764456,0.790183,0.222851,0.0813701
317,0.764456,0.790183,0.222851,0.0813701
318,0.769956,0.773352,0.219324,0.0827772
319,0.746925,0.731084,0.213478,0.0806992
320,0.746925,0.731084,0.213478,0.0806992
321,0.771128,0.757538,0.216582,0.0837151
322,0.771128,0.757538,0.216582,0.0837151
323,0.744462,0.75329,0.222467,0.0805547
324,0.744462,0.75329,0.222467,0.0805547
325,0.737663,0.697216,0.206842,0.0804757
326,0.750445,0.736711,0.214227,0.0813149
327,0.734728,0.730971,0.214985,0.0794804
328,0.734728,0.730971,0.214985,0.0794804
329,0.734728,0.730971,0.214985,0.0794804
330,0.746709,0.736963,0.215931,0.080855
331,0.755026,0.741826,0.216138,0.0815558
332,0.766066,0.755783,0.217434,0.0822149
333,0.803876,0.790472,0.218894,0.086411
334,0.844687,0.809943,0.220944,0.0914964
335,0.797763,0.802841,0.22755,0.0861763
336,0.804459,0.80021,0.224555,0.087616
337,0.804459,0.80021,0.224555,0.087616
338,0.802504,0.849646,0.237566,0.0861237
339,0.7943,0.817849,0.230247,0.0856465
340,0.783534,0.806299,0.228822,0.0841528
341,0.768391,0.773648,0.220891,0.0826652
342,0.793115,0.824511,0.23089,0.084784
343,0.813657,0.867239,0.239299,0.0865998
344,0.81659,0.880361,0.2413,0.0865363
345,0.788153,0.861674,0.241313,0.0834453
346,0.792364,0.866824,0.240617,0.0842961
347,0.745654,0.782069,0.22448,0.0796583
348,0.752301,0.783205,0.224238,0.0804757
349,0.752301,0.783205,0.224238,0.0804757
350,0.752301,0.783205,0.224238,0.0804757
351,0.752301,0.783205,0.224238,0.0804757
352,0.752301,0.783205,0.224238,0.0804757
353,0.754856,0.788128,0.229101,0.080935
354,0.776899,0.829496,0.234893,0.0826644
355,0.801824,0.880398,0.243886,0.0851118
356,0.790168,0.857429,0.238359,0.0837205
357,0.784659,0.845498,0.234407,0.0831429
358,0.806788,0.906536,0.248682,0.0854493
359,0.815629,0.891685,0.24645,0.0869161
360,0.807875,0.850441,0.235218,0.0862658
361,0.842496,0.894778,0.244374,0.0904341
362,0.852046,0.907066,0.24822,0.0922869
363,0.784193,0.800233,0.225816,0.0848347
364,0.799294,0.834993,0.231791,0.0864415
365,0.807383,0.86514,0.238319,0.0863292
366,0.807383,0.86514,0.238319,0.0863292
367,0.790135,0.843166,0.235073,0.0847531
368,0.789477,0.860896,0.242867,0.0845105
369,0.836677,0.938532,0.259275,0.0894314
370,0.808267,0.915476,0.252642,0.0856988
371,0.790437,0.901472,0.25345,0.0841067
372,0.740446,0.772227,0.223473,0.0793569
373,0.756968,0.798716,0.233395,0.0815978
374,0.702739,0.701549,0.211994,0.0762336
375,0.700626,0.670769,0.205382,0.0769743
376,0.688583,0.654543,0.202605,0.0753322
377,0.700371,0.658723,0.199888,0.0769887
378,0.757209,0.737644,0.218532,0.0833583
379,0.745381,0.702431,0.208009,0.0821951
380,0.725216,0.68133,0.204569,0.0793489
381,0.762665,0.707158,0.205149,0.0831681
382,0.762665,0.707158,0.205149,0.0831681
383,0.731498,0.691893,0.204021,0.0794867
384,0.749427,0.738264,0.212828,0.0810392
385,0.765059,0.754265,0.217916,0.0832642
386,0.757846,0.769053,0.221728,0.0819885
387,0.767302,0.765313,0.221395,0.0831361
388,0.767418,0.765382,0.221475,0.0834266
389,0.766869,0.779475,0.224691,0.0828737
390,0.804508,0.847285,0.240523,0.0870689
391,0.804508,0.847285,0.240523,0.0870689
392,0.8279,0.896097,0.249629,0.0892525
393,0.819492,0.87971,0.246401,0.0881492
394,0.773264,0.821389,0.233782,0.0830414
395,0.782455,0.851999,0.243179,0.0840478
396,0.782455,0.851999,0.243179,0.0840478
397,0.762745,0.793585,0.230191,0.0827046
398,0.764676,0.781295,0.223763,0.0824524
399,0.764676,0.781295,0.223763,0.0824524
400,0.760822,0.770446,0.222336,0.0821774
401,0.791482,0.812041,0.231859,0.0853878
402,0.791482,0.812041,0.231859,0.0853878
403,0.801153,0.839505,0.238217,0.0859845
404,0.801153,0.839505,0.238217,0.0859845
405,0.842143,0.909658,0.247786,0.0903782
406,0.83408,0.915556,0.25207,0.0891513
407,0.842612,0.928657,0.248626,0.0894168
408,0.81945,0.869987,0.238542,0.0875388
409,0.854856,0.933891,0.248805,0.0913717
410,0.887039,0.969913,0.255039,0.0952082
411,0.846757,0.925113,0.250303,0.0911699
412,0.832284,0.909449,0.248856,0.0893099
413,0.832284,0.909449,0.248856,0.0893099
414,0.834594,0.864401,0.238277,0.090775
415,0.830827,0.892033,0.247685,0.0896629
416,0.791631,0.816042,0.230928,0.086011
417,0.80961,0.895576,0.251124,0.0873724
418,0.820694,0.889292,0.247917,0.0888601
419,0.821342,0.834681,0.232984,0.0893973
420,0.829758,0.867199,0.241133,0.089778
421,0.836113,0.907104,0.248316,0.0900872
422,0.831579,0.894618,0.247151,0.0894627
423,0.857078,0.946017,0.255207,0.0919744
424,0.856445,0.935467,0.251162,0.0923548
425,0.892696,1.00297,0.268654,0.0968404
426,0.875036,0.981126,0.265655,0.0946093
427,0.920116,1.07605,0.283242,0.0995492
428,0.919379,0.999801,0.26425,0.100095
429,0.888951,1.0482,0.274776,0.09499
430,0.916219,1.08423,0.27739,0.097829
431,0.948396,1.20454,0.305655,0.100913
432,0.928774,1.1765,0.299194,0.0984462
433,0.909804,1.14432,0.290372,0.095887
434,0.895742,1.07275,0.272236,0.094753
435,0.907157,1.0972,0.278812,0.0960441
436,0.847572,0.999681,0.262644,0.0896646
437,0.847572,0.999681,0.262644,0.0896646
438,0.876818,0.990596,0.262039,0.0942808
439,0.876818,0.990596,0.262039,0.0942808
440,0.823607,0.886086,0.244371,0.0887432
441,0.803682,0.865173,0.238702,0.0861372
442,0.799552,0.846487,0.236742,0.085651
443,0.787551,0.824806,0.23111,0.0842145
444,0.800702,0.854797,0.237517,0.0854139
445,0.824423,0.86438,0.236994,0.0887667
446,0.811675,0.888658,0.244644,0.0862441
447,0.851632,0.932795,0.254915,0.0914542
448,0.851632,0.932795,0.254915,0.0914542
449,0.851632,0.932795,0.254915,0.0914542
450,0.826275,0.881877,0.245893,0.0891205
451,0.85056,0.932513,0.25611,0.0915612
452,0.841834,0.896572,0.246299,0.0911327
453,0.850544,0.921509,0.253684,0.0917226
454,0.842961,0.929832,0.253797,0.0907261
455,0.842961,0.929832,0.253797,0.0907261
456,0.851817,0.905799,0.24429,0.0917747
457,0.896275,0.988915,0.263936,0.0967195
458,0.893134,1.00446,0.264498,0.0956316
459,0.893134,1.00446,0.264498,0.0956316
460,0.872875,0.920455,0.24879,0.0941039
461,0.85399,0.886104,0.242356,0.0927503
462,0.85399,0.886104,0.242356,0.0927503
463,0.826441,0.866758,0.240626,0.0893273
464,0.84664,0.913029,0.249735,0.0916874
465,0.84664,0.913029,0.249735,0.0916874
466,0.823965,0.887153,0.247123,0.0890805
467,0.866288,0.973541,0.259935,0.0934288
468,0.890436,0.979622,0.26503,0.0962301
469,0.864751,0.955209,0.259998,0.0931861
470,0.839203,0.901798,0.24419,0.0901393
471,0.798403,0.916986,0.257185,0.0846277
472,0.830485,0.968457,0.261909,0.0881775
473,0.864632,1.01267,0.263808,0.0918972
474,0.864632,1.01267,0.263808,0.0918972
475,0.884117,1.00155,0.260029,0.09425
476,0.901108,0.973975,0.25639,0.0973646
477,0.868925,0.91636,0.247076,0.0939755
478,0.909141,0.960336,0.25288,0.0986699
479,0.924716,1.0163,0.265226,0.100007
480,0.938301,1.0363,0.268434,0.101438
481,0.922481,0.993309,0.260604,0.100209
482,0.897785,0.931037,0.24871,0.0977561
483,0.888831,0.934521,0.248564,0.0965657
484,0.888831,0.934521,0.248564,0.0965657
485,0.89324,0.921263,0.2488,0.0970781
486,0.899904,0.971736,0.257787,0.0972975
487,0.912439,1.05355,0.271298,0.0972591
488,0.912439,1.05355,0.271298,0.0972591
489,0.912439,1.05355,0.271298,0.0972591
490,0.912439,1.05355,0.271298,0.0972591
491,0.912439,1.05355,0.271298,0.0972591
492,0.892336,1.01253,0.261756,0.0955027
493,0.889897,1.02148,0.265974,0.0948364
494,0.895158,1.03758,0.271181,0.0956765
495,0.88815,0.962677,0.254432,0.0960258
496,0.868944,0.896404,0.241529,0.0945764
497,0.909718,1.01937,0.262897,0.0981687
498,0.900441,0.974815,0.259737,0.0974394
499,0.900441,0.974815,0.259737,0.0974394
500,0.915863,1.03751,0.264103,0.0981554
501,0.900067,1.04586,0.27087,0.0962379
502,0.917026,1.07721,0.279938,0.0981465
503,0.867974,1.00919,0.26169,0.0922353
504,0.870892,0.988748,0.260642,0.0929625
505,0.862262,0.974893,0.257437,0.0919737
506,0.8283,0.914788,0.250186,0.0882821
507,0.832986,0.90924,0.247021,0.0890842
508,0.857179,0.967136,0.263038,0.0915201
509,0.859312,0.95041,0.25673,0.0919542
510,0.831841,0.902265,0.244425,0.088774
511,0.839152,0.841765,0.23037,0.0908554
512,0.817799,0.814667,0.228993,0.0884747
513,0.855898,0.88262,0.237164,0.0924834
514,0.856889,0.891453,0.238566,0.0922371
515,0.857611,0.889551,0.24177,0.0927767
516,0.880378,0.925501,0.247487,0.0946833
517,0.895413,1.00759,0.267503,0.0956168
518,0.853347,0.930357,0.246931,0.0905685
519,0.883238,1.00267,0.260318,0.0934307
520,0.837474,0.889567,0.240471,0.0899798
521,0.809524,0.854812,0.236679,0.0863664
522,0.818731,0.856995,0.232959,0.0874453
523,0.837489,0.899055,0.23921,0.0891956
524,0.869905,0.963086,0.2513,0.0923953
525,0.855647,0.903064,0.239034,0.0915212
526,0.855088,0.899793,0.237088,0.0909672
527,0.836251,0.824773,0.223831,0.0895675
528,0.843549,0.843411,0.229615,0.0906949
529,0.829362,0.822331,0.227722,0.0888281
530,0.88761,0.936319,0.249148,0.095036
531,0.897826,0.942584,0.247851,0.0962476
532,0.895608,0.95109,0.250067,0.0958287
533,0.895608,0.95109,0.250067,0.0958287
534,0.886067,0.929088,0.246435,0.0950007
535,0.863157,0.854392,0.225589,0.0927497
536,0.863157,0.854392,0.225589,0.0927497
537,0.894437,0.912966,0.239905,0.0959863
538,0.911259,0.930586,0.243026,0.0979927
539,0.885531,0.860508,0.223895,0.0954971
540,0.887867,0.883495,0.231874,0.0955428
541,0.88583,0.87228,0.229351,0.0960733
542,0.88583,0.87228,0.229351,0.0960733
543,0.884443,0.911725,0.23765,0.0948457
544,0.888733,0.931562,0.239489,0.0949063
545,0.936631,0.934733,0.236202,0.101301
546,0.93168,0.922619,0.236548,0.101351
547,0.938683,0.943209,0.240364,0.101797
548,0.945053,0.968137,0.243743,0.10217
549,0.939725,0.977382,0.24346,0.100968
550,0.984277,1.12702,0.267815,0.104453
551,0.952766,0.995448,0.244949,0.102397
552,0.992271,1.04045,0.251174,0.107052
553,0.992271,1.04045,0.251174,0.107052
554,0.985501,1.00201,0.247033,0.106789
555,0.97464,1.01806,0.249863,0.104995
556,0.945434,0.943024,0.235232,0.101989
557,0.966451,0.935002,0.23596,0.105213
558,0.923512,0.875321,0.223315,0.100418
559,0.891364,0.854578,0.218113,0.0961348
560,0.900657,0.848272,0.21916,0.0974888
561,0.930828,0.963999,0.247901,0.100479
562,0.926275,0.940981,0.238409,0.0996116
563,0.927149,0.975496,0.239904,0.0985767
564,0.906836,0.951944,0.241436,0.0967352
565,0.874196,0.850435,0.223369,0.0942148
566,0.921502,0.924137,0.232575,0.0991625
567,0.884667,0.887691,0.231684,0.0952216
568,0.841736,0.798433,0.208916,0.0903231
569,0.802348,0.723943,0.196899,0.0859044
570,0.829412,0.740876,0.19706,0.089278
571,0.829412,0.740876,0.19706,0.089278
572,0.828233,0.734281,0.194544,0.0890275
573,0.842283,0.756453,0.201684,0.0906925
574,0.858756,0.761433,0.200674,0.0926761
575,0.897486,0.818767,0.209196,0.0968424
576,0.895792,0.802298,0.206891,0.0968781
577,0.869117,0.783882,0.207296,0.0939125
578,0.878963,0.769554,0.204831,0.0960774
579,0.835646,0.706427,0.19587,0.0920235
580,0.870599,0.745669,0.201955,0.095641
581,0.86214,0.766787,0.206767,0.0945901
582,0.856961,0.749709,0.202453,0.0940447
583,0.856961,0.749709,0.202453,0.0940447
584,0.870146,0.814369,0.215306,0.0942373
585,0.912895,0.871989,0.224454,0.0990387
586,0.900426,0.853754,0.221072,0.0980461
587,0.900426,0.853754,0.221072,0.0980461
588,0.900426,0.853754,0.221072,0.0980461
589,0.900426,0.853754,0.221072,0.0980461
590,0.896398,0.879801,0.227723,0.0969475
591,0.87571,0.895971,0.229442,0.0938553
592,0.87571,0.895971,0.229442,0.0938553
593,0.87571,0.895971,0.229442,0.0938553
594,0.893266,0.890888,0.230179,0.0965677
595,0.885572,0.837332,0.218741,0.0961289
596,0.885572,0.837332,0.218741,0.0961289
597,0.880344,0.806889,0.215615,0.0963805
598,0.916754,0.840801,0.220401,0.100145
599,0.906892,0.866221,0.224672,0.0987366
600,0.890032,0.823686,0.217548,0.0973159
601,0.890032,0.823686,0.217548,0.0973159
602,0.890032,0.823686,0.217548,0.0973159
603,0.837651,0.777568,0.210935,0.0908867
604,0.868143,0.849895,0.226465,0.0937559
605,0.868143,0.849895,0.226465,0.0937559
606,0.895683,0.933838,0.24006,0.0955589
607,0.882866,0.868522,0.22911,0.0953529
608,0.909824,0.893807,0.235191,0.0988939
609,0.900557,0.855459,0.226239,0.0983455
610,0.940267,0.943002,0.24329,0.102569
