MDTU,susyTrans,Im(bilin)
1570,-0.0026555,-0.000374623
1580,0.00131686,0.000596815
1590,0.00194334,0.000965416
1600,-0.000813362,-0.00100665
1610,0.00199559,0.000397435
1620,0.00322802,0.000668792
1630,0.000247865,-8.42687e-05
1640,-0.00233965,-7.58092e-05
1650,-0.00382469,0.000358042
1660,-0.00142801,-0.000164951
1670,0.000406111,-0.000600739
1680,-0.00444125,-0.000437794
1690,-0.00126426,0.00128302
1700,0.00369555,0.000514337
1710,-0.00138768,-0.000717554
1720,0.00386436,-0.00136113
1730,-0.00291003,0.00136907
1740,-0.00256337,0.0010428
1750,0.0018812,-0.000557867
1760,-0.00439345,0.000714098
1770,0.00065906,0.00164406
1780,-0.0051181,0.000644609
1790,0.000453494,0.00172383
1800,-0.00234611,5.19008e-05
1810,-0.00333877,-0.00102497
1820,0.00108921,0.000295674
1830,-0.00320594,0.000699381
1840,0.00201197,0.00164297
1850,0.00186824,-2.07003e-05
1860,-0.00388306,-0.000335104
1870,-0.00137091,0.000552262
1880,0.00373182,0.00125541
1890,0.000494789,-0.000328695
1900,0.00144074,0.00116639
1910,-0.00428952,0.000229449
1920,-0.00230114,0.00126679
1930,-0.0041845,-0.000812518
1940,-0.00355936,0.000145237
1950,-0.00280364,0.000113205
1960,0.0038229,-0.000228673
1970,0.00165423,0.000447494
1980,0.000629447,-0.000894863
1990,-0.00266276,2.45972e-05
2000,0.00113098,1.72633e-05
2010,-0.00548579,-0.000509558
2020,0.00106641,0.00110386
2030,-0.000741819,-0.00134163
2040,0.00141221,-1.25251e-06
2050,0.00124702,0.000888987
2060,0.000188669,-0.000168762
2070,-0.00445828,-4.05869e-05
2080,0.000754713,0.00026243
2090,0.00151414,0.000475383
2100,-0.00134468,-0.000407166
2110,-0.00512588,-0.000427209
2120,-0.00387723,0.000427144
2130,7.65621e-05,-0.000758404
2140,-0.00315108,-0.0012627
2150,-0.000235698,0.000150941
2160,-0.00011768,0.000483017
2170,-0.00607501,0.00110478
2180,-0.00440327,-0.00145191
2190,-0.000642816,0.000451608
2200,-0.00539106,0.000597313
2210,0.000206189,0.000545309
2220,0.00306844,-0.0025934
2230,0.000400978,-0.00088157
2240,-0.00231399,2.31807e-05
2250,0.00105457,-0.00100562
2260,-0.000678653,-0.000463104
2270,-0.00358306,0.00135445
2280,-0.000159349,8.42424e-05
2290,0.00189814,-0.000795816
2300,-0.00556968,-0.000165015
2310,0.00290789,-0.000568723
2320,-0.00194155,0.00132922
2330,-0.00288181,-0.00139354
2340,-0.00541926,0.000234952
2350,0.000665518,0.000387859
2360,4.70655e-05,-0.00094514
2370,0.000530586,-0.00165913
2380,-0.00139738,-0.00034747
2390,0.00247016,0.000623758
2400,-0.00256423,0.0014197
2410,0.00190273,0.00161942
2420,-0.00143803,0.00201971
2430,0.00255419,-0.00011678
2440,-0.000819451,-0.000767663
2450,0.00242611,0.000581193
2460,-0.0010068,-0.00058404
2470,-0.00335679,0.000658383
2480,0.00364718,0.000486048
2490,0.000471581,0.000885165
2500,0.000123775,0.000255963
2510,-0.00456434,0.000722409
2520,-0.000784858,0.000232357
2530,0.000341743,0.000247585
2540,-0.00278277,-0.000234536
2550,0.000795048,0.000386867
2560,-0.000831609,0.000425334
2570,-0.00561198,-0.00142723
2580,-0.00552451,-0.00116284
2590,0.0011725,-0.000241257
2600,-0.00037718,-0.00199521
2610,-0.000549452,-0.000487976
2620,0.00276482,-0.000982909
2630,-0.00457357,-0.0012571
2640,0.000424767,0.00163963
2650,3.54046e-05,0.000812595
2660,-0.00281071,0.000480419
2670,-0.00201695,0.0007884
2680,-0.00299207,0.000745886
2690,0.00181965,-0.000263593
2700,0.00169861,-0.00145061
2710,-0.00508613,-0.00123609
2720,0.000647841,-0.000255573
2730,0.0051721,0.000217886
2740,-0.00475781,-0.000302146
2750,0.000936429,1.38705e-05
2760,-0.00405961,0.00137679
2770,0.00130762,-0.000189403
2780,0.00695978,-0.00023328
2790,-0.00280065,0.000294046
2800,-0.00151442,-0.000765084
2810,-0.00454019,-0.000568408
2820,0.00170903,-4.58409e-06
2830,0.00203011,-0.00111316
2840,-0.00245517,-0.000377886
2850,-0.000601101,-0.000492391
2860,-0.00201436,0.00083419
2870,-0.00241415,-0.000974831
2880,-0.00140904,-0.000597729
2890,-0.00250898,-0.000412107
2900,-0.000954984,-0.00120471
2910,0.00221346,0.000780817
2920,-0.00269759,0.000700831
2930,0.000613102,-0.000101049
2940,0.00209279,-0.000905893
2950,-0.00192256,9.27557e-05
2960,-0.00414855,-0.000681475
2970,-0.00116633,-0.00158909
2980,-0.00562721,0.000769491
2990,-0.0049518,0.000270434
3000,0.000947592,-0.00190436
3010,-0.00261703,-0.000380487
3020,-0.00126266,0.000837557
3030,0.000123635,-0.00185256
3040,-0.00407068,-0.00192009
3050,0.0018331,0.000267868
3060,-0.00033581,-0.001013
3070,-0.00828361,-0.000234813
3080,0.00446448,-0.000122101
3090,-0.00553527,-0.000385446
3100,-0.000990535,0.000734516
3110,-0.00184685,-0.00126558
3120,-0.00309068,-0.000450927
3130,-0.00363477,0.000771781
3140,-0.00252685,-0.000425288
3150,-0.000430499,0.000174875
3160,-0.00135466,-0.000233706
3170,-0.00149296,4.03957e-05
3180,0.00108471,0.000133535
3190,0.00118263,0.000823295
3200,0.00198471,0.000352118
3210,0.000566715,-0.000634788
3220,-0.00244691,-0.000453527
3230,-0.00129597,0.0010395
3240,0.00182461,0.000294555
3250,0.00194065,0.000433656
3260,-0.00349657,0.00118511
3270,-0.00200962,-0.000537494
3280,0.00260297,0.00145359
3290,-0.00110811,0.000808747
3300,0.00135202,0.000520976
3310,-0.00506202,-0.000608657
3320,-0.000956507,0.000603543
3330,-0.0017915,-0.00142723
3340,0.00502687,-0.0018972
3350,-0.00102051,-0.0019311
3360,-0.00011208,-0.00118614
3370,-0.00136772,0.000771329
3380,-0.00505824,-0.000196478
3390,0.000812367,0.000310065
3400,-0.00232015,0.000909655
3410,-0.001646,-0.000684614
3420,-0.00286473,0.000347767
3430,-0.000736726,-0.00043899
3440,0.000630964,-0.00025639
3450,-0.00342169,0.000689209
3460,-0.00118646,0.000200346
3470,-0.00363001,0.000331045
3480,0.00310883,-0.000462255
3490,0.00274259,-0.000278258
3500,0.00401839,-0.000123567
3510,-0.00112888,0.000387004
3520,-0.000147337,0.000648217
3530,-0.00277296,-0.00140268
3540,0.00043561,-0.000847517
3550,-0.00416672,-0.000361166
3560,-0.000996186,0.000133542
3570,-0.00242662,0.000229638
3580,0.000947986,-0.000378738
3590,-0.000212433,0.000722975
3600,-0.00364099,0.000621377
3610,0.00429497,0.00111497
3620,0.00504431,0.000105953
3630,0.00135358,-0.00117235
3640,0.000365253,0.000173069
3650,0.00240649,-0.00160407
3660,-0.00253915,-0.000956259
3670,-0.00248554,0.000650543
3680,-0.000644116,7.31824e-05
3690,0.0012891,0.00149798
3700,0.00130098,-0.000715735
3710,-0.00390025,-0.000622737
3720,0.000953545,0.000561957
3730,-3.54025e-05,0.0017483
3740,0.00138345,-0.000454566
3750,0.000217993,0.000265682
3760,-0.000696482,-0.00128839
3770,-0.00102558,0.000878588
3780,-0.00290931,-0.000238043
3790,-0.00201279,0.000898922
3800,-0.00280192,0.00215982
3810,-0.00187369,0.000561944
3820,-0.00185048,-0.000311414
3830,0.0002183,0.000332997
3840,-0.00293044,-0.00171696
3850,-0.00636888,-0.000708498
3860,-0.00293208,-0.000371204
3870,-0.00132217,-0.00015198
3880,0.000837643,-0.0014833
3890,-0.00347,0.000240149
3900,-0.00293063,0.000806025
3910,-0.000112098,-0.000940022
3920,0.0023999,-0.000675924
3930,-0.00152096,0.000725678
3940,0.00138275,-0.000732898
3950,-0.00034815,-0.000272946
3960,0.000900177,0.000569557
3970,0.00132908,-0.00124311
3980,0.000176656,0.000913879
3990,-0.00206124,0.000988731
4000,0.00111304,-3.12159e-05
4010,-0.000459646,-0.000312372
4020,0.00289737,0.000507573
4030,-0.00050654,9.04821e-05
4040,0.00114263,0.000659984
4050,0.00180709,0.000672902
4060,-0.000317798,-0.000497059
4070,0.00467417,0.000736127
4080,0.00379151,-0.000237567
4090,0.00030638,0.000623455
4100,0.00335168,0.000338681
4110,-0.00391698,0.000608834
4120,0.000247166,0.00194766
4130,0.000653586,0.000367612
4140,0.000165064,0.000113512
4150,0.00103808,0.00153426
4160,-0.00115604,-0.000218688
4170,-0.00371787,-0.00172312
4180,0.000694667,-0.000799528
4190,-0.000282798,0.000412487
4200,-0.00241292,0.000162484
4210,0.00152481,-0.000199634
4220,-0.000820107,-0.000419712
4230,-0.00088465,7.91642e-06
4240,-0.00234815,-0.000122124
4250,0.00046513,0.00141702
4260,-0.000341683,-0.00110987
4270,0.00303443,-0.00177516
4280,-0.0013503,-0.000974592
4290,-0.00177663,0.0006733
4300,-0.00208195,0.000381621
4310,-0.00477632,-0.000792211
4320,-0.000247494,-0.000290284
4330,-0.00242342,0.00112354
4340,0.00380355,4.09997e-05
4350,-0.00262129,-0.00182422
4360,-0.00264442,2.99984e-05
4370,-0.00381497,1.63332e-05
4380,-0.00489389,0.000871916
4390,0.00304607,-0.000456544
4400,0.00272986,-0.0006409
4410,-0.00194196,-0.000895057
4420,0.00218431,-0.000664458
4430,0.00219442,-0.000721224
4440,0.00251129,0.000934954
4450,0.00250068,0.000214756
4460,0.000784112,0.000997827
4470,-0.000182673,-0.0011428
4480,-0.000117866,-0.00155298
4490,0.00123509,0.00110657
4500,0.00127395,-0.000225046
4510,0.00139021,0.00142232
4520,0.000418321,-0.00031624
4530,-0.00429731,-0.000508925
4540,-0.00500877,-0.000459503
4550,-0.001208,-0.000158709
4560,-0.00235545,0.000651951
4570,-0.00182818,-4.34809e-05
4580,0.00368357,-0.00039763
4590,-0.000672233,-0.000283606
4600,-0.00018286,0.000305809
4610,-0.00179153,-0.000118418
4620,-0.00405241,-7.62416e-06
4630,0.000182518,-0.000579915
4640,0.000659966,-0.000326317
4650,-0.00234514,0.000808998
4660,-0.00513779,0.000986365
4670,-0.00542487,-0.000140664
4680,0.0056177,0.000328828
4690,-0.00468108,-0.0018866
4700,-0.00564007,0.000397407
4710,0.00126404,-0.000233543
4720,0.00335285,0.000849341
4730,-0.000247337,-0.000517978
4740,-0.000359376,0.000459792
4750,0.00279111,-0.000570327
4760,0.000106192,0.00066014
4770,-0.000596438,-0.000704974
4780,-0.00336082,0.000741635
4790,-0.00706595,0.00106057
4800,-0.00241798,-0.000219115
4810,-0.00337137,0.00143525
4820,0.00379772,-0.000267093
4830,-0.00204809,-0.00149246
4840,0.00667346,0.00071958
4850,-0.00173478,-0.000726424
4860,-0.00860341,0.00136305
4870,-0.00507938,0.000145896
4880,0.00107876,0.00058336
4890,0.000530043,0.000275907
4900,0.000458679,0.000687437
4910,-0.00290142,0.00021538
4920,-0.00112156,-0.00119128
4930,-0.000300802,-0.000904865
4940,-0.00172776,0.00097207
4950,-0.00102032,0.00117012
4960,0.00441647,-0.000727924
4970,2.36135e-05,-0.000654788
4980,0.0014787,0.00012229
4990,0.00178539,-0.000741567
5000,-0.0042391,0.00106295
5010,-0.00068462,4.32967e-05
5020,-0.00339009,-0.000680594
5030,0.00091917,-0.000824593
5040,-0.0036396,0.000657031
5050,-0.00156049,0.000240615
5060,-0.00557706,0.000407971
5070,-0.00539594,0.000126475
5080,0.000684226,-7.72469e-05
5090,-0.00191736,0.00076584
5100,-0.00361283,0.00150105
5110,-5.29657e-05,0.000106878
5120,-0.00190046,0.00240023
5130,0.00171538,0.00119649
5140,-0.00426846,-0.00205731
5150,-0.00114324,0.000259669
5160,-0.000613675,0.000114508
5170,-0.00219706,-0.000103989
5180,-0.00310673,0.00162056
5190,-0.0066892,-0.000267574
5200,0.000271284,0.000832271
5210,0.0023493,0.00120113
5220,0.0026807,0.0001651
5230,-0.0020974,-0.000742699
5240,0.003469,-0.000483319
5250,0.00171059,0.000820187
5260,-0.000277312,-0.000667214
5270,0.00103615,-0.000878567
5280,0.000424388,-0.000312578
5290,0.000535872,-0.000571839
5300,-0.000406351,0.000969728
5310,0.000253098,-6.25294e-05
5320,-0.00342521,-0.000728607
5330,-0.00129916,0.000767474
5340,-0.00290261,0.00121568
5350,0.000235261,-0.000253475
5360,-0.00410104,-0.000465894
5370,-0.00229539,0.000951127
5380,-0.00441167,-0.000867987
5390,-0.00451457,-0.000586825
5400,-0.00422091,-0.00057194
5410,0.00221305,0.00113995
5420,-0.00176247,-0.000497478
5430,0.000607325,0.000241332
5440,-0.00167315,0.00130439
5450,-0.00338669,0.000578916
5460,0.00415762,0.00133231
5470,-0.004761,-0.00128615
5480,-0.00310403,-0.000112388
5490,-0.00214123,-0.000339029
5500,-0.000206604,-0.000391147
5510,0.00134282,0.000326807
5520,0.00213337,-0.000700795
5530,0.000754379,-0.00103995
5540,-0.00195685,-0.000941303
5550,0.000942,0.000910796
5560,-0.00156164,-0.0010959
5570,-0.00135076,-0.000341801
5580,0.00200195,0.000113283
5590,0.00199932,0.000551076
5600,0.000994768,-5.09987e-06
5610,0.00221764,4.00966e-05
5620,-0.00338579,-0.00142229
5630,0.000765203,-0.00157374
5640,-0.00252768,-0.00104291
5650,-0.00190834,-0.00046227
5660,0.00505086,-0.00105815
5670,-0.000388812,0.000315338
5680,0.000365074,0.000813598
5690,0.000735953,-0.000781337
5700,0.000406155,-0.000179678
5710,-0.00269075,-0.000532462
5720,-0.001695,4.12026e-05
5730,-0.00245523,0.00167105
5740,-0.00144283,-0.000276
5750,-0.00410597,0.00103183
5760,-0.00332361,0.000466948
5770,0.00331974,-0.00027727
5780,-0.000884657,5.05155e-05
5790,-0.000601201,0.000682241
5800,-0.00344363,-0.000980434
5810,-0.000618448,-0.00150567
5820,-0.00311938,-5.1051e-05
5830,0.000695183,-0.000264022
5840,0.000724184,0.000299438
5850,0.00123787,0.000409581
5860,0.000648251,-0.000816512
5870,0.000158929,-0.000197695
5880,-0.0042012,-0.000444371
5890,0.000129499,-0.000516537
5900,-0.00138402,-0.000919082
5910,0.000253713,-0.000940794
5920,0.000176734,-0.000763125
5930,-0.000743435,-0.000686976
5940,0.00192496,0.000233169
5950,0.00597743,0.000376149
5960,-0.00244565,-0.000145155
5970,-0.0055888,-0.000559839
5980,-0.00246297,-0.000322788
5990,-0.00104989,1.80054e-05
6000,-0.00303532,-0.000536088
6010,0.00181548,0.00102845
6020,-0.000921065,-0.000607528
6030,0.00800482,4.95532e-05
6040,-0.00249165,-0.0010283
6050,-0.00181426,-0.000237654
6060,-0.00154367,0.00168245
6070,-0.00188516,-0.000471797
6080,0.000329936,-0.000695602
6090,0.00192693,-0.00102569
6100,-0.00315137,0.000187803
6110,-0.00293528,6.46497e-05
6120,-0.00206416,0.00143252
6130,-0.00116149,0.000891816
6140,-0.00134442,0.000550534
6150,-0.00418119,0.000488534
6160,0.00342429,0.00169156
6170,0.000413109,-0.000427409
6180,-0.00045978,0.000963373
6190,-0.00482745,0.000527419
6200,-0.00218212,-9.64324e-05
6210,-0.00226744,0.000286419
6220,-0.00198765,-2.66351e-05
6230,-0.00225987,-0.00104242
6240,0.000611852,-0.000878461
6250,0.00246173,0.000142009
6260,-0.00302612,-0.000166325
6270,0.00263374,0.00156937
6280,-0.00564778,0.00129157
6290,0.000618082,-0.000541528
6300,-0.00186888,0.000485026
6310,-0.00241166,0.000785033
6320,-0.000984676,-0.000190493
6330,0.00361904,-0.000534678
6340,-0.00441925,-0.00138286
6350,-0.00393489,0.000782754
6360,0.00157264,0.000659976
6370,-0.00236708,0.000524121
6380,-0.000871321,-0.000177311
6390,0.00156601,0.000684432
6400,-0.00102643,-0.000646651
6410,-0.00326083,-0.000263948
6420,-0.00383625,-0.00203417
6430,-0.000200578,-0.000364199
6440,-0.00053098,-0.000759183
6450,-0.00159819,-0.00059594
6460,0.000424123,-0.000715436
6470,-0.00080102,3.03528e-05
6480,-0.00056544,-6.8473e-05
6490,0.00148822,-0.000764752
6500,0.00403082,-0.00205265
6510,-0.000554399,-0.000155203
6520,-0.00126765,0.00038613
6530,-0.00575323,-6.23273e-05
6540,0.00465652,-0.000108023
6550,-0.00402602,-0.00147061
6560,-0.00780477,-0.000715123
6570,0.000736321,-6.19372e-06
6580,-6.48503e-05,0.000525272
6590,-0.000914997,0.000468416
6600,-0.000990709,-3.81259e-05
6610,0.00173511,-0.000330636
6620,0.00520698,-0.00162436
6630,0.000930473,0.000588395
6640,-0.00083698,-3.58399e-05
6650,-0.00267551,0.00139072
6660,-0.00200225,0.000311753
6670,-0.00340642,-0.000123513
6680,0.00469613,0.000543547
6690,-0.00568133,0.000573562
6700,0.000123594,0.000569897
6710,-0.00475658,-0.000675426
6720,-0.00266268,0.000887132
6730,-0.0047962,0.00172098
6740,0.00216068,5.28556e-05
6750,0.00101405,0.00117845
6760,-0.00167063,-0.000117546
6770,-0.00367253,0.000715477
6780,-0.00330519,-6.8701e-05
6790,-0.0013721,-0.00149659
6800,0.00466048,-0.000289721
6810,-0.0012683,0.000653394
6820,0.000852839,-0.000932952
6830,-0.000583157,-0.00058287
6840,-0.00351848,0.000741222
6850,0.000689105,0.00044968
6860,-0.00782677,-0.00106775
6870,-0.00482688,-0.000535736
6880,-0.00302095,-0.000455654
6890,-0.0016101,8.12039e-05
6900,-0.00392313,0.00052991
6910,0.00121492,0.000233535
6920,-0.00528023,0.000691746
6930,0.00181389,-0.00117029
6940,0.00303141,0.00127174
6950,-0.00678866,0.000103675
6960,-0.000860693,-0.00139967
6970,0.00127252,9.08499e-05
6980,-0.00631239,-2.23965e-06
6990,-0.00468924,0.00060542
7000,0.00174079,0.0004487
7010,0.000570924,0.000977653
7020,-0.00196603,8.47909e-05
7030,-0.0018459,-0.000270633
7040,-0.000359693,-0.000172947
7050,0.000790498,0.00144102
7060,0.000795366,-0.000976853
7070,0.00352117,0.000855953
7080,-0.00345718,-0.0005657
7090,0.000865683,0.000375615
7100,-0.00319283,-0.00041037
7110,-0.00224574,0.000337907
7120,0.00292592,-0.0013222
7130,0.000919806,0.000395398
7140,-0.000377517,0.00126084
7150,-0.00299956,0.00238811
7160,0.000294424,0.000400448
7170,0.00159868,-0.000364328
7180,-0.00496685,0.000143442
7190,-0.000147533,-0.000741577
7200,0.000583346,0.000955695
7210,-0.00202854,0.000912363
7220,0.000836485,-0.000237321
7230,-0.000312729,0.00024626
7240,0.00203631,0.000175841
7250,0.00142436,-0.00135697
7260,0.00171769,0.000695884
7270,-0.0031369,0.00072117
7280,-0.00035305,-0.00109727
7290,-0.00304659,0.000706851
7300,-0.00560491,-0.00102729
7310,-0.00295289,-0.000915783
7320,-0.00689511,-0.000394844
7330,-0.00480886,-0.000718578
7340,-0.00242445,0.00107478
7350,0.000523715,0.000744294
7360,-0.00316125,8.17532e-05
7370,-0.00164565,-7.60283e-05
7380,0.000489647,0.00147735
7390,-0.000477204,-0.000513298
7400,-0.000489231,-2.27483e-06
7410,-0.00213333,0.000131725
7420,0.00356256,-0.000391654
7430,-0.00185518,-0.001104
7440,-0.00116766,0.00129798
7450,-0.00278022,0.000912606
7460,-0.00609007,0.000103129
7470,-0.000825302,-0.00118122
7480,-0.0018654,0.00114704
7490,0.00170571,-0.000763186
7500,0.00142386,-0.000428481
7510,-0.00234795,0.000179118
7520,0.000771472,-0.000619377
7530,-0.00111611,0.000782372
7540,0.000347544,0.000257557
7550,0.00064338,0.000305138
7560,-0.000153278,0.000661027
7570,-0.00241441,-0.000341669
7580,-0.00609146,0.000497477
7590,-0.00296193,-0.000310564
7600,-0.00169535,-0.00103258
7610,0.00203611,-0.00080738
7620,0.0012546,0.00130683
7630,0.000111737,0.00109394
7640,0.00150956,0.00117704
7650,0.000100228,-0.0013639
7660,-0.00351339,0.00161747
7670,-0.0053898,0.000185699
7680,-0.00585334,0.000200363
7690,-0.00355989,0.000274754
7700,0.000524164,0.00131748
7710,0.00154079,0.000944022
7720,-0.00167524,-0.000877087
7730,-0.00182477,0.000632937
7740,0.000524077,-0.000566887
7750,-0.00397132,0.000586739
7760,-0.00265047,0.00108056
7770,-0.00157993,0.00015998
7780,0.00161966,-2.41011e-05
7790,-0.00338708,1.07286e-06
7800,-0.00345115,-0.000121372
7810,-0.00202127,0.000887557
7820,8.83858e-05,-0.00207629
7830,0.000376854,0.00055122
7840,-0.001208,-0.000285651
7850,-0.00302788,-0.00122982
7860,-0.00124466,0.000479062
7870,0.00271735,2.87929e-05
7880,0.000636576,-0.000180482
7890,-0.000212371,0.000707652
7900,-0.00326114,-0.000791979
7910,0.000123598,-0.0019211
7920,-0.00106633,-0.000864354
7930,-0.00010604,-0.000273134
7940,-0.00350299,0.000282307
7950,-0.00682655,-0.000485607
7960,-0.00477493,0.00154795
7970,-0.000412407,-0.00103336
7980,-0.00168067,6.08481e-05
7990,0.00421927,-0.000308094
8000,-0.00372993,0.000402785
8010,-0.00519824,0.000153333
8020,-0.00327137,-6.69957e-05
8030,0.00140151,-9.22603e-05
8040,-0.00135138,-0.000597075
8050,0.00181861,-0.000662032
8060,-0.00294128,-0.000441267
8070,-0.00361702,-0.00115135
8080,-0.00265158,-0.00087682
8090,-0.00119097,-0.00019286
8100,-0.00501298,0.000995351
8110,-0.000578483,-0.00146033
8120,-0.00240639,0.000906402
8130,-0.00155763,-0.000994856
8140,0.00174806,0.000137853
8150,0.00176022,0.000412631
8160,-0.000117877,0.000433398
8170,0.00245389,-1.65128e-05
8180,-0.00310003,0.000449432
8190,0.000188611,-0.000741232
8200,-0.0050287,6.19759e-05
8210,-0.00442903,0.000466471
8220,-0.00361603,-0.000466847
8230,-0.00648888,0.000280514
8240,0.00305295,0.00046134
8250,-0.00143669,-0.00100806
8260,0.00209433,-0.000672303
8270,-0.00116115,0.00178514
8280,-0.00311338,-0.000385595
8290,-0.00274121,-0.00036829
8300,-0.00302846,-2.07903e-05
8310,-0.00283459,-0.000342357
8320,0.00443583,-0.00113799
8330,-0.00184559,0.000923805
8340,0.00483349,-0.000205989
8350,0.00187152,-0.000180665
8360,-0.00116747,0.000673621
8370,-0.005379,0.00068208
8380,-0.0035303,-0.000719552
8390,0.00293851,-0.000686698
8400,0.00419974,-4.43859e-05
8410,-0.000826984,0.00102061
8420,-0.000294812,-1.63016e-05
8430,-0.00241298,0.000964603
8440,0.00145906,3.85994e-05
8450,-0.00434988,-0.000227457
8460,0.00218596,-0.000860885
8470,-0.000861282,-0.00158227
8480,0.000960266,0.00049735
8490,0.00333046,-0.00088217
8500,-0.000548755,-6.79207e-05
8510,-0.00330704,-0.00232429
8520,0.00167924,-9.42271e-05
8530,-0.00164337,-0.000181578
8540,-0.00361666,0.00131003
8550,0.00290983,0.00116869
8560,-0.000943493,0.000481914
8570,-0.000513048,-0.000427046
8580,0.00283765,0.000745592
8590,-0.00458411,0.00147984
8600,-0.00371726,-0.000189573
8610,-0.000985514,0.000639264
8620,0.000141428,-0.0001964
