MDTU,min_ave,max_ave
188,-0.200703,0.159603
189,-0.200892,0.160669
190,-0.199984,0.159576
191,-0.200087,0.15987
192,-0.200623,0.160111
193,-0.201729,0.159041
194,-0.199712,0.159005
195,-0.200156,0.159849
196,-0.201772,0.159293
197,-0.202237,0.15871
198,-0.202237,0.15871
199,-0.201658,0.160273
200,-0.201658,0.160273
201,-0.201019,0.159324
202,-0.204109,0.157888
203,-0.204109,0.157888
204,-0.204109,0.157888
205,-0.204109,0.157888
206,-0.200952,0.159098
207,-0.199236,0.159154
208,-0.199236,0.159154
209,-0.198346,0.160384
210,-0.199188,0.159952
211,-0.2015,0.158416
212,-0.20199,0.157838
213,-0.201788,0.156728
214,-0.201495,0.157945
215,-0.203214,0.158231
216,-0.201592,0.157863
217,-0.200007,0.160165
218,-0.202753,0.158937
219,-0.201963,0.157843
220,-0.202452,0.157658
221,-0.204484,0.157315
222,-0.204143,0.15704
223,-0.204143,0.15704
224,-0.205133,0.157081
225,-0.205179,0.157168
226,-0.203606,0.156913
227,-0.202326,0.157637
228,-0.20207,0.158432
229,-0.20207,0.158432
230,-0.20207,0.158432
231,-0.200135,0.158994
232,-0.200135,0.158994
233,-0.200135,0.158994
234,-0.199476,0.160729
235,-0.200681,0.159795
236,-0.200083,0.158353
237,-0.199384,0.159908
238,-0.19844,0.161058
239,-0.197152,0.161607
240,-0.197934,0.161583
241,-0.198834,0.160312
242,-0.199017,0.160916
243,-0.198496,0.160292
244,-0.198815,0.161468
245,-0.198901,0.160886
246,-0.200503,0.16018
247,-0.202418,0.159537
248,-0.200838,0.159526
249,-0.199671,0.160317
250,-0.201355,0.15834
251,-0.202292,0.15805
252,-0.203682,0.157415
253,-0.203818,0.157564
254,-0.201788,0.15892
255,-0.200857,0.158011
256,-0.200937,0.159494
257,-0.202226,0.159151
258,-0.20204,0.158931
259,-0.20204,0.158931
260,-0.20204,0.158931
261,-0.20204,0.158931
262,-0.20204,0.158931
263,-0.20099,0.158996
264,-0.20099,0.158996
265,-0.203186,0.157961
266,-0.203268,0.158073
267,-0.203604,0.158402
268,-0.204745,0.157838
269,-0.205828,0.156339
270,-0.204877,0.156275
271,-0.204619,0.157629
272,-0.204619,0.157629
273,-0.203666,0.157497
274,-0.20788,0.155589
275,-0.205566,0.156362
276,-0.205566,0.156362
277,-0.205973,0.15699
278,-0.204357,0.15703
279,-0.204224,0.156698
280,-0.204403,0.15728
281,-0.204496,0.15768
282,-0.20195,0.1585
283,-0.201123,0.158748
284,-0.200032,0.159443
285,-0.202384,0.15881
286,-0.202384,0.15881
287,-0.203179,0.15898
288,-0.204211,0.157765
289,-0.204211,0.157765
290,-0.203903,0.158383
291,-0.203174,0.158374
292,-0.203174,0.158374
293,-0.203174,0.158374
294,-0.202138,0.159013
295,-0.202309,0.158611
296,-0.202309,0.158611
297,-0.202132,0.158541
298,-0.20205,0.158601
299,-0.204116,0.157114
300,-0.203019,0.158473
301,-0.203019,0.158473
302,-0.200769,0.159139
303,-0.202325,0.158371
304,-0.201781,0.158641
305,-0.200962,0.159362
306,-0.200962,0.159362
307,-0.200383,0.159195
308,-0.201399,0.159424
309,-0.1994,0.159666
310,-0.198063,0.160306
311,-0.199927,0.160276
312,-0.199432,0.160657
313,-0.200632,0.159361
314,-0.199867,0.159937
315,-0.199867,0.159937
316,-0.199867,0.159937
317,-0.199867,0.159937
318,-0.201754,0.15902
319,-0.202463,0.158623
320,-0.202463,0.158623
321,-0.202074,0.157937
322,-0.202074,0.157937
323,-0.200324,0.158904
324,-0.200324,0.158904
325,-0.203192,0.156224
326,-0.202341,0.15852
327,-0.2018,0.159227
328,-0.2018,0.159227
329,-0.2018,0.159227
330,-0.201926,0.157508
331,-0.202076,0.158086
332,-0.203058,0.158792
333,-0.203075,0.157763
334,-0.206014,0.15688
335,-0.201568,0.158007
336,-0.203398,0.157444
337,-0.203398,0.157444
338,-0.199986,0.159655
339,-0.201029,0.15887
340,-0.201232,0.158815
341,-0.201804,0.158738
342,-0.200222,0.15913
343,-0.199909,0.160263
344,-0.199641,0.159819
345,-0.197573,0.160802
346,-0.197989,0.161112
347,-0.199201,0.160241
348,-0.19952,0.159888
349,-0.19952,0.159888
350,-0.19952,0.159888
351,-0.19952,0.159888
352,-0.19952,0.159888
353,-0.19963,0.159916
354,-0.198481,0.159871
355,-0.198134,0.161035
356,-0.197965,0.160391
357,-0.197842,0.160259
358,-0.197017,0.161117
359,-0.198983,0.160625
360,-0.200124,0.159907
361,-0.201204,0.159469
362,-0.201333,0.159355
363,-0.201325,0.15913
364,-0.200151,0.159165
365,-0.199132,0.159914
366,-0.199132,0.159914
367,-0.198409,0.159696
368,-0.197936,0.160175
369,-0.198151,0.161198
370,-0.197275,0.162419
371,-0.195794,0.161685
372,-0.199525,0.15999
373,-0.198813,0.159552
374,-0.200161,0.158827
375,-0.202757,0.157237
376,-0.202757,0.157786
377,-0.203682,0.156534
378,-0.203599,0.156838
379,-0.204831,0.156009
380,-0.204203,0.156987
381,-0.204599,0.155615
382,-0.204599,0.155615
383,-0.203353,0.156745
384,-0.202391,0.158091
385,-0.203165,0.157894
386,-0.201175,0.159258
387,-0.201686,0.158267
388,-0.201818,0.158294
389,-0.200188,0.158885
390,-0.199742,0.159038
391,-0.199742,0.159038
392,-0.198621,0.159803
393,-0.19855,0.159445
394,-0.198345,0.159964
395,-0.197814,0.160277
396,-0.197814,0.160277
397,-0.198742,0.158956
398,-0.20025,0.15855
399,-0.20025,0.15855
400,-0.201795,0.159278
401,-0.200487,0.158842
402,-0.200487,0.158842
403,-0.201034,0.159904
404,-0.201034,0.159904
405,-0.199386,0.159243
406,-0.19826,0.159824
407,-0.199318,0.160032
408,-0.199644,0.159754
409,-0.200079,0.159598
410,-0.200205,0.159212
411,-0.199803,0.159631
412,-0.199973,0.160035
413,-0.199973,0.160035
414,-0.20195,0.157762
415,-0.19974,0.158762
416,-0.201328,0.157886
417,-0.198475,0.159776
418,-0.199549,0.159375
419,-0.201931,0.157286
420,-0.200504,0.15897
421,-0.19903,0.15957
422,-0.198943,0.159253
423,-0.198892,0.159604
424,-0.198562,0.159279
425,-0.198575,0.159217
426,-0.198558,0.159748
427,-0.19715,0.160514
428,-0.20157,0.158954
429,-0.196333,0.161313
430,-0.196448,0.16069
431,-0.194295,0.162519
432,-0.193459,0.162797
433,-0.193481,0.163303
434,-0.195385,0.161199
435,-0.195699,0.161606
436,-0.195693,0.162005
437,-0.195693,0.162005
438,-0.198139,0.159737
439,-0.198139,0.159737
440,-0.199273,0.159552
441,-0.198889,0.159841
442,-0.199291,0.159995
443,-0.199656,0.159225
444,-0.199006,0.160184
445,-0.200411,0.158781
446,-0.198506,0.160958
447,-0.198422,0.159575
448,-0.198422,0.159575
449,-0.198422,0.159575
450,-0.199957,0.159213
451,-0.198884,0.159862
452,-0.19965,0.158943
453,-0.19951,0.159641
454,-0.198261,0.159296
455,-0.198261,0.159296
456,-0.200889,0.158954
457,-0.200366,0.159558
458,-0.199307,0.160489
459,-0.199307,0.160489
460,-0.201684,0.158653
461,-0.201694,0.158196
462,-0.201694,0.158196
463,-0.200916,0.159158
464,-0.200308,0.159564
465,-0.200308,0.159564
466,-0.199142,0.159576
467,-0.197998,0.16017
468,-0.199622,0.159892
469,-0.199537,0.160241
470,-0.199719,0.159474
471,-0.195682,0.161954
472,-0.194906,0.161915
473,-0.197416,0.161952
474,-0.197416,0.161952
475,-0.198983,0.16142
476,-0.200681,0.158466
477,-0.201896,0.159298
478,-0.201624,0.158101
479,-0.201168,0.159172
480,-0.200522,0.158852
481,-0.201993,0.158092
482,-0.20305,0.158066
483,-0.201695,0.158125
484,-0.201695,0.158125
485,-0.203788,0.157664
486,-0.200929,0.158304
487,-0.198647,0.161123
488,-0.198647,0.161123
489,-0.198647,0.161123
490,-0.198647,0.161123
491,-0.198647,0.161123
492,-0.198716,0.160282
493,-0.197621,0.160579
494,-0.197633,0.161394
495,-0.200049,0.159053
496,-0.202312,0.157778
497,-0.199338,0.159611
498,-0.200922,0.159196
499,-0.200922,0.159196
500,-0.199251,0.160278
501,-0.197314,0.161313
502,-0.197088,0.161111
503,-0.196983,0.161636
504,-0.198508,0.16063
505,-0.197484,0.160563
506,-0.198067,0.160296
507,-0.198482,0.159459
508,-0.197648,0.160431
509,-0.198876,0.160245
510,-0.199584,0.160547
511,-0.202248,0.156912
512,-0.203235,0.157897
513,-0.201666,0.158074
514,-0.20164,0.158533
515,-0.202017,0.158191
516,-0.201506,0.157871
517,-0.198052,0.160079
518,-0.199591,0.159713
519,-0.198139,0.160575
520,-0.200147,0.159044
521,-0.200335,0.160346
522,-0.200249,0.158999
523,-0.200229,0.1592
524,-0.199427,0.160114
525,-0.200509,0.158552
526,-0.201018,0.158208
527,-0.203526,0.15729
528,-0.203436,0.157444
529,-0.203365,0.157542
530,-0.202165,0.158722
531,-0.203799,0.157664
532,-0.201752,0.158164
533,-0.201752,0.158164
534,-0.202837,0.158075
535,-0.205219,0.157232
536,-0.205219,0.157232
537,-0.204462,0.157513
538,-0.204943,0.157194
539,-0.207071,0.156557
540,-0.205464,0.156798
541,-0.205219,0.156418
542,-0.205219,0.156418
543,-0.203843,0.157549
544,-0.202501,0.157858
545,-0.206165,0.156098
546,-0.206881,0.155974
547,-0.20631,0.156757
548,-0.205898,0.157035
549,-0.205424,0.157211
550,-0.203359,0.158366
551,-0.205824,0.157229
552,-0.207016,0.156655
553,-0.207016,0.156655
554,-0.206982,0.155859
555,-0.205981,0.156529
556,-0.207242,0.156181
557,-0.209292,0.154715
558,-0.209161,0.155209
559,-0.207954,0.156135
560,-0.209444,0.155423
561,-0.204582,0.157174
562,-0.20573,0.156857
563,-0.20522,0.157872
564,-0.204038,0.158272
565,-0.207158,0.157177
566,-0.207962,0.157619
567,-0.205907,0.157653
568,-0.207185,0.156444
569,-0.208068,0.155131
570,-0.210967,0.155159
571,-0.210967,0.155159
572,-0.211123,0.155115
573,-0.20968,0.155259
574,-0.211743,0.154594
575,-0.210892,0.154502
576,-0.212426,0.154353
577,-0.210199,0.155075
578,-0.212025,0.153781
579,-0.211818,0.153139
580,-0.212577,0.153462
581,-0.210662,0.154552
582,-0.2108,0.153297
583,-0.2108,0.153297
584,-0.209249,0.156219
585,-0.207687,0.15545
586,-0.207717,0.155003
587,-0.207717,0.155003
588,-0.207717,0.155003
589,-0.207717,0.155003
590,-0.206239,0.156357
591,-0.204124,0.15794
592,-0.204124,0.15794
593,-0.204124,0.15794
594,-0.205026,0.157168
595,-0.207885,0.155722
596,-0.207885,0.155722
597,-0.209343,0.155437
598,-0.210637,0.154536
599,-0.208715,0.155668
600,-0.209004,0.154396
601,-0.209004,0.154396
602,-0.209004,0.154396
603,-0.207242,0.15542
604,-0.20564,0.156967
605,-0.20564,0.156967
606,-0.203185,0.15813
607,-0.205271,0.156026
608,-0.206844,0.156312
609,-0.208177,0.155467
610,-0.205395,0.156115
611,-0.205906,0.155097
612,-0.204442,0.15577
613,-0.204442,0.15577
614,-0.204762,0.157002
615,-0.204252,0.157245
616,-0.205136,0.157169
617,-0.205136,0.157169
618,-0.206266,0.155801
619,-0.204381,0.157077
620,-0.204385,0.156583
621,-0.202781,0.158402
622,-0.203592,0.158349
623,-0.202652,0.159117
624,-0.203379,0.158362
625,-0.20142,0.158465
626,-0.204541,0.157323
627,-0.203528,0.157129
628,-0.204552,0.156469
629,-0.203958,0.1587
630,-0.20118,0.159304
631,-0.199693,0.158814
632,-0.203149,0.158024
633,-0.203292,0.157153
634,-0.205207,0.157615
635,-0.206773,0.156432
636,-0.206773,0.156432
637,-0.207459,0.15618
638,-0.206089,0.155266
639,-0.205607,0.156764
640,-0.206032,0.157376
641,-0.206032,0.157376
642,-0.205952,0.156877
643,-0.205963,0.156823
644,-0.205963,0.156823
645,-0.205963,0.156823
646,-0.205963,0.156823
647,-0.204659,0.157726
648,-0.206059,0.157631
649,-0.206043,0.158053
650,-0.201704,0.1586
651,-0.204391,0.157395
652,-0.204391,0.157395
653,-0.204391,0.157395
654,-0.202295,0.158842
655,-0.200631,0.159422
656,-0.201141,0.158967
657,-0.200158,0.159323
658,-0.20073,0.158805
659,-0.202535,0.159027
660,-0.203347,0.158139
661,-0.203977,0.157641
662,-0.203561,0.158127
663,-0.203561,0.158127
664,-0.202472,0.15849
665,-0.201787,0.159285
666,-0.20036,0.159935
667,-0.202372,0.158475
668,-0.201588,0.158783
669,-0.201418,0.158432
670,-0.201063,0.158369
671,-0.201654,0.158277
672,-0.20094,0.159408
673,-0.202598,0.157641
674,-0.203293,0.157835
675,-0.202724,0.158517
676,-0.201033,0.158651
677,-0.19954,0.159947
678,-0.200963,0.158831
679,-0.199024,0.159952
680,-0.198642,0.160283
681,-0.198895,0.159755
682,-0.198895,0.159755
683,-0.199081,0.160799
684,-0.199193,0.16081
685,-0.200054,0.159821
686,-0.198859,0.160641
687,-0.198367,0.160498
688,-0.198551,0.160389
689,-0.198551,0.160389
690,-0.198551,0.160389
691,-0.198551,0.160389
692,-0.19826,0.160387
693,-0.197076,0.161298
694,-0.199036,0.159606
695,-0.199036,0.159606
696,-0.199591,0.160924
697,-0.199431,0.160751
698,-0.199578,0.160519
699,-0.199578,0.160519
700,-0.198609,0.159632
701,-0.198609,0.159632
702,-0.20124,0.158809
703,-0.203045,0.157929
704,-0.205038,0.157631
705,-0.203659,0.158004
706,-0.202963,0.157984
707,-0.204184,0.156695
708,-0.203479,0.156848
709,-0.20513,0.156375
710,-0.20513,0.156375
711,-0.204345,0.157093
712,-0.204345,0.157093
713,-0.203604,0.157756
714,-0.202472,0.157558
715,-0.202078,0.159939
716,-0.200531,0.158938
717,-0.202026,0.158604
718,-0.201603,0.158707
719,-0.201964,0.158351
720,-0.202328,0.157807
721,-0.202328,0.157807
722,-0.20368,0.157715
723,-0.20368,0.157715
724,-0.203874,0.156355
725,-0.203874,0.156355
726,-0.203563,0.156807
727,-0.204128,0.156305
728,-0.20689,0.155404
729,-0.206904,0.154599
730,-0.207292,0.154877
731,-0.206998,0.15555
732,-0.205763,0.157138
733,-0.205848,0.156198
734,-0.205718,0.157048
735,-0.204395,0.157199
736,-0.206832,0.155721
737,-0.206832,0.155721
738,-0.205841,0.155972
739,-0.206126,0.156037
740,-0.206216,0.156677
741,-0.20483,0.157142
742,-0.204577,0.15653
743,-0.205445,0.156546
744,-0.207152,0.156923
745,-0.207152,0.156923
746,-0.204375,0.156924
747,-0.202645,0.158082
748,-0.201756,0.158434
749,-0.203903,0.157194
750,-0.203971,0.157885
751,-0.205724,0.155968
752,-0.205233,0.157388
753,-0.207231,0.156232
754,-0.206694,0.155695
755,-0.206694,0.155695
756,-0.206364,0.155495
757,-0.206542,0.156153
758,-0.205002,0.155978
759,-0.205002,0.155978
760,-0.205002,0.155978
761,-0.205219,0.156419
762,-0.205219,0.156419
763,-0.203723,0.157373
764,-0.202681,0.158967
765,-0.204212,0.157228
766,-0.204794,0.156393
767,-0.204628,0.157257
768,-0.203981,0.158116
769,-0.203121,0.157976
770,-0.203121,0.157976
771,-0.2051,0.156036
772,-0.205347,0.156104
773,-0.205347,0.156104
774,-0.206858,0.155859
775,-0.206102,0.156468
776,-0.203957,0.15706
777,-0.20537,0.157585
778,-0.20787,0.155238
779,-0.20787,0.155238
780,-0.208889,0.155624
781,-0.209877,0.156011
782,-0.207891,0.156402
783,-0.209028,0.15542
784,-0.20767,0.1549
785,-0.20767,0.1549
786,-0.208261,0.155623
787,-0.207553,0.155083
788,-0.209488,0.155029
789,-0.210438,0.153877
790,-0.206878,0.156924
791,-0.206494,0.155588
792,-0.206841,0.156315
793,-0.206841,0.156315
794,-0.207313,0.155577
795,-0.207501,0.155844
796,-0.207501,0.155844
797,-0.20713,0.156143
798,-0.206275,0.1563
799,-0.206275,0.1563
800,-0.205985,0.156503
801,-0.205985,0.156503
802,-0.207488,0.156148
803,-0.206931,0.155785
804,-0.206385,0.156684
805,-0.208242,0.15542
806,-0.208242,0.15542
807,-0.208242,0.15542
808,-0.207796,0.156062
809,-0.209114,0.156162
810,-0.210684,0.155458
811,-0.210228,0.154548
812,-0.211449,0.154662
813,-0.213196,0.153436
814,-0.210624,0.154793
815,-0.211366,0.154356
816,-0.213185,0.15339
817,-0.213185,0.15339
818,-0.211564,0.154041
819,-0.213872,0.152566
820,-0.213279,0.152357
821,-0.213279,0.152357
822,-0.212634,0.152766
823,-0.212634,0.152766
824,-0.210652,0.15439
825,-0.210894,0.153733
826,-0.210894,0.153733
827,-0.210517,0.154941
828,-0.209643,0.155263
829,-0.208741,0.156343
830,-0.208741,0.156343
831,-0.208741,0.156343
832,-0.205507,0.15678
833,-0.20443,0.158299
834,-0.205488,0.157665
835,-0.202987,0.157827
836,-0.205636,0.157153
837,-0.207845,0.155815
838,-0.206885,0.156464
839,-0.209236,0.154996
840,-0.209236,0.154996
841,-0.209818,0.154875
842,-0.210057,0.154437
843,-0.210057,0.154437
844,-0.20782,0.155053
845,-0.20604,0.156021
846,-0.206572,0.15672
847,-0.207788,0.155346
848,-0.208493,0.155291
849,-0.206788,0.155749
850,-0.208564,0.155961
851,-0.208966,0.155385
852,-0.209828,0.155
853,-0.209828,0.155
854,-0.209828,0.155
855,-0.210828,0.153762
856,-0.210828,0.153762
857,-0.209917,0.154529
858,-0.208835,0.155
859,-0.209628,0.153847
860,-0.210224,0.153694
861,-0.210224,0.153694
862,-0.20852,0.155458
863,-0.207974,0.157181
864,-0.207963,0.156168
865,-0.207646,0.156263
866,-0.207646,0.156263
867,-0.207646,0.156263
868,-0.206159,0.157166
869,-0.206159,0.157166
870,-0.203789,0.159128
871,-0.204515,0.157244
872,-0.204942,0.157709
873,-0.205873,0.156926
874,-0.206077,0.157097
875,-0.207348,0.156774
876,-0.208965,0.156842
877,-0.208965,0.156842
878,-0.20698,0.156414
879,-0.207542,0.156267
880,-0.207542,0.156267
881,-0.208833,0.155463
882,-0.211617,0.154628
883,-0.210973,0.154283
884,-0.213058,0.15411
885,-0.210773,0.153837
886,-0.210773,0.153837
887,-0.213048,0.15333
888,-0.213048,0.15333
889,-0.212892,0.152882
890,-0.213524,0.152914
891,-0.213524,0.152914
892,-0.213109,0.15263
893,-0.213618,0.153253
894,-0.213304,0.152925
895,-0.209506,0.155179
896,-0.212024,0.154434
897,-0.209122,0.155765
898,-0.209122,0.155765
899,-0.20819,0.155446
900,-0.209017,0.155126
901,-0.209017,0.155126
902,-0.208288,0.155962
903,-0.207998,0.155679
904,-0.206915,0.15659
905,-0.208145,0.155032
906,-0.207662,0.155764
907,-0.206659,0.156481
908,-0.206659,0.156481
909,-0.206659,0.156481
910,-0.206126,0.156236
911,-0.206126,0.156236
912,-0.206997,0.156535
913,-0.205339,0.156991
914,-0.206604,0.157393
915,-0.20704,0.156173
916,-0.208519,0.155626
917,-0.208519,0.155626
918,-0.204032,0.157482
919,-0.206198,0.157114
920,-0.206198,0.157114
921,-0.208185,0.155085
922,-0.207422,0.155842
923,-0.207918,0.156782
924,-0.209084,0.156738
925,-0.210393,0.155132
926,-0.208674,0.155215
927,-0.209594,0.155745
928,-0.206373,0.155959
929,-0.207328,0.155897
930,-0.210551,0.154066
931,-0.208671,0.155292
932,-0.206908,0.156053
933,-0.207582,0.156557
934,-0.209335,0.156263
935,-0.209335,0.156263
936,-0.207351,0.15641
937,-0.210979,0.15453
938,-0.207885,0.15597
939,-0.208569,0.155645
940,-0.207098,0.1565
941,-0.20722,0.155828
942,-0.20787,0.155916
943,-0.208045,0.155586
944,-0.208107,0.154767
945,-0.208234,0.155504
946,-0.208234,0.155504
947,-0.207762,0.154585
948,-0.207946,0.15596
949,-0.207946,0.15596
950,-0.208461,0.156064
951,-0.208461,0.156064
952,-0.207189,0.156117
953,-0.205979,0.157693
954,-0.20657,0.155849
955,-0.206828,0.155858
956,-0.206753,0.155949
957,-0.207822,0.155466
958,-0.207822,0.155466
959,-0.208991,0.155603
960,-0.208098,0.155703
961,-0.206605,0.156604
962,-0.207459,0.156702
963,-0.208933,0.15552
964,-0.209277,0.154708
965,-0.210647,0.154355
966,-0.210647,0.154355
967,-0.211184,0.154132
968,-0.20867,0.155431
969,-0.208299,0.155322
970,-0.208956,0.155211
971,-0.20717,0.156719
972,-0.206457,0.156416
973,-0.208038,0.156296
974,-0.2078,0.156232
975,-0.205361,0.157672
976,-0.206265,0.157567
977,-0.20612,0.155573
978,-0.20612,0.155573
979,-0.20636,0.156398
980,-0.205969,0.155944
981,-0.206162,0.155916
982,-0.206224,0.155894
983,-0.206224,0.155894
984,-0.207747,0.155716
985,-0.208059,0.154868
986,-0.207981,0.155481
987,-0.206533,0.156425
988,-0.207336,0.156038
989,-0.207605,0.155549
990,-0.206147,0.155882
991,-0.206147,0.155882
992,-0.204059,0.15721
993,-0.204443,0.157873
994,-0.204327,0.15677
995,-0.204695,0.15668
996,-0.204641,0.157095
997,-0.204643,0.157943
998,-0.203863,0.157181
999,-0.205428,0.157903
1000,-0.203831,0.158482
1001,-0.204572,0.157702
1002,-0.204607,0.157425
1003,-0.204669,0.157573
1004,-0.204669,0.157573
1005,-0.205985,0.157333
1006,-0.205985,0.157333
1007,-0.201828,0.158634
1008,-0.201828,0.158634
1009,-0.201576,0.158655
1010,-0.203384,0.158248
1011,-0.202581,0.158591
1012,-0.202581,0.158591
1013,-0.204478,0.157513
1014,-0.204478,0.157513
1015,-0.203713,0.157192
1016,-0.203388,0.158218
1017,-0.203322,0.15789
1018,-0.204381,0.156428
1019,-0.204624,0.15641
1020,-0.205654,0.156084
1021,-0.205649,0.155834
1022,-0.206809,0.154902
1023,-0.203697,0.156225
1024,-0.20301,0.157827
1025,-0.203788,0.157027
1026,-0.203517,0.157595
1027,-0.204202,0.156741
1028,-0.205605,0.155907
1029,-0.204782,0.156885
1030,-0.206407,0.155946
1031,-0.205356,0.155994
1032,-0.202145,0.158624
1033,-0.20316,0.157515
1034,-0.203047,0.158758
1035,-0.202211,0.158447
1036,-0.202211,0.158447
1037,-0.20274,0.158624
1038,-0.201647,0.158833
1039,-0.204528,0.157607
1040,-0.204528,0.157607
1041,-0.204533,0.156745
1042,-0.201017,0.158968
1043,-0.201017,0.158968
1044,-0.201017,0.158968
1045,-0.203087,0.158055
1046,-0.203087,0.158055
1047,-0.203505,0.157267
1048,-0.201809,0.15815
1049,-0.201809,0.15815
1050,-0.201179,0.159023
1051,-0.201832,0.15895
1052,-0.200205,0.16027
1053,-0.200198,0.159423
1054,-0.199872,0.160514
1055,-0.198975,0.160519
1056,-0.19869,0.161848
1057,-0.196389,0.1616
1058,-0.19607,0.16265
1059,-0.19607,0.16265
1060,-0.195121,0.163475
1061,-0.192817,0.162492
1062,-0.193952,0.162317
1063,-0.193952,0.162317
1064,-0.194213,0.161801
1065,-0.195841,0.161111
1066,-0.196169,0.161703
1067,-0.194661,0.161121
1068,-0.194122,0.161955
1069,-0.197106,0.160917
