MDTU,|Tr(L)|,ReTr(L),ImTr(L)
123,0.902696,0.0645699,0.900384
124,0.90056,0.0355421,0.899859
125,0.90501,0.0579861,0.90315
126,0.903638,0.0749025,0.900529
127,0.903638,0.0749025,0.900529
128,0.904434,0.0607351,0.902393
129,0.904434,0.0607351,0.902393
130,0.904478,0.0469654,0.903258
131,0.901418,0.0368579,0.900664
132,0.901418,0.0368579,0.900664
133,0.903529,0.0381348,0.902724
134,0.905711,0.021794,0.905449
135,0.906708,0.0319137,0.906146
136,0.901131,-0.0202716,0.900903
137,0.901131,-0.0202716,0.900903
138,0.903355,-0.0299906,0.902857
139,0.905216,-0.0302504,0.90471
140,0.904794,-0.0303944,0.904284
141,0.89875,-0.0417955,0.897778
142,0.903846,-0.0149435,0.903722
143,0.901774,-0.0567597,0.899986
144,0.897594,-0.0789833,0.894112
145,0.895148,-0.0714224,0.892294
146,0.895691,-0.0961382,0.890516
147,0.901454,-0.110111,0.894704
148,0.901454,-0.110111,0.894704
149,0.901454,-0.110111,0.894704
150,0.901454,-0.110111,0.894704
151,0.899776,-0.111663,0.89282
152,0.899776,-0.111663,0.89282
153,0.903037,-0.137346,0.892531
154,0.899033,-0.0985446,0.893616
155,0.899758,-0.10969,0.893046
156,0.90236,-0.0943309,0.897416
157,0.901932,-0.10683,0.895582
158,0.901932,-0.10683,0.895582
159,0.902178,-0.11276,0.895104
160,0.90486,-0.0881981,0.900551
161,0.904035,-0.0849609,0.900034
162,0.904035,-0.0849609,0.900034
163,0.904035,-0.0849609,0.900034
164,0.899891,-0.0725917,0.896959
165,0.903248,-0.0689335,0.900614
166,0.902977,-0.0763879,0.89974
167,0.898732,-0.0679435,0.89616
168,0.902989,-0.0481828,0.901702
169,0.902543,-0.0401165,0.901651
170,0.897476,-0.0378999,0.896675
171,0.898523,-0.0279392,0.898089
172,0.898523,-0.0279392,0.898089
173,0.898305,-0.0521644,0.896789
174,0.901161,-0.0783601,0.897748
175,0.901161,-0.0783601,0.897748
176,0.900849,-0.0525255,0.899316
177,0.900849,-0.0525255,0.899316
178,0.902359,-0.0368241,0.901608
179,0.903839,-0.0220575,0.90357
180,0.899301,0.0075061,0.89927
181,0.894645,-0.0183838,0.894456
182,0.90262,-0.0289389,0.902156
183,0.901078,-0.00613681,0.901057
184,0.900473,-0.0171355,0.90031
185,0.906302,-0.00317895,0.906296
186,0.904505,0.024306,0.904179
187,0.900243,-0.0374129,0.899465
188,0.900243,-0.0374129,0.899465
189,0.903547,-0.0838906,0.899644
190,0.90254,-0.0777145,0.899188
191,0.904133,-0.111543,0.897226
192,0.899704,-0.0702176,0.89696
193,0.90185,-0.0414081,0.900899
194,0.901688,-0.0504859,0.900274
195,0.899725,-0.100142,0.894135
196,0.904231,-0.0988559,0.898811
197,0.901338,-0.0221487,0.901066
198,0.901338,-0.0221487,0.901066
199,0.907407,-0.0341052,0.906766
200,0.907407,-0.0341052,0.906766
201,0.907854,-0.0468913,0.906643
202,0.903864,-0.0164261,0.903715
203,0.903864,-0.0164261,0.903715
204,0.903864,-0.0164261,0.903715
205,0.903864,-0.0164261,0.903715
206,0.901065,-0.0410416,0.90013
207,0.900925,-0.0546104,0.899269
208,0.900925,-0.0546104,0.899269
209,0.900209,-0.0538472,0.898598
210,0.903646,-0.0299396,0.90315
211,0.904313,-0.0424555,0.903316
212,0.900773,-0.0444898,0.899674
213,0.900182,-0.0684144,0.897579
214,0.902344,-0.087238,0.898118
215,0.90507,-0.0858938,0.900985
216,0.900013,-0.0778334,0.896641
217,0.904808,-0.125179,0.896107
218,0.900698,-0.103028,0.894786
219,0.900561,-0.106803,0.894205
220,0.90318,-0.11372,0.895992
221,0.901352,-0.0790336,0.89788
222,0.900835,-0.0517917,0.899345
223,0.900835,-0.0517917,0.899345
224,0.901532,-0.0566497,0.89975
225,0.900502,-0.0756847,0.897316
226,0.900157,-0.114516,0.892842
227,0.905001,-0.0996189,0.899501
228,0.897572,-0.112849,0.89045
229,0.897572,-0.112849,0.89045
230,0.897572,-0.112849,0.89045
231,0.903359,-0.0913246,0.898731
232,0.903359,-0.0913246,0.898731
233,0.903359,-0.0913246,0.898731
234,0.903979,-0.0963511,0.89883
235,0.903869,-0.139421,0.893051
236,0.904592,-0.092922,0.899806
237,0.902099,-0.0462559,0.900913
238,0.902029,-0.0137906,0.901924
239,0.902102,-0.0268325,0.901702
240,0.897227,-0.00179538,0.897225
241,0.900659,-0.0550127,0.898977
242,0.904152,-0.0864326,0.900011
243,0.904557,-0.13331,0.89468
244,0.9013,-0.149993,0.888731
245,0.902747,-0.162225,0.888051
246,0.902768,-0.124866,0.894091
247,0.906142,-0.0981121,0.900815
248,0.902487,-0.115349,0.895085
249,0.904534,-0.136369,0.894195
250,0.904766,-0.138015,0.894177
251,0.89919,-0.131306,0.889551
252,0.898941,-0.0966895,0.893726
253,0.902643,-0.104102,0.89662
254,0.903564,-0.0898481,0.899086
255,0.903097,-0.0806303,0.89949
256,0.906862,-0.10048,0.901279
257,0.904216,-0.0793501,0.900728
258,0.905216,-0.0964969,0.900057
259,0.905216,-0.0964969,0.900057
260,0.905216,-0.0964969,0.900057
261,0.905216,-0.0964969,0.900057
262,0.905216,-0.0964969,0.900057
263,0.898549,-0.0732921,0.895555
264,0.898549,-0.0732921,0.895555
265,0.90115,-0.128068,0.892004
266,0.902225,-0.091057,0.897619
267,0.897084,-0.13599,0.886716
268,0.897341,-0.116948,0.889687
269,0.899768,-0.0753891,0.896604
270,0.899699,-0.0911721,0.895068
271,0.900204,-0.0618406,0.898077
272,0.900204,-0.0618406,0.898077
273,0.900073,-0.0894733,0.895615
274,0.900249,-0.0412655,0.899303
275,0.905543,-0.0596916,0.903574
276,0.905543,-0.0596916,0.903574
277,0.892563,-0.066953,0.890049
278,0.897245,-0.0696937,0.894534
279,0.904067,-0.0422587,0.903079
280,0.902647,-0.0498206,0.901271
281,0.906071,-0.0430114,0.90505
282,0.896862,-0.0461606,0.895674
283,0.905773,-0.0741716,0.902731
284,0.903778,-0.05629,0.902024
285,0.900755,-0.0710106,0.897951
286,0.900755,-0.0710106,0.897951
287,0.904404,-0.12441,0.895806
288,0.902402,-0.132894,0.892563
289,0.902402,-0.132894,0.892563
290,0.904072,-0.152715,0.89108
291,0.90037,-0.158615,0.886289
292,0.90037,-0.158615,0.886289
293,0.90037,-0.158615,0.886289
294,0.900859,-0.154493,0.887513
295,0.899802,-0.183255,0.880944
296,0.899802,-0.183255,0.880944
297,0.897892,-0.203185,0.8746
298,0.897838,-0.16693,0.882184
299,0.900009,-0.151844,0.887108
300,0.899582,-0.102814,0.893687
301,0.899582,-0.102814,0.893687
302,0.900643,-0.082092,0.896894
303,0.90034,-0.0399056,0.899455
304,0.902211,-0.0432148,0.901175
305,0.903465,-0.0550093,0.901789
306,0.903465,-0.0550093,0.901789
307,0.905231,-0.0465361,0.904034
308,0.902867,0.00089656,0.902866
309,0.897605,0.0334795,0.89698
310,0.898508,0.0469801,0.897279
311,0.895673,0.048574,0.894355
312,0.899695,0.0411683,0.898752
313,0.895712,0.0456739,0.894546
314,0.900388,0.0295963,0.899901
315,0.900388,0.0295963,0.899901
316,0.900388,0.0295963,0.899901
317,0.900388,0.0295963,0.899901
318,0.904778,0.033749,0.904149
319,0.897463,0.0506209,0.896034
320,0.897463,0.0506209,0.896034
321,0.899708,0.0861631,0.895572
322,0.899708,0.0861631,0.895572
323,0.901458,0.107291,0.89505
324,0.901458,0.107291,0.89505
325,0.899559,0.0920085,0.894841
326,0.903482,0.0706374,0.900716
327,0.899517,0.0851665,0.895476
328,0.899517,0.0851665,0.895476
329,0.899517,0.0851665,0.895476
330,0.904279,0.0861456,0.900166
331,0.90369,0.113363,0.896551
332,0.903291,0.137544,0.892757
333,0.900403,0.122932,0.891971
334,0.9036,0.0954851,0.898541
335,0.904015,0.067036,0.901526
336,0.90404,0.0394889,0.903177
337,0.90404,0.0394889,0.903177
338,0.903353,0.0453709,0.902212
339,0.899317,0.0386712,0.898485
340,0.903823,0.0554206,0.902123
341,0.900438,0.076585,0.897175
342,0.899413,0.0407371,0.89849
343,0.899987,0.0378694,0.89919
344,0.906402,0.0288921,0.905941
345,0.901878,0.0223526,0.901601
346,0.907907,0.0247755,0.907569
347,0.90116,0.0908303,0.896571
348,0.905523,0.0816102,0.901837
349,0.905523,0.0816102,0.901837
350,0.905523,0.0816102,0.901837
351,0.905523,0.0816102,0.901837
352,0.905523,0.0816102,0.901837
353,0.903392,0.122841,0.895001
354,0.900712,0.16645,0.885199
355,0.900091,0.190986,0.879595
356,0.904004,0.175076,0.886889
357,0.901653,0.172439,0.88501
358,0.903317,0.225044,0.874835
359,0.911233,0.226525,0.882628
360,0.907752,0.232962,0.87735
361,0.906554,0.230336,0.876804
362,0.900686,0.246413,0.866324
363,0.906149,0.272411,0.864232
364,0.898895,0.296884,0.848453
365,0.906148,0.291294,0.858051
366,0.906148,0.291294,0.858051
367,0.902071,0.262972,0.862889
368,0.900518,0.241308,0.867585
369,0.901015,0.222835,0.873025
370,0.904378,0.219257,0.877398
371,0.901264,0.182769,0.882537
372,0.90079,0.240271,0.868155
373,0.901339,0.187456,0.88163
374,0.902081,0.166458,0.88659
375,0.902255,0.142351,0.890955
376,0.898755,0.13037,0.889249
377,0.895147,0.131661,0.885411
378,0.897757,0.112796,0.890643
379,0.898906,0.0866851,0.894716
380,0.897396,0.0710526,0.894579
381,0.89675,0.0846836,0.892742
382,0.89675,0.0846836,0.892742
383,0.89877,0.106006,0.892496
384,0.898918,0.158608,0.884815
385,0.904408,0.144824,0.892737
386,0.901811,0.155138,0.888366
387,0.90383,0.141545,0.892678
388,0.904247,0.200579,0.88172
389,0.903562,0.16618,0.888149
390,0.902085,0.174671,0.885012
391,0.902085,0.174671,0.885012
392,0.903056,0.210039,0.87829
393,0.901766,0.197614,0.879848
394,0.900491,0.189612,0.880301
395,0.903398,0.183418,0.884583
396,0.903398,0.183418,0.884583
397,0.898681,0.192934,0.877726
398,0.904834,0.207216,0.880787
399,0.904834,0.207216,0.880787
400,0.899988,0.184061,0.880965
401,0.896518,0.175746,0.879124
402,0.896518,0.175746,0.879124
403,0.902535,0.168284,0.886707
404,0.902535,0.168284,0.886707
405,0.909745,0.157965,0.895926
406,0.903259,0.15207,0.890366
407,0.899561,0.148736,0.88718
408,0.900826,0.122657,0.892436
409,0.905551,0.0924284,0.900821
410,0.903308,0.132599,0.893522
411,0.900671,0.124736,0.891991
412,0.905486,0.126464,0.896611
413,0.905486,0.126464,0.896611
414,0.903507,0.174981,0.886401
415,0.901473,0.190996,0.881008
416,0.902401,0.177729,0.884726
417,0.898939,0.149091,0.886489
418,0.897863,0.12227,0.889499
419,0.904622,0.103209,0.898715
420,0.895006,0.0832304,0.891127
421,0.901144,0.0744091,0.898066
422,0.902139,0.0515105,0.900667
423,0.902943,0.0535879,0.901351
424,0.906407,0.046986,0.905189
425,0.903758,0.0443761,0.902667
426,0.903561,0.0365557,0.902821
427,0.901756,0.0322851,0.901177
428,0.905683,0.0741378,0.902644
429,0.9038,0.0481496,0.902516
430,0.897703,0.0360315,0.89698
431,0.897835,0.0345727,0.897169
432,0.897098,0.015176,0.89697
433,0.901755,0.0487584,0.900436
434,0.904813,-0.0141639,0.904702
435,0.905092,-0.0163801,0.904944
436,0.907833,-0.0193965,0.907626
437,0.907833,-0.0193965,0.907626
438,0.905438,0.0036962,0.90543
439,0.905438,0.0036962,0.90543
440,0.901164,0.014823,0.901042
441,0.902992,-0.00527164,0.902976
442,0.906464,-0.0592251,0.904528
443,0.905533,-0.0422789,0.904545
444,0.902658,-0.0211635,0.90241
445,0.905787,-0.0139505,0.90568
446,0.90175,-0.00276736,0.901746
447,0.902306,-0.0228729,0.902016
448,0.902306,-0.0228729,0.902016
449,0.902306,-0.0228729,0.902016
450,0.897981,-0.0416784,0.897014
451,0.90553,-0.058977,0.903608
452,0.901263,-0.0309057,0.900733
453,0.901069,-0.0543869,0.899426
454,0.904359,-0.0705522,0.901602
455,0.904359,-0.0705522,0.901602
456,0.904177,-0.0923429,0.899449
457,0.903664,-0.0815455,0.899977
458,0.903056,-0.0467839,0.901844
459,0.903056,-0.0467839,0.901844
460,0.89828,-0.0307555,0.897754
461,0.899236,-0.0305036,0.898719
462,0.899236,-0.0305036,0.898719
463,0.903468,0.00803442,0.903432
464,0.903464,-0.00238331,0.903461
465,0.903464,-0.00238331,0.903461
466,0.898803,0.011257,0.898733
467,0.904352,-0.00956806,0.904301
468,0.906696,-0.0068641,0.90667
469,0.903591,0.0322126,0.903016
470,0.903288,-0.00119926,0.903288
471,0.904121,-0.0176705,0.903949
472,0.90301,-0.0381022,0.902206
473,0.904466,-0.0307607,0.903942
474,0.904466,-0.0307607,0.903942
475,0.901326,-0.00409017,0.901316
476,0.900506,-0.0073774,0.900476
477,0.897669,-0.0195895,0.897455
478,0.904588,-0.0664145,0.902146
479,0.902807,-0.0727113,0.899874
480,0.902812,-0.0696165,0.900124
481,0.910047,-0.0699773,0.907353
482,0.903264,-0.0456345,0.90211
483,0.905291,-0.0630192,0.903095
484,0.905291,-0.0630192,0.903095
485,0.904152,-0.0233514,0.90385
486,0.907271,0.0115536,0.907197
487,0.900698,0.012425,0.900613
488,0.900698,0.012425,0.900613
489,0.900698,0.012425,0.900613
490,0.900698,0.012425,0.900613
491,0.900698,0.012425,0.900613
492,0.907631,0.0138544,0.907525
493,0.902575,0.00166205,0.902574
494,0.90314,-0.0289109,0.902678
495,0.90326,-0.0664876,0.90081
496,0.901292,-0.0689499,0.898651
497,0.900058,-0.0698483,0.897344
498,0.901134,-0.0347381,0.900464
499,0.901134,-0.0347381,0.900464
500,0.904157,-0.0481239,0.902875
501,0.90344,-0.0578316,0.901587
502,0.90898,-0.0697819,0.906297
503,0.905374,-0.0896114,0.900929
504,0.901165,-0.106084,0.894899
505,0.90047,-0.0613312,0.898379
506,0.902143,-0.0387383,0.901311
507,0.899666,-0.0482206,0.898373
508,0.897626,-0.0373864,0.896848
509,0.898176,-0.0114686,0.898103
510,0.90388,-0.0183675,0.903694
511,0.904985,-0.0344636,0.904329
512,0.904852,-0.00232758,0.904849
513,0.899413,-0.00403473,0.899404
514,0.908224,0.0122299,0.908141
515,0.901407,-0.0178491,0.90123
516,0.904601,-0.0327565,0.904007
517,0.904798,-0.0228886,0.904509
518,0.906774,-0.0618334,0.904664
519,0.901147,-0.0719941,0.898266
520,0.900718,-0.109205,0.894074
521,0.902159,-0.101623,0.896417
522,0.899242,-0.090499,0.894676
523,0.901596,-0.079831,0.898055
524,0.903924,-0.0751216,0.900798
525,0.898279,-0.0804881,0.894666
526,0.90015,-0.0749865,0.897021
527,0.903834,-0.0614534,0.901743
528,0.901115,-0.0643057,0.898818
529,0.901457,-0.0516239,0.899977
530,0.901437,-0.0422419,0.900446
531,0.906884,-0.0427232,0.905878
532,0.905188,-0.0647207,0.902871
533,0.905188,-0.0647207,0.902871
534,0.901404,-0.036628,0.90066
535,0.904028,-0.0746024,0.900945
536,0.904028,-0.0746024,0.900945
537,0.901859,-0.111771,0.894906
538,0.904755,-0.0972229,0.899516
539,0.903767,-0.0742597,0.900711
540,0.906479,-0.10207,0.900714
541,0.898549,-0.0950039,0.893513
542,0.898549,-0.0950039,0.893513
543,0.898111,-0.1263,0.889186
544,0.900054,-0.120247,0.891985
545,0.903023,-0.0956874,0.897939
546,0.902413,-0.0755819,0.899242
547,0.901887,-0.034744,0.901218
548,0.909165,-0.0266425,0.908775
549,0.905739,-0.000571206,0.905739
550,0.904458,-0.03648,0.903722
551,0.901971,-0.0353062,0.90128
552,0.908042,0.00701495,0.908015
553,0.908042,0.00701495,0.908015
554,0.90639,0.00953814,0.90634
555,0.901656,0.0045199,0.901645
556,0.905415,-0.00143382,0.905414
557,0.900232,0.00622996,0.90021
558,0.906271,-0.0183526,0.906085
559,0.903021,0.00317999,0.903015
560,0.90413,0.00654239,0.904106
561,0.90326,0.0272791,0.902848
562,0.900614,0.0525151,0.899081
563,0.904008,0.0961361,0.898881
564,0.904514,0.115969,0.897049
565,0.905368,0.139626,0.894536
566,0.904366,0.141201,0.893275
567,0.901674,0.132534,0.89188
568,0.90089,0.0823446,0.897119
569,0.901739,0.068939,0.8991
570,0.897294,0.0535366,0.895695
571,0.897294,0.0535366,0.895695
572,0.89906,0.0112173,0.89899
573,0.901825,0.0233381,0.901523
574,0.899747,0.0107636,0.899683
575,0.904433,0.0267771,0.904036
576,0.901362,0.00968669,0.90131
577,0.898591,0.017091,0.898429
578,0.898533,0.00545379,0.898516
579,0.897811,-0.00449644,0.8978
580,0.902793,0.0326809,0.902201
581,0.904644,0.0149545,0.90452
582,0.900392,0.0386704,0.899561
583,0.900392,0.0386704,0.899561
584,0.896423,0.0792967,0.892909
585,0.904867,0.0442465,0.903785
586,0.901578,0.0310309,0.901044
587,0.901578,0.0310309,0.901044
588,0.901578,0.0310309,0.901044
589,0.901578,0.0310309,0.901044
590,0.894958,0.0704753,0.892179
591,0.900467,0.071748,0.897604
592,0.900467,0.071748,0.897604
593,0.900467,0.071748,0.897604
594,0.900357,0.113097,0.893225
595,0.901082,0.137161,0.890581
596,0.901082,0.137161,0.890581
597,0.900239,0.162371,0.885475
598,0.906723,0.138314,0.896111
599,0.905881,0.151786,0.893074
600,0.904557,0.124274,0.89598
601,0.904557,0.124274,0.89598
602,0.904557,0.124274,0.89598
603,0.902499,0.122385,0.894162
604,0.90559,0.143286,0.894182
605,0.90559,0.143286,0.894182
606,0.903995,0.112746,0.896936
607,0.90417,0.0917307,0.899505
608,0.907927,0.0723626,0.905039
609,0.901108,0.0568499,0.899312
610,0.902139,0.0562529,0.900384
611,0.904984,-0.00961295,0.904933
612,0.901719,-0.0074048,0.901689
613,0.901719,-0.0074048,0.901689
614,0.906969,-0.0301134,0.906469
615,0.902513,-0.0598396,0.900528
616,0.899469,-0.106502,0.893141
617,0.899469,-0.106502,0.893141
618,0.903846,-0.122834,0.89546
619,0.900534,-0.0988352,0.895094
620,0.895964,-0.113088,0.888799
621,0.899942,-0.129472,0.89058
622,0.895975,-0.12547,0.887146
623,0.900103,-0.115691,0.892637
624,0.899188,-0.0782116,0.89578
625,0.900922,-0.0642996,0.898625
626,0.907202,-0.0515725,0.905735
627,0.906971,-0.0285605,0.906521
628,0.902505,0.0372319,0.901736
629,0.906181,0.021437,0.905927
630,0.904971,0.00621934,0.90495
631,0.904205,0.0159379,0.904065
632,0.899504,0.034491,0.898842
633,0.898989,0.0201999,0.898763
634,0.906149,0.0590175,0.904225
635,0.901157,0.0639981,0.898881
636,0.901157,0.0639981,0.898881
637,0.901302,0.0902238,0.896775
638,0.90303,0.101522,0.897305
639,0.89983,0.105923,0.893574
640,0.906455,0.110916,0.899644
641,0.906455,0.110916,0.899644
642,0.906083,0.114717,0.898791
643,0.902577,0.133126,0.892705
644,0.902577,0.133126,0.892705
645,0.902577,0.133126,0.892705
646,0.902577,0.133126,0.892705
647,0.89981,0.124626,0.891138
648,0.904339,0.142054,0.893112
649,0.904256,0.149633,0.89179
650,0.902496,0.153138,0.889409
651,0.902755,0.144294,0.891149
652,0.902755,0.144294,0.891149
653,0.902755,0.144294,0.891149
654,0.901234,0.159931,0.88693
655,0.898185,0.166711,0.882578
656,0.905522,0.147284,0.893464
657,0.899127,0.14703,0.887024
658,0.900675,0.136039,0.890343
659,0.903903,0.15045,0.891294
660,0.901115,0.172187,0.884511
661,0.901641,0.152317,0.888683
662,0.903923,0.159456,0.889748
663,0.903923,0.159456,0.889748
664,0.901645,0.163483,0.8867
665,0.905155,0.144546,0.893539
666,0.903773,0.131348,0.894177
667,0.905953,0.13156,0.89635
668,0.912713,0.182719,0.894236
669,0.900765,0.205866,0.876925
670,0.907828,0.208075,0.883661
671,0.902466,0.188145,0.882636
672,0.905911,0.141703,0.89476
673,0.901071,0.159532,0.886836
674,0.904669,0.178641,0.886856
675,0.906323,0.206419,0.882504
676,0.904565,0.212989,0.879132
677,0.897484,0.19214,0.876675
678,0.899077,0.193624,0.87798
679,0.907769,0.20507,0.884302
680,0.904858,0.212524,0.879546
681,0.905994,0.234424,0.87514
682,0.905994,0.234424,0.87514
683,0.900801,0.274004,0.858116
684,0.904636,0.300559,0.853248
685,0.899996,0.302287,0.847711
686,0.899204,0.285571,0.852653
687,0.902673,0.304506,0.849761
688,0.904854,0.282696,0.85956
689,0.904854,0.282696,0.85956
690,0.904854,0.282696,0.85956
691,0.904854,0.282696,0.85956
692,0.905145,0.27852,0.861229
693,0.905106,0.273109,0.862919
694,0.90335,0.269056,0.862351
695,0.90335,0.269056,0.862351
696,0.904329,0.259149,0.866402
697,0.900698,0.333739,0.836585
698,0.89865,0.324966,0.837836
699,0.89865,0.324966,0.837836
700,0.902516,0.31662,0.845155
701,0.902516,0.31662,0.845155
702,0.900288,0.305309,0.846939
703,0.897919,0.325714,0.836761
704,0.904142,0.298749,0.853359
705,0.902266,0.307719,0.84817
706,0.900777,0.312694,0.844761
707,0.901087,0.307284,0.847074
708,0.898927,0.314801,0.842004
709,0.901847,0.333564,0.837893
710,0.901847,0.333564,0.837893
711,0.899105,0.378105,0.815736
712,0.899105,0.378105,0.815736
713,0.898646,0.389809,0.8097
714,0.897998,0.426588,0.790205
715,0.908342,0.429936,0.80015
716,0.902002,0.386078,0.8152
717,0.904413,0.379749,0.820825
718,0.904019,0.374837,0.822646
719,0.906716,0.378215,0.824067
720,0.903374,0.362686,0.827371
721,0.903374,0.362686,0.827371
722,0.89824,0.387964,0.810135
723,0.89824,0.387964,0.810135
724,0.899936,0.385767,0.813061
725,0.899936,0.385767,0.813061
726,0.906093,0.430941,0.797054
727,0.901714,0.416533,0.799743
728,0.902869,0.416041,0.8013
729,0.897301,0.376609,0.814441
730,0.90025,0.342678,0.83248
731,0.904923,0.334959,0.840647
732,0.906153,0.301553,0.854505
733,0.902779,0.287791,0.855679
734,0.902482,0.280241,0.857869
735,0.900844,0.230098,0.870962
736,0.904418,0.228662,0.875035
737,0.904418,0.228662,0.875035
738,0.902145,0.227031,0.873111
739,0.901309,0.214255,0.875472
740,0.898093,0.205052,0.874371
741,0.90147,0.224336,0.87311
742,0.901579,0.22367,0.873394
743,0.902603,0.285161,0.856374
744,0.904549,0.286461,0.857991
745,0.904549,0.286461,0.857991
746,0.896624,0.276018,0.853082
747,0.897885,0.245646,0.863629
748,0.903096,0.210363,0.878254
749,0.902087,0.214014,0.876332
750,0.903311,0.256279,0.866194
751,0.900029,0.250806,0.864378
752,0.903661,0.244134,0.870059
753,0.90184,0.259728,0.86363
754,0.905191,0.25902,0.86734
755,0.905191,0.25902,0.86734
756,0.901457,0.252211,0.865456
757,0.902938,0.25472,0.866265
758,0.900253,0.23248,0.869718
759,0.900253,0.23248,0.869718
760,0.900253,0.23248,0.869718
761,0.900203,0.214536,0.874265
762,0.900203,0.214536,0.874265
763,0.903598,0.259257,0.865606
764,0.900714,0.264267,0.861074
765,0.89967,0.310119,0.844531
766,0.903179,0.256776,0.865909
767,0.901757,0.258032,0.864051
768,0.904208,0.263639,0.86492
769,0.899338,0.267033,0.85878
770,0.899338,0.267033,0.85878
771,0.897642,0.277475,0.85368
772,0.901268,0.254603,0.864559
773,0.901268,0.254603,0.864559
774,0.901323,0.220601,0.87391
775,0.906522,0.209668,0.881942
776,0.902043,0.208297,0.877664
