MDTU,plaq_ss,plaq_st
312,0.92398,1.10855
313,0.921247,1.09893
314,0.923334,1.09909
315,0.923334,1.09909
316,0.923334,1.09909
317,0.923334,1.09909
318,0.916545,1.09721
319,0.915617,1.0924
320,0.915617,1.0924
321,0.911758,1.09546
322,0.911758,1.09546
323,0.91988,1.09701
324,0.91988,1.09701
325,0.909535,1.08504
326,0.9146,1.09284
327,0.919835,1.09321
328,0.919835,1.09321
329,0.919835,1.09321
330,0.914888,1.09017
331,0.914444,1.09131
332,0.914191,1.09267
333,0.907812,1.09703
334,0.897106,1.09698
335,0.911152,1.09975
336,0.906765,1.09813
337,0.906765,1.09813
338,0.918405,1.10614
339,0.915134,1.10183
340,0.91756,1.09891
341,0.916772,1.09525
342,0.918832,1.10231
343,0.920052,1.10664
344,0.921355,1.10561
345,0.92752,1.10834
346,0.926488,1.10993
347,0.92667,1.09939
348,0.925256,1.10089
349,0.925256,1.10089
350,0.925256,1.10089
351,0.925256,1.10089
352,0.925256,1.10089
353,0.92433,1.10064
354,0.925431,1.10491
355,0.925421,1.11083
356,0.925994,1.10758
357,0.925436,1.10624
358,0.927471,1.11317
359,0.922332,1.11294
360,0.917936,1.1067
361,0.913126,1.11164
362,0.910602,1.11479
363,0.915401,1.10154
364,0.916145,1.10671
365,0.919698,1.10855
366,0.919698,1.10855
367,0.921976,1.10706
368,0.924177,1.10924
369,0.922133,1.12017
370,0.929131,1.11725
371,0.931365,1.1155
372,0.925837,1.09807
373,0.923468,1.10153
374,0.923702,1.08857
375,0.915723,1.08044
376,0.918225,1.08007
377,0.913735,1.07826
378,0.908906,1.08873
379,0.90645,1.0822
380,0.910737,1.0823
381,0.903253,1.08435
382,0.903253,1.08435
383,0.911678,1.0841
384,0.914788,1.09076
385,0.911987,1.09318
386,0.917613,1.09682
387,0.914295,1.09581
388,0.913526,1.09578
389,0.918004,1.09959
390,0.915475,1.10704
391,0.915475,1.10704
392,0.917168,1.11484
393,0.916879,1.1119
394,0.923224,1.10583
395,0.923352,1.1087
396,0.923352,1.1087
397,0.920564,1.10223
398,0.918286,1.09882
399,0.918286,1.09882
400,0.91772,1.09738
401,0.915539,1.10323
402,0.915539,1.10323
403,0.917061,1.1058
404,0.917061,1.1058
405,0.914584,1.11205
406,0.918839,1.11249
407,0.918982,1.1125
408,0.917032,1.10793
409,0.913504,1.11156
410,0.909486,1.11805
411,0.914582,1.11297
412,0.917144,1.11116
413,0.917144,1.11116
414,0.906303,1.10253
415,0.914252,1.10926
416,0.913116,1.09778
417,0.920788,1.10907
418,0.91521,1.10943
419,0.906355,1.10216
420,0.911669,1.10886
421,0.91621,1.11409
422,0.916538,1.1121
423,0.915121,1.11756
424,0.913236,1.11761
425,0.909614,1.12435
426,0.913761,1.12376
427,0.91257,1.13533
428,0.901827,1.12334
429,0.920241,1.13025
430,0.916092,1.13148
431,0.922032,1.14543
432,0.925564,1.14331
433,0.928519,1.13993
434,0.922527,1.1297
435,0.921981,1.13416
436,0.928712,1.12529
437,0.928712,1.12529
438,0.915337,1.12408
439,0.915337,1.12408
440,0.915983,1.11178
441,0.92044,1.10936
442,0.919787,1.10798
443,0.92015,1.10411
444,0.921664,1.10707
445,0.913314,1.10847
446,0.923119,1.11091
447,0.91535,1.11653
448,0.91535,1.11653
449,0.91535,1.11653
450,0.914993,1.11078
451,0.915401,1.1175
452,0.911826,1.11395
453,0.91396,1.11767
454,0.916676,1.11702
455,0.916676,1.11702
456,0.911068,1.11276
457,0.908841,1.12279
458,0.913242,1.12374
459,0.913242,1.12374
460,0.906364,1.11361
461,0.905967,1.11117
462,0.905967,1.11117
463,0.912038,1.10959
464,0.912529,1.11556
465,0.912529,1.11556
466,0.916545,1.11341
467,0.915567,1.1231
468,0.91012,1.12516
469,0.913538,1.12064
470,0.914698,1.11369
471,0.93206,1.11838
472,0.929554,1.12432
473,0.923992,1.12642
474,0.923992,1.12642
475,0.916789,1.12539
476,0.904726,1.12054
477,0.90727,1.1159
478,0.900231,1.11812
479,0.903364,1.12505
480,0.901813,1.12771
481,0.899922,1.12303
482,0.899109,1.11572
483,0.902768,1.11684
484,0.902768,1.11684
485,0.899386,1.11403
486,0.904722,1.11991
487,0.914696,1.12978
488,0.914696,1.12978
489,0.914696,1.12978
490,0.914696,1.12978
491,0.914696,1.12978
492,0.915155,1.12622
493,0.917088,1.12669
494,0.916906,1.12807
495,0.907144,1.11985
496,0.902804,1.11233
497,0.908727,1.12647
498,0.90536,1.12093
499,0.90536,1.12093
500,0.910576,1.12687
501,0.917061,1.13059
502,0.915392,1.13308
503,0.923203,1.12532
504,0.917924,1.12232
505,0.91914,1.12207
506,0.921724,1.11501
507,0.91801,1.11392
508,0.919643,1.12121
509,0.916052,1.11933
510,0.918202,1.11276
511,0.903508,1.10332
512,0.907127,1.102
513,0.905268,1.10981
514,0.907405,1.11075
515,0.905496,1.11014
516,0.904821,1.11292
517,0.913979,1.12463
518,0.916548,1.11296
519,0.917832,1.12081
520,0.913039,1.11019
521,0.918619,1.10673
522,0.916249,1.10574
523,0.916419,1.10874
524,0.916208,1.11623
525,0.91033,1.10922
526,0.911056,1.106
527,0.905217,1.09611
528,0.904697,1.10057
529,0.906747,1.09775
530,0.90575,1.11199
531,0.901892,1.10838
532,0.905121,1.11075
533,0.905121,1.11075
534,0.904523,1.10918
535,0.900575,1.09914
536,0.900575,1.09914
537,0.90086,1.10729
538,0.896929,1.10896
539,0.893679,1.10008
540,0.896382,1.10433
541,0.894685,1.10567
542,0.894685,1.10567
543,0.901783,1.1082
544,0.904035,1.11147
545,0.887995,1.11012
546,0.886933,1.10942
547,0.889047,1.1119
548,0.890121,1.11397
549,0.893383,1.11351
550,0.898664,1.12316
551,0.891885,1.11404
552,0.885733,1.1186
553,0.885733,1.1186
554,0.882671,1.11576
555,0.88799,1.11662
556,0.887108,1.10883
557,0.87866,1.10847
558,0.88299,1.10201
559,0.890061,1.09897
560,0.885826,1.09751
561,0.894372,1.11349
562,0.892679,1.10897
563,0.898356,1.11051
564,0.901647,1.11137
565,0.895756,1.1002
566,0.891879,1.10712
567,0.898198,1.10451
568,0.897559,1.09143
569,0.897423,1.07994
570,0.891655,1.08176
571,0.891655,1.08176
572,0.891272,1.08114
573,0.8905,1.08378
574,0.884714,1.08339
575,0.882455,1.08919
576,0.880678,1.08867
577,0.885442,1.08819
578,0.878356,1.08724
579,0.879969,1.08093
580,0.876723,1.08577
581,0.882486,1.08946
582,0.880856,1.08629
583,0.880856,1.08629
584,0.889856,1.09492
585,0.885885,1.1023
586,0.885769,1.10007
587,0.885769,1.10007
588,0.885769,1.10007
589,0.885769,1.10007
590,0.892523,1.1043
591,0.902147,1.10628
592,0.902147,1.10628
593,0.902147,1.10628
594,0.895079,1.10719
595,0.888908,1.09923
596,0.888908,1.09923
597,0.884421,1.09574
598,0.879702,1.09889
599,0.886081,1.10206
600,0.883835,1.0966
601,0.883835,1.0966
602,0.883835,1.0966
603,0.893487,1.0918
604,0.89709,1.10192
605,0.89709,1.10192
606,0.903379,1.11185
607,0.895542,1.10319
608,0.890676,1.10745
609,0.886225,1.10156
610,0.886843,1.11235
611,0.886718,1.10527
612,0.892671,1.10678
613,0.892671,1.10678
614,0.896339,1.10916
615,0.901282,1.10267
616,0.899052,1.09792
617,0.899052,1.09792
618,0.898782,1.0869
619,0.905698,1.09146
620,0.903158,1.09067
621,0.914447,1.09146
622,0.911502,1.09406
623,0.911826,1.10578
624,0.910378,1.09832
625,0.911973,1.10582
626,0.900515,1.1022
627,0.902444,1.10402
628,0.900646,1.0978
629,0.9066,1.10608
630,0.910327,1.11515
631,0.912642,1.11527
632,0.902559,1.10951
633,0.901288,1.10701
634,0.900055,1.10584
635,0.895215,1.09719
636,0.895215,1.09719
637,0.892339,1.09713
638,0.891149,1.09855
639,0.896798,1.10225
640,0.895745,1.10588
641,0.895745,1.10588
642,0.895175,1.10243
643,0.901253,1.09377
644,0.901253,1.09377
645,0.901253,1.09377
646,0.901253,1.09377
647,0.908229,1.09077
648,0.90499,1.09136
649,0.902651,1.0994
650,0.908876,1.10954
651,0.904345,1.09731
652,0.904345,1.09731
653,0.904345,1.09731
654,0.911523,1.10366
655,0.913547,1.10967
656,0.914841,1.10458
657,0.919488,1.10189
658,0.914761,1.10415
659,0.907448,1.10923
660,0.906202,1.10585
661,0.904742,1.10181
662,0.906353,1.10064
663,0.906353,1.10064
664,0.907828,1.10414
665,0.904002,1.12229
666,0.910535,1.11969
667,0.903875,1.11293
668,0.903512,1.11818
669,0.906298,1.11547
670,0.907172,1.11281
671,0.908657,1.10873
672,0.907934,1.11664
673,0.90375,1.10834
674,0.903683,1.10784
675,0.910443,1.10155
676,0.910904,1.10684
677,0.919306,1.10758
678,0.911888,1.10891
679,0.919473,1.10952
680,0.921888,1.11001
681,0.922039,1.10558
682,0.922039,1.10558
683,0.923447,1.10939
684,0.924392,1.10723
685,0.917224,1.10909
686,0.920985,1.11361
687,0.922028,1.11482
688,0.918186,1.11884
689,0.918186,1.11884
690,0.918186,1.11884
691,0.918186,1.11884
692,0.919479,1.11728
693,0.919599,1.12453
694,0.914375,1.11686
695,0.914375,1.11686
696,0.918369,1.11575
697,0.924452,1.10535
698,0.922612,1.10675
699,0.922612,1.10675
700,0.920174,1.1097
701,0.920174,1.1097
702,0.914149,1.10277
703,0.909324,1.09955
704,0.900316,1.10169
705,0.904743,1.10328
706,0.907968,1.10043
707,0.900381,1.10109
708,0.903819,1.09798
709,0.901742,1.09067
710,0.901742,1.09067
711,0.90177,1.10215
712,0.90177,1.10215
713,0.905597,1.10098
714,0.90581,1.10353
715,0.91677,1.10212
716,0.918669,1.09784
717,0.917465,1.09056
718,0.921523,1.08465
719,0.91841,1.08768
720,0.914731,1.0878
721,0.914731,1.0878
722,0.91013,1.09092
723,0.91013,1.09092
724,0.907665,1.08584
725,0.907665,1.08584
726,0.905883,1.09129
727,0.903895,1.09009
728,0.897838,1.08177
729,0.898211,1.07701
730,0.895869,1.084
731,0.893595,1.09066
732,0.896814,1.10186
733,0.894389,1.09749
734,0.898978,1.09798
735,0.899105,1.1056
736,0.89161,1.09922
737,0.89161,1.09922
738,0.894291,1.10237
739,0.892286,1.10371
740,0.89723,1.10208
741,0.901857,1.09754
742,0.900119,1.09931
743,0.897595,1.10074
744,0.895845,1.09824
745,0.895845,1.09824
746,0.904591,1.09643
747,0.910239,1.09767
748,0.911291,1.10293
749,0.908155,1.09178
750,0.909709,1.09514
751,0.898117,1.09221
752,0.904766,1.09077
753,0.8987,1.09028
754,0.893279,1.09595
755,0.893279,1.09595
756,0.89102,1.09914
757,0.891338,1.1014
758,0.896394,1.10143
759,0.896394,1.10143
760,0.896394,1.10143
761,0.897253,1.10066
762,0.897253,1.10066
763,0.904261,1.09958
764,0.909428,1.10468
765,0.904943,1.09669
766,0.901832,1.09301
767,0.900096,1.10361
768,0.905625,1.10172
769,0.903427,1.10797
770,0.903427,1.10797
771,0.895238,1.10001
772,0.894612,1.09997
773,0.894612,1.09997
774,0.89183,1.09922
775,0.892801,1.10699
776,0.900285,1.10254
777,0.898823,1.10357
778,0.892529,1.08887
779,0.892529,1.08887
780,0.887003,1.09743
781,0.885968,1.10201
782,0.889921,1.10324
783,0.888551,1.09157
784,0.89335,1.08699
785,0.89335,1.08699
786,0.893569,1.08866
787,0.896298,1.08272
788,0.894524,1.07719
789,0.888674,1.07535
790,0.906029,1.08157
791,0.89885,1.08549
792,0.900988,1.08352
793,0.900988,1.08352
794,0.897302,1.08553
795,0.896887,1.08648
796,0.896887,1.08648
797,0.893343,1.09628
798,0.898,1.09269
799,0.898,1.09269
800,0.895288,1.1017
801,0.895288,1.1017
802,0.890088,1.10049
803,0.889518,1.10413
804,0.894088,1.10382
805,0.885767,1.10295
806,0.885767,1.10295
807,0.885767,1.10295
808,0.888819,1.10231
809,0.888656,1.09709
810,0.88142,1.0985
811,0.88409,1.09246
812,0.883587,1.08875
813,0.87617,1.08881
814,0.881331,1.09546
815,0.878184,1.09629
816,0.873377,1.08879
817,0.873377,1.08879
818,0.876819,1.09554
819,0.867636,1.0926
820,0.864886,1.09977
821,0.864886,1.09977
822,0.865556,1.10074
823,0.865556,1.10074
824,0.875498,1.10329
825,0.872942,1.10248
826,0.872942,1.10248
827,0.87751,1.10537
828,0.880284,1.10261
829,0.8877,1.10337
830,0.8877,1.10337
831,0.8877,1.10337
832,0.896424,1.10248
833,0.904289,1.10421
834,0.902419,1.09752
835,0.905399,1.10212
836,0.899539,1.0985
837,0.892666,1.09227
838,0.896324,1.09551
839,0.890486,1.08412
840,0.890486,1.08412
841,0.886087,1.08909
842,0.891105,1.07516
843,0.891105,1.07516
844,0.896704,1.08127
845,0.903729,1.0836
846,0.90322,1.08608
847,0.897893,1.08061
848,0.894694,1.08098
849,0.902239,1.07991
850,0.902426,1.07402
851,0.895055,1.07945
852,0.889989,1.08557
853,0.889989,1.08557
854,0.889989,1.08557
855,0.883872,1.08198
856,0.883872,1.08198
857,0.885378,1.08994
858,0.88377,1.09818
859,0.880055,1.09392
860,0.878217,1.09715
861,0.878217,1.09715
862,0.888335,1.09616
863,0.892039,1.10343
864,0.889856,1.09922
865,0.888866,1.10389
866,0.888866,1.10389
867,0.888866,1.10389
868,0.894888,1.10686
869,0.894888,1.10686
870,0.901147,1.11558
871,0.897572,1.10601
872,0.899246,1.10986
873,0.892028,1.10821
874,0.896557,1.10411
875,0.892388,1.1016
876,0.887677,1.10523
877,0.887677,1.10523
878,0.882878,1.11844
879,0.884847,1.1139
880,0.884847,1.1139
881,0.883191,1.10731
882,0.880607,1.09272
883,0.881326,1.08997
884,0.8772,1.08875
885,0.882743,1.08559
886,0.882743,1.08559
887,0.875808,1.08673
888,0.875808,1.08673
889,0.878608,1.07895
890,0.877205,1.07721
891,0.877205,1.07721
892,0.875461,1.08
893,0.878453,1.07711
894,0.874337,1.08457
895,0.887775,1.09073
896,0.881501,1.08837
897,0.891389,1.09109
898,0.891389,1.09109
899,0.891829,1.09073
900,0.890897,1.0868
901,0.890897,1.0868
902,0.895177,1.08663
903,0.892921,1.08848
904,0.898324,1.09334
905,0.888242,1.09331
906,0.893398,1.09271
907,0.899033,1.08984
908,0.899033,1.08984
909,0.899033,1.08984
910,0.897031,1.09374
911,0.897031,1.09374
912,0.898142,1.09152
913,0.904215,1.09046
914,0.90106,1.09183
915,0.896378,1.0905
916,0.894382,1.08308
917,0.894382,1.08308
918,0.90334,1.10061
919,0.895626,1.09877
920,0.895626,1.09877
921,0.88792,1.09298
922,0.890717,1.0947
923,0.894922,1.09558
924,0.890918,1.09651
925,0.887191,1.09246
926,0.890288,1.09152
927,0.89084,1.08913
928,0.893655,1.09748
929,0.895884,1.09295
930,0.882624,1.09065
931,0.889919,1.09304
932,0.891429,1.10075
933,0.889784,1.10148
934,0.886829,1.10014
935,0.886829,1.10014
936,0.889805,1.10315
937,0.8849,1.08723
938,0.893999,1.0893
939,0.89229,1.09187
940,0.894672,1.09555
941,0.897064,1.08991
942,0.898353,1.08307
943,0.899777,1.08061
944,0.897235,1.0783
945,0.896568,1.08176
946,0.896568,1.08176
947,0.900842,1.07179
948,0.895929,1.08732
949,0.895929,1.08732
950,0.897969,1.08248
951,0.897969,1.08248
952,0.898325,1.08807
953,0.902618,1.09571
954,0.896663,1.09586
955,0.89328,1.09644
956,0.892516,1.09498
957,0.891945,1.09134
958,0.891945,1.09134
959,0.890145,1.09067
960,0.891644,1.09097
961,0.896799,1.09678
962,0.894244,1.0965
963,0.890669,1.09038
964,0.885717,1.09445
965,0.880993,1.09354
966,0.880993,1.09354
967,0.880155,1.09287
968,0.890654,1.09161
969,0.8872,1.09959
970,0.890331,1.0891
971,0.901338,1.08554
972,0.90424,1.08293
973,0.899953,1.08228
974,0.897387,1.08799
975,0.907633,1.09014
976,0.904784,1.08848
977,0.900885,1.08267
978,0.900885,1.08267
979,0.897112,1.09694
980,0.894981,1.09712
981,0.896269,1.09378
982,0.895253,1.09641
983,0.895253,1.09641
984,0.890288,1.09653
985,0.88915,1.09257
986,0.889215,1.095
987,0.893654,1.10129
988,0.892021,1.09712
989,0.886574,1.10476
990,0.890328,1.1023
991,0.890328,1.1023
992,0.895934,1.1122
993,0.899771,1.10736
994,0.89733,1.10788
995,0.898112,1.10265
996,0.900368,1.09774
997,0.906109,1.09741
998,0.909695,1.08686
999,0.910347,1.08347
1000,0.912059,1.09108
1001,0.908918,1.08742
1002,0.906788,1.09241
1003,0.904575,1.09901
1004,0.904575,1.09901
1005,0.895025,1.10749
1006,0.895025,1.10749
1007,0.908513,1.10893
1008,0.908513,1.10893
1009,0.90475,1.11779
1010,0.901547,1.11223
1011,0.906374,1.10803
1012,0.906374,1.10803
1013,0.903092,1.09953
1014,0.903092,1.09953
1015,0.901828,1.10347
1016,0.905336,1.10678
1017,0.903719,1.10753
1018,0.898793,1.101
1019,0.900281,1.09799
1020,0.899583,1.09233
1021,0.898856,1.09158
1022,0.895273,1.08812
1023,0.906012,1.09006
1024,0.907874,1.0979
1025,0.907052,1.09365
1026,0.906731,1.09701
1027,0.90147,1.10045
1028,0.892248,1.10227
1029,0.897134,1.1066
1030,0.894992,1.0987
1031,0.899208,1.09319
1032,0.907974,1.10778
1033,0.904658,1.10334
1034,0.914848,1.09434
1035,0.909805,1.10385
1036,0.909805,1.10385
1037,0.907608,1.10755
1038,0.913522,1.10008
1039,0.904585,1.09947
1040,0.904585,1.09947
1041,0.898439,1.10403
1042,0.909,1.11399
1043,0.909,1.11399
1044,0.909,1.11399
1045,0.909838,1.0994
1046,0.909838,1.0994
1047,0.901256,1.10614
1048,0.905612,1.11231
1049,0.905612,1.11231
1050,0.90722,1.11843
1051,0.907859,1.11401
1052,0.912531,1.12135
1053,0.907221,1.12446
1054,0.916576,1.11639
1055,0.919645,1.11705
1056,0.922458,1.12006
1057,0.922626,1.12682
1058,0.928953,1.12962
1059,0.928953,1.12962
1060,0.930699,1.13309
1061,0.931633,1.1348
1062,0.921663,1.14459
1063,0.921663,1.14459
1064,0.919906,1.14562
1065,0.916244,1.1382
1066,0.922691,1.13005
1067,0.922433,1.13084
1068,0.921646,1.14086
1069,0.919427,1.12787
1070,0.91556,1.12987
1071,0.91439,1.13069
1072,0.913787,1.12943
1073,0.908942,1.12112
1074,0.901623,1.12076
1075,0.901623,1.12076
1076,0.901623,1.12076
1077,0.901773,1.11587
1078,0.895113,1.12116
1079,0.897551,1.11909
1080,0.897551,1.11909
1081,0.890751,1.12136
1082,0.892562,1.12681
1083,0.891504,1.12152
1084,0.895236,1.12727
1085,0.898048,1.12152
1086,0.898048,1.12152
1087,0.90036,1.12148
1088,0.904954,1.11362
1089,0.89933,1.11939
1090,0.90452,1.11607
1091,0.900799,1.11479
1092,0.903202,1.11333
1093,0.903202,1.11333
1094,0.906082,1.11028
1095,0.906082,1.11028
1096,0.906082,1.11028
1097,0.903087,1.11092
1098,0.899534,1.11275
1099,0.892668,1.11292
1100,0.897144,1.11479
1101,0.896478,1.10813
1102,0.896619,1.11398
1103,0.901648,1.11311
1104,0.901648,1.11311
1105,0.900329,1.10319
1106,0.898346,1.09624
1107,0.896017,1.09586
1108,0.888155,1.09635
1109,0.89786,1.09112
1110,0.89786,1.09112
1111,0.896493,1.09689
1112,0.900795,1.09845
1113,0.900795,1.09845
1114,0.903389,1.09724
1115,0.913643,1.10069
1116,0.910311,1.10124
1117,0.912246,1.11042
1118,0.910088,1.10481
1119,0.910916,1.10564
1120,0.910248,1.10776
1121,0.910248,1.10776
1122,0.910248,1.10776
1123,0.90798,1.11373
1124,0.915603,1.10793
1125,0.901182,1.10084
1126,0.902141,1.09872
1127,0.909861,1.10279
1128,0.909861,1.10279
1129,0.903125,1.09665
1130,0.900263,1.10242
1131,0.906389,1.08953
1132,0.904668,1.09825
1133,0.904945,1.09854
1134,0.90188,1.09151
1135,0.906838,1.09383
1136,0.909735,1.09332
1137,0.908468,1.09155
1138,0.909442,1.09693
1139,0.904609,1.09964
1140,0.905782,1.09699
1141,0.899728,1.10057
1142,0.905636,1.10106
1143,0.91153,1.0974
1144,0.909572,1.09402
1145,0.909572,1.09402
1146,0.910616,1.09064
1147,0.910465,1.10133
1148,0.911282,1.09011
1149,0.906933,1.08937
1150,0.907292,1.08952
1151,0.911521,1.08619
1152,0.911521,1.08619
