t,e^(-dS)
394,0.924502
395,0.553164
396,0.573384
397,2.01395
398,0.841474
399,0.315373
400,1.45368
401,1.62531
402,0.771823
403,0.635782
404,0.513349
405,0.763456
406,1.45688
407,1.78283
408,1.1402
409,0.852229
410,1.21058
411,0.804045
412,0.660208
413,0.386277
414,1.16918
415,0.60248
416,0.826711
417,0.386934
418,2.38906
419,1.56283
420,1.0744
421,0.796841
422,0.463013
423,0.897717
424,0.823987
425,0.386316
426,0.905616
427,1.26276
428,2.20582
429,0.956791
430,0.88391
431,0.593867
432,0.485343
433,0.503335
434,1.49436
435,1.38182
436,1.58439
437,0.691287
438,1.42818
439,0.623255
440,3.09256
441,1.87292
442,1.43405
443,4.67861
444,1.42675
445,0.923689
446,0.603566
447,0.545201
448,0.666244
449,0.604895
450,1.34232
451,1.05329
452,0.936243
453,0.925159
454,1.28018
455,0.779814
456,1.49885
457,0.390667
458,1.77039
459,0.524663
460,1.82832
461,1.41935
462,0.523248
463,1.00311
464,0.790887
465,0.717272
466,1.44499
467,1.1165
468,1.02655
469,1.63215
470,0.515406
471,0.796045
472,2.09761
473,0.92974
474,0.580248
475,1.49661
476,1.99971
477,0.754726
478,0.876341
479,1.09409
480,1.56674
481,0.589135
482,0.630211
483,1.01402
484,0.462412
485,1.75593
486,1.23035
487,1.03892
488,0.513605
489,0.825389
490,0.440784
491,0.81824
492,1.2462
493,1.03582
494,0.708433
495,1.9188
496,1.81975
497,0.509615
498,2.67995
499,0.418784
500,0.856244
501,0.842232
502,0.349239
503,1.95698
504,1.29421
505,0.697746
506,1.13247
507,0.598218
508,1.12975
509,1.08796
510,0.953677
511,1.00422
512,1.4034
513,1.00952
514,0.93427
515,1.0507
516,1.2416
517,0.3681
518,1.34703
519,1.32777
520,0.233167
521,1.48557
522,1.27775
523,0.848572
524,1.37878
525,0.517627
526,1.51361
527,2.07011
528,0.750737
529,0.672939
530,0.994018
531,1.19053
532,0.838199
533,0.399197
534,1.03339
535,0.661133
536,0.598876
537,0.872319
538,0.821519
539,1.75804
540,0.512682
541,0.57695
542,0.292878
543,0.442108
544,0.412797
545,1.26364
546,0.770974
547,0.981847
548,1.20454
549,1.0388
550,1.11271
551,0.720075
552,1.229
553,0.513195
554,1.07347
555,2.19636
556,0.661662
557,1.9408
558,0.619217
559,2.19241
560,1.56268
561,0.395858
562,0.770281
563,1.10672
564,1.14236
565,1.47683
566,0.628952
567,1.20599
568,1.48944
569,3.04652
570,0.992188
571,0.424731
572,1.46389
573,0.812938
574,2.14771
575,0.663518
576,0.782861
577,0.779814
578,0.794534
579,0.864331
580,1.33523
581,0.676651
582,0.695795
583,0.597202
584,1.03718
585,0.768204
586,1.01227
587,0.547551
588,0.446462
589,0.762388
590,0.594639
591,1.14855
592,0.498476
593,0.651095
594,0.960607
595,1.65169
596,0.772363
597,0.915001
598,1.08175
599,0.818485
600,0.91082
601,0.71541
602,0.391723
603,0.576892
604,0.872668
605,0.498975
606,0.55322
607,1.1878
608,1.15789
609,1.10379
610,0.566714
611,1.50245
612,0.639288
613,0.347497
614,1.94294
615,0.731762
616,1.71446
617,0.371911
618,1.54064
619,0.792154
620,0.656128
621,1.33857
622,0.794772
623,1.03643
624,1.10467
625,0.663385
626,1.33763
627,0.466639
628,1.72875
629,0.688528
630,1.16276
631,1.94955
632,0.759724
633,1.27622
634,2.29745
635,1.03153
636,0.435483
637,0.753671
638,1.05262
639,1.28031
640,0.761473
641,0.572295
642,1.11862
643,1.42875
644,0.53687
645,0.861828
646,0.294052
647,0.464172
648,2.45714
649,1.10738
650,0.418449
651,1.2946
652,0.744159
653,0.48929
654,0.88568
655,0.668579
656,0.826463
657,0.889141
658,1.03219
659,0.747366
660,1.95014
661,1.1394
662,1.4006
663,0.441667
664,1.50155
665,0.838283
666,1.01879
667,1.23899
668,0.855645
669,1.07926
670,0.737566
671,0.734842
672,0.779346
673,0.986995
674,1.2306
675,0.621636
676,1.20961
677,1.08961
678,1.47006
679,0.957289
680,0.923366
681,0.740448
682,0.786392
683,1.06022
684,0.867188
685,0.691011
686,0.667444
687,0.904385
688,0.467199
689,0.827869
690,0.414866
691,0.345418
692,1.19232
693,0.580422
694,1.31653
695,0.749612
696,0.982574
697,2.49104
698,0.682632
699,0.766439
700,1.08917
701,0.455709
702,0.878008
703,1.84301
704,1.42918
705,1.75242
706,0.731908
707,0.958582
708,0.382128
709,0.962617
710,0.706028
711,0.674219
712,0.808803
713,1.21945
714,0.467947
715,1.52333
716,1.10513
717,1.21228
718,0.917971
719,1.68422
720,0.596307
721,0.775382
722,0.62469
723,0.717344
724,0.530094
725,0.6304
726,0.818403
727,1.11706
728,2.29653
729,0.473407
730,1.48959
731,0.818321
732,0.56355
733,0.648171
734,1.42718
735,1.87836
736,0.678887
737,0.751413
738,0.775925
739,0.925436
740,1.22618
741,0.966688
742,1.17222
743,1.15027
744,1.22471
745,0.855388
746,0.632737
747,1.7814
748,0.398958
749,0.935335
750,1.87274
751,1.16672
752,1.94702
753,1.77145
754,1.31956
755,0.628826
756,0.651616
757,0.614098
758,1.20298
759,0.617609
760,0.278315
761,1.00798
762,0.499174
763,1.05034
764,0.709283
765,0.780594
766,1.46903
767,0.96176
768,0.719859
769,0.841811
770,0.719355
771,1.71979
772,0.809288
773,0.358438
774,0.91809
775,0.753821
776,0.753218
777,1.5299
778,1.71824
779,0.315058
780,0.83619
781,0.705605
782,0.865195
783,3.5787
784,0.852485
785,0.676245
786,0.903481
787,1.79158
788,1.07859
789,1.44614
790,0.40168
791,0.923596
792,1.99611
793,0.772286
794,2.18912
795,0.898975
796,0.549526
797,0.784742
798,1.07649
799,0.859074
800,0.648366
801,0.819304
802,1.33723
803,1.33817
804,0.890297
805,1.1916
806,0.658033
807,0.615205
808,0.950269
809,0.894849
810,0.500324
811,1.49063
812,1.9719
813,3.03133
814,0.804528
815,1.56565
816,0.852996
817,0.251327
818,0.872145
819,0.678209
820,0.854875
821,0.547989
822,0.170503
823,0.598936
824,0.496337
825,0.76018
826,0.539183
827,1.06043
828,1.31719
829,0.689285
830,0.782626
831,0.31918
832,1.13156
833,1.79679
834,1.29499
835,0.469635
836,1.73811
837,0.704688
838,0.97306
839,1.1741
840,0.40176
841,1.03822
842,2.05033
843,0.302704
844,0.922083
845,0.994221
846,0.754953
847,0.931918
848,0.853082
849,1.93441
850,0.85257
851,1.08933
852,0.680791
853,0.677666
854,0.482391
855,1.39682
856,0.834268
857,0.740152
858,1.59138
859,0.81996
860,1.55784
861,0.456348
862,0.870663
863,0.636481
864,1.02739
865,0.672805
866,0.53089
867,0.799155
868,0.412137
869,0.74104
870,0.554605
871,1.33576
872,1.11216
873,1.34407
874,1.23097
875,0.852655
876,1.31521
877,0.544874
878,0.79501
879,0.545692
880,0.435831
881,0.771283
882,1.6618
883,1.11038
884,1.29732
885,0.69378
886,0.745649
887,1.32724
888,0.800355
889,1.77962
890,0.679159
891,0.558612
892,0.979141
893,0.638969
894,0.680723
895,1.13224
896,0.852826
897,0.469306
898,0.283654
899,0.675164
900,1.46112
901,0.533018
902,1.91707
903,1.00963
904,0.475923
905,0.83711
906,0.776623
907,1.17833
908,0.776157
909,0.389497
910,0.941341
911,0.47213
912,1.18081
913,1.09669
914,1.10927
915,0.676583
916,2.29584
917,0.360235
918,0.230847
919,0.75352
920,0.83711
921,1.93537
922,1.67749
923,0.862517
924,1.54234
925,1.305
926,1.02846
927,1.22214
928,0.588546
929,0.959589
930,0.548318
931,2.04316
932,0.760484
933,1.35202
934,0.870663
935,0.667577
936,0.685162
937,1.69639
938,0.575682
939,0.658494
940,1.30226
941,0.78986
942,1.13462
943,0.629078
944,0.654293
945,0.952029
946,0.393332
947,0.701384
948,0.905616
949,0.628009
950,0.741263
951,0.427287
952,0.445793
953,0.810017
954,1.11818
955,2.278
956,2.06184
957,1.20539
958,0.532432
959,2.17581
960,0.554882
961,0.800435
962,1.19818
963,1.29343
964,1.29162
965,2.05115
966,0.675434
967,0.913237
968,0.671125
969,0.709142
970,0.806622
971,0.803241
972,0.397246
973,1.70916
974,0.387515
975,0.721084
976,3.23167
977,0.894313
978,0.5498
979,0.866841
980,1.34716
981,0.699003
982,1.10871
983,0.854362
984,1.63215
985,1.17939
986,1.93383
987,0.59583
988,0.705323
989,0.950155
990,1.36111
991,0.547441
992,0.871447
993,1.00215
994,0.425368
995,1.79966
996,1.98556
997,1.1623
998,0.848233
999,0.994332
1000,1.60576
1001,1.11918
1002,1.27011
1003,1.01974
1004,0.466825
1005,0.563437
1006,0.440476
1007,0.751789
1008,0.568872
1009,0.594105
1010,1.28146
1011,0.912552
1012,0.552667
1013,0.647329
1014,0.442994
1015,0.900865
1016,1.75541
1017,1.07077
1018,0.334874
1019,1.35473
1020,1.50923
1021,1.38279
1022,1.59951
1023,0.621512
1024,0.79152
1025,1.02646
1026,1.40706
1027,1.27367
1028,1.4993
1029,0.806945
1030,1.97486
1031,1.29953
1032,0.353101
1033,1.02201
1034,0.830108
1035,1.35148
1036,0.886566
1037,1.09848
1038,0.751789
1039,0.943895
1040,0.679703
1041,0.747142
1042,0.786392
1043,0.938268
1044,0.571038
1045,1.67046
1046,0.673747
1047,0.951401
1048,0.65639
1049,0.570353
1050,0.846369
1051,1.66313
1052,1.21701
1053,1.11027
1054,0.878271
1055,0.68393
1056,0.724408
1057,0.58996
1058,0.457216
1059,0.571838
1060,0.62688
1061,0.717846
1062,0.966929
1063,0.460704
1064,1.32724
1065,1.96325
1066,2.89504
1067,0.979807
1068,1.02186
1069,1.91938
1070,1.03848
1071,0.688734
1072,0.704618
1073,0.715052
1074,1.41964
1075,0.514274
1076,0.69503
1077,1.13077
1078,1.58138
1079,1.03911
1080,0.515303
1081,0.668981
1082,1.45732
1083,1.07577
1084,0.730738
1085,1.12581
1086,0.717129
1087,0.572353
1088,0.719715
1089,0.763227
1090,1.52684
1091,0.947792
1092,0.705182
1093,0.774684
1094,2.43732
1095,0.716269
1096,0.561244
1097,2.57565
1098,0.778567
1099,1.41369
1100,1.67314
1101,0.907483
1102,0.518456
1103,0.602661
1104,0.59583
1105,2.72372
1106,1.37795
1107,1.29784
1108,0.764373
1109,0.515664
1110,0.77136
1111,1.00825
1112,0.433441
1113,0.696491
1114,0.645778
1115,0.597321
1116,0.763609
1117,1.12378
1118,1.03615
1119,0.616067
1120,0.812695
1121,0.68352
1122,0.342323
1123,1.19985
1124,0.709283
1125,1.41921
1126,0.849761
1127,0.526134
1128,0.447535
1129,1.13326
1130,1.95874
1131,0.657902
1132,1.43864
1133,1.24533
1134,0.642814
1135,1.04984
1136,0.55024
1137,1.45557
1138,0.868837
1139,1.92341
1140,0.712126
1141,1.37122
1142,0.882144
1143,0.956437
1144,1.01666
1145,0.893597
1146,1.03533
1147,1.11149
1148,2.5914
1149,0.816605
1150,0.574015
1151,1.00518
1152,0.637883
1153,1.25433
1154,1.02148
1155,1.06653
1156,1.12199
1157,1.19447
1158,1.2512
1159,0.704547
1160,1.33083
1161,0.881527
1162,1.42219
1163,0.594877
1164,0.996357
1165,1.17363
1166,0.917925
1167,2.15244
1168,0.440916
1169,0.650769
1170,0.973021
1171,1.50591
1172,0.775227
1173,0.676448
1174,1.48023
1175,0.92988
1176,1.42006
1177,0.879238
1178,1.08071
1179,0.232934
1180,1.23417
1181,1.19506
1182,1.18934
1183,1.473
1184,1.20021
1185,1.85521
1186,0.32271
1187,1.02999
1188,1.47595
1189,1.10683
1190,0.606409
1191,0.984708
1192,1.10982
1193,0.559898
1194,1.05858
1195,0.967258
1196,2.04766
1197,0.858645
1198,0.751112
1199,0.880822
1200,0.610181
1201,1.07753
1202,0.73705
1203,1.50606
1204,1.12558
1205,0.920001
1206,0.534032
1207,1.21689
1208,0.7226
1209,0.399437
1210,1.3226
1211,1.411
1212,1.43778
1213,0.830025
1214,1.3693
1215,1.62255
1216,1.25496
1217,0.740374
1218,0.916274
1219,1.76809
1220,1.11027
1221,0.428742
1222,0.546566
1223,1.40804
1224,0.556549
1225,1.22703
1226,0.8063
1227,0.625002
1228,0.614713
1229,2.35773
1230,0.738378
1231,0.69184
1232,1.37782
1233,0.992501
1234,1.68119
1235,0.781219
1236,0.489682
1237,2.32449
1238,0.624253
1239,0.809774
1240,1.26162
1241,1.25873
1242,0.831936
1243,0.787494
1244,0.601638
1245,0.990419
1246,0.999145
1247,0.729497
1248,0.384466
1249,1.65483
1250,0.730081
1251,0.664248
1252,1.16288
1253,0.8451
1254,1.50983
1255,3.18674
1256,1.17539
1257,0.939573
1258,1.18827
1259,0.411848
1260,1.26188
1261,0.936805
1262,1.60384
1263,0.721228
1264,1.40861
1265,0.850867
1266,0.655275
1267,0.448252
1268,0.555382
1269,2.65727
1270,0.641722
1271,2.10876
1272,0.834268
1273,1.06916
1274,0.657704
1275,0.733961
1276,1.04469
1277,2.90374
1278,0.814566
1279,1.61769
1280,0.702507
1281,1.44687
1282,1.17504
1283,0.705534
1284,0.422317
1285,0.30331
1286,0.798836
1287,0.732055
1288,1.90332
1289,1.04019
1290,0.966253
1291,0.790729
1292,1.57743
1293,0.426177
1294,1.67816
1295,0.970465
1296,1.37961
1297,1.21701
1298,0.922
1299,1.09283
1300,0.643457
1301,1.45776
1302,1.26795
1303,0.627884
1304,0.466079
1305,0.54531
1306,1.3719
1307,1.33043
1308,0.868837
1309,1.60914
1310,1.37204
1311,0.745053
1312,0.729862
1313,0.624815
1314,0.608475
1315,1.00937
1316,0.984964
1317,0.702437
1318,0.737271
1319,0.704759
1320,0.653182
1321,1.50953
1322,0.593155
1323,0.579436
1324,1.68658
1325,1.22728
1326,0.484325
1327,0.827538
1328,1.007
1329,1.25257
1330,0.639224
1331,1.10286
1332,0.346802
1333,1.97704
1334,0.924234
1335,1.21131
1336,1.47875
1337,0.566658
1338,1.2072
1339,0.543188
1340,1.14271
1341,1.32843
1342,0.369095
1343,1.34245
1344,0.899605
1345,1.20322
1346,1.11416
1347,0.953878
1348,0.949348
1349,1.03424
1350,1.13758
1351,1.19746
1352,0.490711
1353,0.502028
1354,0.768358
1355,0.503435
1356,1.8874
1357,1.32432
1358,0.59268
1359,1.68489
1360,0.66691
1361,0.450274
1362,1.27749
1363,1.302
1364,1.17633
1365,0.886832
1366,0.822752
1367,1.23134
1368,0.687564
1369,0.590787
1370,1.52852
1371,0.965055
1372,0.679635
1373,0.931443
1374,0.88232
1375,0.884794
1376,1.45252
1377,0.629581
1378,1.08958
1379,2.02688
1380,0.578163
1381,0.77997
1382,0.821109
1383,1.25885
1384,0.480273
1385,1.8763
1386,0.598936
1387,0.863639
1388,0.741782
1389,0.695308
1390,0.915862
1391,0.91865
1392,1.5901
1393,1.24036
1394,0.897897
1395,0.66965
1396,0.951753
1397,0.676786
1398,0.723467
1399,0.92059
1400,0.775614
1401,0.664248
1402,1.11628
1403,0.667511
1404,1.31298
1405,0.3718
1406,0.535154
1407,0.539939
1408,1.30931
1409,0.857872
1410,1.15073
1411,1.00508
1412,0.9749
1413,0.731616
1414,0.530466
1415,0.807187
1416,0.577874
1417,1.09197
1418,0.879765
1419,0.619155
1420,0.962588
1421,0.372283
1422,2.9713
1423,1.3101
1424,0.701033
1425,1.6854
1426,0.926084
1427,0.292585
1428,1.1047
1429,1.14832
1430,0.375574
1431,0.437403
1432,0.608536
1433,1.1394
1434,1.04094
1435,1.45121
1436,0.63059
1437,0.546293
1438,0.569099
1439,1.37782
1440,1.2416
1441,0.936215
1442,1.04934
1443,2.59659
1444,0.783018
1445,0.595473
1446,1.355
1447,0.833768
1448,1.0905
1449,0.719571
1450,0.903843
1451,0.731469
1452,1.56377
1453,0.726876
1454,1.18282
1455,0.813426
1456,2.08945
1457,0.767359
1458,1.74892
1459,1.03514
1460,1.14385
1461,0.736608
1462,1.10229
1463,0.834185
1464,0.641658
1465,0.620022
1466,0.979885
1467,0.723612
1468,0.641081
1469,0.366777
1470,0.483019
1471,0.652464
1472,0.751638
1473,0.812451
1474,2.09929
1475,0.804447
1476,1.07456
1477,1.03607
1478,0.787415
1479,1.18388
1480,0.399596
1481,1.19818
1482,1.57822
1483,0.550681
1484,0.41778
1485,1.35243
1486,1.33149
1487,0.960136
1488,1.70967
1489,1.15662
1490,0.59762
1491,1.23035
1492,0.644939
1493,0.76399
1494,0.759192
1495,1.68809
1496,0.674759
1497,1.4006
1498,0.952314
1499,0.510278
1500,0.71234
1501,0.941717
1502,0.485974
1503,0.368395
1504,1.15512
1505,0.937771
1506,0.865195
1507,0.881615
1508,0.814566
1509,0.677666
1510,0.953038
1511,0.634638
1512,1.56408
1513,0.991765
1514,1.46038
1515,0.87494
1516,0.91899
1517,0.68352
1518,1.27138
1519,1.52791
1520,1.51953
1521,1.65898
1522,1.3504
1523,0.693364
1524,0.351692
1525,0.663186
1526,1.04792
1527,1.06996
1528,1.04834
1529,0.922
1530,1.05562
1531,0.980601
1532,1.40889
1533,0.849421
1534,1.31088
1535,0.984462
1536,0.679159
1537,1.01591
1538,0.794216
1539,0.44357
1540,0.654424
1541,1.02217
1542,1.56299
1543,0.616005
1544,0.719427
1545,0.912625
1546,1.49123
1547,1.10204
1548,1.16766
1549,0.674759
1550,2.12145
1551,0.571838
1552,0.85813
1553,1.9802
1554,1.01339
1555,0.979777
1556,1.11093
1557,1.44947
1558,1.68641
1559,0.951334
1560,0.778178
1561,1.03824
1562,0.99363
1563,0.573384
1564,0.88338
1565,1.79015
1566,1.48112
1567,0.376213
1568,0.831603
1569,0.566091
1570,1.28287
1571,2.29515
1572,0.805655
1573,1.81957
1574,0.409139
1575,1.57428
1576,0.94282
1577,0.719139
1578,0.471046
1579,1.21762
1580,1.0359
1581,0.627947
1582,1.69334
1583,1.19961
1584,0.389263
1585,0.992876
1586,0.611708
1587,1.23023
1588,1.03498
1589,1.28711
1590,0.819714
1591,1.26049
1592,0.748713
1593,0.560851
1594,1.01043
1595,1.24545
1596,1.1266
1597,0.895386
1598,0.411684
1599,0.342323
1600,2.57668
1601,0.925399
1602,0.708575
1603,0.845354
1604,0.891901
1605,0.63059
1606,0.883292
1607,1.27622
1608,1.91458
1609,1.81466
1610,0.566998
1611,1.13292
1612,1.02057
1613,0.525503
1614,2.13336
1615,0.978886
1616,0.58837
1617,0.972709
1618,1.29356
1619,1.10938
1620,0.803161
1621,1.14202
1622,1.40762
1623,1.02212
1624,1.23986
1625,1.08134
1626,1.59967
1627,0.87494
1628,0.72354
1629,0.52142
1630,0.697886
1631,0.451581
1632,0.800835
1633,0.514582
1634,1.76951
1635,0.94103
1636,0.553054
1637,1.12154
1638,1.48231
1639,0.908982
1640,2.06494
1641,1.29447
1642,1.42433
1643,1.32406
1644,0.542103
1645,0.786313
1646,1.19818
1647,0.715982
1648,0.811963
1649,0.60423
1650,0.672401
1651,0.960338
1652,0.576488
1653,0.892169
1654,0.460934
1655,1.37864
1656,0.55705
1657,0.622134
1658,1.09289
1659,1.08976
1660,1.65848
1661,1.14752
1662,1.70318
1663,0.983871
1664,0.753595
1665,1.52791
1666,0.568872
1667,0.629707
1668,0.990543
1669,1.25395
1670,0.830191
1671,0.344039
1672,0.576892
1673,0.955061
1674,0.91922
1675,0.897179
1676,0.987341
1677,0.814892
1678,0.639032
1679,2.0757
1680,0.400116
1681,0.885502
1682,0.498127
1683,1.1319
1684,1.37383
1685,0.743713
1686,1.17574
1687,0.326933
1688,1.28904
1689,2.7511
1690,1.02735
1691,1.213
1692,0.471989
1693,0.481764
1694,0.640376
1695,0.655341
1696,0.737861
1697,0.773368
1698,1.48275
1699,1.04683
1700,0.894223
1701,0.485149
1702,0.903572
1703,0.910292
1704,0.916375
1705,1.56988
1706,1.06655
1707,0.745426
1708,0.545583
1709,0.713766
1710,0.286505
1711,1.56565
1712,0.363491
1713,1.03574
1714,0.385891
1715,2.08736
1716,1.60528
1717,1.06753
1718,0.716555
1719,2.04235
1720,1.22838
1721,0.974491
1722,1.12513
1723,0.503284
1724,0.747217
1725,0.901135
1726,0.564847
1727,0.912954
1728,1.23208
1729,1.42504
1730,0.483695
1731,0.704688
1732,0.280832
1733,0.670521
1734,1.15998
1735,0.907556
1736,1.11382
1737,0.543242
1738,0.886477
1739,1.42689
1740,1.06446
1741,1.63542
1742,1.64806
1743,0.680247
1744,1.00099
1745,0.527187
1746,0.814647
1747,1.34447
1748,0.644939
1749,0.751037
1750,1.26112
1751,0.97827
1752,2.32077
1753,0.490417
1754,0.647006
1755,1.08069
1756,1.1781
1757,0.884883
1758,1.8329
1759,0.697607
1760,1.00118
1761,0.783488
1762,0.64044
1763,0.500975
1764,2.03847
1765,0.825307
1766,0.759952
1767,0.358796
1768,0.686053
1769,0.690458
1770,1.85132
1771,3.38042
1772,0.806783
1773,1.05193
1774,0.906051
1775,0.721084
1776,1.55582
1777,0.340616
1778,1.7864
1779,0.360235
1780,3.466
1781,0.793343
1782,0.502882
1783,0.581409
1784,1.3978
1785,0.615143
1786,0.975905
1787,1.85651
1788,1.34434
1789,0.893687
1790,1.03669
1791,0.683861
1792,1.51998
1793,1.94566
1794,1.26238
1795,0.994173
1796,1.12187
1797,0.852655
1798,0.840549
1799,0.94008
1800,1.24545
1801,0.590255
1802,0.657704
1803,0.34889
1804,0.727894
1805,0.755633
1806,0.910838
1807,1.30774
1808,2.32635
1809,1.44658
1810,0.547168
1811,0.848063
1812,0.960597
1813,0.859074
1814,0.741782
1815,0.858044
1816,1.0996
1817,0.611953
1818,0.857872
1819,0.785763
1820,0.436835
1821,0.7303
1822,2.07633
1823,0.990494
1824,0.709922
1825,1.27647
1826,1.12502
1827,0.653704
1828,0.697746
1829,0.715481
1830,1.28056
1831,0.780984
1832,0.777322
1833,0.639032
1834,1.10066
1835,0.451491
1836,0.97963
1837,0.484567
1838,0.87564
1839,0.532911
1840,0.895207
1841,0.931108
1842,0.678073
1843,1.90104
1844,0.713837
1845,1.37493
1846,1.5669
1847,0.824812
1848,0.979111
1849,1.45965
1850,0.35665
1851,0.893955
1852,0.629519
1853,0.912351
1854,1.36479
1855,0.709425
1856,1.97882
1857,0.841054
1858,0.701173
1859,0.883733
1860,0.750362
1861,0.862172
1862,1.82103
1863,1.36274
1864,2.34011
1865,0.796841
1866,1.27469
1867,1.05983
1868,0.501576
1869,2.19065
1870,0.274996
1871,0.909282
1872,1.41213
1873,0.811476
1874,0.776468
