MDTU,link
341,1.00983
342,1.01185
343,1.0132
344,1.01334
345,1.01562
346,1.01568
347,1.01349
348,1.01331
349,1.01331
350,1.01331
351,1.01331
352,1.01331
353,1.01305
354,1.01423
355,1.01558
356,1.01505
357,1.01459
358,1.01659
359,1.01512
360,1.01254
361,1.01212
362,1.01207
363,1.01068
364,1.01197
365,1.0134
366,1.0134
367,1.01375
368,1.01478
369,1.01642
370,1.01791
371,1.01822
372,1.01308
373,1.01312
374,1.01057
375,1.00651
376,1.00718
377,1.00545
378,1.00622
379,1.00413
380,1.00543
381,1.00366
382,1.00366
383,1.00609
384,1.00826
385,1.00804
386,1.01041
387,1.00928
388,1.00897
389,1.0111
390,1.01199
391,1.01199
392,1.01407
393,1.01341
394,1.01396
395,1.01455
396,1.01455
397,1.01233
398,1.01096
399,1.01096
400,1.01057
401,1.01111
402,1.01111
403,1.01209
404,1.01209
405,1.01269
406,1.01407
407,1.01409
408,1.01255
409,1.01235
410,1.01258
411,1.013
412,1.01334
413,1.01334
414,1.00848
415,1.01193
416,1.00924
417,1.01392
418,1.01237
419,1.00832
420,1.01119
421,1.01349
422,1.01323
423,1.01387
424,1.0134
425,1.01375
426,1.01489
427,1.01705
428,1.01143
429,1.01804
430,1.01724
431,1.02174
432,1.02232
433,1.02241
434,1.01861
435,1.01928
436,1.01939
437,1.01939
438,1.01528
439,1.01528
440,1.01306
441,1.01375
442,1.01335
443,1.01264
444,1.0137
445,1.0115
446,1.01491
447,1.0138
448,1.0138
449,1.0138
450,1.01253
451,1.01396
452,1.01219
453,1.0135
454,1.01421
455,1.01421
456,1.01173
457,1.01322
458,1.01476
459,1.01476
460,1.01059
461,1.00994
462,1.00994
463,1.01144
464,1.01277
465,1.01277
466,1.01354
467,1.01526
468,1.01398
469,1.01414
470,1.01301
471,1.01885
472,1.01927
473,1.01832
474,1.01832
475,1.01607
476,1.01162
477,1.01144
478,1.00993
479,1.01214
480,1.0123
481,1.01074
482,1.00907
483,1.01022
484,1.01022
485,1.00863
486,1.01146
487,1.01637
488,1.01637
489,1.01637
490,1.01637
491,1.01637
492,1.01571
493,1.01639
494,1.01669
495,1.01212
496,1.00937
497,1.01396
498,1.01201
499,1.01201
500,1.01456
501,1.01731
502,1.01728
503,1.01782
504,1.01576
505,1.01602
506,1.01528
507,1.01409
508,1.01603
509,1.01457
510,1.01389
511,1.00766
512,1.00841
513,1.00958
514,1.01039
515,1.00973
516,1.01012
517,1.01514
518,1.01343
519,1.01556
520,1.01182
521,1.01289
522,1.01189
523,1.01255
524,1.01405
525,1.01104
526,1.01054
527,1.00678
528,1.00747
529,1.00744
530,1.01017
531,1.0083
532,1.00979
533,1.00979
534,1.00925
535,1.00599
536,1.00599
537,1.00764
538,1.00694
539,1.00409
540,1.00588
541,1.00555
542,1.00555
543,1.00821
544,1.00962
545,1.00474
546,1.0043
547,1.00543
548,1.00608
549,1.00698
550,1.0105
551,1.00656
552,1.00582
553,1.00582
554,1.00434
555,1.00605
556,1.00407
557,1.0016
558,1.00151
559,1.00296
560,1.00139
561,1.00734
562,1.0059
563,1.00771
564,1.00885
565,1.00477
566,1.0051
567,1.00649
568,1.00354
569,1.00107
570,0.999807
571,0.999807
572,0.999519
573,0.999954
574,0.998263
575,0.998767
576,0.998019
577,0.999362
578,0.997065
579,0.996139
580,0.996292
581,0.998765
582,0.997601
583,0.997601
584,1.00213
585,1.00251
586,1.00195
587,1.00195
588,1.00195
589,1.00195
590,1.0048
591,1.00796
592,1.00796
593,1.00796
594,1.00622
595,1.00263
596,1.00263
597,1.00072
598,0.999887
599,1.00244
600,1.00065
601,1.00065
602,1.00065
603,1.00242
604,1.00558
605,1.00558
606,1.00934
607,1.00533
608,1.00489
609,1.00232
610,1.00489
611,1.00337
612,1.00526
613,1.00526
614,1.00677
615,1.00688
616,1.00537
617,1.00537
618,1.00288
619,1.00585
620,1.00499
621,1.00841
622,1.00805
623,1.01071
624,1.00868
625,1.01063
626,1.00663
627,1.0076
628,1.00571
629,1.00919
630,1.01216
631,1.01282
632,1.00869
633,1.00786
634,1.00726
635,1.00408
636,1.00408
637,1.00318
638,1.00315
639,1.00545
640,1.006
641,1.006
642,1.00514
643,1.005
644,1.005
645,1.005
646,1.005
647,1.0065
648,1.0056
649,1.00659
650,1.01055
651,1.0066
652,1.0066
653,1.0066
654,1.01008
655,1.01201
656,1.0112
657,1.01197
658,1.01112
659,1.01011
660,1.00906
661,1.00778
662,1.00798
663,1.00798
664,1.00911
665,1.01189
666,1.01317
667,1.00991
668,1.0109
669,1.01106
670,1.01073
671,1.01024
672,1.01182
673,1.00872
674,1.00858
675,1.00928
676,1.01063
677,1.01313
678,1.01123
679,1.01363
680,1.0144
681,1.0135
682,1.0135
683,1.01462
684,1.01455
685,1.01283
686,1.01478
687,1.01535
688,1.01508
689,1.01508
690,1.01508
691,1.01508
692,1.01515
693,1.01671
694,1.01355
695,1.01355
696,1.01449
697,1.01423
698,1.01402
699,1.01402
700,1.01378
701,1.01378
702,1.01063
703,1.00866
704,1.00648
705,1.00808
706,1.00841
707,1.00625
708,1.00664
709,1.00459
710,1.00459
711,1.00688
712,1.00688
713,1.0078
714,1.00837
715,1.0112
716,1.01082
717,1.00898
718,1.00904
719,1.00878
720,1.0078
721,1.0078
722,1.00697
723,1.00697
724,1.00524
725,1.00524
726,1.00592
727,1.00513
728,1.00162
729,1.00067
730,1.00144
731,1.00223
732,1.00555
733,1.00391
734,1.00531
735,1.00698
736,1.00343
737,1.00343
738,1.00479
739,1.00445
740,1.0055
741,1.0059
742,1.00589
743,1.00545
744,1.00448
745,1.00448
746,1.00651
747,1.00855
748,1.00987
749,1.00666
750,1.00781
751,1.00384
752,1.00544
753,1.00348
754,1.00321
755,1.00321
756,1.00324
757,1.00384
758,1.00518
759,1.00518
760,1.00518
761,1.00533
762,1.00533
763,1.00709
764,1.00977
765,1.0067
766,1.00503
767,1.00681
768,1.00795
769,1.00863
770,1.00863
771,1.00462
772,1.00445
773,1.00445
774,1.00347
775,1.00534
776,1.00657
777,1.00642
778,1.00145
779,1.00145
780,1.00173
781,1.00238
782,1.00375
783,1.00094
784,1.0013
785,1.0013
786,1.00171
787,1.00133
788,0.99956
789,0.997509
790,1.00386
791,1.00265
792,1.00293
793,1.00293
794,1.00221
795,1.00236
796,1.00236
797,1.00334
798,1.00398
799,1.00398
800,1.00499
801,1.00499
802,1.00327
803,1.00383
804,1.00514
805,1.0026
806,1.0026
807,1.0026
808,1.00329
809,1.00216
810,1.00037
811,0.999794
812,0.998989
813,0.996746
814,0.999693
815,0.998946
816,0.995999
817,0.995999
818,0.998469
819,0.99518
820,0.995801
821,0.995801
822,0.99631
823,0.99631
824,0.999688
825,0.998795
826,0.998795
827,1.00064
828,1.00083
829,1.00314
830,1.00314
831,1.00314
832,1.00555
833,1.00823
834,1.00621
835,1.00808
836,1.00559
837,1.00221
838,1.00397
839,0.999891
840,0.999891
841,0.999743
842,0.998243
843,0.998243
844,1.00112
845,1.00367
846,1.004
847,1.00136
848,1.00053
849,1.00242
850,1.00128
851,1.00028
852,0.999965
853,0.999965
854,0.999965
855,0.997607
856,0.997607
857,0.99971
858,1.00095
859,0.999031
860,0.999065
861,0.999065
862,1.00182
863,1.00447
864,1.00299
865,1.00366
866,1.00366
867,1.00366
868,1.006
869,1.006
870,1.00965
871,1.00658
872,1.00781
873,1.00538
874,1.00587
875,1.00414
876,1.00359
877,1.00359
878,1.00498
879,1.00456
880,1.00456
881,1.00269
882,0.99885
883,0.998528
884,0.997038
885,0.998006
886,0.998006
887,0.996126
888,0.996126
889,0.995391
890,0.994651
891,0.994651
892,0.994751
893,0.995053
894,0.995301
895,1.00059
896,0.998205
897,1.00167
898,1.00167
899,1.00162
900,1.00057
901,1.00057
902,1.00183
903,1.00161
904,1.00417
905,1.00122
906,1.00261
907,1.00365
908,1.00365
909,1.00365
910,1.00394
911,1.00394
912,1.00376
913,1.00531
914,1.00469
915,1.00308
916,1.00093
917,1.00093
918,1.00704
919,1.00445
920,1.00445
921,1.00103
922,1.00221
923,1.00369
924,1.00264
925,1.00063
926,1.00138
927,1.00106
928,1.00355
929,1.00338
930,0.998991
931,1.00155
932,1.0037
933,1.00342
934,1.00218
935,1.00218
936,1.00366
937,0.998927
938,1.00216
939,1.0021
940,1.00357
941,1.00306
942,1.00204
943,1.00197
944,1.00061
945,1.00121
946,1.00121
947,1.00035
948,1.00222
949,1.00222
950,1.00176
951,1.00176
952,1.00299
953,1.00586
954,1.00408
955,1.00323
956,1.0028
957,1.00195
958,1.00195
959,1.00122
960,1.00174
961,1.00437
962,1.00371
963,1.0013
964,1.00069
965,0.999153
966,0.999153
967,0.998784
968,1.00148
969,1.0021
970,1.00089
971,1.0034
972,1.00364
973,1.0023
974,1.00278
975,1.00616
976,1.005
977,1.00264
978,1.00264
979,1.00455
980,1.0039
981,1.00362
982,1.00384
983,1.00384
984,1.00241
985,1.00129
986,1.00183
987,1.00443
988,1.00311
989,1.00314
990,1.00368
991,1.00368
992,1.00744
993,1.0075
994,1.00681
995,1.006
996,1.00574
997,1.00711
998,1.00606
999,1.00557
1000,1.00775
1001,1.0061
1002,1.0064
1003,1.00712
1004,1.00712
1005,1.00614
1006,1.00614
1007,1.01031
1008,1.01031
1009,1.01108
1010,1.00903
1011,1.00959
1012,1.00959
1013,1.00688
1014,1.00688
1015,1.00723
1016,1.00901
1017,1.00858
1018,1.00589
1019,1.00575
1020,1.00433
1021,1.00395
1022,1.00211
1023,1.00571
1024,1.00783
1025,1.00668
1026,1.00733
1027,1.00652
1028,1.00429
1029,1.00651
1030,1.00413
1031,1.00436
1032,1.00997
1033,1.00807
1034,1.00913
1035,1.00964
1036,1.00964
1037,1.00981
1038,1.00991
1039,1.00715
1040,1.00715
1041,1.00634
1042,1.01145
1043,1.01145
1044,1.01145
1045,1.00862
1046,1.00862
1047,1.0076
1048,1.01018
1049,1.01018
1050,1.01192
1051,1.01114
1052,1.01402
1053,1.0131
1054,1.01413
1055,1.01507
1056,1.0165
1057,1.01795
1058,1.0203
1059,1.0203
1060,1.02158
1061,1.0222
1062,1.02137
1063,1.02137
1064,1.02104
1065,1.01857
1066,1.01866
1067,1.01883
1068,1.02064
1069,1.01731
1070,1.01668
1071,1.01649
1072,1.01604
1073,1.01292
1074,1.01079
1075,1.01079
1076,1.01079
1077,1.00977
1078,1.00902
1079,1.00923
1080,1.00923
1081,1.00783
1082,1.00939
1083,1.00807
1084,1.01022
1085,1.00989
1086,1.00989
1087,1.01059
1088,1.01018
1089,1.0098
1090,1.01066
1091,1.00922
1092,1.00969
1093,1.00969
1094,1.00984
1095,1.00984
1096,1.00984
1097,1.00919
1098,1.00842
1099,1.00647
1100,1.0082
1101,1.00668
1102,1.00797
1103,1.00913
1104,1.00913
1105,1.00678
1106,1.0048
1107,1.00403
1108,1.00183
1109,1.00353
1110,1.00353
1111,1.00434
1112,1.00595
1113,1.00595
1114,1.00646
1115,1.01014
1116,1.0093
1117,1.01169
1118,1.00998
1119,1.0104
1120,1.01064
1121,1.01064
1122,1.01064
1123,1.01108
1124,1.0122
1125,1.0065
1126,1.00622
1127,1.00938
1128,1.00938
1129,1.00618
1130,1.00659
1131,1.00567
1132,1.00695
1133,1.00712
1134,1.00478
1135,1.00667
1136,1.00734
1137,1.00666
1138,1.00806
1139,1.00723
1140,1.00702
1141,1.00603
1142,1.00781
1143,1.00873
1144,1.00742
1145,1.00742
1146,1.007
1147,1.00915
1148,1.00706
1149,1.00587
1150,1.00591
1151,1.00656
1152,1.00656
1153,1.00653
1154,1.00757
1155,1.00636
1156,1.00647
1157,1.00727
1158,1.00865
1159,1.00865
1160,1.00633
1161,1.00683
1162,1.00393
1163,1.00719
1164,1.00821
1165,1.0088
1166,1.01068
1167,1.0111
1168,1.0111
1169,1.0111
1170,1.00969
1171,1.00668
1172,1.00907
1173,1.00907
1174,1.0087
1175,1.0087
1176,1.00865
1177,1.01051
1178,1.00613
1179,1.00613
1180,1.0047
1181,1.00137
1182,1.00051
1183,0.998961
1184,1.00035
1185,1.00059
1186,1.00105
1187,1.00415
1188,0.999634
1189,1.00505
1190,1.00378
1191,1.00253
1192,1.00258
1193,0.999784
1194,0.999358
1195,0.997281
1196,0.999504
1197,0.999504
1198,0.999504
1199,0.999909
1200,0.999909
1201,1.00289
1202,1.00556
1203,1.00336
1204,1.00422
1205,1.00419
1206,1.00419
1207,1.00495
1208,1.00806
1209,1.00806
1210,1.00719
1211,1.0063
1212,1.006
1213,1.00686
1214,1.00799
1215,1.0046
1216,1.00612
1217,1.00691
1218,1.00553
1219,1.00656
1220,1.00729
1221,1.00729
1222,1.00712
1223,1.00563
1224,1.00563
1225,1.00538
1226,1.00745
1227,1.00704
1228,1.00874
1229,1.00683
1230,1.01087
1231,1.01087
1232,1.0148
1233,1.01373
1234,1.00984
1235,1.01329
1236,1.01331
1237,1.00998
1238,1.00998
1239,1.00992
1240,1.01145
1241,1.01142
1242,1.01168
1243,1.01228
1244,1.01106
1245,1.0089
1246,1.00713
1247,1.00817
1248,1.01159
1249,1.01321
1250,1.01321
1251,1.01233
1252,1.01352
1253,1.01432
1254,1.01293
1255,1.00838
1256,1.00875
1257,1.01013
1258,1.00825
1259,1.00668
1260,1.00252
1261,1.00613
1262,1.00578
1263,1.00516
1264,1.00606
1265,1.00767
1266,1.00861
1267,1.00973
1268,1.00858
1269,1.00813
1270,1.00813
1271,1.00864
1272,1.01241
1273,1.01439
1274,1.01439
1275,1.01781
1276,1.0161
1277,1.01611
1278,1.01728
1279,1.01572
1280,1.01494
1281,1.01774
1282,1.01467
1283,1.01467
1284,1.01467
1285,1.01467
1286,1.01154
1287,1.01154
1288,1.00918
1289,1.00526
1290,1.00391
1291,1.00463
1292,1.0035
1293,1.0035
1294,1.00839
1295,1.00519
1296,1.0065
1297,1.005
1298,1.00582
1299,1.00545
1300,1.00807
1301,1.0037
1302,1.00552
1303,1.00552
1304,1.00867
1305,1.00867
1306,1.01007
1307,1.00816
1308,1.00816
1309,1.00622
1310,1.00661
1311,1.00403
1312,1.00403
1313,1.00403
1314,1.00403
1315,1.00421
1316,1.00219
1317,1.00219
1318,1.00362
1319,1.00362
1320,1.00572
1321,1.0045
1322,1.00535
1323,1.00363
1324,1.0038
1325,1.0012
1326,1.00517
1327,1.00123
1328,1.00254
1329,1.00341
1330,1.00341
1331,1.00679
1332,1.00679
1333,1.00772
1334,1.00659
1335,1.00652
1336,1.0078
1337,1.0078
1338,1.00743
1339,1.00798
1340,1.00429
1341,1.00324
1342,1.00493
1343,1.00381
1344,1.00281
1345,1.00397
1346,1.00565
1347,1.00433
1348,0.998988
1349,0.999723
1350,1.00184
1351,0.999797
1352,1.00056
1353,1.00056
1354,1.00056
1355,1.00056
1356,0.998934
1357,1.00129
1358,1.00129
1359,1.0007
1360,1.00132
1361,1.00054
1362,0.999162
1363,0.997876
1364,1.00029
1365,0.997719
1366,0.998877
1367,1.00278
1368,1.00278
1369,1.00103
1370,1.00027
1371,0.999185
1372,0.999185
1373,0.998192
1374,0.999843
1375,1.00189
1376,0.998973
1377,0.999658
1378,0.999581
1379,0.99699
1380,0.998412
1381,1.00441
1382,1.00529
1383,1.00195
1384,1.00195
1385,0.998084
1386,1.00131
1387,1.00159
1388,1.00163
1389,1.00163
1390,0.999949
1391,1.00102
1392,1.00181
1393,1.00211
1394,1.00301
1395,1.00301
1396,1.00394
1397,1.00191
1398,1.00191
1399,1.00341
1400,1.00168
1401,1.00168
1402,0.999031
1403,0.99953
1404,0.997528
1405,0.997528
1406,1.00036
1407,1.00036
1408,0.997478
1409,0.999455
1410,0.999365
1411,1.00049
1412,0.999986
1413,0.999582
1414,1.00347
1415,1.00213
1416,1.00213
1417,1.00372
1418,1.00345
1419,1.00345
1420,0.999907
1421,1.00112
1422,1.00136
1423,0.999924
1424,1.00087
1425,0.998725
1426,0.995652
1427,1.00097
1428,1.00161
1429,0.997791
1430,0.997791
1431,0.999307
1432,0.999307
1433,1.00149
1434,1.00414
1435,1.00437
1436,1.00376
1437,1.00693
1438,1.00844
1439,1.00727
1440,1.00462
1441,1.00679
1442,1.00776
1443,1.00573
1444,1.00917
1445,1.00917
1446,1.00544
1447,1.00851
1448,1.00748
1449,1.00673
1450,1.00613
1451,1.00556
1452,1.00831
1453,1.00754
1454,1.00906
1455,1.00807
1456,1.00404
1457,1.00552
1458,1.00424
1459,1.00479
1460,1.00539
1461,1.00563
1462,1.00775
1463,1.00657
1464,1.00657
1465,1.00735
1466,1.00663
1467,1.00663
1468,1.00663
1469,1.00663
1470,1.00663
1471,1.00663
1472,1.00837
1473,1.00837
1474,1.00783
1475,1.01105
1476,1.00989
1477,1.00854
1478,1.00719
1479,1.00663
1480,1.00513
1481,1.00764
1482,1.00528
1483,1.00774
1484,1.00774
1485,1.00531
1486,1.00337
1487,1.00302
1488,1.00253
1489,1.0027
1490,1.00119
1491,0.999287
1492,0.999287
1493,0.999287
1494,0.999287
1495,0.999955
1496,1.00477
1497,1.00514
1498,1.00549
1499,1.00549
1500,1.00549
1501,1.00268
1502,1.00268
1503,1.00649
1504,1.0098
1505,1.0098
1506,1.00783
1507,1.00984
1508,1.01224
1509,1.01224
1510,1.00853
1511,1.00853
1512,1.00809
1513,1.00789
1514,1.00566
1515,1.00728
1516,1.00357
1517,1.00629
1518,1.00567
1519,1.00428
1520,1.00189
1521,1.00202
1522,1.00426
1523,1.00658
1524,1.00575
1525,1.00529
1526,1.00753
1527,1.00674
1528,1.00664
1529,1.00924
1530,1.00657
1531,1.00487
1532,1.00451
1533,1.00546
1534,1.00542
1535,1.00795
1536,1.00933
1537,1.00965
1538,1.01014
1539,1.01014
1540,1.01131
1541,1.00927
1542,1.01229
1543,1.01229
1544,1.01449
1545,1.01484
1546,1.01511
1547,1.0176
1548,1.01487
1549,1.01618
1550,1.01467
1551,1.01601
1552,1.01476
1553,1.01435
1554,1.01281
1555,1.00932
1556,1.0081
1557,1.00713
1558,1.00704
1559,1.00746
1560,1.00271
1561,1.00213
1562,1.00286
1563,1.0013
1564,1.00654
1565,1.00194
1566,0.998597
1567,0.998597
1568,0.99883
1569,0.999775
1570,0.999592
1571,1.00036
1572,1.00085
1573,0.998129
1574,0.998129
1575,0.997349
1576,0.998716
1577,0.998716
1578,1.0017
1579,1.00251
1580,1.0018
1581,1.0018
1582,1.00516
1583,1.00234
1584,1.00234
1585,1.00162
1586,1.00162
1587,1.00364
1588,1.0035
1589,1.0009
1590,0.999365
1591,0.998537
1592,0.999065
1593,0.999494
1594,0.998524
1595,1.00018
1596,1.00208
1597,1.00006
1598,1.00006
1599,1.00472
1600,1.00211
1601,1.00138
1602,1.00191
1603,1.00276
1604,1.00306
1605,1.00306
1606,1.00306
1607,1.00541
1608,1.00517
1609,1.00563
1610,1.00563
1611,1.00265
1612,0.999379
1613,0.999655
1614,1.00023
1615,1.00194
1616,1.00194
1617,1.0021
1618,1.00237
1619,0.998193
1620,0.99883
1621,0.998729
1622,0.997801
1623,0.996927
1624,0.998301
1625,0.996423
1626,0.995899
1627,0.995899
1628,0.998727
1629,0.998727
1630,0.998228
1631,0.998228
1632,0.998134
1633,0.999856
1634,0.996692
1635,0.997117
1636,0.997117
1637,0.999587
1638,0.997871
1639,0.995411
1640,0.994292
1641,0.994727
1642,0.995261
1643,0.993843
1644,0.993843
1645,0.995457
1646,1
1647,0.999298
1648,1.00042
1649,0.99774
1650,0.999546
1651,0.99748
1652,0.998351
1653,0.998967
1654,0.998174
1655,0.997973
1656,0.997973
1657,0.997973
1658,0.999426
1659,1.00005
1660,1.00132
1661,0.99961
1662,1.00072
1663,1.00045
1664,1.00097
1665,1.00135
1666,1.00135
1667,1.00328
1668,1.00221
1669,1.00462
1670,1.00462
1671,1.00462
1672,1.00393
1673,1.00265
1674,1.00471
1675,1.00471
1676,1.00311
1677,1.0031
1678,1.0031
1679,1.00125
1680,1.00125
1681,1.00125
1682,1.00258
1683,1.00376
1684,1.00528
1685,1.00657
1686,1.00525
1687,1.00525
1688,1.00557
1689,1.00123
1690,1.00043
1691,0.999893
1692,0.999893
1693,0.997872
1694,1.00182
1695,1.00167
1696,1.00167
1697,1.00315
1698,1.00164
1699,0.999888
1700,0.998147
1701,1.00191
1702,0.999393
1703,0.999786
1704,1.00035
1705,0.998523
1706,0.997434
1707,0.999803
1708,0.99974
1709,1.00282
1710,1.00282
1711,1.00106
1712,1.00106
1713,1.00053
1714,1.00292
1715,1.00434
1716,1.0009
1717,1.00361
1718,1.00361
1719,1.00427
1720,1.00426
1721,1.00312
1722,1.00222
1723,1.00222
1724,1.00231
1725,1.00152
1726,1.00152
1727,1.00152
1728,1.00206
1729,1.00401
1730,1.00401
1731,1.00215
1732,1.00529
1733,1.00529
1734,1.00329
1735,1.00381
1736,1.002
1737,1.002
1738,1.00338
1739,1.00311
1740,1.00172
1741,1.00331
1742,1.00221
1743,1.00221
1744,1.00082
1745,1.00456
1746,1.00266
1747,1.0014
1748,1.0014
1749,1.0014
1750,0.999781
1751,1.00047
1752,0.999031
1753,0.998322
1754,0.998025
1755,0.999589
1756,0.998589
1757,0.998282
1758,0.999158
1759,1.00108
1760,1.00248
1761,1.00234
1762,1.00364
1763,1.00364
1764,1.00208
1765,1.00202
1766,1.00345
1767,1.00345
1768,1.00407
1769,1.00717
1770,1.00314
1771,1.00026
1772,1.00058
1773,1.00116
1774,1.00231
1775,1.00231
1776,1.00047
1777,1.00047
1778,0.998266
1779,0.998266
1780,0.997468
1781,0.996805
1782,0.999372
1783,0.9984
1784,0.996917
1785,1.00135
1786,1.00259
1787,0.999879
1788,1.00214
1789,1.00111
1790,0.999865
1791,0.999865
1792,0.997625
1793,0.996504
1794,0.997945
1795,0.995565
1796,0.994273
1797,0.994273
1798,0.994705
1799,0.99766
1800,0.999225
1801,1.00062
1802,1.00062
1803,1.00133
1804,1.00186
1805,1.00323
1806,1.00466
1807,1.00175
1808,1.00232
1809,1.00426
1810,1.00426
1811,1.00408
1812,1.00055
1813,1.00069
1814,1.00194
1815,1.00341
1816,1.00313
1817,1.00313
1818,1.0047
1819,1.0064
1820,1.0064
1821,1.0071
1822,1.00708
1823,1.00488
1824,1.00901
1825,1.00831
1826,1.0078
1827,1.00624
1828,1.00624
1829,1.00624
1830,1.00601
1831,1.00601
1832,1.00683
1833,1.00708
1834,1.00884
1835,1.01095
1836,1.01035
1837,1.01035
1838,1.01035
1839,1.01035
1840,1.01035
1841,1.01117
1842,1.01064
1843,1.00984
1844,1.00891
1845,1.00795
1846,1.00625
1847,1.00734
1848,1.00854
1849,1.00567
1850,1.00567
1851,1.00532
1852,1.00592
1853,1.00701
1854,1.00468
1855,1.00468
1856,1.00147
1857,1.00102
1858,1.00121
1859,1.00121
1860,1.00391
1861,1.00562
1862,1.00732
1863,1.00546
1864,1.00525
1865,1.00476
1866,1.00228
1867,1.00221
1868,1.00285
1869,1.00241
1870,1.00241
1871,0.997283
1872,0.999564
1873,0.999564
1874,0.999564
1875,0.999564
1876,0.999564
