ReTr(L),ImTr(L)
-0.26795,1.73463
-0.229688,1.82555
-0.302182,1.81927
-0.24547,1.79783
-0.292201,1.82028
-0.291847,1.85752
-0.160513,1.90683
-0.0867137,1.8415
-0.0247485,1.83144
-0.128864,1.83995
-0.0115691,1.86267
0.084724,1.85397
0.0297478,1.8141
0.0951039,1.82176
0.0915065,1.83786
0.066586,1.86879
0.0483602,1.83256
0.146945,1.79114
0.125679,1.78719
0.0674271,1.75698
0.118892,1.79518
0.150633,1.78265
0.150633,1.78265
0.115338,1.77084
0.115338,1.77084
0.0783162,1.77668
0.0659549,1.78553
0.0659549,1.78553
0.0820689,1.7983
0.0403454,1.78954
0.0756141,1.79071
-0.0426452,1.74184
-0.0426452,1.74184
-0.0641014,1.72518
-0.069671,1.69975
-0.0625362,1.7224
-0.0853204,1.71047
-0.038959,1.76057
-0.114355,1.77387
-0.168847,1.77848
-0.138295,1.73628
-0.202131,1.72255
-0.210234,1.74173
-0.210234,1.74173
-0.210234,1.74173
-0.210234,1.74173
-0.216975,1.65105
-0.216975,1.65105
-0.250184,1.62724
-0.185021,1.61847
-0.1976,1.61516
-0.185384,1.65182
-0.215615,1.69127
-0.215615,1.69127
-0.21782,1.71725
-0.173952,1.72254
-0.172202,1.75447
-0.172202,1.75447
-0.172202,1.75447
-0.134368,1.65733
-0.128308,1.65981
-0.143216,1.64975
-0.133637,1.65183
-0.0977162,1.67947
-0.0939119,1.65073
-0.0673527,1.65122
-0.0613327,1.63412
-0.0613327,1.63412
-0.104571,1.62033
-0.155537,1.60625
-0.155537,1.60625
-0.0896374,1.58215
-0.0896374,1.58215
-0.0696504,1.62442
-0.0483764,1.65905
0.0040892,1.64114
-0.0437887,1.64139
-0.0571726,1.69747
-0.0117413,1.60749
-0.0366462,1.66523
-0.010348,1.70701
0.0372666,1.80242
-0.0761182,1.73153
-0.0761182,1.73153
-0.176459,1.79781
-0.154647,1.76635
-0.220301,1.79013
-0.131415,1.74408
-0.0836583,1.70425
-0.0890632,1.68436
-0.188537,1.68986
-0.193801,1.74815
-0.0457276,1.7509
-0.0457276,1.7509
-0.0690994,1.72467
-0.0690994,1.72467
-0.0942307,1.74479
-0.0288057,1.73352
-0.0288057,1.73352
-0.0288057,1.73352
-0.0288057,1.73352
-0.0922248,1.73117
-0.103492,1.74997
-0.103492,1.74997
-0.107025,1.74545
-0.0537935,1.74515
-0.0853002,1.73985
-0.0770267,1.77268
-0.125657,1.77271
-0.173805,1.76549
-0.173684,1.81547
-0.150118,1.77008
-0.244433,1.80404
-0.189426,1.78287
-0.206263,1.72515
-0.207765,1.72475
-0.144456,1.7344
-0.100727,1.78042
-0.100727,1.78042
-0.116056,1.76665
-0.139188,1.74851
-0.233412,1.78232
-0.20575,1.78033
-0.235671,1.76901
-0.235671,1.76901
-0.235671,1.76901
-0.194782,1.80817
-0.194782,1.80817
-0.194782,1.80817
-0.192425,1.79607
-0.280044,1.78176
-0.183907,1.74546
-0.101343,1.79242
-0.03257,1.83971
-0.0575799,1.81055
-0.00685045,1.80362
-0.11685,1.7807
-0.170633,1.79581
-0.261387,1.77299
-0.296648,1.74985
-0.314137,1.70085
-0.238574,1.70812
-0.182243,1.71508
-0.208387,1.7081
-0.251421,1.7167
-0.26464,1.71692
-0.230448,1.73613
-0.187204,1.72865
-0.203781,1.80325
-0.17387,1.77265
-0.141244,1.82434
-0.184352,1.80291
-0.163793,1.82434
-0.18963,1.80454
-0.18963,1.80454
-0.18963,1.80454
-0.18963,1.80454
-0.18963,1.80454
-0.131759,1.75253
-0.131759,1.75253
-0.257537,1.74168
-0.171688,1.75087
-0.266933,1.70306
-0.233776,1.72284
-0.140787,1.72681
-0.17307,1.68748
-0.104931,1.68001
-0.104931,1.68001
-0.174297,1.67392
-0.0775576,1.61938
-0.111353,1.68225
-0.111353,1.68225
-0.123599,1.69607
-0.133906,1.67075
-0.073228,1.72698
-0.0857726,1.74508
-0.0745663,1.79275
-0.0897697,1.78384
-0.147251,1.82023
-0.11135,1.81781
-0.124066,1.69833
-0.124066,1.69833
-0.232739,1.68057
-0.243667,1.61801
-0.243667,1.61801
-0.287755,1.6513
-0.297888,1.65682
-0.297888,1.65682
-0.297888,1.65682
-0.293276,1.66281
-0.353257,1.67004
-0.353257,1.67004
-0.376514,1.64326
-0.307896,1.62078
-0.28213,1.64401
-0.203744,1.65458
-0.203744,1.65458
-0.153473,1.66981
-0.0957649,1.69318
-0.082297,1.70746
-0.0951874,1.7243
-0.0951874,1.7243
-0.0734967,1.71739
0.00464054,1.75052
0.0666191,1.71191
0.0878317,1.69597
0.084498,1.71098
0.0703016,1.73028
0.0666816,1.66221
0.0640196,1.67897
0.0640196,1.67897
0.0640196,1.67897
0.0640196,1.67897
0.0586348,1.69784
0.104145,1.64932
0.104145,1.64932
0.169035,1.6916
0.169035,1.6916
0.19693,1.66487
0.19693,1.66487
0.169185,1.61901
0.127084,1.66402
0.149148,1.64017
0.149148,1.64017
0.149148,1.64017
0.166804,1.64131
0.226406,1.63836
0.253365,1.63916
0.224893,1.6916
0.169787,1.7541
0.124374,1.71874
0.0790885,1.72232
0.0790885,1.72232
0.0882105,1.73627
0.066262,1.70667
0.104382,1.69709
0.143855,1.66403
0.0867485,1.69793
0.0824552,1.72494
0.0665422,1.72303
0.0443088,1.71076
0.0583912,1.7394
0.158556,1.65133
0.151196,1.6781
0.151196,1.6781
0.151196,1.6781
0.151196,1.6781
0.151196,1.6781
0.222891,1.65925
0.301693,1.66188
0.351464,1.69511
0.317264,1.68141
0.317661,1.67129
0.428804,1.68885
0.437277,1.72367
0.451749,1.69744
0.459805,1.73523
0.499453,1.74948
0.508588,1.6491
0.56735,1.65425
0.556819,1.66505
0.556819,1.66505
0.508688,1.65364
0.464852,1.66494
0.448399,1.74869
0.426338,1.72471
0.357688,1.70276
0.429881,1.59566
0.357605,1.64062
0.289175,1.59027
0.264091,1.57115
0.224272,1.55357
0.226866,1.55413
0.213102,1.64009
0.165573,1.61787
0.135483,1.60761
0.175774,1.63014
0.175774,1.63014
0.188101,1.59919
0.275268,1.62033
0.268054,1.66394
0.29274,1.64859
0.270484,1.66288
0.37425,1.65512
0.300609,1.67313
0.337952,1.72278
0.337952,1.72278
0.413242,1.75167
0.380678,1.73082
0.357143,1.67243
0.33428,1.69481
0.33428,1.69481
0.362728,1.6562
0.386257,1.64256
0.386257,1.64256
0.34099,1.63776
0.348911,1.6762
0.348911,1.6762
0.32342,1.71037
0.32342,1.71037
0.311672,1.77966
0.302733,1.7454
0.292476,1.73257
0.227802,1.72669
0.180707,1.77357
0.271213,1.83259
0.23076,1.77843
0.239546,1.75577
0.239546,1.75577
0.338791,1.72836
0.369604,1.72366
0.343854,1.66523
0.274892,1.70973
0.238583,1.74094
0.198825,1.741
0.154993,1.76132
0.153856,1.78524
0.100985,1.78538
0.119928,1.81343
0.120454,1.82822
0.091205,1.88521
0.0712187,1.86364
0.0872112,1.94281
0.166627,1.92345
0.103385,1.87884
0.0824357,1.8938
0.0784644,1.97012
0.0377266,1.93956
0.0960339,1.90748
-0.00475582,1.8669
-0.037409,1.90094
-0.0380499,1.82283
-0.0380499,1.82283
0.00467177,1.85875
0.00467177,1.85875
0.0279975,1.77415
-0.0119426,1.74578
-0.114742,1.74144
-0.0917793,1.7192
-0.0461166,1.72619
-0.0214252,1.77763
0.00174534,1.74371
-0.0466547,1.80742
-0.0466547,1.80742
-0.0466547,1.80742
-0.0822173,1.76627
-0.129394,1.81607
-0.0754741,1.80007
-0.106946,1.81798
-0.141412,1.80063
-0.141412,1.80063
-0.190303,1.79726
-0.16634,1.87709
-0.112427,1.86118
-0.112427,1.86118
-0.053829,1.8172
-0.0637705,1.80343
-0.0637705,1.80343
0.024288,1.77456
-0.00590089,1.82577
-0.00590089,1.82577
0.0248767,1.78456
-0.00820555,1.8621
-0.0101851,1.89613
0.0680059,1.84715
0.0113372,1.79978
-0.0283135,1.75325
-0.0665157,1.79872
-0.0548126,1.84581
-0.0548126,1.84581
-0.0123952,1.86041
-0.0244425,1.86659
-0.0416388,1.83357
-0.141517,1.88753
-0.167604,1.91212
-0.153645,1.9361
-0.163209,1.92029
-0.0848644,1.88219
-0.118872,1.86818
-0.118872,1.86818
-0.0551733,1.86157
0.0226178,1.88276
0.0183673,1.89005
0.0183673,1.89005
0.0183673,1.89005
0.0183673,1.89005
0.0183673,1.89005
0.0239286,1.89097
0.00844059,1.8689
-0.0502876,1.88661
-0.142683,1.86867
-0.126827,1.82445
-0.149494,1.90251
-0.0731998,1.8772
-0.0731998,1.8772
-0.107508,1.90666
-0.128041,1.89277
-0.160076,1.93004
-0.179642,1.83446
-0.214376,1.82458
-0.12268,1.81613
-0.0678885,1.77672
-0.105366,1.77397
-0.0880832,1.813
-0.0229005,1.82497
-0.0377658,1.78198
-0.0693576,1.77062
-0.00183218,1.75905
-0.00314476,1.80547
0.0199389,1.8173
-0.0434988,1.80475
-0.0733516,1.83313
-0.0525019,1.87202
-0.138994,1.78613
-0.156321,1.81361
-0.212351,1.75651
-0.19114,1.72916
-0.163813,1.73236
-0.155811,1.74934
-0.138993,1.80534
-0.153062,1.77341
-0.134058,1.74727
-0.11193,1.72067
-0.121424,1.73906
-0.0870673,1.71478
-0.0931976,1.81386
-0.0873265,1.81294
-0.124302,1.81006
-0.124302,1.81006
-0.0792671,1.79507
-0.156357,1.74716
-0.156357,1.74716
-0.227766,1.79298
-0.203574,1.82443
-0.135775,1.78851
-0.202592,1.79564
-0.201888,1.80506
-0.201888,1.80506
-0.264101,1.78026
-0.245659,1.7944
-0.210527,1.86525
-0.176033,1.87514
-0.0697994,1.88894
-0.0621422,1.90821
0.00232841,1.89157
-0.0631663,1.92439
-0.077582,1.88484
0.0306585,1.96531
0.0306585,1.96531
0.0174626,1.95047
-0.009288,1.9207
0.00190015,1.88637
0.00936626,1.90005
-0.0364692,1.86163
0.00516547,1.79951
0.00882399,1.80809
0.0519273,1.88054
0.0988367,1.85136
0.195351,1.82835
0.225334,1.83084
0.288088,1.77035
0.277828,1.83455
0.252582,1.78966
0.153051,1.71523
0.139362,1.6456
0.096767,1.67373
0.096767,1.67373
0.0192788,1.68129
0.0425587,1.70599
0.0437253,1.72555
0.0417477,1.77821
0.0108238,1.77382
0.0230037,1.73914
0.0123206,1.76041
-0.00419478,1.71744
0.0582842,1.77256
0.019858,1.7685
0.0760204,1.74683
0.0760204,1.74683
0.166306,1.75776
0.104126,1.84238
0.0737645,1.82805
0.0737645,1.82805
0.0737645,1.82805
0.0737645,1.82805
0.152159,1.79581
0.143076,1.7847
0.143076,1.7847
0.143076,1.7847
0.233643,1.80703
0.286623,1.78148
0.286623,1.78148
0.316494,1.77454
0.285665,1.83188
0.310546,1.82593
0.244016,1.79719
0.244016,1.79719
0.244016,1.79719
0.225607,1.7206
0.299028,1.78118
0.299028,1.78118
0.222555,1.82193
0.18738,1.80175
0.134121,1.86477
0.0944811,1.82723
0.122485,1.8991
-0.0250537,1.8649
-0.0240726,1.84473
-0.0240726,1.84473
-0.06195,1.85406
-0.118901,1.7692
-0.215864,1.74226
-0.215864,1.74226
-0.219337,1.67775
-0.188112,1.66963
-0.224866,1.66633
-0.245423,1.63675
-0.244275,1.66025
-0.227463,1.73246
-0.143249,1.69905
-0.131057,1.74008
-0.0975873,1.778
-0.0421044,1.78138
0.0877516,1.73954
0.0532139,1.78007
0.0172587,1.82423
0.0380747,1.81067
0.0707999,1.82123
0.0360741,1.80063
0.108511,1.80687
0.113481,1.76042
0.113481,1.76042
0.185617,1.76807
0.202469,1.78548
0.222127,1.7818
0.225192,1.82137
0.225192,1.82137
0.229588,1.79581
0.26136,1.70736
0.26136,1.70736
0.26136,1.70736
0.26136,1.70736
0.232853,1.66577
0.264182,1.67843
0.30397,1.7371
0.300132,1.7674
0.269282,1.7144
0.269282,1.7144
0.269282,1.7144
0.307391,1.71114
0.314651,1.73863
0.285406,1.7194
0.263747,1.67832
0.266886,1.71438
0.296204,1.77251
0.338444,1.74358
0.294373,1.73411
0.315922,1.72291
0.315922,1.72291
0.323645,1.74045
0.288837,1.88534
0.257639,1.83542
0.268077,1.8262
0.383665,1.8486
0.413338,1.78936
0.425407,1.78119
0.377718,1.75458
0.292624,1.82945
0.31476,1.76537
0.352365,1.77643
0.386705,1.70076
0.41055,1.72732
0.361172,1.68872
0.378524,1.72213
0.397946,1.71481
0.420602,1.69403
0.450622,1.65651
0.450622,1.65651
0.529965,1.64756
0.575091,1.62495
0.570857,1.66051
0.578805,1.66202
0.596008,1.6694
0.56269,1.72932
0.56269,1.72932
0.56269,1.72932
0.56269,1.72932
0.537271,1.7201
0.547668,1.76819
0.54728,1.72927
0.54728,1.72927
0.509823,1.72886
0.625761,1.58661
0.620855,1.5961
0.620855,1.5961
0.603412,1.63285
0.603412,1.63285
0.574975,1.61267
0.626493,1.59543
0.579695,1.68209
0.611124,1.66641
0.596267,1.63203
0.601368,1.6536
0.614389,1.61881
0.642072,1.57411
0.642072,1.57411
0.742582,1.59177
0.742582,1.59177
0.750628,1.5651
0.827398,1.54239
0.812366,1.51686
0.713376,1.5184
0.696179,1.49188
0.660943,1.44945
0.677343,1.47201
0.654094,1.49653
0.654094,1.49653
0.716262,1.50498
0.716262,1.50498
0.706586,1.48371
0.706586,1.48371
0.804898,1.48487
0.778462,1.48894
0.765912,1.47547
0.672122,1.46872
0.627725,1.55252
0.651219,1.60796
0.600647,1.70109
0.569087,1.68057
0.554919,1.67319
0.448047,1.75192
0.446784,1.7388
0.446784,1.7388
0.45125,1.74192
0.422872,1.76656
0.418983,1.72612
0.435842,1.68323
0.44748,1.69356
0.556413,1.69011
0.563572,1.68941
0.563572,1.68941
0.540869,1.63441
0.468822,1.63628
0.403217,1.6933
0.412635,1.63552
0.485809,1.62789
0.486335,1.65253
0.467893,1.63185
0.496562,1.63493
0.506379,1.69767
0.506379,1.69767
0.525265,1.71563
0.521604,1.73994
0.460122,1.72228
0.460122,1.72228
0.460122,1.72228
0.431957,1.7289
0.431957,1.7289
0.505874,1.67504
0.528402,1.67003
0.60857,1.61072
0.497878,1.64157
0.499239,1.71441
0.508707,1.6761
0.533418,1.71657
0.533418,1.71657
0.550588,1.68895
0.511896,1.7041
0.511896,1.7041
0.439512,1.7373
0.436775,1.80021
0.422883,1.7339
0.366891,1.76243
0.373865,1.67898
0.373865,1.67898
0.376314,1.77523
0.435463,1.78661
0.414143,1.78177
0.380135,1.70992
0.34917,1.67254
0.34917,1.67254
0.357986,1.67672
0.313733,1.64417
0.238192,1.6341
0.202436,1.64394
0.161206,1.62179
0.159005,1.65949
0.223226,1.64634
0.223226,1.64634
0.187825,1.6724
0.132133,1.68927
0.132133,1.68927
0.155905,1.7717
0.188277,1.71387
0.188277,1.71387
0.146419,1.77962
0.146419,1.77962
0.113368,1.80307
0.0974356,1.82962
0.209792,1.80364
0.246445,1.81748
0.246445,1.81748
0.246445,1.81748
0.248104,1.8177
0.164782,1.77507
0.161694,1.81951
0.159151,1.75908
0.127151,1.76006
0.109934,1.77564
0.057433,1.80733
0.0318754,1.83004
-0.0060611,1.79845
-0.0060611,1.79845
-0.053113,1.82893
-0.040117,1.84228
-0.0251198,1.90947
-0.0251198,1.90947
-0.023265,1.91479
-0.023265,1.91479
-0.00800124,1.89705
-0.0634245,1.89338
-0.0634245,1.89338
-0.0832455,1.87687
-0.0467561,1.85382
-0.000820893,1.84343
-0.000820893,1.84343
-0.000820894,1.84343
0.0100636,1.80343
-0.0211353,1.77865
-0.000530756,1.74104
0.0030877,1.76385
0.113172,1.75005
0.190317,1.73868
0.169869,1.74786
0.188086,1.69612
0.188086,1.69612
0.280594,1.74217
0.246954,1.63912
0.246954,1.63912
0.319799,1.63371
0.3618,1.61064
0.387602,1.62283
0.401034,1.59604
0.380256,1.62796
0.354934,1.58678
0.299605,1.55927
0.385789,1.60416
0.342791,1.67923
0.342791,1.67923
0.342791,1.67923
0.39449,1.67187
0.39449,1.67187
0.42995,1.70188
0.387731,1.76759
0.318295,1.77604
0.271773,1.80007
0.271773,1.80007
0.236845,1.77242
0.252978,1.79218
0.272113,1.77087
0.215892,1.83257
0.215892,1.83257
0.215892,1.83257
0.170918,1.82378
0.170918,1.82378
0.133835,1.85777
0.150138,1.81219
0.127806,1.83886
0.102659,1.8432
0.10664,1.79309
0.15215,1.79333
0.234905,1.83972
0.234905,1.83972
0.242305,1.95127
0.1442,1.91635
0.1442,1.91635
0.162849,1.8822
0.16096,1.7977
0.0840293,1.77286
0.0381031,1.79554
-0.00100276,1.75626
-0.00100276,1.75626
-0.00727749,1.78116
-0.00727749,1.78116
0.0242872,1.69987
0.0832609,1.69924
0.0832609,1.69924
0.0716444,1.72417
0.03033,1.70905
0.0334268,1.76757
-8.9243e-05,1.7546
-0.0287968,1.76856
0.023395,1.73591
0.023395,1.73591
0.0470877,1.73512
0.116721,1.71246
0.116721,1.71246
-0.0153773,1.69641
0.0309579,1.71551
0.143855,1.72262
0.0888406,1.76554
0.0958701,1.75177
-0.0601329,1.70434
-0.0601329,1.70434
-0.0601329,1.70434
-0.103872,1.72522
-0.103872,1.72522
-0.112129,1.71237
-0.173882,1.67337
-0.12919,1.70115
-0.140067,1.7151
-0.126961,1.67354
-0.126961,1.67354
-0.157009,1.73361
-0.161673,1.76487
-0.161673,1.76487
-0.158765,1.77021
-0.101703,1.75984
-0.137138,1.75018
-0.204462,1.76469
-0.18772,1.75902
-0.0746723,1.7389
-0.059364,1.73135
-0.170028,1.75605
-0.246314,1.70945
-0.235968,1.75605
-0.272074,1.73003
-0.223382,1.7849
-0.186311,1.80801
-0.285261,1.79832
-0.285261,1.79832
-0.302005,1.80697
-0.230305,1.72752
-0.186455,1.70326
-0.160255,1.74578
-0.184686,1.74923
-0.197898,1.68873
-0.208564,1.64219
-0.147942,1.63192
-0.132814,1.62297
-0.0630552,1.65745
-0.0630552,1.65745
-0.072517,1.58454
-0.110932,1.69914
-0.110932,1.69914
-0.178017,1.66088
-0.178017,1.66088
-0.208014,1.69128
-0.207928,1.72664
-0.208484,1.73504
-0.147153,1.76827
-0.203985,1.75192
-0.180969,1.72608
-0.180969,1.72608
-0.203541,1.73332
-0.118895,1.74321
-0.108436,1.75378
-0.153042,1.75559
-0.152295,1.74003
-0.0842382,1.79482
-0.069224,1.80394
-0.069224,1.80394
-0.0547563,1.78515
-0.0657381,1.74848
-0.0194436,1.81912
-0.0137961,1.73642
0.0273161,1.68624
0.0340046,1.64353
0.0247214,1.65962
-0.0705033,1.70849
0.0184661,1.66607
-0.0161297,1.67011
-0.0449205,1.64501
-0.0449205,1.64501
-0.0515875,1.7558
-0.0488535,1.76634
-0.0443941,1.7361
-0.0795957,1.74675
-0.0795957,1.74675
-0.10453,1.77102
-0.20474,1.74276
-0.209913,1.767
-0.302067,1.77649
-0.206577,1.77517
-0.308194,1.83294
-0.303428,1.78409
-0.303428,1.78409
-0.221771,1.84117
-0.18796,1.80039
-0.204993,1.81654
-0.168044,1.78374
-0.199034,1.72936
-0.242814,1.7055
-0.190288,1.63914
-0.236306,1.60528
-0.202446,1.6615
-0.273678,1.63099
-0.287714,1.66206
-0.288252,1.71942
-0.288252,1.71942
-0.355076,1.79815
-0.355076,1.79815
-0.3721,1.74519
-0.3721,1.74519
-0.333937,1.82016
-0.361057,1.78774
-0.30329,1.76339
-0.30329,1.76339
-0.307652,1.72732
-0.307652,1.72732
-0.338393,1.7567
-0.385157,1.74198
-0.468108,1.74121
-0.479413,1.72352
-0.482138,1.68169
-0.460135,1.65247
-0.491066,1.6444
-0.394828,1.657
-0.378653,1.62759
-0.466311,1.65282
-0.409753,1.63832
-0.354659,1.68116
-0.307306,1.74351
-0.353205,1.77123
-0.403525,1.77855
-0.363454,1.74559
-0.389123,1.67483
-0.400356,1.74582
-0.308306,1.73663
-0.319079,1.63753
-0.35688,1.70454
-0.35688,1.70454
-0.400366,1.74917
-0.396471,1.66515
-0.44348,1.69735
-0.44348,1.69735
-0.496602,1.72709
-0.544354,1.73429
-0.544354,1.73429
-0.544354,1.73429
-0.530931,1.64484
-0.530931,1.64484
-0.530621,1.70779
-0.475754,1.76195
-0.475754,1.76195
-0.460926,1.79153
-0.461753,1.76437
-0.499235,1.79568
-0.602425,1.81358
-0.573401,1.72409
-0.571814,1.72415
-0.564561,1.71779
-0.533199,1.77689
-0.504316,1.76864
-0.504316,1.76864
-0.495087,1.79065
-0.564064,1.78453
-0.594021,1.88473
-0.594021,1.88473
-0.648985,1.87428
-0.643493,1.84079
-0.720587,1.7258
-0.69925,1.74496
-0.756348,1.78921
-0.682445,1.73446
-0.758161,1.74872
-0.853716,1.71782
-0.881276,1.68859
-0.902037,1.6417
-0.925441,1.66623
-0.925441,1.66623
-0.925441,1.66623
-0.938622,1.60815
-0.998057,1.63567
-0.974728,1.6314
-0.974728,1.6314
-0.995868,1.67902
-0.95152,1.73529
-0.970601,1.68581
-1.02977,1.68472
-1.02223,1.60946
-1.02223,1.60946
-0.965331,1.63637
-0.863565,1.62933
-0.962251,1.65296
-0.916484,1.6078
-0.885431,1.64661
-0.816342,1.65851
-0.816342,1.65851
-0.804136,1.62744
-0.804136,1.62744
-0.804136,1.62744
-0.86538,1.60481
-0.82794,1.65234
-0.7733,1.70212
-0.716304,1.74499
-0.731558,1.68879
-0.756258,1.70708
-0.78871,1.67061
-0.78871,1.67061
-0.7557,1.61689
-0.699752,1.59691
-0.661984,1.6168
-0.66552,1.65035
-0.599292,1.59558
-0.599292,1.59558
-0.606001,1.64273
-0.650678,1.61579
-0.650678,1.61579
-0.605327,1.62353
-0.560029,1.62182
-0.60507,1.63481
-0.600366,1.67194
-0.597722,1.65
-0.51463,1.67011
-0.512764,1.69553
-0.512764,1.69553
-0.512764,1.69553
-0.550643,1.7394
-0.56061,1.65682
-0.631766,1.64589
-0.701838,1.61717
-0.6635,1.62764
-0.6635,1.62764
-0.643701,1.60622
-0.684954,1.6412
-0.625662,1.53865
-0.580736,1.64304
-0.502803,1.66139
-0.423641,1.66319
-0.383976,1.66209
-0.416276,1.63911
-0.299968,1.65803
-0.204635,1.70544
-0.179043,1.73494
-0.15125,1.71679
-0.181258,1.76521
-0.217833,1.73158
-0.0880388,1.70765
-0.166466,1.67543
-0.166466,1.67543
-0.175638,1.65974
-0.177263,1.71515
-0.158016,1.65507
-0.168963,1.66314
-0.0931744,1.66837
-0.15156,1.63489
-0.15156,1.63489
-0.195345,1.67051
-0.234654,1.66236
-0.293752,1.63139
-0.32149,1.64773
-0.274088,1.66683
-0.322053,1.61307
-0.322053,1.61307
-0.303592,1.61843
-0.336492,1.57564
-0.314253,1.59882
-0.212376,1.69165
-0.185775,1.71419
-0.192818,1.77316
-0.179948,1.81437
-0.0398341,1.75321
-0.0398341,1.75321
-0.0398341,1.75321
-0.0204769,1.79844
0.0851236,1.792
0.0451543,1.81158
0.0451543,1.81158
0.0682618,1.74028
0.0682618,1.74028
0.0508444,1.77477
0.0517257,1.83105
0.0436617,1.77026
0.0436617,1.77026
0.0575827,1.82777
-0.0229522,1.81222
-0.0467485,1.74625
-0.0778156,1.76497
-0.0837603,1.7589
-0.108635,1.75895
-0.0888877,1.78216
-0.146245,1.85077
-0.158505,1.80857
-0.151631,1.8411
-0.211614,1.86797
-0.144824,1.83308
-0.114596,1.81078
-0.110473,1.75079
-0.151978,1.68635
-0.0938414,1.70635
-0.119706,1.70992
-0.119706,1.70992
-0.119706,1.70992
-0.132082,1.68951
-0.132082,1.68951
-0.165923,1.66903
-0.107459,1.72665
-0.0920371,1.70502
-0.0308841,1.73811
-0.0384094,1.7369
-0.0384094,1.7369
-0.032718,1.75153
-0.00724477,1.73847
-0.00724477,1.73847
0.0311269,1.72472
0.127686,1.72829
0.106178,1.70022
0.0803079,1.68301
0.123035,1.64433
0.121337,1.61086
0.148996,1.62916
0.162644,1.58653
0.241066,1.56537
0.192066,1.61388
0.205143,1.63488
0.205143,1.63488
0.174267,1.65709
0.190114,1.70387
0.190114,1.70387
0.176829,1.69213
0.173278,1.66173
0.204037,1.69166
0.1791,1.70536
0.249814,1.68426
0.257773,1.64445
0.257773,1.64445
0.270324,1.67579
0.271895,1.5781
0.279941,1.5783
0.241313,1.61264
0.253533,1.61514
0.271391,1.63963
0.271391,1.63963
0.171715,1.65177
0.208332,1.70095
0.184978,1.76909
0.148711,1.73257
0.18457,1.77099
0.15346,1.75749
0.0314273,1.65726
0.100747,1.69372
0.0467405,1.72848
0.0737597,1.78183
0.0164415,1.76557
0.0164415,1.76557
-0.0427805,1.73694
0.0224265,1.78811
0.0344352,1.75963
0.0480173,1.78636
0.106274,1.73864
0.0316042,1.78208
-0.0773202,1.75234
-0.0664343,1.69066
-0.0638335,1.70178
-0.0913167,1.74305
-0.125718,1.72634
-0.158436,1.70481
-0.17104,1.67104
-0.133295,1.70314
-0.242167,1.74694
-0.267802,1.71989
-0.27527,1.7606
-0.27697,1.76305
-0.304162,1.73058
-0.304162,1.73058
-0.349374,1.73215
-0.322618,1.71186
-0.352874,1.74248
-0.352874,1.74248
-0.396406,1.70139
-0.355962,1.72069
-0.295374,1.77068
-0.250254,1.80816
-0.304695,1.76994
-0.20321,1.77064
-0.232178,1.80839
-0.242018,1.74847
-0.242018,1.74847
-0.242018,1.74847
-0.242018,1.74847
-0.222611,1.76422
-0.222611,1.76422
-0.198671,1.75811
-0.16107,1.6959
-0.213958,1.65961
-0.26854,1.68741
-0.31529,1.6567
