MDTU,|Tr(L)|,ReTr(L),ImTr(L)
116,1.85591,0.084724,1.85397
117,1.81435,0.0297478,1.8141
118,1.82424,0.0951039,1.82176
119,1.84014,0.0915065,1.83786
120,1.86998,0.066586,1.86879
121,1.8332,0.0483602,1.83256
122,1.79716,0.146945,1.79114
123,1.7916,0.125679,1.78719
124,1.75827,0.0674271,1.75698
125,1.79911,0.118892,1.79518
126,1.789,0.150633,1.78265
127,1.789,0.150633,1.78265
128,1.77459,0.115338,1.77084
129,1.77459,0.115338,1.77084
130,1.77841,0.0783162,1.77668
131,1.78675,0.0659549,1.78553
132,1.78675,0.0659549,1.78553
133,1.80017,0.0820689,1.7983
134,1.79,0.0403454,1.78954
135,1.7923,0.0756141,1.79071
136,1.74236,-0.0426452,1.74184
137,1.74236,-0.0426452,1.74184
138,1.72638,-0.0641014,1.72518
139,1.70118,-0.069671,1.69975
140,1.72353,-0.0625362,1.7224
141,1.7126,-0.0853204,1.71047
142,1.761,-0.038959,1.76057
143,1.77755,-0.114355,1.77387
144,1.78647,-0.168847,1.77848
145,1.74177,-0.138295,1.73628
146,1.73437,-0.202131,1.72255
147,1.75437,-0.210234,1.74173
148,1.75437,-0.210234,1.74173
149,1.75437,-0.210234,1.74173
150,1.75437,-0.210234,1.74173
151,1.66525,-0.216975,1.65105
152,1.66525,-0.216975,1.65105
153,1.64636,-0.250184,1.62724
154,1.62901,-0.185021,1.61847
155,1.6272,-0.1976,1.61516
156,1.66219,-0.185384,1.65182
157,1.70496,-0.215615,1.69127
158,1.70496,-0.215615,1.69127
159,1.73101,-0.21782,1.71725
160,1.73131,-0.173952,1.72254
161,1.7629,-0.172202,1.75447
162,1.7629,-0.172202,1.75447
163,1.7629,-0.172202,1.75447
164,1.66277,-0.134368,1.65733
165,1.66476,-0.128308,1.65981
166,1.65595,-0.143216,1.64975
167,1.65723,-0.133637,1.65183
168,1.68231,-0.0977162,1.67947
169,1.6534,-0.0939119,1.65073
170,1.65259,-0.0673527,1.65122
171,1.63527,-0.0613327,1.63412
172,1.63527,-0.0613327,1.63412
173,1.6237,-0.104571,1.62033
174,1.61376,-0.155537,1.60625
175,1.61376,-0.155537,1.60625
176,1.58469,-0.0896374,1.58215
177,1.58469,-0.0896374,1.58215
178,1.62591,-0.0696504,1.62442
179,1.65975,-0.0483764,1.65905
180,1.64114,0.0040892,1.64114
181,1.64197,-0.0437887,1.64139
182,1.69844,-0.0571726,1.69747
183,1.60754,-0.0117413,1.60749
184,1.66563,-0.0366462,1.66523
185,1.70704,-0.010348,1.70701
186,1.80281,0.0372666,1.80242
187,1.7332,-0.0761182,1.73153
188,1.7332,-0.0761182,1.73153
189,1.80645,-0.176459,1.79781
190,1.77311,-0.154647,1.76635
191,1.80363,-0.220301,1.79013
192,1.74903,-0.131415,1.74408
193,1.7063,-0.0836583,1.70425
194,1.68671,-0.0890632,1.68436
195,1.70035,-0.188537,1.68986
196,1.75886,-0.193801,1.74815
197,1.7515,-0.0457276,1.7509
198,1.7515,-0.0457276,1.7509
199,1.72605,-0.0690994,1.72467
200,1.72605,-0.0690994,1.72467
201,1.74733,-0.0942307,1.74479
202,1.73376,-0.0288057,1.73352
203,1.73376,-0.0288057,1.73352
204,1.73376,-0.0288057,1.73352
205,1.73376,-0.0288057,1.73352
206,1.73362,-0.0922248,1.73117
207,1.75302,-0.103492,1.74997
208,1.75302,-0.103492,1.74997
209,1.74873,-0.107025,1.74545
210,1.74598,-0.0537935,1.74515
211,1.74194,-0.0853002,1.73985
212,1.77435,-0.0770267,1.77268
213,1.77716,-0.125657,1.77271
214,1.77402,-0.173805,1.76549
215,1.82376,-0.173684,1.81547
216,1.77643,-0.150118,1.77008
217,1.82053,-0.244433,1.80404
218,1.7929,-0.189426,1.78287
219,1.73744,-0.206263,1.72515
220,1.73722,-0.207765,1.72475
221,1.74041,-0.144456,1.7344
222,1.78327,-0.100727,1.78042
223,1.78327,-0.100727,1.78042
224,1.77046,-0.116056,1.76665
225,1.75404,-0.139188,1.74851
226,1.79754,-0.233412,1.78232
227,1.79218,-0.20575,1.78033
228,1.78464,-0.235671,1.76901
229,1.78464,-0.235671,1.76901
230,1.78464,-0.235671,1.76901
231,1.81863,-0.194782,1.80817
232,1.81863,-0.194782,1.80817
233,1.81863,-0.194782,1.80817
234,1.80635,-0.192425,1.79607
235,1.80363,-0.280044,1.78176
236,1.75512,-0.183907,1.74546
237,1.79529,-0.101343,1.79242
238,1.84,-0.03257,1.83971
239,1.81147,-0.0575799,1.81055
240,1.80364,-0.00685045,1.80362
241,1.78453,-0.11685,1.7807
242,1.80389,-0.170633,1.79581
243,1.79216,-0.261387,1.77299
244,1.77482,-0.296648,1.74985
245,1.72962,-0.314137,1.70085
246,1.7247,-0.238574,1.70812
247,1.72473,-0.182243,1.71508
248,1.72077,-0.208387,1.7081
249,1.73501,-0.251421,1.7167
250,1.73719,-0.26464,1.71692
251,1.75136,-0.230448,1.73613
252,1.73875,-0.187204,1.72865
253,1.81473,-0.203781,1.80325
254,1.78116,-0.17387,1.77265
255,1.8298,-0.141244,1.82434
256,1.81231,-0.184352,1.80291
257,1.83167,-0.163793,1.82434
258,1.81448,-0.18963,1.80454
259,1.81448,-0.18963,1.80454
260,1.81448,-0.18963,1.80454
261,1.81448,-0.18963,1.80454
262,1.81448,-0.18963,1.80454
263,1.75748,-0.131759,1.75253
264,1.75748,-0.131759,1.75253
265,1.76062,-0.257537,1.74168
266,1.75926,-0.171688,1.75087
267,1.72385,-0.266933,1.70306
268,1.73863,-0.233776,1.72284
269,1.73254,-0.140787,1.72681
270,1.69634,-0.17307,1.68748
271,1.68328,-0.104931,1.68001
272,1.68328,-0.104931,1.68001
273,1.68297,-0.174297,1.67392
274,1.62123,-0.0775576,1.61938
275,1.68593,-0.111353,1.68225
276,1.68593,-0.111353,1.68225
277,1.70057,-0.123599,1.69607
278,1.67611,-0.133906,1.67075
279,1.72854,-0.073228,1.72698
280,1.74718,-0.0857726,1.74508
281,1.7943,-0.0745663,1.79275
282,1.78609,-0.0897697,1.78384
283,1.82617,-0.147251,1.82023
284,1.82121,-0.11135,1.81781
285,1.70286,-0.124066,1.69833
286,1.70286,-0.124066,1.69833
287,1.69661,-0.232739,1.68057
288,1.63626,-0.243667,1.61801
289,1.63626,-0.243667,1.61801
290,1.67618,-0.287755,1.6513
291,1.68339,-0.297888,1.65682
292,1.68339,-0.297888,1.65682
293,1.68339,-0.297888,1.65682
294,1.68848,-0.293276,1.66281
295,1.707,-0.353257,1.67004
296,1.707,-0.353257,1.67004
297,1.68584,-0.376514,1.64326
298,1.64976,-0.307896,1.62078
299,1.66804,-0.28213,1.64401
300,1.66708,-0.203744,1.65458
301,1.66708,-0.203744,1.65458
302,1.67685,-0.153473,1.66981
303,1.69588,-0.0957649,1.69318
304,1.70944,-0.082297,1.70746
305,1.72693,-0.0951874,1.7243
306,1.72693,-0.0951874,1.7243
307,1.71896,-0.0734967,1.71739
308,1.75052,0.00464054,1.75052
309,1.7132,0.0666191,1.71191
310,1.69824,0.0878317,1.69597
311,1.71307,0.084498,1.71098
312,1.73171,0.0703016,1.73028
313,1.66354,0.0666816,1.66221
314,1.68019,0.0640196,1.67897
315,1.68019,0.0640196,1.67897
316,1.68019,0.0640196,1.67897
317,1.68019,0.0640196,1.67897
318,1.69885,0.0586348,1.69784
319,1.65261,0.104145,1.64932
320,1.65261,0.104145,1.64932
321,1.70003,0.169035,1.6916
322,1.70003,0.169035,1.6916
323,1.67647,0.19693,1.66487
324,1.67647,0.19693,1.66487
325,1.62783,0.169185,1.61901
326,1.66887,0.127084,1.66402
327,1.64694,0.149148,1.64017
328,1.64694,0.149148,1.64017
329,1.64694,0.149148,1.64017
330,1.64977,0.166804,1.64131
331,1.65393,0.226406,1.63836
332,1.65863,0.253365,1.63916
333,1.70649,0.224893,1.6916
334,1.7623,0.169787,1.7541
335,1.72323,0.124374,1.71874
336,1.72413,0.0790885,1.72232
337,1.72413,0.0790885,1.72232
338,1.73851,0.0882105,1.73627
339,1.70795,0.066262,1.70667
340,1.70029,0.104382,1.69709
341,1.67023,0.143855,1.66403
342,1.70015,0.0867485,1.69793
343,1.72691,0.0824552,1.72494
344,1.72431,0.0665422,1.72303
345,1.71133,0.0443088,1.71076
346,1.74038,0.0583912,1.7394
347,1.65893,0.158556,1.65133
348,1.68489,0.151196,1.6781
349,1.68489,0.151196,1.6781
350,1.68489,0.151196,1.6781
351,1.68489,0.151196,1.6781
352,1.68489,0.151196,1.6781
353,1.67416,0.222891,1.65925
354,1.68904,0.301693,1.66188
355,1.73116,0.351464,1.69511
356,1.71108,0.317264,1.68141
357,1.70121,0.317661,1.67129
358,1.74244,0.428804,1.68885
359,1.77827,0.437277,1.72367
360,1.75653,0.451749,1.69744
361,1.79512,0.459805,1.73523
362,1.81938,0.499453,1.74948
363,1.72574,0.508588,1.6491
364,1.74883,0.56735,1.65425
365,1.75569,0.556819,1.66505
366,1.75569,0.556819,1.66505
367,1.73011,0.508688,1.65364
368,1.72862,0.464852,1.66494
369,1.80526,0.448399,1.74869
370,1.77663,0.426338,1.72471
371,1.73993,0.357688,1.70276
372,1.65255,0.429881,1.59566
373,1.67914,0.357605,1.64062
374,1.61635,0.289175,1.59027
375,1.59319,0.264091,1.57115
376,1.56967,0.224272,1.55357
377,1.57061,0.226866,1.55413
378,1.65388,0.213102,1.64009
379,1.62632,0.165573,1.61787
380,1.61331,0.135483,1.60761
381,1.63959,0.175774,1.63014
382,1.63959,0.175774,1.63014
383,1.61021,0.188101,1.59919
384,1.64354,0.275268,1.62033
385,1.68539,0.268054,1.66394
386,1.67438,0.29274,1.64859
387,1.68474,0.270484,1.66288
388,1.69691,0.37425,1.65512
389,1.69992,0.300609,1.67313
390,1.75562,0.337952,1.72278
391,1.75562,0.337952,1.72278
392,1.79975,0.413242,1.75167
393,1.77219,0.380678,1.73082
394,1.71013,0.357143,1.67243
395,1.72746,0.33428,1.69481
396,1.72746,0.33428,1.69481
397,1.69546,0.362728,1.6562
398,1.68736,0.386257,1.64256
399,1.68736,0.386257,1.64256
400,1.67288,0.34099,1.63776
401,1.71213,0.348911,1.6762
402,1.71213,0.348911,1.6762
403,1.74068,0.32342,1.71037
404,1.74068,0.32342,1.71037
405,1.80675,0.311672,1.77966
406,1.77146,0.302733,1.7454
407,1.75709,0.292476,1.73257
408,1.74166,0.227802,1.72669
409,1.78276,0.180707,1.77357
410,1.85255,0.271213,1.83259
411,1.79334,0.23076,1.77843
412,1.77204,0.239546,1.75577
413,1.77204,0.239546,1.75577
414,1.76126,0.338791,1.72836
415,1.76284,0.369604,1.72366
416,1.70036,0.343854,1.66523
417,1.73169,0.274892,1.70973
418,1.75721,0.238583,1.74094
419,1.75232,0.198825,1.741
420,1.76813,0.154993,1.76132
421,1.79186,0.153856,1.78524
422,1.78823,0.100985,1.78538
423,1.8174,0.119928,1.81343
424,1.83219,0.120454,1.82822
425,1.88742,0.091205,1.88521
426,1.865,0.0712187,1.86364
427,1.94477,0.0872112,1.94281
428,1.93066,0.166627,1.92345
429,1.88168,0.103385,1.87884
430,1.8956,0.0824357,1.8938
431,1.97168,0.0784644,1.97012
432,1.93993,0.0377266,1.93956
433,1.90989,0.0960339,1.90748
434,1.86691,-0.00475582,1.8669
435,1.9013,-0.037409,1.90094
436,1.82323,-0.0380499,1.82283
437,1.82323,-0.0380499,1.82283
438,1.85876,0.00467177,1.85875
439,1.85876,0.00467177,1.85875
440,1.77437,0.0279975,1.77415
441,1.74582,-0.0119426,1.74578
442,1.74521,-0.114742,1.74144
443,1.72165,-0.0917793,1.7192
444,1.7268,-0.0461166,1.72619
445,1.77776,-0.0214252,1.77763
446,1.74371,0.00174534,1.74371
447,1.80802,-0.0466547,1.80742
448,1.80802,-0.0466547,1.80742
449,1.80802,-0.0466547,1.80742
450,1.76818,-0.0822173,1.76627
451,1.82068,-0.129394,1.81607
452,1.80165,-0.0754741,1.80007
453,1.82113,-0.106946,1.81798
454,1.80617,-0.141412,1.80063
455,1.80617,-0.141412,1.80063
456,1.80731,-0.190303,1.79726
457,1.88444,-0.16634,1.87709
458,1.86457,-0.112427,1.86118
459,1.86457,-0.112427,1.86118
460,1.818,-0.053829,1.8172
461,1.80455,-0.0637705,1.80343
462,1.80455,-0.0637705,1.80343
463,1.77473,0.024288,1.77456
464,1.82578,-0.00590089,1.82577
465,1.82578,-0.00590089,1.82577
466,1.78473,0.0248767,1.78456
467,1.86212,-0.00820555,1.8621
468,1.89615,-0.0101851,1.89613
469,1.8484,0.0680059,1.84715
470,1.79981,0.0113372,1.79978
471,1.75348,-0.0283135,1.75325
472,1.79995,-0.0665157,1.79872
473,1.84663,-0.0548126,1.84581
474,1.84663,-0.0548126,1.84581
475,1.86045,-0.0123952,1.86041
476,1.86675,-0.0244425,1.86659
477,1.83404,-0.0416388,1.83357
478,1.89282,-0.141517,1.88753
479,1.91945,-0.167604,1.91212
480,1.94218,-0.153645,1.9361
481,1.92722,-0.163209,1.92029
482,1.88411,-0.0848644,1.88219
483,1.87195,-0.118872,1.86818
484,1.87195,-0.118872,1.86818
485,1.86239,-0.0551733,1.86157
486,1.8829,0.0226178,1.88276
487,1.89014,0.0183673,1.89005
488,1.89014,0.0183673,1.89005
489,1.89014,0.0183673,1.89005
490,1.89014,0.0183673,1.89005
491,1.89014,0.0183673,1.89005
492,1.89112,0.0239286,1.89097
493,1.86892,0.00844059,1.8689
494,1.88728,-0.0502876,1.88661
495,1.87411,-0.142683,1.86867
496,1.82886,-0.126827,1.82445
497,1.90838,-0.149494,1.90251
498,1.87863,-0.0731998,1.8772
499,1.87863,-0.0731998,1.8772
500,1.90969,-0.107508,1.90666
501,1.8971,-0.128041,1.89277
502,1.93667,-0.160076,1.93004
503,1.84323,-0.179642,1.83446
504,1.83714,-0.214376,1.82458
505,1.82027,-0.12268,1.81613
506,1.77802,-0.0678885,1.77672
507,1.77709,-0.105366,1.77397
508,1.81514,-0.0880832,1.813
509,1.82511,-0.0229005,1.82497
510,1.78238,-0.0377658,1.78198
511,1.77197,-0.0693576,1.77062
512,1.75905,-0.00183218,1.75905
513,1.80548,-0.00314476,1.80547
514,1.81741,0.0199389,1.8173
515,1.80528,-0.0434988,1.80475
516,1.8346,-0.0733516,1.83313
517,1.87276,-0.0525019,1.87202
518,1.79153,-0.138994,1.78613
519,1.82033,-0.156321,1.81361
520,1.7693,-0.212351,1.75651
521,1.73969,-0.19114,1.72916
522,1.74008,-0.163813,1.73236
523,1.75626,-0.155811,1.74934
524,1.81068,-0.138993,1.80534
525,1.78,-0.153062,1.77341
526,1.75241,-0.134058,1.74727
527,1.7243,-0.11193,1.72067
528,1.7433,-0.121424,1.73906
529,1.71699,-0.0870673,1.71478
530,1.81626,-0.0931976,1.81386
531,1.81504,-0.0873265,1.81294
532,1.81433,-0.124302,1.81006
533,1.81433,-0.124302,1.81006
534,1.79682,-0.0792671,1.79507
535,1.75414,-0.156357,1.74716
536,1.75414,-0.156357,1.74716
537,1.80739,-0.227766,1.79298
538,1.83575,-0.203574,1.82443
539,1.79365,-0.135775,1.78851
540,1.80704,-0.202592,1.79564
541,1.81632,-0.201888,1.80506
542,1.81632,-0.201888,1.80506
543,1.79975,-0.264101,1.78026
544,1.81114,-0.245659,1.7944
545,1.8771,-0.210527,1.86525
546,1.88338,-0.176033,1.87514
547,1.89023,-0.0697994,1.88894
548,1.90922,-0.0621422,1.90821
549,1.89157,0.00232841,1.89157
550,1.92543,-0.0631663,1.92439
551,1.88644,-0.077582,1.88484
552,1.96555,0.0306585,1.96531
553,1.96555,0.0306585,1.96531
554,1.95055,0.0174626,1.95047
555,1.92072,-0.009288,1.9207
556,1.88637,0.00190015,1.88637
557,1.90007,0.00936626,1.90005
558,1.86199,-0.0364692,1.86163
559,1.79951,0.00516547,1.79951
560,1.80812,0.00882399,1.80809
561,1.88126,0.0519273,1.88054
562,1.854,0.0988367,1.85136
563,1.83875,0.195351,1.82835
564,1.84466,0.225334,1.83084
565,1.79363,0.288088,1.77035
566,1.85547,0.277828,1.83455
567,1.8074,0.252582,1.78966
568,1.72205,0.153051,1.71523
569,1.65149,0.139362,1.6456
570,1.67653,0.096767,1.67373
571,1.67653,0.096767,1.67373
572,1.6814,0.0192788,1.68129
573,1.70652,0.0425587,1.70599
574,1.7261,0.0437253,1.72555
575,1.7787,0.0417477,1.77821
576,1.77385,0.0108238,1.77382
577,1.7393,0.0230037,1.73914
578,1.76046,0.0123206,1.76041
579,1.71745,-0.00419478,1.71744
580,1.77351,0.0582842,1.77256
581,1.76861,0.019858,1.7685
582,1.74849,0.0760204,1.74683
583,1.74849,0.0760204,1.74683
584,1.76561,0.166306,1.75776
585,1.84532,0.104126,1.84238
586,1.82954,0.0737645,1.82805
587,1.82954,0.0737645,1.82805
588,1.82954,0.0737645,1.82805
589,1.82954,0.0737645,1.82805
590,1.80225,0.152159,1.79581
591,1.79043,0.143076,1.7847
592,1.79043,0.143076,1.7847
593,1.79043,0.143076,1.7847
594,1.82207,0.233643,1.80703
595,1.80439,0.286623,1.78148
596,1.80439,0.286623,1.78148
597,1.80254,0.316494,1.77454
598,1.85402,0.285665,1.83188
599,1.85215,0.310546,1.82593
600,1.81368,0.244016,1.79719
601,1.81368,0.244016,1.79719
602,1.81368,0.244016,1.79719
603,1.73533,0.225607,1.7206
604,1.80611,0.299028,1.78118
605,1.80611,0.299028,1.78118
606,1.83547,0.222555,1.82193
607,1.81146,0.18738,1.80175
608,1.86959,0.134121,1.86477
609,1.82968,0.0944811,1.82723
610,1.90305,0.122485,1.8991
611,1.86506,-0.0250537,1.8649
612,1.84488,-0.0240726,1.84473
613,1.84488,-0.0240726,1.84473
614,1.85509,-0.06195,1.85406
615,1.77319,-0.118901,1.7692
616,1.75558,-0.215864,1.74226
617,1.75558,-0.215864,1.74226
618,1.69202,-0.219337,1.67775
619,1.68019,-0.188112,1.66963
620,1.68143,-0.224866,1.66633
621,1.65505,-0.245423,1.63675
622,1.67813,-0.244275,1.66025
623,1.74733,-0.227463,1.73246
624,1.70508,-0.143249,1.69905
625,1.74501,-0.131057,1.74008
626,1.78067,-0.0975873,1.778
627,1.78188,-0.0421044,1.78138
628,1.74175,0.0877516,1.73954
629,1.78087,0.0532139,1.78007
630,1.82431,0.0172587,1.82423
631,1.81107,0.0380747,1.81067
632,1.82261,0.0707999,1.82123
633,1.80099,0.0360741,1.80063
634,1.81013,0.108511,1.80687
635,1.76407,0.113481,1.76042
636,1.76407,0.113481,1.76042
637,1.77779,0.185617,1.76807
638,1.79693,0.202469,1.78548
639,1.7956,0.222127,1.7818
640,1.83524,0.225192,1.82137
641,1.83524,0.225192,1.82137
642,1.81042,0.229588,1.79581
643,1.72725,0.26136,1.70736
644,1.72725,0.26136,1.70736
645,1.72725,0.26136,1.70736
646,1.72725,0.26136,1.70736
647,1.68197,0.232853,1.66577
648,1.69909,0.264182,1.67843
649,1.7635,0.30397,1.7371
650,1.7927,0.300132,1.7674
651,1.73542,0.269282,1.7144
652,1.73542,0.269282,1.7144
653,1.73542,0.269282,1.7144
654,1.73853,0.307391,1.71114
655,1.76688,0.314651,1.73863
656,1.74293,0.285406,1.7194
657,1.69892,0.263747,1.67832
658,1.73503,0.266886,1.71438
659,1.79709,0.296204,1.77251
660,1.77612,0.338444,1.74358
661,1.75892,0.294373,1.73411
662,1.75163,0.315922,1.72291
663,1.75163,0.315922,1.72291
664,1.77029,0.323645,1.74045
665,1.90734,0.288837,1.88534
666,1.85341,0.257639,1.83542
667,1.84577,0.268077,1.8262
668,1.88799,0.383665,1.8486
669,1.83648,0.413338,1.78936
670,1.83128,0.425407,1.78119
671,1.79478,0.377718,1.75458
672,1.8527,0.292624,1.82945
673,1.79321,0.31476,1.76537
674,1.81104,0.352365,1.77643
675,1.74417,0.386705,1.70076
676,1.77544,0.41055,1.72732
677,1.72691,0.361172,1.68872
678,1.76324,0.378524,1.72213
679,1.76038,0.397946,1.71481
680,1.74547,0.420602,1.69403
681,1.7167,0.450622,1.65651
682,1.7167,0.450622,1.65651
683,1.7307,0.529965,1.64756
684,1.72371,0.575091,1.62495
685,1.7559,0.570857,1.66051
686,1.75992,0.578805,1.66202
687,1.77261,0.596008,1.6694
688,1.81857,0.56269,1.72932
689,1.81857,0.56269,1.72932
690,1.81857,0.56269,1.72932
691,1.81857,0.56269,1.72932
692,1.80205,0.537271,1.7201
693,1.85106,0.547668,1.76819
694,1.81381,0.54728,1.72927
695,1.81381,0.54728,1.72927
696,1.80246,0.509823,1.72886
697,1.70555,0.625761,1.58661
698,1.7126,0.620855,1.5961
699,1.7126,0.620855,1.5961
700,1.74078,0.603412,1.63285
701,1.74078,0.603412,1.63285
702,1.71211,0.574975,1.61267
703,1.71403,0.626493,1.59543
704,1.77918,0.579695,1.68209
705,1.77493,0.611124,1.66641
706,1.73754,0.596267,1.63203
707,1.75955,0.601368,1.6536
708,1.73148,0.614389,1.61881
709,1.70002,0.642072,1.57411
710,1.70002,0.642072,1.57411
711,1.75646,0.742582,1.59177
712,1.75646,0.742582,1.59177
713,1.7358,0.750628,1.5651
714,1.7503,0.827398,1.54239
715,1.7207,0.812366,1.51686
716,1.67763,0.713376,1.5184
717,1.64632,0.696179,1.49188
718,1.59303,0.660943,1.44945
719,1.62037,0.677343,1.47201
720,1.63323,0.654094,1.49653
721,1.63323,0.654094,1.49653
722,1.66674,0.716262,1.50498
723,1.66674,0.716262,1.50498
724,1.64337,0.706586,1.48371
725,1.64337,0.706586,1.48371
726,1.68899,0.804898,1.48487
727,1.68017,0.778462,1.48894
728,1.66242,0.765912,1.47547
729,1.61521,0.672122,1.46872
730,1.67462,0.627725,1.55252
731,1.73483,0.651219,1.60796
732,1.80402,0.600647,1.70109
733,1.77431,0.569087,1.68057
734,1.76281,0.554919,1.67319
735,1.8083,0.448047,1.75192
736,1.79528,0.446784,1.7388
737,1.79528,0.446784,1.7388
738,1.79942,0.45125,1.74192
739,1.81647,0.422872,1.76656
740,1.77624,0.418983,1.72612
741,1.73874,0.435842,1.68323
742,1.75168,0.44748,1.69356
743,1.77935,0.556413,1.69011
744,1.78093,0.563572,1.68941
745,1.78093,0.563572,1.68941
746,1.72158,0.540869,1.63441
747,1.70212,0.468822,1.63628
748,1.74065,0.403217,1.6933
749,1.68677,0.412635,1.63552
750,1.69883,0.485809,1.62789
751,1.72261,0.486335,1.65253
752,1.6976,0.467893,1.63185
753,1.70868,0.496562,1.63493
754,1.77158,0.506379,1.69767
755,1.77158,0.506379,1.69767
756,1.79424,0.525265,1.71563
757,1.81644,0.521604,1.73994
758,1.78269,0.460122,1.72228
759,1.78269,0.460122,1.72228
760,1.78269,0.460122,1.72228
761,1.78204,0.431957,1.7289
762,1.78204,0.431957,1.7289
763,1.74977,0.505874,1.67504
764,1.75163,0.528402,1.67003
765,1.72185,0.60857,1.61072
766,1.71541,0.497878,1.64157
767,1.78562,0.499239,1.71441
768,1.75159,0.508707,1.6761
769,1.79754,0.533418,1.71657
770,1.79754,0.533418,1.71657
771,1.77643,0.550588,1.68895
772,1.77933,0.511896,1.7041
773,1.77933,0.511896,1.7041
774,1.79204,0.439512,1.7373
775,1.85244,0.436775,1.80021
776,1.78472,0.422883,1.7339
777,1.80021,0.366891,1.76243
778,1.72011,0.373865,1.67898
779,1.72011,0.373865,1.67898
780,1.81468,0.376314,1.77523
781,1.83892,0.435463,1.78661
782,1.82926,0.414143,1.78177
783,1.75167,0.380135,1.70992
784,1.7086,0.34917,1.67254
785,1.7086,0.34917,1.67254
786,1.71451,0.357986,1.67672
