MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
130,0.992807,0.270149,0.259437,0.00310453
131,0.993115,0.385796,0.218998,0.00417426
132,0.993115,0.385796,0.218998,0.00417426
133,0.993085,0.366283,0.235555,0.00466833
134,0.993009,0.364378,0.179033,0.00232321
135,0.992948,0.409056,0.112951,0.00655435
136,0.993131,0.438475,0.135314,0.00440645
137,0.993131,0.438475,0.135314,0.00440645
138,0.993072,0.364132,0.102836,0.00211767
139,0.993138,0.417328,0.153657,0.00340435
140,0.993069,0.400263,0.213474,0.00251954
141,0.993062,0.398586,0.172309,0.00336056
142,0.992995,0.375452,0.194882,0.00426114
143,0.992991,0.434368,0.220769,0.00670143
144,0.992877,0.396895,0.253845,0.00373916
145,0.992845,0.466603,0.213274,0.0044601
146,0.992976,0.461331,0.218413,0.00354237
147,0.992822,0.487735,0.168637,0.0103086
148,0.992822,0.487735,0.168637,0.0103086
149,0.992822,0.487735,0.168637,0.0103086
150,0.992822,0.487735,0.168637,0.0103086
151,0.992631,0.485637,0.186062,0.00702974
152,0.992631,0.485637,0.186062,0.00702974
153,0.992657,0.461903,0.246794,0.00288082
154,0.992726,0.505692,0.17256,0.0068686
155,0.992965,0.441158,0.121063,0.00200787
156,0.992962,0.484223,0.166917,0.00250537
157,0.992905,0.478057,0.210063,0.00406306
158,0.992905,0.478057,0.210063,0.00406306
159,0.992908,0.452622,0.197846,0.00412008
160,0.993116,0.413616,0.276502,0.00379847
161,0.993038,0.461326,0.227958,0.00316145
162,0.993038,0.461326,0.227958,0.00316145
163,0.993038,0.461326,0.227958,0.00316145
164,0.992832,0.446921,0.17753,0.0032357
165,0.993002,0.418004,0.20798,0.00722797
166,0.992879,0.508398,0.197802,0.0113923
167,0.993082,0.484856,0.210669,0.00779956
168,0.993162,0.395134,0.249073,0.00452661
169,0.993197,0.427579,0.241916,0.00355245
170,0.99313,0.44844,0.227767,0.00715606
171,0.993263,0.449677,0.225446,0.004888
172,0.993263,0.449677,0.225446,0.004888
173,0.993205,0.499562,0.148947,0.0012132
174,0.993077,0.485702,0.22332,0.00313382
175,0.993077,0.485702,0.22332,0.00313382
176,0.993091,0.42158,0.248103,0.00360931
177,0.993091,0.42158,0.248103,0.00360931
178,0.993072,0.478387,0.307454,0.00419976
179,0.993042,0.43755,0.289173,0.00199758
180,0.993015,0.497862,0.313337,0.00220313
181,0.993008,0.341448,0.305223,0.00463438
182,0.992919,0.445691,0.242568,0.00600614
183,0.992965,0.472031,0.28214,0.00298278
184,0.993039,0.421226,0.265619,0.00636738
185,0.992927,0.461612,0.202053,0.0034455
186,0.992979,0.461791,0.267641,0.00300039
187,0.993018,0.431594,0.252811,0.00457181
188,0.993018,0.431594,0.252811,0.00457181
189,0.99292,0.512853,0.245354,0.00674593
190,0.993029,0.472715,0.301605,0.0058007
191,0.992994,0.450941,0.263098,0.00100192
192,0.993,0.434372,0.28039,0.0033075
193,0.992953,0.422501,0.262029,0.00276042
194,0.993204,0.439913,0.237992,0.00371603
195,0.993153,0.469304,0.24855,0.00100605
196,0.99301,0.489404,0.275248,0.00296201
197,0.992898,0.496126,0.268715,0.00535061
198,0.992898,0.496126,0.268715,0.00535061
199,0.992967,0.446248,0.242327,0.00550271
200,0.992967,0.446248,0.242327,0.00550271
201,0.99299,0.438096,0.277756,0.00608869
202,0.992961,0.449014,0.267989,0.00859111
203,0.992961,0.449014,0.267989,0.00859111
204,0.992961,0.449014,0.267989,0.00859111
205,0.992961,0.449014,0.267989,0.00859111
206,0.993127,0.470165,0.345505,0.00220509
207,0.993099,0.394401,0.336671,0.00576477
208,0.993099,0.394401,0.336671,0.00576477
209,0.993172,0.374725,0.318448,0.00358992
210,0.993124,0.345658,0.340521,0.00119001
211,0.993022,0.361427,0.329658,0.00220195
212,0.9929,0.387386,0.321661,0.00380273
213,0.992892,0.411779,0.392308,0.000457095
214,0.992878,0.357247,0.382626,0.00205619
215,0.992641,0.353075,0.435634,0.00135958
216,0.992777,0.3976,0.358327,0.00524777
217,0.992993,0.310535,0.459521,0.00476088
218,0.992823,0.335601,0.426247,0.00231553
219,0.992905,0.285783,0.423523,0.000895012
220,0.99282,0.317011,0.523536,0.00225635
221,0.992891,0.338123,0.461045,0.00363168
222,0.992736,0.303529,0.466184,0.00423623
223,0.992736,0.303529,0.466184,0.00423623
224,0.992727,0.335585,0.44744,0.0028898
225,0.992763,0.332507,0.426297,0.00910504
226,0.992756,0.323106,0.439645,0.00544063
227,0.992828,0.249626,0.419391,0.00315446
228,0.992779,0.310218,0.406243,0.00810893
229,0.992779,0.310218,0.406243,0.00810893
230,0.992779,0.310218,0.406243,0.00810893
231,0.99282,0.31964,0.424138,0.0100636
232,0.99282,0.31964,0.424138,0.0100636
233,0.99282,0.31964,0.424138,0.0100636
234,0.993,0.250507,0.471837,0.00873896
235,0.993041,0.268984,0.477845,0.00815869
236,0.992963,0.272926,0.523473,0.00377748
237,0.993042,0.291821,0.519626,0.00796408
238,0.99305,0.283778,0.486694,0.00687076
239,0.993031,0.259862,0.462374,0.000550834
240,0.993019,0.297866,0.492293,0.00162462
241,0.993011,0.32526,0.451497,0.00075247
242,0.993153,0.287641,0.451242,0.00629509
243,0.993181,0.281154,0.477985,0.0034355
244,0.993203,0.290641,0.463031,0.00118075
245,0.993102,0.30535,0.451813,0.00350166
246,0.9931,0.256304,0.365211,0.00150741
247,0.993045,0.259921,0.423859,0.00337887
248,0.992925,0.298476,0.425252,0.00740309
249,0.993015,0.288905,0.401092,0.00505215
250,0.992939,0.262703,0.40874,0.00578288
251,0.992943,0.286901,0.413734,0.00920837
252,0.992826,0.336652,0.381239,0.00572776
253,0.992891,0.308652,0.387425,0.00305922
254,0.992996,0.221901,0.422934,0.0010489
255,0.992904,0.201,0.475292,0.00633917
256,0.992993,0.167872,0.410995,0.00435467
257,0.993127,0.195263,0.413059,0.0045475
258,0.993235,0.267992,0.415787,0.00245359
259,0.993235,0.267992,0.415787,0.00245359
260,0.993235,0.267992,0.415787,0.00245359
261,0.993235,0.267992,0.415787,0.00245359
262,0.993235,0.267992,0.415787,0.00245359
263,0.993093,0.223312,0.431741,0.00397848
264,0.993093,0.223312,0.431741,0.00397848
265,0.992976,0.217367,0.39453,0.00470278
266,0.99288,0.23797,0.432368,0.00703514
267,0.992975,0.22164,0.437767,0.00262727
268,0.992995,0.18153,0.388776,0.00140005
269,0.992891,0.225679,0.338432,0.00147415
270,0.992907,0.260629,0.347061,0.000629316
271,0.993018,0.276965,0.342704,0.00813574
272,0.993018,0.276965,0.342704,0.00813574
273,0.993015,0.232515,0.330565,0.00103935
274,0.992787,0.219828,0.335212,0.00279068
275,0.993044,0.172297,0.336261,0.0034425
276,0.993044,0.172297,0.336261,0.0034425
277,0.993014,0.239846,0.35668,0.00706737
278,0.993111,0.287674,0.340426,0.00374736
279,0.992999,0.185092,0.36755,0.00361995
280,0.993047,0.211009,0.380905,0.0025163
281,0.99291,0.252565,0.384543,0.00467784
282,0.992944,0.272494,0.319962,0.0062086
283,0.992984,0.246089,0.220541,0.00630447
284,0.993032,0.215332,0.327821,0.0075193
285,0.992969,0.23058,0.325905,0.00313293
286,0.992969,0.23058,0.325905,0.00313293
287,0.993064,0.203286,0.3228,0.00790424
288,0.993076,0.293848,0.281534,0.00213071
289,0.993076,0.293848,0.281534,0.00213071
290,0.993026,0.245753,0.322594,0.00572538
291,0.993081,0.229536,0.243502,0.00742903
292,0.993081,0.229536,0.243502,0.00742903
293,0.993081,0.229536,0.243502,0.00742903
294,0.993098,0.277511,0.307893,0.00909942
295,0.993017,0.343374,0.270261,0.00611572
296,0.993017,0.343374,0.270261,0.00611572
297,0.993192,0.309285,0.257146,0.00335116
298,0.993025,0.297357,0.32541,0.00282987
299,0.992773,0.350336,0.25726,0.00358413
300,0.992995,0.327134,0.292799,0.00334522
301,0.992995,0.327134,0.292799,0.00334523
302,0.993133,0.299373,0.250795,0.00250842
303,0.993058,0.327155,0.360573,0.00904309
304,0.992995,0.346512,0.323937,0.00515646
305,0.993021,0.369113,0.258671,0.00647415
306,0.993021,0.369113,0.258671,0.00647415
307,0.993077,0.456914,0.279182,0.00334596
308,0.993019,0.4201,0.233456,0.00235685
309,0.993123,0.356832,0.283758,0.00504454
310,0.993132,0.392118,0.308858,0.00290738
311,0.993147,0.33368,0.285389,0.00337739
312,0.993171,0.326816,0.260817,0.00791443
313,0.993146,0.270791,0.301883,0.00339549
314,0.993064,0.333432,0.221536,0.00190482
315,0.993064,0.333432,0.221536,0.00190482
316,0.993064,0.333432,0.221536,0.00190482
317,0.993064,0.333432,0.221536,0.00190482
318,0.992991,0.315187,0.205986,0.00156257
319,0.992994,0.293504,0.166203,0.00439436
320,0.992994,0.293504,0.166203,0.00439436
321,0.99303,0.30731,0.138932,0.00528187
322,0.99303,0.30731,0.138932,0.00528187
323,0.993031,0.335488,0.16438,0.00833046
324,0.993031,0.335488,0.16438,0.00833046
325,0.992844,0.325708,0.117688,0.00256347
326,0.9929,0.355764,0.150261,0.00861322
327,0.992894,0.321527,0.172977,0.00636546
328,0.992894,0.321527,0.172977,0.00636546
329,0.992894,0.321527,0.172977,0.00636546
330,0.9928,0.343993,0.163097,0.000841137
331,0.993057,0.388169,0.204114,0.00198928
332,0.993057,0.405301,0.208797,0.00535678
333,0.993007,0.411004,0.183518,0.00451399
334,0.992999,0.434148,0.132501,0.00352606
335,0.993003,0.430219,0.188858,0.0114319
336,0.992918,0.37369,0.189749,0.00736333
337,0.992918,0.37369,0.189749,0.00736333
338,0.993124,0.397785,0.124725,0.00311871
339,0.993063,0.420373,0.160282,0.00281554
340,0.992965,0.38576,0.138174,0.00255981
341,0.992977,0.425818,0.129572,0.00375733
342,0.993148,0.433026,0.0810492,0.000852845
343,0.993133,0.393205,0.0633108,0.00675013
344,0.993025,0.424398,0.0464731,0.00415091
345,0.992993,0.337301,0.0602866,0.00522515
346,0.99294,0.418427,0.0352041,0.00184543
347,0.992934,0.371111,0.0825281,0.000895257
348,0.992911,0.399533,0.106235,0.00514703
349,0.992911,0.399533,0.106235,0.00514703
350,0.992911,0.399533,0.106235,0.00514703
351,0.992911,0.399533,0.106235,0.00514703
352,0.992911,0.399533,0.106235,0.00514703
353,0.992983,0.379783,0.12802,0.00356007
354,0.993151,0.417283,0.134318,0.00464053
355,0.993149,0.438707,0.150197,0.00204375
356,0.993149,0.419946,0.128024,0.00434192
357,0.993121,0.410195,0.117442,0.00549566
358,0.993223,0.382479,0.173428,0.00370712
359,0.993125,0.386173,0.181459,0.00363492
360,0.9931,0.384503,0.156262,0.00845405
361,0.992995,0.388343,0.182851,0.0033783
362,0.992971,0.384212,0.20358,0.00601099
363,0.993113,0.384097,0.18635,0.00173694
364,0.993069,0.364841,0.141363,0.00249372
365,0.992928,0.371547,0.156136,0.0070734
366,0.992928,0.371547,0.156136,0.0070734
367,0.992963,0.361545,0.108083,0.00238836
368,0.993087,0.369216,0.0856407,0.000282459
369,0.99312,0.431437,0.0276574,0.00089723
370,0.993247,0.384078,0.0610077,0.00513826
371,0.993086,0.381978,0.0397252,0.00665879
372,0.992999,0.327465,0.0327489,0.00421239
373,0.992965,0.328709,0.0318952,0.00231925
374,0.993022,0.279862,0.0148066,0.00411627
375,0.992789,0.277047,0.0850956,0.00490064
376,0.99287,0.36449,0.098117,0.00439825
377,0.992736,0.334939,0.0742589,0.00636886
378,0.992689,0.385481,0.0387522,0.00470082
379,0.992771,0.297175,0.107148,0.00401748
380,0.992924,0.31652,0.133833,0.00315449
381,0.992875,0.33086,0.113656,0.00407413
382,0.992875,0.33086,0.113656,0.00407413
383,0.99308,0.331763,0.180557,0.00455877
384,0.993112,0.302206,0.140978,0.00680534
385,0.99293,0.330802,0.160211,0.00299826
386,0.993028,0.300434,0.131957,0.00762201
387,0.992769,0.357726,0.117048,0.000863994
388,0.992908,0.326731,0.142855,0.00584278
389,0.993081,0.344046,0.200633,0.00611501
390,0.992991,0.322649,0.162955,0.00628878
391,0.992991,0.322649,0.162955,0.00628878
392,0.993052,0.318726,0.164788,0.00288567
393,0.993013,0.326584,0.148134,0.0030965
394,0.992994,0.327626,0.093474,0.0046636
395,0.993007,0.340818,0.0636273,0.00635641
396,0.993007,0.340818,0.0636273,0.00635641
397,0.992998,0.305412,0.0264526,0.00771016
398,0.993115,0.258633,0.0771167,0.000895975
399,0.993115,0.258633,0.0771167,0.000895975
400,0.993171,0.294791,0.0393261,0.00513068
401,0.993104,0.235549,0.0473142,0.00647467
402,0.993104,0.235549,0.0473142,0.00647467
403,0.992935,0.131914,0.0358599,0.00271354
404,0.992935,0.131914,0.0358599,0.00271354
405,0.993059,0.185219,0.0960782,0.00232287
406,0.993105,0.227036,0.0811955,0.00635852
407,0.993162,0.222906,0.120089,0.00591537
408,0.993092,0.30579,0.179037,0.00585593
409,0.993032,0.315416,0.167269,0.0044119
410,0.992994,0.340124,0.165461,0.00197661
411,0.993027,0.285265,0.171419,0.00435802
412,0.993091,0.252057,0.133446,0.00112304
413,0.993091,0.252057,0.133446,0.00112304
414,0.992892,0.267975,0.183013,0.00283797
415,0.993007,0.193089,0.178822,0.00592052
416,0.992943,0.2404,0.163621,0.00528104
417,0.993108,0.234099,0.133748,0.00243412
418,0.99309,0.287328,0.144821,0.00232155
419,0.992902,0.253553,0.127515,0.00380399
420,0.992945,0.258721,0.0892626,0.00311747
421,0.993047,0.217067,0.164612,0.00316201
422,0.993106,0.267769,0.153084,0.00178899
423,0.993021,0.243473,0.138839,0.00232977
424,0.992983,0.274219,0.169961,0.00726189
425,0.993021,0.237656,0.118074,0.00640544
426,0.993023,0.192829,0.129911,0.00269275
427,0.992992,0.337694,0.156629,0.00134382
428,0.993008,0.312108,0.142186,0.00266552
429,0.993244,0.300581,0.173294,0.00293447
430,0.993228,0.25449,0.188702,0.00354396
431,0.993238,0.268512,0.1924,0.00660297
432,0.993211,0.275692,0.16283,0.00594822
433,0.993364,0.308334,0.20371,0.00756042
434,0.993296,0.329078,0.172421,0.00641235
435,0.993232,0.246409,0.155131,0.0044099
436,0.993092,0.236499,0.193945,0.00395829
437,0.993092,0.236499,0.193945,0.00395829
438,0.993058,0.2327,0.17702,0.00498838
439,0.993058,0.2327,0.17702,0.00498838
440,0.992991,0.272722,0.187498,0.000472954
441,0.993082,0.216244,0.133675,0.00226202
442,0.992875,0.200325,0.138349,0.00519286
443,0.993072,0.235072,0.114977,0.00298196
444,0.993131,0.236278,0.0807697,0.000603582
445,0.992865,0.235886,0.0677605,0.000936477
446,0.993039,0.181077,0.106319,0.00515686
447,0.993056,0.231243,0.0810521,0.00504073
448,0.993056,0.231243,0.0810521,0.00504073
449,0.993056,0.231243,0.0810521,0.00504073
450,0.993073,0.247208,0.0516221,0.00123635
451,0.993015,0.231371,0.0849559,0.00712347
452,0.992867,0.267711,0.117973,0.00219129
453,0.992816,0.276066,0.147429,0.00564281
454,0.993019,0.346106,0.109206,0.0042488
455,0.993019,0.346106,0.109206,0.0042488
456,0.993047,0.306128,0.147294,0.00535417
457,0.992992,0.285177,0.0510794,0.00445778
458,0.993117,0.256667,0.0830743,0.00673635
459,0.993117,0.256667,0.0830743,0.00673635
460,0.992989,0.336033,0.0332852,0.00307358
461,0.993016,0.279885,0.0102541,0.0037386
462,0.993016,0.279885,0.0102541,0.0037386
463,0.993015,0.303628,0.0114698,0.00297951
464,0.992968,0.373059,0.0294091,0.000695946
465,0.992968,0.373059,0.0294091,0.000695946
466,0.992969,0.317896,0.0600764,0.0039386
467,0.992929,0.357844,0.0333954,0.000495508
468,0.992976,0.383119,0.166653,0.00264472
469,0.993039,0.274667,0.0680925,0.00398944
470,0.993143,0.300496,0.0699261,0.000954021
471,0.993285,0.349502,0.0576667,0.00225163
472,0.993164,0.382948,0.0684323,0.00187665
473,0.993111,0.360357,0.147218,0.00752913
474,0.993111,0.360357,0.147218,0.00752913
475,0.993265,0.37857,0.0827674,0.00768942
476,0.993078,0.419402,0.0981248,0.0035367
477,0.993056,0.361898,0.0854325,0.00463115
478,0.993056,0.361223,0.0976213,0.00608149
479,0.993161,0.337784,0.0967242,0.00257595
480,0.993065,0.38537,0.0261489,0.00204927
481,0.99287,0.349096,0.0332461,0.00145497
482,0.992859,0.332021,0.015203,0.00501724
483,0.992993,0.386037,0.0772087,0.00486858
484,0.992993,0.386037,0.0772087,0.00486858
485,0.992992,0.372868,0.0929534,0.0147353
486,0.993042,0.392588,0.0316548,0.00565275
487,0.993107,0.386361,0.013291,0.00486271
488,0.993107,0.386361,0.013291,0.00486271
489,0.993107,0.386361,0.013291,0.00486271
490,0.993107,0.386361,0.013291,0.00486271
491,0.993107,0.386361,0.013291,0.00486271
492,0.993077,0.318582,0.0430588,0.00782072
493,0.993035,0.354782,0.00712227,0.00468
494,0.993142,0.257642,0.0483932,0.00525051
495,0.992968,0.320938,0.0601753,0.0048402
496,0.9929,0.311171,0.0568938,0.00548693
497,0.992973,0.346693,0.0723422,0.00329914
498,0.993033,0.338707,0.102444,0.0110833
499,0.993033,0.338707,0.102444,0.0110833
500,0.993161,0.321361,0.0738974,0.00543247
501,0.993228,0.314749,0.0781698,0.00451849
502,0.993042,0.263132,0.133228,0.00903104
503,0.99321,0.322127,0.173168,0.00602216
504,0.99317,0.249863,0.118083,0.00452414
505,0.993141,0.25396,0.112522,0.00770296
506,0.99314,0.248198,0.0983063,0.00924691
507,0.99304,0.296821,0.11741,0.00698059
508,0.993115,0.332253,0.0878138,0.00593692
509,0.99312,0.407225,0.0869472,0.0039202
510,0.99303,0.424894,0.0740694,0.00891859
511,0.992841,0.412815,0.0567096,0.00823795
512,0.993,0.393808,0.0557212,0.00582207
513,0.992975,0.341513,0.082605,0.00873234
514,0.992856,0.265984,0.0469478,0.00572586
515,0.992942,0.27773,0.0681772,0.00537827
516,0.992937,0.282121,0.0300006,0.001523
517,0.992995,0.306348,0.0502293,0.00377906
518,0.993153,0.350522,0.113964,0.0029148
519,0.993055,0.325048,0.138427,0.00594988
520,0.993097,0.284207,0.145816,0.00433926
521,0.993128,0.329844,0.104299,0.00124469
522,0.992991,0.308316,0.141614,0.00220563
523,0.993079,0.319371,0.117388,0.00469051
524,0.993191,0.357453,0.142313,0.00403909
525,0.993121,0.284908,0.120255,0.00444276
526,0.993064,0.253702,0.121709,0.00129271
527,0.993022,0.171944,0.151307,0.00313075
528,0.992979,0.171371,0.164768,0.000805256
529,0.993098,0.244721,0.109484,0.00571705
530,0.993097,0.23525,0.105588,0.000370907
531,0.992939,0.200238,0.116215,0.00926585
532,0.993097,0.26146,0.130237,0.00417215
533,0.993097,0.26146,0.130237,0.00417215
534,0.993074,0.263401,0.149607,0.00185806
535,0.993025,0.271356,0.144468,0.00954503
536,0.993025,0.271356,0.144468,0.00954503
537,0.992948,0.260241,0.0711184,0.00271057
538,0.992989,0.246049,0.103322,0.00200346
539,0.99304,0.268376,0.0830765,0.00702034
540,0.992909,0.271566,0.124733,0.0107833
541,0.992934,0.288014,0.12504,0.0110072
542,0.992934,0.288014,0.12504,0.0110072
543,0.993017,0.223098,0.114939,0.00244422
544,0.993065,0.208419,0.114887,0.00156821
545,0.993004,0.221674,0.0835201,0.00160127
546,0.99291,0.185401,0.144472,0.000742954
547,0.992958,0.194969,0.120513,0.00173136
548,0.992968,0.180651,0.160189,0.00635479
549,0.993172,0.156617,0.199826,0.00344314
550,0.993198,0.143075,0.208243,0.0019844
551,0.993065,0.213627,0.190741,0.00369306
552,0.993099,0.217298,0.145106,0.00431494
553,0.993099,0.217298,0.145106,0.00431494
554,0.992982,0.205577,0.181767,0.00559014
555,0.993083,0.24965,0.170366,0.00740975
556,0.993064,0.15099,0.205945,0.00214091
557,0.993043,0.220999,0.221245,0.00809926
558,0.993006,0.241467,0.182717,0.00759416
559,0.993104,0.233426,0.162297,0.00621742
560,0.992982,0.193189,0.193108,0.0044343
561,0.993105,0.249484,0.205531,0.00471373
562,0.993041,0.241542,0.195191,0.00589142
563,0.993141,0.257936,0.115661,0.00776113
564,0.993078,0.278356,0.0613264,0.0061445
565,0.99302,0.343962,0.0998821,0.00186363
566,0.992922,0.302722,0.0369241,0.000973726
567,0.992998,0.251517,0.055349,0.000534866
568,0.993,0.210847,0.0717822,0.00642872
569,0.992948,0.269288,0.0979539,0.00401633
570,0.993046,0.207947,0.133444,0.00446276
571,0.993046,0.207947,0.133444,0.00446276
572,0.992862,0.328161,0.103699,0.00685379
573,0.993001,0.212988,0.11356,0.00495697
574,0.992954,0.182186,0.0870378,0.0030073
575,0.993051,0.0796804,0.0563655,0.00640545
576,0.992867,0.109004,0.0982705,0.00559729
577,0.99288,0.146008,0.0378839,0.0073137
578,0.992819,0.179738,0.071864,0.00329469
579,0.992638,0.149627,0.0928439,0.0026748
580,0.992647,0.105038,0.0950646,0.00614478
581,0.992761,0.132294,0.0617868,0.00485776
582,0.992791,0.173867,0.0614022,0.00274868
583,0.992791,0.173867,0.0614022,0.00274868
584,0.992923,0.136407,0.0623275,0.00539903
585,0.992867,0.115093,0.0454971,0.00259476
586,0.992896,0.136483,0.0606056,0.00168335
587,0.992896,0.136483,0.0606056,0.00168335
588,0.992896,0.136483,0.0606056,0.00168335
589,0.992896,0.136483,0.0606056,0.00168335
590,0.993013,0.147988,0.0440351,0.00354146
591,0.993202,0.111779,0.0424706,0.000632192
592,0.993202,0.111779,0.0424706,0.000632192
593,0.993202,0.111779,0.0424706,0.000632192
594,0.993004,0.107723,0.0397216,0.00419462
595,0.993003,0.100419,0.0448943,0.00290706
596,0.993003,0.100419,0.0448943,0.00290706
597,0.992965,0.120807,0.0889831,0.00181564
598,0.992858,0.125777,0.0729075,0.00684531
