MDTU,|Tr(L)|,ReTr(L),ImTr(L)
65,0.937968,0.930554,-0.1177
66,0.93393,0.92046,-0.158046
67,0.936809,0.923033,-0.16007
68,0.934178,0.921569,-0.152971
69,0.94018,0.929312,-0.142539
70,0.936494,0.925442,-0.143446
71,0.937661,0.923131,-0.164426
72,0.938168,0.914381,-0.209919
73,0.938087,0.919134,-0.187619
74,0.937318,0.918711,-0.185837
75,0.937023,0.907161,-0.23467
76,0.939857,0.904227,-0.256327
77,0.937429,0.911376,-0.219469
78,0.93982,0.923866,-0.172431
79,0.934277,0.921236,-0.155557
80,0.935653,0.921256,-0.163502
81,0.940273,0.92808,-0.150936
82,0.9349,0.92641,-0.125706
83,0.936982,0.93393,-0.0755586
84,0.941461,0.935079,-0.109442
85,0.934145,0.929031,-0.0976145
86,0.933569,0.924584,-0.129215
87,0.936799,0.929022,-0.120457
88,0.933221,0.92405,-0.130509
89,0.934174,0.9232,-0.142771
90,0.935671,0.925612,-0.136827
91,0.932687,0.924629,-0.122336
92,0.931926,0.919924,-0.149086
93,0.934621,0.922474,-0.150194
94,0.932354,0.922975,-0.131912
95,0.927451,0.917495,-0.13553
96,0.931364,0.910246,-0.197205
97,0.932446,0.905327,-0.223245
98,0.927956,0.89712,-0.23723
99,0.925316,0.895249,-0.233966
100,0.924542,0.884985,-0.267544
101,0.924542,0.884985,-0.267544
102,0.924542,0.884985,-0.267544
103,0.927937,0.886851,-0.27306
104,0.930617,0.892766,-0.262711
105,0.934461,0.903486,-0.238601
106,0.92708,0.89844,-0.228654
107,0.92993,0.91298,-0.176741
108,0.928912,0.91629,-0.152609
109,0.932608,0.919299,-0.156995
110,0.927464,0.913615,-0.15968
111,0.932277,0.920835,-0.145613
112,0.922684,0.90798,-0.16407
113,0.927828,0.917948,-0.135043
114,0.928591,0.916775,-0.147666
115,0.919293,0.91233,-0.112934
116,0.927225,0.919963,-0.115826
117,0.92387,0.920098,-0.0834019
118,0.92557,0.920057,-0.100866
119,0.921237,0.918219,-0.0745097
120,0.920494,0.918103,-0.0663076
121,0.923811,0.92233,-0.0522804
122,0.925889,0.92533,-0.032165
123,0.926126,0.925656,-0.0294925
124,0.924082,0.923544,-0.0315358
125,0.921799,0.919863,-0.0597208
126,0.918936,0.918534,-0.0271963
127,0.921472,0.920824,-0.0345449
128,0.921472,0.920824,-0.0345449
129,0.925246,0.925157,-0.0128311
130,0.919521,0.919405,-0.0146053
131,0.923869,0.923801,0.0111648
132,0.923924,0.923685,0.0210314
133,0.918406,0.918033,0.0262059
134,0.922496,0.92247,0.00689764
135,0.917684,0.917599,-0.0125245
136,0.920312,0.920146,-0.0174599
137,0.922276,0.92202,-0.0217354
138,0.924816,0.921125,-0.0825389
139,0.923068,0.918019,-0.096418
140,0.918706,0.917493,-0.047213
141,0.920066,0.914996,-0.0964523
142,0.922492,0.920026,-0.067405
143,0.918931,0.918764,-0.017543
144,0.920523,0.920523,0.000929205
145,0.917211,0.917141,0.0113396
146,0.922989,0.922935,-0.0100292
147,0.921188,0.921134,0.0100264
148,0.921981,0.921281,0.0359069
149,0.921217,0.920914,0.0236416
150,0.919205,0.918776,0.0280852
151,0.920815,0.917215,0.0813394
152,0.921391,0.91809,0.0779255
153,0.918888,0.918054,0.0391507
154,0.922129,0.919744,0.0662811
155,0.924921,0.918339,0.110151
156,0.922321,0.918821,0.0802716
157,0.918641,0.914802,0.0838861
158,0.917988,0.913611,0.0895365
159,0.922681,0.917316,0.0993514
160,0.919683,0.913767,0.104141
161,0.918096,0.914427,0.081986
162,0.918096,0.914427,0.081986
163,0.918096,0.914427,0.081986
164,0.918096,0.914427,0.081986
165,0.915896,0.911436,0.0902722
166,0.920707,0.915846,0.0944851
167,0.921669,0.917084,0.0918239
168,0.921165,0.917319,0.0840951
169,0.916377,0.911301,0.0963185
170,0.913372,0.911253,0.0621828
171,0.916482,0.91498,0.0524441
172,0.916268,0.91577,0.0302191
173,0.915075,0.914515,0.0320221
174,0.918623,0.917341,0.0485055
175,0.918623,0.917341,0.0485055
176,0.915522,0.913183,0.0654074
177,0.910497,0.906948,0.0803224
178,0.908256,0.906236,0.060542
179,0.908256,0.906236,0.060542
180,0.915148,0.914341,0.0384273
181,0.91665,0.91662,-0.00743867
182,0.913264,0.91309,0.0178321
183,0.914974,0.9147,0.0223722
184,0.92087,0.920761,0.014175
185,0.921304,0.9213,0.00259526
186,0.924634,0.924632,-0.00149806
187,0.919189,0.918969,0.0201181
188,0.912838,0.912079,0.0372244
189,0.915772,0.915479,0.0231657
190,0.91132,0.910998,-0.0242608
191,0.91132,0.910998,-0.0242608
192,0.914565,0.91404,-0.0309965
193,0.9172,0.91582,-0.050287
194,0.921074,0.919106,-0.0601732
195,0.91427,0.911698,-0.0685392
196,0.916738,0.915601,-0.0456311
197,0.912691,0.91182,-0.039863
198,0.915824,0.915409,-0.0275666
199,0.909961,0.909425,-0.0312408
200,0.913211,0.913206,-0.00296264
201,0.910945,0.909515,-0.0510292
202,0.911582,0.908767,-0.0715723
203,0.911582,0.908767,-0.0715723
204,0.92046,0.916794,-0.0820699
205,0.91771,0.915069,-0.0695769
206,0.915017,0.9115,-0.0801501
207,0.915908,0.911669,-0.088022
208,0.915908,0.911669,-0.088022
209,0.915012,0.91293,-0.0616964
210,0.9171,0.908637,-0.124297
211,0.912021,0.899495,-0.150633
212,0.912676,0.893114,-0.187949
213,0.911335,0.89415,-0.176148
214,0.910056,0.896728,-0.155184
215,0.912087,0.888885,-0.204415
216,0.914394,0.901182,-0.154878
217,0.913519,0.897904,-0.168183
218,0.910486,0.894051,-0.172215
219,0.910032,0.89928,-0.139475
220,0.914474,0.906111,-0.123387
221,0.914474,0.906111,-0.123387
222,0.914474,0.906111,-0.123387
223,0.914474,0.906111,-0.123387
224,0.912231,0.905966,-0.106728
225,0.909755,0.901227,-0.124268
226,0.909755,0.901227,-0.124268
227,0.912772,0.907559,-0.0974137
228,0.914848,0.91207,-0.0712356
229,0.91492,0.911265,-0.0816991
230,0.914206,0.910101,-0.086534
231,0.908115,0.902208,-0.103416
232,0.911693,0.907223,-0.0901714
233,0.914544,0.904532,-0.134953
234,0.914544,0.904532,-0.134953
235,0.910051,0.900295,-0.132896
236,0.908458,0.896637,-0.146075
237,0.91519,0.903305,-0.147014
238,0.916454,0.904517,-0.14743
239,0.909453,0.899626,-0.133335
240,0.907186,0.89837,-0.126164
241,0.905983,0.898349,-0.117362
242,0.908845,0.90524,-0.0808742
243,0.909386,0.907351,-0.0607941
244,0.912508,0.912429,-0.0120278
245,0.909923,0.909834,-0.0127741
246,0.908242,0.907632,-0.0332589
247,0.908242,0.907632,-0.0332589
248,0.911156,0.905323,-0.102936
249,0.911757,0.904145,-0.11757
250,0.912578,0.90484,-0.118591
251,0.912744,0.905486,-0.114873
252,0.912744,0.905486,-0.114873
253,0.911772,0.90573,-0.104788
254,0.908676,0.903097,-0.100535
255,0.908686,0.900406,-0.122388
256,0.904965,0.900431,-0.0904745
257,0.89813,0.895019,-0.0746894
258,0.905405,0.904166,-0.0473394
259,0.905405,0.904166,-0.0473394
260,0.903667,0.898291,-0.0984244
261,0.901188,0.895988,-0.0966784
262,0.907006,0.901546,-0.0993725
263,0.914323,0.90964,-0.0924239
264,0.912767,0.905985,-0.111065
265,0.911047,0.903833,-0.114423
266,0.9063,0.899284,-0.112553
267,0.9063,0.899284,-0.112553
268,0.9063,0.899284,-0.112553
269,0.903417,0.894859,-0.124055
270,0.907774,0.903596,-0.0869941
271,0.904051,0.899609,-0.0895138
272,0.907615,0.902133,-0.0996122
273,0.908595,0.89781,-0.139579
274,0.903961,0.89382,-0.135021
275,0.905751,0.895798,-0.133906
276,0.908571,0.897376,-0.142186
277,0.909952,0.896225,-0.157461
278,0.903886,0.885891,-0.17946
279,0.903886,0.885891,-0.17946
280,0.911266,0.896411,-0.163867
281,0.906464,0.893983,-0.149906
282,0.906464,0.893983,-0.149906
283,0.90516,0.885426,-0.187977
284,0.90516,0.885426,-0.187977
285,0.90516,0.885426,-0.187977
286,0.903445,0.878551,-0.210618
287,0.906233,0.879774,-0.217386
288,0.906233,0.879774,-0.217386
289,0.911161,0.887865,-0.204717
290,0.911161,0.887865,-0.204717
291,0.911846,0.8861,-0.21515
292,0.909203,0.876263,-0.242517
293,0.909518,0.877531,-0.239084
294,0.909518,0.877531,-0.239084
295,0.907976,0.871634,-0.254314
296,0.911189,0.870389,-0.26961
297,0.915794,0.86591,-0.298126
298,0.904858,0.84978,-0.310872
299,0.907827,0.866566,-0.270579
300,0.900584,0.874646,-0.214581
301,0.905902,0.877566,-0.224801
302,0.905902,0.877566,-0.224801
303,0.905902,0.877566,-0.224801
304,0.903419,0.879861,-0.204965
305,0.905885,0.87857,-0.220777
306,0.905885,0.87857,-0.220777
307,0.901968,0.874923,-0.219219
308,0.901968,0.874923,-0.219219
309,0.901968,0.874923,-0.219219
310,0.901968,0.874923,-0.219219
311,0.901968,0.874923,-0.219219
312,0.899916,0.860916,-0.262055
313,0.899916,0.860916,-0.262055
314,0.899916,0.860916,-0.262055
315,0.902813,0.86377,-0.262626
316,0.902813,0.86377,-0.262626
317,0.902813,0.86377,-0.262626
318,0.908682,0.861557,-0.288829
319,0.908682,0.861557,-0.288829
320,0.904421,0.84914,-0.31135
321,0.903885,0.854599,-0.294396
322,0.904612,0.849453,-0.311053
323,0.904612,0.849453,-0.311053
324,0.905753,0.858215,-0.289579
325,0.903276,0.858051,-0.282232
326,0.904446,0.85731,-0.288169
327,0.904446,0.85731,-0.288169
328,0.89774,0.847838,-0.295141
329,0.898823,0.863542,-0.249353
330,0.898823,0.863542,-0.249353
331,0.898823,0.863542,-0.249353
332,0.898823,0.863542,-0.249353
333,0.905029,0.871326,-0.244679
334,0.905029,0.871326,-0.244679
335,0.907976,0.873589,-0.247512
336,0.904548,0.870701,-0.245126
337,0.903423,0.869191,-0.246333
338,0.903423,0.869191,-0.246333
339,0.902938,0.867749,-0.249617
340,0.901891,0.85458,-0.288271
341,0.905728,0.851511,-0.30866
342,0.903499,0.843603,-0.323489
343,0.903499,0.843603,-0.323489
344,0.908872,0.851208,-0.31858
345,0.908118,0.8517,-0.315095
346,0.908118,0.8517,-0.315095
347,0.909254,0.858341,-0.299988
348,0.905089,0.851648,-0.306403
349,0.909708,0.857357,-0.30415
350,0.909708,0.857357,-0.30415
351,0.909708,0.857357,-0.30415
352,0.907999,0.862145,-0.2849
353,0.907444,0.865546,-0.272552
354,0.907444,0.865546,-0.272552
355,0.907444,0.865546,-0.272552
356,0.909794,0.868815,-0.269973
357,0.904604,0.871581,-0.242188
358,0.904604,0.871581,-0.242188
359,0.904604,0.871581,-0.242188
360,0.901287,0.869833,-0.236028
361,0.901213,0.869853,-0.235673
362,0.905852,0.874707,-0.235487
363,0.902811,0.873761,-0.227178
364,0.906205,0.885439,-0.192889
365,0.906367,0.892408,-0.158464
366,0.898635,0.88141,-0.175105
367,0.898635,0.88141,-0.175105
368,0.905508,0.880775,-0.21019
369,0.903384,0.884464,-0.183919
370,0.894217,0.884428,-0.131958
371,0.905931,0.899651,-0.106484
372,0.905931,0.899651,-0.106484
373,0.905931,0.899651,-0.106484
374,0.904557,0.900061,-0.0900774
375,0.899475,0.897181,-0.0642013
376,0.902802,0.90136,-0.0509983
377,0.899876,0.899866,-0.00411226
378,0.899876,0.899866,-0.00411226
379,0.905457,0.905361,0.0131892
380,0.905457,0.905361,0.0131892
381,0.905457,0.905361,0.0131892
382,0.8991,0.898909,-0.0185447
383,0.901699,0.901665,-0.0078459
384,0.906559,0.906559,-0.000646769
385,0.911841,0.91112,-0.036246
386,0.909772,0.908066,-0.0556911
387,0.909772,0.908066,-0.0556911
388,0.909693,0.908889,-0.0382471
389,0.909693,0.908889,-0.0382471
390,0.905742,0.905197,-0.0314124
391,0.905345,0.90534,-0.00305593
392,0.904464,0.904455,0.00411871
393,0.904464,0.904455,0.00411871
394,0.906619,0.906396,0.020112
395,0.906234,0.905506,0.0362997
396,0.909312,0.906261,0.0744267
397,0.909312,0.906261,0.0744267
398,0.905139,0.899399,0.101772
399,0.905567,0.898863,0.109993
400,0.898934,0.889941,0.126835
401,0.903377,0.897195,0.105502
402,0.90109,0.896324,0.0925604
403,0.905479,0.900543,0.0944221
404,0.907997,0.905431,0.0682097
405,0.896664,0.893944,0.0697874
406,0.900558,0.899077,0.0516243
407,0.902513,0.902396,0.0144885
408,0.906658,0.906155,0.0302099
409,0.901766,0.8974,0.0886295
410,0.905195,0.900191,0.0950501
411,0.905195,0.900191,0.0950501
412,0.905195,0.900191,0.0950501
413,0.904685,0.899743,0.0944369
414,0.905568,0.90321,0.0653118
415,0.907538,0.903913,0.0810349
416,0.906061,0.902552,0.0796601
417,0.906061,0.902552,0.0796601
418,0.906061,0.902552,0.0796601
419,0.904953,0.90108,0.0836309
420,0.904953,0.90108,0.0836309
421,0.899349,0.894818,0.090171
422,0.899349,0.894818,0.090171
423,0.900495,0.894265,0.105745
424,0.900495,0.894265,0.105745
425,0.900495,0.894265,0.105745
426,0.902929,0.895776,0.113426
427,0.902929,0.895776,0.113426
428,0.903051,0.895591,0.115833
429,0.903564,0.89056,0.152743
430,0.910137,0.898265,0.146526
431,0.910137,0.898265,0.146526
432,0.903812,0.892541,0.142289
433,0.905966,0.899865,0.104964
434,0.905966,0.899865,0.104964
435,0.902959,0.894424,0.123858
436,0.902959,0.894424,0.123858
437,0.902959,0.894424,0.123858
438,0.903289,0.898605,0.0918748
439,0.903289,0.898605,0.0918748
440,0.907647,0.90138,0.106475
441,0.908953,0.903699,0.0975952
442,0.908953,0.903699,0.0975952
443,0.908953,0.903699,0.0975952
444,0.907297,0.905105,0.063024
445,0.907297,0.905105,0.063024
446,0.909195,0.90854,0.034501
447,0.909195,0.90854,0.034501
448,0.909545,0.909523,-0.00641104
449,0.90727,0.905992,-0.0481331
450,0.90727,0.905992,-0.0481331
451,0.899486,0.897798,-0.055082
452,0.899809,0.897275,-0.0674809
453,0.899789,0.897406,-0.0654445
454,0.899789,0.897406,-0.0654445
455,0.899789,0.897406,-0.0654445
456,0.899789,0.897406,-0.0654445
457,0.906141,0.905664,-0.0294055
458,0.901418,0.900586,-0.0387202
459,0.901418,0.900586,-0.0387202
460,0.900976,0.897839,-0.0751224
461,0.903967,0.899212,-0.0925889
462,0.903967,0.899212,-0.0925889
463,0.900593,0.894005,-0.108731
464,0.900593,0.894005,-0.108731
465,0.903869,0.89673,-0.113381
466,0.903869,0.89673,-0.113381
467,0.904575,0.897637,-0.111819
468,0.904575,0.897637,-0.111819
469,0.904575,0.897637,-0.111819
470,0.900828,0.896056,-0.0925973
471,0.903753,0.901136,-0.0687204
472,0.903753,0.901136,-0.0687204
473,0.902216,0.898894,-0.0773509
474,0.901453,0.897029,-0.0891991
475,0.899673,0.89796,-0.0554878
476,0.902759,0.900215,-0.0677212
477,0.902759,0.900215,-0.0677212
478,0.902759,0.900215,-0.0677212
479,0.899302,0.89855,-0.0367702
480,0.901813,0.901405,-0.0271221
481,0.89942,0.899236,-0.01817
482,0.89942,0.899236,-0.01817
483,0.905013,0.904759,-0.0214576
484,0.905013,0.904759,-0.0214576
485,0.905013,0.904759,-0.0214576
486,0.905013,0.904759,-0.0214576
487,0.893098,0.892876,-0.0198924
488,0.898395,0.897389,-0.0425164
489,0.897605,0.896034,-0.0530837
490,0.902626,0.89854,-0.0857907
491,0.902626,0.89854,-0.0857907
492,0.90389,0.894104,-0.13265
493,0.902049,0.894645,-0.115337
494,0.901456,0.892884,-0.124023
495,0.901456,0.892884,-0.124023
496,0.901456,0.892884,-0.124023
497,0.901456,0.892884,-0.124023
498,0.901456,0.892884,-0.124023
499,0.906001,0.897769,-0.121854
500,0.906001,0.897769,-0.121854
501,0.906001,0.897769,-0.121854
502,0.905704,0.894305,-0.14324
503,0.899193,0.884927,-0.159537
504,0.901246,0.890408,-0.13935
505,0.901246,0.890408,-0.13935
506,0.903895,0.897672,-0.105874
507,0.903895,0.897672,-0.105874
508,0.897256,0.890946,-0.106223
509,0.893548,0.889182,-0.0882175
510,0.893548,0.889182,-0.0882175
511,0.889336,0.887319,-0.0598645
512,0.895181,0.893026,-0.0620774
513,0.9037,0.901284,-0.066044
514,0.905573,0.900896,-0.0919144
515,0.903839,0.898415,-0.09887
516,0.900344,0.896001,-0.0883244
517,0.900344,0.896001,-0.0883244
518,0.900344,0.896001,-0.0883244
519,0.898867,0.894234,-0.0911506
520,0.895785,0.891951,-0.0827821
521,0.900028,0.896822,-0.0758947
522,0.898667,0.891214,-0.115498
523,0.903352,0.895014,-0.122454
524,0.903352,0.895014,-0.122454
525,0.903818,0.89597,-0.118847
526,0.90068,0.894174,-0.108066
527,0.90068,0.894174,-0.108066
528,0.902846,0.900516,-0.0648131
529,0.902846,0.900516,-0.0648131
530,0.905998,0.898865,-0.113461
531,0.904909,0.898369,-0.108599
532,0.902172,0.897469,-0.0920041
533,0.900853,0.893863,-0.112011
534,0.901982,0.896846,-0.0961178
535,0.896619,0.894842,-0.0564179
536,0.907691,0.907211,-0.0295016
537,0.907287,0.907284,0.00254686
538,0.901506,0.900284,-0.0469219
539,0.895862,0.895859,0.00255196
540,0.901249,0.901131,0.014543
541,0.904243,0.90392,0.0241499
542,0.904243,0.90392,0.0241499
543,0.901484,0.901397,0.0124564
544,0.900734,0.900061,-0.0348154
545,0.905277,0.905036,-0.0208928
546,0.907249,0.904639,-0.0687649
547,0.896771,0.891837,-0.0939367
548,0.901921,0.898352,-0.0801562
549,0.907625,0.903394,-0.0875391
550,0.903618,0.898356,-0.0973713
551,0.907091,0.904926,-0.0626346
552,0.907091,0.904926,-0.0626346
553,0.907091,0.904926,-0.0626346
554,0.907091,0.904926,-0.0626346
555,0.897407,0.892115,-0.0973103
556,0.894989,0.887031,-0.119087
557,0.894989,0.887031,-0.119087
558,0.900509,0.887938,-0.149944
559,0.904124,0.883164,-0.193552
560,0.904178,0.876692,-0.221243
561,0.903736,0.857078,-0.286629
562,0.896146,0.860483,-0.250294
563,0.896697,0.856108,-0.266732
564,0.892554,0.84848,-0.27701
565,0.892554,0.84848,-0.27701
566,0.900319,0.872165,-0.223387
567,0.900319,0.872165,-0.223387
568,0.889203,0.85994,-0.226243
569,0.889203,0.85994,-0.226243
570,0.889203,0.85994,-0.226243
571,0.889203,0.85994,-0.226243
572,0.895918,0.8594,-0.25318
573,0.900998,0.867105,-0.2448
574,0.900998,0.867105,-0.2448
575,0.900701,0.86162,-0.262436
576,0.899917,0.873995,-0.214436
577,0.899917,0.873995,-0.214436
578,0.899917,0.873995,-0.214436
579,0.899917,0.873995,-0.214436
580,0.899917,0.873995,-0.214436
581,0.897567,0.875661,-0.197089
582,0.900729,0.879946,-0.192371
583,0.901201,0.870269,-0.234085
584,0.899489,0.867014,-0.239514
585,0.899489,0.867014,-0.239514
586,0.905466,0.870023,-0.250858
587,0.905466,0.870023,-0.250858
588,0.902835,0.863051,-0.265055
589,0.902835,0.863051,-0.265055
590,0.898567,0.866962,-0.236217
591,0.898567,0.866962,-0.236217
592,0.898928,0.869779,-0.22706
593,0.905372,0.875942,-0.228961
594,0.905372,0.875942,-0.228961
595,0.904299,0.869552,-0.248262
596,0.89996,0.865433,-0.24689
597,0.8953,0.854219,-0.268089
598,0.8953,0.854219,-0.268089
599,0.894204,0.868099,-0.214487
600,0.893982,0.869578,-0.20746
601,0.899407,0.867842,-0.236181
602,0.898674,0.858043,-0.267165
603,0.894285,0.846812,-0.287496
604,0.894285,0.846812,-0.287496
605,0.895584,0.842935,-0.302541
606,0.895584,0.842935,-0.302541
607,0.905351,0.847453,-0.318568
608,0.907042,0.856229,-0.299328
609,0.906184,0.870772,-0.250849
610,0.906184,0.870772,-0.250849
611,0.905598,0.870106,-0.251044
612,0.900733,0.856495,-0.278814
613,0.898739,0.865601,-0.241799
614,0.896428,0.859718,-0.253906
615,0.907755,0.878685,-0.227885
616,0.902197,0.864317,-0.258678
617,0.900424,0.859255,-0.269154
618,0.899439,0.861591,-0.258167
619,0.899439,0.861591,-0.258167
620,0.897475,0.863741,-0.243748
621,0.897475,0.863741,-0.243748
622,0.901974,0.857851,-0.278655
623,0.899221,0.845765,-0.305416
624,0.892922,0.844681,-0.289521
625,0.892922,0.844681,-0.289521
626,0.898711,0.858746,-0.26502
627,0.902605,0.859927,-0.274264
628,0.898262,0.863009,-0.249181
629,0.901767,0.872955,-0.226125
630,0.900949,0.877534,-0.204066
631,0.900949,0.877534,-0.204066
632,0.900949,0.877534,-0.204066
633,0.900949,0.877534,-0.204066
634,0.902683,0.877604,-0.211303
635,0.902683,0.877604,-0.211303
636,0.903076,0.87414,-0.226772
637,0.903076,0.87414,-0.226772
638,0.898248,0.87258,-0.213199
639,0.898248,0.87258,-0.213199
640,0.903951,0.863666,-0.266848
641,0.899538,0.863124,-0.253349
642,0.903273,0.869411,-0.245004
643,0.903273,0.869411,-0.245004
644,0.901361,0.864986,-0.253475
645,0.898459,0.855844,-0.273423
646,0.897276,0.853144,-0.277938
647,0.897276,0.853144,-0.277938
648,0.895857,0.85538,-0.266242
649,0.900702,0.865247,-0.250223
650,0.900702,0.865247,-0.250223
651,0.900604,0.862705,-0.25851
652,0.907139,0.866117,-0.269706
653,0.901439,0.852759,-0.292222
654,0.905961,0.860701,-0.282771
655,0.905961,0.860701,-0.282771
656,0.89962,0.854429,-0.281545
657,0.89962,0.854429,-0.281545
658,0.907151,0.860116,-0.28831
659,0.906793,0.849041,-0.318437
660,0.898397,0.821213,-0.364316
661,0.900879,0.82588,-0.359868
662,0.900879,0.82588,-0.359868
663,0.900879,0.82588,-0.359868
664,0.900038,0.809172,-0.394093
665,0.900038,0.809172,-0.394093
666,0.900038,0.809172,-0.394093
667,0.900038,0.809172,-0.394093
668,0.896407,0.810521,-0.382884
669,0.896407,0.810521,-0.382884
670,0.896407,0.810521,-0.382884
671,0.896407,0.810521,-0.382884
672,0.891408,0.795505,-0.402219
673,0.891408,0.795505,-0.402219
674,0.891408,0.795505,-0.402219
675,0.891408,0.795505,-0.402219
676,0.895769,0.806567,-0.38968
677,0.895769,0.806567,-0.38968
678,0.90365,0.803878,-0.412753
679,0.90365,0.803878,-0.412753
680,0.90365,0.803878,-0.412753
681,0.905287,0.801488,-0.420907
682,0.89193,0.809835,-0.373774
683,0.903012,0.815226,-0.388377
684,0.902872,0.807414,-0.404056
685,0.891442,0.794332,-0.404605
686,0.889092,0.796299,-0.395465
687,0.900427,0.807761,-0.397857
688,0.895962,0.799841,-0.403735
689,0.894197,0.811659,-0.375231
690,0.89761,0.817492,-0.370688
691,0.900241,0.810464,-0.391895
692,0.900241,0.810464,-0.391895
693,0.903737,0.79922,-0.421886
694,0.900697,0.793991,-0.425245
695,0.894207,0.778879,-0.439265
696,0.899381,0.786907,-0.435503
697,0.899381,0.786907,-0.435503
698,0.901517,0.756946,-0.489658
699,0.901517,0.756946,-0.489658
700,0.902026,0.773276,-0.464429
701,0.902017,0.76445,-0.478801
702,0.898827,0.759617,-0.48049
703,0.895794,0.763119,-0.469145
704,0.895794,0.763119,-0.469145
705,0.898721,0.75238,-0.491553
706,0.898721,0.75238,-0.491553
707,0.901293,0.753836,-0.494024
708,0.901293,0.753836,-0.494024
709,0.901293,0.753836,-0.494024
710,0.903451,0.768715,-0.474659
711,0.898526,0.747905,-0.497982
712,0.901753,0.755047,-0.493013
713,0.901753,0.755047,-0.493013
714,0.900861,0.763116,-0.478753
715,0.900861,0.763116,-0.478753
716,0.900919,0.767029,-0.47257
717,0.900919,0.767029,-0.47257
718,0.89806,0.759401,-0.479396
719,0.898874,0.763981,-0.47361
720,0.898758,0.774499,-0.45598
721,0.898758,0.774499,-0.45598
722,0.898758,0.774499,-0.45598
723,0.898758,0.774499,-0.45598
724,0.898758,0.774499,-0.45598
725,0.898758,0.774499,-0.45598
726,0.902095,0.759871,-0.48618
727,0.902095,0.759871,-0.48618
728,0.897085,0.739665,-0.5076
729,0.899684,0.751432,-0.494752
730,0.898099,0.7503,-0.493591
731,0.895734,0.73698,-0.509118
732,0.895291,0.724556,-0.525894
733,0.895291,0.724556,-0.525894
734,0.895291,0.724556,-0.525894
735,0.895291,0.724556,-0.525894
736,0.899659,0.719879,-0.539593
737,0.899659,0.719879,-0.539593
738,0.899659,0.719879,-0.539593
739,0.899659,0.719879,-0.539593
740,0.899659,0.719879,-0.539593
741,0.899659,0.719879,-0.539593
742,0.901181,0.707808,-0.557795
743,0.894562,0.693414,-0.565171
744,0.894467,0.693989,-0.564315
745,0.898733,0.68621,-0.580376
746,0.898429,0.695759,-0.568414
747,0.898429,0.695759,-0.568414
748,0.898429,0.695759,-0.568414
749,0.898429,0.695759,-0.568414
750,0.897125,0.684714,-0.579655
751,0.901465,0.674151,-0.598464
752,0.899553,0.65902,-0.612281
753,0.899553,0.65902,-0.612281
754,0.899553,0.65902,-0.612281
755,0.905298,0.67947,-0.598235
756,0.902205,0.682778,-0.589736
757,0.898444,0.676285,-0.591472
758,0.898444,0.676285,-0.591472
759,0.900912,0.661471,-0.611635
760,0.900912,0.661471,-0.611635
761,0.898316,0.65561,-0.614124
762,0.900118,0.674461,-0.596082
763,0.895955,0.675253,-0.588871
764,0.897925,0.668561,-0.599413
765,0.900068,0.683039,-0.586157
766,0.898196,0.675189,-0.592348
767,0.898345,0.665218,-0.603746
768,0.898345,0.665218,-0.603746
