MDTU,min_ave,max_ave
88,-0.00430093,0.240343
89,-0.0059493,0.239508
90,-0.0097044,0.236592
91,-0.00975682,0.236664
92,-0.0107554,0.236579
93,-0.0149013,0.234604
94,-0.0176486,0.231983
95,-0.0178467,0.230905
96,-0.0187331,0.230042
97,-0.0208088,0.23025
98,-0.0227104,0.229923
99,-0.0241607,0.227744
100,-0.027881,0.226593
101,-0.027881,0.226593
102,-0.027881,0.226593
103,-0.0304284,0.225214
104,-0.0330134,0.223397
105,-0.0341234,0.221684
106,-0.0339926,0.221853
107,-0.036796,0.22064
108,-0.0378551,0.220465
109,-0.0374954,0.220258
110,-0.0394783,0.219562
111,-0.0410157,0.218991
112,-0.0423692,0.218419
113,-0.0433562,0.217918
114,-0.043767,0.216163
115,-0.0470827,0.214754
116,-0.0479074,0.214163
117,-0.0492996,0.214096
118,-0.0501226,0.213495
119,-0.0526877,0.212397
120,-0.0525637,0.212342
121,-0.0540953,0.211583
122,-0.0535814,0.211316
123,-0.0554064,0.208899
124,-0.054612,0.210114
125,-0.0554737,0.210215
126,-0.057673,0.209059
127,-0.0598033,0.207967
128,-0.0598033,0.207967
129,-0.0590421,0.209424
130,-0.058393,0.20929
131,-0.059268,0.2085
132,-0.0611906,0.207431
133,-0.0634094,0.206565
134,-0.065975,0.205243
135,-0.0651411,0.205379
136,-0.0665612,0.204209
137,-0.0659429,0.204498
138,-0.0673233,0.203748
139,-0.0685883,0.203088
140,-0.0675937,0.203176
141,-0.0669624,0.203109
142,-0.0690433,0.203052
143,-0.069793,0.202691
144,-0.0694984,0.203179
145,-0.069416,0.202444
146,-0.0699532,0.203702
147,-0.0700478,0.203236
148,-0.0721313,0.201192
149,-0.0722463,0.200721
150,-0.0747988,0.199879
151,-0.0777817,0.198578
152,-0.0791319,0.197219
153,-0.0794464,0.196723
154,-0.0821856,0.195822
155,-0.0829379,0.194564
156,-0.0834318,0.19391
157,-0.0863897,0.19238
158,-0.0867867,0.193837
159,-0.0860139,0.193671
160,-0.0851512,0.194616
161,-0.0867076,0.193411
162,-0.0867076,0.193411
163,-0.0867076,0.193411
164,-0.0867076,0.193411
165,-0.0879209,0.191951
166,-0.0870303,0.193171
167,-0.0849789,0.194067
168,-0.0865611,0.193104
169,-0.0862766,0.192306
170,-0.0874017,0.191938
171,-0.0881766,0.192153
172,-0.089157,0.192365
173,-0.087345,0.194013
174,-0.0875084,0.192953
175,-0.0875084,0.192953
176,-0.0900093,0.191864
177,-0.0906459,0.191347
178,-0.0919909,0.191081
179,-0.0919909,0.191081
180,-0.092739,0.190086
181,-0.0929811,0.188977
182,-0.0939049,0.187776
183,-0.0939803,0.187788
184,-0.0948034,0.187136
185,-0.0964737,0.186706
186,-0.0958645,0.187752
187,-0.0974845,0.186856
188,-0.0977706,0.186467
189,-0.097258,0.186806
190,-0.0991134,0.185879
191,-0.0991134,0.185879
192,-0.101331,0.18507
193,-0.100658,0.185064
194,-0.102521,0.184477
195,-0.102406,0.18465
196,-0.102245,0.18428
197,-0.104907,0.183267
198,-0.106134,0.181591
199,-0.106807,0.182584
200,-0.107093,0.181471
201,-0.107228,0.181494
202,-0.108396,0.180083
203,-0.108396,0.180083
204,-0.10702,0.18133
205,-0.108438,0.18018
206,-0.107821,0.180988
207,-0.106033,0.181978
208,-0.106033,0.181978
209,-0.109482,0.180308
210,-0.108256,0.181375
211,-0.110518,0.179725
212,-0.110356,0.180272
213,-0.111482,0.179301
214,-0.113166,0.179018
215,-0.114042,0.178045
216,-0.114003,0.178082
217,-0.114789,0.176973
218,-0.114804,0.177362
219,-0.11618,0.17684
220,-0.117811,0.175433
221,-0.117811,0.175433
222,-0.117811,0.175433
223,-0.117811,0.175433
224,-0.117389,0.176844
225,-0.117013,0.176855
226,-0.117013,0.176855
227,-0.11658,0.176625
228,-0.118703,0.176085
229,-0.120265,0.174604
230,-0.122053,0.172903
231,-0.122627,0.173453
232,-0.123862,0.172883
233,-0.126439,0.171784
234,-0.126439,0.171784
235,-0.126764,0.171781
236,-0.12631,0.171319
237,-0.1256,0.171684
238,-0.126959,0.170835
239,-0.126678,0.172101
240,-0.12518,0.172337
241,-0.126714,0.170931
242,-0.126719,0.170084
243,-0.127087,0.169463
244,-0.125742,0.170639
245,-0.126531,0.169938
246,-0.128199,0.169495
247,-0.128199,0.169495
248,-0.130253,0.169428
249,-0.130257,0.16919
250,-0.130448,0.169027
251,-0.134055,0.167878
252,-0.134055,0.167878
253,-0.133344,0.168559
254,-0.131259,0.167837
255,-0.130237,0.168057
256,-0.131531,0.168855
257,-0.132499,0.167823
258,-0.133358,0.166935
259,-0.133358,0.166935
260,-0.1339,0.16742
261,-0.134264,0.166873
262,-0.135347,0.166428
263,-0.134832,0.167086
264,-0.134416,0.166563
265,-0.136764,0.16532
266,-0.13713,0.165254
267,-0.13713,0.165254
268,-0.13713,0.165254
269,-0.135531,0.165472
270,-0.136349,0.164744
271,-0.136969,0.165393
272,-0.135999,0.165882
273,-0.137038,0.165238
274,-0.137987,0.16446
275,-0.137268,0.165396
276,-0.139319,0.165114
277,-0.13806,0.165557
278,-0.138304,0.165052
279,-0.138304,0.165052
280,-0.137158,0.165421
281,-0.137799,0.165103
282,-0.137799,0.165103
283,-0.139198,0.164557
284,-0.139198,0.164557
285,-0.139198,0.164557
286,-0.139322,0.164572
287,-0.140405,0.164318
288,-0.140405,0.164318
289,-0.139851,0.164712
290,-0.139851,0.164712
291,-0.140529,0.165169
292,-0.14101,0.164655
293,-0.142106,0.163508
294,-0.142106,0.163508
295,-0.142536,0.161866
296,-0.143836,0.16231
297,-0.142807,0.162694
298,-0.143587,0.161962
299,-0.141844,0.162632
300,-0.142977,0.162102
301,-0.142906,0.162092
302,-0.142906,0.162092
303,-0.142906,0.162092
304,-0.142004,0.163124
305,-0.143716,0.162586
306,-0.143716,0.162586
307,-0.144068,0.161928
308,-0.144068,0.161928
309,-0.144068,0.161928
310,-0.144068,0.161928
311,-0.144068,0.161928
312,-0.144949,0.161508
313,-0.144949,0.161508
314,-0.144949,0.161508
315,-0.146149,0.161109
316,-0.146149,0.161109
317,-0.146149,0.161109
318,-0.145387,0.161202
319,-0.145387,0.161202
320,-0.146004,0.16189
321,-0.145918,0.161286
322,-0.14595,0.161647
323,-0.14595,0.161647
324,-0.146582,0.161348
325,-0.146097,0.161411
326,-0.145213,0.161708
327,-0.145213,0.161708
328,-0.145058,0.161435
329,-0.147907,0.160503
330,-0.147907,0.160503
331,-0.147907,0.160503
332,-0.147907,0.160503
333,-0.147976,0.160985
334,-0.147976,0.160985
335,-0.148618,0.159992
336,-0.14854,0.160063
337,-0.15061,0.160068
338,-0.15061,0.160068
339,-0.152416,0.15844
340,-0.150782,0.159217
341,-0.150261,0.158958
342,-0.149928,0.159394
343,-0.149928,0.159394
344,-0.150028,0.159224
345,-0.150867,0.159231
346,-0.150867,0.159231
347,-0.151925,0.157543
348,-0.151466,0.157916
349,-0.150864,0.157433
350,-0.150864,0.157433
351,-0.150864,0.157433
352,-0.152748,0.157818
353,-0.152971,0.156296
354,-0.152971,0.156296
355,-0.152971,0.156296
356,-0.151907,0.157989
357,-0.151125,0.158685
358,-0.151125,0.158685
359,-0.151125,0.158685
360,-0.150583,0.158572
361,-0.152685,0.157619
362,-0.151063,0.158652
363,-0.151373,0.157776
364,-0.150464,0.158302
365,-0.151548,0.157846
366,-0.150476,0.158555
367,-0.150476,0.158555
368,-0.151298,0.157739
369,-0.152446,0.157455
370,-0.151839,0.157463
371,-0.153165,0.156317
372,-0.153165,0.156317
373,-0.153165,0.156317
374,-0.153785,0.156478
375,-0.154336,0.155693
376,-0.155674,0.155663
377,-0.155152,0.155377
378,-0.155152,0.155377
379,-0.158512,0.15446
380,-0.158512,0.15446
381,-0.158512,0.15446
382,-0.159561,0.154022
383,-0.156596,0.155375
384,-0.157337,0.154582
385,-0.15639,0.155306
386,-0.155876,0.155591
387,-0.155876,0.155591
388,-0.154991,0.155406
389,-0.154991,0.155406
390,-0.153675,0.155799
391,-0.15605,0.15566
392,-0.156019,0.155674
393,-0.156019,0.155674
394,-0.15694,0.155538
395,-0.157096,0.156634
396,-0.157611,0.155003
397,-0.157611,0.155003
398,-0.158847,0.154858
399,-0.158357,0.154316
400,-0.159779,0.15453
401,-0.158897,0.155596
402,-0.159171,0.155753
403,-0.157133,0.156027
404,-0.157369,0.155838
405,-0.159414,0.155827
406,-0.159155,0.154626
407,-0.160254,0.154706
408,-0.160369,0.153344
409,-0.16077,0.153676
410,-0.160519,0.153965
411,-0.160519,0.153965
412,-0.160519,0.153965
413,-0.159981,0.153352
414,-0.160647,0.153575
415,-0.16094,0.153086
416,-0.163635,0.152076
417,-0.163635,0.152076
418,-0.163635,0.152076
419,-0.162729,0.152792
420,-0.162729,0.152792
421,-0.162958,0.15198
422,-0.162958,0.15198
423,-0.163721,0.151649
424,-0.163721,0.151649
425,-0.163721,0.151649
426,-0.163487,0.150841
427,-0.163487,0.150841
428,-0.164784,0.151063
429,-0.164546,0.150911
430,-0.164317,0.15152
431,-0.164317,0.15152
432,-0.162951,0.151705
433,-0.164161,0.151485
434,-0.164161,0.151485
435,-0.163883,0.151292
436,-0.163883,0.151292
437,-0.163883,0.151292
438,-0.162187,0.151732
439,-0.162187,0.151732
440,-0.163516,0.151931
441,-0.162332,0.152674
442,-0.162332,0.152674
443,-0.162332,0.152674
444,-0.162004,0.15276
445,-0.162004,0.15276
446,-0.16224,0.153112
447,-0.16224,0.153112
448,-0.161888,0.152882
449,-0.1612,0.151953
450,-0.1612,0.151953
451,-0.163479,0.150155
452,-0.163593,0.152386
453,-0.163592,0.151077
454,-0.163592,0.151077
455,-0.163592,0.151077
456,-0.163592,0.151077
457,-0.16317,0.152494
458,-0.163598,0.151669
459,-0.163598,0.151669
460,-0.161437,0.152618
461,-0.163089,0.151967
462,-0.163089,0.151967
463,-0.163364,0.151845
464,-0.163364,0.151845
465,-0.163051,0.151907
466,-0.163051,0.151907
467,-0.16489,0.151545
468,-0.16489,0.151545
469,-0.16489,0.151545
470,-0.164076,0.152067
471,-0.162539,0.152315
472,-0.162539,0.152315
473,-0.164031,0.150933
474,-0.162926,0.151185
475,-0.164971,0.151701
476,-0.164181,0.151418
477,-0.164181,0.151418
478,-0.164181,0.151418
479,-0.165234,0.150302
480,-0.166267,0.149996
481,-0.165122,0.150277
482,-0.165122,0.150277
483,-0.166419,0.148838
484,-0.166419,0.148838
485,-0.166419,0.148838
486,-0.166419,0.148838
487,-0.167817,0.147864
488,-0.169369,0.148779
489,-0.169626,0.148216
490,-0.170772,0.147572
491,-0.170772,0.147572
492,-0.1699,0.148234
493,-0.170342,0.148094
494,-0.169902,0.148309
495,-0.169902,0.148309
496,-0.169902,0.148309
497,-0.169902,0.148309
498,-0.169902,0.148309
499,-0.170737,0.149205
500,-0.170737,0.149205
501,-0.170737,0.149205
502,-0.170047,0.149179
503,-0.167788,0.149847
504,-0.16957,0.149622
505,-0.16957,0.149622
506,-0.168236,0.150365
507,-0.168236,0.150365
508,-0.168661,0.149583
509,-0.169826,0.149033
510,-0.169826,0.149033
511,-0.171724,0.147331
512,-0.173135,0.146992
513,-0.173289,0.146858
514,-0.172433,0.14723
515,-0.171496,0.147977
516,-0.17116,0.147575
517,-0.17116,0.147575
518,-0.17116,0.147575
519,-0.171247,0.146728
520,-0.175208,0.14485
521,-0.176057,0.144379
522,-0.176901,0.144307
523,-0.175872,0.144156
524,-0.175872,0.144156
525,-0.176736,0.144549
526,-0.177015,0.144379
527,-0.177015,0.144379
528,-0.176791,0.14412
529,-0.176791,0.14412
530,-0.176979,0.144069
531,-0.177927,0.145175
532,-0.177011,0.144644
533,-0.177094,0.144497
534,-0.177216,0.145514
535,-0.176843,0.144525
536,-0.176293,0.145022
537,-0.174667,0.145846
538,-0.17577,0.145901
539,-0.174991,0.145795
540,-0.173464,0.146134
541,-0.174674,0.145301
542,-0.174674,0.145301
543,-0.174102,0.14617
544,-0.174051,0.14645
545,-0.173726,0.145948
546,-0.174618,0.146167
547,-0.172961,0.148156
548,-0.173697,0.146413
549,-0.174952,0.145344
550,-0.175105,0.145349
551,-0.175123,0.145866
552,-0.175123,0.145866
553,-0.175123,0.145866
554,-0.175123,0.145866
555,-0.175116,0.146459
556,-0.175753,0.145995
557,-0.175753,0.145995
558,-0.175789,0.145785
559,-0.175633,0.14613
560,-0.175425,0.1466
561,-0.173681,0.147178
562,-0.174128,0.145931
563,-0.175424,0.145747
564,-0.174175,0.146525
565,-0.174175,0.146525
566,-0.173564,0.146938
567,-0.173564,0.146938
568,-0.173529,0.147607
569,-0.173529,0.147607
570,-0.173529,0.147607
571,-0.173529,0.147607
572,-0.175169,0.145529
573,-0.174842,0.145492
574,-0.174842,0.145492
575,-0.17521,0.145763
576,-0.175448,0.145058
577,-0.175448,0.145058
578,-0.175448,0.145058
579,-0.175448,0.145058
580,-0.175448,0.145058
581,-0.177269,0.144874
582,-0.177249,0.144876
583,-0.17791,0.144098
584,-0.176104,0.144757
585,-0.176104,0.144757
586,-0.174703,0.144927
587,-0.174703,0.144927
588,-0.174494,0.146345
589,-0.174494,0.146345
590,-0.174435,0.145362
591,-0.174435,0.145362
592,-0.172545,0.146403
593,-0.171751,0.147107
594,-0.171751,0.147107
595,-0.169543,0.148864
596,-0.17311,0.14621
597,-0.172225,0.146843
598,-0.172225,0.146843
599,-0.171272,0.147587
600,-0.172104,0.14638
601,-0.172817,0.146911
602,-0.172638,0.146197
603,-0.170913,0.148573
604,-0.170913,0.148573
605,-0.17124,0.147251
606,-0.17124,0.147251
607,-0.169614,0.149151
608,-0.169752,0.148444
609,-0.168939,0.148785
610,-0.168939,0.148785
611,-0.167872,0.150002
612,-0.166694,0.150803
613,-0.169993,0.150255
614,-0.168886,0.148296
615,-0.16984,0.148704
616,-0.170138,0.147513
617,-0.173416,0.146175
618,-0.175289,0.144742
619,-0.175289,0.144742
620,-0.174387,0.145345
621,-0.174387,0.145345
622,-0.175102,0.143879
623,-0.17524,0.145005
624,-0.177121,0.144049
625,-0.177121,0.144049
626,-0.175906,0.14441
627,-0.174307,0.144893
628,-0.174286,0.144498
629,-0.174335,0.145248
630,-0.174278,0.144765
631,-0.174278,0.144765
632,-0.174278,0.144765
633,-0.174278,0.144765
634,-0.174444,0.144919
635,-0.174444,0.144919
636,-0.175064,0.145086
637,-0.175064,0.145086
638,-0.171281,0.147069
639,-0.171281,0.147069
640,-0.172556,0.147034
641,-0.172886,0.146888
642,-0.17267,0.146783
643,-0.17267,0.146783
644,-0.171959,0.147548
645,-0.170558,0.147549
646,-0.170835,0.147231
647,-0.170835,0.147231
648,-0.169391,0.14821
649,-0.17202,0.147148
650,-0.17202,0.147148
651,-0.172214,0.147799
652,-0.171254,0.148316
653,-0.172722,0.147013
654,-0.171185,0.148321
655,-0.171185,0.148321
656,-0.172259,0.148367
657,-0.172259,0.148367
658,-0.171957,0.147505
659,-0.173066,0.147004
660,-0.175147,0.146281
661,-0.174947,0.146226
662,-0.174947,0.146226
663,-0.174947,0.146226
664,-0.176066,0.145294
665,-0.176066,0.145294
666,-0.176066,0.145294
667,-0.176066,0.145294
668,-0.175026,0.145796
669,-0.175026,0.145796
670,-0.175026,0.145796
671,-0.175026,0.145796
672,-0.173121,0.146091
673,-0.173121,0.146091
674,-0.173121,0.146091
675,-0.173121,0.146091
676,-0.173342,0.147105
677,-0.173342,0.147105
678,-0.17419,0.146106
679,-0.17419,0.146106
680,-0.17419,0.146106
681,-0.173236,0.146824
682,-0.17236,0.146985
683,-0.174024,0.147355
684,-0.17503,0.146321
685,-0.172593,0.147318
686,-0.174295,0.14731
687,-0.172302,0.149052
688,-0.173432,0.148415
689,-0.173591,0.14823
690,-0.173699,0.147385
691,-0.172282,0.147893
692,-0.172282,0.147893
693,-0.173142,0.14819
694,-0.174862,0.147604
695,-0.177243,0.1462
696,-0.176487,0.146416
697,-0.176487,0.146416
698,-0.177182,0.145467
699,-0.177182,0.145467
700,-0.179923,0.144261
701,-0.18103,0.143776
702,-0.177865,0.145156
703,-0.178554,0.144791
704,-0.178554,0.144791
705,-0.177996,0.145668
706,-0.177996,0.145668
707,-0.176393,0.145223
708,-0.176393,0.145223
709,-0.176393,0.145223
710,-0.176114,0.145482
711,-0.177894,0.144781
712,-0.178753,0.144921
713,-0.178753,0.144921
714,-0.177106,0.144609
715,-0.177106,0.144609
716,-0.176971,0.144649
717,-0.176971,0.144649
718,-0.175287,0.146162
719,-0.175911,0.144729
720,-0.175721,0.145561
721,-0.175721,0.145561
722,-0.175721,0.145561
723,-0.175721,0.145561
724,-0.175721,0.145561
725,-0.175721,0.145561
726,-0.176696,0.14527
727,-0.176696,0.14527
728,-0.174587,0.145947
729,-0.174489,0.146306
730,-0.173531,0.146322
731,-0.173783,0.146468
732,-0.17337,0.14658
733,-0.17337,0.14658
734,-0.17337,0.14658
735,-0.17337,0.14658
736,-0.177464,0.145447
737,-0.177464,0.145447
738,-0.177464,0.145447
739,-0.177464,0.145447
740,-0.177464,0.145447
741,-0.177464,0.145447
742,-0.177077,0.145494
743,-0.17794,0.145616
744,-0.178622,0.144762
745,-0.17715,0.145525
746,-0.17825,0.145115
747,-0.17825,0.145115
748,-0.17825,0.145115
749,-0.17825,0.145115
750,-0.180454,0.14426
751,-0.17998,0.143912
752,-0.179288,0.144983
753,-0.179288,0.144983
754,-0.179288,0.144983
755,-0.180056,0.144082
756,-0.178019,0.144354
757,-0.180822,0.143396
758,-0.180822,0.143396
759,-0.179428,0.142439
760,-0.179428,0.142439
761,-0.17999,0.142626
762,-0.180133,0.143068
763,-0.180982,0.142419
764,-0.179466,0.14428
765,-0.175897,0.14549
766,-0.177225,0.14396
767,-0.177391,0.144558
768,-0.177391,0.144558
769,-0.178407,0.143729
770,-0.179461,0.143131
771,-0.179417,0.143337
772,-0.179417,0.143337
773,-0.179861,0.14449
774,-0.176223,0.14511
775,-0.177349,0.143719
776,-0.176247,0.145216
777,-0.176504,0.144542
778,-0.177679,0.144169
779,-0.177679,0.144169
780,-0.175418,0.145105
781,-0.177202,0.144606
782,-0.177202,0.144606
783,-0.177202,0.144606
784,-0.175156,0.146175
785,-0.175888,0.146206
786,-0.175077,0.147021
787,-0.175077,0.147021
788,-0.175875,0.146508
789,-0.175589,0.145795
790,-0.175589,0.145795
791,-0.176972,0.145562
792,-0.177741,0.145113
793,-0.177741,0.145113
794,-0.177741,0.145113
795,-0.175768,0.145979
796,-0.175768,0.145979
797,-0.175651,0.145969
798,-0.175651,0.145969
799,-0.177034,0.144712
800,-0.177034,0.144712
801,-0.17563,0.146162
802,-0.175738,0.146336
803,-0.175993,0.145834
804,-0.175993,0.145834
805,-0.175993,0.145834
806,-0.175563,0.146379
807,-0.175563,0.146379
808,-0.173717,0.147001
809,-0.174061,0.146059
810,-0.174061,0.146059
811,-0.174061,0.146059
812,-0.175017,0.146617
813,-0.175017,0.146617
814,-0.173747,0.146566
815,-0.174871,0.146892
816,-0.175296,0.146403
817,-0.176512,0.146107
818,-0.176512,0.146107
819,-0.172007,0.1478
820,-0.171631,0.148502
821,-0.171631,0.148502
822,-0.173479,0.147039
823,-0.173479,0.147039
824,-0.170198,0.148278
825,-0.171898,0.14772
826,-0.171898,0.14772
827,-0.171055,0.148016
828,-0.16943,0.148364
829,-0.169398,0.148388
830,-0.169671,0.149962
831,-0.169317,0.14963
832,-0.168046,0.1512
833,-0.167158,0.150936
834,-0.167158,0.150936
835,-0.167884,0.149798
836,-0.168451,0.148632
837,-0.168451,0.148632
838,-0.170011,0.148903
839,-0.171618,0.146872
840,-0.172651,0.14657
841,-0.172651,0.14657
842,-0.173327,0.145715
843,-0.172779,0.146366
844,-0.173693,0.146551
845,-0.175873,0.145899
846,-0.175873,0.145899
847,-0.175873,0.145899
848,-0.175709,0.144983
849,-0.175124,0.145693
850,-0.175124,0.145693
851,-0.17318,0.14635
852,-0.17318,0.14635
853,-0.17318,0.14635
854,-0.175377,0.145843
855,-0.175377,0.145843
856,-0.174556,0.14603
857,-0.174162,0.146472
858,-0.174162,0.146472
859,-0.173517,0.147129
860,-0.173707,0.146711
861,-0.174143,0.146714
862,-0.172271,0.147808
863,-0.17236,0.147355
864,-0.171632,0.148522
865,-0.171632,0.148522
866,-0.170205,0.148319
867,-0.171022,0.148887
868,-0.171022,0.148887
869,-0.168326,0.150107
870,-0.170169,0.149469
871,-0.16897,0.149464
872,-0.16897,0.149464
873,-0.168192,0.149915
874,-0.168087,0.149643
875,-0.167126,0.149993
876,-0.167126,0.149993
877,-0.168192,0.149788
878,-0.169478,0.150572
879,-0.168271,0.151087
880,-0.168271,0.151087
881,-0.168271,0.151087
882,-0.168672,0.150838
883,-0.167861,0.150043
884,-0.167861,0.150043
885,-0.169403,0.150087
886,-0.169403,0.150087
887,-0.169191,0.149319
888,-0.169404,0.149856
889,-0.169201,0.148896
890,-0.169201,0.148896
891,-0.169201,0.148896
892,-0.169201,0.148896
893,-0.169308,0.149353
894,-0.169308,0.149353
895,-0.169507,0.149954
896,-0.169507,0.149954
897,-0.170451,0.148127
898,-0.168855,0.149216
899,-0.17109,0.148263
900,-0.17118,0.148689
901,-0.17183,0.149278
902,-0.17183,0.149278
903,-0.17183,0.149278
904,-0.17183,0.149278
905,-0.172516,0.148489
906,-0.171555,0.148815
907,-0.171555,0.148815
908,-0.173618,0.146198
909,-0.173823,0.146669
910,-0.172967,0.147145
911,-0.174416,0.147119
912,-0.174416,0.147119
913,-0.174416,0.147119
914,-0.173271,0.146182
915,-0.173271,0.146182
916,-0.173271,0.146182
917,-0.173271,0.146182
918,-0.174274,0.145628
919,-0.174274,0.145628
920,-0.174274,0.145628
921,-0.173682,0.14666
922,-0.17173,0.147382
923,-0.170448,0.147988
924,-0.169109,0.148521
925,-0.16959,0.148604
926,-0.16959,0.148604
927,-0.171999,0.146809
928,-0.171339,0.148182
929,-0.171725,0.147086
930,-0.171725,0.147086
931,-0.171135,0.148019
932,-0.172091,0.146486
933,-0.173645,0.14644
934,-0.173435,0.145388
935,-0.173435,0.145388
936,-0.17482,0.145598
937,-0.175217,0.145104
938,-0.175217,0.145104
939,-0.174188,0.144786
940,-0.174188,0.144786
941,-0.173448,0.146223
942,-0.173814,0.146218
943,-0.173337,0.146495
944,-0.173337,0.146495
945,-0.173337,0.146495
946,-0.175579,0.145779
947,-0.175579,0.145779
948,-0.17526,0.145346
949,-0.17526,0.145346
950,-0.174561,0.146151
951,-0.174358,0.144747
952,-0.174358,0.144747
953,-0.174358,0.144747
954,-0.174358,0.144747
955,-0.174649,0.144586
956,-0.174649,0.144586
957,-0.174649,0.144586
958,-0.174649,0.144586
959,-0.173468,0.145897
960,-0.174603,0.145946
961,-0.174603,0.145946
962,-0.174603,0.145946
963,-0.175694,0.145502
964,-0.175694,0.145502
965,-0.175694,0.145502
966,-0.176639,0.145008
967,-0.176639,0.145008
968,-0.176639,0.145008
969,-0.175862,0.144886
970,-0.175196,0.145285
971,-0.174361,0.144994
972,-0.17639,0.14502
973,-0.17639,0.14502
974,-0.17639,0.14502
975,-0.176212,0.146055
976,-0.17403,0.146115
977,-0.17392,0.14664
978,-0.172233,0.147396
979,-0.173126,0.148046
980,-0.173126,0.148046
981,-0.171742,0.148291
982,-0.171198,0.149868
983,-0.170627,0.148773
984,-0.171421,0.149007
985,-0.173325,0.148376
986,-0.171086,0.148802
987,-0.171854,0.148422
988,-0.171523,0.149002
989,-0.172161,0.148483
990,-0.172161,0.148483
991,-0.171927,0.148047
992,-0.171927,0.148047
993,-0.171927,0.148047
994,-0.171328,0.147813
995,-0.172206,0.147418
996,-0.172206,0.147418
997,-0.173034,0.147849
998,-0.17479,0.146123
999,-0.17461,0.147037
1000,-0.174971,0.147229
1001,-0.172737,0.148675
1002,-0.173433,0.147439
1003,-0.171063,0.148464
1004,-0.171063,0.148464
1005,-0.169371,0.148701
1006,-0.168828,0.149232
1007,-0.169299,0.149492
1008,-0.168993,0.149395
1009,-0.167775,0.150443
1010,-0.167775,0.150443
1011,-0.167111,0.151033
1012,-0.168396,0.150509
1013,-0.168396,0.150509
1014,-0.167367,0.151476
1015,-0.166258,0.151836
1016,-0.167812,0.150367
1017,-0.167812,0.150367
1018,-0.166799,0.150683
1019,-0.166799,0.150683
1020,-0.166799,0.150683
1021,-0.166799,0.150683
1022,-0.168649,0.149394
1023,-0.168649,0.149394
1024,-0.170246,0.148717
1025,-0.17043,0.147994
1026,-0.171266,0.147682
1027,-0.170797,0.147663
1028,-0.170797,0.147663
1029,-0.170797,0.147663
1030,-0.170797,0.147663
1031,-0.171132,0.147294
1032,-0.171132,0.147294
1033,-0.170456,0.148095
1034,-0.171509,0.147761
1035,-0.171509,0.147761
1036,-0.172391,0.14718
1037,-0.173698,0.147661
1038,-0.172101,0.147935
1039,-0.172125,0.147519
1040,-0.171685,0.147872
1041,-0.170168,0.148857
1042,-0.172346,0.147786
1043,-0.170678,0.147524
1044,-0.170678,0.147524
1045,-0.172193,0.148095
1046,-0.172193,0.148095
1047,-0.172596,0.147127
1048,-0.171432,0.146943
1049,-0.173005,0.146062
1050,-0.172688,0.146458
1051,-0.172688,0.146458
1052,-0.172688,0.146458
1053,-0.172688,0.146458
1054,-0.171463,0.148464
1055,-0.171463,0.148464
1056,-0.171463,0.148464
1057,-0.168781,0.149106
1058,-0.17047,0.14822
1059,-0.170827,0.148205
1060,-0.170827,0.148205
1061,-0.169888,0.149186
1062,-0.171187,0.148787
1063,-0.170038,0.148773
1064,-0.169391,0.149575
1065,-0.169391,0.149575
1066,-0.170966,0.148914
