MDTU,|det-1|^2,1-Re(det),Im(det)
1927,0.893066,0.003759,-0.000223587
1928,0.825419,0.029292,8.80415e-05
1929,0.825419,0.029292,8.80415e-05
1930,0.702254,0.098391,8.37431e-05
1931,0.744887,0.069558,0.000131333
1932,0.860925,0.019072,-9.02402e-05
1933,0.876607,0.019311,-0.000148646
1934,0.865389,0.016382,7.57214e-06
1935,0.877638,0.031609,-8.35345e-05
1936,0.976781,-0.00079,-0.000158069
1937,1.00488,0.000256,-0.000239712
1938,1.00488,0.000256,-0.000239712
1939,0.98183,-0.0044,-0.000335437
1940,0.98183,-0.0044,-0.000335437
1941,0.98183,-0.0044,-0.000335437
1942,0.98183,-0.0044,-0.000335437
1943,0.957496,0.002022,-8.16744e-05
1944,0.90515,0.033309,0.000121244
1945,0.8602,0.04174,0.000144558
1946,0.781892,0.079098,-0.000121412
1947,0.949692,0.007423,-0.000119799
1948,0.949692,0.007423,-0.000119799
1949,0.949692,0.007423,-0.000119799
1950,0.937655,0.01732,0.000256683
1951,0.937655,0.01732,0.000256683
1952,0.937655,0.01732,0.000256683
1953,0.96193,-0.00097,0.000228407
1954,0.840005,0.076212,0.000367602
1955,0.840005,0.076212,0.000367602
1956,0.840005,0.076212,0.000367602
1957,0.895597,0.06225,-6.7943e-05
1958,0.950016,0.0301,0.000173102
1959,0.869578,0.069143,0.000114026
1960,0.869578,0.069143,0.000114026
1961,0.935195,0.032888,0.000211393
1962,0.952032,0.002394,0.000202438
1963,1.09923,-0.03768,-3.76571e-05
1964,0.897378,0.04174,2.15647e-05
1965,0.897378,0.04174,2.15647e-05
1966,0.94342,0.023766,-6.81095e-05
1967,0.94342,0.023766,-6.81095e-05
1968,0.94342,0.023766,-6.81095e-05
1969,0.94342,0.023766,-6.81095e-05
1970,0.990873,0.005138,-5.00487e-05
1971,1.01686,-0.01342,-0.000121972
1972,1.10365,-0.04534,3.20982e-05
1973,1.10365,-0.04534,3.20982e-05
1974,1.3207,-0.10496,-0.000111716
1975,1.48679,-0.14817,0.000131928
1976,1.48679,-0.14817,0.000131928
1977,1.47743,-0.15209,-0.000150511
1978,1.58205,-0.17742,-8.12876e-05
1979,1.58205,-0.17742,-8.12876e-05
1980,1.58205,-0.17742,-8.12876e-05
1981,1.87869,-0.24111,-0.000426536
1982,1.63368,-0.19225,-0.000278771
1983,1.63686,-0.20709,0.000175723
1984,1.57098,-0.18167,-0.000369478
1985,1.57098,-0.18167,-0.000369478
1986,1.57098,-0.18167,-0.000369478
1987,1.57098,-0.18167,-0.000369478
1988,1.57098,-0.18167,-0.000369478
1989,1.56376,-0.18649,-4.59907e-05
1990,1.69961,-0.21942,-0.000270719
1991,2.13482,-0.31744,-0.000636477
1992,2.13482,-0.31744,-0.000636477
1993,2.09449,-0.30283,-0.000243338
1994,2.09449,-0.30283,-0.000243338
1995,2.29021,-0.3336,-8.77998e-05
1996,2.18599,-0.33134,-0.000165863
1997,2.11703,-0.32632,-3.17555e-05
1998,2.04488,-0.31581,-0.000417297
1999,2.04942,-0.32011,-0.000200737
2000,2.09847,-0.31913,-0.000333832
2001,1.92258,-0.271,-8.13961e-05
2002,1.63727,-0.20962,-0.00016861
2003,1.63727,-0.20962,-0.00016861
2004,1.65928,-0.21308,0.000182857
2005,1.50588,-0.18252,0.000146295
2006,1.58969,-0.18697,7.10711e-05
2007,1.58969,-0.18697,7.10711e-05
2008,1.58969,-0.18697,7.10711e-05
2009,1.58969,-0.18697,7.10711e-05
2010,1.72852,-0.21777,0.000216555
2011,1.60334,-0.19433,-3.92937e-05
2012,1.60334,-0.19433,-3.92937e-05
2013,1.60334,-0.19433,-3.92937e-05
2014,1.48946,-0.17099,-0.000259772
2015,1.48946,-0.17099,-0.000259772
2016,1.48946,-0.17099,-0.000259772
2017,1.49156,-0.18263,0.000137007
2018,1.29278,-0.11687,-1.78506e-05
2019,1.44144,-0.16826,-0.000365869
2020,1.54828,-0.20166,-4.65126e-05
2021,1.37081,-0.13724,-0.00013199
2022,1.37081,-0.13724,-0.00013199
2023,1.39382,-0.1415,0.000173663
2024,1.40737,-0.14354,0.000399476
2025,1.40737,-0.14354,0.000399476
2026,1.40737,-0.14354,0.000399476
2027,1.49807,-0.18762,0.000561408
2028,1.56516,-0.19942,0.000135157
2029,1.56516,-0.19942,0.000135157
2030,1.85326,-0.27646,0.000468257
2031,1.89627,-0.26921,0.000135781
2032,1.9212,-0.28016,0.000184027
2033,1.9212,-0.28016,0.000184027
2034,1.9212,-0.28016,0.000184027
2035,1.97534,-0.28483,-1.88557e-05
2036,1.68886,-0.2172,0.000567847
2037,1.4567,-0.18645,0.000269414
2038,1.29058,-0.14336,0.000180981
2039,1.29058,-0.14336,0.000180981
2040,1.08354,-0.08579,7.90011e-05
2041,1.08354,-0.08579,7.9001e-05
2042,1.08354,-0.08579,7.9001e-05
2043,1.08354,-0.08579,7.9001e-05
2044,1.08354,-0.08579,7.9001e-05
2045,1.16254,-0.11631,0.000224963
2046,1.23366,-0.14739,0.000135937
2047,1.36283,-0.17618,1.08982e-05
2048,1.36283,-0.17618,1.08982e-05
2049,1.36411,-0.17717,-5.38116e-05
2050,1.17476,-0.12381,6.73692e-05
2051,1.29213,-0.15704,-3.76225e-05
2052,1.19631,-0.14114,0.000313986
2053,1.19631,-0.14114,0.000313986
2054,1.39366,-0.20724,0.000260487
2055,1.42012,-0.19897,0.000134311
2056,1.48528,-0.22937,-4.16784e-05
2057,1.48528,-0.22937,-4.16784e-05
2058,1.48528,-0.22937,-4.16784e-05
2059,1.35287,-0.20378,-0.000104628
2060,1.37654,-0.19474,-0.000208804
2061,1.37654,-0.19474,-0.000208805
2062,1.37654,-0.19474,-0.000208805
2063,1.53591,-0.2319,-0.000240797
2064,1.53591,-0.2319,-0.000240797
2065,1.4429,-0.19268,0.000207029
2066,1.4429,-0.19268,0.000207029
2067,1.41212,-0.18457,-0.000190639
2068,1.26345,-0.14987,-0.000193357
2069,1.26345,-0.14987,-0.000193357
2070,1.26345,-0.14987,-0.000193357
2071,1.47034,-0.19032,-0.000178893
2072,1.47034,-0.19032,-0.000178893
2073,1.61526,-0.2339,-0.000479003
2074,1.4856,-0.21726,-7.27864e-05
2075,1.4856,-0.21726,-7.27864e-05
2076,1.4856,-0.21726,-7.27864e-05
2077,1.28791,-0.15193,7.95256e-05
2078,1.01341,-0.08202,-1.6032e-05
2079,1.01341,-0.08202,-1.6032e-05
2080,1.1916,-0.13086,-1.315e-05
2081,1.1916,-0.13086,-1.315e-05
2082,1.26127,-0.14297,0.000207216
2083,1.26127,-0.14297,0.000207216
2084,1.41849,-0.1751,-0.000241394
2085,1.32829,-0.14675,-1.98895e-05
2086,1.44213,-0.18809,-2.48305e-05
2087,1.44213,-0.18809,-2.48305e-05
2088,1.36188,-0.15552,6.52613e-05
2089,1.36188,-0.15552,6.52613e-05
2090,1.6292,-0.21967,0.000152895
2091,1.76979,-0.26697,0.000248726
2092,1.8857,-0.29758,-8.66394e-06
2093,1.8857,-0.29758,-8.66394e-06
2094,1.7313,-0.25626,0.000118622
2095,1.59165,-0.24472,0.000266955
2096,1.44524,-0.20822,-0.000213511
2097,1.45731,-0.20098,-8.49025e-06
2098,1.46279,-0.18961,0.000286968
2099,1.66584,-0.2353,0.000212313
2100,1.66584,-0.2353,0.000212313
2101,1.52238,-0.17819,-2.39779e-05
2102,1.5153,-0.19835,-0.000249962
2103,1.51635,-0.18578,-2.56891e-06
2104,1.44029,-0.17555,0.000140067
2105,1.44029,-0.17555,0.000140067
2106,1.53934,-0.20022,-4.50377e-06
2107,1.40337,-0.18639,-0.000183629
2108,1.35817,-0.18004,-0.000274923
2109,1.48445,-0.21031,-0.000197112
2110,1.73445,-0.27814,-0.000103467
2111,1.49372,-0.21621,-0.000360933
2112,1.49372,-0.21621,-0.000360933
2113,1.3463,-0.18393,-0.000228288
2114,1.3463,-0.18393,-0.000228288
2115,1.3463,-0.18393,-0.000228288
2116,1.19465,-0.15069,-0.000380496
2117,1.19465,-0.15069,-0.000380496
2118,1.09682,-0.12351,-8.01287e-05
2119,1.09682,-0.12351,-8.01287e-05
2120,1.24094,-0.16625,-0.00016417
2121,1.38974,-0.196,8.41668e-05
2122,1.38974,-0.196,8.41668e-05
2123,1.50255,-0.22942,-4.0662e-05
2124,1.50255,-0.22942,-4.0662e-05
2125,1.50255,-0.22942,-4.0662e-05
2126,1.52869,-0.23184,-0.000110001
2127,1.52869,-0.23184,-0.000110001
2128,1.80152,-0.29188,-0.000233838
2129,1.71923,-0.28632,-0.000307433
2130,1.54639,-0.23157,9.77213e-05
2131,1.54639,-0.23157,9.77213e-05
2132,1.27732,-0.1492,6.33463e-06
2133,1.40674,-0.17699,-0.000113799
2134,1.40674,-0.17699,-0.000113799
2135,1.40674,-0.17699,-0.000113799
2136,1.30642,-0.15288,-0.000180217
2137,1.52475,-0.20185,0.000420872
2138,1.60858,-0.1986,0.000137649
2139,1.53582,-0.18751,0.000241806
2140,1.53582,-0.18751,0.000241806
2141,1.31472,-0.11262,0.000292829
2142,1.31472,-0.11262,0.000292829
2143,1.41352,-0.13658,0.000149791
2144,1.41352,-0.13658,0.000149791
2145,1.44542,-0.15649,-0.000498393
2146,1.51311,-0.16517,-0.00033836
2147,1.60522,-0.19216,0.000258342
2148,1.60522,-0.19216,0.000258342
2149,1.60522,-0.19216,0.000258342
2150,1.65001,-0.19375,0.00021495
2151,1.65001,-0.19375,0.00021495
2152,1.62474,-0.18489,0.000287198
2153,1.62474,-0.18489,0.000287198
2154,1.58121,-0.16577,-0.000234466
2155,1.58121,-0.16577,-0.000234466
2156,1.5544,-0.16978,0.000164013
2157,1.5544,-0.16978,0.000164013
2158,1.49097,-0.14801,6.57945e-05
2159,1.42591,-0.12045,-0.000240677
2160,1.42591,-0.12045,-0.000240677
2161,1.27405,-0.08881,-0.000157582
2162,1.44449,-0.14237,4.63312e-05
2163,1.42636,-0.13234,-0.000176693
2164,1.54725,-0.16515,4.225e-06
2165,1.54725,-0.16515,4.225e-06
2166,1.54725,-0.16515,4.225e-06
2167,1.54725,-0.16515,4.225e-06
2168,1.52606,-0.17231,3.9583e-05
2169,1.7191,-0.22235,5.43058e-05
2170,1.7191,-0.22235,5.43058e-05
2171,1.7191,-0.22235,5.43059e-05
2172,1.7191,-0.22235,5.43059e-05
2173,1.61388,-0.20949,-0.000117637
2174,1.61388,-0.20949,-0.000117637
2175,1.77087,-0.24781,-0.000301328
2176,1.77087,-0.24781,-0.000301328
2177,1.77087,-0.24781,-0.000301328
2178,1.77087,-0.24781,-0.000301328
2179,1.73409,-0.23709,-1.28269e-05
2180,1.73409,-0.23709,-1.28269e-05
2181,1.86938,-0.26123,-1.53034e-05
2182,1.86938,-0.26123,-1.53034e-05
2183,1.48346,-0.17534,0.000141253
2184,1.64644,-0.2181,-8.74943e-05
2185,1.39669,-0.17939,-0.000239971
2186,1.37315,-0.1491,-0.000106741
2187,1.37315,-0.1491,-0.000106741
2188,1.37315,-0.1491,-0.000106741
2189,1.37315,-0.1491,-0.000106741
2190,1.37315,-0.1491,-0.000106741
2191,1.37315,-0.1491,-0.000106741
2192,1.40123,-0.14853,0.000113272
2193,1.28987,-0.12166,8.3931e-05
2194,1.27133,-0.13042,-0.000152146
2195,1.27133,-0.13042,-0.000152146
2196,1.27133,-0.13042,-0.000152146
2197,1.1937,-0.10488,-4.94194e-05
2198,1.1937,-0.10488,-4.94194e-05
2199,1.21314,-0.10856,4.72577e-05
2200,1.21314,-0.10856,4.72577e-05
2201,1.45238,-0.17203,-0.000295472
2202,1.45238,-0.17203,-0.000295472
2203,1.51396,-0.18215,0.000115866
2204,1.51396,-0.18215,0.000115866
2205,1.39531,-0.16749,4.7573e-05
2206,1.4846,-0.18339,0.000261579
2207,1.42385,-0.17789,-8.08238e-05
2208,1.42385,-0.17789,-8.08238e-05
2209,1.42385,-0.17789,-8.08238e-05
2210,1.40871,-0.15729,0.000185185
2211,1.25454,-0.12352,5.03649e-05
2212,1.42038,-0.17572,0.000276794
2213,1.35797,-0.15529,2.95425e-06
2214,1.26805,-0.124,-3.13499e-05
2215,1.26805,-0.124,-3.13499e-05
2216,1.34415,-0.14854,-1.22237e-05
2217,1.34415,-0.14854,-1.22237e-05
2218,1.43772,-0.19077,-3.31578e-05
2219,1.43772,-0.19077,-3.31578e-05
2220,1.43772,-0.19077,-3.31578e-05
2221,1.43772,-0.19077,-3.31578e-05
2222,1.48015,-0.20768,-8.37944e-05
2223,1.48693,-0.20925,-2.8724e-05
2224,1.48693,-0.20925,-2.8724e-05
2225,1.42447,-0.19792,-7.67042e-05
2226,1.22449,-0.14008,-0.00027478
2227,1.22449,-0.14008,-0.00027478
2228,1.24279,-0.15444,-0.000335966
2229,1.24279,-0.15444,-0.000335966
2230,1.53018,-0.22471,-0.000117301
2231,1.53018,-0.22471,-0.000117301
2232,1.56647,-0.22592,-1.23676e-05
2233,1.36092,-0.20017,-0.000257996
2234,1.38199,-0.19024,8.09626e-05
2235,1.38199,-0.19024,8.09626e-05
2236,1.23428,-0.14652,0.000167051
2237,1.29561,-0.15302,0.000146163
2238,1.46365,-0.20416,0.000312626
2239,1.46365,-0.20416,0.000312626
2240,1.46365,-0.20416,0.000312626
2241,1.64621,-0.25102,0.00020842
2242,1.64621,-0.25102,0.00020842
2243,1.54773,-0.23107,0.000156462
2244,1.75025,-0.26395,-0.000127458
2245,1.75025,-0.26395,-0.000127458
2246,1.56314,-0.21283,-0.00015332
2247,1.7317,-0.24559,-0.000426186
2248,1.55675,-0.20928,-0.000101306
2249,1.55675,-0.20928,-0.000101306
2250,1.74903,-0.26251,-0.000208751
2251,1.61181,-0.22338,0.000126424
2252,1.61181,-0.22338,0.000126424
2253,1.6376,-0.24015,-0.000496828
2254,1.62779,-0.24043,-0.000476785
2255,1.40048,-0.1542,-0.000326142
2256,1.40048,-0.1542,-0.000326142
2257,1.48666,-0.18439,-0.000124074
2258,1.41687,-0.16181,-1.67595e-05
2259,1.19312,-0.09462,-3.68541e-05
2260,1.19312,-0.09462,-3.68541e-05
2261,1.29751,-0.13009,-0.00031366
2262,1.31005,-0.1339,-0.000315377
2263,1.44777,-0.17425,-0.000415451
2264,1.48884,-0.20156,-7.21722e-05
2265,1.33855,-0.14613,-5.12892e-05
2266,1.4069,-0.1701,5.31594e-05
2267,1.4069,-0.1701,5.31594e-05
2268,1.35702,-0.15916,0.000170261
2269,1.35702,-0.15916,0.000170261
2270,1.35702,-0.15916,0.000170261
2271,1.35702,-0.15916,0.00017026
2272,1.61319,-0.21993,0.000367745
2273,1.52237,-0.1807,-6.12321e-05
2274,1.52237,-0.1807,-6.12321e-05
2275,1.49594,-0.17734,-0.000122895
2276,1.28635,-0.12305,-0.000110526
2277,1.28635,-0.12305,-0.000110526
2278,1.49199,-0.17806,4.95058e-05
2279,1.49199,-0.17806,4.95058e-05
2280,1.27783,-0.11909,-5.33232e-06
2281,1.17689,-0.08099,0.000166837
2282,1.25896,-0.11513,0.000199379
2283,1.20837,-0.09957,0.000424821
2284,1.48827,-0.20049,0.000132838
2285,1.48827,-0.20049,0.000132838
2286,1.28156,-0.13969,-0.000214775
2287,1.24108,-0.13005,0.000461657
2288,1.24108,-0.13005,0.000461657
2289,1.24108,-0.13005,0.000461657
2290,1.24108,-0.13005,0.000461657
2291,1.24108,-0.13005,0.000461657
2292,1.24108,-0.13005,0.000461657
2293,1.24108,-0.13005,0.000461657
2294,1.24108,-0.13005,0.000461657
2295,1.24568,-0.13888,2.19265e-05
2296,1.24568,-0.13888,2.19265e-05
2297,1.24568,-0.13888,2.19265e-05
2298,1.24568,-0.13888,2.19265e-05
2299,1.37602,-0.1638,9.32604e-05
2300,1.50577,-0.20236,6.3236e-05
2301,1.44887,-0.17768,-0.000135266
2302,1.57242,-0.19357,-3.16438e-05
2303,1.80156,-0.24266,-0.00027075
2304,1.75659,-0.23889,-1.56495e-05
2305,1.75659,-0.23889,-1.56495e-05
2306,1.64613,-0.20926,-0.000270736
2307,1.64613,-0.20926,-0.000270736
2308,1.64613,-0.20926,-0.000270736
2309,1.521,-0.17821,-0.00031139
2310,1.45357,-0.15555,9.75905e-05
2311,1.41111,-0.14577,0.000557205
2312,1.51314,-0.18335,0.000143675
2313,1.50375,-0.18634,0.000425201
2314,1.24876,-0.14799,0.000316898
2315,1.48682,-0.2041,5.84573e-05
2316,1.48682,-0.2041,5.84573e-05
2317,1.48682,-0.2041,5.84573e-05
2318,1.48682,-0.2041,5.84573e-05
2319,1.48682,-0.2041,5.84573e-05
2320,1.48682,-0.2041,5.84573e-05
2321,1.48682,-0.2041,5.84574e-05
2322,1.48682,-0.2041,5.84574e-05
2323,1.48682,-0.2041,5.84574e-05
2324,1.48682,-0.2041,5.84574e-05
2325,1.50293,-0.19669,-0.000201555
2326,1.36586,-0.16042,-0.000204261
2327,1.36586,-0.16042,-0.000204261
2328,1.36586,-0.16042,-0.000204261
2329,1.14168,-0.11558,0.000115954
2330,1.34896,-0.17271,5.75796e-05
2331,1.26499,-0.15779,1.59739e-05
2332,1.1577,-0.12028,-0.000299104
2333,1.1577,-0.12028,-0.000299104
2334,1.1577,-0.12028,-0.000299104
2335,1.0231,-0.09145,-0.000105488
2336,1.00523,-0.0972,0.000130327
2337,0.992686,-0.10029,-0.000168171
2338,0.992686,-0.10029,-0.000168171
2339,0.992686,-0.10029,-0.000168171
2340,0.992686,-0.10029,-0.000168171
2341,0.992686,-0.10029,-0.000168171
2342,0.992686,-0.10029,-0.000168171
2343,1.17476,-0.1738,1.66677e-05
2344,1.12343,-0.1547,-0.000168366
2345,1.12343,-0.1547,-0.000168366
2346,1.33695,-0.21187,-0.000134675
2347,1.33695,-0.21187,-0.000134675
2348,1.33695,-0.21187,-0.000134675
2349,1.21586,-0.16162,0.000113541
2350,1.29544,-0.18038,-0.000294999
2351,1.29544,-0.18038,-0.000294999
2352,1.29544,-0.18038,-0.000294999
2353,1.26206,-0.16596,-2.40594e-06
2354,1.26206,-0.16596,-2.40594e-06
2355,1.26206,-0.16596,-2.40594e-06
2356,1.26206,-0.16596,-2.40594e-06
2357,1.30492,-0.16915,-0.000251565
2358,1.22558,-0.16145,-0.000118736
2359,1.06292,-0.12604,0.000145073
2360,0.87058,-0.04824,5.30765e-05
2361,0.969503,-0.07533,2.37938e-05
2362,0.903942,-0.06034,-3.32889e-05
2363,0.903942,-0.06034,-3.32889e-05
2364,1.07998,-0.12134,-0.00011493
2365,1.23927,-0.14876,0.000246443
2366,1.23927,-0.14876,0.000246443
2367,1.23927,-0.14876,0.000246443
2368,1.19237,-0.16354,-1.05052e-05
2369,1.19237,-0.16354,-1.05052e-05
2370,1.19237,-0.16354,-1.05052e-05
2371,1.19237,-0.16354,-1.05051e-05
2372,1.27567,-0.18221,-0.000120879
2373,1.27567,-0.18221,-0.000120879
2374,1.27567,-0.18221,-0.000120879
2375,1.27567,-0.18221,-0.000120879
2376,1.27567,-0.18221,-0.000120879
2377,1.27567,-0.18221,-0.000120879
2378,1.27567,-0.18221,-0.000120879
2379,1.14171,-0.16037,-0.000133844
2380,1.04568,-0.13765,-0.000183081
2381,1.02091,-0.14197,-7.05361e-05
2382,0.936451,-0.10545,-0.000205326
2383,0.936451,-0.10545,-0.000205326
2384,0.968682,-0.13181,0.000156451
2385,0.935406,-0.12172,-0.000252969
2386,0.88992,-0.10816,-9.86847e-05
2387,0.759303,-0.05968,-0.000134636
2388,0.791033,-0.05724,-0.000178048
2389,0.730747,-0.04154,-0.000290901
2390,0.730747,-0.04154,-0.000290901
2391,0.730747,-0.04154,-0.0002909
2392,0.730747,-0.04154,-0.0002909
2393,0.759337,-0.05961,0.00019374
2394,0.776388,-0.06207,-0.000105153
2395,0.786829,-0.08219,-3.33217e-05
2396,0.807016,-0.0833,-0.000294278
2397,0.919578,-0.093,-4.18869e-06
2398,0.859234,-0.06806,-0.000495225
2399,0.95752,-0.10003,0.000141816
2400,0.95752,-0.10003,0.000141816
2401,1.09082,-0.15534,1.54604e-05
2402,1.11968,-0.14258,-6.2686e-05
2403,1.09909,-0.12609,-9.47741e-05
2404,1.09909,-0.12609,-9.47741e-05
2405,1.24282,-0.1786,0.000240444
2406,1.14403,-0.14977,0.000106785
2407,1.24383,-0.19719,5.21371e-05
2408,1.47049,-0.24543,-0.00017629
2409,1.43572,-0.22885,-0.000317374
2410,1.43572,-0.22885,-0.000317374
2411,1.43572,-0.22885,-0.000317374
2412,1.43572,-0.22885,-0.000317374
2413,1.43572,-0.22885,-0.000317374
2414,1.43373,-0.2156,-6.30038e-05
2415,1.43373,-0.2156,-6.30038e-05
2416,1.44073,-0.22551,-0.000185665
2417,1.48669,-0.24399,7.90852e-05
2418,1.59338,-0.28105,-0.000190643
2419,1.59338,-0.28105,-0.000190643
2420,1.41106,-0.23321,-0.000515762
2421,1.41106,-0.23321,-0.000515762
2422,1.41106,-0.23321,-0.000515762
2423,1.41106,-0.23321,-0.000515762
2424,1.41106,-0.23321,-0.000515762
2425,1.41106,-0.23321,-0.000515762
2426,1.41106,-0.23321,-0.000515762
2427,1.63321,-0.27607,1.16244e-05
2428,1.53042,-0.23398,-0.000116117
2429,1.31076,-0.16527,2.08781e-05
2430,1.42305,-0.21996,-2.05153e-05
2431,1.40152,-0.20984,-0.000243663
2432,1.40152,-0.20984,-0.000243663
2433,1.40713,-0.22485,-0.000361631
2434,1.24176,-0.18246,-0.000318274
2435,1.35514,-0.23353,-0.000368943
2436,1.04083,-0.13608,-0.000365243
2437,1.02977,-0.12947,-0.000308465
2438,1.17717,-0.1874,-0.000355675
2439,1.32275,-0.2249,-0.000204123
2440,1.44492,-0.26683,-1.18892e-05
2441,1.44492,-0.26683,-1.18892e-05
2442,1.44492,-0.26683,-1.18892e-05
2443,1.38015,-0.23838,-0.000589256
2444,1.38078,-0.23752,1.7674e-05
2445,1.40022,-0.23961,2.77022e-05
2446,1.40022,-0.23961,2.77022e-05
2447,1.40022,-0.23961,2.77022e-05
2448,1.32395,-0.23237,-0.000280519
2449,1.22227,-0.21386,-5.89226e-05
2450,1.22227,-0.21386,-5.89226e-05
2451,1.22227,-0.21386,-5.89225e-05
2452,1.37987,-0.23485,-0.000308497
2453,1.44033,-0.24237,-7.6198e-05
2454,1.47949,-0.23841,7.98441e-05
2455,1.47949,-0.23841,7.98441e-05
2456,1.40205,-0.2344,-0.000105367
2457,1.40205,-0.2344,-0.000105367
2458,1.54611,-0.26055,-0.000280083
2459,1.53443,-0.24554,-0.000210604
2460,1.53443,-0.24554,-0.000210604
2461,1.53758,-0.23874,-0.000139113
2462,1.53758,-0.23874,-0.000139113
2463,1.5472,-0.24966,-0.000224676
2464,1.63699,-0.27094,-0.000193501
2465,1.27749,-0.17575,0.000122246
2466,1.27605,-0.17388,-3.5022e-05
2467,1.27605,-0.17388,-3.5022e-05
2468,1.27605,-0.17388,-3.5022e-05
2469,1.15737,-0.13372,-0.000270745
2470,1.15737,-0.13372,-0.000270745
2471,0.984737,-0.09127,0.000409734
2472,1.14796,-0.17328,-1.10809e-05
2473,1.23204,-0.18948,0.000201467
2474,1.23204,-0.18948,0.000201467
2475,1.22718,-0.1853,5.8371e-06
2476,1.22718,-0.1853,5.8371e-06
2477,1.06949,-0.12152,5.36752e-05
2478,1.12756,-0.14553,-8.65434e-05
2479,1.15035,-0.14076,-0.000377071
2480,1.16822,-0.17641,-3.70232e-05
2481,1.0237,-0.11373,0.000129466
2482,1.12156,-0.15346,0.000392719
2483,1.08101,-0.1358,0.000499999
2484,1.08881,-0.1316,0.000163798
2485,1.11981,-0.13857,0.000190964
2486,1.21676,-0.1584,0.000145755
2487,1.27521,-0.1712,-0.000385436
2488,1.34964,-0.18611,-0.000262729
2489,1.32586,-0.1762,-0.000296715
2490,1.41905,-0.19819,0.000140232
2491,1.41905,-0.19819,0.000140232
2492,1.58576,-0.2536,-0.000370921
2493,1.57683,-0.2472,0.000331584
2494,1.75959,-0.29122,8.41634e-06
2495,1.79627,-0.29353,6.03173e-05
2496,1.99955,-0.32826,-4.43445e-05
2497,2.14586,-0.36646,0.000247215
2498,2.08385,-0.35491,0.00030471
2499,2.00431,-0.33134,0.000189147
2500,2.00431,-0.33134,0.000189147
2501,2.13058,-0.3509,0.00013515
2502,2.13058,-0.3509,0.00013515
2503,2.13058,-0.3509,0.00013515
2504,2.13058,-0.3509,0.00013515
2505,1.98517,-0.341,4.85809e-05
2506,1.98517,-0.341,4.85809e-05
2507,1.82297,-0.30467,4.21346e-05
2508,1.83323,-0.30786,9.32619e-05
2509,1.90735,-0.32826,0.000229401
2510,1.88782,-0.32516,-0.00014448
2511,1.94509,-0.34525,0.000419154
2512,1.94509,-0.34525,0.000419154
2513,2.05078,-0.36942,-0.000434637
2514,2.29082,-0.40821,-0.000305925
2515,2.54045,-0.47659,-0.000478004
2516,2.63698,-0.47256,-6.81562e-05
2517,2.63698,-0.47256,-6.81562e-05
2518,2.33309,-0.43121,4.34342e-07
2519,2.8693,-0.52869,-8.25263e-05
2520,2.49238,-0.48084,-0.000284687
2521,2.41595,-0.4468,-2.12906e-05
2522,2.41595,-0.4468,-2.12906e-05
2523,2.41595,-0.4468,-2.12906e-05
2524,2.41595,-0.4468,-2.12906e-05
2525,2.22252,-0.42408,-0.00030683
2526,2.22252,-0.42408,-0.00030683
2527,2.22252,-0.42408,-0.00030683
2528,2.13024,-0.38437,-0.000152362
2529,2.13024,-0.38437,-0.000152362
2530,2.13024,-0.38437,-0.000152362
2531,2.04832,-0.36245,-0.000133233
2532,1.8865,-0.32706,9.51923e-05
2533,1.97432,-0.33627,0.000294056
2534,1.87998,-0.30674,-0.000162148
2535,1.70044,-0.26795,0.000331441
2536,1.70044,-0.26795,0.000331441
2537,1.70044,-0.26795,0.000331441
2538,2.06129,-0.34562,0.000312471
2539,2.06129,-0.34562,0.000312471
2540,2.06129,-0.34562,0.000312471
2541,2.06129,-0.34562,0.000312472
2542,2.0272,-0.3579,4.9875e-05
2543,1.95607,-0.32229,-0.000168249
2544,1.95607,-0.32229,-0.000168249
2545,1.95607,-0.32229,-0.000168249
2546,2.0341,-0.3513,5.97021e-05
2547,2.0341,-0.3513,5.97021e-05
2548,2.00483,-0.33517,-3.8931e-05
2549,1.95584,-0.32723,-7.88022e-05
2550,1.82049,-0.28572,0.000318624
2551,1.78318,-0.26514,0.000153397
2552,1.71799,-0.25499,-0.000361691
2553,1.71799,-0.25499,-0.000361691
2554,1.72553,-0.27577,-3.15999e-05
2555,1.75316,-0.26459,0.000162441
2556,1.75316,-0.26459,0.000162441
2557,1.73143,-0.27212,0.000383485
2558,1.93919,-0.33069,0.000181716
2559,2.03315,-0.33068,0.000133675
2560,2.48903,-0.40035,-0.000121303
2561,2.26302,-0.36475,-0.000486848
2562,2.26302,-0.36475,-0.000486848
2563,2.26302,-0.36475,-0.000486848
2564,2.26302,-0.36475,-0.000486848
2565,2.26302,-0.36475,-0.000486848
2566,2.26302,-0.36475,-0.000486848
2567,2.26302,-0.36475,-0.000486848
2568,2.26302,-0.36475,-0.000486848
2569,2.22469,-0.3564,-3.4909e-05
2570,2.06719,-0.32161,-7.48089e-05
2571,2.06719,-0.32161,-7.48089e-05
2572,2.06719,-0.32161,-7.48089e-05
2573,2.09517,-0.32372,-7.73818e-05
2574,2.04055,-0.31072,-0.000365725
2575,1.70689,-0.25761,-2.31081e-05
2576,1.96075,-0.32394,-3.69313e-06
2577,1.7638,-0.25529,-0.000163504
2578,2.00072,-0.3059,0.000247002
2579,2.1527,-0.33081,0.000641171
2580,1.89398,-0.29437,-0.000120691
2581,1.95283,-0.29713,-0.000138182
2582,1.93822,-0.287,0.000127497
2583,1.65617,-0.20577,-2.99309e-05
2584,1.65617,-0.20577,-2.99309e-05
