MDTU,0,2,4,6,8,10
970,17.6467,17.6327,17.6303,17.6065,17.5982,17.5887
980,17.4871,17.4766,17.4701,17.4665,17.4648,17.4625
990,17.4677,17.454,17.4519,17.4499,17.4478,17.4448
1000,17.444,17.4312,17.4291,17.4263,17.4229,17.4189
1010,17.6666,17.6544,17.6523,17.6487,17.647,17.6433
1020,17.6555,17.6501,17.6427,17.6409,17.6397,17.6366
1030,17.5941,17.5809,17.5778,17.5753,17.5738,17.5718
1040,17.4531,17.4381,17.4335,17.4307,17.4258,17.4215
1050,17.5372,17.5297,17.5237,17.5189,17.5171,17.5135
1060,17.7125,17.7012,17.6944,17.6849,17.6765,17.672
1070,17.6565,17.6446,17.6383,17.6336,17.6325,17.6259
1080,17.6876,17.6767,17.6731,17.6606,17.6529,17.6485
1090,17.4829,17.4697,17.4642,17.4587,17.4574,17.4491
1100,17.467,17.4548,17.4497,17.446,17.4424,17.4378
1110,17.488,17.4752,17.4712,17.4622,17.4561,17.4497
1120,17.3226,17.3074,17.3022,17.2996,17.296,17.2936
1130,17.4349,17.4179,17.415,17.4079,17.4039,17.4017
1140,17.5149,17.5027,17.5001,17.495,17.4887,17.4867
1150,17.4874,17.4747,17.472,17.4674,17.4648,17.462
1160,17.5677,17.5572,17.5547,17.5428,17.5336,17.5284
1170,17.5198,17.506,17.5046,17.5008,17.4986,17.496
1180,17.5792,17.5654,17.5619,17.558,17.5561,17.5533
1190,17.5327,17.5158,17.5114,17.5082,17.5051,17.5024
1200,17.4876,17.4737,17.4671,17.4604,17.4547,17.4501
1210,17.4648,17.4504,17.4476,17.4403,17.4347,17.4307
1220,17.543,17.5303,17.5269,17.5223,17.5204,17.5176
1230,17.4219,17.4078,17.4026,17.4018,17.3966,17.3914
1240,17.3908,17.3758,17.3692,17.3644,17.3614,17.3605
1250,17.4488,17.4331,17.4301,17.4254,17.423,17.4202
1260,17.3851,17.3707,17.3655,17.3642,17.3578,17.351
1270,17.447,17.4346,17.4312,17.4294,17.4244,17.4232
1280,17.5078,17.4944,17.4878,17.4833,17.4804,17.4743
1290,17.5461,17.5348,17.5269,17.5235,17.5204,17.5139
1300,17.5113,17.5037,17.4999,17.4911,17.4903,17.4866
1310,17.4124,17.4008,17.3988,17.3879,17.3809,17.3769
1320,17.2871,17.2714,17.2689,17.266,17.2643,17.2603
1330,17.1551,17.1399,17.1384,17.1346,17.1311,17.1281
1340,17.225,17.2073,17.2031,17.1979,17.1961,17.1919
1350,17.3662,17.3524,17.3481,17.3467,17.3372,17.3343
1360,17.3232,17.3091,17.3063,17.3028,17.3006,17.2953
1370,17.2335,17.2173,17.215,17.2112,17.2076,17.2032
1380,17.1765,17.1607,17.155,17.1524,17.1493,17.1441
1390,17.5149,17.5023,17.4969,17.4819,17.4691,17.4597
1400,17.4727,17.4632,17.4591,17.4473,17.4406,17.4364
1410,17.3488,17.3354,17.3317,17.3226,17.3192,17.3159
1420,17.2869,17.2684,17.2673,17.2645,17.2621,17.2604
1430,17.4196,17.4055,17.4023,17.3925,17.3886,17.3829
1440,17.433,17.4226,17.4183,17.4094,17.4048,17.401
1450,17.3277,17.3153,17.3099,17.3035,17.2992,17.2934
1460,17.2939,17.2882,17.2802,17.2741,17.2724,17.2675
1470,17.3673,17.3554,17.352,17.3463,17.3411,17.3383
1480,17.2166,17.2116,17.2021,17.2002,17.1986,17.1969
1490,17.3842,17.3716,17.3666,17.3623,17.357,17.3542
1500,17.4064,17.3941,17.3923,17.3906,17.3837,17.3798
1510,17.2641,17.247,17.2411,17.2391,17.2336,17.2269
1520,17.3373,17.323,17.3171,17.3106,17.307,17.2989
1530,17.4465,17.4376,17.4345,17.4266,17.4249,17.4213
1540,17.3578,17.3462,17.3312,17.3264,17.3225,17.3204
1550,17.2654,17.2476,17.2454,17.2419,17.2402,17.2387
1560,17.4105,17.3967,17.388,17.3795,17.3762,17.3654
1570,17.3377,17.3229,17.32,17.3144,17.3096,17.3025
1580,17.2701,17.2562,17.2521,17.2481,17.2456,17.2426
1590,17.2797,17.2621,17.2588,17.2567,17.2524,17.2498
1600,17.2503,17.2378,17.2321,17.2271,17.2241,17.2172
1610,17.3366,17.3234,17.3201,17.3099,17.3057,17.2983
1620,17.2761,17.2607,17.255,17.2443,17.2419,17.2316
1630,17.2917,17.2749,17.2727,17.2689,17.2662,17.2599
1640,17.2382,17.2215,17.2162,17.2072,17.203,17.1971
1650,17.4182,17.4058,17.402,17.3974,17.3928,17.3891
1660,17.4167,17.4027,17.395,17.3923,17.3861,17.379
1670,17.1688,17.1514,17.1477,17.1429,17.1398,17.1361
1680,17.3008,17.285,17.2774,17.2729,17.2693,17.2583
1690,17.2883,17.2736,17.2701,17.2663,17.2639,17.2598
1700,17.4237,17.4113,17.4084,17.4045,17.401,17.3979
1710,17.297,17.2844,17.2826,17.2801,17.276,17.2735
1720,17.4325,17.419,17.4097,17.406,17.4037,17.3975
1730,17.2792,17.2691,17.2631,17.26,17.257,17.2517
1740,17.412,17.4,17.3932,17.3906,17.3883,17.3835
1750,17.3765,17.365,17.361,17.3498,17.3436,17.3367
1760,17.4326,17.4191,17.4149,17.4126,17.4101,17.408
1770,17.3385,17.3237,17.3195,17.3168,17.3133,17.3103
1780,17.3564,17.3416,17.3384,17.3359,17.3334,17.3292
1790,17.3466,17.3335,17.3312,17.3268,17.3238,17.3209
1800,17.3185,17.3042,17.2996,17.297,17.294,17.2903
1810,17.4482,17.4333,17.4289,17.4262,17.423,17.4193
1820,17.3579,17.3438,17.3404,17.332,17.3295,17.3262
1830,17.3465,17.3342,17.3309,17.3255,17.3243,17.3202
1840,17.3203,17.3063,17.3004,17.2982,17.296,17.2924
1850,17.2308,17.2149,17.2111,17.2026,17.1988,17.1903
1860,17.1639,17.1496,17.1448,17.1372,17.1348,17.1267
1870,17.3703,17.357,17.3488,17.3389,17.3306,17.3212
1880,17.1655,17.1518,17.1482,17.1451,17.1432,17.1392
1890,17.1508,17.1393,17.1347,17.1324,17.1309,17.129
1900,17.0744,17.0595,17.0579,17.0459,17.0423,17.037
1910,17.1698,17.1546,17.1528,17.1402,17.1353,17.1282
1920,17.0986,17.0867,17.0807,17.0771,17.0746,17.0698
1930,17.2167,17.1999,17.1891,17.1753,17.165,17.1528
1940,17.1805,17.1672,17.1584,17.1525,17.1488,17.1416
1950,17.1201,17.1054,17.101,17.0952,17.0927,17.0874
1960,16.9962,16.9811,16.9772,16.9665,16.9649,16.9586
1970,17.306,17.2948,17.2914,17.2872,17.2828,17.2804
1980,17.166,17.1517,17.1478,17.1419,17.1369,17.1326
1990,17.2322,17.218,17.2123,17.2079,17.2056,17.1953
2000,17.4271,17.4141,17.4116,17.4017,17.3952,17.3897
2010,17.2517,17.237,17.2322,17.229,17.2256,17.2189
2020,17.2928,17.2754,17.2719,17.2682,17.2622,17.2561
2030,17.2798,17.2659,17.2643,17.2612,17.2566,17.2544
2040,17.3514,17.3362,17.3334,17.331,17.3288,17.3253
2050,17.2387,17.2249,17.2195,17.2129,17.2074,17.2002
2060,17.2909,17.2776,17.2692,17.2656,17.2627,17.2594
2070,17.2242,17.2094,17.2071,17.2018,17.1986,17.1925
2080,17.0785,17.0589,17.0542,17.0506,17.0473,17.0449
2090,17.1145,17.1045,17.0989,17.0914,17.0895,17.0871
2100,17.1926,17.1767,17.1714,17.167,17.1642,17.1583
2110,17.3078,17.2949,17.2924,17.2846,17.2824,17.2723
2120,17.3694,17.3576,17.3548,17.3476,17.3463,17.3413
2130,17.3407,17.329,17.3257,17.321,17.3188,17.3154
2140,17.2321,17.2193,17.2135,17.2069,17.2029,17.1963
2150,17.2288,17.2145,17.209,17.2044,17.2016,17.1958
2160,17.225,17.2104,17.2027,17.1927,17.1907,17.1848
2170,17.2633,17.2515,17.2476,17.2383,17.2322,17.2294
2180,17.2985,17.2821,17.2776,17.2725,17.2692,17.2622
2190,17.2507,17.2382,17.2282,17.2243,17.2205,17.2157
2200,17.2192,17.2068,17.2048,17.202,17.1936,17.1921
2210,17.2363,17.2228,17.2067,17.195,17.1896,17.1711
2220,17.2332,17.2179,17.2157,17.2128,17.2099,17.205
2230,17.2147,17.2015,17.1953,17.1881,17.1817,17.1749
2240,17.4146,17.403,17.3992,17.3948,17.3906,17.3866
2250,17.2716,17.2569,17.252,17.2483,17.2461,17.2388
2260,17.3204,17.3137,17.3094,17.3047,17.302,17.2989
2270,17.3255,17.3126,17.3092,17.2983,17.2963,17.2916
2280,17.2921,17.2781,17.2727,17.2682,17.2658,17.2619
2290,17.2853,17.2734,17.2701,17.264,17.2612,17.2573
2300,17.2868,17.2728,17.2669,17.2638,17.2606,17.2547
2310,17.1373,17.1349,17.123,17.1209,17.1189,17.1172
2320,17.2029,17.1893,17.1824,17.1771,17.1725,17.1647
2330,17.2948,17.2817,17.2751,17.268,17.2638,17.2534
2340,17.1832,17.1681,17.165,17.16,17.1544,17.1494
2350,17.3083,17.2918,17.2889,17.2854,17.2844,17.2794
2360,17.242,17.2258,17.2213,17.2163,17.2145,17.2075
2370,17.2358,17.2222,17.2193,17.2133,17.21,17.2043
2380,17.3241,17.3071,17.293,17.2818,17.2712,17.2551
2390,17.4252,17.413,17.4088,17.403,17.3961,17.391
2400,17.3453,17.3313,17.3237,17.3129,17.309,17.3032
2410,17.4331,17.4182,17.4161,17.4107,17.4089,17.405
2420,17.3469,17.3386,17.3306,17.3278,17.324,17.3219
2430,17.3227,17.3084,17.3034,17.299,17.2947,17.29
2440,17.411,17.3986,17.3939,17.3908,17.3877,17.3829
2450,17.3581,17.3469,17.336,17.3342,17.33,17.3244
2460,17.277,17.2613,17.2576,17.2534,17.2508,17.246
2470,17.3751,17.3588,17.3564,17.3475,17.3386,17.3311
2480,17.4058,17.3917,17.3858,17.3789,17.3738,17.3662
2490,17.4454,17.4302,17.4202,17.4133,17.4097,17.3995
2500,17.3293,17.3144,17.3112,17.308,17.3044,17.3031
2510,17.4016,17.389,17.3876,17.3717,17.3643,17.3569
2520,17.3458,17.3444,17.3306,17.3287,17.3272,17.3248
2530,17.2884,17.2762,17.2727,17.2683,17.2665,17.2638
2540,17.2556,17.2378,17.2358,17.2302,17.2277,17.2256
2550,17.3465,17.3375,17.3342,17.3273,17.318,17.3119
2560,17.3313,17.3146,17.3111,17.2993,17.297,17.2873
2570,17.1939,17.1828,17.1812,17.1782,17.1757,17.1698
2580,17.3414,17.3266,17.3201,17.3134,17.3099,17.304
2590,17.3053,17.2899,17.2881,17.2823,17.2791,17.2728
2600,17.3079,17.2949,17.2896,17.278,17.271,17.2661
2610,17.0974,17.0795,17.0758,17.0707,17.0681,17.0614
2620,17.2182,17.2058,17.2007,17.19,17.1839,17.1777
2630,17.157,17.1426,17.1387,17.1326,17.1301,17.1232
2640,17.1142,17.1005,17.0976,17.09,17.0842,17.0769
2650,17.2184,17.2047,17.1993,17.1912,17.1858,17.1785
2660,17.1724,17.1594,17.1558,17.1451,17.1373,17.1297
2670,17.3754,17.3619,17.3578,17.3547,17.3495,17.3463
2680,17.2624,17.2483,17.2382,17.2327,17.2255,17.2212
2690,17.1783,17.1622,17.1585,17.1569,17.1552,17.1524
2700,17.1976,17.1828,17.1764,17.164,17.1594,17.1462
2710,17.1125,17.0994,17.0881,17.0813,17.0719,17.0662
2720,17.1195,17.1078,17.1012,17.095,17.092,17.087
2730,17.1209,17.1076,17.1047,17.0971,17.0929,17.0887
2740,17.164,17.1513,17.1487,17.1417,17.1386,17.1332
2750,17.057,17.0433,17.0396,17.0317,17.0282,17.0235
2760,17.0836,17.0692,17.0621,17.0512,17.0432,17.032
2770,16.9265,16.9099,16.9083,16.9023,16.8969,16.8936
2780,17.1214,17.1075,17.1031,17.0998,17.0947,17.0921
2790,17.224,17.2122,17.2103,17.2032,17.1991,17.1949
2800,17.0578,17.0445,17.039,17.0335,17.0302,17.0246
2810,17.0926,17.08,17.0759,17.072,17.0673,17.0635
2820,17.0387,17.024,17.017,17.0126,17.0103,17.0012
2830,17.0384,17.0228,17.0178,17.0102,17.001,16.994
2840,17.0453,17.0341,17.0297,17.0272,17.0209,17.02
2850,17.2085,17.1968,17.1937,17.1918,17.1883,17.1851
2860,17.0229,17.0045,17.0011,16.9976,16.9935,16.9894
2870,17.0274,17.011,17.0057,16.9982,16.9958,16.9879
2880,17.2029,17.1874,17.1816,17.1762,17.1732,17.1669
2890,17.0484,17.0378,17.0343,17.0268,17.0245,17.0204
2900,17.1888,17.1756,17.168,17.1601,17.1542,17.1451
2910,17.1215,17.1061,17.1017,17.0908,17.0855,17.0771
2920,17.0302,17.0156,17.014,17.0097,17.0069,17.002
2930,17.1391,17.1254,17.1192,17.1116,17.1047,17.0954
2940,16.9814,16.965,16.9611,16.9533,16.9496,16.9481
2950,17.007,16.9908,16.9901,16.9874,16.9852,16.9843
2960,17.1407,17.1285,17.1238,17.1164,17.1142,17.1087
2970,17.1878,17.1716,17.1671,17.1615,17.1584,17.1522
2980,17.1878,17.1787,17.174,17.1693,17.1651,17.164
2990,17.2995,17.287,17.2841,17.2762,17.2715,17.2675
3000,17.0925,17.08,17.0785,17.0738,17.0695,17.0663
3010,17.269,17.2545,17.2489,17.2383,17.2294,17.2228
3020,17.2092,17.1947,17.1869,17.1817,17.1783,17.1733
3030,17.3048,17.2908,17.2877,17.2817,17.2772,17.2723
3040,17.3358,17.3206,17.3174,17.3135,17.3117,17.3094
3050,17.3407,17.3264,17.3225,17.3154,17.3133,17.3033
3060,17.3877,17.3782,17.3741,17.3665,17.3595,17.3553
3070,17.1593,17.1474,17.1434,17.1338,17.1245,17.1177
3080,17.2699,17.2587,17.2565,17.2462,17.2427,17.2379
3090,17.2209,17.2066,17.2005,17.1904,17.1827,17.1746
3100,17.2525,17.237,17.2345,17.2288,17.2254,17.2197
3110,17.1565,17.1428,17.1379,17.1355,17.1327,17.1304
3120,17.3485,17.3345,17.3307,17.326,17.3241,17.3215
3130,17.354,17.3465,17.3375,17.3353,17.3335,17.3302
3140,17.2853,17.2713,17.2692,17.2646,17.2634,17.2604
3150,17.3354,17.3179,17.3164,17.3113,17.31,17.3052
3160,17.4711,17.4574,17.4529,17.4497,17.445,17.4403
3170,17.1865,17.1725,17.1661,17.1626,17.1608,17.1534
3180,17.3866,17.3723,17.3636,17.3572,17.3548,17.3459
3190,17.3279,17.3138,17.3114,17.3088,17.3014,17.2965
3200,17.2578,17.2476,17.2442,17.2422,17.24,17.2378
3210,17.2776,17.2632,17.2586,17.2572,17.2533,17.2471
3220,17.2541,17.2368,17.2337,17.2311,17.2242,17.2219
3230,17.3733,17.3565,17.3535,17.3504,17.3479,17.3444
3240,17.271,17.2539,17.2527,17.2477,17.2472,17.2442
3250,17.4055,17.3918,17.3853,17.3777,17.3758,17.3684
3260,17.4345,17.4212,17.4164,17.4051,17.396,17.3898
3270,17.2774,17.2612,17.2589,17.2555,17.2506,17.2479
3280,17.4489,17.4388,17.4343,17.4276,17.4231,17.4186
3290,17.3582,17.3442,17.3402,17.333,17.3315,17.3244
3300,17.3235,17.3104,17.3081,17.3036,17.3014,17.299
3310,17.3459,17.3304,17.3254,17.3182,17.3151,17.3111
3320,17.438,17.4354,17.424,17.4212,17.4188,17.4165
3330,17.3833,17.3685,17.3643,17.3598,17.3569,17.3511
3340,17.5308,17.5179,17.5081,17.5036,17.4962,17.4861
3350,17.4702,17.4584,17.4545,17.4479,17.4438,17.4374
3360,17.2537,17.2407,17.2353,17.2319,17.2274,17.2229
3370,17.3656,17.3504,17.3442,17.3304,17.328,17.3181
3380,17.2802,17.2679,17.2636,17.2607,17.2587,17.2571
3390,17.409,17.3979,17.393,17.3874,17.3828,17.3795
3400,17.2535,17.2459,17.2377,17.2357,17.2324,17.2294
3410,17.2777,17.2643,17.2586,17.2521,17.2501,17.2459
3420,17.2682,17.2541,17.2484,17.2424,17.2401,17.2318
3430,17.2144,17.1998,17.1896,17.1866,17.1846,17.1742
3440,17.5544,17.5384,17.5321,17.5283,17.5198,17.5149
3450,17.4208,17.4076,17.4011,17.3839,17.375,17.3666
3460,17.3217,17.3153,17.3037,17.302,17.2967,17.2941
3470,17.3578,17.3455,17.3369,17.3322,17.3282,17.3228
3480,17.4541,17.4413,17.4379,17.4354,17.4333,17.4308
3490,17.4281,17.4141,17.4127,17.408,17.4036,17.4011
3500,17.4819,17.4683,17.4657,17.4628,17.4612,17.4579
3510,17.2857,17.2713,17.2668,17.2641,17.2585,17.2571
3520,17.3517,17.3398,17.3329,17.328,17.3264,17.3213
3530,17.2902,17.2835,17.2777,17.272,17.2695,17.2658
3540,17.2867,17.2821,17.2735,17.2698,17.2647,17.2627
3550,17.3012,17.2877,17.2817,17.2755,17.2737,17.2706
3560,17.2364,17.2199,17.215,17.2117,17.2092,17.2059
3570,17.2848,17.2719,17.2641,17.2544,17.2497,17.2454
3580,17.4816,17.4714,17.4621,17.4475,17.4368,17.433
3590,17.2721,17.2578,17.252,17.2437,17.2413,17.2316
3600,17.3111,17.2946,17.2921,17.2866,17.279,17.2762
3610,17.4583,17.4467,17.441,17.4358,17.4326,17.4283
3620,17.2629,17.2435,17.2388,17.2336,17.2315,17.2261
3630,17.268,17.2556,17.2525,17.2507,17.2471,17.2447
3640,17.2935,17.2794,17.2758,17.2708,17.2661,17.2624
3650,17.257,17.2399,17.2366,17.2322,17.2265,17.221
3660,17.2982,17.2843,17.2824,17.2756,17.2732,17.2693
3670,17.3596,17.3466,17.3429,17.3416,17.3355,17.3322
3680,17.2457,17.2328,17.2298,17.2277,17.2226,17.2212
3690,17.3173,17.3029,17.3003,17.2905,17.2851,17.2773
3700,17.236,17.2323,17.2198,17.2182,17.2164,17.2139
3710,17.2393,17.2275,17.2264,17.223,17.2175,17.2154
3720,17.2123,17.1972,17.1941,17.188,17.1829,17.1768
3730,17.1564,17.1417,17.1339,17.1262,17.1191,17.1085
3740,17.1799,17.1672,17.161,17.1556,17.1518,17.1483
3750,17.2354,17.2234,17.2205,17.2146,17.2109,17.2094
3760,17.2347,17.2205,17.2174,17.2093,17.2052,17.1971
3770,17.2312,17.2179,17.2143,17.2084,17.2045,17.1998
3780,17.2121,17.1987,17.1967,17.1916,17.1901,17.1865
3790,17.2189,17.2028,17.1991,17.1969,17.1947,17.1899
3800,17.3277,17.3137,17.3108,17.3035,17.3009,17.2937
3810,17.3744,17.3619,17.3582,17.3529,17.3474,17.345
3820,17.4088,17.3958,17.3908,17.3883,17.3804,17.3756
3830,17.5907,17.5744,17.5706,17.5555,17.5461,17.5372
3840,17.5837,17.5704,17.5678,17.562,17.5586,17.5545
3850,17.5207,17.5075,17.5043,17.501,17.499,17.4973
3860,17.5913,17.5779,17.5742,17.571,17.5684,17.5625
3870,17.5537,17.5393,17.5343,17.5293,17.5263,17.5205
3880,17.6826,17.6706,17.6636,17.6544,17.6467,17.6395
3890,17.5472,17.5324,17.5313,17.5252,17.5227,17.5186
3900,17.74,17.7269,17.723,17.7147,17.712,17.7058
3910,17.6334,17.6186,17.6165,17.6107,17.6083,17.604
3920,17.6127,17.5999,17.5964,17.591,17.5882,17.5831
3930,17.661,17.6486,17.6424,17.6391,17.6346,17.6308
3940,17.6378,17.6243,17.6187,17.6125,17.6097,17.603
3950,17.5585,17.5425,17.539,17.5347,17.5328,17.5298
3960,17.7002,17.6858,17.6831,17.6774,17.6745,17.6683
3970,17.6441,17.63,17.6256,17.6204,17.6187,17.6126
3980,17.6132,17.6061,17.5989,17.5956,17.593,17.5918
3990,17.6684,17.6576,17.6517,17.6441,17.6377,17.634
4000,17.709,17.6965,17.6945,17.6893,17.6873,17.6822
4010,17.6873,17.6729,17.6699,17.6652,17.6639,17.6589
4020,17.6806,17.6699,17.6668,17.66,17.6548,17.6527
4030,17.5644,17.552,17.5478,17.5437,17.5408,17.5371
4040,17.7754,17.7648,17.7596,17.7476,17.7404,17.7318
4050,17.6884,17.6737,17.6718,17.6682,17.6638,17.6596
4060,17.7159,17.7015,17.6952,17.6875,17.6853,17.6759
4070,17.6595,17.6434,17.6404,17.6338,17.6302,17.6261
4080,17.6374,17.6247,17.6197,17.6172,17.6148,17.6106
4090,17.672,17.6577,17.6502,17.6434,17.6381,17.6302
4100,17.6374,17.6245,17.6189,17.6102,17.6036,17.5973
4110,17.6657,17.6543,17.6467,17.6417,17.6325,17.6303
4120,17.7208,17.7069,17.7005,17.6927,17.6879,17.68
4130,17.6956,17.6823,17.6748,17.6686,17.6668,17.6599
4140,17.6337,17.6199,17.6159,17.6103,17.608,17.6039
4150,17.721,17.7053,17.7036,17.6999,17.697,17.6934
4160,17.8393,17.8257,17.8223,17.8137,17.8083,17.8027
4170,17.708,17.6981,17.6926,17.688,17.6801,17.6761
4180,17.6952,17.6816,17.6801,17.6717,17.6708,17.6677
4190,17.7715,17.759,17.749,17.7416,17.7357,17.727
4200,18.0178,18.0106,17.9989,17.9937,17.9871,17.9778
4210,17.6764,17.6631,17.6609,17.6551,17.6534,17.6475
4220,17.6269,17.6141,17.6045,17.6,17.5932,17.5859
4230,17.6588,17.645,17.6374,17.6265,17.6175,17.6064
4240,17.5626,17.5516,17.5486,17.5439,17.539,17.5378
4250,17.6023,17.5999,17.5853,17.5807,17.5785,17.5737
4260,17.5931,17.5804,17.5754,17.5676,17.5649,17.5589
4270,17.5824,17.5711,17.5626,17.555,17.5495,17.5399
4280,17.6369,17.623,17.6147,17.6125,17.6091,17.6008
4290,17.606,17.594,17.5911,17.5801,17.5776,17.5707
4300,17.5542,17.5398,17.537,17.5339,17.5284,17.5258
4310,17.5811,17.5682,17.5655,17.5606,17.5585,17.5515
4320,17.4151,17.4037,17.4019,17.398,17.3936,17.3894
4330,17.5376,17.5262,17.5221,17.5164,17.5123,17.5058
4340,17.4547,17.4391,17.4338,17.4242,17.4208,17.4104
