MDTU,S_F
196,4.93127e-06
197,4.99136e-06
198,5.00999e-06
199,4.87877e-06
200,4.95878e-06
201,5.1119e-06
202,5.0779e-06
203,5.0779e-06
204,5.20079e-06
205,5.16886e-06
206,5.05931e-06
207,5.04425e-06
208,5.04425e-06
209,5.0262e-06
210,4.96494e-06
211,5.00666e-06
212,4.99431e-06
213,5.06277e-06
214,5.17943e-06
215,5.16473e-06
216,5.26117e-06
217,5.15172e-06
218,5.19398e-06
219,5.12808e-06
220,5.11679e-06
221,5.11679e-06
222,5.11679e-06
223,5.11679e-06
224,5.14843e-06
225,5.16687e-06
226,5.16687e-06
227,4.9993e-06
228,5.00551e-06
229,4.98664e-06
230,5.04225e-06
231,5.07835e-06
232,5.16534e-06
233,5.23105e-06
234,5.23105e-06
235,5.2152e-06
236,5.16045e-06
237,5.17065e-06
238,5.09736e-06
239,5.07144e-06
240,5.00087e-06
241,5.0423e-06
242,5.10237e-06
243,5.12597e-06
244,5.07394e-06
245,4.98779e-06
246,5.03825e-06
247,5.03825e-06
248,5.12362e-06
249,5.06197e-06
250,4.9323e-06
251,5.02372e-06
252,5.02372e-06
253,4.98769e-06
254,4.85571e-06
255,4.83753e-06
256,4.82734e-06
257,4.90409e-06
258,4.94917e-06
259,4.94917e-06
260,4.91868e-06
261,4.88366e-06
262,4.88253e-06
263,5.02352e-06
264,4.96835e-06
265,5.02419e-06
266,5.00139e-06
267,5.00139e-06
268,5.00139e-06
269,5.03964e-06
270,5.00308e-06
271,5.06279e-06
272,5.09711e-06
273,5.02177e-06
274,4.98089e-06
275,4.9231e-06
276,4.92295e-06
277,4.92104e-06
278,4.97294e-06
279,4.97294e-06
280,4.99996e-06
281,4.95378e-06
282,4.95378e-06
283,5.08336e-06
284,5.08336e-06
285,5.08336e-06
286,5.07555e-06
287,5.11755e-06
288,5.11755e-06
289,5.08036e-06
290,5.08036e-06
291,5.20539e-06
292,5.17972e-06
293,5.17547e-06
294,5.17547e-06
295,5.26645e-06
296,5.23047e-06
297,5.17035e-06
298,5.24468e-06
299,5.20248e-06
300,5.2758e-06
301,5.312e-06
302,5.312e-06
303,5.312e-06
304,5.25266e-06
305,5.28873e-06
306,5.28873e-06
307,5.30342e-06
308,5.30342e-06
309,5.30342e-06
310,5.30342e-06
311,5.30342e-06
312,5.38072e-06
313,5.38072e-06
314,5.38072e-06
315,5.28002e-06
316,5.28002e-06
317,5.28002e-06
318,5.27179e-06
319,5.27179e-06
320,5.33426e-06
321,5.29824e-06
322,5.36941e-06
323,5.36941e-06
324,5.15082e-06
325,5.02775e-06
326,4.98074e-06
327,4.98074e-06
328,5.18946e-06
329,5.15184e-06
330,5.15184e-06
331,5.15184e-06
332,5.15184e-06
333,4.9715e-06
334,4.9715e-06
335,4.9972e-06
336,4.96751e-06
337,4.9487e-06
338,4.9487e-06
339,4.97974e-06
340,4.96552e-06
341,4.98856e-06
342,4.8849e-06
343,4.8849e-06
344,4.91921e-06
345,5.01628e-06
346,5.01628e-06
347,5.00454e-06
348,5.00971e-06
349,4.98304e-06
350,4.98304e-06
351,4.98304e-06
352,5.05066e-06
353,5.07651e-06
354,5.07651e-06
355,5.07651e-06
356,5.02559e-06
357,5.02382e-06
358,5.02382e-06
359,5.02382e-06
360,5.01639e-06
361,5.0365e-06
362,4.96949e-06
363,5.00864e-06
364,4.85635e-06
365,4.88921e-06
366,4.89514e-06
367,4.89514e-06
368,5.00501e-06
369,4.97622e-06
370,4.9075e-06
371,4.96799e-06
372,4.96799e-06
373,4.96799e-06
374,4.94561e-06
375,4.86826e-06
376,4.91957e-06
377,4.86964e-06
378,4.86964e-06
379,4.97447e-06
380,4.97447e-06
381,4.97447e-06
382,5.08094e-06
383,5.00239e-06
384,4.914e-06
385,4.98593e-06
386,4.97009e-06
387,4.97009e-06
388,4.89381e-06
389,4.89381e-06
390,4.92141e-06
391,4.99307e-06
392,4.91463e-06
393,4.91463e-06
394,4.9197e-06
395,4.97352e-06
396,5.02482e-06
397,5.02482e-06
398,4.96216e-06
399,4.93537e-06
400,4.96325e-06
401,4.93146e-06
402,4.86891e-06
403,4.85256e-06
404,4.87157e-06
405,4.96727e-06
406,4.8896e-06
407,4.98944e-06
408,4.98002e-06
409,4.94184e-06
410,4.96839e-06
411,4.96839e-06
412,4.96839e-06
413,4.86465e-06
414,4.8847e-06
415,4.87958e-06
416,5.0133e-06
417,5.0133e-06
418,5.0133e-06
419,4.92382e-06
420,4.92382e-06
421,5.0097e-06
422,5.0097e-06
423,4.98767e-06
424,4.98767e-06
425,4.98767e-06
426,4.89619e-06
427,4.89619e-06
428,5.05055e-06
429,4.94569e-06
430,5.00317e-06
431,5.00317e-06
432,5.02524e-06
433,4.99305e-06
434,4.99305e-06
435,5.00169e-06
436,5.00169e-06
437,5.00169e-06
438,4.93414e-06
439,4.93414e-06
440,4.93906e-06
441,4.99753e-06
442,4.99753e-06
443,4.99753e-06
444,4.99654e-06
445,4.99654e-06
446,5.07439e-06
447,5.07439e-06
448,5.02767e-06
449,5.01939e-06
450,5.01939e-06
451,5.03848e-06
452,4.98592e-06
453,5.03285e-06
454,5.03285e-06
455,5.03285e-06
456,5.03285e-06
457,5.01238e-06
458,5.03943e-06
459,5.03943e-06
460,4.96096e-06
461,4.98817e-06
462,4.98817e-06
463,4.97844e-06
464,4.97844e-06
465,5.07061e-06
466,5.07061e-06
467,5.17225e-06
468,5.17225e-06
469,5.17225e-06
470,5.13645e-06
471,5.08484e-06
472,5.08484e-06
473,5.10385e-06
474,5.0362e-06
475,5.08446e-06
476,5.07047e-06
477,5.07047e-06
478,5.07047e-06
479,5.05158e-06
480,5.09747e-06
481,5.04514e-06
482,5.04514e-06
483,5.04443e-06
484,5.04443e-06
485,5.04443e-06
486,5.04443e-06
487,5.01835e-06
488,5.0785e-06
489,5.11854e-06
490,5.20155e-06
491,5.20155e-06
492,5.16636e-06
493,5.1151e-06
494,5.10156e-06
495,5.10156e-06
496,5.10156e-06
497,5.10156e-06
498,5.10156e-06
499,5.17755e-06
500,5.17755e-06
501,5.17755e-06
502,5.14644e-06
503,5.08456e-06
504,5.11368e-06
505,5.11368e-06
506,5.11984e-06
507,5.11984e-06
508,5.12512e-06
509,5.0986e-06
510,5.0986e-06
511,5.14197e-06
512,5.27761e-06
513,5.30958e-06
514,5.25661e-06
515,5.23458e-06
516,5.30186e-06
517,5.30186e-06
518,5.30186e-06
519,5.28092e-06
520,5.34325e-06
521,5.34742e-06
522,5.32653e-06
523,5.35204e-06
524,5.35204e-06
525,5.39092e-06
526,5.33122e-06
527,5.33122e-06
528,5.32022e-06
529,5.32022e-06
530,5.32642e-06
531,5.27115e-06
532,5.36632e-06
533,5.36493e-06
534,5.19643e-06
535,5.24785e-06
536,5.203e-06
537,5.30435e-06
538,5.33738e-06
539,5.27586e-06
540,5.41723e-06
541,5.3639e-06
542,5.3639e-06
543,5.36402e-06
544,5.38538e-06
545,5.57886e-06
546,5.45214e-06
547,5.2974e-06
548,5.34029e-06
549,5.40271e-06
550,5.30377e-06
551,5.29684e-06
552,5.29684e-06
553,5.29684e-06
554,5.29684e-06
555,5.37491e-06
556,5.34068e-06
557,5.34068e-06
558,5.2901e-06
559,5.21391e-06
560,5.15237e-06
561,5.2045e-06
562,5.1976e-06
563,5.22386e-06
564,5.24923e-06
565,5.24923e-06
566,5.20036e-06
567,5.20036e-06
568,5.21256e-06
569,5.21256e-06
570,5.21256e-06
571,5.21256e-06
572,5.25964e-06
573,5.21943e-06
574,5.21943e-06
575,5.28894e-06
576,5.30347e-06
577,5.30347e-06
578,5.30347e-06
579,5.30347e-06
580,5.30347e-06
581,5.31326e-06
582,5.33994e-06
583,5.19976e-06
584,5.23443e-06
585,5.23443e-06
586,5.23065e-06
587,5.23065e-06
588,5.16992e-06
589,5.16992e-06
590,5.11697e-06
591,5.11697e-06
592,5.12045e-06
593,5.02787e-06
594,5.02787e-06
595,5.03934e-06
596,5.11025e-06
597,5.02411e-06
598,5.02411e-06
599,4.9419e-06
600,4.96919e-06
601,5.09567e-06
602,5.1267e-06
603,5.03399e-06
604,5.03399e-06
605,5.01713e-06
606,5.01713e-06
607,5.07345e-06
608,5.03259e-06
609,5.0125e-06
610,5.0125e-06
611,5.03811e-06
612,5.01132e-06
613,5.09765e-06
614,5.00535e-06
615,5.08488e-06
616,5.0783e-06
617,5.10718e-06
618,5.26599e-06
619,5.26599e-06
620,5.19705e-06
621,5.19705e-06
622,5.24565e-06
623,5.18712e-06
624,5.27838e-06
625,5.27838e-06
626,5.27e-06
627,5.20017e-06
628,5.18781e-06
629,5.16195e-06
630,5.19018e-06
631,5.19018e-06
632,5.19018e-06
633,5.19018e-06
634,5.18657e-06
635,5.18657e-06
636,5.205e-06
637,5.205e-06
638,5.09041e-06
639,5.09041e-06
640,5.11133e-06
641,5.07591e-06
642,5.08983e-06
643,5.08983e-06
644,5.09414e-06
645,5.03702e-06
646,5.04044e-06
647,5.04044e-06
648,4.98237e-06
649,4.93686e-06
650,4.93686e-06
651,4.94385e-06
652,4.90599e-06
653,4.94986e-06
654,4.96903e-06
655,4.96903e-06
656,5.0129e-06
657,5.0129e-06
658,4.94059e-06
659,4.99634e-06
660,5.14404e-06
661,5.11291e-06
662,5.11291e-06
663,5.11291e-06
664,5.16874e-06
665,5.16874e-06
666,5.16874e-06
667,5.16874e-06
668,5.05562e-06
669,5.05562e-06
670,5.05562e-06
671,5.05562e-06
672,5.05692e-06
673,5.05692e-06
674,5.05692e-06
675,5.05692e-06
676,5.09454e-06
677,5.09454e-06
678,5.15633e-06
679,5.15633e-06
680,5.15633e-06
681,5.07956e-06
682,5.00846e-06
683,5.0347e-06
684,5.11691e-06
685,5.10272e-06
686,5.11744e-06
687,5.11691e-06
688,5.02177e-06
689,5.02535e-06
690,5.04206e-06
691,5.09091e-06
692,5.09091e-06
693,5.05361e-06
694,5.09095e-06
695,5.12865e-06
696,5.08145e-06
697,5.08145e-06
698,5.04154e-06
699,5.04154e-06
700,5.12124e-06
701,5.11473e-06
702,5.08161e-06
703,5.04148e-06
704,5.04148e-06
705,5.02984e-06
706,5.02984e-06
707,5.06791e-06
708,5.06791e-06
709,5.06791e-06
710,5.08544e-06
711,5.14831e-06
712,5.0722e-06
713,5.0722e-06
714,5.02155e-06
715,5.02155e-06
716,5.09662e-06
717,5.09662e-06
718,4.95731e-06
719,4.97882e-06
720,4.99551e-06
721,4.99551e-06
722,4.99551e-06
723,4.99551e-06
724,4.99551e-06
725,4.99551e-06
726,5.04778e-06
727,5.04778e-06
728,5.04925e-06
729,5.13239e-06
730,5.07794e-06
731,5.10693e-06
732,5.09563e-06
733,5.09563e-06
734,5.09563e-06
735,5.09563e-06
736,5.05403e-06
737,5.05403e-06
738,5.05403e-06
739,5.05403e-06
740,5.05403e-06
741,5.05403e-06
742,5.00878e-06
743,5.05963e-06
744,5.11611e-06
745,5.08706e-06
746,5.21429e-06
747,5.21429e-06
748,5.21429e-06
749,5.21429e-06
750,5.16796e-06
751,5.11161e-06
752,5.08928e-06
753,5.08928e-06
754,5.08928e-06
755,5.2351e-06
756,5.09903e-06
757,5.10404e-06
758,5.10404e-06
759,5.17223e-06
760,5.17223e-06
761,5.15251e-06
762,5.20099e-06
763,5.25772e-06
764,5.1792e-06
765,5.15658e-06
766,5.18067e-06
767,5.13425e-06
768,5.13425e-06
769,5.12602e-06
770,5.25728e-06
771,5.15935e-06
772,5.15935e-06
773,5.07666e-06
774,5.09005e-06
775,5.09961e-06
776,5.07768e-06
777,5.14428e-06
778,5.10759e-06
779,5.10759e-06
780,5.04767e-06
781,5.08825e-06
782,5.08825e-06
783,5.08825e-06
784,5.07886e-06
785,5.06564e-06
786,4.99727e-06
787,4.99727e-06
788,5.03818e-06
789,5.06849e-06
790,5.06849e-06
791,5.08561e-06
792,5.09704e-06
793,5.09704e-06
794,5.09704e-06
795,5.04946e-06
796,5.04946e-06
797,4.98595e-06
798,4.98595e-06
799,5.00975e-06
800,5.00975e-06
801,5.02451e-06
802,5.04702e-06
803,5.13649e-06
804,5.13649e-06
805,5.13649e-06
806,5.078e-06
807,5.078e-06
808,5.05476e-06
809,5.17584e-06
810,5.17584e-06
811,5.17584e-06
812,5.186e-06
813,5.186e-06
814,5.1781e-06
815,5.28527e-06
816,5.24412e-06
817,5.41512e-06
818,5.41512e-06
819,5.38869e-06
820,5.27233e-06
821,5.27233e-06
822,5.37369e-06
823,5.37369e-06
824,5.25797e-06
825,5.2641e-06
826,5.2641e-06
827,5.33558e-06
828,5.28018e-06
829,5.15576e-06
830,5.03274e-06
831,5.07815e-06
832,5.06698e-06
833,4.96425e-06
834,4.96425e-06
835,4.99962e-06
836,5.10198e-06
837,5.10198e-06
838,5.18459e-06
839,5.1483e-06
840,5.10633e-06
841,5.10633e-06
842,5.19331e-06
843,5.23295e-06
844,5.19808e-06
845,5.29301e-06
846,5.29301e-06
847,5.29301e-06
848,5.22283e-06
849,5.22692e-06
850,5.22692e-06
851,5.18803e-06
852,5.18803e-06
853,5.18803e-06
854,5.18415e-06
855,5.18415e-06
856,5.10445e-06
857,5.07515e-06
858,5.07515e-06
859,5.03838e-06
860,5.14818e-06
861,5.13349e-06
862,5.10096e-06
863,5.09074e-06
864,5.00628e-06
865,5.00628e-06
866,4.9707e-06
867,4.98572e-06
868,4.98572e-06
869,5.02849e-06
870,5.01178e-06
871,4.96204e-06
872,4.96204e-06
873,4.9264e-06
874,4.98399e-06
875,4.93717e-06
876,4.93717e-06
877,4.97306e-06
878,5.00395e-06
879,5.01781e-06
880,5.01781e-06
881,5.01781e-06
882,4.93702e-06
883,4.93111e-06
884,4.93111e-06
885,4.92591e-06
886,4.92591e-06
887,4.85826e-06
888,4.97762e-06
889,4.92328e-06
890,4.92328e-06
891,4.92328e-06
892,4.92328e-06
893,5.00878e-06
894,5.00878e-06
895,5.02008e-06
896,5.02008e-06
897,5.00497e-06
898,4.96811e-06
899,5.01199e-06
900,5.01349e-06
901,5.09642e-06
902,5.09642e-06
903,5.09642e-06
904,5.09642e-06
905,5.05041e-06
906,4.99643e-06
907,4.99643e-06
908,5.12855e-06
909,5.22379e-06
910,5.13881e-06
911,5.234e-06
912,5.234e-06
913,5.234e-06
914,5.09588e-06
915,5.09588e-06
916,5.09588e-06
917,5.09588e-06
918,5.1691e-06
919,5.1691e-06
920,5.1691e-06
921,5.22899e-06
922,5.25512e-06
923,5.18788e-06
924,5.26661e-06
925,5.18164e-06
926,5.18164e-06
927,5.17925e-06
928,5.16545e-06
929,5.0798e-06
930,5.0798e-06
931,5.11196e-06
932,5.1546e-06
933,5.07881e-06
934,5.20659e-06
935,5.20659e-06
936,5.21848e-06
937,5.29412e-06
938,5.29412e-06
939,5.24955e-06
940,5.24955e-06
941,5.12067e-06
942,5.07704e-06
943,5.05426e-06
944,5.05426e-06
945,5.05426e-06
946,5.10647e-06
947,5.10647e-06
948,5.21006e-06
949,5.21006e-06
950,5.11379e-06
951,5.08935e-06
952,5.08935e-06
953,5.08935e-06
954,5.08935e-06
955,5.07625e-06
956,5.07625e-06
957,5.07625e-06
958,5.07625e-06
959,5.07992e-06
960,5.17965e-06
961,5.17965e-06
962,5.17965e-06
963,5.17449e-06
964,5.17449e-06
965,5.17449e-06
966,5.23224e-06
967,5.23224e-06
968,5.23224e-06
969,5.24309e-06
970,5.15695e-06
971,5.11992e-06
972,5.21508e-06
973,5.21508e-06
974,5.21508e-06
975,5.18886e-06
976,5.13526e-06
977,5.11865e-06
978,5.12506e-06
979,5.1181e-06
980,5.1181e-06
981,5.19308e-06
982,5.16669e-06
983,5.12362e-06
984,5.12193e-06
985,5.16127e-06
986,5.10406e-06
987,5.10269e-06
988,5.02386e-06
989,4.98789e-06
990,4.98789e-06
991,5.0364e-06
992,5.0364e-06
993,5.0364e-06
994,5.05934e-06
995,5.05777e-06
996,5.05777e-06
997,5.02709e-06
998,5.16611e-06
999,5.15185e-06
1000,5.18027e-06
1001,5.08137e-06
1002,5.0559e-06
1003,5.12874e-06
1004,5.12874e-06
1005,5.17436e-06
1006,5.1542e-06
1007,5.32346e-06
1008,5.21384e-06
1009,5.30835e-06
1010,5.30835e-06
1011,5.23635e-06
1012,5.16267e-06
1013,5.16267e-06
1014,5.12894e-06
1015,5.09043e-06
1016,5.08212e-06
1017,5.08212e-06
1018,5.17027e-06
1019,5.17027e-06
1020,5.17027e-06
1021,5.17027e-06
1022,5.23964e-06
1023,5.23964e-06
1024,5.3259e-06
1025,5.34536e-06
1026,5.32882e-06
1027,5.26417e-06
1028,5.26417e-06
1029,5.26417e-06
1030,5.26417e-06
1031,5.20442e-06
1032,5.20442e-06
1033,5.27402e-06
1034,5.31067e-06
1035,5.31067e-06
1036,5.43515e-06
1037,5.42391e-06
1038,5.27381e-06
1039,5.38154e-06
1040,5.35003e-06
1041,5.35573e-06
1042,5.33026e-06
1043,5.23114e-06
1044,5.23114e-06
1045,5.33703e-06
1046,5.33703e-06
1047,5.35825e-06
1048,5.32988e-06
1049,5.37014e-06
1050,5.46822e-06
1051,5.46822e-06
1052,5.46822e-06
1053,5.46822e-06
1054,5.42324e-06
1055,5.42324e-06
1056,5.42324e-06
1057,5.43167e-06
1058,5.44481e-06
1059,5.37416e-06
1060,5.37416e-06
1061,5.4787e-06
1062,5.42191e-06
1063,5.45486e-06
1064,5.50709e-06
1065,5.50709e-06
1066,5.54472e-06
1067,5.54472e-06
1068,5.55097e-06
1069,5.5757e-06
1070,5.5757e-06
1071,5.48173e-06
1072,5.50817e-06
1073,5.54952e-06
1074,5.38637e-06
1075,5.51105e-06
1076,5.51105e-06
1077,5.44994e-06
1078,5.36921e-06
1079,5.43486e-06
1080,5.43486e-06
1081,5.49862e-06
1082,5.55892e-06
1083,5.62225e-06
1084,5.65067e-06
1085,5.65067e-06
1086,5.73955e-06
1087,5.71125e-06
1088,5.71125e-06
1089,5.71125e-06
1090,5.60275e-06
1091,5.55992e-06
1092,5.55992e-06
1093,5.55992e-06
1094,5.55992e-06
1095,5.69872e-06
1096,5.69872e-06
1097,5.61712e-06
1098,5.61712e-06
1099,5.61712e-06
1100,5.64308e-06
1101,5.46049e-06
1102,5.46049e-06
1103,5.51019e-06
1104,5.51019e-06
1105,5.51019e-06
1106,5.51019e-06
1107,5.51019e-06
1108,5.51019e-06
1109,5.51019e-06
1110,5.39036e-06
1111,5.3584e-06
1112,5.37737e-06
1113,5.4635e-06
1114,5.58875e-06
1115,5.70338e-06
1116,5.75284e-06
1117,5.81101e-06
1118,5.72003e-06
1119,5.72003e-06
1120,5.72003e-06
1121,5.72003e-06
1122,5.63143e-06
1123,5.70186e-06
1124,5.81607e-06
1125,5.76887e-06
1126,5.76887e-06
1127,5.61105e-06
1128,5.61191e-06
1129,5.70882e-06
1130,5.70882e-06
1131,5.67397e-06
1132,5.60659e-06
1133,5.63288e-06
1134,5.63191e-06
1135,5.54265e-06
1136,5.54265e-06
1137,5.66749e-06
1138,5.66749e-06
1139,5.51755e-06
1140,5.63729e-06
1141,5.57736e-06
1142,5.57736e-06
1143,5.49599e-06
1144,5.59795e-06
1145,5.71234e-06
1146,5.71234e-06
1147,5.71234e-06
1148,5.71234e-06
1149,5.71234e-06
1150,5.73584e-06
1151,5.54329e-06
1152,5.49014e-06
1153,5.36595e-06
1154,5.36595e-06
1155,5.38283e-06
1156,5.31667e-06
1157,5.24261e-06
1158,5.22054e-06
1159,5.22054e-06
1160,5.33936e-06
1161,5.33936e-06
1162,5.33936e-06
1163,5.34402e-06
1164,5.24083e-06
1165,5.24083e-06
1166,5.24083e-06
1167,5.08896e-06
1168,5.08204e-06
1169,5.08204e-06
1170,5.17183e-06
1171,5.17183e-06
1172,5.18754e-06
1173,5.07431e-06
1174,5.13841e-06
1175,5.09207e-06
1176,5.10045e-06
1177,5.10045e-06
1178,5.13951e-06
1179,5.13951e-06
1180,5.07585e-06
1181,5.07221e-06
1182,4.9871e-06
1183,5.03397e-06
1184,5.10982e-06
1185,5.10982e-06
1186,5.09917e-06
1187,5.26127e-06
1188,5.23962e-06
1189,5.23962e-06
1190,5.22849e-06
1191,5.22849e-06
1192,5.22849e-06
1193,5.10911e-06
1194,5.10911e-06
1195,5.13069e-06
1196,5.18306e-06
1197,5.13063e-06
1198,5.20277e-06
1199,5.20277e-06
1200,5.20277e-06
1201,5.11467e-06
1202,5.11467e-06
1203,5.06203e-06
1204,5.17138e-06
1205,5.22394e-06
1206,5.22394e-06
1207,5.22394e-06
1208,5.22394e-06
1209,5.22394e-06
1210,5.22394e-06
1211,5.22394e-06
1212,5.25225e-06
1213,5.24678e-06
1214,5.16091e-06
1215,5.26948e-06
1216,5.25238e-06
1217,5.25238e-06
1218,5.27419e-06
1219,5.25506e-06
1220,5.25506e-06
1221,5.13897e-06
1222,5.26761e-06
1223,5.26761e-06
1224,5.24174e-06
1225,5.24174e-06
1226,5.24174e-06
1227,5.32732e-06
1228,5.41524e-06
1229,5.50701e-06
1230,5.54982e-06
1231,5.43401e-06
1232,5.42955e-06
1233,5.39184e-06
1234,5.39184e-06
1235,5.39184e-06
1236,5.37349e-06
1237,5.36654e-06
1238,5.36654e-06
1239,5.27871e-06
1240,5.35047e-06
1241,5.29327e-06
1242,5.28912e-06
1243,5.28912e-06
1244,5.35413e-06
1245,5.38131e-06
1246,5.3867e-06
1247,5.36529e-06
1248,5.34895e-06
1249,5.34895e-06
1250,5.34895e-06
1251,5.35243e-06
1252,5.31894e-06
1253,5.27689e-06
1254,5.37211e-06
1255,5.41538e-06
1256,5.40655e-06
1257,5.3069e-06
1258,5.37201e-06
1259,5.39261e-06
1260,5.39261e-06
1261,5.39261e-06
1262,5.39261e-06
1263,5.39261e-06
1264,5.37613e-06
1265,5.37613e-06
1266,5.34643e-06
1267,5.34643e-06
1268,5.35847e-06
1269,5.25257e-06
1270,5.26865e-06
1271,5.27179e-06
1272,5.35434e-06
1273,5.35434e-06
1274,5.48021e-06
1275,5.43244e-06
1276,5.36269e-06
1277,5.36269e-06
1278,5.43945e-06
1279,5.37196e-06
1280,5.53323e-06
1281,5.53323e-06
1282,5.53323e-06
1283,5.531e-06
1284,5.531e-06
1285,5.531e-06
1286,5.531e-06
1287,5.531e-06
1288,5.43482e-06
1289,5.4791e-06
1290,5.4791e-06
1291,5.39639e-06
1292,5.44341e-06
1293,5.48107e-06
1294,5.44717e-06
1295,5.44717e-06
1296,5.40974e-06
1297,5.53852e-06
1298,5.53852e-06
1299,5.43491e-06
1300,5.53147e-06
1301,5.47128e-06
1302,5.47128e-06
1303,5.55084e-06
1304,5.55084e-06
1305,5.44367e-06
1306,5.44367e-06
1307,5.44367e-06
1308,5.44367e-06
1309,5.43194e-06
1310,5.47476e-06
1311,5.55205e-06
1312,5.49826e-06
1313,5.50822e-06
1314,5.45284e-06
1315,5.42866e-06
1316,5.45143e-06
1317,5.42557e-06
1318,5.35885e-06
1319,5.46504e-06
1320,5.35911e-06
1321,5.35868e-06
1322,5.50967e-06
1323,5.37629e-06
1324,5.44183e-06
1325,5.44183e-06
1326,5.34538e-06
1327,5.44778e-06
1328,5.44778e-06
1329,5.39527e-06
1330,5.34254e-06
1331,5.34254e-06
1332,5.35663e-06
1333,5.27451e-06
1334,5.27451e-06
1335,5.27451e-06
1336,5.33873e-06
1337,5.33873e-06
1338,5.32687e-06
1339,5.33925e-06
1340,5.32383e-06
1341,5.30271e-06
1342,5.23669e-06
1343,5.34277e-06
1344,5.28115e-06
1345,5.22269e-06
1346,5.26248e-06
1347,5.26248e-06
1348,5.27597e-06
1349,5.23353e-06
1350,5.23353e-06
1351,5.13564e-06
1352,5.13564e-06
1353,5.21947e-06
1354,5.16655e-06
1355,5.16655e-06
1356,5.24952e-06
1357,5.17595e-06
1358,5.26615e-06
1359,5.25278e-06
1360,5.23088e-06
1361,5.1323e-06
1362,5.10791e-06
1363,5.10791e-06
