t,e^(-dS)
165,6.68589
166,0.262108
167,1.25999
168,2.49204
169,0.904295
170,1.91765
171,2.60909
172,0.810098
173,0.336553
174,2.98619
175,0.404663
176,2.87485
177,0.965345
178,1.2884
179,0.388641
180,1.62515
181,1.6405
182,1.04054
183,1.00379
184,2.31313
185,2.9183
186,1.38625
187,0.710561
188,1.99911
189,0.681472
190,4.32754
191,0.310677
192,1.12603
193,0.826133
194,1.60063
195,1.61575
196,1.17751
197,2.14771
198,1.08296
199,2.3448
200,0.889674
201,2.19504
202,4.59974
203,0.240749
204,0.153816
205,1.34084
206,1.05658
207,3.95508
208,0.0868129
209,3.26415
210,4.11649
211,0.76782
212,0.967451
213,2.26936
214,1.32287
215,5.93579
216,0.978602
217,0.613485
218,2.03969
219,3.83052
220,4.65062
221,0.488605
222,0.276651
223,0.547989
224,1.0867
225,3.04652
226,0.62058
227,2.50453
228,12.3296
229,1.12098
230,0.815707
231,3.45561
232,1.08826
233,1.99252
234,0.186002
235,1.32657
236,2.12357
237,1.20756
238,0.689768
239,0.644165
240,0.425709
241,2.81511
242,0.744308
243,1.52486
244,0.858988
245,1.23664
246,2.39121
247,0.110803
248,6.56662
249,1.82997
250,1.02838
251,5.46301
252,0.0882131
253,0.378363
254,0.745724
255,0.974394
256,0.533872
257,0.779502
258,2.64825
259,0.37674
260,0.847555
261,0.715267
262,3.85743
263,2.3217
264,1.81848
265,0.809855
266,1.27112
267,0.317906
268,0.32726
269,0.985191
270,1.31246
271,0.61656
272,1.06894
273,0.808237
274,1.79535
275,0.809936
276,2.56331
277,2.43124
278,1.54141
279,0.486752
280,1.6908
281,0.506262
282,0.572639
283,0.91072
284,0.24635
285,0.567225
286,1.17281
287,2.11404
288,0.406123
289,4.52221
290,0.273077
291,0.568474
292,0.694544
293,1.22165
294,0.0954646
295,1.31075
296,2.89504
297,0.693642
298,1.87405
299,0.943914
300,0.455482
301,0.779814
302,0.324977
303,0.708362
304,0.975846
305,2.09824
306,0.22091
307,2.78431
308,0.479745
309,0.14927
310,0.837947
311,0.291417
312,5.87673
313,0.302401
314,0.0975881
315,0.865455
316,0.398718
317,0.276374
318,2.15093
319,0.150318
320,1.00478
321,1.66579
322,2.06514
323,0.110471
324,0.307894
325,0.776934
326,0.506212
327,0.103726
328,1.77642
329,1.86377
330,0.127454
331,0.544765
332,0.591378
333,1.65136
334,0.321744
335,2.29286
336,0.38678
337,3.37029
338,0.337902
339,1.74212
340,0.753746
341,1.22434
342,0.890921
343,0.383046
344,0.688734
345,2.75661
346,0.240749
347,2.54772
348,0.971067
349,1.83272
350,0.494603
351,0.533178
352,0.741559
353,7.12066
354,0.224249
355,0.197306
356,0.642171
357,1.74787
358,0.449958
359,0.428699
360,1.01893
361,4.05115
362,3.31017
363,1.072
364,0.19593
365,0.765673
366,0.835521
367,0.221574
368,0.537568
369,0.747815
370,0.731469
371,0.97339
372,0.537568
373,0.128349
374,1.49227
375,2.35702
376,0.596307
377,2.92706
378,0.204743
379,1.45383
380,0.17153
381,0.422105
382,1.3118
383,0.174122
384,0.854191
385,0.954507
386,0.985624
387,0.238831
388,1.48899
389,0.363128
390,1.41864
391,0.940786
392,1.0489
393,0.752616
394,1.10594
395,2.86624
396,0.823411
397,0.183967
398,0.657638
399,2.26166
400,1.04029
401,2.3092
402,0.391841
403,1.1953
404,0.787651
405,1.06989
406,0.444191
407,4.54942
408,0.734621
409,0.898256
410,0.749087
411,0.421389
412,0.380488
413,2.27368
414,3.02527
415,1.02518
416,2.79547
417,0.576143
418,0.296117
419,0.906286
420,0.723395
421,5.79503
422,0.200288
423,2.15739
424,0.12938
425,0.349588
426,1.13792
427,0.0858632
428,0.112141
429,1.00189
430,1.28184
431,0.424179
432,0.828532
433,0.413706
434,0.202301
435,0.23907
436,0.159295
437,0.353808
438,0.21915
439,0.238115
440,0.700893
441,0.765367
442,0.398878
443,0.551673
444,2.40176
445,0.161702
446,1.10153
447,0.0565291
448,0.212248
449,3.23167
450,0.456439
451,1.66546
452,1.56236
453,2.32635
454,0.814484
455,0.800435
456,0.17853
457,0.324977
458,3.40757
459,0.442108
460,0.580132
461,1.28775
462,0.743044
463,1.02015
464,0.817258
465,0.376175
466,0.272804
467,1.9211
468,0.23764
469,0.110251
470,0.732421
471,2.33637
472,0.0886553
473,0.406692
474,3.06792
475,0.995638
476,0.242683
477,0.932133
478,0.385891
479,9.0975
480,0.689699
481,0.926825
482,0.547222
483,7.72916
484,0.287653
485,0.0981754
486,0.439376
487,1.93325
488,1.45528
489,1.30122
490,2.72372
491,0.578741
492,0.687977
493,1.13906
494,1.53741
495,0.0958472
496,0.632674
497,0.556048
498,0.388757
499,1.49138
500,0.0366259
501,0.598457
502,1.18542
503,1.07778
504,0.869967
505,0.411725
506,0.650769
507,0.521159
508,1.25596
509,2.95353
510,0.611097
511,13.3832
512,1.49347
513,0.400998
514,0.344728
515,0.671058
516,0.747516
517,0.281675
518,0.298794
519,1.30122
520,2.13721
521,1.24297
522,1.8362
523,2.47738
524,0.247091
525,0.767513
526,0.435048
527,0.168133
528,1.8296
529,0.170845
530,3.21234
531,1.97566
532,0.909273
533,1.22079
534,4.29306
535,1.22716
536,1.35351
537,0.487922
538,0.975388
539,1.44484
540,0.130942
541,1.31272
542,0.171358
543,1.39445
544,1.13871
545,0.187308
546,2.46946
547,1.23516
548,0.765061
549,1.72478
550,0.367953
551,0.972768
552,0.511657
553,0.362402
554,0.277482
555,0.20089
556,1.56706
557,0.843918
558,3.36356
559,1.56831
560,0.573441
561,0.248329
562,1.84227
563,2.87772
564,0.794613
565,0.40661
566,0.763914
567,0.226276
568,2.70094
569,0.0779257
570,0.0773821
571,0.637118
572,1.70012
573,0.345073
574,0.226502
575,0.795567
576,5.82407
577,0.316004
578,0.156297
579,0.0628503
580,0.211189
581,5.06827
582,3.29037
583,0.197899
584,0.601397
585,0.151829
586,0.69684
587,0.206594
588,0.953515
589,0.463894
590,0.465055
591,0.444458
592,1.83639
593,3.31017
594,0.464218
595,1.88853
596,6.09824
597,0.486558
598,0.410286
599,1.33162
600,0.520742
601,1.29927
602,2.69339
603,0.735356
604,0.55322
605,1.40776
606,0.532592
607,0.202909
608,0.992452
609,0.927539
610,0.841054
611,0.584207
612,0.197701
613,1.4996
614,3.52895
615,0.461211
616,1.56283
617,2.21311
618,1.22091
619,0.346456
620,0.874153
621,0.367144
622,1.92457
623,1.5408
624,1.41114
625,0.256661
626,0.284791
627,0.426262
628,1.59536
629,1.04186
630,0.627696
631,0.084163
632,0.912169
633,0.278594
634,0.471328
635,0.29523
636,3.70988
637,0.350638
638,0.357007
639,0.665311
640,3.51838
641,1.2542
642,0.292585
643,0.355938
644,3.08022
645,1.44802
646,1.45645
647,0.212673
648,0.966291
649,1.39208
650,0.905779
651,1.82705
652,2.09321
653,1.19614
654,1.18661
655,0.318224
656,2.24499
657,0.405717
658,0.908328
659,1.56158
660,1.53005
661,0.151374
662,0.311611
663,0.0644413
664,2.33521
665,0.52215
666,0.650574
667,0.0880368
668,2.27664
669,0.194563
670,0.313486
671,0.387283
672,1.45761
673,0.0637364
674,0.52142
675,0.313486
676,1.36493
677,0.150318
678,1.03631
679,0.536119
680,0.876604
681,0.964004
682,3.95112
683,2.24454
684,1.01784
685,1.17668
686,2.92122
687,0.0969073
688,3.53955
689,0.614774
690,1.15385
691,1.06928
692,0.273624
693,1.78443
694,1.72754
695,3.86902
696,1.18934
697,0.221574
698,1.33536
699,0.277482
700,0.674894
701,2.66846
702,0.88391
703,0.655931
704,0.468415
705,0.736166
706,0.591082
707,0.648366
708,0.503486
709,0.268743
710,1.36424
711,0.452259
712,0.685436
713,0.560683
714,1.56143
715,0.442507
716,0.625377
717,0.154896
718,0.618474
719,0.662059
720,0.460197
721,0.461996
722,0.429686
723,0.149419
724,0.194952
725,0.501075
726,0.949414
727,0.44767
728,1.29162
729,2.28211
730,0.381098
731,0.735356
732,1.35148
733,0.325954
734,0.445793
735,0.334205
736,25.0031
737,0.309128
738,0.467106
739,0.639416
740,0.298197
741,0.596665
742,0.733667
743,0.841895
744,5.10387
745,2.3217
746,1.06383
747,0.32078
748,0.302401
749,0.544439
750,0.886034
751,0.717559
752,1.17504
753,0.525293
754,0.551342
755,0.839877
756,0.883027
757,0.352044
758,0.759648
759,0.758054
760,0.17482
761,1.47994
762,0.370723
763,3.27396
764,0.588899
765,0.284506
766,4.75406
767,0.227183
768,0.401399
769,0.846538
770,1.30735
771,1.17457
772,0.228093
773,3.05567
774,0.342323
775,0.91742
776,1.35554
777,1.87536
778,0.585435
779,0.0513033
780,0.76552
781,0.6023
782,0.257432
783,0.183599
784,0.966088
785,0.97376
786,0.687564
787,0.273077
788,0.727748
789,1.3832
790,0.029629
791,0.900325
792,0.378477
793,0.512016
794,0.151677
795,0.764984
796,0.37128
797,1.79033
798,0.667377
799,0.795408
800,0.209088
801,0.491595
802,0.948314
803,0.196322
804,0.493812
805,0.647977
806,0.668847
807,0.237877
808,0.637246
809,0.628764
810,0.439596
811,0.194952
812,1.71378
813,0.501777
814,0.475209
815,0.841642
816,0.698095
817,1.23331
818,0.176753
819,0.609754
820,0.354517
821,0.0551334
822,2.80387
823,0.120633
824,0.143417
825,1.73343
826,0.286791
827,1.64395
828,1.15338
829,1.53787
830,0.903301
831,1.308
832,0.92974
833,0.588605
834,0.198295
835,1.42404
836,2.77597
837,0.522568
838,5.41406
839,0.705323
840,4.18288
841,0.232236
842,0.479793
843,1.163
844,0.514479
845,1.11271
846,0.140999
847,0.295821
848,0.681404
849,0.688803
850,0.508851
851,0.787494
852,0.189569
853,0.476208
854,2.90084
855,0.322066
856,2.84624
857,2.53908
858,0.508698
859,1.89383
860,0.53859
861,2.82922
862,0.53494
863,0.994168
864,1.57365
865,0.253853
866,0.840969
867,1.59951
868,0.0699482
869,0.419958
870,1.1466
871,0.500574
872,0.414866
873,0.653312
874,1.96816
875,0.812369
876,0.321744
877,0.521576
878,0.60417
879,1.00704
880,0.596844
881,0.34611
882,0.69281
883,0.362765
884,0.666777
885,0.853594
886,0.140999
887,0.658165
888,0.32368
889,3.59664
890,0.12307
891,0.120032
892,0.160253
893,0.837864
894,0.193206
895,0.891812
896,0.300292
897,2.08715
898,0.428571
899,0.402766
900,1.38958
901,0.682495
902,0.381784
903,0.142274
904,0.382969
905,0.839289
906,0.525503
907,0.456165
908,0.904204
909,0.329559
910,2.10139
911,0.708008
912,0.549361
913,0.607137
914,1.20515
915,0.509258
916,0.705182
917,0.196322
918,0.698863
919,0.188624
920,0.246104
921,1.73672
922,0.289964
923,0.649989
924,0.772595
925,0.371911
926,0.291417
927,0.585259
928,0.498825
929,3.33342
930,0.226956
931,0.66878
932,0.875115
933,2.05999
934,1.3275
935,0.16646
936,2.23804
937,1.18863
938,0.327588
939,1.23097
940,0.51038
941,0.780126
942,5.00782
943,0.435831
944,0.481283
945,0.301797
946,0.583273
947,0.374449
948,1.28724
949,0.538537
950,0.409671
951,0.795249
952,0.627947
953,0.535208
954,0.193786
955,2.10686
956,0.682427
957,0.487971
958,0.283087
959,0.553607
960,1.92476
961,0.247091
962,0.338917
963,0.709851
964,0.0946093
965,0.159295
966,3.07406
967,0.626441
968,0.499324
969,2.39289
970,0.675974
971,0.531953
972,0.993664
973,0.274446
974,0.201493
975,0.437141
976,1.1897
977,0.840549
978,0.822341
979,1.27265
980,0.45717
981,1.1827
982,4.40174
983,2.51155
984,1.25395
985,1.04856
986,3.24138
987,0.160414
988,1.13383
989,1.36944
990,0.0738293
991,1.12626
992,0.0617908
993,0.223577
994,0.850526
995,0.337902
996,0.0927359
997,0.64153
998,0.539507
999,0.177817
1000,0.381098
1001,0.314114
1002,0.808965
1003,1.05288
1004,0.228322
1005,1.34084
1006,3.64735
1007,1.20744
1008,0.600796
1009,0.642171
1010,0.156923
1011,0.508038
1012,3.82669
1013,0.402403
1014,0.994918
1015,1.15963
1016,1.94061
1017,0.361678
1018,0.715911
1019,0.139876
1020,0.434656
1021,0.236218
1022,0.843918
1023,0.497928
1024,1.5174
1025,1.47388
1026,0.277759
1027,0.671528
1028,0.391019
1029,0.283371
1030,0.538698
1031,2.25444
1032,0.437403
1033,0.367879
1034,1.04369
1035,0.247338
1036,3.20272
1037,0.775847
1038,0.501927
1039,0.740892
1040,0.483067
1041,0.490466
1042,1.7642
1043,1.42575
1044,0.312235
1045,0.583681
1046,0.170503
1047,1.37369
1048,1.26087
1049,1.25007
1050,0.489779
1051,0.101165
1052,0.698165
1053,0.777945
1054,0.933009
1055,0.153202
1056,0.880822
1057,0.644165
1058,0.589606
1059,2.23178
1060,0.432532
1061,0.409385
1062,1.56721
1063,2.29607
1064,4.89885
1065,0.195538
1066,1.64707
1067,0.169145
1068,1.71618
1069,2.54645
1070,0.393687
1071,0.651225
1072,1.07115
1073,0.466079
1074,1.20081
1075,0.675029
1076,0.278315
1077,1.10319
1078,1.43218
1079,0.306665
1080,0.337227
1081,0.710206
1082,1.18034
1083,1.06774
1084,0.409303
1085,0.647265
1086,2.89794
1087,0.601457
1088,0.0828271
1089,0.446909
1090,3.98286
1091,0.897717
1092,0.343352
1093,0.372879
1094,0.147489
1095,4.13299
1096,0.559786
1097,2.43343
1098,0.453573
1099,0.345418
1100,1.21446
1101,0.502781
1102,0.275271
1103,0.580306
1104,0.71448
1105,0.695656
1106,0.147489
1107,0.839205
1108,0.335209
1109,0.449958
1110,1.38085
1111,0.538213
1112,0.569555
1113,0.562424
1114,1.0758
1115,0.907765
1116,1.6785
1117,0.964004
1118,0.807671
1119,0.0544757
1120,0.333204
1121,0.313486
1122,0.591082
1123,1.00378
1124,1.95189
1125,0.736019
1126,0.226956
1127,0.992828
1128,3.64735
1129,1.45339
1130,0.446596
1131,0.704477
1132,0.857787
1133,2.16366
1134,3.64006
1135,1.20683
1136,0.525555
1137,1.75453
1138,0.257432
1139,1.238
1140,0.411848
1141,0.572983
1142,0.271173
1143,2.73464
1144,0.671259
1145,1.52745
1146,0.244388
1147,0.204334
1148,0.0828271
1149,0.391841
1150,0.256918
1151,1.18958
1152,0.502078
1153,1.076
1154,0.587605
1155,0.672401
1156,3.01319
1157,1.60721
1158,1.07701
1159,0.0565856
1160,0.947461
1161,0.249824
1162,0.180144
1163,2.20494
1164,0.283371
1165,0.255892
1166,0.166627
1167,1.65798
1168,2.95944
1169,0.0894568
1170,0.297601
1171,0.47426
1172,1.09617
1173,0.780438
1174,1.83822
1175,0.579031
1176,2.33778
1177,0.155673
1178,1.09738
1179,0.0570972
1180,0.977937
1181,0.388796
1182,1.49332
1183,0.749912
1184,0.850867
1185,0.703773
1186,2.37619
1187,0.75224
1188,0.944131
1189,0.351692
1190,2.95648
1191,0.129639
1192,0.0857774
1193,0.801316
1194,0.309128
1195,1.19973
1196,2.07653
1197,0.493368
1198,0.935046
1199,0.487971
1200,0.255125
1201,3.27396
1202,0.366411
1203,1.5619
1204,1.47462
1205,1.05269
1206,0.125682
1207,0.366045
1208,0.314114
1209,0.131598
1210,0.186934
1211,0.458406
1212,0.606713
1213,0.69503
1214,1.04968
1215,0.502279
1216,0.631473
1217,0.192627
1218,1.06695
1219,3.67664
1220,0.580306
1221,2.48507
1222,2.50353
1223,0.442639
1224,1.18851
1225,0.0824965
1226,0.61996
1227,1.21385
1228,0.435526
1229,1.04876
1230,0.798516
1231,2.23849
1232,1.68691
1233,1.49586
1234,0.188247
1235,0.217839
1236,1.36534
1237,0.799715
1238,0.160253
1239,2.26483
1240,0.648171
1241,0.274996
1242,0.48612
1243,0.853423
1244,0.742376
1245,1.0255
1246,1.93073
1247,0.568758
1248,2.55998
1249,0.593511
1250,0.366411
1251,1.10058
1252,0.0981754
1253,0.947186
1254,1.62857
1255,0.366777
1256,0.0580181
1257,1.5408
1258,0.23907
1259,2.68559
1260,0.322388
1261,0.367512
1262,0.150619
1263,0.439596
1264,0.636418
1265,0.445927
1266,1.20129
1267,0.554494
1268,0.377721
1269,1.72306
1270,1.29033
1271,2.73464
1272,2.03481
1273,0.428313
1274,0.403169
1275,2.26076
1276,0.453346
1277,0.433571
1278,1.60882
1279,1.17386
1280,0.893151
1281,0.92404
1282,0.663916
1283,2.4225
1284,0.15397
1285,0.211189
1286,0.0945147
1287,0.183599
1288,1.32049
1289,5.7431
1290,0.404259
1291,2.83772
1292,0.832102
1293,0.989377
1294,0.44615
1295,0.87424
1296,0.620891
1297,0.54482
1298,0.32628
1299,2.4888
1300,1.32737
1301,0.656587
1302,0.0996591
1303,1.12333
1304,0.537783
1305,1.83657
1306,0.35134
1307,0.42042
1308,0.124059
1309,1.01782
1310,2.98619
1311,0.509717
1312,1.61188
1313,7.40385
1314,0.430245
1315,1.24945
1316,3.90009
1317,0.567111
1318,0.534566
1319,0.609571
1320,0.770281
1321,0.985299
1322,0.992545
1323,4.02289
1324,0.530837
1325,0.247091
1326,0.082414
1327,3.17085
1328,0.371725
1329,1.22863
1330,1.4829
1331,0.567962
1332,0.965132
1333,0.33588
1334,0.324977
1335,0.494949
1336,0.828366
1337,0.0765355
1338,0.492973
1339,2.21002
1340,0.91888
1341,0.284506
1342,0.574762
1343,0.990648
1344,1.3118
1345,0.825307
1346,1.04865
1347,0.436835
1348,0.509462
1349,1.6512
1350,0.355226
1351,1.02672
1352,0.520951
1353,1.26226
1354,0.989891
1355,0.340616
1356,0.843074
1357,1.27507
1358,1.36793
1359,1.43147
1360,1.16836
1361,0.632231
1362,0.975993
1363,0.330549
1364,0.726803
1365,0.331874
1366,2.20825
1367,0.462643
1368,0.410779
1369,0.625377
1370,0.780672
1371,0.616683
1372,0.411684
1373,0.43197
1374,1.20575
1375,1.00966
1376,0.115903
1377,1.14316
1378,0.890921
1379,0.631284
1380,0.0871609
1381,0.432532
1382,0.122824
1383,1.31614
1384,0.741708
1385,0.364583
1386,0.238115
1387,0.262895
1388,0.406001
1389,1.163
1390,0.357364
1391,0.436224
1392,1.21604
1393,1.82339
1394,0.266069
1395,0.119792
1396,1.17011
1397,0.976051
1398,2.06164
1399,0.229008
1400,1.10184
1401,0.943914
1402,0.549086
1403,0.606713
1404,2.38071
1405,0.988131
1406,4.22492
1407,1.96089
1408,0.355226
1409,0.14573
1410,1.10727
1411,0.898526
1412,0.0873353
1413,0.975251
1414,0.279431
1415,1.06408
1416,0.0891888
1417,1.1136
1418,0.125431
1419,0.894313
1420,2.4806
1421,0.873891
1422,0.163327
1423,1.0852
1424,0.632484
1425,0.323033
1426,0.367512
1427,0.218275
1428,1.44196
1429,0.202706
1430,1.94546
1431,1.86004
1432,0.245613
1433,0.702226
1434,1.56721
1435,0.506668
1436,1.05915
1437,0.727457
1438,0.4347
1439,0.671192
1440,0.918659
1441,0.542808
1442,0.438937
1443,0.616436
1444,0.360595
1445,0.367144
1446,2.43927
1447,1.30187
1448,1.43204
1449,0.153049
1450,0.473975
1451,1.52623
1452,2.69797
1453,0.366045
1454,0.169314
1455,0.208879
1456,0.466639
1457,0.473833
1458,0.787021
1459,0.283654
1460,0.564283
1461,1.71292
1462,0.596903
1463,0.77275
1464,0.381822
1465,0.140156
1466,0.350989
1467,0.152438
1468,1.42961
1469,0.0770732
1470,0.594818
1471,0.788282
1472,0.526449
1473,0.123317
1474,2.74012
1475,0.0299568
1476,0.524977
1477,1.39571
1478,0.336216
1479,8.56771
1480,2.18147
1481,1.14179
1482,0.34611
1483,0.536655
1484,0.921945
1485,0.509207
1486,0.371094
1487,0.555493
1488,0.738821
1489,3.56085
1490,0.614221
1491,1.68321
1492,0.27999
1493,0.89691
1494,0.750962
1495,0.131467
1496,1.76703
1497,0.395858
1498,0.159454
1499,0.405798
1500,0.399437
1501,0.851973
1502,0.512836
1503,1.25245
1504,0.352748
1505,1.53526
1506,0.76575
1507,0.777867
1508,5.77189
1509,2.89504
1510,0.484421
1511,0.608657
1512,1.01191
1513,0.978495
1514,0.244143
1515,0.329559
1516,0.147195
1517,0.276651
1518,0.754575
1519,3.57155
1520,0.66651
1521,0.588134
1522,0.807752
1523,0.543025
1524,0.990953
1525,0.993274
1526,0.424816
1527,0.101368
1528,0.685916
1529,0.431754
1530,0.510584
1531,0.363491
1532,0.312547
1533,0.966707
1534,0.307894
1535,0.247338
1536,0.57851
1537,1.551
1538,1.51014
1539,0.621947
1540,1.71241
1541,0.890297
1542,1.05958
1543,0.553054
1544,1.7984
1545,0.277759
1546,1.23862
1547,1.8647
1548,0.688596
1549,0.608414
1550,1.2322
1551,0.533978
1552,1.85521
1553,0.243169
1554,0.124059
1555,0.356294
1556,0.493368
1557,0.455527
1558,0.950165
1559,0.324652
1560,0.371911
1561,1.68944
1562,2.05772
1563,0.444058
1564,6.00745
1565,0.230616
1566,0.356294
1567,0.917181
1568,0.712269
1569,0.451988
1570,0.251327
1571,5.82407
1572,1.85651
1573,1.40903
1574,0.362765
1575,0.97129
1576,0.314743
1577,0.331211
1578,0.360235
1579,0.542374
1580,0.287078
1581,0.772982
1582,0.324004
1583,0.42639
1584,2.50027
1585,0.724626
1586,5.20698
1587,0.298496
1588,0.487629
1589,1.85317
1590,1.02096
1591,0.0656774
1592,0.293171
1593,0.288229
1594,2.66419
1595,4.7209
1596,2.19109
1597,0.258205
1598,0.492038
1599,2.76489
1600,1.02178
1601,0.772982
1602,0.478021
1603,1.01852
1604,0.250074
1605,1.95424
1606,0.317588
1607,0.675366
1608,0.611892
1609,0.401038
1610,0.216319
1611,2.60518
1612,0.19071
1613,0.342323
1614,1.83034
1615,0.789465
1616,0.429858
1617,0.567735
1618,0.615205
1619,1.08452
1620,1.09829
1621,0.598039
1622,0.299692
1623,0.5799
1624,2.31753
1625,0.374561
1626,1.08211
1627,0.35808
1628,1.69944
1629,0.136014
1630,0.509055
1631,0.288517
1632,1.08039
1633,0.276374
1634,0.363855
1635,2.7871
1636,0.525608
1637,0.546511
1638,2.90374
1639,2.68828
1640,0.353101
1641,1.43247
1642,1.29059
1643,0.677192
1644,0.927159
1645,1.03226
1646,1.64971
1647,1.95972
1648,0.299992
1649,0.381288
1650,0.224698
1651,0.198097
1652,1.11617
1653,1.15696
1654,0.256404
1655,0.182319
1656,0.249824
1657,0.774142
1658,0.417989
1659,0.298794
1660,0.30483
1661,0.486558
1662,0.20867
1663,0.449734
1664,1.14981
1665,2.02891
1666,0.773987
1667,1.34259
1668,0.129251
1669,0.131467
1670,0.245367
1671,0.551232
1672,1.09225
1673,0.535851
1674,0.291417
1675,1.90847
1676,0.254361
1677,0.414658
1678,1.52318
1679,0.650769
1680,0.883733
1681,1.38182
1682,0.262895
1683,0.572983
1684,0.376928
1685,0.146754
1686,3.17402
1687,1.71498
1688,0.326933
1689,0.182136
1690,0.401078
1691,0.282239
1692,5.4412
1693,0.321422
1694,1.82504
1695,1.26415
1696,2.54874
1697,0.264213
1698,0.134257
1699,0.2595
1700,0.336216
1701,0.18938
1702,0.591378
1703,0.0577865
1704,1.19459
1705,1.74351
1706,1.40074
1707,1.8067
1708,0.736681
1709,1.41921
1710,2.83488
1711,1.59712
1712,1.568
1713,0.085435
1714,0.713695
1715,1.24658
1716,0.870402
1717,0.505706
1718,0.7333
1719,0.193786
1720,0.243899
1721,0.269281
1722,0.710846
1723,0.718062
1724,0.365679
1725,0.703561
1726,5.23832
1727,1.51331
1728,0.697328
1729,0.43046
1730,0.105505
1731,0.536977
1732,1.07685
1733,0.900955
1734,1.05297
1735,1.61075
1736,0.453981
1737,0.292293
1738,1.43462
1739,3.37029
1740,0.336216
1741,0.526765
1742,0.152438
1743,1.89819
1744,0.590492
1745,0.943914
1746,1.16742
1747,0.171016
1748,2.27641
1749,0.564791
1750,0.730373
1751,0.665378
1752,0.598936
1753,0.757676
1754,0.675907
1755,0.837026
1756,0.369982
1757,2.7096
1758,0.380679
1759,0.377343
1760,0.0710054
1761,0.247338
1762,0.171016
1763,0.519962
1764,2.15869
1765,0.339935
1766,0.819304
1767,0.353808
1768,3.1299
1769,0.137243
1770,0.431365
1771,0.299992
1772,0.363855
1773,0.598817
1774,0.699772
1775,0.86459
1776,1.0429
1777,1.73742
1778,0.232701
1779,0.950402
1780,1.17081
1781,2.06122
1782,0.253093
1783,0.931453
1784,0.912123
1785,0.616745
1786,1.39654
1787,0.458956
1788,1.38237
1789,0.136695
1790,0.508698
1791,0.620208
1792,1.22851
1793,0.234336
1794,0.152896
1795,0.430331
1796,0.226956
1797,0.309747
1798,0.247091
1799,0.519027
1800,0.402082
1801,0.317271
1802,0.405798
1803,0.15771
1804,3.27069
1805,1.67297
1806,0.490368
1807,1.5658
1808,0.743862
1809,0.861225
1810,0.785763
1811,0.404178
1812,0.253599
1813,0.408158
1814,1.23318
1815,0.0883013
1816,1.81666
1817,0.728695
1818,0.403855
1819,0.46987
1820,0.366777
1821,1.36971
1822,0.624253
1823,1.84375
1824,3.81904
1825,2.21223
1826,0.293758
1827,0.179425
1828,0.159614
1829,0.294346
1830,0.293464
1831,0.246597
1832,1.18365
1833,1.5005
1834,0.665977
1835,4.84041
1836,0.898346
1837,0.681881
1838,0.211401
1839,1.62174
1840,0.355226
1841,1.74229
1842,1.62613
1843,0.679363
1844,0.569669
1845,1.60368
1846,1.65087
1847,0.765443
1848,1.19423
1849,0.975642
1850,0.659878
1851,1.89534
1852,0.280271
1853,1.16602
1854,0.379994
1855,0.196126
1856,0.226502
1857,0.0998586
1858,2.05711
1859,1.20527
1860,0.515097
1861,0.461672
1862,0.270631
1863,0.0693909
1864,0.322066
1865,0.412425
1866,0.56513
1867,0.653835
