MDTU,min_min,min_max,max_min,max_max5
84,-0.241797,0.142294,0.0664095,0.361254
85,-0.258376,0.135397,0.0645861,0.358714
86,-0.253818,0.134944,0.0615872,0.358702
87,-0.246912,0.140646,0.0617455,0.356461
88,-0.246884,0.143871,0.0532998,0.365817
89,-0.252269,0.138113,0.0635445,0.367007
90,-0.2546,0.136749,0.0624591,0.366545
91,-0.276094,0.132201,0.0697841,0.354937
92,-0.259717,0.133584,0.0634644,0.359582
93,-0.260684,0.131253,0.0675625,0.369533
94,-0.254882,0.131036,0.0677255,0.351645
95,-0.24984,0.127331,0.0677399,0.35454
96,-0.251394,0.133912,0.0675146,0.361165
97,-0.248944,0.131171,0.0679251,0.351948
98,-0.254406,0.122953,0.063082,0.352198
99,-0.266038,0.125971,0.0709639,0.346957
100,-0.258763,0.121266,0.0613798,0.345472
101,-0.258763,0.121266,0.0613798,0.345472
102,-0.258763,0.121266,0.0613798,0.345472
103,-0.268143,0.121999,0.0612955,0.346471
104,-0.267521,0.115334,0.0480903,0.344121
105,-0.271102,0.122092,0.0495725,0.345048
106,-0.267558,0.115556,0.0529393,0.346623
107,-0.300111,0.119417,0.0523618,0.352306
108,-0.286485,0.123409,0.0628141,0.35276
109,-0.26409,0.109464,0.0600533,0.348367
110,-0.259205,0.120687,0.0629702,0.342273
111,-0.269729,0.109357,0.0544279,0.353407
112,-0.267648,0.110382,0.0630006,0.344464
113,-0.26468,0.103397,0.0661108,0.342357
114,-0.273724,0.10474,0.0613839,0.3401
115,-0.269185,0.105192,0.060563,0.333617
116,-0.258469,0.109408,0.059265,0.331412
117,-0.268029,0.104023,0.0508393,0.347478
118,-0.267571,0.0977077,0.0596984,0.338895
119,-0.271567,0.107241,0.060928,0.345473
120,-0.265022,0.100836,0.0675002,0.340672
121,-0.277144,0.115168,0.0614052,0.339363
122,-0.2669,0.100757,0.0663506,0.339421
123,-0.262907,0.102587,0.0687403,0.336024
124,-0.271969,0.101736,0.0801,0.330969
125,-0.25173,0.109481,0.0743573,0.342816
126,-0.269174,0.0989445,0.0612398,0.330437
127,-0.264547,0.100459,0.0702503,0.334552
128,-0.264547,0.100459,0.0702503,0.334552
129,-0.265802,0.112926,0.0721875,0.332076
130,-0.245102,0.0950686,0.0660853,0.332041
131,-0.251258,0.0934183,0.0843932,0.329959
132,-0.26471,0.0961049,0.0775749,0.327607
133,-0.245264,0.0932734,0.0734328,0.335726
134,-0.261363,0.0910967,0.0651892,0.342998
135,-0.254637,0.0871271,0.0674543,0.323712
136,-0.260136,0.0936539,0.0772025,0.337082
137,-0.267929,0.086004,0.0724466,0.338223
138,-0.263294,0.096615,0.070471,0.345106
139,-0.2518,0.0971989,0.0676534,0.329606
140,-0.259844,0.0970146,0.0790665,0.349561
141,-0.246379,0.092944,0.0715581,0.328725
142,-0.282291,0.0912625,0.0663696,0.339399
143,-0.261109,0.0973923,0.0747852,0.34431
144,-0.257929,0.0833034,0.0734057,0.338397
145,-0.255202,0.0886855,0.068741,0.33564
146,-0.246784,0.0926664,0.0843088,0.332248
147,-0.270894,0.0930562,0.0763926,0.335208
148,-0.25781,0.0922597,0.0796549,0.322909
149,-0.260588,0.0836395,0.059273,0.320129
150,-0.279918,0.084358,0.0728956,0.326236
151,-0.261885,0.0856699,0.0621744,0.326268
152,-0.264414,0.0717565,0.0706052,0.328792
153,-0.263926,0.0709521,0.0544054,0.331536
154,-0.263742,0.0761845,0.0751242,0.324642
155,-0.269464,0.0826212,0.0638855,0.327165
156,-0.281829,0.0811394,0.0615095,0.320974
157,-0.273023,0.0734825,0.0510025,0.319629
158,-0.287557,0.0760755,0.0664821,0.327101
159,-0.282991,0.069347,0.0662811,0.315472
160,-0.275677,0.0687626,0.0720722,0.317578
161,-0.311486,0.0657204,0.0547888,0.309411
162,-0.311486,0.0657204,0.0547888,0.309411
163,-0.311486,0.0657204,0.0547888,0.309411
164,-0.311486,0.0657204,0.0547888,0.309411
165,-0.266806,0.0658627,0.0473938,0.3127
166,-0.276045,0.0619353,0.0564424,0.318583
167,-0.262308,0.0733507,0.0767022,0.332394
168,-0.262712,0.0685002,0.0683292,0.324955
169,-0.286305,0.0670104,0.0746023,0.319592
170,-0.263325,0.0662252,0.0746853,0.321066
171,-0.27899,0.0620983,0.0694408,0.32538
172,-0.262176,0.0699598,0.0722032,0.314102
173,-0.273829,0.0735575,0.085787,0.335139
174,-0.261514,0.0559693,0.0835214,0.321399
175,-0.261514,0.0559693,0.0835214,0.321399
176,-0.271212,0.061171,0.0705247,0.314011
177,-0.281995,0.0680386,0.0716005,0.312261
178,-0.300206,0.0601039,0.073615,0.31385
179,-0.300206,0.0601039,0.073615,0.31385
180,-0.28719,0.0657103,0.0637877,0.317687
181,-0.281754,0.0591997,0.0685695,0.329998
182,-0.283997,0.0659023,0.065196,0.32871
183,-0.292258,0.0654175,0.0662365,0.318428
184,-0.267269,0.0744136,0.0643062,0.315258
185,-0.279875,0.0683794,0.0667617,0.32257
186,-0.267348,0.0670314,0.0680586,0.315766
187,-0.274136,0.059596,0.0729041,0.32278
188,-0.295346,0.0670794,0.0592969,0.332853
189,-0.293534,0.0716165,0.0637127,0.325785
190,-0.294742,0.0584734,0.0751338,0.314709
191,-0.294742,0.0584734,0.0751338,0.314709
192,-0.273543,0.0633587,0.0730095,0.314597
193,-0.284831,0.0626813,0.0629825,0.315915
194,-0.322963,0.0664511,0.0625798,0.318312
195,-0.276684,0.0665679,0.0561573,0.323063
196,-0.262541,0.0724966,0.0566356,0.313203
197,-0.30185,0.0709804,0.0640123,0.322593
198,-0.302567,0.063346,0.0643295,0.313756
199,-0.297147,0.0756912,0.0543784,0.32632
200,-0.285318,0.0654208,0.0625243,0.321713
201,-0.286166,0.0699875,0.0724601,0.311725
202,-0.282477,0.0582287,0.0547761,0.322858
203,-0.282477,0.0582287,0.0547761,0.322858
204,-0.289121,0.0577906,0.0689821,0.316096
205,-0.285503,0.0586661,0.0687475,0.317987
206,-0.279381,0.0553585,0.0688287,0.314318
207,-0.288561,0.0566522,0.0771099,0.308967
208,-0.288561,0.0566522,0.0771099,0.308967
209,-0.281175,0.0583965,0.0625719,0.315635
210,-0.26632,0.0616831,0.0697048,0.313098
211,-0.290644,0.0525433,0.0694275,0.321762
212,-0.270744,0.0609065,0.0745142,0.33008
213,-0.264198,0.0596579,0.0696597,0.322537
214,-0.274008,0.0564755,0.0644811,0.318229
215,-0.316884,0.0553638,0.063116,0.325038
216,-0.287496,0.0541852,0.062441,0.313162
217,-0.318786,0.0603021,0.0719144,0.31702
218,-0.279261,0.065583,0.0605588,0.319748
219,-0.309319,0.0717197,0.0622465,0.327352
220,-0.300917,0.0558187,0.0587531,0.326387
221,-0.300917,0.0558187,0.058753,0.326387
222,-0.300917,0.0558187,0.058753,0.326387
223,-0.300917,0.0558187,0.058753,0.326387
224,-0.313703,0.0643702,0.0655522,0.317343
225,-0.286452,0.0701469,0.0632918,0.310505
226,-0.286452,0.0701469,0.0632918,0.310505
227,-0.273462,0.065901,0.0741868,0.314576
228,-0.284982,0.0528448,0.0622645,0.316623
229,-0.287536,0.0492862,0.0629224,0.31508
230,-0.312369,0.0445854,0.0529992,0.308736
231,-0.288667,0.0587356,0.0645942,0.317898
232,-0.296472,0.0500418,0.0672605,0.310948
233,-0.294327,0.0569989,0.0652075,0.305169
234,-0.294327,0.0569989,0.0652075,0.305169
235,-0.288325,0.0578221,0.0595401,0.310863
236,-0.295279,0.0496964,0.0618246,0.31619
237,-0.304485,0.0492431,0.070112,0.313519
238,-0.30443,0.0463757,0.0580538,0.308724
239,-0.307234,0.0511436,0.061237,0.310963
240,-0.300539,0.0586874,0.0708374,0.324517
241,-0.297454,0.0592709,0.0695739,0.315265
242,-0.296865,0.0505432,0.05912,0.312291
243,-0.298051,0.0620464,0.0596292,0.309899
244,-0.312853,0.0545346,0.0611805,0.309369
245,-0.288249,0.0504232,0.063174,0.313301
246,-0.298017,0.0608715,0.0632863,0.321915
247,-0.298017,0.0608715,0.0632863,0.321915
248,-0.298026,0.0588748,0.0515378,0.316874
249,-0.32498,0.0552047,0.0680492,0.313726
250,-0.30699,0.0514994,0.0697018,0.316571
251,-0.301863,0.0521557,0.0562857,0.300027
252,-0.301863,0.0521557,0.0562857,0.300027
253,-0.298482,0.0518836,0.0558413,0.3126
254,-0.30782,0.0474742,0.0692562,0.302045
255,-0.291276,0.0380005,0.0656519,0.308695
256,-0.310551,0.0483518,0.0592706,0.300183
257,-0.30397,0.037613,0.0677007,0.304755
258,-0.297848,0.0407929,0.0558864,0.303719
259,-0.297848,0.0407929,0.0558864,0.303719
260,-0.295046,0.0443325,0.0593835,0.311848
261,-0.305337,0.0429549,0.053769,0.318661
262,-0.316384,0.0464439,0.05603,0.30924
263,-0.306511,0.0551396,0.0693155,0.317856
264,-0.30023,0.0407362,0.0751431,0.317258
265,-0.322216,0.0396436,0.0679933,0.309994
266,-0.305031,0.0489737,0.0681901,0.304513
267,-0.305031,0.0489737,0.0681901,0.304513
268,-0.305031,0.0489737,0.0681901,0.304513
269,-0.300198,0.0551259,0.067057,0.313144
270,-0.304784,0.0647511,0.0625212,0.319676
271,-0.308816,0.0532752,0.0528933,0.314055
272,-0.290957,0.0600025,0.0689362,0.305628
273,-0.300252,0.0450664,0.0609053,0.304659
274,-0.320265,0.0562,0.0642858,0.306855
275,-0.305568,0.0581028,0.0682134,0.31374
276,-0.307565,0.0493374,0.0646021,0.304341
277,-0.306466,0.051248,0.0640094,0.319458
278,-0.308211,0.0562799,0.0617798,0.320226
279,-0.308211,0.0562799,0.0617798,0.320226
280,-0.302828,0.0400712,0.0739384,0.308185
281,-0.308986,0.0460308,0.0775811,0.303666
282,-0.308986,0.0460308,0.0775811,0.303666
283,-0.307695,0.0464183,0.0596899,0.312651
284,-0.307695,0.0464183,0.0596899,0.312651
285,-0.307695,0.0464183,0.0596899,0.312651
286,-0.299987,0.0482891,0.0688985,0.308757
287,-0.298364,0.0471157,0.0667882,0.307782
288,-0.298364,0.0471157,0.0667882,0.307782
289,-0.312519,0.0458178,0.071168,0.309024
290,-0.312519,0.0458178,0.071168,0.309024
291,-0.299809,0.0391734,0.0718104,0.327675
292,-0.301762,0.0482745,0.0670477,0.309848
293,-0.310304,0.0434075,0.063673,0.328721
294,-0.310304,0.0434075,0.063673,0.328721
295,-0.302291,0.0483102,0.062977,0.316619
296,-0.31606,0.0652147,0.0648398,0.318719
297,-0.312194,0.0517845,0.0628235,0.307882
298,-0.332502,0.0410756,0.058855,0.30644
299,-0.295105,0.0384437,0.0661307,0.306581
300,-0.308644,0.0426335,0.0634372,0.306377
301,-0.30695,0.0245424,0.0573754,0.308972
302,-0.30695,0.0245424,0.0573754,0.308972
303,-0.30695,0.0245424,0.0573754,0.308972
304,-0.307092,0.0408522,0.0514927,0.30675
305,-0.296711,0.0340213,0.041439,0.298064
306,-0.296711,0.0340213,0.041439,0.298064
307,-0.297185,0.0345445,0.0517867,0.304286
308,-0.297185,0.0345445,0.0517867,0.304286
309,-0.297185,0.0345445,0.0517867,0.304286
310,-0.297185,0.0345445,0.0517867,0.304286
311,-0.297185,0.0345445,0.0517867,0.304286
312,-0.295813,0.0350528,0.0621381,0.300297
313,-0.295813,0.0350528,0.0621381,0.300297
314,-0.295813,0.0350528,0.0621381,0.300297
315,-0.310544,0.036884,0.0600899,0.294854
316,-0.310544,0.036884,0.0600899,0.294854
317,-0.310544,0.036884,0.0600899,0.294854
318,-0.307104,0.0439381,0.0645336,0.306443
319,-0.307104,0.0439381,0.0645336,0.306443
320,-0.314814,0.0453011,0.0691258,0.308805
321,-0.30076,0.0299836,0.0638851,0.296943
322,-0.343899,0.0334993,0.0671739,0.299981
323,-0.343899,0.0334993,0.0671739,0.299981
324,-0.316543,0.0332804,0.0648609,0.309903
325,-0.29686,0.0318356,0.0552894,0.307575
326,-0.331663,0.0274927,0.0669906,0.305851
327,-0.331663,0.0274927,0.0669906,0.305851
328,-0.319408,0.0436314,0.067311,0.305286
329,-0.318591,0.0328657,0.0663909,0.309076
330,-0.318591,0.0328657,0.0663909,0.309076
331,-0.318591,0.0328657,0.0663909,0.309076
332,-0.318591,0.0328657,0.0663909,0.309076
333,-0.299528,0.0407849,0.0661287,0.310833
334,-0.299528,0.0407849,0.0661287,0.310833
335,-0.313004,0.0318774,0.0665807,0.307402
336,-0.319315,0.0410234,0.0683919,0.313506
337,-0.327427,0.040925,0.0585979,0.311655
338,-0.327427,0.040925,0.0585979,0.311655
339,-0.335284,0.0491818,0.0610662,0.308687
340,-0.325892,0.0501592,0.0624548,0.315064
341,-0.319081,0.0524938,0.0611082,0.302978
342,-0.333021,0.0394594,0.0598387,0.296647
343,-0.333021,0.0394594,0.0598387,0.296647
344,-0.329153,0.0418526,0.0582456,0.299804
345,-0.34113,0.0439885,0.061464,0.301457
346,-0.34113,0.0439885,0.061464,0.301457
347,-0.329978,0.0417333,0.0596947,0.30643
348,-0.316498,0.0448033,0.0546637,0.303417
349,-0.325158,0.0377355,0.0588243,0.303555
350,-0.325158,0.0377355,0.0588243,0.303555
351,-0.325158,0.0377355,0.0588243,0.303555
352,-0.336919,0.0413646,0.0559089,0.304993
353,-0.332733,0.0395923,0.0555579,0.307036
354,-0.332733,0.0395923,0.0555579,0.307036
355,-0.332733,0.0395923,0.0555579,0.307036
356,-0.304769,0.0428479,0.0589958,0.30865
357,-0.308982,0.0325339,0.0625731,0.305447
358,-0.308982,0.0325339,0.0625731,0.305447
359,-0.308982,0.0325339,0.0625731,0.305447
360,-0.318261,0.0326114,0.0618967,0.29838
361,-0.32562,0.0378352,0.0606694,0.300664
362,-0.297994,0.0308191,0.0538065,0.301502
363,-0.321827,0.0269861,0.0648005,0.295111
364,-0.299936,0.0288792,0.0569656,0.320785
365,-0.314107,0.0218691,0.0622365,0.294641
366,-0.316513,0.0393102,0.0594652,0.30562
367,-0.316513,0.0393102,0.0594652,0.30562
368,-0.308055,0.035665,0.060005,0.304616
369,-0.314405,0.0333011,0.0616612,0.294816
370,-0.338584,0.0260955,0.0656663,0.300301
371,-0.323621,0.0369322,0.060445,0.305033
372,-0.323621,0.0369322,0.060445,0.305033
373,-0.323621,0.0369322,0.060445,0.305033
374,-0.320572,0.029499,0.0568148,0.306575
375,-0.325293,0.033297,0.0637396,0.298354
376,-0.320945,0.0322691,0.0613835,0.298813
377,-0.322228,0.0280569,0.0597986,0.293605
378,-0.322228,0.0280569,0.0597986,0.293605
379,-0.354341,0.0280025,0.050833,0.294569
380,-0.354341,0.0280025,0.050833,0.294569
381,-0.354341,0.0280025,0.050833,0.294569
382,-0.362536,0.0179122,0.0531148,0.287242
383,-0.315897,0.0346531,0.0576465,0.303599
384,-0.320133,0.0376906,0.0551773,0.297284
385,-0.318487,0.0383232,0.0566547,0.309749
386,-0.314115,0.0356283,0.0524721,0.299549
387,-0.314115,0.0356283,0.0524721,0.299549
388,-0.312332,0.0305103,0.0600582,0.299036
389,-0.312332,0.0305103,0.0600582,0.299036
390,-0.330475,0.0463835,0.0533298,0.301096
391,-0.331447,0.0238601,0.0550391,0.305942
392,-0.356625,0.0275065,0.0549413,0.300141
393,-0.356625,0.0275065,0.0549413,0.300141
394,-0.360324,0.017031,0.0662035,0.296345
395,-0.319219,0.0344203,0.0671897,0.30467
396,-0.35185,0.0279312,0.0651424,0.299663
397,-0.35185,0.0279312,0.0651424,0.299663
398,-0.32073,0.020035,0.0604436,0.307312
399,-0.324723,0.026393,0.0586019,0.301296
400,-0.303815,0.0164871,0.0633118,0.293045
401,-0.337972,0.0293051,0.0620143,0.303223
402,-0.331262,0.023405,0.0623106,0.297178
403,-0.352265,0.0265735,0.0527985,0.301309
404,-0.317675,0.0320532,0.0544699,0.300101
405,-0.348362,0.0331506,0.0567828,0.318765
406,-0.345226,0.0380356,0.0565465,0.30986
407,-0.319598,0.03878,0.0662144,0.307141
408,-0.318312,0.0360068,0.0600279,0.302074
409,-0.33722,0.0275006,0.0580285,0.301899
410,-0.313955,0.0321529,0.0573498,0.300912
411,-0.313955,0.0321529,0.0573498,0.300912
412,-0.313955,0.0321529,0.0573498,0.300912
413,-0.325651,0.0264614,0.0402968,0.298358
414,-0.312612,0.0209584,0.060999,0.295788
415,-0.32078,0.0357786,0.0619129,0.307732
416,-0.323082,0.0242931,0.0542502,0.297891
417,-0.323082,0.0242931,0.0542502,0.297891
418,-0.323082,0.0242931,0.0542502,0.297891
419,-0.345262,0.0265394,0.0554037,0.301901
420,-0.345262,0.0265394,0.0554037,0.301901
421,-0.333249,0.0417981,0.0597142,0.30261
422,-0.333249,0.0417981,0.0597142,0.30261
423,-0.339942,0.0300146,0.0530361,0.303503
424,-0.339942,0.0300146,0.0530361,0.303503
425,-0.339942,0.0300146,0.0530361,0.303503
426,-0.338207,0.026381,0.0560121,0.294949
427,-0.338207,0.026381,0.0560121,0.294949
428,-0.322682,0.0295906,0.040286,0.298782
429,-0.338665,0.0241805,0.0403374,0.302352
430,-0.333577,0.0323153,0.057374,0.309833
431,-0.333577,0.0323152,0.057374,0.309833
432,-0.324212,0.0344075,0.048564,0.313554
433,-0.365539,0.0335921,0.0508344,0.305606
434,-0.365539,0.0335921,0.0508344,0.305606
435,-0.339867,0.0439173,0.041876,0.315898
436,-0.339867,0.0439173,0.041876,0.315898
437,-0.339867,0.0439173,0.041876,0.315898
438,-0.320002,0.0364921,0.0519809,0.299864
439,-0.320002,0.0364921,0.0519809,0.299864
440,-0.332881,0.0330013,0.055331,0.322254
441,-0.325179,0.0543986,0.0510498,0.322081
442,-0.325179,0.0543986,0.0510498,0.322081
443,-0.325179,0.0543986,0.0510498,0.322081
444,-0.348997,0.0371422,0.0504087,0.317173
445,-0.348997,0.0371422,0.0504087,0.317173
446,-0.355312,0.0353579,0.0570978,0.306514
447,-0.355312,0.0353579,0.0570978,0.306514
448,-0.345373,0.0384263,0.0586087,0.307268
449,-0.32267,0.0302722,0.0440839,0.302869
450,-0.32267,0.0302722,0.0440839,0.302869
451,-0.336634,0.0448907,0.0532083,0.305907
452,-0.339007,0.056828,0.0558211,0.322326
453,-0.324071,0.0382234,0.0499324,0.308669
454,-0.324071,0.0382234,0.0499324,0.308669
455,-0.324071,0.0382234,0.0499324,0.308669
456,-0.324071,0.0382234,0.0499324,0.308669
457,-0.340169,0.0298431,0.0490268,0.301717
458,-0.357157,0.0404406,0.0520798,0.300616
459,-0.357157,0.0404406,0.0520798,0.300616
460,-0.315227,0.0262451,0.0512366,0.303714
461,-0.337051,0.0324188,0.0584277,0.316139
462,-0.337051,0.0324188,0.0584277,0.316139
463,-0.361405,0.0344897,0.0372951,0.310005
464,-0.361405,0.0344897,0.0372951,0.310005
465,-0.328844,0.0325432,0.0548991,0.303739
466,-0.328844,0.0325432,0.0548991,0.303739
467,-0.341257,0.0365219,0.0423512,0.305696
468,-0.341257,0.0365219,0.0423512,0.305696
469,-0.341257,0.0365219,0.0423512,0.305696
470,-0.339251,0.0284071,0.045138,0.30515
471,-0.341882,0.0444571,0.0513879,0.308695
472,-0.341882,0.0444571,0.0513879,0.308695
473,-0.3368,0.0311846,0.0523714,0.310156
474,-0.333662,0.0462001,0.0457194,0.30326
475,-0.341492,0.0374725,0.0513704,0.312429
476,-0.355889,0.0415841,0.0536626,0.303745
477,-0.355889,0.0415841,0.0536626,0.303745
478,-0.355889,0.0415841,0.0536626,0.303745
479,-0.334798,0.0311007,0.0432975,0.301485
480,-0.33548,0.0312172,0.0430047,0.307432
481,-0.370011,0.0330571,0.0494897,0.297887
482,-0.370011,0.0330571,0.0494897,0.297887
483,-0.349928,0.0457718,0.0462708,0.308745
484,-0.349928,0.0457718,0.0462708,0.308745
485,-0.349928,0.0457718,0.0462708,0.308745
486,-0.349928,0.0457718,0.0462708,0.308745
487,-0.370646,0.0472106,0.0287337,0.298833
488,-0.367805,0.0363346,0.0432443,0.305199
489,-0.355131,0.0333446,0.0487219,0.310984
490,-0.344494,0.0318513,0.0452667,0.305586
491,-0.344494,0.0318512,0.0452667,0.305586
492,-0.360163,0.0308364,0.0503947,0.298322
493,-0.368687,0.0264912,0.0428699,0.318163
494,-0.356751,0.0303173,0.0376533,0.303606
495,-0.356751,0.0303173,0.0376533,0.303606
496,-0.356751,0.0303173,0.0376533,0.303606
497,-0.356751,0.0303173,0.0376533,0.303606
498,-0.356751,0.0303173,0.0376533,0.303606
499,-0.350162,0.0320939,0.0376403,0.31641
500,-0.350162,0.0320939,0.0376403,0.31641
501,-0.350162,0.0320939,0.0376403,0.31641
502,-0.355401,0.0353693,0.0488336,0.310534
503,-0.337758,0.0421295,0.0513138,0.305926
504,-0.331838,0.0369628,0.0457852,0.303561
505,-0.331838,0.0369628,0.0457852,0.303561
506,-0.359523,0.0366529,0.0507251,0.307328
507,-0.359523,0.0366529,0.0507251,0.307328
508,-0.333873,0.0387272,0.0592827,0.322265
509,-0.346546,0.0392976,0.0540141,0.309574
510,-0.346546,0.0392976,0.0540141,0.309574
511,-0.360906,0.028623,0.0497732,0.305869
512,-0.343423,0.0372119,0.0450757,0.305153
513,-0.33915,0.024344,0.0473889,0.300528
514,-0.34699,0.0271899,0.0504865,0.305066
515,-0.33977,0.0250187,0.0395935,0.306651
516,-0.363169,0.0265637,0.0494765,0.301873
517,-0.363169,0.0265637,0.0494765,0.301873
518,-0.363169,0.0265637,0.0494765,0.301873
519,-0.342683,0.0341809,0.0438951,0.31604
520,-0.33848,0.0296136,0.0365111,0.296597
521,-0.343867,0.0138093,0.0431795,0.299656
522,-0.343406,0.0175121,0.0465856,0.297311
523,-0.340669,0.0312857,0.043173,0.309605
524,-0.340669,0.0312857,0.043173,0.309605
525,-0.371013,0.0354328,0.0443297,0.295492
526,-0.349487,0.019787,0.0417092,0.298856
527,-0.349487,0.019787,0.0417092,0.298856
528,-0.354762,0.026066,0.0463793,0.308152
529,-0.354762,0.026066,0.0463793,0.308152
530,-0.351066,0.0225139,0.0472971,0.300794
531,-0.351577,0.0271446,0.0402299,0.294981
532,-0.348412,0.028513,0.0474776,0.307037
533,-0.357874,0.0274422,0.0468935,0.29901
534,-0.351975,0.0271444,0.0425484,0.307813
535,-0.359791,0.027195,0.0359094,0.306862
536,-0.357504,0.0290708,0.0448541,0.302258
537,-0.359967,0.0391945,0.041488,0.294007
538,-0.352593,0.0268105,0.0460612,0.304893
539,-0.352798,0.0408742,0.0312841,0.295354
540,-0.361412,0.0336605,0.0541678,0.309843
541,-0.344762,0.0277297,0.0484025,0.304786
542,-0.344762,0.0277297,0.0484025,0.304786
543,-0.362502,0.0243482,0.0520732,0.302092
544,-0.348716,0.0244488,0.0528612,0.304495
545,-0.357538,0.0409212,0.0460748,0.299471
546,-0.352105,0.0252001,0.04406,0.30502
547,-0.360408,0.0390628,0.0476129,0.310612
548,-0.354406,0.035295,0.0357473,0.318963
549,-0.375266,0.0363182,0.049205,0.305771
550,-0.3728,0.0290596,0.0428898,0.312068
551,-0.379123,0.0210139,0.0369718,0.301092
552,-0.379123,0.0210139,0.0369718,0.301092
553,-0.379123,0.0210139,0.0369718,0.301092
554,-0.379123,0.0210139,0.0369718,0.301092
555,-0.346067,0.0329574,0.0343991,0.288493
556,-0.344881,0.0250621,0.0314635,0.308005
557,-0.344881,0.0250621,0.0314635,0.308005
558,-0.376335,0.0272198,0.0439733,0.309563
559,-0.346658,0.0222449,0.0224554,0.296965
560,-0.373016,0.0373803,0.0448827,0.301974
561,-0.347194,0.0308762,0.0448574,0.292468
562,-0.394383,0.0217949,0.0411526,0.296325
563,-0.337936,0.00991516,0.0464447,0.306457
564,-0.349641,0.0240987,0.0485898,0.301119
565,-0.349641,0.0240987,0.0485898,0.301119
566,-0.359962,0.00307422,0.0431699,0.294357
567,-0.359962,0.00307422,0.0431699,0.294357
