MDTU,susyTrans,Im(bilin)
850,-0.00287891,-0.000321331
860,0.00213244,-0.000392711
870,0.000591382,-0.000173648
880,0.00190297,-0.000877686
890,-0.00041937,0.000191049
900,-0.00361889,-8.39225e-05
910,-0.00320078,0.000691717
920,0.00590443,-0.000361915
930,-0.00369365,0.00117381
940,-0.00223614,0.000255159
950,0.00139695,-1.78823e-05
960,0.00303189,-0.00021186
970,-0.00302596,0.00028188
980,-0.00105698,-0.000280351
990,-0.00427081,0.000744258
1000,0.00238047,0.00105172
1010,-0.00208993,-0.000386541
1020,0.0010031,-0.000468428
1030,0.00226747,-3.95432e-05
1040,0.0015626,0.000653747
1050,-0.00417881,-8.27518e-05
1060,0.00179328,-0.000659092
1070,0.00047841,0.000550213
1080,-0.000739113,-0.000585402
1090,-0.00061122,0.000332764
1100,-0.00296795,-0.000217797
1110,0.0041086,-0.000350218
1120,-0.00266832,-0.0010415
1130,-0.00259621,-0.00042912
1140,0.00150158,0.000238026
1150,-0.00140779,-0.00035108
1160,-0.000868798,0.000416898
1170,0.00371652,-0.00069708
1180,-0.00450662,0.000101893
1190,0.00270483,1.6714e-05
1200,-0.000562936,0.00020636
1210,-0.000903574,-0.000532582
1220,-0.000479887,-0.000185435
1230,-0.00201527,-0.000731599
1240,0.00254227,0.000340132
1250,0.000286204,-6.21835e-05
1260,-0.00223679,0.000777312
1270,-0.000552467,-0.000355293
1280,-0.000572867,0.00031923
1290,-0.00209286,-0.000115446
1300,-0.00513718,-0.00056901
1310,0.000319542,-0.000592579
1320,-0.000228685,0.000287266
1330,-0.0048006,0.000385529
1340,0.00604421,-0.000622354
1350,-0.00317968,0.00120477
1360,0.00251901,-0.00012844
1370,0.00197191,-0.000110173
1380,0.00299742,0.000219839
1390,0.0014269,-0.000225741
1400,-0.000502787,0.000216826
1410,-0.00144504,-0.000149128
1420,-0.00177449,-0.000494523
1430,-0.00308018,0.000240517
1440,0.0019146,2.00181e-05
1450,0.00259537,-0.000765585
1460,4.04925e-05,-0.000500409
1470,0.00311952,-0.000428982
1480,0.00108823,0.000199234
1490,-0.000293531,0.000202534
1500,0.00106145,-0.00081865
1510,-0.00205363,-0.000702095
1520,0.00225819,0.000145195
1530,-2.06268e-05,-0.000204124
1540,0.00323148,-0.00130322
1550,-0.000413011,3.88154e-05
1560,0.00517022,0.000577751
1570,-0.00448625,-5.18286e-05
1580,0.00273373,-0.000427849
1590,-0.00280055,0.000976077
1600,-0.00282907,-0.000886666
1610,-0.00146825,-0.000754661
1620,-3.98104e-05,-0.000796416
1630,0.00103521,-0.000256763
1640,0.00030226,4.52145e-05
1650,-0.000242002,0.000418678
1660,0.00146617,-2.47297e-05
1670,-0.00108929,0.000532852
1680,-0.00415502,-0.00019448
1690,-0.00154069,-0.000508479
1700,0.000281632,0.000254125
1710,0.000126821,-0.000205174
1720,-0.000419979,0.000178541
1730,-6.185e-05,0.000642765
1740,0.00096844,0.000435913
1750,-0.00327394,1.53602e-05
1760,0.00110719,-0.000647864
1770,-0.00248974,-0.000330806
1780,-0.00349262,0.00136262
1790,-0.00187142,7.64225e-05
1800,0.0035687,-0.000684502
1810,-0.000359513,0.000116243
1820,0.00170542,0.000764163
1830,-0.000743271,-0.00022106
1840,-0.00149298,6.05787e-05
1850,0.000900105,0.000529838
1860,-0.000184701,-0.000473918
1870,0.000934747,0.00013424
1880,-0.00300531,-0.00015998
1890,1.69284e-05,8.83867e-05
1900,-0.00223936,0.000557701
1910,0.000985856,-0.00042947
1920,-0.00188129,-5.91432e-05
1930,-0.00222615,-0.000111473
1940,0.000374965,0.000250654
1950,0.000929702,0.000532764
1960,0.00292212,-0.000738043
1970,-0.00361574,-0.000616432
1980,-0.00139624,-0.000199164
1990,-0.00184521,-0.000446923
2000,-0.00237793,-0.000122372
2010,-0.00126176,0.000608291
2020,0.0012018,-7.5099e-05
2030,0.0029119,0.000711199
2040,-0.00126717,-0.0011599
2050,-0.00115597,-7.62148e-05
2060,-0.000518026,1.00215e-05
2070,-0.00358858,-6.2433e-05
2080,-0.00538851,0.000504064
2090,-0.00382044,-0.000947016
2100,-0.000496067,3.02237e-06
2110,0.00175232,0.000233027
2120,-0.00488525,-0.000856407
2130,-8.68104e-05,0.000917753
2140,0.00468688,0.00114797
2150,0.00254018,0.000279199
2160,0.00102139,0.000819592
2170,0.00268299,-0.000239914
2180,0.000145639,0.00110218
2190,0.00196238,-0.000662278
2200,0.00271478,-0.000180433
2210,-0.00122708,0.000783037
2220,0.00403591,-0.00047587
2230,0.000353993,-0.000635106
2240,-0.000495676,0.000156259
2250,0.0010565,0.000514268
2260,8.26016e-05,0.000214587
2270,-0.000340368,-0.000276768
2280,0.00215556,0.000224928
2290,0.000106825,0.000193327
2300,0.00215567,0.000576858
2310,-0.00175938,0.000804097
2320,-0.00168256,-0.000192444
2330,0.00149167,-0.000457156
2340,0.00215851,0.000589766
2350,-0.00311443,0.000211822
2360,0.000155655,0.000593668
2370,-0.0028694,0.000264819
2380,0.000787913,-0.00105973
2390,0.00266951,-0.000670708
2400,-0.000119253,6.44693e-06
2410,0.00294835,-0.00090462
2420,-0.00305164,0.000322381
2430,0.00105934,0.000385711
2440,0.00408924,0.000232456
2450,0.00412925,0.000187737
2460,-0.00113939,0.000263766
2470,0.00434506,0.000235149
2480,-0.00213241,0.000130134
2490,3.09386e-05,0.00123553
2500,0.000901502,-0.00015588
2510,-0.000417278,-9.60311e-05
2520,-0.000142213,0.000727774
2530,-0.000109605,0.000863106
2540,-0.00285385,-0.000847947
2550,-0.00417026,0.000389737
2560,0.0027738,-0.000323276
2570,-0.000336269,-3.56205e-05
2580,-0.00365317,0.000306492
2590,-0.00374483,0.00060703
2600,-0.00016073,0.000614549
2610,-0.00274504,-7.06198e-05
2620,0.000642803,0.000143163
2630,-0.000301349,0.000692075
2640,-0.000577187,0.000417217
2650,-0.00241645,-0.000285144
2660,-0.000419319,0.000207759
2670,0.00374978,-0.000671516
2680,0.00155136,-0.000452036
2690,0.000670833,0.000705033
2700,-3.75539e-05,-0.000317019
2710,-0.00047155,-0.000909388
2720,0.00410217,-0.000465383
2730,0.00183801,0.000623147
2740,-0.00100256,-0.000267142
2750,-0.00554822,-0.000255273
2760,-0.00605299,-0.000289087
2770,-0.00421017,0.000893548
2780,-0.0031536,0.000262515
2790,0.00100307,0.000440174
2800,-0.00312577,9.96763e-05
2810,0.000741909,-0.000695913
2820,-0.00327643,-0.000882571
2830,-0.000652972,-5.10025e-05
2840,-0.0034413,0.000833764
2850,-0.00294272,-3.93318e-05
2860,0.000889703,0.000326911
2870,0.000838379,0.00175982
2880,0.00183988,8.99878e-05
2890,0.00042476,-0.0018044
2900,0.00165541,-0.000604289
2910,0.000965694,0.00153969
2920,0.00101203,0.000370814
2930,0.000657361,0.000299238
2940,1.47248e-05,0.00212811
2950,0.00499804,-0.000996624
2960,0.00180755,0.000192435
2970,-0.00418512,0.000402136
2980,-0.00164484,0.00115516
2990,0.00137413,-5.03708e-05
3000,0.00338749,0.000503512
3010,0.00229118,-2.15837e-05
3020,-0.00161559,0.000162681
3030,-0.00177821,-0.000295051
3040,0.000643766,1.3137e-05
3050,-0.00164545,0.00143075
3060,-0.00109397,0.000549143
3070,-0.00132981,0.000725135
3080,-0.000246723,-0.000794585
3090,0.005042,-0.000206212
3100,-0.000315955,0.000123007
3110,0.00203728,0.00113016
3120,-0.00400182,9.47803e-05
3130,0.00178719,0.0011501
3140,0.00193291,0.000128792
3150,0.00206422,-0.00054377
3160,-0.00262236,0.0010906
3170,-0.000288231,-0.00111367
3180,0.00621264,-0.000737874
3190,-0.000924162,-7.52101e-05
3200,0.000485723,0.000159726
3210,-0.00745292,-0.000751828
3220,-0.00249233,-0.000256938
3230,-0.00165918,0.00074822
3240,0.00117332,-0.00059779
3250,0.00313882,0.000421368
3260,-0.000718304,0.000461657
3270,-0.000638496,-0.000768043
3280,0.000543833,0.000234669
3290,-0.000467308,0.000347747
3300,0.00128814,0.00034161
3310,-0.00213746,-0.000367205
3320,0.00136699,0.000222375
3330,0.00192367,0.000414352
3340,-0.0024489,-0.00105404
3350,0.00147356,-0.00111386
3360,-0.000978907,-0.000817803
3370,0.00334224,-0.00014715
3380,-0.00496316,0.000362901
3390,0.00434851,-0.00115299
3400,-0.00176697,-0.00104604
3410,-0.000709094,-0.000471009
3420,-0.000667385,-0.000239711
3430,0.00045405,-5.75727e-05
3440,-0.00280051,0.00042826
3450,-0.00322468,-0.000148243
3460,-0.00143888,0.000609803
3470,-0.00294094,0.000243022
3480,0.00357131,-0.000295667
3490,0.00143954,0.000167225
3500,0.00277234,0.00102159
3510,0.00333109,-0.0012132
3520,0.00195733,0.00100006
3530,-0.00307006,-0.000514701
3540,0.00120931,-0.000114279
3550,0.00155344,0.00097978
3560,-0.0035151,0.000226653
3570,-0.00158713,0.000577008
3580,-0.00082626,0.000141167
3590,-0.0006477,-0.000399215
3600,0.00100281,-0.000182206
3610,-0.00158654,8.21909e-05
3620,0.00063547,-0.000920936
3630,-0.00478731,-0.000122762
3640,-0.00386061,-0.000899245
3650,-0.00322689,-0.00126426
3660,0.00299974,0.000747513
3670,-0.000396847,0.00021579
3680,-0.00150409,-0.000346054
3690,-0.00216015,7.74363e-05
3700,-0.000759482,-0.000880721
3710,0.0046631,-0.000161113
3720,0.000340964,-0.000163246
3730,-0.00366934,-0.000576383
3740,-0.00201711,0.000401169
3750,-0.00130699,-0.00114706
3760,-0.00143322,-0.000172542
3770,0.00117436,4.71784e-05
3780,-0.00172364,-0.000392781
3790,-0.000579638,-5.03852e-05
3800,0.000500728,0.000282873
3810,0.00314059,0.000414286
3820,0.0016842,-3.77178e-05
3830,-0.000127331,-0.000281314
3840,-0.0017633,0.00039994
3850,0.000314289,0.00146694
3860,-0.00219106,0.000263538
3870,0.000746857,-6.34371e-05
3880,0.00123204,0.0011372
3890,0.00267857,0.000976318
3900,0.00663926,0.000472472
3910,0.000268039,-0.00026172
3920,0.00162737,-0.000302021
3930,0.00090822,-0.00112336
3940,-0.00123691,-0.000118801
3950,-0.000884035,0.000496292
3960,-0.0033288,0.000235199
3970,0.00181963,0.000496484
3980,-0.000179725,0.000901938
3990,-0.000462183,-0.00025051
4000,-0.00298253,4.222e-05
4010,0.000787524,0.000837475
4020,-0.00157713,0.000657821
4030,0.00203875,0.000122232
4040,0.00270807,3.6212e-05
4050,0.000990486,0.00149736
4060,0.000879509,0.000140161
4070,-0.00195852,0.000457568
4080,-0.000804637,-0.000258416
4090,-0.00302249,0.000391308
4100,0.00059376,0.000171545
4110,0.00173631,0.000361333
4120,0.00407134,0.000791776
4130,-0.00438162,-0.000802873
4140,-0.00291229,-0.000210071
4150,-0.0020704,6.5857e-05
4160,0.00158091,-0.000454378
4170,-0.00253264,-0.000322224
4180,-0.00348026,-0.000317066
4190,0.0025375,-0.000430933
4200,-0.00239349,-1.73679e-05
4210,0.000879579,-0.000720892
4220,0.00266453,-0.000673711
4230,0.00169071,0.000585557
4240,-0.00409598,0.000575273
4250,0.00129247,-0.000220389
4260,0.000964693,4.66976e-05
4270,-0.00153002,0.00068785
4280,-0.00048229,0.000346547
4290,-0.00454222,-0.000392291
4300,-0.000480032,-0.000687337
4310,0.00279383,-0.000195683
4320,0.00357259,0.00161974
4330,0.000727119,0.000189469
4340,-0.00324898,-0.000519582
4350,-0.00449875,0.000472597
4360,0.0012528,-0.000323999
4370,0.00126387,-0.000567747
4380,-0.00127888,-2.63947e-05
4390,0.00114926,0.00101738
4400,-0.00290741,7.54448e-05
4410,0.00320782,-0.000398779
4420,-0.000595955,-0.00056512
4430,0.00164476,-0.0011683
4440,0.00270629,4.86444e-05
4450,-0.00170325,0.000272847
4460,0.000798075,-0.000247176
4470,0.00350192,0.000457235
4480,0.00121575,0.000186923
4490,-0.00583576,-0.00031029
4500,-0.00479262,0.000577134
4510,-0.00070762,-0.000154989
4520,0.00168847,-0.000339982
4530,-0.000905426,0.000489296
4540,-0.00170775,-7.52317e-05
4550,0.00302059,0.000245731
4560,0.00215348,0.000387756
4570,0.000945047,0.000665209
4580,0.00176612,0.000110595
4590,0.000709017,0.000450556
4600,-0.00159444,-0.000459845
4610,-0.00151167,-0.000953561
4620,0.00133484,0.00116265
4630,-0.00509439,-0.00114746
4640,-0.000107681,-2.24724e-05
4650,-1.25188e-05,1.68007e-05
4660,0.00035544,0.000128335
4670,-0.00027285,-0.00033792
4680,0.000786782,0.000282036
4690,0.00232573,-0.000107741
4700,-0.000227403,0.000791188
4710,0.00174435,-0.000250094
4720,0.00356436,-0.000669861
4730,-0.00118134,0.000215119
4740,-0.00261606,0.00151407
4750,-0.00258918,-2.28779e-05
4760,0.00342096,0.000365379
4770,0.00122893,0.000485831
4780,-0.00511835,-0.000511407
4790,0.00124349,0.000210463
4800,-0.00193685,0.000531702
4810,-0.00441173,-0.000198314
4820,0.00119751,-0.000115389
4830,-0.000154552,-0.000629438
4840,0.00097197,0.000539669
4850,0.00272159,0.000281073
4860,-0.000165879,-0.000378125
4870,0.000392902,0.000408537
4880,0.000347542,-0.000995824
4890,0.00266611,-0.000329154
4900,-0.00220659,-0.000423353
4910,-0.00255486,0.000377009
4920,0.00118119,-0.000570994
4930,0.0033544,-0.0003145
4940,-0.000155281,0.000433951
4950,-0.00636136,2.33974e-05
4960,0.00427084,-0.000252771
4970,0.00316893,-0.000413413
4980,0.00256093,0.000321593
4990,-0.0037821,-0.000202837
5000,-0.00281413,-0.000614751
5010,0.000311029,-0.000610926
5020,-0.000214781,-0.00011455
5030,0.000759978,0.00100106
5040,-0.00047475,-0.000156516
5050,0.00281587,0.000152367
5060,0.00546684,-0.00117594
5070,-0.00094264,0.000637396
5080,-0.00160538,-0.000446786
5090,0.00097294,-0.000404349
5100,0.00176378,6.26657e-05
5110,0.0031709,-8.4109e-05
5120,0.00108026,-0.00043865
5130,-5.22734e-05,-0.000215493
5140,-0.0012338,0.000156723
5150,0.000341119,2.54957e-05
5160,0.00035458,0.000509831
5170,0.000283722,-0.00103133
5180,-0.00461999,0.000196633
5190,-0.00494391,0.000808809
5200,-0.000576696,3.79555e-05
5210,-0.00395518,-0.000123933
5220,0.00259553,-0.000138676
5230,0.00172028,-2.87059e-05
5240,-0.00159321,2.94042e-05
5250,-0.000121431,0.000861999
5260,-0.00402145,0.000217277
5270,0.00411686,4.00814e-05
5280,-0.00592213,-0.00030132
5290,0.00249689,0.000289436
5300,-0.000109927,-0.000597816
5310,-0.00153369,7.33104e-05
5320,-0.00204985,0.000207826
5330,-0.00320051,-0.000374612
5340,-0.00111848,0.000375409
5350,-0.000268682,0.000532694
5360,-0.00238726,-0.000708654
5370,-0.000783299,-0.000161211
5380,-0.000220427,-0.000700544
5390,0.00297795,0.00040527
5400,-0.001834,-5.29573e-05
5410,-0.00216527,0.000957568
5420,0.00138273,-0.000675644
5430,0.00105781,-0.00111511
5440,-0.00254254,-0.000268048
5450,-0.00316134,0.00025411
5460,0.000110473,0.000364497
5470,0.003251,0.000490192
5480,-4.56745e-05,3.29281e-05
5490,-0.00130872,0.00107011
5500,0.0019351,8.71742e-05
5510,-0.00150906,0.000301664
5520,-0.00245206,-8.51501e-05
5530,-0.0039323,-0.000257297
5540,0.000306832,-0.000125514
5550,0.000966394,-0.000564687
5560,-0.000746224,-0.000171053
5570,-0.000870991,0.000438592
5580,0.000555123,-0.000288213
5590,-0.000531994,-0.000813074
5600,0.00234939,0.000495628
5610,-0.00276588,-0.000727156
5620,-0.00310443,-0.000930241
5630,-0.00592306,0.000120336
5640,0.00357938,0.000547339
5650,-0.000607749,0.000295995
5660,0.00154749,0.000456748
5670,-7.36693e-05,-0.000414515
5680,0.0023591,-0.000428038
5690,-0.0036684,6.89952e-05
5700,-0.00169517,0.000219767
5710,0.00138393,-0.000164145
5720,-0.00487625,0.000560377
5730,-0.00349716,0.00219464
5740,0.000305772,-0.000333496
5750,0.00118247,-0.000525957
5760,-0.000854697,0.000229472
5770,0.00100071,0.000321065
5780,-0.001757,0.000627649
5790,-0.000975837,-0.000198321
5800,-0.00695172,0.00118918
5810,0.00433426,0.000224228
5820,-0.00128084,0.000753276
5830,-0.00279495,0.000400363
5840,0.000270516,-0.000298931
5850,0.0029704,-0.000696324
5860,0.00215552,0.000139777
5870,-0.00727927,-0.000163538
5880,-0.00536512,-0.000663396
5890,-0.000678355,-0.000460397
5900,0.00109731,-9.3945e-05
5910,0.00133845,-0.0014458
5920,0.000566676,0.00040535
5930,-0.00274101,-0.000107471
5940,-7.80423e-05,-0.000475724
5950,-4.34521e-05,-0.00121489
5960,0.00207004,0.000588045
5970,-0.00459165,-0.000374733
5980,0.00210224,0.000963397
5990,-0.00206659,0.000275953
6000,0.00256764,0.000755945
6010,0.00279974,0.000634977
6020,-0.000317766,0.000281006
6030,-0.00342393,0.000345902
6040,0.000873369,-0.000311602
6050,0.00206636,-0.000506294
6060,0.0011208,0.000532242
6070,1.03146e-05,-1.86307e-05
6080,-0.00046566,-3.05816e-05
6090,0.00178337,-0.000192466
6100,-0.00124743,0.000390288
6110,-0.00393275,0.000433495
6120,-0.00185572,0.000142118
6130,-0.00501058,0.000994915
6140,-8.39702e-05,-0.00020645
6150,0.00083332,-0.000180404
6160,-0.00325344,-0.000500268
6170,0.00222017,-0.00100545
6180,-0.00284131,1.76356e-05
6190,0.00138728,-0.000388726
6200,-0.000498976,-0.000226023
6210,-0.000957669,-0.000411449
6220,0.0032399,0.000128273
6230,0.000876201,-0.000523129
6240,0.00120222,0.000114684
6250,0.00189527,0.000329607
6260,0.000139189,0.000883547
6270,0.0030737,-0.00102449
6280,-0.00218095,0.000646896
6290,0.000841851,-0.000186946
6300,0.000242331,0.000632705
6310,-0.00535281,-0.000471624
6320,-0.00347901,-6.43963e-05
6330,0.000176045,-9.22919e-05
6340,0.00316947,0.000628024
6350,-0.00295255,-0.000655036
6360,6.04193e-05,-0.000190027
6370,-0.0021285,8.21005e-05
6380,7.66692e-05,-0.000563291
6390,0.0033546,-0.000612694
6400,9.57702e-05,0.000512948
6410,7.0014e-05,-0.00055908
6420,-0.00418007,4.16566e-06
6430,0.000450634,-0.000215188
6440,-0.00231815,-0.000247197
6450,-0.00514141,-6.42927e-05
6460,-8.47417e-05,-0.000373338
6470,-0.00365691,-0.000432789
6480,-0.00340806,0.00031034
6490,0.0043205,-1.68787e-05
6500,-0.00525922,-0.000535187
6510,5.22689e-05,0.00100708
6520,-0.00129798,0.000251971
6530,-0.00100409,0.000298346
6540,-0.00153838,0.000178867
6550,0.00077241,0.000581487
6560,0.00241221,0.000378013
6570,0.00125495,0.000221781
6580,0.00161935,-0.000669818
6590,-0.00171692,0.000373729
6600,0.00305571,0.00103806
6610,-0.00214942,0.000663776
6620,-0.0028895,0.00127156
6630,-0.00234593,0.000730309
6640,0.00284376,0.000234971
6650,0.000176211,-0.000226283
6660,-0.0024979,-0.000631514
6670,0.000594614,-4.51672e-05
6680,0.00209725,-0.000711302
6690,0.00112459,0.00107563
6700,-0.00131982,-0.000128471
6710,-0.00134422,0.000338542
6720,-0.00127652,7.41552e-05
6730,-0.00100202,0.000270272
6740,-0.00100925,0.00120432
6750,0.00132882,0.000774375
6760,-0.00339107,-0.000736596
6770,-0.00047304,-0.000326395
6780,0.0039012,0.000177276
6790,-0.00181564,-0.000290086
6800,-0.000637484,-0.000454907
6810,0.00287723,-0.000495545
6820,-0.00142054,7.98608e-05
6830,0.00203917,0.000411121
6840,0.00348713,0.00061284
6850,-0.00431227,-0.000423251
6860,-0.000859446,-6.92085e-05
6870,0.0037803,-0.000118305
6880,-0.00186364,0.000424095
6890,-0.000654546,0.000933202
6900,-0.0037248,7.82661e-05
6910,-0.00127367,-0.000149366
6920,-0.000151196,0.000131083
6930,-0.000811712,-0.000607677
6940,-0.00080682,-0.000689989
6950,-0.00415533,2.68251e-05
6960,0.00320002,-0.000231653
6970,0.00204911,6.28396e-05
6980,0.0019011,0.00125918
6990,-0.00553739,-0.000725271
7000,0.000669993,0.000814878
7010,-0.000186299,0.000852024
7020,-0.000603084,0.000310346
7030,-0.00134121,0.000287747
7040,-0.00190805,0.000234224
7050,0.00236523,0.000370325
7060,0.000296061,0.000664141
7070,-0.00354782,-0.000218085
7080,-0.00314248,0.00108586
7090,0.00073818,0.00102244
7100,-0.00333213,-0.000727516
7110,-0.00104906,0.000652996
7120,0.00154367,-0.000157505
7130,-0.0019801,-0.000111104
7140,0.00155433,0.000311328
7150,0.00185101,0.000250906
7160,0.000601727,-0.00017243
7170,-0.000187066,0.000874599
7180,0.00074122,0.000757808
7190,-0.00116472,0.000472873
7200,-0.000466154,-5.17631e-05
7210,0.000293083,0.000628415
7220,-0.00164216,0.000810044
7230,-0.00372348,-0.00039084
7240,-0.00368587,0.000149991
7250,0.000655548,0.000221771
7260,-0.000378705,-0.00020715
7270,-0.0026475,-0.000685191
7280,-0.00223761,0.000148772
7290,0.00184767,-0.00102663
7300,-0.000602515,-0.000417188
7310,-0.00107849,0.00136706
7320,-0.000565908,-0.00128953
7330,-0.00239203,-0.000155546
7340,0.00289312,0.000826076
7350,-0.00202717,-0.000944929
7360,-0.0055184,0.00020843
7370,0.00023487,0.00033816
7380,-0.00157601,0.000131884
7390,-0.000531539,0.000155737
7400,-0.00128658,0.000387837
7410,-0.00324086,0.000617518
7420,0.000811782,7.66276e-06
7430,0.00212778,0.000382233
7440,0.00121989,-4.28928e-05
7450,0.00086705,-9.26637e-05
7460,0.00225266,-0.000881199
7470,0.00150557,0.000822182
7480,0.0033412,-0.000238281
7490,0.000879775,-0.000198304
7500,0.000934754,-0.000430399
7510,0.000299994,0.0010219
7520,-0.00276116,2.05311e-05
7530,0.00285362,0.000276985
7540,-0.00167499,0.000163119
7550,-0.00415726,-0.000938516
7560,-0.00124708,-0.000572168
7570,0.00155871,-0.000632275
7580,-9.41866e-05,0.00125323
7590,0.0011444,-0.000748393
7600,-0.0020977,9.27136e-05
7610,-0.000402256,-6.798e-05
7620,0.00357574,-0.00090401
7630,-0.00305144,0.000276426
7640,-0.002279,0.000101792
7650,0.00345583,0.000218523
7660,0.00205819,0.000218107
7670,0.003781,0.000605973
7680,-0.000327989,-0.000893593
7690,-0.000237796,-0.000567007
7700,0.00262693,-0.000655592
7710,-3.23683e-05,0.000160405
7720,0.00142687,-0.000867918
7730,-0.00124098,-0.000441942
7740,-0.00618221,-0.000105229
7750,-0.00325448,-0.000147339
7760,-0.00144133,-0.000624335
7770,0.00042516,0.000279295
7780,-0.000467983,6.37782e-05
7790,-0.00134158,0.000656756
7800,-0.0035748,0.000355359
7810,-0.00158349,-0.000718695
7820,0.00248926,-0.000303467
7830,0.00322951,0.000907285
7840,0.00240068,0.000797111
7850,-0.000324918,0.000213454
7860,0.00229756,0.0001403
7870,0.000579981,-0.000511631
7880,0.00388469,0.000189933
7890,0.00277363,-0.00095899
7900,0.000535467,8.723e-05
7910,0.00224907,0.000229048
7920,-0.00188278,0.00118435
7930,-0.00324424,-0.000407586
7940,0.000910969,0.000251351
7950,-0.00338429,-0.000371877
7960,-0.00248945,0.00069933
7970,-0.00242536,9.07372e-05
7980,-0.00474896,-0.0004588
7990,-0.00141589,0.000211769
8000,-0.00210533,-0.000255732
