t,cond_num
4730,6.40675
4740,6.3829
4750,6.49111
4760,6.43929
4770,6.37412
4780,6.40756
4790,6.39058
4800,6.38378
4810,6.35878
4820,6.37081
4830,6.40371
4840,6.40133
4850,6.36653
4860,6.36075
4870,6.34728
4880,6.41285
4890,6.36823
4900,6.36593
4910,6.3417
4920,6.34988
4930,6.4045
4940,6.40093
4950,6.3868
4960,6.3598
4970,6.42317
4980,6.37406
4990,6.3146
5000,6.4066
5010,6.39546
5020,6.39377
5030,6.47963
5040,6.31567
5050,6.40151
5060,6.38508
5070,6.38767
5080,6.39031
5090,6.42104
5100,6.41922
5110,6.4031
5120,6.36329
5130,6.34726
5140,6.36323
5150,6.39849
5160,6.37123
5170,6.36861
5180,6.43823
5190,6.37398
5200,6.4052
5210,6.42873
5220,6.39682
5230,6.38992
5240,6.38548
5250,6.41727
5260,6.36457
5270,6.44383
5280,6.33097
5290,6.38895
5300,6.34583
5310,6.39295
5320,6.36127
5330,6.32306
5340,6.33448
5350,6.37013
5360,6.37504
5370,6.37496
5380,6.38798
5390,6.41214
5400,6.39336
5410,6.37098
5420,6.33855
5430,6.39543
5440,6.35432
5450,6.34725
5460,6.35284
5470,6.37708
5480,6.34858
5490,6.35404
5500,6.42783
5510,6.36151
5520,6.42236
5530,6.34583
5540,6.40682
5550,6.42015
5560,6.37303
5570,6.35215
5580,6.35935
5590,6.35601
5600,6.39738
5610,6.43723
5620,6.3714
5630,6.40436
5640,6.40894
5650,6.51168
5660,6.37203
5670,6.39061
5680,6.38933
5690,6.4128
5700,6.40845
5710,6.39998
5720,6.43928
5730,6.34372
5740,6.41768
5750,6.40864
5760,6.41319
5770,6.38656
5780,6.35638
5790,6.39191
5800,6.34487
5810,6.33325
5820,6.35746
5830,6.44691
5840,6.35645
5850,6.37429
5860,6.38175
5870,6.35204
5880,6.39739
5890,6.36903
5900,6.44137
5910,6.44869
5920,6.51669
5930,6.43284
5940,6.36307
5950,6.41143
5960,6.45863
5970,6.35796
5980,6.37099
5990,6.46082
6000,6.39316
6010,6.37522
6020,6.45293
6030,6.40575
6040,6.38349
6050,6.35296
6060,6.38405
6070,6.39067
6080,6.39338
6090,6.34337
6100,6.36737
6110,6.35422
6120,6.39348
6130,6.34435
6140,6.33885
6150,6.38649
6160,6.33094
6170,6.38091
6180,6.38379
6190,6.38378
6200,6.3962
6210,6.41018
6220,6.35399
6230,6.33372
6240,6.37847
6250,6.41231
6260,6.30181
6270,6.38971
6280,6.38441
6290,6.36678
6300,6.36053
6310,6.35224
6320,6.37231
6330,6.43693
6340,6.35893
6350,6.38456
6360,6.37377
6370,6.41269
6380,6.35481
6390,6.364
6400,6.39178
6410,6.42691
6420,6.32743
6430,6.3895
6440,6.40203
6450,6.34836
6460,6.41234
6470,6.34977
6480,6.43231
6490,6.3751
6500,6.33901
6510,6.3899
6520,6.3868
6530,6.35536
6540,6.43039
6550,6.35765
6560,6.3959
6570,6.35065
6580,6.36025
6590,6.37548
6600,6.37322
6610,6.396
6620,6.33915
6630,6.35572
6640,6.39488
6650,6.35022
6660,6.38582
6670,6.32319
6680,6.35853
6690,6.43849
6700,6.43992
6710,6.34463
6720,6.38735
6730,6.39301
6740,6.4308
6750,6.3862
6760,6.34548
6770,6.42948
6780,6.35527
6790,6.35152
6800,6.34613
6810,6.34086
6820,6.42342
6830,6.34577
6840,6.34914
6850,6.39817
6860,6.40398
6870,6.37505
6880,6.35665
6890,6.34962
6900,6.37052
6910,6.34473
6920,6.34957
6930,6.32601
6940,6.38321
6950,6.42521
6960,6.36173
6970,6.35311
6980,6.37661
6990,6.37231
7000,6.37568
7010,6.38896
7020,6.39894
7030,6.35412
7040,6.42062
7050,6.35127
7060,6.45734
7070,6.43557
7080,6.37901
7090,6.36832
7100,6.32818
7110,6.41694
7120,6.36462
7130,6.3653
7140,6.38095
7150,6.38641
7160,6.3967
7170,6.39325
7180,6.37524
7190,6.33188
7200,6.42027
7210,6.39053
7220,6.43053
7230,6.39048
7240,6.42619
7250,6.44553
7260,6.37925
7270,6.39577
7280,6.38939
7290,6.38597
7300,6.41095
7310,6.43538
7320,6.40623
7330,6.46634
7340,6.47413
7350,6.42582
7360,6.46362
7370,6.43148
7380,6.38968
7390,6.45281
7400,6.43399
7410,6.41446
7420,6.43007
7430,6.40414
7440,6.41127
7450,6.42105
7460,6.42679
7470,6.42728
7480,6.37946
7490,6.44952
7500,6.48078
7510,6.39582
7520,6.39233
7530,6.41076
7540,6.37158
7550,6.41153
7560,6.40001
7570,6.37758
7580,6.36401
7590,6.41119
7600,6.37304
7610,6.34344
7620,6.35735
7630,6.44876
7640,6.33631
7650,6.34829
7660,6.37533
7670,6.37433
7680,6.38955
7690,6.34086
7700,6.3812
7710,6.37996
7720,6.38056
7730,6.37352
7740,6.3917
7750,6.37046
7760,6.38788
7770,6.38532
7780,6.34948
7790,6.42606
7800,6.35994
7810,6.41648
7820,6.45019
7830,6.35313
7840,6.36891
7850,6.32075
7860,6.3626
7870,6.38375
7880,6.39739
7890,6.33757
7900,6.34922
7910,6.37099
7920,6.42673
7930,6.38097
7940,6.36215
7950,6.4154
7960,6.33519
7970,6.39926
7980,6.35906
7990,6.42259
8000,6.35257
8010,6.34568
8020,6.36175
8030,6.35159
8040,6.31883
8050,6.33772
8060,6.43074
8070,6.32429
8080,6.39363
8090,6.44395
8100,6.38287
8110,6.43882
8120,6.38955
8130,6.35598
8140,6.37486
8150,6.39512
8160,6.34884
8170,6.41834
8180,6.38377
8190,6.38223
8200,6.34809
8210,6.36879
8220,6.37001
8230,6.35092
8240,6.37364
8250,6.33569
8260,6.37972
8270,6.37128
8280,6.36491
8290,6.44524
8300,6.40105
8310,6.39859
8320,6.38232
8330,6.43774
8340,6.33673
8350,6.41483
8360,6.40313
8370,6.39853
8380,6.41927
8390,6.34875
8400,6.43697
8410,6.40368
8420,6.36573
8430,6.39612
8440,6.35238
8450,6.37864
8460,6.41638
8470,6.3941
8480,6.43018
8490,6.39521
8500,6.44231
8510,6.40325
8520,6.35063
8530,6.32582
8540,6.36863
8550,6.40088
8560,6.35573
8570,6.3718
8580,6.35915
8590,6.37428
8600,6.385
8610,6.3353
8620,6.35686
8630,6.35019
8640,6.34166
8650,6.40884
8660,6.38713
8670,6.43574
8680,6.41377
8690,6.41311
8700,6.40856
8710,6.37638
8720,6.33322
8730,6.34079
8740,6.41381
8750,6.32691
8760,6.33203
8770,6.38405
8780,6.36077
8790,6.34144
8800,6.36094
8810,6.36757
8820,6.41224
8830,6.33464
8840,6.39826
8850,6.38948
8860,6.44128
8870,6.28192
8880,6.31985
8890,6.34349
8900,6.35597
8910,6.41614
8920,6.41416
8930,6.3669
8940,6.43635
8950,6.35864
8960,6.36594
8970,6.34008
8980,6.42277
8990,6.37467
9000,6.38607
