t,|deltaS|
1965,1.107
1966,0.821
1967,1.104
1968,1.605
1969,0.9438
1970,0.03975
1971,0.1521
1972,1.695
1973,0.3848
1974,0.1589
1975,0.5162
1976,1.783
1977,1.472
1978,0.4136
1979,1.081
1980,1.377
1981,0.1496
1982,0.225
1983,0.1783
1984,0.7631
1985,1.118
1986,0.7225
1987,1.357
1988,1.347
1989,0.2975
1990,0.255
1991,0.2831
1992,1.065
1993,0.7315
1994,1.205
1995,0.8433
1996,0.1547
1997,0.8849
1998,0.3822
1999,0.4631
2000,0.1593
2001,1.605
2002,2.137
2003,0.8905
2004,1.093
2005,0.2834
2006,1.248
2007,0.1317
2008,1.877
2009,1.814
2010,0.04502
2011,0.03859
2012,0.6156
2013,2.172
2014,0.04828
2015,0.4489
2016,0.8771
2017,0.8411
2018,0.2229
2019,0.301
2020,0.04328
2021,0.8281
2022,1.602
2023,0.1612
2024,1.598
2025,1.616
2026,1.019
2027,0.1414
2028,0.6929
2029,0.3459
2030,0.2414
2031,0.4102
2032,0.3139
2033,0.4232
2034,0.445
2035,0.1764
2036,0.03213
2037,0.2153
2038,0.7387
2039,0.6043
2040,0.1675
2041,1.491
2042,1.462
2043,1.905
2044,1.239
2045,0.5193
2046,0.2883
2047,0.1159
2048,0.3358
2049,0.4386
2050,1.115
2051,0.1312
2052,0.1151
2053,3.003
2054,0.5634
2055,0.6195
2056,0.5361
2057,1.17
2058,0.638
2059,0.7467
2060,0.2602
2061,0.4579
2062,1.213
2063,0.3399
2064,0.7875
2065,0.7526
2066,1.529
2067,1.172
2068,0.1323
2069,1.487
2070,1.234
2071,0.4077
2072,0.572
2073,0.6608
2074,0.3566
2075,1.083
2076,1.22
2077,0.5132
2078,1.105
2079,2.191
2080,0.04982
2081,1.312
2082,0.8651
2083,1.733
2084,0.09217
2085,0.7353
2086,1.283
2087,1.047
2088,0.4163
2089,1.021
2090,0.1251
2091,1.967
2092,0.6192
2093,0.2565
2094,0.02319
2095,0.4765
2096,0.1649
2097,0.7767
2098,0.1752
2099,0.05337
2100,0.3742
2101,1.015
2102,0.4
2103,0.4349
2104,0.6578
2105,0.6905
2106,0.2201
2107,0.3843
2108,0.891
2109,0.7619
2110,1.098
2111,0.3109
2112,1.025
2113,0.451
2114,0.8909
2115,1.1
2116,1.3
2117,1.362
2118,0.481
2119,0.6327
2120,0.4732
2121,0.5673
2122,0.8848
2123,0.2573
2124,2.037
2125,0.4547
2126,0.05479
2127,0.2807
2128,1.227
2129,1.058
2130,0.409
2131,1.308
2132,2.119
2133,0.5764
2134,2.626
2135,1.615
2136,0.4974
2137,0.8919
2138,1.219
2139,0.298
2140,1.012
2141,0.7437
2142,1.008
2143,0.3922
2144,2.338
2145,0.3624
2146,0.7038
2147,0.04662
2148,1.542
2149,1.272
2150,0.8173
2151,1.132
2152,1.338
2153,1.094
2154,0.5309
2155,0.7873
2156,1.335
2157,1.77
2158,0.2918
2159,1.466
2160,1.601
2161,1.192
2162,0.1306
2163,0.7224
2164,1.521
2165,0.4896
2166,0.6497
2167,0.5
2168,0.2841
2169,0.07422
2170,1.88
2171,1.252
2172,0.7495
2173,0.493
2174,1.041
2175,0.02406
2176,2.471
2177,1.844
2178,1.611
2179,2.026
2180,0.3792
2181,0.1901
2182,0.02035
2183,1.095
2184,0.9072
2185,0.7079
2186,0.03665
2187,0.1487
2188,1.663
2189,0.7429
2190,0.869
2191,1.914
2192,0.08513
2193,0.099
2194,0.03155
2195,1.637
2196,0.6736
2197,1.148
2198,2.529
2199,0.7413
2200,2.519
2201,0.2412
2202,1.031
2203,0.5343
2204,2.04
2205,0.1059
2206,0.336
2207,0.03327
2208,1.144
2209,0.3962
2210,0.9653
2211,0.7286
2212,1.003
2213,0.01973
2214,1.265
2215,2.168
2216,0.3206
2217,1.027
2218,0.3913
2219,1.821
2220,1.664
2221,0.7894
2222,1.325
2223,0.2103
2224,0.7432
2225,0.1395
2226,0.657
2227,1.151
2228,0.3543
2229,1.037
2230,0.1803
2231,0.7656
2232,0.2863
2233,0.6759
2234,0.5586
2235,1.93
2236,0.785
2237,0.2518
2238,1.945
2239,0.8848
2240,1.707
2241,1.032
2242,1.909
2243,0.01087
2244,0.1209
2245,1.145
2246,0.1379
2247,0.4049
2248,0.02744
2249,0.07369
2250,0.6518
2251,0.4637
2252,0.9116
2253,0.2579
2254,0.3405
2255,2.081
2256,2.062
2257,0.8809
2258,0.9366
2259,0.2328
2260,0.9216
2261,0.3532
2262,0.6675
2263,0.08211
2264,1.217
2265,0.3854
2266,0.4262
2267,2.597
2268,0.3061
2269,1.458
2270,0.2245
2271,1.072
2272,0.7925
2273,1.967
2274,0.6267
2275,0.671
2276,1.68
2277,0.5575
2278,0.7108
2279,1.943
2280,0.1915
2281,1.065
2282,0.4046
2283,0.8264
2284,1.249
2285,1.271
2286,0.8406
2287,0.03233
2288,0.8516
2289,1.334
2290,2.058
2291,3.259
2292,1.306
2293,0.8108
2294,2.027
2295,0.7643
2296,1.583
2297,1.756
2298,1.125
2299,1.064
2300,0.05075
2301,0.9545
2302,0.6018
2303,1.123
2304,0.4007
2305,0.3038
2306,1.206
2307,1.234
2308,0.7263
2309,0.919
2310,0.3965
2311,0.6241
2312,0.6445
2313,0.6903
2314,0.6245
2315,0.3261
2316,1.549
2317,1.287
2318,1.197
2319,1.368
2320,1.694
2321,1.363
2322,1.83
2323,2.313
2324,0.924
2325,0.8764
2326,0.317
2327,1.08
2328,0.678
2329,0.5521
2330,0.6819
2331,0.07668
2332,0.5118
2333,0.4014
2334,1.581
2335,0.2784
2336,0.08542
2337,1.764
2338,1.481
2339,0.9728
2340,2.291
2341,0.09898
2342,0.05945
2343,1.115
2344,0.2067
2345,0.975
2346,0.7884
2347,0.1003
2348,0.5614
2349,2.213
2350,0.2866
2351,2.429
2352,0.5412
2353,0.3962
2354,0.4856
2355,1.36
2356,0.3708
2357,0.1606
2358,0.5842
2359,0.7518
2360,1.382
2361,1.874
2362,1.213
2363,2.042
2364,0.2744
2365,0.8181
2366,2.545
2367,0.6527
2368,0.6453
2369,0.5135
2370,0.7743
2371,0.8054
2372,0.5145
2373,0.5553
2374,1.394
2375,1.834
2376,0.9062
2377,1.151
2378,1.893
2379,0.7228
2380,0.6464
2381,0.3661
2382,1.476
2383,1.959
2384,1.353
2385,0.814
2386,1.081
2387,0.8655
2388,0.1181
2389,1.307
2390,1.214
2391,0.5861
2392,1.028
2393,1.569
2394,1.138
2395,1.109
2396,0.8805
2397,0.3655
2398,0.8046
2399,0.8191
2400,0.687
2401,0.9319
2402,0.8035
2403,0.2745
2404,1.014
2405,0.03698
2406,0.1747
2407,1.342
2408,1.222
2409,0.4812
2410,0.9832
2411,2.181
2412,0.1396
2413,1.323
2414,0.7293
2415,1.241
2416,0.7807
2417,0.04457
2418,0.6663
2419,1.034
2420,0.02514
2421,0.5209
2422,2.372
2423,0.3461
2424,1.638
2425,1.14
2426,1.351
2427,0.6014
2428,1.713
2429,0.7185
2430,0.4232
2431,0.1986
2432,1.631
2433,2.676
2434,0.1641
2435,0.07968
2436,2.439
2437,0.7496
2438,0.2404
2439,1.06
2440,0.8805
2441,0.6297
2442,1.92
2443,0.2839
2444,0.6172
2445,0.02105
2446,1.488
2447,0.7464
2448,0.4653
2449,0.2124
2450,0.8323
2451,1.578
2452,1.886
2453,0.1377
2454,0.6762
2455,1.04
2456,0.1417
2457,1.009
2458,1.279
2459,0.7094
2460,1.762
2461,0.2698
2462,0.6895
2463,0.3642
2464,0.5361
2465,0.7536
2466,0.2219
2467,1.333
2468,1.035
2469,0.5687
2470,1.405
2471,1.024
2472,1.761
2473,0.4538
2474,0.8889
2475,0.08372
2476,1.68
2477,1.594
2478,0.5617
2479,1.215
2480,1.379
2481,0.9648
2482,1.093
2483,0.1897
2484,0.4453
2485,0.3804
2486,0.1329
2487,0.4351
2488,0.8306
2489,0.2092
2490,1.537
2491,0.5821
2492,0.1686
2493,0.6111
2494,0.9926
2495,0.1613
2496,0.5117
2497,0.2986
2498,2.018
2499,2.23
2500,1.137
2501,0.4797
2502,2.052
2503,0.3316
2504,1.275
2505,0.6274
2506,0.4632
2507,0.2222
2508,0.7011
2509,0.5475
2510,0.06763
2511,0.5875
2512,1.496
2513,1.218
2514,0.1951
2515,0.003925
2516,1.238
2517,1.066
2518,0.6486
2519,0.7862
2520,0.467
2521,1.317
2522,0.8618
2523,2.051
2524,1.728
2525,1.07
2526,2.33
2527,0.2542
2528,1.847
2529,1.378
2530,1.189
2531,0.4468
2532,0.05477
2533,0.4839
2534,1.028
2535,0.6177
2536,1.255
2537,3.266
2538,0.05255
2539,2.42
2540,2.895
2541,2.507
2542,1.107
2543,0.1658
2544,0.5686
2545,1.694
2546,0.5019
2547,2.307
2548,0.2147
2549,0.2848
2550,0.5835
2551,1.375
2552,0.7947
2553,1.012
2554,0.2957
2555,0.2904
2556,2.016
2557,0.9252
2558,0.6576
2559,0.4145
2560,1.402
2561,0.1863
2562,0.6718
2563,1.331
2564,2.347
2565,1.468
2566,0.9189
2567,0.598
2568,1.028
2569,0.1115
2570,0.4301
2571,2.207
2572,0.1493
2573,0.1904
2574,0.5834
2575,1.759
2576,0.4389
2577,0.6557
2578,0.413
2579,0.4226
2580,1.734
2581,0.02775
2582,0.009482
2583,0.5691
2584,2.614
2585,0.6957
2586,1.643
2587,0.9108
2588,0.2254
2589,0.1265
2590,0.688
2591,1.404
2592,2.2
2593,0.2664
2594,1.458
2595,0.7904
2596,1.558
2597,1.146
2598,0.143
2599,2.485
2600,0.4984
2601,0.6295
2602,0.2757
2603,1.308
2604,0.7429
2605,1.578
2606,0.01209
2607,1.865
2608,0.6599
2609,1.701
2610,0.1004
2611,0.6453
2612,0.9635
2613,1.334
2614,0.7238
2615,0.436
2616,0.6451
2617,0.7748
2618,2.228
2619,1.936
2620,0.6548
2621,0.8112
2622,1.208
2623,0.4533
2624,1.187
2625,1.077
2626,1.331
2627,0.5851
2628,0.3091
2629,0.6754
2630,1.368
2631,1.24
2632,0.2292
2633,1.666
2634,1.173
2635,0.511
2636,0.9416
2637,1.77
2638,0.2435
2639,0.6506
2640,2.541
2641,2.029
2642,0.7856
2643,0.8397
2644,0.1974
2645,0.4697
2646,1.867
2647,0.4185
2648,1.002
2649,1.152
2650,0.3005
2651,0.5855
2652,0.9499
2653,0.7923
2654,0.1337
2655,0.2609
2656,0.08453
2657,0.08715
2658,0.7932
2659,0.8114
2660,1.26
2661,0.05958
2662,2.059
2663,0.4108
2664,1.319
2665,1.139
2666,1.874
2667,0.5891
2668,0.544
2669,1.272
2670,2.117
2671,0.3227
2672,1.638
2673,0.2057
2674,1.852
2675,0.6712
2676,0.5692
2677,1.324
2678,0.1372
2679,2.157
2680,0.7531
2681,0.2999
2682,0.5527
2683,0.5958
2684,0.9973
2685,1.193
2686,0.2071
2687,1.301
2688,0.5784
2689,3.554
2690,0.2333
2691,1.427
2692,0.7256
2693,0.691
2694,0.1434
2695,0.4688
2696,1.214
2697,0.3828
2698,1.678
2699,0.883
2700,1.149
2701,0.7755
2702,2.734
2703,0.7585
2704,0.03941
2705,1.345
2706,0.009352
2707,2.48
2708,0.1674
2709,0.1643
2710,0.9877
2711,0.202
2712,2.628
2713,0.2312
2714,1.569
2715,0.1561
2716,0.07292
2717,0.06948
2718,0.3126
2719,0.132
2720,0.3352
2721,0.8962
2722,0.7547
2723,0.4642
2724,0.4237
2725,1.699
2726,0.9467
2727,1.523
2728,0.943
2729,0.5934
2730,1.235
2731,3.22
2732,0.3931
2733,1.322
2734,0.1237
2735,1.831
2736,0.8315
2737,0.2669
2738,0.8407
2739,1.046
2740,2.202
2741,0.14
2742,0.8485
2743,0.9072
2744,1.793
2745,0.352
2746,0.4031
2747,2.766
2748,1.18
2749,1.442
2750,1.976
2751,0.335
2752,0.09071
2753,0.4246
2754,0.02568
2755,0.2693
2756,0.7268
2757,0.4544
2758,0.8367
2759,1.184
2760,0.03862
2761,2.177
2762,2.975
2763,0.9382
2764,0.7846
2765,1.411
2766,0.602
2767,1.964
2768,0.1103
2769,0.08471
2770,1.071
2771,0.389
2772,0.1803
2773,0.5065
2774,0.4703
2775,0.9744
2776,1.162
2777,1.003
2778,0.7917
2779,0.0742
2780,1.931
2781,0.175
2782,1.54
2783,0.2627
2784,0.8717
2785,0.07338
2786,1.477
2787,0.1998
2788,0.6496
2789,0.9669
2790,1.176
2791,1.683
2792,0.3477
2793,0.5043
2794,1.506
2795,1.237
2796,1.072
2797,0.1032
2798,1.333
2799,0.3136
2800,1.409
2801,1.166
2802,2.099
2803,0.1988
2804,0.8207
2805,0.05085
2806,0.4291
2807,1.804
2808,0.806
2809,0.08479
2810,0.4836
2811,0.1076
2812,0.0206
2813,0.3474
2814,0.5408
2815,0.6166
2816,0.9603
2817,0.211
2818,0.07911
2819,0.1094
2820,0.1636
2821,1.372
2822,0.0136
2823,0.7366
2824,1.51
2825,1.398
2826,1.441
2827,0.9249
2828,0.9461
2829,1.096
2830,0.3859
2831,0.0772
2832,1.496
2833,2.326
2834,1.63
2835,1.487
2836,1.936
2837,0.09963
2838,0.9519
2839,1.409
2840,0.5503
2841,1.393
2842,0.7797
2843,0.9456
2844,0.7802
2845,0.04018
2846,0.6351
2847,0.5613
2848,1.421
2849,0.8873
2850,0.01212
2851,0.2722
2852,2.169
2853,0.7794
2854,0.7624
2855,1.524
2856,1.648
2857,1.645
2858,0.5959
2859,0.2753
2860,0.476
2861,0.8489
2862,0.7487
2863,0.7924
2864,1.187
2865,1.259
2866,2.006
2867,0.5198
2868,0.4509
2869,2.293
2870,2.237
2871,0.3118
2872,0.3809
2873,0.7444
2874,0.2225
2875,0.4228
2876,0.6555
2877,0.3282
2878,0.5338
2879,0.152
2880,0.1396
2881,1.429
2882,0.1375
2883,0.2433
2884,1.975
2885,0.8739
2886,0.9353
2887,2.145
2888,1.165
2889,0.4635
2890,0.8352
2891,1.547
2892,0.2448
2893,1.129
2894,0.4464
2895,1.079
2896,1.657
2897,0.4705
2898,0.08355
2899,0.132
2900,0.2503
2901,0.4514
2902,0.871
2903,1.173
2904,0.7697
2905,0.7757
2906,1.202
2907,0.6278
2908,1.484
2909,0.5183
2910,0.048
2911,1.737
2912,0.5205
2913,0.7256
2914,2.678
2915,0.2941
2916,1.688
2917,0.7489
2918,1.463
2919,1.573
2920,0.8567
2921,0.1316
2922,2.872
2923,0.9709
2924,0.7644
2925,0.5006
2926,0.6685
2927,0.1678
2928,1.029
2929,1.243
2930,1.104
2931,0.9336
2932,0.2498
2933,0.9499
2934,1.682
2935,1.158
2936,0.3222
2937,0.8457
2938,0.2725
2939,0.9507
2940,1.212
2941,0.494
2942,0.2482
2943,2.448
2944,0.1703
2945,1.826
2946,1.162
2947,1.426
2948,1.604
2949,0.9895
2950,0.4145
2951,2.5
2952,0.8207
2953,1.72
2954,0.3835
2955,0.3219
2956,0.46
2957,0.939
2958,1.772
2959,0.6831
2960,0.2023
2961,0.9157
2962,0.7569
2963,0.712
2964,0.167
2965,0.8444
2966,0.005303
2967,0.05048
2968,1.719
2969,1.115
2970,0.4219
2971,0.5267
2972,2.154
2973,0.5135
2974,1.69
2975,0.5277
2976,0.2404
2977,1.417
2978,0.1796
2979,0.5581
2980,0.1864
2981,0.9439
2982,0.1247
2983,1.819
2984,0.6386
2985,0.6256
2986,0.4348
2987,1.248
2988,0.2979
2989,0.6418
2990,0.9785
2991,1.076
2992,0.4718
2993,0.6306
2994,0.3301
2995,0.1058
2996,0.09378
2997,0.01816
2998,1.913
2999,0.3645
3000,1.544
3001,1.832
3002,0.06681
3003,0.3243
3004,0.04143
3005,1.222
3006,0.651
3007,1.279
3008,1.216
3009,0.3738
3010,0.8147
3011,0.1254
3012,0.9696
3013,0.8093
3014,0.3489
3015,0.8217
3016,1.304
3017,0.9941
3018,0.2232
3019,2.182
3020,0.7297
3021,3.089
3022,0.8375
3023,0.6068
3024,0.1955
3025,0.4021
3026,1.586
3027,0.7398
3028,0.6784
3029,0.4594
3030,0.3584
3031,0.1857
3032,0.6924
3033,0.9946
3034,0.1323
3035,1.78
3036,1.398
3037,0.8289
3038,1.362
3039,0.4325
3040,0.7552
3041,0.3889
3042,0.7341
3043,2.905
3044,0.7808
3045,0.03277
3046,0.8506
3047,2.729
3048,0.5047
3049,0.8363
3050,0.004407
3051,0.1454
3052,0.8048
3053,0.06224
3054,1.489
3055,1.314
3056,1.622
3057,1.58
3058,0.92
3059,1.64
3060,0.9785
3061,1.51
3062,0.8496
3063,0.611
3064,0.8746
3065,2.816
3066,0.285
3067,0.7145
3068,0.6423
3069,0.7275
3070,1.306
3071,0.3396
3072,2.341
3073,1.167
3074,0.6525
3075,1.12
3076,0.6318
3077,2.73
3078,1.471
3079,0.6094
3080,0.4613
3081,0.9162
3082,1.092
3083,1.781
3084,0.258
3085,0.8476
3086,0.1652
3087,0.9868
3088,0.4762
3089,0.02415
3090,0.2915
3091,1.231
3092,1.303
3093,1.04
3094,0.8911
3095,2.095
3096,1.83
3097,0.1427
3098,0.507
3099,1.247
3100,0.2914
3101,2.288
3102,0.1298
3103,0.7649
3104,0.2102
3105,1.148
3106,0.9168
3107,0.6231
3108,0.7101
3109,1.296
3110,1.051
3111,0.3227
3112,0.05412
3113,0.3012
3114,0.5582
3115,0.2938
3116,1.205
3117,0.5842
3118,1.594
3119,1.568
3120,0.9217
3121,0.8945
3122,0.5931
3123,0.6917
3124,0.2436
3125,1.184
3126,0.8757
3127,0.08342
3128,0.03513
3129,1.168
3130,0.07585
3131,1.062
3132,1.339
3133,0.1123
3134,0.05893
3135,0.151
3136,0.8756
3137,1.369
3138,0.4267
3139,2.319
3140,0.9265
3141,1.219
3142,1.5
3143,1.275
3144,1.378
3145,0.7242
3146,1.19
3147,1.923
3148,0.4549
3149,1.079
3150,0.5817
3151,0.2194
3152,0.2695
3153,1.105
3154,0.02659
3155,0.07441
3156,0.1706
3157,0.2125
3158,1.378
3159,0.9844
3160,1.838
3161,0.451
3162,0.5812
3163,1.268
3164,1.745
3165,0.3266
3166,0.2478
3167,0.5327
3168,1.136
3169,0.3056
3170,1.095
3171,0.5613
3172,0.1964
3173,2.134
3174,0.9323
3175,0.04568
3176,1.069
3177,0.7935
3178,1.201
3179,1.541
3180,0.1726
3181,0.862
3182,0.6899
3183,0.563
3184,1.161
3185,0.6178
3186,0.4862
3187,0.9065
3188,0.08921
3189,0.9717
3190,0.8893
3191,0.9494
3192,0.1008
3193,0.2381
3194,1.058
3195,1.891
3196,1.16
3197,0.701
3198,0.04359
3199,0.7524
3200,0.5061
3201,0.03477
3202,1.136
3203,0.2061
3204,2.254
3205,0.005594
3206,0.4183
3207,1.12
3208,0.2462
3209,0.146
3210,0.1885
3211,0.1621
3212,0.8406
3213,0.3553
3214,1.041
3215,0.4323
3216,0.7493
3217,0.6921
3218,0.3551
3219,0.5504
3220,0.7222
3221,0.5181
3222,1.39
3223,0.8904
3224,0.269
3225,0.6797
3226,1.18
3227,0.2986
3228,0.3833
3229,0.913
3230,1.801
3231,0.7556
3232,0.8786
3233,0.5452
3234,0.7198
3235,1.596
3236,0.4147
3237,1.218
3238,0.05633
3239,0.4455
3240,0.6732
3241,0.8229
3242,0.1204
3243,0.2234
3244,0.3892
3245,0.4014
3246,1.47
3247,0.7805
3248,0.5183
3249,0.5114
3250,1.934
3251,0.2654
3252,1.793
3253,0.8572
3254,1.274
3255,0.0442
3256,0.6823
3257,1.239
3258,0.7726
3259,0.5421
3260,0.9559
3261,2.048
3262,0.5874
3263,0.7494
3264,1.213
3265,0.6435
3266,1.412
3267,1.203
3268,1.386
3269,0.5239
3270,1.416
3271,0.6243
3272,0.1092
3273,4.192
3274,1.349
3275,0.7809
3276,1.61
3277,0.376
3278,2.29
3279,1.284
3280,0.5388
3281,1.129
3282,0.05142
3283,1.294
3284,1.76
3285,0.9038
3286,1.742
3287,2.095
3288,0.2458
3289,1.693
3290,1.125
3291,0.4041
3292,1.304
3293,0.367
3294,0.06704
3295,2.533
3296,0.7084
3297,1.994
3298,0.3556
3299,0.5673
3300,1.264
3301,1.536
3302,0.8275
3303,1.175
3304,0.7402
3305,0.9224
3306,1.284
3307,0.4451
3308,0.5934
3309,0.805
3310,0.3578
3311,1.737
3312,0.9282
3313,1.002
3314,0.841
3315,0.28
3316,0.8546
3317,1.521
3318,0.5609
3319,0.03477
3320,0.2406
3321,1.068
3322,1.394
3323,0.4003
3324,0.02346
3325,1.317
3326,1.668
3327,0.5476
3328,0.9048
3329,0.6417
3330,0.4619
3331,1.532
3332,0.09748
3333,1.402
3334,1.393
3335,1.566
3336,0.546
3337,0.07335
3338,1.243
3339,0.2096
3340,1.496
3341,1.509
3342,0.07311
3343,0.384
3344,0.5737
3345,0.0008976
3346,1.064
3347,2.073
3348,1.578
3349,0.5536
3350,0.2955
3351,1.082
3352,0.2901
3353,1.221
3354,0.4524
3355,1.001
3356,1.312
3357,0.8869
3358,1.09
3359,0.5305
3360,0.09139
3361,0.1836
3362,0.4871
3363,2.334
3364,1.363
3365,1.672
3366,0.3842
3367,0.3288
3368,1.916
3369,0.7411
3370,0.6056
3371,0.7746
3372,0.1698
3373,0.3329
3374,0.03869
3375,0.8106
3376,0.7992
3377,0.7123
3378,0.5937
3379,0.4586
3380,1.795
3381,1.915
3382,0.4251
3383,0.7013
3384,0.2963
3385,0.4256
3386,0.4604
3387,0.9983
3388,0.9599
3389,0.4841
3390,0.1146
3391,1.826
3392,0.6947
3393,0.6298
3394,0.8869
3395,0.9968
3396,1.449
3397,0.5021
3398,0.6443
3399,0.02577
3400,0.9675
3401,0.2487
3402,0.2072
3403,0.6633
3404,0.7358
3405,0.7631
3406,1.492
3407,0.6187
3408,1.441
3409,1.306
3410,0.4992
3411,0.947
3412,0.6615
3413,0.4349
3414,0.06142
3415,0.2116
3416,0.6121
3417,1.962
3418,0.6502
3419,0.7081
3420,0.849
3421,2.039
3422,2.769
3423,2.345
3424,0.0069
3425,1.392
3426,0.6886
3427,0.7245
3428,1.62
3429,0.3907
3430,1.31
3431,0.4283
3432,0.09687
3433,0.4572
3434,0.836
3435,1.153
3436,0.05589
3437,0.6743
3438,0.4635
3439,1.998
3440,0.5949
3441,1.465
3442,1.148
3443,1.843
3444,0.493
3445,0.7349
3446,2.264
3447,0.3599
3448,1.413
3449,0.5585
3450,0.2811
3451,0.8163
3452,0.3436
3453,0.3619
3454,0.7312
3455,1.277
3456,1.994
3457,1.46
3458,1.848
3459,0.2202
3460,1.939
3461,1.29
3462,0.4695
3463,1.808
3464,0.7796
3465,0.4785
3466,0.9106
3467,0.4599
3468,1.834
3469,0.4431
3470,0.8427
3471,0.6765
3472,0.4288
3473,0.4062
3474,0.7854
3475,0.02734
3476,0.4036
3477,1.014
3478,1.614
3479,0.4179
3480,0.2329
3481,0.401
3482,1.411
3483,0.7806
3484,1.099
3485,0.5518
3486,0.2674
3487,1.624
3488,0.2192
3489,0.3236
3490,0.7692
3491,0.8842
3492,0.4226
3493,0.2641
3494,0.1717
3495,1.037
3496,0.2387
3497,0.933
3498,0.1176
3499,1.975
3500,1.066
3501,1.801
3502,0.2894
3503,0.2564
3504,0.7871
3505,1.625
3506,1.268
3507,0.4605
3508,0.02683
3509,0.7267
3510,0.4359
3511,1.526
3512,0.5087
3513,1.208
3514,0.8018
3515,2.19
3516,0.01984
3517,1.059
3518,1.301
3519,0.4965
3520,0.3917
3521,0.3142
3522,0.38
3523,1.954
3524,0.6035
3525,0.8697
3526,0.3679
3527,0.4657
3528,1.634
3529,0.1092
3530,0.3627
3531,0.2713
3532,0.1215
3533,1.237
3534,0.5038
3535,0.7591
3536,0.5224
3537,1.639
3538,0.6587
3539,0.5009
3540,1.71
3541,0.1701
3542,0.229
3543,1.885
3544,0.8117
3545,1.556
3546,0.4419
3547,0.9197
3548,0.2005
3549,0.02968
3550,1.65
3551,0.1547
3552,0.09377
3553,1.253
3554,0.8398
3555,0.74
3556,1.555
3557,1.152
3558,0.04107
3559,0.7134
3560,1.247
3561,0.8166
3562,0.6527
3563,2.075
3564,1.032
3565,0.4517
3566,1.802
3567,2.035
3568,0.08524
3569,0.1467
3570,0.05252
3571,1.183
3572,0.2227
3573,1.43
3574,0.1385
3575,1.225
3576,1.278
3577,0.7433
3578,0.761
3579,0.5887
3580,1.179
3581,0.6963
3582,0.8222
3583,1.167
3584,0.5989
3585,1.195
3586,1.887
3587,1.992
3588,0.8797
3589,0.7385
3590,0.9336
3591,0.8731
3592,0.4276
3593,0.3764
3594,2.573
3595,0.9499
3596,0.4822
3597,0.07242
3598,0.0006511
3599,0.8699
3600,1.231
3601,1.795
3602,1.197
3603,2.151
3604,0.1035
3605,1.082
3606,0.4473
3607,0.8181
3608,1.55
3609,0.4571
3610,1.482
3611,0.2778
3612,0.9409
3613,1.568
3614,0.0759
3615,0.0758
3616,0.519
3617,0.1623
3618,0.9962
3619,2.075
3620,0.6263
3621,0.3353
3622,0.8943
3623,0.235
3624,0.7318
3625,0.1636
3626,0.2158
3627,1.082
3628,0.009876
3629,0.5849
3630,0.5239
3631,0.06119
3632,0.5509
3633,0.2548
3634,0.5969
3635,0.1491
3636,0.02227
3637,0.7884
3638,0.9518
3639,1.42
3640,0.8033
3641,0.3641
3642,0.9686
3643,0.09274
3644,1.253
3645,0.6761
3646,1.051
3647,0.6214
3648,0.8089
3649,0.1201
3650,0.8123
3651,1.836
3652,0.4078
3653,1.214
3654,1.739
3655,0.4088
3656,1.942
3657,0.5695
3658,0.3592
3659,1.944
3660,1.039
3661,0.8486
3662,1.342
3663,1.814
3664,0.9652
3665,1.002
3666,2.587
3667,0.2748
3668,0.446
3669,0.7169
3670,1.711
3671,0.6939
3672,0.2927
3673,0.9592
3674,0.2215
3675,0.05455
3676,1.66
3677,0.05081
3678,0.1701
3679,1.529
3680,0.1592
3681,1.924
3682,0.4041
3683,0.6271
3684,0.582
3685,1.008
3686,0.3913
3687,1.38
3688,0.1691
3689,2.6
3690,0.8093
3691,1.053
3692,0.8087
3693,1.96
3694,0.04451
3695,1.23
3696,0.1382
3697,0.5109
3698,1.399
3699,1.451
3700,0.4043
3701,0.6267
3702,0.5325
3703,1.631
3704,0.2512
3705,0.8057
3706,0.5266
3707,0.04301
3708,1.673
3709,0.9809
3710,0.1779
3711,0.9655
3712,1.233
3713,0.532
3714,0.4629
3715,1.719
3716,0.5871
3717,0.1177
3718,0.3688
3719,0.9636
3720,1.174
3721,0.523
3722,2.043
3723,0.7839
3724,0.972
3725,1.497
3726,0.7208
3727,1.362
3728,1.265
3729,1.116
3730,1.308
3731,1.252
3732,0.359
3733,1.058
3734,0.3515
3735,0.2449
3736,1.439
3737,1.365
3738,1.341
3739,0.1145
3740,2.033
3741,0.04789
3742,0.4925
3743,1.447
3744,1.639
3745,1.302
3746,0.3006
3747,1.282
3748,0.8387
3749,2.065
3750,0.3843
3751,1.048
3752,1.087
3753,1.725
3754,0.9222
3755,0.3918
3756,1.513
3757,2.112
3758,1.677
3759,0.02206
3760,1.789
3761,0.08003
3762,3.326
3763,0.2126
3764,0.9067
3765,0.7193
3766,0.7128
3767,0.675
3768,0.1821
3769,0.6238
3770,1.144
3771,1.467
3772,0.2214
3773,0.8449
3774,1.652
3775,0.4097
3776,0.54
3777,0.03091
3778,1.905
3779,0.06898
3780,1.255
3781,1.277
3782,0.8051
3783,1.325
3784,1.066
3785,0.4633
3786,0.3715
3787,0.4214
3788,0.9928
3789,2.169
3790,0.1079
3791,0.2397
3792,0.5603
3793,2.075
3794,1.009
3795,1.57
3796,1.041
3797,0.8246
3798,1.535
3799,0.9017
3800,1.736
3801,0.09616
3802,0.8399
3803,0.3819
3804,0.2023
3805,0.4316
3806,1.393
3807,0.06305
3808,0.1097
3809,0.1257
