ReTr(L),ImTr(L)
0.915479,0.0231657
0.910998,-0.0242608
0.910998,-0.0242608
0.91404,-0.0309965
0.91582,-0.050287
0.919106,-0.0601732
0.911698,-0.0685392
0.915601,-0.0456311
0.91182,-0.039863
0.915409,-0.0275666
0.909425,-0.0312408
0.913206,-0.00296264
0.909515,-0.0510292
0.908767,-0.0715723
0.908767,-0.0715723
0.916794,-0.0820699
0.915069,-0.0695769
0.9115,-0.0801501
0.911669,-0.088022
0.911669,-0.088022
0.91293,-0.0616964
0.908637,-0.124297
0.899495,-0.150633
0.893114,-0.187949
0.89415,-0.176148
0.896728,-0.155184
0.888885,-0.204415
0.901182,-0.154878
0.897904,-0.168183
0.894051,-0.172215
0.89928,-0.139475
0.906111,-0.123387
0.906111,-0.123387
0.906111,-0.123387
0.906111,-0.123387
0.905966,-0.106728
0.901227,-0.124268
0.901227,-0.124268
0.907559,-0.0974137
0.91207,-0.0712356
0.911265,-0.0816991
0.910101,-0.086534
0.902208,-0.103416
0.907223,-0.0901714
0.904532,-0.134953
0.904532,-0.134953
0.900295,-0.132896
0.896637,-0.146075
0.903305,-0.147014
0.904517,-0.14743
0.899626,-0.133335
0.89837,-0.126164
0.898349,-0.117362
0.90524,-0.0808742
0.907351,-0.0607941
0.912429,-0.0120278
0.909834,-0.0127741
0.907632,-0.0332589
0.907632,-0.0332589
0.905323,-0.102936
0.904145,-0.11757
0.90484,-0.118591
0.905486,-0.114873
0.905486,-0.114873
0.90573,-0.104788
0.903097,-0.100535
0.900406,-0.122388
0.900431,-0.0904745
0.895019,-0.0746894
0.904166,-0.0473394
0.904166,-0.0473394
0.898291,-0.0984244
0.895988,-0.0966784
0.901546,-0.0993725
0.90964,-0.0924239
0.905985,-0.111065
0.903833,-0.114423
0.899284,-0.112553
0.899284,-0.112553
0.899284,-0.112553
0.894859,-0.124055
0.903596,-0.0869941
0.899609,-0.0895138
0.902133,-0.0996122
0.89781,-0.139579
0.89382,-0.135021
0.895798,-0.133906
0.897376,-0.142186
0.896225,-0.157461
0.885891,-0.17946
0.885891,-0.17946
0.896411,-0.163867
0.893983,-0.149906
0.893983,-0.149906
0.885426,-0.187977
0.885426,-0.187977
0.885426,-0.187977
0.878551,-0.210618
0.879774,-0.217386
0.879774,-0.217386
0.887865,-0.204717
0.887865,-0.204717
0.8861,-0.21515
0.876263,-0.242517
0.877531,-0.239084
0.877531,-0.239084
0.871634,-0.254314
0.870389,-0.26961
0.86591,-0.298126
0.84978,-0.310872
0.866566,-0.270579
0.874646,-0.214581
0.877566,-0.224801
0.877566,-0.224801
0.877566,-0.224801
0.879861,-0.204965
0.87857,-0.220777
0.87857,-0.220777
0.874923,-0.219219
0.874923,-0.219219
0.874923,-0.219219
0.874923,-0.219219
0.874923,-0.219219
0.860916,-0.262055
0.860916,-0.262055
0.860916,-0.262055
0.86377,-0.262626
0.86377,-0.262626
0.86377,-0.262626
0.861557,-0.288829
0.861557,-0.288829
0.84914,-0.31135
0.854599,-0.294396
0.849453,-0.311053
0.849453,-0.311053
0.858215,-0.289579
0.858051,-0.282232
0.85731,-0.288169
0.85731,-0.288169
0.847838,-0.295141
0.863542,-0.249353
0.863542,-0.249353
0.863542,-0.249353
0.863542,-0.249353
0.871326,-0.244679
0.871326,-0.244679
0.873589,-0.247512
0.870701,-0.245126
0.869191,-0.246333
0.869191,-0.246333
0.867749,-0.249617
0.85458,-0.288271
0.851511,-0.30866
0.843603,-0.323489
0.843603,-0.323489
0.851208,-0.31858
0.8517,-0.315095
0.8517,-0.315095
0.858341,-0.299988
0.851648,-0.306403
0.857357,-0.30415
0.857357,-0.30415
0.857357,-0.30415
0.862145,-0.2849
0.865546,-0.272552
0.865546,-0.272552
0.865546,-0.272552
0.868815,-0.269973
0.871581,-0.242188
0.871581,-0.242188
0.871581,-0.242188
0.869833,-0.236028
0.869853,-0.235673
0.874707,-0.235487
0.873761,-0.227178
0.885439,-0.192889
0.892408,-0.158464
0.88141,-0.175105
0.88141,-0.175105
0.880775,-0.21019
0.884464,-0.183919
0.884428,-0.131958
0.899651,-0.106484
0.899651,-0.106484
0.899651,-0.106484
0.900061,-0.0900774
0.897181,-0.0642013
0.90136,-0.0509983
0.899866,-0.00411226
0.899866,-0.00411226
0.905361,0.0131892
0.905361,0.0131892
0.905361,0.0131892
0.898909,-0.0185447
0.901665,-0.0078459
0.906559,-0.000646769
0.91112,-0.036246
0.908066,-0.0556911
0.908066,-0.0556911
0.908889,-0.0382471
0.908889,-0.0382471
0.905197,-0.0314124
0.90534,-0.00305593
0.904455,0.00411871
0.904455,0.00411871
0.906396,0.020112
0.905506,0.0362997
0.906261,0.0744267
0.906261,0.0744267
0.899399,0.101772
0.898863,0.109993
0.889941,0.126835
0.897195,0.105502
0.896324,0.0925604
0.900543,0.0944221
0.905431,0.0682097
0.893944,0.0697874
0.899077,0.0516243
0.902396,0.0144885
0.906155,0.0302099
0.8974,0.0886295
0.900191,0.0950501
0.900191,0.0950501
0.900191,0.0950501
0.899743,0.0944369
0.90321,0.0653118
0.903913,0.0810349
0.902552,0.0796601
0.902552,0.0796601
0.902552,0.0796601
0.90108,0.0836309
0.90108,0.0836309
0.894818,0.090171
0.894818,0.090171
0.894265,0.105745
0.894265,0.105745
0.894265,0.105745
0.895776,0.113426
0.895776,0.113426
0.895591,0.115833
0.89056,0.152743
0.898265,0.146526
0.898265,0.146526
0.892541,0.142289
0.899865,0.104964
0.899865,0.104964
0.894424,0.123858
0.894424,0.123858
0.894424,0.123858
0.898605,0.0918748
0.898605,0.0918748
0.90138,0.106475
0.903699,0.0975952
0.903699,0.0975952
0.903699,0.0975952
0.905105,0.063024
0.905105,0.063024
0.90854,0.034501
0.90854,0.034501
0.909523,-0.00641104
0.905992,-0.0481331
0.905992,-0.0481331
0.897798,-0.055082
0.897275,-0.0674809
0.897406,-0.0654445
0.897406,-0.0654445
0.897406,-0.0654445
0.897406,-0.0654445
0.905664,-0.0294055
0.900586,-0.0387202
0.900586,-0.0387202
0.897839,-0.0751224
0.899212,-0.0925889
0.899212,-0.0925889
0.894005,-0.108731
0.894005,-0.108731
0.89673,-0.113381
0.89673,-0.113381
0.897637,-0.111819
0.897637,-0.111819
0.897637,-0.111819
0.896056,-0.0925973
0.901136,-0.0687204
0.901136,-0.0687204
0.898894,-0.0773509
0.897029,-0.0891991
0.89796,-0.0554878
0.900215,-0.0677212
0.900215,-0.0677212
0.900215,-0.0677212
0.89855,-0.0367702
0.901405,-0.0271221
0.899236,-0.01817
0.899236,-0.01817
0.904759,-0.0214576
0.904759,-0.0214576
0.904759,-0.0214576
0.904759,-0.0214576
0.892876,-0.0198924
0.897389,-0.0425164
0.896034,-0.0530837
0.89854,-0.0857907
0.89854,-0.0857907
0.894104,-0.13265
0.894645,-0.115337
0.892884,-0.124023
0.892884,-0.124023
0.892884,-0.124023
0.892884,-0.124023
0.892884,-0.124023
0.897769,-0.121854
0.897769,-0.121854
0.897769,-0.121854
0.894305,-0.14324
0.884927,-0.159537
0.890408,-0.13935
0.890408,-0.13935
0.897672,-0.105874
0.897672,-0.105874
0.890946,-0.106223
0.889182,-0.0882175
0.889182,-0.0882175
0.887319,-0.0598645
0.893026,-0.0620774
0.901284,-0.066044
0.900896,-0.0919144
0.898415,-0.09887
0.896001,-0.0883244
0.896001,-0.0883244
0.896001,-0.0883244
0.894234,-0.0911506
0.891951,-0.0827821
0.896822,-0.0758947
0.891214,-0.115498
0.895014,-0.122454
0.895014,-0.122454
0.89597,-0.118847
0.894174,-0.108066
0.894174,-0.108066
0.900516,-0.0648131
0.900516,-0.0648131
0.898865,-0.113461
0.898369,-0.108599
0.897469,-0.0920041
0.893863,-0.112011
0.896846,-0.0961178
0.894842,-0.0564179
0.907211,-0.0295016
0.907284,0.00254686
0.900284,-0.0469219
0.895859,0.00255196
0.901131,0.014543
0.90392,0.0241499
0.90392,0.0241499
0.901397,0.0124564
0.900061,-0.0348154
0.905036,-0.0208928
0.904639,-0.0687649
0.891837,-0.0939367
0.898352,-0.0801562
0.903394,-0.0875391
0.898356,-0.0973713
0.904926,-0.0626346
0.904926,-0.0626346
0.904926,-0.0626346
0.904926,-0.0626346
0.892115,-0.0973103
0.887031,-0.119087
0.887031,-0.119087
0.887938,-0.149944
0.883164,-0.193552
0.876692,-0.221243
0.857078,-0.286629
0.860483,-0.250294
0.856108,-0.266732
0.84848,-0.27701
0.84848,-0.27701
0.872165,-0.223387
0.872165,-0.223387
0.85994,-0.226243
0.85994,-0.226243
0.85994,-0.226243
0.85994,-0.226243
0.8594,-0.25318
0.867105,-0.2448
0.867105,-0.2448
0.86162,-0.262436
0.873995,-0.214436
0.873995,-0.214436
0.873995,-0.214436
0.873995,-0.214436
0.873995,-0.214436
0.875661,-0.197089
0.879946,-0.192371
0.870269,-0.234085
0.867014,-0.239514
0.867014,-0.239514
0.870023,-0.250858
0.870023,-0.250858
0.863051,-0.265055
0.863051,-0.265055
0.866962,-0.236217
0.866962,-0.236217
0.869779,-0.22706
0.875942,-0.228961
0.875942,-0.228961
0.869552,-0.248262
0.865433,-0.24689
0.854219,-0.268089
0.854219,-0.268089
0.868099,-0.214487
0.869578,-0.20746
0.867842,-0.236181
0.858043,-0.267165
0.846812,-0.287496
0.846812,-0.287496
0.842935,-0.302541
0.842935,-0.302541
0.847453,-0.318568
0.856229,-0.299328
0.870772,-0.250849
0.870772,-0.250849
0.870106,-0.251044
0.856495,-0.278814
0.865601,-0.241799
0.859718,-0.253906
0.878685,-0.227885
0.864317,-0.258678
0.859255,-0.269154
0.861591,-0.258167
0.861591,-0.258167
0.863741,-0.243748
0.863741,-0.243748
0.857851,-0.278655
0.845765,-0.305416
0.844681,-0.289521
0.844681,-0.289521
0.858746,-0.26502
0.859927,-0.274264
0.863009,-0.249181
0.872955,-0.226125
0.877534,-0.204066
0.877534,-0.204066
0.877534,-0.204066
0.877534,-0.204066
0.877604,-0.211303
0.877604,-0.211303
0.87414,-0.226772
0.87414,-0.226772
0.87258,-0.213199
0.87258,-0.213199
0.863666,-0.266848
0.863124,-0.253349
0.869411,-0.245004
0.869411,-0.245004
0.864986,-0.253475
0.855844,-0.273423
0.853144,-0.277938
0.853144,-0.277938
0.85538,-0.266242
0.865247,-0.250223
0.865247,-0.250223
0.862705,-0.25851
0.866117,-0.269706
0.852759,-0.292222
0.860701,-0.282771
0.860701,-0.282771
0.854429,-0.281545
0.854429,-0.281545
0.860116,-0.28831
0.849041,-0.318437
0.821213,-0.364316
0.82588,-0.359868
0.82588,-0.359868
0.82588,-0.359868
0.809172,-0.394093
0.809172,-0.394093
0.809172,-0.394093
0.809172,-0.394093
0.810521,-0.382884
0.810521,-0.382884
0.810521,-0.382884
0.810521,-0.382884
0.795505,-0.402219
0.795505,-0.402219
0.795505,-0.402219
0.795505,-0.402219
0.806567,-0.38968
0.806567,-0.38968
0.803878,-0.412753
0.803878,-0.412753
0.803878,-0.412753
0.801488,-0.420907
0.809835,-0.373774
0.815226,-0.388377
0.807414,-0.404056
0.794332,-0.404605
0.796299,-0.395465
0.807761,-0.397857
0.799841,-0.403735
0.811659,-0.375231
0.817492,-0.370688
0.810464,-0.391895
0.810464,-0.391895
0.79922,-0.421886
0.793991,-0.425245
0.778879,-0.439265
0.786907,-0.435503
0.786907,-0.435503
0.756946,-0.489658
0.756946,-0.489658
0.773276,-0.464429
0.76445,-0.478801
0.759617,-0.48049
0.763119,-0.469145
0.763119,-0.469145
0.75238,-0.491553
0.75238,-0.491553
0.753836,-0.494024
0.753836,-0.494024
0.753836,-0.494024
0.768715,-0.474659
0.747905,-0.497982
0.755047,-0.493013
0.755047,-0.493013
0.763116,-0.478753
0.763116,-0.478753
0.767029,-0.47257
0.767029,-0.47257
0.759401,-0.479396
0.763981,-0.47361
0.774499,-0.45598
0.774499,-0.45598
0.774499,-0.45598
0.774499,-0.45598
0.774499,-0.45598
0.774499,-0.45598
0.759871,-0.48618
0.759871,-0.48618
0.739665,-0.5076
0.751432,-0.494752
0.7503,-0.493591
0.73698,-0.509118
0.724556,-0.525894
0.724556,-0.525894
0.724556,-0.525894
0.724556,-0.525894
0.719879,-0.539593
0.719879,-0.539593
0.719879,-0.539593
0.719879,-0.539593
0.719879,-0.539593
0.719879,-0.539593
0.707808,-0.557795
0.693414,-0.565171
0.693989,-0.564315
0.68621,-0.580376
0.695759,-0.568414
0.695759,-0.568414
0.695759,-0.568414
0.695759,-0.568414
0.684714,-0.579655
0.674151,-0.598464
0.65902,-0.612281
0.65902,-0.612281
0.65902,-0.612281
0.67947,-0.598235
0.682778,-0.589736
0.676285,-0.591472
0.676285,-0.591472
0.661471,-0.611635
0.661471,-0.611635
0.65561,-0.614124
0.674461,-0.596082
0.675253,-0.588871
0.668561,-0.599413
0.683039,-0.586157
0.675189,-0.592348
0.665218,-0.603746
0.665218,-0.603746
0.653705,-0.614136
0.682666,-0.582322
0.661432,-0.60906
0.661432,-0.60906
0.665224,-0.604765
0.699136,-0.567611
0.696901,-0.5608
0.70614,-0.555189
0.721635,-0.536819
0.69985,-0.560937
0.69985,-0.560937
0.728221,-0.524825
0.737084,-0.520686
0.737084,-0.520686
0.737084,-0.520686
0.753124,-0.497749
0.748103,-0.500243
0.768926,-0.478219
0.768926,-0.478219
0.737769,-0.524865
0.780936,-0.443929
0.780936,-0.443929
0.785038,-0.448279
0.76763,-0.471411
0.76763,-0.471411
0.76763,-0.471411
0.760344,-0.472341
0.760344,-0.472341
0.76876,-0.464153
0.76876,-0.464153
0.78241,-0.438294
0.78241,-0.438294
0.78112,-0.445138
0.778824,-0.451321
0.800864,-0.416517
0.800864,-0.416517
0.800864,-0.416517
0.822675,-0.363372
0.822675,-0.363372
0.83658,-0.340516
0.839292,-0.321622
0.839292,-0.321622
0.839292,-0.321622
0.849967,-0.299117
0.849967,-0.299117
0.859935,-0.280203
0.856873,-0.285847
0.844638,-0.308335
0.825858,-0.349027
0.825858,-0.349027
0.817508,-0.366139
0.814019,-0.391539
0.814019,-0.391539
0.803983,-0.410915
0.803983,-0.410915
0.786901,-0.441877
0.781171,-0.44193
0.781171,-0.44193
0.771289,-0.459979
0.780282,-0.442258
0.781096,-0.440319
0.785885,-0.431528
0.765038,-0.478538
0.780371,-0.451671
0.786995,-0.444831
0.786995,-0.444831
0.784077,-0.44584
0.760584,-0.483595
0.760584,-0.483595
0.765138,-0.47266
0.760571,-0.486334
0.76485,-0.473405
0.76485,-0.473405
0.748229,-0.497906
0.742585,-0.500469
0.780816,-0.446541
0.766314,-0.47305
0.766314,-0.47305
0.766314,-0.47305
0.759007,-0.486344
0.726415,-0.534757
0.726415,-0.534757
0.731146,-0.530566
0.731146,-0.530566
0.731146,-0.530566
0.715691,-0.536544
0.715691,-0.536544
0.704294,-0.562214
0.711124,-0.551732
0.711124,-0.551732
0.683491,-0.578989
0.649335,-0.626995
0.639531,-0.632602
0.666376,-0.606875
0.628364,-0.642051
0.618531,-0.657716
0.618531,-0.657716
0.619094,-0.650771
0.629197,-0.644039
0.629197,-0.644039
0.649833,-0.617471
0.681,-0.58713
0.685236,-0.578067
0.685236,-0.578067
0.647805,-0.616105
0.65949,-0.611901
0.646099,-0.631149
0.646099,-0.631149
0.624535,-0.646132
0.629522,-0.640741
0.631166,-0.639421
0.631166,-0.639421
0.631166,-0.639421
0.595695,-0.68178
0.573778,-0.693603
0.573778,-0.693603
0.566078,-0.699054
0.566078,-0.699054
0.569606,-0.700843
0.522999,-0.737314
0.527481,-0.730208
0.527481,-0.730208
0.527481,-0.730208
0.527481,-0.730208
0.573245,-0.69752
0.573245,-0.69752
0.583135,-0.691929
0.583135,-0.691929
0.571574,-0.698369
0.586449,-0.679845
0.576052,-0.695096
0.607797,-0.666291
0.613272,-0.661695
0.613272,-0.661695
0.613272,-0.661695
0.613272,-0.661695
0.606971,-0.669254
0.584326,-0.686026
0.584326,-0.686026
0.573743,-0.685051
0.554848,-0.702641
0.514611,-0.73442
0.508955,-0.746932
0.508955,-0.746932
0.508955,-0.746932
0.509669,-0.741671
0.509669,-0.741671
0.509669,-0.741671
0.509669,-0.741671
0.530621,-0.7205
0.530621,-0.7205
0.530621,-0.7205
0.532258,-0.725333
0.58589,-0.687791
0.591465,-0.686994
0.630208,-0.648877
0.645232,-0.631394
0.645232,-0.631394
0.67247,-0.58858
0.691879,-0.577759
0.70212,-0.55813
0.70212,-0.55813
0.704993,-0.562541
0.658881,-0.612956
0.656478,-0.610394
0.701715,-0.566249
0.701715,-0.566249
0.719915,-0.547532
0.708469,-0.551729
0.708469,-0.551729
0.717074,-0.544458
0.717074,-0.544458
0.701218,-0.56445
0.642687,-0.632636
0.629481,-0.647246
0.629481,-0.647246
0.629481,-0.647246
0.654716,-0.622513
0.654716,-0.622513
0.639525,-0.630779
0.639525,-0.630779
0.620225,-0.651509
0.623977,-0.649294
0.623977,-0.649294
0.623977,-0.649294
0.623977,-0.649294
0.588759,-0.679665
0.588759,-0.679665
0.588759,-0.679665
0.588759,-0.679665
0.5724,-0.69362
0.559674,-0.705812
0.559674,-0.705812
0.559674,-0.705812
0.56502,-0.705794
0.56502,-0.705794
0.56502,-0.705794
0.556134,-0.713805
0.556134,-0.713805
0.556134,-0.713805
0.54813,-0.708082
0.553834,-0.709731
0.588621,-0.68302
0.576805,-0.690061
0.576805,-0.690061
0.576805,-0.690061
0.567751,-0.700627
0.562898,-0.701821
0.568695,-0.692987
0.601159,-0.665611
0.617044,-0.659525
0.617044,-0.659525
0.615533,-0.665841
0.598159,-0.684604
0.617457,-0.658203
0.595875,-0.674661
0.583165,-0.685369
0.55709,-0.705379
0.583747,-0.685109
0.59145,-0.676679
0.584684,-0.690499
0.584684,-0.690499
0.594096,-0.677201
0.594096,-0.677201
0.594096,-0.677201
0.608421,-0.664044
0.618435,-0.653345
0.618435,-0.653345
0.654743,-0.614215
0.639871,-0.628093
0.655259,-0.618441
0.653459,-0.612801
0.665424,-0.603012
0.63134,-0.64094
0.620036,-0.647504
0.620036,-0.647504
0.665319,-0.610581
0.666616,-0.606537
0.695525,-0.586199
0.701655,-0.571001
0.704682,-0.563996
0.704682,-0.563996
0.742088,-0.521639
0.738999,-0.514082
0.738999,-0.514082
0.724861,-0.542416
0.704017,-0.555922
0.724673,-0.538029
0.724673,-0.538029
0.740806,-0.510916
0.740806,-0.510916
0.740806,-0.510916
0.740806,-0.510916
0.725703,-0.537024
0.725703,-0.537024
0.733461,-0.526332
0.720603,-0.540133
0.730465,-0.529826
0.730511,-0.523083
0.730511,-0.523083
0.730511,-0.523083
0.730511,-0.523083
0.73822,-0.515945
0.73822,-0.515945
0.753154,-0.491833
0.744809,-0.510478
0.744809,-0.510478
0.735876,-0.516306
0.732454,-0.52357
0.73689,-0.520378
0.753389,-0.486531
0.74648,-0.511545
0.7555,-0.494336
0.749121,-0.501443
0.745205,-0.509645
0.745205,-0.509645
0.747899,-0.493954
0.747899,-0.493954
0.748451,-0.50541
0.74364,-0.512756
0.744274,-0.496791
0.72529,-0.527684
0.72529,-0.527684
0.72529,-0.527684
0.72529,-0.527684
0.760524,-0.479409
0.760524,-0.479409
0.760524,-0.479409
0.759846,-0.482525
0.762919,-0.477214
0.768536,-0.459531
0.768536,-0.459531
0.76782,-0.471537
0.774798,-0.461882
0.778931,-0.451066
0.763366,-0.47669
0.763366,-0.47669
0.765417,-0.479432
0.765417,-0.479432
0.7605,-0.489649
0.75343,-0.489503
0.75343,-0.489503
0.726208,-0.53304
0.732034,-0.524415
0.732469,-0.524556
0.74694,-0.502251
0.749681,-0.495148
0.749681,-0.495148
0.743889,-0.510713
0.742443,-0.504199
0.737485,-0.519589
0.737485,-0.519589
0.721459,-0.538321
0.73928,-0.515123
0.721215,-0.533107
0.72509,-0.518569
0.72509,-0.518569
0.733585,-0.507635
0.711736,-0.543169
0.711736,-0.543169
0.711736,-0.543169
0.734529,-0.52027
0.725653,-0.527719
0.725653,-0.527719
0.725653,-0.527719
0.725653,-0.527719
0.74379,-0.502997
0.74379,-0.502997
0.759363,-0.48264
0.759363,-0.48264
0.759363,-0.48264
0.754622,-0.487563
0.740844,-0.496435
0.740844,-0.496435
0.709022,-0.558586
0.709022,-0.558586
0.709022,-0.558586
0.709022,-0.558586
0.709022,-0.558586
0.709022,-0.558586
0.709022,-0.558586
0.688271,-0.570271
0.689716,-0.574313
0.672469,-0.591969
0.680052,-0.579677
0.65766,-0.604614
0.67515,-0.58465
0.660234,-0.602421
0.644184,-0.626598
0.626465,-0.644884
0.626465,-0.644884
0.626465,-0.644884
0.626465,-0.644884
0.621629,-0.646164
0.622866,-0.655632
0.596706,-0.667769
0.603472,-0.662743
0.603472,-0.662743
0.623435,-0.639995
0.639807,-0.621493
0.649114,-0.616324
0.649114,-0.616324
0.612669,-0.667745
0.600895,-0.667495
0.590912,-0.683789
0.606485,-0.671529
0.608469,-0.66506
0.608469,-0.66506
0.58945,-0.676246
0.58945,-0.676246
0.577111,-0.690157
0.581586,-0.686817
0.550273,-0.711
0.550273,-0.711
0.567638,-0.702375
0.564797,-0.697859
0.57736,-0.696939
0.57736,-0.696939
0.57736,-0.696939
0.57736,-0.696939
0.57736,-0.696939
0.595318,-0.674441
0.605912,-0.662388
0.609926,-0.659713
0.629471,-0.64619
0.629471,-0.64619
0.629159,-0.636329
0.661339,-0.605859
0.660281,-0.610109
0.656364,-0.612925
0.656364,-0.612925
0.648123,-0.625541
0.648123,-0.625541
0.648123,-0.625541
0.634243,-0.63711
0.631254,-0.64345
0.631254,-0.64345
0.631254,-0.64345
0.633652,-0.634905
0.647985,-0.619112
0.647985,-0.619112
0.624386,-0.644231
0.624386,-0.644231
0.647109,-0.630219
0.670262,-0.610751
0.694412,-0.57352
0.711451,-0.558401
0.710046,-0.555189
0.710046,-0.555189
0.695677,-0.579074
0.695677,-0.579074
0.700156,-0.570438
0.70232,-0.56284
0.701767,-0.565005
0.706151,-0.55288
0.697594,-0.56763
0.697594,-0.56763
0.712771,-0.557157
0.728648,-0.524977
0.723527,-0.537609
0.723527,-0.537609
0.737599,-0.525226
0.737599,-0.525226
0.737599,-0.525226
0.736005,-0.532649
0.736005,-0.532649
0.73843,-0.512151
0.755364,-0.47225
0.752296,-0.486935
0.744951,-0.489702
0.744951,-0.489702
0.744951,-0.489702
0.754874,-0.486626
0.754874,-0.486626
0.748289,-0.50374
0.760199,-0.487356
0.753156,-0.492229
0.753156,-0.492229
0.753156,-0.492229
0.753156,-0.492229
0.753156,-0.492229
0.753156,-0.492229
0.753156,-0.492229
0.762695,-0.476859
0.755047,-0.495557
0.770395,-0.470551
0.775935,-0.461402
0.790011,-0.443995
0.790011,-0.443995
0.779424,-0.455529
0.750766,-0.497542
0.750766,-0.497542
0.748264,-0.509789
0.745783,-0.515919
0.745783,-0.515919
0.705104,-0.560403
0.705104,-0.560403
0.705104,-0.560403
0.710596,-0.563805
0.719025,-0.547721
0.673786,-0.593475
0.662554,-0.612155
0.694824,-0.576131
0.692311,-0.57735
0.675458,-0.594873
0.675458,-0.594873
0.675458,-0.594873
0.668726,-0.605607
0.648035,-0.638094
0.648035,-0.638094
0.6302,-0.637822
0.620146,-0.649317
0.611193,-0.65466
0.602357,-0.662871
0.602357,-0.662871
0.605459,-0.664041
0.600171,-0.674299
0.618927,-0.654949
0.640331,-0.636566
0.61521,-0.661362
0.61521,-0.661362
0.61521,-0.661362
0.57934,-0.693551
0.602577,-0.677681
0.620711,-0.658024
0.636679,-0.641288
0.647792,-0.626706
0.644989,-0.625997
0.64919,-0.619191
0.626345,-0.645695
0.645273,-0.632246
