MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
140,1.00211,4.78951,4.23493,0.0120806
141,1.00178,5.61124,4.20594,0.0085203
142,0.999407,5.47936,4.05115,0.00626212
143,0.997616,4.74379,3.76047,0.00863996
144,0.999138,4.35089,5.6718,0.0155706
145,0.998276,4.68178,5.65206,0.0201123
146,1.00466,4.78257,5.80699,0.0081766
147,1.00481,5.31814,5.10829,0.00297166
148,0.999251,5.0678,4.64075,0.0109265
149,0.999028,5.59483,4.90247,0.0106761
150,0.99608,5.02153,5.24612,0.00414121
151,0.993945,4.58539,5.37948,0.00794688
152,0.991959,4.37312,5.40242,0.00793014
153,0.994919,3.99127,5.22686,0.0100012
154,0.992008,3.68689,4.6308,0.00295028
155,0.989803,3.32218,4.64942,0.0125736
156,0.987449,3.46475,4.35912,0.0037384
157,0.981854,3.22076,4.46196,0.00370143
158,0.985842,3.6001,4.1178,0.0094492
159,0.986546,3.65143,4.45892,0.00879404
160,0.991161,3.64443,4.7482,0.000875973
161,0.987104,3.78584,4.25205,0.0040826
162,0.987104,3.78584,4.25205,0.0040826
163,0.987104,3.78584,4.25205,0.0040826
164,0.987104,3.78584,4.25205,0.0040826
165,0.984812,4.35144,3.78081,0.00513413
166,0.989739,4.32568,3.79099,0.00614874
167,0.992802,3.86874,4.29815,0.0092873
168,0.996071,3.74246,3.66286,0.0114412
169,0.995549,3.57972,2.8819,0.0114325
170,0.993783,3.17458,2.90866,0.0073406
171,0.993713,3.49762,3.01822,0.0115325
172,0.998279,3.46501,3.49109,0.0083992
173,1.00342,3.74687,3.53274,0.00477175
174,1.00408,3.60046,2.99418,0.00553693
175,1.00408,3.60046,2.99418,0.00553693
176,0.997923,3.22251,3.03232,0.00496692
177,0.995458,3.28625,3.09814,0.0167479
178,0.997499,3.31723,3.0799,0.0208959
179,0.997499,3.31723,3.0799,0.0208959
180,0.994868,3.51053,2.92593,0.0149704
181,0.991733,2.99684,2.42577,0.0032463
182,0.988578,2.66874,2.85989,0.00219778
183,0.987757,2.7048,2.50112,0.0103273
184,0.989114,2.55392,2.28539,0.0192677
185,0.989703,2.67952,2.34889,0.0144393
186,0.992274,2.67735,2.76996,0.00479545
187,0.992586,2.58822,2.78134,0.00592567
188,0.994447,2.78078,2.29835,0.00340913
189,0.993912,2.97074,2.58752,0.00109217
190,0.996721,2.99876,2.05482,0.00445037
191,0.996721,2.99876,2.05482,0.00445037
192,0.994858,2.81682,1.73979,0.00824612
193,0.992724,3.16641,1.61925,0.00973143
194,0.990409,2.83741,1.9343,0.0117011
195,0.991988,3.31469,1.95437,0.0148576
196,0.993759,3.29637,1.72254,0.010298
197,0.988857,2.91987,1.57314,0.0169706
198,0.981606,3.09563,1.71528,0.00802392
199,0.986707,3.0483,1.35728,0.00446921
200,0.984961,2.47825,1.24047,0.00892347
201,0.984583,2.63693,1.33407,0.00537751
202,0.985743,2.47621,1.56809,0.00593138
203,0.985743,2.47621,1.56809,0.00593138
204,0.987789,2.48253,1.77557,0.0114276
205,0.985756,2.61981,1.4768,0.00602205
206,0.986695,2.98583,1.73244,0.00211649
207,0.99426,3.20592,1.54548,0.00175468
208,0.99426,3.20592,1.54548,0.00175468
209,0.988124,3.15974,1.39855,0.00506962
210,0.991344,2.78982,1.54251,0.00296906
211,0.98678,2.53328,1.60887,0.00770395
212,0.989006,2.25748,1.6113,0.00834737
213,0.989595,1.94093,1.4628,0.00713571
214,0.986382,1.98454,1.4702,0.0107793
215,0.985503,1.9437,1.42804,0.00389981
216,0.988023,1.94044,1.49932,0.00533194
217,0.984283,1.89686,1.30951,0.00455825
218,0.983038,2.21175,1.30102,0.00413258
219,0.983226,1.83593,1.37137,0.00652016
220,0.980355,1.67689,1.33409,0.0124805
221,0.980355,1.67689,1.33409,0.0124805
222,0.980355,1.67689,1.33409,0.0124805
223,0.980355,1.67689,1.33409,0.0124805
224,0.984285,1.76666,1.35082,0.00325589
225,0.986763,1.5949,1.13544,0.0052729
226,0.986763,1.5949,1.13544,0.0052729
227,0.990396,1.53108,1.51001,0.00859364
228,0.990032,1.4533,1.37713,0.0072432
229,0.9853,1.31236,1.43104,0.00369347
230,0.980267,1.32212,1.40813,0.00366912
231,0.983984,1.22678,1.5374,0.00551466
232,0.981823,1.27757,1.80209,0.00122098
233,0.978351,1.27536,1.58253,0.00651672
234,0.978351,1.27536,1.58253,0.00651672
235,0.979347,1.46877,1.2889,0.00855892
236,0.980676,1.47425,1.45189,0.00884541
237,0.981272,1.23498,1.3808,0.0129605
238,0.981768,1.5107,1.09381,0.00564313
239,0.98342,1.55067,1.24659,0.00589684
240,0.984937,1.40889,1.21039,0.000815797
241,0.984716,1.39459,0.97194,0.00510981
242,0.978836,1.24837,1.1316,0.00301232
243,0.982106,1.14644,0.963427,0.00916066
244,0.984065,1.39395,0.86545,0.00227243
245,0.985896,1.36819,0.641268,0.00510614
246,0.983441,1.23734,0.678808,0.00417427
247,0.983441,1.23734,0.678808,0.00417427
248,0.9839,1.09526,0.604489,0.00933127
249,0.983535,1.18655,0.552162,0.0079424
250,0.983881,1.20691,0.638564,0.00552196
251,0.979424,1.20743,0.658464,0.00380326
252,0.979424,1.20743,0.658464,0.00380326
253,0.981303,1.15066,0.618521,0.0141373
254,0.982646,1.21826,0.588413,0.0112935
255,0.983585,1.26486,0.652485,0.00813769
256,0.984797,1.43907,0.636191,0.00494368
257,0.984632,1.19208,0.676449,0.00944131
258,0.982056,1.13707,0.679244,0.00564066
259,0.982056,1.13707,0.679244,0.00564066
260,0.982473,1.12442,0.792189,0.0034139
261,0.98027,1.02366,0.709933,0.0043832
262,0.984035,0.928915,0.600081,0.00897582
263,0.988254,0.96906,0.614021,0.00632161
264,0.987217,0.928666,0.66002,0.00353347
265,0.983362,0.970499,0.558801,0.00521063
266,0.981645,1.03837,0.738708,0.00618349
267,0.981645,1.03837,0.738708,0.00618349
268,0.981645,1.03837,0.738708,0.00618349
269,0.981937,0.916168,0.711297,0.00692597
270,0.983831,0.832851,0.532094,0.00771203
271,0.986371,0.880195,0.567578,0.00857718
272,0.987393,1.01797,0.617391,0.00438671
273,0.987246,0.937625,0.613112,0.00214809
274,0.986324,0.851356,0.595913,0.0102656
275,0.987331,0.821042,0.574873,0.0120814
276,0.986077,0.81355,0.560781,0.00303274
277,0.991081,0.713868,0.477457,0.00243034
278,0.991439,0.641238,0.507688,0.00798254
279,0.991439,0.641238,0.507688,0.00798254
280,0.997407,0.676159,0.541263,0.00412527
281,0.993943,0.70446,0.516135,0.00382555
282,0.993943,0.70446,0.516135,0.00382555
283,0.991053,0.729292,0.606227,0.00437451
284,0.991053,0.729292,0.606227,0.00437451
285,0.991053,0.729292,0.606227,0.00437451
286,0.990132,0.790512,0.567646,0.0088941
287,0.990231,0.647213,0.680458,0.00994962
288,0.990231,0.647213,0.680458,0.00994962
289,0.995022,0.628507,0.614363,0.0101487
290,0.995022,0.628507,0.614363,0.0101487
291,0.992808,0.822667,0.727553,0.00283697
292,0.99077,0.747839,0.788766,0.0105215
293,0.984798,0.857356,0.802145,0.00633751
294,0.984798,0.857356,0.802145,0.00633751
295,0.981116,0.747282,0.634638,0.00299185
296,0.981594,0.781293,0.758832,0.00573488
297,0.986633,0.740099,0.705407,0.00809051
298,0.982391,0.681488,0.808725,0.00264233
299,0.985619,0.698367,0.777299,0.00746626
300,0.981849,0.763118,0.73453,0.00435116
301,0.982409,0.936432,0.675707,0.00480604
302,0.982409,0.936432,0.675707,0.00480604
303,0.982409,0.936432,0.675707,0.00480604
304,0.982945,0.925794,0.665186,0.00805981
305,0.983181,0.912369,0.600296,0.00442896
306,0.983181,0.912369,0.600296,0.00442896
307,0.98398,0.792485,0.683247,0.00345591
308,0.98398,0.792485,0.683247,0.00345591
309,0.98398,0.792485,0.683247,0.00345591
310,0.98398,0.792485,0.683247,0.00345591
311,0.98398,0.792485,0.683247,0.00345591
312,0.981171,0.854891,0.584012,0.00981586
313,0.981171,0.854891,0.584012,0.00981586
314,0.981171,0.854891,0.584012,0.00981586
315,0.978685,0.846818,0.670406,0.00531411
316,0.978685,0.846818,0.670406,0.00531411
317,0.978685,0.846818,0.670406,0.00531411
318,0.985161,0.86037,0.55061,0.00553589
319,0.985161,0.86037,0.55061,0.00553589
320,0.983985,0.920732,0.589828,0.000983663
321,0.983672,0.891384,0.605354,0.0131974
322,0.987046,0.841536,0.677484,0.00551833
323,0.987046,0.841536,0.677484,0.00551833
324,0.982556,1.0202,0.682894,0.00933801
325,0.983788,0.896971,0.624761,0.00686975
326,0.987283,0.827451,0.718057,0.00440568
327,0.987283,0.827451,0.718057,0.00440568
328,0.989691,0.670533,0.656375,0.00366547
329,0.986795,0.744556,0.615022,0.0085906
330,0.986795,0.744556,0.615022,0.0085906
331,0.986795,0.744556,0.615022,0.0085906
332,0.986795,0.744556,0.615022,0.0085906
333,0.98927,0.937065,0.579716,0.00918139
334,0.98927,0.937065,0.579716,0.00918139
335,0.988278,0.734832,0.556277,0.0144771
336,0.989036,0.696316,0.605237,0.00542618
337,0.987258,0.688699,0.569404,0.00351059
338,0.987258,0.688699,0.569404,0.00351059
339,0.981392,0.701604,0.476737,0.00583165
340,0.985028,0.822258,0.509181,0.00459267
341,0.987218,0.786715,0.588431,0.00371118
342,0.986499,0.705554,0.573593,0.0032746
343,0.986499,0.705554,0.573593,0.0032746
344,0.984091,0.701243,0.569615,0.00601055
345,0.980769,0.624167,0.631952,0.00417861
346,0.980769,0.624167,0.631952,0.00417861
347,0.982292,0.622569,0.568543,0.00168842
348,0.983801,0.761259,0.529028,0.00576848
349,0.983402,0.748144,0.428339,0.00326849
350,0.983402,0.748144,0.428339,0.00326849
351,0.983402,0.748144,0.428339,0.00326849
352,0.981872,0.801987,0.474319,0.00501807
353,0.980809,0.827283,0.478201,0.000859977
354,0.980809,0.827283,0.478201,0.000859977
355,0.980809,0.827283,0.478201,0.000859977
356,0.983018,0.8969,0.498392,0.00491524
357,0.990468,0.889102,0.534874,0.00983392
358,0.990468,0.889102,0.534874,0.00983392
359,0.990468,0.889102,0.534874,0.00983392
360,0.988741,0.996167,0.496193,0.00352223
361,0.984734,0.843726,0.479145,0.00182625
362,0.986883,0.782924,0.621293,0.00376198
363,0.987401,0.658667,0.468674,0.00154398
364,0.989189,0.592313,0.58041,0.00460999
365,0.988163,0.707251,0.601555,0.00739544
366,0.985972,0.873909,0.661778,0.00612633
367,0.985972,0.873909,0.661778,0.00612633
368,0.984292,0.759736,0.542267,0.00633831
369,0.980447,0.836559,0.589946,0.000435948
370,0.981317,0.965672,0.517302,0.00738814
371,0.97571,0.936967,0.533146,0.00120251
372,0.97571,0.936967,0.533146,0.00120251
373,0.97571,0.936967,0.533146,0.00120251
374,0.974659,1.02231,0.56011,0.00487025
375,0.976895,0.954437,0.620413,0.00343551
376,0.977622,0.955853,0.587587,0.00140497
377,0.976164,0.851367,0.514477,0.00336716
378,0.976164,0.851367,0.514477,0.00336716
379,0.974409,0.790468,0.535058,0.00224084
380,0.974409,0.790468,0.535058,0.00224084
381,0.974409,0.790468,0.535058,0.00224084
382,0.969957,0.743957,0.521211,0.00224623
383,0.971868,0.738819,0.55053,0.00259973
384,0.975955,0.73653,0.551827,0.00577199
385,0.979071,0.689686,0.534133,0.00710383
386,0.980534,0.785617,0.524067,0.00481847
387,0.980534,0.785617,0.524067,0.00481847
388,0.98081,0.708274,0.538179,0.0052021
389,0.98081,0.708274,0.538179,0.0052021
390,0.983609,0.648433,0.5396,0.0021381
391,0.978265,0.748916,0.613578,0.00107589
392,0.981225,0.934584,0.618561,0.0059172
393,0.981225,0.934584,0.618561,0.0059172
394,0.982636,0.802976,0.513396,0.00381564
395,0.986175,0.79325,0.524601,0.00465343
396,0.981431,0.790176,0.567374,0.00334917
397,0.981431,0.790176,0.567374,0.00334917
398,0.982257,0.73132,0.625734,0.0035468
399,0.982403,0.710299,0.576212,0.00410443
400,0.982991,0.662863,0.555893,0.00781325
401,0.986281,0.670707,0.625881,0.00612151
402,0.98697,0.667755,0.646155,0.00498428
403,0.989334,0.689122,0.637831,0.0060434
404,0.990224,0.649405,0.574235,0.00751842
405,0.988056,0.547892,0.624362,0.00339813
406,0.983721,0.528522,0.753823,0.00288446
407,0.984314,0.456324,0.618434,0.00639057
408,0.978754,0.605094,0.550268,0.00516896
409,0.978329,0.495982,0.586919,0.00450231
410,0.978248,0.537395,0.513088,0.00972973
411,0.978248,0.537395,0.513088,0.00972973
412,0.978248,0.537395,0.513088,0.00972973
413,0.983418,0.477172,0.485596,0.00711041
414,0.984868,0.470981,0.544385,0.00569469
415,0.983934,0.48017,0.49364,0.00331857
416,0.97807,0.368089,0.560888,0.00392744
417,0.97807,0.368089,0.560888,0.00392744
418,0.97807,0.368089,0.560888,0.00392744
419,0.981957,0.356945,0.582196,0.00687931
420,0.981957,0.356945,0.582196,0.00687931
421,0.981239,0.332,0.564914,0.00912934
422,0.981239,0.332,0.564914,0.00912934
423,0.983484,0.333729,0.593409,0.0051039
424,0.983484,0.333729,0.593409,0.0051039
425,0.983484,0.333729,0.593409,0.0051039
426,0.981444,0.320242,0.501856,0.00569474
427,0.981444,0.320242,0.501856,0.00569474
428,0.978655,0.320716,0.553451,0.0054573
429,0.981362,0.365564,0.516198,0.00563124
430,0.980449,0.356152,0.474895,0.00256822
431,0.980449,0.356152,0.474895,0.00256822
432,0.980366,0.377807,0.383131,0.00144422
433,0.981443,0.39777,0.346834,0.00636709
434,0.981443,0.39777,0.346834,0.00636709
435,0.982805,0.384617,0.345804,0.00268869
436,0.982805,0.384617,0.345804,0.00268869
437,0.982805,0.384617,0.345804,0.00268869
438,0.982469,0.450821,0.452088,0.00402041
439,0.982469,0.450821,0.452088,0.00402041
440,0.980596,0.454923,0.356948,0.00155474
441,0.98499,0.36612,0.416807,0.00657688
442,0.98499,0.36612,0.416807,0.00657688
443,0.98499,0.36612,0.416807,0.00657688
444,0.985047,0.392941,0.49276,0.00459569
445,0.985047,0.392941,0.49276,0.00459569
446,0.981298,0.400003,0.584778,0.00117152
447,0.981298,0.400003,0.584778,0.00117152
448,0.979953,0.448105,0.537756,0.00751882
449,0.980497,0.354771,0.50484,0.00848323
450,0.980497,0.354771,0.50484,0.00848323
451,0.975775,0.361506,0.445522,0.00433778
452,0.979971,0.392987,0.559232,0.00526281
453,0.978607,0.472594,0.471926,0.00309438
454,0.978607,0.472594,0.471926,0.00309438
455,0.978607,0.472594,0.471926,0.00309438
456,0.978607,0.472594,0.471926,0.00309438
457,0.982299,0.41941,0.616112,0.00525587
458,0.982058,0.414699,0.488898,0.00575114
459,0.982058,0.414699,0.488898,0.00575114
460,0.985691,0.406571,0.439734,0.00293979
461,0.982136,0.399581,0.457981,0.00211341
462,0.982136,0.399581,0.457981,0.00211341
463,0.981582,0.471609,0.44254,0.00270574
464,0.981582,0.471609,0.44254,0.00270574
465,0.976725,0.413072,0.459056,0.00754278
466,0.976725,0.413072,0.459056,0.00754278
467,0.974756,0.462258,0.507665,0.00205949
468,0.974756,0.462258,0.507665,0.00205949
469,0.974756,0.462258,0.507665,0.00205949
470,0.976905,0.522708,0.575487,0.00483329
471,0.978918,0.526536,0.614099,0.00312943
472,0.978918,0.526536,0.614099,0.00312943
473,0.973184,0.418454,0.637646,0.00161817
474,0.978267,0.45405,0.652281,0.00344886
475,0.97931,0.421201,0.502664,0.00460143
476,0.978821,0.372985,0.566817,0.00543641
477,0.978821,0.372985,0.566817,0.00543641
478,0.978821,0.372985,0.566817,0.00543641
479,0.977151,0.379735,0.497517,0.00263043
480,0.976546,0.341181,0.476457,0.00376958
481,0.980035,0.401116,0.446076,0.00249455
482,0.980035,0.401116,0.446076,0.00249455
483,0.975946,0.356417,0.38489,0.0039688
484,0.975946,0.356417,0.38489,0.0039688
485,0.975946,0.356417,0.38489,0.0039688
486,0.975946,0.356417,0.38489,0.0039688
487,0.976322,0.315438,0.323691,0.0017132
488,0.975596,0.401639,0.359135,0.00506374
489,0.974719,0.426581,0.288651,0.00105358
490,0.97171,0.406441,0.300413,0.00369061
491,0.97171,0.406441,0.300413,0.00369061
492,0.973218,0.4663,0.300074,0.0040265
493,0.974523,0.415483,0.323054,0.00558391
494,0.981353,0.336403,0.348336,0.00205141
495,0.981353,0.336403,0.348336,0.00205141
496,0.981353,0.336403,0.348336,0.00205141
497,0.981353,0.336403,0.348336,0.00205141
498,0.981353,0.336403,0.348336,0.00205141
499,0.982177,0.350891,0.360012,0.00296856
500,0.982177,0.350891,0.360012,0.00296856
501,0.982177,0.350891,0.360012,0.00296856
502,0.982187,0.429874,0.368958,0.00313253
503,0.987256,0.439039,0.440057,0.000557247
504,0.985525,0.437979,0.383528,0.00549347
505,0.985525,0.437979,0.383528,0.00549347
506,0.983076,0.472113,0.398142,0.00335223
507,0.983076,0.472113,0.398142,0.00335223
508,0.979964,0.42247,0.441756,0.0069124
509,0.979989,0.416317,0.356461,0.00639382
510,0.979989,0.416317,0.356461,0.00639382
511,0.976918,0.431566,0.335741,0.00112348
512,0.970928,0.491118,0.425778,0.00342495
513,0.971664,0.459626,0.421776,0.00260862
514,0.971624,0.442262,0.44197,0.00288125
515,0.973798,0.411138,0.469047,0.00352005
516,0.970964,0.369944,0.429724,0.00648872
517,0.970964,0.369944,0.429724,0.00648872
518,0.970964,0.369944,0.429724,0.00648872
519,0.968823,0.406678,0.441901,0.00135504
520,0.961795,0.39908,0.362015,0.00256509
521,0.962101,0.350263,0.356256,0.00151962
522,0.965569,0.319858,0.340516,0.00508863
523,0.967109,0.369955,0.27492,0.00218732
524,0.967109,0.369955,0.27492,0.00218732
525,0.965905,0.368082,0.296989,0.00177362
526,0.96824,0.273658,0.286162,0.00384224
527,0.96824,0.273658,0.286162,0.00384224
528,0.970661,0.234427,0.313069,0.00802794
529,0.970661,0.234427,0.313069,0.00802794
530,0.972976,0.268609,0.306019,0.00602275
531,0.97685,0.244215,0.292586,0.00238551
532,0.976791,0.274364,0.277718,0.00704069
533,0.97391,0.267581,0.260941,0.00182947
534,0.979099,0.311726,0.305381,0.00359486
535,0.977028,0.31636,0.343201,0.00281184
536,0.980025,0.300206,0.337146,0.00125422
537,0.98208,0.242241,0.37335,0.00490101
538,0.978144,0.306563,0.328782,0.00368458
539,0.982312,0.310143,0.324248,0.00481532
540,0.980218,0.373427,0.307578,0.00609179
541,0.974273,0.320964,0.298291,0.00531764
542,0.974273,0.320964,0.298291,0.00531764
543,0.979486,0.32273,0.312339,0.00419766
544,0.977389,0.37094,0.293785,0.00559112
545,0.97615,0.329126,0.275402,0.00560042
546,0.97553,0.289664,0.206794,0.00216114
547,0.980537,0.316091,0.285255,0.000617988
548,0.976888,0.284639,0.230951,0.00658544
549,0.971823,0.293647,0.269084,0.0058703
550,0.974578,0.254152,0.302096,0.00754019
551,0.975302,0.279843,0.302403,0.00675941
552,0.975302,0.279843,0.302403,0.00675941
553,0.975302,0.279843,0.302403,0.00675941
554,0.975302,0.279843,0.302403,0.00675941
555,0.972804,0.272641,0.381764,0.00222051
556,0.973786,0.311618,0.306087,0.00149201
557,0.973786,0.311618,0.306087,0.00149201
558,0.975367,0.275664,0.399305,0.00313427
559,0.981379,0.245511,0.341616,0.00118775
560,0.983155,0.255003,0.311051,0.00214078
561,0.98186,0.277426,0.373287,0.000952788
562,0.975997,0.250235,0.397789,0.00711424
563,0.976421,0.295085,0.404725,0.00518705
564,0.978258,0.289299,0.340997,0.00383228
565,0.978258,0.289299,0.340997,0.00383228
566,0.983065,0.252669,0.330764,0.00583911
567,0.983065,0.252669,0.330764,0.00583911
568,0.984544,0.280895,0.411301,0.00344315
569,0.984544,0.280895,0.411301,0.00344315
570,0.984544,0.280895,0.411301,0.00344315
571,0.984544,0.280895,0.411301,0.00344315
572,0.979194,0.287225,0.345703,0.00513443
573,0.978341,0.314818,0.281328,0.00365463
574,0.978341,0.314818,0.281328,0.00365463
575,0.977232,0.267162,0.352069,0.00271666
576,0.976303,0.238382,0.315251,0.003683
577,0.976303,0.238382,0.315251,0.003683
578,0.976303,0.238382,0.315251,0.003683
579,0.976303,0.238382,0.315251,0.003683
580,0.976303,0.238382,0.315251,0.003683
581,0.974441,0.293728,0.374326,0.00346361
582,0.971143,0.33444,0.340604,0.00629094
583,0.968731,0.329399,0.327678,0.00513808
584,0.968495,0.442122,0.363852,0.000680205
585,0.968495,0.442122,0.363852,0.000680205
586,0.968512,0.444065,0.360461,0.0053541
587,0.968512,0.444065,0.360461,0.0053541
588,0.971762,0.318643,0.439149,0.00406142
589,0.971762,0.318643,0.439149,0.00406142
590,0.970773,0.329298,0.40131,0.00690209
591,0.970773,0.329298,0.40131,0.00690209
592,0.978915,0.313747,0.443633,0.00179438
593,0.983689,0.332877,0.457739,0.0055526
594,0.983689,0.332877,0.457739,0.0055526
595,0.98812,0.287321,0.450685,0.00562806
596,0.98196,0.302173,0.383593,0.00487239
597,0.981709,0.333804,0.3589,0.000957999
598,0.981709,0.333804,0.3589,0.000957999
599,0.986564,0.336534,0.337889,0.0032232
600,0.980889,0.329215,0.356962,0.00192254
601,0.978427,0.293521,0.441387,0.00406712
602,0.978138,0.287835,0.429045,0.00429656
603,0.981659,0.281812,0.451827,0.00323566
604,0.981659,0.281812,0.451827,0.00323566
605,0.982322,0.340521,0.360453,0.00393386
606,0.982322,0.340521,0.360453,0.00393386
607,0.98452,0.417454,0.368735,0.00475287
608,0.987773,0.426864,0.387975,0.00502499
609,0.986737,0.424439,0.434616,0.00277649
610,0.986737,0.424439,0.434616,0.00277649
