MDTU,min_width,max_width
680,0.0632698,0.0460259
681,0.0652141,0.0469665
682,0.0645997,0.0460808
683,0.0636629,0.0460498
684,0.0658241,0.0477955
685,0.0656971,0.0474616
686,0.0629667,0.0453531
687,0.0629936,0.0453532
688,0.060869,0.0436424
689,0.0617252,0.0439363
690,0.0599294,0.0435448
691,0.0617902,0.0442098
692,0.0617902,0.0442098
693,0.0613879,0.0435544
694,0.0624852,0.0440345
695,0.0623225,0.0443211
696,0.0617812,0.0439786
697,0.0617812,0.0439786
698,0.0631512,0.044331
699,0.0631512,0.044331
700,0.0626895,0.0445892
701,0.0621313,0.0435176
702,0.0626745,0.0437481
703,0.0641607,0.045219
704,0.0641607,0.045219
705,0.0644719,0.0446079
706,0.0644719,0.0446079
707,0.0626862,0.0452761
708,0.0626862,0.0452761
709,0.0626862,0.0452761
710,0.0636709,0.0453478
711,0.0655468,0.0470171
712,0.0665582,0.0479933
713,0.0665582,0.0479933
714,0.0682371,0.0490302
715,0.0682371,0.0490302
716,0.0670806,0.0492577
717,0.0670806,0.0492577
718,0.0667469,0.048323
719,0.065095,0.0474247
720,0.0638014,0.046729
721,0.0638014,0.046729
722,0.0638014,0.046729
723,0.0638014,0.046729
724,0.0638014,0.046729
725,0.0638014,0.046729
726,0.065518,0.0475441
727,0.065518,0.0475441
728,0.0638373,0.0469051
729,0.0635155,0.0456927
730,0.0639348,0.0453969
731,0.0631398,0.0452527
732,0.0658605,0.0463544
733,0.0658605,0.0463544
734,0.0658605,0.0463544
735,0.0658605,0.0463544
736,0.0635884,0.0451075
737,0.0635884,0.0451075
738,0.0635884,0.0451075
739,0.0635884,0.0451075
740,0.0635884,0.0451075
741,0.0635884,0.0451075
742,0.06254,0.044842
743,0.0646552,0.0459192
744,0.0637006,0.0463305
745,0.0627538,0.0456012
746,0.063824,0.0464406
747,0.063824,0.0464406
748,0.063824,0.0464406
749,0.063824,0.0464406
750,0.0640376,0.045424
751,0.0634419,0.0458929
752,0.0620085,0.0451939
753,0.0620085,0.0451939
754,0.0620085,0.0451939
755,0.0635196,0.0455285
756,0.0636159,0.0453958
757,0.0641157,0.0466483
758,0.0641157,0.0466483
759,0.0613034,0.0443157
760,0.0613034,0.0443157
761,0.0619524,0.0449024
762,0.0595738,0.0431853
763,0.0599007,0.0430161
764,0.0602191,0.0426625
765,0.0613771,0.0442032
766,0.0605734,0.0430225
767,0.0611743,0.0436695
768,0.0611743,0.0436695
769,0.060699,0.043604
770,0.0632382,0.0459056
771,0.0623416,0.045302
772,0.0623416,0.045302
773,0.0648012,0.0459788
774,0.0641992,0.0466892
775,0.0654286,0.0469621
776,0.06285,0.0455678
777,0.0626009,0.0457299
778,0.0623808,0.0448439
779,0.0623808,0.0448439
780,0.0625462,0.0450703
781,0.066076,0.0473594
782,0.066076,0.0473594
783,0.066076,0.0473594
784,0.0655898,0.0465095
785,0.0650567,0.046177
786,0.0657789,0.0465859
787,0.0657789,0.0465859
788,0.0675046,0.0491895
789,0.0655687,0.0475295
790,0.0655687,0.0475295
791,0.0663142,0.0481625
792,0.0664431,0.048524
793,0.0664431,0.048524
794,0.0664431,0.048524
795,0.0660889,0.048133
796,0.0660889,0.048133
797,0.0668185,0.0480586
798,0.0668185,0.0480586
799,0.0663458,0.0479502
800,0.0663458,0.0479502
801,0.0672447,0.0481769
802,0.0671322,0.0478111
803,0.0665139,0.0474844
804,0.0665139,0.0474844
805,0.0665139,0.0474844
806,0.0664986,0.0476554
807,0.0664986,0.0476554
808,0.0655558,0.0479116
809,0.0657762,0.0478927
810,0.0657762,0.0478927
811,0.0657762,0.0478927
812,0.0666636,0.0480267
813,0.0666636,0.0480267
814,0.0662088,0.0483168
815,0.0690827,0.0491562
816,0.0686664,0.0488727
817,0.0703348,0.0501743
818,0.0703348,0.0501743
819,0.0681029,0.0503482
820,0.0666995,0.0484494
821,0.0666995,0.0484494
822,0.0679333,0.0492239
823,0.0679333,0.0492239
824,0.0639892,0.0461767
825,0.0641133,0.04623
826,0.0641133,0.04623
827,0.0636266,0.0459714
828,0.0641441,0.0458764
829,0.0622443,0.0450692
830,0.0625487,0.0471831
831,0.0632068,0.0474801
832,0.0611831,0.0465904
833,0.0615878,0.0462283
834,0.0615878,0.0462283
835,0.0625779,0.0459406
836,0.0630535,0.0465972
837,0.0630535,0.0465972
838,0.0626632,0.045008
839,0.06237,0.0455737
840,0.0627184,0.0451078
841,0.0627184,0.0451078
842,0.0635292,0.0462124
843,0.063082,0.0457472
844,0.0644127,0.0466436
845,0.0632389,0.0457647
846,0.0632389,0.0457647
847,0.0632389,0.0457647
848,0.0635761,0.0459403
849,0.0648725,0.0457167
850,0.0648725,0.0457167
851,0.0620437,0.044433
852,0.0620437,0.044433
853,0.0620437,0.044433
854,0.0628344,0.0446842
855,0.0628344,0.0446842
856,0.061447,0.0440918
857,0.0596915,0.0440318
858,0.0596915,0.0440318
859,0.0608605,0.0429118
860,0.0611267,0.0434008
861,0.0606824,0.0431904
862,0.0582086,0.0423481
863,0.0584755,0.0422045
864,0.0566619,0.0410073
865,0.0566619,0.0410073
866,0.0567863,0.0415464
867,0.0595302,0.0426355
868,0.0595302,0.0426355
869,0.0574948,0.0418044
870,0.0574864,0.0416468
871,0.0592028,0.0430213
872,0.0592028,0.0430213
873,0.0606629,0.0438792
874,0.059952,0.0429357
875,0.0601781,0.0431383
876,0.0601781,0.0431383
877,0.0583328,0.0423593
878,0.0587532,0.0427781
879,0.060188,0.0437697
880,0.060188,0.0437697
881,0.060188,0.0437697
882,0.060634,0.0445907
883,0.0602373,0.0447369
884,0.0602373,0.0447369
885,0.0609458,0.045142
886,0.0609458,0.045142
887,0.0598169,0.0424951
888,0.0591223,0.0425369
889,0.058777,0.0423544
890,0.058777,0.0423544
891,0.058777,0.0423544
892,0.058777,0.0423544
893,0.0593871,0.0426464
894,0.0593871,0.0426464
895,0.0599658,0.0429893
896,0.0599658,0.0429893
897,0.0598576,0.0441884
898,0.060232,0.0440531
899,0.05998,0.0437862
900,0.0621136,0.0449212
901,0.06227,0.0444796
902,0.06227,0.0444796
903,0.06227,0.0444796
904,0.06227,0.0444796
905,0.0619061,0.0446377
906,0.0630351,0.045751
907,0.0630351,0.045751
908,0.0629673,0.0450139
909,0.063675,0.0450833
910,0.0609192,0.0444854
911,0.0629896,0.0461098
912,0.0629896,0.0461098
913,0.0629896,0.0461098
914,0.0638328,0.0465781
915,0.0638328,0.0465781
916,0.0638328,0.0465781
917,0.0638328,0.0465781
918,0.0653502,0.0474599
919,0.0653502,0.0474599
920,0.0653502,0.0474599
921,0.0653442,0.0466585
922,0.0643308,0.0456826
923,0.0634027,0.0457179
924,0.0636021,0.0459604
925,0.0635088,0.0448333
926,0.0635088,0.0448333
927,0.0628817,0.0446926
928,0.0638312,0.0447579
929,0.0639885,0.0456222
930,0.0639885,0.0456222
931,0.0632119,0.0448698
932,0.0616871,0.0441241
933,0.0628867,0.0454254
934,0.0643414,0.0466845
935,0.0643414,0.0466845
936,0.0644379,0.0466844
937,0.0654813,0.0473661
938,0.0654813,0.0473661
939,0.0633222,0.0459445
940,0.0633222,0.0459445
941,0.0648187,0.0468151
942,0.0670583,0.0485981
943,0.0662341,0.0487296
944,0.0662341,0.0487296
945,0.0662341,0.0487296
946,0.067187,0.0487825
947,0.067187,0.0487825
948,0.0691924,0.050201
949,0.0691924,0.050201
950,0.0672018,0.0496819
951,0.0658755,0.0484151
952,0.0658755,0.0484151
953,0.0658755,0.0484151
954,0.0658755,0.0484151
955,0.0658582,0.0477376
956,0.0658582,0.0477376
957,0.0658582,0.0477376
958,0.0658582,0.0477376
959,0.0641313,0.0455987
960,0.0650888,0.0462923
961,0.0650888,0.0462923
962,0.0650888,0.0462923
963,0.0664396,0.0481176
964,0.0664396,0.0481176
965,0.0664396,0.0481176
966,0.0655035,0.0475844
967,0.0655035,0.0475844
968,0.0655035,0.0475844
969,0.0676122,0.0483662
970,0.0683273,0.0493402
971,0.0675672,0.0482408
972,0.0678849,0.0492242
973,0.0678849,0.0492242
974,0.0678849,0.0492242
975,0.0687099,0.0495105
976,0.0687911,0.0497097
977,0.0673324,0.0492954
978,0.0659256,0.048493
979,0.0669195,0.0483583
980,0.0669195,0.0483583
981,0.0670594,0.0482447
982,0.0692394,0.0503607
983,0.0690044,0.0502285
984,0.0687931,0.0503417
985,0.067288,0.0479982
986,0.0650876,0.0471288
987,0.0671564,0.0489188
988,0.0667604,0.0485296
989,0.0662842,0.0492349
990,0.0662842,0.0492349
991,0.0667504,0.0496486
992,0.0667504,0.0496486
993,0.0667504,0.0496486
994,0.0678647,0.0491533
995,0.0684956,0.0501214
996,0.0684956,0.0501214
997,0.067528,0.0491184
998,0.0674174,0.0484186
999,0.0676835,0.0473624
1000,0.068832,0.0491615
1001,0.0674983,0.0487608
1002,0.0668739,0.0482462
1003,0.0678191,0.048811
1004,0.0678191,0.048811
1005,0.0685901,0.0491937
1006,0.0683605,0.049053
1007,0.0687623,0.0492959
1008,0.0675293,0.0491461
1009,0.0689532,0.0493084
1010,0.0689532,0.0493084
1011,0.0689679,0.0482431
1012,0.0699371,0.0492259
1013,0.0699371,0.0492259
1014,0.0707672,0.0511942
1015,0.0686206,0.049884
1016,0.0698839,0.0510907
1017,0.0698839,0.0510907
