MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
101,0.996573,0.627488,0.488296,0.000611884
102,0.99659,0.636906,0.543708,0.00409375
103,0.996616,0.597635,0.617993,0.00449725
104,0.996527,0.570912,0.64889,0.00110652
105,0.996514,0.600592,0.635104,0.00209877
106,0.996601,0.556565,0.589512,0.00203775
107,0.996601,0.556565,0.589512,0.00203775
108,0.996605,0.58185,0.627169,0.0019747
109,0.996665,0.541057,0.612389,0.00496394
110,0.996665,0.541057,0.612389,0.00496394
111,0.996665,0.541057,0.612389,0.00496394
112,0.996725,0.486206,0.615363,0.00477102
113,0.996672,0.510049,0.612759,0.00159177
114,0.996672,0.510049,0.612759,0.00159177
115,0.996535,0.561629,0.576043,0.00281755
116,0.996622,0.583682,0.580086,0.00361175
117,0.996565,0.601543,0.596758,0.00565816
118,0.996565,0.601543,0.596758,0.00565816
119,0.996565,0.601543,0.596758,0.00565816
120,0.996563,0.572065,0.564565,0.00602348
121,0.996543,0.550284,0.543935,0.000853151
122,0.996543,0.550284,0.543935,0.000853151
123,0.996556,0.542974,0.495985,0.00134299
124,0.996608,0.527518,0.518933,0.00201342
125,0.996608,0.527518,0.518933,0.00201342
126,0.996618,0.549971,0.533888,0.00493165
127,0.996618,0.549971,0.533888,0.00493165
128,0.996698,0.558517,0.542201,0.00291122
129,0.996698,0.558517,0.542201,0.00291122
130,0.996665,0.607146,0.595469,0.00422976
131,0.996598,0.630396,0.553107,0.00480148
132,0.996584,0.613473,0.557632,0.00693885
133,0.996707,0.594681,0.569564,0.00788794
134,0.996712,0.589627,0.544755,0.00613337
135,0.996601,0.58893,0.580696,0.00035471
136,0.99664,0.604463,0.60272,0.00321088
137,0.996634,0.537818,0.591485,0.0025923
138,0.996623,0.577246,0.580637,0.00277794
139,0.996601,0.608343,0.569215,0.00272535
140,0.996591,0.619732,0.615998,0.00216761
141,0.996607,0.545602,0.598948,0.00263344
142,0.996635,0.56241,0.616652,0.000825196
143,0.996534,0.539207,0.601973,0.00202767
144,0.99649,0.528057,0.634357,0.00153242
145,0.996418,0.591953,0.647349,0.00235912
146,0.996421,0.554764,0.589981,0.00388695
147,0.996456,0.563853,0.629817,0.00625919
148,0.996456,0.563853,0.629817,0.00625919
149,0.996456,0.563853,0.629817,0.00625919
150,0.996502,0.55475,0.567943,0.00207906
151,0.996526,0.55591,0.536452,0.00206681
152,0.996526,0.55591,0.536452,0.00206681
153,0.996531,0.541976,0.514557,0.00235318
154,0.996555,0.518411,0.527118,0.00199772
155,0.996555,0.518411,0.527118,0.00199772
156,0.996588,0.525387,0.517508,0.00108893
157,0.996588,0.525387,0.517508,0.00108893
158,0.996459,0.462187,0.489715,0.00594965
159,0.996386,0.581474,0.482876,0.00222857
160,0.996353,0.520558,0.481553,0.00421308
161,0.99642,0.47821,0.411047,0.00169048
162,0.996511,0.505986,0.461885,0.00497227
163,0.996511,0.505986,0.461885,0.00497227
164,0.99646,0.532797,0.460754,0.00451575
165,0.996453,0.531803,0.465299,0.00652728
166,0.99644,0.582467,0.439964,0.00268878
167,0.996517,0.557393,0.536882,0.00429429
168,0.996523,0.586316,0.546818,0.00641502
169,0.996523,0.586316,0.546818,0.00641502
170,0.996523,0.586316,0.546818,0.00641502
171,0.996557,0.5829,0.494419,0.00513234
172,0.996513,0.582117,0.50231,0.00120051
173,0.996573,0.617986,0.538942,0.00321929
174,0.996573,0.617986,0.538942,0.00321929
175,0.996515,0.6208,0.511813,0.00519753
176,0.996549,0.615223,0.485598,0.000281648
177,0.996549,0.615223,0.485598,0.000281648
178,0.996564,0.555347,0.519258,0.00241183
179,0.996518,0.591451,0.492467,0.00162878
180,0.996518,0.591451,0.492467,0.00162878
181,0.996544,0.553655,0.532516,0.00418477
182,0.996544,0.553655,0.532516,0.00418477
183,0.996609,0.598526,0.543689,0.00349059
184,0.996609,0.598526,0.543689,0.00349059
185,0.996609,0.598526,0.543689,0.00349059
186,0.996519,0.540262,0.528883,0.00192515
187,0.996519,0.540262,0.528883,0.00192515
188,0.996519,0.540262,0.528883,0.00192515
189,0.996455,0.550918,0.545883,0.00531301
190,0.996455,0.550918,0.545883,0.00531301
191,0.996455,0.550918,0.545883,0.00531301
192,0.996469,0.546358,0.525301,0.00239145
193,0.996521,0.556092,0.505964,0.00747521
194,0.996433,0.524234,0.514327,0.00399869
195,0.996433,0.524234,0.514327,0.00399869
196,0.996369,0.534338,0.474477,0.00213738
197,0.996397,0.597421,0.515663,0.00280876
198,0.996425,0.582264,0.494542,0.00143562
199,0.996425,0.582264,0.494542,0.00143562
200,0.996425,0.582264,0.494542,0.00143562
201,0.996398,0.565529,0.473483,0.00352485
202,0.996441,0.602666,0.432179,0.00113383
203,0.996521,0.561753,0.411624,0.00442237
204,0.996494,0.567864,0.383909,0.00232198
205,0.996478,0.531391,0.355132,0.00228459
206,0.996478,0.531391,0.355132,0.00228459
207,0.996478,0.531391,0.355132,0.00228459
208,0.996481,0.550571,0.359895,0.00240641
209,0.99652,0.550297,0.363344,0.00362526
210,0.99652,0.550297,0.363344,0.00362526
211,0.99652,0.550297,0.363344,0.00362526
212,0.99655,0.563879,0.42104,0.0053119
213,0.996552,0.569424,0.427112,0.00205593
214,0.996516,0.576614,0.427084,0.00280443
215,0.996497,0.583265,0.409967,0.00153983
216,0.996497,0.583265,0.409967,0.00153983
217,0.996497,0.583265,0.409967,0.00153983
218,0.996497,0.583265,0.409967,0.00153983
219,0.996497,0.583265,0.409967,0.00153983
220,0.996464,0.601253,0.401281,0.00136405
221,0.996441,0.593097,0.35157,0.00326646
222,0.996488,0.505143,0.334053,0.00370558
223,0.996489,0.521226,0.394958,0.000646461
224,0.996489,0.521226,0.394958,0.000646461
225,0.996489,0.521226,0.394958,0.000646461
226,0.996489,0.521226,0.394958,0.000646461
227,0.996489,0.521226,0.394958,0.000646461
228,0.996489,0.521226,0.394958,0.000646461
229,0.996489,0.521226,0.394958,0.000646461
230,0.996489,0.521226,0.394958,0.000646461
231,0.996489,0.521226,0.394958,0.000646461
232,0.996525,0.528385,0.423479,0.00081898
233,0.996492,0.427778,0.386784,0.000716095
234,0.996506,0.488299,0.383662,0.00608321
235,0.996506,0.488299,0.383662,0.00608321
236,0.996506,0.488299,0.383662,0.00608321
237,0.996506,0.488299,0.383662,0.00608321
238,0.996461,0.52165,0.365336,0.00450078
239,0.996465,0.503559,0.348165,0.0029458
240,0.996465,0.503559,0.348165,0.0029458
241,0.996413,0.485619,0.41556,0.00433175
242,0.996413,0.485619,0.41556,0.00433175
243,0.996441,0.495751,0.414138,0.005105
244,0.996405,0.470411,0.369041,0.00203512
245,0.996405,0.470411,0.369041,0.00203512
246,0.996405,0.470411,0.369041,0.00203512
247,0.996405,0.470411,0.369041,0.00203512
248,0.996405,0.470411,0.369041,0.00203512
249,0.996405,0.470411,0.369041,0.00203512
250,0.996421,0.460491,0.442086,0.0017658
251,0.996482,0.515936,0.397632,0.00501541
252,0.996482,0.515936,0.397632,0.00501541
253,0.996413,0.498675,0.443049,0.00242531
254,0.996443,0.526273,0.47657,0.00325565
255,0.996487,0.553966,0.455209,0.00183319
256,0.996487,0.553966,0.455209,0.00183319
257,0.996487,0.553966,0.455209,0.00183319
258,0.996487,0.553966,0.455209,0.00183319
259,0.996478,0.569213,0.471602,0.00372866
260,0.996566,0.530162,0.419743,0.0060563
261,0.996566,0.530162,0.419743,0.0060563
262,0.996566,0.530162,0.419743,0.0060563
263,0.99649,0.49697,0.462769,0.00146034
264,0.996467,0.502877,0.469469,0.00161871
265,0.996466,0.499547,0.457312,0.00512956
266,0.996447,0.477487,0.456217,0.0043413
267,0.996447,0.477487,0.456217,0.0043413
268,0.996447,0.477487,0.456217,0.0043413
269,0.996501,0.449539,0.475841,0.00421658
270,0.996486,0.457023,0.47491,0.00123304
271,0.996486,0.457023,0.47491,0.00123304
272,0.996471,0.504305,0.457553,0.00559532
273,0.996416,0.441611,0.472204,0.00415446
274,0.996485,0.503972,0.496934,0.0015062
275,0.99644,0.457721,0.522796,0.00289908
276,0.99644,0.457721,0.522796,0.00289908
277,0.996388,0.468259,0.482027,0.0029163
278,0.996388,0.468259,0.482027,0.0029163
279,0.996388,0.468259,0.482027,0.0029163
280,0.996403,0.469994,0.555306,0.00190722
281,0.996423,0.470566,0.558097,0.00537315
282,0.996423,0.470566,0.558097,0.00537315
283,0.996483,0.525271,0.522161,0.0026718
284,0.996483,0.525271,0.522161,0.0026718
285,0.99649,0.46664,0.538763,0.00231179
286,0.996399,0.512966,0.447697,0.00179028
287,0.996399,0.512966,0.447697,0.00179028
288,0.996397,0.465711,0.523208,0.00354132
289,0.996363,0.423753,0.503446,0.00589932
290,0.996363,0.423753,0.503446,0.00589932
291,0.996438,0.416674,0.515782,0.00780086
292,0.996401,0.431775,0.541993,0.00588557
293,0.996456,0.440092,0.51791,0.00452755
294,0.996456,0.440092,0.51791,0.00452755
295,0.99649,0.402698,0.484159,0.00169814
296,0.996488,0.418529,0.518682,0.00196771
297,0.996461,0.407864,0.44793,0.00601574
298,0.996497,0.447835,0.401716,0.00263495
299,0.996454,0.488256,0.401193,0.00261369
300,0.996442,0.521003,0.371777,0.00512979
301,0.996349,0.549209,0.418807,0.00266211
302,0.996418,0.562013,0.398153,0.00452043
303,0.996425,0.53788,0.472778,0.00525702
304,0.996425,0.53788,0.472778,0.00525702
305,0.996496,0.480191,0.464793,0.00195336
306,0.996513,0.53347,0.467092,0.00161553
307,0.99646,0.531888,0.419701,0.00432777
308,0.99646,0.531888,0.419701,0.00432777
309,0.99646,0.531888,0.419701,0.00432777
310,0.99644,0.456832,0.406984,0.000906791
311,0.99644,0.456832,0.406984,0.000906791
312,0.996418,0.480253,0.441005,0.00198965
313,0.996397,0.469982,0.540403,0.00241995
314,0.99639,0.469541,0.537722,0.00349859
315,0.99639,0.469541,0.537722,0.00349859
316,0.996383,0.46185,0.447692,0.002944
317,0.996383,0.46185,0.447692,0.002944
318,0.99646,0.434411,0.479295,0.00312202
319,0.996504,0.420255,0.504327,0.0027702
320,0.996477,0.446191,0.425414,0.00566508
321,0.996431,0.503065,0.401062,0.00518978
322,0.996357,0.469962,0.433473,0.00389415
323,0.996362,0.513373,0.4389,0.00678378
324,0.99621,0.485554,0.439396,0.00632822
325,0.99621,0.485554,0.439396,0.00632822
326,0.996211,0.542738,0.431235,0.00358916
327,0.996211,0.542738,0.431235,0.00358916
328,0.996376,0.515766,0.442865,0.00481865
329,0.996376,0.515766,0.442865,0.00481865
330,0.996431,0.521708,0.441039,0.00476034
331,0.996393,0.472712,0.459453,0.00221336
332,0.996364,0.472911,0.520889,0.00379987
333,0.996364,0.472911,0.520889,0.00379987
334,0.996387,0.484505,0.487715,0.00367022
335,0.996428,0.482093,0.523893,0.00119937
336,0.99641,0.446469,0.541187,0.00286106
337,0.99641,0.446469,0.541187,0.00286106
338,0.99641,0.446469,0.541187,0.00286106
339,0.996468,0.45336,0.519716,0.00297957
340,0.996424,0.5591,0.499198,0.00174319
341,0.99637,0.50017,0.526743,0.00287389
342,0.99637,0.50017,0.526743,0.00287389
343,0.996263,0.551267,0.595489,0.00377811
344,0.996381,0.488348,0.595666,0.00263366
345,0.996352,0.465461,0.615569,0.00225306
346,0.996274,0.473402,0.582904,0.00464213
347,0.996322,0.501937,0.607589,0.00524993
348,0.996389,0.538334,0.582769,0.00519562
349,0.996315,0.495276,0.574836,0.00520637
350,0.996315,0.495276,0.574836,0.00520637
351,0.99627,0.475389,0.532453,0.00379918
352,0.99627,0.475389,0.532453,0.00379918
353,0.99627,0.475389,0.532453,0.00379918
354,0.99627,0.475389,0.532453,0.00379918
355,0.996338,0.489655,0.52339,0.00103326
356,0.996355,0.525303,0.544181,0.00493549
357,0.996384,0.532049,0.51326,0.00678984
358,0.99632,0.557797,0.497992,0.00250784
359,0.99632,0.539343,0.514039,0.00146065
360,0.99632,0.539343,0.514039,0.00146065
361,0.996291,0.536141,0.5412,0.00515437
362,0.996347,0.593682,0.599078,0.0029369
363,0.996347,0.593682,0.599078,0.0029369
364,0.996347,0.593682,0.599078,0.0029369
365,0.996347,0.593682,0.599078,0.0029369
366,0.996404,0.597996,0.585368,0.00243621
367,0.996315,0.591324,0.602145,0.0052852
368,0.996299,0.552897,0.566029,0.00938211
369,0.996299,0.552897,0.566029,0.00938211
370,0.996299,0.552897,0.566029,0.00938211
371,0.996281,0.58574,0.550166,0.00411671
372,0.996209,0.577564,0.558342,0.00440958
373,0.996259,0.52584,0.521393,0.00664554
374,0.996259,0.52584,0.521393,0.00664554
375,0.996376,0.456582,0.561573,0.00252406
376,0.996376,0.456582,0.561573,0.00252406
377,0.996382,0.50911,0.584611,0.00457117
378,0.996382,0.50911,0.584611,0.00457117
379,0.996343,0.487983,0.55556,0.00247191
380,0.996295,0.498462,0.549223,0.00618905
381,0.9964,0.513704,0.574913,0.00597132
382,0.996398,0.501569,0.533178,0.00728573
383,0.996388,0.490301,0.633988,0.00261838
384,0.996429,0.53028,0.61371,0.00124902
385,0.996429,0.53028,0.61371,0.00124902
386,0.996429,0.53028,0.61371,0.00124902
387,0.996405,0.512361,0.620597,0.0013977
388,0.996455,0.522899,0.57686,0.00512711
389,0.996393,0.535946,0.63578,0.00567675
390,0.996393,0.535946,0.63578,0.00567675
391,0.996393,0.535946,0.63578,0.00567675
392,0.996269,0.54593,0.653112,0.00361426
393,0.996393,0.554372,0.600609,0.00413917
394,0.996319,0.561972,0.594715,0.00377525
395,0.996331,0.576937,0.566217,0.00747733
396,0.996331,0.576937,0.566217,0.00747733
397,0.996376,0.524509,0.552534,0.00414076
398,0.996399,0.550724,0.537701,0.00661808
399,0.996399,0.550724,0.537701,0.00661808
400,0.996399,0.550724,0.537701,0.00661808
401,0.996405,0.55013,0.560699,0.00355733
402,0.996399,0.493493,0.574058,0.00564803
403,0.996439,0.562352,0.581043,0.00405365
404,0.996391,0.58537,0.615891,0.000817895
405,0.996391,0.58537,0.615891,0.000817895
406,0.996391,0.58537,0.615891,0.000817895
407,0.996391,0.58537,0.615891,0.000817895
408,0.996418,0.590308,0.581691,0.00682824
409,0.996354,0.576613,0.640464,0.00202947
410,0.996341,0.567573,0.59879,0.00615868
411,0.996408,0.570729,0.59216,0.0115046
412,0.996452,0.585097,0.562796,0.0071471
413,0.996452,0.585097,0.562796,0.0071471
414,0.996395,0.636973,0.518627,0.00259484
415,0.99627,0.601391,0.559616,0.00197361
416,0.996351,0.63311,0.582961,0.000451921
417,0.996355,0.626305,0.55416,0.0046616
418,0.996355,0.626305,0.55416,0.0046616
419,0.996415,0.628068,0.593706,0.00577729
420,0.996362,0.655742,0.604918,0.00513675
421,0.996381,0.638668,0.57373,0.00353215
422,0.996295,0.559053,0.536125,0.00165305
423,0.996328,0.590838,0.561263,0.00396544
424,0.996347,0.583556,0.582285,0.00396843
425,0.99633,0.581447,0.586624,0.00265995
426,0.99633,0.581447,0.586624,0.00265995
427,0.996271,0.55774,0.545232,0.00311892
428,0.996376,0.58278,0.582627,0.00564929
429,0.996419,0.591694,0.546857,0.00572883
430,0.996311,0.56099,0.626845,0.00790866
431,0.996311,0.56099,0.626845,0.00790866
432,0.996311,0.56099,0.626845,0.00790866
433,0.996368,0.546886,0.579461,0.00181094
434,0.996334,0.560847,0.55416,0.00192398
435,0.996399,0.589806,0.589666,0.000816189
436,0.996399,0.589806,0.589666,0.000816189
437,0.996361,0.657814,0.582316,0.00399633
438,0.996321,0.608494,0.581179,0.00515503
439,0.996321,0.608494,0.581179,0.00515503
440,0.996473,0.577356,0.585425,0.00570561
441,0.99644,0.557576,0.538514,0.00164566
442,0.99644,0.557576,0.538514,0.00164566
443,0.996452,0.605454,0.569802,0.00462674
444,0.996452,0.605454,0.569802,0.00462674
445,0.996452,0.605454,0.569802,0.00462674
446,0.996452,0.605454,0.569802,0.00462674
447,0.996452,0.605454,0.569802,0.00462674
448,0.99648,0.609819,0.538757,0.00577595
449,0.99648,0.609819,0.538757,0.00577595
450,0.996458,0.585083,0.463028,0.00226176
451,0.996447,0.581285,0.441337,0.00206741
452,0.996442,0.613908,0.47511,0.00097112
453,0.996442,0.613908,0.47511,0.00097112
454,0.99637,0.626111,0.449824,0.00364004
455,0.996375,0.563686,0.458006,0.00285125
456,0.996375,0.563686,0.458006,0.00285125
457,0.996375,0.563686,0.458006,0.00285125
458,0.996375,0.563686,0.458006,0.00285125
459,0.99632,0.532258,0.461258,0.00328918
460,0.99632,0.532258,0.461258,0.00328918
461,0.996353,0.566487,0.411186,0.00207294
462,0.996353,0.566487,0.411186,0.00207294
463,0.996265,0.581162,0.435092,0.00117104
464,0.996334,0.561675,0.435109,0.00099959
465,0.996334,0.561675,0.435109,0.00099959
466,0.99638,0.505641,0.463988,0.00079435
467,0.99641,0.50762,0.523376,0.0027018
468,0.996424,0.468423,0.463096,0.00220825
469,0.996418,0.453518,0.513093,0.00404806
470,0.996357,0.452126,0.513587,0.002636
471,0.996395,0.440101,0.452391,0.00557503
472,0.996395,0.440101,0.452391,0.00557503
473,0.996395,0.440101,0.452391,0.00557503
474,0.996395,0.440101,0.452391,0.00557503
475,0.996395,0.440101,0.452391,0.00557503
476,0.996369,0.438948,0.478819,0.00212257
477,0.996369,0.438948,0.478819,0.00212257
478,0.996369,0.438948,0.478819,0.00212257
479,0.996384,0.457206,0.480525,0.000961661
480,0.996384,0.457206,0.480525,0.000961661
481,0.996416,0.485447,0.506518,0.00435271
482,0.996359,0.48217,0.550524,0.00715587
483,0.996359,0.48217,0.550524,0.00715587
484,0.996329,0.478259,0.522084,0.00607513
485,0.996378,0.476028,0.491908,0.0030315
486,0.996378,0.476028,0.491908,0.0030315
487,0.996378,0.476028,0.491908,0.0030315
488,0.996301,0.455027,0.554737,0.00344184
489,0.996281,0.439274,0.502924,0.0039018
490,0.996362,0.525306,0.488221,0.00186554
491,0.996362,0.525306,0.488221,0.00186554
492,0.996365,0.521281,0.526577,0.0030595
493,0.996352,0.474823,0.533791,0.00779647
494,0.996352,0.474823,0.533791,0.00779647
495,0.996374,0.395753,0.452231,0.00301066
496,0.996389,0.475354,0.454432,0.00413642
497,0.996389,0.475354,0.454432,0.00413642
498,0.996351,0.46855,0.375953,0.00305437
499,0.996351,0.46855,0.375953,0.00305437
500,0.996412,0.470619,0.39197,0.00125134
501,0.996465,0.440058,0.440684,0.00113443
502,0.996427,0.438606,0.418402,0.00381578
503,0.996427,0.445593,0.446036,0.00247217
504,0.996427,0.445593,0.446036,0.00247217
505,0.99643,0.511567,0.488807,0.00596578
506,0.996502,0.458919,0.473539,0.00541657
507,0.996439,0.421579,0.435994,0.00240156
508,0.996439,0.421579,0.435994,0.00240156
509,0.996439,0.421579,0.435994,0.00240156
510,0.996483,0.41977,0.453009,0.00226953
511,0.996523,0.492945,0.389533,0.00319322
512,0.996523,0.496149,0.377992,0.00315395
513,0.996526,0.503325,0.376747,0.00291284
514,0.996543,0.510809,0.370491,0.00190359
515,0.996492,0.446069,0.314419,0.00337259
516,0.996472,0.456915,0.3294,0.00331846
517,0.996472,0.456915,0.3294,0.00331846
518,0.996529,0.470706,0.429858,0.00574312
519,0.996514,0.464224,0.369751,0.00126588
520,0.996514,0.464224,0.369751,0.00126588
521,0.99647,0.439177,0.413163,0.00190722
522,0.99647,0.439177,0.413163,0.00190722
523,0.996462,0.48622,0.380958,0.00259214
524,0.996407,0.512436,0.321304,0.00348299
525,0.996407,0.512436,0.321304,0.00348299
526,0.996407,0.512436,0.321304,0.00348299
527,0.996359,0.491567,0.288839,0.00146999
528,0.996387,0.472187,0.429073,0.00408197
529,0.996392,0.505715,0.374584,0.00171268
530,0.996479,0.477449,0.390604,0.00170018
531,0.996376,0.500678,0.418333,0.00292097
532,0.996389,0.548236,0.420751,0.00324139
533,0.996377,0.531994,0.373298,0.000539352
534,0.996467,0.558019,0.441347,0.00183415
535,0.996467,0.558019,0.441347,0.00183415
536,0.996391,0.508109,0.508017,0.00221132
537,0.996352,0.495803,0.521783,0.00355836
538,0.996352,0.495803,0.521783,0.00355836
539,0.996356,0.565987,0.500415,0.0053656
540,0.996356,0.565987,0.500415,0.0053656
541,0.99638,0.504591,0.532969,0.00383051
542,0.996322,0.492936,0.525216,0.00322208
543,0.996303,0.550255,0.522751,0.00372476
544,0.996279,0.554698,0.502169,0.00711912
545,0.996347,0.544058,0.468897,0.00593825
546,0.996291,0.458679,0.474734,0.00457164
547,0.996291,0.458679,0.474734,0.00457164
548,0.996291,0.458679,0.474734,0.00457164
549,0.996291,0.458679,0.474734,0.00457164
550,0.996276,0.523168,0.516945,0.00499793
551,0.99631,0.507522,0.524295,0.00242672
552,0.996324,0.488653,0.546143,0.00275129
553,0.996319,0.490942,0.568649,0.00522704
554,0.99631,0.512449,0.551803,0.0025641
555,0.996313,0.5154,0.573162,0.00359548
556,0.996312,0.503982,0.580076,0.00294365
557,0.996312,0.503982,0.580076,0.00294365
558,0.996383,0.531406,0.593944,0.00352391
559,0.996381,0.512369,0.566746,0.0034618
560,0.996376,0.54535,0.560834,0.00733778
561,0.99633,0.541745,0.602696,0.00428881
562,0.996329,0.519282,0.565026,0.00331385
563,0.996329,0.519282,0.565026,0.00331385
564,0.996329,0.519282,0.565026,0.00331385
565,0.996329,0.519282,0.565026,0.00331385
566,0.996329,0.519282,0.565026,0.00331385
567,0.996336,0.513605,0.563554,0.00377493
568,0.996243,0.498431,0.578902,0.00470158
569,0.996281,0.528896,0.554751,0.00313153
570,0.996281,0.528896,0.554751,0.00313153
571,0.996375,0.529206,0.531848,0.00228599
572,0.996375,0.529206,0.531848,0.00228599
573,0.996375,0.529206,0.531848,0.00228599
574,0.996375,0.529206,0.531848,0.00228599
575,0.996351,0.533145,0.591249,0.00566668
576,0.996351,0.533145,0.591249,0.00566668
577,0.996351,0.533145,0.591249,0.00566668
578,0.996369,0.542344,0.618209,0.00250536
579,0.996344,0.536642,0.642879,0.00199255
580,0.996411,0.539044,0.595014,0.00438175
581,0.996401,0.565908,0.566918,0.00157518
582,0.996343,0.532052,0.544501,0.00253412
583,0.996343,0.532052,0.544501,0.00253412
584,0.996343,0.532052,0.544501,0.00253412
585,0.996343,0.532052,0.544501,0.00253412
586,0.996365,0.509377,0.539038,0.00189237
587,0.996323,0.54397,0.500084,0.0070187
588,0.99626,0.568439,0.550603,0.00464844
589,0.99636,0.504592,0.570916,0.0019982
590,0.996333,0.559031,0.578798,0.00477022
591,0.99632,0.578645,0.569165,0.00302636
592,0.996352,0.580879,0.562608,0.0011231
593,0.996352,0.580879,0.562608,0.0011231
594,0.996383,0.548032,0.536659,0.00355767
595,0.996335,0.553987,0.546246,0.00424852
596,0.99636,0.600396,0.530053,0.00689092
597,0.996386,0.570818,0.512582,0.00719834
598,0.996379,0.6083,0.483041,0.00865889
599,0.996347,0.643092,0.545416,0.00513281
600,0.996347,0.643092,0.545416,0.00513281
601,0.99635,0.610009,0.542277,0.0066216
602,0.99635,0.610009,0.542277,0.0066216
603,0.99635,0.610009,0.542277,0.0066216
604,0.996402,0.605317,0.571275,0.00358704
