MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
292,0.989961,0.438628,0.492472,0.00724894
293,0.992429,0.433767,0.484317,0.00398806
294,0.992429,0.433767,0.484317,0.00398806
295,0.997007,0.463292,0.422625,0.00332793
296,0.994705,0.530281,0.364545,0.00171758
297,0.995073,0.54026,0.360546,0.00577605
298,0.997173,0.581907,0.298538,0.00196274
299,0.995074,0.670631,0.279986,0.00316755
300,0.995562,0.740998,0.280784,0.00580914
301,0.994529,0.738284,0.354765,0.00175965
302,0.993474,0.697143,0.29662,0.00384795
303,0.993216,0.766702,0.385487,0.00562251
304,0.993216,0.766702,0.385487,0.00562251
305,0.996263,0.599402,0.399965,0.00251021
306,0.994824,0.783756,0.363027,0.00343577
307,0.996743,0.68187,0.331978,0.00507858
308,0.996743,0.68187,0.331978,0.00507858
309,0.996743,0.68187,0.331978,0.00507858
310,0.995485,0.626366,0.354242,0.00237915
311,0.995485,0.626366,0.354242,0.00237915
312,0.995176,0.607886,0.361365,0.000950333
313,0.999583,0.691174,0.427981,0.00285905
314,0.995132,0.655268,0.444329,0.00313681
315,0.995132,0.655268,0.444329,0.00313681
316,0.995035,0.787853,0.333778,0.00383524
317,0.995035,0.787853,0.333778,0.00383524
318,0.994737,0.67056,0.384679,0.00304917
319,0.994765,0.533,0.393556,0.00146615
320,0.993002,0.690489,0.338657,0.00507336
321,0.993288,0.676367,0.269055,0.00876781
322,0.989191,0.660786,0.315143,0.00391831
323,0.98965,0.668986,0.345678,0.00646316
324,0.986389,0.663228,0.332214,0.0086054
325,0.986389,0.663228,0.332214,0.0086054
326,0.980461,0.712154,0.324462,0.00466837
327,0.980461,0.712154,0.324462,0.00466837
328,0.982234,0.628452,0.276723,0.00443747
329,0.982234,0.628452,0.276723,0.00443747
330,0.986919,0.680053,0.285491,0.00334357
331,0.983723,0.600953,0.284479,0.00157323
332,0.983544,0.582892,0.403653,0.00495479
333,0.983544,0.582892,0.403653,0.00495479
334,0.984524,0.549634,0.41625,0.0035727
335,0.985282,0.487934,0.453535,0.00364166
336,0.982496,0.410589,0.542313,0.0040647
337,0.982496,0.410589,0.542313,0.0040647
338,0.982496,0.410589,0.542313,0.0040647
339,0.987076,0.433229,0.530583,0.00250719
340,0.985098,0.587154,0.393735,0.00233143
341,0.984448,0.481763,0.419231,0.00475337
342,0.984448,0.481763,0.419231,0.00475337
343,0.984828,0.539196,0.516397,0.000449617
344,0.984463,0.421958,0.540959,0.0034433
345,0.982378,0.477303,0.569167,0.00228445
346,0.984739,0.440615,0.639703,0.00819755
347,0.984278,0.485623,0.589216,0.00632023
348,0.982699,0.563597,0.547589,0.00465212
349,0.979613,0.521232,0.523935,0.00519764
350,0.979613,0.521232,0.523935,0.00519764
351,0.979726,0.527391,0.489855,0.00389653
352,0.979726,0.527391,0.489855,0.00389653
353,0.979726,0.527391,0.489855,0.00389653
354,0.979726,0.527391,0.489855,0.00389653
355,0.980273,0.508552,0.457902,0.0026509
356,0.978801,0.54014,0.574292,0.00439424
357,0.979525,0.560668,0.486409,0.00528258
358,0.980318,0.614991,0.520016,0.00082982
359,0.981812,0.619357,0.42098,0.0030143
360,0.981812,0.619357,0.42098,0.0030143
361,0.980545,0.520235,0.441409,0.00705184
362,0.982994,0.587952,0.48468,0.00426721
363,0.982994,0.587952,0.48468,0.00426721
364,0.982994,0.587952,0.48468,0.00426721
365,0.982994,0.587952,0.48468,0.00426721
366,0.985125,0.591341,0.452604,0.0029477
367,0.980637,0.570492,0.479809,0.00630516
368,0.97794,0.553848,0.424901,0.00948308
369,0.97794,0.553848,0.424901,0.00948308
370,0.97794,0.553848,0.424901,0.00948308
371,0.979459,0.597402,0.455159,0.00359125
372,0.977048,0.585604,0.501818,0.00452572
373,0.979079,0.489977,0.531135,0.00622087
374,0.979079,0.489977,0.531135,0.00622087
375,0.980624,0.463313,0.579772,0.00418848
376,0.980624,0.463313,0.579772,0.00418848
377,0.981232,0.575431,0.69956,0.00204006
378,0.981232,0.575431,0.69956,0.00204006
379,0.981993,0.470558,0.596428,0.00235197
380,0.98253,0.445296,0.486009,0.00466676
381,0.987382,0.471837,0.523353,0.00578365
382,0.984027,0.483714,0.508921,0.00714121
383,0.984515,0.459634,0.62282,0.0020059
384,0.987226,0.473986,0.54635,0.00097266
385,0.987226,0.473986,0.54635,0.00097266
386,0.987226,0.473986,0.54635,0.00097266
387,0.986466,0.474574,0.546161,0.00216381
388,0.988721,0.498585,0.591834,0.00638633
389,0.987839,0.488907,0.563342,0.00560583
390,0.987839,0.488907,0.563342,0.00560583
391,0.987839,0.488907,0.563342,0.00560583
392,0.983737,0.507821,0.603957,0.00410203
393,0.983542,0.557078,0.5064,0.00386779
394,0.980717,0.581825,0.475219,0.00464321
395,0.985594,0.638718,0.447986,0.00556824
396,0.985594,0.638718,0.447986,0.00556824
397,0.984603,0.52095,0.464225,0.00310998
398,0.986472,0.500667,0.401939,0.00619286
399,0.986472,0.500667,0.401939,0.00619286
400,0.986472,0.500667,0.401939,0.00619286
401,0.985663,0.593118,0.371345,0.00114722
402,0.986109,0.474713,0.407142,0.00518652
403,0.994776,0.558899,0.462515,0.00345894
404,0.99155,0.630715,0.463704,0.000927906
405,0.99155,0.630715,0.463704,0.000927906
406,0.99155,0.630715,0.463704,0.000927906
407,0.99155,0.630715,0.463704,0.000927906
408,0.990278,0.69252,0.515574,0.00728344
409,0.98323,0.577411,0.420534,0.00120299
410,0.981695,0.507227,0.492028,0.00618943
411,0.983419,0.490302,0.473201,0.0120147
412,0.988216,0.53221,0.458723,0.00615333
413,0.988216,0.53221,0.458723,0.00615333
414,0.988669,0.540142,0.416467,0.00296177
415,0.987006,0.53959,0.454066,0.00140177
416,0.991003,0.609448,0.462708,0.00196709
417,0.991121,0.591496,0.479338,0.00400494
418,0.991121,0.591496,0.479338,0.00400494
419,0.989931,0.625727,0.576784,0.00531948
420,0.990931,0.610747,0.518088,0.00488045
421,0.986421,0.556824,0.45599,0.00510934
422,0.984416,0.506121,0.416658,0.00272188
423,0.988197,0.60981,0.511351,0.00398791
424,0.987895,0.50603,0.537491,0.00544838
425,0.985446,0.50465,0.506022,0.00127406
426,0.985446,0.50465,0.506022,0.00127406
427,0.981733,0.519037,0.49184,0.00345252
428,0.983942,0.605506,0.463274,0.00457831
429,0.987111,0.529152,0.431514,0.00308841
430,0.983516,0.598014,0.510219,0.00582619
431,0.983516,0.598014,0.510219,0.00582619
432,0.983516,0.598014,0.510219,0.00582619
433,0.988854,0.596238,0.446475,0.00026567
434,0.985255,0.579378,0.40297,0.00172012
435,0.991336,0.557904,0.434793,0.00107957
436,0.991336,0.557904,0.434793,0.00107957
437,0.993082,0.676852,0.391462,0.00404952
438,0.991741,0.610023,0.409514,0.0049645
439,0.991741,0.610023,0.409514,0.0049645
440,0.992787,0.615696,0.398257,0.00542172
441,0.99487,0.72085,0.386167,0.00140469
442,0.99487,0.72085,0.386167,0.00140469
443,0.99801,0.655914,0.369595,0.00329749
444,0.99801,0.655914,0.369595,0.00329749
445,0.99801,0.655914,0.369595,0.00329749
446,0.99801,0.655914,0.369595,0.00329749
447,0.99801,0.655914,0.369595,0.00329749
448,1.00026,0.630934,0.361468,0.00352784
449,1.00026,0.630934,0.361468,0.00352784
450,0.998624,0.668717,0.329077,0.000337885
451,0.993862,0.629628,0.308266,0.00353316
452,0.989579,0.557499,0.321688,0.00223393
453,0.989579,0.557499,0.321688,0.00223393
454,0.98391,0.582415,0.333699,0.00237562
455,0.981763,0.486164,0.38644,0.00286188
456,0.981763,0.486164,0.38644,0.00286188
457,0.981763,0.486164,0.38644,0.00286188
458,0.981763,0.486164,0.38644,0.00286188
459,0.981365,0.461856,0.446699,0.00402567
460,0.981365,0.461856,0.446699,0.00402567
461,0.979124,0.482287,0.374706,0.00190507
462,0.979124,0.482287,0.374706,0.00190507
463,0.980492,0.483703,0.339683,0.00336146
464,0.980838,0.52064,0.329078,0.000351784
465,0.980838,0.52064,0.329078,0.000351784
466,0.983686,0.400449,0.367223,0.000849832
467,0.989902,0.403964,0.387144,0.00148749
468,0.986727,0.370907,0.40215,0.00216321
469,0.987084,0.380288,0.45599,0.00444409
470,0.984485,0.434226,0.422902,0.00192955
471,0.987265,0.330853,0.335211,0.00366273
472,0.987265,0.330853,0.335211,0.00366273
473,0.987265,0.330853,0.335211,0.00366273
474,0.987265,0.330853,0.335211,0.00366273
475,0.987265,0.330853,0.335211,0.00366273
476,0.98646,0.375814,0.362025,0.00196109
477,0.98646,0.375814,0.362025,0.00196109
478,0.98646,0.375814,0.362025,0.00196109
479,0.986129,0.385512,0.362878,0.00123611
480,0.986129,0.385512,0.362878,0.00123611
481,0.988513,0.432771,0.391004,0.00605785
482,0.987421,0.409048,0.403572,0.00642336
483,0.987421,0.409048,0.403572,0.00642336
484,0.990508,0.397061,0.395967,0.00405795
485,0.989197,0.345378,0.371258,0.00215051
486,0.989197,0.345378,0.371258,0.00215051
487,0.989197,0.345378,0.371258,0.00215051
488,0.982806,0.357919,0.444766,0.00510978
489,0.984902,0.373593,0.419186,0.00384442
490,0.992804,0.44168,0.397203,0.00269898
491,0.992804,0.44168,0.397203,0.00269898
492,0.989732,0.433298,0.384591,0.0023224
493,0.990904,0.44124,0.421393,0.00750592
494,0.990904,0.44124,0.421393,0.00750592
495,0.994475,0.384104,0.324588,0.00289291
496,0.996875,0.429635,0.322932,0.00455245
497,0.996875,0.429635,0.322932,0.00455245
498,0.998315,0.415682,0.250026,0.00205478
499,0.998315,0.415682,0.250026,0.00205478
500,1.00375,0.452437,0.264253,0.00154139
501,1.00284,0.406312,0.320739,0.00134006
502,1.0018,0.405785,0.293741,0.00187065
503,1.00159,0.419906,0.317847,0.00108355
504,1.00159,0.419906,0.317847,0.00108355
505,1.00064,0.388466,0.35586,0.00466566
506,1.0021,0.336571,0.265718,0.00669585
507,1.00235,0.329557,0.25788,0.00214047
508,1.00235,0.329557,0.25788,0.00214047
509,1.00235,0.329557,0.25788,0.00214047
510,1.00482,0.355308,0.279496,0.00134995
511,1.00569,0.408596,0.228169,0.00599628
512,1.00535,0.369444,0.28542,0.00392335
513,1.00398,0.358964,0.296603,0.00356646
514,1.00629,0.381705,0.280569,0.00199465
515,1.00656,0.334919,0.251301,0.00200101
516,1.00303,0.416446,0.234004,0.00506236
517,1.00303,0.416446,0.234004,0.00506236
518,1.00433,0.43473,0.269789,0.00392094
519,1.00429,0.467826,0.194309,0.0012759
520,1.00429,0.467826,0.194309,0.0012759
521,1.00042,0.415669,0.245552,0.000338878
522,1.00042,0.415669,0.245552,0.000338878
523,1.00047,0.419087,0.221619,0.00257248
524,0.996727,0.434844,0.194845,0.00440868
525,0.996727,0.434844,0.194845,0.00440868
526,0.996727,0.434844,0.194845,0.00440868
527,0.994315,0.394365,0.198324,0.00295971
528,0.997589,0.378372,0.250184,0.00452806
529,0.994666,0.47156,0.219438,0.00272223
530,0.995379,0.545244,0.25603,0.00172941
531,0.993103,0.518149,0.292981,0.00303232
532,0.990953,0.596062,0.293187,0.0027068
533,0.987852,0.554698,0.293962,0.000192452
534,0.990826,0.596511,0.260146,0.00220753
535,0.990826,0.596511,0.260146,0.00220753
536,0.990118,0.61517,0.2878,0.00243841
537,0.986073,0.533372,0.293679,0.00446885
538,0.986073,0.533372,0.293679,0.00446885
539,0.983064,0.56947,0.249723,0.00436565
540,0.983064,0.56947,0.249723,0.00436565
541,0.984242,0.541096,0.300558,0.00292172
542,0.985521,0.434168,0.320866,0.00356478
543,0.985138,0.534106,0.298477,0.00426324
544,0.983148,0.491742,0.324109,0.00802731
545,0.983733,0.493258,0.298137,0.00478836
546,0.98383,0.351628,0.307552,0.00611886
547,0.98383,0.351628,0.307552,0.00611886
548,0.98383,0.351628,0.307552,0.00611886
549,0.98383,0.351628,0.307552,0.00611886
550,0.983732,0.409641,0.295558,0.00229479
551,0.985916,0.393924,0.337365,0.00262383
552,0.985424,0.373297,0.34076,0.00234677
553,0.985665,0.423674,0.395638,0.00493637
554,0.986785,0.432133,0.357847,0.00271381
555,0.98567,0.445783,0.40704,0.00321294
556,0.98456,0.413722,0.431469,0.00242063
557,0.98456,0.413722,0.431469,0.00242063
558,0.989904,0.446565,0.456718,0.00162502
559,0.991821,0.439045,0.389091,0.00244847
560,0.99317,0.436035,0.421936,0.00554646
561,0.99222,0.442458,0.426509,0.00502108
562,0.99179,0.369955,0.389695,0.00302635
563,0.99179,0.369955,0.389695,0.00302635
564,0.99179,0.369955,0.389695,0.00302635
565,0.99179,0.369955,0.389695,0.00302635
566,0.99179,0.369955,0.389695,0.00302635
567,0.991788,0.409732,0.439132,0.00431277
568,0.98987,0.302054,0.465006,0.00505258
569,0.989675,0.315737,0.449303,0.00242971
570,0.989675,0.315737,0.449303,0.00242971
571,0.995365,0.347622,0.407858,0.00390067
572,0.995365,0.347622,0.407858,0.00390067
573,0.995365,0.347622,0.407858,0.00390067
574,0.995365,0.347622,0.407858,0.00390067
575,0.993892,0.368232,0.491041,0.00505406
576,0.993892,0.368232,0.491041,0.00505406
577,0.993892,0.368232,0.491041,0.00505406
578,0.992176,0.315958,0.501486,0.00188979
579,0.994643,0.332584,0.602708,0.00231048
580,0.996706,0.342641,0.514382,0.00466948
581,0.993049,0.379339,0.5118,0.00261732
582,0.99176,0.334905,0.54306,0.00311688
583,0.99176,0.334905,0.54306,0.00311688
584,0.99176,0.334905,0.54306,0.00311688
585,0.99176,0.334905,0.54306,0.00311688
586,0.990663,0.334948,0.514457,0.00175182
587,0.988457,0.356074,0.512495,0.00590308
588,0.989449,0.390783,0.587634,0.00387255
589,0.987362,0.332606,0.548266,0.00186444
590,0.9839,0.391335,0.585381,0.00295321
591,0.983713,0.391346,0.572505,0.00406377
592,0.983802,0.385497,0.568311,0.00230172
593,0.983802,0.385497,0.568311,0.00230172
594,0.988489,0.318177,0.572882,0.00254347
595,0.989731,0.350349,0.541592,0.00365503
596,0.984529,0.384508,0.476096,0.00537479
597,0.984445,0.339382,0.456114,0.0061252
598,0.98663,0.349528,0.440502,0.00799521
599,0.986876,0.410095,0.479061,0.00529281
600,0.986876,0.410095,0.479061,0.00529281
601,0.99062,0.375171,0.432943,0.00530071
602,0.99062,0.375171,0.432943,0.00530071
603,0.99062,0.375171,0.432943,0.00530071
604,0.98918,0.37264,0.436538,0.00372878
605,0.98918,0.37264,0.436538,0.00372878
