MDTU,min_ave,max_ave
2028,-0.144622,0.119261
2029,-0.144194,0.119583
2030,-0.145027,0.119296
2031,-0.14582,0.118022
2032,-0.144156,0.118988
2033,-0.144621,0.118948
2034,-0.144621,0.118948
2035,-0.144565,0.119288
2036,-0.143616,0.119643
2037,-0.143417,0.120029
2038,-0.144027,0.119761
2039,-0.142063,0.120988
2040,-0.142063,0.120988
2041,-0.142063,0.120988
2042,-0.142323,0.120779
2043,-0.142557,0.120891
2044,-0.142485,0.120099
2045,-0.142036,0.12126
2046,-0.142237,0.12095
2047,-0.142806,0.120271
2048,-0.142806,0.120271
2049,-0.143599,0.119583
2050,-0.143326,0.120168
2051,-0.143041,0.120013
2052,-0.142912,0.119939
2053,-0.142912,0.119939
2054,-0.143894,0.118857
2055,-0.143894,0.118857
2056,-0.144735,0.118902
2057,-0.143475,0.119626
2058,-0.142613,0.120103
2059,-0.142613,0.120103
2060,-0.140709,0.120096
2061,-0.142002,0.120013
2062,-0.141717,0.121233
2063,-0.1424,0.120879
2064,-0.142031,0.120803
2065,-0.142666,0.120546
2066,-0.14242,0.120958
2067,-0.141918,0.12103
2068,-0.142223,0.120596
2069,-0.142223,0.120596
2070,-0.142042,0.120451
2071,-0.141362,0.1212
2072,-0.143094,0.119989
2073,-0.142162,0.120909
2074,-0.14227,0.120782
2075,-0.14227,0.120782
2076,-0.141764,0.120142
2077,-0.141764,0.120142
2078,-0.140878,0.121405
2079,-0.141972,0.121132
2080,-0.141508,0.121111
2081,-0.141508,0.121111
2082,-0.141508,0.121111
2083,-0.141322,0.122032
2084,-0.140473,0.12249
2085,-0.140456,0.122816
2086,-0.140824,0.122244
2087,-0.141035,0.122232
2088,-0.141035,0.122232
2089,-0.140996,0.121731
2090,-0.140996,0.121731
2091,-0.140261,0.122322
2092,-0.139263,0.122833
2093,-0.139626,0.122141
2094,-0.14057,0.121885
2095,-0.139547,0.122578
2096,-0.139777,0.122033
2097,-0.140527,0.121811
2098,-0.140527,0.121811
2099,-0.141294,0.122427
2100,-0.141294,0.122427
2101,-0.141294,0.122427
2102,-0.14034,0.122059
2103,-0.141416,0.122238
2104,-0.141416,0.122238
2105,-0.141416,0.122238
2106,-0.141416,0.122238
2107,-0.141416,0.122238
2108,-0.140056,0.122796
2109,-0.138517,0.123634
2110,-0.139054,0.123246
2111,-0.139456,0.121886
2112,-0.140626,0.121518
2113,-0.140626,0.121518
2114,-0.140264,0.122397
2115,-0.141577,0.121589
2116,-0.141577,0.121589
2117,-0.141577,0.121589
2118,-0.139899,0.122452
2119,-0.141611,0.121837
2120,-0.140623,0.122043
2121,-0.140341,0.122852
2122,-0.140341,0.122852
2123,-0.140341,0.122852
2124,-0.138381,0.122694
2125,-0.139956,0.122546
2126,-0.138739,0.123041
2127,-0.138739,0.123041
2128,-0.138739,0.123041
2129,-0.138739,0.123041
2130,-0.139761,0.121612
2131,-0.139761,0.121612
2132,-0.139761,0.121612
2133,-0.139228,0.12222
2134,-0.139097,0.122234
2135,-0.139202,0.12185
2136,-0.139585,0.121694
2137,-0.139804,0.122435
2138,-0.140794,0.121612
2139,-0.140785,0.121444
2140,-0.139751,0.121488
2141,-0.139751,0.121488
2142,-0.138268,0.122762
2143,-0.138268,0.122762
2144,-0.138105,0.122825
2145,-0.138033,0.122533
2146,-0.138257,0.123646
2147,-0.138815,0.12349
2148,-0.138319,0.123255
2149,-0.138319,0.123255
2150,-0.137854,0.124202
2151,-0.136852,0.124173
2152,-0.136852,0.124173
2153,-0.136852,0.124173
2154,-0.136945,0.123872
2155,-0.136945,0.123872
2156,-0.136945,0.123872
2157,-0.136945,0.123872
2158,-0.135425,0.124659
2159,-0.135747,0.125006
2160,-0.134613,0.125269
2161,-0.136569,0.12453
2162,-0.136569,0.12453
2163,-0.135362,0.124718
2164,-0.135821,0.124435
2165,-0.135821,0.124435
2166,-0.135821,0.124435
2167,-0.136402,0.124671
2168,-0.136402,0.124671
2169,-0.136402,0.124671
2170,-0.136402,0.124671
2171,-0.135252,0.125603
2172,-0.135252,0.125603
2173,-0.136871,0.124602
2174,-0.135865,0.124737
2175,-0.135865,0.124737
2176,-0.135865,0.124737
2177,-0.136978,0.124279
2178,-0.136978,0.124279
2179,-0.136777,0.124424
2180,-0.136777,0.124424
2181,-0.136777,0.124424
2182,-0.136777,0.124424
2183,-0.13618,0.124544
2184,-0.137648,0.124079
2185,-0.137648,0.124079
2186,-0.136291,0.123995
2187,-0.136167,0.123602
2188,-0.136167,0.123602
2189,-0.136675,0.12398
2190,-0.136675,0.12398
2191,-0.136675,0.12398
2192,-0.136185,0.125155
2193,-0.134391,0.125885
2194,-0.133957,0.126401
2195,-0.133957,0.126401
2196,-0.133957,0.126401
2197,-0.134475,0.125908
2198,-0.136357,0.125271
2199,-0.136357,0.125271
2200,-0.136357,0.125271
2201,-0.135348,0.125827
2202,-0.135451,0.125376
2203,-0.135502,0.125862
2204,-0.135502,0.125862
2205,-0.135646,0.125793
2206,-0.135646,0.125793
2207,-0.133258,0.126904
2208,-0.133258,0.126904
2209,-0.133856,0.125872
2210,-0.133856,0.125872
2211,-0.134863,0.125128
2212,-0.134863,0.125128
2213,-0.135654,0.124437
2214,-0.134536,0.125218
2215,-0.134467,0.125139
2216,-0.133717,0.124768
2217,-0.135147,0.124947
2218,-0.135147,0.124947
2219,-0.135743,0.124124
2220,-0.135743,0.124124
2221,-0.134995,0.124143
2222,-0.134995,0.124143
2223,-0.134995,0.124143
2224,-0.135928,0.124745
2225,-0.135233,0.124584
2226,-0.135233,0.124584
2227,-0.135465,0.124334
2228,-0.135465,0.124334
2229,-0.134046,0.125128
2230,-0.135392,0.123937
2231,-0.13448,0.124782
2232,-0.134412,0.125312
2233,-0.135,0.124562
2234,-0.134039,0.125184
2235,-0.134714,0.125149
2236,-0.134714,0.125149
2237,-0.134764,0.124679
2238,-0.136273,0.124478
2239,-0.135503,0.124021
2240,-0.135503,0.124021
2241,-0.135457,0.12505
2242,-0.135457,0.12505
2243,-0.136697,0.124233
2244,-0.134717,0.126672
2245,-0.135264,0.126088
2246,-0.135227,0.125417
2247,-0.136135,0.12508
2248,-0.136569,0.124599
2249,-0.13649,0.124104
2250,-0.13649,0.124104
2251,-0.136961,0.123453
2252,-0.137109,0.123516
2253,-0.137237,0.124077
2254,-0.137402,0.123282
2255,-0.137342,0.124018
2256,-0.137342,0.124018
2257,-0.137342,0.124018
2258,-0.137342,0.124018
2259,-0.138675,0.123282
2260,-0.138967,0.123297
2261,-0.139566,0.121833
2262,-0.139566,0.121833
2263,-0.139566,0.121833
2264,-0.139566,0.121833
2265,-0.138148,0.12343
2266,-0.138148,0.12343
2267,-0.139523,0.123513
2268,-0.139241,0.122502
2269,-0.138801,0.122299
2270,-0.138875,0.123133
2271,-0.138875,0.123133
2272,-0.139449,0.123354
2273,-0.137991,0.124446
2274,-0.137209,0.124701
2275,-0.137209,0.124701
2276,-0.136105,0.125348
2277,-0.135083,0.126306
2278,-0.134251,0.126527
2279,-0.135107,0.126261
2280,-0.135287,0.125728
2281,-0.137965,0.124109
2282,-0.138136,0.123726
2283,-0.138867,0.123023
2284,-0.138561,0.123973
2285,-0.140048,0.122876
2286,-0.139022,0.12263
2287,-0.139455,0.122249
2288,-0.139771,0.122458
2289,-0.139956,0.122175
2290,-0.139956,0.122175
2291,-0.140618,0.121824
2292,-0.139159,0.122465
2293,-0.139293,0.122435
2294,-0.137566,0.123746
2295,-0.139078,0.123073
2296,-0.139078,0.123073
2297,-0.13788,0.12373
2298,-0.137884,0.123761
2299,-0.139179,0.122599
2300,-0.139757,0.122326
2301,-0.139757,0.122326
2302,-0.139757,0.122326
2303,-0.140577,0.121473
2304,-0.140577,0.121473
2305,-0.140577,0.121473
2306,-0.141243,0.12205
2307,-0.141243,0.12205
2308,-0.141243,0.12205
2309,-0.141243,0.12205
2310,-0.142526,0.121329
2311,-0.141071,0.121574
2312,-0.141071,0.121574
2313,-0.141071,0.121574
2314,-0.14285,0.120696
2315,-0.143388,0.119795
2316,-0.143388,0.119795
2317,-0.143689,0.119796
2318,-0.143611,0.119302
2319,-0.144139,0.119129
2320,-0.143651,0.118946
2321,-0.143416,0.120397
2322,-0.143459,0.120412
2323,-0.143476,0.120484
2324,-0.142879,0.120429
2325,-0.142175,0.120704
2326,-0.141107,0.120663
2327,-0.141404,0.121879
2328,-0.139523,0.122002
2329,-0.139523,0.122002
2330,-0.140256,0.122261
2331,-0.140256,0.122261
2332,-0.138789,0.122343
2333,-0.139444,0.12197
2334,-0.140068,0.12115
2335,-0.140918,0.120934
2336,-0.140918,0.120934
2337,-0.140918,0.120934
2338,-0.141243,0.120283
2339,-0.141243,0.120283
2340,-0.140751,0.121478
2341,-0.142614,0.120881
2342,-0.14241,0.120848
2343,-0.142218,0.120874
2344,-0.142218,0.120874
2345,-0.143239,0.120008
2346,-0.143239,0.120008
2347,-0.144749,0.118939
2348,-0.144603,0.118639
2349,-0.143892,0.119292
2350,-0.143892,0.119292
2351,-0.143036,0.119591
2352,-0.143036,0.119591
2353,-0.142642,0.119692
2354,-0.142642,0.119692
2355,-0.143985,0.119332
2356,-0.143999,0.11873
2357,-0.143999,0.11873
2358,-0.143999,0.11873
2359,-0.143999,0.11873
2360,-0.144811,0.118839
2361,-0.144811,0.118839
2362,-0.143644,0.119487
2363,-0.144551,0.118417
2364,-0.146023,0.118594
2365,-0.146638,0.117618
2366,-0.146638,0.117618
2367,-0.146985,0.117813
2368,-0.146985,0.117813
2369,-0.146985,0.117813
2370,-0.146985,0.117813
2371,-0.14706,0.117627
2372,-0.147315,0.117932
2373,-0.147315,0.117932
2374,-0.146757,0.118539
2375,-0.146757,0.118539
2376,-0.146731,0.118023
2377,-0.145431,0.118601
2378,-0.144846,0.119719
2379,-0.144846,0.119719
2380,-0.144846,0.119719
2381,-0.144846,0.119719
2382,-0.143337,0.120279
2383,-0.143337,0.120279
2384,-0.143337,0.120279
2385,-0.142823,0.120132
2386,-0.142576,0.120372
2387,-0.142426,0.119984
2388,-0.141135,0.12085
2389,-0.141159,0.121118
2390,-0.141823,0.12054
2391,-0.14255,0.120075
2392,-0.14255,0.120075
2393,-0.142395,0.120529
2394,-0.143262,0.120128
2395,-0.142082,0.120239
2396,-0.144291,0.119483
2397,-0.144291,0.119483
2398,-0.144291,0.119483
2399,-0.14384,0.120285
2400,-0.14228,0.120688
2401,-0.143816,0.12013
2402,-0.145258,0.119428
2403,-0.145258,0.119428
2404,-0.145258,0.119428
2405,-0.144249,0.120006
2406,-0.14429,0.120758
2407,-0.143675,0.1198
2408,-0.142333,0.120918
2409,-0.143741,0.12028
2410,-0.143741,0.12028
2411,-0.143741,0.12028
2412,-0.142676,0.121059
2413,-0.141991,0.120709
2414,-0.141946,0.121263
2415,-0.14388,0.120542
2416,-0.144855,0.11962
2417,-0.144855,0.11962
2418,-0.144,0.119289
2419,-0.143215,0.120242
2420,-0.144465,0.118872
2421,-0.144465,0.118872
2422,-0.144285,0.119695
2423,-0.143964,0.119516
2424,-0.143467,0.119964
2425,-0.143467,0.119964
2426,-0.143467,0.119964
2427,-0.14156,0.121555
2428,-0.14156,0.121555
2429,-0.142479,0.120842
2430,-0.141953,0.121222
2431,-0.140715,0.121853
2432,-0.140806,0.122104
2433,-0.140608,0.122282
2434,-0.140608,0.122282
2435,-0.140608,0.122282
2436,-0.140608,0.122282
2437,-0.14044,0.121958
2438,-0.140583,0.122205
2439,-0.140583,0.122205
2440,-0.139045,0.122969
2441,-0.139184,0.122808
2442,-0.139631,0.121947
2443,-0.139631,0.121947
2444,-0.141248,0.121124
2445,-0.141248,0.121124
2446,-0.141408,0.121417
2447,-0.142869,0.120402
2448,-0.142869,0.120402
2449,-0.141878,0.120229
2450,-0.140825,0.121484
2451,-0.140825,0.121484
2452,-0.143709,0.119727
2453,-0.142087,0.120703
2454,-0.140888,0.120366
2455,-0.142018,0.120458
2456,-0.141581,0.121562
2457,-0.142104,0.120711
2458,-0.142104,0.120711
2459,-0.141781,0.121039
2460,-0.141781,0.121039
2461,-0.140716,0.121299
2462,-0.141154,0.121404
2463,-0.141973,0.120954
2464,-0.141817,0.12187
2465,-0.140934,0.121139
2466,-0.140934,0.121139
2467,-0.140663,0.122154
2468,-0.140811,0.121293
2469,-0.140811,0.121293
2470,-0.140967,0.122157
2471,-0.141527,0.122058
2472,-0.141527,0.122058
2473,-0.139857,0.122249
2474,-0.140342,0.122532
2475,-0.141324,0.121402
2476,-0.14013,0.121976
2477,-0.14013,0.121976
2478,-0.141177,0.121173
2479,-0.141177,0.121173
2480,-0.140882,0.121225
2481,-0.140882,0.121225
2482,-0.140882,0.121225
2483,-0.140882,0.121225
2484,-0.140882,0.121225
2485,-0.139495,0.122233
2486,-0.13975,0.121686
2487,-0.139722,0.12178
2488,-0.142253,0.120313
2489,-0.142253,0.120313
2490,-0.142253,0.120313
2491,-0.142253,0.120313
2492,-0.141852,0.121126
2493,-0.140476,0.121576
2494,-0.140052,0.122741
2495,-0.14012,0.12209
2496,-0.141698,0.121034
2497,-0.14131,0.121621
2498,-0.142604,0.120789
2499,-0.142604,0.120789
2500,-0.142461,0.120915
2501,-0.142461,0.120915
2502,-0.142461,0.120915
2503,-0.142083,0.121109
2504,-0.142083,0.121109
2505,-0.138996,0.121766
2506,-0.138996,0.121766
2507,-0.141763,0.121008
2508,-0.14111,0.121956
2509,-0.14111,0.121956
2510,-0.141025,0.121849
2511,-0.141025,0.121849
2512,-0.140157,0.121801
2513,-0.140157,0.121801
2514,-0.140157,0.121801
2515,-0.139784,0.121999
2516,-0.140265,0.122056
2517,-0.140265,0.122056
2518,-0.140265,0.122056
2519,-0.140493,0.121834
2520,-0.139273,0.122635
2521,-0.138786,0.122803
2522,-0.14008,0.121777
2523,-0.14008,0.121777
2524,-0.138924,0.121691
2525,-0.140846,0.121291
2526,-0.140846,0.121291
2527,-0.140594,0.121006
2528,-0.140594,0.121006
2529,-0.140594,0.121006
2530,-0.140594,0.121006
2531,-0.140594,0.121006
2532,-0.139782,0.121771
2533,-0.140481,0.121282
2534,-0.13919,0.122037
2535,-0.138904,0.122348
2536,-0.138783,0.123466
2537,-0.138643,0.123021
2538,-0.138643,0.123021
2539,-0.137737,0.123451
2540,-0.139182,0.122856
2541,-0.141028,0.121251
2542,-0.141472,0.120729
2543,-0.140573,0.122138
2544,-0.140573,0.122138
2545,-0.13911,0.121956
2546,-0.13911,0.121956
2547,-0.140607,0.121055
2548,-0.140607,0.121055
2549,-0.139317,0.122198
2550,-0.139303,0.122771
2551,-0.139303,0.122771
2552,-0.138917,0.122252
2553,-0.140028,0.121804
2554,-0.139491,0.122332
2555,-0.14082,0.121286
2556,-0.14082,0.121286
2557,-0.14082,0.121286
2558,-0.14082,0.121286
2559,-0.141818,0.120757
2560,-0.14117,0.120097
2561,-0.14159,0.120553
2562,-0.140379,0.121786
2563,-0.141301,0.121335
2564,-0.142088,0.120344
2565,-0.14163,0.120632
2566,-0.14163,0.120632
2567,-0.140784,0.120956
2568,-0.141357,0.120694
2569,-0.140614,0.121092
2570,-0.140169,0.121169
2571,-0.140009,0.121803
2572,-0.139345,0.12274
2573,-0.139864,0.121751
2574,-0.139864,0.121751
2575,-0.139106,0.122706
2576,-0.139525,0.122472
2577,-0.138775,0.122279
2578,-0.139502,0.120985
2579,-0.139214,0.121325
2580,-0.139582,0.121628
2581,-0.140492,0.120564
2582,-0.140492,0.120564
2583,-0.140492,0.120564
2584,-0.140492,0.120564
2585,-0.141536,0.120133
2586,-0.140818,0.120981
2587,-0.139077,0.121491
2588,-0.139077,0.121491
2589,-0.139077,0.121491
2590,-0.138421,0.122456
2591,-0.138068,0.12269
2592,-0.13893,0.122717
2593,-0.13893,0.122717
2594,-0.138543,0.122275
2595,-0.139416,0.121498
2596,-0.138285,0.123498
2597,-0.13876,0.123211
2598,-0.13876,0.123211
2599,-0.138905,0.122602
2600,-0.138905,0.122602
2601,-0.137981,0.122348
2602,-0.138955,0.121825
2603,-0.139113,0.122345
2604,-0.139113,0.122345
2605,-0.137919,0.123259
2606,-0.137919,0.123259
2607,-0.137919,0.123259
2608,-0.137919,0.123259
2609,-0.137919,0.123259
2610,-0.137228,0.122788
2611,-0.137228,0.122788
2612,-0.136523,0.123332
2613,-0.136339,0.12376
2614,-0.137885,0.122499
2615,-0.137885,0.122499
2616,-0.137885,0.122499
2617,-0.138292,0.121946
2618,-0.138292,0.121946
2619,-0.137983,0.122067
2620,-0.137983,0.122067
2621,-0.13956,0.122126
2622,-0.139517,0.120961
2623,-0.139517,0.120961
2624,-0.139517,0.120961
2625,-0.14123,0.12118
2626,-0.140439,0.12112
2627,-0.141148,0.120251
2628,-0.141545,0.121085
2629,-0.141451,0.120784
2630,-0.141451,0.120784
2631,-0.14249,0.120729
2632,-0.141152,0.120958
2633,-0.141446,0.121453
2634,-0.141767,0.120337
2635,-0.142362,0.12005
2636,-0.143806,0.120226
2637,-0.141467,0.120655
2638,-0.142098,0.120456
2639,-0.142108,0.12004
2640,-0.142596,0.121017
2641,-0.142618,0.120118
2642,-0.141324,0.120825
2643,-0.141495,0.120847
2644,-0.141932,0.120434
2645,-0.141553,0.120201
2646,-0.142021,0.120535
2647,-0.142354,0.119743
2648,-0.14077,0.120519
2649,-0.139856,0.121857
2650,-0.139833,0.121369
2651,-0.139121,0.121574
2652,-0.140384,0.120951
2653,-0.140384,0.120951
2654,-0.140384,0.120951
2655,-0.140384,0.120951
2656,-0.14034,0.120875
2657,-0.141421,0.120727
2658,-0.142392,0.120043
2659,-0.142392,0.120043
2660,-0.142392,0.120043
2661,-0.143846,0.119341
2662,-0.143846,0.119341
2663,-0.143275,0.119714
2664,-0.141783,0.120867
2665,-0.141783,0.120867
2666,-0.141737,0.12131
2667,-0.140639,0.121244
2668,-0.140639,0.121244
2669,-0.140894,0.120873
2670,-0.140894,0.120873
2671,-0.140932,0.12044
2672,-0.140528,0.12067
2673,-0.139084,0.121333
2674,-0.139084,0.121333
2675,-0.138877,0.121991
2676,-0.137969,0.122881
2677,-0.139238,0.122296
2678,-0.139238,0.122296
2679,-0.138688,0.122637
2680,-0.138688,0.122637
2681,-0.14031,0.121245
2682,-0.140482,0.122255
2683,-0.140482,0.122255
2684,-0.140487,0.121373
2685,-0.139825,0.121926
2686,-0.139133,0.122102
2687,-0.138076,0.123127
2688,-0.138372,0.122628
2689,-0.137878,0.123279
2690,-0.137832,0.122793
2691,-0.138876,0.122096
2692,-0.137609,0.122906
2693,-0.137609,0.122906
2694,-0.138321,0.122059
2695,-0.138321,0.122059
2696,-0.137874,0.122492
2697,-0.138266,0.123023
2698,-0.136807,0.12386
2699,-0.136725,0.124127
2700,-0.135712,0.124523
2701,-0.135712,0.124523
2702,-0.136074,0.124071
2703,-0.136074,0.124071
2704,-0.136341,0.123379
2705,-0.138149,0.122437
2706,-0.138149,0.122437
2707,-0.137715,0.122923
2708,-0.138532,0.12249
2709,-0.138532,0.12249
2710,-0.139331,0.122098
2711,-0.139331,0.122098
2712,-0.139331,0.122098
2713,-0.139331,0.122098
2714,-0.139022,0.121415
2715,-0.139022,0.121415
2716,-0.139022,0.121415
2717,-0.138458,0.12244
2718,-0.13837,0.122322
2719,-0.13929,0.122723
2720,-0.137537,0.123214
2721,-0.137532,0.123324
2722,-0.1364,0.12333
2723,-0.137579,0.123477
2724,-0.137579,0.123477
2725,-0.137856,0.123094
2726,-0.137856,0.123094
2727,-0.137825,0.122164
2728,-0.137825,0.122164
2729,-0.137825,0.122164
2730,-0.137825,0.122164
2731,-0.138926,0.121599
2732,-0.1395,0.122025
2733,-0.138695,0.122339
2734,-0.138971,0.122445
2735,-0.139845,0.121257
2736,-0.14068,0.120962
2737,-0.14068,0.120962
2738,-0.14068,0.120962
2739,-0.14068,0.120962
2740,-0.139197,0.121137
2741,-0.140176,0.121431
2742,-0.140104,0.121339
2743,-0.140017,0.120959
2744,-0.139615,0.122141
2745,-0.139298,0.121489
2746,-0.140148,0.121602
2747,-0.139633,0.121449
2748,-0.139722,0.121679
2749,-0.138546,0.121913
2750,-0.138546,0.121913
2751,-0.138181,0.122251
2752,-0.137052,0.123552
2753,-0.137052,0.123552
2754,-0.139293,0.122513
2755,-0.139453,0.122209
2756,-0.139453,0.122209
2757,-0.139755,0.121459
2758,-0.139755,0.121459
2759,-0.139454,0.121211
2760,-0.139454,0.121211
2761,-0.137737,0.123632
2762,-0.137149,0.123452
2763,-0.136513,0.124499
2764,-0.137526,0.123875
2765,-0.137526,0.123875
2766,-0.139065,0.122655
2767,-0.137241,0.122834
2768,-0.139325,0.121931
2769,-0.139325,0.121931
2770,-0.137901,0.123087
2771,-0.137329,0.123244
2772,-0.137329,0.123244
2773,-0.138912,0.122823
2774,-0.13982,0.121961
2775,-0.139868,0.122989
2776,-0.140425,0.122442
2777,-0.140425,0.122442
2778,-0.139857,0.122338
2779,-0.139857,0.122338
2780,-0.140487,0.121198
2781,-0.141882,0.120758
2782,-0.141882,0.120758
2783,-0.141882,0.120758
2784,-0.141882,0.120758
2785,-0.141882,0.120758
2786,-0.142017,0.120782
2787,-0.142821,0.120411
2788,-0.142821,0.120411
2789,-0.140638,0.121957
2790,-0.140661,0.122109
2791,-0.141023,0.12162
2792,-0.140839,0.121386
2793,-0.140839,0.121386
2794,-0.139268,0.122377
2795,-0.140206,0.122523
2796,-0.140591,0.122694
2797,-0.140591,0.122694
2798,-0.138462,0.123174
2799,-0.138032,0.122901
2800,-0.138032,0.122901
2801,-0.139007,0.12241
2802,-0.137466,0.123634
2803,-0.137653,0.124436
2804,-0.137653,0.124436
2805,-0.136175,0.124303
2806,-0.136371,0.123973
2807,-0.136371,0.123973
2808,-0.136371,0.123973
2809,-0.136371,0.123973
2810,-0.134925,0.12452
2811,-0.135709,0.125101
2812,-0.135254,0.125028
2813,-0.135254,0.125028
2814,-0.135794,0.125326
2815,-0.135794,0.125326
2816,-0.135859,0.125235
2817,-0.135111,0.124869
2818,-0.135111,0.124869
2819,-0.13428,0.125189
2820,-0.134958,0.124671
2821,-0.134958,0.124671
2822,-0.134958,0.124671
2823,-0.135252,0.123675
2824,-0.136253,0.12345
2825,-0.136253,0.12345
2826,-0.135369,0.124569
2827,-0.136073,0.123933
2828,-0.137405,0.122818
2829,-0.135922,0.123928
2830,-0.135714,0.123234
2831,-0.135714,0.123234
2832,-0.135636,0.123772
2833,-0.135636,0.123772
2834,-0.135636,0.123772
2835,-0.135822,0.124321
2836,-0.133749,0.125163
2837,-0.134116,0.12556
2838,-0.135808,0.12435
2839,-0.135275,0.1242
2840,-0.135547,0.124237
2841,-0.134612,0.124376
2842,-0.134612,0.124376
2843,-0.133938,0.12433
2844,-0.135706,0.124336
2845,-0.135706,0.124336
2846,-0.134439,0.124408
2847,-0.134439,0.124408
2848,-0.134439,0.124408
2849,-0.134439,0.124408
2850,-0.134951,0.124961
2851,-0.13548,0.124117
2852,-0.135498,0.124687
2853,-0.135498,0.124687
2854,-0.134949,0.124132
2855,-0.136409,0.123886
2856,-0.137923,0.123916
2857,-0.137464,0.123055
2858,-0.13912,0.123479
2859,-0.138094,0.123321
2860,-0.137533,0.123086
2861,-0.138195,0.123504
2862,-0.138195,0.123504
2863,-0.137987,0.122596
2864,-0.138996,0.122377
2865,-0.138996,0.122377
2866,-0.138996,0.122377
2867,-0.13893,0.122094
2868,-0.13893,0.122094
2869,-0.138819,0.122016
2870,-0.138819,0.122016
2871,-0.140528,0.121166
2872,-0.140528,0.121166
2873,-0.139225,0.121341
2874,-0.138129,0.122502
2875,-0.13963,0.120755
2876,-0.139948,0.120153
2877,-0.140259,0.120605
2878,-0.140259,0.120605
2879,-0.141731,0.119186
2880,-0.141994,0.119716
2881,-0.142699,0.118977
2882,-0.141213,0.119532
2883,-0.140574,0.119872
2884,-0.140844,0.120301
2885,-0.140844,0.120301
2886,-0.139398,0.121217
2887,-0.137794,0.122405
2888,-0.137543,0.122649
2889,-0.137543,0.122649
2890,-0.138106,0.12192
2891,-0.137612,0.122542
2892,-0.139834,0.121169
2893,-0.138994,0.121715
2894,-0.140942,0.121343
2895,-0.139625,0.120659
2896,-0.139625,0.120659
2897,-0.139515,0.121712
2898,-0.139578,0.121327
2899,-0.139578,0.121327
2900,-0.138964,0.122022
2901,-0.138964,0.122022
2902,-0.138017,0.122938
2903,-0.137291,0.123093
2904,-0.137907,0.122588
2905,-0.137907,0.122588
2906,-0.137261,0.123096
2907,-0.137338,0.123522
2908,-0.137082,0.123133
2909,-0.136233,0.124051
2910,-0.136233,0.124051
2911,-0.136233,0.124051
2912,-0.136233,0.124051
2913,-0.136233,0.124051
2914,-0.135652,0.124219
2915,-0.134449,0.125422
2916,-0.133827,0.125608
2917,-0.133827,0.125608
2918,-0.132001,0.126297
2919,-0.13166,0.126499
2920,-0.131945,0.12617
2921,-0.131945,0.12617
2922,-0.131945,0.12617
2923,-0.131945,0.12617
2924,-0.132437,0.12617
2925,-0.132437,0.12617
2926,-0.132437,0.12617
2927,-0.132344,0.126323
2928,-0.133594,0.126198
2929,-0.132593,0.126462
2930,-0.13218,0.127038
2931,-0.13218,0.127038
2932,-0.132473,0.126862
2933,-0.132473,0.126862
2934,-0.132454,0.127131
2935,-0.13163,0.127768
2936,-0.13163,0.127768
2937,-0.130472,0.127748
2938,-0.130133,0.127375
2939,-0.132312,0.126358
2940,-0.132312,0.126358
2941,-0.132864,0.126611
2942,-0.133096,0.125388
2943,-0.133721,0.125154
2944,-0.131897,0.126368
2945,-0.132717,0.125964
2946,-0.132717,0.125964
2947,-0.132717,0.125964
2948,-0.132392,0.12619
2949,-0.132392,0.12619
2950,-0.133192,0.126032
2951,-0.134076,0.125276
2952,-0.135537,0.124148
2953,-0.135537,0.124148
2954,-0.135537,0.124148
2955,-0.136067,0.124568
2956,-0.135886,0.123852
2957,-0.135886,0.123852
2958,-0.135886,0.123852
2959,-0.135886,0.123852
2960,-0.13505,0.124453
2961,-0.13505,0.124453
2962,-0.135335,0.124736
2963,-0.137272,0.123626
2964,-0.137272,0.123626
2965,-0.136369,0.123469
2966,-0.13636,0.124557
2967,-0.136437,0.124582
2968,-0.136184,0.124287
2969,-0.137227,0.123755
2970,-0.13803,0.122274
2971,-0.139464,0.122171
2972,-0.139464,0.122171
2973,-0.13883,0.121977
2974,-0.139215,0.121701
2975,-0.139215,0.121701
2976,-0.138947,0.121714
2977,-0.138947,0.121714
2978,-0.139894,0.12107
2979,-0.139894,0.12107
2980,-0.139102,0.121728
2981,-0.139102,0.121728
2982,-0.141801,0.120721
2983,-0.141801,0.120721
2984,-0.140883,0.120641
2985,-0.142802,0.119979
2986,-0.142802,0.119979
2987,-0.143126,0.119432
2988,-0.142692,0.119865
2989,-0.142656,0.120306
2990,-0.142656,0.120306
2991,-0.141991,0.119795
2992,-0.142675,0.119516
2993,-0.143032,0.119191
2994,-0.141968,0.120983
2995,-0.142658,0.119605
2996,-0.141779,0.120252
2997,-0.141779,0.120252
2998,-0.14047,0.120973
2999,-0.14047,0.120973
3000,-0.138907,0.122253
3001,-0.138907,0.122253
3002,-0.140466,0.122108
3003,-0.139744,0.121869
3004,-0.140158,0.121982
3005,-0.140158,0.121982
3006,-0.140158,0.121982
3007,-0.140158,0.121982
3008,-0.140158,0.121982
3009,-0.140158,0.121982
3010,-0.139496,0.121979
3011,-0.140257,0.122088
3012,-0.140257,0.122088
3013,-0.14001,0.121975
3014,-0.140296,0.121512
3015,-0.140487,0.121645
3016,-0.141379,0.121029
3017,-0.141379,0.121029
3018,-0.14058,0.122418
3019,-0.139618,0.122036
3020,-0.138866,0.122332
3021,-0.139044,0.121646
3022,-0.139044,0.121646
3023,-0.139447,0.122124
3024,-0.139728,0.12149
3025,-0.139728,0.12149
3026,-0.14095,0.121917
