MDTU,susyTrans,Im(bilin)
1070,-0.000362268,0.000338735
1080,-0.00134072,0.000342424
1090,0.00188525,-8.51031e-05
1100,-0.000131487,-0.000291712
1110,0.00120092,0.000450943
1120,-0.00395219,0.000152325
1130,-0.00289964,-0.000412075
1140,-0.000756769,-0.00021497
1150,-0.000998253,0.000109509
1160,-0.00215084,-0.000520719
1170,0.00242001,-8.19254e-05
1180,-0.000311731,-0.000407894
1190,-0.000518611,-0.000265599
1200,0.000426837,0.00027549
1210,-0.00218306,0.000314421
1220,0.00430067,5.3815e-05
1230,-1.65826e-05,-0.000138412
1240,0.00261875,-0.000204446
1250,-0.000717455,0.000153176
1260,0.00127107,-0.000100918
1270,-0.000925015,-1.78452e-05
1280,0.00124918,8.72257e-05
1290,-0.00137191,-0.000234198
1300,0.00206873,0.000172083
1310,0.00207973,0.000527784
1320,0.00277125,-0.000624981
1330,0.00288361,0.000528316
1340,-0.000176755,-0.000345118
1350,-0.00059025,6.4131e-05
1360,-0.00290776,0.000182539
1370,-0.00121742,0.000294821
1380,-0.00324221,-0.000100595
1390,0.00106804,-0.000305738
1400,-0.000158078,0.000525008
1410,-0.00183809,-0.00052356
1420,-0.00295117,-0.000287514
1430,0.000426113,0.000257801
1440,0.00192346,0.000218743
1450,0.00375905,7.51613e-05
1460,-0.00245447,-0.000251166
1470,-0.0010437,-0.000538967
1480,0.00258977,-0.000177969
1490,0.0012381,-0.000555243
1500,2.87276e-05,-0.000523367
1510,-0.00575369,7.22585e-05
1520,0.00142355,-0.000301046
1530,0.00107455,-5.18993e-05
1540,0.00180045,7.77204e-05
1550,-0.00105192,0.000783356
1560,0.00078053,0.000102065
1570,-0.00481079,0.000153272
1580,-0.00314923,-0.000424315
1590,0.00197722,0.000317292
1600,-0.00311727,0.000869207
1610,0.00483666,-0.00029736
1620,-0.00444552,-0.000267166
1630,-0.00170092,4.67182e-05
1640,-0.00203843,4.43545e-05
1650,-0.00132752,-0.000318862
1660,-0.00246954,0.000467061
1670,0.00297217,0.000315967
1680,0.000901792,-7.53713e-06
1690,-0.00080582,0.000154605
1700,0.00442126,9.24445e-05
1710,-0.00307069,-0.000300971
1720,-0.00328699,-0.00019121
1730,-0.00264911,0.000482913
1740,0.0013592,0.000314837
1750,-0.00101316,-0.000224831
1760,-0.00186146,-1.21202e-05
1770,-0.00454701,-0.000521575
1780,-0.0039476,-0.000141986
1790,-0.00294826,-0.000207595
1800,0.00102725,-0.000160508
1810,-2.76184e-05,0.000319171
1820,0.00432202,0.000298538
1830,0.00012139,0.000253452
1840,-0.00127979,0.000141673
1850,0.00228184,-0.000239414
1860,-0.00205299,0.00016163
1870,0.00101579,0.00039617
1880,0.00063082,0.000163578
1890,0.00377997,-0.000184271
1900,0.00467557,0.000287976
1910,0.000589568,0.000266319
1920,-0.000647748,0.000198369
1930,-0.0034657,0.000342252
1940,0.00180881,-0.000117366
1950,-0.00125321,0.000268889
1960,0.000429073,0.000112778
1970,0.00170089,-0.000142653
1980,-0.00268551,4.59095e-05
1990,-0.00342572,-8.88366e-05
2000,-0.000974393,0.000184088
2010,0.00196195,0.000107516
2020,-0.00307837,3.43737e-06
2030,0.0032925,0.000362556
2040,-0.000507047,0.00028373
2050,-0.0017318,0.000290491
2060,0.000374334,-0.000359194
2070,0.000195479,0.000458122
2080,-0.00247974,-0.000150737
2090,-0.00340662,-0.000340276
2100,-0.00430492,-0.000356137
2110,-0.00142625,9.22741e-05
2120,0.00304077,-7.53105e-05
2130,-0.000187705,-9.75571e-06
2140,0.0011125,0.000225504
2150,0.00199132,-0.000245756
2160,-0.000398411,-0.000455862
2170,-0.000509354,-0.000188052
2180,-0.000630413,0.000138027
2190,-0.000836863,7.75477e-05
2200,0.000541007,0.000195376
2210,0.000837566,-0.000421622
2220,-0.000813744,0.000394008
2230,-0.000325832,-0.000142183
2240,-0.00226828,-0.00042122
2250,0.000706802,-5.61907e-05
2260,-0.00215839,-0.000282787
2270,0.00272228,0.000500438
2280,-0.000262186,-8.98465e-05
2290,-0.00287615,2.52659e-05
2300,-0.00154826,0.000288435
2310,0.00141278,3.98918e-05
2320,0.00331881,9.30556e-05
2330,-0.000702027,-0.000346603
2340,9.49915e-05,1.97176e-05
2350,-0.00275591,-0.000133499
2360,0.000384409,-1.69285e-05
2370,-0.00149576,-0.000328588
2380,-0.00219439,-0.000285474
2390,0.00204988,0.00018464
2400,-0.00119817,0.000129039
2410,-0.00307123,-0.00028378
2420,-0.00139042,-0.000227168
2430,0.00209487,2.59648e-05
2440,0.000743105,0.000241589
2450,0.00319342,9.09663e-05
2460,0.00130623,0.00023467
2470,0.0020743,3.39885e-05
2480,-0.000420141,-5.71553e-05
2490,-6.964e-05,-0.000152061
2500,-0.00233147,0.00010875
2510,0.000934737,0.000123574
2520,0.00157712,-0.000235802
2530,-0.00151043,0.000209021
2540,-0.00150139,-0.000609732
2550,-0.00276305,0.000242203
2560,-0.00256663,-2.54631e-06
2570,0.00119316,-0.000557271
2580,2.5419e-05,-0.000359962
2590,-0.00160396,-8.8696e-05
2600,-0.0024092,-0.000301347
2610,0.00130338,-0.000296102
2620,-0.00287601,-0.000280008
2630,-0.00153831,0.000545314
2640,-0.000293843,0.000249972
2650,0.000521879,-0.000125339
2660,-0.000735789,0.000105197
2670,-0.0024139,0.000309366
2680,0.00316404,-2.20367e-05
2690,-0.00137309,9.29601e-06
2700,0.00313098,-7.36982e-05
2710,0.00221902,3.69375e-06
2720,-0.00116364,0.000386317
2730,-0.00110831,-0.000384511
2740,-0.00456607,7.62187e-05
2750,-0.00177794,0.000941442
2760,0.000642605,-0.000790719
2770,-0.00228078,-6.33711e-07
2780,-0.00567346,-0.000497703
2790,-0.00289183,5.56956e-05
2800,0.0033982,-0.000408283
2810,0.000306166,0.000206412
2820,0.00279219,0.000358962
2830,-0.00193998,0.000370842
2840,-0.000625813,-1.74675e-05
2850,0.000515821,-0.000177397
2860,-0.000682485,0.000347035
2870,-0.000209016,8.26098e-05
2880,0.00251246,0.000608277
2890,-0.00315346,-0.00039371
2900,0.00518345,-0.000494731
2910,0.000717385,4.3114e-05
2920,-0.000209906,-0.000833552
2930,-0.000421373,0.000319502
2940,-0.00261593,0.000483193
2950,-0.000334584,0.000301554
2960,0.000630381,6.11189e-05
2970,-0.00067494,-0.000584552
2980,-0.00421146,-0.00019005
2990,-0.00159411,-0.000438933
3000,0.00295332,-0.000259795
3010,-0.00460238,0.000234211
3020,-0.00294191,-2.3612e-05
3030,-0.00192415,0.000256512
3040,-0.00186936,-8.82358e-05
3050,-0.00203399,0.000149414
3060,-0.00129384,9.10395e-05
3070,-0.000610131,0.000622933
3080,-0.00142428,0.000239962
3090,0.00180755,5.13404e-06
3100,-0.000445497,2.23608e-05
3110,0.00252861,-0.000162298
3120,0.000317532,3.91935e-05
3130,0.00148973,0.000267045
3140,-0.00333475,-9.4383e-05
3150,-0.00103436,-7.75563e-05
3160,-0.00236668,-0.000283818
3170,0.00148653,-0.000134825
3180,0.00224855,0.000119847
3190,-2.09926e-05,-6.35996e-06
3200,0.000307116,0.000370839
3210,0.00159718,0.000169505
3220,-0.00222473,-2.05788e-05
3230,0.00132714,-0.000265198
3240,-0.000791305,-4.23487e-05
3250,-0.00282988,-0.000512174
3260,-0.000322774,-0.000344696
3270,0.000991968,-0.000277943
3280,0.000261999,-0.000548265
3290,8.83176e-06,0.000226796
3300,-0.000965114,0.000250101
3310,0.000383327,-0.000365876
3320,-0.00288263,0.000569321
3330,0.00286728,-0.000577973
3340,-0.000863211,-0.000370652
3350,-0.000197603,0.000737004
3360,0.00137237,0.000315738
3370,0.00176068,0.000483834
3380,0.00128683,0.000280141
3390,0.000638523,0.000116392
3400,-0.000674239,-7.53958e-05
3410,0.000563804,0.000456607
3420,0.00159194,-0.000252994
3430,-0.00225174,-9.48567e-05
3440,-0.00213899,-0.000302548
3450,0.00116297,-0.000228131
3460,0.000687844,0.000179508
3470,0.0030731,0.000294477
3480,-0.00158623,5.41302e-05
3490,-4.75719e-05,-0.000500347
3500,0.000575727,-0.000301558
3510,0.000122716,-0.000268289
3520,-0.00073714,-0.000133348
3530,3.97329e-05,0.000123167
3540,-0.00105601,-0.000610995
3550,-0.00256852,-0.000157245
3560,0.000508635,9.24548e-05
3570,-0.00043354,0.000220436
3580,-0.000153445,0.000499999
3590,0.000343274,5.15714e-05
3600,-0.00078248,-0.000104615
3610,-0.000202236,0.000218955
3620,-0.000592969,0.000255016
3630,7.83939e-05,-6.99889e-05
3640,-0.000998857,-0.000485131
3650,-0.000223169,-2.0462e-05
3660,-0.000331783,5.75472e-05
3670,0.001527,0.00078441
3680,0.00137733,-1.33251e-05
3690,-0.00130782,-0.000186532
3700,-6.40624e-05,-6.61067e-05
3710,-0.00115101,-0.000130059
3720,0.000294023,0.00100389
3730,0.00136247,5.75307e-05
3740,-0.00390341,-0.000175793
3750,0.00346861,-0.000282861
3760,-0.00230245,-0.000643044
3770,-0.000919427,0.000365134
3780,0.00187662,-0.000165031
3790,-0.00241748,-0.000118231
3800,0.000337987,0.000208375
3810,0.000740445,0.000750327
3820,0.000872872,0.000580267
3830,0.000851851,-2.6046e-05
3840,-0.000137064,-0.000212666
3850,0.00111293,-0.000123345
3860,-0.000401581,0.000253983
3870,0.00204728,-0.000116758
3880,-0.00053432,-2.62729e-05
3890,-0.00127749,0.000324962
3900,-0.000911776,0.000674649
3910,-7.84409e-05,-0.000379541
3920,0.000566743,-0.000224668
3930,0.000686672,-5.67369e-05
3940,-0.000379322,-0.000192936
3950,-0.00313379,0.000122578
3960,0.000671833,0.000349148
3970,-0.00189397,0.000164669
3980,0.00482171,-0.00050994
3990,-0.000424151,-0.000226159
4000,-0.000415781,-0.000213367
4010,0.000857888,0.000261147
4020,-0.000670727,-0.000110464
4030,-0.000159198,-0.000151024
4040,-0.00209826,0.000282956
4050,-0.00103729,0.000334421
4060,-0.000260937,-0.000123113
4070,-0.00130613,-0.000209155
4080,-0.00426152,-0.000441237
4090,0.00036887,-0.000279853
4100,0.000584515,-0.000263434
4110,0.00044718,-0.000260593
4120,0.00203951,0.000199567
4130,0.00196129,5.0567e-05
4140,-0.0010643,-0.00047813
4150,-0.0013183,4.43674e-05
4160,0.00365869,-0.000418826
4170,0.000802342,6.23513e-05
4180,0.000247332,-0.00025017
4190,-0.00226277,-0.000352707
4200,0.00122007,0.000474821
4210,-0.000464335,0.000947688
4220,0.000573105,0.000245929
4230,0.00286827,-0.000381793
4240,0.0010038,-0.000269568
4250,0.00135745,0.000184669
4260,0.00235256,7.75537e-06
4270,0.0010304,-0.000315752
4280,0.000528793,0.000302407
4290,-2.8731e-05,-2.98697e-05
4300,0.00147233,0.000370672
4310,-0.000779659,3.78895e-05
4320,-0.000523652,-8.53463e-06
4330,-0.000693239,0.00063437
4340,-0.00498957,-0.000127269
4350,0.00336717,0.00042265
4360,0.00176677,0.000269964
4370,-0.000235335,0.000141444
4380,-0.00158395,0.000100467
4390,0.00328736,0.000484487
4400,-0.00173802,0.000484593
4410,-0.000984293,0.00062149
4420,0.000474767,0.000184298
4430,-0.000680574,0.000328993
4440,0.00140162,-0.000228042
4450,-0.00189627,-0.000316439
4460,7.73022e-05,1.17701e-05
4470,-8.5021e-05,-0.000341646
4480,-0.000457499,0.000234903
4490,0.00337804,0.000110619
4500,0.000978277,-0.000141077
4510,0.00186241,0.000109883
4520,0.000417612,0.00052116
4530,0.00203279,8.4731e-05
4540,-0.00468459,-0.000211931
4550,0.00102925,0.000408528
4560,-0.00367485,-0.000206774
4570,0.000567947,-2.18649e-05
4580,-0.00189591,0.000120665
4590,-0.00201602,5.09267e-05
4600,-0.00383441,0.000339196
4610,0.000246377,-0.000179315
4620,-0.00410758,0.000153174
4630,0.000512855,0.000425714
4640,0.00369904,0.000133102
4650,-0.00129897,-0.000641064
4660,-0.00110007,0.000108417
4670,0.000414347,0.000333835
4680,-0.00128251,-0.000521008
4690,-0.00130135,0.000308533
4700,-0.000544662,0.000320379
4710,-0.000999369,0.000262033
4720,-0.00207685,-0.000170361
4730,0.000306611,8.27257e-05
4740,-0.00258425,0.000483076
4750,-0.00167913,-0.000121649
4760,0.00322005,2.66225e-05
4770,-0.000261087,-1.1999e-05
4780,-0.0029199,5.591e-05
4790,0.000280646,-8.92038e-05
4800,-0.00091082,-0.000520314
4810,-0.00472852,-3.72181e-05
4820,-0.0037912,0.000183794
4830,0.00133055,-0.000902184
4840,-0.00253888,0.000548415
4850,-0.00260221,-0.000189623
4860,-0.00269443,0.000437994
4870,-0.00102827,-3.64816e-05
4880,-0.00092588,-0.000309189
4890,-0.000850727,8.34529e-06
4900,-0.00172426,-0.000492058
4910,-0.00111951,-0.000145082
4920,0.00300141,-0.000103122
4930,-0.00322681,0.000209297
4940,-0.000177707,0.00023132
4950,0.000230654,0.000159628
4960,-0.00147507,-0.000269017
4970,0.00386571,-0.000205337
4980,-0.00107516,0.000407529
4990,-0.00102494,0.000301161
5000,-0.00139271,-0.000273814
5010,0.00160465,-0.000575637
5020,-0.000125916,0.00044462
5030,0.000918993,-9.43384e-05
5040,-0.00125407,0.000277878
5050,-0.00377295,-0.000394455
5060,0.000573668,8.57361e-05
5070,0.000950538,0.000104317
5080,0.00201354,-0.000529191
5090,0.00372758,0.000210539
5100,0.000175591,-0.000521855
5110,0.000611812,-3.01909e-05
5120,0.00276294,3.95757e-05
5130,0.00212821,-6.56797e-05
5140,-0.00219678,4.80896e-05
5150,0.00114755,-0.000323033
5160,-0.0033939,9.01149e-05
5170,-0.000870047,-0.000419425
5180,0.00378432,0.000261526
5190,0.00177868,4.41849e-05
5200,-0.0003096,0.000447508
5210,-0.00280529,-8.86614e-05
5220,0.00230548,-0.000433721
5230,-0.000862739,0.000635231
5240,-0.000306065,0.000717242
5250,-0.00167077,-0.000356988
5260,-0.00039129,-0.000304958
5270,0.000873827,-0.000170249
5280,0.00273215,9.16268e-05
5290,-0.00195817,4.13324e-05
5300,-0.00215222,1.45728e-05
5310,-0.00324153,0.000312409
5320,0.000178712,6.22869e-05
5330,-0.00274155,-0.00037606
5340,6.85275e-05,-0.000312874
5350,-0.00387008,6.82818e-07
5360,0.000646997,-0.000117364
5370,0.00137758,-0.000142206
5380,0.00137674,0.000251436
5390,0.00277265,-0.000146939
5400,-0.00310985,0.000104093
5410,0.00454485,-0.000493877
5420,-0.00191045,0.000131032
5430,-9.61903e-05,-0.000266715
5440,0.00302435,0.000310748
5450,-0.0014817,0.000376481
5460,-0.000935006,-0.000175861
5470,0.00208057,-8.73187e-05
5480,-0.00243251,4.89924e-07
5490,0.00130479,4.19273e-05
5500,-0.00415239,0.00030201
5510,-1.3257e-05,0.000170426
5520,-0.000508644,0.000293625
5530,0.000631524,0.000171579
5540,0.00105085,0.000187448
5550,-0.000105987,0.000341316
5560,-0.00170796,0.000688429
5570,0.00261422,9.45345e-05
5580,0.000213214,5.47448e-05
5590,0.00146436,-0.000479786
5600,0.000156794,0.000453615
5610,0.000813274,-0.000192482
5620,-0.00075465,0.000168736
5630,-0.00212489,0.000313736
5640,0.00152073,2.2318e-05
5650,-0.00185179,-0.000171476
5660,-0.000430994,0.000101611
5670,0.000306048,-0.000453742
5680,0.00259572,0.000266833
5690,-0.00175296,2.12922e-05
5700,-0.00235258,-4.63407e-06
5710,-0.00146091,0.000283513
5720,0.00106775,-0.000246203
5730,-0.00145451,-2.46383e-05
5740,0.00111212,-0.000513947
5750,0.00231952,0.000166129
5760,-0.0010837,0.00017536
5770,-0.00030185,0.000194367
5780,-0.000878417,-0.000334977
5790,-0.00366245,-0.000100897
5800,0.00304515,0.000158272
5810,0.00107908,0.000329069
5820,-0.00171788,-0.000105861
5830,-0.000321556,-1.6606e-05
5840,-0.00022448,0.000148065
5850,-0.000173562,0.000150455
5860,-0.00457997,0.000415687
5870,-0.00104762,-0.000518387
5880,0.000130397,0.000211469
5890,-0.0019657,-0.000163957
5900,0.00281288,0.000507669
5910,-0.00141733,0.000319094
5920,0.00122372,0.000221326
5930,-0.00163409,-0.00056141
5940,-0.00397258,-4.2452e-05
5950,0.00162866,-0.000112548
5960,-0.000501357,-0.000304765
5970,0.0015773,-0.000540118
5980,0.00199407,0.000277535
5990,-0.00278349,-0.000625296
6000,0.00262165,0.000451634
6010,-0.00205424,0.000493221
6020,0.000633735,0.000126214
6030,-0.00120373,-0.000317409
6040,-0.00121443,7.98939e-05
6050,-0.000804393,-0.000602027
6060,-0.00122433,0.00018118
6070,0.00154201,-0.000450324
6080,0.000496925,0.00033814
6090,-0.000513099,0.000427184
6100,-0.00230929,0.000158419
6110,-0.00325524,0.000234036
6120,-0.000622383,3.27882e-06
6130,0.00190766,-0.000229283
6140,5.08288e-05,-4.47867e-05
6150,-0.000372542,0.000145302
6160,-8.50469e-05,-0.000392039
6170,-0.00151584,-0.000137394
6180,0.00234338,0.000335835
6190,-0.00155804,-0.000268602
6200,0.00129106,-0.000603441
6210,-0.00076801,0.000101778
6220,-0.000439563,8.03099e-05
6230,0.00105447,-0.000192789
6240,-0.000785045,0.000661003
6250,9.95076e-06,0.000542819
6260,-0.000807213,-2.32318e-05
6270,0.000645063,-0.000497839
6280,-0.00116012,-0.000114935
6290,-0.00199368,-2.73784e-05
6300,-0.00264606,-1.57054e-05
6310,-0.00186961,0.000247514
6320,0.00340168,0.000238582
6330,-0.00105587,-0.000156062
6340,-0.00308817,-0.000114037
6350,-0.00121636,0.000259429
6360,-0.000212214,7.46762e-05
6370,-0.00114661,-0.000285655
6380,0.00139501,0.00030281
6390,0.00040627,-0.000626182
6400,0.000230919,0.000111975
6410,0.00225618,-5.87845e-07
6420,-0.00266219,0.000328984
6430,0.00059056,-0.00026188
6440,-0.000719725,-5.74202e-05
6450,-0.00279343,-0.000102964
6460,-0.000429971,-0.000275221
6470,0.000282744,-0.000935368
6480,-0.000431985,-0.000585181
6490,-0.00126209,-0.000348475
6500,-0.00287012,-1.94325e-05
6510,-0.00139668,-5.48568e-05
6520,0.000432687,0.000433474
6530,0.000179072,1.48308e-05
6540,0.00239181,-0.000326348
6550,-0.00572469,-0.000218382
6560,0.00190145,0.00056856
6570,0.00181291,-0.000189936
6580,-0.000607321,-8.60892e-07
6590,-0.00102269,0.000139054
6600,-0.00120461,2.77934e-05
6610,0.00178892,-0.000288115
6620,0.00137748,0.000187313
6630,-0.00339983,-0.000132567
6640,0.00151506,-7.51309e-05
6650,0.000676256,-0.000297695
6660,0.00174749,0.000665921
6670,0.00403309,-0.000113804
6680,0.00288105,0.000238129
6690,-0.000926505,-0.000327927
6700,-0.00200486,-0.000490619
6710,-0.00210919,0.000244953
6720,-0.00364611,-4.54061e-05
6730,-3.31565e-05,-3.29371e-05
6740,-0.00052688,0.000255901
6750,-0.00183844,0.000527426
6760,0.000510652,-0.000497728
6770,-0.000331739,0.000192322
6780,0.00114064,-1.74698e-05
6790,-0.000783178,-5.64449e-06
6800,0.00024973,0.000409512
6810,0.00109066,6.11871e-05
6820,-5.62881e-05,0.000221007
6830,0.00425843,0.000364482
6840,0.00224496,-3.2841e-05
6850,0.00473996,-0.000360548
6860,0.00090455,-0.000378028
6870,-0.00405479,-0.000452369
6880,-0.00257742,0.000525871
6890,0.000760558,0.000136503
6900,-0.0010222,-0.000601902
6910,0.00168489,-0.000165912
6920,0.000234234,1.20361e-05
6930,0.0014961,0.000132685
6940,0.000145733,9.99791e-05
6950,-0.00120653,-0.0004681
6960,0.00244946,0.000841643
6970,-0.000934822,-3.2355e-06
6980,-0.00162023,-0.000296746
6990,0.00161504,-0.00028277
7000,0.00159404,0.000591165
7010,0.00186645,0.000374803
7020,-3.97857e-05,-8.25137e-05
7030,-0.000754207,-2.38843e-05
7040,0.00132187,4.53344e-05
7050,-0.00256613,2.77289e-05
7060,-0.00090287,-9.244e-05
7070,-0.00228644,0.000103403
7080,-0.00265067,-0.00049221
7090,9.27944e-05,0.000392512
7100,-4.41564e-05,0.000176383
7110,0.000908868,-9.72172e-05
7120,-0.00230708,0.000185917
7130,-0.000628609,3.61313e-05
7140,-0.00198568,-0.000530968
7150,0.00163873,-0.00030887
7160,-0.00246395,0.000123909
7170,0.000152387,-0.00018139
7180,0.00196183,0.000504095
7190,0.000555785,5.94391e-05
7200,-0.00279044,-0.000281237
7210,9.74214e-05,5.17611e-06
7220,0.000597828,0.000464668
7230,-0.000864518,0.000158848
7240,0.00257149,3.17943e-05
7250,4.86326e-05,5.02995e-05
7260,2.09928e-05,0.000595626
7270,-0.00220127,-0.000270134
7280,-0.00143012,-7.36752e-05
7290,0.00108023,3.11842e-05
7300,-0.00100601,-7.30198e-05
7310,0.0019947,-0.00015983
7320,5.85348e-05,4.69435e-05
7330,0.00176439,-8.22355e-05
7340,0.00357022,-2.57426e-05
7350,-0.00046316,-0.000138962
7360,-0.00265225,-0.000407242
7370,-0.000159166,-0.000162708
7380,-0.00308598,0.000200625
7390,-0.000575973,9.68455e-05
7400,0.00305271,-0.000186664
7410,0.0047918,8.57363e-05
7420,2.76222e-05,-0.000309199
7430,-0.00386415,0.00025691
7440,1.98572e-05,-0.000621643
7450,0.000753943,-0.00054085
7460,0.000376786,-0.000262649
7470,-0.000668427,-0.000117781
7480,-0.000540949,-0.000362147
7490,-0.00214375,-0.000405426
7500,-0.00246248,-5.4281e-05
7510,-0.000248802,9.58614e-05
7520,-0.00189805,-0.000231851
7530,0.00044544,-0.000211649
7540,0.00102536,0.000144801
7550,-0.00125733,0.000302107
7560,-0.00106258,0.000220393
7570,-0.000816268,0.000489749
7580,-0.00252502,-8.04892e-05
7590,0.00102638,-0.000285963
7600,-0.0011338,-0.000196625
7610,-0.000338321,7.72052e-05
7620,0.00161553,-0.000183716
7630,-0.00206199,0.000222713
7640,-0.000361578,0.000347157
7650,0.000178958,-0.000173629
7660,0.00149305,0.000193419
7670,-0.00241305,-4.73878e-05
7680,-0.00114107,0.000109732
7690,-9.50378e-05,0.000233946
7700,-0.000322884,-0.000128892
7710,-0.000384632,0.000393254
7720,-0.00160323,0.000471903
7730,-0.00106226,-0.0002836
7740,-0.00354318,-0.000197875
7750,-0.00119427,9.23271e-05
7760,0.00359768,0.000702192
7770,-0.00267821,0.000172989
7780,-0.00151609,-0.000187372
7790,0.0005906,0.000194485
7800,0.000145707,-1.00772e-05
7810,-0.00124178,-0.000198774
7820,-0.00268818,0.000512208
7830,-0.00451453,7.15004e-05
7840,0.00096174,4.15359e-05
7850,0.00245816,-0.000155713
7860,-0.000248076,1.48759e-06
7870,-0.00134533,-9.03428e-05
7880,-0.000483072,0.000185724
7890,0.000195565,0.00129553
7900,-0.00194662,-0.000508911
7910,8.07367e-05,0.000310606
7920,-0.00122165,0.000343585
7930,-0.00228206,5.05909e-05
7940,-0.00194476,0.000263538
7950,0.0017167,4.5974e-05
7960,0.00101109,0.000176408
7970,-0.00135135,0.00019175
7980,0.00146622,0.000445608
7990,-0.00337789,-0.000221403
8000,0.00177449,-0.00012964
