MDTU,min_width,max_width
104,0.0445121,0.0350444
105,0.0441042,0.0336905
106,0.0440017,0.0333382
107,0.0440017,0.0333382
108,0.0449338,0.034585
109,0.0454393,0.0350194
110,0.0454393,0.0350194
111,0.0454393,0.0350194
112,0.0445188,0.034424
113,0.0449416,0.035068
114,0.0449416,0.035068
115,0.0458387,0.0353965
116,0.0438877,0.034124
117,0.0444564,0.0348647
118,0.0444564,0.0348647
119,0.0444564,0.0348647
120,0.0451217,0.0356826
121,0.0446777,0.0357874
122,0.0446777,0.0357874
123,0.047319,0.036833
124,0.0470557,0.0369651
125,0.0470557,0.0369651
126,0.0477741,0.0368469
127,0.0477741,0.0368469
128,0.046987,0.0363805
129,0.046987,0.0363805
130,0.0459955,0.0357578
131,0.0463311,0.0350296
132,0.0457686,0.0347199
133,0.045511,0.0356335
134,0.0452632,0.0342801
135,0.044543,0.03419
136,0.0467891,0.0354253
137,0.0458209,0.035723
138,0.047225,0.0373469
139,0.0493032,0.0374088
140,0.0488071,0.0373417
141,0.0482717,0.0368712
142,0.0469881,0.0367161
143,0.0483997,0.0372386
144,0.0475037,0.0372364
145,0.0481547,0.0368549
146,0.0469344,0.0360145
147,0.0482727,0.0372138
148,0.0482727,0.0372138
149,0.0482727,0.0372138
150,0.0487913,0.0377798
151,0.0474568,0.0362523
152,0.0474568,0.0362523
153,0.0463678,0.0359719
154,0.0470774,0.0366734
155,0.0470774,0.0366734
156,0.0466431,0.0362523
157,0.0466431,0.0362523
158,0.0475291,0.0366821
159,0.046552,0.036269
160,0.0487108,0.0372152
161,0.0473697,0.0365684
162,0.0462291,0.0362066
163,0.0462291,0.0362066
164,0.0455898,0.0353324
165,0.0474825,0.0370422
166,0.0478999,0.0375339
167,0.046482,0.0369884
168,0.0459649,0.0360357
169,0.0459649,0.0360357
170,0.0459649,0.0360357
171,0.0445448,0.0344304
172,0.0445076,0.0341962
173,0.0441817,0.0337302
174,0.0441817,0.0337302
175,0.0440873,0.0332593
176,0.0444167,0.0334241
177,0.0444167,0.0334241
178,0.0457749,0.0349181
179,0.046285,0.0351918
180,0.046285,0.0351918
181,0.0458724,0.0350002
182,0.0458724,0.0350002
183,0.0477481,0.036312
184,0.0477481,0.036312
185,0.0477481,0.036312
186,0.0483303,0.0375167
187,0.0483303,0.0375167
188,0.0483303,0.0375167
189,0.0461829,0.0361389
190,0.0461829,0.0361389
191,0.0461829,0.0361389
192,0.0462849,0.0364249
193,0.0464091,0.0364194
194,0.0467085,0.0362141
195,0.0467085,0.0362141
196,0.0453012,0.0350832
197,0.0456063,0.0350251
198,0.045846,0.0350173
199,0.045846,0.0350173
200,0.045846,0.0350173
201,0.0450497,0.0343947
202,0.0455091,0.0352815
203,0.0462471,0.0354901
204,0.0448319,0.0339727
205,0.0441842,0.0334621
206,0.0441842,0.0334621
207,0.0441842,0.0334621
208,0.044479,0.0338918
209,0.0438439,0.0340068
210,0.0438439,0.0340068
211,0.0438439,0.0340068
212,0.042441,0.0329739
213,0.0425865,0.0337977
214,0.044014,0.0342013
215,0.044737,0.0347069
216,0.044737,0.0347069
217,0.044737,0.0347069
218,0.044737,0.0347069
219,0.044737,0.0347069
220,0.0444753,0.034419
221,0.0435937,0.0340815
222,0.042455,0.0326851
223,0.0424803,0.0331067
224,0.0424803,0.0331067
225,0.0424803,0.0331067
226,0.0424803,0.0331067
227,0.0424803,0.0331067
228,0.0424803,0.0331067
229,0.0424803,0.0331067
230,0.0424803,0.0331067
231,0.0424803,0.0331067
232,0.0433651,0.0336193
233,0.0431601,0.0331003
234,0.0444371,0.0345412
235,0.0444371,0.0345412
236,0.0444371,0.0345412
237,0.0444371,0.0345412
238,0.0441674,0.0336845
239,0.0436306,0.0331493
240,0.0436306,0.0331493
241,0.0434799,0.0329923
242,0.0434799,0.0329923
243,0.0423414,0.0325185
244,0.0432411,0.0335435
245,0.0432411,0.0335435
246,0.0432411,0.0335435
247,0.0432411,0.0335435
248,0.0432411,0.0335435
249,0.0432411,0.0335435
250,0.0442157,0.0349056
251,0.0431749,0.0347303
252,0.0431749,0.0347303
253,0.0452274,0.0357444
254,0.045222,0.0347386
255,0.0433756,0.0332076
256,0.0433756,0.0332076
257,0.0433756,0.0332076
258,0.0433756,0.0332076
259,0.0441007,0.033687
260,0.0451126,0.0346398
261,0.0451126,0.0346398
262,0.0451126,0.0346398
263,0.0452679,0.0348857
264,0.0459829,0.0347024
265,0.045256,0.0346382
266,0.0445443,0.034153
267,0.0445443,0.034153
268,0.0445443,0.034153
269,0.0442859,0.0341556
270,0.0453974,0.0344626
271,0.0453974,0.0344626
272,0.0454908,0.0348011
273,0.0456825,0.0348888
274,0.0450851,0.0340071
275,0.0470506,0.0355733
276,0.0470506,0.0355733
277,0.0465394,0.0354071
278,0.0465394,0.0354071
279,0.0465394,0.0354071
280,0.0476835,0.036276
281,0.0468417,0.0353917
282,0.0468417,0.0353917
283,0.0459055,0.0351189
284,0.0459055,0.0351189
285,0.0463643,0.0360992
286,0.0478889,0.0363243
287,0.0478889,0.0363243
288,0.0474997,0.0362379
289,0.0469383,0.0363435
290,0.0469383,0.0363435
291,0.047741,0.0370924
292,0.0465546,0.0363947
293,0.0474307,0.0366726
294,0.0474307,0.0366726
295,0.0462178,0.035799
296,0.0475474,0.0370594
297,0.0468447,0.0368917
298,0.0443765,0.0359889
299,0.0448781,0.0356871
300,0.0462083,0.0355053
301,0.0453882,0.0347845
302,0.0458091,0.0350699
303,0.0456204,0.0349237
304,0.0456204,0.0349237
305,0.0473876,0.0364836
306,0.0474656,0.0360765
307,0.0470717,0.0364516
308,0.0470717,0.0364516
309,0.0470717,0.0364516
310,0.0464914,0.0358132
311,0.0464914,0.0358132
312,0.0464501,0.0347188
313,0.0448608,0.0339842
314,0.0453641,0.0349303
315,0.0453641,0.0349303
316,0.0452072,0.0353318
317,0.0452072,0.0353318
318,0.045857,0.0352933
319,0.0454649,0.0352341
320,0.0445213,0.0347592
321,0.0478804,0.036644
322,0.0474908,0.0362918
323,0.045938,0.0350851
324,0.0457962,0.0344649
325,0.0457962,0.0344649
326,0.0473809,0.0358662
327,0.0473809,0.0358662
328,0.0483295,0.0365634
329,0.0483295,0.0365634
330,0.0475096,0.0360752
331,0.0480573,0.0367272
332,0.0470654,0.0363345
333,0.0470654,0.0363345
334,0.0467616,0.0361573
335,0.0469024,0.035819
336,0.0474951,0.0358225
337,0.0474951,0.0358225
338,0.0474951,0.0358225
339,0.0452926,0.0344873
340,0.0460758,0.0354515
341,0.0472337,0.0358489
342,0.0472337,0.0358489
343,0.0477179,0.0363889
344,0.0466459,0.0358972
345,0.0472252,0.0356698
346,0.0455078,0.0342124
347,0.0468616,0.0352279
348,0.0461252,0.0352545
349,0.0472824,0.035486
350,0.0472824,0.035486
351,0.0452377,0.0341675
352,0.0452377,0.0341675
353,0.0452377,0.0341675
354,0.0452377,0.0341675
355,0.0466123,0.0353251
356,0.0442318,0.0344378
357,0.046994,0.0358295
358,0.0491198,0.0372561
359,0.048337,0.0365243
360,0.048337,0.0365243
361,0.0487005,0.0381712
362,0.0484647,0.0368285
363,0.0484647,0.0368285
364,0.0484647,0.0368285
365,0.0484647,0.0368285
366,0.0471199,0.0368233
367,0.0486632,0.0371467
368,0.0483279,0.0368209
369,0.0483279,0.0368209
370,0.0483279,0.0368209
371,0.0474614,0.0362527
372,0.0464038,0.0359936
373,0.0484162,0.0371154
374,0.0484162,0.0371154
375,0.0481357,0.0372051
376,0.0481357,0.0372051
377,0.0451963,0.0345683
378,0.0451963,0.0345683
379,0.0459885,0.0351076
380,0.0462998,0.0356756
381,0.0446084,0.0340521
382,0.047071,0.0357259
383,0.0449518,0.0342962
384,0.0465989,0.0352903
385,0.0465989,0.0352903
386,0.0465989,0.0352903
387,0.0459389,0.034857
388,0.046148,0.0349755
389,0.0473558,0.0359631
390,0.0473558,0.0359631
391,0.0473558,0.0359631
392,0.0472867,0.035227
393,0.0456986,0.034587
394,0.0475811,0.0358634
395,0.0456424,0.034065
396,0.0456424,0.034065
397,0.0471063,0.0355194
398,0.0456718,0.0350509
399,0.0456718,0.0350509
400,0.0456718,0.0350509
401,0.0474242,0.0359653
402,0.0466884,0.0349171
403,0.0455031,0.0347544
404,0.045809,0.034373
405,0.045809,0.034373
406,0.045809,0.034373
407,0.045809,0.034373
408,0.0435033,0.0328757
409,0.0470706,0.036306
410,0.0465603,0.0359149
411,0.0470894,0.0360622
412,0.0475796,0.0360006
413,0.0475796,0.0360006
414,0.0471411,0.0355502
415,0.0477219,0.0365649
416,0.0461415,0.0354098
417,0.0472278,0.0365731
418,0.0472278,0.0365731
419,0.0467465,0.036022
420,0.0465992,0.0366583
421,0.0472104,0.0360685
422,0.0481144,0.0365281
423,0.0470631,0.0354462
424,0.047357,0.035447
425,0.0499207,0.0376609
426,0.0499207,0.0376609
427,0.0499342,0.0387694
428,0.0513493,0.0387852
429,0.0503199,0.0387523
430,0.0505847,0.0386085
431,0.0505847,0.0386085
432,0.0505847,0.0386085
433,0.0483585,0.0372799
434,0.0501783,0.0386671
435,0.0526016,0.0396769
436,0.0526016,0.0396769
437,0.0507451,0.0388899
438,0.0505699,0.0383624
439,0.0505699,0.0383624
440,0.0489192,0.03756
441,0.0483677,0.0380535
442,0.0483677,0.0380535
443,0.0498259,0.0399048
444,0.0498259,0.0399048
445,0.0498259,0.0399048
446,0.0498259,0.0399048
447,0.0498259,0.0399048
448,0.0488954,0.0379407
449,0.0488954,0.0379407
450,0.0475534,0.0369984
451,0.0480407,0.037118
452,0.0494773,0.0379215
453,0.0494773,0.0379215
454,0.0502337,0.0389787
455,0.0498247,0.038125
456,0.0498247,0.038125
457,0.0498247,0.038125
458,0.0498247,0.038125
459,0.049725,0.0373993
460,0.049725,0.0373993
461,0.0506338,0.0385175
462,0.0506338,0.0385175
463,0.0494482,0.0379045
464,0.0480116,0.0365143
465,0.0480116,0.0365143
466,0.0478947,0.0369609
467,0.0482568,0.0360361
468,0.0493008,0.0373362
469,0.0493642,0.0374731
470,0.048334,0.0372859
471,0.0498488,0.0382571
472,0.0498488,0.0382571
473,0.0498488,0.0382571
474,0.0498488,0.0382571
475,0.0498488,0.0382571
476,0.0494266,0.0375704
477,0.0494266,0.0375704
478,0.0494266,0.0375704
479,0.0505092,0.0383148
480,0.0505092,0.0383148
481,0.0501824,0.0384009
482,0.0507951,0.0385124
483,0.0507951,0.0385124
484,0.0492926,0.0376587
485,0.0497761,0.0382646
486,0.0497761,0.0382646
487,0.0497761,0.0382646
488,0.0493804,0.0377738
489,0.0497254,0.0380838
490,0.0501458,0.0373241
491,0.0501458,0.0373241
492,0.0493766,0.037834
493,0.0481546,0.0369312
494,0.0481546,0.0369312
495,0.0484672,0.0374995
496,0.0475034,0.0359536
497,0.0475034,0.0359536
498,0.0479681,0.0373543
499,0.0479681,0.0373543
500,0.0479939,0.0370384
501,0.0480758,0.0367862
502,0.0501197,0.037994
503,0.0491331,0.0376198
504,0.0491331,0.0376198
505,0.0486279,0.0377511
506,0.0482784,0.0382081
507,0.0499665,0.0388669
508,0.0499665,0.0388669
509,0.0499665,0.0388669
510,0.0498394,0.03819
511,0.0499889,0.0378193
512,0.0477998,0.0357712
513,0.0454808,0.0340321
514,0.0467909,0.0354152
515,0.0453127,0.035178
516,0.0454327,0.0339791
517,0.0454327,0.0339791
518,0.0464213,0.0350089
519,0.0472783,0.0350686
520,0.0472783,0.0350686
521,0.0475182,0.0356086
522,0.0475182,0.0356086
523,0.0473349,0.0362833
524,0.0489716,0.0381362
525,0.0489716,0.0381362
526,0.0489716,0.0381362
527,0.0494466,0.037638
528,0.0488494,0.037019
529,0.0469177,0.0356914
530,0.0454139,0.0344109
531,0.0441611,0.0341854
532,0.0433831,0.0329381
533,0.044197,0.0338855
534,0.0463847,0.0359116
535,0.0463847,0.0359116
536,0.0474583,0.0358074
537,0.0469264,0.0355931
538,0.0469264,0.0355931
539,0.0487836,0.0368642
540,0.0487836,0.0368642
541,0.0490041,0.0375988
542,0.0494436,0.0377064
543,0.0497951,0.038421
544,0.0502452,0.0381395
545,0.0498371,0.0374711
546,0.0501944,0.0382727
547,0.0501944,0.0382727
548,0.0501944,0.0382727
549,0.0501944,0.0382727
550,0.0517523,0.0397909
551,0.0509508,0.0400551
552,0.0520514,0.0404341
553,0.0508282,0.0392624
554,0.0506128,0.0387376
555,0.0518988,0.039371
556,0.0523334,0.0394234
557,0.0523334,0.0394234
558,0.050714,0.0389115
559,0.050788,0.0390488
560,0.0502612,0.0384983
561,0.0521871,0.0391766
562,0.0510723,0.0382809
563,0.0510723,0.0382809
564,0.0510723,0.0382809
565,0.0510723,0.0382809
566,0.0510723,0.0382809
567,0.0518111,0.0387375
568,0.0495199,0.0383007
569,0.0503747,0.0387405
570,0.0503747,0.0387405
571,0.0501296,0.0383216
572,0.0501296,0.0383216
573,0.0501296,0.0383216
574,0.0501296,0.0383216
575,0.0489959,0.0369804
576,0.0489959,0.0369804
577,0.0489959,0.0369804
578,0.0494654,0.0379654
579,0.0478653,0.0362638
580,0.0474627,0.0371458
581,0.0460585,0.0347159
582,0.0450495,0.0347972
583,0.0450495,0.0347972
584,0.0450495,0.0347972
585,0.0450495,0.0347972
586,0.0457514,0.034699
587,0.0471261,0.0354969
588,0.0460402,0.0350594
589,0.0479506,0.0374931
590,0.0491266,0.0378904
591,0.0499852,0.0384993
592,0.0504345,0.0390433
593,0.0504345,0.0390433
594,0.0500394,0.038041
595,0.051329,0.0385173
596,0.0501758,0.037816
597,0.0499834,0.0381081
598,0.0507896,0.0381165
599,0.0497605,0.0374916
600,0.0497605,0.0374916
601,0.0500758,0.0377268
602,0.0500758,0.0377268
603,0.0500758,0.0377268
604,0.0507705,0.0385409
605,0.0507705,0.0385409
606,0.0502437,0.0381732
607,0.0508758,0.0387792
608,0.0508758,0.0387792
609,0.0497623,0.0385615
610,0.0497623,0.0385615
611,0.050641,0.039214
612,0.050205,0.0392151
613,0.050205,0.0392151
614,0.0482472,0.0375571
615,0.0492268,0.0376031
616,0.0492268,0.0376031
617,0.0487528,0.0376644
618,0.0487528,0.0376644
619,0.0489427,0.0372224
620,0.0489427,0.0372224
621,0.0480351,0.0362339
622,0.0480351,0.0362339
623,0.0475284,0.0359007
624,0.0469051,0.0363294
625,0.0469051,0.0363294
626,0.0470333,0.0365807
627,0.0470333,0.0365807
628,0.0470333,0.0365807
629,0.0488325,0.0365687
630,0.046686,0.0358582
631,0.0469807,0.0354874
632,0.0467474,0.036229
633,0.0473952,0.0351662
634,0.0465826,0.0353154
635,0.0465826,0.0353154
636,0.0479439,0.0368112
637,0.0481532,0.0367518
638,0.0481532,0.0367518
639,0.0495265,0.0369162
640,0.049972,0.0379919
641,0.0505755,0.0389669
642,0.0505755,0.0389669
643,0.0505755,0.0389669
644,0.0509491,0.0386956
645,0.0509491,0.0386956
646,0.0492,0.0378614
647,0.0492,0.0378614
648,0.0492,0.0378614
649,0.0495696,0.0378221
650,0.0506845,0.0386935
651,0.0512223,0.0394906
652,0.0500253,0.0384983
653,0.0505627,0.0389063
654,0.0505627,0.0389063
655,0.0505627,0.0389063
656,0.0505627,0.0389063
657,0.0515042,0.0391836
658,0.0515042,0.0391836
659,0.0515042,0.0391836
660,0.0501434,0.0384655
661,0.048119,0.0368758
662,0.0478211,0.0363697
663,0.0484438,0.0377422
664,0.0499533,0.0380447
665,0.0499533,0.0380447
666,0.0499533,0.0380447
667,0.0498109,0.0385183
668,0.0501412,0.0387251
669,0.0501412,0.0387251
670,0.0501412,0.0387251
671,0.0501412,0.0387251
672,0.0501412,0.0387251
673,0.0514273,0.0389249
674,0.0524031,0.0399203
675,0.0511766,0.0390723
676,0.0511766,0.0390723
677,0.0540066,0.0409811
678,0.0528706,0.0403694
679,0.0531302,0.0401347
680,0.0520029,0.0398165
681,0.0517407,0.0393555
682,0.0517407,0.0393555
683,0.0526908,0.0405244
684,0.0508235,0.0391799
685,0.0508235,0.0391799
686,0.051896,0.0395373
687,0.0511273,0.0394109
688,0.0507035,0.0395598
689,0.0508518,0.0385725
690,0.0520008,0.0398796
691,0.0531172,0.0405869
692,0.0531172,0.0405869
693,0.0529881,0.0409211
694,0.0529881,0.0409211
695,0.0545525,0.0407821
696,0.0533657,0.040728
697,0.0533657,0.040728
698,0.0529282,0.0399552
699,0.0529485,0.0408676
700,0.0532436,0.0407925
701,0.0537865,0.0412986
702,0.0540786,0.0417265
703,0.0543677,0.0421393
704,0.0534724,0.0415431
705,0.0534093,0.0412591
706,0.0534093,0.0412591
707,0.0530779,0.0406981
708,0.0530871,0.0405343
709,0.0530871,0.0405343
710,0.0536938,0.0404122
711,0.0518959,0.0390273
712,0.0514484,0.0386688
713,0.0514484,0.0386688
714,0.0526279,0.0393297
715,0.0533668,0.0408728
716,0.0535797,0.0409265
717,0.0535797,0.0409265
718,0.0541613,0.0416828
719,0.053747,0.0409198
720,0.0547869,0.0414482
721,0.0547869,0.0414482
722,0.0543236,0.0417451
723,0.0551719,0.0426278
724,0.0551719,0.0426278
725,0.0551719,0.0426278
726,0.0563055,0.0436661
727,0.0559778,0.0432017
728,0.0565427,0.0431292
729,0.0547629,0.041702
730,0.0547629,0.041702
731,0.0544564,0.0417287
732,0.0546558,0.0415554
733,0.0528129,0.0404924
734,0.0546378,0.0411024
735,0.0520485,0.0403436
736,0.0523473,0.0401054
737,0.0535344,0.0413047
738,0.0535344,0.0413047
739,0.052701,0.0408365
740,0.0534124,0.0402409
741,0.0530005,0.0402462
742,0.0519263,0.0402097
743,0.0533209,0.0405042
744,0.0533209,0.0405042
745,0.0536952,0.040685
746,0.0541158,0.0412747
747,0.0541158,0.0412747
748,0.0541158,0.0412747
749,0.0541158,0.0412747
750,0.0562513,0.0428332
751,0.0562513,0.0428332
752,0.0557758,0.0418929
753,0.0557758,0.0418929
754,0.0558453,0.0428873
755,0.0556936,0.0424519
756,0.0555052,0.0423151
757,0.0555052,0.0423151
758,0.0561215,0.04189
759,0.0543655,0.0416857
760,0.0543655,0.0416857
761,0.0543655,0.0416857
762,0.0539492,0.0410787
763,0.0539492,0.0410787
764,0.0533597,0.0406265
765,0.0540922,0.0416425
766,0.0540922,0.0416425
767,0.0547105,0.0419662
768,0.0537269,0.0411238
769,0.0543471,0.0411043
770,0.0530275,0.0404863
771,0.0526583,0.0407753
772,0.0527817,0.040816
773,0.0528202,0.0408185
774,0.0528202,0.0408185
775,0.0534607,0.0419667
776,0.0547048,0.0420952
777,0.0560272,0.0429492
778,0.0550228,0.0414712
779,0.0555889,0.0430442
780,0.0548949,0.0421066
781,0.0539828,0.0413502
782,0.0523458,0.040611
783,0.0523458,0.040611
784,0.0533669,0.0406118
785,0.0526416,0.0397571
786,0.0536333,0.0412784
787,0.0531087,0.0418106
788,0.052804,0.0407642
789,0.0516613,0.0395709
790,0.0521164,0.0402286
791,0.0521164,0.0402286
792,0.0521735,0.040425
793,0.0525994,0.0406864
794,0.0524762,0.0400987
795,0.0527294,0.0400951
796,0.0517477,0.0394664
797,0.0526483,0.0404284
798,0.0519022,0.039904
799,0.051154,0.0391324
800,0.051154,0.0391324
801,0.0530396,0.039617
802,0.0529357,0.0398827
803,0.053324,0.0406985
804,0.0511432,0.0398639
805,0.0510753,0.0394426
806,0.0510753,0.0394426
807,0.05081,0.0394769
808,0.0525701,0.0406221
809,0.0544142,0.0410758
810,0.055085,0.0410135
811,0.055085,0.0410135
812,0.055085,0.0410135
813,0.0554002,0.04202
814,0.0550766,0.0416894
815,0.0546749,0.0414717
816,0.0541547,0.0410197
817,0.0541547,0.0410197
818,0.0541547,0.0410197
819,0.0552203,0.0417021
820,0.0551565,0.041478
821,0.0557635,0.0424118
822,0.0557635,0.0424118
823,0.0565603,0.0430531
824,0.0565603,0.0430531
825,0.0553409,0.0426047
826,0.0553409,0.0426047
827,0.052909,0.0410684
828,0.0541976,0.0409425
829,0.0541287,0.0412429
830,0.0531625,0.0410769
831,0.0531625,0.0410769
832,0.0531625,0.0410769
833,0.0531625,0.0410769
834,0.0523797,0.0402056
835,0.0525796,0.0401519
836,0.0526271,0.0397722
837,0.0526271,0.0397722
838,0.0531379,0.0401497
839,0.0520808,0.038892
840,0.0518331,0.0398026
841,0.0526854,0.0400901
842,0.0506397,0.0384349
843,0.0511292,0.0388954
844,0.0509571,0.0383873
845,0.0501029,0.0376336
846,0.0501029,0.0376336
847,0.0491685,0.0373964
848,0.0491685,0.0373964
849,0.0469226,0.0354279
850,0.0469226,0.0354279
851,0.0485357,0.0363627
852,0.0484811,0.0367826
853,0.0484811,0.0367826
854,0.0487213,0.0375374
855,0.0487213,0.0375374
856,0.0489058,0.0377694
857,0.0515213,0.038979
858,0.0515213,0.038979
859,0.0515213,0.038979
860,0.0513818,0.0379645
861,0.0490424,0.0371073
862,0.0496844,0.0383317
863,0.0487797,0.0379106
864,0.0502181,0.038294
865,0.0498291,0.0382918
866,0.0490276,0.0379977
867,0.0494078,0.0372677
868,0.0483817,0.0363459
869,0.0494233,0.0379279
870,0.0486645,0.037013
871,0.0486645,0.037013
872,0.0486645,0.037013
873,0.0492571,0.0376457
874,0.0499196,0.0381945
875,0.0504578,0.0389798
876,0.0504578,0.0389798
877,0.0504578,0.0389798
878,0.0499426,0.0376323
879,0.0506348,0.0385474
880,0.0501228,0.0388271
881,0.051647,0.0399618
882,0.0517438,0.0401386
883,0.0516707,0.0396248
884,0.052421,0.0395865
885,0.0511778,0.0381747
886,0.0511778,0.0381747
887,0.050605,0.0381207
888,0.050605,0.0381207
889,0.050605,0.0381207
890,0.0497475,0.0378611
891,0.0497475,0.0378611
892,0.0501559,0.038273
893,0.0478387,0.0361668
894,0.0499988,0.0380701
895,0.0499988,0.0380701
896,0.0494465,0.0379835
897,0.0502168,0.0387814
898,0.0502168,0.0387814
899,0.0502168,0.0387814
900,0.0494858,0.0381837
901,0.0491908,0.0371102
902,0.0491908,0.0371102
903,0.0491908,0.0371102
904,0.0516239,0.0393893
905,0.0516239,0.0393893
906,0.0518375,0.0391475
907,0.0517095,0.0400545
908,0.0517095,0.0400545
909,0.0517095,0.0400545
910,0.0503684,0.0391258
911,0.050713,0.0384472
912,0.050713,0.0384472
913,0.050713,0.0384472
914,0.0505893,0.0390094
915,0.0509117,0.0382298
916,0.0509117,0.0382298
917,0.0519799,0.0392911
918,0.050817,0.0382791
919,0.0500459,0.0379752
920,0.0499369,0.0381857
921,0.0499369,0.0381857
922,0.049881,0.0386472
923,0.0501418,0.0384551
924,0.0501418,0.0384551
925,0.0501418,0.0384551
926,0.0501418,0.0384551
927,0.048993,0.0371736
928,0.049883,0.0378187
929,0.0510447,0.0383427
930,0.0510447,0.0383427
931,0.0510447,0.0383427
932,0.0489473,0.0374565
933,0.0489473,0.0374565
934,0.0479865,0.0363185
935,0.0490602,0.0368301
936,0.0485463,0.0372562
937,0.0485016,0.0373971
938,0.0481019,0.0366625
939,0.0487084,0.0382249
940,0.049137,0.0382359
941,0.0484804,0.0370667
942,0.0500566,0.0376814
943,0.0501913,0.0377612
944,0.0485205,0.0370283
945,0.0469083,0.0358891
946,0.0469083,0.0358891
947,0.0469083,0.0358891
948,0.0476619,0.0364912
949,0.0476619,0.0364912
950,0.048758,0.0373138
951,0.048758,0.0373138
952,0.048758,0.0373138
953,0.048758,0.0373138
954,0.0479792,0.0363715
955,0.0482077,0.0365616
956,0.0468976,0.0356613
957,0.0459511,0.0343111
958,0.0459511,0.0343111
959,0.0459511,0.0343111
960,0.0473566,0.0354656
961,0.0472532,0.0358907
962,0.0484898,0.0368957
963,0.0478564,0.0361644
964,0.0488458,0.0365763
965,0.0489068,0.036086
966,0.0489068,0.036086
967,0.0477249,0.0360025
968,0.0477249,0.0360025
969,0.0477249,0.0360025
970,0.0485544,0.0368945
971,0.0490977,0.0369408
972,0.0491355,0.0372203
973,0.0494494,0.0371143
974,0.048747,0.0371526
975,0.048747,0.0371526
976,0.0488239,0.0374141
977,0.0499032,0.038015
978,0.0499032,0.038015
979,0.0514734,0.038377
980,0.0514734,0.038377
981,0.0510105,0.0383772
982,0.0514845,0.0392657
983,0.0528131,0.0397588
984,0.0528043,0.040385
985,0.0530467,0.0402067
986,0.0513356,0.0390554
987,0.0517703,0.0389587
988,0.0501309,0.0380696
989,0.0501309,0.0380696
990,0.0501309,0.0380696
991,0.0501309,0.0380696
992,0.0501309,0.0380696
993,0.0509056,0.038716
994,0.0502229,0.0383833
995,0.0502229,0.0383833
996,0.0515146,0.039205
997,0.0501453,0.0383552
998,0.0496576,0.037809
999,0.0489922,0.0371793
1000,0.0489922,0.0371793
1001,0.0491405,0.0376672
1002,0.0492537,0.0374119
1003,0.050553,0.0383851
1004,0.0507175,0.0392992
1005,0.0525257,0.0393664
1006,0.0507622,0.0377283
1007,0.0502595,0.0380029
1008,0.0502595,0.0380029
1009,0.051295,0.0392869
1010,0.0501771,0.0388536
1011,0.0503445,0.0379383
