MDTU,min_min,min_max,max_min,max_max5
126,-0.225758,0.0479449,0.0504153,0.268882
127,-0.225758,0.0479449,0.0504153,0.268882
128,-0.223092,0.0493118,0.0472154,0.274624
129,-0.223092,0.0493118,0.0472154,0.274624
130,-0.217349,0.0467053,0.0552207,0.275405
131,-0.250227,0.0568824,0.0579304,0.269275
132,-0.220526,0.0509221,0.0627738,0.272329
133,-0.223328,0.0502516,0.0594643,0.266606
134,-0.22047,0.0450381,0.0645606,0.265039
135,-0.228306,0.0471265,0.0522556,0.26341
136,-0.231619,0.0439925,0.0593405,0.264993
137,-0.230706,0.0489065,0.0645018,0.268252
138,-0.235488,0.0455034,0.044417,0.262971
139,-0.241057,0.0458911,0.0474419,0.266997
140,-0.24393,0.0438175,0.0489102,0.268245
141,-0.243739,0.0417658,0.0469241,0.270685
142,-0.244572,0.0459211,0.0406341,0.260778
143,-0.247133,0.0412524,0.0531917,0.266734
144,-0.234469,0.0381147,0.0317322,0.263352
145,-0.239322,0.0438976,0.0499059,0.264756
146,-0.240094,0.0385388,0.0403825,0.257869
147,-0.255114,0.0403063,0.0440109,0.263402
148,-0.255114,0.0403063,0.0440109,0.263402
149,-0.255114,0.0403063,0.0440109,0.263402
150,-0.246653,0.0410617,0.0497465,0.260586
151,-0.239571,0.0432318,0.0559822,0.265081
152,-0.239571,0.0432318,0.0559822,0.265081
153,-0.223364,0.0417375,0.0418537,0.257585
154,-0.241081,0.0411805,0.0502659,0.263275
155,-0.241081,0.0411805,0.0502659,0.263275
156,-0.259647,0.0462054,0.0469996,0.262578
157,-0.259647,0.0462054,0.0469996,0.262578
158,-0.245405,0.0386896,0.045583,0.255281
159,-0.233293,0.0370718,0.0498948,0.257275
160,-0.271451,0.0421037,0.0450188,0.260603
161,-0.253847,0.0354385,0.0477449,0.27144
162,-0.24743,0.0306115,0.0441206,0.261823
163,-0.24743,0.0306115,0.0441206,0.261823
164,-0.244166,0.0317673,0.0372371,0.265251
165,-0.241251,0.0382326,0.0417337,0.258428
166,-0.243121,0.0369725,0.0393353,0.262309
167,-0.256072,0.0309435,0.0485935,0.258534
168,-0.245264,0.0383833,0.0526061,0.255171
169,-0.245264,0.0383833,0.0526061,0.255171
170,-0.245264,0.0383833,0.0526061,0.255171
171,-0.229464,0.0362306,0.055065,0.265481
172,-0.231965,0.0337557,0.059752,0.2585
173,-0.22684,0.0367404,0.0622584,0.254718
174,-0.22684,0.0367404,0.0622584,0.254718
175,-0.246319,0.0274484,0.0596163,0.258236
176,-0.257651,0.031468,0.0621599,0.256481
177,-0.257651,0.031468,0.0621599,0.256481
178,-0.232931,0.0362476,0.0501857,0.262419
179,-0.241743,0.031005,0.0565312,0.263086
180,-0.241743,0.031005,0.0565312,0.263086
181,-0.26217,0.0268154,0.0560352,0.252391
182,-0.26217,0.0268154,0.0560352,0.252391
183,-0.239463,0.050767,0.0536939,0.259562
184,-0.239463,0.050767,0.0536939,0.259562
185,-0.239463,0.050767,0.0536939,0.259562
186,-0.243772,0.0367417,0.052196,0.269031
187,-0.243772,0.0367417,0.052196,0.269031
188,-0.243772,0.0367417,0.052196,0.269031
189,-0.240716,0.0307633,0.0538953,0.257509
190,-0.240716,0.0307633,0.0538953,0.257509
191,-0.240716,0.0307633,0.0538953,0.25751
192,-0.252867,0.0368601,0.0512444,0.26214
193,-0.242812,0.0317147,0.0527006,0.263486
194,-0.248407,0.0356647,0.0556052,0.254901
195,-0.248407,0.0356647,0.0556052,0.254901
196,-0.257378,0.0284683,0.0404706,0.256426
197,-0.253337,0.0238075,0.0469686,0.25124
198,-0.264085,0.0320083,0.0453123,0.257613
199,-0.264085,0.0320083,0.0453123,0.257613
200,-0.264085,0.0320083,0.0453123,0.257613
201,-0.243802,0.0245659,0.0494731,0.250095
202,-0.254219,0.0285725,0.0505221,0.262288
203,-0.241511,0.0263593,0.0376848,0.258071
204,-0.276777,0.0309165,0.0599221,0.253412
205,-0.238848,0.0290953,0.0527363,0.249636
206,-0.238848,0.0290953,0.0527363,0.249636
207,-0.238848,0.0290953,0.0527363,0.249636
208,-0.240918,0.0252819,0.0554125,0.249841
209,-0.242207,0.0227473,0.0500389,0.258901
210,-0.242207,0.0227473,0.0500389,0.258901
211,-0.242207,0.0227473,0.0500389,0.258901
212,-0.238443,0.016325,0.0538905,0.256482
213,-0.244215,0.0150861,0.0577052,0.254952
214,-0.253932,0.0185362,0.0515873,0.259726
215,-0.245201,0.0280966,0.0554,0.254429
216,-0.245201,0.0280966,0.0554,0.254429
217,-0.245201,0.0280966,0.0554,0.254429
218,-0.245201,0.0280966,0.0554,0.254429
219,-0.245201,0.0280966,0.0554,0.254429
220,-0.247071,0.019786,0.0443323,0.25211
221,-0.242549,0.0212204,0.0547406,0.255555
222,-0.240663,0.0208017,0.0568868,0.24888
223,-0.242488,0.0198392,0.0598379,0.249477
224,-0.242488,0.0198392,0.0598379,0.249477
225,-0.242488,0.0198392,0.0598379,0.249477
226,-0.242488,0.0198392,0.0598379,0.249477
227,-0.242488,0.0198392,0.0598379,0.249477
228,-0.242488,0.0198392,0.0598379,0.249477
229,-0.242488,0.0198392,0.0598379,0.249477
230,-0.242488,0.0198392,0.0598379,0.249477
231,-0.242488,0.0198392,0.0598379,0.249477
232,-0.253464,0.0152253,0.0551849,0.259118
233,-0.25137,0.0338594,0.0506212,0.253377
234,-0.250487,0.0218998,0.051514,0.260082
235,-0.250487,0.0218998,0.051514,0.260082
236,-0.250487,0.0218998,0.051514,0.260082
237,-0.250487,0.0218998,0.051514,0.260082
238,-0.248538,0.020482,0.0504781,0.253925
239,-0.249319,0.0168186,0.0547229,0.254214
240,-0.249319,0.0168186,0.0547229,0.254214
241,-0.254711,0.0204836,0.049179,0.258065
242,-0.254711,0.0204836,0.049179,0.258065
243,-0.242759,0.0222358,0.0472028,0.254664
244,-0.254395,0.0222463,0.0485985,0.249316
245,-0.254395,0.0222463,0.0485985,0.249316
246,-0.254395,0.0222463,0.0485985,0.249316
247,-0.254395,0.0222463,0.0485985,0.249316
248,-0.254395,0.0222463,0.0485985,0.249316
249,-0.254395,0.0222463,0.0485985,0.249316
250,-0.251775,0.0257404,0.0491965,0.252694
251,-0.237946,0.0193376,0.0547749,0.255345
252,-0.237946,0.0193376,0.0547749,0.255345
253,-0.251342,0.0227107,0.0475813,0.254533
254,-0.267439,0.0323622,0.0437744,0.256922
255,-0.246107,0.0197379,0.0494874,0.252879
256,-0.246107,0.0197379,0.0494874,0.252879
257,-0.246107,0.0197379,0.0494874,0.252879
258,-0.246107,0.0197379,0.0494874,0.252879
259,-0.264932,0.0210714,0.0541466,0.247012
260,-0.253214,0.024833,0.0582268,0.246179
261,-0.253214,0.024833,0.0582268,0.246179
262,-0.253214,0.024833,0.0582268,0.246179
263,-0.252263,0.0265299,0.0523364,0.25286
264,-0.259851,0.0292433,0.0563989,0.24952
265,-0.25066,0.027537,0.0540786,0.250609
266,-0.247649,0.0200573,0.0488153,0.264007
267,-0.247649,0.0200573,0.0488153,0.264007
268,-0.247649,0.0200573,0.0488153,0.264007
269,-0.246009,0.0211303,0.0500493,0.24918
270,-0.253525,0.0176673,0.0475604,0.254091
271,-0.253525,0.0176673,0.0475604,0.254091
272,-0.272539,0.0275844,0.0576917,0.24699
273,-0.25189,0.0186354,0.049431,0.258269
274,-0.253414,0.0230252,0.0535706,0.25886
275,-0.252907,0.0275376,0.0513833,0.251793
276,-0.252907,0.0275376,0.0513833,0.251793
277,-0.254561,0.0223711,0.0509506,0.255546
278,-0.254561,0.0223711,0.0509506,0.255546
279,-0.254561,0.0223711,0.0509506,0.255546
280,-0.280448,0.0279657,0.0461369,0.249361
281,-0.246765,0.0195731,0.0459877,0.259634
282,-0.246765,0.0195731,0.0459877,0.259634
283,-0.255851,0.019172,0.051599,0.25387
284,-0.255851,0.019172,0.051599,0.25387
285,-0.260494,0.0253117,0.052778,0.260683
286,-0.276612,0.0295425,0.0481793,0.258799
287,-0.276612,0.0295425,0.0481793,0.258799
288,-0.262035,0.0257616,0.0422327,0.255836
289,-0.256089,0.0304532,0.0492869,0.257176
290,-0.256089,0.0304532,0.0492869,0.257176
291,-0.255195,0.0258917,0.0446101,0.255397
292,-0.288245,0.0348695,0.04934,0.256061
293,-0.265299,0.0253867,0.0502796,0.255494
294,-0.265299,0.0253867,0.0502796,0.255494
295,-0.251656,0.0243903,0.0458029,0.260849
296,-0.258093,0.0324706,0.047261,0.252663
297,-0.256037,0.0312969,0.0502157,0.263982
298,-0.272186,0.0320723,0.0470773,0.254901
299,-0.271394,0.0129551,0.0493305,0.257524
300,-0.282278,0.0212208,0.0435026,0.257309
301,-0.254136,0.0172624,0.0510991,0.254475
302,-0.272747,0.0294857,0.044491,0.255216
303,-0.253681,0.0231268,0.0495746,0.256937
304,-0.253681,0.0231268,0.0495746,0.256937
305,-0.268786,0.0298918,0.0481715,0.259353
306,-0.297985,0.0248307,0.0502458,0.256552
307,-0.254895,0.0288835,0.0426334,0.253362
308,-0.254895,0.0288835,0.0426334,0.253362
309,-0.254895,0.0288835,0.0426334,0.253362
310,-0.257325,0.0265907,0.0370086,0.256307
311,-0.257325,0.0265907,0.0370086,0.256307
312,-0.27016,0.0207305,0.0394572,0.255398
313,-0.264233,0.0248078,0.0413905,0.25276
314,-0.262109,0.0284785,0.0484274,0.252986
315,-0.262109,0.0284785,0.0484274,0.252986
316,-0.278045,0.0203076,0.0348863,0.244861
317,-0.278045,0.0203076,0.0348863,0.244861
318,-0.255813,0.0166811,0.0467609,0.250556
319,-0.260068,0.0269641,0.0311975,0.251918
320,-0.258884,0.0146496,0.0453456,0.246947
321,-0.266325,0.0224223,0.04181,0.258791
322,-0.264678,0.0199173,0.045457,0.249576
323,-0.282743,0.0175275,0.0488864,0.252211
324,-0.268387,0.0266046,0.0393866,0.24308
325,-0.268387,0.0266046,0.0393866,0.24308
326,-0.263363,0.021791,0.0457836,0.257932
327,-0.263363,0.021791,0.0457836,0.257932
328,-0.262175,0.0203378,0.0436661,0.245481
329,-0.262175,0.0203378,0.0436661,0.245481
330,-0.267224,0.0147244,0.0483619,0.262456
331,-0.270532,0.0148199,0.0307711,0.254719
332,-0.282566,0.0153965,0.0365923,0.251253
333,-0.282566,0.0153965,0.0365923,0.251253
334,-0.259904,0.0189961,0.0441275,0.250709
335,-0.253268,0.028634,0.043734,0.254807
336,-0.288587,0.0277338,0.0475902,0.246364
337,-0.288587,0.0277338,0.0475902,0.246364
338,-0.288587,0.0277338,0.0475902,0.246364
339,-0.25237,0.0244188,0.046061,0.24928
340,-0.268946,0.0191127,0.0360013,0.25569
341,-0.268551,0.0228675,0.0523804,0.255149
342,-0.268551,0.0228675,0.0523804,0.255149
343,-0.279164,0.0218351,0.0441701,0.248416
344,-0.263461,0.0184307,0.0320074,0.261926
345,-0.275473,0.0141441,0.0452475,0.251082
346,-0.289701,0.00842073,0.0411648,0.25014
347,-0.249322,0.019103,0.0524591,0.247794
348,-0.264968,0.0107096,0.0466682,0.2437
349,-0.24985,0.0195643,0.0390328,0.262265
350,-0.24985,0.0195643,0.0390328,0.262265
351,-0.270134,0.0189011,0.0465952,0.242995
352,-0.270134,0.0189011,0.0465952,0.242995
353,-0.270134,0.0189011,0.0465952,0.242995
354,-0.270134,0.0189011,0.0465952,0.242995
355,-0.256924,0.0166275,0.0484223,0.250004
356,-0.276305,0.010647,0.0419032,0.238529
357,-0.265126,0.029629,0.0436491,0.250579
358,-0.263671,0.0191267,0.0459585,0.257351
359,-0.258637,0.0219807,0.0504586,0.263533
360,-0.258637,0.0219807,0.0504586,0.263533
361,-0.273343,0.0153622,0.0456091,0.249756
362,-0.268208,0.0269735,0.0449616,0.247663
363,-0.268208,0.0269735,0.0449616,0.247663
364,-0.268208,0.0269735,0.0449616,0.247663
365,-0.268208,0.0269735,0.0449616,0.247663
366,-0.27465,0.0158804,0.0455318,0.266657
367,-0.258138,0.017553,0.0402795,0.249709
368,-0.270139,0.0145151,0.0307039,0.244656
369,-0.270139,0.0145151,0.0307039,0.244656
370,-0.270139,0.0145151,0.0307039,0.244656
371,-0.298969,0.0120169,0.0415334,0.250259
372,-0.263373,0.0110588,0.0422555,0.264448
373,-0.263936,0.0156517,0.0520712,0.26449
374,-0.263936,0.0156517,0.0520712,0.26449
375,-0.257196,0.0205316,0.0417977,0.250572
376,-0.257196,0.0205316,0.0417977,0.250572
377,-0.255689,0.018078,0.0491167,0.245074
378,-0.255689,0.018078,0.0491167,0.245074
379,-0.265425,0.00897994,0.0453237,0.245214
380,-0.262014,0.0222192,0.0481949,0.247782
381,-0.249989,0.0150579,0.047871,0.247021
382,-0.267949,0.0264683,0.043095,0.247565
383,-0.289229,0.0171729,0.0484036,0.248208
384,-0.269532,0.0202955,0.0450473,0.253462
385,-0.269532,0.0202955,0.0450473,0.253462
386,-0.269532,0.0202955,0.0450473,0.253462
387,-0.254054,0.0150254,0.0471565,0.244189
388,-0.268019,0.011214,0.0484628,0.256777
389,-0.253285,0.0291598,0.0426465,0.247669
390,-0.253285,0.0291598,0.0426465,0.247669
391,-0.253285,0.0291598,0.0426465,0.247669
392,-0.285922,0.01996,0.0466422,0.255581
393,-0.253395,0.0178022,0.0429887,0.247741
394,-0.280716,0.0275784,0.0457169,0.261082
395,-0.272793,0.017289,0.0451529,0.239566
396,-0.272793,0.017289,0.0451529,0.239566
397,-0.256116,0.0191828,0.0450311,0.250685
398,-0.254767,0.0251124,0.0436836,0.248758
399,-0.254767,0.0251124,0.0436836,0.248758
400,-0.254767,0.0251124,0.0436836,0.248758
401,-0.281197,0.0408152,0.0445686,0.252819
402,-0.270137,0.0205263,0.044321,0.248416
403,-0.261798,0.0160495,0.0439947,0.249553
404,-0.264643,0.0185875,0.0449421,0.260807
405,-0.264643,0.0185875,0.0449421,0.260807
406,-0.264643,0.0185875,0.0449421,0.260807
407,-0.264643,0.0185875,0.0449421,0.260807
408,-0.249027,0.0139624,0.0437299,0.242363
409,-0.265285,0.0111329,0.0432901,0.248016
410,-0.274777,0.0181408,0.0385816,0.24812
411,-0.274709,0.0196443,0.0424442,0.250162
412,-0.262192,0.0138453,0.0457611,0.247936
413,-0.262192,0.0138453,0.0457611,0.247936
414,-0.26688,0.0154445,0.0421585,0.242574
415,-0.273605,0.0186307,0.0401949,0.246222
416,-0.275779,0.0116986,0.0381158,0.247809
417,-0.266437,0.0157538,0.0375995,0.243139
418,-0.266437,0.0157538,0.0375995,0.243139
419,-0.285195,0.0154899,0.0275806,0.239666
420,-0.256783,0.0109422,0.040093,0.247428
421,-0.281651,0.0195714,0.0451319,0.245189
422,-0.266489,0.0152645,0.0469608,0.249926
423,-0.274437,0.0164417,0.0442054,0.255015
424,-0.266853,0.0166292,0.0466991,0.254685
425,-0.280083,0.0229089,0.0377224,0.249389
426,-0.280083,0.0229089,0.0377224,0.249389
427,-0.270234,0.0247673,0.0360004,0.252655
428,-0.271204,0.0256587,0.0403239,0.258674
429,-0.280316,0.0179782,0.0369355,0.254298
430,-0.295502,0.0174861,0.0325352,0.254504
431,-0.295502,0.0174861,0.0325352,0.254504
432,-0.295502,0.0174861,0.0325352,0.254504
433,-0.268837,0.0125497,0.0371509,0.253589
434,-0.273413,0.0244386,0.0339571,0.257791
435,-0.278765,0.0246334,0.0417369,0.257431
436,-0.278765,0.0246334,0.0417369,0.257431
437,-0.2859,0.0278291,0.0380258,0.264355
438,-0.258819,0.0149859,0.0363175,0.256635
439,-0.258819,0.0149859,0.0363175,0.256635
440,-0.293021,0.0197309,0.0368346,0.257434
441,-0.304659,0.0191118,0.0344347,0.252398
442,-0.304659,0.0191118,0.0344347,0.252398
443,-0.284272,0.0202041,0.0400951,0.254079
444,-0.284272,0.0202041,0.0400951,0.254079
445,-0.284272,0.0202041,0.0400951,0.254079
446,-0.284272,0.0202041,0.0400951,0.254079
447,-0.284272,0.0202041,0.0400951,0.254079
448,-0.28325,0.0222051,0.0401611,0.254247
449,-0.28325,0.0222051,0.0401611,0.254247
450,-0.291147,0.00942803,0.0421876,0.251594
451,-0.301327,0.0230567,0.0421735,0.251895
452,-0.281575,0.0208162,0.0413635,0.260855
453,-0.281575,0.0208162,0.0413635,0.260855
454,-0.280281,0.023751,0.0321064,0.253363
455,-0.279831,0.0176975,0.0426495,0.251076
456,-0.279831,0.0176975,0.0426495,0.251076
457,-0.279831,0.0176975,0.0426495,0.251076
458,-0.279831,0.0176975,0.0426495,0.251076
459,-0.263359,0.0165509,0.0434825,0.260772
460,-0.263359,0.0165509,0.0434825,0.260772
461,-0.285083,0.021213,0.0349967,0.255619
462,-0.285083,0.021213,0.0349967,0.255619
463,-0.258444,0.0160801,0.0420719,0.25703
464,-0.291406,0.0141749,0.0381195,0.254487
465,-0.291406,0.0141749,0.0381195,0.254487
466,-0.268767,0.0147249,0.0357258,0.253242
467,-0.273316,0.0165101,0.0434219,0.256146
468,-0.267249,0.0290588,0.0460223,0.251681
469,-0.287907,0.022003,0.0452342,0.250748
470,-0.262794,0.0186843,0.0416211,0.259897
471,-0.273131,0.0214427,0.0464921,0.255089
472,-0.273131,0.0214427,0.0464921,0.255089
473,-0.273131,0.0214427,0.0464921,0.255089
474,-0.273131,0.0214427,0.0464921,0.255089
475,-0.273131,0.0214427,0.0464921,0.255089
476,-0.276,0.0136624,0.042181,0.248846
477,-0.276,0.0136624,0.042181,0.248846
478,-0.276,0.0136624,0.042181,0.248846
479,-0.26972,0.0243672,0.0418886,0.249093
480,-0.26972,0.0243672,0.0418886,0.249093
481,-0.275293,0.0194341,0.0433117,0.264574
482,-0.277918,0.0231521,0.0456903,0.258583
483,-0.277918,0.0231521,0.0456903,0.258583
484,-0.260507,0.019279,0.0468704,0.254647
485,-0.271408,0.0246038,0.0377502,0.254748
486,-0.271408,0.0246038,0.0377502,0.254748
487,-0.271408,0.0246038,0.0377502,0.254748
488,-0.263024,0.0179943,0.0364926,0.24693
489,-0.267932,0.0216901,0.0368783,0.251485
490,-0.274314,0.0213145,0.044921,0.251428
491,-0.274314,0.0213145,0.0449209,0.251428
492,-0.269384,0.0231971,0.0441432,0.249777
493,-0.262621,0.0284698,0.0476433,0.259281
494,-0.262621,0.0284698,0.0476433,0.259281
495,-0.273114,0.025836,0.0387826,0.255833
496,-0.274629,0.0275315,0.0460861,0.244133
497,-0.274629,0.0275315,0.0460861,0.244133
498,-0.261304,0.0185578,0.0388393,0.250599
499,-0.261304,0.0185578,0.0388393,0.250599
500,-0.261134,0.0211971,0.0401974,0.252268
501,-0.277271,0.017543,0.0386187,0.259172
502,-0.273292,0.0237732,0.0418393,0.256328
503,-0.289706,0.0146918,0.0398578,0.263925
504,-0.289706,0.0146918,0.0398578,0.263925
505,-0.269889,0.0211714,0.0446733,0.263133
506,-0.260199,0.0175114,0.04324,0.254898
507,-0.277474,0.0211182,0.0409718,0.270587
508,-0.277474,0.0211182,0.0409718,0.270587
509,-0.277474,0.0211182,0.0409718,0.270587
510,-0.266527,0.0190937,0.0318345,0.251982
511,-0.261981,0.0237856,0.039762,0.254165
512,-0.27649,0.0145899,0.0453027,0.242082
513,-0.266793,0.00970846,0.0439222,0.23804
514,-0.270459,0.0159271,0.0386989,0.248186
515,-0.270088,0.0137354,0.034645,0.251317
516,-0.294781,0.0163436,0.0469936,0.25494
517,-0.294781,0.0163436,0.0469936,0.25494
518,-0.268696,0.0106866,0.0433373,0.24727
519,-0.271928,0.00942899,0.0379767,0.25408
520,-0.271928,0.00942899,0.0379767,0.25408
521,-0.276026,0.00909333,0.027719,0.250701
522,-0.276026,0.00909333,0.027719,0.250701
523,-0.275289,0.0156327,0.0387959,0.254551
524,-0.279545,0.0251628,0.0368485,0.250494
525,-0.279545,0.0251628,0.0368485,0.250494
526,-0.279545,0.0251628,0.0368485,0.250494
527,-0.268878,0.0144713,0.041382,0.255535
528,-0.283507,0.0205414,0.033919,0.253379
529,-0.277819,0.0209541,0.0381447,0.24965
530,-0.26819,0.0115393,0.0436686,0.255915
531,-0.265321,0.00190671,0.02732,0.248833
532,-0.267581,0.00804074,0.0446675,0.237791
533,-0.274752,-0.000659204,0.0419637,0.267515
534,-0.265797,0.0172178,0.0380739,0.247519
535,-0.265797,0.0172178,0.0380739,0.247519
536,-0.285348,0.00945212,0.0411566,0.24861
537,-0.282252,0.00654752,0.0390743,0.24871
538,-0.282252,0.00654752,0.0390743,0.24871
539,-0.26207,0.0194269,0.0362472,0.245342
540,-0.26207,0.0194269,0.0362472,0.245342
541,-0.282894,0.0183115,0.0343168,0.247831
542,-0.27141,0.0151097,0.0416589,0.246473
543,-0.268363,0.0139659,0.0386428,0.254054
544,-0.29512,0.0119662,0.0379501,0.253735
545,-0.288402,0.0226567,0.0373346,0.253779
546,-0.280847,0.0132995,0.0368143,0.248885
547,-0.280847,0.0132995,0.0368143,0.248885
548,-0.280847,0.0132995,0.0368143,0.248885
549,-0.280847,0.0132995,0.0368143,0.248885
550,-0.276172,0.0196604,0.0256246,0.249392
551,-0.290734,0.0265569,0.0381836,0.257601
552,-0.274123,0.0424253,0.0410123,0.251696
553,-0.293132,0.0212345,0.0392996,0.251952
554,-0.281882,0.0246678,0.0379222,0.251958
555,-0.261106,0.0335555,0.043485,0.259365
556,-0.276355,0.0218162,0.0354051,0.256349
557,-0.276355,0.0218162,0.0354051,0.256349
558,-0.309514,0.0205767,0.0474743,0.257221
559,-0.273083,0.0314152,0.0428196,0.257069
560,-0.282044,0.0270487,0.0437932,0.256153
561,-0.268533,0.0326994,0.0458432,0.252517
562,-0.278464,0.0222278,0.0292723,0.254378
563,-0.278464,0.0222278,0.0292723,0.254378
