MDTU,plaq,Re(det),Im(det),link
51,1.06024,7.62709,1.45211,0.0982255
52,1.05111,7.22246,1.37551,0.0975068
53,1.05208,7.39846,1.40988,0.0976959
54,1.04342,7.16036,1.37156,0.0972578
55,1.00168,6.52182,1.27715,0.0936527
56,1.00222,6.33797,1.25038,0.0934942
57,0.997031,5.99266,1.18506,0.0933393
58,1.00209,5.73187,1.14503,0.093616
59,1.00655,5.73332,1.13373,0.0942094
60,1.00655,5.73332,1.13373,0.0942094
61,1.00655,5.73332,1.13373,0.0942094
62,1.01671,5.79506,1.14095,0.0949382
63,0.975035,5.325,1.06981,0.0916654
64,0.961031,5.08233,1.01767,0.0907206
65,0.991268,5.30757,1.04515,0.0935745
66,0.978379,5.11868,1.01287,0.0923333
67,0.992818,5.19383,1.02941,0.0940977
68,1.00272,5.25786,1.02538,0.0951313
69,0.981177,5.10641,1.00515,0.0934242
70,0.960658,4.88599,0.97358,0.0914775
71,0.950807,4.9166,0.985661,0.0904816
72,0.950104,4.57587,0.917397,0.0906018
73,0.877987,4.19114,0.893518,0.083754
74,0.877987,4.19114,0.893518,0.083754
75,0.867528,4.11171,0.877141,0.0828815
76,0.867528,4.11171,0.877141,0.0828815
77,0.866099,4.18762,0.886862,0.0827308
78,0.831628,3.9688,0.851921,0.0796739
79,0.834416,3.92009,0.838235,0.08012
80,0.807652,3.68591,0.808874,0.0776246
81,0.82276,3.71653,0.80636,0.0792687
82,0.822641,3.68887,0.79912,0.0794036
83,0.823875,3.69099,0.795337,0.0797667
84,0.823485,3.63926,0.782573,0.0797007
85,0.798183,3.41826,0.75256,0.077414
86,0.798183,3.41826,0.75256,0.077414
87,0.845586,3.60513,0.769095,0.0818789
88,0.837652,3.5151,0.74924,0.081221
89,0.85165,3.49451,0.727768,0.0828911
90,0.879142,3.70329,0.755521,0.0853677
91,0.889581,3.74159,0.770803,0.0865605
92,0.858305,3.51433,0.735921,0.0836031
93,0.858305,3.51433,0.735921,0.0836031
94,0.860431,3.59123,0.754706,0.0837765
95,0.860431,3.59123,0.754706,0.0837765
96,0.851773,3.48872,0.731188,0.0833063
97,0.854876,3.42357,0.718159,0.0836278
98,0.854876,3.42357,0.718159,0.0836278
99,0.853075,3.42697,0.722111,0.0832941
100,0.853075,3.42697,0.722111,0.0832941
101,0.863296,3.3911,0.71317,0.084345
102,0.859007,3.36897,0.707032,0.0841049
103,0.850002,3.23562,0.68654,0.0833632
104,0.828524,3.08007,0.663256,0.0812372
105,0.802998,2.93731,0.641007,0.0790305
106,0.798509,2.89506,0.623419,0.0785602
107,0.798509,2.89506,0.623419,0.0785602
108,0.823765,3.01856,0.647362,0.0808403
109,0.838419,3.0762,0.647685,0.0824215
110,0.838419,3.0762,0.647685,0.0824215
111,0.838419,3.0762,0.647685,0.0824215
112,0.815319,2.91938,0.623851,0.0802553
113,0.831999,3.00149,0.633563,0.0819561
114,0.831999,3.00149,0.633563,0.0819561
115,0.837055,2.88331,0.614323,0.0826453
116,0.799309,2.69361,0.589525,0.0791146
117,0.812046,2.65553,0.565661,0.0806591
118,0.812046,2.65553,0.565661,0.0806591
119,0.812046,2.65553,0.565661,0.0806591
120,0.828105,2.68994,0.570087,0.0822942
121,0.821166,2.61434,0.560384,0.0815747
122,0.821166,2.61434,0.560384,0.0815747
123,0.86217,2.79312,0.577182,0.0855965
124,0.871149,2.98107,0.616773,0.0863866
125,0.871149,2.98107,0.616773,0.0863866
126,0.870619,2.88802,0.597347,0.0865841
127,0.870619,2.88802,0.597347,0.0865841
128,0.860968,2.89942,0.593926,0.0856452
129,0.860968,2.89942,0.593926,0.0856452
130,0.841801,2.82646,0.595328,0.0836742
131,0.837871,2.85185,0.598167,0.0832425
132,0.826783,2.74074,0.58191,0.0822546
133,0.838857,2.76308,0.581607,0.0836013
134,0.815915,2.6488,0.564024,0.0812808
135,0.799659,2.46515,0.533206,0.0798831
136,0.840384,2.58772,0.541207,0.084188
137,0.82905,2.47359,0.521455,0.0832619
138,0.863201,2.5175,0.517334,0.0869611
139,0.874072,2.40522,0.491636,0.0884288
140,0.866775,2.38433,0.493084,0.0875517
141,0.8563,2.30943,0.476551,0.0865205
142,0.841091,2.24453,0.469564,0.0851628
143,0.860148,2.28826,0.473736,0.0871568
144,0.852057,2.22884,0.461611,0.0864558
145,0.849876,2.22056,0.460969,0.0862481
146,0.821768,2.10714,0.447028,0.0834881
147,0.850295,2.11241,0.442194,0.0865388
148,0.850295,2.11241,0.442194,0.0865388
149,0.850295,2.11241,0.442194,0.0865388
150,0.860853,2.14933,0.444157,0.0876037
151,0.8303,2.06284,0.430449,0.0845768
152,0.8303,2.06284,0.430449,0.0845768
153,0.818151,2.05082,0.432869,0.0832484
154,0.831815,2.09384,0.438326,0.0847064
155,0.831815,2.09384,0.438326,0.0847064
156,0.822006,2.05814,0.438071,0.0835629
157,0.822006,2.05814,0.438071,0.0835629
158,0.827373,1.96753,0.415398,0.0844348
159,0.8113,1.89841,0.399967,0.082885
160,0.847304,2.02367,0.421159,0.0864856
161,0.823524,1.92912,0.407247,0.0842301
162,0.809455,1.89722,0.405623,0.0825667
163,0.809455,1.89722,0.405623,0.0825667
164,0.78629,1.79807,0.388586,0.0803462
165,0.825242,1.86211,0.391267,0.084592
166,0.836341,1.90375,0.399154,0.0856489
167,0.816691,1.87249,0.39679,0.08348
168,0.795524,1.77477,0.380102,0.0815265
169,0.795524,1.77477,0.380102,0.0815265
170,0.795524,1.77477,0.380102,0.0815265
171,0.76811,1.72737,0.378265,0.0785906
172,0.76343,1.72118,0.375634,0.0779859
173,0.755162,1.6873,0.366774,0.0772392
174,0.755162,1.6873,0.366774,0.0772392
175,0.743919,1.64786,0.364976,0.0761189
176,0.752036,1.65064,0.362139,0.0769714
177,0.752036,1.65064,0.362139,0.0769714
178,0.782845,1.72918,0.374172,0.0800929
179,0.7872,1.69056,0.366841,0.0809097
180,0.7872,1.69056,0.366841,0.0809097
181,0.780906,1.66761,0.357599,0.0801707
182,0.780906,1.66761,0.357599,0.0801707
183,0.816197,1.72094,0.360618,0.0841908
184,0.816197,1.72094,0.360618,0.0841908
185,0.816197,1.72094,0.360618,0.0841908
186,0.831562,1.7298,0.361312,0.0858836
187,0.831562,1.7298,0.361312,0.0858836
188,0.831562,1.7298,0.361312,0.0858836
189,0.794169,1.62847,0.347972,0.0818618
190,0.794169,1.62847,0.347972,0.0818618
191,0.794169,1.62847,0.347972,0.0818618
192,0.802703,1.66894,0.353223,0.0827734
193,0.800094,1.62056,0.344911,0.0824942
194,0.797469,1.59558,0.341932,0.0823643
195,0.797469,1.59558,0.341932,0.0823643
196,0.76618,1.49645,0.32783,0.0792546
197,0.768755,1.5069,0.330705,0.0794492
198,0.768241,1.47559,0.321055,0.0794909
199,0.768241,1.47559,0.321055,0.0794909
200,0.768241,1.47559,0.321055,0.0794909
201,0.752337,1.41115,0.308024,0.077884
202,0.766522,1.45715,0.316717,0.0792623
203,0.780138,1.4708,0.313271,0.0805881
204,0.745764,1.4054,0.308415,0.0768437
205,0.733614,1.36489,0.29869,0.0754149
206,0.733614,1.36489,0.29869,0.0754149
207,0.733614,1.36489,0.29869,0.0754149
208,0.746814,1.42328,0.308058,0.076498
209,0.736206,1.35046,0.29259,0.0757575
210,0.736206,1.35046,0.29259,0.0757575
211,0.736206,1.35046,0.29259,0.0757575
212,0.70589,1.28857,0.288785,0.0726025
213,0.715394,1.26927,0.279979,0.0736957
214,0.734257,1.29681,0.285921,0.0759873
215,0.74558,1.31921,0.28681,0.0771589
216,0.74558,1.31921,0.28681,0.0771589
217,0.74558,1.31921,0.28681,0.0771589
218,0.74558,1.31921,0.28681,0.0771589
219,0.74558,1.31921,0.28681,0.0771589
220,0.74054,1.29865,0.283695,0.0767321
221,0.730495,1.28441,0.281789,0.0754881
222,0.704304,1.26833,0.285609,0.0724569
223,0.711036,1.28782,0.285819,0.0729311
224,0.711036,1.28782,0.285819,0.0729311
225,0.711036,1.28782,0.285819,0.0729311
226,0.711036,1.28782,0.285819,0.0729311
227,0.711036,1.28782,0.285819,0.0729311
228,0.711036,1.28782,0.285819,0.0729311
229,0.711036,1.28782,0.285819,0.0729311
230,0.711036,1.28782,0.285819,0.0729311
231,0.711036,1.28782,0.285819,0.0729311
232,0.728174,1.32318,0.288428,0.074729
233,0.717971,1.29061,0.288203,0.0737603
234,0.746747,1.34074,0.293005,0.0770575
235,0.746747,1.34074,0.293005,0.0770575
236,0.746747,1.34074,0.293005,0.0770575
237,0.746747,1.34074,0.293005,0.0770575
238,0.727362,1.29079,0.28881,0.0753277
239,0.712806,1.24565,0.282173,0.0738167
240,0.712806,1.24565,0.282173,0.0738167
241,0.705852,1.20645,0.273535,0.0733555
242,0.705852,1.20645,0.273535,0.0733555
243,0.693915,1.23757,0.280649,0.0717363
244,0.715491,1.26949,0.283183,0.0740538
245,0.715491,1.26949,0.283183,0.0740538
246,0.715491,1.26949,0.283183,0.0740538
247,0.715491,1.26949,0.283183,0.0740538
248,0.715491,1.26949,0.283183,0.0740538
249,0.715491,1.26949,0.283183,0.0740538
250,0.748377,1.3563,0.296915,0.0774115
251,0.732595,1.30184,0.288179,0.0758928
252,0.732595,1.30184,0.288179,0.0758928
253,0.766607,1.36992,0.294122,0.0794035
254,0.748971,1.29938,0.281753,0.0776163
255,0.720158,1.28264,0.284238,0.0743763
256,0.720158,1.28264,0.284238,0.0743763
257,0.720158,1.28264,0.284238,0.0743763
258,0.720158,1.28264,0.284238,0.0743763
259,0.732731,1.31251,0.288154,0.0757133
260,0.750527,1.34961,0.292973,0.0774975
261,0.750527,1.34961,0.292973,0.0774975
262,0.750527,1.34961,0.292973,0.0774975
263,0.755646,1.33335,0.288127,0.0783807
264,0.757474,1.31172,0.28559,0.0787943
265,0.745917,1.27144,0.277932,0.0777933
266,0.729055,1.20709,0.269761,0.0760759
267,0.729055,1.20709,0.269761,0.0760759
268,0.729055,1.20709,0.269761,0.0760759
269,0.728662,1.21381,0.269948,0.0758706
270,0.739074,1.21026,0.266519,0.0770337
271,0.739074,1.21026,0.266519,0.0770337
272,0.750079,1.25473,0.273367,0.0780787
273,0.748398,1.22118,0.265317,0.078184
274,0.736433,1.22735,0.266057,0.0764648
275,0.769345,1.25957,0.267183,0.0802671
276,0.769345,1.25957,0.267183,0.0802671
277,0.762749,1.21445,0.258074,0.0796185
278,0.762749,1.21445,0.258074,0.0796185
279,0.762749,1.21445,0.258074,0.0796185
280,0.788124,1.30098,0.272575,0.0821849
281,0.768395,1.25609,0.267089,0.0800652
282,0.768395,1.25609,0.267089,0.0800652
283,0.75287,1.20347,0.257951,0.0785139
284,0.75287,1.20347,0.257951,0.0785139
285,0.772104,1.25899,0.267882,0.0805925
286,0.784323,1.2737,0.27037,0.0821393
287,0.784323,1.2737,0.27037,0.0821393
288,0.783199,1.27808,0.273417,0.0818605
289,0.782287,1.27703,0.269849,0.0815505
290,0.782287,1.27703,0.269849,0.0815505
291,0.797385,1.30656,0.273721,0.0831807
292,0.777856,1.25599,0.267167,0.0811633
293,0.793069,1.30002,0.274665,0.0826916
294,0.793069,1.30002,0.274665,0.0826916
295,0.77473,1.27883,0.270596,0.0802842
296,0.797267,1.31161,0.273748,0.0829826
297,0.794945,1.31543,0.27393,0.0824781
298,0.754165,1.22714,0.262403,0.078289
299,0.75151,1.18041,0.251843,0.0782429
300,0.758172,1.20035,0.259663,0.0788774
301,0.742119,1.1582,0.251153,0.0774223
302,0.749796,1.15729,0.248328,0.078208
303,0.747604,1.14482,0.246446,0.077969
304,0.747604,1.14482,0.246446,0.077969
305,0.783537,1.23722,0.257908,0.0815786
306,0.774798,1.21652,0.255164,0.0807135
307,0.779936,1.21698,0.253588,0.0809818
308,0.779936,1.21698,0.253588,0.0809818
309,0.779936,1.21698,0.253588,0.0809818
310,0.765949,1.19376,0.250428,0.0796988
311,0.765949,1.19376,0.250428,0.0796988
312,0.748573,1.15768,0.249715,0.077798
313,0.726678,1.14173,0.249093,0.075081
314,0.742374,1.1518,0.249778,0.0771664
315,0.742374,1.1518,0.249778,0.0771664
316,0.747482,1.17926,0.256649,0.077517
317,0.747482,1.17926,0.256649,0.077517
318,0.752313,1.17882,0.253089,0.0782112
319,0.74807,1.19498,0.258559,0.0776846
320,0.738346,1.15926,0.252342,0.0767448
321,0.789472,1.25874,0.262816,0.0821863
322,0.775743,1.19947,0.252534,0.0811185
323,0.748853,1.15805,0.251808,0.0781458
324,0.732914,1.11817,0.247429,0.0766064
325,0.732914,1.11817,0.247429,0.0766064
326,0.763726,1.15602,0.251928,0.0801833
327,0.763726,1.15602,0.251928,0.0801833
328,0.781841,1.18886,0.252731,0.0819967
329,0.781841,1.18886,0.252731,0.0819967
330,0.773669,1.20167,0.258663,0.0808645
331,0.782997,1.17264,0.250654,0.08214
332,0.768774,1.15911,0.251535,0.0808082
333,0.768774,1.15911,0.251535,0.0808082
334,0.763165,1.10134,0.235718,0.0802981
335,0.762683,1.14204,0.247834,0.0801236
336,0.765738,1.11444,0.240485,0.0807302
337,0.765738,1.11444,0.240485,0.0807302
338,0.765738,1.11444,0.240485,0.0807302
339,0.730263,1.069,0.235666,0.076671
340,0.747331,1.08873,0.240442,0.0785753
341,0.759897,1.08289,0.235187,0.0802131
342,0.759897,1.08289,0.235187,0.0802131
343,0.770852,1.0918,0.235181,0.081305
344,0.755878,1.07634,0.234529,0.0796108
345,0.759207,1.07181,0.232552,0.0801942
346,0.723589,1.02415,0.228197,0.0761716
347,0.750301,1.07143,0.233688,0.0790837
348,0.741078,1.04394,0.2294,0.078212
349,0.75381,1.06644,0.232405,0.0797161
350,0.75381,1.06644,0.232405,0.0797161
351,0.714462,0.966696,0.217635,0.075593
352,0.714462,0.966696,0.217635,0.075593
353,0.714462,0.966696,0.217635,0.075593
354,0.714462,0.966696,0.217635,0.075593
355,0.747308,1.03424,0.226628,0.0789876
356,0.708028,0.960439,0.216662,0.0749709
357,0.75401,1.0334,0.224457,0.079876
358,0.794688,1.11313,0.23656,0.084142
359,0.773691,1.05905,0.228007,0.0818658
360,0.773691,1.05905,0.228007,0.0818658
361,0.798281,1.09031,0.229858,0.084592
362,0.782084,1.06807,0.225577,0.0826476
363,0.782084,1.06807,0.225577,0.0826476
364,0.782084,1.06807,0.225577,0.0826476
365,0.782084,1.06807,0.225577,0.0826476
366,0.771308,1.04116,0.221625,0.0813887
367,0.782652,1.0355,0.221191,0.0830003
368,0.774866,1.02926,0.220394,0.0823143
369,0.774866,1.02926,0.220394,0.0823143
370,0.774866,1.02926,0.220394,0.0823143
371,0.762627,1.04013,0.225364,0.080698
372,0.745156,0.971284,0.213777,0.0790914
373,0.782449,1.07084,0.229498,0.0829671
374,0.782449,1.07084,0.229498,0.0829671
375,0.782229,1.08065,0.23028,0.0827952
376,0.782229,1.08065,0.23028,0.0827952
377,0.72304,0.968292,0.214372,0.0764371
378,0.72304,0.968292,0.214372,0.0764371
379,0.730811,0.953529,0.209425,0.0774407
380,0.742029,0.990156,0.21514,0.0785855
381,0.710262,0.985863,0.219288,0.0748458
382,0.75391,1.03313,0.222054,0.0796995
383,0.714411,0.960491,0.216236,0.0755446
384,0.747752,1.05312,0.228291,0.0786047
385,0.747752,1.05312,0.228291,0.0786047
386,0.747752,1.05312,0.228291,0.0786047
387,0.735649,1.03087,0.22539,0.0775097
388,0.74063,1.04832,0.226945,0.0778377
389,0.764571,1.08523,0.232079,0.0805455
390,0.764571,1.08523,0.232079,0.0805455
391,0.764571,1.08523,0.232079,0.0805455
392,0.749231,1.02486,0.222757,0.0792115
393,0.729055,1.00082,0.220903,0.0768694
394,0.753943,1.01457,0.220219,0.0798113
395,0.718971,0.974271,0.215251,0.0757239
396,0.718971,0.974271,0.215251,0.0757239
397,0.751917,1.03276,0.224849,0.0793441
398,0.730065,0.977004,0.214439,0.0769205
399,0.730065,0.977004,0.214439,0.0769205
400,0.730065,0.977004,0.214439,0.0769205
401,0.760516,1.02692,0.221132,0.0801675
402,0.739057,0.985049,0.212285,0.0780054
403,0.728674,0.997135,0.214923,0.0761617
404,0.723337,0.968204,0.210498,0.0758696
405,0.723337,0.968204,0.210498,0.0758696
406,0.723337,0.968204,0.210498,0.0758696
407,0.723337,0.968204,0.210498,0.0758696
408,0.683684,0.92349,0.210465,0.0717925
409,0.753727,0.97367,0.210096,0.0798894
410,0.739383,0.939521,0.20594,0.0785625
411,0.749281,0.967131,0.209555,0.0794586
412,0.756636,0.991455,0.210966,0.0799997
413,0.756636,0.991455,0.210966,0.0799997
414,0.745821,0.96433,0.20609,0.0788412
415,0.760932,0.971701,0.208286,0.0806427
416,0.742031,0.985537,0.211963,0.0780362
417,0.766361,1.02131,0.217515,0.0805437
418,0.766361,1.02131,0.217515,0.0805437
419,0.753173,0.98633,0.210887,0.0793194
420,0.763575,1.00226,0.211843,0.0803081
421,0.754926,0.958879,0.206483,0.0797872
422,0.768046,0.972707,0.208221,0.0813555
423,0.742732,0.961452,0.206722,0.0784408
424,0.749021,0.981815,0.211271,0.0790826
425,0.796881,1.0402,0.216575,0.084518
426,0.796881,1.0402,0.216575,0.084518
427,0.812898,1.06897,0.22265,0.0864005
428,0.828475,1.09088,0.223895,0.0879159
429,0.818519,1.08291,0.222876,0.0866949
430,0.81466,1.05268,0.216447,0.0865776
431,0.81466,1.05268,0.216447,0.0865776
432,0.81466,1.05268,0.216447,0.0865776
433,0.780376,1.00739,0.209694,0.0824243
434,0.812197,1.06229,0.217904,0.0860204
435,0.850586,1.15518,0.230228,0.0898505
436,0.850586,1.15518,0.230228,0.0898505
437,0.829802,1.14909,0.229959,0.0872965
438,0.817211,1.09958,0.222104,0.0860885
439,0.817211,1.09958,0.222104,0.0860885
440,0.791725,1.05223,0.216051,0.0831387
441,0.801535,1.12096,0.228832,0.0837448
442,0.801535,1.12096,0.228832,0.0837448
443,0.841964,1.20858,0.236142,0.0879493
444,0.841964,1.20858,0.236142,0.0879493
445,0.841964,1.20858,0.236142,0.0879493
446,0.841964,1.20858,0.236142,0.0879493
447,0.841964,1.20858,0.236142,0.0879493
448,0.808535,1.16035,0.228752,0.0839352
449,0.808535,1.16035,0.228752,0.0839352
450,0.780919,1.0892,0.221869,0.0813494
451,0.781685,1.05914,0.217254,0.0818828
452,0.801611,1.07268,0.219854,0.0846154
453,0.801611,1.07268,0.219854,0.0846154
454,0.821075,1.08836,0.222913,0.0870611
455,0.802319,1.03379,0.214279,0.0853916
456,0.802319,1.03379,0.214279,0.0853916
457,0.802319,1.03379,0.214279,0.0853916
458,0.802319,1.03379,0.214279,0.0853916
459,0.792069,1.01882,0.214366,0.0842341
460,0.792069,1.01882,0.214366,0.0842341
461,0.810769,1.02849,0.214102,0.0865968
462,0.810769,1.02849,0.214102,0.0865968
463,0.788611,0.976257,0.205266,0.0840226
464,0.758493,0.925782,0.199551,0.0808163
465,0.758493,0.925782,0.199551,0.0808163
466,0.768082,0.977581,0.207769,0.0813424
467,0.766571,1.01675,0.213355,0.0807434
468,0.791627,1.05178,0.219472,0.0837349
469,0.796874,1.07129,0.222076,0.0841931
470,0.785212,1.0556,0.223761,0.0831049
471,0.808329,1.08743,0.224355,0.0855007
472,0.808329,1.08743,0.224355,0.0855007
473,0.808329,1.08743,0.224355,0.0855007
474,0.808329,1.08743,0.224355,0.0855007
475,0.808329,1.08743,0.224355,0.0855007
476,0.798911,1.07215,0.224223,0.0844921
477,0.798911,1.07215,0.224223,0.0844921
478,0.798911,1.07215,0.224223,0.0844921
479,0.82088,1.11771,0.230452,0.0868777
480,0.82088,1.11771,0.230452,0.0868777
481,0.813659,1.11111,0.227494,0.0859985
482,0.82566,1.12304,0.228776,0.0873575
483,0.82566,1.12304,0.228776,0.0873575
484,0.803854,1.11384,0.226535,0.0846859
485,0.813089,1.10563,0.225426,0.0858924
486,0.813089,1.10563,0.225426,0.0858924
487,0.813089,1.10563,0.225426,0.0858924
488,0.799103,1.07648,0.223131,0.0847246
489,0.809208,1.10173,0.225665,0.0857986
490,0.808828,1.13485,0.229885,0.0850232
491,0.808828,1.13485,0.229885,0.0850232
492,0.804117,1.09846,0.227314,0.0848073
493,0.784305,1.08439,0.225112,0.0825423
494,0.784305,1.08439,0.225112,0.0825423
495,0.798009,1.12414,0.230337,0.0835361
496,0.768186,1.06694,0.219998,0.0801574
497,0.768186,1.06694,0.219998,0.0801574
498,0.789755,1.1091,0.224927,0.0825245
499,0.789755,1.1091,0.224927,0.0825245
500,0.79401,1.18757,0.238187,0.0822212
501,0.794716,1.19134,0.238073,0.0823906
502,0.826463,1.23823,0.243186,0.085914
503,0.80826,1.18088,0.233655,0.0840203
504,0.80826,1.18088,0.233655,0.0840203
505,0.801845,1.15938,0.231392,0.0834887
506,0.810654,1.18701,0.234381,0.084235
507,0.828597,1.20617,0.2356,0.0862326
508,0.828597,1.20617,0.2356,0.0862326
509,0.828597,1.20617,0.2356,0.0862326
510,0.824882,1.24371,0.24184,0.0854315
511,0.81987,1.21295,0.234173,0.0849299
512,0.77342,1.1281,0.226842,0.0799254
513,0.723717,1.00537,0.212173,0.0749243
514,0.754492,1.06837,0.215939,0.0779441
515,0.742365,1.06973,0.220934,0.0764273
516,0.723954,1.01043,0.213525,0.075012
517,0.723954,1.01043,0.213525,0.075012
518,0.744763,1.05563,0.217406,0.0771217
519,0.749661,1.02838,0.208861,0.0776346
520,0.749661,1.02838,0.208861,0.0776346
521,0.754868,1.00066,0.20442,0.0787001
522,0.754868,1.00066,0.20442,0.0787001
523,0.764592,1.02674,0.207855,0.0797268
524,0.802125,1.0752,0.217073,0.0840833
525,0.802125,1.0752,0.217073,0.0840833
526,0.802125,1.0752,0.217073,0.0840833
527,0.79945,1.05849,0.215065,0.084131
528,0.784267,1.05806,0.215782,0.0820546
529,0.74984,0.989156,0.209664,0.0786749
530,0.720817,0.948446,0.204497,0.0754837
531,0.701919,0.893393,0.196687,0.0735636
532,0.679627,0.866259,0.197524,0.0712829
533,0.699072,0.875682,0.196261,0.0737192
534,0.744433,0.954096,0.202878,0.0783201
535,0.744433,0.954096,0.202878,0.0783201
536,0.751985,0.968248,0.205355,0.0791588
537,0.738857,0.911665,0.197525,0.0782473
538,0.738857,0.911665,0.197525,0.0782473
539,0.770282,0.943716,0.201545,0.0816911
540,0.770282,0.943716,0.201545,0.0816911
541,0.783794,0.978045,0.206036,0.0831652
542,0.794719,1.01707,0.210823,0.0842537
543,0.801946,1.0086,0.209151,0.085115
544,0.802822,0.998645,0.206311,0.0853669
545,0.792758,0.98654,0.206528,0.084297
546,0.803228,0.99462,0.205159,0.0854678
547,0.803228,0.99462,0.205159,0.0854678
548,0.803228,0.99462,0.205159,0.0854678
549,0.803228,0.99462,0.205159,0.0854678
550,0.83536,1.03141,0.208742,0.0890274
551,0.836749,1.06254,0.214144,0.0889985
552,0.850847,1.08902,0.217948,0.0905022
553,0.827746,1.07978,0.219419,0.0878886
554,0.816578,1.05458,0.216431,0.0867308
555,0.840425,1.13301,0.229242,0.0892893
556,0.843316,1.0989,0.222992,0.0897704
557,0.843316,1.0989,0.222992,0.0897704
558,0.826842,1.11757,0.226677,0.0873813
559,0.830853,1.12701,0.227371,0.0877019
560,0.818141,1.08122,0.218186,0.0862078
561,0.841967,1.11934,0.222582,0.0888571
562,0.819643,1.06376,0.214109,0.0865945
563,0.819643,1.06376,0.214109,0.0865945
564,0.819643,1.06376,0.214109,0.0865945
565,0.819643,1.06376,0.214109,0.0865945
566,0.819643,1.06376,0.214109,0.0865945
567,0.830951,1.09285,0.21662,0.0877458
568,0.800213,0.997014,0.201237,0.0846996
569,0.812482,1.01869,0.20561,0.0861816
570,0.812482,1.01869,0.20561,0.0861816
571,0.808165,1.04777,0.209713,0.0850683
572,0.808165,1.04777,0.209713,0.0850683
573,0.808165,1.04777,0.209713,0.0850683
574,0.808165,1.04777,0.209713,0.0850683
575,0.781321,0.994719,0.204125,0.0821539
576,0.781321,0.994719,0.204125,0.0821539
577,0.781321,0.994719,0.204125,0.0821539
578,0.797496,1.0169,0.206852,0.0841581
579,0.763819,1.00149,0.21061,0.0800904
580,0.778156,1.04063,0.213441,0.0813763
581,0.728981,0.94556,0.204858,0.0763707
582,0.720921,0.925957,0.202998,0.0754911
583,0.720921,0.925957,0.202998,0.0754911
584,0.720921,0.925957,0.202998,0.0754911
585,0.720921,0.925957,0.202998,0.0754911
586,0.720469,0.906272,0.198689,0.0757549
587,0.745593,0.932864,0.198361,0.0785841
588,0.732511,0.939726,0.203869,0.0771546
589,0.778661,0.999948,0.20936,0.0823527
590,0.790393,1.00733,0.210947,0.0838877
591,0.809148,1.05298,0.217726,0.0860039
592,0.814246,1.05688,0.216492,0.086798
593,0.814246,1.05688,0.216492,0.086798
594,0.806302,1.08476,0.222388,0.0851162
595,0.824974,1.10386,0.223674,0.0870593
596,0.804371,1.04312,0.215777,0.0852918
597,0.806067,1.0425,0.21426,0.0854675
598,0.811929,1.05459,0.216244,0.0860323
599,0.795695,1.03847,0.216103,0.0841948
600,0.795695,1.03847,0.216103,0.0841948
601,0.803826,1.0625,0.217699,0.0848429
602,0.803826,1.0625,0.217699,0.0848429
603,0.803826,1.0625,0.217699,0.0848429
604,0.819783,1.07696,0.218064,0.0866741
605,0.819783,1.07696,0.218064,0.0866741
606,0.808108,1.0326,0.209057,0.0855151
607,0.816246,1.02794,0.207732,0.086562
608,0.816246,1.02794,0.207732,0.086562
609,0.805706,1.00952,0.202956,0.0852958
610,0.805706,1.00952,0.202956,0.0852958
611,0.825941,1.054,0.210525,0.0873525
