MDTU,plaq_ss,plaq_st
105,0.609028,1.11719
106,0.611918,1.12472
107,0.608093,1.11787
108,0.604272,1.10867
109,0.605795,1.10786
110,0.606587,1.11072
111,0.608236,1.11499
112,0.611419,1.12128
113,0.611688,1.11416
114,0.614824,1.11885
115,0.614656,1.11859
116,0.612844,1.10574
117,0.619594,1.10699
118,0.61427,1.10877
119,0.615074,1.11272
120,0.614655,1.11068
121,0.614655,1.11068
122,0.614019,1.1086
123,0.619801,1.11264
124,0.619801,1.11264
125,0.620637,1.1198
126,0.620982,1.12234
127,0.620982,1.12234
128,0.623864,1.12318
129,0.623864,1.12318
130,0.621521,1.12061
131,0.621521,1.12061
132,0.626401,1.12902
133,0.626401,1.12902
134,0.626056,1.12484
135,0.627214,1.12635
136,0.634223,1.12675
137,0.634223,1.12675
138,0.627311,1.12937
139,0.627311,1.12937
140,0.631381,1.13388
141,0.632065,1.13368
142,0.632065,1.13368
143,0.632033,1.13843
144,0.632033,1.13843
145,0.623008,1.12957
146,0.623008,1.12957
147,0.623008,1.12957
148,0.623127,1.12296
149,0.623127,1.12296
150,0.622059,1.12572
151,0.624061,1.12607
152,0.62566,1.12753
153,0.626988,1.12007
154,0.62772,1.12624
155,0.62772,1.12624
156,0.62672,1.12563
157,0.62672,1.12563
158,0.628628,1.12269
159,0.620658,1.11525
160,0.623034,1.12316
161,0.618811,1.10701
162,0.618811,1.10701
163,0.626037,1.11188
164,0.622369,1.11147
165,0.626813,1.11158
166,0.624717,1.11374
167,0.62652,1.11291
168,0.623219,1.11357
169,0.619933,1.11123
170,0.62812,1.11565
171,0.62812,1.11565
172,0.627723,1.11043
173,0.625165,1.11834
174,0.625165,1.11834
175,0.629001,1.12338
176,0.633642,1.12834
177,0.631993,1.12755
178,0.630147,1.13156
179,0.631549,1.1336
180,0.631549,1.1336
181,0.631549,1.1336
182,0.634991,1.13877
183,0.634991,1.13877
184,0.634991,1.13877
185,0.635556,1.13872
186,0.635982,1.13459
187,0.635982,1.13459
188,0.635982,1.13459
189,0.636082,1.13772
190,0.634076,1.13697
191,0.637181,1.13532
192,0.634856,1.13977
193,0.636041,1.13735
194,0.638522,1.13943
195,0.638522,1.13943
196,0.638522,1.13943
197,0.634219,1.1408
198,0.626828,1.13767
199,0.623802,1.13102
200,0.623802,1.13102
201,0.627709,1.14457
202,0.629334,1.14633
203,0.628498,1.15043
204,0.628625,1.15026
205,0.636272,1.15799
206,0.628546,1.14904
207,0.638214,1.15248
208,0.638214,1.15248
209,0.640195,1.14991
210,0.638106,1.1495
211,0.637867,1.14716
212,0.641274,1.16044
213,0.63832,1.16278
214,0.644154,1.15621
215,0.64346,1.15659
216,0.646572,1.16583
217,0.646572,1.16583
218,0.646535,1.16632
219,0.643008,1.16721
220,0.643008,1.16721
221,0.648641,1.16829
222,0.648641,1.16829
223,0.643285,1.15939
224,0.640459,1.16437
225,0.639509,1.16326
226,0.645734,1.16161
227,0.645734,1.16161
228,0.646199,1.1656
229,0.64809,1.15431
230,0.641711,1.15473
231,0.644868,1.16212
232,0.644564,1.16674
233,0.651211,1.17249
234,0.653784,1.16072
235,0.647641,1.1635
236,0.645289,1.15901
237,0.64232,1.17
238,0.638028,1.16875
239,0.636952,1.1716
240,0.641918,1.17399
241,0.645764,1.17579
242,0.64055,1.17372
243,0.64055,1.17372
244,0.643083,1.17066
245,0.648841,1.18729
246,0.647532,1.18339
247,0.647532,1.18339
248,0.653146,1.18631
249,0.646314,1.1909
250,0.645755,1.18967
251,0.643982,1.18854
252,0.65129,1.19022
253,0.647611,1.1967
254,0.647611,1.1967
255,0.655128,1.19677
256,0.660763,1.19388
257,0.662478,1.19979
258,0.662478,1.19979
259,0.655886,1.19613
260,0.653419,1.18382
261,0.655657,1.18699
262,0.659833,1.18496
263,0.659833,1.18496
264,0.65834,1.18653
265,0.663438,1.1861
266,0.67303,1.19467
267,0.666884,1.17641
268,0.668697,1.17946
269,0.659184,1.16548
270,0.654411,1.16529
271,0.654411,1.16529
272,0.654411,1.16529
273,0.654049,1.17186
274,0.654049,1.17186
275,0.655201,1.16409
276,0.659272,1.15982
277,0.659272,1.15982
278,0.649425,1.16397
279,0.649425,1.16397
280,0.649946,1.1585
281,0.652182,1.16309
282,0.652192,1.15905
283,0.649705,1.16344
284,0.649788,1.16226
285,0.645294,1.16408
286,0.644463,1.16011
287,0.644085,1.15889
288,0.644085,1.15889
289,0.644119,1.15502
290,0.644963,1.15691
291,0.644963,1.15691
292,0.64885,1.15879
293,0.654429,1.15348
294,0.652609,1.15237
295,0.65623,1.15595
296,0.657,1.16156
297,0.65546,1.15161
298,0.649547,1.14546
299,0.645552,1.13867
300,0.648452,1.13915
301,0.651957,1.13991
302,0.651957,1.13991
303,0.647539,1.1357
304,0.647539,1.1357
305,0.649495,1.14034
306,0.643967,1.13148
307,0.644861,1.13089
308,0.645206,1.12814
309,0.640554,1.13539
310,0.640554,1.13539
311,0.639736,1.14255
312,0.638367,1.14346
313,0.643469,1.14731
314,0.640335,1.14757
315,0.640335,1.14757
316,0.639152,1.14924
317,0.634696,1.13506
318,0.633383,1.14338
319,0.636057,1.13636
320,0.639693,1.14298
321,0.639693,1.14298
322,0.637951,1.14477
323,0.63167,1.15066
324,0.63083,1.15294
325,0.632273,1.14978
326,0.640217,1.1464
327,0.634573,1.14515
328,0.634573,1.14515
329,0.636808,1.15116
330,0.645909,1.14968
331,0.643559,1.1492
332,0.645095,1.14754
333,0.646458,1.14945
334,0.645117,1.14729
335,0.645117,1.14729
336,0.645117,1.14729
337,0.648903,1.15589
338,0.649725,1.16196
339,0.652854,1.16071
340,0.651511,1.16706
341,0.652045,1.1571
342,0.652045,1.1571
343,0.658122,1.17561
344,0.65293,1.15997
345,0.65293,1.15997
346,0.652544,1.15567
347,0.652544,1.15567
348,0.65478,1.15214
349,0.652081,1.14741
350,0.648429,1.15045
351,0.648948,1.15842
352,0.640405,1.15731
353,0.640865,1.1575
354,0.639931,1.16412
355,0.643981,1.16694
356,0.647264,1.17427
357,0.643797,1.16972
358,0.646383,1.16567
359,0.643557,1.1576
360,0.643361,1.16015
361,0.639314,1.16555
362,0.641402,1.16275
363,0.636994,1.16124
364,0.644872,1.16285
365,0.642664,1.16147
366,0.637741,1.16185
367,0.644689,1.16289
368,0.645159,1.15472
369,0.650527,1.1618
370,0.649975,1.1568
371,0.654398,1.15856
372,0.658074,1.16009
373,0.658074,1.16009
374,0.658074,1.16009
375,0.660428,1.16089
376,0.661482,1.16057
377,0.653215,1.15727
378,0.650963,1.15264
379,0.650418,1.14939
380,0.648747,1.15035
381,0.647752,1.15244
382,0.647752,1.15244
383,0.647622,1.15458
384,0.648657,1.16249
385,0.648043,1.15704
386,0.649347,1.15554
387,0.65162,1.15557
388,0.649859,1.15428
389,0.649859,1.15428
390,0.651892,1.15478
391,0.651892,1.15478
392,0.651892,1.15478
393,0.649419,1.15899
394,0.642673,1.16291
395,0.646325,1.15988
396,0.641738,1.15583
397,0.638084,1.15344
398,0.642556,1.15085
399,0.643182,1.1552
400,0.643182,1.1552
401,0.64739,1.15925
402,0.650795,1.15109
403,0.647225,1.14642
404,0.644362,1.14543
405,0.647346,1.13782
406,0.648764,1.13721
407,0.648232,1.14037
408,0.652186,1.13557
409,0.646025,1.14231
410,0.656314,1.14077
411,0.656837,1.14751
412,0.657573,1.14507
413,0.654208,1.14567
414,0.654208,1.14567
415,0.649039,1.13988
416,0.649039,1.13988
417,0.649504,1.1407
418,0.649504,1.1407
419,0.649933,1.14122
420,0.651706,1.14444
421,0.658536,1.14061
422,0.663667,1.14389
423,0.665401,1.14463
424,0.663215,1.14541
425,0.657985,1.14779
426,0.650056,1.1385
427,0.64902,1.13415
428,0.648614,1.14148
429,0.648935,1.15122
430,0.647701,1.14136
431,0.648428,1.13508
432,0.658402,1.14376
433,0.655488,1.13705
434,0.651456,1.12977
435,0.65119,1.12701
436,0.65119,1.12701
437,0.65119,1.12701
438,0.65119,1.12701
439,0.65119,1.12701
440,0.65119,1.12701
441,0.645014,1.12343
442,0.650191,1.11996
443,0.649223,1.1217
444,0.644833,1.11865
445,0.643887,1.12183
446,0.641406,1.10958
447,0.640867,1.11318
448,0.647157,1.12304
449,0.650661,1.12111
450,0.646728,1.12609
451,0.64817,1.12794
452,0.645784,1.13101
453,0.646347,1.13201
454,0.642569,1.13473
455,0.644613,1.14012
456,0.643365,1.14243
457,0.646548,1.15606
458,0.642959,1.1467
459,0.644311,1.14869
460,0.638344,1.14445
461,0.642471,1.1415
462,0.644388,1.12954
463,0.640767,1.13225
464,0.640767,1.13225
465,0.638477,1.12718
466,0.638335,1.1212
467,0.635265,1.12763
468,0.632654,1.12284
469,0.632654,1.12284
470,0.632654,1.12284
471,0.638736,1.12095
472,0.632469,1.12454
473,0.635314,1.12252
474,0.636805,1.12032
475,0.638411,1.1138
476,0.636115,1.1161
477,0.634055,1.11484
478,0.634437,1.11402
479,0.641065,1.12647
480,0.641065,1.12647
481,0.641065,1.12647
482,0.640188,1.13522
483,0.643778,1.14121
484,0.641599,1.14032
485,0.638775,1.13332
486,0.63964,1.12553
487,0.636063,1.12445
488,0.636063,1.12445
489,0.637501,1.12133
490,0.634389,1.11967
491,0.634389,1.11967
492,0.634389,1.11967
493,0.628517,1.12171
494,0.628517,1.12171
495,0.63158,1.12512
496,0.635283,1.13122
497,0.63703,1.13303
498,0.632903,1.13652
499,0.632903,1.13652
500,0.637076,1.1426
501,0.633693,1.14486
502,0.633693,1.14486
503,0.633693,1.14486
504,0.630862,1.14309
505,0.630862,1.14309
506,0.634306,1.14693
507,0.629653,1.14094
508,0.627716,1.13968
509,0.63108,1.13709
510,0.633332,1.14041
511,0.629679,1.1433
512,0.635247,1.1451
513,0.632637,1.14368
514,0.638095,1.14676
515,0.638095,1.14676
516,0.638348,1.15092
517,0.637062,1.14989
518,0.637142,1.15458
519,0.635351,1.14829
520,0.635041,1.14749
521,0.637778,1.14798
522,0.636665,1.14756
523,0.642686,1.15117
524,0.642686,1.15117
525,0.634948,1.14828
526,0.63587,1.14346
527,0.638737,1.13636
528,0.636063,1.13375
529,0.640636,1.12501
530,0.634019,1.12098
531,0.639562,1.12234
532,0.639562,1.12234
533,0.639735,1.13224
534,0.639735,1.13224
535,0.637465,1.12671
536,0.641072,1.12311
537,0.641974,1.12941
538,0.641974,1.12941
539,0.644821,1.14693
540,0.644821,1.14693
541,0.640879,1.148
542,0.640879,1.148
543,0.640879,1.148
544,0.64669,1.14912
545,0.646532,1.14933
546,0.649724,1.1552
547,0.649724,1.1552
548,0.644616,1.15597
549,0.644616,1.15597
550,0.644118,1.15291
551,0.646783,1.14726
552,0.642211,1.14699
553,0.637526,1.14848
554,0.635029,1.149
555,0.635029,1.149
556,0.637511,1.14831
557,0.640102,1.15527
558,0.637757,1.16398
559,0.637757,1.16398
560,0.637757,1.16398
561,0.638494,1.15995
562,0.638494,1.15995
563,0.637775,1.15953
564,0.640325,1.15682
565,0.64035,1.15918
566,0.64035,1.15918
567,0.632678,1.14851
568,0.632678,1.14851
569,0.630336,1.13712
570,0.632807,1.14196
571,0.638389,1.1556
572,0.641656,1.15575
573,0.646735,1.15482
574,0.646735,1.15482
575,0.639608,1.14683
576,0.634647,1.14101
577,0.637151,1.14578
578,0.633492,1.13609
579,0.633492,1.13609
580,0.634826,1.13915
581,0.634826,1.13915
582,0.634212,1.13236
583,0.639495,1.13689
584,0.643011,1.13842
585,0.636707,1.13297
586,0.643197,1.14043
587,0.645282,1.13893
588,0.644345,1.13788
589,0.640906,1.14827
590,0.639587,1.14704
591,0.637203,1.15225
592,0.637203,1.15225
593,0.636122,1.15164
594,0.636122,1.15164
595,0.636122,1.15164
596,0.636122,1.15164
597,0.639319,1.15529
598,0.635643,1.15974
599,0.635499,1.15687
600,0.637565,1.15514
601,0.637565,1.15514
602,0.647059,1.16034
603,0.649993,1.16266
604,0.645019,1.15561
605,0.647949,1.15476
606,0.647119,1.15195
607,0.648589,1.15334
608,0.652858,1.15557
609,0.652858,1.15557
610,0.645889,1.15504
611,0.644896,1.1583
612,0.644896,1.1583
613,0.646926,1.16813
614,0.646926,1.16813
615,0.647154,1.16627
616,0.649622,1.17346
617,0.645292,1.15881
618,0.637655,1.16399
619,0.634745,1.15609
620,0.633512,1.16002
621,0.633512,1.16002
622,0.633512,1.16002
623,0.631127,1.15825
624,0.63339,1.16293
625,0.642942,1.1676
626,0.647045,1.1644
627,0.645482,1.16208
628,0.642313,1.1512
629,0.642313,1.1512
630,0.642837,1.1555
631,0.644654,1.16375
632,0.650142,1.16603
633,0.642654,1.16777
634,0.639884,1.1663
635,0.642787,1.16767
636,0.648621,1.16182
637,0.650909,1.16764
638,0.654744,1.16108
639,0.65633,1.16782
640,0.661271,1.17135
641,0.656591,1.15972
642,0.656591,1.15972
643,0.661438,1.16393
644,0.661438,1.16393
645,0.661438,1.16393
646,0.661438,1.16393
647,0.660522,1.17118
648,0.660522,1.17118
649,0.655416,1.16823
650,0.655002,1.1734
651,0.655002,1.1734
652,0.650544,1.17263
653,0.649387,1.17405
654,0.649387,1.17405
655,0.644876,1.16783
656,0.643058,1.16657
657,0.643058,1.16657
658,0.644428,1.17095
659,0.644428,1.17095
660,0.644428,1.17095
661,0.644428,1.17095
662,0.646714,1.16772
663,0.643509,1.17462
664,0.644432,1.167
665,0.645447,1.16957
666,0.645447,1.16957
667,0.652422,1.18246
668,0.64857,1.18327
669,0.6482,1.18989
670,0.654605,1.18814
671,0.658981,1.19655
672,0.658981,1.19655
673,0.653049,1.18696
674,0.653049,1.18696
675,0.646797,1.19189
676,0.646997,1.18993
677,0.646997,1.18993
678,0.646997,1.18993
679,0.646681,1.1897
680,0.646681,1.1897
681,0.644887,1.18577
682,0.651523,1.19169
683,0.655372,1.18802
684,0.653684,1.19071
685,0.648867,1.18105
686,0.648978,1.18473
687,0.641571,1.18915
688,0.640488,1.18047
689,0.644499,1.18175
690,0.646843,1.18169
691,0.642719,1.17898
692,0.642719,1.17898
693,0.6452,1.17616
694,0.638693,1.16841
695,0.638693,1.16841
696,0.641458,1.16951
697,0.638237,1.1772
698,0.631416,1.18067
699,0.630859,1.17653
700,0.630859,1.17653
701,0.63083,1.16764
702,0.624692,1.16188
703,0.624692,1.16188
704,0.628106,1.1687
705,0.628106,1.1687
706,0.628966,1.17021
707,0.628966,1.17021
708,0.627405,1.16737
709,0.624272,1.16982
710,0.626549,1.17277
711,0.630417,1.17821
712,0.627177,1.17884
713,0.633051,1.18596
714,0.637585,1.18107
715,0.640796,1.18365
716,0.640116,1.17143
717,0.640116,1.17143
718,0.642535,1.17015
719,0.637913,1.16774
720,0.644914,1.1665
721,0.647846,1.16718
722,0.647846,1.16718
723,0.647846,1.16718
724,0.656812,1.17681
725,0.662622,1.17181
726,0.661388,1.16798
727,0.661932,1.1637
728,0.655623,1.15217
729,0.650883,1.15643
730,0.6557,1.15084
731,0.66277,1.15861
732,0.66277,1.15861
733,0.669214,1.15554
734,0.665621,1.15527
735,0.661473,1.15766
736,0.6652,1.16449
737,0.66462,1.16078
738,0.665421,1.16801
739,0.671662,1.17034
740,0.671043,1.17408
741,0.668811,1.17379
742,0.668431,1.17321
743,0.666309,1.17291
744,0.663872,1.17022
745,0.663872,1.17022
746,0.662405,1.16628
747,0.661447,1.17285
748,0.658047,1.17614
749,0.659497,1.17064
750,0.657555,1.16187
751,0.656894,1.17354
752,0.663531,1.17464
753,0.663531,1.17464
754,0.661978,1.17206
755,0.661571,1.17229
756,0.659417,1.17006
757,0.661415,1.16933
758,0.661415,1.16933
759,0.661813,1.17089
760,0.659735,1.17249
761,0.661909,1.18283
762,0.658556,1.17472
763,0.66202,1.17465
764,0.665202,1.17378
765,0.66609,1.16658
766,0.661275,1.17254
767,0.659511,1.17185
768,0.655995,1.16314
769,0.649953,1.16694
770,0.646007,1.16938
771,0.649608,1.15926
772,0.645718,1.15515
773,0.645718,1.15515
774,0.645718,1.15515
775,0.640453,1.15392
776,0.634125,1.14997
777,0.641152,1.15403
778,0.647912,1.15139
779,0.644826,1.14667
780,0.642397,1.15007
781,0.646366,1.14582
782,0.647541,1.15438
783,0.643917,1.1452
784,0.641109,1.1474
785,0.642061,1.14656
786,0.642915,1.15386
787,0.645091,1.15997
788,0.638434,1.15672
789,0.639122,1.15627
790,0.638231,1.15702
791,0.636124,1.15585
792,0.637364,1.15223
793,0.638129,1.15373
794,0.633497,1.15145
795,0.637667,1.15763
796,0.639915,1.15891
797,0.639915,1.15891
798,0.639915,1.15891
799,0.638227,1.16874
800,0.638227,1.16874
801,0.638227,1.16874
802,0.638216,1.15966
803,0.642673,1.16265
804,0.642673,1.16265
805,0.64541,1.16672
806,0.64541,1.16672
807,0.645321,1.1636
808,0.637506,1.16111
809,0.636549,1.15598
810,0.636549,1.15598
811,0.639978,1.15787
812,0.640066,1.16314
813,0.638433,1.1615
814,0.642217,1.15932
815,0.642217,1.15932
816,0.637378,1.15454
817,0.646142,1.15692
818,0.646142,1.15692
819,0.649965,1.15996
820,0.645613,1.15923
821,0.648488,1.15915
822,0.644236,1.1606
823,0.644259,1.15777
824,0.643407,1.15357
825,0.643474,1.1569
826,0.64175,1.15092
827,0.641724,1.15125
828,0.636887,1.13857
829,0.636887,1.13857
830,0.636887,1.13857
831,0.640937,1.14467
832,0.635519,1.14349
833,0.639458,1.14233
834,0.632694,1.13596
835,0.632206,1.1468
836,0.632206,1.1468
837,0.634693,1.14455
838,0.639002,1.14903
839,0.64229,1.15909
840,0.639044,1.15948
841,0.642564,1.16224
842,0.638674,1.16341
843,0.642708,1.1684
844,0.64578,1.16554
845,0.643721,1.17009
846,0.644655,1.17544
847,0.649848,1.17017
848,0.652731,1.17379
849,0.646804,1.16637
850,0.638035,1.16055
851,0.638035,1.16055
852,0.638035,1.16055
853,0.63236,1.16168
854,0.637785,1.16341
855,0.634576,1.16602
856,0.633498,1.16732
857,0.631706,1.16005
858,0.634081,1.15716
859,0.638688,1.16206
860,0.638688,1.16206
861,0.636382,1.1624
862,0.635099,1.16839
863,0.639909,1.17487
864,0.646768,1.17292
865,0.645515,1.17883
866,0.650528,1.18537
867,0.651435,1.18971
868,0.651435,1.18971
869,0.651435,1.18971
870,0.653743,1.19847
871,0.651828,1.19493
872,0.654572,1.19171
873,0.655217,1.19126
874,0.656564,1.18843
875,0.658467,1.19165
876,0.658068,1.18632
877,0.658191,1.18324
878,0.663909,1.17498
879,0.663909,1.17498
880,0.668147,1.18341
881,0.667767,1.18569
882,0.666406,1.18215
883,0.66573,1.18023
884,0.660774,1.18229
885,0.65896,1.18632
886,0.661586,1.18757
887,0.670785,1.18677
888,0.670785,1.18677
889,0.673555,1.17907
890,0.673555,1.17907
891,0.673963,1.18577
892,0.673963,1.18577
893,0.673963,1.18577
894,0.673981,1.19017
895,0.673981,1.19017
896,0.669689,1.1873
897,0.670084,1.18743
898,0.666821,1.18591
899,0.664378,1.18135
900,0.667819,1.17848
901,0.661733,1.17259
902,0.663488,1.16438
903,0.663233,1.17378
904,0.664628,1.17769
905,0.664075,1.1731
906,0.670662,1.18493
907,0.67461,1.18557
908,0.677746,1.19539
909,0.675704,1.18118
910,0.675704,1.18118
911,0.680367,1.18735
912,0.673118,1.18554
913,0.678697,1.19205
914,0.673444,1.18814
915,0.675592,1.19362
916,0.675617,1.19015
917,0.669143,1.19128
918,0.667927,1.19586
919,0.667927,1.19586
920,0.664056,1.18665
921,0.671487,1.1895
922,0.668505,1.18272
923,0.659655,1.18381
924,0.66276,1.17947
925,0.66276,1.17947
926,0.662794,1.17334
927,0.665666,1.16683
928,0.662945,1.16612
929,0.662945,1.16612
930,0.660709,1.1602
931,0.656597,1.1637
932,0.656597,1.1637
933,0.659723,1.17147
934,0.663379,1.18011
935,0.659389,1.17907
936,0.659389,1.17907
937,0.658318,1.17167
938,0.658318,1.17167
939,0.658318,1.17167
940,0.657214,1.17222
941,0.657214,1.17222
942,0.657214,1.17222
943,0.657214,1.17222
944,0.663011,1.17969
945,0.66504,1.17559
946,0.661735,1.1726
947,0.659708,1.16917
948,0.662472,1.16237
949,0.656209,1.16592
950,0.659023,1.16508
951,0.663901,1.16236
952,0.663901,1.16236
953,0.665399,1.15565
954,0.670116,1.15014
955,0.670556,1.15512
956,0.673937,1.16321
957,0.673937,1.16321
958,0.673937,1.16321
959,0.673937,1.16321
960,0.671639,1.16251
961,0.671157,1.15955
962,0.66328,1.14139
963,0.66328,1.14139
964,0.66328,1.14139
965,0.668697,1.14062
966,0.673471,1.14831
967,0.671451,1.14877
968,0.674182,1.14325
969,0.675125,1.13846
970,0.675732,1.13822
971,0.682115,1.1448
972,0.67406,1.14963
973,0.673011,1.14662
974,0.676305,1.15498
975,0.676305,1.15498
976,0.680838,1.15558
977,0.680838,1.15558
978,0.680838,1.15558
979,0.68062,1.15495
980,0.680938,1.14535
981,0.680938,1.14535
982,0.677273,1.14513
983,0.678213,1.1414
984,0.680316,1.14429
985,0.682256,1.14096
986,0.683242,1.14362
987,0.683242,1.14362
988,0.683242,1.14362
989,0.689737,1.15306
990,0.69069,1.1499
991,0.69069,1.1499
992,0.693571,1.14787
993,0.690351,1.15157
994,0.694409,1.1502
995,0.690831,1.15
996,0.686023,1.14918
997,0.686023,1.14918
998,0.68642,1.15017
999,0.685258,1.14949
1000,0.685258,1.14949
1001,0.677198,1.14878
1002,0.67784,1.14304
1003,0.678735,1.14259
1004,0.684389,1.14202
1005,0.684243,1.13712
1006,0.680727,1.13447
1007,0.680727,1.13447
1008,0.680727,1.13447
1009,0.676872,1.14181
1010,0.669573,1.13198
1011,0.674311,1.13618
1012,0.671693,1.14372
1013,0.671634,1.14837
1014,0.668613,1.14589
1015,0.669032,1.14823
1016,0.669032,1.14823
1017,0.676569,1.14842
1018,0.671373,1.15186
1019,0.671373,1.15186
1020,0.677089,1.15611
1021,0.681786,1.15582
1022,0.676319,1.14854
1023,0.676319,1.14854
1024,0.673895,1.15014
1025,0.673895,1.15014
1026,0.672193,1.15226
1027,0.672193,1.15226
1028,0.672193,1.15226
1029,0.676205,1.14691
1030,0.676205,1.14691
1031,0.676346,1.1567
1032,0.680213,1.15188
1033,0.682285,1.16381
1034,0.682285,1.16381
1035,0.682482,1.16833
1036,0.688018,1.17216
1037,0.685328,1.16745
1038,0.676827,1.16963
1039,0.680873,1.17532
1040,0.680873,1.17532
1041,0.682539,1.17429
1042,0.682539,1.17429
1043,0.687841,1.18249
1044,0.678351,1.18243
1045,0.678351,1.18243
1046,0.672747,1.18665
1047,0.667723,1.1848
1048,0.667723,1.1848
1049,0.674777,1.18693
1050,0.673959,1.17828
1051,0.670253,1.16991
1052,0.675884,1.17535
1053,0.675909,1.16838
1054,0.675757,1.1739
1055,0.679718,1.1795
1056,0.679718,1.1795
1057,0.683268,1.1821
1058,0.677559,1.18096
1059,0.67929,1.18553
1060,0.674574,1.18542
1061,0.674574,1.18542
1062,0.675423,1.19155
1063,0.670971,1.18586
1064,0.665825,1.18466
1065,0.662857,1.18199
1066,0.656612,1.18211
1067,0.656612,1.18211
1068,0.660386,1.18473
1069,0.657277,1.1854
1070,0.657277,1.1854
1071,0.662549,1.18157
1072,0.661097,1.18959
1073,0.663355,1.19014
1074,0.665796,1.19144
1075,0.664393,1.19029
1076,0.660432,1.19015
1077,0.660669,1.19086
1078,0.669061,1.20463
1079,0.669061,1.20463
1080,0.669293,1.19937
1081,0.671285,1.19758
1082,0.668226,1.19723
1083,0.668226,1.19723
1084,0.675083,1.19476
1085,0.66577,1.1939
1086,0.670761,1.19676
1087,0.676576,1.20207
1088,0.669561,1.1911
1089,0.669561,1.1911
1090,0.667872,1.184
1091,0.668868,1.16951
1092,0.663603,1.16392
1093,0.663603,1.16392
1094,0.656546,1.16436
1095,0.658663,1.16069
1096,0.665825,1.15696
1097,0.666115,1.16102
1098,0.664286,1.15831
1099,0.662986,1.16704
1100,0.666558,1.17241
1101,0.668728,1.17561
1102,0.664925,1.17396
1103,0.666802,1.17223
1104,0.666802,1.17223
1105,0.666615,1.1786
1106,0.664466,1.17973
1107,0.668387,1.18025
1108,0.676561,1.18728
1109,0.672678,1.18395
1110,0.663567,1.17926
1111,0.665311,1.18202
1112,0.665311,1.18202
1113,0.67054,1.18072
1114,0.67054,1.18072
1115,0.67054,1.18072
1116,0.674238,1.18189
1117,0.667593,1.18355
1118,0.667593,1.18355
1119,0.664823,1.17391
1120,0.665621,1.17369
1121,0.674282,1.17781
1122,0.669162,1.17887
1123,0.673148,1.1861
1124,0.678844,1.18422
1125,0.67799,1.1782
1126,0.679266,1.18595
1127,0.679266,1.18595
1128,0.684486,1.18134
1129,0.684486,1.18134
1130,0.685346,1.18608
1131,0.680569,1.19045
1132,0.681178,1.19879
1133,0.68236,1.19377
1134,0.68427,1.19369
1135,0.682632,1.19823
1136,0.686877,1.19929
1137,0.686877,1.19929
1138,0.681218,1.19403
1139,0.685784,1.18811
1140,0.690006,1.18677
1141,0.68958,1.18355
1142,0.689947,1.17918
1143,0.68498,1.18032
1144,0.68092,1.18304
1145,0.679503,1.1713
1146,0.675498,1.1725
1147,0.676303,1.18046
1148,0.676303,1.18046
1149,0.676303,1.18046
1150,0.67602,1.17459
1151,0.682658,1.17998
