t,cg_iters
761,6265
762,6220
763,6257
764,6188
765,6195
766,6179
767,6210
768,6202
769,6266
770,6163
771,6200
772,6178
773,6170
774,6234
775,6207
776,6194
777,6175
778,6214
779,6189
780,6220
781,6257
782,6297
783,6276
784,6310
785,6154
786,6205
787,6155
788,6177
789,6205
790,6197
791,6189
792,6167
793,6197
794,6217
795,6176
796,6180
797,6176
798,6155
799,6144
800,6153
801,6123
802,6148
803,6119
804,6162
805,6155
806,6208
807,6134
808,6167
809,6187
810,6168
811,6196
812,6184
813,6217
814,6250
815,6150
816,6164
817,6206
818,6189
819,6205
820,6220
821,6194
822,6177
823,6179
824,6199
825,6249
826,6197
827,6175
828,6148
829,6163
830,6188
831,6195
832,6181
833,6146
834,6148
835,6170
836,6164
837,6165
838,6186
839,6167
840,6142
841,6121
842,6163
843,6173
844,6154
845,6156
846,6102
847,6108
848,6188
849,6161
850,6158
851,6162
852,6160
853,6146
854,6108
855,6146
856,6152
857,6163
858,6208
859,6216
860,6260
861,6225
862,6118
863,6162
864,6219
865,6161
866,6153
867,6149
868,6183
869,6183
870,6165
871,6182
872,6108
873,6122
874,6178
875,6121
876,6111
877,6133
878,6138
879,6199
880,6146
881,6154
882,6186
883,6220
884,6180
885,6217
886,6144
887,6230
888,6182
889,6234
890,6219
891,6288
892,6228
893,6248
894,6240
895,6211
896,6144
897,6187
898,6231
899,6216
900,6190
901,6203
902,6177
903,6207
904,6203
905,6255
906,6199
907,6235
908,6180
909,6199
910,6234
911,6234
912,6257
913,6207
914,6163
915,6151
916,6241
917,6217
918,6212
919,6221
920,6269
921,6237
922,6261
923,6235
924,6160
925,6199
926,6182
927,6192
928,6194
929,6229
930,6268
931,6254
932,6159
933,6191
934,6151
935,6159
936,6164
937,6175
938,6225
939,6200
940,6146
941,6161
942,6199
943,6221
944,6193
945,6193
946,6207
947,6273
948,6191
949,6239
950,6221
951,6220
952,6187
953,6302
954,6319
955,6286
956,6294
957,6202
958,6215
959,6219
960,6275
961,6276
962,6273
963,6304
964,6236
965,6295
966,6308
967,6353
968,6234
969,6246
970,6282
971,6271
972,6264
973,6265
974,6238
975,6279
976,6276
977,6286
978,6294
979,6294
980,6346
981,6264
982,6294
983,6254
984,6360
985,6298
986,6285
987,6237
988,6253
989,6300
990,6308
991,6244
992,6234
993,6271
994,6232
995,6270
996,6234
997,6272
998,6267
999,6294
1000,6248
1001,6294
1002,6276
1003,6229
1004,6295
1005,6338
1006,6337
1007,6368
1008,6315
1009,6306
1010,6270
1011,6277
1012,6263
1013,6265
1014,6220
1015,6240
1016,6307
1017,6276
1018,6186
1019,6205
1020,6329
1021,6276
1022,6254
1023,6271
1024,6304
1025,6294
1026,6296
1027,6312
1028,6310
1029,6305
1030,6291
1031,6261
1032,6276
1033,6215
1034,6244
1035,6293
1036,6243
1037,6270
1038,6224
1039,6220
1040,6149
1041,6232
1042,6220
1043,6230
1044,6225
1045,6186
1046,6154
1047,6180
1048,6188
1049,6242
1050,6199
1051,6220
1052,6285
1053,6263
1054,6232
1055,6219
1056,6238
1057,6215
1058,6202
1059,6211
1060,6194
1061,6160
1062,6245
1063,6277
1064,6232
1065,6228
1066,6220
1067,6214
1068,6220
1069,6220
1070,6192
1071,6265
1072,6232
1073,6156
1074,6219
1075,6221
1076,6230
1077,6176
1078,6136
1079,6210
1080,6184
1081,6148
1082,6128
1083,6142
1084,6176
1085,6190
1086,6220
1087,6224
1088,6231
1089,6262
1090,6166
1091,6254
1092,6267
1093,6257
1094,6188
1095,6156
1096,6203
1097,6252
1098,6199
1099,6206
1100,6197
1101,6220
1102,6213
1103,6224
1104,6216
1105,6163
1106,6210
1107,6213
1108,6158
1109,6177
1110,6217
1111,6189
1112,6161
1113,6270
1114,6182
1115,6258
1116,6302
1117,6253
1118,6176
1119,6179
1120,6220
1121,6229
1122,6207
1123,6220
1124,6183
1125,6207
1126,6146
1127,6162
1128,6217
1129,6261
1130,6271
1131,6177
1132,6171
1133,6239
1134,6207
1135,6202
1136,6182
1137,6267
1138,6193
1139,6230
1140,6234
1141,6204
1142,6234
1143,6234
1144,6175
1145,6246
1146,6231
1147,6200
1148,6185
1149,6253
1150,6171
1151,6109
1152,6156
1153,6177
1154,6195
1155,6201
1156,6221
1157,6250
1158,6259
1159,6253
1160,6172
1161,6239
1162,6224
1163,6228
1164,6259
1165,6212
1166,6251
1167,6303
1168,6326
1169,6231
1170,6242
1171,6232
1172,6235
1173,6236
1174,6220
1175,6161
1176,6262
1177,6207
1178,6241
1179,6238
1180,6248
1181,6269
1182,6252
1183,6196
1184,6235
1185,6293
1186,6244
1187,6252
1188,6267
1189,6237
1190,6298
1191,6293
1192,6265
1193,6288
1194,6248
1195,6256
1196,6261
1197,6306
1198,6270
1199,6237
1200,6214
1201,6233
1202,6220
1203,6245
1204,6259
1205,6278
1206,6257
1207,6241
1208,6297
1209,6312
1210,6339
1211,6299
1212,6386
1213,6338
1214,6252
1215,6200
1216,6187
1217,6277
1218,6235
1219,6233
1220,6269
1221,6290
1222,6259
1223,6235
1224,6247
1225,6266
1226,6231
1227,6220
1228,6252
1229,6284
1230,6237
1231,6264
1232,6284
1233,6234
1234,6260
1235,6243
1236,6247
1237,6243
1238,6317
1239,6281
1240,6308
1241,6280
1242,6242
1243,6294
1244,6243
1245,6253
1246,6349
1247,6299
1248,6264
1249,6333
1250,6385
1251,6309
1252,6260
1253,6255
1254,6306
1255,6268
1256,6284
1257,6312
1258,6245
1259,6220
1260,6220
1261,6234
1262,6301
1263,6280
1264,6255
1265,6235
1266,6197
1267,6241
1268,6291
1269,6294
1270,6314
1271,6306
1272,6305
1273,6255
1274,6231
1275,6238
1276,6220
1277,6217
1278,6264
1279,6198
1280,6230
1281,6221
1282,6309
1283,6220
1284,6310
1285,6334
1286,6270
1287,6330
1288,6340
1289,6331
1290,6279
1291,6249
1292,6222
1293,6301
1294,6361
1295,6265
1296,6289
1297,6307
1298,6337
1299,6292
1300,6301
1301,6246
1302,6234
1303,6216
1304,6292
1305,6286
1306,6254
1307,6276
1308,6253
1309,6229
1310,6293
1311,6339
1312,6316
1313,6369
1314,6408
1315,6329
1316,6340
1317,6288
1318,6287
1319,6308
1320,6261
1321,6314
1322,6334
1323,6337
1324,6345
1325,6299
1326,6299
1327,6230
1328,6197
1329,6268
1330,6264
1331,6271
1332,6270
1333,6278
1334,6240
1335,6313
1336,6312
1337,6294
1338,6232
1339,6237
1340,6219
1341,6229
1342,6268
1343,6229
1344,6262
1345,6240
1346,6245
1347,6300
1348,6340
1349,6401
1350,6271
1351,6312
1352,6313
1353,6322
1354,6270
1355,6305
1356,6253
1357,6318
1358,6306
1359,6308
1360,6349
1361,6310
1362,6270
1363,6250
1364,6315
1365,6328
1366,6272
1367,6332
1368,6313
1369,6250
1370,6287
1371,6310
1372,6269
1373,6358
1374,6294
1375,6299
1376,6328
1377,6335
1378,6357
1379,6356
1380,6354
1381,6372
1382,6391
1383,6420
1384,6331
1385,6360
1386,6284
1387,6348
1388,6324
1389,6338
1390,6348
1391,6318
1392,6387
1393,6419
1394,6355
1395,6310
1396,6413
1397,6442
1398,6396
1399,6343
1400,6373
1401,6334
1402,6343
1403,6272
1404,6368
1405,6350
1406,6368
1407,6371
1408,6302
1409,6353
1410,6405
1411,6352
1412,6326
1413,6245
1414,6281
1415,6296
1416,6285
1417,6281
1418,6272
1419,6362
1420,6335
1421,6301
1422,6324
1423,6226
1424,6286
1425,6341
1426,6327
1427,6339
1428,6237
1429,6253
1430,6295
1431,6222
1432,6282
1433,6238
1434,6260
1435,6294
1436,6297
1437,6247
1438,6261
1439,6246
1440,6274
1441,6261
1442,6227
1443,6230
1444,6308
1445,6300
1446,6243
1447,6233
1448,6281
1449,6229
1450,6222
1451,6276
1452,6361
1453,6296
1454,6315
1455,6236
1456,6311
1457,6296
1458,6306
1459,6245
1460,6278
1461,6285
1462,6260
1463,6253
1464,6293
1465,6323
1466,6328
1467,6250
1468,6290
1469,6252
1470,6240
1471,6283
1472,6294
1473,6252
1474,6268
1475,6221
1476,6265
1477,6288
1478,6281
1479,6317
1480,6359
1481,6292
1482,6259
1483,6274
1484,6248
1485,6303
1486,6356
1487,6250
1488,6281
1489,6214
1490,6262
1491,6348
1492,6344
1493,6294
1494,6349
1495,6359
1496,6259
1497,6294
1498,6319
1499,6316
1500,6338
1501,6306
1502,6337
1503,6309
1504,6323
1505,6351
1506,6320
1507,6254
1508,6252
1509,6258
1510,6242
1511,6309
1512,6251
1513,6319
1514,6307
1515,6303
1516,6296
1517,6260
1518,6271
1519,6214
1520,6220
1521,6299
1522,6292
1523,6308
1524,6203
1525,6271
1526,6265
1527,6289
1528,6294
1529,6297
1530,6268
1531,6244
1532,6330
1533,6328
1534,6302
1535,6264
1536,6278
1537,6268
1538,6289
1539,6286
1540,6251
1541,6290
1542,6264
1543,6321
1544,6325
1545,6334
1546,6259
1547,6312
1548,6298
1549,6274
1550,6277
1551,6264
1552,6281
1553,6260
1554,6291
1555,6275
1556,6298
1557,6302
1558,6338
1559,6289
1560,6340
1561,6275
1562,6319
1563,6314
1564,6292
1565,6302
1566,6281
1567,6308
1568,6254
1569,6320
1570,6353
1571,6340
1572,6294
1573,6244
1574,6220
1575,6225
1576,6297
1577,6347
1578,6242
1579,6294
1580,6293
1581,6264
1582,6258
1583,6279
1584,6220
1585,6293
1586,6294
1587,6296
1588,6265
1589,6298
1590,6375
1591,6409
1592,6322
1593,6251
1594,6295
1595,6353
1596,6271
1597,6317
1598,6362
1599,6346
1600,6311
1601,6329
1602,6337
1603,6345
1604,6306
1605,6278
1606,6251
1607,6277
1608,6251
1609,6312
1610,6301
1611,6318
1612,6288
1613,6294
1614,6332
1615,6294
1616,6304
1617,6264
1618,6294
1619,6284
1620,6243
1621,6296
1622,6294
1623,6241
1624,6292
1625,6261
1626,6231
1627,6269
1628,6245
1629,6273
1630,6332
1631,6360
1632,6245
1633,6319
1634,6331
1635,6302
1636,6294
1637,6284
1638,6259
1639,6283
1640,6242
1641,6337
1642,6319
1643,6365
1644,6311
1645,6323
1646,6333
1647,6294
1648,6336
1649,6297
1650,6368
1651,6312
1652,6265
1653,6226
1654,6285
1655,6310
1656,6410
1657,6343
1658,6354
1659,6350
1660,6332
1661,6283
1662,6343
1663,6404
1664,6335
1665,6357
1666,6377
1667,6368
1668,6366
1669,6367
1670,6300
1671,6228
1672,6225
1673,6273
1674,6333
1675,6365
1676,6357
1677,6322
1678,6307
1679,6298
1680,6274
1681,6250
1682,6200
1683,6256
1684,6295
1685,6255
1686,6256
1687,6220
1688,6251
1689,6296
1690,6293
1691,6325
1692,6275
1693,6251
1694,6307
1695,6311
1696,6321
1697,6342
1698,6273
1699,6337
1700,6296
1701,6286
1702,6262
1703,6258
1704,6242
1705,6250
1706,6282
1707,6249
1708,6223
1709,6220
1710,6278
1711,6294
1712,6294
1713,6306
1714,6278
1715,6271
1716,6271
1717,6297
1718,6247
1719,6212
1720,6212
1721,6284
1722,6279
1723,6336
1724,6380
1725,6294
1726,6265
1727,6232
1728,6240
1729,6242
1730,6185
1731,6213
1732,6193
1733,6237
1734,6232
1735,6300
1736,6268
1737,6261
1738,6265
1739,6241
1740,6294
1741,6269
1742,6245
1743,6260
1744,6232
1745,6249
1746,6246
1747,6245
1748,6228
1749,6229
1750,6235
1751,6319
1752,6210
1753,6303
1754,6194
1755,6240
1756,6249
1757,6220
1758,6282
1759,6271
1760,6284
1761,6230
1762,6221
1763,6210
1764,6181
1765,6221
1766,6187
1767,6220
1768,6244
1769,6225
1770,6268
1771,6274
1772,6221
1773,6220
1774,6164
1775,6179
1776,6171
1777,6180
1778,6196
1779,6218
1780,6189
1781,6266
1782,6257
1783,6173
1784,6202
1785,6214
1786,6213
1787,6255
1788,6220
1789,6215
1790,6220
1791,6256
1792,6260
1793,6293
1794,6187
1795,6186
1796,6294
1797,6270
1798,6235
1799,6342
1800,6294
1801,6270
1802,6230
1803,6224
1804,6227
1805,6220
1806,6210
1807,6210
1808,6247
1809,6197
1810,6224
1811,6294
1812,6206
1813,6212
1814,6228
1815,6198
1816,6209
1817,6182
1818,6200
1819,6192
1820,6162
1821,6158
1822,6286
1823,6268
1824,6252
1825,6367
1826,6286
1827,6213
1828,6245
1829,6277
1830,6279
1831,6271
1832,6256
1833,6256
1834,6280
1835,6271
1836,6233
1837,6294
1838,6335
1839,6341
1840,6331
1841,6304
1842,6277
1843,6308
1844,6224
1845,6204
1846,6285
1847,6232
1848,6262
1849,6290
1850,6287
1851,6291
1852,6338
1853,6294
1854,6368
1855,6334
1856,6328
1857,6311
1858,6287
1859,6308
1860,6262
1861,6282
1862,6226
1863,6243
1864,6244
1865,6300
1866,6257
1867,6294
1868,6277
1869,6271
1870,6278
1871,6282
1872,6350
1873,6284
1874,6241
1875,6177
1876,6217
1877,6188
1878,6220
1879,6257
1880,6288
1881,6274
1882,6274
1883,6303
1884,6293
1885,6319
1886,6184
1887,6181
1888,6275
1889,6274
1890,6281
1891,6247
1892,6324
1893,6336
1894,6252
1895,6296
1896,6294
1897,6286
1898,6220
1899,6238
1900,6229
1901,6247
1902,6268
1903,6253
1904,6208
1905,6234
1906,6241
1907,6215
1908,6216
1909,6244
1910,6286
1911,6220
1912,6308
1913,6228
1914,6220
1915,6204
1916,6218
1917,6232
1918,6235
1919,6252
1920,6256
1921,6270
1922,6402
1923,6368
1924,6357
1925,6269
1926,6250
1927,6222
1928,6274
1929,6220
1930,6249
1931,6220
1932,6233
1933,6294
1934,6305
1935,6248
1936,6294
1937,6230
1938,6258
1939,6250
1940,6243
1941,6241
1942,6300
1943,6284
1944,6299
1945,6233
1946,6280
1947,6294
1948,6291
1949,6221
1950,6251
1951,6272
1952,6248
1953,6255
1954,6270
1955,6325
1956,6296
1957,6300
1958,6321
1959,6333
1960,6262
1961,6270
1962,6289
1963,6207
1964,6242
1965,6263
1966,6259
1967,6291
1968,6277
1969,6248
1970,6305
1971,6281
1972,6284
1973,6265
1974,6294
1975,6273
1976,6269
1977,6247
1978,6270
1979,6244
1980,6216
1981,6240
1982,6305
1983,6290
1984,6291
1985,6268
1986,6268
1987,6248
1988,6304
1989,6248
1990,6284
1991,6299
1992,6285
1993,6289
1994,6255
1995,6250
1996,6230
1997,6234
1998,6272
1999,6263
2000,6293
2001,6267
2002,6286
2003,6204
2004,6248
2005,6260
2006,6220
2007,6240
2008,6220
2009,6187
2010,6238
2011,6204
2012,6303
2013,6233
2014,6203
2015,6215
2016,6201
2017,6230
2018,6214
2019,6192
2020,6194
2021,6167
2022,6185
2023,6172
2024,6179
2025,6192
2026,6154
2027,6156
2028,6174
2029,6166
2030,6152
2031,6189
2032,6177
2033,6161
2034,6176
2035,6190
2036,6181
2037,6237
2038,6215
2039,6216
2040,6188
2041,6212
2042,6239
2043,6239
2044,6264
2045,6302
2046,6232
2047,6220
2048,6189
2049,6183
2050,6174
2051,6156
2052,6173
2053,6177
2054,6200
2055,6154
2056,6232
2057,6184
2058,6196
2059,6182
2060,6245
2061,6227
2062,6221
2063,6276
2064,6235
2065,6220
2066,6268
2067,6288
2068,6263
2069,6280
2070,6268
2071,6241
2072,6262
2073,6301
2074,6248
2075,6296
2076,6323
2077,6368
2078,6368
2079,6300
2080,6311
2081,6277
2082,6328
2083,6359
2084,6243
2085,6248
2086,6232
2087,6262
2088,6296
2089,6304
2090,6290
2091,6220
2092,6293
2093,6320
2094,6329
2095,6287
2096,6215
2097,6220
2098,6260
2099,6244
2100,6252
2101,6296
2102,6217
2103,6188
2104,6267
2105,6261
2106,6294
2107,6205
2108,6227
2109,6273
2110,6233
2111,6246
2112,6243
2113,6233
2114,6279
2115,6320
2116,6220
2117,6259
2118,6286
2119,6282
2120,6285
2121,6220
2122,6220
2123,6251
2124,6238
2125,6276
2126,6293
2127,6192
2128,6262
2129,6245
2130,6182
2131,6155
2132,6145
2133,6183
2134,6233
2135,6235
2136,6219
2137,6212
2138,6220
2139,6213
2140,6175
2141,6244
2142,6220
2143,6199
2144,6132
2145,6146
2146,6194
2147,6220
2148,6199
2149,6227
2150,6214
2151,6205
2152,6284
2153,6259
2154,6224
2155,6278
2156,6294
2157,6221
2158,6291
2159,6222
2160,6302
2161,6241
2162,6267
2163,6250
2164,6295
2165,6293
2166,6294
2167,6263
2168,6226
2169,6294
2170,6257
2171,6323
2172,6385
2173,6288
2174,6314
2175,6276
2176,6320
2177,6301
2178,6319
2179,6294
2180,6293
2181,6382
2182,6368
2183,6410
2184,6367
2185,6298
2186,6284
2187,6303
2188,6298
2189,6339
2190,6294
2191,6296
2192,6294
2193,6321
2194,6264
2195,6327
2196,6355
2197,6343
2198,6302
2199,6270
2200,6221
2201,6284
2202,6325
2203,6363
2204,6324
2205,6274
2206,6309
2207,6271
2208,6261
2209,6259
2210,6266
2211,6280
2212,6280
2213,6269
2214,6296
2215,6323
2216,6327
2217,6297
2218,6247
2219,6303
2220,6337
2221,6350
2222,6312
2223,6275
2224,6301
2225,6331
2226,6409
2227,6291
2228,6275
2229,6274
2230,6245
2231,6243
2232,6258
2233,6302
2234,6257
2235,6262
2236,6270
2237,6263
2238,6245
2239,6307
2240,6363
2241,6282
2242,6294
2243,6277
2244,6212
2245,6225
2246,6254
2247,6255
2248,6345
2249,6294
2250,6335
2251,6360
2252,6305
2253,6303
2254,6341
2255,6283
2256,6344
2257,6305
2258,6306
2259,6293
2260,6277
2261,6284
2262,6304
2263,6251
2264,6275
2265,6294
2266,6260
2267,6232
2268,6357
2269,6330
2270,6302
2271,6304
2272,6299
2273,6281
2274,6332
2275,6294
2276,6324
2277,6313
2278,6349
2279,6342
2280,6320
2281,6294
2282,6288
2283,6285
2284,6300
2285,6279
2286,6284
2287,6236
2288,6219
2289,6278
2290,6263
2291,6276
2292,6258
2293,6224
2294,6226
2295,6276
2296,6225
2297,6270
2298,6294
2299,6268
2300,6309
2301,6291
2302,6239
2303,6272
2304,6284
2305,6286
2306,6230
2307,6265
2308,6253
2309,6232
2310,6256
2311,6199
2312,6225
2313,6251
2314,6232
2315,6264
2316,6220
2317,6283
2318,6262
2319,6230
2320,6301
2321,6293
2322,6308
2323,6244
2324,6176
2325,6227
2326,6229
2327,6233
2328,6225
2329,6244
2330,6176
2331,6211
2332,6220
2333,6165
2334,6166
2335,6200
2336,6220
2337,6267
2338,6216
2339,6158
2340,6129
2341,6170
2342,6289
2343,6243
2344,6220
2345,6235
2346,6182
2347,6209
2348,6158
2349,6159
2350,6136
2351,6208
2352,6170
2353,6160
2354,6181
2355,6181
2356,6236
2357,6207
2358,6188
2359,6200
2360,6209
2361,6245
2362,6220
2363,6187
2364,6160
2365,6181
2366,6192
2367,6215
2368,6220
2369,6175
2370,6223
2371,6106
2372,6169
2373,6136
2374,6176
2375,6164
2376,6173
2377,6186
2378,6276
2379,6215
2380,6176
2381,6250
2382,6220
2383,6224
2384,6211
2385,6197
2386,6266
2387,6236
2388,6187
2389,6168
2390,6260
2391,6259
2392,6240
2393,6209
2394,6294
2395,6183
2396,6283
2397,6292
2398,6268
2399,6256
2400,6296
2401,6239
2402,6225
2403,6220
2404,6226
2405,6182
2406,6208
2407,6160
2408,6221
2409,6316
2410,6220
2411,6275
2412,6264
2413,6246
2414,6253
2415,6220
2416,6218
2417,6232
2418,6224
2419,6180
2420,6227
2421,6220
2422,6190
2423,6219
2424,6238
2425,6198
2426,6269
2427,6268
2428,6294
2429,6263
2430,6307
2431,6315
2432,6325
2433,6345
2434,6337
2435,6280
2436,6256
2437,6272
2438,6295
2439,6289
2440,6254
2441,6271
2442,6266
2443,6275
2444,6260
2445,6300
2446,6198
2447,6299
2448,6301
2449,6286
2450,6247
2451,6260
2452,6265
2453,6273
2454,6200
2455,6251
2456,6248
2457,6260
2458,6224
2459,6267
2460,6231
2461,6277
2462,6220
2463,6271
2464,6264
2465,6247
2466,6220
2467,6203
2468,6243
2469,6265
2470,6229
2471,6272
2472,6320
2473,6233
2474,6294
2475,6314
2476,6220
2477,6260
2478,6200
2479,6220
2480,6218
2481,6220
2482,6234
2483,6256
2484,6220
2485,6231
2486,6249
2487,6183
2488,6219
2489,6248
2490,6152
2491,6216
2492,6200
2493,6206
2494,6205
2495,6158
2496,6152
2497,6183
