t,|deltaS|
3685,0.1695
3686,0.1065
3687,0.3741
3688,0.5399
3689,0.6332
3690,0.4448
3691,0.3985
3692,0.2986
3693,0.6349
3694,0.6139
3695,0.8036
3696,0.06176
3697,0.3024
3698,0.7076
3699,1.078
3700,0.1127
3701,0.1116
3702,0.466
3703,0.5174
3704,0.2312
3705,0.6249
3706,0.9758
3707,0.158
3708,0.09417
3709,0.346
3710,0.04894
3711,0.03936
3712,0.7357
3713,0.4315
3714,0.01192
3715,1.312
3716,0.2205
3717,0.2235
3718,0.5355
3719,0.05135
3720,1.067
3721,0.1865
3722,0.03333
3723,0.192
3724,0.3596
3725,0.4586
3726,0.3955
3727,0.1269
3728,0.08836
3729,0.9104
3730,1.087
3731,0.5917
3732,0.4048
3733,0.2508
3734,0.7038
3735,0.4104
3736,0.7207
3737,0.6216
3738,0.5579
3739,0.6969
3740,0.01608
3741,0.2212
3742,0.2606
3743,1.211
3744,0.2421
3745,1.117
3746,0.0655
3747,0.1806
3748,0.6878
3749,0.9035
3750,0.1865
3751,0.4475
3752,0.05879
3753,0.2606
3754,0.07479
3755,0.2188
3756,0.217
3757,0.02059
3758,0.007273
3759,0.8469
3760,0.4564
3761,0.3461
3762,0.03407
3763,0.2484
3764,0.1772
3765,0.06613
3766,0.5575
3767,0.2917
3768,0.32
3769,0.7399
3770,0.1021
3771,0.3151
3772,0.1174
3773,0.1524
3774,0.1638
3775,0.8468
3776,0.1523
3777,0.1442
3778,0.6489
3779,0.1717
3780,0.4436
3781,0.8508
3782,0.567
3783,0.2381
3784,0.3786
3785,0.8696
3786,0.07914
3787,1.265
3788,0.3476
3789,0.09177
3790,0.2391
3791,0.3893
3792,0.9626
3793,0.04909
3794,0.8443
3795,0.5883
3796,1.388
3797,0.5405
3798,0.1628
3799,1.221
3800,0.4821
3801,0.3849
3802,1.173
3803,0.1292
3804,0.8283
3805,0.6974
3806,0.3419
3807,0.07384
3808,0.4263
3809,0.05897
3810,0.4476
3811,0.08914
3812,0.0824
3813,0.8099
3814,0.2222
3815,0.08169
3816,0.3674
3817,0.9427
3818,0.7154
3819,0.07427
3820,0.6195
3821,0.5732
3822,0.9376
3823,0.9643
3824,0.2968
3825,0.9816
3826,0.1387
3827,0.04832
3828,0.2272
3829,0.8653
3830,0.6584
3831,1.062
3832,0.06939
3833,0.5287
3834,0.3472
3835,0.1087
3836,0.5148
3837,0.05496
3838,0.5851
3839,0.4039
3840,0.177
3841,0.4698
3842,0.06868
3843,0.8979
3844,0.1159
3845,0.04631
3846,0.1098
3847,0.2004
3848,0.7201
3849,0.7483
3850,0.09621
3851,0.05605
3852,0.2864
3853,0.3051
3854,0.6333
3855,0.3797
3856,0.3908
3857,0.7629
3858,0.5891
3859,0.3344
3860,0.7765
3861,0.2609
3862,0.5477
3863,1.041
3864,0.2189
3865,0.6122
3866,0.1037
3867,0.8494
3868,0.4117
3869,0.5612
3870,0.5508
3871,0.4036
3872,0.3206
3873,0.54
3874,0.4074
3875,0.3167
3876,0.1758
3877,0.03747
3878,0.5136
3879,0.2754
3880,0.8764
3881,0.1024
3882,0.1332
3883,0.02145
3884,0.6236
3885,0.8417
3886,0.2666
3887,0.6844
3888,0.07074
3889,0.6573
3890,0.05276
3891,0.3678
3892,0.1942
3893,0.1767
3894,0.7798
3895,0.06013
3896,0.1048
3897,0.2381
3898,0.4905
3899,0.6826
3900,0.2532
3901,0.8119
3902,0.3355
3903,0.3195
3904,0.375
3905,0.7156
3906,0.04948
3907,0.7244
3908,0.6726
3909,1.242
3910,0.272
3911,0.5011
3912,0.3089
3913,0.1768
3914,0.1486
3915,0.2108
3916,0.6723
3917,0.04079
3918,0.3224
3919,0.1278
3920,0.3244
3921,0.6518
3922,0.08981
3923,0.0948
3924,0.1101
3925,0.3684
3926,0.1658
3927,0.07328
3928,0.06804
3929,0.4921
3930,0.2272
3931,0.6647
3932,1.137
3933,0.2539
3934,0.3766
3935,0.2524
3936,0.4293
3937,0.1729
3938,0.2822
3939,0.5303
3940,1.153
3941,0.4952
3942,0.4715
3943,0.251
3944,0.03737
3945,0.3176
3946,0.1097
3947,0.2803
3948,0.6033
3949,0.1503
3950,0.4717
3951,1.136
3952,1.041
3953,0.3046
3954,0.7203
3955,0.394
3956,0.6438
3957,0.4039
3958,1.011
3959,0.4683
3960,0.4115
3961,0.5547
3962,1.332
3963,1.031
3964,0.6649
3965,0.4004
3966,0.2819
3967,0.2915
3968,0.9243
3969,0.04601
3970,0.2318
3971,0.3576
3972,0.7252
3973,0.3195
3974,0.09204
3975,0.2443
3976,0.6502
3977,0.3823
3978,0.9241
3979,0.6753
3980,0.5504
3981,0.6375
3982,0.5528
3983,0.5574
3984,0.2482
3985,0.2799
3986,0.0801
3987,0.1148
3988,0.1325
3989,0.1598
3990,0.2618
3991,1.015
3992,0.8257
3993,0.6933
3994,0.286
3995,0.6695
3996,0.4625
3997,0.6436
3998,0.3995
3999,0.1969
4000,0.8599
4001,0.6545
4002,0.1495
4003,0.3352
4004,0.08814
4005,0.7493
4006,0.02381
4007,0.3639
4008,0.3405
4009,0.8167
4010,0.5758
4011,0.2894
4012,0.2404
4013,0.1702
4014,1.114
4015,0.4843
4016,0.5909
4017,0.07954
4018,0.2365
4019,0.09746
4020,0.5949
4021,0.3074
4022,0.3266
4023,0.4578
4024,1.03
4025,0.1304
4026,0.677
4027,0.5502
4028,0.7399
4029,0.5014
4030,0.04129
4031,0.07979
4032,0.02973
4033,0.3496
4034,1.157
4035,0.9005
4036,0.2493
4037,0.1336
4038,1.172
4039,0.1178
4040,0.1137
4041,0.5598
4042,0.2015
4043,0.2603
4044,0.2536
4045,0.7052
4046,0.4383
4047,0.4659
4048,0.2041
4049,0.2756
4050,0.1082
4051,0.5504
4052,0.201
4053,0.7001
4054,0.2526
4055,0.4601
4056,0.1978
4057,0.6065
4058,0.01899
4059,0.2764
4060,0.6097
4061,0.2272
4062,0.2304
4063,0.45
4064,0.3044
4065,0.1885
4066,0.2539
4067,0.6937
4068,0.1478
4069,0.04535
4070,0.03477
4071,0.1448
4072,0.07847
4073,0.2128
4074,0.8309
4075,0.3278
4076,1.335
4077,0.7801
4078,0.5317
4079,0.3573
4080,0.03008
4081,0.318
4082,0.05043
4083,0.3756
4084,0.1963
4085,1.466
4086,0.1231
4087,0.9024
4088,0.1425
4089,0.187
4090,0.009398
4091,0.4513
4092,1.078
4093,0.3006
4094,0.05055
4095,0.08359
4096,0.5566
4097,0.2251
4098,0.1857
4099,0.007568
4100,0.4794
4101,0.326
4102,0.1207
4103,0.6531
4104,1.065
4105,0.25
4106,0.5089
4107,0.3579
4108,0.2417
4109,0.05719
4110,0.02493
4111,0.2955
4112,0.3021
4113,0.5344
4114,1.053
4115,0.5946
4116,0.1216
4117,0.1353
4118,0.8275
4119,0.7996
4120,0.06582
4121,0.4498
4122,0.3124
4123,0.07358
4124,0.3019
4125,0.02347
4126,1.635
4127,0.8067
4128,0.1855
4129,0.3278
4130,0.1716
4131,0.2747
4132,0.2007
4133,0.2151
4134,0.01862
4135,0.1926
4136,0.1511
4137,0.5626
4138,0.4856
4139,0.01504
4140,0.008301
4141,0.4309
4142,0.3962
4143,0.3662
4144,0.3086
4145,0.07914
4146,0.6966
4147,0.4028
4148,0.7652
4149,0.2532
4150,0.4004
4151,0.4367
4152,0.3115
4153,0.2709
4154,0.07875
4155,0.4815
4156,0.2823
4157,0.9862
4158,0.1993
4159,0.1593
4160,0.2305
4161,1.022
4162,0.3893
4163,0.4871
4164,0.9404
4165,0.4164
4166,1.309
4167,0.1384
4168,0.7984
4169,0.1579
4170,0.3489
4171,0.9093
4172,0.5196
4173,0.3275
4174,0.258
4175,0.6262
4176,0.2031
4177,0.008744
4178,0.3371
4179,0.171
4180,0.4311
4181,0.6503
4182,0.2986
4183,0.7224
4184,0.839
4185,0.5537
4186,0.4643
4187,0.08919
4188,0.04859
4189,0.9893
4190,0.8023
4191,0.3062
4192,0.6254
4193,1.238
4194,1.099
4195,0.2592
4196,0.4886
4197,0.1302
4198,0.05913
4199,0.9083
4200,0.382
4201,0.03521
4202,0.7997
4203,0.1933
4204,0.1217
4205,0.7564
4206,0.2056
4207,0.8075
4208,0.953
4209,0.1137
4210,0.8208
4211,0.8879
4212,0.0544
4213,0.3599
4214,0.06761
4215,1.146
4216,0.9845
4217,0.2961
4218,0.2654
4219,0.3972
4220,0.2522
4221,0.1343
4222,0.04663
4223,0.259
4224,1.012
4225,0.6712
4226,1.119
4227,0.4425
4228,0.3275
4229,0.3579
4230,0.644
4231,0.2263
4232,0.3105
4233,0.04714
4234,0.4584
4235,0.1389
4236,0.441
4237,0.8827
4238,0.1245
4239,0.1597
4240,0.2236
4241,0.1094
4242,0.4438
4243,0.6909
4244,0.3898
4245,0.4712
4246,0.8345
4247,0.356
4248,0.8539
4249,0.1468
4250,0.5166
4251,0.2321
4252,0.5121
4253,0.6786
4254,0.2609
4255,0.4741
4256,0.4292
4257,0.4031
4258,0.3792
4259,0.8039
4260,0.662
4261,0.3199
4262,0.1229
4263,0.9114
4264,0.2777
4265,0.507
4266,0.01973
4267,0.587
4268,0.5026
4269,0.2771
4270,0.06328
4271,0.2391
4272,0.3886
4273,0.03317
4274,0.5366
4275,0.05555
4276,0.2247
4277,0.5031
4278,0.2318
4279,0.03907
4280,0.9533
4281,0.4774
4282,0.3505
4283,0.3227
4284,0.8078
4285,0.1938
4286,0.2052
4287,1.436
4288,0.08983
4289,0.1566
4290,0.02671
4291,0.6758
4292,0.3223
4293,0.1313
4294,0.3249
4295,0.05398
4296,0.07737
4297,0.02636
4298,0.4138
4299,0.09935
4300,0.2657
4301,0.6285
4302,0.3885
4303,0.2445
4304,0.02634
4305,0.2964
4306,0.2287
4307,1.134
4308,0.6503
4309,0.5807
4310,0.7296
4311,0.5342
4312,0.622
4313,0.5396
4314,0.4337
4315,0.3781
4316,1.096
4317,0.5175
4318,0.5528
4319,0.0332
4320,0.5727
4321,0.04087
4322,0.03591
4323,0.1379
4324,0.4457
4325,0.137
4326,1.089
4327,0.2184
4328,0.1515
4329,0.3906
4330,0.6969
4331,0.5531
4332,0.8341
4333,0.5237
4334,0.04853
4335,0.4918
4336,0.7444
4337,0.2145
4338,0.1841
4339,0.3767
4340,1.054
4341,0.04487
4342,0.06397
4343,0.584
4344,0.5692
4345,0.5962
4346,0.1061
4347,0.2931
4348,0.2412
4349,0.2277
4350,0.1256
4351,0.09587
4352,0.1718
4353,0.102
4354,0.6623
4355,0.417
4356,0.667
4357,0.05863
4358,0.04171
4359,0.008072
4360,0.5532
4361,0.7274
4362,0.5892
4363,0.5298
4364,0.1181
4365,0.06683
4366,0.2747
4367,0.2119
4368,0.2148
4369,0.1301
4370,0.2278
4371,0.04324
4372,0.1319
4373,0.3463
4374,0.2001
4375,0.5706
4376,0.4252
4377,0.06015
4378,1.607
4379,0.2269
4380,0.2474
4381,0.1242
4382,0.07301
4383,0.1736
4384,0.5805
4385,1.116
4386,0.0446
4387,0.2715
4388,0.3902
4389,0.03115
4390,1.108
4391,0.4523
4392,0.3108
4393,0.852
4394,0.4547
4395,0.607
4396,0.07847
4397,0.1023
4398,0.1257
4399,0.4922
4400,0.3612
4401,0.8278
4402,0.02624
4403,0.9978
4404,0.0155
4405,0.433
4406,0.7269
4407,0.07981
4408,0.584
4409,0.3589
4410,0.3039
4411,0.03331
4412,0.8065
4413,0.1948
4414,0.1757
4415,0.4632
4416,0.597
4417,0.1611
4418,0.7183
4419,0.1842
4420,0.6552
4421,0.1278
4422,0.2692
4423,0.1406
4424,0.5315
4425,0.7347
4426,1.095
4427,0.3193
4428,0.905
4429,0.5022
4430,0.16
4431,0.07881
4432,0.4687
4433,0.2978
4434,0.2793
4435,0.163
4436,0.6973
4437,0.09144
4438,0.2791
4439,0.4438
4440,0.6185
4441,0.4149
4442,0.5903
4443,1.037
4444,0.4251
4445,0.9949
4446,0.326
4447,0.6103
4448,1.006
4449,0.4189
4450,0.02218
4451,0.06822
4452,0.008048
4453,1.594
4454,0.3586
4455,0.1273
4456,0.2952
4457,0.007102
4458,0.2392
4459,0.1083
4460,0.1808
4461,0.7209
4462,0.7265
4463,0.6078
4464,0.1234
4465,0.5964
4466,0.08778
4467,0.201
4468,0.6316
4469,0.552
4470,0.539
4471,0.06688
4472,0.3875
4473,0.1656
4474,0.2878
4475,0.1078
4476,0.775
4477,0.003071
4478,0.2076
4479,0.2161
4480,0.2973
4481,0.448
4482,0.356
4483,0.4011
4484,0.1868
4485,0.1692
4486,0.3438
4487,0.6162
4488,1.063
4489,0.6562
4490,0.7409
4491,0.2274
4492,1.019
4493,0.5692
4494,0.07557
4495,0.4316
4496,0.01922
4497,0.02361
4498,0.183
4499,0.5476
4500,0.1029
4501,0.4991
4502,0.2612
4503,0.432
4504,0.8957
4505,0.4124
4506,0.1231
4507,0.07397
4508,0.9108
4509,0.5646
4510,0.002368
4511,0.3149
4512,0.1904
4513,0.3162
4514,0.9671
4515,0.6819
4516,0.3726
4517,0.2395
4518,0.06804
4519,0.6759
4520,0.8224
4521,0.7572
4522,1.073
4523,0.1067
4524,0.5229
4525,0.7736
4526,0.4584
4527,0.05358
4528,0.1056
4529,0.1682
4530,0.4142
4531,0.6046
4532,0.1591
4533,0.418
4534,0.3265
4535,0.9434
4536,0.08893
4537,0.1971
4538,0.2741
4539,0.1585
4540,0.1991
4541,0.1482
4542,0.9001
4543,0.3853
4544,0.1645
4545,0.7246
4546,0.1968
4547,0.1797
4548,0.5466
4549,0.6202
4550,0.1304
4551,0.2569
4552,0.1002
4553,0.3142
4554,0.361
4555,0.113
4556,0.1994
4557,0.7577
4558,0.5419
4559,0.1398
4560,0.4472
4561,0.8779
4562,0.09813
4563,0.01363
4564,0.1657
4565,0.6422
4566,0.7401
4567,0.7491
4568,0.2314
4569,0.1738
4570,0.3041
4571,0.5233
4572,0.7542
4573,0.02067
4574,0.201
4575,0.3725
4576,0.03536
4577,0.4982
4578,0.1859
4579,0.1515
4580,0.3291
4581,0.1441
4582,0.8395
4583,0.8375
4584,0.05702
4585,0.5669
4586,1.164
4587,0.4763
4588,0.2557
4589,0.2285
4590,0.5198
4591,0.7806
4592,0.4763
4593,0.08788
4594,0.3367
4595,0.4498
4596,0.0009082
4597,0.1152
4598,1.079
4599,0.2474
4600,0.4909
4601,0.4806
4602,0.9233
4603,0.1849
4604,0.1512
4605,0.4585
4606,0.7962
4607,0.2457
4608,0.1731
4609,0.06722
4610,0.0477
4611,0.4983
4612,0.6862
4613,0.3884
4614,0.5611
4615,0.0962
4616,0.4574
4617,0.09099
4618,0.3176
4619,0.7046
4620,0.4303
4621,0.1102
4622,0.5198
4623,0.1359
4624,0.7845
4625,0.5116
4626,0.142
4627,0.03791
4628,0.4643
4629,0.4241
4630,0.1782
4631,0.8357
4632,0.9957
4633,0.554
4634,0.191
4635,0.2414
4636,0.2505
4637,0.0869
4638,0.4849
4639,0.2857
4640,0.3389
4641,0.9231
4642,0.9162
4643,1.293
4644,0.2819
4645,0.2172
4646,0.4286
4647,0.7592
4648,0.7102
4649,0.4241
4650,0.5572
4651,0.277
4652,0.4627
4653,0.139
4654,0.01454
4655,0.6864
4656,0.06257
4657,0.06578
4658,0.3921
4659,0.5912
4660,0.1725
4661,0.2361
4662,0.2427
4663,0.6015
4664,0.1394
4665,0.5982
4666,1.099
4667,0.1381
4668,0.2241
4669,0.364
4670,0.3672
4671,0.3952
4672,0.5332
4673,0.5794
4674,0.5364
4675,0.2975
4676,0.4554
4677,0.05557
4678,0.2522
4679,0.5748
4680,0.1116
4681,0.1959
4682,0.1413
4683,0.2823
4684,0.1222
4685,1.471
4686,0.6873
4687,0.4937
4688,0.4549
4689,0.2945
4690,0.4931
4691,0.2468
4692,0.5881
4693,0.8372
4694,0.233
4695,0.4565
4696,0.6989
4697,0.1045
4698,0.466
4699,0.3812
4700,1.501
4701,0.4856
4702,0.08752
4703,0.1549
4704,0.3957
4705,0.03296
4706,0.2464
4707,0.2429
4708,0.0301
4709,0.2539
4710,0.3676
4711,0.8067
4712,0.5205
4713,0.8129
4714,0.2725
4715,0.4921
4716,0.3529
4717,0.5359
4718,0.1624
4719,0.2242
4720,0.4563
4721,0.8447
4722,0.5192
4723,0.4227
4724,0.7391
4725,0.595
4726,1.252
4727,0.3806
4728,0.4771
4729,1.115
4730,0.3643
4731,0.3094
4732,0.6784
4733,0.5488
4734,0.6971
4735,0.1015
4736,0.4748
4737,0.771
4738,0.5348
4739,0.366
4740,0.9556
4741,0.8362
4742,0.2447
4743,0.3303
4744,0.5111
4745,0.1706
4746,0.1399
4747,0.9422
4748,0.2531
4749,0.5073
4750,0.5309
4751,0.9003
4752,0.305
4753,0.7306
4754,0.1288
4755,0.2837
4756,0.05776
4757,0.106
4758,0.5845
4759,0.266
4760,0.1299
4761,0.7921
4762,0.4444
4763,0.333
4764,0.2044
4765,0.3061
4766,0.8203
4767,0.2288
4768,0.4644
4769,0.2856
4770,0.375
4771,1.087
4772,1.006
4773,0.6373
4774,0.3138
4775,0.3835
4776,1.424
4777,0.4386
4778,0.3629
4779,0.1556
4780,0.101
4781,0.7587
4782,0.4011
4783,0.3366
4784,0.1679
4785,0.5683
4786,0.3065
4787,1.314
4788,0.219
4789,0.01411
4790,0.1559
4791,0.2242
4792,1.155
4793,0.6464
4794,0.3601
4795,0.4233
4796,0.08698
4797,0.6309
4798,0.2334
4799,0.3604
4800,0.1405
4801,0.0697
4802,0.1571
4803,0.1991
4804,0.8347
4805,0.2427
4806,0.4947
4807,0.4316
4808,1.513
4809,0.659
4810,0.9498
4811,0.1162
4812,0.2326
4813,0.2925
4814,0.6352
4815,0.02445
4816,1.484
4817,0.4747
4818,0.2384
4819,0.3976
4820,0.2652
4821,0.4354
4822,1.104
4823,0.0614
4824,0.832
4825,0.08257
4826,0.3505
4827,0.5833
4828,0.3058
4829,0.6801
4830,1.105
4831,0.04276
4832,0.4527
4833,0.7529
4834,0.0736
4835,0.4443
4836,0.4355
4837,1.17
4838,0.9533
4839,0.4745
4840,0.3016
4841,0.03791
4842,0.0009933
4843,0.5037
4844,0.0714
4845,0.1029
4846,0.5491
4847,0.02107
4848,0.02114
4849,0.2176
4850,0.6379
4851,0.7418
4852,0.1275
4853,0.02324
4854,0.7714
4855,0.8009
4856,0.6238
4857,0.1178
4858,0.4724
4859,0.06713
4860,0.3748
4861,0.224
4862,0.9412
4863,0.1969
4864,0.5043
4865,0.002308
4866,0.2315
4867,0.2653
4868,0.3243
4869,0.489
4870,0.5124
4871,0.04899
4872,0.5595
4873,0.9757
4874,0.03799
4875,0.5053
4876,0.3141
4877,0.3398
4878,0.4561
4879,0.2305
4880,0.267
4881,0.3441
4882,0.2342
4883,0.008979
4884,0.2944
4885,0.122
4886,0.2301
4887,0.494
4888,0.5411
4889,0.5823
4890,0.9665
4891,0.5228
4892,0.1883
4893,0.1638
4894,0.577
4895,0.04182
4896,1.099
4897,0.3355
4898,0.4197
4899,0.3607
4900,1.118
4901,0.9634
4902,0.4085
4903,0.2161
4904,0.1353
4905,0.2595
4906,0.1395
4907,0.9637
4908,0.9712
4909,0.1184
4910,0.1434
4911,0.1391
4912,0.2292
4913,0.1951
4914,0.4982
4915,0.3722
4916,0.1921
4917,0.1898
4918,0.2944
4919,0.06371
4920,0.5065
4921,0.185
4922,0.154
4923,0.3277
4924,0.3494
4925,0.4631
4926,0.4854
4927,0.2327
4928,0.4064
4929,0.4681
4930,0.3444
4931,0.6958
4932,0.3985
4933,0.7267
4934,0.2369
4935,0.589
4936,0.3558
4937,0.3844
4938,0.9108
4939,0.8152
4940,0.02384
4941,0.121
4942,0.2423
4943,0.2921
4944,0.1997
4945,0.01347
4946,0.05417
4947,0.1111
4948,0.1223
4949,0.04462
4950,0.6247
4951,0.149
4952,0.4262
4953,0.1081
4954,0.1362
4955,0.5312
4956,0.2248
4957,0.07852
4958,0.2916
4959,0.01369
4960,0.07834
4961,0.6294
4962,0.6526
4963,0.5
4964,0.7341
4965,0.3492
4966,0.3068
4967,0.5325
4968,0.6081
4969,0.6593
4970,0.07104
4971,0.06285
4972,0.3094
4973,0.5757
4974,0.2412
4975,0.02267
4976,0.2321
4977,0.6859
4978,0.8534
4979,0.1061
4980,0.2819
4981,0.01504
4982,0.5469
4983,0.8882
4984,0.6786
4985,0.3554
4986,0.2089
4987,1.284
4988,0.1186
4989,0.1894
4990,0.3098
4991,0.0206
4992,0.9125
4993,0.4821
4994,0.04579
4995,1.716
4996,0.05358
4997,0.8747
4998,0.918
4999,0.02408
5000,0.2193
5001,0.2066
5002,0.2899
5003,1.035
5004,0.01468
5005,0.9729
5006,0.594
5007,0.7248
5008,0.1646
5009,0.295
5010,0.05361
5011,0.4049
5012,0.09178
5013,0.01802
5014,0.6131
5015,0.1795
5016,0.0882
5017,0.5446
5018,0.04005
5019,0.1168
5020,0.6655
5021,0.4101
5022,0.4357
5023,0.1794
5024,0.3899
5025,0.3715
5026,0.02313
5027,0.5265
5028,1.215
5029,0.3543
5030,0.517
5031,0.3982
5032,0.7254
5033,1.313
5034,0.0724
5035,0.9216
5036,1.457
5037,1.269
5038,0.8577
5039,0.03787
5040,0.762
5041,1.025
5042,0.02046
5043,0.1285
5044,0.01355
5045,0.1379
5046,0.4
5047,0.4647
5048,0.1165
5049,0.3322
5050,0.07864
5051,0.01944
5052,0.2956
5053,0.03535
5054,0.3365
5055,0.6188
5056,0.5305
5057,0.3063
5058,0.4914
5059,0.3579
5060,0.1419
5061,0.1668
5062,0.382
5063,0.6232
5064,0.121
5065,0.249
5066,0.8825
5067,0.05929
5068,0.182
5069,0.4838
5070,0.02346
5071,0.3624
5072,0.2213
5073,0.4618
5074,0.5891
5075,0.6569
5076,0.2741
5077,1.127
5078,1.376
5079,0.3496
5080,0.3268
5081,0.1493
5082,0.4544
5083,0.01219
5084,0.2823
5085,0.2829
5086,0.1147
5087,0.2102
5088,0.2417
5089,0.3893
5090,0.4725
5091,0.2255
5092,0.08967
5093,0.02656
5094,0.3808
5095,0.1308
5096,0.5801
5097,0.03476
5098,0.4433
5099,0.4659
5100,0.2038
5101,0.00899
5102,0.7357
5103,0.6372
5104,0.1425
5105,0.6375
5106,0.1428
5107,0.6547
5108,0.1488
5109,0.9832
5110,0.004443
5111,0.01747
5112,0.4933
5113,0.2822
5114,0.7289
5115,0.57
5116,0.3248
5117,0.4402
5118,0.5417
5119,0.1983
5120,0.6889
5121,0.4095
5122,0.2788
5123,0.3186
5124,0.157
5125,0.2643
5126,0.5468
5127,0.1359
5128,0.2411
5129,0.7874
5130,0.1837
5131,0.6173
5132,0.2201
5133,0.4075
5134,0.6162
5135,0.8404
5136,0.1483
5137,0.1944
5138,0.9013
5139,0.2917
5140,1.482
5141,0.1108
5142,0.6165
5143,0.1376
5144,0.08566
5145,0.05318
5146,0.9652
5147,0.5733
5148,0.3717
5149,0.07413
5150,0.005924
5151,0.8268
5152,0.3059
5153,0.5466
5154,1.078
5155,0.2604
5156,0.05182
5157,0.1013
5158,0.6476
5159,0.1904
5160,0.04026
5161,0.1482
5162,0.271
5163,0.1649
5164,0.6442
5165,0.05106
5166,0.2939
5167,0.7633
5168,0.7902
5169,0.1529
5170,0.006713
5171,0.606
5172,0.6349
5173,0.3847
5174,0.5149
5175,0.2454
5176,0.09552
5177,0.3876
5178,0.5461
5179,0.3447
5180,0.9636
5181,0.4631
5182,0.6358
5183,0.6134
5184,0.6118
5185,0.04966
5186,0.2073
5187,0.2342
5188,0.7939
5189,0.3496
5190,0.8274
5191,1.055
5192,0.2102
5193,0.1341
5194,0.4599
5195,0.8455
5196,0.2995
5197,0.9345
5198,0.6572
5199,0.2496
5200,0.369
5201,0.1164
5202,0.6385
5203,0.3819
5204,0.3543
5205,0.3412
5206,0.8858
5207,0.5562
5208,0.1458
5209,0.8256
5210,0.2195
5211,0.4072
5212,0.1052
5213,0.03157
5214,0.3732
5215,0.4635
5216,0.1217
5217,0.528
5218,0.3041
5219,0.2512
5220,0.2712
5221,0.06904
5222,0.06488
5223,0.1584
5224,0.3212
5225,0.2753
5226,0.2123
5227,0.03565
5228,0.5799
5229,0.2832
5230,1.028
5231,0.1614
5232,0.9075
5233,0.06557
5234,0.7479
5235,0.2157
5236,0.9895
5237,0.4417
5238,0.06992
5239,0.1977
5240,0.4838
5241,0.8036
5242,0.2035
5243,0.5571
5244,0.4089
5245,0.2718
5246,0.4626
5247,0.4007
5248,0.3509
5249,0.07593
5250,0.4137
5251,0.3739
5252,0.3162
5253,0.5085
5254,0.1959
5255,0.03297
5256,0.1104
5257,0.3315
5258,0.2762
5259,0.1531
5260,0.136
5261,0.6273
5262,0.4993
5263,0.04314
5264,0.265
5265,0.05292
5266,0.2135
5267,0.1127
5268,0.1204
5269,0.7164
5270,0.3367
5271,0.03051
5272,0.009083
5273,0.6105
5274,0.497
5275,0.8467
5276,0.8864
5277,0.3068
5278,0.1026
5279,0.3548
5280,0.7825
5281,1.345
5282,0.3979
5283,0.0796
5284,0.3967
5285,0.7451
5286,0.5889
5287,0.5236
5288,0.1442
5289,0.1154
5290,0.2639
5291,0.1796
5292,0.5263
5293,0.2039
5294,0.0559
5295,0.6727
5296,0.8099
5297,0.9453
5298,0.6787
5299,0.8327
5300,0.1417
5301,0.602
5302,0.4277
5303,0.4602
5304,0.5279
5305,0.3727
5306,0.1655
5307,0.05159
5308,0.09166
5309,0.215
5310,0.3728
5311,0.01521
5312,0.3639
5313,0.6968
5314,0.786
5315,0.1884
5316,0.1762
5317,0.3521
5318,0.0006023
5319,0.1788
5320,0.0009692
5321,0.1407
5322,0.02959
5323,1.084
5324,0.03932
5325,0.3382
5326,0.0319
5327,0.5381
5328,0.09471
5329,0.3353
5330,0.07136
5331,0.2324
5332,0.3563
5333,0.3118
5334,0.2425
5335,0.4686
5336,0.3673
5337,0.5993
5338,0.2828
5339,0.6605
5340,0.4723
5341,0.09624
5342,0.6047
5343,0.1785
5344,0.9373
5345,1.192
5346,0.05635
5347,1.059
5348,0.2376
5349,0.2858
5350,0.0253
5351,0.4924
5352,0.0526
5353,0.9871
5354,1.303
5355,0.2139
5356,0.487
5357,0.3044
5358,0.055
5359,0.06474
5360,0.07105
5361,0.2458
5362,1.142
5363,0.6656
5364,0.4575
5365,0.1288
5366,0.01664
5367,0.05479
5368,0.3185
5369,0.4174
5370,0.9265
5371,0.5135
5372,0.4881
5373,0.6254
5374,0.03189
5375,0.06267
5376,1.332
5377,1.13
5378,0.6784
5379,0.02426
5380,0.4496
5381,0.6345
5382,0.2417
5383,0.307
5384,0.4035
5385,0.08729
5386,0.2581
5387,0.4455
5388,0.812
5389,0.3283
5390,0.1521
5391,0.6232
5392,0.03482
5393,0.5237
5394,0.1624
5395,0.3717
5396,0.9234
5397,0.4514
5398,0.5706
5399,0.7869
5400,0.2075
5401,0.2019
5402,0.7615
5403,0.09308
5404,0.7095
5405,0.1042
5406,0.3947
5407,0.4796
5408,0.03795
5409,0.05004
5410,1.139
5411,0.1065
5412,0.03778
5413,0.0048
5414,0.03874
5415,0.2868
5416,0.5336
5417,0.2308
5418,0.06586
5419,0.9041
5420,0.008967
5421,0.1839
5422,1.014
5423,0.3266
5424,0.5362
5425,0.4737
5426,0.2698
5427,0.1434
5428,0.313
5429,0.3515
5430,0.4466
5431,0.1368
5432,1.021
5433,0.3677
5434,0.3047
5435,0.1239
5436,0.2944
5437,1.063
5438,0.3918
5439,0.2118
5440,0.5001
5441,1.059
5442,0.7493
5443,0.02195
5444,0.8355
5445,0.6832
5446,0.243
5447,0.2946
5448,0.2864
5449,0.6114
5450,0.0173
5451,0.00695
5452,0.5578
5453,0.4804
5454,0.8393
5455,0.03206
5456,0.09293
5457,0.114
5458,0.3605
5459,0.1012
5460,0.5911
