MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
382,0.976735,0.0582453,0.0715159,0.00334472
383,0.970612,0.0479554,0.0684463,0.00352512
384,0.97039,0.079214,0.0480477,0.00459501
385,0.97039,0.079214,0.0480477,0.00459501
386,0.968263,0.074092,0.039466,0.00225255
387,0.969489,0.0433783,0.0492251,0.00640894
388,0.965263,0.0595951,0.031198,0.0020721
389,0.965263,0.0595951,0.031198,0.0020721
390,0.973208,0.0514984,0.037455,0.00694499
391,0.973208,0.0514984,0.037455,0.00694499
392,0.973208,0.0514984,0.037455,0.00694499
393,0.973208,0.0514984,0.037455,0.00694499
394,0.967859,0.0792505,0.0556374,0.00282372
395,0.966367,0.0405425,0.0362816,0.00284529
396,0.966367,0.0405425,0.0362816,0.00284529
397,0.966367,0.0405425,0.0362816,0.00284529
398,0.969773,0.0775682,0.0843784,0.00673979
399,0.975428,0.0695441,0.0386465,0.0039359
400,0.977752,0.0805298,0.052449,0.00281778
401,0.980167,0.077604,0.0150599,0.00531958
402,0.976419,0.0515414,0.0396017,0.00223707
403,0.976419,0.0515414,0.0396017,0.00223707
404,0.9724,0.0358842,0.0291841,0.00452186
405,0.9724,0.0358842,0.0291841,0.00452186
406,0.974326,0.0593557,0.0382578,0.00508952
407,0.973273,0.0743162,0.0267174,0.0026663
408,0.973273,0.0743162,0.0267174,0.0026663
409,0.973273,0.0743162,0.0267174,0.0026663
410,0.970593,0.0583909,0.0277791,0.000599368
411,0.969662,0.0825198,0.0227727,0.00375365
412,0.971955,0.0600646,0.0387058,0.00135529
413,0.97446,0.078945,0.0345184,0.00158171
414,0.969827,0.0512447,0.0353486,0.00219063
415,0.966808,0.0654838,0.0335355,0.00143414
416,0.974163,0.0894303,0.0377069,0.0021546
417,0.974163,0.0894303,0.0377069,0.0021546
418,0.974163,0.0894303,0.0377069,0.0021546
419,0.970759,0.0724659,0.0117546,0.00187516
420,0.971705,0.0924779,0.0226766,0.00111639
421,0.971301,0.107402,0.0215476,0.00455832
422,0.971301,0.107402,0.0215476,0.00455832
423,0.971301,0.107402,0.0215476,0.00455832
424,0.969925,0.0974573,0.0469784,0.00330241
425,0.97006,0.0851132,0.0564588,0.00376901
426,0.97006,0.0851132,0.0564588,0.00376901
427,0.970787,0.0709509,0.0353327,0.00232384
428,0.970787,0.0709509,0.0353327,0.00232384
429,0.970313,0.0851777,0.0363164,0.00334239
430,0.971714,0.0859179,0.0255574,0.00747148
431,0.971714,0.0859179,0.0255574,0.00747148
432,0.965927,0.0936299,0.0592494,0.00346803
433,0.966756,0.062667,0.0492625,0.00366036
434,0.966756,0.062667,0.0492625,0.00366036
435,0.971305,0.0815474,0.0632302,0.00990482
436,0.970366,0.090863,0.0526317,0.00548159
437,0.979691,0.0836763,0.0776174,0.00185652
438,0.979691,0.0836763,0.0776174,0.00185652
439,0.974172,0.0732663,0.0632484,0.000718306
440,0.975256,0.084451,0.0691725,0.00600514
441,0.9739,0.0957587,0.0764252,0.00159592
442,0.966282,0.128101,0.0705593,0.00248949
443,0.966282,0.128101,0.0705593,0.00248949
444,0.967129,0.120362,0.0410522,0.0047453
445,0.970073,0.126452,0.0444856,0.00295277
446,0.970073,0.126452,0.0444856,0.00295277
447,0.976204,0.109483,0.0284468,0.00115858
448,0.980359,0.0967248,0.0156645,0.00335137
449,0.978586,0.12111,0.0502762,0.00168761
450,0.977525,0.107432,0.00552211,0.00308531
451,0.975596,0.12325,0.051673,0.00134645
452,0.979719,0.145895,0.0488145,0.00356992
453,0.981905,0.155685,0.0308272,0.003196
454,0.982716,0.179412,0.0546504,0.00150007
455,0.981246,0.160171,0.0378614,0.00052451
456,0.978872,0.136217,0.0388465,0.00509586
457,0.982969,0.14553,0.0419686,0.00699513
458,0.979136,0.136745,0.0302358,0.00186257
459,0.977883,0.153876,0.0472825,0.00306251
460,0.984225,0.14829,0.0226749,0.00520122
461,0.978979,0.141298,0.0303868,0.00117077
462,0.971144,0.104652,0.0172107,0.000713585
463,0.971144,0.104652,0.0172107,0.000713585
464,0.973323,0.096596,0.0225647,0.00202952
465,0.974674,0.0728079,0.0201645,0.00130748
466,0.968839,0.107241,0.0135875,0.000634657
467,0.970354,0.117409,0.0126275,0.00445069
468,0.971956,0.134945,0.0292667,0.00367554
469,0.971956,0.134945,0.0292667,0.00367554
470,0.975805,0.0709961,0.0417664,0.0052382
471,0.972618,0.0469557,0.0336669,0.00360561
472,0.973076,0.0682342,0.0398259,0.000739387
473,0.971541,0.0834243,0.0485829,0.00466535
474,0.971541,0.0834243,0.0485829,0.00466535
475,0.976495,0.114669,0.0545338,0.00451404
476,0.976495,0.114669,0.0545338,0.00451404
477,0.971112,0.147177,0.0414471,0.00123545
478,0.971089,0.148199,0.0812247,0.00260224
479,0.971614,0.122285,0.0781013,0.00233024
480,0.978497,0.136437,0.0827839,0.00376071
481,0.979502,0.107166,0.116533,0.0022829
482,0.975493,0.141053,0.0997759,0.00489716
483,0.977221,0.150612,0.084161,0.00567054
484,0.978449,0.106421,0.0771902,0.00303852
485,0.977512,0.0899276,0.133962,0.0040859
486,0.977135,0.0704243,0.107879,0.00212385
487,0.978818,0.0875243,0.112111,0.00238677
488,0.974281,0.0727712,0.137149,0.0048345
489,0.969129,0.0548321,0.0855281,0.00450293
490,0.965508,0.0458769,0.0743419,0.00542723
491,0.964845,0.0609989,0.063684,0.00891759
492,0.964432,0.0671299,0.0469158,0.00312297
493,0.971486,0.0456532,0.0661818,0.00274106
494,0.969061,0.0375466,0.0490698,0.0036389
495,0.969149,0.0363827,0.0576215,0.00319497
496,0.970994,0.0510296,0.05678,0.00410946
497,0.974209,0.0605655,0.0692964,0.000694839
498,0.970523,0.0456922,0.107295,0.0020248
499,0.970523,0.0456922,0.107295,0.0020248
500,0.965466,0.0519453,0.0845977,0.00285722
501,0.96903,0.0550989,0.047979,0.00229308
502,0.9718,0.0613073,0.0827679,0.00394821
503,0.974052,0.0232276,0.0515038,0.00427992
504,0.976869,0.0294812,0.0854148,0.00213149
505,0.976869,0.0294812,0.0854148,0.00213149
506,0.976728,0.0435973,0.0834556,0.00402092
507,0.974822,0.0639374,0.117066,0.00203732
508,0.97959,0.0524396,0.0918091,0.00148131
509,0.97356,0.03987,0.0887497,0.00147068
510,0.967529,0.0656864,0.0996121,0.00619755
511,0.965114,0.0311987,0.110235,0.00447407
512,0.967787,0.0121169,0.0742654,0.00922005
513,0.976511,0.0121072,0.0933343,0.00524906
514,0.981441,0.0161181,0.092182,0.00304835
515,0.980295,0.0193537,0.0410945,0.00258235
516,0.980295,0.0193537,0.0410945,0.00258235
517,0.979081,0.0313509,0.090117,0.00247686
518,0.977614,0.0550177,0.0834194,0.00406045
519,0.975921,0.0478439,0.0932536,0.00291822
520,0.978639,0.0228546,0.165651,0.000138194
521,0.978639,0.0228546,0.165651,0.000138193
522,0.978639,0.0228546,0.165651,0.000138193
523,0.97967,0.0145017,0.0948172,0.00439174
524,0.985236,0.0507849,0.12978,0.00108682
525,0.991746,0.0462418,0.209816,0.00175343
526,0.988582,0.0476282,0.138411,0.00206189
527,0.991847,0.0662237,0.173864,0.00440165
528,0.988653,0.059099,0.164865,0.00202782
529,0.988653,0.059099,0.164865,0.00202782
530,0.988447,0.0443653,0.194542,0.00198071
531,0.991319,0.061708,0.12498,0.00478862
532,0.991319,0.061708,0.12498,0.00478862
533,0.994712,0.0658532,0.155566,0.00451149
534,0.994712,0.0658532,0.155566,0.00451149
535,0.9972,0.0630628,0.122896,0.00356368
536,0.9972,0.0630628,0.122896,0.00356368
537,1.00236,0.0917062,0.189897,0.00437894
538,0.992953,0.0596425,0.168804,0.00207676
539,0.988772,0.00781037,0.0687397,0.0015863
540,0.989882,0.048957,0.108836,0.00661786
541,0.984446,0.0572447,0.0932148,0.00261661
542,0.988863,0.0664644,0.13244,0.00581861
543,0.988863,0.0664644,0.13244,0.00581861
544,0.988799,0.0658578,0.142312,0.00317515
545,0.989159,0.0565249,0.108703,0.000525282
546,0.987793,0.0900587,0.142469,0.00194213
547,0.985054,0.0905961,0.111037,0.00353425
548,0.985054,0.0905961,0.111037,0.00353425
549,0.986331,0.0660251,0.129925,0.00449506
550,0.991201,0.0428522,0.0903152,0.00503344
551,0.992852,0.0553975,0.0976744,0.00637759
552,0.99063,0.0397904,0.0655153,0.00360875
553,0.989085,0.0837672,0.108885,0.00723421
554,0.980573,0.0918978,0.0731954,0.00226765
555,0.984731,0.123809,0.108764,0.00442871
556,0.984731,0.123809,0.108764,0.00442871
557,0.984731,0.123809,0.108764,0.00442871
558,0.990005,0.133917,0.0906121,0.00484743
559,0.986049,0.142322,0.102839,0.00291917
560,0.988059,0.0800476,0.0712807,0.0041685
561,0.98177,0.134966,0.0511937,0.00349529
562,0.98177,0.134966,0.0511937,0.00349529
563,0.976072,0.104834,0.0529645,0.00621866
564,0.976072,0.104834,0.0529645,0.00621866
565,0.976947,0.122896,0.0710348,0.00115531
566,0.976947,0.122896,0.0710348,0.00115531
567,0.977243,0.121484,0.0862674,0.00483695
