MDTU,min_ave,max_ave
79,-0.262334,0.13265
80,-0.261281,0.132831
81,-0.261281,0.132831
82,-0.258149,0.133802
83,-0.258354,0.134022
84,-0.258354,0.134022
85,-0.260056,0.133481
86,-0.257002,0.13477
87,-0.256473,0.134612
88,-0.256473,0.134612
89,-0.25723,0.133916
90,-0.255292,0.135026
91,-0.253152,0.136893
92,-0.253152,0.136893
93,-0.251387,0.136659
94,-0.251387,0.136659
95,-0.254176,0.136087
96,-0.253512,0.136677
97,-0.254962,0.136799
98,-0.25502,0.136362
99,-0.25502,0.136362
100,-0.254482,0.136438
101,-0.255385,0.135982
102,-0.253877,0.136539
103,-0.253877,0.136539
104,-0.252062,0.136127
105,-0.253534,0.136783
106,-0.253534,0.136783
107,-0.254893,0.13506
108,-0.254978,0.135677
109,-0.254395,0.136165
110,-0.254395,0.136165
111,-0.253317,0.136279
112,-0.254429,0.135249
113,-0.255827,0.134422
114,-0.255831,0.13541
115,-0.254822,0.135105
116,-0.255323,0.135082
117,-0.255529,0.134473
118,-0.256447,0.135183
119,-0.255116,0.133902
120,-0.253356,0.136182
121,-0.252451,0.137129
122,-0.251872,0.13667
123,-0.251286,0.136948
124,-0.250991,0.13686
125,-0.250916,0.136693
126,-0.252451,0.136538
127,-0.252451,0.136538
128,-0.252231,0.136309
129,-0.249047,0.137202
130,-0.249047,0.137202
131,-0.247434,0.138804
132,-0.247274,0.139013
133,-0.245457,0.140383
134,-0.244531,0.140409
135,-0.243113,0.141329
136,-0.243113,0.141329
137,-0.243113,0.141329
138,-0.242862,0.141201
139,-0.243868,0.141259
140,-0.241652,0.141014
141,-0.242134,0.141224
142,-0.242601,0.140717
143,-0.242781,0.140423
144,-0.243358,0.140736
145,-0.242492,0.141203
146,-0.242678,0.141403
147,-0.241664,0.142969
148,-0.241503,0.142199
149,-0.241503,0.142199
150,-0.242387,0.142054
151,-0.24089,0.141869
152,-0.239989,0.141732
153,-0.239989,0.141732
154,-0.239989,0.141732
155,-0.243099,0.140496
156,-0.243099,0.140496
157,-0.241696,0.141033
158,-0.240635,0.142118
159,-0.240635,0.142118
160,-0.236921,0.143561
161,-0.237123,0.143464
162,-0.238685,0.142779
163,-0.238685,0.142779
164,-0.23885,0.142464
165,-0.237237,0.142979
166,-0.239154,0.142102
167,-0.239838,0.142316
168,-0.239838,0.142316
169,-0.239337,0.142321
170,-0.239022,0.142795
171,-0.238283,0.142921
172,-0.236427,0.143204
173,-0.234738,0.145024
174,-0.234657,0.145035
175,-0.233582,0.145351
176,-0.233537,0.145023
177,-0.232734,0.145052
178,-0.232734,0.145052
179,-0.231064,0.146313
180,-0.231064,0.146313
181,-0.231384,0.14645
182,-0.231384,0.14645
183,-0.232164,0.145392
184,-0.23176,0.145527
185,-0.234002,0.14491
186,-0.232926,0.144396
187,-0.232543,0.145222
188,-0.232362,0.144603
189,-0.23168,0.144958
190,-0.229416,0.146227
191,-0.229416,0.146227
192,-0.230591,0.145602
193,-0.232018,0.14595
194,-0.230535,0.146475
195,-0.230535,0.146475
196,-0.231472,0.145338
197,-0.232484,0.144788
198,-0.232484,0.144788
199,-0.232484,0.144788
200,-0.232484,0.144788
201,-0.23335,0.144353
202,-0.23281,0.144953
203,-0.231611,0.144433
204,-0.231809,0.143626
205,-0.232246,0.14477
206,-0.232246,0.14477
207,-0.232246,0.14477
208,-0.232246,0.14477
209,-0.231438,0.145445
210,-0.232227,0.145071
211,-0.230179,0.145981
212,-0.232219,0.144117
213,-0.230824,0.144587
214,-0.23335,0.144229
215,-0.230934,0.144988
216,-0.230276,0.145672
217,-0.230404,0.144582
218,-0.228255,0.146786
219,-0.228255,0.146786
220,-0.227685,0.146852
221,-0.228115,0.146353
222,-0.229927,0.145758
223,-0.229927,0.145758
224,-0.229705,0.146497
225,-0.229705,0.146497
226,-0.227965,0.147162
227,-0.225112,0.148664
228,-0.224287,0.149854
229,-0.226685,0.148652
230,-0.225761,0.148947
231,-0.226559,0.148998
232,-0.225613,0.148894
233,-0.22564,0.148204
234,-0.225767,0.149024
235,-0.225767,0.149024
236,-0.22525,0.148985
237,-0.222119,0.151259
238,-0.22529,0.149375
239,-0.223692,0.150514
240,-0.224897,0.150854
241,-0.227304,0.148168
242,-0.227304,0.148168
243,-0.224646,0.148015
244,-0.226204,0.147997
245,-0.227636,0.146933
246,-0.226769,0.147369
247,-0.230138,0.14682
248,-0.230703,0.146114
249,-0.227649,0.146959
250,-0.226856,0.147953
251,-0.226875,0.147993
252,-0.226875,0.147993
253,-0.22753,0.146991
254,-0.22753,0.146991
255,-0.227986,0.147585
256,-0.228662,0.147201
257,-0.226481,0.147848
258,-0.22701,0.147179
259,-0.22701,0.147179
260,-0.229142,0.146648
261,-0.229212,0.145752
262,-0.22791,0.145806
263,-0.227896,0.14681
264,-0.227896,0.14681
265,-0.227583,0.146437
266,-0.226017,0.147277
267,-0.226017,0.147277
268,-0.225381,0.147449
269,-0.225775,0.146786
270,-0.226282,0.147733
271,-0.224373,0.148284
272,-0.224373,0.148284
273,-0.224717,0.149442
274,-0.224717,0.149442
275,-0.219986,0.150118
276,-0.223098,0.149215
277,-0.220959,0.150773
278,-0.222514,0.150511
279,-0.222514,0.150511
280,-0.22166,0.150794
281,-0.222501,0.150406
282,-0.220444,0.150825
283,-0.221395,0.150718
284,-0.222139,0.151216
285,-0.219221,0.151819
286,-0.220553,0.152244
287,-0.21928,0.151047
288,-0.219821,0.151386
289,-0.219051,0.151217
290,-0.219904,0.15107
291,-0.219904,0.15107
292,-0.221052,0.15044
293,-0.220342,0.150626
294,-0.222659,0.14926
295,-0.223475,0.149378
296,-0.223101,0.148279
297,-0.223101,0.148279
298,-0.222945,0.149614
299,-0.222945,0.149614
300,-0.223878,0.148017
301,-0.219682,0.150537
302,-0.222466,0.149538
303,-0.224125,0.148639
304,-0.223152,0.149075
305,-0.225208,0.148867
306,-0.225471,0.148475
307,-0.222562,0.149022
308,-0.222562,0.149022
309,-0.221561,0.150182
310,-0.221561,0.150182
311,-0.221561,0.150182
312,-0.221302,0.151152
313,-0.21803,0.152089
314,-0.217455,0.152115
315,-0.216879,0.151835
316,-0.217769,0.152179
317,-0.220059,0.152138
318,-0.220059,0.152138
319,-0.218109,0.153009
320,-0.217614,0.152623
321,-0.216767,0.153026
322,-0.214797,0.155065
323,-0.217188,0.153124
324,-0.217811,0.151464
325,-0.219047,0.150777
326,-0.221396,0.150068
327,-0.222161,0.150169
328,-0.222161,0.150169
329,-0.222161,0.150169
330,-0.222161,0.150169
331,-0.220535,0.150324
332,-0.220248,0.150795
333,-0.222723,0.149238
334,-0.222411,0.149829
335,-0.222431,0.14965
336,-0.221644,0.14963
337,-0.220239,0.151515
338,-0.220401,0.151073
339,-0.220401,0.151073
340,-0.220401,0.151073
341,-0.220968,0.151146
342,-0.220824,0.150345
343,-0.223555,0.149859
344,-0.223808,0.149605
345,-0.222697,0.149936
346,-0.224549,0.147843
347,-0.223302,0.149113
348,-0.222944,0.148793
349,-0.223919,0.148982
350,-0.226328,0.147559
351,-0.225966,0.14817
352,-0.22522,0.14879
353,-0.224127,0.149977
354,-0.224127,0.149977
355,-0.22419,0.148409
356,-0.224849,0.148741
357,-0.224318,0.148706
358,-0.223113,0.14901
359,-0.22381,0.148955
360,-0.22381,0.148955
361,-0.22381,0.148955
362,-0.22381,0.148955
363,-0.223641,0.148817
364,-0.223641,0.148817
365,-0.223641,0.148817
366,-0.225223,0.149105
367,-0.22546,0.147427
368,-0.22546,0.147427
369,-0.22546,0.147427
370,-0.222254,0.1494
371,-0.224134,0.149257
372,-0.224246,0.149514
373,-0.225128,0.147697
374,-0.225128,0.147697
375,-0.223644,0.148362
376,-0.224463,0.147242
377,-0.225514,0.146822
378,-0.222915,0.1491
379,-0.222915,0.1491
380,-0.222915,0.1491
381,-0.219561,0.151031
382,-0.223406,0.150713
383,-0.222709,0.149132
384,-0.223468,0.149192
385,-0.223468,0.149192
386,-0.224706,0.147608
387,-0.224448,0.148689
388,-0.225625,0.147612
389,-0.225625,0.147612
390,-0.22419,0.147942
391,-0.22419,0.147942
392,-0.22419,0.147942
393,-0.22419,0.147942
394,-0.225367,0.148357
395,-0.22383,0.148494
396,-0.22383,0.148494
397,-0.22383,0.148494
398,-0.223736,0.148624
399,-0.222435,0.149427
400,-0.221586,0.149562
401,-0.220657,0.150592
402,-0.221868,0.149715
403,-0.221868,0.149715
404,-0.223337,0.149103
405,-0.223337,0.149103
406,-0.224374,0.148029
407,-0.224574,0.149165
408,-0.224574,0.149165
409,-0.224574,0.149165
410,-0.226402,0.147242
411,-0.226374,0.148114
412,-0.22203,0.149139
413,-0.222192,0.148962
414,-0.223332,0.14896
415,-0.225554,0.147535
416,-0.222762,0.148817
417,-0.222762,0.148817
418,-0.222762,0.148817
419,-0.225267,0.148308
420,-0.225281,0.147883
421,-0.227305,0.146569
422,-0.227305,0.146569
423,-0.227305,0.146569
424,-0.226448,0.147892
425,-0.225528,0.147419
426,-0.225528,0.147419
427,-0.22468,0.148034
428,-0.22468,0.148034
429,-0.224448,0.148152
430,-0.221701,0.148982
431,-0.221701,0.148982
432,-0.227728,0.147064
433,-0.226457,0.146424
434,-0.226457,0.146424
435,-0.227797,0.146994
436,-0.226994,0.147097
437,-0.223761,0.149054
438,-0.223761,0.149054
439,-0.225292,0.147811
440,-0.22482,0.148888
441,-0.22504,0.148515
442,-0.226344,0.14765
443,-0.226344,0.14765
444,-0.226476,0.147702
445,-0.225807,0.147249
446,-0.225807,0.147249
447,-0.223576,0.149245
448,-0.221742,0.149617
449,-0.222583,0.149838
450,-0.222276,0.149551
451,-0.220919,0.149202
452,-0.220581,0.151293
453,-0.219709,0.151858
454,-0.21924,0.152098
455,-0.218553,0.151511
456,-0.217671,0.15204
457,-0.214856,0.153236
458,-0.217103,0.151361
459,-0.21687,0.152528
460,-0.214142,0.153923
461,-0.215064,0.154545
462,-0.21797,0.15182
463,-0.21797,0.15182
464,-0.217294,0.151823
465,-0.218897,0.150949
466,-0.223044,0.148765
467,-0.218846,0.150914
468,-0.218524,0.151571
469,-0.218524,0.151571
470,-0.216482,0.152446
471,-0.217746,0.151757
472,-0.218878,0.151928
473,-0.219531,0.151097
474,-0.219531,0.151097
475,-0.217575,0.151685
476,-0.217575,0.151685
477,-0.21805,0.151433
478,-0.216569,0.152481
479,-0.217052,0.151406
480,-0.215217,0.153054
481,-0.214809,0.152663
482,-0.215222,0.152115
483,-0.216389,0.151921
484,-0.214506,0.153155
485,-0.213973,0.153091
486,-0.214695,0.152813
487,-0.214249,0.153486
488,-0.216282,0.152853
489,-0.217232,0.150647
490,-0.217231,0.15017
491,-0.2196,0.150475
492,-0.221315,0.14914
493,-0.21807,0.150584
494,-0.217621,0.150428
495,-0.218249,0.151297
496,-0.218093,0.150899
497,-0.217171,0.15176
498,-0.216766,0.150702
499,-0.216766,0.150702
500,-0.220023,0.14992
501,-0.216989,0.151448
502,-0.215485,0.152067
503,-0.214527,0.152402
504,-0.214062,0.153026
505,-0.214062,0.153026
506,-0.214682,0.154071
507,-0.21544,0.154043
508,-0.212669,0.154379
509,-0.21371,0.15337
510,-0.215233,0.151812
511,-0.217581,0.151421
512,-0.215653,0.151661
513,-0.21433,0.153041
514,-0.213346,0.153421
515,-0.213058,0.154005
516,-0.213058,0.154005
517,-0.215253,0.152832
518,-0.213717,0.15356
519,-0.215086,0.152581
520,-0.214856,0.152989
521,-0.214856,0.152989
522,-0.214856,0.152989
523,-0.214958,0.152704
524,-0.210964,0.155432
525,-0.20837,0.157606
526,-0.209795,0.15554
527,-0.208451,0.156824
528,-0.208223,0.156404
529,-0.208223,0.156404
530,-0.206988,0.156736
531,-0.206473,0.157876
532,-0.206473,0.157876
533,-0.207015,0.158258
534,-0.207015,0.158258
535,-0.205146,0.158453
536,-0.205146,0.158453
537,-0.20478,0.159757
538,-0.207044,0.157677
539,-0.207631,0.157275
540,-0.206707,0.156968
541,-0.207689,0.156537
542,-0.205833,0.157535
543,-0.205833,0.157535
544,-0.206769,0.156587
545,-0.206493,0.158031
546,-0.206673,0.157284
547,-0.205468,0.157131
548,-0.205468,0.157131
549,-0.208036,0.156242
550,-0.206024,0.158134
551,-0.206215,0.158096
552,-0.207473,0.157053
553,-0.206236,0.15751
554,-0.206293,0.157021
555,-0.205219,0.157498
556,-0.205219,0.157498
557,-0.205219,0.157498
558,-0.204109,0.158453
559,-0.205359,0.158213
560,-0.20425,0.158464
561,-0.205579,0.156733
562,-0.205579,0.156733
563,-0.205779,0.156726
564,-0.205779,0.156726
565,-0.20899,0.155363
566,-0.20899,0.155363
567,-0.209429,0.155677
568,-0.210782,0.154614
569,-0.210577,0.154546
570,-0.209238,0.155376
571,-0.208575,0.155414
572,-0.208575,0.155414
573,-0.208575,0.155414
574,-0.207103,0.157113
575,-0.205939,0.157061
576,-0.203654,0.15822
577,-0.202102,0.159643
578,-0.202776,0.158358
579,-0.204623,0.15864
580,-0.206389,0.157235
581,-0.208924,0.156366
582,-0.208635,0.156522
583,-0.209305,0.156865
584,-0.20877,0.156354
585,-0.210058,0.154412
586,-0.210058,0.154412
587,-0.209884,0.156008
588,-0.208366,0.155693
589,-0.205968,0.156641
590,-0.207862,0.156921
591,-0.208933,0.155999
592,-0.208933,0.155999
593,-0.209995,0.155583
594,-0.209995,0.155583
595,-0.209247,0.154964
596,-0.209128,0.157338
597,-0.206456,0.156574
598,-0.205768,0.158143
599,-0.204926,0.15924
600,-0.204997,0.158369
601,-0.204645,0.158432
602,-0.206212,0.157731
603,-0.208666,0.15627
604,-0.208666,0.15627
605,-0.206219,0.157091
606,-0.206219,0.157091
607,-0.20422,0.159298
608,-0.204394,0.158827
609,-0.207757,0.157874
610,-0.209973,0.156499
611,-0.209055,0.15645
612,-0.210254,0.155799
613,-0.209164,0.156571
614,-0.208842,0.15655
615,-0.21223,0.154044
616,-0.21223,0.154044
617,-0.212889,0.154182
618,-0.210837,0.155123
619,-0.210864,0.155398
620,-0.209817,0.156464
621,-0.209817,0.156464
622,-0.209953,0.156198
623,-0.210033,0.155354
624,-0.210959,0.15422
625,-0.210959,0.15422
626,-0.212165,0.154683
627,-0.212858,0.154239
628,-0.214235,0.15276
629,-0.214704,0.153162
630,-0.2141,0.153157
631,-0.212644,0.154091
632,-0.214066,0.153346
633,-0.213035,0.154438
634,-0.213105,0.153634
635,-0.212752,0.153891
636,-0.211067,0.154636
637,-0.210911,0.154939
638,-0.209599,0.155236
639,-0.209599,0.155236
640,-0.210372,0.156004
641,-0.210309,0.155163
642,-0.213524,0.153452
643,-0.21421,0.152333
644,-0.214778,0.151627
645,-0.214531,0.152548
646,-0.211608,0.153646
647,-0.212724,0.154692
648,-0.212724,0.154692
649,-0.212476,0.154669
650,-0.212504,0.154079
651,-0.212504,0.154079
652,-0.212679,0.153952
653,-0.214711,0.15278
654,-0.215745,0.152976
655,-0.215745,0.152976
656,-0.213656,0.152969
657,-0.212405,0.153775
658,-0.216391,0.152938
659,-0.213373,0.154449
660,-0.209727,0.156053
661,-0.212741,0.154478
662,-0.209727,0.156605
663,-0.208739,0.156282
664,-0.208804,0.156323
665,-0.208804,0.156323
666,-0.208804,0.156323
667,-0.208051,0.157337
668,-0.208422,0.156145
669,-0.209471,0.156284
670,-0.210333,0.155659
671,-0.212956,0.154253
672,-0.212956,0.154253
673,-0.212956,0.154253
674,-0.211192,0.155965
675,-0.212653,0.15386
676,-0.2129,0.153379
677,-0.212117,0.1541
678,-0.211065,0.153927
679,-0.211065,0.153927
680,-0.211464,0.153762
681,-0.211464,0.153762
682,-0.209605,0.154441
683,-0.209605,0.154441
684,-0.212402,0.153641
685,-0.212938,0.153715
686,-0.213957,0.153597
687,-0.21296,0.153743
688,-0.214094,0.152619
689,-0.213278,0.153426
690,-0.213859,0.15229
691,-0.213728,0.152946
692,-0.214783,0.15255
693,-0.213321,0.154157
694,-0.214137,0.153406
695,-0.214137,0.153406
696,-0.214735,0.15246
697,-0.214865,0.152287
698,-0.215225,0.152611
699,-0.213868,0.153261
700,-0.215531,0.151482
701,-0.215654,0.152161
702,-0.212953,0.152753
703,-0.212806,0.153547
704,-0.213357,0.153111
705,-0.2143,0.153145
706,-0.216145,0.151938
707,-0.216101,0.151834
708,-0.216519,0.151351
709,-0.218633,0.151537
710,-0.214952,0.153119
711,-0.217424,0.151962
712,-0.216312,0.151361
713,-0.213913,0.153574
714,-0.214546,0.153935
715,-0.214546,0.153935
716,-0.214546,0.153935
717,-0.217711,0.152003
718,-0.215278,0.152499
719,-0.215189,0.152589
720,-0.216095,0.151762
721,-0.216663,0.152977
722,-0.215254,0.15285
723,-0.215094,0.153494
724,-0.216246,0.1527
725,-0.215376,0.151924
726,-0.215376,0.151924
727,-0.212467,0.153828
728,-0.212063,0.153679
729,-0.212541,0.153895
730,-0.214707,0.152517
731,-0.212798,0.153282
732,-0.212847,0.152938
733,-0.212203,0.154167
734,-0.211365,0.153899
735,-0.211212,0.153611
736,-0.212039,0.153828
737,-0.213959,0.152854
738,-0.212108,0.153852
739,-0.211392,0.15489
740,-0.211408,0.154774
741,-0.212178,0.154374
742,-0.21189,0.153579
743,-0.21284,0.153947
744,-0.211679,0.154732
745,-0.211679,0.154732
746,-0.211863,0.153646
747,-0.213386,0.152873
748,-0.212584,0.153748
749,-0.212711,0.154054
750,-0.212711,0.154054
751,-0.212731,0.154769
752,-0.212647,0.154549
753,-0.212497,0.154347
754,-0.211184,0.154459
755,-0.212346,0.153852
756,-0.21412,0.153599
757,-0.214425,0.154124
758,-0.212187,0.154424
759,-0.214673,0.15231
760,-0.215769,0.15147
761,-0.214259,0.152135
762,-0.216486,0.152526
763,-0.216328,0.151368
764,-0.216041,0.151142
765,-0.216853,0.151364
766,-0.21665,0.152577
767,-0.217681,0.150741
768,-0.218561,0.151358
769,-0.218561,0.151358
770,-0.220326,0.150577
771,-0.217654,0.150691
772,-0.217654,0.150691
773,-0.217545,0.151857
774,-0.215869,0.151741
775,-0.215002,0.153052
776,-0.215255,0.152427
777,-0.216667,0.151479
778,-0.216497,0.150667
779,-0.21522,0.150853
780,-0.214607,0.152214
781,-0.215335,0.152721
782,-0.215923,0.151966
783,-0.217616,0.152051
784,-0.213751,0.154135
785,-0.214765,0.153125
786,-0.212778,0.153094
787,-0.210875,0.154477
788,-0.209265,0.155267
789,-0.209788,0.155251
790,-0.210847,0.153455
791,-0.212492,0.152923
792,-0.213024,0.152546
793,-0.212582,0.153363
794,-0.210845,0.15425
795,-0.210845,0.15425
796,-0.210501,0.156043
797,-0.211011,0.155842
798,-0.211011,0.155842
799,-0.208708,0.155101
800,-0.209608,0.156674
801,-0.20929,0.156044
802,-0.20929,0.156044
803,-0.20929,0.156044
804,-0.210504,0.156206
805,-0.210504,0.156206
806,-0.208605,0.156689
807,-0.210734,0.154763
808,-0.210734,0.154763
809,-0.210634,0.154549
810,-0.212533,0.154321
811,-0.2115,0.154285
812,-0.211566,0.154606
813,-0.211566,0.154606
814,-0.207414,0.156601
815,-0.209208,0.155488
816,-0.209599,0.155912
817,-0.210343,0.154808
818,-0.210343,0.154808
819,-0.213125,0.153651
820,-0.210853,0.15342
821,-0.211129,0.154717
822,-0.208888,0.156169
823,-0.208937,0.155692
824,-0.208261,0.156434
825,-0.208934,0.155701
826,-0.209417,0.155713
827,-0.210238,0.156066
828,-0.2083,0.156787
829,-0.2083,0.156787
830,-0.207109,0.156714
831,-0.207109,0.156714
832,-0.208821,0.155551
833,-0.207817,0.156973
834,-0.207817,0.156973
835,-0.207817,0.156973
836,-0.207896,0.157046
837,-0.206908,0.157148
838,-0.208201,0.157648
839,-0.207477,0.157493
840,-0.207477,0.157493
841,-0.206001,0.158374
842,-0.207078,0.157645
843,-0.208088,0.156625
844,-0.208088,0.156625
845,-0.206618,0.157093
846,-0.208328,0.157773
847,-0.209082,0.156341
848,-0.208451,0.155263
849,-0.208945,0.155132
850,-0.20781,0.156056
851,-0.21031,0.155109
852,-0.210635,0.155071
853,-0.209386,0.155206
854,-0.208197,0.156854
855,-0.2094,0.156005
856,-0.210598,0.156031
857,-0.211249,0.155172
858,-0.211543,0.15511
859,-0.211535,0.155339
860,-0.211535,0.155339
861,-0.211535,0.155339
862,-0.211535,0.155339
863,-0.208654,0.156106
864,-0.208971,0.156317
865,-0.211485,0.154596
866,-0.209053,0.155589
867,-0.208861,0.155843
868,-0.209561,0.155251
869,-0.209749,0.154494
870,-0.209826,0.155496
871,-0.208714,0.155863
872,-0.208714,0.155863
873,-0.210247,0.155716
874,-0.211664,0.154732
875,-0.21333,0.153099
876,-0.215561,0.152917
877,-0.215561,0.152917
878,-0.214439,0.154042
879,-0.214439,0.154042
880,-0.21415,0.152976
881,-0.21377,0.153607
882,-0.214524,0.153363
883,-0.211498,0.155466
884,-0.211498,0.155466
885,-0.212752,0.153532
886,-0.213951,0.154364
887,-0.213951,0.154364
888,-0.215042,0.153296
889,-0.216722,0.151763
890,-0.214368,0.15368
891,-0.213258,0.15484
892,-0.214143,0.154036
893,-0.215762,0.153904
894,-0.213764,0.155164
895,-0.213288,0.155047
896,-0.212401,0.155524
897,-0.212401,0.155524
898,-0.207881,0.157087
899,-0.207881,0.157087
900,-0.21004,0.155261
901,-0.21217,0.154928
902,-0.211295,0.155168
903,-0.212313,0.153959
904,-0.211862,0.154597
905,-0.211985,0.155356
906,-0.212287,0.154535
907,-0.211651,0.153338
908,-0.212101,0.153776
909,-0.21049,0.155022
910,-0.209894,0.155747
911,-0.213236,0.15418
912,-0.213236,0.15418
913,-0.210503,0.154688
914,-0.212957,0.154276
915,-0.212199,0.154378
916,-0.211354,0.153647
917,-0.212252,0.154358
918,-0.213604,0.152507
919,-0.212632,0.15317
920,-0.20969,0.154585
921,-0.208934,0.156205
922,-0.207315,0.155683
923,-0.211677,0.154652
924,-0.212335,0.155145
925,-0.210324,0.155892
926,-0.209416,0.155441
927,-0.210281,0.155317
928,-0.208322,0.155387
929,-0.210584,0.154725
930,-0.211322,0.154519
931,-0.210343,0.154838
932,-0.207547,0.155955
933,-0.209104,0.155527
934,-0.210585,0.154621
935,-0.209744,0.154745
936,-0.209229,0.155472
937,-0.209229,0.155472
938,-0.210588,0.155055
939,-0.209954,0.155623
940,-0.212713,0.154018
941,-0.21084,0.155352
942,-0.21084,0.155352
943,-0.21084,0.155352
944,-0.21094,0.153998
945,-0.21094,0.153998
946,-0.209631,0.15566
947,-0.208704,0.155955
948,-0.209223,0.15705
949,-0.208774,0.155812
950,-0.210303,0.154675
951,-0.211119,0.15542
952,-0.211899,0.154299
953,-0.21241,0.15538
954,-0.209759,0.155516
955,-0.209295,0.155291
956,-0.209178,0.155193
957,-0.209178,0.155193
958,-0.209178,0.155193
959,-0.20766,0.156655
960,-0.20918,0.156266
961,-0.209527,0.156777
962,-0.208381,0.156522
963,-0.208205,0.156642
964,-0.211031,0.154717
965,-0.211031,0.154717
966,-0.209902,0.155484
967,-0.211079,0.156035
968,-0.21025,0.156175
969,-0.210754,0.154804
970,-0.208394,0.155797
971,-0.209884,0.156232
972,-0.210363,0.155108
973,-0.210527,0.154731
974,-0.210178,0.155259
975,-0.210511,0.154763
976,-0.212462,0.154737
977,-0.212462,0.154737
978,-0.212462,0.154737
979,-0.215345,0.153572
980,-0.215345,0.153572
981,-0.214098,0.152903
982,-0.215362,0.152768
983,-0.21511,0.152711
984,-0.21254,0.152746
985,-0.212898,0.154399
986,-0.21183,0.154476
987,-0.210219,0.155324
988,-0.210394,0.155299
989,-0.211098,0.155733
990,-0.212825,0.154052
991,-0.212825,0.154052
992,-0.212054,0.154671
993,-0.212054,0.154671
994,-0.210289,0.155791
995,-0.210256,0.154997
996,-0.210332,0.154477
997,-0.213631,0.152699
998,-0.213677,0.152389
999,-0.213677,0.152389
1000,-0.213666,0.152675
1001,-0.212415,0.153061
1002,-0.214166,0.152539
1003,-0.214166,0.152539
1004,-0.211298,0.153489
1005,-0.21378,0.152833
1006,-0.214023,0.152373
1007,-0.214023,0.152373
1008,-0.215567,0.152429
1009,-0.215567,0.152429
1010,-0.215567,0.152429
1011,-0.21478,0.152314
1012,-0.212654,0.153825
1013,-0.211441,0.153912
1014,-0.211177,0.154362
1015,-0.211177,0.154362
1016,-0.211721,0.154697
1017,-0.2122,0.153761
1018,-0.211343,0.15347
1019,-0.20761,0.156749
1020,-0.210253,0.155526
1021,-0.209499,0.155941
1022,-0.206225,0.156714
1023,-0.207714,0.155756
1024,-0.207714,0.155756
1025,-0.207333,0.155967
1026,-0.208944,0.154783
1027,-0.210068,0.154868
1028,-0.207936,0.156623
1029,-0.207752,0.156095
1030,-0.207752,0.156095
1031,-0.207752,0.156095
1032,-0.207752,0.156095
1033,-0.206916,0.157124
1034,-0.205799,0.157105
1035,-0.20454,0.158205
1036,-0.202379,0.15754
1037,-0.202831,0.158522
1038,-0.200237,0.159984
1039,-0.20341,0.157963
1040,-0.202683,0.158043
1041,-0.203818,0.158587
1042,-0.204206,0.157683
1043,-0.204206,0.157683
1044,-0.204206,0.157683
1045,-0.206405,0.157307
1046,-0.203967,0.158066
1047,-0.201913,0.158958
1048,-0.202726,0.15929
1049,-0.20369,0.158141
1050,-0.204719,0.157672
1051,-0.206961,0.155471
1052,-0.207147,0.15594
1053,-0.207888,0.154997
1054,-0.208739,0.154682
1055,-0.207617,0.154976
1056,-0.208204,0.15543
1057,-0.207708,0.155888
1058,-0.208502,0.155797
1059,-0.208815,0.155177
1060,-0.211081,0.153632
1061,-0.208857,0.155146
1062,-0.209576,0.154943
1063,-0.210091,0.154732
1064,-0.212118,0.153373
1065,-0.214744,0.153254
1066,-0.212371,0.153491
1067,-0.212371,0.153491
1068,-0.213171,0.153175
1069,-0.215096,0.151935
