MDTU,|det-1|^2,1-Re(det),Im(det)
208,0.947931,0.202935,-0.00016787
209,1.02569,0.166876,3.67246e-05
210,0.824886,0.239844,-0.000610743
211,0.824317,0.232636,0.000120553
212,0.841728,0.246959,0.000460434
213,0.848071,0.228395,-0.000201461
214,0.756319,0.276232,-0.000145853
215,0.813115,0.242647,-0.00026379
216,0.874963,0.213784,-0.000239502
217,1.01366,0.191894,-1.11717e-05
218,1.03261,0.158403,-0.000252192
219,1.03261,0.158403,-0.000252192
220,0.915722,0.191422,4.6054e-05
221,1.00804,0.162021,0.000108266
222,1.01599,0.170589,-0.000183156
223,1.01599,0.170589,-0.000183156
224,0.974531,0.174136,-6.48062e-05
225,0.974531,0.174136,-6.48062e-05
226,1.06311,0.150365,-4.49568e-05
227,1.52287,0.041307,-0.000118087
228,1.50007,0.025903,-0.000284473
229,1.34572,0.074742,-0.000119024
230,1.60478,0.010114,-0.000302221
231,1.53805,0.033705,-0.000168002
232,1.50502,0.028155,0.000156909
233,1.57136,0.02783,-0.000139457
234,1.75149,0.003134,1.45067e-05
235,1.75149,0.003134,1.45067e-05
236,1.86095,-0.01856,-0.000330824
237,2.21952,-0.08945,0.000273308
238,1.99891,-0.03162,0.000879702
239,2.1338,-0.07622,0.000505077
240,2.16622,-0.07366,0.000250765
241,1.44428,0.052988,0.00011147
242,1.44428,0.052988,0.00011147
243,1.48011,0.046069,0.000277596
244,1.39858,0.067746,-0.000174131
245,1.31527,0.078216,0.000162696
246,1.22304,0.094172,4.19143e-05
247,1.14155,0.13236,5.90037e-05
248,1.0813,0.158014,2.12381e-05
249,1.05374,0.155366,-0.000260697
250,1.12428,0.132107,-0.00012699
251,1.1474,0.122455,1.27303e-05
252,1.1474,0.122455,1.27303e-05
253,0.960163,0.172076,-0.000161046
254,0.960163,0.172076,-0.000161046
255,0.892643,0.190439,7.66907e-05
256,0.942062,0.183521,3.82891e-05
257,1.0101,0.149066,0.000334048
258,0.902134,0.181204,-1.48708e-05
259,0.902134,0.181204,-1.48708e-05
260,0.839929,0.207431,-0.000169626
261,0.940481,0.166057,-0.00030665
262,0.935507,0.163479,-0.000305143
263,0.927442,0.157711,-0.000208671
264,0.927442,0.157711,-0.000208671
265,0.85116,0.18759,-1.76532e-05
266,0.950313,0.150697,0.000289843
267,0.950313,0.150697,0.000289843
268,1.08589,0.113958,-0.00027426
269,1.14608,0.102283,-0.000126262
270,1.20263,0.092109,-0.000473647
271,1.3694,0.043663,0.000185217
272,1.3694,0.043663,0.000185217
273,1.52674,0.013525,-2.07248e-05
274,1.52674,0.013525,-2.07248e-05
275,1.74222,-0.05403,-5.50008e-05
276,1.61053,-0.01058,0.000368217
277,2.03603,-0.08537,6.81413e-05
278,1.87235,-0.05445,0.000297859
279,1.87235,-0.05445,0.000297859
280,1.97368,-0.09068,0.000366302
281,1.92306,-0.08143,-8.67413e-05
282,2.00463,-0.1058,0.000444418
283,2.41938,-0.16782,0.000305397
284,2.62715,-0.18891,0.000378495
285,2.62091,-0.20255,-0.000143405
286,2.26631,-0.15337,0.000219764
287,1.85167,-0.1012,-0.000302076
288,1.81415,-0.08193,0.000121631
289,1.4957,-0.02975,-0.000150589
290,1.50934,-0.02523,-1.98239e-05
291,1.50934,-0.02523,-1.98237e-05
292,1.37712,0.005289,0.000444825
293,1.38069,0.005462,0.000371906
294,1.20337,0.066474,0.000331193
295,1.33434,0.039229,0.000123353
296,1.2879,0.040174,0.000319339
297,1.2879,0.040174,0.000319339
298,1.36091,0.026737,9.9421e-05
299,1.36091,0.026737,9.9421e-05
300,1.24569,0.068816,8.41545e-05
301,1.46161,-0.01083,7.35017e-05
302,1.24743,0.054523,-0.000154945
303,1.21344,0.078971,0.000235658
304,1.24748,0.063345,-1.12086e-05
305,0.950128,0.14992,-0.000171166
306,0.963941,0.148063,-6.22747e-05
307,1.06157,0.10846,3.19655e-05
308,1.06157,0.10846,3.19655e-05
309,1.1019,0.098233,0.000152821
310,1.1019,0.098233,0.000152821
311,1.1019,0.098233,0.000152821
312,1.17919,0.065604,-7.43047e-05
313,1.35702,0.003247,-2.71493e-06
314,1.44434,-0.02035,-0.000535303
315,1.52368,-0.02837,-1.57934e-05
316,1.55308,-0.03262,-7.03916e-05
317,1.43743,-0.00345,0.000333377
318,1.43743,-0.00345,0.000333377
319,1.70393,-0.06661,-0.000152945
320,1.40902,-0.01927,0.000294967
321,1.35763,-0.01081,0.000335542
322,1.67334,-0.08434,0.000253149
323,1.48646,-0.02661,-0.00011902
324,1.3527,-0.00875,-0.000205839
325,1.04604,0.083614,-8.60921e-05
326,0.948267,0.127292,0.000245684
327,0.914381,0.134853,0.000170994
328,0.914381,0.134853,0.000170994
329,0.914381,0.134853,0.000170994
330,0.914381,0.134853,0.000170994
331,0.917004,0.132337,-7.55106e-05
332,0.922796,0.126346,-0.000129654
333,0.859299,0.165588,5.24317e-05
334,0.904734,0.154519,3.80712e-05
335,0.850608,0.174363,-4.59885e-05
336,0.880249,0.160328,8.44229e-06
337,1.08788,0.084022,8.90168e-05
338,1.12359,0.084965,-0.000295923
339,1.12359,0.084965,-0.000295923
340,1.12359,0.084965,-0.000295923
341,1.27962,0.054448,6.52097e-06
342,1.2492,0.062464,-0.000160854
343,1.10249,0.108982,2.4406e-05
344,1.20017,0.096094,0.000224226
345,1.12912,0.100178,0.000278869
346,1.00575,0.147361,0.00022425
347,1.10363,0.115396,-4.59416e-05
348,0.945001,0.154338,0.000245158
349,0.962475,0.154313,0.000141878
350,1.02521,0.147417,0.000317029
351,1.14861,0.107761,0.000197074
352,1.08166,0.131397,6.70128e-05
353,1.34755,0.054454,0.000243642
354,1.34755,0.054454,0.000243642
355,1.14246,0.098856,-0.000166897
356,1.17398,0.09029,-9.16783e-06
357,1.37724,0.050474,3.7969e-05
358,1.46618,0.030166,-0.000120234
359,1.33427,0.053413,-0.00026297
360,1.33427,0.053413,-0.00026297
361,1.33427,0.053413,-0.00026297
362,1.33427,0.053413,-0.00026297
363,1.25771,0.065516,-0.000347496
364,1.25771,0.065516,-0.000347496
365,1.25771,0.065516,-0.000347496
366,1.2625,0.074732,-7.52769e-05
367,1.19117,0.099008,0.000147318
368,1.19117,0.099008,0.000147318
369,1.19117,0.099008,0.000147318
370,1.43049,0.030214,0.000349187
371,1.33833,0.046328,0.000545928
372,1.43467,0.01864,0.000545333
373,1.2171,0.077392,0.000477276
374,1.2171,0.077392,0.000477276
375,1.10469,0.092763,0.000306468
376,1.11079,0.087253,0.000358157
377,1.12688,0.095845,-0.000239115
378,1.30589,0.029866,-0.000341278
379,1.30589,0.029866,-0.000341278
380,1.30589,0.029866,-0.000341278
381,1.59388,-0.04506,-0.00069068
382,1.35673,0.020581,-0.000394823
383,1.20393,0.057328,-0.000322602
384,1.43736,-0.00274,2.04711e-05
385,1.43736,-0.00274,2.04711e-05
386,1.37134,0.02228,-9.20356e-05
387,1.40232,0.011778,-0.000128241
388,1.17389,0.077721,-7.82599e-05
389,1.17389,0.077721,-7.82599e-05
390,1.24423,0.067773,4.2074e-05
391,1.24423,0.067773,4.20739e-05
392,1.24423,0.067773,4.20739e-05
393,1.24423,0.067773,4.20739e-05
394,1.27331,0.04763,-0.000240209
395,1.32283,0.020744,9.06898e-05
396,1.32283,0.020744,9.06898e-05
397,1.32283,0.020744,9.06898e-05
398,1.41287,0.013064,-0.000359153
399,1.5952,-0.03361,0.000412027
400,1.66635,-0.04621,0.000238876
401,1.9437,-0.10828,-4.78134e-05
402,1.64343,-0.04571,0.000470994
403,1.64343,-0.04571,0.000470994
404,1.38681,0.016351,0.000183766
405,1.38681,0.016351,0.000183766
406,1.27955,0.06106,-8.41715e-05
407,1.16733,0.075937,-0.000189301
408,1.16733,0.075937,-0.000189301
409,1.16733,0.075937,-0.000189301
410,1.13881,0.105125,-0.000373578
411,1.02151,0.12987,8.67093e-05
412,1.06353,0.096844,0.000511851
413,1.23952,0.05177,0.000538969
414,1.23642,0.04599,0.000233755
415,1.1478,0.084565,0.000179884
416,1.42268,0.009818,0.000110652
417,1.42268,0.009818,0.000110652
418,1.42268,0.009818,0.000110652
419,1.09583,0.108193,0.00066644
420,1.08065,0.113956,0.000535971
421,0.900956,0.188237,-4.49053e-06
422,0.900956,0.188237,-4.49053e-06
423,0.900956,0.188237,-4.49053e-06
424,0.910108,0.17118,0.000107796
425,0.893217,0.173304,0.000231955
426,0.893217,0.173304,0.000231955
427,0.913738,0.162126,0.00038101
428,0.913738,0.162126,0.00038101
429,0.912881,0.155762,-1.96568e-05
430,1.00211,0.116634,-9.53286e-05
431,1.00211,0.116634,-9.53288e-05
432,0.896586,0.179502,-0.000125818
433,0.929387,0.175833,-5.88438e-05
434,0.929387,0.175833,-5.88438e-05
435,0.869663,0.202257,0.000210252
436,0.857227,0.20122,-6.16523e-05
437,1.11138,0.110568,-0.000183883
438,1.11138,0.110568,-0.000183883
439,0.936565,0.164607,6.55282e-05
440,0.987038,0.144188,-0.000207803
441,0.929122,0.161773,-9.95473e-05
442,0.822264,0.194556,-0.000329802
443,0.822264,0.194556,-0.000329802
444,0.852276,0.189266,-0.000269758
445,0.880465,0.184263,-0.000176903
446,0.880465,0.184263,-0.000176903
447,1.13768,0.095383,-0.00032629
448,1.29556,0.0476,-0.000303677
449,1.23523,0.059675,-0.000106229
450,1.3618,0.030881,8.44283e-05
451,1.34605,0.021291,-0.000194621
452,1.36652,0.00509,-0.000112801
453,1.61074,-0.05145,-0.000309884
454,1.69642,-0.06844,-0.000639989
455,1.65043,-0.06493,-0.000278585
456,1.69022,-0.09027,-0.000315452
457,1.72595,-0.10822,-0.000200889
458,1.52607,-0.05259,-0.000349176
459,1.48054,-0.05739,-0.000175885
460,1.67753,-0.10909,8.90145e-05
461,1.73726,-0.13185,0.000746133
462,1.24329,0.000562,-0.000262022
463,1.24329,0.000562,-0.000262022
464,1.48583,-0.05746,-5.11135e-06
465,1.62466,-0.07057,-0.000457938
466,1.1817,0.061745,-2.70062e-05
467,1.45764,-0.04476,-7.94834e-05
468,1.51289,-0.05618,-4.54245e-05
469,1.51289,-0.05618,-4.54245e-05
470,1.66725,-0.10453,-0.000416194
471,1.52042,-0.06867,-0.000223673
472,1.5207,-0.06348,0.000369234
473,1.51219,-0.05455,-0.000274444
474,1.51219,-0.05455,-0.000274444
475,1.88846,-0.13769,-0.000326655
476,1.88846,-0.13769,-0.000326655
477,1.52823,-0.07066,-0.000463978
478,1.6046,-0.09796,-0.000289398
479,1.7401,-0.12006,0.000124364
480,1.83309,-0.14476,-0.000515482
481,1.63942,-0.09933,-0.000244009
482,1.41696,-0.05379,-0.000484969
483,1.22801,0.004987,7.74776e-05
484,1.484,-0.07434,-0.000621307
485,1.56611,-0.09809,-4.96734e-05
486,1.50711,-0.07797,-0.000137766
487,1.7165,-0.12695,-3.84843e-05
488,1.55087,-0.09074,-0.000205966
489,1.47842,-0.06644,-0.000359657
490,1.37281,-0.03758,-6.62343e-05
491,1.59559,-0.08558,-0.000201357
492,1.42507,-0.02637,0.000103178
493,1.86638,-0.13272,0.000271012
494,1.77774,-0.12214,0.000231116
495,1.77684,-0.12448,0.000327851
496,1.52681,-0.06223,0.000246587
497,1.71558,-0.11306,-9.06261e-05
498,1.71774,-0.11503,0.000133103
499,1.71774,-0.11503,0.000133103
500,1.64169,-0.08993,-5.65011e-05
501,1.90439,-0.16426,0.00014275
502,2.15586,-0.21393,0.000595956
503,2.47435,-0.27321,-0.000131935
504,2.41815,-0.26798,0.000727551
505,2.41815,-0.26798,0.000727551
506,2.12557,-0.21893,-0.000300684
507,1.84104,-0.16444,-0.00040028
508,1.9759,-0.19265,7.20473e-05
509,1.75661,-0.1548,-9.89906e-05
510,1.46468,-0.07992,0.000183938
511,1.38106,-0.05113,0.00028601
512,1.37369,-0.04955,-4.39991e-05
513,1.73988,-0.13433,9.64803e-05
514,1.75179,-0.13533,3.73509e-05
515,1.86314,-0.16415,7.33722e-05
516,1.86314,-0.16415,7.33722e-05
517,1.99779,-0.17331,0.000239825
518,1.85836,-0.16303,0.000151198
519,1.69141,-0.12075,0.000272203
520,1.85911,-0.14809,6.31866e-05
521,1.85911,-0.14809,6.31865e-05
522,1.85911,-0.14809,6.31865e-05
523,1.98578,-0.16522,0.00012037
524,2.73358,-0.32538,0.000358292
525,2.63063,-0.32273,6.04389e-05
526,2.48856,-0.29218,-0.000346356
527,2.87694,-0.34971,0.000192807
528,2.6331,-0.32059,-0.000153272
529,2.6331,-0.32059,-0.000153272
530,2.33449,-0.28395,0.000140407
531,2.57835,-0.33292,2.78367e-05
532,2.57835,-0.33292,2.78367e-05
533,2.66567,-0.34012,-0.000114584
534,2.66567,-0.34012,-0.000114584
535,3.01656,-0.39478,-0.000310004
536,3.01656,-0.39478,-0.000310004
537,3.27954,-0.42958,0.000211
538,2.59516,-0.32602,0.000406936
539,2.42921,-0.30498,0.000549574
540,2.76377,-0.35664,-0.000764688
541,2.48458,-0.3206,-0.00022688
542,2.58611,-0.34752,0.000118414
543,2.58611,-0.34752,0.000118414
544,2.48723,-0.32012,7.717e-05
545,2.65014,-0.35511,-0.000116131
546,2.40615,-0.31483,-0.000174604
547,2.29845,-0.30856,0.000208691
548,2.29845,-0.30856,0.000208691
549,2.32725,-0.28551,0.000234896
550,2.47668,-0.32173,7.80884e-05
551,2.82912,-0.36926,0.000177486
552,2.57948,-0.31493,0.000229836
553,2.48237,-0.32598,-0.000132373
554,2.55376,-0.36022,-0.000579725
555,2.61232,-0.36789,-0.000220754
556,2.61232,-0.36789,-0.000220754
557,2.61232,-0.36789,-0.000220754
558,2.62584,-0.37057,8.84279e-05
559,2.58269,-0.36364,-0.00023462
560,2.82209,-0.40788,0.000253817
561,2.21359,-0.30249,0.000362106
562,2.21359,-0.30249,0.000362106
563,2.04637,-0.27312,0.000383838
564,2.04637,-0.27312,0.000383838
565,1.90315,-0.21752,-0.000501746
566,1.90315,-0.21752,-0.000501746
567,1.96328,-0.2293,-2.76874e-06
568,2.17096,-0.25417,0.000118909
569,2.20469,-0.26463,-9.5976e-05
570,1.98526,-0.23635,-5.95912e-05
571,2.07483,-0.2472,-0.000370537
572,2.07483,-0.2472,-0.000370537
573,2.07483,-0.2472,-0.000370537
574,2.10091,-0.26732,-0.000241403
575,1.9974,-0.24735,-0.000160473
576,2.48206,-0.34049,-0.000202803
577,2.95507,-0.42902,-3.04757e-05
578,2.58387,-0.37026,-0.000147919
579,2.85407,-0.39586,0.000141129
580,2.42105,-0.31218,-9.15884e-05
581,2.03369,-0.23766,0.000336047
582,2.1218,-0.25542,-0.000131817
583,1.82749,-0.19566,2.10845e-05
584,1.98445,-0.22083,-0.000227378
585,1.78483,-0.16562,-1.08131e-06
586,1.78483,-0.16562,-1.08131e-06
587,1.73911,-0.17499,0.000196209
588,1.47633,-0.12406,0.000142817
589,1.68085,-0.18956,-0.000622631
590,1.86439,-0.2151,0.000249801
591,1.71381,-0.17247,8.84266e-05
592,1.71381,-0.17247,8.84266e-05
593,1.58488,-0.12835,2.96323e-05
594,1.58488,-0.12835,2.96323e-05
595,1.7608,-0.16605,-5.77784e-06
596,1.81274,-0.19685,0.000160799
597,1.83499,-0.21053,0.000547189
598,2.13888,-0.28322,-0.000459177
599,2.48036,-0.33228,0.000657428
600,2.37787,-0.32279,0.000246362
601,2.96345,-0.4059,-0.000106129
602,2.50207,-0.32162,0.000177784
603,2.06248,-0.24718,-0.00022205
604,2.06248,-0.24718,-0.00022205
605,2.54323,-0.34233,4.09977e-05
606,2.54323,-0.34233,4.09977e-05
607,3.23695,-0.46438,-0.000158117
608,2.54754,-0.35976,0.000261673
609,2.90377,-0.37163,-0.000264606
610,2.4441,-0.28724,-0.000740144
611,2.5394,-0.31582,-0.000476471
612,2.59903,-0.30184,3.03485e-05
613,2.79763,-0.33543,-0.000120255
614,2.53729,-0.30456,-8.86576e-05
615,1.767,-0.16276,-0.000369199
616,1.767,-0.16276,-0.000369199
617,1.80219,-0.15213,0.000283639
618,2.0674,-0.21927,0.000204706
619,1.97326,-0.21569,0.000213408
620,2.11776,-0.23864,0.000236263
621,2.11776,-0.23864,0.000236263
622,2.39537,-0.27266,0.00021298
623,2.06708,-0.22542,-4.56105e-05
624,2.06486,-0.20499,-4.67323e-06
625,2.06486,-0.20499,-4.67323e-06
626,2.1492,-0.22571,0.000129821
627,1.91218,-0.17821,0.000127062
628,1.52887,-0.09984,0.000108097
629,1.44272,-0.07665,0.000404502
630,1.35965,-0.05885,0.000727823
631,1.57299,-0.11436,8.13631e-05
632,1.41259,-0.06201,-6.1708e-06
633,1.72476,-0.13802,-0.000398942
634,1.74991,-0.15333,-0.000487558
635,1.64345,-0.13863,-6.66184e-05
636,1.66194,-0.1504,-0.000158854
637,1.71038,-0.15169,-1.57107e-05
638,1.79761,-0.18664,-0.000326362
639,1.79761,-0.18664,-0.000326362
640,1.89481,-0.2091,0.000198792
641,1.84088,-0.20331,-0.000335904
642,1.40944,-0.0889,-0.000148497
643,1.3392,-0.05918,-0.000425151
644,1.32454,-0.05149,-0.000185304
645,1.39692,-0.07186,8.59453e-06
646,1.41475,-0.08886,-8.16165e-05
647,1.43921,-0.09533,3.85377e-05
648,1.43921,-0.09533,3.85377e-05
649,1.34183,-0.07628,-8.30029e-05
650,1.56554,-0.1219,-5.91664e-06
651,1.56554,-0.1219,-5.91657e-06
652,1.39569,-0.0808,-3.93467e-05
653,1.25071,-0.03135,0.000278504
654,1.29026,-0.04074,0.000672509
655,1.29026,-0.04074,0.000672509
656,1.28499,-0.04759,0.000436757
657,1.37207,-0.06944,0.000732275
658,1.29636,-0.03112,0.000195958
659,1.70077,-0.12715,0.000108021
660,1.75569,-0.17028,0.000492664
661,1.53929,-0.09605,-0.000236664
662,1.73256,-0.1633,-0.000527288
663,1.64668,-0.14552,-0.000195226
664,2.25809,-0.25416,0.000250751
665,2.25809,-0.25416,0.000250751
666,2.25809,-0.25416,0.000250751
667,2.25195,-0.26185,-0.000276379
668,1.76799,-0.17534,0.000484064
669,1.9575,-0.20446,0.000227469
670,1.61183,-0.13323,0.000627155
671,1.34313,-0.04872,0.000194198
672,1.34313,-0.04872,0.000194198
673,1.34313,-0.04872,0.000194198
674,1.49045,-0.1008,0.000317545
675,1.39795,-0.06552,-0.000231353
676,1.33392,-0.05276,-3.99317e-05
677,1.30666,-0.05901,-0.000500505
678,1.34239,-0.06882,-0.000326945
679,1.34239,-0.06882,-0.000326945
680,1.28575,-0.05465,0.000238313
681,1.28575,-0.05465,0.000238313
682,1.5023,-0.12089,0.000394556
683,1.5023,-0.12089,0.000394556
684,1.27661,-0.05013,0.000399097
685,1.37706,-0.07448,0.000168566
686,1.41995,-0.07285,-2.84203e-05
687,1.4355,-0.08792,-0.000427495
688,1.52777,-0.09571,-0.000310019
689,1.52611,-0.10637,-0.000312032
690,1.62526,-0.11862,0.000163102
691,1.48808,-0.08901,-9.97904e-05
692,1.58176,-0.10928,-0.000261049
693,1.6093,-0.12527,-2.45113e-05
694,1.55001,-0.10972,0.000175317
695,1.55001,-0.10972,0.000175317
696,1.46216,-0.08885,0.000223412
697,1.71099,-0.14543,1.77798e-05
698,1.5395,-0.10572,0.000172741
699,1.80576,-0.17441,8.53337e-05
700,1.62121,-0.1182,-1.3559e-05
701,1.52039,-0.09606,-0.00037039
702,1.64677,-0.12713,-0.000502403
703,1.65775,-0.13198,0.000344757
704,1.66077,-0.12643,6.63471e-05
705,1.67119,-0.12814,4.99923e-05
706,1.69102,-0.12671,-0.000383388
707,1.52141,-0.08337,-0.000115344
708,1.48784,-0.07647,-0.000187061
709,1.41679,-0.04599,-7.56704e-05
710,1.67103,-0.12899,-0.00035234
711,1.42378,-0.05356,-0.000181446
712,1.3999,-0.05574,-0.000723505
713,1.57718,-0.11103,6.10751e-05
