MDTU,0,2,4,6,8,10
990,17.1725,17.1556,17.1448,17.1427,17.1381,17.1337
1000,17.2942,17.2737,17.2701,17.268,17.2561,17.2527
1010,17.3204,17.2958,17.2894,17.2744,17.2574,17.2469
1020,17.5023,17.485,17.4789,17.4727,17.4707,17.466
1030,17.3885,17.3734,17.3696,17.3661,17.3625,17.3585
1040,17.5017,17.4902,17.4827,17.4799,17.4761,17.4721
1050,17.6094,17.597,17.5948,17.5859,17.581,17.5741
1060,17.3991,17.3813,17.375,17.3687,17.3611,17.3562
1070,17.3882,17.37,17.3629,17.3491,17.3431,17.3304
1080,17.3583,17.3432,17.3347,17.3268,17.3232,17.3207
1090,17.3134,17.2973,17.2902,17.28,17.2761,17.2692
1100,17.358,17.3407,17.3368,17.333,17.3233,17.3173
1110,17.3368,17.3156,17.3096,17.3008,17.2932,17.2879
1120,17.3823,17.3701,17.363,17.3497,17.3382,17.3339
1130,17.4377,17.4162,17.4065,17.4047,17.3928,17.3909
1140,17.2825,17.2651,17.258,17.2507,17.2403,17.2327
1150,17.4928,17.4834,17.4783,17.4748,17.4695,17.4654
1160,17.3795,17.3628,17.3542,17.346,17.3401,17.3285
1170,17.2935,17.2744,17.2713,17.2677,17.2622,17.2608
1180,17.3596,17.3526,17.3415,17.338,17.3292,17.3278
1190,17.3741,17.3679,17.3569,17.351,17.3492,17.3384
1200,17.5014,17.4891,17.4844,17.4668,17.46,17.4536
1210,17.4958,17.4836,17.4715,17.4651,17.4598,17.4536
1220,17.5239,17.5108,17.5048,17.4955,17.4908,17.4852
1230,17.4264,17.4115,17.4046,17.3922,17.3893,17.3831
1240,17.518,17.5027,17.5004,17.4863,17.481,17.4742
1250,17.4485,17.4345,17.4278,17.415,17.4058,17.396
1260,17.245,17.2315,17.2221,17.2122,17.2081,17.2041
1270,17.3198,17.3061,17.3024,17.2938,17.2901,17.286
1280,17.5944,17.5736,17.5622,17.5586,17.5527,17.5464
1290,17.3059,17.288,17.2838,17.2784,17.276,17.2739
1300,17.3633,17.3411,17.3367,17.3311,17.3288,17.3194
1310,17.2658,17.251,17.2462,17.2405,17.237,17.2335
1320,17.4317,17.4239,17.4155,17.412,17.4071,17.4043
1330,17.3852,17.3724,17.364,17.359,17.3568,17.3545
1340,17.3264,17.3078,17.3042,17.3017,17.2996,17.2958
1350,17.4122,17.3969,17.3932,17.3897,17.3843,17.3785
1360,17.3908,17.3748,17.3684,17.3506,17.3426,17.3361
1370,17.2898,17.2737,17.2692,17.2616,17.2533,17.2421
1380,17.3453,17.3341,17.3287,17.3197,17.3157,17.3134
1390,17.3876,17.3677,17.3565,17.3541,17.3471,17.3354
1400,17.2815,17.2644,17.2631,17.2561,17.2485,17.2462
1410,17.1886,17.1708,17.1673,17.1603,17.1591,17.1532
1420,17.3178,17.2983,17.2924,17.2803,17.2716,17.2604
1430,17.2666,17.2447,17.2403,17.232,17.2271,17.2137
1440,17.3299,17.3128,17.3072,17.2979,17.2955,17.2918
1450,17.2135,17.1975,17.1937,17.192,17.1876,17.185
1460,17.1053,17.0909,17.0885,17.08,17.0755,17.072
1470,17.1903,17.1695,17.1645,17.1567,17.1531,17.1458
1480,17.2707,17.2586,17.2546,17.2489,17.2417,17.2347
1490,17.183,17.164,17.1622,17.1586,17.149,17.1461
1500,17.1705,17.1588,17.1519,17.1445,17.1413,17.1391
1510,17.3856,17.369,17.3597,17.3532,17.3501,17.336
1520,17.3257,17.3093,17.3008,17.2856,17.2811,17.2714
1530,17.1633,17.1465,17.141,17.1338,17.1326,17.1269
1540,17.2449,17.2281,17.2194,17.2102,17.2052,17.2044
1550,17.3031,17.2857,17.2778,17.271,17.2664,17.2582
1560,17.2362,17.2324,17.2236,17.2181,17.2151,17.2132
1570,17.4002,17.385,17.3658,17.3568,17.3533,17.3364
1580,17.2961,17.2803,17.2748,17.2691,17.2626,17.2586
1590,17.1397,17.1238,17.1215,17.114,17.1109,17.1058
1600,17.1841,17.1675,17.1603,17.1487,17.1403,17.1349
1610,17.1818,17.1707,17.1625,17.1558,17.1538,17.1519
1620,17.1444,17.1287,17.1186,17.1118,17.1082,17.0902
1630,17.1887,17.1746,17.1705,17.1563,17.1496,17.1396
1640,17.0961,17.0773,17.073,17.0672,17.0604,17.0578
1650,17.1755,17.157,17.1518,17.1422,17.1386,17.1323
1660,17.231,17.2228,17.2125,17.2101,17.2068,17.2007
1670,17.13,17.1122,17.1067,17.1,17.0929,17.0908
1680,17.208,17.1912,17.1855,17.1802,17.1731,17.1678
1690,17.2799,17.2588,17.2557,17.2358,17.2252,17.2116
1700,17.2386,17.2188,17.211,17.2011,17.1903,17.1806
1710,17.1719,17.1524,17.1506,17.1454,17.1405,17.1381
1720,17.1985,17.1868,17.181,17.1746,17.1708,17.1631
1730,17.2912,17.275,17.2679,17.2627,17.2584,17.2511
1740,17.167,17.1467,17.1455,17.1343,17.1301,17.1255
1750,17.2601,17.245,17.2361,17.2325,17.2313,17.2274
1760,17.2777,17.2638,17.2607,17.2526,17.2505,17.2461
1770,17.3252,17.308,17.3012,17.298,17.2959,17.292
1780,17.4109,17.3942,17.3823,17.3733,17.3684,17.3558
1790,17.2273,17.2113,17.2092,17.2042,17.199,17.1938
1800,17.1681,17.1518,17.1462,17.1359,17.1312,17.1293
1810,17.3524,17.337,17.3313,17.3286,17.3253,17.3231
1820,17.2528,17.2437,17.2379,17.2325,17.2236,17.218
1830,17.2572,17.2351,17.2299,17.2229,17.2204,17.2174
1840,17.1627,17.1445,17.1387,17.1295,17.1253,17.12
1850,17.3811,17.3646,17.3596,17.3435,17.3366,17.3325
1860,17.277,17.2636,17.2505,17.2469,17.2387,17.2361
1870,17.3328,17.3063,17.2987,17.2887,17.2827,17.2747
1880,17.5592,17.5428,17.5351,17.5189,17.5126,17.5018
1890,17.4383,17.4209,17.4173,17.4034,17.3957,17.3816
1900,17.3588,17.3448,17.3418,17.3346,17.3249,17.3211
1910,17.4642,17.4422,17.4386,17.4255,17.4224,17.4157
1920,17.3739,17.3692,17.354,17.3493,17.3464,17.3404
1930,17.7227,17.7092,17.7037,17.6969,17.6896,17.6827
1940,17.6471,17.628,17.6056,17.598,17.5945,17.5847
1950,17.5126,17.4893,17.4694,17.4556,17.4499,17.4287
1960,17.4215,17.4048,17.4017,17.3928,17.392,17.3858
1970,17.4719,17.4546,17.4497,17.44,17.4358,17.4281
1980,17.3877,17.3681,17.3655,17.3598,17.3577,17.3471
1990,17.4563,17.44,17.4374,17.4323,17.4306,17.4247
2000,17.4151,17.4041,17.3986,17.3863,17.3817,17.3766
2010,17.4954,17.4738,17.4691,17.4584,17.4568,17.4536
2020,17.4971,17.4767,17.4656,17.4586,17.4513,17.4392
2030,17.2991,17.2881,17.2838,17.2772,17.2719,17.2696
2040,17.1878,17.1719,17.1674,17.155,17.1526,17.1466
2050,17.1894,17.1732,17.1665,17.1586,17.1546,17.1511
2060,17.2485,17.2304,17.2262,17.2215,17.2158,17.2134
2070,17.2622,17.2468,17.242,17.2383,17.2337,17.2308
2080,17.235,17.2133,17.2095,17.2024,17.1992,17.1939
2090,17.2474,17.2311,17.2281,17.2249,17.2187,17.2133
2100,17.292,17.2728,17.2616,17.2558,17.2471,17.2373
2110,17.3539,17.3353,17.328,17.3157,17.3095,17.3001
2120,17.1753,17.1601,17.1574,17.1514,17.1444,17.1411
2130,17.1925,17.1789,17.1717,17.1697,17.1636,17.1618
2140,17.2413,17.2226,17.2157,17.2055,17.202,17.1959
2150,17.262,17.2555,17.2434,17.2408,17.237,17.2358
2160,17.3859,17.3721,17.369,17.3599,17.3528,17.3496
2170,17.2918,17.2747,17.266,17.2474,17.2386,17.2276
2180,17.3385,17.3192,17.3057,17.2865,17.2686,17.2559
2190,17.352,17.3404,17.3315,17.323,17.3212,17.3123
2200,17.3147,17.295,17.287,17.2816,17.2787,17.2759
2210,17.1722,17.152,17.1478,17.1387,17.1333,17.1234
2220,17.2924,17.2777,17.2666,17.2574,17.2452,17.2355
2230,17.2059,17.1984,17.1881,17.1827,17.1755,17.1729
2240,17.2075,17.1846,17.1802,17.1762,17.1669,17.1652
2250,17.0613,17.0503,17.045,17.0365,17.0334,17.0301
2260,17.0705,17.0556,17.0475,17.0366,17.0315,17.0261
2270,17.095,17.0767,17.0706,17.0534,17.0442,17.0352
2280,16.9555,16.9394,16.9318,16.9197,16.9152,16.9106
2290,17.2103,17.1959,17.1895,17.1839,17.1759,17.1668
2300,17.2049,17.1873,17.1819,17.1698,17.1648,17.1572
2310,17.0543,17.0332,17.0251,17.0175,17.0118,17.0016
2320,17.1431,17.1279,17.1265,17.1247,17.1131,17.1096
2330,17.2494,17.2299,17.2257,17.2078,17.1965,17.1867
2340,17.1411,17.1403,17.1231,17.1194,17.1179,17.1129
2350,17.382,17.3684,17.356,17.3515,17.3427,17.3311
2360,17.0216,17.0042,17.0014,16.9959,16.9932,16.9913
2370,17.1725,17.159,17.1558,17.1489,17.144,17.1388
2380,17.1764,17.1582,17.1528,17.1429,17.1354,17.1282
2390,17.156,17.1373,17.1329,17.1208,17.1158,17.1029
2400,17.2141,17.191,17.1776,17.1766,17.1735,17.166
2410,16.9906,16.9733,16.97,16.9604,16.9569,16.9532
2420,17.0899,17.0703,17.0677,17.0636,17.0602,17.0573
2430,17.0645,17.0498,17.0469,17.0444,17.0393,17.0343
2440,17.2365,17.2164,17.2118,17.2013,17.1984,17.1933
2450,17.2531,17.2365,17.2314,17.227,17.2212,17.2179
2460,17.228,17.2122,17.2033,17.1945,17.1888,17.1779
2470,17.1286,17.114,17.1054,17.1011,17.0983,17.096
2480,17.2068,17.1899,17.1884,17.182,17.1751,17.1722
2490,17.177,17.1618,17.1573,17.1545,17.1508,17.149
2500,17.1444,17.1246,17.1156,17.0983,17.0921,17.0806
2510,17.1193,17.1053,17.0987,17.0914,17.084,17.0797
2520,17.1145,17.0996,17.0882,17.0774,17.0695,17.0601
2530,17.1924,17.1761,17.1672,17.1538,17.151,17.1417
2540,17.2074,17.1943,17.184,17.1804,17.1772,17.1738
2550,17.4164,17.4023,17.3968,17.3829,17.3787,17.3719
2560,17.2403,17.2313,17.2232,17.2197,17.2147,17.2056
2570,17.2556,17.2364,17.2296,17.2216,17.2156,17.2084
2580,17.2005,17.1857,17.1816,17.1691,17.1668,17.1576
2590,17.0834,17.0649,17.0614,17.0589,17.0532,17.0512
2600,17.2372,17.2163,17.2105,17.2002,17.1918,17.1844
2610,17.1441,17.1254,17.1236,17.1108,17.1071,17.1045
2620,17.2795,17.2595,17.2525,17.2296,17.2211,17.2078
2630,17.3082,17.2949,17.2894,17.2639,17.2567,17.2473
2640,17.2932,17.2766,17.2726,17.2668,17.2636,17.2584
2650,17.44,17.4229,17.4138,17.4077,17.4061,17.4032
2660,17.3959,17.3778,17.3723,17.3534,17.3447,17.339
2670,17.2387,17.2214,17.22,17.2114,17.2085,17.2062
2680,17.2091,17.191,17.1857,17.1811,17.173,17.1704
2690,17.3275,17.3139,17.3058,17.3009,17.2956,17.291
2700,17.3082,17.2947,17.2903,17.2801,17.2736,17.2651
2710,17.4312,17.4186,17.4106,17.4003,17.3884,17.3851
2720,17.2304,17.2136,17.2084,17.1989,17.1952,17.1856
2730,17.0588,17.0389,17.0303,17.0161,17.0144,17.0078
2740,17.2057,17.1897,17.1867,17.1813,17.1771,17.1733
2750,17.2164,17.2024,17.1975,17.18,17.1734,17.1641
2760,17.2551,17.2405,17.2358,17.2267,17.223,17.2186
2770,17.4235,17.4041,17.3935,17.377,17.3732,17.3705
2780,17.4047,17.3876,17.3819,17.3719,17.3658,17.3516
2790,17.2874,17.2712,17.2667,17.2537,17.2443,17.2401
2800,17.2155,17.2111,17.197,17.1958,17.1938,17.1919
2810,17.3398,17.3196,17.3179,17.3131,17.3103,17.3033
2820,17.3408,17.3203,17.3103,17.3019,17.2996,17.2854
2830,17.4333,17.4128,17.407,17.3921,17.3775,17.3693
2840,17.223,17.2091,17.1987,17.1821,17.1747,17.1623
2850,17.3446,17.3265,17.315,17.3039,17.298,17.2873
2860,17.3246,17.3098,17.3059,17.2964,17.291,17.2863
2870,17.3712,17.3549,17.3472,17.3349,17.332,17.3205
2880,17.2846,17.261,17.258,17.25,17.2468,17.242
2890,17.4998,17.4873,17.4836,17.4775,17.4734,17.4682
2900,17.4075,17.3885,17.3852,17.3776,17.3733,17.3668
2910,17.3416,17.3254,17.3209,17.3142,17.3065,17.3012
2920,17.2807,17.2596,17.2514,17.2406,17.2389,17.2241
2930,17.295,17.2831,17.2762,17.2731,17.2668,17.2656
2940,17.1295,17.1143,17.1039,17.0958,17.092,17.0821
2950,17.1718,17.1485,17.1382,17.1302,17.1214,17.1099
2960,17.2608,17.2534,17.2487,17.247,17.2452,17.2328
2970,17.1117,17.0948,17.0918,17.0787,17.0706,17.0625
2980,17.1607,17.1409,17.136,17.1276,17.1259,17.1163
2990,17.1226,17.1115,17.1,17.0989,17.0953,17.0919
3000,17.3746,17.3564,17.3512,17.3357,17.3261,17.3142
3010,17.5571,17.5336,17.5148,17.5063,17.4992,17.4777
3020,17.259,17.2436,17.2328,17.2297,17.2237,17.2191
3030,17.2305,17.2141,17.2083,17.1953,17.1916,17.1888
3040,17.2111,17.2007,17.1934,17.1898,17.1871,17.1839
3050,17.3628,17.347,17.3397,17.3243,17.3162,17.3074
3060,17.4119,17.3967,17.3931,17.3864,17.382,17.3796
3070,17.2614,17.2391,17.2368,17.2304,17.2266,17.2169
3080,17.2769,17.2576,17.2542,17.2449,17.2401,17.2353
3090,17.1449,17.1265,17.1229,17.1207,17.113,17.1013
3100,17.2092,17.2004,17.1913,17.1871,17.1853,17.1796
3110,17.3082,17.2892,17.2783,17.2643,17.2608,17.2486
3120,17.198,17.1807,17.1757,17.1704,17.1642,17.1613
3130,17.3323,17.3171,17.3138,17.3116,17.3092,17.3055
3140,17.2812,17.2618,17.2586,17.255,17.2508,17.244
3150,17.2286,17.2087,17.2039,17.1997,17.1965,17.1931
3160,17.2307,17.2147,17.2062,17.1965,17.1911,17.1816
3170,17.3456,17.3361,17.3283,17.3233,17.3169,17.3121
3180,17.3138,17.2949,17.2904,17.2807,17.2745,17.2662
3190,17.3564,17.3471,17.3364,17.3341,17.3313,17.3297
3200,17.2664,17.2602,17.2477,17.2448,17.2429,17.2414
3210,17.2681,17.2502,17.2444,17.2341,17.2308,17.2295
3220,17.4414,17.4272,17.4228,17.4138,17.4088,17.4024
3230,17.7961,17.7754,17.7634,17.7458,17.7392,17.7265
3240,17.3411,17.3219,17.3168,17.3107,17.3013,17.2957
3250,17.3249,17.3195,17.3027,17.3,17.2982,17.2955
3260,17.448,17.4305,17.4277,17.4168,17.413,17.4086
3270,17.4339,17.4181,17.4083,17.3967,17.3933,17.3789
3280,17.3528,17.3367,17.3307,17.3236,17.3209,17.3129
3290,17.4211,17.4136,17.3978,17.3907,17.3849,17.3726
3300,17.3071,17.2887,17.2826,17.2716,17.2635,17.2553
3310,17.3903,17.3716,17.3665,17.3591,17.3522,17.3438
3320,17.3559,17.3408,17.3271,17.317,17.3145,17.3089
3330,17.4154,17.396,17.3918,17.3802,17.3715,17.3631
3340,17.1952,17.1764,17.1728,17.1668,17.1651,17.1612
3350,17.3332,17.3168,17.3114,17.3039,17.2997,17.2939
3360,17.1916,17.1748,17.1689,17.1615,17.1531,17.1451
3370,17.1461,17.1268,17.1231,17.1154,17.1131,17.1059
3380,17.3484,17.331,17.3261,17.3153,17.3096,17.2983
3390,17.4258,17.4094,17.406,17.4012,17.3969,17.3944
3400,17.2976,17.2856,17.2798,17.2765,17.2729,17.269
3410,17.4811,17.4598,17.4533,17.4382,17.4279,17.4225
3420,17.4525,17.4356,17.4331,17.4272,17.4207,17.4145
3430,17.4382,17.4206,17.4146,17.4067,17.4042,17.391
3440,17.4649,17.4484,17.4419,17.4321,17.4273,17.4219
3450,17.4589,17.4417,17.4371,17.4296,17.4259,17.4189
3460,17.4824,17.4642,17.4608,17.4577,17.4556,17.4536
3470,17.4952,17.4791,17.4747,17.4637,17.4606,17.4521
3480,17.5519,17.5347,17.5181,17.5107,17.5031,17.4928
3490,17.3991,17.3803,17.3732,17.3568,17.3447,17.3339
3500,17.3031,17.2876,17.2829,17.276,17.2734,17.2658
3510,17.3288,17.3147,17.3095,17.3027,17.298,17.2902
3520,17.6825,17.6655,17.6548,17.6475,17.6375,17.6266
3530,17.3384,17.3256,17.3178,17.3087,17.3006,17.2986
3540,17.4037,17.3886,17.3837,17.3789,17.3724,17.3629
3550,17.292,17.277,17.2683,17.263,17.256,17.2474
3560,17.4168,17.4043,17.3984,17.3902,17.3814,17.3788
3570,17.3122,17.2971,17.2886,17.2787,17.2728,17.2653
3580,17.3442,17.3222,17.3148,17.3116,17.3086,17.2971
3590,17.3057,17.295,17.2899,17.287,17.2759,17.2734
3600,17.3372,17.3202,17.3145,17.3033,17.2976,17.2892
3610,17.2662,17.2452,17.2413,17.2345,17.2301,17.2265
3620,17.2778,17.2645,17.2604,17.2543,17.2494,17.2458
3630,17.188,17.182,17.1742,17.1647,17.1628,17.1596
3640,17.3164,17.3003,17.2929,17.2878,17.2796,17.2732
3650,17.3222,17.3045,17.3034,17.2988,17.2951,17.2916
3660,17.3819,17.3627,17.357,17.3529,17.3459,17.3382
3670,17.2355,17.2253,17.223,17.2128,17.2078,17.2051
3680,17.4267,17.4104,17.4074,17.4043,17.3958,17.3896
3690,17.3837,17.3645,17.3553,17.3355,17.3281,17.3179
3700,17.4713,17.4523,17.4447,17.4392,17.4348,17.4264
3710,17.4045,17.3892,17.3823,17.3699,17.3641,17.3544
3720,17.3051,17.2887,17.2838,17.278,17.2723,17.2671
3730,17.4859,17.4663,17.4595,17.4532,17.4462,17.4391
3740,17.4428,17.4265,17.4163,17.4081,17.4008,17.393
3750,17.5171,17.498,17.4899,17.4757,17.4644,17.4498
3760,17.707,17.689,17.6831,17.6742,17.6675,17.6636
3770,17.4698,17.4498,17.4456,17.4425,17.4339,17.4324
3780,17.6386,17.6213,17.6103,17.6024,17.5981,17.5875
3790,17.5361,17.5202,17.5174,17.5038,17.4997,17.4975
3800,17.8628,17.8468,17.8417,17.8302,17.8231,17.8119
3810,17.4207,17.4017,17.4007,17.3958,17.3844,17.3821
3820,17.5708,17.5602,17.5529,17.5489,17.5459,17.5421
3830,17.4844,17.4695,17.463,17.4514,17.4411,17.4315
3840,17.4753,17.4596,17.4551,17.4414,17.433,17.4306
3850,17.3851,17.3716,17.3654,17.355,17.3494,17.3412
3860,17.2666,17.2454,17.2385,17.2326,17.232,17.2266
3870,17.3691,17.3506,17.3466,17.3375,17.3295,17.3207
3880,17.4003,17.3842,17.3792,17.3666,17.3607,17.3514
3890,17.2848,17.2688,17.2639,17.2575,17.2523,17.2462
3900,17.2472,17.2345,17.2253,17.2203,17.2139,17.2079
3910,17.4086,17.3918,17.384,17.3716,17.3634,17.3525
3920,17.4342,17.4182,17.4063,17.3957,17.3895,17.3821
3930,17.3857,17.3674,17.3606,17.3555,17.3478,17.3428
3940,17.4662,17.4519,17.445,17.4266,17.4163,17.4151
3950,17.5359,17.5179,17.5109,17.4966,17.495,17.4859
3960,17.5509,17.5366,17.5335,17.5275,17.5204,17.5191
3970,17.3843,17.3643,17.3568,17.3398,17.3341,17.323
3980,17.315,17.2983,17.2901,17.2762,17.2747,17.2636
3990,17.3083,17.2935,17.2895,17.2815,17.2747,17.269
4000,17.2511,17.2492,17.2355,17.2304,17.2255,17.2237
