t,e^(-dS)
1163,0.92626
1164,0.543514
1165,0.490171
1166,1.05658
1167,0.679771
1168,0.907719
1169,0.25487
1170,1.81539
1171,1.00293
1172,0.734475
1173,1.42362
1174,0.350288
1175,0.639352
1176,2.04378
1177,0.731835
1178,1.16242
1179,3.04348
1180,1.14591
1181,1.35107
1182,0.784664
1183,0.694127
1184,0.450589
1185,1.08321
1186,0.518663
1187,1.30304
1188,1.64132
1189,0.715267
1190,0.565469
1191,1.86377
1192,1.06481
1193,1.09707
1194,0.550516
1195,0.418407
1196,0.563381
1197,1.70728
1198,1.71035
1199,0.455026
1200,1.12682
1201,0.453799
1202,0.922028
1203,2.17973
1204,0.922913
1205,1.09397
1206,0.667644
1207,0.484179
1208,1.32406
1209,0.678684
1210,1.17668
1211,0.907919
1212,1.163
1213,0.580886
1214,0.848912
1215,0.999637
1216,2.60179
1217,0.839793
1218,0.873366
1219,0.907347
1220,0.887897
1221,0.567054
1222,0.573498
1223,0.872057
1224,1.24433
1225,0.947508
1226,0.535583
1227,1.16369
1228,1.00072
1229,1.28956
1230,1.23837
1231,0.756464
1232,0.634258
1233,1.8675
1234,0.625815
1235,1.45296
1236,1.93479
1237,1.0537
1238,0.913675
1239,2.12357
1240,1.08007
1241,0.888785
1242,0.91653
1243,2.06742
1244,1.97427
1245,0.786235
1246,0.586783
1247,1.45849
1248,1.14008
1249,1.14042
1250,1.47536
1251,1.25521
1252,0.564734
1253,0.295821
1254,0.673411
1255,2.58881
1256,1.93305
1257,1.72478
1258,1.60384
1259,1.28056
1260,2.07944
1261,0.404542
1262,0.924049
1263,0.825224
1264,0.443392
1265,0.761626
1266,1.24807
1267,0.5762
1268,0.523091
1269,1.01668
1270,0.895565
1271,0.866841
1272,0.727312
1273,0.935298
1274,0.96966
1275,0.720867
1276,0.696282
1277,1.0305
1278,0.428399
1279,2.34246
1280,0.566828
1281,1.21799
1282,0.779034
1283,1.05743
1284,1.23726
1285,1.17657
1286,1.76121
1287,0.851377
1288,0.595175
1289,0.363491
1290,0.747665
1291,0.641145
1292,1.58281
1293,1.21884
1294,1.34676
1295,0.64185
1296,2.6915
1297,0.676921
1298,0.902037
1299,0.823493
1300,1.02934
1301,0.83502
1302,0.80276
1303,0.804769
1304,0.800675
1305,0.633624
1306,0.384928
1307,1.411
1308,0.927975
1309,0.622134
1310,1.51998
1311,1.18128
1312,0.517731
1313,1.25433
1314,0.884087
1315,0.913146
1316,0.95794
1317,0.203518
1318,0.625628
1319,1.08262
1320,0.453981
1321,1.12648
1322,0.540587
1323,0.688803
1324,1.12953
1325,1.24185
1326,0.805977
1327,0.592621
1328,1.22422
1329,1.34487
1330,1.26352
1331,1.03033
1332,2.3166
1333,1.44773
1334,1.31758
1335,0.427201
1336,0.59197
1337,1.70472
1338,1.62304
1339,0.715195
1340,0.702015
1341,1.36561
1342,0.811071
1343,0.667844
1344,0.878359
1345,0.895565
1346,1.49362
1347,0.43059
1348,0.463337
1349,0.661728
1350,1.16684
1351,0.885414
1352,0.606106
1353,0.818485
1354,1.43764
1355,0.747964
1356,0.462874
1357,1.07615
1358,0.904385
1359,1.94527
1360,2.04971
1361,0.736976
1362,0.665844
1363,0.310057
1364,1.15558
1365,1.44556
1366,1.0822
1367,1.65699
1368,0.764373
1369,0.679567
1370,0.997009
1371,0.838534
1372,1.83492
1373,1.09829
1374,1.57082
1375,0.555382
1376,0.78907
1377,0.5799
1378,0.886123
1379,1.25634
1380,1.10284
1381,1.19137
1382,1.03821
1383,0.845692
1384,1.17515
1385,0.892436
1386,0.586255
1387,0.692879
1388,1.27469
1389,0.97064
1390,0.909528
1391,0.778022
1392,1.14729
1393,1.44745
1394,0.547277
1395,0.649794
1396,0.902037
1397,0.494207
1398,0.873803
1399,0.772672
1400,1.00817
1401,1.32936
1402,0.437184
1403,1.07863
1404,1.37479
1405,0.608231
1406,0.898616
1407,1.59728
1408,0.588134
1409,1.07542
1410,1.87105
1411,2.19263
1412,0.652007
1413,0.798756
1414,0.810098
1415,0.767053
1416,0.660472
1417,0.95121
1418,1.09108
1419,0.504796
1420,3.04957
1421,1.40495
1422,1.05077
1423,0.742301
1424,0.785449
1425,1.48364
1426,0.561356
1427,1.41425
1428,0.899515
1429,1.44745
1430,0.30483
1431,1.47447
1432,1.33349
1433,1.31535
1434,0.453346
1435,2.35184
1436,0.8063
1437,0.887453
1438,1.57901
1439,0.734475
1440,1.96502
1441,0.487824
1442,1.13917
1443,1.25295
1444,3.52895
1445,1.49421
1446,0.599116
1447,1.02752
1448,0.388058
1449,0.506617
1450,0.638266
1451,1.77464
1452,1.36097
1453,1.26998
1454,1.44138
1455,1.27087
1456,0.856758
1457,0.524663
1458,1.44181
1459,0.44673
1460,0.660737
1461,3.02527
1462,1.26024
1463,0.840969
1464,0.424518
1465,0.910073
1466,0.687289
1467,0.535422
1468,1.4999
1469,1.14614
1470,0.616868
1471,0.694127
1472,0.596426
1473,0.476542
1474,0.485052
1475,1.23244
1476,0.615513
1477,0.894581
1478,0.655734
1479,1.01958
1480,0.687083
1481,1.07299
1482,0.566261
1483,1.0459
1484,0.979376
1485,1.7491
1486,0.510278
1487,0.787887
1488,1.60962
1489,0.934616
1490,1.37754
1491,0.795647
1492,0.733814
1493,0.492185
1494,0.731031
1495,1.24321
1496,1.41567
1497,0.384312
1498,1.04119
1499,1.0825
1500,1.01966
1501,1.93673
1502,0.756011
1503,0.684203
1504,0.949158
1505,1.00264
1506,0.815299
1507,1.2359
1508,1.09401
1509,0.645842
1510,2.84909
1511,0.540371
1512,0.532432
1513,1.60143
1514,0.658626
1515,1.66679
1516,0.994269
1517,0.587077
1518,0.514634
1519,1.06825
1520,0.737787
1521,0.781063
1522,1.08986
1523,1.30135
1524,1.22055
1525,0.700613
1526,0.684272
1527,1.19101
1528,2.42395
1529,1.60176
1530,0.771052
1531,0.493862
1532,0.579436
1533,0.914169
1534,0.578452
1535,0.535904
1536,0.839373
1537,1.10372
1538,0.441313
1539,0.861483
1540,1.09259
1541,0.553496
1542,0.723612
1543,0.790413
1544,0.669918
1545,1.16859
1546,1.46668
1547,0.484906
1548,1.03396
1549,0.991733
1550,1.22201
1551,0.88763
1552,1.03325
1553,1.08199
1554,1.09722
1555,0.518145
1556,0.382243
1557,0.852485
1558,0.863035
1559,0.620146
1560,1.47728
1561,0.828863
1562,1.60464
1563,1.21143
1564,0.880558
1565,0.739264
1566,1.60512
1567,0.480177
1568,0.994816
1569,0.990576
1570,0.606349
1571,0.76552
1572,0.633054
1573,1.06559
1574,2.19548
1575,1.39864
1576,0.976217
1577,0.476351
1578,1.11171
1579,0.68963
1580,0.946315
1581,1.15327
1582,1.17798
1583,1.41964
1584,1.77163
1585,0.430116
1586,0.793581
1587,0.810909
1588,0.766669
1589,1.15835
1590,1.96403
1591,0.496585
1592,1.61188
1593,1.44947
1594,1.09923
1595,0.570924
1596,0.622196
1597,1.69723
1598,0.521368
1599,0.727312
1600,0.911777
1601,2.00872
1602,0.216103
1603,0.7226
1604,0.467526
1605,0.429987
1606,0.72957
1607,2.16193
1608,1.07825
1609,0.829942
1610,0.87871
1611,0.503788
1612,1.40776
1613,0.849506
1614,0.32726
1615,0.854704
1616,2.33264
1617,1.03317
1618,1.05867
1619,2.02061
1620,0.379235
1621,0.530784
1622,0.576316
1623,1.32936
1624,1.7519
1625,0.778567
1626,1.39097
1627,0.990645
1628,0.732567
1629,0.71177
1630,0.795647
1631,1.23331
1632,1.08107
1633,1.45179
1634,0.855901
1635,1.13304
1636,0.995528
1637,0.630653
1638,0.762388
1639,1.0922
1640,1.14122
1641,1.1983
1642,0.84434
1643,0.384389
1644,0.969194
1645,0.865022
1646,0.435091
1647,0.732055
1648,1.3978
1649,0.763761
1650,1.28853
1651,0.439508
1652,0.329559
1653,0.457582
1654,0.908337
1655,1.19423
1656,0.833101
1657,0.333871
1658,1.52501
1659,0.710277
1660,0.538429
1661,1.26972
1662,0.897897
1663,1.63771
1664,1.89743
1665,0.892972
1666,0.704688
1667,1.0268
1668,0.338578
1669,0.649794
1670,0.580886
1671,1.49332
1672,1.47669
1673,0.907456
1674,1.87012
1675,1.08243
1676,1.07855
1677,0.820534
1678,1.02106
1679,1.33536
1680,0.545529
1681,0.788834
1682,1.69656
1683,0.97377
1684,0.498326
1685,0.988615
1686,0.848063
1687,1.07948
1688,1.22262
1689,0.586666
1690,0.937377
1691,0.428528
1692,1.02741
1693,1.27813
1694,1.75874
1695,2.0401
1696,0.716627
1697,0.869097
1698,0.885237
1699,1.10683
1700,0.839037
1701,0.759572
1702,0.731177
1703,0.6812
1704,1.65997
1705,1.28249
1706,0.410697
1707,0.693642
1708,1.15859
1709,1.14145
1710,0.765673
1711,0.854191
1712,0.860106
1713,0.924243
1714,1.2933
1715,1.08897
1716,1.81811
1717,0.511657
1718,1.58455
1719,1.40959
1720,0.923236
1721,0.554494
1722,0.699213
1723,1.14305
1724,0.865628
1725,0.75352
1726,0.386973
1727,1.10949
1728,1.17928
1729,0.925973
1730,0.470293
1731,2.03216
1732,1.72426
1733,1.07847
1734,1.20166
1735,0.597202
1736,0.545747
1737,0.400677
1738,0.869706
1739,0.806783
1740,0.403895
1741,0.477257
1742,1.40242
1743,0.708504
1744,0.779736
1745,0.442994
1746,2.58364
1747,0.732641
1748,0.907601
1749,0.828366
1750,0.807268
1751,0.37878
1752,0.771514
1753,0.986176
1754,1.39139
1755,0.597082
1756,0.787257
1757,0.839373
1758,0.751563
1759,1.11216
1760,0.383391
1761,0.492087
1762,0.593926
1763,0.801556
1764,0.986196
1765,1.19125
1766,1.52898
1767,0.444591
1768,0.95682
1769,1.64313
1770,0.792312
1771,1.10927
1772,1.15835
1773,0.810909
1774,0.809046
1775,0.726948
1776,2.03155
1777,0.769973
1778,0.440872
1779,0.713623
1780,0.669985
1781,1.34689
1782,0.928737
1783,0.544384
1784,1.05815
1785,1.04606
1786,0.943273
1787,1.13326
1788,0.943508
1789,0.743267
1790,2.42153
1791,0.987617
1792,1.38666
1793,0.849506
1794,0.710419
1795,1.19782
1796,0.725859
1797,0.899784
1798,1.23751
1799,0.725713
1800,0.570981
1801,1.60721
1802,1.21799
1803,0.758358
1804,0.854106
1805,0.536762
1806,0.869097
1807,1.71343
1808,0.868316
1809,0.827704
1810,1.2502
1811,2.01033
1812,0.844762
1813,0.634956
1814,0.897269
1815,1.42889
1816,1.53388
1817,1.98377
1818,0.89476
1819,0.347844
1820,0.54433
1821,1.24932
1822,0.713338
1823,0.397325
1824,0.541074
1825,0.393529
1826,1.58693
1827,0.701033
1828,0.826959
1829,1.43261
1830,1.67464
1831,1.82121
1832,0.705393
1833,1.4829
1834,0.787415
1835,0.331542
1836,0.809936
1837,0.529988
1838,0.540101
1839,0.346802
1840,1.16894
1841,0.81914
1842,1.06131
1843,0.545911
1844,1.62629
1845,0.512836
1846,0.275546
1847,0.810665
1848,0.696422
1849,0.482825
1850,0.568929
1851,0.806703
1852,0.544874
1853,0.591319
1854,1.31311
1855,0.902668
1856,0.96053
1857,1.78104
1858,0.569555
1859,0.875027
1860,0.649794
1861,0.879589
1862,1.26049
1863,0.860966
1864,0.75533
1865,0.357364
1866,2.19372
1867,0.965123
1868,0.734621
1869,0.908809
1870,1.06908
1871,1.4987
1872,0.65856
1873,0.896551
