MDTU,plaq_ss,plaq_st
696,0.84554,1.13276
697,0.838676,1.14172
698,0.842524,1.1359
699,0.844141,1.14486
700,0.838329,1.13833
701,0.842668,1.13432
702,0.848741,1.1358
703,0.852001,1.13553
704,0.849824,1.13523
705,0.846798,1.13689
706,0.835842,1.14006
707,0.840012,1.13216
708,0.836889,1.13246
709,0.836565,1.1276
710,0.844679,1.13771
711,0.840511,1.12797
712,0.840384,1.12885
713,0.849924,1.13393
714,0.853036,1.13057
715,0.853036,1.13057
716,0.853036,1.13057
717,0.842139,1.12622
718,0.850136,1.12249
719,0.848673,1.12313
720,0.843573,1.12699
721,0.842885,1.13109
722,0.844996,1.1359
723,0.847202,1.13414
724,0.841378,1.13526
725,0.842602,1.13131
726,0.842602,1.13131
727,0.853031,1.13595
728,0.852724,1.13546
729,0.850165,1.14021
730,0.844279,1.13367
731,0.846137,1.14387
732,0.846997,1.13933
733,0.849951,1.14525
734,0.849748,1.14934
735,0.853013,1.13985
736,0.854064,1.13597
737,0.844727,1.1401
738,0.852233,1.14093
739,0.857155,1.14187
740,0.857979,1.13848
741,0.858744,1.12938
742,0.857374,1.12714
743,0.854444,1.13066
744,0.859516,1.13458
745,0.859516,1.13458
746,0.856613,1.13166
747,0.852364,1.12749
748,0.85337,1.13484
749,0.854257,1.13438
750,0.854257,1.13438
751,0.856483,1.13569
752,0.854925,1.13944
753,0.857148,1.13444
754,0.854459,1.1441
755,0.851945,1.13834
756,0.84641,1.13815
757,0.846011,1.14606
758,0.849812,1.15275
759,0.842757,1.14024
760,0.839911,1.13261
761,0.84348,1.13679
762,0.842169,1.13254
763,0.841417,1.12568
764,0.843095,1.12418
765,0.840718,1.12741
766,0.840551,1.13469
767,0.835094,1.12582
768,0.835897,1.12687
769,0.835897,1.12687
770,0.829178,1.12737
771,0.833021,1.13149
772,0.833021,1.13149
773,0.837605,1.13113
774,0.838978,1.13542
775,0.844656,1.13625
776,0.843844,1.1343
777,0.837172,1.13383
778,0.838423,1.12485
779,0.843295,1.12239
780,0.844222,1.13034
781,0.845302,1.13117
782,0.84533,1.12205
783,0.845049,1.11526
784,0.855364,1.12769
785,0.855187,1.11866
786,0.857225,1.12457
787,0.863874,1.12471
788,0.86828,1.13112
789,0.866275,1.12826
790,0.857973,1.1295
791,0.849336,1.13556
792,0.849793,1.13073
793,0.852548,1.13742
794,0.853427,1.14634
795,0.853427,1.14634
796,0.861493,1.14835
797,0.859749,1.14668
798,0.859749,1.14668
799,0.860197,1.14972
800,0.86213,1.1514
801,0.860907,1.15058
802,0.860907,1.15058
803,0.860907,1.15058
804,0.862382,1.14465
805,0.862382,1.14465
806,0.869455,1.14153
807,0.861718,1.13421
808,0.861718,1.13421
809,0.862447,1.13085
810,0.860705,1.1245
811,0.862036,1.1269
812,0.861659,1.13075
813,0.861659,1.13075
814,0.868667,1.14742
815,0.86658,1.13768
816,0.866931,1.14068
817,0.863985,1.13173
818,0.863985,1.13173
819,0.85646,1.12745
820,0.862488,1.12419
821,0.865863,1.12597
822,0.87114,1.13594
823,0.868662,1.13245
824,0.872624,1.13499
825,0.864388,1.14539
826,0.863082,1.14353
827,0.864652,1.1422
828,0.868186,1.14843
829,0.868186,1.14843
830,0.871397,1.14358
831,0.871397,1.14358
832,0.863659,1.14307
833,0.870165,1.14504
834,0.870165,1.14504
835,0.870165,1.14504
836,0.871249,1.1481
837,0.872477,1.14698
838,0.869936,1.15338
839,0.870641,1.15131
840,0.870641,1.15131
841,0.876136,1.15193
842,0.873296,1.14655
843,0.871234,1.14197
844,0.871234,1.14197
845,0.871641,1.14778
846,0.875248,1.14151
847,0.871497,1.13591
848,0.869476,1.12999
849,0.866083,1.13579
850,0.87033,1.13711
851,0.862778,1.13441
852,0.866596,1.12868
853,0.865325,1.13805
854,0.872913,1.13852
855,0.870456,1.12927
856,0.871821,1.12596
857,0.866057,1.12584
858,0.86341,1.12757
859,0.867991,1.12181
860,0.867991,1.12181
861,0.867991,1.12181
862,0.867991,1.12181
863,0.87391,1.12649
864,0.875968,1.12351
865,0.866494,1.11961
866,0.875561,1.12035
867,0.876538,1.11964
868,0.876112,1.11375
869,0.871593,1.11665
870,0.875812,1.11681
871,0.876873,1.1208
872,0.876873,1.1208
873,0.870405,1.12327
874,0.863244,1.12677
875,0.860117,1.11453
876,0.854032,1.1171
877,0.854032,1.1171
878,0.856601,1.12454
879,0.856601,1.12454
880,0.852266,1.1245
881,0.852446,1.12928
882,0.856069,1.12112
883,0.865204,1.12692
884,0.865204,1.12692
885,0.862311,1.11821
886,0.857612,1.12429
887,0.857612,1.12429
888,0.852145,1.12365
889,0.844195,1.12112
890,0.852409,1.12938
891,0.859419,1.13167
892,0.856087,1.12894
893,0.849831,1.1324
894,0.854282,1.13711
895,0.853086,1.14303
896,0.855063,1.14609
897,0.855063,1.14609
898,0.866899,1.15357
899,0.866899,1.15357
900,0.860934,1.14288
901,0.855677,1.14017
902,0.8561,1.14705
903,0.850976,1.14223
904,0.854346,1.14288
905,0.850231,1.15329
906,0.844767,1.15886
907,0.84216,1.15885
908,0.842681,1.15727
909,0.847862,1.16379
910,0.851907,1.1641
911,0.842246,1.16189
912,0.842246,1.16189
913,0.846202,1.16734
914,0.839584,1.16495
915,0.844617,1.16073
916,0.844548,1.15639
917,0.847033,1.1534
918,0.839843,1.14848
919,0.844567,1.14496
920,0.85408,1.15105
921,0.863831,1.14826
922,0.864622,1.14885
923,0.855058,1.1413
924,0.855232,1.14169
925,0.862631,1.14327
926,0.86554,1.14044
927,0.867938,1.12846
928,0.868374,1.13477
929,0.860863,1.13557
930,0.86189,1.13213
931,0.861833,1.13821
932,0.865532,1.14948
933,0.862518,1.14504
934,0.857684,1.14176
935,0.859666,1.14385
936,0.862686,1.14421
937,0.862686,1.14421
938,0.859714,1.14435
939,0.85904,1.14711
940,0.852216,1.14238
941,0.857855,1.14711
942,0.857855,1.14711
943,0.857855,1.14711
944,0.857583,1.13728
945,0.857583,1.13728
946,0.861753,1.14651
947,0.866398,1.14399
948,0.863748,1.15291
949,0.860259,1.15616
950,0.852757,1.15192
951,0.854577,1.15032
952,0.850224,1.15197
953,0.848381,1.16083
954,0.855195,1.15784
955,0.855788,1.15538
956,0.859803,1.14869
957,0.859803,1.14869
958,0.859803,1.14869
959,0.866755,1.15007
960,0.866543,1.14292
961,0.870663,1.13474
962,0.87026,1.14111
963,0.873253,1.1366
964,0.863825,1.13066
965,0.863825,1.13066
966,0.869697,1.1298
967,0.865333,1.13912
968,0.860124,1.1524
969,0.853747,1.14969
970,0.860257,1.15686
971,0.860242,1.15288
972,0.855161,1.15286
973,0.853978,1.14993
974,0.857534,1.14795
975,0.856448,1.14602
976,0.855716,1.14169
977,0.855716,1.14169
978,0.855716,1.14169
979,0.849822,1.13101
980,0.849822,1.13101
981,0.849377,1.13002
982,0.848753,1.12393
983,0.845283,1.13246
984,0.852119,1.13276
985,0.857799,1.1313
986,0.861797,1.12867
987,0.865538,1.13301
988,0.866333,1.13091
989,0.866399,1.13058
990,0.861378,1.12149
991,0.861378,1.12149
992,0.863106,1.1274
993,0.863106,1.1274
994,0.865131,1.14011
995,0.862341,1.13678
996,0.859842,1.13732
997,0.848354,1.13272
998,0.847214,1.13158
999,0.847214,1.13158
1000,0.84551,1.13514
1001,0.848716,1.13805
1002,0.84722,1.13237
1003,0.84722,1.13237
1004,0.852665,1.13901
1005,0.847127,1.13296
1006,0.845775,1.13258
1007,0.845775,1.13258
1008,0.839346,1.13861
1009,0.839346,1.13861
1010,0.839346,1.13861
1011,0.838273,1.14425
1012,0.847049,1.1501
1013,0.852426,1.14194
1014,0.852381,1.1463
1015,0.852381,1.1463
1016,0.850599,1.14989
1017,0.849298,1.14658
1018,0.848781,1.14525
1019,0.868824,1.15025
1020,0.86009,1.14556
1021,0.863584,1.14468
1022,0.869889,1.15147
1023,0.867186,1.14102
1024,0.867186,1.14102
1025,0.868212,1.14709
1026,0.860124,1.14297
1027,0.863708,1.13325
1028,0.869901,1.14124
1029,0.866283,1.14389
1030,0.866283,1.14389
1031,0.866283,1.14389
1032,0.866283,1.14389
1033,0.869957,1.14941
1034,0.870235,1.15584
1035,0.873856,1.16025
1036,0.873364,1.16713
1037,0.873384,1.1726
1038,0.883155,1.17447
1039,0.874066,1.1642
1040,0.875262,1.16453
1041,0.877898,1.15966
1042,0.874585,1.1601
1043,0.874585,1.1601
1044,0.874585,1.1601
1045,0.871327,1.15533
1046,0.878114,1.15675
1047,0.885277,1.15509
1048,0.882787,1.15571
1049,0.879583,1.15307
1050,0.874884,1.1556
1051,0.861222,1.15447
1052,0.867156,1.14662
1053,0.859102,1.1523
1054,0.856121,1.15265
1055,0.861377,1.15077
1056,0.865934,1.14368
1057,0.868231,1.138
1058,0.867903,1.13772
1059,0.866252,1.13291
1060,0.857269,1.13139
1061,0.859466,1.14699
1062,0.859501,1.14433
1063,0.863442,1.1303
1064,0.854631,1.12941
1065,0.855176,1.11623
1066,0.858974,1.12327
1067,0.858974,1.12327
1068,0.855389,1.12095
1069,0.849206,1.11793
1070,0.855352,1.11656
1071,0.858158,1.12617
1072,0.858158,1.12617
1073,0.858158,1.12617
1074,0.857175,1.12847
1075,0.85925,1.12263
1076,0.868251,1.1344
1077,0.87022,1.13638
1078,0.87022,1.13638
1079,0.875437,1.14327
1080,0.872461,1.1456
1081,0.87053,1.14569
1082,0.87053,1.14569
1083,0.867522,1.13815
1084,0.867503,1.13738
1085,0.87356,1.1355
1086,0.879299,1.13946
1087,0.882351,1.13722
1088,0.880274,1.13153
1089,0.876536,1.12898
1090,0.872179,1.13082
1091,0.878773,1.12526
1092,0.878773,1.12526
1093,0.876578,1.12592
1094,0.877486,1.13192
1095,0.873566,1.12526
1096,0.873566,1.12526
1097,0.861544,1.13206
1098,0.867807,1.12251
1099,0.867807,1.12251
1100,0.868166,1.12724
1101,0.868166,1.12724
1102,0.870616,1.13842
1103,0.871981,1.14283
1104,0.874341,1.13698
1105,0.874341,1.13698
1106,0.866462,1.1318
1107,0.868333,1.13517
1108,0.871655,1.14406
1109,0.876618,1.13919
1110,0.875557,1.13778
1111,0.885734,1.13976
1112,0.882426,1.13124
1113,0.882655,1.12907
1114,0.882655,1.12907
1115,0.882655,1.12907
1116,0.877331,1.12763
1117,0.868798,1.12148
1118,0.868798,1.12148
1119,0.863372,1.12235
1120,0.863372,1.12235
1121,0.868523,1.13322
1122,0.868989,1.12385
1123,0.86632,1.12253
1124,0.86627,1.12973
1125,0.86627,1.12973
1126,0.870289,1.13713
1127,0.871794,1.1358
1128,0.869937,1.1339
1129,0.865234,1.13626
1130,0.864851,1.13864
1131,0.865731,1.13199
1132,0.859422,1.13718
1133,0.859422,1.13718
1134,0.853006,1.13471
1135,0.860881,1.1339
1136,0.863287,1.13837
1137,0.863287,1.13837
1138,0.863287,1.13837
1139,0.869505,1.13585
1140,0.867899,1.13246
1141,0.867899,1.13246
1142,0.867899,1.13246
1143,0.870258,1.14056
1144,0.871656,1.14172
1145,0.875457,1.1383
1146,0.879231,1.13454
1147,0.880062,1.13127
1148,0.878623,1.13118
1149,0.878623,1.13118
1150,0.87685,1.12209
1151,0.87417,1.12474
