MDTU,|Tr(L)|,ReTr(L),ImTr(L)
211,2.02722,-0.612982,1.93232
212,2.04244,-0.5352,1.97107
213,2.0692,-0.555962,1.99311
214,2.01683,-0.490419,1.9563
215,2.02831,-0.46451,1.9744
216,2.04975,-0.483767,1.99184
217,2.08262,-0.442165,2.03514
218,2.09049,-0.425687,2.04669
219,2.09049,-0.425687,2.04669
220,2.01292,-0.335596,1.98474
221,2.09432,-0.32651,2.06871
222,2.13226,-0.333988,2.10594
223,2.13226,-0.333988,2.10594
224,2.1091,-0.308122,2.08647
225,2.1091,-0.308122,2.08647
226,2.0886,-0.315233,2.06467
227,2.17307,-0.361346,2.14282
228,2.18741,-0.305356,2.16599
229,2.15865,-0.377865,2.12532
230,2.23732,-0.37434,2.20578
231,2.18277,-0.429925,2.14002
232,2.23649,-0.436239,2.19353
233,2.22779,-0.446145,2.18266
234,2.22177,-0.44935,2.17585
235,2.22177,-0.44935,2.17585
236,2.22876,-0.437356,2.18543
237,2.22314,-0.342392,2.19662
238,2.22628,-0.348226,2.19888
239,2.24248,-0.389886,2.20833
240,2.23827,-0.403468,2.20161
241,2.19306,-0.426994,2.15109
242,2.19306,-0.426994,2.15109
243,2.17801,-0.485727,2.12316
244,2.15579,-0.454544,2.10732
245,2.20772,-0.384478,2.17399
246,2.18437,-0.378121,2.1514
247,2.17898,-0.419195,2.13828
248,2.16,-0.399175,2.1228
249,2.09241,-0.265682,2.07548
250,2.09444,-0.217705,2.0831
251,2.10361,-0.223887,2.09167
252,2.10361,-0.223887,2.09167
253,2.06526,-0.294385,2.04417
254,2.06526,-0.294385,2.04417
255,2.04788,-0.321423,2.02249
256,2.04218,-0.282466,2.02255
257,2.08201,-0.371096,2.04867
258,2.05262,-0.451168,2.00243
259,2.05262,-0.451168,2.00243
260,2.04994,-0.361631,2.01779
261,2.18315,-0.425906,2.14121
262,2.14917,-0.323499,2.12469
263,2.12581,-0.321239,2.1014
264,2.12581,-0.321239,2.1014
265,2.10343,-0.339641,2.07583
266,2.10289,-0.378291,2.06859
267,2.10289,-0.378291,2.06859
268,2.15802,-0.494232,2.10067
269,2.18671,-0.413252,2.1473
270,2.17521,-0.462997,2.12536
271,2.21234,-0.456453,2.16474
272,2.21234,-0.456453,2.16474
273,2.23856,-0.457888,2.19123
274,2.23856,-0.457888,2.19123
275,2.23062,-0.360768,2.20125
276,2.24997,-0.375783,2.21837
277,2.26038,-0.384307,2.22747
278,2.25776,-0.431743,2.2161
279,2.25776,-0.431743,2.2161
280,2.31533,-0.329063,2.29183
281,2.33216,-0.295232,2.3134
282,2.33343,-0.206107,2.3243
283,2.38631,-0.24297,2.37391
284,2.40969,-0.245947,2.3971
285,2.39544,-0.148477,2.39084
286,2.3553,-0.139741,2.35115
287,2.32179,0.00594073,2.32178
288,2.27483,0.0281996,2.27465
289,2.17582,0.116176,2.17271
290,2.17693,0.214293,2.16636
291,2.17693,0.214293,2.16636
292,2.17554,0.149292,2.17041
293,2.14358,0.17084,2.13676
294,2.1181,0.199186,2.10872
295,2.18204,0.177372,2.17482
296,2.22529,0.238384,2.21249
297,2.22529,0.238384,2.21249
298,2.19217,0.210662,2.18203
299,2.19217,0.210662,2.18203
300,2.18021,0.142447,2.17555
301,2.18616,0.208909,2.17615
302,2.13817,0.310548,2.11549
303,2.15491,0.309062,2.13263
304,2.16071,0.277542,2.14281
305,2.04589,0.211686,2.03491
306,2.05701,0.119315,2.05355
307,2.05839,-0.00420805,2.05839
308,2.05839,-0.00420805,2.05839
309,2.03151,-0.00962699,2.03149
310,2.03151,-0.00962699,2.03149
311,2.03151,-0.00962699,2.03149
312,2.05427,-0.0267129,2.0541
313,2.09852,-0.0779687,2.09707
314,2.12001,0.00516996,2.12
315,2.11346,0.0422868,2.11304
316,2.13008,0.107478,2.12736
317,2.11992,0.158066,2.11402
318,2.11992,0.158066,2.11402
319,2.14721,0.177445,2.13987
320,2.0951,0.139979,2.09042
321,2.06832,0.141338,2.06349
322,2.0789,0.134518,2.07455
323,2.08293,0.0713544,2.08171
324,2.11415,0.0933719,2.11209
325,2.0569,0.0622902,2.05596
326,2.01537,0.0575455,2.01455
327,2.02158,0.123383,2.01781
328,2.02158,0.123383,2.01781
329,2.02158,0.123383,2.01781
330,2.02158,0.123383,2.01781
331,1.9732,0.105166,1.97039
332,1.9794,0.103904,1.97667
333,1.96135,0.0803646,1.95971
334,1.96621,0.181068,1.95786
335,1.92984,0.0943601,1.92753
336,1.95394,0.122847,1.95007
337,1.99835,0.219038,1.98631
338,1.98981,0.371015,1.95492
339,1.98981,0.371015,1.95492
340,1.98981,0.371015,1.95492
341,2.02976,0.39061,1.99182
342,2.02747,0.428946,1.98158
343,2.01211,0.501275,1.94867
344,2.02944,0.432974,1.98272
345,1.99947,0.374864,1.96402
346,2.0123,0.337554,1.98379
347,1.99457,0.275637,1.97543
348,1.98417,0.294817,1.96214
349,1.95026,0.242419,1.93514
350,2.05574,0.198622,2.04612
351,2.08464,0.148752,2.07933
352,2.02323,0.0799598,2.02165
353,2.09522,0.148782,2.08993
354,2.09522,0.148782,2.08993
355,2.12052,0.102171,2.11806
356,2.12219,0.00562611,2.12218
357,2.18031,0.0338656,2.18005
358,2.15044,0.0195103,2.15035
359,2.16307,-0.0528709,2.16243
360,2.16307,-0.0528709,2.16243
361,2.16307,-0.0528709,2.16243
362,2.16307,-0.0528709,2.16243
363,2.15196,-0.0121354,2.15192
364,2.15196,-0.0121354,2.15192
365,2.15196,-0.0121354,2.15192
366,2.15657,-0.00416093,2.15657
367,2.13597,0.00984308,2.13594
368,2.13597,0.00984308,2.13594
369,2.13597,0.00984308,2.13594
370,2.13138,-0.0130709,2.13134
371,2.20238,0.012991,2.20234
372,2.23952,0.00749393,2.23951
373,2.21137,-0.0152399,2.21132
374,2.21137,-0.0152399,2.21132
375,2.13825,-0.0495221,2.13768
376,2.2102,-0.0896681,2.20838
377,2.2069,-0.0158354,2.20685
378,2.21579,0.0800913,2.21435
379,2.21579,0.0800913,2.21435
380,2.21579,0.0800913,2.21435
381,2.23532,0.0837945,2.23375
382,2.21368,0.206569,2.20402
383,2.20241,0.133696,2.19835
384,2.30662,0.185747,2.29913
385,2.30662,0.185747,2.29913
386,2.31156,0.200403,2.30285
387,2.30054,0.237511,2.28825
388,2.23516,0.183456,2.22761
389,2.23516,0.183456,2.22761
390,2.18698,0.0531794,2.18633
391,2.18698,0.0531794,2.18633
392,2.18698,0.0531794,2.18633
393,2.18698,0.0531794,2.18633
394,2.26477,0.041952,2.26438
395,2.28733,0.119499,2.2842
396,2.28733,0.119499,2.2842
397,2.28733,0.119499,2.2842
398,2.28242,0.0969363,2.28036
399,2.28893,0.0375925,2.28863
400,2.26857,-0.0499765,2.26802
401,2.34265,-0.117414,2.3397
402,2.28459,-0.156885,2.2792
403,2.28459,-0.156885,2.2792
404,2.25422,-0.111541,2.25146
405,2.25422,-0.111541,2.25146
406,2.17275,0.00813356,2.17273
407,2.16428,0.0402444,2.16391
408,2.16428,0.0402444,2.16391
409,2.16428,0.0402444,2.16391
410,2.17883,0.0664585,2.17781
411,2.12074,0.119012,2.11739
412,2.09139,0.034948,2.0911
413,2.14952,0.00848251,2.1495
414,2.21894,0.0162872,2.21888
415,2.2289,0.127818,2.22523
416,2.26161,0.148674,2.25672
417,2.26161,0.148674,2.25672
418,2.26161,0.148674,2.25672
419,2.1535,0.178639,2.14608
420,2.12785,0.187494,2.11957
421,2.02887,0.202814,2.01871
422,2.02887,0.202814,2.01871
423,2.02887,0.202814,2.01871
424,2.04713,0.129209,2.04305
425,2.03157,0.124819,2.02773
426,2.03157,0.124819,2.02773
427,2.0222,0.185817,2.01365
428,2.0222,0.185817,2.01365
429,2.05116,0.311471,2.02737
430,2.05304,0.281288,2.03368
431,2.05304,0.281288,2.03368
432,2.09338,0.298551,2.07198
433,2.06592,0.317634,2.04135
434,2.06592,0.317634,2.04135
435,2.02126,0.34611,1.99141
436,1.99539,0.333248,1.96737
437,2.0651,0.287692,2.04496
438,2.0651,0.287692,2.04496
439,2.01791,0.347403,1.98778
440,2.03202,0.390333,1.99418
441,2.00796,0.33453,1.9799
442,2.00705,0.337031,1.97855
443,2.00705,0.337031,1.97855
444,2.02548,0.378643,1.98978
445,2.01896,0.328098,1.99213
446,2.01896,0.328098,1.99213
447,2.09285,0.386283,2.0569
448,2.1216,0.426625,2.07826
449,2.13007,0.426525,2.08693
450,2.17565,0.480596,2.1219
451,2.18263,0.415869,2.14265
452,2.15551,0.430655,2.11206
453,2.21529,0.392183,2.1803
454,2.21841,0.417592,2.17875
455,2.21678,0.439926,2.17269
456,2.25812,0.374391,2.22687
457,2.21522,0.38521,2.18147
458,2.21978,0.359547,2.19047
459,2.21135,0.405619,2.17384
460,2.22183,0.396611,2.18614
461,2.2612,0.397318,2.22602
462,2.15388,0.437508,2.10898
463,2.15388,0.437508,2.10898
464,2.24362,0.428867,2.20225
465,2.29075,0.509143,2.23346
466,2.19893,0.560207,2.12637
467,2.28039,0.675782,2.17796
468,2.26786,0.719418,2.15073
469,2.26786,0.719418,2.15073
470,2.28165,0.740273,2.15822
471,2.2664,0.730091,2.14559
472,2.28081,0.579364,2.206
473,2.28573,0.552988,2.21783
474,2.28573,0.552988,2.21783
475,2.36328,0.670855,2.26607
476,2.36328,0.670855,2.26607
477,2.27449,0.611004,2.19089
478,2.29757,0.570986,2.22549
479,2.35121,0.487691,2.30007
480,2.30133,0.464039,2.25406
481,2.22721,0.437681,2.18378
482,2.17988,0.461947,2.13037
483,2.09031,0.520699,2.02442
484,2.17063,0.620124,2.08017
485,2.20799,0.624438,2.11785
486,2.18703,0.664024,2.08379
487,2.25147,0.767754,2.11653
488,2.25497,0.770847,2.11912
489,2.27833,0.707168,2.16581
490,2.26383,0.841074,2.10179
491,2.37485,0.812203,2.23165
492,2.34381,0.777503,2.21109
493,2.41942,0.795234,2.28499
494,2.4029,0.792891,2.26831
495,2.38479,0.858463,2.22492
496,2.29587,0.940705,2.0943
497,2.33484,0.958043,2.12924
498,2.35818,0.88481,2.18589
499,2.35818,0.88481,2.18589
500,2.40376,0.907508,2.22587
501,2.44076,0.960104,2.24399
502,2.46081,1.12181,2.19024
503,2.52601,1.11704,2.2656
504,2.47506,1.11297,2.21071
505,2.47506,1.11297,2.21071
506,2.40193,1.1385,2.11496
507,2.3359,1.04099,2.09111
508,2.3173,1.06176,2.05975
509,2.32657,0.989978,2.10544
510,2.27656,0.91343,2.08527
511,2.28382,0.918759,2.09087
512,2.21199,0.867015,2.03499
513,2.28584,0.94907,2.0795
514,2.23169,0.903786,2.0405
515,2.28267,0.952316,2.07453
516,2.28267,0.952316,2.07453
517,2.34714,0.98577,2.1301
518,2.30288,0.989869,2.07928
519,2.25782,1.03777,2.0052
520,2.27511,1.16131,1.9564
521,2.27511,1.16131,1.9564
522,2.27511,1.16131,1.9564
523,2.30341,1.16504,1.98705
524,2.41739,1.28111,2.05
525,2.29062,1.26051,1.91261
526,2.31516,1.35563,1.87676
527,2.36165,1.27144,1.99018
528,2.33348,1.16072,2.02432
529,2.33348,1.16072,2.02432
530,2.27128,1.10847,1.98242
531,2.29495,1.05843,2.03631
532,2.29495,1.05843,2.03631
533,2.28701,1.06943,2.02157
534,2.28701,1.06943,2.02157
535,2.30051,1.07447,2.03417
536,2.30051,1.07447,2.03417
537,2.28292,1.03897,2.03279
538,2.27783,0.991667,2.05064
539,2.28346,1.06723,2.01872
540,2.3492,1.10878,2.07108
541,2.34256,1.12033,2.05729
542,2.32398,1.10227,2.04594
543,2.32398,1.10227,2.04594
544,2.304,1.16285,1.98902
545,2.33726,1.15673,2.03095
546,2.31422,1.18778,1.98615
547,2.29137,1.19165,1.95713
548,2.29137,1.19165,1.95713
549,2.31344,1.16327,1.99971
550,2.27541,1.20592,1.92958
551,2.3324,1.30297,1.93452
552,2.29326,1.19501,1.95729
553,2.28656,1.21524,1.93689
554,2.3877,1.27103,2.02129
555,2.35057,1.22665,2.00512
556,2.35057,1.22665,2.00512
557,2.35057,1.22665,2.00512
558,2.29964,1.2102,1.95544
559,2.33535,1.14927,2.03299
560,2.34295,1.14839,2.04221
561,2.27609,1.1807,1.9459
562,2.27609,1.1807,1.9459
563,2.25843,1.22508,1.89728
564,2.25843,1.22508,1.89728
565,2.26106,1.19325,1.92056
566,2.26106,1.19325,1.92056
567,2.28805,1.19808,1.9493
568,2.38354,1.25656,2.02542
569,2.38891,1.36903,1.95772
570,2.31637,1.33225,1.89491
571,2.2835,1.33427,1.85314
572,2.2835,1.33427,1.85314
573,2.2835,1.33427,1.85314
574,2.23725,1.28677,1.83017
575,2.19709,1.1956,1.8433
576,2.19131,1.13826,1.87248
577,2.28767,1.23379,1.92644
578,2.23602,1.17992,1.89936
579,2.29262,1.15288,1.98166
580,2.24536,1.13843,1.93536
581,2.26022,1.10236,1.97317
582,2.23816,0.97747,2.01344
583,2.18604,1.0148,1.93622
584,2.19372,1.0478,1.92731
585,2.19617,0.918221,1.995
586,2.19617,0.918221,1.995
587,2.15824,0.817522,1.99741
588,2.09998,0.840654,1.92437
589,2.11938,0.946612,1.89623
590,2.17772,0.968929,1.9503
591,2.16059,1.00206,1.91417
592,2.16059,1.00206,1.91417
593,2.09025,0.98357,1.84438
594,2.09025,0.98357,1.84438
595,2.18485,1.07005,1.90488
596,2.19683,1.09511,1.90442
597,2.16881,1.03588,1.90544
598,2.21864,1.07354,1.94162
599,2.22379,1.03596,1.96774
600,2.22283,0.959973,2.00485
601,2.32053,0.899853,2.13895
602,2.26226,0.925005,2.06451
603,2.26039,0.958011,2.04733
604,2.26039,0.958011,2.04733
605,2.32654,0.930117,2.13252
606,2.32654,0.930117,2.13252
607,2.38145,1.00813,2.15754
608,2.27515,0.986739,2.05004
609,2.34748,1.11,2.06847
610,2.30735,1.07923,2.0394
611,2.34923,1.02834,2.1122
612,2.35438,1.04606,2.10923
613,2.33585,1.01814,2.10228
614,2.29577,1.07984,2.02595
615,2.27499,1.09309,1.99518
616,2.27499,1.09309,1.99518
617,2.26372,1.02327,2.01924
618,2.27535,1.00482,2.04146
619,2.29208,1.05133,2.03674
620,2.25035,1.04279,1.99416
621,2.25035,1.04279,1.99416
622,2.3079,1.03067,2.06497
623,2.27034,0.918627,2.07619
624,2.2846,0.918428,2.09186
625,2.2846,0.918428,2.09186
626,2.33544,0.958332,2.12977
627,2.26987,0.879732,2.09246
628,2.26029,0.876919,2.08324
629,2.20341,0.808226,2.04982
630,2.18035,0.81623,2.0218
631,2.20005,0.860634,2.02473
632,2.15757,0.857896,1.97967
633,2.2213,0.854377,2.05042
634,2.27147,0.817495,2.11926
635,2.2692,0.74607,2.14304
636,2.22069,0.77055,2.08271
637,2.22141,0.762809,2.08633
638,2.26447,0.829289,2.10716
639,2.26447,0.829289,2.10716
640,2.2798,0.827346,2.12438
641,2.26823,0.79568,2.12409
642,2.23064,0.877817,2.05065
643,2.20478,0.835475,2.04036
644,2.22144,0.890897,2.03497
645,2.2306,0.85357,2.06083
646,2.17041,0.906972,1.97182
647,2.19096,0.921977,1.98752
648,2.19096,0.921977,1.98752
649,2.17195,0.919199,1.96786
650,2.21293,0.976968,1.9856
651,2.21293,0.976968,1.9856
652,2.15086,0.905495,1.95097
653,2.14294,0.91684,1.9369
654,2.20399,0.926978,1.99957
655,2.20399,0.926978,1.99957
656,2.17089,0.80293,2.01695
657,2.14423,0.836521,1.97433
658,2.14959,0.77786,2.00392
659,2.19009,0.817017,2.03199
660,2.18401,0.829389,2.0204
661,2.13263,0.83436,1.96264
662,2.14463,0.787181,1.99494
663,2.0945,0.785423,1.94166
664,2.23335,0.725279,2.1123
665,2.23335,0.725279,2.1123
666,2.23335,0.725279,2.1123
667,2.21679,0.713359,2.09888
668,2.15061,0.651672,2.0495
669,2.1897,0.600729,2.10569
670,2.13795,0.626557,2.04408
671,2.08855,0.49089,2.03005
672,2.08855,0.49089,2.03005
673,2.08855,0.49089,2.03005
674,2.08162,0.603941,1.99209
675,2.09159,0.627777,1.99515
676,2.11015,0.68617,1.99547
677,2.11334,0.681365,2.00048
678,2.10611,0.554808,2.03172
679,2.10611,0.554808,2.03172
680,2.08139,0.59966,1.99313
681,2.08139,0.59966,1.99313
682,2.15534,0.761708,2.01626
683,2.15534,0.761708,2.01626
684,2.10271,0.737126,1.96927
685,2.1839,0.742726,2.05372
686,2.16429,0.714004,2.04312
687,2.17541,0.727535,2.05015
688,2.23617,0.831816,2.0757
689,2.21554,0.919392,2.01577
690,2.24603,0.872001,2.06984
691,2.17655,0.83917,2.00827
692,2.26469,0.866929,2.09219
693,2.23913,0.865453,2.06511
694,2.24698,0.759912,2.11458
695,2.24698,0.759912,2.11458
696,2.26009,0.730013,2.13894
697,2.38555,0.793183,2.24983
698,2.29246,0.890581,2.1124
699,2.36631,0.938131,2.17241
700,2.34475,0.979908,2.13017
701,2.26926,1.01895,2.02763
702,2.24595,1.01234,2.00486
703,2.22584,0.991208,1.99296
704,2.2336,1.04072,1.97632
705,2.27454,1.00427,2.04082
706,2.36638,1.02003,2.13524
707,2.28534,0.947813,2.07952
708,2.31261,1.01894,2.07603
709,2.27086,1.00539,2.03617
710,2.28725,1.09139,2.01007
711,2.24425,1.07682,1.96904
712,2.24476,1.09322,1.96057
713,2.24696,1.07139,1.97508
714,2.19705,1.0778,1.91452
715,2.19705,1.0778,1.91452
716,2.19705,1.0778,1.91452
717,2.21485,1.1256,1.9075
718,2.15645,1.01821,1.90093
719,2.16791,1.00199,1.92246
720,2.20851,1.04439,1.94597
721,2.27116,1.17762,1.94201
722,2.28544,1.11246,1.99642
723,2.25773,1.09704,1.97328
724,2.28969,1.11285,2.00107
725,2.26226,1.17162,1.93523
726,2.26226,1.17162,1.93523
727,2.25583,1.0838,1.97842
728,2.23467,0.974059,2.01121
729,2.28678,1.01588,2.04875
730,2.2722,0.861839,2.10241
731,2.34949,0.887618,2.17538
732,2.29957,0.970816,2.0846
733,2.33887,0.931195,2.14551
734,2.35907,0.868472,2.19339
735,2.27561,0.885289,2.09635
736,2.23878,0.844054,2.07357
737,2.31221,1.06088,2.05447
738,2.27459,0.986707,2.04944
739,2.26762,0.973564,2.04799
740,2.24513,0.976658,2.02157
741,2.17703,0.916676,1.97463
742,2.15351,0.940568,1.93725
743,2.19062,0.974757,1.9618
744,2.20321,0.956986,1.98452
745,2.20321,0.956986,1.98452
746,2.18833,0.822498,2.02787
747,2.18352,0.745185,2.05243
748,2.22663,0.775043,2.08739
749,2.21529,0.709203,2.0987
750,2.21529,0.709203,2.0987
751,2.22015,0.662797,2.11891
752,2.25359,0.651545,2.15735
753,2.20558,0.617764,2.1173
754,2.29617,0.593149,2.21823
755,2.28146,0.625774,2.19396
756,2.29283,0.520413,2.23299
757,2.35062,0.579525,2.27806
758,2.3935,0.566246,2.32556
759,2.32465,0.601906,2.24537
760,2.25881,0.584685,2.18183
761,2.29394,0.456175,2.24813
762,2.27566,0.443934,2.23194
763,2.21817,0.379277,2.18551
764,2.19649,0.447413,2.15044
765,2.24147,0.589715,2.1625
766,2.28246,0.547211,2.21589
767,2.24472,0.64595,2.14977
768,2.26228,0.636405,2.17092
769,2.26228,0.636405,2.17092
770,2.30748,0.61853,2.22303
771,2.31749,0.518456,2.25875
772,2.31749,0.518456,2.25875
773,2.29096,0.544677,2.22527
774,2.31223,0.511059,2.25504
775,2.29793,0.509618,2.24071
776,2.26666,0.50964,2.20862
777,2.3013,0.363488,2.27241
778,2.20613,0.299209,2.18575
779,2.1718,0.222199,2.1604
780,2.23365,0.210682,2.22369
781,2.22938,0.192981,2.22101
782,2.16807,0.274365,2.15064
783,2.10513,0.277507,2.08676
784,2.15216,0.306976,2.13016
785,2.09147,0.372291,2.05807
786,2.11563,0.359019,2.08494
787,2.09745,0.413375,2.05631
788,2.11209,0.298131,2.09095
789,2.10892,0.300111,2.08746
790,2.16781,0.255248,2.15273
791,2.27538,0.258587,2.26064
792,2.21557,0.234362,2.20313
793,2.2434,0.183676,2.23586
794,2.30975,0.126706,2.30627
795,2.30975,0.126706,2.30627
796,2.29491,0.120708,2.29173
797,2.27955,0.205315,2.27028
798,2.27955,0.205315,2.27028
