MDTU,min_ave,max_ave
73,-0.248702,0.057652
74,-0.247031,0.0585469
75,-0.247031,0.0585469
76,-0.247031,0.0585469
77,-0.243769,0.0602496
78,-0.243769,0.0602496
79,-0.244103,0.0606495
80,-0.24397,0.0596162
81,-0.24515,0.0598639
82,-0.244151,0.0612109
83,-0.242156,0.061447
84,-0.241965,0.0610256
85,-0.243272,0.0601076
86,-0.243609,0.0605615
87,-0.242432,0.0614174
88,-0.245032,0.0604205
89,-0.242554,0.0608476
90,-0.24171,0.0609803
91,-0.24171,0.0609803
92,-0.24171,0.0609803
93,-0.244569,0.0585623
94,-0.243432,0.0606348
95,-0.242349,0.0602748
96,-0.241837,0.0599865
97,-0.241837,0.0599865
98,-0.243937,0.0600071
99,-0.244251,0.0601261
100,-0.245483,0.0595052
101,-0.243637,0.0599232
102,-0.243637,0.0599232
103,-0.243637,0.0599232
104,-0.244132,0.059023
105,-0.244809,0.0594443
106,-0.247387,0.0587092
107,-0.247387,0.0587092
108,-0.246256,0.058812
109,-0.246256,0.058812
110,-0.246256,0.058812
111,-0.246256,0.058812
112,-0.24277,0.0607944
113,-0.24277,0.0607944
114,-0.241852,0.0605465
115,-0.238654,0.0629356
116,-0.24019,0.0621163
117,-0.239514,0.0618286
118,-0.240758,0.0618029
119,-0.241441,0.0612278
120,-0.241734,0.0616058
121,-0.2421,0.060968
122,-0.243829,0.0596019
123,-0.243829,0.0596019
124,-0.242812,0.0607652
125,-0.244145,0.060788
126,-0.24446,0.0603404
127,-0.24587,0.058679
128,-0.244615,0.0587727
129,-0.243656,0.0591771
130,-0.243656,0.0591771
131,-0.241941,0.0606173
132,-0.241941,0.0606173
133,-0.242305,0.0616052
134,-0.240424,0.0623658
135,-0.242017,0.0625112
136,-0.241938,0.0618159
137,-0.242509,0.0614412
138,-0.242509,0.0614412
139,-0.243214,0.0601856
140,-0.242747,0.0609912
141,-0.242747,0.0609912
142,-0.240334,0.0628399
143,-0.240857,0.0619857
144,-0.2419,0.0617373
145,-0.240987,0.0624507
146,-0.240951,0.0616258
147,-0.240835,0.0610569
148,-0.240992,0.0626105
149,-0.237576,0.0632897
150,-0.237576,0.0632897
151,-0.237557,0.06332
152,-0.237557,0.06332
153,-0.236194,0.0644832
154,-0.235933,0.0651481
155,-0.235933,0.0651481
156,-0.235599,0.0652825
157,-0.235731,0.0646287
158,-0.237274,0.0645447
159,-0.237274,0.0645447
160,-0.234665,0.0652359
161,-0.235745,0.0641383
162,-0.234652,0.0641765
163,-0.234932,0.0651525
164,-0.23548,0.0647594
165,-0.23548,0.0647594
166,-0.23548,0.0647594
167,-0.23548,0.0647594
168,-0.233742,0.0656394
169,-0.233742,0.0656394
170,-0.233257,0.0651748
171,-0.233257,0.0651748
172,-0.23273,0.0654658
173,-0.236094,0.0653781
174,-0.234353,0.0650759
175,-0.236378,0.0645303
176,-0.235928,0.0652205
177,-0.235928,0.0652205
178,-0.236143,0.0638199
179,-0.237294,0.0636081
180,-0.237294,0.0636081
181,-0.235709,0.0643005
182,-0.235523,0.0641455
183,-0.237279,0.062977
184,-0.236137,0.0641425
185,-0.235874,0.0641268
186,-0.233739,0.065794
187,-0.233402,0.0645011
188,-0.234923,0.0649726
189,-0.234634,0.0647991
190,-0.235873,0.0639138
191,-0.235404,0.0640488
192,-0.232666,0.0663875
193,-0.232138,0.0657297
194,-0.23544,0.0653783
195,-0.23625,0.0656035
196,-0.23625,0.0656035
197,-0.23625,0.0656035
198,-0.232793,0.0661728
199,-0.233784,0.0653972
200,-0.232799,0.0643579
201,-0.235418,0.0643753
202,-0.23519,0.0652308
203,-0.234014,0.0652014
204,-0.234388,0.0651609
205,-0.23421,0.0652884
206,-0.235178,0.0642685
207,-0.235294,0.0639425
208,-0.235234,0.0638724
209,-0.233118,0.0646812
210,-0.233118,0.0646812
211,-0.235853,0.0633374
212,-0.235853,0.0633374
213,-0.232093,0.0661881
214,-0.232209,0.0660436
215,-0.233595,0.0649895
216,-0.233592,0.0654409
217,-0.236008,0.063519
218,-0.234826,0.0642558
219,-0.233517,0.0645644
220,-0.233517,0.0645644
221,-0.233517,0.0645644
222,-0.234494,0.0643183
223,-0.234955,0.0643395
224,-0.236915,0.062687
225,-0.236548,0.0636571
226,-0.236548,0.0636571
227,-0.235807,0.063522
228,-0.235398,0.0641495
229,-0.236493,0.0640487
230,-0.236269,0.0639554
231,-0.236269,0.0639554
232,-0.236269,0.0639554
233,-0.236792,0.0632534
234,-0.235008,0.0637963
235,-0.23586,0.0641604
236,-0.236291,0.0633645
237,-0.237409,0.0627576
238,-0.234815,0.0646957
239,-0.235138,0.0637735
240,-0.235138,0.0637735
241,-0.234561,0.065479
242,-0.236392,0.0633545
243,-0.236392,0.0633545
244,-0.234011,0.0648497
245,-0.233271,0.0661473
246,-0.232127,0.0674007
247,-0.232127,0.0674007
248,-0.230785,0.0682294
249,-0.230785,0.0682294
250,-0.231321,0.0682273
251,-0.231321,0.0682273
252,-0.230083,0.0684082
253,-0.230402,0.0686607
254,-0.232021,0.067977
255,-0.231875,0.0676753
256,-0.23353,0.0654068
257,-0.23353,0.0654068
258,-0.23353,0.0654068
259,-0.233266,0.0671886
260,-0.233096,0.065223
261,-0.23241,0.0667127
262,-0.23241,0.0667127
263,-0.232283,0.0659563
264,-0.234551,0.0657458
265,-0.234551,0.0657458
266,-0.233364,0.0663135
267,-0.234177,0.0654836
268,-0.234177,0.0654836
269,-0.234148,0.0668965
270,-0.234148,0.0668965
271,-0.234562,0.0665893
272,-0.233961,0.0658492
273,-0.233703,0.0655996
274,-0.231964,0.066927
275,-0.231964,0.066927
276,-0.231964,0.066927
277,-0.231964,0.066927
278,-0.232363,0.0657106
279,-0.232857,0.0672286
280,-0.232418,0.0673154
281,-0.232983,0.066003
282,-0.234073,0.0653485
283,-0.236496,0.0642103
284,-0.237686,0.0636293
285,-0.236451,0.0649836
286,-0.236451,0.0649836
287,-0.237203,0.0641369
288,-0.236704,0.0645282
289,-0.238252,0.0636464
290,-0.237004,0.0635521
291,-0.236536,0.0644623
292,-0.236323,0.0655186
293,-0.236323,0.0655186
294,-0.236391,0.0654123
295,-0.236172,0.0655432
296,-0.236441,0.065405
297,-0.236441,0.065405
298,-0.236441,0.065405
299,-0.236088,0.0648212
300,-0.235265,0.0653736
301,-0.235395,0.0646888
302,-0.233768,0.0651968
303,-0.233768,0.0651968
304,-0.233768,0.0651968
305,-0.234615,0.0661801
306,-0.234246,0.0650355
307,-0.234246,0.0650355
308,-0.236531,0.0645334
309,-0.234454,0.0658392
310,-0.23621,0.0646848
311,-0.23621,0.0646848
312,-0.236268,0.0639164
313,-0.236418,0.0640172
314,-0.234055,0.0654306
315,-0.234055,0.0654306
316,-0.23351,0.0653709
317,-0.232684,0.0668098
318,-0.232735,0.0660437
319,-0.231952,0.0662369
320,-0.232237,0.0666514
321,-0.233546,0.0650868
322,-0.23343,0.0653763
323,-0.234341,0.0643707
324,-0.234189,0.0641761
325,-0.23441,0.0647147
326,-0.233457,0.065105
327,-0.233457,0.065105
328,-0.234019,0.0642607
329,-0.234019,0.0642607
330,-0.232837,0.0656257
331,-0.230957,0.066765
332,-0.231956,0.0658497
333,-0.232576,0.066322
334,-0.231548,0.0666575
335,-0.233313,0.0649599
336,-0.231773,0.0662842
337,-0.231543,0.0664025
338,-0.231038,0.0670989
339,-0.230691,0.0662771
340,-0.230169,0.0676037
341,-0.231308,0.0677605
342,-0.22849,0.0683813
343,-0.230677,0.0665937
344,-0.230677,0.0665937
345,-0.227817,0.0681927
346,-0.231852,0.06668
347,-0.229485,0.0681743
348,-0.228342,0.0681306
349,-0.228342,0.0681306
350,-0.226336,0.0703837
351,-0.226616,0.0692643
352,-0.228383,0.0686131
353,-0.227228,0.0693041
354,-0.228293,0.0678229
355,-0.230238,0.0662548
356,-0.229835,0.0674478
357,-0.231831,0.066292
358,-0.230634,0.0675236
359,-0.230837,0.0672698
360,-0.232718,0.0664865
361,-0.233955,0.065124
362,-0.2341,0.0660208
363,-0.2341,0.0660208
364,-0.233095,0.0657724
365,-0.233095,0.0657724
366,-0.230874,0.0670434
367,-0.231627,0.0651738
368,-0.231627,0.0651738
369,-0.230762,0.0667738
370,-0.230413,0.0673294
371,-0.230413,0.0673294
372,-0.230994,0.0664191
373,-0.229303,0.0676285
374,-0.229303,0.0676285
375,-0.231054,0.0671526
376,-0.231618,0.0665681
377,-0.231618,0.0665681
378,-0.233455,0.0646689
379,-0.231819,0.0649988
380,-0.232294,0.0660772
381,-0.231923,0.0667803
382,-0.23129,0.0658955
383,-0.23129,0.0658955
384,-0.23129,0.0658955
385,-0.23129,0.0658955
386,-0.233656,0.0640842
387,-0.233656,0.0640842
388,-0.233656,0.0640842
389,-0.232086,0.0650017
390,-0.2329,0.0656029
391,-0.232339,0.0645963
392,-0.229804,0.0673564
393,-0.228142,0.0681116
394,-0.227962,0.068487
395,-0.227728,0.0684277
396,-0.230867,0.0666269
397,-0.230579,0.0673463
398,-0.229129,0.0679151
399,-0.229741,0.0688073
400,-0.227354,0.0690977
401,-0.227078,0.0706528
402,-0.227366,0.069589
403,-0.226949,0.0693091
404,-0.22663,0.0697916
405,-0.222146,0.0727674
406,-0.221164,0.0731209
407,-0.221164,0.0731209
408,-0.221755,0.0727849
409,-0.218988,0.0736806
410,-0.220682,0.073789
411,-0.220682,0.073789
412,-0.220682,0.073789
413,-0.220682,0.073789
414,-0.221451,0.0716666
415,-0.22277,0.0704318
416,-0.222569,0.0709384
417,-0.224132,0.0708718
418,-0.224302,0.0703907
419,-0.225966,0.069505
420,-0.224519,0.0700324
421,-0.226121,0.0695202
422,-0.227108,0.0691249
423,-0.227108,0.0691249
424,-0.226297,0.0695688
425,-0.226025,0.0697255
426,-0.228863,0.0677703
427,-0.228993,0.0676308
428,-0.228993,0.0676308
429,-0.228754,0.0673338
430,-0.231122,0.0672309
431,-0.231122,0.0672309
432,-0.231134,0.0674363
433,-0.232325,0.0668621
434,-0.23159,0.0664745
435,-0.231458,0.0671052
436,-0.232866,0.066228
437,-0.232534,0.0656938
438,-0.231972,0.0664627
439,-0.235543,0.0647748
440,-0.232373,0.0656958
441,-0.232891,0.0661313
442,-0.235541,0.0643733
443,-0.232937,0.0650317
444,-0.233422,0.0654268
445,-0.232968,0.0656942
446,-0.23105,0.0668854
447,-0.229395,0.0667239
448,-0.22883,0.0691012
449,-0.230007,0.0679788
450,-0.229955,0.0676209
451,-0.227408,0.0690964
452,-0.225605,0.0696383
453,-0.226456,0.069568
454,-0.226456,0.069568
455,-0.225795,0.0700546
456,-0.225795,0.0700546
457,-0.225983,0.0699394
458,-0.225983,0.0699394
459,-0.225983,0.0699394
460,-0.223552,0.0705775
461,-0.224097,0.0701501
462,-0.225564,0.0695538
463,-0.224893,0.0699053
464,-0.225436,0.0710609
465,-0.22345,0.0702152
466,-0.222331,0.0726912
467,-0.222714,0.0719408
468,-0.222364,0.0733284
469,-0.223156,0.0721602
470,-0.225635,0.0708356
471,-0.225919,0.0694485
472,-0.225414,0.0695185
473,-0.224416,0.0707937
474,-0.224416,0.0707937
475,-0.224416,0.0707937
476,-0.224416,0.0707937
477,-0.224416,0.0707937
478,-0.223059,0.0720318
479,-0.221654,0.0719198
480,-0.222486,0.0721159
481,-0.220206,0.0729566
482,-0.21944,0.0730753
483,-0.222147,0.0723937
484,-0.222147,0.0723937
485,-0.222147,0.0723937
486,-0.222147,0.0723937
487,-0.224671,0.0703833
488,-0.224671,0.0703833
489,-0.224671,0.0703833
490,-0.224671,0.0703833
491,-0.224969,0.0706171
492,-0.222309,0.0714501
493,-0.222309,0.0714501
494,-0.221396,0.0725704
495,-0.222475,0.0719986
496,-0.224309,0.0707011
497,-0.225045,0.0706747
498,-0.225045,0.0706747
499,-0.224286,0.0700043
500,-0.225365,0.0689199
501,-0.224896,0.0706121
502,-0.224896,0.0706121
503,-0.222549,0.0711801
504,-0.223102,0.0710897
505,-0.223102,0.0710897
506,-0.220891,0.0725351
507,-0.220891,0.0725351
508,-0.220891,0.0725351
509,-0.222542,0.0710234
510,-0.220767,0.0733517
511,-0.221042,0.0736045
512,-0.221063,0.0730329
513,-0.223037,0.0713819
514,-0.222096,0.0721143
515,-0.223554,0.0707779
516,-0.223554,0.0707779
517,-0.224052,0.0703681
518,-0.224052,0.0703681
519,-0.223922,0.0700995
520,-0.225261,0.0689715
521,-0.225261,0.0689715
522,-0.226747,0.0689011
523,-0.227372,0.0674292
524,-0.22914,0.0666304
525,-0.227465,0.0672188
526,-0.225729,0.069574
527,-0.224555,0.0704842
528,-0.222012,0.0707968
529,-0.223106,0.0706073
530,-0.222998,0.0721165
531,-0.224143,0.0703088
532,-0.222373,0.0709007
533,-0.224574,0.0710752
534,-0.224312,0.06953
535,-0.224312,0.06953
536,-0.225635,0.0695736
537,-0.225635,0.0695736
538,-0.225978,0.0693054
539,-0.224553,0.0707954
540,-0.224553,0.0707954
541,-0.222956,0.0711271
542,-0.222562,0.0709164
543,-0.225013,0.0699966
544,-0.22275,0.0706717
545,-0.221884,0.0722278
546,-0.221884,0.0722278
547,-0.219282,0.0734207
548,-0.219647,0.0733987
549,-0.219842,0.0730131
550,-0.222347,0.0710148
551,-0.22343,0.0706969
552,-0.22343,0.0706969
553,-0.226815,0.0692475
554,-0.225052,0.0701389
555,-0.224495,0.0694229
556,-0.224495,0.0694229
557,-0.225036,0.0692223
558,-0.225062,0.0693343
559,-0.223172,0.0704083
560,-0.224288,0.0701043
561,-0.224848,0.0698211
562,-0.226244,0.0698744
563,-0.22538,0.0696806
564,-0.22538,0.0696806
565,-0.224611,0.0703265
566,-0.224611,0.0703265
567,-0.22487,0.0693842
568,-0.22718,0.0686503
569,-0.226983,0.0684152
570,-0.22693,0.0694006
571,-0.226174,0.0689186
572,-0.226906,0.069007
573,-0.229152,0.0682762
574,-0.228323,0.0698918
575,-0.226212,0.0698593
576,-0.227783,0.0681939
577,-0.227783,0.0681939
578,-0.229826,0.0673917
579,-0.231342,0.0654849
580,-0.231936,0.0658685
581,-0.231717,0.0658538
582,-0.230893,0.0659494
583,-0.232146,0.0656264
584,-0.230493,0.0663872
585,-0.229915,0.0688163
586,-0.229839,0.067602
587,-0.227409,0.0696361
588,-0.228199,0.0689438
589,-0.22732,0.0691027
590,-0.230002,0.0685967
591,-0.230002,0.0685967
592,-0.23003,0.0686812
593,-0.23003,0.0686812
594,-0.227828,0.0689769
595,-0.227828,0.0689769
596,-0.227828,0.0689769
597,-0.229298,0.0674425
598,-0.229796,0.0677018
599,-0.231237,0.0661406
600,-0.2303,0.0674315
601,-0.228598,0.0673483
602,-0.227574,0.0685141
603,-0.227574,0.0685141
604,-0.228097,0.0688027
605,-0.229107,0.068797
606,-0.228696,0.0684891
607,-0.226815,0.0680534
608,-0.225578,0.0702916
609,-0.225578,0.0702916
610,-0.225578,0.0702916
611,-0.223893,0.0711922
612,-0.222459,0.0722595
613,-0.223268,0.0713003
614,-0.222469,0.0723539
615,-0.217933,0.0742287
616,-0.219709,0.0734224
617,-0.221529,0.0730384
618,-0.222722,0.072026
619,-0.222722,0.072026
620,-0.226796,0.0686538
621,-0.227853,0.0688318
622,-0.227853,0.0688318
623,-0.227853,0.0688318
624,-0.227853,0.0688318
625,-0.225377,0.0700541
626,-0.225377,0.0700541
627,-0.226372,0.0690858
628,-0.226372,0.0690858
629,-0.22663,0.0700193
630,-0.22368,0.0707969
631,-0.225628,0.0710977
632,-0.225628,0.0710977
633,-0.225429,0.071088
634,-0.225429,0.071088
635,-0.224179,0.0704582
636,-0.222807,0.0721071
637,-0.220308,0.0736126
638,-0.220246,0.0724102
639,-0.220914,0.0720752
640,-0.220914,0.0720752
641,-0.22029,0.0726811
642,-0.220308,0.0724223
643,-0.223399,0.0706666
644,-0.223451,0.0699447
645,-0.224912,0.0703691
646,-0.223356,0.0723807
647,-0.223361,0.0708284
648,-0.220787,0.0724496
649,-0.220612,0.0722549
650,-0.221423,0.0732822
651,-0.221395,0.0726444
652,-0.220886,0.0728544
653,-0.220886,0.0728544
654,-0.220797,0.0726012
655,-0.22122,0.0722445
656,-0.221895,0.0707835
657,-0.221895,0.0707835
658,-0.219622,0.0712462
659,-0.220932,0.0720228
660,-0.21886,0.0737138
661,-0.219188,0.0720094
662,-0.219188,0.0720094
663,-0.220462,0.0721077
664,-0.221239,0.0721522
665,-0.221412,0.0715505
666,-0.219576,0.0726681
667,-0.220934,0.0725139
668,-0.218162,0.0734371
669,-0.217889,0.0735396
670,-0.217128,0.074407
671,-0.214735,0.0757123
672,-0.213672,0.0755395
673,-0.213672,0.0755395
674,-0.214754,0.075282
675,-0.213006,0.0764424
676,-0.213439,0.0757234
677,-0.213558,0.0759089
678,-0.216769,0.0752966
679,-0.212241,0.0762585
680,-0.210907,0.0767046
681,-0.210468,0.0779835
682,-0.21102,0.0774251
683,-0.21102,0.0774251
684,-0.208624,0.0789312
685,-0.208468,0.079872
686,-0.209392,0.0788884
687,-0.20876,0.0786781
688,-0.20876,0.0786781
689,-0.209317,0.0794496
690,-0.20637,0.0784634
691,-0.205702,0.0806023
692,-0.20426,0.082204
693,-0.205086,0.0812095
694,-0.205086,0.0812095
695,-0.205086,0.0812095
696,-0.204772,0.0806099
697,-0.204697,0.0810467
698,-0.206065,0.0806973
699,-0.206065,0.0806973
700,-0.206662,0.0809883
701,-0.205056,0.0810979
702,-0.205375,0.0805353
703,-0.205375,0.0805353
704,-0.206732,0.080868
705,-0.206732,0.080868
706,-0.206732,0.080868
707,-0.20713,0.0799232
708,-0.20713,0.0799232
709,-0.20757,0.0800536
710,-0.206181,0.0808332
711,-0.206181,0.0808332
712,-0.206181,0.0808332
713,-0.204227,0.0817709
714,-0.205226,0.0809795
715,-0.204626,0.0813465
716,-0.206337,0.0808049
717,-0.205092,0.0801887
718,-0.206581,0.0799595
719,-0.205694,0.0803329
720,-0.206959,0.0809301
721,-0.204005,0.0809581
722,-0.205625,0.0799886
723,-0.205625,0.0799886
724,-0.205316,0.0802867
725,-0.206878,0.0800246
726,-0.205655,0.0799513
727,-0.205655,0.0799513
728,-0.20755,0.0789202
729,-0.205968,0.0797466
730,-0.20585,0.0791045
731,-0.20703,0.0785533
732,-0.208119,0.0785686
733,-0.20757,0.0783935
734,-0.207931,0.0780492
735,-0.207356,0.0787398
736,-0.208502,0.0779753
737,-0.208502,0.0779753
738,-0.208502,0.0779753
739,-0.208502,0.0779753
740,-0.207908,0.0788758
741,-0.208688,0.078458
742,-0.208688,0.078458
743,-0.208688,0.078458
744,-0.208688,0.078458
745,-0.208688,0.078458
746,-0.208688,0.078458
747,-0.207056,0.0785886
748,-0.206437,0.0794704
749,-0.207788,0.0786737
750,-0.207788,0.0786737
751,-0.207788,0.0786737
752,-0.205628,0.0794917
753,-0.205374,0.0806486
754,-0.208585,0.0792632
755,-0.207129,0.0798525
756,-0.206794,0.0796938
757,-0.202752,0.0823688
758,-0.206554,0.0796398
759,-0.206554,0.0796398
760,-0.206315,0.0809825
761,-0.205599,0.080908
762,-0.206337,0.0801399
763,-0.205743,0.0808871
764,-0.207109,0.0803611
765,-0.206046,0.081253
766,-0.204037,0.0816144
767,-0.204379,0.0814438
768,-0.20263,0.0821781
769,-0.203767,0.0817463
770,-0.203767,0.0817463
771,-0.202465,0.0825021
772,-0.202109,0.082848
773,-0.200553,0.0832758
774,-0.198511,0.0846301
775,-0.20151,0.0824096
776,-0.202576,0.0828756
777,-0.204419,0.0829237
778,-0.204419,0.0829237
779,-0.201509,0.083829
780,-0.201509,0.083829
781,-0.20299,0.0822003
782,-0.204003,0.0812463
783,-0.202637,0.0828903
784,-0.202637,0.0828903
785,-0.202637,0.0828903
786,-0.205207,0.0809841
787,-0.202954,0.0832267
788,-0.204062,0.081637
789,-0.201875,0.082333
790,-0.204851,0.0810676
791,-0.203273,0.0826546
792,-0.203273,0.0826546
793,-0.202248,0.0832125
794,-0.203367,0.081247
795,-0.203367,0.081247
796,-0.202276,0.0819897
797,-0.202276,0.0819897
798,-0.202473,0.0821701
799,-0.201528,0.0822962
800,-0.201993,0.0830696
801,-0.200436,0.084377
802,-0.200436,0.084377
803,-0.199116,0.0842057
804,-0.198048,0.085465
805,-0.197308,0.0861497
806,-0.19826,0.0862924
807,-0.19826,0.0862924
808,-0.198444,0.0849852
809,-0.198444,0.0849852
810,-0.199913,0.0846198
811,-0.199296,0.0846175
812,-0.199296,0.0846175
813,-0.199296,0.0846175
814,-0.198285,0.0860329
815,-0.198976,0.0856637
816,-0.199992,0.0852704
817,-0.198016,0.0852667
818,-0.198486,0.0852466
819,-0.198486,0.0852466
820,-0.198853,0.0851736
821,-0.198853,0.0851736
822,-0.198853,0.0851736
823,-0.199768,0.0848818
824,-0.199768,0.0848818
825,-0.201244,0.0829457
826,-0.201244,0.0829457
827,-0.202544,0.0826436
828,-0.203828,0.0831503
829,-0.202542,0.0826567
830,-0.202519,0.0823896
831,-0.202783,0.0826726
832,-0.2,0.0839411
833,-0.2,0.0839411
834,-0.200657,0.0837902
835,-0.203368,0.0831094
836,-0.203368,0.0831094
837,-0.202698,0.0835378
838,-0.202185,0.0831473
839,-0.202185,0.0831473
840,-0.201757,0.0835918
841,-0.201757,0.0835918
842,-0.200717,0.0842894
843,-0.200717,0.0842894
844,-0.202698,0.0834146
845,-0.202616,0.0828959
846,-0.203656,0.0824018
847,-0.203656,0.0824018
848,-0.203015,0.0831947
849,-0.203015,0.0831947
850,-0.201635,0.0821084
851,-0.202367,0.0839142
852,-0.2025,0.082279
853,-0.200477,0.0829628
854,-0.200477,0.0829628
855,-0.19978,0.0839355
856,-0.19869,0.085398
857,-0.19869,0.085398
858,-0.198537,0.0852561
859,-0.195736,0.0867441
860,-0.195413,0.0871266
861,-0.196627,0.0867093
862,-0.195321,0.0867353
863,-0.195938,0.0860756
864,-0.197433,0.0855357
865,-0.197836,0.0847065
866,-0.199379,0.0843612
867,-0.198474,0.0840725
868,-0.197251,0.0854978
869,-0.195816,0.0858783
870,-0.197369,0.0854239
871,-0.197369,0.0854239
872,-0.195914,0.0858724
873,-0.194444,0.0868106
874,-0.196566,0.086023
875,-0.19563,0.0867
876,-0.194909,0.0867727
877,-0.194909,0.0867727
878,-0.194769,0.0863867
879,-0.196593,0.0862041
880,-0.196593,0.0862041
881,-0.195549,0.0866125
882,-0.196495,0.0864704
883,-0.195282,0.0865417
884,-0.196517,0.0854365
885,-0.195346,0.0856329
886,-0.195346,0.0856329
887,-0.19617,0.0850746
888,-0.194205,0.0865979
889,-0.196052,0.0861504
890,-0.196052,0.0861504
891,-0.197397,0.0851788
892,-0.198053,0.0849792
893,-0.198053,0.0849792
894,-0.197541,0.0854276
895,-0.196689,0.0860601
896,-0.198762,0.0846812
897,-0.198762,0.0846812
898,-0.195714,0.0867374
899,-0.194908,0.0864628
900,-0.196252,0.0860297
901,-0.198006,0.0869336
902,-0.196616,0.0871119
903,-0.199531,0.0860958
904,-0.1975,0.0855612
905,-0.198454,0.0858478
906,-0.199042,0.0842025
907,-0.198692,0.0849771
908,-0.198042,0.0848977
909,-0.198994,0.0843859
910,-0.197597,0.0851095
911,-0.197597,0.0851095
912,-0.195938,0.085602
913,-0.195938,0.085602
914,-0.197895,0.0847018
915,-0.197895,0.0847018
916,-0.19723,0.0849109
917,-0.195437,0.0862473
918,-0.195437,0.0862473
919,-0.195437,0.0862473
920,-0.195437,0.0862473
921,-0.196611,0.0850435
922,-0.196611,0.0850435
923,-0.196611,0.0850435
924,-0.196696,0.0855105
925,-0.197297,0.0846032
926,-0.197645,0.0845048
927,-0.198704,0.0838693
928,-0.1981,0.0844055
929,-0.19703,0.0858438
930,-0.19703,0.0858438
931,-0.197981,0.0860741
932,-0.196274,0.0868543
933,-0.196274,0.0868543
934,-0.195165,0.0878643
935,-0.195165,0.0878643
936,-0.1971,0.0864557
937,-0.19864,0.0852481
938,-0.19864,0.0852481
939,-0.197986,0.0842703
940,-0.198797,0.085551
941,-0.200387,0.0839432
942,-0.201668,0.0842202
943,-0.204143,0.0816472
944,-0.204143,0.0816472
945,-0.203904,0.0822576
946,-0.203904,0.0822576
947,-0.202424,0.0814443
948,-0.202448,0.0823767
949,-0.200923,0.0834488
950,-0.200005,0.0833839
951,-0.19947,0.0843169
952,-0.200291,0.0829482
953,-0.200105,0.0831842
954,-0.200105,0.0831842
955,-0.199172,0.0830194
956,-0.200546,0.0823394
957,-0.197594,0.0835814
958,-0.198759,0.084459
959,-0.195548,0.085704
960,-0.195548,0.085704
961,-0.195566,0.0867245
962,-0.196791,0.0870119
963,-0.196836,0.0855654
964,-0.196836,0.0855654
965,-0.198815,0.085696
966,-0.197296,0.0846919
967,-0.199828,0.0844573
968,-0.198231,0.0853142
969,-0.198231,0.0853142
970,-0.196817,0.0862149
971,-0.195088,0.0864715
972,-0.193437,0.087549
973,-0.193437,0.087549
974,-0.192493,0.0884777
975,-0.194516,0.0870625
976,-0.19449,0.0867942
977,-0.192729,0.0882467
978,-0.194096,0.0870806
979,-0.193535,0.0891125
980,-0.193352,0.0877058
981,-0.191614,0.0880037
982,-0.191035,0.0885972
983,-0.189809,0.0891515
984,-0.189809,0.0891515
985,-0.190836,0.0901068
986,-0.189176,0.0896496
987,-0.188313,0.0903033
988,-0.186153,0.0917075
989,-0.18492,0.0911606
990,-0.186095,0.0916089
991,-0.186589,0.0917516
992,-0.186589,0.0917516
993,-0.186589,0.0917516
994,-0.190198,0.0896841
995,-0.189751,0.0895652
996,-0.189696,0.0889281
997,-0.189732,0.0892151
998,-0.18901,0.0888761
999,-0.188424,0.089997
1000,-0.18754,0.0907261
1001,-0.188848,0.0905515
1002,-0.186348,0.0925537
1003,-0.185464,0.0920295
1004,-0.183717,0.0921148
