MDTU,|Tr(L)|,ReTr(L),ImTr(L)
150,0.94571,0.335434,-0.884224
151,0.94594,0.345885,-0.880435
152,0.94594,0.345885,-0.880435
153,0.944458,0.370119,-0.868915
154,0.945812,0.371421,-0.869831
155,0.945812,0.371421,-0.869831
156,0.948258,0.329406,-0.889205
157,0.947008,0.314351,-0.893312
158,0.949252,0.320349,-0.893564
159,0.949252,0.320349,-0.893564
160,0.946093,0.305795,-0.895311
161,0.948462,0.300899,-0.899466
162,0.947516,0.295166,-0.900369
163,0.948695,0.335446,-0.887411
164,0.947351,0.347989,-0.881123
165,0.947351,0.347989,-0.881123
166,0.947351,0.347989,-0.881123
167,0.947351,0.347989,-0.881123
168,0.946718,0.367947,-0.87229
169,0.946718,0.367947,-0.87229
170,0.94614,0.364337,-0.873178
171,0.94614,0.364337,-0.873178
172,0.946225,0.391459,-0.861454
173,0.946295,0.381621,-0.865932
174,0.944379,0.44694,-0.831924
175,0.947261,0.450096,-0.833496
176,0.945386,0.443225,-0.835049
177,0.945386,0.443225,-0.835049
178,0.947411,0.448636,-0.834454
179,0.945193,0.418276,-0.847605
180,0.945193,0.418276,-0.847605
181,0.948786,0.388519,-0.865591
182,0.947845,0.418287,-0.850556
183,0.94821,0.405654,-0.857058
184,0.946095,0.389501,-0.862197
185,0.945584,0.372457,-0.86914
186,0.946575,0.406612,-0.854792
187,0.94767,0.447514,-0.83535
188,0.947425,0.421396,-0.848551
189,0.946196,0.420089,-0.847827
190,0.945857,0.400703,-0.856786
191,0.94661,0.400674,-0.857631
192,0.944763,0.415992,-0.84825
193,0.946808,0.418461,-0.849315
194,0.945525,0.431154,-0.841501
195,0.948705,0.41834,-0.851489
196,0.948705,0.41834,-0.851489
197,0.948705,0.41834,-0.851489
198,0.946554,0.422476,-0.847041
199,0.946541,0.435766,-0.840266
200,0.945336,0.425149,-0.844339
201,0.946105,0.407114,-0.854034
202,0.946559,0.417814,-0.849356
203,0.945829,0.412681,-0.85105
204,0.944633,0.410898,-0.850585
205,0.944869,0.404813,-0.853759
206,0.945934,0.425328,-0.844919
207,0.949567,0.414851,-0.854152
208,0.947058,0.451348,-0.832589
209,0.948567,0.42559,-0.847734
210,0.948567,0.42559,-0.847734
211,0.945964,0.402709,-0.855964
212,0.945964,0.402709,-0.855964
213,0.947122,0.408956,-0.85428
214,0.948034,0.400419,-0.859321
215,0.948811,0.417245,-0.852144
216,0.948228,0.447725,-0.83587
217,0.945777,0.437421,-0.838545
218,0.945414,0.43481,-0.839492
219,0.945732,0.405566,-0.854356
220,0.945732,0.405566,-0.854356
221,0.945732,0.405566,-0.854356
222,0.947523,0.387464,-0.86468
223,0.947142,0.362469,-0.87504
224,0.946093,0.350702,-0.878692
225,0.945015,0.350705,-0.87753
226,0.945015,0.350705,-0.87753
227,0.944995,0.373855,-0.867899
228,0.946315,0.35052,-0.879004
229,0.945183,0.33551,-0.883631
230,0.946536,0.342514,-0.882391
231,0.946536,0.342514,-0.882391
232,0.946536,0.342514,-0.882391
233,0.947299,0.375821,-0.86956
234,0.948345,0.388141,-0.865278
235,0.947053,0.385251,-0.865154
236,0.947008,0.364372,-0.874104
237,0.946611,0.365497,-0.873204
238,0.947791,0.36147,-0.876155
239,0.947816,0.353636,-0.879373
240,0.947816,0.353636,-0.879373
241,0.948364,0.372038,-0.872343
242,0.947563,0.334423,-0.886587
243,0.947563,0.334423,-0.886587
244,0.946247,0.329674,-0.88696
245,0.9469,0.339104,-0.884097
246,0.947995,0.315375,-0.893999
247,0.947995,0.315375,-0.893999
248,0.947104,0.332888,-0.886675
249,0.947104,0.332888,-0.886675
250,0.94882,0.351762,-0.881205
251,0.94882,0.351762,-0.881205
252,0.946529,0.382366,-0.86586
253,0.946116,0.339221,-0.883212
254,0.944219,0.335157,-0.882734
255,0.944793,0.334121,-0.88374
256,0.942329,0.331753,-0.882
257,0.942329,0.331753,-0.882
258,0.942329,0.331753,-0.882
259,0.943111,0.340987,-0.87931
260,0.944751,0.349268,-0.877819
261,0.944987,0.363082,-0.872451
262,0.944987,0.363082,-0.872451
263,0.944187,0.382115,-0.86341
264,0.945256,0.370174,-0.869759
265,0.945256,0.370174,-0.869759
266,0.947443,0.392499,-0.862319
267,0.946737,0.41269,-0.852055
268,0.946737,0.41269,-0.852055
269,0.947948,0.429979,-0.844821
270,0.947948,0.429979,-0.844821
271,0.949422,0.435053,-0.843879
272,0.948092,0.453841,-0.83241
273,0.948568,0.443139,-0.838695
274,0.949594,0.437555,-0.842777
275,0.949594,0.437555,-0.842777
276,0.949594,0.437555,-0.842777
277,0.949594,0.437555,-0.842777
278,0.94699,0.43681,-0.84023
279,0.946615,0.438252,-0.839056
280,0.948203,0.4098,-0.855075
281,0.948663,0.434896,-0.843105
282,0.944657,0.413174,-0.849509
283,0.94568,0.414514,-0.849994
284,0.947414,0.422156,-0.848161
285,0.946378,0.408888,-0.853489
286,0.946378,0.408888,-0.853489
287,0.945361,0.415514,-0.84915
288,0.94569,0.411894,-0.851278
289,0.946096,0.40759,-0.853796
290,0.947678,0.403234,-0.857611
291,0.94825,0.445848,-0.836897
292,0.948108,0.465272,-0.826094
293,0.948108,0.465272,-0.826094
294,0.944621,0.469315,-0.819788
295,0.947929,0.456865,-0.830569
296,0.947284,0.471665,-0.82151
297,0.947284,0.471665,-0.82151
298,0.947284,0.471665,-0.82151
299,0.948801,0.479495,-0.818724
300,0.946468,0.47122,-0.820825
301,0.945657,0.50635,-0.798673
302,0.94432,0.495141,-0.804099
303,0.94432,0.495141,-0.804099
304,0.94432,0.495141,-0.804099
305,0.943816,0.487781,-0.807996
306,0.948122,0.477246,-0.81925
307,0.948122,0.477246,-0.81925
308,0.947404,0.482946,-0.815069
309,0.946803,0.466549,-0.823874
310,0.945227,0.476809,-0.816154
311,0.945227,0.476809,-0.816154
312,0.945627,0.429371,-0.842526
313,0.944368,0.463845,-0.822605
314,0.946678,0.459747,-0.827545
315,0.946678,0.459747,-0.827545
316,0.946872,0.47418,-0.819585
317,0.947149,0.51276,-0.796347
318,0.947507,0.507613,-0.800063
319,0.947776,0.519215,-0.792902
320,0.947802,0.510186,-0.798774
321,0.947438,0.499546,-0.805041
322,0.948157,0.507106,-0.801153
323,0.946449,0.49111,-0.809059
324,0.948374,0.47406,-0.821389
325,0.948108,0.478401,-0.81856
326,0.947843,0.527436,-0.787539
327,0.947843,0.527436,-0.787539
328,0.947649,0.522029,-0.790901
329,0.947649,0.522029,-0.790901
330,0.948062,0.482602,-0.816037
331,0.947056,0.443506,-0.83679
332,0.947852,0.417092,-0.85115
333,0.947104,0.396699,-0.860021
334,0.948017,0.374651,-0.870846
335,0.946902,0.343892,-0.882247
336,0.947086,0.351466,-0.879456
337,0.946123,0.350785,-0.878691
338,0.948007,0.338769,-0.885411
339,0.947978,0.389723,-0.864164
340,0.947526,0.374385,-0.870426
341,0.946412,0.350843,-0.87898
342,0.945949,0.353878,-0.877262
343,0.948752,0.347011,-0.883014
344,0.948752,0.347011,-0.883014
345,0.946437,0.36294,-0.874081
346,0.946113,0.335665,-0.884567
347,0.947946,0.412297,-0.853588
348,0.945628,0.417677,-0.848385
349,0.945628,0.417677,-0.848385
350,0.944361,0.413664,-0.84894
351,0.945231,0.408376,-0.852461
352,0.948469,0.388169,-0.865401
353,0.945926,0.388021,-0.862679
354,0.948648,0.365369,-0.875465
355,0.949468,0.345586,-0.884341
356,0.946721,0.341324,-0.883051
357,0.945597,0.341605,-0.881736
358,0.946968,0.343664,-0.882408
359,0.94672,0.333789,-0.885925
360,0.946273,0.364777,-0.873138
361,0.94941,0.327524,-0.891127
362,0.947694,0.315377,-0.893679
363,0.947694,0.315377,-0.893679
364,0.947565,0.306617,-0.896585
365,0.947565,0.306617,-0.896585
366,0.944422,0.334977,-0.883019
367,0.945995,0.358953,-0.875249
368,0.945995,0.358953,-0.875249
369,0.945883,0.372752,-0.869339
370,0.946654,0.402407,-0.856868
371,0.946654,0.402407,-0.856868
372,0.944634,0.377379,-0.865979
373,0.946229,0.395873,-0.859439
374,0.946229,0.395873,-0.859439
375,0.946374,0.397725,-0.858742
376,0.945706,0.392394,-0.860457
377,0.945706,0.392394,-0.860457
378,0.945286,0.439135,-0.837094
379,0.946637,0.412237,-0.852163
380,0.947169,0.397629,-0.859662
381,0.946918,0.384586,-0.865301
382,0.948641,0.398979,-0.86066
383,0.948641,0.398979,-0.86066
384,0.948641,0.398979,-0.86066
385,0.948641,0.398979,-0.86066
386,0.944691,0.407505,-0.85228
387,0.944691,0.407505,-0.85228
388,0.944691,0.407505,-0.85228
389,0.946815,0.397377,-0.859389
390,0.947416,0.382883,-0.866601
391,0.945423,0.386267,-0.862915
392,0.94594,0.379601,-0.866433
393,0.94548,0.392678,-0.86008
394,0.943453,0.421935,-0.843845
395,0.946747,0.398272,-0.8589
396,0.943342,0.400311,-0.854193
397,0.945628,0.422229,-0.84613
398,0.948193,0.390329,-0.864126
399,0.947821,0.376869,-0.869675
400,0.943822,0.329816,-0.88432
401,0.945935,0.330086,-0.886474
402,0.946566,0.330961,-0.886821
403,0.942984,0.323371,-0.885805
404,0.945004,0.350635,-0.877546
405,0.945457,0.368683,-0.87061
406,0.946237,0.381096,-0.8661
407,0.946237,0.381096,-0.8661
408,0.944748,0.37394,-0.867592
409,0.946164,0.393854,-0.860294
410,0.948044,0.380066,-0.868526
411,0.948044,0.380066,-0.868526
412,0.948044,0.380066,-0.868526
413,0.948044,0.380066,-0.868526
414,0.947571,0.380505,-0.867818
415,0.950277,0.325885,-0.892651
416,0.947385,0.318539,-0.892229
417,0.945988,0.296091,-0.898456
418,0.949234,0.268345,-0.910514
419,0.95097,0.287096,-0.906597
420,0.947418,0.283025,-0.904156
421,0.947247,0.311396,-0.8946
422,0.951149,0.31249,-0.898351
423,0.951149,0.31249,-0.898351
424,0.947348,0.319179,-0.89196
425,0.944635,0.331877,-0.884416
426,0.947427,0.334511,-0.886409
427,0.948196,0.376261,-0.870346
428,0.948196,0.376261,-0.870346
429,0.946769,0.39153,-0.862019
430,0.945214,0.362212,-0.873059
431,0.945214,0.362212,-0.873059
432,0.944809,0.348948,-0.878009
433,0.947576,0.333423,-0.886977
434,0.948068,0.313971,-0.89457
435,0.947762,0.327874,-0.889243
436,0.945506,0.313265,-0.892103
437,0.947063,0.338804,-0.884387
438,0.947932,0.36863,-0.87332
439,0.947819,0.376439,-0.869859
440,0.948405,0.365684,-0.87507
441,0.948538,0.35125,-0.881106
442,0.947961,0.346768,-0.88226
443,0.944255,0.34974,-0.877097
444,0.950187,0.357494,-0.880371
445,0.948602,0.335045,-0.887463
446,0.949178,0.338554,-0.886748
447,0.948032,0.35338,-0.879709
448,0.947539,0.360193,-0.876409
449,0.94696,0.32498,-0.88945
450,0.94488,0.362946,-0.872393
451,0.946047,0.329365,-0.886861
452,0.947132,0.347424,-0.88111
453,0.946557,0.367865,-0.87215
454,0.946557,0.367865,-0.87215
455,0.947072,0.353439,-0.87865
456,0.947072,0.353439,-0.87865
457,0.946538,0.374275,-0.869398
458,0.946538,0.374275,-0.869398
459,0.946538,0.374275,-0.869398
460,0.948944,0.381344,-0.868949
461,0.94693,0.390576,-0.862627
462,0.948403,0.37371,-0.87167
463,0.950484,0.398126,-0.863085
464,0.949232,0.374295,-0.872321
465,0.949562,0.389605,-0.865954
466,0.950149,0.396965,-0.863251
467,0.949217,0.371383,-0.873549
468,0.950145,0.380981,-0.870419
469,0.948638,0.384154,-0.867375
470,0.948394,0.383506,-0.867395
471,0.948169,0.415894,-0.85209
472,0.94857,0.384526,-0.867136
473,0.946092,0.37373,-0.869146
474,0.946092,0.37373,-0.869146
475,0.946092,0.37373,-0.869146
476,0.946092,0.37373,-0.869146
477,0.946092,0.37373,-0.869146
478,0.947705,0.35958,-0.876839
479,0.948139,0.359687,-0.877264
480,0.94648,0.338757,-0.88378
481,0.948775,0.315451,-0.894799
482,0.946685,0.312555,-0.8936
483,0.948503,0.326679,-0.890471
484,0.948503,0.326679,-0.890471
485,0.948503,0.326679,-0.890471
486,0.948503,0.326679,-0.890471
487,0.948988,0.31834,-0.894001
488,0.948988,0.31834,-0.894001
489,0.948988,0.31834,-0.894001
490,0.948988,0.31834,-0.894001
491,0.947558,0.291932,-0.901466
492,0.950385,0.330705,-0.890991
493,0.950385,0.330705,-0.890991
494,0.949254,0.327586,-0.890938
495,0.950298,0.307899,-0.899035
496,0.949024,0.316444,-0.894713
497,0.947576,0.280034,-0.905253
498,0.947576,0.280034,-0.905253
499,0.950096,0.313134,-0.897011
500,0.949223,0.329069,-0.890359
501,0.94903,0.361245,-0.877587
502,0.94903,0.361245,-0.877587
503,0.94943,0.337531,-0.887406
504,0.9487,0.310884,-0.896316
505,0.9487,0.310884,-0.896316
506,0.94896,0.317736,-0.894186
507,0.94896,0.317736,-0.894186
508,0.94896,0.317736,-0.894186
509,0.949165,0.319947,-0.893615
510,0.949818,0.321512,-0.893748
511,0.948188,0.322993,-0.89148
512,0.94816,0.345841,-0.882838
513,0.947795,0.348562,-0.881374
514,0.946318,0.353702,-0.877731
515,0.946041,0.331072,-0.886219
516,0.946041,0.331072,-0.886219
517,0.947436,0.309049,-0.895614
518,0.947436,0.309049,-0.895614
519,0.947814,0.307021,-0.89671
520,0.948772,0.316375,-0.894469
521,0.948772,0.316375,-0.894469
522,0.947547,0.295599,-0.900259
523,0.948177,0.307798,-0.896827
524,0.947928,0.327186,-0.889672
525,0.94893,0.359794,-0.878075
526,0.948947,0.357899,-0.878868
527,0.950347,0.357944,-0.880361
528,0.949316,0.352434,-0.881471
529,0.947865,0.339414,-0.885012
530,0.94872,0.306649,-0.897795
531,0.947896,0.282255,-0.904898
532,0.946587,0.316494,-0.892109
533,0.947043,0.307476,-0.895739
534,0.948187,0.271242,-0.908563
535,0.948187,0.271242,-0.908563
536,0.948604,0.279391,-0.906526
537,0.948604,0.279391,-0.906526
538,0.9491,0.257146,-0.913601
539,0.947936,0.240311,-0.91697
540,0.947936,0.240311,-0.91697
541,0.949132,0.234846,-0.919619
542,0.947087,0.226073,-0.919709
543,0.946923,0.206283,-0.924181
544,0.946567,0.166209,-0.93186
545,0.948036,0.152365,-0.935712
546,0.948036,0.152365,-0.935712
547,0.949317,0.147673,-0.937761
548,0.947185,0.140199,-0.936751
549,0.949391,0.160755,-0.935682
550,0.9484,0.166336,-0.9337
551,0.948066,0.139555,-0.937739
552,0.948066,0.139555,-0.937739
553,0.947247,0.157488,-0.934064
554,0.947658,0.170607,-0.932174
555,0.946632,0.176534,-0.930026
556,0.946632,0.176534,-0.930026
557,0.946598,0.147457,-0.935042
558,0.944896,0.139005,-0.934615
559,0.94756,0.160661,-0.93384
560,0.9441,0.139794,-0.933693
561,0.947282,0.131401,-0.938124
562,0.945789,0.170105,-0.930366
563,0.946461,0.170751,-0.930931
564,0.946461,0.170751,-0.930931
565,0.949232,0.131706,-0.94005
566,0.949232,0.131706,-0.94005
567,0.948461,0.191543,-0.928919
568,0.946201,0.234876,-0.916586
569,0.946411,0.23146,-0.917671
570,0.94884,0.215899,-0.923951
571,0.949548,0.209635,-0.926118
572,0.946698,0.221546,-0.92041
573,0.947659,0.244115,-0.915678
574,0.951245,0.226089,-0.923986
575,0.946687,0.179884,-0.92944
576,0.947837,0.195059,-0.927549
577,0.947837,0.195059,-0.927549
578,0.946269,0.206943,-0.923364
579,0.946812,0.21664,-0.921694
580,0.947237,0.186683,-0.928659
581,0.947796,0.183104,-0.929941
582,0.946865,0.177004,-0.930174
583,0.945318,0.142945,-0.934447
584,0.946956,0.186947,-0.928319
585,0.943441,0.16985,-0.928026
586,0.946669,0.160645,-0.932939
587,0.944528,0.195446,-0.924085
588,0.943493,0.184174,-0.925342
589,0.944823,0.156224,-0.931817
590,0.94626,0.168471,-0.931142
591,0.94626,0.168471,-0.931142
592,0.945233,0.11284,-0.938474
593,0.945233,0.11284,-0.938474
594,0.944814,0.0865831,-0.940839
595,0.944814,0.0865831,-0.940839
596,0.944814,0.0865831,-0.940839
597,0.947644,0.0951401,-0.942856
598,0.942452,0.067959,-0.939999
599,0.942768,0.13048,-0.933695
600,0.946183,0.146216,-0.934817
601,0.942009,0.191126,-0.922416
602,0.945999,0.178109,-0.929081
603,0.945999,0.178109,-0.929081
604,0.945175,0.168711,-0.929996
605,0.945892,0.182227,-0.928172
606,0.946556,0.167728,-0.931577
607,0.944633,0.191366,-0.925046
608,0.94748,0.190271,-0.928179
609,0.94748,0.190271,-0.928179
610,0.94748,0.190271,-0.928179
611,0.945636,0.23406,-0.916211
612,0.945085,0.243656,-0.913136
613,0.946026,0.257556,-0.910291
614,0.94667,0.27358,-0.906277
615,0.948447,0.269374,-0.90939
616,0.94607,0.27303,-0.905816
617,0.945966,0.248419,-0.912765
618,0.94746,0.243356,-0.915674
619,0.94746,0.243356,-0.915674
620,0.946472,0.217105,-0.921235
621,0.947777,0.206515,-0.925004
622,0.947777,0.206515,-0.925004
623,0.947777,0.206515,-0.925004
624,0.947777,0.206515,-0.925004
625,0.949004,0.222115,-0.922645
626,0.949004,0.222115,-0.922645
627,0.946713,0.18712,-0.928036
628,0.946713,0.18712,-0.928036
629,0.946063,0.224914,-0.918939
630,0.948171,0.193324,-0.928254
631,0.949046,0.208696,-0.925815
632,0.949046,0.208696,-0.925815
633,0.946882,0.206534,-0.924083
634,0.946882,0.206534,-0.924083
635,0.948502,0.20757,-0.925511
636,0.945429,0.187152,-0.92672
637,0.945243,0.175052,-0.928893
638,0.946401,0.170669,-0.930885
639,0.949723,0.150236,-0.937765
640,0.949723,0.150236,-0.937765
641,0.94851,0.129276,-0.939659
642,0.94555,0.14531,-0.934318
643,0.94678,0.127551,-0.938149
644,0.945969,0.10988,-0.939566
645,0.946509,0.143599,-0.935553
646,0.946839,0.124949,-0.938559
647,0.945225,0.130771,-0.936135
648,0.946265,0.147608,-0.934681
649,0.946862,0.135629,-0.937098
650,0.944416,0.124238,-0.936209
651,0.945934,0.120682,-0.938204
652,0.946636,0.0912689,-0.942226
653,0.946636,0.0912689,-0.942226
654,0.949381,0.110145,-0.94297
655,0.947081,0.111031,-0.94055
656,0.947991,0.131636,-0.938808
657,0.947991,0.131636,-0.938808
658,0.945574,0.12321,-0.937512
659,0.95006,0.159312,-0.936608
660,0.946938,0.162139,-0.932954
661,0.947567,0.11693,-0.940325
662,0.947567,0.11693,-0.940325
663,0.948609,0.147896,-0.937009
664,0.951469,0.104319,-0.945732
665,0.949382,0.0615788,-0.947383
666,0.948167,0.0405745,-0.947299
667,0.947469,0.02529,-0.947131
668,0.94863,0.0163025,-0.94849
669,0.948576,0.0148328,-0.94846
670,0.949001,-0.00637866,-0.94898
671,0.942866,-0.0327236,-0.942298
672,0.947896,0.0162007,-0.947758
673,0.947896,0.0162007,-0.947758
674,0.948454,0.028632,-0.948021
675,0.949991,-0.00976758,-0.949941
676,0.948805,-0.042317,-0.947861
677,0.951584,-0.0211764,-0.951349
678,0.949314,-0.0601359,-0.947407
679,0.949603,-0.0872619,-0.945585
680,0.947912,-0.128761,-0.939126
681,0.948156,-0.112446,-0.941465
682,0.947652,-0.101118,-0.942241
683,0.947652,-0.101118,-0.942241
684,0.947753,-0.120414,-0.940072
685,0.949046,-0.148088,-0.937421
686,0.949578,-0.153855,-0.937031
687,0.949181,-0.17183,-0.933499
688,0.949181,-0.17183,-0.933499
689,0.947747,-0.222801,-0.921186
690,0.947306,-0.226365,-0.919863
691,0.946086,-0.243669,-0.914169
692,0.949151,-0.240465,-0.918185
693,0.949657,-0.230071,-0.921366
694,0.949657,-0.230071,-0.921366
695,0.949657,-0.230071,-0.921366
696,0.94852,-0.236804,-0.918485
697,0.948487,-0.237425,-0.91829
698,0.949277,-0.232284,-0.920419
699,0.949277,-0.232284,-0.920419
700,0.949438,-0.213448,-0.925134
701,0.946549,-0.221161,-0.920349
702,0.946463,-0.248304,-0.913311
703,0.946463,-0.248304,-0.913311
704,0.948204,-0.223306,-0.921534
705,0.948204,-0.223306,-0.921534
706,0.948204,-0.223306,-0.921534
707,0.950504,-0.222722,-0.924041
708,0.950504,-0.222722,-0.924041
709,0.945845,-0.237265,-0.915602
710,0.948368,-0.24977,-0.914886
711,0.948368,-0.24977,-0.914886
712,0.948368,-0.24977,-0.914886
713,0.947826,-0.252181,-0.913663
714,0.945924,-0.248319,-0.912749
715,0.949219,-0.23011,-0.920905
716,0.94685,-0.277616,-0.905238
717,0.945263,-0.262945,-0.907955
718,0.947904,-0.245965,-0.915436
719,0.951978,-0.259679,-0.915876
720,0.948014,-0.277792,-0.9064
721,0.948373,-0.25933,-0.912227
722,0.949376,-0.266919,-0.911081
723,0.949376,-0.266919,-0.911081
724,0.948512,-0.254521,-0.913725
725,0.949576,-0.262557,-0.912556
726,0.950091,-0.254291,-0.915429
727,0.950091,-0.254291,-0.915429
728,0.94994,-0.2207,-0.923946
729,0.949105,-0.197781,-0.928269
730,0.950736,-0.201189,-0.929205
731,0.948726,-0.213194,-0.924461
732,0.952244,-0.198722,-0.931277
733,0.950599,-0.171428,-0.935014
734,0.948465,-0.154326,-0.935825
735,0.950362,-0.178251,-0.933496
736,0.946549,-0.131552,-0.937362
737,0.946549,-0.131552,-0.937362
738,0.946549,-0.131552,-0.937362
739,0.946549,-0.131552,-0.937362
740,0.948947,-0.132034,-0.939716
741,0.950153,-0.162226,-0.936201
742,0.950153,-0.162226,-0.936201
743,0.950153,-0.162226,-0.936201
744,0.950153,-0.162226,-0.936201
745,0.950153,-0.162226,-0.936201
746,0.950153,-0.162226,-0.936201
747,0.94931,-0.137176,-0.939346
748,0.949967,-0.0989241,-0.944802
749,0.951409,-0.09546,-0.946608
750,0.951409,-0.09546,-0.946608
751,0.951409,-0.09546,-0.946608
752,0.947472,-0.0582037,-0.945682
753,0.94915,-0.0846688,-0.945366
754,0.94982,-0.0942053,-0.945136
755,0.947215,-0.0633905,-0.945091
756,0.948069,-0.064475,-0.945874
757,0.948175,-0.094431,-0.943461
758,0.948595,-0.0625358,-0.946531
759,0.948595,-0.0625358,-0.946531
760,0.948845,-0.0725109,-0.94607
761,0.951217,-0.0970064,-0.946257
762,0.950037,-0.0795425,-0.946701
763,0.948928,-0.111296,-0.942379
764,0.947564,-0.122549,-0.939606
765,0.950513,-0.119847,-0.942928
766,0.950703,-0.080446,-0.947294
767,0.94946,-0.0724569,-0.946691
