MDTU,S_F
106,4.8716e-06
107,4.8716e-06
108,4.91662e-06
109,4.91662e-06
110,4.91662e-06
111,4.91662e-06
112,4.86785e-06
113,4.86785e-06
114,4.82514e-06
115,4.80332e-06
116,4.81583e-06
117,4.73859e-06
118,4.73812e-06
119,4.76489e-06
120,4.92772e-06
121,4.87432e-06
122,4.81415e-06
123,4.81415e-06
124,4.72066e-06
125,4.7459e-06
126,4.77512e-06
127,4.86377e-06
128,4.75228e-06
129,4.72509e-06
130,4.72509e-06
131,4.70633e-06
132,4.70633e-06
133,4.81318e-06
134,4.77745e-06
135,4.89457e-06
136,4.90919e-06
137,4.8924e-06
138,4.8924e-06
139,4.8587e-06
140,4.85978e-06
141,4.85978e-06
142,4.85199e-06
143,4.75176e-06
144,4.74804e-06
145,4.96366e-06
146,4.81274e-06
147,4.77789e-06
148,4.70451e-06
149,4.6355e-06
150,4.6355e-06
151,4.64239e-06
152,4.64239e-06
153,4.57797e-06
154,4.58167e-06
155,4.58167e-06
156,4.56163e-06
157,4.55932e-06
158,4.58071e-06
159,4.58071e-06
160,4.54382e-06
161,4.53228e-06
162,4.55499e-06
163,4.66409e-06
164,4.61151e-06
165,4.61151e-06
166,4.61151e-06
167,4.61151e-06
168,4.65455e-06
169,4.65455e-06
170,4.60623e-06
171,4.60623e-06
172,4.50367e-06
173,4.53939e-06
174,4.50566e-06
175,4.60079e-06
176,4.54657e-06
177,4.54657e-06
178,4.61717e-06
179,4.65174e-06
180,4.65174e-06
181,4.5641e-06
182,4.56799e-06
183,4.59415e-06
184,4.5651e-06
185,4.56252e-06
186,4.56446e-06
187,4.60067e-06
188,4.57902e-06
189,4.63615e-06
190,4.61655e-06
191,4.65165e-06
192,4.55982e-06
193,4.57233e-06
194,4.5877e-06
195,4.66028e-06
196,4.66028e-06
197,4.66028e-06
198,4.6514e-06
199,4.62909e-06
200,4.66708e-06
201,4.65154e-06
202,4.6304e-06
203,4.59566e-06
204,4.5931e-06
205,4.65923e-06
206,4.57644e-06
207,4.62154e-06
208,4.54972e-06
209,4.56305e-06
210,4.56305e-06
211,4.65788e-06
212,4.65788e-06
213,4.54069e-06
214,4.51008e-06
215,4.59101e-06
216,4.59286e-06
217,4.65027e-06
218,4.65846e-06
219,4.58381e-06
220,4.58381e-06
221,4.58381e-06
222,4.57822e-06
223,4.68629e-06
224,4.67097e-06
225,4.65181e-06
226,4.65181e-06
227,4.57407e-06
228,4.7107e-06
229,4.61584e-06
230,4.67089e-06
231,4.67089e-06
232,4.67089e-06
233,4.68305e-06
234,4.71051e-06
235,4.69615e-06
236,4.7359e-06
237,4.74894e-06
238,4.66737e-06
239,4.63408e-06
240,4.63408e-06
241,4.6403e-06
242,4.66009e-06
243,4.66009e-06
244,4.63986e-06
245,4.60495e-06
246,4.60234e-06
247,4.60234e-06
248,4.54498e-06
249,4.54498e-06
250,4.59695e-06
251,4.59695e-06
252,4.5463e-06
253,4.56251e-06
254,4.62438e-06
255,4.72383e-06
256,4.66429e-06
257,4.66429e-06
258,4.66429e-06
259,4.70473e-06
260,4.81393e-06
261,4.7146e-06
262,4.7146e-06
263,4.79451e-06
264,4.68708e-06
265,4.68708e-06
266,4.63578e-06
267,4.79067e-06
268,4.79067e-06
269,4.71188e-06
270,4.71188e-06
271,4.7983e-06
272,4.79131e-06
273,4.77839e-06
274,4.58172e-06
275,4.58172e-06
276,4.58172e-06
277,4.58172e-06
278,4.57774e-06
279,4.60673e-06
280,4.62979e-06
281,4.57215e-06
282,4.59758e-06
283,4.76313e-06
284,4.70385e-06
285,4.58288e-06
286,4.58288e-06
287,4.63937e-06
288,4.56305e-06
289,4.60997e-06
290,4.57391e-06
291,4.64595e-06
292,4.67909e-06
293,4.67909e-06
294,4.66523e-06
295,4.73077e-06
296,4.64708e-06
297,4.64708e-06
298,4.64708e-06
299,4.71354e-06
300,4.62073e-06
301,4.6354e-06
302,4.55327e-06
303,4.55327e-06
304,4.55327e-06
305,4.61556e-06
306,4.61573e-06
307,4.61573e-06
308,4.63721e-06
309,4.73757e-06
310,4.8163e-06
311,4.8163e-06
312,4.72051e-06
313,4.74823e-06
314,4.90004e-06
315,4.90004e-06
316,4.90046e-06
317,4.8381e-06
318,4.78341e-06
319,4.80137e-06
320,4.83132e-06
321,4.86757e-06
322,4.90739e-06
323,4.82668e-06
324,4.85012e-06
325,4.91735e-06
326,4.83938e-06
327,4.83938e-06
328,4.74636e-06
329,4.74636e-06
330,4.70653e-06
331,4.67377e-06
332,4.63676e-06
333,4.59445e-06
334,4.61833e-06
335,4.73015e-06
336,4.59206e-06
337,4.68072e-06
338,4.63816e-06
339,4.61826e-06
340,4.65917e-06
341,4.67285e-06
342,4.6362e-06
343,4.68944e-06
344,4.68944e-06
345,4.5947e-06
346,4.67754e-06
347,4.61419e-06
348,4.67777e-06
349,4.67777e-06
350,4.62879e-06
351,4.64848e-06
352,4.65508e-06
353,4.63355e-06
354,4.68347e-06
355,4.75428e-06
356,4.68887e-06
357,4.7732e-06
358,4.69131e-06
359,4.77038e-06
360,4.79038e-06
361,4.843e-06
362,4.77229e-06
363,4.77229e-06
364,4.68627e-06
365,4.68627e-06
366,4.64106e-06
367,4.65547e-06
368,4.65547e-06
369,4.67111e-06
370,4.63373e-06
371,4.63373e-06
372,4.66504e-06
373,4.59862e-06
374,4.59862e-06
375,4.66543e-06
376,4.6275e-06
377,4.6275e-06
378,4.72253e-06
379,4.75734e-06
380,4.78052e-06
381,4.76766e-06
382,4.76812e-06
383,4.76812e-06
384,4.76812e-06
385,4.76812e-06
386,4.82527e-06
387,4.82527e-06
388,4.82527e-06
389,4.78105e-06
390,4.76097e-06
391,4.76775e-06
392,4.61391e-06
393,4.59252e-06
394,4.58985e-06
395,4.5799e-06
396,4.69714e-06
397,4.60451e-06
398,4.60232e-06
399,4.58998e-06
400,4.54164e-06
401,4.54024e-06
402,4.54309e-06
403,4.56296e-06
404,4.6226e-06
405,4.60908e-06
406,4.55046e-06
407,4.55046e-06
408,4.49175e-06
409,4.45859e-06
410,4.52523e-06
411,4.52523e-06
412,4.52523e-06
413,4.52523e-06
414,4.41849e-06
415,4.45176e-06
416,4.45011e-06
417,4.45197e-06
418,4.49226e-06
419,4.51456e-06
420,4.53426e-06
421,4.61574e-06
422,4.60548e-06
423,4.60548e-06
424,4.50659e-06
425,4.52139e-06
426,4.52928e-06
427,4.48601e-06
428,4.48601e-06
429,4.55298e-06
430,4.51446e-06
431,4.51446e-06
432,4.47815e-06
433,4.55317e-06
434,4.55901e-06
435,4.60073e-06
436,4.59106e-06
437,4.5863e-06
438,4.64645e-06
439,4.6665e-06
440,4.61743e-06
441,4.67397e-06
442,4.68911e-06
443,4.62225e-06
444,4.63199e-06
445,4.61667e-06
446,4.58024e-06
447,4.57652e-06
448,4.55093e-06
449,4.62202e-06
450,4.54304e-06
451,4.46593e-06
452,4.45535e-06
453,4.45288e-06
454,4.45288e-06
455,4.46634e-06
456,4.46634e-06
457,4.5122e-06
458,4.5122e-06
459,4.5122e-06
460,4.5253e-06
461,4.52309e-06
462,4.52664e-06
463,4.57234e-06
464,4.55126e-06
465,4.51196e-06
466,4.48435e-06
467,4.49517e-06
468,4.48555e-06
469,4.49164e-06
470,4.54235e-06
471,4.48454e-06
472,4.53335e-06
473,4.46852e-06
474,4.46852e-06
475,4.46852e-06
476,4.46852e-06
477,4.46852e-06
478,4.44944e-06
479,4.42083e-06
480,4.54728e-06
481,4.52958e-06
482,4.58056e-06
483,4.53082e-06
484,4.53082e-06
485,4.53082e-06
486,4.53082e-06
487,4.58409e-06
488,4.58409e-06
489,4.58409e-06
490,4.58409e-06
491,4.59701e-06
492,4.57161e-06
493,4.57161e-06
494,4.61964e-06
495,4.58911e-06
496,4.67244e-06
497,4.6723e-06
498,4.6723e-06
499,4.60049e-06
500,4.7091e-06
501,4.64073e-06
502,4.64073e-06
503,4.72022e-06
504,4.72431e-06
505,4.72431e-06
506,4.92606e-06
507,4.92606e-06
508,4.92606e-06
509,4.97408e-06
510,4.97935e-06
511,4.89686e-06
512,5.06015e-06
513,5.13283e-06
514,4.83755e-06
515,4.74486e-06
516,4.74486e-06
517,4.89153e-06
518,4.89153e-06
519,4.94039e-06
520,5.0934e-06
521,5.0934e-06
522,5.32512e-06
523,5.24777e-06
524,5.20088e-06
525,5.15697e-06
526,5.08292e-06
527,5.16191e-06
528,5.01028e-06
529,4.80304e-06
530,4.65827e-06
531,4.83821e-06
532,4.6526e-06
533,4.79182e-06
534,4.82066e-06
535,4.82066e-06
536,4.77091e-06
537,4.77091e-06
538,4.80662e-06
539,4.67112e-06
540,4.67112e-06
541,4.63376e-06
542,4.60401e-06
543,4.65233e-06
544,4.54047e-06
545,4.58125e-06
546,4.58125e-06
547,4.58907e-06
548,4.59642e-06
549,4.54335e-06
550,4.6412e-06
551,4.68252e-06
552,4.68252e-06
553,4.76379e-06
554,4.67982e-06
555,4.60955e-06
556,4.60955e-06
557,4.51882e-06
558,4.54425e-06
559,4.49595e-06
560,4.49075e-06
561,4.51612e-06
562,4.5201e-06
563,4.52167e-06
564,4.52167e-06
565,4.4902e-06
566,4.4902e-06
567,4.54048e-06
568,4.51285e-06
569,4.53391e-06
570,4.51857e-06
571,4.50055e-06
572,4.46524e-06
573,4.56925e-06
574,4.52965e-06
575,4.56379e-06
576,4.59248e-06
577,4.59248e-06
578,4.61798e-06
579,4.80258e-06
580,4.76618e-06
581,4.75206e-06
582,4.72858e-06
583,4.67188e-06
584,4.67039e-06
585,4.56078e-06
586,4.53668e-06
587,4.53194e-06
588,4.57915e-06
589,4.56936e-06
590,4.53768e-06
591,4.53768e-06
592,4.56241e-06
593,4.56241e-06
594,4.48099e-06
595,4.48099e-06
596,4.48099e-06
597,4.58203e-06
598,4.53351e-06
599,4.50093e-06
600,4.59361e-06
601,4.56632e-06
602,4.58581e-06
603,4.58581e-06
604,4.54617e-06
605,4.61278e-06
606,4.57065e-06
607,4.54437e-06
608,4.60445e-06
609,4.60445e-06
610,4.60445e-06
611,4.46782e-06
612,4.45996e-06
613,4.48742e-06
614,4.50127e-06
615,4.47702e-06
616,4.52973e-06
617,4.53699e-06
618,4.61491e-06
619,4.61491e-06
620,4.63569e-06
621,4.74362e-06
622,4.74362e-06
623,4.74362e-06
624,4.74362e-06
625,4.5793e-06
626,4.5793e-06
627,4.62948e-06
628,4.62948e-06
629,4.58504e-06
630,4.55984e-06
631,4.56862e-06
632,4.56862e-06
633,4.56171e-06
634,4.56171e-06
635,4.50456e-06
636,4.45931e-06
637,4.43551e-06
638,4.45056e-06
639,4.50398e-06
640,4.50398e-06
641,4.50282e-06
642,4.45438e-06
643,4.60094e-06
644,4.59401e-06
645,4.63107e-06
646,4.58164e-06
647,4.5056e-06
648,4.50083e-06
649,4.56127e-06
650,4.56732e-06
651,4.52586e-06
652,4.54202e-06
653,4.54202e-06
654,4.66826e-06
655,4.55386e-06
656,4.60334e-06
657,4.60334e-06
658,4.62554e-06
659,4.50044e-06
660,4.50107e-06
661,4.54308e-06
662,4.54308e-06
663,4.60853e-06
664,4.69053e-06
665,4.63323e-06
666,4.55928e-06
667,4.60371e-06
668,4.53071e-06
669,4.55253e-06
670,4.49005e-06
671,4.4386e-06
672,4.40943e-06
673,4.40943e-06
674,4.50767e-06
675,4.41404e-06
676,4.44933e-06
677,4.41182e-06
678,4.5681e-06
679,4.56616e-06
680,4.49483e-06
681,4.40199e-06
682,4.48292e-06
683,4.48292e-06
684,4.5158e-06
685,4.52237e-06
686,4.54914e-06
687,4.48022e-06
688,4.48022e-06
689,4.55063e-06
690,4.52012e-06
691,4.40238e-06
692,4.48449e-06
693,4.4177e-06
694,4.4177e-06
695,4.4177e-06
696,4.2999e-06
697,4.42661e-06
698,4.41964e-06
699,4.41964e-06
700,4.45981e-06
701,4.42875e-06
702,4.37716e-06
703,4.37716e-06
704,4.46997e-06
705,4.46997e-06
706,4.46997e-06
707,4.38184e-06
708,4.38184e-06
709,4.44076e-06
710,4.46543e-06
711,4.46543e-06
712,4.46543e-06
713,4.36703e-06
714,4.4059e-06
715,4.40457e-06
716,4.43213e-06
717,4.28688e-06
718,4.40767e-06
719,4.32337e-06
720,4.40527e-06
721,4.3266e-06
722,4.39142e-06
723,4.39142e-06
724,4.30679e-06
725,4.46357e-06
726,4.36398e-06
727,4.36398e-06
728,4.44037e-06
729,4.43094e-06
730,4.42297e-06
731,4.53327e-06
732,4.57358e-06
733,4.61668e-06
734,4.55708e-06
735,4.55029e-06
736,4.6079e-06
737,4.6079e-06
738,4.6079e-06
739,4.6079e-06
740,4.58794e-06
741,4.53615e-06
742,4.53615e-06
743,4.53615e-06
744,4.53615e-06
745,4.53615e-06
746,4.53615e-06
747,4.57623e-06
748,4.41573e-06
749,4.57119e-06
750,4.57119e-06
751,4.57119e-06
752,4.54977e-06
753,4.68446e-06
754,4.7088e-06
755,4.64076e-06
756,4.58265e-06
757,4.55268e-06
758,4.69477e-06
759,4.69477e-06
760,4.71089e-06
761,4.64422e-06
762,4.63385e-06
763,4.66788e-06
764,4.57719e-06
765,4.5065e-06
766,4.48152e-06
767,4.53175e-06
768,4.61364e-06
769,4.50148e-06
770,4.50148e-06
771,4.45352e-06
772,4.45607e-06
773,4.47071e-06
774,4.52563e-06
775,4.46142e-06
776,4.47057e-06
777,4.46299e-06
778,4.46299e-06
779,4.42336e-06
780,4.42336e-06
781,4.47775e-06
782,4.46056e-06
783,4.47134e-06
784,4.47134e-06
785,4.47134e-06
786,4.48533e-06
787,4.39754e-06
788,4.43564e-06
789,4.38101e-06
790,4.50026e-06
791,4.46e-06
792,4.46e-06
793,4.4366e-06
794,4.47955e-06
795,4.47955e-06
796,4.37258e-06
797,4.37258e-06
798,4.40075e-06
799,4.4281e-06
800,4.3952e-06
801,4.36359e-06
802,4.36359e-06
803,4.37202e-06
804,4.32894e-06
805,4.36612e-06
806,4.41906e-06
807,4.41906e-06
808,4.32932e-06
809,4.32932e-06
810,4.31041e-06
811,4.43694e-06
812,4.43694e-06
813,4.43694e-06
814,4.40255e-06
815,4.46117e-06
816,4.50159e-06
817,4.47788e-06
818,4.43936e-06
819,4.43936e-06
820,4.40703e-06
821,4.40703e-06
822,4.40703e-06
823,4.3534e-06
824,4.3534e-06
825,4.28072e-06
826,4.28072e-06
827,4.32999e-06
828,4.40688e-06
829,4.38189e-06
830,4.30614e-06
831,4.31994e-06
832,4.37201e-06
833,4.37201e-06
834,4.37512e-06
835,4.34779e-06
836,4.34779e-06
837,4.42203e-06
838,4.44878e-06
839,4.44878e-06
840,4.49968e-06
841,4.49968e-06
842,4.39022e-06
843,4.39022e-06
844,4.45402e-06
845,4.52342e-06
846,4.41125e-06
847,4.41125e-06
848,4.38493e-06
849,4.38493e-06
850,4.3067e-06
851,4.32869e-06
852,4.30561e-06
853,4.29555e-06
854,4.29555e-06
855,4.28799e-06
856,4.30263e-06
857,4.30263e-06
858,4.33251e-06
859,4.34999e-06
860,4.31142e-06
861,4.2607e-06
862,4.2648e-06
863,4.28422e-06
864,4.32843e-06
865,4.2661e-06
866,4.38827e-06
867,4.38781e-06
868,4.3742e-06
869,4.33303e-06
870,4.32543e-06
871,4.32543e-06
872,4.29355e-06
873,4.35642e-06
874,4.47516e-06
875,4.40515e-06
876,4.41257e-06
877,4.41257e-06
878,4.34819e-06
879,4.30001e-06
880,4.30001e-06
881,4.34082e-06
882,4.31753e-06
883,4.35624e-06
884,4.36821e-06
885,4.36741e-06
886,4.36741e-06
887,4.41113e-06
888,4.28609e-06
889,4.35503e-06
890,4.35503e-06
891,4.45225e-06
892,4.38314e-06
893,4.38314e-06
894,4.36766e-06
895,4.31378e-06
896,4.37329e-06
897,4.37329e-06
898,4.33506e-06
899,4.35025e-06
900,4.46986e-06
901,4.47044e-06
902,4.4346e-06
903,4.46306e-06
904,4.49827e-06
905,4.48461e-06
906,4.52501e-06
907,4.48379e-06
908,4.4281e-06
909,4.3921e-06
910,4.35676e-06
911,4.35676e-06
912,4.33444e-06
913,4.33444e-06
914,4.31212e-06
915,4.31212e-06
916,4.36383e-06
917,4.21019e-06
918,4.21019e-06
919,4.21019e-06
920,4.21019e-06
921,4.29859e-06
922,4.29859e-06
923,4.29859e-06
924,4.26504e-06
925,4.30071e-06
926,4.3444e-06
927,4.40185e-06
928,4.36832e-06
929,4.46468e-06
930,4.46468e-06
931,4.54341e-06
932,4.485e-06
933,4.485e-06
934,4.40756e-06
935,4.40756e-06
936,4.41352e-06
937,4.46397e-06
938,4.46397e-06
939,4.58285e-06
940,4.53353e-06
941,4.53149e-06
942,4.65881e-06
943,4.72393e-06
944,4.72393e-06
945,4.79317e-06
946,4.79317e-06
947,4.83237e-06
948,4.84235e-06
949,4.81741e-06
950,4.9456e-06
951,4.84677e-06
952,4.92526e-06
953,4.89383e-06
954,4.89383e-06
955,4.80988e-06
956,4.97612e-06
957,5.01911e-06
958,4.90065e-06
959,4.74222e-06
960,4.74222e-06
961,4.685e-06
962,4.63899e-06
963,4.68093e-06
964,4.68093e-06
965,4.51699e-06
966,4.4754e-06
967,4.48445e-06
968,4.47486e-06
969,4.47486e-06
970,4.5086e-06
971,4.45422e-06
972,4.4175e-06
973,4.4175e-06
974,4.36278e-06
975,4.44132e-06
976,4.47185e-06
977,4.39624e-06
978,4.48154e-06
979,4.48583e-06
980,4.46035e-06
981,4.39801e-06
982,4.51864e-06
983,4.48244e-06
984,4.48244e-06
985,4.48731e-06
986,4.57345e-06
987,4.46167e-06
988,4.44783e-06
989,4.46609e-06
990,4.4243e-06
991,4.3997e-06
992,4.3997e-06
993,4.3997e-06
994,4.35578e-06
995,4.38599e-06
996,4.37218e-06
997,4.45159e-06
998,4.4005e-06
999,4.46907e-06
1000,4.34306e-06
1001,4.3976e-06
1002,4.39401e-06
1003,4.36781e-06
1004,4.30738e-06
1005,4.30738e-06
1006,4.30738e-06
1007,4.28578e-06
1008,4.28578e-06
1009,4.24278e-06
1010,4.31925e-06
1011,4.26562e-06
1012,4.33336e-06
1013,4.48692e-06
1014,4.48956e-06
1015,4.48956e-06
1016,4.5264e-06
1017,4.5815e-06
1018,4.47312e-06
1019,4.42043e-06
1020,4.40694e-06
1021,4.49099e-06
1022,4.45212e-06
1023,4.35905e-06
1024,4.36367e-06
1025,4.34356e-06
1026,4.26601e-06
1027,4.26601e-06
1028,4.26601e-06
1029,4.1922e-06
1030,4.27405e-06
1031,4.25213e-06
1032,4.25758e-06
1033,4.25758e-06
1034,4.31371e-06
1035,4.17975e-06
1036,4.19858e-06
1037,4.19858e-06
1038,4.27249e-06
1039,4.29783e-06
1040,4.22016e-06
1041,4.22016e-06
1042,4.18319e-06
1043,4.26859e-06
1044,4.23887e-06
1045,4.23887e-06
1046,4.27877e-06
1047,4.18977e-06
1048,4.19069e-06
1049,4.22674e-06
1050,4.24333e-06
1051,4.24333e-06
1052,4.24333e-06
1053,4.23951e-06
1054,4.285e-06
1055,4.32193e-06
1056,4.39831e-06
1057,4.39831e-06
1058,4.29481e-06
1059,4.32355e-06
1060,4.32791e-06
1061,4.51337e-06
1062,4.4887e-06
1063,4.4887e-06
1064,4.6526e-06
1065,4.34958e-06
1066,4.33439e-06
1067,4.48126e-06
1068,4.61507e-06
1069,4.48806e-06
1070,4.64985e-06
1071,4.65344e-06
1072,4.66666e-06
1073,4.66666e-06
1074,4.66666e-06
1075,4.66666e-06
1076,4.68177e-06
1077,4.5519e-06
1078,4.54736e-06
1079,4.52334e-06
1080,4.45665e-06
1081,4.4625e-06
1082,4.41464e-06
1083,4.33227e-06
1084,4.41658e-06
1085,4.31679e-06
1086,4.2487e-06
1087,4.28879e-06
1088,4.30046e-06
1089,4.33577e-06
1090,4.33577e-06
1091,4.31137e-06
1092,4.19252e-06
1093,4.19252e-06
1094,4.19252e-06
1095,4.25167e-06
1096,4.25167e-06
1097,4.25167e-06
1098,4.25167e-06
1099,4.25167e-06
1100,4.29367e-06
1101,4.37808e-06
1102,4.34679e-06
1103,4.30581e-06
1104,4.30581e-06
1105,4.48099e-06
1106,4.42892e-06
1107,4.39376e-06
1108,4.28059e-06
1109,4.26479e-06
1110,4.36325e-06
1111,4.33536e-06
1112,4.31578e-06
1113,4.25661e-06
1114,4.20278e-06
1115,4.11702e-06
1116,4.20335e-06
1117,4.22591e-06
1118,4.22591e-06
1119,4.30186e-06
1120,4.27429e-06
1121,4.20416e-06
1122,4.16634e-06
1123,4.18059e-06
1124,4.22916e-06
1125,4.20803e-06
1126,4.20803e-06
1127,4.20509e-06
1128,4.20509e-06
1129,4.20509e-06
1130,4.20511e-06
1131,4.19899e-06
1132,4.29607e-06
1133,4.25803e-06
1134,4.21884e-06
1135,4.215e-06
1136,4.215e-06
1137,4.215e-06
1138,4.215e-06
1139,4.25075e-06
1140,4.22738e-06
1141,4.29353e-06
1142,4.29353e-06
1143,4.2909e-06
1144,4.2633e-06
1145,4.20589e-06
1146,4.20589e-06
1147,4.2157e-06
1148,4.17116e-06
1149,4.21325e-06
1150,4.22535e-06
1151,4.24355e-06
1152,4.24355e-06
1153,4.24355e-06
1154,4.2294e-06
1155,4.23336e-06
1156,4.25454e-06
1157,4.26707e-06
1158,4.26707e-06
1159,4.23353e-06
1160,4.23353e-06
1161,4.26436e-06
1162,4.2923e-06
1163,4.26744e-06
1164,4.28434e-06
1165,4.24461e-06
1166,4.24461e-06
1167,4.24461e-06
1168,4.32321e-06
1169,4.33848e-06
1170,4.33848e-06
1171,4.24366e-06
1172,4.32543e-06
1173,4.32543e-06
1174,4.21759e-06
1175,4.22612e-06
1176,4.21836e-06
1177,4.24612e-06
1178,4.3522e-06
1179,4.29071e-06
1180,4.24795e-06
1181,4.16987e-06
1182,4.17911e-06
1183,4.20489e-06
1184,4.20489e-06
1185,4.16902e-06
1186,4.24396e-06
1187,4.34938e-06
1188,4.31889e-06
1189,4.26453e-06
1190,4.24871e-06
1191,4.27784e-06
1192,4.29913e-06
1193,4.29554e-06
1194,4.21963e-06
1195,4.21427e-06
1196,4.23003e-06
1197,4.22368e-06
1198,4.22694e-06
1199,4.24403e-06
1200,4.24403e-06
1201,4.30181e-06
1202,4.20799e-06
1203,4.2532e-06
1204,4.26386e-06
1205,4.27382e-06
1206,4.25548e-06
1207,4.25001e-06
1208,4.21469e-06
1209,4.26104e-06
1210,4.27891e-06
1211,4.27891e-06
1212,4.27891e-06
1213,4.26509e-06
1214,4.26509e-06
1215,4.26509e-06
1216,4.26509e-06
1217,4.27231e-06
1218,4.27231e-06
1219,4.27231e-06
1220,4.23847e-06
1221,4.23847e-06
1222,4.23924e-06
1223,4.28934e-06
1224,4.28934e-06
1225,4.20797e-06
1226,4.219e-06
1227,4.219e-06
1228,4.26325e-06
1229,4.26325e-06
1230,4.30553e-06
1231,4.22037e-06
1232,4.28833e-06
1233,4.23057e-06
1234,4.1925e-06
1235,4.24537e-06
1236,4.23823e-06
1237,4.23823e-06
1238,4.19448e-06
1239,4.24223e-06
1240,4.24223e-06
1241,4.24223e-06
1242,4.24223e-06
1243,4.23757e-06
1244,4.3039e-06
1245,4.26218e-06
1246,4.26218e-06
1247,4.26218e-06
1248,4.26359e-06
1249,4.24622e-06
1250,4.20847e-06
1251,4.19166e-06
1252,4.19166e-06
1253,4.27631e-06
1254,4.19109e-06
1255,4.21947e-06
1256,4.23382e-06
1257,4.25972e-06
1258,4.29547e-06
1259,4.32773e-06
1260,4.31115e-06
1261,4.35234e-06
1262,4.35234e-06
1263,4.33336e-06
1264,4.33336e-06
1265,4.36454e-06
1266,4.29705e-06
1267,4.36703e-06
1268,4.40477e-06
1269,4.29888e-06
1270,4.36983e-06
1271,4.34934e-06
1272,4.33685e-06
1273,4.34879e-06
1274,4.34879e-06
1275,4.48188e-06
1276,4.49324e-06
1277,4.36763e-06
1278,4.38157e-06
1279,4.36963e-06
1280,4.28067e-06
1281,4.29636e-06
1282,4.29636e-06
1283,4.31807e-06
1284,4.34519e-06
1285,4.3953e-06
1286,4.32156e-06
1287,4.29315e-06
1288,4.29315e-06
1289,4.32508e-06
1290,4.36346e-06
1291,4.39878e-06
1292,4.39878e-06
1293,4.40853e-06
1294,4.37821e-06
1295,4.37821e-06
1296,4.45697e-06
1297,4.45697e-06
1298,4.48454e-06
1299,4.4915e-06
1300,4.4364e-06
1301,4.4364e-06
1302,4.31508e-06
1303,4.43165e-06
1304,4.43165e-06
1305,4.34969e-06
1306,4.21849e-06
1307,4.35688e-06
1308,4.35688e-06
1309,4.34251e-06
1310,4.34251e-06
1311,4.29499e-06
1312,4.27971e-06
1313,4.29159e-06
1314,4.26485e-06
1315,4.29754e-06
1316,4.23111e-06
1317,4.23111e-06
1318,4.30599e-06
1319,4.21233e-06
1320,4.23708e-06
1321,4.23708e-06
1322,4.25101e-06
1323,4.22596e-06
1324,4.19148e-06
1325,4.18732e-06
1326,4.18732e-06
1327,4.22525e-06
1328,4.25376e-06
1329,4.25376e-06
1330,4.27438e-06
1331,4.20753e-06
1332,4.26437e-06
1333,4.24091e-06
1334,4.24848e-06
1335,4.25894e-06
1336,4.18476e-06
1337,4.28922e-06
1338,4.2442e-06
1339,4.24267e-06
1340,4.3013e-06
1341,4.32457e-06
1342,4.28118e-06
1343,4.2978e-06
1344,4.2978e-06
1345,4.2978e-06
1346,4.27076e-06
1347,4.27076e-06
1348,4.27076e-06
1349,4.26366e-06
1350,4.3021e-06
1351,4.25499e-06
1352,4.24993e-06
1353,4.24993e-06
1354,4.36464e-06
1355,4.36464e-06
1356,4.35419e-06
1357,4.35644e-06
1358,4.35644e-06
1359,4.33057e-06
1360,4.56566e-06
1361,4.44307e-06
1362,4.44307e-06
1363,4.45359e-06
