MDTU,min_min,min_max,max_min,max_max5
100,-0.518955,0.122269,-0.122378,0.349714
101,-0.508377,0.129871,-0.112157,0.343123
102,-0.508377,0.129871,-0.112157,0.343123
103,-0.508377,0.129871,-0.112157,0.343123
104,-0.501736,0.123222,-0.117864,0.346526
105,-0.509805,0.11532,-0.107483,0.340279
106,-0.524411,0.119712,-0.111829,0.338661
107,-0.524411,0.119712,-0.111829,0.338661
108,-0.507989,0.120331,-0.116874,0.352636
109,-0.507989,0.120331,-0.116874,0.352636
110,-0.507989,0.120331,-0.116874,0.352636
111,-0.507989,0.120331,-0.116874,0.352636
112,-0.536574,0.124762,-0.109683,0.351819
113,-0.536574,0.124762,-0.109683,0.351819
114,-0.510736,0.134271,-0.11806,0.336221
115,-0.49331,0.130361,-0.101027,0.347479
116,-0.508057,0.127703,-0.121894,0.35995
117,-0.519606,0.126418,-0.102806,0.347855
118,-0.517617,0.128518,-0.11686,0.355951
119,-0.507703,0.130424,-0.111328,0.346606
120,-0.520802,0.126594,-0.121721,0.362365
121,-0.519348,0.134515,-0.12515,0.351579
122,-0.519838,0.136504,-0.120138,0.354843
123,-0.519838,0.136504,-0.120138,0.354843
124,-0.50841,0.138274,-0.120774,0.354663
125,-0.533088,0.129036,-0.123339,0.358582
126,-0.53847,0.138201,-0.135662,0.355995
127,-0.527929,0.129918,-0.118345,0.349004
128,-0.52377,0.133626,-0.137934,0.3517
129,-0.545383,0.131541,-0.127344,0.347233
130,-0.545383,0.131541,-0.127344,0.347233
131,-0.560134,0.133474,-0.124863,0.356793
132,-0.560134,0.133474,-0.124863,0.356793
133,-0.536582,0.12891,-0.128286,0.351962
134,-0.516405,0.131362,-0.121819,0.350887
135,-0.554299,0.136891,-0.12549,0.356418
136,-0.502523,0.136317,-0.119271,0.34973
137,-0.518887,0.133791,-0.116254,0.354432
138,-0.518887,0.133791,-0.116254,0.354432
139,-0.539229,0.131797,-0.11214,0.348435
140,-0.527888,0.130183,-0.130133,0.351929
141,-0.527888,0.130183,-0.130133,0.351929
142,-0.51881,0.130327,-0.115349,0.37085
143,-0.515976,0.13068,-0.114209,0.362432
144,-0.5348,0.131929,-0.118241,0.346059
145,-0.525033,0.123699,-0.117806,0.3549
146,-0.517352,0.141128,-0.121524,0.351918
147,-0.517083,0.128908,-0.128996,0.351786
148,-0.529491,0.142887,-0.1326,0.353662
149,-0.525259,0.140388,-0.120406,0.357399
150,-0.525259,0.140388,-0.120406,0.357399
151,-0.549014,0.132697,-0.135086,0.3527
152,-0.549014,0.132697,-0.135086,0.3527
153,-0.524417,0.139587,-0.120456,0.362594
154,-0.517561,0.14281,-0.125036,0.349625
155,-0.517561,0.14281,-0.125036,0.349625
156,-0.520263,0.135089,-0.116297,0.355352
157,-0.504123,0.132486,-0.134228,0.365471
158,-0.531984,0.140128,-0.110142,0.361601
159,-0.531984,0.140128,-0.110142,0.361601
160,-0.514415,0.136332,-0.122896,0.348653
161,-0.508197,0.138633,-0.117834,0.358636
162,-0.511058,0.126863,-0.106603,0.343125
163,-0.522592,0.127128,-0.10379,0.349381
164,-0.497977,0.12982,-0.113185,0.35591
165,-0.497977,0.12982,-0.113185,0.35591
166,-0.497977,0.12982,-0.113185,0.35591
167,-0.497977,0.12982,-0.113185,0.35591
168,-0.495024,0.13089,-0.109499,0.353733
169,-0.495024,0.13089,-0.109499,0.353733
170,-0.519619,0.126488,-0.111869,0.355435
171,-0.519619,0.126488,-0.111869,0.355435
172,-0.497141,0.129271,-0.110374,0.341519
173,-0.50096,0.133758,-0.111956,0.347806
174,-0.555685,0.126261,-0.13086,0.351306
175,-0.522378,0.132616,-0.122314,0.345758
176,-0.517409,0.135672,-0.107737,0.356318
177,-0.517409,0.135672,-0.107737,0.356318
178,-0.502581,0.136892,-0.120909,0.355881
179,-0.503044,0.135048,-0.117666,0.349878
180,-0.503044,0.135048,-0.117666,0.349878
181,-0.53973,0.133739,-0.122153,0.35267
182,-0.514691,0.130784,-0.107122,0.355398
183,-0.520464,0.141157,-0.10866,0.356185
184,-0.496309,0.136356,-0.105741,0.349334
185,-0.512293,0.127635,-0.109481,0.350137
186,-0.514991,0.129455,-0.111425,0.351145
187,-0.50663,0.149254,-0.114877,0.355615
188,-0.503899,0.128409,-0.117464,0.351608
189,-0.517651,0.134244,-0.109225,0.356348
190,-0.487544,0.124875,-0.111329,0.349628
191,-0.489415,0.127725,-0.115145,0.346962
192,-0.500638,0.127961,-0.104377,0.351267
193,-0.488674,0.122358,-0.100416,0.342591
194,-0.519646,0.122193,-0.100509,0.346648
195,-0.504506,0.128946,-0.109488,0.346676
196,-0.504506,0.128946,-0.109488,0.346676
197,-0.504506,0.128946,-0.109488,0.346676
198,-0.495782,0.127249,-0.110059,0.347443
199,-0.488098,0.123095,-0.107355,0.343036
200,-0.513728,0.127654,-0.105745,0.341724
201,-0.50339,0.131851,-0.106585,0.348596
202,-0.498906,0.133054,-0.107723,0.34805
203,-0.497024,0.123772,-0.106586,0.346897
204,-0.498602,0.126725,-0.119914,0.350881
205,-0.503847,0.127342,-0.111965,0.346611
206,-0.503427,0.125928,-0.099417,0.342069
207,-0.519106,0.12675,-0.102743,0.350314
208,-0.51732,0.137798,-0.115689,0.344272
209,-0.501896,0.127986,-0.111362,0.345493
210,-0.501896,0.127986,-0.111362,0.345493
211,-0.5013,0.120735,-0.104947,0.341108
212,-0.5013,0.120735,-0.104947,0.341108
213,-0.492482,0.127875,-0.110424,0.361969
214,-0.482425,0.128388,-0.0984806,0.351243
215,-0.488205,0.120782,-0.102119,0.354099
216,-0.488886,0.122256,-0.104493,0.344571
217,-0.493648,0.142789,-0.107523,0.351821
218,-0.499343,0.12428,-0.106075,0.354145
219,-0.484098,0.125931,-0.10149,0.345923
220,-0.484098,0.125931,-0.10149,0.345923
221,-0.484098,0.125931,-0.10149,0.345923
222,-0.478008,0.122912,-0.0969008,0.343054
223,-0.529148,0.12703,-0.105332,0.338499
224,-0.499971,0.130828,-0.101368,0.350858
225,-0.483309,0.127597,-0.097028,0.352388
226,-0.483309,0.127597,-0.097028,0.352388
227,-0.488045,0.11802,-0.0994286,0.352004
228,-0.49992,0.127824,-0.10187,0.337656
229,-0.500027,0.1311,-0.110657,0.339314
230,-0.496337,0.122613,-0.100814,0.350813
231,-0.496337,0.122613,-0.100814,0.350813
232,-0.496337,0.122613,-0.100814,0.350813
233,-0.50658,0.131309,-0.114584,0.353163
234,-0.530709,0.144154,-0.116613,0.358481
235,-0.518804,0.143202,-0.120479,0.355692
236,-0.510965,0.138892,-0.108734,0.354699
237,-0.506403,0.132128,-0.107091,0.348037
238,-0.527463,0.127686,-0.113388,0.34763
239,-0.516443,0.127105,-0.111387,0.351472
240,-0.516443,0.127105,-0.111387,0.351472
241,-0.503425,0.133593,-0.112554,0.352734
242,-0.50421,0.129927,-0.107662,0.351273
243,-0.50421,0.129927,-0.107662,0.351273
244,-0.512949,0.12751,-0.102394,0.35218
245,-0.477599,0.123919,-0.0978311,0.351662
246,-0.503422,0.130626,-0.0973462,0.35019
247,-0.503422,0.130626,-0.0973462,0.35019
248,-0.503558,0.125421,-0.10303,0.347579
249,-0.503558,0.125421,-0.10303,0.347579
250,-0.500237,0.122878,-0.102934,0.350273
251,-0.500237,0.122878,-0.102934,0.350273
252,-0.495562,0.120954,-0.0983163,0.3398
253,-0.471485,0.11816,-0.0992473,0.339211
254,-0.505637,0.123392,-0.104024,0.339722
255,-0.497055,0.118427,-0.0988388,0.329438
256,-0.480228,0.129994,-0.102198,0.336253
257,-0.480228,0.129994,-0.102198,0.336253
258,-0.480228,0.129994,-0.102198,0.336253
259,-0.504566,0.114991,-0.102613,0.338406
260,-0.510799,0.118685,-0.0973032,0.338597
261,-0.526332,0.111699,-0.104105,0.339078
262,-0.526332,0.111699,-0.104105,0.339078
263,-0.506756,0.118967,-0.103507,0.341792
264,-0.506777,0.123911,-0.109367,0.342512
265,-0.506777,0.123911,-0.109367,0.342512
266,-0.503965,0.122617,-0.102081,0.343459
267,-0.501432,0.128826,-0.115437,0.342765
268,-0.501432,0.128826,-0.115437,0.342765
269,-0.529433,0.124701,-0.113985,0.339392
270,-0.529433,0.124701,-0.113985,0.339392
271,-0.509068,0.124462,-0.119376,0.348968
272,-0.501292,0.11629,-0.112062,0.334999
273,-0.51418,0.116293,-0.120783,0.345796
274,-0.515127,0.116118,-0.105082,0.342585
275,-0.515127,0.116118,-0.105082,0.342585
276,-0.515127,0.116118,-0.105082,0.342585
277,-0.515127,0.116118,-0.105082,0.342585
278,-0.502773,0.125482,-0.105199,0.337986
279,-0.496403,0.119893,-0.114905,0.342458
280,-0.519423,0.126192,-0.109704,0.346063
281,-0.507046,0.114969,-0.112099,0.339307
282,-0.538385,0.121058,-0.11457,0.359573
283,-0.513103,0.131247,-0.118296,0.34231
284,-0.530759,0.118129,-0.126851,0.340733
285,-0.512252,0.13388,-0.115612,0.342561
286,-0.512252,0.13388,-0.115612,0.342561
287,-0.546011,0.126753,-0.123245,0.347906
288,-0.519763,0.122371,-0.128219,0.343472
289,-0.551071,0.121078,-0.12419,0.347893
290,-0.507963,0.129401,-0.122037,0.340586
291,-0.510592,0.129575,-0.116775,0.352276
292,-0.520163,0.137821,-0.113531,0.342448
293,-0.520163,0.137821,-0.113531,0.342448
294,-0.515957,0.132009,-0.108225,0.354508
295,-0.539547,0.132757,-0.114428,0.351249
296,-0.538462,0.131525,-0.104497,0.36025
297,-0.538462,0.131525,-0.104497,0.36025
298,-0.538462,0.131525,-0.104497,0.36025
299,-0.527412,0.127621,-0.113578,0.350831
300,-0.488566,0.12551,-0.121075,0.352657
301,-0.483633,0.127055,-0.116053,0.345399
302,-0.50977,0.130365,-0.113296,0.352447
303,-0.50977,0.130365,-0.113296,0.352447
304,-0.50977,0.130365,-0.113296,0.352447
305,-0.501661,0.138366,-0.107542,0.354983
306,-0.527071,0.131477,-0.113413,0.353944
307,-0.527071,0.131477,-0.113413,0.353944
308,-0.525309,0.138257,-0.111983,0.352263
309,-0.527801,0.132762,-0.10838,0.34842
310,-0.503399,0.134861,-0.116209,0.353575
311,-0.503399,0.134861,-0.116209,0.353575
312,-0.499778,0.124807,-0.0998979,0.360497
313,-0.496526,0.134889,-0.105865,0.348852
314,-0.515653,0.138114,-0.111043,0.350512
315,-0.515653,0.138114,-0.111043,0.350512
316,-0.503031,0.130242,-0.0977414,0.358057
317,-0.531262,0.121314,-0.100206,0.353439
318,-0.507865,0.138756,-0.0985002,0.346873
319,-0.48388,0.130248,-0.112071,0.347633
320,-0.518393,0.158257,-0.106422,0.360428
321,-0.494165,0.129815,-0.103038,0.353263
322,-0.497165,0.136825,-0.0979301,0.352422
323,-0.523761,0.13615,-0.10187,0.350728
324,-0.4828,0.130318,-0.103705,0.352659
325,-0.492716,0.139477,-0.0979575,0.360181
326,-0.491547,0.124875,-0.100367,0.349433
327,-0.491547,0.124875,-0.100367,0.349433
328,-0.49057,0.131332,-0.110028,0.348583
329,-0.49057,0.131332,-0.110028,0.348583
330,-0.498747,0.119893,-0.105599,0.34109
331,-0.495602,0.126163,-0.10949,0.35032
332,-0.517055,0.127934,-0.0979146,0.340377
333,-0.505697,0.130806,-0.110354,0.338798
334,-0.514659,0.126964,-0.107654,0.349622
335,-0.47994,0.131727,-0.102258,0.345452
336,-0.494908,0.12419,-0.108422,0.352445
337,-0.508529,0.135279,-0.0987598,0.350284
338,-0.498799,0.122359,-0.105831,0.349513
339,-0.477398,0.13534,-0.107009,0.340839
340,-0.500368,0.126715,-0.0951533,0.339222
341,-0.498114,0.125355,-0.101182,0.340261
342,-0.511938,0.118416,-0.0977432,0.35036
343,-0.506348,0.124364,-0.110618,0.345012
344,-0.506348,0.124364,-0.110618,0.345012
345,-0.496922,0.131575,-0.10095,0.339963
346,-0.504343,0.126682,-0.106841,0.333622
347,-0.501746,0.120066,-0.111638,0.340682
348,-0.506225,0.124375,-0.10852,0.330104
349,-0.506225,0.124375,-0.10852,0.330104
350,-0.517763,0.127296,-0.112602,0.344956
351,-0.483217,0.115543,-0.103097,0.341617
352,-0.514074,0.121561,-0.109274,0.338508
353,-0.512996,0.1107,-0.101168,0.339973
354,-0.488008,0.118991,-0.102276,0.338691
355,-0.49744,0.110118,-0.107276,0.334591
356,-0.496782,0.110895,-0.10955,0.328335
357,-0.516531,0.102249,-0.100758,0.335766
358,-0.494925,0.105186,-0.0932971,0.332083
359,-0.494488,0.112707,-0.102237,0.332752
360,-0.493891,0.111637,-0.0947526,0.330857
361,-0.493338,0.110991,-0.0979226,0.338382
362,-0.490487,0.108825,-0.095557,0.330758
363,-0.490487,0.108825,-0.095557,0.330758
364,-0.488981,0.103423,-0.115522,0.333465
365,-0.488981,0.103423,-0.115522,0.333465
366,-0.494478,0.109372,-0.0977402,0.333418
367,-0.471709,0.106588,-0.106863,0.331294
368,-0.471709,0.106588,-0.106863,0.331294
369,-0.50027,0.104503,-0.110758,0.321875
370,-0.500105,0.102848,-0.0942156,0.333963
371,-0.500105,0.102848,-0.0942156,0.333963
372,-0.493562,0.106623,-0.101106,0.32952
373,-0.479667,0.127437,-0.0968843,0.33878
374,-0.479667,0.127437,-0.0968843,0.33878
375,-0.485401,0.11458,-0.0990878,0.334412
376,-0.495967,0.130519,-0.0917906,0.330409
377,-0.495967,0.130519,-0.0917906,0.330409
378,-0.486059,0.118778,-0.102431,0.344314
379,-0.495215,0.12046,-0.101647,0.336057
380,-0.501928,0.120486,-0.098756,0.335987
381,-0.493388,0.116532,-0.0899756,0.349018
382,-0.47458,0.115824,-0.0892697,0.33444
383,-0.47458,0.115824,-0.0892697,0.33444
384,-0.47458,0.115824,-0.0892697,0.33444
385,-0.47458,0.115824,-0.0892697,0.33444
386,-0.501006,0.116314,-0.0956718,0.349894
387,-0.501006,0.116314,-0.0956718,0.349894
388,-0.501006,0.116314,-0.0956718,0.349894
389,-0.48666,0.122744,-0.0962961,0.341767
390,-0.473433,0.120494,-0.0980014,0.336262
391,-0.474144,0.116109,-0.103731,0.330452
392,-0.493796,0.119458,-0.0998612,0.340138
393,-0.471768,0.115948,-0.109132,0.35208
394,-0.48522,0.132553,-0.0887953,0.34561
395,-0.4829,0.111654,-0.097991,0.340825
396,-0.473154,0.115026,-0.0951155,0.342304
397,-0.488246,0.120542,-0.0959702,0.33855
398,-0.50397,0.114087,-0.0954447,0.340896
399,-0.491122,0.118441,-0.105345,0.341737
400,-0.489424,0.118924,-0.101737,0.346116
401,-0.496904,0.125713,-0.0964508,0.344153
402,-0.495846,0.117334,-0.0978934,0.339307
403,-0.477891,0.124201,-0.0981439,0.33395
404,-0.494738,0.119685,-0.100919,0.330992
405,-0.477469,0.111377,-0.0909804,0.330886
406,-0.483225,0.111101,-0.0938071,0.332397
407,-0.483225,0.111101,-0.0938071,0.332397
408,-0.494998,0.105798,-0.0942364,0.340802
409,-0.508479,0.118526,-0.0907735,0.347147
410,-0.473839,0.127331,-0.0939301,0.340092
411,-0.473839,0.127331,-0.0939301,0.340092
412,-0.473839,0.127331,-0.0939301,0.340092
413,-0.473839,0.127331,-0.0939301,0.340092
414,-0.490197,0.11797,-0.0978838,0.351504
415,-0.526729,0.115306,-0.11111,0.338371
416,-0.485857,0.130531,-0.102541,0.3419
417,-0.476052,0.122641,-0.106363,0.347977
418,-0.492242,0.119246,-0.0998422,0.349565
419,-0.49225,0.125262,-0.1108,0.344949
420,-0.494613,0.119135,-0.111813,0.346591
421,-0.499918,0.129319,-0.113576,0.345134
422,-0.490198,0.119383,-0.109297,0.349046
423,-0.490198,0.119383,-0.109297,0.349046
424,-0.517767,0.122972,-0.120629,0.339179
425,-0.504789,0.128362,-0.115501,0.343661
426,-0.501413,0.12015,-0.112351,0.351058
427,-0.50541,0.135395,-0.122797,0.345737
428,-0.50541,0.135395,-0.122797,0.345737
429,-0.507868,0.126345,-0.124315,0.342292
430,-0.560492,0.141093,-0.123539,0.35134
431,-0.560492,0.141093,-0.123539,0.35134
432,-0.510614,0.125145,-0.119453,0.350926
433,-0.531286,0.130492,-0.125494,0.354798
434,-0.503315,0.123579,-0.116519,0.344502
435,-0.531457,0.135424,-0.11285,0.352855
436,-0.505898,0.131288,-0.115941,0.345764
437,-0.502103,0.123847,-0.116532,0.347599
438,-0.509186,0.123004,-0.12247,0.352338
439,-0.515398,0.128807,-0.124692,0.344472
440,-0.537618,0.122883,-0.114585,0.343463
441,-0.516167,0.122486,-0.115687,0.344585
442,-0.545862,0.120948,-0.11477,0.348629
443,-0.535586,0.124201,-0.121501,0.339695
444,-0.519332,0.123661,-0.120522,0.333755
445,-0.499436,0.129937,-0.129322,0.351244
446,-0.520082,0.12396,-0.107362,0.348656
447,-0.510559,0.124064,-0.107938,0.340177
448,-0.498386,0.123841,-0.11101,0.354702
449,-0.493796,0.132929,-0.114248,0.351001
450,-0.51468,0.132589,-0.111711,0.352702
451,-0.532986,0.139226,-0.11248,0.346696
452,-0.497657,0.134366,-0.124071,0.347789
453,-0.524277,0.132442,-0.110514,0.354135
454,-0.524277,0.132442,-0.110514,0.354135
455,-0.500161,0.121349,-0.108241,0.340962
456,-0.500161,0.121349,-0.108241,0.340962
457,-0.494208,0.122139,-0.109615,0.341472
458,-0.494208,0.122139,-0.109615,0.341472
459,-0.494208,0.122139,-0.109615,0.341472
460,-0.485787,0.122323,-0.102523,0.349943
461,-0.521909,0.124182,-0.102364,0.345077
462,-0.484218,0.122753,-0.112583,0.340947
463,-0.495418,0.133027,-0.0965597,0.347296
464,-0.492193,0.145674,-0.102561,0.348527
465,-0.4981,0.125632,-0.108681,0.34627
466,-0.48559,0.131415,-0.103047,0.340643
467,-0.494688,0.134621,-0.1095,0.353796
468,-0.506794,0.132274,-0.100942,0.356725
469,-0.511326,0.140206,-0.109254,0.355127
470,-0.485465,0.139488,-0.0982987,0.368388
471,-0.491736,0.13502,-0.104736,0.353039
472,-0.501428,0.134425,-0.101107,0.344569
473,-0.493966,0.128201,-0.0999872,0.347715
474,-0.493966,0.128201,-0.0999872,0.347715
475,-0.493966,0.128201,-0.0999872,0.347715
476,-0.493966,0.128201,-0.0999872,0.347715
477,-0.493966,0.128201,-0.0999872,0.347715
478,-0.498576,0.136419,-0.101852,0.354551
479,-0.485164,0.127208,-0.105647,0.346
480,-0.500637,0.124773,-0.093716,0.348081
481,-0.478908,0.121818,-0.0878854,0.342187
482,-0.489605,0.125782,-0.0922549,0.347831
483,-0.47075,0.131029,-0.107074,0.344036
484,-0.47075,0.131029,-0.107074,0.344036
485,-0.47075,0.131029,-0.107074,0.344036
486,-0.47075,0.131029,-0.107074,0.344036
487,-0.489887,0.133726,-0.0938635,0.355198
488,-0.489887,0.133726,-0.0938635,0.355198
489,-0.489887,0.133726,-0.0938635,0.355198
490,-0.489887,0.133726,-0.0938635,0.355198
491,-0.488862,0.141137,-0.101449,0.349082
492,-0.496109,0.153567,-0.0906381,0.347561
493,-0.496109,0.153567,-0.0906381,0.347561
494,-0.496521,0.129528,-0.095229,0.355923
495,-0.475706,0.128318,-0.10384,0.348774
496,-0.491811,0.128671,-0.0949533,0.350023
497,-0.485831,0.119096,-0.093515,0.341952
498,-0.485831,0.119096,-0.093515,0.341952
499,-0.491086,0.127571,-0.0973244,0.346147
500,-0.472957,0.12965,-0.0990979,0.349986
501,-0.510345,0.130725,-0.0945058,0.34459
502,-0.510345,0.130725,-0.0945058,0.34459
503,-0.470338,0.127696,-0.108367,0.3378
504,-0.503136,0.127268,-0.103008,0.346696
505,-0.503136,0.127268,-0.103008,0.346696
506,-0.477177,0.122919,-0.0923275,0.3382
507,-0.477177,0.122919,-0.0923275,0.3382
508,-0.477177,0.122919,-0.0923275,0.3382
509,-0.471441,0.119215,-0.100631,0.343914
510,-0.508264,0.126364,-0.0964975,0.344115
511,-0.493321,0.118122,-0.100703,0.345165
512,-0.480044,0.120867,-0.100781,0.342425
513,-0.494993,0.125705,-0.0983119,0.362523
514,-0.496698,0.133319,-0.0938277,0.349396
515,-0.498653,0.119751,-0.101503,0.336661
516,-0.498653,0.119751,-0.101503,0.336661
517,-0.488605,0.123558,-0.089633,0.345171
518,-0.488605,0.123558,-0.089633,0.345171
519,-0.476392,0.121745,-0.106382,0.349841
520,-0.474398,0.127277,-0.0940799,0.354504
521,-0.474398,0.127277,-0.0940799,0.354504
522,-0.504107,0.133205,-0.105841,0.347485
523,-0.491778,0.131535,-0.0947851,0.346609
524,-0.499158,0.132099,-0.103306,0.356101
525,-0.51019,0.138751,-0.0965172,0.368901
526,-0.502165,0.136107,-0.0932698,0.354834
527,-0.512784,0.141456,-0.113595,0.359537
528,-0.47919,0.151784,-0.102965,0.362515
529,-0.485309,0.138281,-0.0973485,0.355734
530,-0.479266,0.142235,-0.0926879,0.355108
531,-0.525851,0.137755,-0.096493,0.361744
532,-0.483932,0.1334,-0.0938665,0.350251
533,-0.490871,0.135042,-0.0970316,0.347312
534,-0.476396,0.128837,-0.098147,0.355534
535,-0.476396,0.128837,-0.098147,0.355534
536,-0.480877,0.127657,-0.0943447,0.355082
537,-0.480877,0.127657,-0.0943447,0.355082
538,-0.477349,0.125553,-0.0929659,0.34767
539,-0.493767,0.13019,-0.0873244,0.349377
540,-0.493767,0.13019,-0.0873244,0.349377
541,-0.478562,0.126472,-0.0857776,0.351733
542,-0.492766,0.132565,-0.0997608,0.350042
543,-0.46916,0.138415,-0.0978992,0.349859
544,-0.477211,0.123339,-0.102709,0.346654
545,-0.478517,0.122224,-0.0911589,0.346054
546,-0.478517,0.122224,-0.0911589,0.346054
547,-0.465409,0.116702,-0.0859719,0.341555
548,-0.488118,0.118607,-0.079946,0.337884
549,-0.475303,0.124812,-0.0912675,0.355864
550,-0.45885,0.119993,-0.079806,0.334318
551,-0.46396,0.125547,-0.088504,0.342143
552,-0.46396,0.125547,-0.088504,0.342143
553,-0.509915,0.113771,-0.0887674,0.33395
554,-0.488602,0.117862,-0.106542,0.336462
555,-0.485137,0.120491,-0.0819031,0.342378
556,-0.485137,0.120491,-0.0819031,0.342378
557,-0.49413,0.115426,-0.0905277,0.34128
558,-0.475145,0.121428,-0.0960418,0.348625
559,-0.472093,0.129266,-0.0892564,0.343341
560,-0.49779,0.126805,-0.0955233,0.342444
561,-0.475612,0.124049,-0.102317,0.342801
562,-0.498781,0.117284,-0.0895019,0.34247
563,-0.471326,0.130418,-0.0959123,0.339788
564,-0.471326,0.130418,-0.0959123,0.339788
565,-0.46399,0.11703,-0.102445,0.35014
566,-0.46399,0.11703,-0.102445,0.35014
567,-0.494924,0.12012,-0.0977135,0.34367
568,-0.489938,0.129607,-0.0950416,0.348096
569,-0.494402,0.125525,-0.0974392,0.351495
570,-0.490719,0.123541,-0.0972057,0.336752
571,-0.467271,0.118706,-0.0966269,0.344773
572,-0.508139,0.112614,-0.0970243,0.337142
573,-0.494801,0.116687,-0.107665,0.344739
